energy_ev,total_up,Hg_p_up,Hg_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
2.57228614,0.75981351,0.54367840,0.00557862,0.01225229,0.05710635,0.02065091,0.35177976
2.57828914,0.76093443,0.54718085,0.00558541,0.01199617,0.05813458,0.02027865,0.34617751
2.58429215,0.76083151,0.54811288,0.00558004,0.01168228,0.05928148,0.01985972,0.34034426
2.59029515,0.75946416,0.54642259,0.00556174,0.01131515,0.06054132,0.01939977,0.33439863
2.59629815,0.75684811,0.54212118,0.00553033,0.01090027,0.06191235,0.01890531,0.32847681
2.60230115,0.75305392,0.53528220,0.00548615,0.01044395,0.06339685,0.01838350,0.32272798
2.60830415,0.74820322,0.52603890,0.00543007,0.00995312,0.06500097,0.01784191,0.31730895
2.61430715,0.74246286,0.51457987,0.00536348,0.00943521,0.06673431,0.01728827,0.31237861
2.62031016,0.73603732,0.50114316,0.00528823,0.00889791,0.06860916,0.01673030,0.30809208
2.62631316,0.72915964,0.48600906,0.00520654,0.00834907,0.07063961,0.01617551,0.30459499
2.63231616,0.72208144,0.46949199,0.00512094,0.00779649,0.07284045,0.01563106,0.30201806
2.63831916,0.71506228,0.45193175,0.00503419,0.00724787,0.07522594,0.01510368,0.30047211
2.64432216,0.70835913,0.43368458,0.00494915,0.00671066,0.07780852,0.01459955,0.30004386
2.65032516,0.70221627,0.41511436,0.00486871,0.00619201,0.08059757,0.01412433,0.30079255
2.65632816,0.69685610,0.39658434,0.00479569,0.00569870,0.08359824,0.01368310,0.30274759
2.66233117,0.69247154,0.37844979,0.00473273,0.00523717,0.08681041,0.01328047,0.30590729
2.66833417,0.68922001,0.36105169,0.00468226,0.00481349,0.09022798,0.01292060,0.31023884
2.67433717,0.68721970,0.34471172,0.00464639,0.00443340,0.09383829,0.01260730,0.31567943
2.68034017,0.68654789,0.32972867,0.00462691,0.00410237,0.09762208,0.01234413,0.32213864
2.68634317,0.68724171,0.31637619,0.00462521,0.00382566,0.10155362,0.01213449,0.32950181
2.69234617,0.68930100,0.30490185,0.00464232,0.00360836,0.10560133,0.01198175,0.33763449
2.69834917,0.69269311,0.29552724,0.00467887,0.00345548,0.10972876,0.01188931,0.34638760
2.70435218,0.69735933,0.28844893,0.00473515,0.00337200,0.11389587,0.01186067,0.35560315
2.71035518,0.70322251,0.28383997,0.00481112,0.00336292,0.11806060,0.01189949,0.36512029
2.71635818,0.71019521,0.28185153,0.00490645,0.00343323,0.12218072,0.01200953,0.37478133
2.72236118,0.71818800,0.28261435,0.00502061,0.00358798,0.12621575,0.01219467,0.38443750
2.72836418,0.72711714,0.28623976,0.00515287,0.00383215,0.13012899,0.01245875,0.39395407
2.73436718,0.73691137,0.29281991,0.00530236,0.00417064,0.13388947,0.01280550,0.40321478
2.74037019,0.74751700,0.30242707,0.00546813,0.00460812,0.13747378,0.01323825,0.41212506
2.74637319,0.75890132,0.31511187,0.00564918,0.00514889,0.14086762,0.01375981,0.42061421
2.75237619,0.77105383,0.33090061,0.00584448,0.00579674,0.14406709,0.01437211,0.42863622
2.75837919,0.78398539,0.34979156,0.00605296,0.00655471,0.14707947,0.01507598,0.43616934
2.76438219,0.79772531,0.37175081,0.00627354,0.00742494,0.14992363,0.01587083,0.44321443
2.77038519,0.81231669,0.39670769,0.00650511,0.00840846,0.15262983,0.01675441,0.44979232
2.77638819,0.82781029,0.42455046,0.00674653,0.00950499,0.15523911,0.01772255,0.45594030
2.78239120,0.84425755,0.45512264,0.00699656,0.01071284,0.15780200,0.01876899,0.46170803
2.78839420,0.86170329,0.48822044,0.00725388,0.01202880,0.16037679,0.01988526,0.46715329
2.79439720,0.88017854,0.52359189,0.00751705,0.01344810,0.16302736,0.02106068,0.47233769
2.80040020,0.89969436,0.56093804,0.00778448,0.01496445,0.16582053,0.02228245,0.47732284
2.80640320,0.92023689,0.59991648,0.00805445,0.01657020,0.16882314,0.02353582,0.48216705
2.81240620,0.94176423,0.64014749,0.00832511,0.01825652,0.17209891,0.02480440,0.48692292
2.81840920,0.96420536,0.68122272,0.00859446,0.02001367,0.17570521,0.02607057,0.49163590
2.82441221,0.98746122,0.72271629,0.00886043,0.02183140,0.17968986,0.02731599,0.49634380
2.83041521,1.01140791,0.76419796,0.00912089,0.02369935,0.18408808,0.02852217,0.50107726
2.83641821,1.03590176,0.80524772,0.00937375,0.02560751,0.18891978,0.02967105,0.50586114
2.84242121,1.06078597,0.84547124,0.00961696,0.02754666,0.19418731,0.03074569,0.51071642
2.84842421,1.08589819,0.88451524,0.00984864,0.02950882,0.19987368,0.03173083,0.51566250
2.85442721,1.11107846,0.92208180,0.01006713,0.03148764,0.20594159,0.03261349,0.52071961
2.86043022,1.13617694,0.95794089,0.01027102,0.03347871,0.21233304,0.03338346,0.52591089
2.86643322,1.16106063,0.99193996,0.01045927,0.03547969,0.21896988,0.03403361,0.53126396
2.87243622,1.18561856,1.02400988,0.01063120,0.03749038,0.22575514,0.03456019,0.53681162
2.87843922,1.20976497,1.05416673,0.01078649,0.03951257,0.23257515,0.03496286,0.54259163
2.88444222,1.23343997,1.08250876,0.01092524,0.04154975,0.23930243,0.03524464,0.54864531
2.89044522,1.25660768,1.10920862,0.01104789,0.04360662,0.24579927,0.03541166,0.55501498
2.89644822,1.27925172,1.13450085,0.01115520,0.04568846,0.25192183,0.03547276,0.56174044
2.90245123,1.30136832,1.15866517,0.01124815,0.04780034,0.25752470,0.03543902,0.56885449
2.90845423,1.32295749,1.18200621,0.01132789,0.04994629,0.26246556,0.03532313,0.57637797
2.91445723,1.34401279,1.20483081,0.01139560,0.05212838,0.26661000,0.03513871,0.58431447
2.92046023,1.36451046,1.22742399,0.01145241,0.05434581,0.26983613,0.03489967,0.59264529
2.92646323,1.38439868,1.25002497,0.01149931,0.05659404,0.27203876,0.03461949,0.60132490
2.93246623,1.40358791,1.27280471,0.01153702,0.05886415,0.27313320,0.03431061,0.61027750
2.93846923,1.42194304,1.29584630,0.01156591,0.06114225,0.27305821,0.03398393,0.61939484
2.94447224,1.43927818,1.31912950,0.01158596,0.06340918,0.27177827,0.03364841,0.62853574
2.95047524,1.45535458,1.34252048,0.01159673,0.06564051,0.26928494,0.03331078,0.63752752
2.95647824,1.46988228,1.36576767,0.01159734,0.06780678,0.26559719,0.03297543,0.64616931
2.96248124,1.48252550,1.38850400,0.01158647,0.06987406,0.26076100,0.03264451,0.65423737
2.96848424,1.49291175,1.41025588,0.01156247,0.07180480,0.25484787,0.03231807,0.66149205
2.97448724,1.50064449,1.43045845,0.01152341,0.07355897,0.24795267,0.03199442,0.66768636
2.98049025,1.50531857,1.44847650,0.01146720,0.07509534,0.24019076,0.03167055,0.67257556
2.98649325,1.50653787,1.46363014,0.01139170,0.07637300,0.23169450,0.03134264,0.67592730
2.99249625,1.50393403,1.47522377,0.01129488,0.07735293,0.22260942,0.03100660,0.67753190
2.99849925,1.49718542,1.48257709,0.01117492,0.07799956,0.21309008,0.03065861,0.67721209
3.00450225,1.48603507,1.48505629,0.01103038,0.07828230,0.20329585,0.03029563,0.67483173
3.01050525,1.47030659,1.48210400,0.01086030,0.07817687,0.19338670,0.02991581,0.67030286
3.01650825,1.44991713,1.47326623,0.01066428,0.07766647,0.18351919,0.02951884,0.66359091
3.02251126,1.42488639,1.45821512,0.01044256,0.07674262,0.17384269,0.02910612,0.65471743
3.02851426,1.39534138,1.43676614,0.01019607,0.07540570,0.16449600,0.02868085,0.64376043
3.03451726,1.36151622,1.40888912,0.00992640,0.07366514,0.15560445,0.02824793,0.63085206
3.04052026,1.32374720,1.37471242,0.00963577,0.07153924,0.14727736,0.02781377,0.61617389
3.04652326,1.28246313,1.33452029,0.00932698,0.06905466,0.13960620,0.02738592,0.59994987
3.05252626,1.23817163,1.28874365,0.00900328,0.06624560,0.13266319,0.02697264,0.58243743
3.05852926,1.19144184,1.23794493,0.00866827,0.06315270,0.12650050,0.02658240,0.56391724
3.06453227,1.14288480,1.18279781,0.00832578,0.05982169,0.12115002,0.02622330,0.54468196
3.07053527,1.09313222,1.12406312,0.00797968,0.05630196,0.11662369,0.02590255,0.52502486
3.07653827,1.04281506,1.06256215,0.00763377,0.05264503,0.11291442,0.02562591,0.50522862
3.08254127,0.99254281,0.99914877,0.00729162,0.04890296,0.10999743,0.02539726,0.48555512
3.08854427,0.94288475,0.93468168,0.00695646,0.04512690,0.10783224,0.02521824,0.46623660
3.09454727,0.89435382,0.86999817,0.00663109,0.04136572,0.10636505,0.02508801,0.44746856
3.10055028,0.84739424,0.80589041,0.00631777,0.03766479,0.10553151,0.02500313,0.42940494
3.10655328,0.80237291,0.74308526,0.00601822,0.03406504,0.10525997,0.02495767,0.41215543
3.11255628,0.75957535,0.68222822,0.00573360,0.03060218,0.10547485,0.02494336,0.39578527
3.11855928,0.71920570,0.62387193,0.00546450,0.02730617,0.10610030,0.02494995,0.38031725
3.12456228,0.68139093,0.56846934,0.00521102,0.02420100,0.10706394,0.02496567,0.36573576
3.13056528,0.64618855,0.51637149,0.00497283,0.02130466,0.10830044,0.02497778,0.35199257
3.13656828,0.61359727,0.46782940,0.00474925,0.01862926,0.10975504,0.02497322,0.33901398
3.14257129,0.58356969,0.42299974,0.00453935,0.01618145,0.11138661,0.02493923,0.32670879
3.14857429,0.55602636,0.38195339,0.00434210,0.01396286,0.11317031,0.02486408,0.31497668
3.15457729,0.53087003,0.34468638,0.00415641,0.01197077,0.11509959,0.02473763,0.30371648
3.16058029,0.50799940,0.31113218,0.00398128,0.01019873,0.11718742,0.02455192,0.29283391
3.16658329,0.48732148,0.28117476,0.00381587,0.00863733,0.11946665,0.02430160,0.28224835
3.17258629,0.46876188,0.25466160,0.00365955,0.00727484,0.12198950,0.02398430,0.27189832
3.17858929,0.45227251,0.23141607,0.00351199,0.00609799,0.12482598,0.02360083,0.26174548
3.18459230,0.43783632,0.21124873,0.00337314,0.00509255,0.12806133,0.02315519,0.25177701
3.19059530,0.42546898,0.19396696,0.00324327,0.00424395,0.13179260,0.02265449,0.24200627
3.19659830,0.41521743,0.17938301,0.00312294,0.00353777,0.13612423,0.02210876,0.23247193
3.20260130,0.40715570,0.16732007,0.00301294,0.00296018,0.14116308,0.02153052,0.22323555
3.20860430,0.40137812,0.15761647,0.00291427,0.00249826,0.14701275,0.02093435,0.21437807
3.21460730,0.39799070,0.15012822,0.00282807,0.00214031,0.15376773,0.02033634,0.20599518
3.22061031,0.39710110,0.14472990,0.00275552,0.00187599,0.16150735,0.01975349,0.19819227
3.22661331,0.39880792,0.14131428,0.00269776,0.00169646,0.17029005,0.01920305,0.19107886
3.23261631,0.40319011,0.13979092,0.00265586,0.00159444,0.18014802,0.01870194,0.18476317
3.23861931,0.41029691,0.14008406,0.00263071,0.00156416,0.19108270,0.01826615,0.17934700
3.24462231,0.42013921,0.14213000,0.00262295,0.00160138,0.20306116,0.01791018,0.17492112
3.25062531,0.43268268,0.14587443,0.00263296,0.00170323,0.21601386,0.01764663,0.17156146
3.25662831,0.44784313,0.15126963,0.00266078,0.00186810,0.22983368,0.01748579,0.16932622
3.26263132,0.46548430,0.15827204,0.00270614,0.00209549,0.24437661,0.01743542,0.16825396
3.26863432,0.48541836,0.16684006,0.00276841,0.00238579,0.25946385,0.01750052,0.16836269
3.27463732,0.50740885,0.17693222,0.00284665,0.00274010,0.27488565,0.01768333,0.16964993
3.28064032,0.53117607,0.18850584,0.00293961,0.00315998,0.29040639,0.01798333,0.17209362
3.28664332,0.55640449,0.20151593,0.00304579,0.00364718,0.30577111,0.01839735,0.17565372
3.29264632,0.58275177,0.21591445,0.00316349,0.00420342,0.32071291,0.01891975,0.18027440
3.29864932,0.60985891,0.23164975,0.00329083,0.00483011,0.33496113,0.01954266,0.18588655
3.30465233,0.63736092,0.24866602,0.00342586,0.00552808,0.34824989,0.02025624,0.19241043
3.31065533,0.66489739,0.26690284,0.00356657,0.00629732,0.36032657,0.02104900,0.19975832
3.31665833,0.69212251,0.28629449,0.00371098,0.00713673,0.37095993,0.02190804,0.20783695
3.32266133,0.71871386,0.30676918,0.00385716,0.00804394,0.37994745,0.02281940,0.21654968
3.32866433,0.74437973,0.32824795,0.00400328,0.00901507,0.38712154,0.02376834,0.22579821
3.33466733,0.76886446,0.35064341,0.00414764,0.01004464,0.39235444,0.02473955,0.23548386
3.34067034,0.79195176,0.37385828,0.00428869,0.01112545,0.39556153,0.02571750,0.24550841
3.34667334,0.81346588,0.39778370,0.00442505,0.01224854,0.39670289,0.02668657,0.25577456
3.35267634,0.83327075,0.42229768,0.00455547,0.01340326,0.39578326,0.02763136,0.26618601
3.35867934,0.85126728,0.44726344,0.00467887,0.01457736,0.39285023,0.02853685,0.27664735
3.36468234,0.86738917,0.47252814,0.00479427,0.01575717,0.38799095,0.02938863,0.28706387
3.37068534,0.88159756,0.49792191,0.00490082,0.01692783,0.38132758,0.03017311,0.29734136
3.37668834,0.89387509,0.52325741,0.00499776,0.01807365,0.37301163,0.03087777,0.30738610
3.38269135,0.90421973,0.54833006,0.00508437,0.01917843,0.36321769,0.03149136,0.31710509
3.38869435,0.91263893,0.57291902,0.00515999,0.02022587,0.35213666,0.03200414,0.32640657
3.39469735,0.91914443,0.59678897,0.00522399,0.02120006,0.33996906,0.03240813,0.33520101
3.40070035,0.92374811,0.61969282,0.00527575,0.02208585,0.32691854,0.03269737,0.34340239
3.40670335,0.92645910,0.64137527,0.00531466,0.02286935,0.31318588,0.03286807,0.35092981
3.41270635,0.92728233,0.66157713,0.00534015,0.02353829,0.29896387,0.03291884,0.35770943
3.41870935,0.92621851,0.68004052,0.00535167,0.02408247,0.28443301,0.03285084,0.36367645
3.42471236,0.92326542,0.69651459,0.00534873,0.02449397,0.26975826,0.03266783,0.36877718
3.43071536,0.91842053,0.71076178,0.00533092,0.02476747,0.25508683,0.03237623,0.37297095
3.43671836,0.91168441,0.72256435,0.00529792,0.02490038,0.24054698,0.03198500,0.37623171
3.44272136,0.90306490,0.73173105,0.00524956,0.02489290,0.22624776,0.03150555,0.37854925
3.44872436,0.89258156,0.73810370,0.00518583,0.02474804,0.21227956,0.03095147,0.37992987
3.45472736,0.88027014,0.74156341,0.00510689,0.02447152,0.19871528,0.03033824,0.38039640
3.46073037,0.86618667,0.74203633,0.00501314,0.02407154,0.18561205,0.02968282,0.37998769
3.46673337,0.85041101,0.73949863,0.00490519,0.02355864,0.17301322,0.02900325,0.37875730
3.47273637,0.83304957,0.73398058,0.00478390,0.02294532,0.16095051,0.02831815,0.37677173
3.47873937,0.81423703,0.72556957,0.00465037,0.02224578,0.14944623,0.02764621,0.37410809
3.48474237,0.79413705,0.71441182,0.00450596,0.02147550,0.13851533,0.02700576,0.37085139
3.49074537,0.77294186,0.70071283,0.00435224,0.02065093,0.12816724,0.02641429,0.36709166
3.49674837,0.75087079,0.68473630,0.00419101,0.01978911,0.11840758,0.02588808,0.36292100
3.50275138,0.72816789,0.66680164,0.00402426,0.01890733,0.10923937,0.02544183,0.35843075
3.50875438,0.70509865,0.64727993,0.00385413,0.01802283,0.10066409,0.02508852,0.35370894
3.51475738,0.68194606,0.62658842,0.00368291,0.01715248,0.09268238,0.02483918,0.34883820
3.52076038,0.65900603,0.60518362,0.00351294,0.01631257,0.08529442,0.02470292,0.34389411
3.52676338,0.63658250,0.58355298,0.00334663,0.01551856,0.07850019,0.02468692,0.33894423
3.53276638,0.61498216,0.56220549,0.00318638,0.01478492,0.07229934,0.02479659,0.33404764
3.53876938,0.59450895,0.54166108,0.00303457,0.01412496,0.06669110,0.02503572,0.32925505
3.54477239,0.57545850,0.52243924,0.00289344,0.01355068,0.06167390,0.02540672,0.32460943
3.55077539,0.55811244,0.50504701,0.00276514,0.01307269,0.05724499,0.02591077,0.32014696
3.55677839,0.54273269,0.48996642,0.00265161,0.01270003,0.05340001,0.02654807,0.31589817
3.56278139,0.52955573,0.47764192,0.00255458,0.01244010,0.05013246,0.02731795,0.31188926
3.56878439,0.51878689,0.46846792,0.00247551,0.01229856,0.04743321,0.02821897,0.30814311
3.57478739,0.51059481,0.46277670,0.00241555,0.01227914,0.04529002,0.02924891,0.30468032
3.58079040,0.50510598,0.46082726,0.00237550,0.01238359,0.04368709,0.03040468,0.30151964
3.58679340,0.50239963,0.46279525,0.00235582,0.01261154,0.04260459,0.03168215,0.29867813
3.59279640,0.50250315,0.46876443,0.00235653,0.01296035,0.04201833,0.03307592,0.29617081
3.59879940,0.50538813,0.47872007,0.00237727,0.01342507,0.04189947,0.03457900,0.29400983
3.60480240,0.51096731,0.49254459,0.00241722,0.01399836,0.04221436,0.03618250,0.29220334
3.61080540,0.51909286,0.51001578,0.00247516,0.01467043,0.04292442,0.03787532,0.29075403
3.61680840,0.52955595,0.53080789,0.00254942,0.01542913,0.04398630,0.03964388,0.28965761
3.62281141,0.54208819,0.55449583,0.00263795,0.01625999,0.04535208,0.04147191,0.28890135
3.62881441,0.55636488,0.58056251,0.00273833,0.01714641,0.04696974,0.04334040,0.28846280
3.63481741,0.57201038,0.60840942,0.00284779,0.01806990,0.04878376,0.04522766,0.28830903
3.64082041,0.58860555,0.63737024,0.00296333,0.01901043,0.05073594,0.04710951,0.28839632
3.64682341,0.60569724,0.66672733,0.00308173,0.01994679,0.05276640,0.04895974,0.28867060
3.65282641,0.62280960,0.69573049,0.00319964,0.02085710,0.05481475,0.05075061,0.28906850
3.65882941,0.63945693,0.72361767,0.00331371,0.02171935,0.05682135,0.05245364,0.28951922
3.66483242,0.65515760,0.74963673,0.00342060,0.02251194,0.05872870,0.05404037,0.28994695
3.67083542,0.66944858,0.77306763,0.00351716,0.02321433,0.06048287,0.05548333,0.29027383
3.67683842,0.68189982,0.79324413,0.00360046,0.02380759,0.06203482,0.05675696,0.29042328
3.68284142,0.69212796,0.80957411,0.00366790,0.02427501,0.06334177,0.05783859,0.29032338
3.68884442,0.69980870,0.82155768,0.00371730,0.02460256,0.06436829,0.05870927,0.28991026
3.69484742,0.70468707,0.82880235,0.00374691,0.02477939,0.06508727,0.05935452,0.28913102
3.70085043,0.70658524,0.83103443,0.00375554,0.02479808,0.06548058,0.05976488,0.28794621
3.70685343,0.70540734,0.82810638,0.00374251,0.02465496,0.06553945,0.05993628,0.28633151
3.71285643,0.70114107,0.81999953,0.00370771,0.02435010,0.06526450,0.05987016,0.28427857
3.71885943,0.69385594,0.80682234,0.00365159,0.02388734,0.06466553,0.05957334,0.28179492
3.72486243,0.68369831,0.78880400,0.00357510,0.02327410,0.06376082,0.05905767,0.27890287
3.73086543,0.67088338,0.76628406,0.00347968,0.02252107,0.06257629,0.05833943,0.27563766
3.73686843,0.65568473,0.73969826,0.00336716,0.02164182,0.06114433,0.05743859,0.27204474
3.74287144,0.63842174,0.70956151,0.00323972,0.02065231,0.05950242,0.05637787,0.26817659
3.74887444,0.61944572,0.67644877,0.00309980,0.01957033,0.05769165,0.05518182,0.26408911
3.75487744,0.59912548,0.64097463,0.00294998,0.01841491,0.05575513,0.05387574,0.25983798
3.76088044,0.57783293,0.60377267,0.00279292,0.01720568,0.05373648,0.05248473,0.25547521
3.76688344,0.55592961,0.56547537,0.00263128,0.01596233,0.05167833,0.05103282,0.25104598
3.77288644,0.53375457,0.52669543,0.00246759,0.01470400,0.04962097,0.04954216,0.24658618
3.77888944,0.51161430,0.48800927,0.00230424,0.01344879,0.04760127,0.04803248,0.24212070
3.78489245,0.48977502,0.44994306,0.00214339,0.01221334,0.04565177,0.04652067,0.23766254
3.79089545,0.46845753,0.41296197,0.00198692,0.01101248,0.04380007,0.04502060,0.23321290
3.79689845,0.44783472,0.37746250,0.00183641,0.00985900,0.04206849,0.04354313,0.22876210
3.80290145,0.42803168,0.34376823,0.00169312,0.00876346,0.04047400,0.04209631,0.22429132
3.80890445,0.40912814,0.31212862,0.00155800,0.00773416,0.03902845,0.04068576,0.21977499
3.81490745,0.39116295,0.28272074,0.00143169,0.00677714,0.03773899,0.03931508,0.21518369
3.82091046,0.37414008,0.25565341,0.00131453,0.00589631,0.03660864,0.03798647,0.21048735
3.82691346,0.35803580,0.23097345,0.00120662,0.00509357,0.03563711,0.03670126,0.20565844
3.83291646,0.34280643,0.20867335,0.00110785,0.00436903,0.03482154,0.03546049,0.20067509
3.83891946,0.32839616,0.18869995,0.00101790,0.00372126,0.03415744,0.03426543,0.19552380
3.84492246,0.31474457,0.17096359,0.00093636,0.00314754,0.03363944,0.03311797,0.19020174
3.85092546,0.30179344,0.15534722,0.00086271,0.00264413,0.03326214,0.03202096,0.18471831
3.85692846,0.28949245,0.14171514,0.00079639,0.00220651,0.03302067,0.03097838,0.17909604
3.86293147,0.27780371,0.12992100,0.00073681,0.00182965,0.03291126,0.02999535,0.17337079
3.86893447,0.26670483,0.11981483,0.00068343,0.00150824,0.03293156,0.02907806,0.16759115
3.87493747,0.25619072,0.11124889,0.00063573,0.00123684,0.03308082,0.02823358,0.16181720
3.88094047,0.24627386,0.10408235,0.00059329,0.00101009,0.03335991,0.02746953,0.15611879
3.88694347,0.23698359,0.09818471,0.00055573,0.00082282,0.03377116,0.02679372,0.15057326
3.89294647,0.22836413,0.09343810,0.00052279,0.00067017,0.03431807,0.02621379,0.14526297
3.89894947,0.22047200,0.08973846,0.00049428,0.00054762,0.03500491,0.02573678,0.14027261
3.90495248,0.21337273,0.08699583,0.00047013,0.00045109,0.03583621,0.02536879,0.13568663
3.91095548,0.20713734,0.08513390,0.00045031,0.00037692,0.03681625,0.02511470,0.13158670
3.91695848,0.20183867,0.08408894,0.00043489,0.00032189,0.03794848,0.02497792,0.12804950
3.92296148,0.19754792,0.08380837,0.00042398,0.00028321,0.03923499,0.02496035,0.12514489
3.92896448,0.19433135,0.08424899,0.00041774,0.00025847,0.04067602,0.02506239,0.12293444
3.93496748,0.19224759,0.08537520,0.00041635,0.00024563,0.04226949,0.02528300,0.12147043
3.94097049,0.19134526,0.08715716,0.00041999,0.00024297,0.04401073,0.02562004,0.12079533
3.94697349,0.19166135,0.08956912,0.00042885,0.00024903,0.04589216,0.02607050,0.12094158
3.95297649,0.19321997,0.09258786,0.00044306,0.00026260,0.04790325,0.02663092,0.12193188
3.95897949,0.19603177,0.09619144,0.00046275,0.00028264,0.05003042,0.02729783,0.12377959
3.96498249,0.20009373,0.10035810,0.00048796,0.00030827,0.05225717,0.02806809,0.12648938
3.97098549,0.20538937,0.10506553,0.00051867,0.00033872,0.05456426,0.02893933,0.13005796
3.97698849,0.21188919,0.11029031,0.00055480,0.00037333,0.05692997,0.02991021,0.13447476
3.98299150,0.21955133,0.11600765,0.00059616,0.00041147,0.05933041,0.03098061,0.13972249
3.98899450,0.22832232,0.12219128,0.00064250,0.00045260,0.06173998,0.03215170,0.14577756
3.99499750,0.23813778,0.12881356,0.00069348,0.00049620,0.06413174,0.03342584,0.15261014
4.00100050,0.24892315,0.13584573,0.00074865,0.00054181,0.06647787,0.03480629,0.16018408
4.00700350,0.26059425,0.14325831,0.00080752,0.00058900,0.06875017,0.03629684,0.16845648
4.01300650,0.27305781,0.15102150,0.00086950,0.00063742,0.07092049,0.03790124,0.17737699
4.01900950,0.28621182,0.15910581,0.00093395,0.00068678,0.07296120,0.03962248,0.18688697
4.02501251,0.29994596,0.16748256,0.00100018,0.00073689,0.07484562,0.04146205,0.19691853
4.03101551,0.31414190,0.17612450,0.00106748,0.00078768,0.07654844,0.04341913,0.20739354
4.03701851,0.32867377,0.18500644,0.00113511,0.00083921,0.07804608,0.04548978,0.21822280
4.04302151,0.34340878,0.19410579,0.00120234,0.00089168,0.07931707,0.04766617,0.22930547
4.04902451,0.35820806,0.20340313,0.00126844,0.00094548,0.08034236,0.04993602,0.24052883
4.05502751,0.37292785,0.21288257,0.00133273,0.00100118,0.08110559,0.05228209,0.25176862
4.06103052,0.38742107,0.22253220,0.00139457,0.00105951,0.08159338,0.05468201,0.26289000
4.06703352,0.40153931,0.23234420,0.00145340,0.00112141,0.08179552,0.05710821,0.27374914
4.07303652,0.41513528,0.24231491,0.00150871,0.00118798,0.08170515,0.05952833,0.28419560
4.07903952,0.42806569,0.25244463,0.00156008,0.00126047,0.08131894,0.06190573,0.29407551
4.08504252,0.44019450,0.26273724,0.00160721,0.00134023,0.08063719,0.06420037,0.30323532
4.09104552,0.45139651,0.27319953,0.00164986,0.00142872,0.07966390,0.06636998,0.31152632
4.09704852,0.46156105,0.28384032,0.00168791,0.00152737,0.07840682,0.06837133,0.31880949
4.10305153,0.47059582,0.29466928,0.00172134,0.00163762,0.07687748,0.07016179,0.32496075
4.10905453,0.47843054,0.30569563,0.00175021,0.00176079,0.07509115,0.07170089,0.32987621
4.11505753,0.48502032,0.31692654,0.00177470,0.00189802,0.07306674,0.07295195,0.33347734
4.12106053,0.49034856,0.32836556,0.00179503,0.00205024,0.07082678,0.07388365,0.33571564
4.12706353,0.49442925,0.34001094,0.00181152,0.00221807,0.06839717,0.07447142,0.33657671
4.13306653,0.49730838,0.35185406,0.00182455,0.00240177,0.06580709,0.07469866,0.33608329
4.13906953,0.49906451,0.36387805,0.00183455,0.00260117,0.06308871,0.07455771,0.33429732
4.14507254,0.49980827,0.37605666,0.00184199,0.00281569,0.06027690,0.07405038,0.33132053
4.15107554,0.49968082,0.38835362,0.00184736,0.00304425,0.05740897,0.07318829,0.32729371
4.15707854,0.49885123,0.40072240,0.00185117,0.00328531,0.05452421,0.07199264,0.32239441
4.16308154,0.49751273,0.41310657,0.00185394,0.00353682,0.05166349,0.07049376,0.31683317
4.16908454,0.49587806,0.42544074,0.00185620,0.00379635,0.04886879,0.06873021,0.31084830
4.17508754,0.49417397,0.43765211,0.00185843,0.00406102,0.04618260,0.06674759,0.30469932
4.18109055,0.49263488,0.44966249,0.00186114,0.00432763,0.04364739,0.06459703,0.29865939
4.18709355,0.49149617,0.46139085,0.00186479,0.00459275,0.04130486,0.06233358,0.29300678
4.19309655,0.49098696,0.47275610,0.00186980,0.00485273,0.03919534,0.06001436,0.28801579
4.19909955,0.49132286,0.48368014,0.00187658,0.00510389,0.03735696,0.05769667,0.28394744
4.20510255,0.49269877,0.49409076,0.00188548,0.00534255,0.03582493,0.05543613,0.28104026
4.21110555,0.49528201,0.50392441,0.00189681,0.00556517,0.03463069,0.05328494,0.27950148
4.21710855,0.49920596,0.51312860,0.00191084,0.00576841,0.03380112,0.05129023,0.27949900
4.22311156,0.50456449,0.52166371,0.00192777,0.00594928,0.03335775,0.04949263,0.28115451
4.22911456,0.51140730,0.52950418,0.00194773,0.00610516,0.03331600,0.04792514,0.28453785
4.23511756,0.51973651,0.53663902,0.00197080,0.00623389,0.03368442,0.04661224,0.28966312
4.24112056,0.52950448,0.54307159,0.00199697,0.00633385,0.03446415,0.04556933,0.29648647
4.24712356,0.54061325,0.54881884,0.00202614,0.00640397,0.03564838,0.04480248,0.30490581
4.25312656,0.55291547,0.55390999,0.00205814,0.00644375,0.03722200,0.04430850,0.31476255
4.25912956,0.56621715,0.55838500,0.00209268,0.00645329,0.03916147,0.04407530,0.32584517
4.26513257,0.58028205,0.56229289,0.00212940,0.00643330,0.04143485,0.04408254,0.33789476
4.27113557,0.59483788,0.56569037,0.00216785,0.00638503,0.04400211,0.04430249,0.35061218
4.27713857,0.60958407,0.56864082,0.00220747,0.00631029,0.04681572,0.04470119,0.36366671
4.28314157,0.62420105,0.57121390,0.00224768,0.00621141,0.04982141,0.04523964,0.37670598
4.28914457,0.63836076,0.57348603,0.00228780,0.00609117,0.05295939,0.04587521,0.38936663
4.29514757,0.65173809,0.57554170,0.00232714,0.00595278,0.05616563,0.04656312,0.40128563
4.30115058,0.66402298,0.57747566,0.00236501,0.00579981,0.05937356,0.04725790,0.41211153
4.30715358,0.67493251,0.57939586,0.00240076,0.00563616,0.06251582,0.04791486,0.42151559
