energy_ev,total_up,P_s_up,P_p_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.31315658,1.23983363,0.14470008,0.12400971,1.09072004,0.53767373,0.01414574,0.13765904
4.31915958,1.21581483,0.14345457,0.11951175,1.06492740,0.52701439,0.01400788,0.13459418
4.32516258,1.18799679,0.14170000,0.11472325,1.03562493,0.51467964,0.01384871,0.13117130
4.33116558,1.15678862,0.13947477,0.10971082,1.00324339,0.50085201,0.01366979,0.12744718
4.33716858,1.12263864,0.13682096,0.10454214,0.96825016,0.48573021,0.01347315,0.12348412
4.34317159,1.08602572,0.13378309,0.09928496,0.93114112,0.46952489,0.01326142,0.11934879
4.34917459,1.04745085,0.13040699,0.09400626,0.89243286,0.45245458,0.01303787,0.11511107
4.35517759,1.00742921,0.12673877,0.08877143,0.85265486,0.43474202,0.01280659,0.11084288
4.36118059,0.96648281,0.12282404,0.08364377,0.81234207,0.41661070,0.01257256,0.10661700
4.36718359,0.92513371,0.11870725,0.07868398,0.77202768,0.39828196,0.01234174,0.10250597
4.37318659,0.88389777,0.11443130,0.07394983,0.73223630,0.37997236,0.01212119,0.09858097
4.37918959,0.84327913,0.11003733,0.06949593,0.69347735,0.36189153,0.01191912,0.09491077
4.38519260,0.80376506,0.10556469,0.06537356,0.65623897,0.34424035,0.01174490,0.09156071
4.39119560,0.76582137,0.10105109,0.06163047,0.62098208,0.32720942,0.01160909,0.08859172
4.39719860,0.72988823,0.09653286,0.05831083,0.58813497,0.31097784,0.01152335,0.08605941
4.40320160,0.69637616,0.09204527,0.05545498,0.55808817,0.29571211,0.01150039,0.08401326
4.40920460,0.66566241,0.08762290,0.05309929,0.53118972,0.28156519,0.01155375,0.08249578
4.41520760,0.63808741,0.08329998,0.05127586,0.50774090,0.26867557,0.01169767,0.08154184
4.42121061,0.61395134,0.07911064,0.05001217,0.48799236,0.25716642,0.01194673,0.08117804
4.42721361,0.59351083,0.07508907,0.04933066,0.47214081,0.24714459,0.01231561,0.08142220
4.43321661,0.57697573,0.07126951,0.04924819,0.46032629,0.23869963,0.01281862,0.08228296
4.43921961,0.56450612,0.06768612,0.04977553,0.45263001,0.23190271,0.01346931,0.08375950
4.44522261,0.55620945,0.06437261,0.05091668,0.44907300,0.22680550,0.01427995,0.08584139
4.45122561,0.55213813,0.06136176,0.05266830,0.44961552,0.22343907,0.01526108,0.08850866
4.45722861,0.55228754,0.05868472,0.05501907,0.45415744,0.22181287,0.01642090,0.09173197
4.46323162,0.55659469,0.05637020,0.05794927,0.46253952,0.22191380,0.01776480,0.09547303
4.46923462,0.56493781,0.05444361,0.06143031,0.47454579,0.22370559,0.01929487,0.09968518
4.47523762,0.57713679,0.05292609,0.06542454,0.48990714,0.22712850,0.02100939,0.10431414
4.48124062,0.59295485,0.05183351,0.06988527,0.50830590,0.23209939,0.02290250,0.10929905
4.48724362,0.61210148,0.05117567,0.07475702,0.52938171,0.23851242,0.02496394,0.11457357
4.49324662,0.63423675,0.05095543,0.07997603,0.55273841,0.24624019,0.02717883,0.12006725
4.49924962,0.65897701,0.05116812,0.08547114,0.57795202,0.25513560,0.02952772,0.12570700
4.50525263,0.68590195,0.05180111,0.09116486,0.60457945,0.26503434,0.03198668,0.13141860
4.51125563,0.71456295,0.05283365,0.09697486,0.63216802,0.27575792,0.03452768,0.13712840
4.51725863,0.74449253,0.05423693,0.10281558,0.66026533,0.28711731,0.03711903,0.14276494
4.52326163,0.77521466,0.05597449,0.10860015,0.68842921,0.29891706,0.03972603,0.14826054
4.52926463,0.80625558,0.05800289,0.11424238,0.71623755,0.31095972,0.04231181,0.15355286
4.53526763,0.83715487,0.06027264,0.11965891,0.74329753,0.32305044,0.04483825,0.15858623
4.54127064,0.86747626,0.06272942,0.12477124,0.76925400,0.33500166,0.04726703,0.16331289
4.54727364,0.89681784,0.06531545,0.12950776,0.79379661,0.34663759,0.04956070,0.16769390
4.55327664,0.92482123,0.06797109,0.13380557,0.81666548,0.35779830,0.05168386,0.17169982
4.55927964,0.95117930,0.07063652,0.13761205,0.83765505,0.36834342,0.05360418,0.17531112
4.56528264,0.97564218,0.07325339,0.14088609,0.85661617,0.37815500,0.05529349,0.17851822
4.57128564,0.99802125,0.07576653,0.14359895,0.87345606,0.38713970,0.05672864,0.18132131
4.57728864,1.01819089,0.07812547,0.14573476,0.88813647,0.39522996,0.05789228,0.18372975
4.58329165,1.03608809,0.08028581,0.14729051,0.90066991,0.40238439,0.05877336,0.18576135
4.58929465,1.05170976,0.08221042,0.14827570,0.91111434,0.40858703,0.05936752,0.18744128
4.59529765,1.06510810,0.08387023,0.14871153,0.91956661,0.41384588,0.05967719,0.18880095
4.60130065,1.07638413,0.08524480,0.14862986,0.92615484,0.41819051,0.05971142,0.18987662
4.60730365,1.08567990,0.08632255,0.14807176,0.93103048,0.42166913,0.05948558,0.19070804
4.61330665,1.09316969,0.08710063,0.14708597,0.93436028,0.42434512,0.05902080,0.19133707
4.61930965,1.09905079,0.08758448,0.14572720,0.93631865,0.42629325,0.05834326,0.19180638
4.62531266,1.10353427,0.08778709,0.14405439,0.93708090,0.42759590,0.05748329,0.19215821
4.63131566,1.10683637,0.08772809,0.14212909,0.93681769,0.42833938,0.05647454,0.19243339
4.63731866,1.10917083,0.08743261,0.14001389,0.93569092,0.42861055,0.05535288,0.19267045
4.64332166,1.11074266,0.08692999,0.13777110,0.93385133,0.42849406,0.05415555,0.19290508
4.64932466,1.11174354,0.08625256,0.13546164,0.93143772,0.42807008,0.05292016,0.19316971
4.65532766,1.11234911,0.08543430,0.13314426,0.92857788,0.42741285,0.05168390,0.19349346
4.66133067,1.11271816,0.08450972,0.13087491,0.92539092,0.42659000,0.05048284,0.19390214
4.66733367,1.11299362,0.08351276,0.12870651,0.92199081,0.42566252,0.04935133,0.19441863
4.67333667,1.11330520,0.08247592,0.12668884,0.91849066,0.42468555,0.04832162,0.19506322
4.67933967,1.11377330,0.08142963,0.12486870,0.91500736,0.42370961,0.04742356,0.19585419
4.68534267,1.11451376,0.08040171,0.12329013,0.91166604,0.42278227,0.04668448,0.19680835
4.69134567,1.11564308,0.07941716,0.12199471,0.90860396,0.42195009,0.04612921,0.19794156
4.69734867,1.11728349,0.07849807,0.12102190,0.90597332,0.42126052,0.04578012,0.19926922
4.70335168,1.11956736,0.07766375,0.12040925,0.90394257,0.42076363,0.04565727,0.20080653
4.70935468,1.12264053,0.07693088,0.12019253,0.90269607,0.42051351,0.04577862,0.20256867
4.71535768,1.12666413,0.07631388,0.12040565,0.90243181,0.42056906,0.04616013,0.20457068
4.72136068,1.13181447,0.07582523,0.12108039,0.90335707,0.42099416,0.04681590,0.20682712
4.72736368,1.13828101,0.07547582,0.12224591,0.90568242,0.42185701,0.04775820,0.20935149
4.73336668,1.14626206,0.07527529,0.12392808,0.90961382,0.42322875,0.04899739,0.21215541
4.73936968,1.15595853,0.07523226,0.12614852,0.91534364,0.42518127,0.05054177,0.21524758
4.74537269,1.16756578,0.07535450,0.12892354,0.92304064,0.42778428,0.05239726,0.21863254
4.75137569,1.18126399,0.07564903,0.13226301,0.93283972,0.43110185,0.05456701,0.22230943
4.75737869,1.19720748,0.07612211,0.13616907,0.94483182,0.43518855,0.05705089,0.22627057
4.76338169,1.21551356,0.07677909,0.14063499,0.95905470,0.44008538,0.05984489,0.23050022
4.76938469,1.23625147,0.07762427,0.14564406,0.97548508,0.44581576,0.06294057,0.23497347
4.77538769,1.25943213,0.07866067,0.15116873,0.99403266,0.45238179,0.06632440,0.23965523
4.78139070,1.28499932,0.07988973,0.15716995,1.01453648,0.45976112,0.06997725,0.24449975
4.78739370,1.31282284,0.08131108,0.16359693,1.03676400,0.46790450,0.07387393,0.24945038
4.79339670,1.34269430,0.08292224,0.17038720,1.06041301,0.47673432,0.07798293,0.25443983
4.79939970,1.37432584,0.08471843,0.17746720,1.08511650,0.48614439,0.08226628,0.25939095
4.80540270,1.40735221,0.08669238,0.18475325,1.11045041,0.49600073,0.08667977,0.26421806
4.81140570,1.44133620,0.08883425,0.19215305,1.13594410,0.50614390,0.09117329,0.26882867
4.81740870,1.47577754,0.09113159,0.19956755,1.16109307,0.51639239,0.09569161,0.27312588
4.82341171,1.51012498,0.09356939,0.20689323,1.18537368,0.52654726,0.10017529,0.27701097
4.82941471,1.54379124,0.09613021,0.21402477,1.20825909,0.53639787,0.10456195,0.28038654
4.83541771,1.57617029,0.09879437,0.22085788,1.22923597,0.54572832,0.10878778,0.28315968
4.84142071,1.60665625,0.10154020,0.22729231,1.24782128,0.55432451,0.11278919,0.28524538
4.84742371,1.63466325,0.10434438,0.23323486,1.26357837,0.56198150,0.11650461,0.28656977
4.85342671,1.65964525,0.10718226,0.23860230,1.27613181,0.56851075,0.11987639,0.28707320
4.85942971,1.68111508,0.11002824,0.24332403,1.28518026,0.57374697,0.12285259,0.28671299
4.86543272,1.69866173,0.11285618,0.24734442,1.29050689,0.57755431,0.12538875,0.28546559
4.87143572,1.71196505,0.11563976,0.25062456,1.29198683,0.57983149,0.12744940,0.28332819
4.87743872,1.72080717,0.11835292,0.25314358,1.28959135,0.58051562,0.12900935,0.28031953
4.88344172,1.72508004,0.12097016,0.25489918,1.28338844,0.57958456,0.13005458,0.27647998
4.88944472,1.72478853,0.12346692,0.25590747,1.27353988,0.57705764,0.13058276,0.27187068
4.89544772,1.72004902,0.12581986,0.25620216,1.26029476,0.57299468,0.13060337,0.26657190
4.90145073,1.71108332,0.12800710,0.25583291,1.24397965,0.56749327,0.13013727,0.26068060
4.90745373,1.69820819,0.13000843,0.25486307,1.22498592,0.56068453,0.12921592,0.25430720
4.91345673,1.68182079,0.13180538,0.25336684,1.20375452,0.55272741,0.12788012,0.24757183
4.91945973,1.66238085,0.13338137,0.25142595,1.18075899,0.54380187,0.12617839,0.24060007
4.92546273,1.64039018,0.13472163,0.24912603,1.15648737,0.53410113,0.12416504,0.23351846
4.93146573,1.61637055,0.13581322,0.24655278,1.13142368,0.52382353,0.12189804,0.22644986
4.93746873,1.59084104,0.13664492,0.24378823,1.10602987,0.51316422,0.11943675,0.21950906
4.94347174,1.56429588,0.13720707,0.24090717,1.08072899,0.50230718,0.11683965,0.21279857
4.94947474,1.53718390,0.13749152,0.23797393,1.05589029,0.49141789,0.11416214,0.20640503
4.95547774,1.50989059,0.13749142,0.23503982,1.03181699,0.48063704,0.11145457,0.20039628
4.96148074,1.48272369,0.13720119,0.23214111,1.00873716,0.47007560,0.10876049,0.19481921
4.96748374,1.45590304,0.13661646,0.22929789,0.98679818,0.45981137,0.10611535,0.18969859
4.97348674,1.42955510,0.13573411,0.22651379,0.96606506,0.44988736,0.10354551,0.18503681
4.97948974,1.40371254,0.13455238,0.22377647,0.94652256,0.44031186,0.10106782,0.18081461
4.98549275,1.37831878,0.13307108,0.22105908,0.92808102,0.43106027,0.09868958,0.17699278
4.99149575,1.35323725,0.13129191,0.21832238,0.91058570,0.42207858,0.09640902,0.17351464
4.99749875,1.32826477,0.12921879,0.21551756,0.89382890,0.41328822,0.09421613,0.17030928
5.00350175,1.30314847,0.12685835,0.21258958,0.87756446,0.40459210,0.09209395,0.16729534
5.00950475,1.27760502,0.12422040,0.20948077,0.86152376,0.39588139,0.09002005,0.16438515
5.01550775,1.25134143,0.12131833,0.20613458,0.84543239,0.38704280,0.08796831,0.16148902
5.02151076,1.22407600,0.11816961,0.20249926,0.82902674,0.37796581,0.08591073,0.15851953
5.02751376,1.19555842,0.11479606,0.19853127,0.81206953,0.36854962,0.08381930,0.15539554
5.03351676,1.16558796,0.11122410,0.19419818,0.79436368,0.35870939,0.08166779,0.15204575
5.03951976,1.13402872,0.10748472,0.18948103,0.77576366,0.34838144,0.07943331,0.14841179
5.04552276,1.10082120,0.10361335,0.18437591,0.75618401,0.33752730,0.07709773,0.14445046
5.05152576,1.06598976,0.09964946,0.17889481,0.73560450,0.32613621,0.07464872,0.14013535
5.05752876,1.02964544,0.09563598,0.17306560,0.71407193,0.31422627,0.07208046,0.13545751
5.06353177,0.99198444,0.09161844,0.16693127,0.69169845,0.30184403,0.06939405,0.13042544
5.06953477,0.95328216,0.08764400,0.16054838,0.66865676,0.28906272,0.06659751,0.12506422
5.07553777,0.91388352,0.08376028,0.15398499,0.64517251,0.27597922,0.06370548,0.11941405
5.08154077,0.87419016,0.08001411,0.14731799,0.62151445,0.26271004,0.06073867,0.11352817
5.08754377,0.83464522,0.07645024,0.14063024,0.59798294,0.24938660,0.05772296,0.10747041
5.09354677,0.79571689,0.07311002,0.13400745,0.57489762,0.23614997,0.05468848,0.10131244
5.09954977,0.75788136,0.07003024,0.12753515,0.55258479,0.22314557,0.05166850,0.09513093
5.10555278,0.72160635,0.06724205,0.12129582,0.53136532,0.21051794,0.04869827,0.08900470
5.11155578,0.68733601,0.06477005,0.11536631,0.51154370,0.19840599,0.04581395,0.08301209
5.11755878,0.65547775,0.06263168,0.10981575,0.49339863,0.18693882,0.04305159,0.07722859
5.12356178,0.62639182,0.06083686,0.10470397,0.47717572,0.17623239,0.04044623,0.07172482
5.12956478,0.60038376,0.05938781,0.10008038,0.46308232,0.16638708,0.03803123,0.06656502
5.13556778,0.57770000,0.05827928,0.09598355,0.45128474,0.15748620,0.03583766,0.06180591
5.14157079,0.55852650,0.05749896,0.09244125,0.44190770,0.14959541,0.03389401,0.05749613
5.14757379,0.54299020,0.05702813,0.08947094,0.43503577,0.14276309,0.03222593,0.05367600
5.15357679,0.53116286,0.05684254,0.08708072,0.43071651,0.13702134,0.03085625,0.05037781
5.15957979,0.52306686,0.05691338,0.08527049,0.42896491,0.13238765,0.02980498,0.04762633
5.16558279,0.51868211,0.05720843,0.08403340,0.42976852,0.12886694,0.02908949,0.04543964
5.17158579,0.51795369,0.05769317,0.08335717,0.43309292,0.12645381,0.02872459,0.04383003
5.17758879,0.52079938,0.05833196,0.08322557,0.43888693,0.12513479,0.02872273,0.04280502
5.18359180,0.52711651,0.05908909,0.08361956,0.44708710,0.12489048,0.02909399,0.04236834
5.18959480,0.53678770,0.05992979,0.08451835,0.45762121,0.12569731,0.02984607,0.04252075
5.19559780,0.54968497,0.06082113,0.08590001,0.47041037,0.12752893,0.03098414,0.04326070
5.20160080,0.56567206,0.06173267,0.08774195,0.48536970,0.13035696,0.03251052,0.04458476
5.20760380,0.58460482,0.06263711,0.09002084,0.50240743,0.13415138,0.03442427,0.04648774
5.21360680,0.60632975,0.06351062,0.09271246,0.52142262,0.13888011,0.03672064,0.04896255
5.21960980,0.63068089,0.06433312,0.09579108,0.54230167,0.14450834,0.03939043,0.05199979
5.22561281,0.65747541,0.06508837,0.09922882,0.56491393,0.15099724,0.04241935,0.05558707
5.23161581,0.68650847,0.06576395,0.10299473,0.58910693,0.15830253,0.04578731,0.05970818
5.23761881,0.71754772,0.06635116,0.10705400,0.61470156,0.16637279,0.04946783,0.06434210
5.24362181,0.75032826,0.06684483,0.11136715,0.64148783,0.17514790,0.05342754,0.06946202
5.24962481,0.78454858,0.06724311,0.11588943,0.66922163,0.18455766,0.05762591,0.07503437
5.25562781,0.81986799,0.06754727,0.12057053,0.69762308,0.19452072,0.06201512,0.08101805
5.26163082,0.85590629,0.06776142,0.12535452,0.72637669,0.20494413,0.06654035,0.08736391
5.26763382,0.89224580,0.06789242,0.13018034,0.75513378,0.21572356,0.07114024,0.09401451
5.27363682,0.92843629,0.06794968,0.13498254,0.78351729,0.22674419,0.07574779,0.10090435
5.27963982,0.96400262,0.06794512,0.13969263,0.81112900,0.23788252,0.08029154,0.10796052
5.28564282,0.99845526,0.06789309,0.14424071,0.83755899,0.24900891,0.08469709,0.11510386
5.29164582,1.03130324,0.06781044,0.14855747,0.86239716,0.25999091,0.08888884,0.12225057
5.29764882,1.06206910,0.06771651,0.15257656,0.88524624,0.27069718,0.09279200,0.12931424
5.30365183,1.09030512,0.06763315,0.15623697,0.90573587,0.28100195,0.09633470,0.13620832
5.30965483,1.11561022,0.06758475,0.15948555,0.92353692,0.29078967,0.09945017,0.14284878
5.31565783,1.13764643,0.06759816,0.16227946,0.93837542,0.29995966,0.10207884,0.14915697
5.32166083,1.15615412,0.06770252,0.16458826,0.95004528,0.30843057,0.10417033,0.15506245
5.32766383,1.17096496,0.06792897,0.16639575,0.95841901,0.31614417,0.10568517,0.16050571
5.33366683,1.18201187,0.06831019,0.16770121,0.96345580,0.32306841,0.10659623,0.16544049
5.33966983,1.18933502,0.06887978,0.16852011,0.96520631,0.32919939,0.10688969,0.16983574
5.34567284,1.19308345,0.06967142,0.16888406,0.96381385,0.33456205,0.10656559,0.17367688
5.35167584,1.19351185,0.07071786,0.16884009,0.95951145,0.33920950,0.10563789,0.17696639
5.35767884,1.19097251,0.07204973,0.16844913,0.95261514,0.34322087,0.10413401,0.17972364
5.36368184,1.18590243,0.07369415,0.16778385,0.94351320,0.34669776,0.10209387,0.18198384
5.36968484,1.17880620,0.07567336,0.16692587,0.93265216,0.34975937,0.09956853,0.18379627
5.37568784,1.17023529,0.07800320,0.16596237,0.92051983,0.35253651,0.09661842,0.18522171
5.38169085,1.16076469,0.08069167,0.16498245,0.90762634,0.35516479,0.09331124,0.18632931
5.38769385,1.15096796,0.08373759,0.16407326,0.89448397,0.35777730,0.08971971,0.18719297
5.39369685,1.14139209,0.08712950,0.16331605,0.88158679,0.36049717,0.08591919,0.18788741
5.39969985,1.13253328,0.09084477,0.16278256,0.86939118,0.36343041,0.08198526,0.18848425
5.40570285,1.12481499,0.09484917,0.16253162,0.85829809,0.36665953,0.07799148,0.18904816
5.41170585,1.11856951,0.09909682,0.16260644,0.84863807,0.37023813,0.07400733,0.18963343
5.41770885,1.11402382,0.10353060,0.16303250,0.84065969,0.37418698,0.07009634,0.19028103
5.42371186,1.11129075,0.10808313,0.16381634,0.83452207,0.37849168,0.06631474,0.19101648
5.42971486,1.11036572,0.11267817,0.16494516,0.83029170,0.38310225,0.06271030,0.19184851
5.43571786,1.11112937,0.11723261,0.16638737,0.82794380,0.38793449,0.05932170,0.19276864
5.44172086,1.11335577,0.12165874,0.16809401,0.82736796,0.39287323,0.05617828,0.19375178
5.44772386,1.11672584,0.12586695,0.17000094,0.82837776,0.39777725,0.05330015,0.19475763
5.45372686,1.12084524,0.12976860,0.17203186,0.83072374,0.40248554,0.05069864,0.19573303
5.45972986,1.12526550,0.13327901,0.17410168,0.83410895,0.40682478,0.04837706,0.19661486
5.46573287,1.12950757,0.13632035,0.17612041,0.83820620,0.41061730,0.04633166,0.19733359
5.47173587,1.13308610,0.13882438,0.17799717,0.84267597,0.41368942,0.04455279,0.19781701
5.47773887,1.13553341,0.14073488,0.17964415,0.84718406,0.41587951,0.04302608,0.19799415
5.48374187,1.13642178,0.14200956,0.18098035,0.85141800,0.41704535,0.04173364,0.19779899
5.48974487,1.13538291,0.14262151,0.18193491,0.85510132,0.41707053,0.04065529,0.19717387
5.49574787,1.13212361,0.14255992,0.18244987,0.85800509,0.41586944,0.03976954,0.19607239
5.50175088,1.12643705,0.14183027,0.18248224,0.85995612,0.41339065,0.03905458,0.19446165
5.50775388,1.11820911,0.14045375,0.18200534,0.86084155,0.40961860,0.03848900,0.19232369
5.51375688,1.10741975,0.13846614,0.18100930,0.86060979,0.40457349,0.03805230,0.18965618
5.51975988,1.09413963,0.13591603,0.17950083,0.85926794,0.39830955,0.03772535,0.18647228
5.52576288,1.07852225,0.13286267,0.17750222,0.85687605,0.39091172,0.03749047,0.18279973
5.53176588,1.06079261,0.12937347,0.17504982,0.85353885,0.38249114,0.03733159,0.17867927
5.53776888,1.04123298,0.12552121,0.17219188,0.84939549,0.37317969,0.03723404,0.17416260
5.54377189,1.02016704,0.12138127,0.16898619,0.84460827,0.36312392,0.03718449,0.16930986
5.54977489,0.99794326,0.11702889,0.16549749,0.83935107,0.35247881,0.03717063,0.16418696
5.55577789,0.97491875,0.11253666,0.16179485,0.83379831,0.34140165,0.03718102,0.15886286
5.56178089,0.95144442,0.10797228,0.15794924,0.82811527,0.33004646,0.03720482,0.15340697
5.56778389,0.92785235,0.10339679,0.15403136,0.82245033,0.31855916,0.03723165,0.14788681
5.57378689,0.90444613,0.09886320,0.15010992,0.81692970,0.30707372,0.03725152,0.14236607
5.57978989,0.88149440,0.09441564,0.14625035,0.81165486,0.29570947,0.03725482,0.13690317
5.58579290,0.85922796,0.09008903,0.14251410,0.80670293,0.28456966,0.03723246,0.13155028
5.59179590,0.83784039,0.08590919,0.13895838,0.80212980,0.27374110,0.03717602,0.12635294
5.59779890,0.81749187,0.08189338,0.13563652,0.79797571,0.26329503,0.03707810,0.12135017
5.60380190,0.79831577,0.07805123,0.13259870,0.79427294,0.25328883,0.03693266,0.11657501
5.60980490,0.78042732,0.07438588,0.12989298,0.79105478,0.24376852,0.03673537,0.11205549
5.61580790,0.76393368,0.07089532,0.12756661,0.78836524,0.23477174,0.03648413,0.10781583
5.62181091,0.74894447,0.06757386,0.12566736,0.78626861,0.22633101,0.03617940,0.10387779
5.62781391,0.73558203,0.06441352,0.12424483,0.78485812,0.21847694,0.03582461,0.10026211
5.63381691,0.72399034,0.06140537,0.12335143,0.78426279,0.21124114,0.03542644,0.09698978
5.63981991,0.71434215,0.05854075,0.12304317,0.78465202,0.20465871,0.03499506,0.09408319
5.64582291,0.70684344,0.05581218,0.12337978,0.78623713,0.19877006,0.03454416,0.09156695
5.65182591,0.70173477,0.05321413,0.12442448,0.78926962,0.19362183,0.03409092,0.08946836
5.65782891,0.69928929,0.05074347,0.12624296,0.79403587,0.18926708,0.03365582,0.08781746
5.66383192,0.69980731,0.04839963,0.12890187,0.80084840,0.18576445,0.03326226,0.08664668
5.66983492,0.70360733,0.04618459,0.13246660,0.81003375,0.18317652,0.03293608,0.08599000
5.67583792,0.71101410,0.04410253,0.13699857,0.82191772,0.18156731,0.03270488,0.08588172
5.68184092,0.72234399,0.04215940,0.14255207,0.83680835,0.18099921,0.03259727,0.08635496
5.68784392,0.73788842,0.04036223,0.14917081,0.85497759,0.18152929,0.03264198,0.08743971
5.69384692,0.75789599,0.03871845,0.15688428,0.87664259,0.18320538,0.03286689,0.08916088
5.69984992,0.78255442,0.03723513,0.16570418,0.90194754,0.18606200,0.03329805,0.09153612
5.70585293,0.81197296,0.03591817,0.17562113,0.93094725,0.19011647,0.03395862,0.09457375
5.71185593,0.84616635,0.03477159,0.18660174,0.96359322,0.19536528,0.03486792,0.09827079
5.71785893,0.88504117,0.03379696,0.19858639,0.99972327,0.20178107,0.03604044,0.10261124
5.72386193,0.92838552,0.03299283,0.21148775,1.03905550,0.20931029,0.03748507,0.10756476
5.72986493,0.97586247,0.03235446,0.22519029,1.08118687,0.21787175,0.03920434,0.11308573
5.73586793,1.02700806,0.03187354,0.23955081,1.12559711,0.22735621,0.04119390,0.11911289
5.74187094,1.08123414,0.03153828,0.25440007,1.17165767,0.23762696,0.04344223,0.12556952
5.74787394,1.13783604,0.03133347,0.26954560,1.21864577,0.24852155,0.04593045,0.13236427
5.75387694,1.19600522,0.03124087,0.28477548,1.26576300,0.25985459,0.04863249,0.13939252
5.75987994,1.25484646,0.03123965,0.29986320,1.31215780,0.27142155,0.05151541,0.14653844
5.76588294,1.31339904,0.03130691,0.31457328,1.35695094,0.28300344,0.05454004,0.15367746
5.77188594,1.37066132,0.03141844,0.32866752,1.39926300,0.29437223,0.05766175,0.16067933
5.77788894,1.42561775,0.03154935,0.34191174,1.43824262,0.30529685,0.06083149,0.16741143
5.78389195,1.47726731,0.03167487,0.35408259,1.47309440,0.31554947,0.06399704,0.17374236
5.78989495,1.52465233,0.03177111,0.36497424,1.50310511,0.32491193,0.06710428,0.17954570
5.79589795,1.56688644,0.03181570,0.37440477,1.52766730,0.33318192,0.07009867,0.18470359
5.80190095,1.60318066,0.03178850,0.38222179,1.54629902,0.34017891,0.07292670,0.18911027
5.80790395,1.63286647,0.03167211,0.38830725,1.55865908,0.34574928,0.07553732,0.19267522
5.81390695,1.65541497,0.03145232,0.39258104,1.56455700,0.34977079,0.07788336,0.19532581
5.81990995,1.67045129,0.03111844,0.39500346,1.56395742,0.35215588,0.07992277,0.19700944
5.82591296,1.67776374,0.03066350,0.39557615,1.55697867,0.35285395,0.08161971,0.19769498
5.83191596,1.67730724,0.03008426,0.39434170,1.54388572,0.35185233,0.08294538,0.19737350
5.83791896,1.66920102,0.02938119,0.39138175,1.52507786,0.34917597,0.08387871,0.19605818
5.84392196,1.65372070,0.02855823,0.38681374,1.50107160,0.34488594,0.08440667,0.19378353
5.84992496,1.63128504,0.02762252,0.38078644,1.47247967,0.33907666,0.08452436,0.19060385
5.85592796,1.60243818,0.02658399,0.37347439,1.43998695,0.33187212,0.08423484,0.18659105
5.86193097,1.56782797,0.02545490,0.36507151,1.40432450,0.32342112,0.08354866,0.18183187
5.86793397,1.52818153,0.02424933,0.35578415,1.36624269,0.31389193,0.08248322,0.17642475
5.87393697,1.48427907,0.02298265,0.34582384,1.32648458,0.30346627,0.08106189,0.17047635
5.87993997,1.43692706,0.02167099,0.33540007,1.28576069,0.29233332,0.07931302,0.16409790
5.88594297,1.38693198,0.02033068,0.32471337,1.24472612,0.28068348,0.07726886,0.15740165
5.89194597,1.33507575,0.01897784,0.31394899,1.20396091,0.26870263,0.07496440,0.15049745
5.89794897,1.28209369,0.01762788,0.30327145,1.16395442,0.25656676,0.07243631,0.14348958
5.90395198,1.22865601,0.01629519,0.29282011,1.12509411,0.24443733,0.06972178,0.13647411
5.90995498,1.17535332,0.01499283,0.28270606,1.08765930,0.23245753,0.06685763,0.12953671
5.91595798,1.12268668,0.01373234,0.27301026,1.05181973,0.22074947,0.06387945,0.12275103
5.92196098,1.07106225,0.01252359,0.26378310,1.01763898,0.20941244,0.06082090,0.11617781
5.92796398,1.02079062,0.01137476,0.25504532,0.98508239,0.19852231,0.05771320,0.10986447
5.93396698,0.97209041,0.01029236,0.24679020,0.95402888,0.18813183,0.05458475,0.10384540
5.93996998,0.92509579,0.00928132,0.23898685,0.92428603,0.17827199,0.05146097,0.09814277
5.94597299,0.87986714,0.00834513,0.23158448,0.89560768,0.16895418,0.04836424,0.09276774
5.95197599,0.83640418,0.00748604,0.22451732,0.86771293,0.16017297,0.04531395,0.08772215
5.95797899,0.79466073,0.00670530,0.21770997,0.84030584,0.15190950,0.04232671,0.08300032
5.96398199,0.75456016,0.00600338,0.21108294,0.81309476,0.14413499,0.03941658,0.07859110
5.96998499,0.71601077,0.00538027,0.20455803,0.78581043,0.13681449,0.03659538,0.07447986
5.97598799,0.67892022,0.00483568,0.19806336,0.75822206,0.12991048,0.03387301,0.07065047
5.98199100,0.64320848,0.00436931,0.19153771,0.73015079,0.12338615,0.03125773,0.06708701
5.98799400,0.60881859,0.00398112,0.18493422,0.70148000,0.11720837,0.02875653,0.06377526
5.99399700,0.57572496,0.00367145,0.17822295,0.67216213,0.11135002,0.02637532,0.06070393
6.00000000,0.54393896,0.00344124,0.17139262,0.64222197,0.10579180,0.02411920,0.05786540
