energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
0.83141571,1.10440875,1.01097463,0.01109827,0.44730819,0.00000000,0.04464588,0.22393741
0.83741871,1.07218343,0.97977146,0.01097152,0.44578770,0.00000000,0.04212961,0.20686636
0.84342171,1.04062889,0.94915217,0.01084905,0.44379620,0.00000000,0.03976131,0.19095247
0.84942471,1.00959604,0.91910682,0.01072635,0.44117590,0.00000000,0.03754169,0.17619129
0.85542771,0.97890915,0.88958232,0.01059886,0.43777491,0.00000000,0.03546720,0.16255761
0.86143072,0.94837843,0.86049116,0.01046220,0.43345360,0.00000000,0.03353068,0.15000880
0.86743372,0.91781244,0.83172108,0.01031230,0.42809032,0.00000000,0.03172218,0.13848845
0.87343672,0.88702987,0.80314530,0.01014550,0.42158625,0.00000000,0.03002978,0.12793011
0.87943972,0.85587018,0.77463271,0.00995873,0.41386938,0.00000000,0.02844044,0.11826095
0.88544272,0.82420271,0.74605767,0.00974954,0.40489725,0.00000000,0.02694072,0.10940525
0.89144572,0.79193404,0.71730913,0.00951625,0.39465877,0.00000000,0.02551752,0.10128750
0.89744872,0.75901335,0.68829851,0.00925792,0.38317474,0.00000000,0.02415868,0.09383521
0.90345173,0.72543569,0.65896627,0.00897441,0.37049745,0.00000000,0.02285346,0.08698112
0.90945473,0.69124325,0.62928686,0.00866638,0.35670912,0.00000000,0.02159292,0.08066504
0.91545773,0.65652452,0.59927188,0.00833527,0.34191956,0.00000000,0.02037016,0.07483511
0.92146073,0.62141180,0.56897151,0.00798321,0.32626297,0.00000000,0.01918041,0.06944866
0.92746373,0.58607696,0.53847416,0.00761299,0.30989417,0.00000000,0.01802108,0.06447251
0.93346673,0.55072594,0.50790440,0.00722795,0.29298429,0.00000000,0.01689160,0.05988302
0.93946973,0.51559219,0.47741946,0.00683189,0.27571619,0.00000000,0.01579329,0.05566564
0.94547274,0.48092939,0.44720438,0.00642897,0.25827968,0.00000000,0.01472909,0.05181427
0.95147574,0.44700372,0.41746611,0.00602355,0.24086677,0.00000000,0.01370325,0.04833038
0.95747874,0.41408601,0.38842691,0.00562011,0.22366705,0.00000000,0.01272100,0.04522189
0.96348174,0.38244408,0.36031726,0.00522314,0.20686328,0.00000000,0.01178819,0.04250200
0.96948474,0.35233544,0.33336863,0.00483696,0.19062742,0.00000000,0.01091098,0.04018790
0.97548774,0.32400063,0.30780632,0.00446571,0.17511711,0.00000000,0.01009548,0.03829945
0.98149075,0.29765732,0.28384279,0.00411317,0.16047261,0.00000000,0.00934741,0.03685789
0.98749375,0.27349533,0.26167144,0.00378272,0.14681445,0.00000000,0.00867192,0.03588449
0.99349675,0.25167263,0.24146133,0.00347727,0.13424158,0.00000000,0.00807323,0.03539935
0.99949975,0.23231244,0.22335269,0.00319920,0.12283016,0.00000000,0.00755455,0.03542023
1.00550275,0.21550135,0.20745347,0.00295036,0.11263300,0.00000000,0.00711786,0.03596146
1.01150575,0.20128843,0.19383700,0.00273199,0.10367957,0.00000000,0.00676385,0.03703301
1.01750875,0.18968549,0.18254063,0.00254478,0.09597650,0.00000000,0.00649187,0.03863963
1.02351176,0.18066812,0.17356542,0.00238887,0.08950864,0.00000000,0.00629988,0.04078023
1.02951476,0.17417772,0.16687688,0.00226385,0.08424055,0.00000000,0.00618453,0.04344737
1.03551776,0.17012430,0.16240655,0.00216886,0.08011840,0.00000000,0.00614125,0.04662697
1.04152076,0.16838993,0.16005443,0.00210258,0.07707218,0.00000000,0.00616430,0.05029821
1.04752376,0.16883287,0.15969214,0.00206336,0.07501818,0.00000000,0.00624700,0.05443368
1.05352676,0.17129218,0.16116673,0.00204922,0.07386173,0.00000000,0.00638184,0.05899975
1.05952976,0.17559271,0.16430498,0.00205799,0.07350008,0.00000000,0.00656074,0.06395718
1.06553277,0.18155044,0.16891810,0.00208735,0.07382537,0.00000000,0.00677526,0.06926190
1.07153577,0.18897794,0.17480681,0.00213491,0.07472764,0.00000000,0.00701681,0.07486605
1.07753877,0.19768993,0.18176648,0.00219833,0.07609788,0.00000000,0.00727695,0.08071919
1.08354177,0.20750866,0.18959244,0.00227532,0.07783095,0.00000000,0.00754758,0.08676958
1.08954477,0.21826913,0.19808518,0.00236380,0.07982837,0.00000000,0.00782123,0.09296561
1.09554777,0.22982388,0.20705536,0.00246187,0.08200096,0.00000000,0.00809126,0.09925723
1.10155078,0.24204719,0.21632854,0.00256795,0.08427114,0.00000000,0.00835205,0.10559731
1.10755378,0.25483866,0.22574940,0.00268075,0.08657499,0.00000000,0.00859915,0.11194292
1.11355678,0.26812585,0.23518548,0.00279935,0.08886387,0.00000000,0.00882945,0.11825650
1.11955978,0.28186606,0.24453011,0.00292320,0.09110564,0.00000000,0.00904120,0.12450669
1.12556278,0.29604698,0.25370466,0.00305211,0.09328541,0.00000000,0.00923408,0.13066901
1.13156578,0.31068626,0.26265981,0.00318627,0.09540572,0.00000000,0.00940912,0.13672619
1.13756878,0.32583000,0.27137600,0.00332621,0.09748628,0.00000000,0.00956867,0.14266824
1.14357179,0.34155007,0.27986278,0.00347276,0.09956312,0.00000000,0.00971623,0.14849217
1.14957479,0.35794049,0.28815731,0.00362703,0.10168720,0.00000000,0.00985628,0.15420152
1.15557779,0.37511277,0.29632178,0.00379034,0.10392253,0.00000000,0.00999405,0.15980560
1.16158079,0.39319069,0.30444016,0.00396417,0.10634384,0.00000000,0.01013528,0.16531862
1.16758379,0.41230430,0.31261395,0.00415008,0.10903378,0.00000000,0.01028593,0.17075875
1.17358679,0.43258375,0.32095747,0.00434967,0.11207980,0.00000000,0.01045193,0.17614711
1.17958979,0.45415288,0.32959259,0.00456451,0.11557077,0.00000000,0.01063882,0.18150696
1.18559280,0.47712291,0.33864308,0.00479608,0.11959338,0.00000000,0.01085155,0.18686289
1.19159580,0.50158651,0.34822890,0.00504570,0.12422846,0.00000000,0.01109422,0.19224036
1.19759880,0.52761233,0.35846051,0.00531449,0.12954730,0.00000000,0.01136983,0.19766543
1.20360180,0.55524024,0.36943340,0.00560335,0.13560815,0.00000000,0.01168011,0.20316477
1.20960480,0.58447738,0.38122298,0.00591289,0.14245280,0.00000000,0.01202545,0.20876594
1.21560780,0.61529519,0.39388015,0.00624339,0.15010366,0.00000000,0.01240475,0.21449786
1.22161081,0.64762743,0.40742745,0.00659484,0.15856116,0.00000000,0.01281544,0.22039152
1.22761381,0.68136925,0.42185618,0.00696685,0.16780175,0.00000000,0.01325354,0.22648067
1.23361681,0.71637730,0.43712438,0.00735867,0.17777649,0.00000000,0.01371369,0.23280255
1.23961981,0.75247088,0.45315588,0.00776920,0.18841039,0.00000000,0.01418934,0.23939839
1.24562281,0.78943402,0.46984041,0.00819695,0.19960256,0.00000000,0.01467289,0.24631368
1.25162581,0.82701855,0.48703482,0.00864006,0.21122709,0.00000000,0.01515596,0.25359809
1.25762881,0.86494785,0.50456540,0.00909630,0.22313494,0.00000000,0.01562961,0.26130480
1.26363182,0.90292145,0.52223124,0.00956310,0.23515657,0.00000000,0.01608464,0.26948935
1.26963482,0.94062019,0.53980860,0.01003752,0.24710550,0.00000000,0.01651183,0.27820792
1.27563782,0.97771183,0.55705617,0.01051632,0.25878252,0.00000000,0.01690230,0.28751491
1.28164082,1.01385713,0.57372108,0.01099597,0.26998073,0.00000000,0.01724775,0.29746013
1.28764382,1.04871613,0.58954554,0.01147268,0.28049097,0.00000000,0.01754074,0.30808542
1.29364682,1.08195455,0.60427389,0.01194248,0.29010778,0.00000000,0.01777495,0.31942104
1.29964982,1.11325024,0.61765992,0.01240124,0.29863544,0.00000000,0.01794538,0.33148189
1.30565283,1.14229942,0.62947410,0.01284478,0.30589414,0.00000000,0.01804853,0.34426384
1.31165583,1.16882272,0.63951073,0.01326890,0.31172579,0.00000000,0.01808256,0.35774038
1.31765883,1.19257069,0.64759450,0.01366951,0.31599956,0.00000000,0.01804731,0.37185972
1.32366183,1.21332895,0.65358651,0.01404269,0.31861668,0.00000000,0.01794437,0.38654281
1.32966483,1.23092255,0.65738930,0.01438477,0.31951448,0.00000000,0.01777704,0.40168223
1.33566783,1.24521966,0.65895097,0.01469247,0.31866944,0.00000000,0.01755024,0.41714225
1.34167084,1.25613451,0.65826800,0.01496291,0.31609914,0.00000000,0.01727037,0.43276020
1.34767384,1.26362935,0.65538683,0.01519373,0.31186310,0.00000000,0.01694515,0.44834912
1.35367684,1.26771566,0.65040417,0.01538313,0.30606234,0.00000000,0.01658335,0.46370178
1.35967984,1.26845440,0.64346585,0.01552993,0.29883782,0.00000000,0.01619460,0.47859585
1.36568284,1.26595541,0.63476444,0.01563360,0.29036779,0.00000000,0.01578909,0.49280026
1.37168584,1.26037600,0.62453566,0.01569423,0.28086402,0.00000000,0.01537727,0.50608224
1.37768884,1.25191872,0.61305358,0.01571259,0.27056734,0.00000000,0.01496964,0.51821505
1.38369185,1.24082844,0.60062502,0.01569008,0.25974230,0.00000000,0.01457643,0.52898581
1.38969485,1.22738867,0.58758300,0.01562865,0.24867143,0.00000000,0.01420737,0.53820321
1.39569785,1.21191736,0.57427971,0.01553081,0.23764912,0.00000000,0.01387157,0.54570469
1.40170085,1.19476199,0.56107900,0.01539954,0.22697534,0.00000000,0.01357727,0.55136261
1.40770385,1.17629426,0.54834863,0.01523822,0.21694943,0.00000000,0.01333185,0.55508933
1.41370685,1.15690414,0.53645252,0.01505053,0.20786398,0.00000000,0.01314169,0.55684060
1.41970985,1.13699362,0.52574306,0.01484041,0.19999911,0.00000000,0.01301223,0.55661738
1.42571286,1.11696996,0.51655370,0.01461198,0.19361709,0.00000000,0.01294803,0.55446574
1.43171586,1.09723868,0.50919198,0.01436940,0.18895746,0.00000000,0.01295286,0.55047497
1.43771886,1.07819632,0.50393302,0.01411687,0.18623274,0.00000000,0.01302984,0.54477393
1.44372186,1.06022310,0.50101375,0.01385856,0.18562464,0.00000000,0.01318158,0.53752584
1.44972486,1.04367559,0.50062788,0.01359847,0.18728096,0.00000000,0.01341037,0.52892179
1.45572786,1.02887966,0.50292164,0.01334046,0.19131301,0.00000000,0.01371836,0.51917330
1.46173087,1.01612379,0.50799060,0.01308819,0.19779371,0.00000000,0.01410765,0.50850437
1.46773387,1.00565301,0.51587747,0.01284501,0.20675628,0.00000000,0.01458047,0.49714337
1.47373687,0.99766374,0.52657101,0.01261404,0.21819353,0.00000000,0.01513919,0.48531526
1.47973987,0.99229967,0.54000609,0.01239803,0.23205770,0.00000000,0.01578638,0.47323443
1.48574287,0.98964889,0.55606501,0.01219941,0.24826102,0.00000000,0.01652476,0.46109869
1.49174587,0.98974248,0.57457994,0.01202026,0.26667674,0.00000000,0.01735713,0.44908447
1.49774887,0.99255462,0.59533664,0.01186229,0.28714082,0.00000000,0.01828614,0.43734359
1.50375188,0.99800431,0.61807922,0.01172685,0.30945417,0.00000000,0.01931416,0.42600155
1.50975488,1.00595875,0.64251596,0.01161494,0.33338546,0.00000000,0.02044299,0.41515746
1.51575788,1.01623814,0.66832608,0.01152719,0.35867449,0.00000000,0.02167360,0.40488545
1.52176088,1.02862200,0.69516714,0.01146392,0.38503602,0.00000000,0.02300583,0.39523738
1.52776388,1.04285664,0.72268302,0.01142514,0.41216408,0.00000000,0.02443808,0.38624657
1.53376688,1.05866356,0.75051224,0.01141058,0.43973676,0.00000000,0.02596714,0.37793235
1.53976988,1.07574860,0.77829633,0.01141972,0.46742129,0.00000000,0.02758790,0.37030491
1.54577289,1.09381140,0.80568805,0.01145185,0.49487942,0.00000000,0.02929329,0.36337032
1.55177589,1.11255494,0.83235930,0.01150611,0.52177315,0.00000000,0.03107420,0.35713518
1.55777889,1.13169478,0.85800838,0.01158150,0.54777046,0.00000000,0.03291956,0.35161072
1.56378189,1.15096780,0.88236662,0.01167699,0.57255131,0.00000000,0.03481649,0.34681613
1.56978489,1.17014006,0.90520398,0.01179149,0.59581351,0.00000000,0.03675062,0.34278075
1.57578789,1.18901354,0.92633373,0.01192399,0.61727866,0.00000000,0.03870645,0.33954519
1.58179090,1.20743170,0.94561599,0.01207350,0.63669778,0.00000000,0.04066784,0.33716118
1.58779390,1.22528347,0.96296007,0.01223918,0.65385679,0.00000000,0.04261858,0.33569030
1.59379690,1.24250564,0.97832563,0.01242027,0.66858149,0.00000000,0.04454299,0.33520151
1.59979990,1.25908361,0.99172253,0.01261620,0.68074202,0.00000000,0.04642652,0.33576774
1.60580290,1.27505028,1.00320949,0.01282653,0.69025660,0.00000000,0.04825638,0.33746171
1.61180590,1.29048308,1.01289138,0.01305097,0.69709434,0.00000000,0.05002204,0.34035114
1.61780890,1.30549928,1.02091536,0.01328935,0.70127703,0.00000000,0.05171572,0.34449368
1.62381191,1.32024936,1.02746565,0.01354154,0.70287962,0.00000000,0.05333263,0.34993177
1.62981491,1.33490880,1.03275718,0.01380748,0.70202928,0.00000000,0.05487117,0.35668763
1.63581791,1.34966823,1.03702806,0.01408702,0.69890292,0.00000000,0.05633285,0.36475875
1.64182091,1.36472233,1.04053104,0.01437988,0.69372306,0.00000000,0.05772209,0.37411405
1.64782391,1.38025766,1.04352406,0.01468556,0.68675204,0.00000000,0.05904575,0.38469088
1.65382691,1.39643986,1.04626019,0.01500322,0.67828458,0.00000000,0.06031256,0.39639300
1.65982991,1.41340071,1.04897714,0.01533160,0.66863890,0.00000000,0.06153236,0.40908988
1.66583292,1.43122555,1.05188674,0.01566892,0.65814659,0.00000000,0.06271519,0.42261707
1.67183592,1.44994164,1.05516476,0.01601278,0.64714145,0.00000000,0.06387041,0.43677800
1.67783892,1.46950812,1.05894155,0.01636014,0.63594796,0.00000000,0.06500573,0.45134708
1.68384192,1.48980822,1.06329388,0.01670725,0.62486946,0.00000000,0.06612633,0.46607401
1.68984492,1.51064430,1.06823853,0.01704964,0.61417694,0.00000000,0.06723405,0.48068937
1.69584792,1.53173614,1.07372807,0.01738219,0.60409871,0.00000000,0.06832683,0.49491115
1.70185093,1.55272307,1.07964908,0.01769915,0.59481152,0.00000000,0.06939829,0.50845225
1.70785393,1.57317004,1.08582333,0.01799424,0.58643369,0.00000000,0.07043761,0.52102863
1.71385693,1.59257779,1.09201186,0.01826086,0.57902055,0.00000000,0.07142965,0.53236786
1.71985993,1.61039683,1.09792210,0.01849218,0.57256252,0.00000000,0.07235538,0.54221782
1.72586293,1.62604514,1.10321793,0.01868141,0.56698607,0.00000000,0.07319259,0.55035523
1.73186593,1.63892864,1.10753224,0.01882201,0.56215738,0.00000000,0.07391684,0.55659374
1.73786893,1.64846401,1.11048171,0.01890789,0.55788890,0.00000000,0.07450258,0.56079121
1.74387194,1.65410265,1.11168304,0.01893372,0.55394821,0.00000000,0.07492445,0.56285595
1.74987494,1.65535487,1.11076999,0.01889510,0.55006901,0.00000000,0.07515866,0.56275156
1.75587794,1.65181309,1.10741047,0.01878878,0.54596361,0.00000000,0.07518434,0.56050023
1.76188094,1.64317291,1.10132269,0.01861286,0.54133636,0.00000000,0.07498485,0.55618424
1.76788394,1.62925105,1.09228970,0.01836689,0.53589735,0.00000000,0.07454892,0.54994558
1.77388694,1.60999908,1.08017150,0.01805199,0.52937568,0.00000000,0.07387161,0.54198360
1.77988994,1.58551224,1.06491399,0.01767083,0.52153178,0.00000000,0.07295497,0.53255072
1.78589295,1.55603274,1.04655441,0.01722764,0.51216803,0.00000000,0.07180844,0.52194632
1.79189595,1.52194736,1.02522279,0.01672810,0.50113731,0.00000000,0.07044889,0.51050886
1.79789895,1.48377915,1.00113940,0.01617922,0.48834911,0.00000000,0.06890037,0.49860668
1.80390195,1.44217369,0.97460831,0.01558912,0.47377298,0.00000000,0.06719348,0.48662748
1.80990495,1.39788034,0.94600728,0.01496681,0.45743916,0.00000000,0.06536454,0.47496712
1.81590795,1.35172933,0.91577455,0.01432195,0.43943659,0.00000000,0.06345443,0.46401790
1.82191096,1.30460558,0.88439321,0.01366451,0.41990845,0.00000000,0.06150728,0.45415678
1.82791396,1.25742051,0.85237388,0.01300451,0.39904553,0.00000000,0.05956903,0.44573407
1.83391696,1.21108286,0.82023657,0.01235175,0.37707796,0.00000000,0.05768592,0.43906271
1.83991996,1.16646996,0.78849265,0.01171550,0.35426562,0.00000000,0.05590297,0.43440882
1.84592296,1.12440039,0.75762768,0.01110426,0.33088796,0.00000000,0.05426253,0.43198354
1.85192596,1.08560930,0.72808604,0.01052555,0.30723356,0.00000000,0.05280296,0.43193666
1.85792896,1.05072721,0.70025773,0.00998575,0.28359007,0.00000000,0.05155747,0.43435211
1.86393197,1.02026303,0.67446823,0.00948996,0.26023492,0.00000000,0.05055315,0.43924546
1.86993497,0.99459182,0.65097134,0.00904191,0.23742707,0.00000000,0.04981023,0.44656358
1.87593797,0.97394763,0.62994546,0.00864397,0.21540031,0.00000000,0.04934162,0.45618621
1.88194097,0.95842134,0.61149309,0.00829714,0.19435802,0.00000000,0.04915264,0.46792972
1.88794397,0.94796354,0.59564337,0.00800111,0.17446968,0.00000000,0.04924102,0.48155246
1.89394697,0.94239179,0.58235735,0.00775438,0.15586898,0.00000000,0.04959711,0.49676190
1.89994997,0.94140210,0.57153547,0.00755438,0.13865357,0.00000000,0.05020432,0.51322298
1.90595298,0.94458367,0.56302659,0.00739762,0.12288608,0.00000000,0.05103965,0.53056759
1.91195598,0.95143623,0.55663825,0.00727988,0.10859651,0.00000000,0.05207448,0.54840466
1.91795898,0.96138926,0.55214718,0.00719636,0.09578538,0.00000000,0.05327540,0.56633072
1.92396198,0.97382219,0.54930977,0.00714189,0.08442766,0.00000000,0.05460513,0.58394042
1.92996498,0.98808481,0.54787192,0.00711108,0.07447712,0.00000000,0.05602350,0.60083679
1.93596798,1.00351715,0.54757771,0.00709849,0.06587074,0.00000000,0.05748849,0.61664092
1.94197099,1.01946821,0.54817686,0.00709880,0.05853316,0.00000000,0.05895727,0.63100076
1.94797399,1.03531298,0.54943050,0.00710691,0.05238087,0.00000000,0.06038718,0.64359881
1.95397699,1.05046724,0.55111541,0.00711806,0.04732592,0.00000000,0.06173673,0.65415865
1.95997999,1.06439994,0.55302661,0.00712794,0.04327921,0.00000000,0.06296651,0.66244999
1.96598299,1.07664293,0.55497853,0.00713272,0.04015316,0.00000000,0.06404011,0.66829229
1.97198599,1.08679786,0.55680497,0.00712913,0.03786381,0.00000000,0.06492482,0.67155697
1.97798899,1.09454047,0.55835810,0.00711447,0.03633228,0.00000000,0.06559239,0.67216809
1.98399200,1.09962225,0.55950680,0.00708662,0.03548572,0.00000000,0.06601955,0.67010172
1.98999500,1.10186976,0.56013466,0.00704406,0.03525774,0.00000000,0.06618848,0.66538406
1.99599800,1.10118195,0.56013794,0.00698583,0.03558836,0.00000000,0.06608713,0.65808841
2.00200100,1.09752563,0.55942377,0.00691151,0.03642370,0.00000000,0.06570941,0.64833127
2.00800400,1.09092969,0.55790871,0.00682122,0.03771533,0.00000000,0.06505518,0.63626764
2.01400700,1.08147830,0.55551790,0.00671551,0.03941944,0.00000000,0.06413014,0.62208575
2.02001001,1.06930345,0.55218486,0.00659539,0.04149597,0.00000000,0.06294561,0.60600150
2.02601301,1.05457729,0.54785181,0.00646225,0.04390764,0.00000000,0.06151805,0.58825263
2.03201601,1.03750444,0.54247077,0.00631781,0.04661900,0.00000000,0.05986859,0.56909291
2.03801901,1.01831465,0.53600487,0.00616405,0.04959559,0.00000000,0.05802234,0.54878640
2.04402201,0.99725593,0.52843021,0.00600321,0.05280320,0.00000000,0.05600771,0.52760208
2.05002501,0.97458831,0.51973772,0.00583768,0.05620722,0.00000000,0.05385559,0.50580868
2.05602801,0.95057838,0.50993499,0.00566996,0.05977216,0.00000000,0.05159850,0.48367004
2.06203102,0.92549448,0.49904789,0.00550263,0.06346135,0.00000000,0.04926978,0.46144087
2.06803402,0.89960277,0.48712177,0.00533826,0.06723670,0.00000000,0.04690276,0.43936308
2.07403702,0.87316375,0.47422215,0.00517937,0.07105871,0.00000000,0.04452993,0.41766248
2.08004002,0.84642958,0.46043471,0.00502836,0.07488649,0.00000000,0.04218227,0.39654618
2.08604302,0.81964163,0.44586460,0.00488749,0.07867796,0.00000000,0.03988857,0.37620024
2.09204602,0.79302855,0.43063511,0.00475879,0.08239017,0.00000000,0.03767489,0.35678798
2.09804902,0.76680445,0.41488561,0.00464404,0.08597962,0.00000000,0.03556411,0.33844859
2.10405203,0.74116731,0.39876886,0.00454472,0.08940277,0.00000000,0.03357563,0.32129624
2.11005503,0.71629742,0.38244797,0.00446197,0.09261651,0.00000000,0.03172509,0.30541949
2.11605803,0.69235600,0.36609293,0.00439659,0.09557875,0.00000000,0.03002432,0.29088117
2.12206103,0.66948379,0.34987700,0.00434898,0.09824907,0.00000000,0.02848129,0.27771857
2.12806403,0.64779987,0.33397320,0.00431916,0.10058940,0.00000000,0.02710023,0.26594406
2.13406703,0.62740070,0.31855089,0.00430679,0.10256473,0.00000000,0.02588179,0.25554596
2.14007004,0.60835950,0.30377279,0.00431112,0.10414390,0.00000000,0.02482328,0.24648992
2.14607304,0.59072601,0.28979257,0.00433109,0.10530034,0.00000000,0.02391901,0.23872060
2.15207604,0.57452693,0.27675299,0.00436528,0.10601289,0.00000000,0.02316066,0.23216369
2.15807904,0.55976699,0.26478493,0.00441204,0.10626659,0.00000000,0.02253767,0.22672838
2.16408204,0.54643075,0.25400714,0.00446947,0.10605336,0.00000000,0.02203772,0.22231006
2.17008504,0.53448530,0.24452696,0.00453553,0.10537279,0.00000000,0.02164719,0.21879344
2.17608804,0.52388373,0.23644170,0.00460807,0.10423262,0.00000000,0.02135164,0.21605582
2.18209105,0.51456938,0.22984093,0.00468493,0.10264931,0.00000000,0.02113633,0.21397065
2.18809405,0.50648084,0.22480934,0.00476399,0.10064834,0.00000000,0.02098669,0.21241119
2.19409705,0.49955742,0.22143006,0.00484325,0.09826443,0.00000000,0.02088879,0.21125420
2.20010005,0.49374496,0.21978832,0.00492095,0.09554146,0.00000000,0.02082979,0.21038358
2.20610305,0.48900183,0.21997512,0.00499554,0.09253236,0.00000000,0.02079838,0.20969388
2.21210605,0.48530453,0.22209073,0.00506586,0.08929865,0.00000000,0.02078509,0.20909346
2.21810905,0.48265301,0.22624766,0.00513111,0.08590985,0.00000000,0.02078261,0.20850736
2.22411206,0.48107497,0.23257290,0.00519092,0.08244272,0.00000000,0.02078602,0.20787959
2.23011506,0.48062913,0.24120918,0.00524542,0.07898024,0.00000000,0.02079291,0.20717487
2.23611806,0.48140706,0.25231485,0.00529520,0.07561050,0.00000000,0.02080342,0.20637965
2.24212106,0.48353334,0.26606243,0.00534132,0.07242547,0.00000000,0.02082019,0.20550241
2.24812406,0.48716390,0.28263547,0.00538533,0.06951958,0.00000000,0.02084820,0.20457314
2.25412706,0.49248244,0.30222376,0.00542920,0.06698827,0.00000000,0.02089451,0.20364203
2.26013007,0.49969495,0.32501692,0.00547525,0.06492654,0.00000000,0.02096789,0.20277736
2.26613307,0.50902239,0.35119648,0.00552613,0.06342735,0.00000000,0.02107841,0.20206259
2.27213607,0.52069177,0.38092659,0.00558467,0.06258016,0.00000000,0.02123685,0.20159286
2.27813907,0.53492592,0.41434383,0.00565381,0.06246939,0.00000000,0.02145424,0.20147092
2.28414207,0.55193242,0.45154643,0.00573647,0.06317299,0.00000000,0.02174115,0.20180258
2.29014507,0.57189205,0.49258348,0.00583542,0.06476109,0.00000000,0.02210715,0.20269202
2.29614807,0.59494745,0.53744458,0.00595319,0.06729480,0.00000000,0.02256022,0.20423698
2.30215108,0.62119249,0.58605068,0.00609192,0.07082505,0.00000000,0.02310617,0.20652410
2.30815408,0.65066292,0.63824664,0.00625323,0.07539178,0.00000000,0.02374821,0.20962458
2.31415708,0.68332890,0.69379600,0.00643817,0.08102319,0.00000000,0.02448656,0.21359041
2.32016008,0.71908993,0.75237866,0.00664711,0.08773539,0.00000000,0.02531822,0.21845128
2.32616308,0.75777247,0.81359164,0.00687969,0.09553223,0.00000000,0.02623679,0.22421228
2.33216608,0.79913059,0.87695341,0.00713480,0.10440555,0.00000000,0.02723256,0.23085260
2.33816908,0.84284980,0.94191164,0.00741057,0.11433571,0.00000000,0.02829260,0.23832530
2.34417209,0.88855393,1.00785456,0.00770444,0.12529250,0.00000000,0.02940108,0.24655798
2.35017509,0.93581489,1.07412533,0.00801317,0.13723637,0.00000000,0.03053973,0.25545463
2.35617809,0.98416504,1.14003925,0.00833299,0.15011999,0.00000000,0.03168831,0.26489829
2.36218109,1.03311133,1.20490299,0.00865969,0.16389006,0.00000000,0.03282525,0.27475464
2.36818409,1.08215099,1.26803505,0.00898876,0.17848925,0.00000000,0.03392835,0.28487620
2.37418709,1.13078758,1.32878666,0.00931557,0.19385825,0.00000000,0.03497547,0.29510699
2.38019010,1.17854696,1.38656201,0.00963549,0.20993779,0.00000000,0.03594523,0.30528756
2.38619310,1.22499209,1.44083703,0.00994411,0.22667045,0.00000000,0.03681766,0.31525994
2.39219610,1.26973614,1.49117554,0.01023734,0.24400216,0.00000000,0.03757486,0.32487252
2.39819910,1.31245305,1.53724222,0.01051158,0.26188328,0.00000000,0.03820149,0.33398451
2.40420210,1.35288506,1.57881155,0.01076381,0.28026915,0.00000000,0.03868515,0.34246984
2.41020510,1.39084690,1.61577234,0.01099171,0.29911996,0.00000000,0.03901675,0.35022039
2.41620810,1.42622636,1.64812752,0.01119371,0.31839997,0.00000000,0.03919060,0.35714840
2.42221111,1.45898133,1.67598935,0.01136898,0.33807599,0.00000000,0.03920449,0.36318791
2.42821411,1.48913346,1.69957012,0.01151746,0.35811528,0.00000000,0.03905955,0.36829546
2.43421711,1.51675900,1.71916891,0.01163979,0.37848281,0.00000000,0.03876012,0.37244979
2.44022011,1.54197720,1.73515510,0.01173727,0.39913820,0.00000000,0.03831339,0.37565082
2.44622311,1.56493716,1.74794951,0.01181169,0.42003232,0.00000000,0.03772908,0.37791786
2.45222611,1.58580387,1.75800402,0.01186531,0.44110398,0.00000000,0.03701898,0.37928734
2.45822911,1.60474414,1.76578082,0.01190063,0.46227680,0.00000000,0.03619651,0.37981006
2.46423212,1.62191349,1.77173231,0.01192031,0.48345656,0.00000000,0.03527630,0.37954819
2.47023512,1.63744447,1.77628247,0.01192705,0.50452931,0.00000000,0.03427368,0.37857218
2.47623812,1.65143722,1.77981080,0.01192339,0.52536039,0.00000000,0.03320435,0.37695770
2.48224112,1.66395271,1.78263925,0.01191169,0.54579449,0.00000000,0.03208397,0.37478278
2.48824412,1.67500892,1.78502283,0.01189395,0.56565699,0.00000000,0.03092784,0.37212514
2.49424712,1.68458017,1.78714418,0.01187182,0.58475648,0.00000000,0.02975070,0.36905996
2.50025013,1.69259944,1.78911203,0.01184652,0.60288850,0.00000000,0.02856649,0.36565803
2.50625313,1.69896357,1.79096356,0.01181882,0.61984035,0.00000000,0.02738826,0.36198426
2.51225613,1.70354080,1.79267028,0.01178906,0.63539679,0.00000000,0.02622804,0.35809673
2.51825913,1.70618020,1.79414684,0.01175722,0.64934643,0.00000000,0.02509686,0.35404607
2.52426213,1.70672244,1.79526226,0.01172289,0.66148840,0.00000000,0.02400471,0.34987521
2.53026513,1.70501106,1.79585277,0.01168544,0.67163913,0.00000000,0.02296055,0.34561946
2.53626813,1.70090380,1.79573549,0.01164401,0.67963874,0.00000000,0.02197239,0.34130690
2.54227114,1.69428315,1.79472227,0.01159767,0.68535690,0.00000000,0.02104730,0.33695892
2.54827414,1.68506569,1.79263285,0.01154546,0.68869763,0.00000000,0.02019144,0.33259087
2.55427714,1.67320962,1.78930670,0.01148648,0.68960303,0.00000000,0.01941013,0.32821297
2.56028014,1.65872027,1.78461313,0.01141995,0.68805561,0.00000000,0.01870787,0.32383105
2.56628314,1.64165326,1.77845903,0.01134532,0.68407918,0.00000000,0.01808833,0.31944751
