energy_ev,total_up,Pb_p_up,Pb_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
0.83141571,1.36633488,0.18482696,0.00021514,1.04097500,0.72774040,0.06379542,0.38794547
0.83741871,1.39634910,0.19191288,0.00021133,1.05827894,0.74185982,0.06647620,0.40503688
0.84342171,1.43546804,0.20101655,0.00020851,1.08186533,0.76018612,0.06922866,0.42519215
0.84942471,1.48360019,0.21205748,0.00020672,1.11155325,0.78269002,0.07205736,0.44828385
0.85542771,1.54051186,0.22492689,0.00020604,1.14707708,0.80927362,0.07496451,0.47413398
0.86143072,1.60582115,0.23948772,0.00020649,1.18808451,0.83976685,0.07794919,0.50251195
0.86743372,1.67899394,0.25557506,0.00020809,1.23413527,0.87392499,0.08100659,0.53313351
0.87343672,1.75934296,0.27299707,0.00021085,1.28470133,0.91142762,0.08412738,0.56566102
0.87943972,1.84603091,0.29153665,0.00021476,1.33916919,0.95187961,0.08729727,0.59970539
0.88544272,1.93807824,0.31095388,0.00021980,1.39684508,0.99481454,0.09049674,0.63483011
0.89144572,2.03437638,0.33098936,0.00022593,1.45696341,1.03970081,0.09370106,0.67055742
0.89744872,2.13370663,0.35136849,0.00023309,1.51869897,1.08595066,0.09688054,0.70637682
0.90345173,2.23476468,0.37180658,0.00024121,1.58118278,1.13293217,0.10000102,0.74175582
0.90945473,2.33619049,0.39201484,0.00025022,1.64352158,1.17998400,0.10302469,0.77615264
0.91545773,2.43660278,0.41170680,0.00026003,1.70482037,1.22643251,0.10591107,0.80903057
0.92146073,2.53463698,0.43060532,0.00027052,1.76420739,1.27161087,0.10861827,0.83987342
0.92746373,2.62898554,0.44844956,0.00028161,1.82086060,1.31487931,0.11110425,0.86820148
0.93346673,2.71843887,0.46500190,0.00029318,1.87403459,1.35564593,0.11332831,0.89358728
0.93946973,2.80192536,0.48005434,0.00030512,1.92308676,1.39338704,0.11525250,0.91567043
0.94547274,2.87854876,0.49343422,0.00031733,1.96750146,1.42766629,0.11684298,0.93417080
0.95147574,2.94762129,0.50500893,0.00032972,2.00691116,1.45815161,0.11807130,0.94889941
0.95747874,3.00869090,0.51468949,0.00034221,2.04111328,1.48462937,0.11891547,0.95976649
0.96348174,3.06156158,0.52243271,0.00035473,2.07008203,1.50701480,0.11936087,0.96678620
0.96948474,3.10630550,0.52824205,0.00036723,2.09397436,1.52535841,0.11940083,0.97007776
0.97548774,3.14326640,0.53216693,0.00037969,2.11312973,1.53984792,0.11903701,0.96986290
0.98149075,3.17305385,0.53430075,0.00039211,2.12806334,1.55080536,0.11827952,0.96645964
0.98749375,3.19652832,0.53477751,0.00040450,2.13945296,1.55867962,0.11714670,0.96027261
0.99349675,3.21477736,0.53376736,0.00041691,2.14811953,1.56403433,0.11566474,0.95178037
0.99949975,3.22908354,0.53147111,0.00042940,2.15500221,1.56753144,0.11386702,0.94152004
1.00550275,3.24088489,0.52811395,0.00044205,2.16112846,1.56991114,0.11179330,0.93007007
1.01150575,3.25172909,0.52393870,0.00045497,2.16758010,1.57196837,0.10948869,0.91803162
1.01750875,3.26322272,0.51919855,0.00046826,2.17545636,1.57452694,0.10700259,0.90600923
1.02351176,3.27697691,0.51414978,0.00048204,2.18583522,1.57841186,0.10438746,0.89459175
1.02951476,3.29455123,0.50904446,0.00049640,2.19973408,1.58442073,0.10169749,0.88433378
1.03551776,3.31739745,0.50412342,0.00051146,2.21807122,1.59329525,0.09898737,0.87573870
1.04152076,3.34680497,0.49960951,0.00052729,2.24162940,1.60569356,0.09631089,0.86924344
1.04752376,3.38384998,0.49570161,0.00054394,2.27102282,1.62216460,0.09371963,0.86520583
1.05352676,3.42934983,0.49256911,0.00056144,2.30666876,1.64312519,0.09126169,0.86389469
1.05952976,3.48382482,0.49034736,0.00057976,2.34876515,1.66884096,0.08898045,0.86548303
1.06553277,3.54746872,0.48913404,0.00059884,2.39727499,1.69941167,0.08691344,0.87004463
1.07153577,3.62012954,0.48898654,0.00061857,2.45191849,1.73476186,0.08509129,0.87755389
1.07753877,3.70130181,0.48992049,0.00063879,2.51217354,1.77463720,0.08353690,0.88788910
1.08354177,3.79013094,0.49190957,0.00065929,2.57728474,1.81860701,0.08226472,0.90083890
1.08954477,3.88543005,0.49488643,0.00067980,2.64628096,1.86607295,0.08128035,0.91611166
1.09554777,3.98570917,0.49874500,0.00070003,2.71800096,1.91628389,0.08058025,0.93334742
1.10155078,4.08921591,0.50334395,0.00071966,2.79112631,1.96835647,0.08015189,0.95213196
1.10755378,4.19398652,0.50851123,0.00073831,2.86422043,2.02130082,0.07997406,0.97201239
1.11355678,4.29790542,0.51404970,0.00075564,2.93577222,2.07405036,0.08001758,0.99251369
1.11955978,4.39877108,0.51974353,0.00077126,3.00424265,2.12549482,0.08024628,1.01315549
1.12556278,4.49436551,0.52536516,0.00078481,3.06811221,2.17451488,0.08061822,1.03346848
1.13156578,4.58252476,0.53068262,0.00079596,3.12592747,2.22001741,0.08108725,1.05300970
1.13756878,4.66120725,0.53546693,0.00080440,3.17634451,2.26096949,0.08160469,1.07137619
1.14357179,4.72855733,0.53949920,0.00080989,3.21816771,2.29643011,0.08212119,1.08821635
1.14957479,4.78296133,0.54257727,0.00081221,3.25038206,2.32557811,0.08258867,1.10323876
1.15557779,4.82309381,0.54452152,0.00081122,3.27217800,2.34773534,0.08296220,1.11621793
1.16158079,4.84795245,0.54517972,0.00080685,3.28296791,2.36238413,0.08320185,1.12699712
1.16758379,4.85688023,0.54443073,0.00079909,3.28239387,2.36917851,0.08327430,1.13548802
1.17358679,4.84957453,0.54218689,0.00078800,3.27032694,2.36794899,0.08315427,1.14166757
1.17958979,4.82608323,0.53839517,0.00077371,3.24685843,2.35870090,0.08282555,1.14557226
1.18559280,4.78678862,0.53303699,0.00075640,3.21228419,2.34160664,0.08228169,1.14729023
1.19159580,4.73238035,0.52612690,0.00073631,3.16708312,2.31699255,0.08152630,1.14695185
1.19759880,4.66381929,0.51771023,0.00071373,3.11189147,2.28532119,0.08057284,1.14471923
1.20360180,4.58229433,0.50785983,0.00068897,3.04747443,2.24717012,0.07944404,1.14077532
1.20960480,4.48917440,0.49667232,0.00066238,2.97469662,2.20320815,0.07817086,1.13531316
1.21560780,4.38595800,0.48426378,0.00063431,2.89449294,2.15417033,0.07679107,1.12852582
1.22161081,4.27422254,0.47076535,0.00060514,2.80784106,2.10083280,0.07534759,1.12059739
1.22761381,4.15557547,0.45631887,0.00057522,2.71573650,2.04398833,0.07388643,1.11169553
1.23361681,4.03160896,0.44107270,0.00054490,2.61917114,1.98442365,0.07245464,1.10196555
1.23961981,3.90385958,0.42517785,0.00051451,2.51911535,1.92289916,0.07109807,1.09152640
1.24562281,3.77377400,0.40878469,0.00048436,2.41650406,1.86013161,0.06985927,1.08046843
1.25162581,3.64268143,0.39204000,0.00045472,2.31222653,1.79678003,0.06877540,1.06885276
1.25762881,3.51177291,0.37508469,0.00042582,2.20711933,1.73343530,0.06787646,1.05671231
1.26363182,3.38208778,0.35805199,0.00039788,2.10196229,1.67061312,0.06718384,1.04405410
1.26963482,3.25450666,0.34106607,0.00037107,1.99747660,1.60875040,0.06670914,1.03086257
1.27563782,3.12975072,0.32424118,0.00034551,1.89432452,1.54820487,0.06645352,1.01710379
1.28164082,3.00838636,0.30768105,0.00032132,1.79311025,1.48925747,0.06640749,1.00273017
1.28764382,2.89083463,0.29147867,0.00029855,1.69438130,1.43211718,0.06655111,0.98768548
1.29364682,2.77738446,0.27571622,0.00027726,1.59863014,1.37692780,0.06685477,0.97190997
1.29964982,2.66820875,0.26046523,0.00025745,1.50629578,1.32377631,0.06728025,0.95534538
1.30565283,2.56338252,0.24578689,0.00023912,1.41776519,1.27270215,0.06778229,0.93793971
1.31165583,2.46290213,0.23173243,0.00022223,1.33337453,1.22370705,0.06831039,0.91965164
1.31765883,2.36670471,0.21834366,0.00020674,1.25341019,1.17676496,0.06881087,0.90045438
1.32366183,2.27468711,0.20565350,0.00019261,1.17810977,1.13183155,0.06922903,0.88033901
1.32966483,2.18672356,0.19368675,0.00017976,1.10766310,1.08885294,0.06951134,0.85931712
1.33566783,2.10268144,0.18246079,0.00016812,1.04221344,1.04777341,0.06960763,0.83742277
1.34167084,2.02243468,0.17198643,0.00015762,0.98185883,1.00854166,0.06947299,0.81471365
1.34767384,1.94587440,0.16226882,0.00014819,0.92665386,0.97111561,0.06906952,0.79127146
1.35367684,1.87291655,0.15330836,0.00013975,0.87661158,0.93546553,0.06836775,0.76720150
1.35967984,1.80350655,0.14510164,0.00013224,0.83170577,0.90157558,0.06734760,0.74263148
1.36568284,1.73762091,0.13764235,0.00012559,0.79187341,0.86944384,0.06599908,0.71770959
1.37168584,1.67526625,0.13092216,0.00011973,0.75701726,0.83908097,0.06432241,0.69260193
1.37768884,1.61647593,0.12493147,0.00011461,0.72700852,0.81050780,0.06232784,0.66748950
1.38369185,1.56130501,0.11966009,0.00011018,0.70168960,0.78375221,0.06003503,0.64256469
1.38969485,1.50982404,0.11509773,0.00010638,0.68087678,0.75884555,0.05747212,0.61802773
1.39569785,1.46211235,0.11123448,0.00010318,0.66436307,0.73581905,0.05467448,0.59408306
1.40170085,1.41825159,0.10806100,0.00010052,0.65192106,0.71470055,0.05168334,0.57093593
1.40770385,1.37832006,0.10556877,0.00009838,0.64330604,0.69551187,0.04854416,0.54878946
1.41370685,1.34238838,0.10375017,0.00009669,0.63825938,0.67826700,0.04530508,0.52784214
1.41970985,1.31051688,0.10259858,0.00009543,0.63651237,0.66297135,0.04201529,0.50828615
1.42571286,1.28275500,0.10210846,0.00009455,0.63779056,0.64962215,0.03872356,0.49030623
1.43171586,1.25914254,0.10227556,0.00009401,0.64181873,0.63820975,0.03547684,0.47407950
1.43771886,1.23971289,0.10309714,0.00009376,0.64832632,0.62871999,0.03231916,0.45977579
1.44372186,1.22449752,0.10457233,0.00009376,0.65705356,0.62113712,0.02929063,0.44755858
1.44972486,1.21353151,0.10670260,0.00009395,0.66775777,0.61544708,0.02642673,0.43758626
1.45572786,1.20685932,0.10949223,0.00009430,0.68021990,0.61164085,0.02375788,0.43001352
1.46173087,1.20454003,0.11294890,0.00009475,0.69425085,0.60971732,0.02130914,0.42499252
1.46773387,1.20665141,0.11708414,0.00009526,0.70969723,0.60968546,0.01910016,0.42267362
1.47373687,1.21329197,0.12191363,0.00009579,0.72644602,0.61156535,0.01714534,0.42320529
1.47973987,1.22458045,0.12745734,0.00009629,0.74442794,0.61538785,0.01545401,0.42673307
1.48574287,1.24065217,0.13373914,0.00009675,0.76361875,0.62119270,0.01403084,0.43339724
1.49174587,1.26165195,0.14078614,0.00009713,0.78403845,0.62902504,0.01287620,0.44332913
1.49774887,1.28772365,0.14862730,0.00009741,0.80574778,0.63893022,0.01198661,0.45664596
1.50375188,1.31899629,0.15729162,0.00009758,0.82884207,0.65094730,0.01135515,0.47344444
1.50975488,1.35556733,0.16680559,0.00009763,0.85344231,0.66510130,0.01097186,0.49379295
1.51575788,1.39748379,0.17719016,0.00009756,0.87968362,0.68139469,0.01082410,0.51772293
1.52176088,1.44472199,0.18845722,0.00009739,0.90770139,0.69979851,0.01089686,0.54521958
1.52776388,1.49716707,0.20060575,0.00009711,0.93761571,0.72024368,0.01117297,0.57621248
1.53376688,1.55459347,0.21361780,0.00009676,0.96951471,0.74261307,0.01163340,0.61056654
1.53976988,1.61664767,0.22745465,0.00009634,1.00343759,0.76673471,0.01225736,0.64807393
1.54577289,1.68283437,0.24205328,0.00009588,1.03935834,0.79237689,0.01302251,0.68844758
1.55177589,1.75250732,0.25732353,0.00009539,1.07717113,0.81924539,0.01390516,0.73131677
1.55777889,1.82486594,0.27314618,0.00009490,1.11667828,0.84698333,0.01488041,0.77622529
1.56378189,1.89895839,0.28937221,0.00009441,1.15758191,0.87517375,0.01592242,0.82263283
1.56978489,1.97369168,0.30582352,0.00009393,1.19947989,0.90334528,0.01700470,0.86991958
1.57578789,2.04784910,0.32229515,0.00009347,1.24186687,0.93098054,0.01810041,0.91739453
1.58179090,2.12011476,0.33855917,0.00009303,1.28414070,0.95752744,0.01918278,0.96430730
1.58779390,2.18910471,0.35437018,0.00009259,1.32561451,0.98241277,0.02022555,1.00986337
1.59379690,2.25340382,0.36947233,0.00009215,1.36553415,1.00505793,0.02120345,1.05324237
1.59979990,2.31160715,0.38360767,0.00009168,1.40310057,1.02489595,0.02209272,1.09361893
1.60580290,2.36236431,0.39652547,0.00009117,1.43749649,1.04138939,0.02287165,1.13018531
1.61180590,2.40442514,0.40799225,0.00009059,1.46791613,1.05404825,0.02352105,1.16217505
1.61780890,2.43668465,0.41780194,0.00008991,1.49359696,1.06244727,0.02402473,1.18888663
1.62381191,2.45822545,0.42578584,0.00008911,1.51385181,1.06624173,0.02436992,1.20970632
1.62981491,2.46835570,0.43182182,0.00008817,1.52810014,1.06518125,0.02454756,1.22412901
1.63581791,2.46664069,0.43584224,0.00008707,1.53589655,1.05912076,0.02455252,1.23177622
1.64182091,2.45292661,0.43784026,0.00008580,1.53695540,1.04802829,0.02438367,1.23241040
1.64782391,2.42735531,0.43787408,0.00008435,1.53117010,1.03198906,0.02404388,1.22594487
1.65382691,2.39036894,0.43606877,0.00008273,1.51862587,1.01120569,0.02353983,1.21244876
1.65982991,2.34270424,0.43261567,0.00008095,1.49960536,0.98599454,0.02288172,1.19214677
1.66583292,2.28537635,0.42776900,0.00007902,1.47458646,0.95677803,0.02208288,1.16541368
1.67183592,2.21965258,0.42183996,0.00007699,1.44423230,0.92407343,0.02115930,1.13276367
1.67783892,2.14701701,0.41518825,0.00007488,1.40937357,0.88847844,0.02012903,1.09483499
1.68384192,2.06912712,0.40821140,0.00007275,1.37098378,0.85065399,0.01901161,1.05237051
1.68984492,1.98776408,0.40133217,0.00007063,1.33014836,0.81130501,0.01782739,1.00619499
1.69584792,1.90477839,0.39498440,0.00006859,1.28802884,0.77115990,0.01659698,0.95718993
1.70185093,1.82203305,0.38959795,0.00006667,1.24582336,0.73094925,0.01534058,0.90626711
1.70785393,1.74134607,0.38558310,0.00006494,1.20472523,0.69138484,0.01407750,0.85434178
1.71385693,1.66443468,0.38331509,0.00006344,1.16588110,0.65313944,0.01282567,0.80230654
1.71985993,1.59286296,0.38311934,0.00006221,1.13035042,0.61682821,0.01160126,0.75100694
1.72586293,1.52799492,0.38525790,0.00006131,1.09906781,0.58299227,0.01041839,0.70121965
1.73186593,1.47095453,0.38991767,0.00006076,1.07280982,0.55208499,0.00928894,0.65363374
1.73786893,1.42259409,0.39720092,0.00006058,1.05216731,0.52446135,0.00822247,0.60883601
1.74387194,1.38347198,0.40711850,0.00006077,1.03752473,0.50037075,0.00722617,0.56730025
1.74987494,1.35384046,0.41958602,0.00006134,1.02904686,0.47995334,0.00630499,0.52938111
1.75587794,1.33364387,0.43442335,0.00006227,1.02667373,0.46323999,0.00546173,0.49531221
1.76188094,1.32252722,0.45135751,0.00006352,1.03012381,0.45015573,0.00469728,0.46520851
1.76788394,1.31985480,0.47002887,0.00006507,1.03890541,0.44052657,0.00401082,0.43907263
1.77388694,1.32473805,0.49000076,0.00006684,1.05233585,0.43408928,0.00340008,0.41680459
1.77988994,1.33607169,0.51077196,0.00006880,1.06956758,0.43050388,0.00286164,0.39821449
1.78589295,1.35257675,0.53179188,0.00007086,1.08962040,0.42936816,0.00239118,0.38303751
1.79189595,1.37284896,0.55247787,0.00007296,1.11141836,0.43023395,0.00198372,0.37095046
1.79789895,1.39541069,0.57223404,0.00007501,1.13382998,0.43262424,0.00163388,0.36158938
1.80390195,1.41876452,0.59047088,0.00007695,1.15571017,0.43605085,0.00133608,0.35456724
1.80990495,1.44144650,0.60662499,0.00007871,1.17594215,0.44003175,0.00108472,0.34949131
1.81590795,1.46207713,0.62017813,0.00008021,1.19347787,0.44410762,0.00087435,0.34597943
1.82191096,1.47940809,0.63067481,0.00008140,1.20737503,0.44785693,0.00069975,0.34367465
1.82791396,1.49236303,0.63773774,0.00008223,1.21682951,0.45090905,0.00055604,0.34225787
1.83391696,1.50007103,0.64108052,0.00008265,1.22120183,0.45295502,0.00043874,0.34145790
1.83991996,1.50189130,0.64051708,0.00008265,1.22003664,0.45375547,0.00034380,0.34105884
1.84592296,1.49742859,0.63596742,0.00008221,1.21307459,0.45314566,0.00026761,0.34090461
1.85192596,1.48653864,0.62745967,0.00008134,1.20025623,0.45103728,0.00020703,0.34090038
1.85792896,1.46932380,0.61512813,0.00008004,1.18171804,0.44741723,0.00015931,0.34101132
1.86393197,1.44611924,0.59920782,0.00007833,1.15778080,0.44234342,0.00012214,0.34125842
1.86993497,1.41747064,0.58002545,0.00007627,1.12893132,0.43593783,0.00009359,0.34171213
1.87593797,1.38410435,0.55798761,0.00007388,1.09579817,0.42837738,0.00007204,0.34248376
1.88194097,1.34689187,0.53356653,0.00007123,1.05912308,0.41988282,0.00005623,0.34371540
1.88794397,1.30680999,0.50728417,0.00006837,1.01972903,0.41070644,0.00004516,0.34556873
1.89394697,1.26489880,0.47969519,0.00006536,0.97848687,0.40111905,0.00003810,0.34821325
1.89994997,1.22221917,0.45136974,0.00006227,0.93628182,0.39139686,0.00003453,0.35181453
1.90595298,1.17981171,0.42287640,0.00005914,0.89398132,0.38180891,0.00003419,0.35652294
1.91195598,1.13865885,0.39476621,0.00005604,0.85240564,0.37260545,0.00003697,0.36246345
1.91795898,1.09965143,0.36755802,0.00005302,0.81230222,0.36400800,0.00004300,0.36972685
1.92396198,1.06356110,0.34172580,0.00005012,0.77432477,0.35620116,0.00005258,0.37836269
1.92996498,1.03101920,0.31768800,0.00004738,0.73901759,0.34932671,0.00006622,0.38837438
1.93596798,1.00250280,0.29579937,0.00004483,0.70680550,0.34348000,0.00008463,0.39971644
1.94197099,0.97832782,0.27634503,0.00004248,0.67798937,0.33870876,0.00010874,0.41229399
1.94797399,0.95864925,0.25953712,0.00004035,0.65274698,0.33501416,0.00013973,0.42596452
1.95397699,0.94346771,0.24551360,0.00003845,0.63113880,0.33235402,0.00017901,0.44054163
1.95997999,0.93264186,0.23433921,0.00003677,0.61311792,0.33064784,0.00022829,0.45580070
1.96598299,0.92590546,0.22600841,0.00003530,0.59854351,0.32978328,0.00028958,0.47148605
1.97198599,0.92288813,0.22044994,0.00003404,0.58719665,0.32962378,0.00036521,0.48731920
1.97798899,0.92313866,0.21753282,0.00003297,0.57879786,0.33001679,0.00045789,0.50300806
1.98399200,0.92614962,0.21707358,0.00003207,0.57302530,0.33080221,0.00057069,0.51825641
1.98999500,0.93138224,0.21884437,0.00003132,0.56953281,0.33182074,0.00070712,0.53277337
1.99599800,0.93829051,0.22258185,0.00003070,0.56796701,0.33292153,0.00087113,0.54628253
2.00200100,0.94634369,0.22799647,0.00003020,0.56798291,0.33396912,0.00106715,0.55853039
2.00800400,0.95504635,0.23478209,0.00002979,0.56925743,0.33484918,0.00130016,0.56929372
2.01400700,0.96395561,0.24262562,0.00002946,0.57150061,0.33547300,0.00157566,0.57838573
2.02001001,0.97269508,0.25121651,0.00002920,0.57446413,0.33578059,0.00189981,0.58566093
2.02601301,0.98096532,0.26025586,0.00002900,0.57794730,0.33574241,0.00227939,0.59101838
2.03201601,0.98855080,0.26946505,0.00002885,0.58180041,0.33535977,0.00272195,0.59440355
2.03801901,0.99532353,0.27859346,0.00002875,0.58592567,0.33466389,0.00323581,0.59580855
2.04402201,1.00124340,0.28742545,0.00002869,0.59027605,0.33371406,0.00383020,0.59527107
2.05002501,1.00635579,0.29578597,0.00002867,0.59485224,0.33259468,0.00451527,0.59287194
2.05602801,1.01078657,0.30354509,0.00002870,0.59969819,0.33141181,0.00530226,0.58873162
2.06203102,1.01473500,0.31062094,0.00002877,0.60489545,0.33028907,0.00620348,0.58300566
2.06803402,1.01846502,0.31698128,0.00002888,0.61055692,0.32936337,0.00723246,0.57587947
2.07403702,1.02229513,0.32264334,0.00002903,0.61682002,0.32878047,0.00840394,0.56756253
2.08004002,1.02658739,0.32767222,0.00002923,0.62383992,0.32869063,0.00973386,0.55828226
2.08604302,1.03173577,0.33217764,0.00002947,0.63178274,0.32924440,0.01123932,0.54827773
2.09204602,1.03815416,0.33630934,0.00002975,0.64081926,0.33058868,0.01293846,0.53779343
2.09804902,1.04626426,0.34025113,0.00003006,0.65111894,0.33286304,0.01485019,0.52707324
2.10405203,1.05648350,0.34421388,0.00003041,0.66284455,0.33619641,0.01699390,0.51635469
2.11005503,1.06921315,0.34842761,0.00003078,0.67614739,0.34070403,0.01938898,0.50586366
2.11605803,1.08482675,0.35313307,0.00003117,0.69116304,0.34648465,0.02205427,0.49580965
2.12206103,1.10365894,0.35857296,0.00003158,0.70800777,0.35361806,0.02500733,0.48638148
2.12806403,1.12599489,0.36498326,0.00003199,0.72677540,0.36216272,0.02826359,0.47774375
2.13406703,1.15206038,0.37258492,0.00003240,0.74753479,0.37215372,0.03183543,0.47003374
2.14007004,1.18201289,0.38157616,0.00003280,0.77032790,0.38360085,0.03573112,0.46335905
2.14607304,1.21593382,0.39212591,0.00003318,0.79516848,0.39648701,0.03995372,0.45779582
2.15207604,1.25382230,0.40436838,0.00003353,0.82204150,0.41076693,0.04450006,0.45338756
2.15807904,1.29559079,0.41839927,0.00003386,0.85090347,0.42636631,0.04935963,0.45014462
2.16408204,1.34106307,0.43427360,0.00003415,0.88168382,0.44318161,0.05451375,0.44804437
2.17008504,1.38997481,0.45200544,0.00003440,0.91428741,0.46108047,0.05993477,0.44703192
2.17608804,1.44197716,0.47156945,0.00003462,0.94859837,0.47990302,0.06558567,0.44702173
2.18209105,1.49664367,0.49290434,0.00003478,0.98448544,0.49946418,0.07141992,0.44789976
2.18809405,1.55348053,0.51591795,0.00003491,1.02180861,0.51955700,0.07738162,0.44952652
2.19409705,1.61194025,0.54049388,0.00003499,1.06042711,0.53995709,0.08340626,0.45174074
2.20010005,1.67143828,0.56649923,0.00003503,1.10020853,0.56042812,0.08942165,0.45436389
2.20610305,1.73137244,0.59379309,0.00003502,1.14103854,0.58072823,0.09534953,0.45720521
2.21210605,1.79114403,0.62223531,0.00003497,1.18283078,0.60061718,0.10110736,0.46006744
2.21810905,1.85018000,0.65169486,0.00003489,1.22553634,0.61986399,0.10661058,0.46275280
2.22411206,1.90795477,0.68205749,0.00003476,1.26915180,0.63825459,0.11177505,0.46506932
2.23011506,1.96401069,0.71323175,0.00003460,1.31372530,0.65559926,0.11651976,0.46683707
2.23611806,2.01797554,0.74515322,0.00003441,1.35935959,0.67173921,0.12076941,0.46789417
2.24212106,2.06957603,0.77778620,0.00003419,1.40621140,0.68655210,0.12445709,0.46810214
2.24812406,2.11864596,0.81112272,0.00003394,1.45448646,0.69995585,0.12752656,0.46735060
2.25412706,2.16512826,0.84517855,0.00003367,1.50442977,0.71191056,0.12993434,0.46556072
2.26013007,2.20907022,0.87998640,0.00003339,1.55631092,0.72241835,0.13165124,0.46268750
2.26613307,2.25061180,0.91558630,0.00003310,1.61040476,0.73152074,0.13266337,0.45872057
2.27213607,2.28996722,0.95201373,0.00003280,1.66696785,0.73929396,0.13297257,0.45368342
2.27813907,2.32740061,0.98928596,0.00003250,1.72621157,0.74584203,0.13259613,0.44763121
2.28414207,2.36319690,1.02738748,0.00003221,1.78827333,0.75128815,0.13156594,0.44064702
2.29014507,2.39762950,1.06625533,0.00003194,1.85318716,0.75576479,0.12992698,0.43283697
2.29614807,2.43092676,1.10576540,0.00003168,1.92085566,0.75940299,0.12773538,0.42432421
2.30215108,2.46323919,1.14572054,0.00003144,1.99102510,0.76232161,0.12505597,0.41524232
2.30815408,2.49460986,1.18584170,0.00003123,2.06326549,0.76461712,0.12195958,0.40572837
2.31415708,2.52494975,1.22576263,0.00003104,2.13695748,0.76635468,0.11852024,0.39591602
2.32016008,2.55402028,1.26502913,0.00003088,2.21128755,0.76756097,0.11481231,0.38592911
2.32616308,2.58142431,1.30310313,0.00003074,2.28525253,0.76821946,0.11090780,0.37587604
2.33216608,2.60660675,1.33937180,0.00003062,2.35767417,0.76826837,0.10687398,0.36584531
2.33816908,2.62886519,1.37316169,0.00003051,2.42722387,0.76760147,0.10277134,0.35590239
2.34417209,2.64737048,1.40375732,0.00003040,2.49245688,0.76607197,0.09865208,0.34608809
2.35017509,2.66119645,1.43042377,0.00003028,2.55185518,0.76349909,0.09455907,0.33641849
2.35617809,2.66935740,1.45243205,0.00003014,2.60387703,0.75967705,0.09052540,0.32688649
2.36218109,2.67085154,1.46908629,0.00002997,2.64701142,0.75438610,0.08657445,0.31746457
2.36818409,2.66470807,1.47975138,0.00002976,2.67983464,0.74740482,0.08272044,0.30810894
2.37418709,2.65003548,1.48387974,0.00002948,2.70106651,0.73852305,0.07896939,0.29876440
2.38019010,2.62606834,1.48103573,0.00002914,2.70962334,0.72755474,0.07532047,0.28936988
2.38619310,2.59221008,1.47091673,0.00002871,2.70466508,0.71434999,0.07176747,0.27986424
2.39219610,2.54806953,1.45336946,0.00002820,2.68563419,0.69880554,0.06830047,0.27019182
2.39819910,2.49348913,1.42840105,0.00002759,2.65228441,0.68087319,0.06490750,0.26030775
2.40420210,2.42856342,1.39618401,0.00002688,2.60469774,0.66056582,0.06157608,0.25018233
2.41020510,2.35364692,1.35705502,0.00002608,2.54328902,0.63796042,0.05829463,0.23980465
2.41620810,2.26935099,1.31150755,0.00002517,2.46879789,0.61319839,0.05505359,0.22918501
2.42221111,2.17653010,1.26017875,0.00002418,2.38226840,0.58648278,0.05184632,0.21835616
2.42821411,2.07625825,1.20383119,0.00002310,2.28501769,0.55807300,0.04866963,0.20737336
2.43421711,1.96979694,1.14333040,0.00002195,2.17859501,0.52827710,0.04552403,0.19631329
2.44022011,1.85855643,1.07961931,0.00002074,2.06473334,0.49744220,0.04241372,0.18527189
2.44622311,1.74405217,1.01369067,0.00001948,1.94529580,0.46594351,0.03934625,0.17436133
2.45222611,1.62785872,0.94655878,0.00001819,1.82221934,0.43417259,0.03633207,0.16370628
2.45822911,1.51156315,0.87923164,0.00001689,1.69745819,0.40252539,0.03338381,0.15343971
2.46423212,1.39671992,0.81268454,0.00001558,1.57292929,0.37139053,0.03051556,0.14369834
2.47023512,1.28480915,0.74783621,0.00001430,1.45046192,0.34113847,0.02774208,0.13461813
2.47623812,1.17719972,0.68552808,0.00001304,1.33175306,0.31211182,0.02507799,0.12632980
2.48224112,1.07511828,0.62650732,0.00001183,1.21832992,0.28461720,0.02253706,0.11895465
2.48824412,0.97962504,0.57141398,0.00001068,1.11152048,0.25891883,0.02013160,0.11260082
2.49424712,0.89159668,0.52077230,0.00000959,1.01243242,0.23523395,0.01787192,0.10736008
2.50025013,0.81171636,0.47498617,0.00000857,0.92194056,0.21373013,0.01576601,0.10330517
2.50625313,0.74047062,0.43433848,0.00000764,0.84068236,0.19452431,0.01381927,0.10048787
2.51225613,0.67815258,0.39899410,0.00000678,0.76906095,0.17768358,0.01203447,0.09893768
2.51825913,0.62487074,0.36900580,0.00000602,0.70725473,0.16322732,0.01041175,0.09866127
2.52426213,0.58056246,0.34432296,0.00000533,0.65523258,0.15113064,0.00894882,0.09964249
2.53026513,0.54501130,0.32480214,0.00000474,0.61277362,0.14132885,0.00764117,0.10184319
2.53626813,0.51786709,0.31021936,0.00000422,0.57949036,0.13372253,0.00648240,0.10520448
2.54227114,0.49866801,0.30028326,0.00000377,0.55485418,0.12818331,0.00546455,0.10964877
2.54827414,0.48686363,0.29464887,0.00000340,0.53822220,0.12455973,0.00457847,0.11508210
2.55427714,0.48183826,0.29293149,0.00000310,0.52886453,0.12268330,0.00381421,0.12139713
2.56028014,0.48293373,0.29472030,0.00000285,0.52599125,0.12237444,0.00316136,0.12847630
2.56628314,0.48947120,0.29959136,0.00000265,0.52877825,0.12344808,0.00260933,0.13619542
