energy_ev,total_up,In_p_up,In_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,2.18267027,0.16097807,0.00002016,3.60690588,1.18187117,0.09336050,0.43535145
4.31915958,2.29049192,0.16577998,0.00002178,3.79401554,1.23940417,0.09823536,0.45478199
4.32516258,2.40099126,0.17315077,0.00002348,3.98477408,1.29670299,0.10269569,0.47539326
4.33116558,2.51335986,0.18322323,0.00002527,4.17785683,1.35317392,0.10667104,0.49708818
4.33716858,2.62689299,0.19610981,0.00002715,4.37212874,1.40829666,0.11010202,0.51978628
4.34317159,2.74102013,0.21189948,0.00002914,4.56669230,1.46164467,0.11294263,0.54342928
4.34917459,2.85532626,0.23065361,0.00003123,4.76091974,1.51290079,0.11516204,0.56798472
4.35517759,2.96956242,0.25240130,0.00003343,4.95446670,1.56186698,0.11674596,0.59344717
4.36118059,3.08364455,0.27713399,0.00003576,5.14726594,1.60846758,0.11769741,0.61983700
4.36718359,3.19764038,0.30479993,0.00003822,5.33950083,1.65274575,0.11803680,0.64719667
4.37318659,3.31174504,0.33529886,0.00004081,5.53155948,1.69485325,0.11780143,0.67558452
4.37918959,3.42624666,0.36847713,0.00004353,5.72397217,1.73503397,0.11704428,0.70506661
4.38519260,3.54148420,0.40412402,0.00004639,5.91733556,1.77360227,0.11583220,0.73570694
4.39119560,3.65780012,0.44196956,0.00004939,6.11222833,1.81091734,0.11424359,0.76755662
4.39719860,3.77549105,0.48168432,0.00005252,6.30912373,1.84735512,0.11236561,0.80064286
4.40320160,3.89475982,0.52288158,0.00005576,6.50830482,1.88327952,0.11029109,0.83495832
4.40920460,4.01567213,0.56512216,0.00005910,6.70978819,1.91901468,0.10811526,0.87045165
4.41520760,4.13812113,0.60792203,0.00006251,6.91326165,1.95482001,0.10593240,0.90701997
4.42121061,4.26180237,0.65076262,0.00006597,7.11804059,1.99086957,0.10383261,0.94450383
4.42721361,4.38620129,0.69310377,0.00006946,7.32304659,2.02723698,0.10189883,0.98268503
4.43321661,4.51059430,0.73439886,0.00007292,7.52681057,2.06388689,0.10020408,1.02128785
4.43921961,4.63406394,0.77411161,0.00007632,7.72750111,2.10067342,0.09880927,1.05998344
4.44522261,4.75552723,0.81173390,0.00007961,7.92297708,2.13734552,0.09776145,1.09839756
4.45122561,4.87377595,0.84680369,0.00008276,8.11086203,2.17355912,0.09709257,1.13612113
4.45722861,4.98752622,0.87892245,0.00008572,8.28863641,2.20889486,0.09681893,1.17272329
4.46323162,5.09547455,0.90777082,0.00008845,8.45374237,2.24288044,0.09694107,1.20776605
4.46923462,5.19635677,0.93312193,0.00009090,8.60369523,2.27501608,0.09744432,1.24082003
4.47523762,5.28900618,0.95485144,0.00009304,8.73619493,2.30480126,0.09829976,1.27148019
4.48124062,5.37240718,0.97294363,0.00009483,8.84923089,2.33176122,0.09946569,1.29938083
4.48724362,5.44574093,0.98749313,0.00009626,8.94117403,2.35547132,0.10088944,1.32420894
4.49324662,5.50842012,0.99870183,0.00009730,9.01085034,2.37557792,0.10250941,1.34571523
4.49924962,5.56011061,1.00687112,0.00009795,9.05759160,2.39181431,0.10425736,1.36372210
4.50525263,5.60073841,1.01238946,0.00009820,9.08126030,2.40401093,0.10606083,1.37812822
4.51125563,5.63048168,1.01571589,0.00009805,9.08224711,2.41209919,0.10784547,1.38890943
4.51725863,5.64974803,1.01735991,0.00009752,9.06144116,2.41610886,0.10953740,1.39611593
4.52326163,5.65913865,1.01785882,0.00009663,9.02017499,2.41615930,0.11106544,1.39986588
4.52926463,5.65940151,1.01775335,0.00009540,8.96014739,2.41244518,0.11236304,1.40033598
4.53526763,5.65137636,1.01756274,0.00009385,8.88332879,2.40521780,0.11337012,1.39774934
4.54127064,5.63593525,1.01776046,0.00009203,8.79185473,2.39476329,0.11403446,1.39236156
4.54727364,5.61392196,1.01875165,0.00008997,8.68791378,2.38137919,0.11431289,1.38444570
4.55327664,5.58609430,1.02085340,0.00008769,8.57363613,2.36535095,0.11417211,1.37427702
4.55927964,5.55307274,1.02427877,0.00008525,8.45098952,2.34692995,0.11358917,1.36211843
4.56528264,5.51529849,1.02912539,0.00008267,8.32168793,2.32631444,0.11255161,1.34820730
4.57128564,5.47300369,1.03536918,0.00007998,8.18711824,2.30363461,0.11105734,1.33274447
4.57728864,5.42619531,1.04286342,0.00007722,8.04828846,2.27894279,0.10911423,1.31588598
4.58329165,5.37465397,1.05134343,0.00007441,7.90580007,2.25220929,0.10673937,1.29773788
4.58929465,5.31794753,1.06043648,0.00007158,7.75984530,2.22332416,0.10395826,1.27835446
4.59529765,5.25545868,1.06967659,0.00006873,7.61022899,2.19210475,0.10080374,1.25773978
4.60130065,5.18642498,1.07852352,0.00006589,7.45641298,2.15830851,0.09731486,1.23585240
4.60730365,5.10998887,1.08638508,0.00006306,7.29757994,2.12165022,0.09353564,1.21261294
4.61330665,5.02525485,1.09264179,0.00006026,7.13271236,2.08182268,0.08951389,1.18791403
4.61930965,4.93135051,1.09667267,0.00005749,6.96068190,2.03851939,0.08529996,1.16163191
4.62531266,4.82748803,1.09788115,0.00005474,6.78034363,1.99145805,0.08094561,1.13363908
4.63131566,4.71302265,1.09571980,0.00005203,6.59062973,1.94040339,0.07650298,1.10381720
4.63731866,4.58750514,1.08971289,0.00004936,6.39063754,1.88518807,0.07202361,1.07206953
4.64332166,4.45072524,1.07947584,0.00004672,6.17970720,1.82573039,0.06755769,1.03833227
4.64932466,4.30274421,1.06473065,0.00004411,5.95748490,1.76204799,0.06315334,1.00258411
4.65532766,4.14391465,1.04531687,0.00004154,5.72396911,1.69426677,0.05885611,0.96485355
4.66133067,3.97488701,1.02119765,0.00003900,5.47953749,1.62262454,0.05470860,0.92522368
4.66733367,3.79660260,0.99246075,0.00003650,5.22495428,1.54746952,0.05075012,0.88383420
4.67333667,3.61027374,0.95931469,0.00003405,4.96135818,1.46925365,0.04701660,0.84088065
4.67933967,3.41735252,0.92208029,0.00003166,4.69023244,1.38852132,0.04354044,0.79661095
4.68534267,3.21948970,0.88117831,0.00002931,4.41335932,1.30589416,0.04035048,0.75131957
4.69134567,3.01848625,0.83711363,0.00002703,4.13276209,1.22205276,0.03747208,0.70533961
4.69734867,2.81623997,0.79045711,0.00002483,3.85063795,1.13771635,0.03492705,0.65903334
4.70335168,2.61468969,0.74182575,0.00002270,3.56928578,1.05362147,0.03273377,0.61278168
4.70935468,2.41575981,0.69186236,0.00002067,3.29103237,0.97050054,0.03090718,0.56697318
4.71535768,2.22130745,0.64121532,0.00001873,3.01816082,0.88906156,0.02945879,0.52199297
4.72136068,2.03307440,0.59051961,0.00001689,2.75284431,0.80996959,0.02839663,0.47821231
4.72736368,1.85264564,0.54037957,0.00001517,2.49708798,0.73383073,0.02772527,0.43597911
4.73336668,1.68141562,0.49135406,0.00001356,2.25268095,0.66117927,0.02744564,0.39560974
4.73936968,1.52056331,0.44394457,0.00001208,2.02116009,0.59246821,0.02755504,0.35738257
4.74537269,1.37103621,0.39858633,0.00001071,1.80378602,0.52806334,0.02804693,0.32153315
4.75137569,1.23354344,0.35564278,0.00000947,1.60153169,0.46824089,0.02891089,0.28825140
4.75737869,1.10855718,0.31540307,0.00000837,1.41508285,0.41318845,0.03013252,0.25768058
4.76338169,0.99632204,0.27808272,0.00000739,1.24484945,0.36300897,0.03169331,0.22991797
4.76938469,0.89687086,0.24382687,0.00000653,1.09098663,0.31772725,0.03357070,0.20501718
4.77538769,0.81004614,0.21271588,0.00000581,0.95342339,0.27729851,0.03573804,0.18299174
4.78139070,0.73552547,0.18477289,0.00000521,0.83189726,0.24161843,0.03816472,0.16381971
4.78739370,0.67284976,0.15997274,0.00000474,0.72599286,0.21053421,0.04081631,0.14744917
4.79339670,0.62145303,0.13825191,0.00000440,0.63518255,0.18385598,0.04365481,0.13380400
4.79939970,0.58069242,0.11951891,0.00000419,0.55886718,0.16136809,0.04663898,0.12279000
4.80540270,0.54987742,0.10366495,0.00000411,0.49641545,0.14284000,0.04972479,0.11430079
4.81140570,0.52829749,0.09057415,0.00000416,0.44720036,0.12803621,0.05286587,0.10822339
4.81740870,0.51524721,0.08013342,0.00000436,0.41063149,0.11672501,0.05601415,0.10444335
4.82341171,0.51004844,0.07224141,0.00000471,0.38618228,0.10868586,0.05912048,0.10284902
4.82941471,0.51206916,0.06681645,0.00000522,0.37341142,0.10371527,0.06213541,0.10333509
4.83541771,0.52073853,0.06380348,0.00000591,0.37197804,0.10163104,0.06500994,0.10580515
4.84142071,0.53555820,0.06317951,0.00000678,0.38165023,0.10227483,0.06769641,0.11017326
4.84742371,0.55610973,0.06495783,0.00000787,0.40230702,0.10551326,0.07014927,0.11636457
4.85342671,0.58205811,0.06919072,0.00000919,0.43393370,0.11123734,0.07232605,0.12431491
4.85942971,0.61315162,0.07597066,0.00001076,0.47661094,0.11936061,0.07418814,0.13396945
4.86543272,0.64921797,0.08542988,0.00001262,0.53049797,0.12981596,0.07570163,0.14528056
4.87143572,0.69015702,0.09773828,0.00001478,0.59581047,0.14255139,0.07683808,0.15820483
4.87743872,0.73593040,0.11309966,0.00001728,0.67279376,0.15752481,0.07757514,0.17269950
4.88344172,0.78654807,0.13174605,0.00002016,0.76169224,0.17469822,0.07789713,0.18871851
4.88944472,0.84205238,0.15393038,0.00002343,0.86271580,0.19403132,0.07779546,0.20620809
4.89544772,0.90249998,0.17991716,0.00002714,0.97600452,0.21547500,0.07726886,0.22510236
4.90145073,0.96794191,0.20997157,0.00003130,1.10159256,0.23896474,0.07632350,0.24531904
4.90745373,1.03840264,0.24434674,0.00003594,1.23937260,0.26441435,0.07497281,0.26675539
4.91345673,1.11385853,0.28326968,0.00004108,1.38906215,0.29171019,0.07323727,0.28928479
4.91945973,1.19421647,0.32692603,0.00004672,1.55017297,0.32070621,0.07114385,0.31275398
4.92546273,1.27929350,0.37544401,0.00005288,1.72198503,0.35121996,0.06872535,0.33698128
4.93146573,1.36879822,0.42887810,0.00005955,1.90352611,0.38302986,0.06601958,0.36175586
4.93746873,1.46231475,0.48719316,0.00006670,2.09355849,0.41587381,0.06306840,0.38683823
4.94347174,1.55929035,0.55024943,0.00007431,2.29057345,0.44944945,0.05991656,0.41196209
4.94947474,1.65902710,0.61778946,0.00008235,2.49279462,0.48341595,0.05661063,0.43683739
4.95547774,1.76067882,0.68942758,0.00009074,2.69819076,0.51739756,0.05319778,0.46115481
4.96148074,1.86325338,0.76464279,0.00009943,2.90449809,0.55098875,0.04972459,0.48459131
4.96748374,1.96562121,0.84277576,0.00010833,3.10925230,0.58376095,0.04623600,0.50681683
4.97348674,2.06652991,0.92303063,0.00011734,3.30982991,0.61527067,0.04277421,0.52750183
4.97948974,2.16462517,1.00448213,0.00012636,3.50349794,0.64506887,0.03937788,0.54632542
4.98549275,2.25847759,1.08608813,0.00013526,3.68747118,0.67271120,0.03608135,0.56298384
4.99149575,2.34661483,1.16670798,0.00014393,3.85897526,0.69776893,0.03291408,0.57719898
4.99749875,2.42755839,1.24512605,0.00015222,4.01531395,0.71984017,0.02990036,0.58872667
5.00350175,2.49986374,1.32008027,0.00016001,4.15393868,0.73856094,0.02705906,0.59736436
5.00950475,2.56216265,1.39029459,0.00016716,4.27251788,0.75361588,0.02440373,0.60295798
5.01550775,2.61320624,1.45451450,0.00017355,4.36900400,0.76474812,0.02194272,0.60540781
5.02151076,2.65190702,1.51154417,0.00017905,4.44169578,0.77176796,0.01967961,0.60467295
5.02751376,2.67737844,1.56028374,0.00018357,4.48929340,0.77456019,0.01761358,0.60077451
5.03351676,2.68897025,1.59976526,0.00018701,4.51094456,0.77308957,0.01574006,0.59379724
5.03951976,2.68629823,1.62918563,0.00018930,4.50627946,0.76740451,0.01405132,0.58388972
5.04552276,2.66926694,1.64793493,0.00019039,4.47543333,0.75763865,0.01253712,0.57126296
5.05152576,2.63808446,1.65561903,0.00019027,4.41905538,0.74401029,0.01118538,0.55618773
5.05752876,2.59326840,1.65207512,0.00018893,4.33830358,0.72681980,0.00998281,0.53899046
5.06353177,2.53564265,1.63737949,0.00018640,4.23482531,0.70644487,0.00891550,0.52004811
5.06953477,2.46632503,1.61184711,0.00018273,4.11072426,0.68333396,0.00796943,0.49978204
5.07553777,2.38670605,1.57602298,0.00017800,3.96851464,0.65799793,0.00713089,0.47865102
5.08154077,2.29841943,1.53066565,0.00017231,3.81106406,0.63100028,0.00638688,0.45714377
5.08754377,2.20330552,1.47672350,0.00016576,3.64152700,0.60294604,0.00572534,0.43577089
5.09354677,2.10336874,1.41530508,0.00015850,3.46327100,0.57446986,0.00513535,0.41505655
5.09954977,2.00073049,1.34764462,0.00015066,3.27979784,0.54622333,0.00460720,0.39553009
5.10555278,1.89757916,1.27506444,0.00014241,3.09466214,0.51886203,0.00413248,0.37771732
5.11155578,1.79611875,1.19893568,0.00013389,2.91138983,0.49303242,0.00370401,0.36213207
5.11755878,1.69851763,1.12063919,0.00012526,2.73339875,0.46935900,0.00331577,0.34926762
5.12356178,1.60685903,1.04152790,0.00011668,2.56392333,0.44843184,0.00296282,0.33958829
5.12956478,1.52309447,0.96289226,0.00010827,2.40594538,0.43079473,0.00264115,0.33352126
5.13556778,1.44900123,0.88592982,0.00010019,2.26213230,0.41693420,0.00234754,0.33144852
5.14157079,1.38614497,0.81171982,0.00009253,2.13478393,0.40726955,0.00207943,0.33369917
5.14757379,1.33584803,0.74120344,0.00008541,2.02578902,0.40214397,0.00183477,0.34054210
5.15357679,1.29916403,0.67516998,0.00007890,1.93659174,0.40181708,0.00161191,0.35217924
5.15957979,1.27685916,0.61424894,0.00007307,1.86816863,0.40645885,0.00140946,0.36873943
5.16558279,1.26940018,0.55890790,0.00006796,1.82101611,0.41614520,0.00122623,0.39027326
5.17158579,1.27694936,0.50945540,0.00006360,1.79514848,0.43085526,0.00106116,0.41674899
5.17758879,1.29936601,0.46604854,0.00005999,1.79010621,0.45047059,0.00091322,0.44804974
5.18359180,1.33621462,0.42870426,0.00005711,1.80497420,0.47477634,0.00078142,0.48397236
5.18959480,1.38677919,0.39731351,0.00005494,1.83840966,0.50346444,0.00066478,0.52422800
5.19559780,1.45008331,0.37165757,0.00005344,1.88867903,0.53613901,0.00056230,0.56844454
5.20160080,1.52491558,0.35142553,0.00005256,1.95370332,0.57232376,0.00047302,0.61617123
5.20760380,1.60985965,0.33623227,0.00005221,2.03111116,0.61147153,0.00039594,0.66688524
5.21360680,1.70332831,0.32563616,0.00005234,2.11829842,0.65297560,0.00033015,0.72000033
5.21960980,1.80360065,0.31915607,0.00005287,2.21249335,0.69618276,0.00027476,0.77487735
5.22561281,1.90886155,0.31628701,0.00005370,2.31082579,0.74040768,0.00022902,0.83083637
5.23161581,2.01724240,0.31651432,0.00005477,2.41039882,0.78494833,0.00019228,0.88717012
5.23761881,2.12686204,0.31932599,0.00005598,2.50836098,0.82910179,0.00016409,0.94315840
5.24362181,2.23586694,0.32422313,0.00005727,2.60197720,0.87218032,0.00014423,0.99808286
5.24962481,2.34246942,0.33072857,0.00005855,2.68869617,0.91352682,0.00013273,1.05124180
5.25562781,2.44498318,0.33839355,0.00005977,2.76621231,0.95252943,0.00013001,1.10196451
5.26163082,2.54185504,0.34680290,0.00006086,2.83252011,0.98863473,0.00013688,1.14962466
5.26763382,2.63169233,0.35557854,0.00006179,2.88595930,1.02135913,0.00015468,1.19365227
5.27363682,2.71328546,0.36438193,0.00006251,2.92524917,1.05029808,0.00018534,1.23354417
5.27963982,2.78562513,0.37291535,0.00006301,2.94951112,1.07513301,0.00023153,1.26887244
5.28564282,2.84791434,0.38092254,0.00006327,2.95827869,1.09563571,0.00029677,1.29929083
5.29164582,2.89957509,0.38818869,0.00006330,2.95149498,1.11167020,0.00038558,1.32453917
5.29764882,2.94025006,0.39454023,0.00006309,2.92949796,1.12319221,0.00050369,1.34444557
5.30365183,2.96979974,0.39984437,0.00006269,2.89299441,1.13024635,0.00065813,1.35892677
5.30965483,2.98829538,0.40400859,0.00006211,2.84302387,1.13296126,0.00085751,1.36798662
5.31565783,2.99600827,0.40698024,0.00006139,2.78091434,1.13154296,0.00111218,1.37171293
5.32166083,2.99339599,0.40874607,0.00006060,2.70823168,1.12626681,0.00143439,1.37027286
5.32766383,2.98108596,0.40933180,0.00005977,2.62672473,1.11746827,0.00183852,1.36390709
5.33366683,2.95985677,0.40880154,0.00005897,2.53826835,1.10553284,0.00234119,1.35292281
5.33966983,2.93061773,0.40725701,0.00005827,2.44480656,1.09088540,0.00296140,1.33768585
5.34567284,2.89438671,0.40483623,0.00005771,2.34829746,1.07397932,0.00372058,1.31861197
5.35167584,2.85226680,0.40171175,0.00005737,2.25066173,1.05528535,0.00464258,1.29615744
5.35767884,2.80542182,0.39808795,0.00005730,2.15373610,1.03528070,0.00575357,1.27080910
5.36368184,2.75505098,0.39419746,0.00005755,2.05923271,1.01443838,0.00708185,1.24307395
5.36968484,2.70236312,0.39029654,0.00005819,1.96870509,0.99321692,0.00865751,1.21346847
5.37568784,2.64855076,0.38665925,0.00005926,1.88352120,0.97205084,0.01051204,1.18250786
5.38169085,2.59476460,0.38357053,0.00006079,1.80484364,0.95134179,0.01267768,1.15069550
5.38769385,2.54208911,0.38131825,0.00006282,1.73361685,0.93145080,0.01518675,1.11851277
5.39369685,2.49151975,0.38018432,0.00006536,1.67056109,0.91269170,0.01807084,1.08640972
5.39969985,2.44394291,0.38043517,0.00006843,1.61617270,0.89532603,0.02135982,1.05479676
5.40570285,2.40011912,0.38231196,0.00007204,1.57073033,0.87955952,0.02508082,1.02403791
5.41170585,2.36067056,0.38602074,0.00007618,1.53430640,0.86554054,0.02925720,0.99444571
5.41770885,2.32607339,0.39172327,0.00008084,1.50678341,0.85336052,0.03390740,0.96627818
5.42371186,2.29665571,0.39952862,0.00008598,1.48787457,0.84305647,0.03904395,0.93973805
5.42971486,2.27260131,0.40948641,0.00009159,1.47714805,0.83461569,0.04467248,0.91497417
5.43571786,2.25395938,0.42158168,0.00009762,1.47405461,0.82798257,0.05079098,0.89208533
5.44172086,2.24066011,0.43573225,0.00010403,1.47795773,0.82306734,0.05738921,0.87112608
5.44772386,2.23253558,0.45178854,0.00011077,1.48816593,0.81975645,0.06444840,0.85211445
5.45372686,2.22934510,0.46953617,0.00011779,1.50396631,0.81792425,0.07194128,0.83504106
5.45972986,2.23080417,0.48870151,0.00012504,1.52465888,0.81744559,0.07983247,0.81987924
5.46573287,2.23661549,0.50896012,0.00013245,1.54959052,0.81820863,0.08807922,0.80659547
5.47173587,2.24650078,0.52994771,0.00013999,1.57818783,0.82012740,0.09663255,0.79515962
5.47773887,2.26023166,0.55127367,0.00014761,1.60998779,0.82315346,0.10543874,0.78555440
5.48374187,2.27765813,0.57253634,0.00015527,1.64466502,0.82728599,0.11444115,0.77778335
5.48974487,2.29873309,0.59333976,0.00016294,1.68205474,0.83257982,0.12358228,0.77187700
5.49574787,2.32353138,0.61331098,0.00017061,1.72217009,0.83915082,0.13280600,0.76789662
5.50175088,2.35226245,0.63211747,0.00017827,1.76521295,0.84717815,0.14205987,0.76593549
5.50775388,2.38527542,0.64948363,0.00018596,1.81157730,0.85690328,0.15129740,0.76611738
5.51375688,2.42305629,0.66520585,0.00019368,1.86184442,0.86862534,0.16048015,0.76859230
5.51975988,2.46621687,0.67916530,0.00020150,1.91676956,0.88269307,0.16957955,0.77352973
5.52576288,2.51547575,0.69133782,0.00020949,1.97725992,0.89949331,0.17857829,0.78110960
5.53176588,2.57163176,0.70180053,0.00021774,2.04434419,0.91943644,0.18747125,0.79151145
5.53776888,2.63553101,0.71073457,0.00022634,2.11913426,0.94293929,0.19626584,0.80490233
5.54377189,2.70802856,0.71842391,0.00023543,2.20278025,0.97040609,0.20498162,0.82142405
5.54977489,2.78994636,0.72525006,0.00024515,2.29642001,1.00220815,0.21364939,0.84118045
5.55577789,2.88202909,0.73168279,0.00025564,2.40112502,1.03866330,0.22230949,0.86422534
5.56178089,2.98489978,0.73826718,0.00026707,2.51784464,1.08001568,0.23100954,0.89055184
5.56778389,3.09901703,0.74560723,0.00027959,2.64735074,1.12641706,0.23980167,0.92008351
5.57378689,3.22463558,0.75434674,0.00029337,2.79018518,1.17791035,0.24873927,0.95266808
5.57978989,3.36177206,0.76514783,0.00030856,2.94661228,1.23441617,0.25787341,0.98807381
5.58579290,3.51017714,0.77866806,0.00032531,3.11657836,1.29572322,0.26724924,1.02598900
5.59179590,3.66931547,0.79553660,0.00034373,3.29968027,1.36148276,0.27690222,1.06602457
5.59779890,3.83835412,0.81633042,0.00036392,3.49514453,1.43120784,0.28685470,1.10771981
5.60380190,4.01616011,0.84155110,0.00038596,3.70181796,1.50427716,0.29711277,1.15055091
5.60980490,4.20130707,0.87160311,0.00040985,3.91817073,1.57994364,0.30766360,1.19394203
5.61580790,4.39209098,0.90677415,0.00043558,4.14231176,1.65734747,0.31847343,1.23727849
5.62181091,4.58655424,0.94721834,0.00046309,4.37201632,1.73553305,0.32948636,1.27992141
5.62781391,4.78251756,0.99294271,0.00049226,4.60476478,1.81346935,0.34062385,1.32122329
5.63381691,4.97761836,1.04379759,0.00052290,4.83779156,1.89007285,0.35178517,1.36054380
5.63981991,5.16935481,1.09947134,0.00055478,5.06814246,1.96423235,0.36284868,1.39726523
5.64582291,5.35513405,1.15948974,0.00058760,5.29273874,2.03483465,0.37367402,1.43080704
5.65182591,5.53232344,1.22322029,0.00062103,5.50844577,2.10079039,0.38410500,1.46063890
5.65782891,5.69830356,1.28988148,0.00065465,5.71214444,2.16105902,0.39397328,1.48629190
5.66383192,5.85052174,1.35855704,0.00068804,5.90080298,2.21467240,0.40310263,1.50736763
5.66983492,5.98654499,1.42821501,0.00072071,6.07154743,2.26075623,0.41131356,1.52354496
5.67583792,6.10411136,1.49773114,0.00075216,6.22172887,2.29854882,0.41842840,1.53458447
5.68184092,6.20117856,1.56591621,0.00078187,6.34898564,2.32741684,0.42427637,1.54033060
5.68784392,6.27596915,1.63154651,0.00080934,6.45129915,2.34686777,0.42869870,1.54071165
5.69384692,6.32701114,1.69339660,0.00083406,6.52704196,2.35655894,0.43155351,1.53573799
5.69984992,6.35317337,1.75027327,0.00085555,6.57501697,2.35630306,0.43272029,1.52549860
5.70585293,6.35369461,1.80104972,0.00087340,6.59448684,2.34607035,0.43210390,1.51015634
5.71185593,6.32820560,1.84469848,0.00088723,6.58519292,2.32598729,0.42963785,1.48994218
5.71785893,6.27674331,1.88032218,0.00089675,6.54736305,2.29633221,0.42528677,1.46514875
5.72386193,6.19975645,1.90718054,0.00090174,6.48170790,2.25752792,0.41904806,1.43612326
5.72986493,6.09810181,1.92471290,0.00090207,6.38940566,2.21013143,0.41095251,1.40326012
5.73586793,5.97303084,1.93255494,0.00089770,6.27207525,2.15482121,0.40106398,1.36699325
5.74187094,5.82616634,1.93054908,0.00088870,6.13173818,2.09238203,0.38947813,1.32778817
5.74787394,5.65946925,1.91874801,0.00087522,5.97076999,2.02368774,0.37632018,1.28613386
5.75387694,5.47519610,1.89741099,0.00085752,5.79184200,1.94968237,0.36174182,1.24253445
5.75987994,5.27584773,1.86699328,0.00083592,5.59785490,1.87135966,0.34591742,1.19750058
5.76588294,5.06411083,1.82812888,0.00081084,5.39186570,1.78974179,0.32903958,1.15154068
5.77188594,4.84279351,1.78160743,0.00078272,5.17701029,1.70585741,0.31131424,1.10515194
5.77788894,4.61475723,1.72834624,0.00075209,4.95642369,1.62071976,0.29295561,1.05881133
5.78389195,4.38284709,1.66935857,0.00071947,4.73316075,1.53530530,0.27418087,1.01296658
5.78989495,4.14982298,1.60571966,0.00068541,4.51011977,1.45053353,0.25520508,0.96802757
5.79589795,3.91829407,1.53853187,0.00065046,4.28997198,1.36724851,0.23623635,0.92435827
5.80190095,3.69065916,1.46889045,0.00061513,4.07509911,1.28620282,0.21747138,0.88226947
5.80790395,3.46905492,1.39785126,0.00057992,3.86754178,1.20804429,0.19909164,0.84201290
5.81390695,3.25531422,1.32640191,0.00054525,3.66896028,1.13330621,0.18126020,0.80377669
5.81990995,3.05093588,1.25543710,0.00051151,3.48060945,1.06240113,0.16411929,0.76768277
5.82591296,2.85706695,1.18573935,0.00047902,3.30332854,0.99561858,0.14778870,0.73378632
5.83191596,2.67449794,1.11796531,0.00044803,3.13754605,0.93312683,0.13236491,0.70207734
5.83791896,2.50367085,1.05263827,0.00041872,2.98329949,0.87497842,0.11792110,0.67248453
5.84392196,2.34469929,0.99014646,0.00039119,2.84026858,0.82111929,0.10450777,0.64488133
5.84992496,2.19739952,0.93074711,0.00036552,2.70782050,0.77140117,0.09215405,0.61909398
5.85592796,2.06133056,0.87457552,0.00034167,2.58506475,0.72559647,0.08086962,0.59491120
5.86193097,1.93584147,0.82165842,0.00031962,2.47091512,0.68341522,0.07064695,0.57209529
5.86793397,1.82012335,0.77193064,0.00029925,2.36415580,0.64452314,0.06146401,0.55039400
5.87393697,1.71326382,0.72525412,0.00028044,2.26350859,0.60856029,0.05328708,0.52955277
5.87993997,1.61430148,0.68143809,0.00026307,2.16769842,0.57515932,0.04607373,0.50932670
5.88594297,1.52227809,0.64025955,0.00024696,2.07551426,0.54396275,0.03977580,0.48949188
5.89194597,1.43628665,0.60148286,0.00023198,1.98586311,0.51463867,0.03434231,0.46985540
5.89794897,1.35551356,0.56487788,0.00021797,1.89781514,0.48689422,0.02972223,0.45026389
5.90395198,1.27927367,0.53023575,0.00020482,1.81063860,0.46048661,0.02586698,0.43060999
5.90995498,1.20703742,0.49738193,0.00019240,1.72382356,0.43523129,0.02273271,0.41083674
5.91595798,1.13844971,0.46618624,0.00018065,1.63709450,0.41100732,0.02028234,0.39093983
5.92196098,1.07334039,0.43656963,0.00016949,1.55041187,0.38775986,0.01848716,0.37096751
5.92796398,1.01172686,0.40850788,0.00015890,1.46396360,0.36550000,0.01732816,0.35101856
5.93396698,0.95380942,0.38203229,0.00014889,1.37814773,0.34430215,0.01679701,0.33123833
5.93996998,0.89996016,0.35722778,0.00013946,1.29354783,0.32429939,0.01689662,0.31181329
5.94597299,0.85070646,0.33422864,0.00013067,1.21090281,0.30567698,0.01764134,0.29296428
5.95197599,0.80671015,0.31321249,0.00012258,1.13107301,0.28866468,0.01905677,0.27493888
5.95797899,0.76874321,0.29439275,0.00011528,1.05500426,0.27352800,0.02117914,0.25800335
5.96398199,0.73766104,0.27801014,0.00010887,0.98369159,0.26055883,0.02405427,0.24243416
5.96998499,0.71437410,0.26432353,0.00010344,0.91814388,0.25006581,0.02773614,0.22850972
5.97598799,0.69981847,0.25360041,0.00009911,0.85935055,0.24236449,0.03228491,0.21650232
5.98199100,0.69492585,0.24610733,0.00009597,0.80825118,0.23776765,0.03776467,0.20667049
5.98799400,0.70059340,0.24210040,0.00009414,0.76570846,0.23657573,0.04424064,0.19925195
5.99399700,0.71765365,0.24181612,0.00009371,0.73248474,0.23906752,0.05177609,0.19445713
6.00000000,0.74684476,0.24546249,0.00009477,0.70922217,0.24549124,0.06042884,0.19246330
