energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,1.57773312,0.33614423,0.00042755,0.31531572,0.00000000,0.66937920,1.03307161
-0.88544272,1.64782276,0.34861948,0.00044837,0.32932401,0.00000000,0.70060265,1.07998438
-0.87943972,1.71275694,0.36056986,0.00046768,0.34231466,0.00000000,0.72936814,1.12317937
-0.87343672,1.77079842,0.37158080,0.00048509,0.35393727,0.00000000,0.75495359,1.16152893
-0.86743372,1.82042887,0.38129936,0.00050026,0.36388638,0.00000000,0.77672707,1.19403718
-0.86143072,1.86039062,0.38944254,0.00051293,0.37190968,0.00000000,0.79416401,1.21986740
-0.85542771,1.88972238,0.39580433,0.00052293,0.37781495,0.00000000,0.80686206,1.23836546
-0.84942471,1.90778758,0.40026114,0.00053019,0.38147557,0.00000000,0.81455295,1.24907834
-0.84342171,1.91429349,0.40277527,0.00053475,0.38283426,0.00000000,0.81711052,1.25176678
-0.83741871,1.90930043,0.40339625,0.00053672,0.38190479,0.00000000,0.81455468,1.24641135
-0.83141571,1.89322004,0.40225982,0.00053636,0.37877162,0.00000000,0.80705073,1.23321163
-0.82541271,1.86680252,0.39958441,0.00053401,0.37358722,0.00000000,0.79490418,1.21257820
-0.81940970,1.83111295,0.39566517,0.00053011,0.36656734,0.00000000,0.77855093,1.18511797
-0.81340670,1.78749727,0.39086548,0.00052520,0.35798410,0.00000000,0.75854317,1.15161296
-0.80740370,1.73753922,0.38560630,0.00051988,0.34815735,0.00000000,0.73553162,1.11299366
-0.80140070,1.68300939,0.38035336,0.00051482,0.33744440,0.00000000,0.71024443,1.07030783
-0.79539770,1.62580841,0.37560262,0.00051071,0.32622857,0.00000000,0.68346383,1.02468599
-0.78939470,1.56790600,0.37186445,0.00050827,0.31490692,0.00000000,0.65600115,0.97730486
-0.78339170,1.51127819,0.36964678,0.00050821,0.30387755,0.00000000,0.62867114,0.92935026
-0.77738869,1.45784463,0.36943785,0.00051120,0.29352694,0.00000000,0.60226658,0.88198058
-0.77138569,1.40940813,0.37168901,0.00051788,0.28421768,0.00000000,0.57753387,0.83629239
-0.76538269,1.36759848,0.37679804,0.00052879,0.27627710,0.00000000,0.55515060,0.79328902
-0.75937969,1.33382212,0.38509370,0.00054438,0.26998698,0.00000000,0.53570553,0.75385328
-0.75337669,1.30921936,0.39682180,0.00056496,0.26557480,0.00000000,0.51968181,0.71872507
-0.74737369,1.29463038,0.41213353,0.00059074,0.26320677,0.00000000,0.50744380,0.68848439
-0.74137069,1.29057108,0.43107639,0.00062174,0.26298277,0.00000000,0.49922785,0.66354011
-0.73536768,1.29721947,0.45358823,0.00065785,0.26493347,0.00000000,0.49513719,0.64412477
-0.72936468,1.31441306,0.47949481,0.00069877,0.26901959,0.00000000,0.49514118,0.63029527
-0.72336168,1.34165744,0.50851104,0.00074406,0.27513352,0.00000000,0.49907876,0.62193929
-0.71735868,1.37814590,0.54024628,0.00079311,0.28310308,0.00000000,0.50666595,0.61878714
-0.71135568,1.42278962,0.57421363,0.00084516,0.29269749,0.00000000,0.51750725,0.62042846
-0.70535268,1.47425764,0.60984325,0.00089933,0.30363528,0.00000000,0.53111058,0.62633328
-0.69934967,1.53102566,0.64649938,0.00095464,0.31559403,0.00000000,0.54690511,0.63587665
-0.69334667,1.59143221,0.68350067,0.00101004,0.32822162,0.00000000,0.56426176,0.64836620
-0.68734367,1.65374061,0.72014345,0.00106443,0.34114864,0.00000000,0.58251542,0.66307155
-0.68134067,1.71620470,0.75572690,0.00111670,0.35400159,0.00000000,0.60098849,0.67925498
-0.67533767,1.77713629,0.78957945,0.00116579,0.36641646,0.00000000,0.61901466,0.69620206
-0.66933467,1.83497205,0.82108546,0.00121071,0.37805221,0.00000000,0.63596248,0.71325161
-0.66333167,1.88833731,0.84971088,0.00125055,0.38860363,0.00000000,0.65125766,0.72982380
-0.65732866,1.93610446,0.87502701,0.00128460,0.39781314,0.00000000,0.66440341,0.74544552
-0.65132566,1.97744354,0.89673110,0.00131227,0.40548106,0.00000000,0.67499808,0.75977216
-0.64532266,2.01186296,0.91466284,0.00133322,0.41147391,0.00000000,0.68274946,0.77260500
-0.63931966,2.03923840,0.92881587,0.00134730,0.41573037,0.00000000,0.68748509,0.78390345
-0.63331666,2.05982847,0.93934342,0.00135461,0.41826466,0.00000000,0.68915826,0.79379168
-0.62731366,2.07427607,0.94655780,0.00135549,0.41916707,0.00000000,0.68784941,0.80255925
-0.62131066,2.08359500,0.95092329,0.00135050,0.41860167,0.00000000,0.68376283,0.81065555
-0.61530765,2.08914192,0.95304259,0.00134043,0.41680109,0.00000000,0.67721872,0.81867805
-0.60930465,2.09257426,0.95363714,0.00132626,0.41405871,0.00000000,0.66864107,0.82735462
-0.60330165,2.09579533,0.95352177,0.00130914,0.41071834,0.00000000,0.65854153,0.83752043
-0.59729865,2.10088850,0.95357480,0.00129034,0.40716182,0.00000000,0.64750015,0.85008993
-0.59129565,2.11004248,0.95470438,0.00127122,0.40379507,0.00000000,0.63614354,0.86602485
-0.58529265,2.12547048,0.95781269,0.00125320,0.40103291,0.00000000,0.62512136,0.88629925
-0.57928964,2.14932601,0.96375899,0.00123766,0.39928345,0.00000000,0.61508197,0.91186252
-0.57328664,2.18361844,0.97332342,0.00122596,0.39893239,0.00000000,0.60664820,0.94360181
-0.56728364,2.23013127,0.98717271,0.00121933,0.40032805,0.00000000,0.60039405,0.98230488
-0.56128064,2.29034636,1.00582935,0.00121887,0.40376741,0.00000000,0.59682323,1.02862489
-0.55527764,2.36537668,1.02964553,0.00122550,0.40948398,0.00000000,0.59635023,1.08304811
-0.54927464,2.45591029,1.05878294,0.00123992,0.41763763,0.00000000,0.59928453,1.14586597
-0.54327164,2.56216766,1.09319925,0.00126258,0.42830704,0.00000000,0.60581864,1.21715233
-0.53726863,2.68387401,1.13264216,0.00129367,0.44148477,0.00000000,0.61602006,1.29674697
-0.53126563,2.82024793,1.17665099,0.00133312,0.45707539,0.00000000,0.62982772,1.38424612
-0.52526263,2.97000680,1.22456620,0.00138059,0.47489651,0.00000000,0.64705267,1.47900040
-0.51925963,3.13138911,1.27554632,0.00143545,0.49468285,0.00000000,0.66738320,1.58012067
-0.51325663,3.30219309,1.32859188,0.00149685,0.51609310,0.00000000,0.69039399,1.68649167
-0.50725363,3.47983053,1.38257536,0.00156371,0.53871942,0.00000000,0.71555909,1.79679347
-0.50125063,3.66139408,1.43627608,0.00163475,0.56209919,0.00000000,0.74226824,1.90952996
-0.49524762,3.84373584,1.48841877,0.00170853,0.58572865,0.00000000,0.76984588,2.02306396
-0.48924462,4.02355457,1.53771435,0.00178350,0.60907792,0.00000000,0.79757231,2.13565771
-0.48324162,4.19748875,1.58290127,0.00185804,0.63160695,0.00000000,0.82470631,2.24551762
-0.47723862,4.36221213,1.62278595,0.00193050,0.65278178,0.00000000,0.85050828,2.35084189
-0.47123562,4.51452852,1.65628078,0.00199927,0.67209054,0.00000000,0.87426339,2.44986945
-0.46523262,4.65146272,1.68243812,0.00206277,0.68905875,0.00000000,0.89530371,2.54092855
-0.45922961,4.77034428,1.70047927,0.00211957,0.70326322,0.00000000,0.91302880,2.62248339
-0.45322661,4.86888141,1.70981725,0.00216837,0.71434426,0.00000000,0.92692387,2.69317711
-0.44722361,4.94522253,1.71007258,0.00220805,0.72201564,0.00000000,0.93657510,2.75186982
-0.44122061,4.99800354,1.70108184,0.00223770,0.72607210,0.00000000,0.94168146,2.79767018
-0.43521761,5.02637948,1.68289864,0.00225664,0.72639409,0.00000000,0.94206274,2.82995953
-0.42921461,5.03003979,1.65578730,0.00226445,0.72294976,0.00000000,0.93766359,2.84840780
-0.42321161,5.00920710,1.62020968,0.00226092,0.71579403,0.00000000,0.92855332,2.85298075
-0.41720860,4.96462007,1.57680599,0.00224611,0.70506505,0.00000000,0.91492180,2.84393834
-0.41120560,4.89750149,1.52637044,0.00222030,0.69097805,0.00000000,0.89707143,2.82182452
-0.40520260,4.80951322,1.46982288,0.00218399,0.67381714,0.00000000,0.87540572,2.78744897
-0.39919960,4.70270009,1.40817784,0.00213788,0.65392519,0.00000000,0.85041491,2.74186157
-0.39319660,4.57942530,1.34251207,0.00208284,0.63169243,0.00000000,0.82265925,2.68632070
-0.38719360,4.44229972,1.27393196,0.00201987,0.60754416,0.00000000,0.79275071,2.62225684
-0.38119060,4.29410813,1.20354211,0.00195007,0.58192809,0.00000000,0.76133368,2.55123249
-0.37518759,4.13773482,1.13241607,0.00187465,0.55530182,0.00000000,0.72906565,2.47490040
-0.36918459,3.97609123,1.06157011,0.00179483,0.52812082,0.00000000,0.69659838,2.39496114
-0.36318159,3.81204791,0.99194101,0.00171187,0.50082749,0.00000000,0.66456050,2.31312186
-0.35717859,3.64837283,0.92436809,0.00162700,0.47384150,0.00000000,0.63354191,2.23105723
-0.35117559,3.48767760,0.85958005,0.00154143,0.44755175,0.00000000,0.60408068,2.15037402
-0.34517259,3.33237285,0.79818656,0.00145630,0.42231009,0.00000000,0.57665286,2.07258014
-0.33916958,3.18463361,0.74067455,0.00137270,0.39842699,0.00000000,0.55166525,1.99905893
-0.33316658,3.04637501,0.68740904,0.00129160,0.37616910,0.00000000,0.52945150,1.93104933
-0.32716358,2.91923834,0.63863787,0.00121392,0.35575859,0.00000000,0.51027140,1.86963212
-0.32116058,2.80458703,0.59450004,0.00114046,0.33737427,0.00000000,0.49431311,1.81572234
-0.31515758,2.70351185,0.55503679,0.00107191,0.32115414,0.00000000,0.48169821,1.77006770
-0.30915458,2.61684437,0.52020502,0.00100890,0.30719916,0.00000000,0.47248897,1.73325260
-0.30315158,2.54517734,0.48989202,0.00095195,0.29557793,0.00000000,0.46669738,1.70570726
-0.29714857,2.48889062,0.46393112,0.00090149,0.28633189,0.00000000,0.46429546,1.68772108
-0.29114557,2.44818116,0.44211731,0.00085788,0.27948081,0.00000000,0.46522596,1.67945954
-0.28514257,2.42309521,0.42422240,0.00082143,0.27502805,0.00000000,0.46941305,1.68098357
-0.27913957,2.41356140,0.41000898,0.00079236,0.27296539,0.00000000,0.47677224,1.69227049
-0.27313657,2.41942287,0.39924287,0.00077087,0.27327709,0.00000000,0.48721893,1.71323536
-0.26713357,2.44046705,0.39170353,0.00075707,0.27594296,0.00000000,0.50067515,1.74375194
-0.26113057,2.47645182,0.38719212,0.00075107,0.28094016,0.00000000,0.51707404,1.78367210
-0.25512756,2.52712692,0.38553722,0.00075290,0.28824373,0.00000000,0.53636191,1.83284309
-0.24912456,2.59224975,0.38659796,0.00076257,0.29782575,0.00000000,0.55849756,1.89112174
-0.24312156,2.67159514,0.39026462,0.00078004,0.30965322,0.00000000,0.58344921,1.95838526
-0.23711856,2.76495879,0.39645699,0.00080521,0.32368478,0.00000000,0.61118896,2.03453815
-0.23111556,2.87215463,0.40512061,0.00083792,0.33986649,0.00000000,0.64168540,2.11951518
-0.22511256,2.99300652,0.41622133,0.00087797,0.35812697,0.00000000,0.67489471,2.21328038
-0.21910955,3.12733518,0.42973845,0.00092505,0.37837233,0.00000000,0.71075103,2.31582235
-0.21310655,3.27494136,0.44565717,0.00097880,0.40048120,0.00000000,0.74915667,2.42714638
-0.20710355,3.43558645,0.46396050,0.00103874,0.42430034,0.00000000,0.78997300,2.54726366
-0.20110055,3.60897220,0.48462139,0.00110433,0.44964129,0.00000000,0.83301283,2.67617869
-0.19509755,3.79472062,0.50759537,0.00117490,0.47627837,0.00000000,0.87803478,2.81387516
-0.18909455,3.99235585,0.53281422,0.00124970,0.50394848,0.00000000,0.92474040,2.96030141
-0.18309155,4.20128897,0.56018090,0.00132790,0.53235282,0.00000000,0.97277447,3.11535608
-0.17708854,4.42080702,0.58956609,0.00140857,0.56116082,0.00000000,1.02172857,3.27887458
-0.17108554,4.65006690,0.62080641,0.00149073,0.59001620,0.00000000,1.07114829,3.45061712
-0.16508254,4.88809472,0.65370445,0.00157333,0.61854509,0.00000000,1.12054360,3.63025862
-0.15907954,5.13379053,0.68803052,0.00165531,0.64636596,0.00000000,1.16940227,3.81738094
-0.15307654,5.38593854,0.72352597,0.00173559,0.67310105,0.00000000,1.21720564,4.01146761
-0.14707354,5.64322187,0.75990788,0.00181313,0.69838869,0.00000000,1.26344601,4.21190115
-0.14107054,5.90424146,0.79687494,0.00188695,0.72189604,0.00000000,1.30764493,4.41796290
-0.13506753,6.16753783,0.83411397,0.00195613,0.74333168,0.00000000,1.34937128,4.62883536
-0.12906453,6.43161474,0.87130708,0.00201988,0.76245721,0.00000000,1.38825832,4.84360671
-0.12306153,6.69496356,0.90813886,0.00207752,0.77909741,0.00000000,1.42401878,5.06127752
-0.11705853,6.95608729,0.94430344,0.00212855,0.79314838,0.00000000,1.45645711,5.28076925
-0.11105553,7.21352324,0.97951122,0.00217262,0.80458298,0.00000000,1.48547830,5.50093451
-0.10505253,7.46586353,1.01349487,0.00220955,0.81345350,0.00000000,1.51109277,5.72056879
-0.09904952,7.71177299,1.04601454,0.00223935,0.81989111,0.00000000,1.53341691,5.93842367
-0.09304652,7.95000391,1.07686222,0.00226219,0.82410211,0.00000000,1.55266941,6.15322124
-0.08704352,8.17940758,1.10586496,0.00227843,0.82636115,0.00000000,1.56916334,6.36366962
-0.08104052,8.39894272,1.13288718,0.00228853,0.82700147,0.00000000,1.58329446,6.56847954
-0.07503752,8.60768093,1.15783171,0.00229311,0.82640288,0.00000000,1.59552613,6.76638157
-0.06903452,8.80480930,1.18063996,0.00229286,0.82497765,0.00000000,1.60637165,6.95614384
-0.06303152,8.98963078,1.20129078,0.00228854,0.82315517,0.00000000,1.61637467,7.13658981
-0.05702851,9.16156234,1.21979843,0.00228095,0.82136585,0.00000000,1.62608855,7.30661557
-0.05102551,9.32013125,1.23620943,0.00227089,0.82002512,0.00000000,1.63605545,7.46520626
-0.04502251,9.46496972,1.25059847,0.00225913,0.81951800,0.00000000,1.64678594,7.61145074
-0.03901951,9.59580796,1.26306329,0.00224640,0.82018491,0.00000000,1.65874001,7.74455411
-0.03301651,9.71246576,1.27371887,0.00223332,0.82230936,0.00000000,1.67230990,7.86384732
-0.02701351,9.81484256,1.28269081,0.00222046,0.82610774,0.00000000,1.68780545,7.96879346
-0.02101051,9.90290619,1.29010818,0.00220825,0.83172169,0.00000000,1.70544243,8.05899018
-0.01500750,9.97668036,1.29609612,0.00219701,0.83921322,0.00000000,1.72533402,8.13416817
-0.00900450,10.03623104,1.30076834,0.00218694,0.84856258,0.00000000,1.74748564,8.19418578
-0.00300150,10.08165233,1.30421990,0.00217813,0.85966903,0.00000000,1.77179332,8.23901984
0.00300150,10.11305210,1.30652058,0.00217055,0.87235411,0.00000000,1.79804538,8.26875349
0.00900450,10.13053829,1.30770920,0.00216405,0.88636756,0.00000000,1.82592743,8.28356161
0.01500750,10.13420649,1.30778923,0.00215842,0.90139521,0.00000000,1.85503031,8.28369498
0.02101051,10.12412987,1.30672599,0.00215336,0.91706884,0.00000000,1.88486083,8.26946409
0.02701351,10.10035224,1.30444567,0.00214850,0.93297749,0.00000000,1.91485478,8.24122401
0.03301651,10.06288513,1.30083642,0.00214345,0.94867977,0.00000000,1.94439194,8.19936136
0.03901951,10.01170968,1.29575149,0.00213777,0.96371695,0.00000000,1.97281252,8.14428437
0.04502251,9.94678371,1.28901449,0.00213103,0.97762631,0.00000000,1.99943467,8.07641701
0.05102551,9.86805432,1.28042659,0.00212279,0.98995435,0.00000000,2.02357246,7.99619763
0.05702851,9.77547586,1.26977535,0.00211265,1.00026961,0.00000000,2.04455401,7.90408240
0.06303152,9.66903276,1.25684494,0.00210021,1.00817474,0.00000000,2.06173912,7.80055345
0.06903452,9.54876641,1.24142720,0.00208514,1.01331736,0.00000000,2.07453600,7.68613111
0.07503752,9.41480487,1.22333312,0.00206712,1.01539968,0.00000000,2.08241685,7.56138954
0.08104052,9.26739396,1.20240410,0.00204593,1.01418647,0.00000000,2.08493167,7.42697447
0.08704352,9.10692797,1.17852256,0.00202136,1.00951126,0.00000000,2.08172017,7.28362169
0.09304652,8.93397820,1.15162129,0.00199330,1.00128062,0.00000000,2.07252141,7.13217497
0.09904952,8.74931757,1.12169111,0.00196168,0.98947641,0.00000000,2.05718115,6.97360153
0.10505253,8.55393954,1.08878645,0.00192650,0.97415599,0.00000000,2.03565651,6.80900398
0.11105553,8.34906988,1.05302862,0.00188782,0.95545041,0.00000000,2.00801826,6.63962713
0.11705853,8.13617026,1.01460653,0.00184576,0.93356064,0.00000000,1.97445038,6.46685902
0.12306153,7.91693286,0.97377488,0.00180053,0.90875200,0.00000000,1.93524726,6.29222519
0.12906453,7.69326583,0.93084990,0.00175234,0.88134707,0.00000000,1.89080855,6.11737632
0.13506753,7.46726986,0.88620286,0.00170152,0.85171716,0.00000000,1.84163183,5.94406917
0.14107054,7.24120662,0.84025163,0.00164841,0.82027286,0.00000000,1.78830340,5.77414167
0.14707354,7.01746030,0.79345067,0.00159340,0.78745381,0.00000000,1.73148739,5.60948295
0.15307654,6.79849378,0.74627999,0.00153693,0.75371819,0.00000000,1.67191352,5.45199985
0.15907954,6.58680124,0.69923340,0.00147948,0.71953214,0.00000000,1.61036377,5.30358119
0.16508254,6.38485927,0.65280667,0.00142155,0.68535966,0.00000000,1.54765818,5.16606156
0.17108554,6.19507826,0.60748603,0.00136367,0.65165298,0.00000000,1.48464024,5.04118618
0.17708854,6.01975612,0.56373729,0.00130636,0.61884405,0.00000000,1.42216197,4.93057823
0.18309155,5.86103578,0.52199612,0.00125017,0.58733701,0.00000000,1.36106902,4.83571000
0.18909455,5.72086773,0.48265962,0.00119563,0.55750196,0.00000000,1.30218595,4.75787859
0.19509755,5.60097858,0.44607937,0.00114327,0.52967014,0.00000000,1.24630196,4.69818692
0.20110055,5.50284592,0.41255614,0.00109358,0.50413038,0.00000000,1.19415719,4.65752996
0.20710355,5.42767952,0.38233609,0.00104702,0.48112683,0.00000000,1.14642975,4.63658612
0.21310655,5.37640842,0.35560858,0.00100403,0.46085791,0.00000000,1.10372363,4.63581319
0.21910955,5.34967329,0.33250534,0.00096499,0.44347620,0.00000000,1.06655756,4.65544789
0.22511256,5.34782290,0.31310084,0.00093021,0.42908920,0.00000000,1.03535510,4.69550820
0.23111556,5.37091383,0.29741365,0.00089997,0.41776067,0.00000000,1.01043592,4.75579719
0.23711856,5.41871228,0.28540871,0.00087446,0.40951236,0.00000000,0.99200852,4.83590750
0.24312156,5.49069700,0.27700006,0.00085382,0.40432606,0.00000000,0.98016464,4.93522546
0.24912456,5.58606271,0.27205415,0.00083810,0.40214568,0.00000000,0.97487536,5.05293428
0.25512756,5.70372351,0.27039336,0.00082727,0.40287933,0.00000000,0.97598930,5.18801588
0.26113057,5.84231632,0.27179977,0.00082126,0.40640129,0.00000000,0.98323300,5.33925146
0.26713357,6.00020443,0.27601908,0.00081989,0.41255399,0.00000000,0.99621366,5.50522110
0.27313657,6.17548194,0.28276471,0.00082291,0.42114979,0.00000000,1.01442452,5.68430303
0.27913957,6.36597984,0.29172198,0.00083002,0.43197281,0.00000000,1.03725283,5.87467356
0.28514257,6.56927478,0.30255264,0.00084085,0.44478086,0.00000000,1.06399060,6.07430878
0.29114557,6.78270171,0.31489951,0.00085494,0.45930751,0.00000000,1.09384792,6.28098915
0.29714857,7.00337142,0.32839154,0.00087181,0.47526444,0.00000000,1.12596878,6.49230840
0.30315158,7.22819400,0.34264919,0.00089093,0.49234416,0.00000000,1.15944909,6.70568761
0.30915458,7.45390899,0.35729010,0.00091172,0.51022318,0.00000000,1.19335644,6.91839549
0.31515758,7.67712258,0.37193514,0.00093357,0.52856572,0.00000000,1.22675125,7.12757540
0.32116058,7.89435192,0.38621468,0.00095587,0.54702784,0.00000000,1.25870847,7.33027945
0.32716358,8.10207624,0.39977498,0.00097800,0.56526213,0.00000000,1.28833937,7.52350941
0.33316658,8.29679403,0.41228455,0.00099933,0.58292282,0.00000000,1.31481262,7.70426396
0.33916958,8.47508501,0.42344038,0.00101927,0.59967121,0.00000000,1.33737394,7.86959144
0.34517259,8.63367556,0.43297374,0.00103724,0.61518135,0.00000000,1.35536366,8.01664662
0.35117559,8.76950570,0.44065540,0.00105273,0.62914584,0.00000000,1.36823167,8.14275013
0.35717859,8.87979570,0.44630008,0.00106525,0.64128151,0.00000000,1.37554905,8.24544861
0.36318159,8.96211030,0.44976997,0.00107438,0.65133496,0.00000000,1.37701634,8.32257364
0.36918459,9.01441820,0.45097715,0.00107979,0.65908766,0.00000000,1.37246791,8.37229746
0.37518759,9.03514504,0.44988480,0.00108119,0.66436058,0.00000000,1.36187265,8.39318340
0.38119060,9.02321776,0.44650724,0.00107839,0.66701807,0.00000000,1.34533093,8.38422922
0.38719360,8.97809864,0.44090868,0.00107128,0.66697106,0.00000000,1.32306814,8.34490142
0.39319660,8.89980779,0.43320084,0.00105984,0.66417926,0.00000000,1.29542527,8.27515924
0.39919960,8.78893275,0.42353946,0.00104412,0.65865241,0.00000000,1.26284687,8.17546704
0.40520260,8.64662473,0.41211987,0.00102426,0.65045051,0.00000000,1.22586711,8.04679427
0.41120560,8.47458106,0.39917178,0.00100046,0.63968290,0.00000000,1.18509439,7.89060268
0.41720860,8.27501415,0.38495352,0.00097301,0.62650637,0.00000000,1.14119517,7.70882059
0.42321161,8.05060728,0.36974585,0.00094224,0.61112210,0.00000000,1.09487754,7.50380503
0.42921461,7.80445860,0.35384555,0.00090856,0.59377166,0.00000000,1.04687504,7.27829222
0.43521761,7.54001442,0.33755902,0.00087239,0.57473206,0.00000000,0.99793114,7.03533810
0.44122061,7.26099381,0.32119599,0.00083419,0.55431000,0.00000000,0.94878479,6.77825035
0.44722361,6.97130651,0.30506353,0.00079447,0.53283542,0.00000000,0.90015713,6.51051405
0.45322661,6.67496661,0.28946039,0.00075370,0.51065463,0.00000000,0.85273975,6.23571324
0.45922961,6.37600446,0.27467189,0.00071240,0.48812300,0.00000000,0.80718442,5.95745086
0.46523262,6.07837955,0.26096526,0.00067104,0.46559761,0.00000000,0.76409442,5.67926965
0.47123562,5.78589696,0.24858562,0.00063008,0.44343004,0.00000000,0.72401740,5.40457643
0.47723862,5.50212991,0.23775258,0.00058997,0.42195933,0.00000000,0.68743980,5.13657233
0.48324162,5.23035082,0.22865740,0.00055109,0.40150561,0.00000000,0.65478277,4.87819107
0.48924462,4.97347285,0.22146090,0.00051381,0.38236437,0.00000000,0.62639945,4.63204711
0.49524762,4.73400374,0.21629203,0.00047842,0.36480165,0.00000000,0.60257365,4.40039535
0.50125063,4.51401306,0.21324708,0.00044519,0.34905016,0.00000000,0.58351992,4.18510321
0.50725363,4.31511368,0.21238969,0.00041433,0.33530670,0.00000000,0.56938482,3.98763579
0.51325663,4.13845780,0.21375153,0.00038600,0.32373057,0.00000000,0.56024957,3.80905411
0.51925963,3.98474700,0.21733383,0.00036030,0.31444330,0.00000000,0.55613377,3.65002592
0.52526263,3.85425583,0.22310959,0.00033731,0.30752943,0.00000000,0.55700047,3.51084821
0.53126563,3.74686732,0.23102656,0.00031705,0.30303845,0.00000000,0.56276215,3.39148010
0.53726863,3.66211891,0.24101097,0.00029951,0.30098753,0.00000000,0.57328777,3.29158425
0.54327164,3.59925658,0.25297190,0.00028466,0.30136517,0.00000000,0.58841056,3.21057484
0.54927464,3.55729487,0.26680615,0.00027246,0.30413525,0.00000000,0.60793638,3.14767000
0.55527764,3.53508012,0.28240367,0.00026283,0.30924155,0.00000000,0.63165250,3.10194620
0.56128064,3.53135448,0.29965309,0.00025570,0.31661233,0.00000000,0.65933631,3.07239240
0.56728364,3.54481779,0.31844746,0.00025102,0.32616481,0.00000000,0.69076386,3.05796163
0.57328664,3.57418509,0.33868976,0.00024870,0.33780939,0.00000000,0.72571780,3.05761804
0.57928964,3.61823737,0.36029804,0.00024871,0.35145336,0.00000000,0.76399441,3.07037747
0.58529265,3.67586353,0.38320995,0.00025101,0.36700399,0.00000000,0.80540947,3.09534018
0.59129565,3.74609228,0.40738642,0.00025559,0.38437091,0.00000000,0.84980279,3.13171459
0.59729865,3.82811267,0.43281422,0.00026246,0.40346777,0.00000000,0.89704106,3.17883135
0.60330165,3.92128286,0.45950732,0.00027164,0.42421302,0.00000000,0.94701909,3.23614752
0.60930465,4.02512709,0.48750684,0.00028318,0.44653010,0.00000000,0.99965938,3.30324114
0.61530765,4.13932137,0.51687946,0.00029714,0.47034688,0.00000000,1.05491003,3.37979674
0.62131066,4.26366914,0.54771447,0.00031359,0.49559464,0.00000000,1.11274114,3.46558305
0.62731366,4.39806804,0.58011917,0.00033261,0.52220659,0.00000000,1.17313993,3.56042409
0.63331666,4.54247014,0.61421301,0.00035428,0.55011628,0.00000000,1.23610487,3.66416548
0.63931966,4.69683740,0.65012051,0.00037864,0.57925575,0.00000000,1.30163890,3.77663786
0.64532266,4.86109497,0.68796308,0.00040575,0.60955381,0.00000000,1.36974225,3.89761933
0.65132566,5.03508452,0.72785023,0.00043563,0.64093440,0.00000000,1.44040494,4.02679889
0.65732866,5.21852015,0.76987021,0.00046825,0.67331520,0.00000000,1.51359929,4.16374292
0.66333167,5.41094869,0.81408059,0.00050355,0.70660635,0.00000000,1.58927255,4.30786621
0.66933467,5.61171654,0.86049906,0.00054141,0.74070949,0.00000000,1.66733985,4.45840920
0.67533767,5.81994437,0.90909474,0.00058167,0.77551692,0.00000000,1.74767751,4.61442242
0.68134067,6.03451083,0.95978044,0.00062410,0.81091082,0.00000000,1.83011681,4.77475911
0.68734367,6.25404576,1.01240612,0.00066839,0.84676259,0.00000000,1.91443823,4.93807617
0.69334667,6.47693340,1.06675381,0.00071420,0.88293202,0.00000000,2.00036622,5.10284374
0.69934967,6.70132494,1.12253442,0.00076111,0.91926644,0.00000000,2.08756455,5.26736288
0.70535268,6.92516022,1.17938643,0.00080866,0.95559961,0.00000000,2.17563231,5.42979073
0.71135568,7.14619739,1.23687674,0.00085631,0.99175054,0.00000000,2.26410074,5.58817231
0.71735868,7.36204946,1.29450382,0.00090351,1.02752218,0.00000000,2.35243111,5.74047758
0.72336168,7.57022646,1.35170315,0.00094968,1.06270006,0.00000000,2.44001382,5.88464269
0.72936468,7.76818173,1.40785487,0.00099419,1.09705122,0.00000000,2.52616916,6.01861378
0.73536768,7.95336097,1.46229365,0.00103645,1.13032329,0.00000000,2.61014996,6.14039214
0.74137069,8.12325266,1.51432058,0.00107585,1.16224431,0.00000000,2.69114656,6.24807903
0.74737369,8.27543854,1.56321672,0.00111181,1.19252320,0.00000000,2.76829426,6.33991921
0.75337669,8.40764297,1.60825820,0.00114380,1.22085134,0.00000000,2.84068372,6.41434166
0.75937969,8.51778009,1.64873230,0.00117130,1.24690524,0.00000000,2.90737421,6.46999659
0.76538269,8.60399796,1.68395418,0.00119391,1.27035057,0.00000000,2.96740977,6.50578791
0.77138569,8.66471865,1.71328374,0.00121126,1.29084757,0.00000000,3.01983821,6.52090024
0.77738869,8.69867386,1.73614213,0.00122307,1.30805774,0.00000000,3.06373239,6.51482007
0.78339170,8.70493514,1.75202736,0.00122915,1.32165184,0.00000000,3.09821347,6.48735055
0.78939470,8.68293839,1.76052844,0.00122940,1.33131882,0.00000000,3.12247519,6.43861967
0.79539770,8.63250189,1.76133770,0.00122381,1.33677546,0.00000000,3.13580853,6.36908163
0.80140070,8.55383763,1.75426067,0.00121246,1.33777634,0.00000000,3.13762566,6.27951142
0.80740370,8.44755521,1.73922327,0.00119551,1.33412372,0.00000000,3.12748223,6.17099263
0.81340670,8.31465821,1.71627594,0.00117321,1.32567681,0.00000000,3.10509693,6.04489857
0.81940970,8.15653254,1.68559450,0.00114588,1.31235996,0.00000000,3.07036749,5.90286716
0.82541271,7.97492674,1.64747777,0.00111391,1.29416942,0.00000000,3.02338214,5.74676979
