energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
2.57228614,2.37026290,0.20574904,0.00000000,0.00746000,0.46053412,0.70802797,2.26157004
2.57828914,2.31263216,0.19032519,0.00000000,0.00708138,0.44427425,0.69386460,2.22205920
2.58429215,2.25476271,0.17584666,0.00000000,0.00673001,0.42866089,0.68085865,2.17953806
2.59029515,2.19750264,0.16243036,0.00000000,0.00641017,0.41388227,0.66925693,2.13479674
2.59629815,2.14160521,0.15017145,0.00000000,0.00612618,0.40008921,0.65925152,2.08858723
2.60230115,2.08771533,0.13914325,0.00000000,0.00588238,0.38739379,0.65097700,2.04160519
2.60830415,2.03636082,0.12939759,0.00000000,0.00568308,0.37586935,0.64450955,1.99447547
2.61430715,1.98794882,0.12096584,0.00000000,0.00553246,0.36555182,0.63986811,1.94774166
2.62031016,1.94276701,0.11386017,0.00000000,0.00543458,0.35644220,0.63701726,1.90186020
2.62631316,1.90098949,0.10807521,0.00000000,0.00539326,0.34851007,0.63587165,1.85719880
2.63231616,1.86268669,0.10358975,0.00000000,0.00541202,0.34169790,0.63630173,1.81403924
2.63831916,1.82783852,0.10036859,0.00000000,0.00549403,0.33592589,0.63814040,1.77258383
2.64432216,1.79634992,0.09836432,0.00000000,0.00564205,0.33109724,0.64119039,1.73296493
2.65032516,1.76806782,0.09751898,0.00000000,0.00585833,0.32710338,0.64523183,1.69525683
2.65632816,1.74279841,0.09776560,0.00000000,0.00614458,0.32382914,0.65002992,1.65948884
2.66233117,1.72032396,0.09902948,0.00000000,0.00650192,0.32115757,0.65534226,1.62565890
2.66833417,1.70041809,0.10122935,0.00000000,0.00693080,0.31897421,0.66092571,1.59374663
2.67433717,1.68285895,0.10427834,0.00000000,0.00743099,0.31717068,0.66654259,1.56372510
2.68034017,1.66743979,0.10808475,0.00000000,0.00800151,0.31564757,0.67196613,1.53557078
2.68634317,1.65397647,0.11255274,0.00000000,0.00864062,0.31431651,0.67698501,1.50927096
2.69234617,1.64231201,0.11758302,0.00000000,0.00934579,0.31310148,0.68140720,1.48482868
2.69834917,1.63231821,0.12307340,0.00000000,0.01011372,0.31193934,0.68506293,1.46226500
2.70435218,1.62389465,0.12891950,0.00000000,0.01094030,0.31077975,0.68780700,1.44161872
2.71035518,1.61696558,0.13501554,0.00000000,0.01182065,0.30958452,0.68952049,1.42294396
2.71635818,1.61147513,0.14125515,0.00000000,0.01274915,0.30832653,0.69011185,1.40630599
2.72236118,1.60738162,0.14753239,0.00000000,0.01371948,0.30698838,0.68951763,1.39177583
2.72836418,1.60465126,0.15374291,0.00000000,0.01472465,0.30556086,0.68770276,1.37942408
2.73436718,1.60325209,0.15978520,0.00000000,0.01575712,0.30404133,0.68466040,1.36931459
2.74037019,1.60314828,0.16556188,0.00000000,0.01680882,0.30243229,0.68041148,1.36149830
2.74637319,1.60429536,0.17098116,0.00000000,0.01787129,0.30073986,0.67500373,1.35600767
2.75237619,1.60663633,0.17595821,0.00000000,0.01893574,0.29897264,0.66851036,1.35285190
2.75837919,1.61009895,0.18041642,0.00000000,0.01999318,0.29714069,0.66102808,1.35201307
2.76438219,1.61459392,0.18428869,0.00000000,0.02103455,0.29525466,0.65267474,1.35344329
2.77038519,1.62001408,0.18751841,0.00000000,0.02205076,0.29332526,0.64358624,1.35706271
2.77638819,1.62623421,0.19006024,0.00000000,0.02303290,0.29136280,0.63391296,1.36275842
2.78239120,1.63311143,0.19188070,0.00000000,0.02397228,0.28937687,0.62381563,1.37038400
2.78839420,1.64048588,0.19295839,0.00000000,0.02486056,0.28737618,0.61346074,1.37975973
2.79439720,1.64818165,0.19328393,0.00000000,0.02568985,0.28536839,0.60301565,1.39067330
2.80040020,1.65600774,0.19285967,0.00000000,0.02645280,0.28336004,0.59264355,1.40288094
2.80640320,1.66375922,0.19169907,0.00000000,0.02714268,0.28135642,0.58249838,1.41610908
2.81240620,1.67121846,0.18982582,0.00000000,0.02775346,0.27936147,0.57272007,1.43005662
2.81840920,1.67815664,0.18727293,0.00000000,0.02827986,0.27737767,0.56343014,1.44439775
2.82441221,1.68433567,0.18408148,0.00000000,0.02871741,0.27540584,0.55472795,1.45878564
2.83041521,1.68951061,0.18029947,0.00000000,0.02906249,0.27344504,0.54668776,1.47285697
2.83641821,1.69343279,0.17598054,0.00000000,0.02931234,0.27149240,0.53935670,1.48623749
2.84242121,1.69585377,0.17118284,0.00000000,0.02946513,0.26954296,0.53275372,1.49854858
2.84842421,1.69652999,0.16596784,0.00000000,0.02951993,0.26758960,0.52686963,1.50941477
2.85442721,1.69522828,0.16039942,0.00000000,0.02947673,0.26562295,0.52166807,1.51847210
2.86043022,1.69173190,0.15454295,0.00000000,0.02933644,0.26363140,0.51708746,1.52537712
2.86643322,1.68584712,0.14846463,0.00000000,0.02910084,0.26160116,0.51304378,1.52981616
2.87243622,1.67740978,0.14223090,0.00000000,0.02877263,0.25951636,0.50943396,1.53151452
2.87843922,1.66629170,0.13590799,0.00000000,0.02835531,0.25735927,0.50613983,1.53024515
2.88444222,1.65240648,0.12956159,0.00000000,0.02785318,0.25511055,0.50303231,1.52583633
2.89044522,1.63571432,0.12325651,0.00000000,0.02727130,0.25274956,0.49997585,1.51817796
2.89644822,1.61622558,0.11705644,0.00000000,0.02661537,0.25025474,0.49683271,1.50722606
2.90245123,1.59400267,0.11102359,0.00000000,0.02589167,0.24760406,0.49346715,1.49300511
2.90845423,1.56916022,0.10521830,0.00000000,0.02510702,0.24477545,0.48974928,1.47560808
2.91445723,1.54186334,0.09969862,0.00000000,0.02426861,0.24174741,0.48555858,1.45519408
2.92046023,1.51232399,0.09451963,0.00000000,0.02338392,0.23849947,0.48078689,1.43198355
2.92646323,1.48079558,0.08973275,0.00000000,0.02246067,0.23501282,0.47534099,1.40625132
2.93246623,1.44756603,0.08538490,0.00000000,0.02150662,0.23127092,0.46914460,1.37831770
2.93846923,1.41294954,0.08151751,0.00000000,0.02052954,0.22726005,0.46213995,1.34853806
2.94447224,1.37727756,0.07816553,0.00000000,0.01953710,0.22296992,0.45428879,1.31729133
2.95047524,1.34088924,0.07535636,0.00000000,0.01853676,0.21839422,0.44557303,1.28496799
2.95647824,1.30412192,0.07310886,0.00000000,0.01753571,0.21353116,0.43599483,1.25195805
2.96248124,1.26730206,0.07143243,0.00000000,0.01654083,0.20838385,0.42557635,1.21863964
2.96848424,1.23073704,0.07032624,0.00000000,0.01555862,0.20296069,0.41435912,1.18536860
2.97448724,1.19470819,0.06977871,0.00000000,0.01459518,0.19727566,0.40240304,1.15246968
2.98049025,1.15946541,0.06976726,0.00000000,0.01365620,0.19134839,0.38978507,1.12022951
2.98649325,1.12522357,0.07025840,0.00000000,0.01274698,0.18520425,0.37659765,1.08889190
2.99249625,1.09216089,0.07120815,0.00000000,0.01187241,0.17887419,0.36294689,1.05865535
2.99849925,1.06041921,0.07256293,0.00000000,0.01103706,0.17239457,0.34895059,1.02967299
3.00450225,1.03010633,0.07426071,0.00000000,0.01024513,0.16580677,0.33473607,1.00205490
3.01050525,1.00130003,0.07623261,0.00000000,0.00950059,0.15915673,0.32043797,0.97587250
3.01650825,0.97405364,0.07840481,0.00000000,0.00880712,0.15249444,0.30619598,0.95116481
3.02251126,0.94840277,0.08070067,0.00000000,0.00816823,0.14587325,0.29215260,0.92794616
3.02851426,0.92437282,0.08304306,0.00000000,0.00758724,0.13934918,0.27845092,0.90621485
3.03451726,0.90198672,0.08535675,0.00000000,0.00706734,0.13298017,0.26523253,0.88596226
3.04052026,0.88127233,0.08757082,0.00000000,0.00661155,0.12682518,0.25263549,0.86718173
3.04652326,0.86226915,0.08962085,0.00000000,0.00622275,0.12094337,0.24079236,0.84987672
3.05252626,0.84503354,0.09145097,0.00000000,0.00590363,0.11539311,0.22982838,0.83406756
3.05852926,0.82964216,0.09301552,0.00000000,0.00565668,0.11023101,0.21985967,0.81979637
3.06453227,0.81619315,0.09428027,0.00000000,0.00548407,0.10551082,0.21099147,0.80712956
3.07053527,0.80480476,0.09522320,0.00000000,0.00538758,0.10128234,0.20331634,0.79615780
3.07653827,0.79561132,0.09583474,0.00000000,0.00536853,0.09759026,0.19691238,0.78699305
3.08254127,0.78875649,0.09611743,0.00000000,0.00542761,0.09447286,0.19184139,0.77976282
3.08854427,0.78438406,0.09608508,0.00000000,0.00556478,0.09196085,0.18814699,0.77460176
3.09454727,0.78262661,0.09576142,0.00000000,0.00577913,0.09007610,0.18585272,0.77164097
3.10055028,0.78359269,0.09517839,0.00000000,0.00606873,0.08883044,0.18496022,0.77099556
3.10655328,0.78735302,0.09437400,0.00000000,0.00643052,0.08822460,0.18544758,0.77275110
3.11255628,0.79392676,0.09339008,0.00000000,0.00686020,0.08824730,0.18726783,0.77694997
3.11855928,0.80326864,0.09226989,0.00000000,0.00735216,0.08887456,0.19034795,0.78357819
3.12456228,0.81525781,0.09105576,0.00000000,0.00789943,0.09006934,0.19458829,0.79255391
3.13056528,0.82968941,0.08978692,0.00000000,0.00849368,0.09178157,0.19986271,0.80371838
3.13656828,0.84626967,0.08849765,0.00000000,0.00912528,0.09394854,0.20601954,0.81683004
3.14257129,0.86461499,0.08721573,0.00000000,0.00978340,0.09649586,0.21288330,0.83156262
3.14857429,0.88425571,0.08596145,0.00000000,0.01045620,0.09933882,0.22025756,0.84750746
3.15457729,0.90464453,0.08474713,0.00000000,0.01113102,0.10238436,0.22792863,0.86418042
3.16058029,0.92516964,0.08357712,0.00000000,0.01179469,0.10553335,0.23567026,0.88103330
3.16658329,0.94517223,0.08244847,0.00000000,0.01243384,0.10868349,0.24324918,0.89746937
3.17258629,0.96396766,0.08135199,0.00000000,0.01303528,0.11173237,0.25043134,0.91286252
3.17858929,0.98086955,0.08027385,0.00000000,0.01358635,0.11458085,0.25698862,0.92657930
3.18459230,0.99521564,0.07919755,0.00000000,0.01407537,0.11713656,0.26270583,0.93800263
3.19059530,1.00639443,0.07810611,0.00000000,0.01449198,0.11931729,0.26738766,0.94655633
3.19659830,1.01387108,0.07698449,0.00000000,0.01482755,0.12105432,0.27086530,0.95172911
3.20260130,1.01721151,0.07582204,0.00000000,0.01507546,0.12229531,0.27300249,0.95309687
3.20860430,1.01610354,0.07461485,0.00000000,0.01523143,0.12300682,0.27370073,0.95034227
3.21460730,1.01037383,0.07336804,0.00000000,0.01529367,0.12317624,0.27290330,0.94327048
3.22061031,1.00000009,0.07209769,0.00000000,0.01526301,0.12281296,0.27059816,0.93182040
3.22661331,0.98511765,0.07083247,0.00000000,0.01514295,0.12194890,0.26681937,0.91607088
3.23261631,0.96602030,0.06961485,0.00000000,0.01493961,0.12063819,0.26164713,0.89624144
3.23861931,0.94315533,0.06850190,0.00000000,0.01466154,0.11895601,0.25520646,0.87268773
3.24462231,0.91711285,0.06756555,0.00000000,0.01431954,0.11699675,0.24766456,0.84589175
3.25062531,0.88861010,0.06689239,0.00000000,0.01392633,0.11487131,0.23922708,0.81644762
3.25662831,0.85847130,0.06658290,0.00000000,0.01349618,0.11270389,0.23013343,0.78504319
3.26263132,0.82760399,0.06675024,0.00000000,0.01304447,0.11062815,0.22065143,0.75243881
3.26863432,0.79697277,0.06751853,0.00000000,0.01258727,0.10878293,0.21107155,0.71944384
3.27463732,0.76757156,0.06902054,0.00000000,0.01214081,0.10730780,0.20170091,0.68689209
3.28064032,0.74039537,0.07139509,0.00000000,0.01172106,0.10633840,0.19285734,0.65561718
3.28664332,0.71641250,0.07478384,0.00000000,0.01134321,0.10600176,0.18486374,0.62642871
3.29264632,0.69653821,0.07932776,0.00000000,0.01102126,0.10641190,0.17804269,0.60009005
3.29864932,0.68161049,0.08516318,0.00000000,0.01076762,0.10766566,0.17271171,0.57729848
3.30465233,0.67236859,0.09241751,0.00000000,0.01059278,0.10983897,0.16917886,0.55866830
3.31065533,0.66943484,0.10120469,0.00000000,0.01050501,0.11298380,0.16773894,0.54471705
3.31665833,0.67329994,0.11162046,0.00000000,0.01051017,0.11712561,0.16867004,0.53585529
3.32266133,0.68431213,0.12373754,0.00000000,0.01061156,0.12226180,0.17223042,0.53237988
3.32866433,0.70266995,0.13760089,0.00000000,0.01080988,0.12836081,0.17865556,0.53447057
3.33466733,0.72841886,0.15322313,0.00000000,0.01110324,0.13536228,0.18815512,0.54218992
3.34067034,0.76145135,0.17058043,0.00000000,0.01148724,0.14317800,0.20090988,0.55548595
3.34667334,0.80151039,0.18960890,0.00000000,0.01195513,0.15169393,0.21706828,0.57419739
3.35267634,0.84819595,0.21020189,0.00000000,0.01249806,0.16077296,0.23674269,0.59806098
3.35867934,0.90097425,0.23220823,0.00000000,0.01310529,0.17025866,0.26000524,0.62672041
3.36468234,0.95918952,0.25543175,0.00000000,0.01376460,0.17997963,0.28688326,0.65973647
3.37068534,1.02207772,0.27963217,0.00000000,0.01446256,0.18975458,0.31735458,0.69659809
3.37668834,1.08878220,0.30452757,0.00000000,0.01518494,0.19939777,0.35134257,0.73673377
3.38269135,1.15837067,0.32979848,0.00000000,0.01591712,0.20872485,0.38871156,0.77952319
3.38869435,1.22985336,0.35509363,0.00000000,0.01664443,0.21755873,0.42926259,0.82430883
3.39469735,1.30220195,0.38003725,0.00000000,0.01735255,0.22573536,0.47273013,0.87040718
3.40070035,1.37436903,0.40423792,0.00000000,0.01802785,0.23310919,0.51877998,0.91711970
3.40670335,1.44530775,0.42729856,0.00000000,0.01865770,0.23955819,0.56700884,0.96374333
3.41270635,1.51399139,0.44882736,0.00000000,0.01923074,0.24498807,0.61694584,1.00958052
3.41870935,1.57943253,0.46844933,0.00000000,0.01973709,0.24933572,0.66805646,1.05394889
3.42471236,1.64070157,0.48581783,0.00000000,0.02016856,0.25257165,0.71974884,1.09619048
3.43071536,1.69694424,0.50062584,0.00000000,0.02051869,0.25470131,0.77138288,1.13568077
3.43671836,1.74739781,0.51261634,0.00000000,0.02078291,0.25576525,0.82228178,1.17183730
3.44272136,1.79140574,0.52159133,0.00000000,0.02095844,0.25583820,0.87174614,1.20412815
3.44872436,1.82843028,0.52741917,0.00000000,0.02104435,0.25502689,0.91907003,1.23208003
3.45472736,1.85806293,0.53003963,0.00000000,0.02104141,0.25346689,0.96355871,1.25528594
3.46073037,1.88003217,0.52946668,0.00000000,0.02095203,0.25131838,1.00454731,1.27341240
3.46673337,1.89420835,0.52578856,0.00000000,0.02078013,0.24876118,1.04141966,1.28620576
3.47273637,1.90060537,0.51916521,0.00000000,0.02053092,0.24598894,1.07362662,1.29349763
3.47873937,1.89937890,0.50982309,0.00000000,0.02021081,0.24320297,1.10070290,1.29520887
3.48474237,1.89082108,0.49804759,0.00000000,0.01982721,0.24060561,1.12228165,1.29135210
3.49074537,1.87535163,0.48417328,0.00000000,0.01938835,0.23839359,1.13810602,1.28203218
3.49674837,1.85350538,0.46857248,0.00000000,0.01890313,0.23675136,1.14803706,1.26744467
3.50275138,1.82591657,0.45164259,0.00000000,0.01838097,0.23584487,1.15205755,1.24787196
3.50875438,1.79330017,0.43379271,0.00000000,0.01783163,0.23581567,1.15027143,1.22367695
3.51475738,1.75643087,0.41543014,0.00000000,0.01726509,0.23677590,1.14289885,1.19529454
3.52076038,1.71612032,0.39694730,0.00000000,0.01669143,0.23880397,1.13026699,1.16322089
3.52676338,1.67319354,0.37870966,0.00000000,0.01612072,0.24194146,1.11279716,1.12800082
3.53276638,1.62846525,0.36104505,0.00000000,0.01556289,0.24619111,1.09098876,1.09021387
3.53876938,1.58271727,0.34423496,0.00000000,0.01502770,0.25151615,1.06540086,1.05045939
3.54477239,1.53667778,0.32850780,0.00000000,0.01452462,0.25784096,1.03663238,1.00934136
3.55077539,1.49100337,0.31403470,0.00000000,0.01406278,0.26505321,1.00530189,0.96745351
3.55677839,1.44626468,0.30092768,0.00000000,0.01365095,0.27300726,0.97202787,0.92536536
3.56278139,1.40293631,0.28924015,0.00000000,0.01329749,0.28152900,0.93741039,0.88360985
3.56878439,1.36139116,0.27896986,0.00000000,0.01301032,0.29042164,0.90201510,0.84267285
3.57478739,1.32189963,0.27006372,0.00000000,0.01279691,0.29947270,0.86635998,0.80298508
3.58079040,1.28463330,0.26242444,0.00000000,0.01266425,0.30846145,0.83090540,0.76491664
3.58679340,1.24967284,0.25591851,0.00000000,0.01261881,0.31716697,0.79604768,0.72877410
3.59279640,1.21701958,0.25038506,0.00000000,0.01266653,0.32537611,0.76211600,0.69480017
3.59879940,1.18660966,0.24564528,0.00000000,0.01281273,0.33289129,0.72937272,0.66317570
3.60480240,1.15833009,0.24151185,0.00000000,0.01306202,0.33953759,0.69801644,0.63402356
3.61080540,1.13203543,0.23779808,0.00000000,0.01341823,0.34516889,0.66818742,0.60741406
3.61680840,1.10756414,0.23432632,0.00000000,0.01388418,0.34967276,0.63997477,0.58337135
3.62281141,1.08475361,0.23093532,0.00000000,0.01446159,0.35297382,0.61342466,0.56188031
3.62881441,1.06345293,0.22748646,0.00000000,0.01515082,0.35503544,0.58854905,0.54289339
3.63481741,1.04353292,0.22386847,0.00000000,0.01595061,0.35585972,0.56533427,0.52633711
3.64082041,1.02489276,0.22000077,0.00000000,0.01685793,0.35548572,0.54374900,0.51211779
3.64682341,1.00746333,0.21583531,0.00000000,0.01786762,0.35398608,0.52375142,0.50012636
3.65282641,0.99120727,0.21135707,0.00000000,0.01897227,0.35146224,0.50529512,0.49024220
3.65882941,0.97611606,0.20658324,0.00000000,0.02016200,0.34803857,0.48833390,0.48233597
3.66483242,0.96220492,0.20156140,0.00000000,0.02142430,0.34385568,0.47282543,0.47627174
3.67083542,0.94950606,0.19636687,0.00000000,0.02274408,0.33906341,0.45873391,0.47190849
3.67683842,0.93806131,0.19109934,0.00000000,0.02410362,0.33381381,0.44603202,0.46910143
3.68284142,0.92791489,0.18587919,0.00000000,0.02548283,0.32825454,0.43470238,0.46770327
3.68884442,0.91910711,0.18084360,0.00000000,0.02685947,0.32252311,0.42473889,0.46756595
3.69484742,0.91166980,0.17614253,0.00000000,0.02820957,0.31674216,0.41614801,0.46854289
3.70085043,0.90562381,0.17193491,0.00000000,0.02950797,0.31101611,0.40895029,0.47049198
3.70685343,0.90097900,0.16838492,0.00000000,0.03072890,0.30542919,0.40318217,0.47327935
3.71285643,0.89773661,0.16565849,0.00000000,0.03184672,0.30004509,0.39889801,0.47678387
3.71885943,0.89589387,0.16391993,0.00000000,0.03283667,0.29490791,0.39617220,0.48090218
3.72486243,0.89545034,0.16332872,0.00000000,0.03367564,0.29004447,0.39510118,0.48555397
3.73086543,0.89641531,0.16403635,0.00000000,0.03434295,0.28546767,0.39580496,0.49068704
3.73686843,0.89881550,0.16618303,0.00000000,0.03482107,0.28118052,0.39842781,0.49628188
3.74287144,0.90270211,0.16989433,0.00000000,0.03509627,0.27718065,0.40313780,0.50235515
3.74887444,0.90815637,0.17527764,0.00000000,0.03515911,0.27346481,0.41012468,0.50896165
3.75487744,0.91529285,0.18241830,0.00000000,0.03500484,0.27003312,0.41959591,0.51619441
3.76088044,0.92425971,0.19137570,0.00000000,0.03463361,0.26689263,0.43177061,0.52418262
3.76688344,0.93523554,0.20217906,0.00000000,0.03405050,0.26406005,0.44687118,0.53308713
3.77288644,0.94842261,0.21482344,0.00000000,0.03326534,0.26156337,0.46511297,0.54309360
3.77888944,0.96403648,0.22926581,0.00000000,0.03229243,0.25944226,0.48669181,0.55440330
3.78489245,0.98229244,0.24542164,0.00000000,0.03115005,0.25774725,0.51177016,0.56722201
3.79089545,1.00338929,0.26316220,0.00000000,0.02985980,0.25653775,0.54046219,0.58174732
3.79689845,1.02749148,0.28231287,0.00000000,0.02844594,0.25587897,0.57281861,0.59815499
3.80290145,1.05471049,0.30265276,0.00000000,0.02693454,0.25583811,0.60881195,0.61658503
3.80890445,1.08508670,0.32391580,0.00000000,0.02535267,0.25647985,0.64832321,0.63712827
3.81490745,1.11857300,0.34579359,0.00000000,0.02372758,0.25786164,0.69113081,0.65981415
3.82091046,1.15502118,0.36794005,0.00000000,0.02208589,0.26002904,0.73690253,0.68460057
3.82691346,1.19417222,0.38997789,0.00000000,0.02045290,0.26301132,0.78519141,0.71136631
3.83291646,1.23565130,0.41150689,0.00000000,0.01885192,0.26681775,0.83543595,0.73990669
3.83891946,1.27896816,0.43211361,0.00000000,0.01730380,0.27143470,0.88696534,0.76993288
3.84492246,1.32352298,0.45138246,0.00000000,0.01582650,0.27682374,0.93900966,0.80107493
3.85092546,1.36861789,0.46890751,0.00000000,0.01443490,0.28292097,0.99071504,0.83288868
3.85692846,1.41347354,0.48430473,0.00000000,0.01314062,0.28963746,1.04116351,0.86486619
3.86293147,1.45725032,0.49722402,0.00000000,0.01195205,0.29686081,1.08939691,0.89644947
3.86893447,1.49907301,0.50736054,0.00000000,0.01087451,0.30445786,1.13444384,0.92704670
3.87493747,1.53805789,0.51446481,0.00000000,0.00991038,0.31227821,1.17534894,0.95605042
3.88094047,1.57334094,0.51835110,0.00000000,0.00905948,0.32015851,1.21120285,0.98285678
3.88694347,1.60410581,0.51890364,0.00000000,0.00831938,0.32792718,1.24117195,1.00688488
3.89294647,1.62961028,0.51608039,0.00000000,0.00768578,0.33540946,1.26452627,1.02759551
3.89894947,1.64920992,0.50991425,0.00000000,0.00715297,0.34243241,1.28066444,1.04450829
3.90495248,1.66237808,0.50051150,0.00000000,0.00671418,0.34882977,1.28913448,1.05721659
3.91095548,1.66872120,0.48804775,0.00000000,0.00636204,0.35444644,1.28964953,1.06539955
3.91695848,1.66798928,0.47276143,0.00000000,0.00608894,0.35914249,1.28209779,1.06883092
3.92296148,1.66008089,0.45494538,0.00000000,0.00588733,0.36279654,1.26654623,1.06738428
3.92896448,1.64504322,0.43493669,0.00000000,0.00575010,0.36530853,1.24323809,1.06103490
3.93496748,1.62306725,0.41310560,0.00000000,0.00567077,0.36660183,1.21258422,1.04985802
3.94097049,1.59447871,0.38984378,0.00000000,0.00564374,0.36662473,1.17514893,1.03402425
3.94697349,1.55972573,0.36555255,0.00000000,0.00566444,0.36535140,1.13163106,1.01379219
3.95297649,1.51936383,0.34063173,0.00000000,0.00572943,0.36278232,1.08284115,0.98949912
3.95897949,1.47403938,0.31546933,0.00000000,0.00583648,0.35894435,1.02967611,0.96155007
3.96498249,1.42447234,0.29043272,0.00000000,0.00598460,0.35389043,0.97309225,0.93040611
3.97098549,1.37143909,0.26586131,0.00000000,0.00617397,0.34769908,0.91407814,0.89657233
3.97698849,1.31575608,0.24206118,0.00000000,0.00640589,0.34047360,0.85362837,0.86058599
3.98299150,1.25826485,0.21930153,0.00000000,0.00668269,0.33234109,0.79271915,0.82300533
3.98899450,1.19981864,0.19781309,0.00000000,0.00700754,0.32345127,0.73228664,0.78439933
3.99499750,1.14127084,0.17778822,0.00000000,0.00738427,0.31397502,0.67320870,0.74533857
4.00100050,1.08346520,0.15938265,0.00000000,0.00781716,0.30410263,0.61629028,0.70638729
4.00700350,1.02722765,0.14271843,0.00000000,0.00831067,0.29404171,0.56225279,0.66809656
4.01300650,0.97335924,0.12788795,0.00000000,0.00886921,0.28401462,0.51172720,0.63099856
4.01900950,0.92263009,0.11495856,0.00000000,0.00949681,0.27425542,0.46525074,0.59560153
4.02501251,0.87577364,0.10397757,0.00000000,0.01019686,0.26500629,0.42326658,0.56238543
4.03101551,0.83348086,0.09497710,0.00000000,0.01097181,0.25651336,0.38612613,0.53179783
4.03701851,0.79639415,0.08797879,0.00000000,0.01182293,0.24902198,0.35409315,0.50424993
4.04302151,0.76510041,0.08299779,0.00000000,0.01275004,0.24277143,0.32734912,0.48011244
4.04902451,0.74012329,0.08004597,0.00000000,0.01375135,0.23798916,0.30599917,0.45971119
4.05502751,0.72191442,0.07913425,0.00000000,0.01482323,0.23488477,0.29007800,0.44332242
4.06103052,0.71084378,0.08027370,0.00000000,0.01596020,0.23364365,0.27955549,0.43116773
4.06703352,0.70718946,0.08347572,0.00000000,0.01715479,0.23442071,0.27434134,0.42340882
4.07303652,0.71112703,0.08875094,0.00000000,0.01839766,0.23733428,0.27428892,0.42014217
4.07903952,0.72271919,0.09610725,0.00000000,0.01967760,0.24246045,0.27919798,0.42139388
4.08504252,0.74190610,0.10554681,0.00000000,0.02098175,0.24982810,0.28881652,0.42711506
4.09104552,0.76849717,0.11706251,0.00000000,0.02229576,0.25941486,0.30284190,0.43717801
4.09704852,0.80216484,0.13063378,0.00000000,0.02360411,0.27114426,0.32092162,0.45137367
4.10305153,0.84244121,0.14622235,0.00000000,0.02489037,0.28488430,0.34265404,0.46941060
4.10905453,0.88871784,0.16376797,0.00000000,0.02613755,0.30044755,0.36758959,0.49091590
4.11505753,0.94024961,0.18318455,0.00000000,0.02732851,0.31759302,0.39523288,0.51543831
4.12106053,0.99616272,0.20435704,0.00000000,0.02844629,0.33602984,0.42504596,0.54245373
4.12706353,1.05546728,0.22713919,0.00000000,0.02947449,0.35542265,0.45645326,0.57137325
4.13306653,1.11707441,0.25135260,0.00000000,0.03039767,0.37539885,0.48884835,0.60155370
4.13906953,1.17981780,0.27678727,0.00000000,0.03120164,0.39555735,0.52160253,0.63231058
4.14507254,1.24247918,0.30320362,0.00000000,0.03187382,0.41547869,0.55407545,0.66293310
4.15107554,1.30381724,0.33033638,0.00000000,0.03240346,0.43473623,0.58562728,0.69270103
4.15707854,1.36259906,0.35789999,0.00000000,0.03278191,0.45290801,0.61563248,0.72090273
4.16308154,1.41763305,0.38559565,0.00000000,0.03300279,0.46958889,0.64349436,0.74685382
4.16908454,1.46780225,0.41311976,0.00000000,0.03306212,0.48440246,0.66866018,0.76991584
4.17508754,1.51209669,0.44017338,0.00000000,0.03295839,0.49701234,0.69063607,0.78951417
4.18109055,1.54964355,0.46647236,0.00000000,0.03269264,0.50713224,0.70900100,0.80515437
4.18709355,1.57973370,0.49175779,0.00000000,0.03226838,0.51453466,0.72341935,0.81643645
4.19309655,1.60184371,0.51580604,0.00000000,0.03169157,0.51905750,0.73365131,0.82306628
4.19909955,1.61565197,0.53843806,0.00000000,0.03097049,0.52060854,0.73956057,0.82486372
4.20510255,1.62104837,0.55952729,0.00000000,0.03011561,0.51916759,0.74111899,0.82176699
4.21110555,1.61813697,0.57900571,0.00000000,0.02913936,0.51478603,0.73840771,0.81383323
4.21710855,1.60723133,0.59686759,0.00000000,0.02805595,0.50758397,0.73161485,0.80123507
4.22311156,1.58884278,0.61317060,0.00000000,0.02688108,0.49774517,0.72102957,0.78425341
4.22911456,1.56366183,0.62803412,0.00000000,0.02563169,0.48550972,0.70703279,0.76326671
4.23511756,1.53253378,0.64163456,0.00000000,0.02432562,0.47116515,0.69008489,0.73873733
4.24112056,1.49642924,0.65419798,0.00000000,0.02298134,0.45503615,0.67071095,0.71119546
4.24712356,1.45641093,0.66599003,0.00000000,0.02161762,0.43747337,0.64948391,0.68122129
4.25312656,1.41359817,0.67730380,0.00000000,0.02025322,0.41884197,0.62700657,0.64942634
4.25912956,1.36913043,0.68844611,0.00000000,0.01890660,0.39951010,0.60389294,0.61643452
4.26513257,1.32413147,0.69972277,0.00000000,0.01759563,0.37983807,0.58074978,0.58286386
4.27113557,1.27967549,0.71142372,0.00000000,0.01633733,0.36016834,0.55815890,0.54930940
4.27713857,1.23675645,0.72380877,0.00000000,0.01514766,0.34081690,0.53666102,0.51632792
4.28314157,1.19626184,0.73709458,0.00000000,0.01404129,0.32206615,0.51674145,0.48442504
4.28914457,1.15895142,0.75144385,0.00000000,0.01303143,0.30415946,0.49881829,0.45404482
4.29514757,1.12544181,0.76695707,0.00000000,0.01212969,0.28729756,0.48323331,0.42556224
4.30115058,1.09619703,0.78366745,0.00000000,0.01134599,0.27163670,0.47024562,0.39927845
4.30715358,1.07152492,0.80153926,0.00000000,0.01068841,0.25728850,0.46002836,0.37541886
