energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
3.08854427,3.91466964,0.03865906,0.28605797,0.57214080,0.00000000,1.90034168,2.42057965,1.08459609,0.00498129
3.09454727,3.82170568,0.03748976,0.28118864,0.56526926,0.00000000,1.86702302,2.36184072,1.04278894,0.00492384
3.10055028,3.73907399,0.03639523,0.27659216,0.55971195,0.00000000,1.83709185,2.30995785,1.00436755,0.00487712
3.10655328,3.66753347,0.03538456,0.27232569,0.55543276,0.00000000,1.81089242,2.26536666,0.96984681,0.00484245
3.11255628,3.60769357,0.03446551,0.26844845,0.55238123,0.00000000,1.78872660,2.22840949,0.93966248,0.00482095
3.11855928,3.56000152,0.03364442,0.26502051,0.55049375,0.00000000,1.77084387,2.19932846,0.91416464,0.00481351
3.12456228,3.52473145,0.03292613,0.26210121,0.54969473,0.00000000,1.75743212,2.17825920,0.89361361,0.00482075
3.13056528,3.50197567,0.03231398,0.25974742,0.54989766,0.00000000,1.74860944,2.16522527,0.87817819,0.00484297
3.13656828,3.49163842,0.03180980,0.25801161,0.55100614,0.00000000,1.74441745,2.16013365,0.86793619,0.00488016
3.14257129,3.49343258,0.03141401,0.25693983,0.55291491,0.00000000,1.74481635,2.16277158,0.86287708,0.00493200
3.14857429,3.50687966,0.03112568,0.25656959,0.55551083,0.00000000,1.74968212,2.17280505,0.86290653,0.00499781
3.15457729,3.53131351,0.03094268,0.25692792,0.55867399,0.00000000,1.75880600,2.18977936,0.86785271,0.00507661
3.16058029,3.56588811,0.03086184,0.25802939,0.56227882,0.00000000,1.77189655,2.21312219,0.87747398,0.00516709
3.16658329,3.60958978,0.03087909,0.25987455,0.56619539,0.00000000,1.78858438,2.24214941,0.89146792,0.00526770
3.17258629,3.66125403,0.03098967,0.26244861,0.57029098,0.00000000,1.80842952,2.27607413,0.90948134,0.00537664
3.17858929,3.71958709,0.03118828,0.26572065,0.57443175,0.00000000,1.83093150,2.31401896,0.93112108,0.00549194
3.18459230,3.78319214,0.03146928,0.26964328,0.57848476,0.00000000,1.85554184,2.35503176,0.95596547,0.00561150
3.19059530,3.85059979,0.03182688,0.27415298,0.58232028,0.00000000,1.88167875,2.39810464,0.98357604,0.00573318
3.19659830,3.92030239,0.03225527,0.27917107,0.58581431,0.00000000,1.90874362,2.44219605,1.01350939,0.00585480
3.20260130,3.99079140,0.03274877,0.28460535,0.58885130,0.00000000,1.93613881,2.48625536,1.04532889,0.00597430
3.20860430,4.06059660,0.03330201,0.29035234,0.59132711,0.00000000,1.96328605,2.52924945,1.07861590,0.00608973
3.21460730,4.12832610,0.03390997,0.29630020,0.59315192,0.00000000,1.98964486,2.57019033,1.11298027,0.00619935
3.22061031,4.19270563,0.03456807,0.30233208,0.59425314,0.00000000,2.01473015,2.60816280,1.14806966,0.00630166
3.22661331,4.25261546,0.03527228,0.30832990,0.59457809,0.00000000,2.03812818,2.64235127,1.18357750,0.00639550
3.23261631,4.30712338,0.03601908,0.31417823,0.59409628,0.00000000,2.05951018,2.67206427,1.21924905,0.00648002
3.23861931,4.35551223,0.03680548,0.31976841,0.59280130,0.00000000,2.07864286,2.69675588,1.25488542,0.00655474
3.24462231,4.39730040,0.03762895,0.32500232,0.59071191,0.00000000,2.09539506,2.71604274,1.29034515,0.00661958
3.25062531,4.43225412,0.03848738,0.32979594,0.58787244,0.00000000,2.10974029,2.72971587,1.32554318,0.00667482
3.25662831,4.46039067,0.03937896,0.33408234,0.58435235,0.00000000,2.12175450,2.73774654,1.36044720,0.00672108
3.26263132,4.48197195,0.04030202,0.33781400,0.58024478,0.00000000,2.13160935,2.74028578,1.39507120,0.00675932
3.26863432,4.49748836,0.04125491,0.34096431,0.57566423,0.00000000,2.13956074,2.73765727,1.42946658,0.00679077
3.27463732,4.50763348,0.04223575,0.34352818,0.57074339,0.00000000,2.14593338,2.73034381,1.46371095,0.00681687
3.28064032,4.51327030,0.04324230,0.34552173,0.56562910,0.00000000,2.15110156,2.71896784,1.49789525,0.00683922
3.28664332,4.51539070,0.04427173,0.34698101,0.56047771,0.00000000,2.15546747,2.70426675,1.53210967,0.00685947
3.29264632,4.51506962,0.04532042,0.34795985,0.55545004,0.00000000,2.15943764,2.68706397,1.56642906,0.00687931
3.29864932,4.51341626,0.04638379,0.34852702,0.55070600,0.00000000,2.16339905,2.66823724,1.60089880,0.00690030
3.30465233,4.51152465,0.04745618,0.34876265,0.54639928,0.00000000,2.16769585,2.64868529,1.63552178,0.00692389
3.31065533,4.51042588,0.04853072,0.34875437,0.54267229,0.00000000,2.17260819,2.62929458,1.67024745,0.00695132
3.31665833,4.51104444,0.04959934,0.34859307,0.53965159,0.00000000,2.17833419,2.61090754,1.70496375,0.00698355
3.32266133,4.51416080,0.05065271,0.34836881,0.53744399,0.00000000,2.18497614,2.59429373,1.73949239,0.00702126
3.32866433,4.52038220,0.05168041,0.34816679,0.53613363,0.00000000,2.19253174,2.58012519,1.77358822,0.00706481
3.33466733,4.53012289,0.05267105,0.34806384,0.53578001,0.00000000,2.20089110,2.56895707,1.80694278,0.00711425
3.34067034,4.54359487,0.05361252,0.34812547,0.53641719,0.00000000,2.20983951,2.56121422,1.83919212,0.00716932
3.34667334,4.56080941,0.05449226,0.34840355,0.53805410,0.00000000,2.21906621,2.55718425,1.86992872,0.00722949
3.35267634,4.58158906,0.05529769,0.34893498,0.54067598,0.00000000,2.22817856,2.55701718,1.89871688,0.00729399
3.35867934,4.60558935,0.05601655,0.34974102,0.54424685,0.00000000,2.23672106,2.56073136,1.92511109,0.00736190
3.36468234,4.63232877,0.05663734,0.35082768,0.54871279,0.00000000,2.24419818,2.56822521,1.94867616,0.00743219
3.37068534,4.66122525,0.05714979,0.35218676,0.55400595,0.00000000,2.25009987,2.57929381,1.96900834,0.00750379
3.37668834,4.69163684,0.05754527,0.35379772,0.56004903,0.00000000,2.25392835,2.59364941,1.98575597,0.00757568
3.38269135,4.72290441,0.05781720,0.35563006,0.56675990,0.00000000,2.25522485,2.61094448,1.99863880,0.00764695
3.38869435,4.75439380,0.05796136,0.35764615,0.57405628,0.00000000,2.25359476,2.63079598,2.00746462,0.00771684
3.39469735,4.78553496,0.05797622,0.35980434,0.58186008,0.00000000,2.24873010,2.65280956,2.01214229,0.00778483
3.40070035,4.81585614,0.05786309,0.36206201,0.59010127,0.00000000,2.24042788,2.67660217,2.01269052,0.00785061
3.40670335,4.84501095,0.05762620,0.36437858,0.59872095,0.00000000,2.22860358,2.70182210,2.00924154,0.00791418
3.41270635,4.87279709,0.05727275,0.36671814,0.60767370,0.00000000,2.21329911,2.72816521,2.00203980,0.00797578
3.41870935,4.89916566,0.05681272,0.36905158,0.61692878,0.00000000,2.19468467,2.75538663,1.99143527,0.00803591
3.42471236,4.92422057,0.05625869,0.37135813,0.62647034,0.00000000,2.17305472,2.78330751,1.97787200,0.00809530
3.43071536,4.94820826,0.05562552,0.37362619,0.63629654,0.00000000,2.14881812,2.81181627,1.96187229,0.00815482
3.43671836,4.97149832,0.05492995,0.37585335,0.64641759,0.00000000,2.12248303,2.84086477,1.94401733,0.00821548
3.44272136,4.99455597,0.05419012,0.37804577,0.65685282,0.00000000,2.09463740,2.87045949,1.92492521,0.00827830
3.44872436,5.01790823,0.05342508,0.38021665,0.66762691,0.00000000,2.06592603,2.90064837,1.90522749,0.00834429
3.45472736,5.04210535,0.05265423,0.38238423,0.67876549,0.00000000,2.03702524,2.93150433,1.88554530,0.00841434
3.46073037,5.06767981,0.05189678,0.38456922,0.69029029,0.00000000,2.00861651,2.96310628,1.86646627,0.00848914
3.46673337,5.09510497,0.05117120,0.38679182,0.70221402,0.00000000,1.98136025,2.99551902,1.84852314,0.00856917
3.47273637,5.12475586,0.05049477,0.38906870,0.71453549,0.00000000,1.95587097,3.02877308,1.83217515,0.00865456
3.47873937,5.15687404,0.04988308,0.39140992,0.72723490,0.00000000,1.93269485,3.06284602,1.81779294,0.00874515
3.48474237,5.19153864,0.04934971,0.39381614,0.74026995,0.00000000,1.91229079,3.09764619,1.80564746,0.00884035
3.49074537,5.22864539,0.04890591,0.39627629,0.75357273,0.00000000,1.89501577,3.13300013,1.79590339,0.00893925
3.49674837,5.26789464,0.04856043,0.39876586,0.76704775,0.00000000,1.88111488,3.16864459,1.78861714,0.00904055
3.50275138,5.30878961,0.04831942,0.40124597,0.78057140,0.00000000,1.87071659,3.20422376,1.78373944,0.00914262
3.50875438,5.35064494,0.04818643,0.40366330,0.79399273,0.00000000,1.86383328,3.23929211,1.78112218,0.00924353
3.51475738,5.39260556,0.04816254,0.40595105,0.80713583,0.00000000,1.86036681,3.27332300,1.78052918,0.00934115
3.52076038,5.43367504,0.04824652,0.40803067,0.81980369,0.00000000,1.86011883,3.30572275,1.78165024,0.00943318
3.52676338,5.47275237,0.04843512,0.40981466,0.83178340,0.00000000,1.86280518,3.33584960,1.78411777,0.00951726
3.53276638,5.50867523,0.04872335,0.41120996,0.84285267,0.00000000,1.86807362,3.36303680,1.78752523,0.00959105
3.53876938,5.54026800,0.04910488,0.41212203,0.85278720,0.00000000,1.87552392,3.38661853,1.79144646,0.00965233
3.54477239,5.56639171,0.04957240,0.41245924,0.86136874,0.00000000,1.88472928,3.40595741,1.79545517,0.00969906
3.55077539,5.58599377,0.05011798,0.41213740,0.86839330,0.00000000,1.89525792,3.42047212,1.79914358,0.00972951
3.55677839,5.59815454,0.05073339,0.41108414,0.87367928,0.00000000,1.90669383,3.42966348,1.80213950,0.00974225
3.56278139,5.60212839,0.05141044,0.40924291,0.87707488,0.00000000,1.91865548,3.43313768,1.80412112,0.00973630
3.56878439,5.59737702,0.05214111,0.40657628,0.87846455,0.00000000,1.93081162,3.43062501,1.80482887,0.00971109
3.57478739,5.58359291,0.05291778,0.40306847,0.87777400,0.00000000,1.94289333,3.42199318,1.80407388,0.00966650
3.58079040,5.56071183,0.05373321,0.39872674,0.87497353,0.00000000,1.95470172,3.40725418,1.80174283,0.00960287
3.58679340,5.52891335,0.05458049,0.39358173,0.87007940,0.00000000,1.96611088,3.38656421,1.79779887,0.00952097
3.59279640,5.48860939,0.05545297,0.38768665,0.86315321,0.00000000,1.97706600,3.36021655,1.79227882,0.00942195
3.59879940,5.44042127,0.05634395,0.38111527,0.85429923,0.00000000,1.98757678,3.32862767,1.78528687,0.00930730
3.60480240,5.38514655,0.05724651,0.37395895,0.84365986,0.00000000,1.99770663,3.29231724,1.77698505,0.00917875
3.61080540,5.32371742,0.05815314,0.36632276,0.83140934,0.00000000,2.00755821,3.25188313,1.76758122,0.00903822
3.61680840,5.25715306,0.05905546,0.35832098,0.81774625,0.00000000,2.01725634,3.20797278,1.75731516,0.00888774
3.62281141,5.18650857,0.05994393,0.35007222,0.80288503,0.00000000,2.02692925,3.16125247,1.74644353,0.00872932
3.62881441,5.11282342,0.06080762,0.34169433,0.78704711,0.00000000,2.03668929,3.11237640,1.73522468,0.00856493
3.63481741,5.03707244,0.06163405,0.33329960,0.77045203,0.00000000,2.04661448,3.06195714,1.72390393,0.00839639
3.64082041,4.96012189,0.06240916,0.32499029,0.75330924,0.00000000,2.05673182,3.01053931,1.71270035,0.00822533
3.64682341,4.88269340,0.06311735,0.31685482,0.73581079,0.00000000,2.06700366,2.95857787,1.70179556,0.00805312
3.65282641,4.80533739,0.06374173,0.30896486,0.71812544,0.00000000,2.07731781,2.90642224,1.69132525,0.00788089
3.65882941,4.72841768,0.06426445,0.30137330,0.70039446,0.00000000,2.08748228,2.85430716,1.68137379,0.00770947
3.66483242,4.65210766,0.06466715,0.29411339,0.68272928,0.00000000,2.09722487,2.80235064,1.67197210,0.00753946
3.67083542,4.57639825,0.06493158,0.28719881,0.66521105,0.00000000,2.10619784,2.75055903,1.66309892,0.00737120
3.67683842,4.50111677,0.06504025,0.28062482,0.64789198,0.00000000,2.11398747,2.69883882,1.65468515,0.00720483
3.68284142,4.42595539,0.06497716,0.27437029,0.63079850,0.00000000,2.12012798,2.64701421,1.64662106,0.00704035
3.68884442,4.35050720,0.06472855,0.26840044,0.61393567,0.00000000,2.12411923,2.59484952,1.63876570,0.00687768
3.69484742,4.27430766,0.06428364,0.26267014,0.59729274,0.00000000,2.12544708,2.54207475,1.63095797,0.00671668
3.70085043,4.19687879,0.06363530,0.25712758,0.58084935,0.00000000,2.12360560,2.48841292,1.62302855,0.00655727
3.70685343,4.11777343,0.06278066,0.25171796,0.56458193,0.00000000,2.11811972,2.43360747,1.61481203,0.00639944
3.71285643,4.03661718,0.06172154,0.24638727,0.54846995,0.00000000,2.10856734,2.37744815,1.60615849,0.00624330
3.71885943,3.95314543,0.06046479,0.24108557,0.53250160,0.00000000,2.09459976,2.31979405,1.59694384,0.00608915
3.72486243,3.86723395,0.05902247,0.23577003,0.51667862,0.00000000,2.07595931,2.26059236,1.58707844,0.00593745
3.73086543,3.77892126,0.05741180,0.23040731,0.50101998,0.00000000,2.05249365,2.19989223,1.57651358,0.00578886
3.73686843,3.68842219,0.05565501,0.22497533,0.48556432,0.00000000,2.02416582,2.13785296,1.56524560,0.00564426
3.74287144,3.59613212,0.05377898,0.21946437,0.47037102,0.00000000,1.99105994,2.07474639,1.55331758,0.00550468
3.74887444,3.50262239,0.05181480,0.21387751,0.45551997,0.00000000,1.95338225,2.01095356,1.54081866,0.00537132
3.75487744,3.40862731,0.04979710,0.20823040,0.44111021,0.00000000,1.91145778,1.94695620,1.52788124,0.00524550
3.76088044,3.31502430,0.04776340,0.20255052,0.42725745,0.00000000,1.86572277,1.88332365,1.51467647,0.00512864
3.76688344,3.22280831,0.04575336,0.19687594,0.41409087,0.00000000,1.81671359,1.82069610,1.50140831,0.00502220
3.77288644,3.13306230,0.04380794,0.19125377,0.40174935,0.00000000,1.76505250,1.75976538,1.48830665,0.00492766
3.77888944,3.04692542,0.04196859,0.18573823,0.39037742,0.00000000,1.71143130,1.70125408,1.47562006,0.00484648
3.78489245,2.96556048,0.04027650,0.18038873,0.38012113,0.00000000,1.65659328,1.64589430,1.46360835,0.00478008
3.79089545,2.89012221,0.03877175,0.17526779,0.37112419,0.00000000,1.60131454,1.59440696,1.45253546,0.00472978
3.79689845,2.82172734,0.03749264,0.17043908,0.36352437,0.00000000,1.54638510,1.54748231,1.44266275,0.00469685
3.80290145,2.76142756,0.03647493,0.16596545,0.35745037,0.00000000,1.49259055,1.50576249,1.43424294,0.00468241
3.80890445,2.71018582,0.03575129,0.16190722,0.35301924,0.00000000,1.44069476,1.46982652,1.42751463,0.00468750
3.81490745,2.66885621,0.03535067,0.15832057,0.35033432,0.00000000,1.39142387,1.44017783,1.42269747,0.00471300
3.82091046,2.63816744,0.03529775,0.15525619,0.34948364,0.00000000,1.34545202,1.41723457,1.41998760,0.00475971
3.82691346,2.61870962,0.03561250,0.15275802,0.35053879,0.00000000,1.30338882,1.40132239,1.41955349,0.00482825
3.83291646,2.61092393,0.03630970,0.15086228,0.35355407,0.00000000,1.26576866,1.39266961,1.42153181,0.00491913
3.83891946,2.61509480,0.03739859,0.14959660,0.35856582,0.00000000,1.23304186,1.39140430,1.42602317,0.00503268
3.84492246,2.63134394,0.03888246,0.14897930,0.36559184,0.00000000,1.20556759,1.39755307,1.43308783,0.00516907
3.85092546,2.65962601,0.04075841,0.14901887,0.37463089,0.00000000,1.18360846,1.41104109,1.44274114,0.00532825
3.85692846,2.69972547,0.04301710,0.14971350,0.38566200,0.00000000,1.16732663,1.43169306,1.45494895,0.00550995
3.86293147,2.75125471,0.04564260,0.15105083,0.39864373,0.00000000,1.15678158,1.45923506,1.46962322,0.00571365
3.86893447,2.81365328,0.04861234,0.15300780,0.41351335,0.00000000,1.15192919,1.49329681,1.48661791,0.00593852
3.87493747,2.88618862,0.05189718,0.15555063,0.43018592,0.00000000,1.15262247,1.53341477,1.50572578,0.00618339
3.88094047,2.96795865,0.05546159,0.15863507,0.44855338,0.00000000,1.15861369,1.57903567,1.52667624,0.00644675
3.88694347,3.05789659,0.05926397,0.16220672,0.46848378,0.00000000,1.16955822,1.62952100,1.54913493,0.00672668
3.89294647,3.15477869,0.06325718,0.16620170,0.48982075,0.00000000,1.18501995,1.68415241,1.57270518,0.00702087
3.89894947,3.25723520,0.06738918,0.17054740,0.51238324,0.00000000,1.20447856,1.74213844,1.59693179,0.00732658
3.90495248,3.36376518,0.07160384,0.17516361,0.53596589,0.00000000,1.22733856,1.80262261,1.62130732,0.00764068
3.91095548,3.47275526,0.07584193,0.17996376,0.56033988,0.00000000,1.25294023,1.86469326,1.64528098,0.00795965
3.91695848,3.58250259,0.08004222,0.18485652,0.58525451,0.00000000,1.28057225,1.92739512,1.66826996,0.00827965
3.92296148,3.69124171,0.08414272,0.18974740,0.61043957,0.00000000,1.30948616,1.98974268,1.68967304,0.00859651
3.92896448,3.79717520,0.08808195,0.19454075,0.63560845,0.00000000,1.33891219,2.05073535,1.70888608,0.00890588
3.93496748,3.89850720,0.09180032,0.19914169,0.66046203,0.00000000,1.36807631,2.10937411,1.72531878,0.00920326
3.94097049,3.99347938,0.09524144,0.20345818,0.68469330,0.00000000,1.39621811,2.16467951,1.73841213,0.00948411
3.94697349,4.08040800,0.09835346,0.20740311,0.70799263,0.00000000,1.42260903,2.21571037,1.74765581,0.00974393
3.95297649,4.15772128,0.10109023,0.21089634,0.73005352,0.00000000,1.44657051,2.26158302,1.75260482,0.00997841
3.95897949,4.22399559,0.10341247,0.21386656,0.75057880,0.00000000,1.46749132,2.30149013,1.75289449,0.01018349
3.96498249,4.27798947,0.10528859,0.21625306,0.76928690,0.00000000,1.48484380,2.33471893,1.74825339,0.01035552
3.97098549,4.31867421,0.10669550,0.21800724,0.78591826,0.00000000,1.49819818,2.36066782,1.73851337,0.01049128
3.97698849,4.34525984,0.10761910,0.21909381,0.80024143,0.00000000,1.50723457,2.37886109,1.72361642,0.01058812
3.98299150,4.35721574,0.10805454,0.21949177,0.81205889,0.00000000,1.51175214,2.38896097,1.70361790,0.01064403
3.98899450,4.35428491,0.10800631,0.21919490,0.82121215,0.00000000,1.51167514,2.39077670,1.67868624,0.01065769
3.99499750,4.33649152,0.10748804,0.21821207,0.82758616,0.00000000,1.50705530,2.38427001,1.64909889,0.01062849
4.00100050,4.30414120,0.10652208,0.21656696,0.83111274,0.00000000,1.49807059,2.36955699,1.61523489,0.01055659
4.00700350,4.25781412,0.10513895,0.21429761,0.83177286,0.00000000,1.48502022,2.34690592,1.57756425,0.01044289
4.01300650,4.19835089,0.10337648,0.21145542,0.82959773,0.00000000,1.46831578,2.31673122,1.53663473,0.01028902
4.01900950,4.12683160,0.10127892,0.20810392,0.82466858,0.00000000,1.44846896,2.27958348,1.49305640,0.01009732
4.02501251,4.04454857,0.09889582,0.20431712,0.81711507,0.00000000,1.42607593,2.23613582,1.44748468,0.00987075
4.03101551,3.95297351,0.09628088,0.20017763,0.80711229,0.00000000,1.40179884,2.18716695,1.40060240,0.00961287
4.03701851,3.85372002,0.09349069,0.19577452,0.79487647,0.00000000,1.37634504,2.13354129,1.35310150,0.00932770
4.04302151,3.74850231,0.09058341,0.19120092,0.78065946,0.00000000,1.35044448,2.07618680,1.30566500,0.00901967
4.04902451,3.63909149,0.08761746,0.18655158,0.76474204,0.00000000,1.32482615,2.01607104,1.25894969,0.00869349
4.05502751,3.52727045,0.08465021,0.18192028,0.74742632,0.00000000,1.30019411,1.95417621,1.21357016,0.00835405
4.06103052,3.41478868,0.08173669,0.17739724,0.72902747,0.00000000,1.27720401,1.89147388,1.17008431,0.00800632
4.06703352,3.30331832,0.07892835,0.17306670,0.70986494,0.00000000,1.25644088,1.82890019,1.12898110,0.00765520
4.07303652,3.19441272,0.07627196,0.16900450,0.69025353,0.00000000,1.23839881,1.76733222,1.09067027,0.00730545
4.07903952,3.08946868,0.07380848,0.16527605,0.67049468,0.00000000,1.22346356,1.70756632,1.05547475,0.00696157
4.08504252,2.98969358,0.07157224,0.16193445,0.65086807,0.00000000,1.21189838,1.65029907,1.02362541,0.00662772
4.09104552,2.89607844,0.06959011,0.15901909,0.63162413,0.00000000,1.20383393,1.59611150,0.99525854,0.00630762
4.09704852,2.80937762,0.06788098,0.15655459,0.61297753,0.00000000,1.19926263,1.54545697,0.97041584,0.00600449
4.10305153,2.73009604,0.06645530,0.15455024,0.59510199,0.00000000,1.19803769,1.49865332,0.94904700,0.00572101
4.10905453,2.65848418,0.06531497,0.15299994,0.57812663,0.00000000,1.19987708,1.45587935,0.93101455,0.00545926
4.11505753,2.59454113,0.06445337,0.15188254,0.56213395,0.00000000,1.20437232,1.41717590,0.91610105,0.00522073
4.12106053,2.53802562,0.06385565,0.15116278,0.54715964,0.00000000,1.21100188,1.38245141,0.90401814,0.00500630
4.12706353,2.48847447,0.06349926,0.15079260,0.53319403,0.00000000,1.21914882,1.35149170,0.89441743,0.00481626
4.13306653,2.44522816,0.06335471,0.15071290,0.52018536,0.00000000,1.22812198,1.32397379,0.88690261,0.00465033
4.13906953,2.40746217,0.06338649,0.15085557,0.50804450,0.00000000,1.23718007,1.29948304,0.88104278,0.00450776
4.14507254,2.37422331,0.06355427,0.15114590,0.49665109,0.00000000,1.24555761,1.27753305,0.87638622,0.00438733
4.15107554,2.34446948,0.06381417,0.15150504,0.48586069,0.00000000,1.25249189,1.25758756,0.87247458,0.00428745
4.15707854,2.31711139,0.06412016,0.15185264,0.47551271,0.00000000,1.25724977,1.23908350,0.86885670,0.00420624
4.16308154,2.29105474,0.06442556,0.15210941,0.46543871,0.00000000,1.25915332,1.22145425,0.86510198,0.00414164
4.16908454,2.26524120,0.06468447,0.15219960,0.45547074,0.00000000,1.25760322,1.20415229,0.86081254,0.00409145
4.17508754,2.23868674,0.06485325,0.15205333,0.44544935,0.00000000,1.25209903,1.18667029,0.85563419,0.00405345
4.18109055,2.21051570,0.06489184,0.15160859,0.43523091,0.00000000,1.24225561,1.16855983,0.84926551,0.00402550
4.18709355,2.17998966,0.06476501,0.15081292,0.42469393,0.00000000,1.22781487,1.14944720,0.84146502,0.00400556
4.19309655,2.14652989,0.06444328,0.14962481,0.41374416,0.00000000,1.20865270,1.12904548,0.83205616,0.00399183
4.19909955,2.10973276,0.06390385,0.14801457,0.40231828,0.00000000,1.18478078,1.10716265,0.82092997,0.00398274
4.20510255,2.06937772,0.06313101,0.14596490,0.39038602,0.00000000,1.15634325,1.08370559,0.80804542,0.00397701
4.21110555,2.02542783,0.06211657,0.14347100,0.37795073,0.00000000,1.12360877,1.05867961,0.79342755,0.00397371
4.21710855,1.97802296,0.06085976,0.14054029,0.36504845,0.00000000,1.08695822,1.03218411,0.77716338,0.00397220
4.22311156,1.92746642,0.05936712,0.13719187,0.35174551,0.00000000,1.04686887,1.00440431,0.75939602,0.00397218
4.22911456,1.87420566,0.05765195,0.13345557,0.33813492,0.00000000,1.00389574,0.97559974,0.74031714,0.00397363
4.23511756,1.81880820,0.05573366,0.12937082,0.32433171,0.00000000,0.95865108,0.94609009,0.72015809,0.00397678
4.24112056,1.76193402,0.05363697,0.12498531,0.31046762,0.00000000,0.91178296,0.91623910,0.69918028,0.00398206
4.24712356,1.70430564,0.05139086,0.12035351,0.29668518,0.00000000,0.86395379,0.88643725,0.67766490,0.00399005
4.25312656,1.64667734,0.04902755,0.11553510,0.28313172,0.00000000,0.81581966,0.85708419,0.65590262,0.00400142
4.25912956,1.58980488,0.04658138,0.11059342,0.26995347,0.00000000,0.76801136,0.82857148,0.63418362,0.00401681
4.26513257,1.53441677,0.04408772,0.10559383,0.25729000,0.00000000,0.72111766,0.80126662,0.61278812,0.00403685
4.27113557,1.48118846,0.04158188,0.10060225,0.24526927,0.00000000,0.67567122,0.77549879,0.59197800,0.00406202
4.27713857,1.43072017,0.03909814,0.09568370,0.23400349,0.00000000,0.63213777,0.75154701,0.57198952,0.00409264
4.28314157,1.38351905,0.03666887,0.09090097,0.22358580,0.00000000,0.59090829,0.72963104,0.55302749,0.00412881
4.28914457,1.33998627,0.03432377,0.08631341,0.21408797,0.00000000,0.55229460,0.70990523,0.53526083,0.00417040
4.29514757,1.30040897,0.03208930,0.08197588,0.20555909,0.00000000,0.51652793,0.69245549,0.51881984,0.00421700
4.30115058,1.26495727,0.02998820,0.07793777,0.19802524,0.00000000,0.48376029,0.67729920,0.50379483,0.00426794
4.30715358,1.23368586,0.02803918,0.07424222,0.19148999,0.00000000,0.45406833,0.66438801,0.49023624,0.00432232
4.31315658,1.20653971,0.02625678,0.07092546,0.18593570,0.00000000,0.42745913,0.65361302,0.47815610,0.00437900
4.31915958,1.18336339,0.02465133,0.06801624,0.18132553,0.00000000,0.40387756,0.64481202,0.46753045,0.00443666
4.32516258,1.16391299,0.02322902,0.06553548,0.17760579,0.00000000,0.38321467,0.63777825,0.45830277,0.00449382
4.33116558,1.14787014,0.02199214,0.06349591,0.17470873,0.00000000,0.36531662,0.63227015,0.45038796,0.00454896
4.33716858,1.13485696,0.02093928,0.06190197,0.17255545,0.00000000,0.34999382,0.62802158,0.44367672,0.00460047
4.34317159,1.12445147,0.02006572,0.06074977,0.17105882,0.00000000,0.33702979,0.62475189,0.43804016,0.00464682
4.34917459,1.11620256,0.01936374,0.06002718,0.17012637,0.00000000,0.32618955,0.62217558,0.43333433,0.00468653
4.35517759,1.10964404,0.01882307,0.05971412,0.16966287,0.00000000,0.31722723,0.62001098,0.42940456,0.00471824
4.36118059,1.10430732,0.01843131,0.05978290,0.16957280,0.00000000,0.30989285,0.61798782,0.42608955,0.00474077
4.36718359,1.09973249,0.01817431,0.06019886,0.16976243,0.00000000,0.30393811,0.61585338,0.42322498,0.00475312
4.37318659,1.09547763,0.01803667,0.06092101,0.17014162,0.00000000,0.29912123,0.61337729,0.42064679,0.00475452
4.37918959,1.09112642,0.01800210,0.06190298,0.17062534,0.00000000,0.29521093,0.61035495,0.41819403,0.00474441
4.38519260,1.08629423,0.01805386,0.06309407,0.17113496,0.00000000,0.29198955,0.60660966,0.41571135,0.00472249
4.39119560,1.08063281,0.01817517,0.06444041,0.17159933,0.00000000,0.28925556,0.60199365,0.41305121,0.00468866
4.39719860,1.07383403,0.01834961,0.06588634,0.17195563,0.00000000,0.28682537,0.59638833,0.41007588,0.00464305
4.40320160,1.06563272,0.01856143,0.06737583,0.17215021,0.00000000,0.28453484,0.58970384,0.40665929,0.00458599
4.40920460,1.05580914,0.01879600,0.06885395,0.17213924,0.00000000,0.28224034,0.58187820,0.40268879,0.00451798
4.41520760,1.04419099,0.01904002,0.07026844,0.17188939,0.00000000,0.27981962,0.57287633,0.39806690,0.00443971
4.42121061,1.03065522,0.01928189,0.07157116,0.17137829,0.00000000,0.27717236,0.56268889,0.39271299,0.00435201
4.42721361,1.01512967,0.01951189,0.07271944,0.17059510,0.00000000,0.27422057,0.55133126,0.38656485,0.00425581
4.43321661,0.99759423,0.01972238,0.07367735,0.16954074,0.00000000,0.27090875,0.53884252,0.37958017,0.00415219
4.43921961,0.97808167,0.01990793,0.07441663,0.16822812,0.00000000,0.26720373,0.52528446,0.37173777,0.00404229
4.44522261,0.95667759,0.02006533,0.07491747,0.16668203,0.00000000,0.26309415,0.51074054,0.36303849,0.00392735
4.45122561,0.93351941,0.02019357,0.07516888,0.16493882,0.00000000,0.25858954,0.49531470,0.35350559,0.00380867
4.45722861,0.90879416,0.02029371,0.07516878,0.16304563,0.00000000,0.25371895,0.47912986,0.34318470,0.00368757
4.46323162,0.88273465,0.02036868,0.07492366,0.16105942,0.00000000,0.24852897,0.46232600,0.33214295,0.00356541
4.46923462,0.85561419,0.02042295,0.07444793,0.15904545,0.00000000,0.24308128,0.44505773,0.32046753,0.00344357
4.47523762,0.82773954,0.02046220,0.07376296,0.15707544,0.00000000,0.23744965,0.42749132,0.30826351,0.00332337
