energy_ev,total_up,Ca_p_up,Ca_d_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-1.91795898,1.41065956,0.01932026,0.00000000,0.48467892,0.08425007,0.02805386,0.32040506,0.00748462,0.74916956
-1.91195598,1.33244399,0.01797840,0.00000000,0.46341474,0.07789978,0.02485171,0.31783305,0.00687086,0.69711200
-1.90595298,1.26905446,0.01676445,0.00000000,0.44638851,0.07303068,0.02188780,0.31796579,0.00636688,0.65208201
-1.89994997,1.22053311,0.01567679,0.00000000,0.43363599,0.06962435,0.01917219,0.32097073,0.00597287,0.61402191
-1.89394697,1.18691721,0.01471414,0.00000000,0.42519935,0.06765663,0.01671071,0.32700937,0.00568867,0.58289003
-1.88794397,1.16823529,0.01387554,0.00000000,0.42112249,0.06709796,0.01450550,0.33622868,0.00551376,0.55866491
-1.88194097,1.16449892,0.01316039,0.00000000,0.42144479,0.06791359,0.01255568,0.34875190,0.00544732,0.54134660
-1.87593797,1.17569068,0.01256837,0.00000000,0.42619369,0.07006344,0.01085812,0.36466911,0.00548826,0.53095551
-1.86993497,1.20174971,0.01209933,0.00000000,0.43537663,0.07350191,0.00940823,0.38402798,0.00563526,0.52752900
-1.86393197,1.24255607,0.01175316,0.00000000,0.44897286,0.07817750,0.00820074,0.40682548,0.00588686,0.53111638
-1.85792896,1.29791504,0.01152962,0.00000000,0.46692575,0.08403245,0.00723054,0.43300066,0.00624155,0.54177252
-1.85192596,1.36754272,0.01142824,0.00000000,0.48913595,0.09100238,0.00649337,0.46242938,0.00669787,0.55955065
-1.84592296,1.45105389,0.01144809,0.00000000,0.51545610,0.09901608,0.00598655,0.49492113,0.00725455,0.58449469
-1.83991996,1.54795305,0.01158773,0.00000000,0.54568720,0.10799542,0.00570952,0.53021830,0.00791065,0.61663132
-1.83391696,1.65762919,0.01184503,0.00000000,0.57957704,0.11785544,0.00566434,0.56799828,0.00866565,0.65596218
-1.82791396,1.77935465,0.01221713,0.00000000,0.61682081,0.12850475,0.00585599,0.60787822,0.00951966,0.70245622
-1.82191096,1.91228805,0.01270038,0.00000000,0.65706385,0.13984605,0.00629258,0.64942252,0.01047352,0.75604246
-1.81590795,2.05548104,0.01329026,0.00000000,0.69990644,0.15177696,0.00698538,0.69215278,0.01152890,0.81660298
-1.80990495,2.20788826,0.01398145,0.00000000,0.74491034,0.16419096,0.00794865,0.73555977,0.01268841,0.88396646
-1.80390195,2.36837984,0.01476778,0.00000000,0.79160687,0.17697853,0.00919927,0.77911706,0.01395563,0.95790200
-1.79789895,2.53575554,0.01564231,0.00000000,0.83950592,0.19002827,0.01075629,0.82229551,0.01533509,1.03811345
-1.79189595,2.70875955,0.01659732,0.00000000,0.88810557,0.20322818,0.01264012,0.86457804,0.01683218,1.12423431
-1.78589295,2.88609518,0.01762445,0.00000000,0.93690186,0.21646673,0.01487172,0.90547399,0.01845299,1.21582315
-1.77988994,3.06643839,0.01871467,0.00000000,0.98539815,0.22963391,0.01747144,0.94453229,0.02020409,1.31236006
-1.77388694,3.24844986,0.01985843,0.00000000,1.03311370,0.24262215,0.02045787,0.98135284,0.02209213,1.41324409
-1.76788394,3.43078498,0.02104563,0.00000000,1.07959133,0.25532698,0.02384644,1.01559562,0.02412348,1.51779223
-1.76188094,3.61210180,0.02226579,0.00000000,1.12440357,0.26764760,0.02764807,1.04698693,0.02630371,1.62524010
-1.75587794,3.79106693,0.02350805,0.00000000,1.16715751,0.27948722,0.03186768,1.07532277,0.02863703,1.73474492
-1.74987494,3.96636005,0.02476123,0.00000000,1.20749821,0.29075330,0.03650279,1.10046907,0.03112569,1.84539081
-1.74387194,4.13667736,0.02601398,0.00000000,1.24511062,0.30135775,0.04154225,1.12235900,0.03376938,1.95619703
-1.73786893,4.30073504,0.02725477,0.00000000,1.27972040,0.31121708,0.04696506,1.14098759,0.03656462,2.06612900
-1.73186593,4.45727320,0.02847204,0.00000000,1.31109366,0.32025261,0.05273951,1.15640404,0.03950422,2.17411230
-1.72586293,4.60506144,0.02965429,0.00000000,1.33903603,0.32839090,0.05882258,1.16870237,0.04257684,2.27904949
-1.71985993,4.74290645,0.03079018,0.00000000,1.36339124,0.33556425,0.06515978,1.17801097,0.04576664,2.37983940
-1.71385693,4.86966235,0.03186863,0.00000000,1.38403944,0.34171152,0.07168532,1.18448163,0.04905308,2.47539836
-1.70785393,4.98424385,0.03287899,0.00000000,1.40089566,0.34677921,0.07832288,1.18827894,0.05241096,2.56468282
-1.70185093,5.08564230,0.03381113,0.00000000,1.41390839,0.35072272,0.08498670,1.18957038,0.05581056,2.64671249
-1.69584792,5.17294437,0.03465561,0.00000000,1.42305847,0.35350791,0.09158331,1.18851785,0.05921807,2.72059319
-1.68984492,5.24535262,0.03540378,0.00000000,1.42835847,0.35511270,0.09801357,1.18527099,0.06259620,2.78553845
-1.68384192,5.30220730,0.03604795,0.00000000,1.42985229,0.35552890,0.10417516,1.17996256,0.06590492,2.84088906
-1.67783892,5.34300835,0.03658147,0.00000000,1.42761531,0.35476379,0.10996535,1.17270603,0.06910247,2.88612976
-1.67183592,5.36743651,0.03699887,0.00000000,1.42175462,0.35284179,0.11528402,1.16359547,0.07214640,2.92090234
-1.66583292,5.37537250,0.03729594,0.00000000,1.41240956,0.34980570,0.12003672,1.15270750,0.07499482,2.94501477
-1.65982991,5.36691322,0.03746982,0.00000000,1.39975227,0.34571762,0.12413768,1.14010517,0.07760754,2.95844606
-1.65382691,5.34238410,0.03751908,0.00000000,1.38398825,0.34065951,0.12751273,1.12584338,0.07994740,2.96134671
-1.64782391,5.30234690,0.03744377,0.00000000,1.36535675,0.33473309,0.13010181,1.10997548,0.08198132,2.95403499
-1.64182091,5.24760248,0.03724543,0.00000000,1.34413104,0.32805924,0.13186114,1.09256061,0.08368147,2.93698935
-1.63581791,5.17918827,0.03692718,0.00000000,1.32061845,0.32077682,0.13276483,1.07367131,0.08502610,2.91083744
-1.62981491,5.09837046,0.03649369,0.00000000,1.29516004,0.31304093,0.13280594,1.05340095,0.08600033,2.87634229
-1.62381191,5.00663107,0.03595116,0.00000000,1.26813012,0.30502052,0.13199683,1.03187063,0.08659661,2.83438647
-1.61780890,4.90565019,0.03530740,0.00000000,1.23993523,0.29689569,0.13036892,1.00923510,0.08681501,2.78595460
-1.61180590,4.79728404,0.03457172,0.00000000,1.21101293,0.28885445,0.12797172,0.98568747,0.08666327,2.73211513
-1.60580290,4.68353913,0.03375492,0.00000000,1.18182992,0.28108925,0.12487135,0.96146239,0.08615661,2.67400172
-1.59979990,4.56654347,0.03286924,0.00000000,1.15287980,0.27379330,0.12114847,0.93683757,0.08531726,2.61279469
-1.59379690,4.44851511,0.03192827,0.00000000,1.12468006,0.26715680,0.11689576,0.91213361,0.08417389,2.54970292
-1.58779390,4.33172882,0.03094686,0.00000000,1.09776840,0.26136314,0.11221514,0.88771196,0.08276077,2.48594635
-1.58179090,4.21848134,0.02994094,0.00000000,1.07269818,0.25658524,0.10721472,0.86397123,0.08111686,2.42273912
-1.57578789,4.11105593,0.02892741,0.00000000,1.05003294,0.25298211,0.10200572,0.84134177,0.07928475,2.36127350
-1.56978489,4.01168641,0.02792389,0.00000000,1.03033993,0.25069560,0.09669937,0.82027883,0.07730958,2.30270438
-1.56378189,3.92252148,0.02694848,0.00000000,1.01418255,0.24984757,0.09140404,0.80125444,0.07523790,2.24813446
-1.55777889,3.84558968,0.02601952,0.00000000,1.00211190,0.25053742,0.08622255,0.78474824,0.07311652,2.19859992
-1.55177589,3.78276536,0.02515528,0.00000000,0.99465729,0.25284002,0.08124985,0.77123750,0.07099151,2.15505666
-1.54577289,3.73573643,0.02437360,0.00000000,0.99231606,0.25680423,0.07657100,0.76118668,0.06890713,2.11836705
-1.53976988,3.70597405,0.02369159,0.00000000,0.99554283,0.26245172,0.07225966,0.75503680,0.06690496,2.08928746
-1.53376688,3.69470510,0.02312523,0.00000000,1.00473835,0.26977648,0.06837693,0.75319478,0.06502307,2.06845648
-1.52776388,3.70288770,0.02268907,0.00000000,1.02023847,0.27874470,0.06497066,0.75602319,0.06329541,2.05638438
-1.52176088,3.73119038,0.02239585,0.00000000,1.04230339,0.28929523,0.06207506,0.76383051,0.06175121,2.05344382
-1.51575788,3.77997535,0.02225621,0.00000000,1.07110748,0.30134042,0.05971080,0.77686224,0.06041464,2.05986232
-1.50975488,3.84928629,0.02227840,0.00000000,1.10673029,0.31476752,0.05788537,0.79529287,0.05930453,2.07571669
-1.50375188,3.93884096,0.02246808,0.00000000,1.14914875,0.32944044,0.05659363,0.81921907,0.05843422,2.10092988
-1.49774887,4.04802907,0.02282812,0.00000000,1.19823104,0.34520186,0.05581876,0.84865401,0.05781156,2.13527039
-1.49174587,4.17591548,0.02335853,0.00000000,1.25373236,0.36187571,0.05553323,0.88352312,0.05743904,2.17835470
-1.48574287,4.32124901,0.02405645,0.00000000,1.31529275,0.37926996,0.05569999,0.92366117,0.05731390,2.22965266
-1.47973987,4.48247688,0.02491615,0.00000000,1.38243719,0.39717958,0.05627376,0.96881091,0.05742848,2.28849620
-1.47373687,4.65776489,0.02592923,0.00000000,1.45457805,0.41538973,0.05720237,1.01862321,0.05777052,2.35409126
-1.46773387,4.84502324,0.02708482,0.00000000,1.53101995,0.43367909,0.05842819,1.07265884,0.05832353,2.42553282
-1.46173087,5.04193783,0.02836986,0.00000000,1.61096712,0.45182323,0.05988954,1.13039197,0.05906728,2.50182303
-1.45572786,5.24600694,0.02976946,0.00000000,1.69353318,0.46959814,0.06152215,1.19121535,0.05997821,2.58189199
-1.44972486,5.45458286,0.03126733,0.00000000,1.77775336,0.48678371,0.06326067,1.25444744,0.06102993,2.66462089
-1.44372186,5.66491808,0.03284619,0.00000000,1.86259893,0.50316719,0.06504007,1.31934130,0.06219376,2.74886685
-1.43771886,5.87421526,0.03448829,0.00000000,1.94699390,0.51854671,0.06679710,1.38509553,0.06343926,2.83348899
-1.43171586,6.07968031,0.03617584,0.00000000,2.02983350,0.53273456,0.06847169,1.45086694,0.06473478,2.91737482
-1.42571286,6.27857742,0.03789147,0.00000000,2.11000445,0.54556049,0.07000827,1.51578516,0.06604802,2.99946615
-1.41970985,6.46828470,0.03961865,0.00000000,2.18640639,0.55687478,0.07135702,1.57896881,0.06734667,3.07878365
-1.41370685,6.64634903,0.04134203,0.00000000,2.25797425,0.56655105,0.07247500,1.63954300,0.06859900,3.15444892
-1.40770385,6.81053840,0.04304771,0.00000000,2.32370076,0.57448878,0.07332711,1.69665783,0.06977451,3.22570342
-1.40170085,6.95888975,0.04472343,0.00000000,2.38265878,0.58061544,0.07388692,1.74950740,0.07084456,3.29192297
-1.39569785,7.08975077,0.04635865,0.00000000,2.43402244,0.58488810,0.07413727,1.79734866,0.07178305,3.35262741
-1.38969485,7.20181341,0.04794448,0.00000000,2.47708660,0.58729447,0.07407058,1.83951950,0.07256701,3.40748462
-1.38369185,7.29413789,0.04947360,0.00000000,2.51128375,0.58785325,0.07368900,1.87545536,0.07317721,3.45630855
-1.37768884,7.36616545,0.05094002,0.00000000,2.53619760,0.58661371,0.07300422,1.90470360,0.07359867,3.49905131
-1.37168584,7.41771926,0.05233875,0.00000000,2.55157284,0.58365444,0.07203704,1.92693496,0.07382115,3.53578948
-1.36568284,7.44899276,0.05366547,0.00000000,2.55732042,0.57908129,0.07081661,1.94195143,0.07383948,3.56670523
-1.35967984,7.46052588,0.05491612,0.00000000,2.55351793,0.57302441,0.06937953,1.94969017,0.07365373,3.59206327
-1.35367684,7.45316981,0.05608649,0.00000000,2.54040509,0.56563450,0.06776864,1.95022295,0.07326935,3.61218474
-1.34767384,7.42804180,0.05717188,0.00000000,2.51837429,0.55707837,0.06603165,1.94375125,0.07269701,3.62741955
-1.34167084,7.38647220,0.05816680,0.00000000,2.48795638,0.54753393,0.06421963,1.93059694,0.07195239,3.63811891
-1.33566783,7.32994606,0.05906470,0.00000000,2.44980246,0.53718479,0.06238547,1.91118896,0.07105571,3.64460949
-1.32966483,7.26004245,0.05985795,0.00000000,2.40466224,0.52621467,0.06058226,1.88604657,0.07003116,3.64717111
-1.32366183,7.17837444,0.06053777,0.00000000,2.35336000,0.51480190,0.05886171,1.85575993,0.06890618,3.64601925
-1.31765883,7.08653281,0.06109447,0.00000000,2.29676914,0.50311419,0.05727272,1.82096891,0.06771063,3.64129369
-1.31165583,6.98603643,0.06151772,0.00000000,2.23578645,0.49130400,0.05586000,1.78234111,0.06647587,3.63305400
-1.30565283,6.87829166,0.06179696,0.00000000,2.17130730,0.47950460,0.05466300,1.74055030,0.06523381,3.62128247
-1.29964982,6.76456262,0.06192192,0.00000000,2.10420268,0.46782715,0.05371493,1.69625602,0.06401602,3.60589406
-1.29364682,6.64595350,0.06188327,0.00000000,2.03529912,0.45635880,0.05304211,1.65008550,0.06285276,3.58675317
-1.28764382,6.52340317,0.06167322,0.00000000,1.96536208,0.44516194,0.05266355,1.60261857,0.06177224,3.56369585
-1.28164082,6.39769160,0.06128618,0.00000000,1.89508353,0.43427467,0.05259075,1.55437609,0.06079989,3.53655615
-1.27563782,6.26945693,0.06071938,0.00000000,1.82507366,0.42371226,0.05282780,1.50581230,0.05995785,3.50519488
-1.26963482,6.13922109,0.05997335,0.00000000,1.75585702,0.41346968,0.05337163,1.45731112,0.05926455,3.46952862
-1.26363182,6.00742157,0.05905239,0.00000000,1.68787262,0.40352492,0.05421251,1.40918632,0.05873453,3.42955710
-1.25762881,5.87444656,0.05796476,0.00000000,1.62147759,0.39384281,0.05533466,1.36168506,0.05837842,3.38538691
-1.25162581,5.74067034,0.05672278,0.00000000,1.55695381,0.38437931,0.05671697,1.31499445,0.05820301,3.33724978
-1.24562281,5.60648616,0.05534275,0.00000000,1.49451662,0.37508581,0.05833384,1.26925014,0.05821155,3.28551392
-1.23961981,5.47233388,0.05384462,0.00000000,1.43432500,0.36591323,0.06015601,1.22454653,0.05840412,3.23068739
-1.23361681,5.33872022,0.05225149,0.00000000,1.37649217,0.35681583,0.06215140,1.18094741,0.05877808,3.17341303
-1.22761381,5.20623002,0.05058904,0.00000000,1.32109605,0.34775433,0.06428593,1.13849659,0.05932853,3.11445467
-1.22161081,5.07552761,0.04888468,0.00000000,1.26818873,0.33869833,0.06652427,1.09722762,0.06004889,3.05467542
-1.21560780,4.94734812,0.04716668,0.00000000,1.21780467,0.32962788,0.06883052,1.05717205,0.06093130,2.99500868
-1.20960480,4.82247917,0.04546328,0.00000000,1.16996696,0.32053425,0.07116877,1.01836591,0.06196708,2.93642347
-1.20360180,4.70173435,0.04380169,0.00000000,1.12469169,0.31141970,0.07350363,0.98085404,0.06314704,2.87988571
-1.19759880,4.58591998,0.04220717,0.00000000,1.08199027,0.30229669,0.07580059,0.94469214,0.06446170,2.82631753
-1.19159580,4.47579762,0.04070220,0.00000000,1.04186985,0.29318619,0.07802632,0.90994678,0.06590141,2.77655655
-1.18559280,4.37204456,0.03930571,0.00000000,1.00433203,0.28411571,0.08014894,0.87669333,0.06745632,2.73131737
-1.17958979,4.27521503,0.03803251,0.00000000,0.96937030,0.27511684,0.08213811,0.84501231,0.06911621,2.69115715
-1.17358679,4.18570460,0.03689282,0.00000000,0.93696652,0.26622271,0.08396520,0.81498453,0.07087032,2.65644721
-1.16758379,4.10372004,0.03589203,0.00000000,0.90708695,0.25746553,0.08560336,0.78668536,0.07270694,2.62735196
-1.16158079,4.02925674,0.03503064,0.00000000,0.87967820,0.24887421,0.08702759,0.76017880,0.07461311,2.60381630
-1.15557779,3.96208505,0.03430442,0.00000000,0.85466360,0.24047247,0.08821486,0.73551163,0.07657414,2.58556230
-1.14957479,3.90174681,0.03370463,0.00000000,0.83194034,0.23227729,0.08914416,0.71270823,0.07857326,2.57209525
-1.14357179,3.84756231,0.03321859,0.00000000,0.81137764,0.22429802,0.08979673,0.69176629,0.08059124,2.56271895
-1.13756878,3.79864779,0.03283021,0.00000000,0.79281622,0.21653591,0.09015617,0.67265392,0.08260619,2.55655952
-1.13156578,3.75394263,0.03252075,0.00000000,0.77606924,0.20898437,0.09020874,0.65530815,0.08459334,2.55259696
-1.12556278,3.71224547,0.03226960,0.00000000,0.76092470,0.20162968,0.08994357,0.63963513,0.08652512,2.54970276
-1.11955978,3.67225736,0.03205510,0.00000000,0.74714940,0.19445222,0.08935300,0.62551202,0.08837127,2.54668230
-1.11355678,3.63263038,0.03185542,0.00000000,0.73449418,0.18742804,0.08843287,0.61279053,0.09009926,2.54232004
-1.10755378,3.59201961,0.03164938,0.00000000,0.72270047,0.18053077,0.08718282,0.60130198,0.09167479,2.53542585
-1.10155078,3.54913618,0.03141716,0.00000000,0.71150786,0.17373370,0.08560660,0.59086373,0.09306252,2.52488038
-1.09554777,3.50279941,0.03114109,0.00000000,0.70066233,0.16701183,0.08371227,0.58128674,0.09422696,2.50967791
-1.08954477,3.45198581,0.03080613,0.00000000,0.68992501,0.16034402,0.08151236,0.57238391,0.09513351,2.48896485
-1.08354177,3.39587313,0.03040042,0.00000000,0.67908103,0.15371482,0.07902397,0.56397892,0.09574952,2.46207272
-1.07753877,3.33387785,0.02991555,0.00000000,0.66794819,0.14711616,0.07626867,0.55591528,0.09604548,2.42854418
-1.07153577,3.26568470,0.02934681,0.00000000,0.65638510,0.14054879,0.07327240,0.54806510,0.09599623,2.38815151
-1.06553277,3.19126740,0.02869320,0.00000000,0.64429851,0.13402322,0.07006515,0.54033726,0.09558199,2.34090702
-1.05952976,3.11089988,0.02795743,0.00000000,0.63164950,0.12756049,0.06668057,0.53268479,0.09478948,2.28706507
-1.05352676,3.02515806,0.02714565,0.00000000,0.61845841,0.12119242,0.06315544,0.52511097,0.09361270,2.22711606
-1.04752376,2.93491201,0.02626724,0.00000000,0.60480807,0.11496168,0.05952904,0.51767388,0.09205366,2.16177283
-1.04152076,2.84130942,0.02533437,0.00000000,0.59084551,0.10892139,0.05584253,0.51048941,0.09012281,2.09195012
-1.03551776,2.74575082,0.02436157,0.00000000,0.57678170,0.10313458,0.05213813,0.50373227,0.08783921,2.01873817
-1.02951476,2.64985786,0.02336526,0.00000000,0.56288953,0.09767336,0.04845842,0.49763510,0.08523046,1.94337157
-1.02351176,2.55543573,0.02236316,0.00000000,0.54949990,0.09261795,0.04484556,0.49248559,0.08233235,1.86719450
-1.01750875,2.46443103,0.02137383,0.00000000,0.53699604,0.08805559,0.04134061,0.48862157,0.07918820,1.79162388
-1.01150575,2.37888652,0.02041607,0.00000000,0.52580613,0.08407925,0.03798282,0.48642434,0.07584801,1.71811143
-1.00550275,2.30089394,0.01950848,0.00000000,0.51639435,0.08078639,0.03480912,0.48631018,0.07236733,1.64810609
-0.99949975,2.23254627,0.01866894,0.00000000,0.50925058,0.07827760,0.03185356,0.48872034,0.06880603,1.58301783
-0.99349675,2.17589046,0.01791423,0.00000000,0.50487892,0.07665511,0.02914695,0.49410983,0.06522682,1.52418376
-0.98749375,2.13288150,0.01725962,0.00000000,0.50378520,0.07602127,0.02671653,0.50293503,0.06169377,1.47283746
-0.98149075,2.10533885,0.01671863,0.00000000,0.50646381,0.07647692,0.02458577,0.51564072,0.05827074,1.43008207
-0.97548774,2.09490550,0.01630270,0.00000000,0.51338402,0.07811956,0.02277416,0.53264652,0.05501981,1.39686755
-0.96948474,2.10301037,0.01602106,0.00000000,0.52497607,0.08104140,0.02129719,0.55433333,0.05199975,1.37397240
-0.96348174,2.13083413,0.01588056,0.00000000,0.54161729,0.08532716,0.02016620,0.58102979,0.04926461,1.36198983
-0.95747874,2.17927874,0.01588560,0.00000000,0.56361845,0.09105166,0.01938839,0.61299930,0.04686237,1.36131834
-0.95147574,2.24894081,0.01603808,0.00000000,0.59121081,0.09827725,0.01896677,0.65042771,0.04483382,1.37215645
-0.94547274,2.34008882,0.01633743,0.00000000,0.62453390,0.10705094,0.01890009,0.69341211,0.04321152,1.39450129
-0.93946973,2.45264443,0.01678059,0.00000000,0.66362462,0.11740149,0.01918279,0.74195086,0.04201904,1.42815071
-0.93346673,2.58616801,0.01736214,0.00000000,0.70840786,0.12933632,0.01980493,0.79593529,0.04127033,1.47270851
-0.92746373,2.73984882,0.01807433,0.00000000,0.75868891,0.14283853,0.02075212,0.85514325,0.04096941,1.52759238
-0.92146073,2.91250011,0.01890726,0.00000000,0.81414832,0.15786405,0.02200543,0.91923479,0.04111016,1.59204435
-0.91545773,3.10255992,0.01984894,0.00000000,0.87433922,0.17433906,0.02354137,0.98775037,0.04167642,1.66514330
-0.90945473,3.30809805,0.02088553,0.00000000,0.93868767,0.19215794,0.02533190,1.06011166,0.04264235,1.74581953
-0.90345173,3.52683000,0.02200146,0.00000000,1.00649634,0.21118182,0.02734449,1.13562532,0.04397287,1.83287108
-0.89744872,3.75613861,0.02317968,0.00000000,1.07695156,0.23123794,0.02954236,1.21348983,0.04562451,1.92498190
-0.89144572,3.99310394,0.02440185,0.00000000,1.14913421,0.25212002,0.03188477,1.29280559,0.04754630,2.02074166
-0.88544272,4.23454188,0.02564865,0.00000000,1.22203409,0.27358968,0.03432745,1.37258817,0.04968095,2.11866731
-0.87943972,4.47705165,0.02690002,0.00000000,1.29456806,0.29537909,0.03682328,1.45178476,0.05196619,2.21722633
-0.87343672,4.71707207,0.02813552,0.00000000,1.36560136,0.31719479,0.03932297,1.52929363,0.05433618,2.31486144
-0.86743372,4.95094592,0.02933464,0.00000000,1.43397188,0.33872281,0.04177605,1.60398604,0.05672317,2.41001678
-0.86143072,5.17499141,0.03047721,0.00000000,1.49851672,0.35963484,0.04413185,1.67473046,0.05905908,2.50116507
-0.85542771,5.38557912,0.03154373,0.00000000,1.55810022,0.37959545,0.04634067,1.74041819,0.06127722,2.58683546
