energy_ev,total_up,Bi_p_up,Bi_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,2.50245729,0.61846043,0.02216443,1.25771755,1.68790583,0.52129969,0.00000000
-0.88544272,2.47132250,0.61180961,0.02204799,1.24341121,1.65261555,0.52672471,0.00000000
-0.87943972,2.44123376,0.60495058,0.02192973,1.22762159,1.61900627,0.53215686,0.00000000
-0.87343672,2.41324691,0.59808208,0.02181631,1.21102435,1.58789589,0.53779312,0.00000000
-0.86743372,2.38829832,0.59137157,0.02171425,1.19427509,1.56000037,0.54381611,0.00000000
-0.86143072,2.36718012,0.58495049,0.02162978,1.17798915,1.53591768,0.55038622,0.00000000
-0.85542771,2.35052028,0.57891121,0.02156871,1.16272316,1.51611556,0.55763442,0.00000000
-0.84942471,2.33876809,0.57330558,0.02153632,1.14895896,1.50092328,0.56565595,0.00000000
-0.84342171,2.33218507,0.56814518,0.02153719,1.13709026,1.49052734,0.57450518,0.00000000
-0.83741871,2.33084145,0.56340317,0.02157501,1.12741256,1.48497099,0.58419184,0.00000000
-0.83141571,2.33461803,0.55901752,0.02165252,1.12011633,1.48415733,0.59467870,0.00000000
-0.82541271,2.34321309,0.55489562,0.02177125,1.11528381,1.48785578,0.60588083,0.00000000
-0.81940970,2.35615406,0.55091971,0.02193149,1.11288918,1.49571137,0.61766654,0.00000000
-0.81340670,2.37281337,0.54695326,0.02213210,1.11280224,1.50725670,0.62985980,0.00000000
-0.80740370,2.39242809,0.54284758,0.02237047,1.11479524,1.52192612,0.64224436,0.00000000
-0.80140070,2.41412268,0.53844874,0.02264247,1.11855265,1.53907182,0.65456921,0.00000000
-0.79539770,2.43693442,0.53360429,0.02294247,1.12368347,1.55798140,0.66655531,0.00000000
-0.78939470,2.45984081,0.52816958,0.02326338,1.12973568,1.57789682,0.67790342,0.00000000
-0.78339170,2.48178846,0.52201358,0.02359677,1.13621243,1.59803415,0.68830276,0.00000000
-0.77738869,2.50172271,0.51502374,0.02393309,1.14258928,1.61760409,0.69744024,0.00000000
-0.77138569,2.51861748,0.50711006,0.02426190,1.14833217,1.63583264,0.70500989,0.00000000
-0.76538269,2.53150459,0.49820811,0.02457214,1.15291536,1.65198178,0.71072235,0.00000000
-0.75937969,2.53950184,0.48828093,0.02485252,1.15583894,1.66536955,0.71431400,0.00000000
-0.75337669,2.54183916,0.47731994,0.02509186,1.15664520,1.67538911,0.71555534,0.00000000
-0.74737369,2.53788197,0.46534479,0.02527954,1.15493343,1.68152633,0.71425858,0.00000000
-0.74137069,2.52715116,0.45240228,0.02540585,1.15037267,1.68337514,0.71028393,0.00000000
-0.73536768,2.50933874,0.43856440,0.02546238,1.14271189,1.68065028,0.70354450,0.00000000
-0.72936468,2.48431872,0.42392568,0.02544239,1.13178724,1.67319669,0.69400955,0.00000000
-0.72336168,2.45215245,0.40859991,0.02534107,1.11752628,1.66099517,0.68170610,0.00000000
-0.71735868,2.41308815,0.39271648,0.02515579,1.09994876,1.64416376,0.66671862,0.00000000
-0.71135568,2.36755435,0.37641625,0.02488622,1.07916420,1.62295462,0.64918703,0.00000000
-0.70535268,2.31614719,0.35984743,0.02453435,1.05536619,1.59774623,0.62930295,0.00000000
-0.69934967,2.25961188,0.34316129,0.02410449,1.02882369,1.56903105,0.60730431,0.00000000
-0.69334667,2.19881886,0.32650800,0.02360308,0.99986982,1.53739876,0.58346872,0.00000000
-0.68734367,2.13473534,0.31003266,0.02303847,0.96888845,1.50351581,0.55810560,0.00000000
-0.68134067,2.06839337,0.29387171,0.02242061,0.93629936,1.46810183,0.53154761,0.00000000
-0.67533767,2.00085556,0.27814967,0.02176067,0.90254251,1.43190388,0.50414156,0.00000000
-0.66933467,1.93318001,0.26297643,0.02107064,0.86806225,1.39566961,0.47623928,0.00000000
-0.66333167,1.86638581,0.24844516,0.02036285,0.83329217,1.36012051,0.44818872,0.00000000
-0.65732866,1.80142073,0.23463081,0.01964959,0.79864118,1.32592650,0.42032568,0.00000000
-0.65132566,1.73913261,0.22158932,0.01894261,0.76448169,1.29368300,0.39296650,0.00000000
-0.64532266,1.68024559,0.20935758,0.01825283,0.73114018,1.26389167,0.36640187,0.00000000
-0.63931966,1.62534258,0.19795407,0.01758998,0.69889074,1.23694577,0.34089213,0.00000000
-0.63331666,1.57485448,0.18738023,0.01696237,0.66795170,1.21312080,0.31666403,0.00000000
-0.62731366,1.52905690,0.17762242,0.01637671,0.63848553,1.19257104,0.29390912,0.00000000
-0.62131066,1.48807429,0.16865454,0.01583809,0.61060186,1.17533205,0.27278374,0.00000000
-0.61530765,1.45189130,0.16044101,0.01534997,0.58436335,1.16132904,0.25341041,0.00000000
-0.60930465,1.42037069,0.15294019,0.01491430,0.55979401,1.15039071,0.23588067,0.00000000
-0.60330165,1.39327669,0.14610794,0.01453170,0.53688941,1.14226767,0.22025888,0.00000000
-0.59729865,1.37030271,0.13990121,0.01420167,0.51562813,1.13665468,0.20658691,0.00000000
-0.59129565,1.35110160,0.13428154,0.01392295,0.49598374,1.13321517,0.19488940,0.00000000
-0.58529265,1.33531700,0.12921824,0.01369377,0.47793654,1.13160706,0.18517905,0.00000000
-0.57928964,1.32261389,0.12469110,0.01351218,0.46148446,1.13150811,0.17746196,0.00000000
-0.57328664,1.31270676,0.12069258,0.01337638,0.44665223,1.13263961,0.17174233,0.00000000
-0.56728364,1.30538362,0.11722916,0.01328499,0.43349849,1.13478702,0.16802654,0.00000000
-0.56128064,1.30052472,0.11432201,0.01323725,0.42212015,1.13781629,0.16632608,0.00000000
-0.55527764,1.29811467,0.11200671,0.01323322,0.41265389,1.14168498,0.16665942,0.00000000
-0.54927464,1.29824726,0.11033208,0.01327383,0.40527436,1.14644748,0.16905235,0.00000000
-0.54327164,1.30112258,0.10935823,0.01336094,0.40018940,1.15225386,0.17353698,0.00000000
-0.53726863,1.30703647,0.10915367,0.01349725,0.39763203,1.15934234,0.18014926,0.00000000
-0.53126563,1.31636263,0.10979178,0.01368614,0.39784988,1.16802566,0.18892510,0.00000000
-0.52526263,1.32952820,0.11134663,0.01393147,0.40109223,1.17867187,0.19989532,0.00000000
-0.51925963,1.34698392,0.11388844,0.01423728,0.40759531,1.19168053,0.21307949,0.00000000
-0.51325663,1.36917035,0.11747868,0.01460745,0.41756654,1.20745540,0.22847914,0.00000000
-0.50725363,1.39648173,0.12216521,0.01504538,0.43116837,1.22637498,0.24607050,0.00000000
-0.50125063,1.42922940,0.12797754,0.01555351,0.44850260,1.24876244,0.26579733,0.00000000
-0.49524762,1.46760658,0.13492248,0.01613302,0.46959572,1.27485644,0.28756407,0.00000000
-0.48924462,1.51165648,0.14298038,0.01678345,0.49438644,1.30478448,0.31122989,0.00000000
-0.48324162,1.56124550,0.15210223,0.01750236,0.52271563,1.33854016,0.33660408,0.00000000
-0.47723862,1.61604313,0.16220763,0.01828513,0.55431971,1.37596574,0.36344292,0.00000000
-0.47123562,1.67550987,0.17318400,0.01912474,0.58882780,1.41674103,0.39144877,0.00000000
-0.46523262,1.73889410,0.18488692,0.02001176,0.62576294,1.46037947,0.42027122,0.00000000
-0.45922961,1.80523853,0.19714187,0.02093433,0.66454780,1.50623178,0.44951080,0.00000000
-0.45322661,1.87339640,0.20974718,0.02187832,0.70451464,1.55349737,0.47872506,0.00000000
-0.44722361,1.94205691,0.22247827,0.02282762,0.74491951,1.60124315,0.50743713,0.00000000
-0.44122061,2.00977922,0.23509300,0.02376444,0.78496022,1.64842914,0.53514640,0.00000000
-0.43521761,2.07503380,0.24733805,0.02466985,0.82379752,1.69393985,0.56134113,0.00000000
-0.42921461,2.13624927,0.25895600,0.02552424,0.86057879,1.73662013,0.58551239,0.00000000
-0.42321161,2.19186309,0.26969292,0.02630796,0.89446322,1.77531396,0.60716893,0.00000000
-0.41720860,2.24037367,0.27930617,0.02700199,0.92464766,1.80890447,0.62585232,0.00000000
-0.41120560,2.28039176,0.28757212,0.02758853,0.95039191,1.83635341,0.64115157,0.00000000
-0.40520260,2.31068886,0.29429338,0.02805168,0.97104254,1.85673824,0.65271683,0.00000000
-0.39919960,2.33024043,0.29930534,0.02837800,0.98605408,1.86928538,0.66027124,0.00000000
-0.39319660,2.33826203,0.30248173,0.02855706,0.99500678,1.87339788,0.66362057,0.00000000
-0.38719360,2.33423690,0.30373890,0.02858187,0.99762008,1.86867662,0.66266014,0.00000000
-0.38119060,2.31793375,0.30303868,0.02844916,0.99376137,1.85493394,0.65737860,0.00000000
-0.37518759,2.28941417,0.30038981,0.02815963,0.98344947,1.83219943,0.64785852,0.00000000
-0.36918459,2.24902943,0.29584771,0.02771797,0.96685294,1.80071762,0.63427369,0.00000000
-0.36318159,2.19740719,0.28951279,0.02713278,0.94428328,1.76093801,0.61688323,0.00000000
-0.35717859,2.13542878,0.28152730,0.02641639,0.91618337,1.71349802,0.59602293,0.00000000
-0.35117559,2.06419834,0.27207097,0.02558453,0.88311182,1.65919979,0.57209414,0.00000000
-0.34517259,1.98500550,0.26135561,0.02465586,0.84572391,1.59898211,0.54555073,0.00000000
-0.33916958,1.89928322,0.24961885,0.02365150,0.80475013,1.53388883,0.51688490,0.00000000
-0.33316658,1.80856287,0.23711752,0.02259441,0.76097319,1.46503515,0.48661221,0.00000000
-0.32716358,1.71442846,0.22412068,0.02150878,0.71520454,1.39357334,0.45525672,0.00000000
-0.32116058,1.61847172,0.21090271,0.02041938,0.66826134,1.32065915,0.42333677,0.00000000
-0.31515758,1.52224995,0.19773675,0.01935095,0.62094476,1.24742030,0.39135186,0.00000000
-0.30915458,1.42724779,0.18488855,0.01832757,0.57402038,1.17492803,0.35977120,0.00000000
-0.30315158,1.33484422,0.17261104,0.01737208,0.52820120,1.10417245,0.32902424,0.00000000
-0.29714857,1.24628542,0.16113960,0.01650564,0.48413375,1.03604250,0.29949337,0.00000000
-0.29114557,1.16266396,0.15068821,0.01574723,0.44238753,0.97131055,0.27150886,0.00000000
-0.28514257,1.08490443,0.14144640,0.01511334,0.40344779,0.91062197,0.24534612,0.00000000
-0.27913957,1.01375527,0.13357702,0.01461768,0.36771155,0.85448946,0.22122501,0.00000000
-0.27313657,0.94978646,0.12721477,0.01427096,0.33548666,0.80329180,0.19931109,0.00000000
-0.26713357,0.89339235,0.12246537,0.01408080,0.30699350,0.75727661,0.17971847,0.00000000
-0.26113057,0.84479889,0.11940529,0.01405165,0.28236889,0.71656669,0.16251390,0.00000000
-0.25512756,0.80407455,0.11808195,0.01418483,0.26167179,0.68116916,0.14772180,0.00000000
-0.24912456,0.77114401,0.11851430,0.01447858,0.24489026,0.65098697,0.13532977,0.00000000
-0.24312156,0.74580383,0.12069360,0.01492816,0.23194917,0.62583219,0.12529440,0.00000000
-0.23711856,0.72773946,0.12458449,0.01552609,0.22271841,0.60544039,0.11754685,0.00000000
-0.23111556,0.71654293,0.13012616,0.01626229,0.21702105,0.58948578,0.11199818,0.00000000
-0.22511256,0.71173059,0.13723368,0.01712434,0.21464129,0.57759665,0.10854400,0.00000000
-0.21910955,0.71276077,0.14579942,0.01809778,0.21533193,0.56937068,0.10706854,0.00000000
-0.21310655,0.71905075,0.15569467,0.01916639,0.21882127,0.56438989,0.10744781,0.00000000
-0.20710355,0.72999296,0.16677135,0.02031253,0.22481930,0.56223496,0.10955206,0.00000000
-0.20110055,0.74497038,0.17886396,0.02151751,0.23302332,0.56249868,0.11324745,0.00000000
-0.19509755,0.76337074,0.19179175,0.02276192,0.24312284,0.56479838,0.11839706,0.00000000
-0.18909455,0.78459974,0.20536110,0.02402604,0.25480404,0.56878711,0.12486133,0.00000000
-0.18309155,0.80809307,0.21936820,0.02529023,0.26775372,0.57416346,0.13249820,0.00000000
-0.17708854,0.83332721,0.23360209,0.02653532,0.28166300,0.58067982,0.14116292,0.00000000
-0.17108554,0.85982885,0.24784782,0.02774295,0.29623076,0.58814889,0.15070791,0.00000000
-0.16508254,0.88718292,0.26189003,0.02889599,0.31116699,0.59644823,0.16098271,0.00000000
-0.15907954,0.91503902,0.27551665,0.02997885,0.32619603,0.60552283,0.17183416,0.00000000
-0.15307654,0.94311615,0.28852276,0.03097776,0.34105987,0.61538529,0.18310700,0.00000000
-0.14707354,0.97120543,0.30071462,0.03188104,0.35552141,0.62611371,0.19464497,0.00000000
-0.14107054,0.99917086,0.31191362,0.03267931,0.36936762,0.63784702,0.20629231,0.00000000
-0.13506753,1.02694778,0.32196012,0.03336560,0.38241270,0.65077777,0.21789585,0.00000000
-0.12906453,1.05453906,0.33071712,0.03393544,0.39450092,0.66514247,0.22930749,0.00000000
-0.12306153,1.08200881,0.33807356,0.03438684,0.40550923,0.68120954,0.24038706,0.00000000
-0.11705853,1.10947385,0.34394712,0.03472025,0.41534931,0.69926507,0.25100537,0.00000000
-0.11105553,1.13709282,0.34828651,0.03493842,0.42396907,0.71959682,0.26104733,0.00000000
-0.10505253,1.16505335,0.35107299,0.03504617,0.43135330,0.74247687,0.27041492,0.00000000
-0.09904952,1.19355754,0.35232106,0.03505019,0.43752348,0.76814349,0.27902988,0.00000000
-0.09304652,1.22280616,0.35207835,0.03495868,0.44253643,0.79678292,0.28683592,0.00000000
-0.08704352,1.25298225,0.35042447,0.03478110,0.44648202,0.82851182,0.29380019,0.00000000
-0.08104052,1.28423471,0.34746889,0.03452775,0.44947955,0.86336121,0.29991410,0.00000000
-0.07503752,1.31666262,0.34334791,0.03420947,0.45167320,0.90126270,0.30519317,0.00000000
-0.06903452,1.35030105,0.33822057,0.03383727,0.45322627,0.94203786,0.30967605,0.00000000
-0.06303152,1.38510921,0.33226391,0.03342203,0.45431470,0.98539148,0.31342261,0.00000000
-0.05702851,1.42096156,0.32566734,0.03297420,0.45511986,1.03090930,0.31651123,0.00000000
-0.05102551,1.45764262,0.31862663,0.03250359,0.45582100,1.07806067,0.31903541,0.00000000
-0.04502251,1.49484588,0.31133748,0.03201921,0.45658762,1.12620649,0.32109985,0.00000000
-0.03901951,1.53217727,0.30398908,0.03152909,0.45757220,1.17461227,0.32281609,0.00000000
-0.03301651,1.56916312,0.29675785,0.03104030,0.45890357,1.22246621,0.32429814,0.00000000
-0.02701351,1.60526262,0.28980155,0.03055894,0.46068135,1.26890168,0.32565809,0.00000000
-0.02101051,1.63988427,0.28325418,0.03009019,0.46297171,1.31302338,0.32700195,0.00000000
-0.01500750,1.67240582,0.27722171,0.02963844,0.46580484,1.35393612,0.32842604,0.00000000
-0.00900450,1.70219672,0.27177907,0.02920741,0.46917420,1.39077500,0.33001383,0.00000000
-0.00300150,1.72864207,0.26696824,0.02880036,0.47303769,1.42273576,0.33183355,0.00000000
0.00300150,1.75116701,0.26279786,0.02842023,0.47732084,1.44910375,0.33393645,0.00000000
0.00900450,1.76926024,0.25924411,0.02806982,0.48192170,1.46928026,0.33635587,0.00000000
0.01500750,1.78249545,0.25625303,0.02775190,0.48671737,1.48280493,0.33910696,0.00000000
0.02101051,1.79054960,0.25374398,0.02746937,0.49157177,1.48937309,0.34218709,0.00000000
0.02701351,1.79321711,0.25161429,0.02722524,0.49634424,1.48884719,0.34557680,0.00000000
0.03301651,1.79041914,0.24974458,0.02702268,0.50089844,1.48126183,0.34924118,0.00000000
0.03901951,1.78220755,0.24800485,0.02686496,0.50511114,1.46682208,0.35313163,0.00000000
0.04502251,1.76876336,0.24626068,0.02675535,0.50888024,1.44589519,0.35718782,0.00000000
0.05102551,1.75038977,0.24437954,0.02669693,0.51213156,1.41899628,0.36133984,0.00000000
0.05702851,1.72750025,0.24223672,0.02669245,0.51482403,1.38676857,0.36551033,0.00000000
0.06303152,1.70060225,0.23972073,0.02674410,0.51695286,1.34995935,0.36961670,0.00000000
0.06903452,1.67027752,0.23673780,0.02685325,0.51855039,1.30939262,0.37357324,0.00000000
0.07503752,1.63715999,0.23321553,0.02702029,0.51968464,1.26594005,0.37729319,0.00000000
0.08104052,1.60191233,0.22910525,0.02724438,0.52045550,1.22049129,0.38069073,0.00000000
0.08704352,1.56520231,0.22438330,0.02752330,0.52098878,1.17392504,0.38368276,0.00000000
0.09304652,1.52768004,0.21905111,0.02785337,0.52142834,1.12708216,0.38619074,0.00000000
0.09904952,1.48995696,0.21313408,0.02822929,0.52192687,1.08074162,0.38814222,0.00000000
0.10505253,1.45258752,0.20667951,0.02864422,0.52263570,1.03560031,0.38947228,0.00000000
0.11105553,1.41605391,0.19975363,0.02908982,0.52369431,0.99225703,0.39012482,0.00000000
0.11705853,1.38075453,0.19243797,0.02955631,0.52522004,0.95120122,0.39005354,0.00000000
0.12306153,1.34699612,0.18482524,0.03003272,0.52729877,0.91280627,0.38922269,0.00000000
0.12906453,1.31498974,0.17701498,0.03050705,0.52997702,0.87732740,0.38760756,0.00000000
0.13506753,1.28485036,0.16910922,0.03096659,0.53325587,0.84490373,0.38519453,0.00000000
0.14107054,1.25659983,0.16120829,0.03139816,0.53708731,0.81556403,0.38198090,0.00000000
0.14707354,1.23017274,0.15340695,0.03178847,0.54137308,0.78923569,0.37797431,0.00000000
0.15307654,1.20542487,0.14579117,0.03212441,0.54596614,0.76575614,0.37319180,0.00000000
0.15907954,1.18214363,0.13843537,0.03239341,0.55067483,0.74488619,0.36765875,0.00000000
0.16508254,1.16006018,0.13140053,0.03258370,0.55526948,0.72632461,0.36140745,0.00000000
0.17108554,1.13886250,0.12473295,0.03268467,0.55949113,0.70972344,0.35447569,0.00000000
0.17708854,1.11820936,0.11846382,0.03268708,0.56306202,0.69470338,0.34690527,0.00000000
0.18309155,1.09774443,0.11260952,0.03258333,0.56569739,0.68086902,0.33874062,0.00000000
0.18909455,1.07711046,0.10717260,0.03236764,0.56711780,0.66782332,0.33002762,0.00000000
0.19509755,1.05596309,0.10214327,0.03203624,0.56706176,0.65518122,0.32081270,0.00000000
0.20110055,1.03398389,0.09750151,0.03158745,0.56529774,0.64258198,0.31114226,0.00000000
0.20710355,1.01089266,0.09321943,0.03102179,0.56163532,0.62970020,0.30106249,0.00000000
0.21310655,0.98645842,0.08926398,0.03034197,0.55593479,0.61625525,0.29061958,0.00000000
0.21910955,0.96050897,0.08559965,0.02955291,0.54811500,0.60201911,0.27986032,0.00000000
0.22511256,0.93293892,0.08219134,0.02866167,0.53815903,0.58682248,0.26883291,0.00000000
0.23111556,0.90371581,0.07900695,0.02767733,0.52611766,0.57055904,0.25758813,0.00000000
0.23711856,0.87288422,0.07601991,0.02661087,0.51211048,0.55318807,0.24618056,0.00000000
0.24312156,0.84056785,0.07321129,0.02547497,0.49632469,0.53473515,0.23466983,0.00000000
0.24912456,0.80696931,0.07057158,0.02428379,0.47901182,0.51529118,0.22312178,0.00000000
0.25512756,0.77236776,0.06810209,0.02305275,0.46048250,0.49500969,0.21160937,0.00000000
0.26113057,0.73711438,0.06581581,0.02179825,0.44109955,0.47410260,0.20021337,0.00000000
0.26713357,0.70162580,0.06373781,0.02053737,0.42126974,0.45283454,0.18902254,0.00000000
0.27313657,0.66637552,0.06190519,0.01928758,0.40143459,0.43151578,0.17813348,0.00000000
0.27913957,0.63188379,0.06036649,0.01806644,0.38206030,0.41049425,0.16764990,0.00000000
0.28514257,0.59870594,0.05918064,0.01689132,0.36362742,0.39014647,0.15768152,0.00000000
0.29114557,0.56741961,0.05841554,0.01577903,0.34662026,0.37086790,0.14834247,0.00000000
0.29714857,0.53861115,0.05814616,0.01474563,0.33151633,0.35306286,0.13974926,0.00000000
0.30315158,0.51286144,0.05845235,0.01380608,0.31877602,0.33713407,0.13201849,0.00000000
0.30915458,0.49073157,0.05941634,0.01297401,0.30883265,0.32347234,0.12526425,0.00000000
0.31515758,0.47274855,0.06112001,0.01226149,0.30208292,0.31244633,0.11959534,0.00000000
0.32116058,0.45939146,0.06364194,0.01167882,0.29887789,0.30439269,0.11511246,0.00000000
0.32716358,0.45107829,0.06705450,0.01123432,0.29951460,0.29960681,0.11190538,0.00000000
0.33316658,0.44815368,0.07142074,0.01093420,0.30422831,0.29833429,0.11005023,0.00000000
0.33916958,0.45087798,0.07679150,0.01078238,0.31318560,0.30076326,0.10960696,0.00000000
0.34517259,0.45941770,0.08320257,0.01078043,0.32647827,0.30701788,0.11061711,0.00000000
0.35117559,0.47383778,0.09067219,0.01092747,0.34411843,0.31715296,0.11310186,0.00000000
0.35717859,0.49409576,0.09919883,0.01122013,0.36603467,0.33115000,0.11706054,0.00000000
0.36318159,0.52003825,0.10875941,0.01165257,0.39206987,0.34891483,0.12246955,0.00000000
0.36918459,0.55139974,0.11930811,0.01221650,0.42198048,0.37027676,0.12928178,0.00000000
0.37518759,0.58780407,0.13077570,0.01290130,0.45543780,0.39498969,0.13742661,0.00000000
0.38119060,0.62876859,0.14306960,0.01369413,0.49203122,0.42273487,0.14681035,0.00000000
0.38719360,0.67371105,0.15607462,0.01458015,0.53127367,0.45312572,0.15731732,0.00000000
0.39319660,0.72195925,0.16965443,0.01554275,0.57260927,0.48571434,0.16881141,0.00000000
0.39919960,0.77276337,0.18365371,0.01656385,0.61542314,0.51999992,0.18113818,0.00000000
0.40520260,0.82531053,0.19790105,0.01762421,0.65905328,0.55543866,0.19412731,0.00000000
0.41120560,0.87874153,0.21221230,0.01870386,0.70280424,0.59145510,0.20759562,0.00000000
0.41720860,0.93216912,0.22639460,0.01978250,0.74596223,0.62745452,0.22135021,0.00000000
0.42321161,0.98469731,0.24025054,0.02083990,0.78781120,0.66283606,0.23519196,0.00000000
0.42921461,1.03544120,0.25358274,0.02185635,0.82764945,0.69700615,0.24891908,0.00000000
0.43521761,1.08354663,0.26619835,0.02281313,0.86480610,0.72939181,0.26233072,0.00000000
0.44122061,1.12820894,0.27791348,0.02369287,0.89865687,0.75945338,0.27523049,0.00000000
0.44722361,1.16869037,0.28855733,0.02447998,0.92863856,0.78669630,0.28742982,0.00000000
0.45322661,1.20433541,0.29797593,0.02516091,0.95426181,0.81068151,0.29875108,0.00000000
0.45922961,1.23458368,0.30603536,0.02572451,0.97512150,0.83103418,0.30903040,0.00000000
0.46523262,1.25897996,0.31262428,0.02616217,0.99090460,0.84745057,0.31812010,0.00000000
0.47123562,1.27718126,0.31765579,0.02646798,1.00139522,0.85970276,0.32589079,0.00000000
0.47723862,1.28896068,0.32106864,0.02663881,1.00647667,0.86764137,0.33223306,0.00000000
0.48324162,1.29420823,0.32282763,0.02667427,1.00613079,0.87119609,0.33705875,0.00000000
0.48924462,1.29292884,0.32292341,0.02657664,1.00043447,0.87037439,0.34030187,0.00000000
0.49524762,1.28523763,0.32137167,0.02635076,0.98955385,0.86525838,0.34191921,0.00000000
0.50125063,1.27135310,0.31821175,0.02600380,0.97373648,0.85600021,0.34189054,0.00000000
0.50725363,1.25158840,0.31350492,0.02554506,0.95330187,0.84281618,0.34021857,0.00000000
0.51325663,1.22634122,0.30733224,0.02498566,0.92863094,0.82597992,0.33692861,0.00000000
0.51925963,1.19608267,0.29979226,0.02433829,0.90015473,0.80581491,0.33206793,0.00000000
0.52526263,1.16134559,0.29099851,0.02361688,0.86834290,0.78268647,0.32570490,0.00000000
0.53126563,1.12271254,0.28107695,0.02283626,0.83369235,0.75699367,0.31792781,0.00000000
0.53726863,1.08080375,0.27016350,0.02201190,0.79671628,0.72916108,0.30884342,0.00000000
0.54327164,1.03626529,0.25840145,0.02115955,0.75793398,0.69963068,0.29857526,0.00000000
0.54927464,0.98975761,0.24593911,0.02029494,0.71786145,0.66885394,0.28726156,0.00000000
0.55527764,0.94194446,0.23292750,0.01943350,0.67700308,0.63728426,0.27505302,0.00000000
0.56128064,0.89348242,0.21951818,0.01859006,0.63584433,0.60536961,0.26211017,0.00000000
0.56728364,0.84501103,0.20586119,0.01777861,0.59484556,0.57354571,0.24860065,0.00000000
0.57328664,0.79714359,0.19210319,0.01701202,0.55443686,0.54222955,0.23469618,0.00000000
0.57928964,0.75045873,0.17838576,0.01630183,0.51501391,0.51181350,0.22056953,0.00000000
0.58529265,0.70549286,0.16484381,0.01565803,0.47693486,0.48265995,0.20639141,0.00000000
0.59129565,0.66273365,0.15160424,0.01508890,0.44051811,0.45509670,0.19232742,0.00000000
0.59729865,0.62261453,0.13878481,0.01460085,0.40604102,0.42941309,0.17853521,0.00000000
0.60330165,0.58551055,0.12649311,0.01419834,0.37373941,0.40585708,0.16516186,0.00000000
0.60930465,0.55173552,0.11482596,0.01388381,0.34380796,0.38463322,0.15234166,0.00000000
0.61530765,0.52154069,0.10386882,0.01365766,0.31640132,0.36590181,0.14019424,0.00000000
0.62131066,0.49511485,0.09369559,0.01351831,0.29163593,0.34977905,0.12882328,0.00000000
0.62731366,0.47258595,0.08436857,0.01346229,0.26959251,0.33633832,0.11831567,0.00000000
0.63331666,0.45402413,0.07593862,0.01348441,0.25031902,0.32561252,0.10874116,0.00000000
0.63931966,0.43944592,0.06844547,0.01357795,0.23383411,0.31759728,0.10015257,0.00000000
0.64532266,0.42881947,0.06191821,0.01373488,0.22013074,0.31225490,0.09258637,0.00000000
0.65132566,0.42207045,0.05637581,0.01394623,0.20917997,0.30951886,0.08606368,0.00000000
0.65732866,0.41908828,0.05182769,0.01420231,0.20093458,0.30929859,0.08059148,0.00000000
0.66333167,0.41973231,0.04827426,0.01449308,0.19533242,0.31148409,0.07616406,0.00000000
0.66933467,0.42383756,0.04570744,0.01480848,0.19229928,0.31595042,0.07276448,0.00000000
0.67533767,0.43121964,0.04411101,0.01513869,0.19175107,0.32256143,0.07036604,0.00000000
0.68134067,0.44167866,0.04346087,0.01547447,0.19359529,0.33117279,0.06893358,0.00000000
0.68734367,0.45500179,0.04372518,0.01580733,0.19773153,0.34163393,0.06842464,0.00000000
0.69334667,0.47096433,0.04486432,0.01612975,0.20405113,0.35378895,0.06879030,0.00000000
0.69934967,0.48932951,0.04683079,0.01643526,0.21243602,0.36747638,0.06997587,0.00000000
0.70535268,0.50984692,0.04956904,0.01671852,0.22275672,0.38252796,0.07192118,0.00000000
0.71135568,0.53224990,0.05301524,0.01697531,0.23486982,0.39876657,0.07456074,0.00000000
0.71735868,0.55625236,0.05709714,0.01720242,0.24861514,0.41600353,0.07782368,0.00000000
0.72336168,0.58154532,0.06173407,0.01739758,0.26381282,0.43403571,0.08163362,0.00000000
0.72936468,0.60779374,0.06683706,0.01755924,0.28026063,0.45264275,0.08590847,0.00000000
0.73536768,0.63463426,0.07230932,0.01768644,0.29773198,0.47158477,0.09056037,0.00000000
0.74137069,0.66167415,0.07804694,0.01777857,0.31597474,0.49060104,0.09549580,0.00000000
0.74737369,0.68849211,0.08393995,0.01783517,0.33471126,0.50940986,0.10061592,0.00000000
0.75337669,0.71464111,0.08987385,0.01785582,0.35363988,0.52770998,0.10581725,0.00000000
0.75937969,0.73965357,0.09573138,0.01783992,0.37243790,0.54518367,0.11099272,0.00000000
0.76538269,0.76304889,0.10139466,0.01778664,0.39076620,0.56150168,0.11603313,0.00000000
0.77138569,0.78434311,0.10674767,0.01769487,0.40827536,0.57632972,0.12082896,0.00000000
0.77738869,0.80306065,0.11167882,0.01756323,0.42461328,0.58933657,0.12527253,0.00000000
0.78339170,0.81874735,0.11608375,0.01739011,0.43943376,0.60020335,0.12926040,0.00000000
0.78939470,0.83098450,0.11986797,0.01717377,0.45240603,0.60863355,0.13269596,0.00000000
0.79539770,0.83940304,0.12294953,0.01691254,0.46322448,0.61436334,0.13549205,0.00000000
0.80140070,0.84369722,0.12526130,0.01660489,0.47161841,0.61717168,0.13757351,0.00000000
0.80740370,0.84363695,0.12675296,0.01624971,0.47736106,0.61688955,0.13887952,0.00000000
0.81340670,0.83907828,0.12739253,0.01584641,0.48027765,0.61340792,0.13936559,0.00000000
0.81940970,0.82997111,0.12716730,0.01539514,0.48025192,0.60668392,0.13900511,0.00000000
0.82541271,0.81636404,0.12608420,0.01489688,0.47723071,0.59674481,0.13779039,0.00000000
