energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
2.57228614,0.55928133,0.02993499,0.00000000,0.04093284,0.05434625,0.22316289,0.49617164
2.57828914,0.55794980,0.02906544,0.00000000,0.04081837,0.05469215,0.23314463,0.49150790
2.58429215,0.55422932,0.02801849,0.00000000,0.04052797,0.05483555,0.24282525,0.48450890
2.59029515,0.54828301,0.02681529,0.00000000,0.04007385,0.05478486,0.25210629,0.47537349
2.59629815,0.54029389,0.02547946,0.00000000,0.03946970,0.05454959,0.26087879,0.46432430
2.60230115,0.53045693,0.02403632,0.00000000,0.03873012,0.05413982,0.26902466,0.45159916
2.60830415,0.51897156,0.02251208,0.00000000,0.03787005,0.05356564,0.27641880,0.43744278
2.61430715,0.50603504,0.02093308,0.00000000,0.03690425,0.05283682,0.28293208,0.42209898
2.62031016,0.49183695,0.01932506,0.00000000,0.03584694,0.05196248,0.28843505,0.40580388
2.62631316,0.47655504,0.01771243,0.00000000,0.03471145,0.05095101,0.29280211,0.38878026
2.63231616,0.46035255,0.01611780,0.00000000,0.03351003,0.04981002,0.29591613,0.37123332
2.63831916,0.44337697,0.01456140,0.00000000,0.03225373,0.04854647,0.29767320,0.35334780
2.64432216,0.42576007,0.01306082,0.00000000,0.03095242,0.04716690,0.29798727,0.33528652
2.65032516,0.40761916,0.01163075,0.00000000,0.02961487,0.04567769,0.29679437,0.31719024
2.65632816,0.38905914,0.01028289,0.00000000,0.02824889,0.04408541,0.29405631,0.29917855
2.66233117,0.37017517,0.00902594,0.00000000,0.02686152,0.04239715,0.28976341,0.28135163
2.66833417,0.35105558,0.00786574,0.00000000,0.02545925,0.04062083,0.28393633,0.26379270
2.67433717,0.33178475,0.00680544,0.00000000,0.02404822,0.03876547,0.27662664,0.24657068
2.68034017,0.31244566,0.00584580,0.00000000,0.02263444,0.03684134,0.26791628,0.22974301
2.68634317,0.29312196,0.00498541,0.00000000,0.02122388,0.03486005,0.25791574,0.21335834
2.69234617,0.27389926,0.00422112,0.00000000,0.01982267,0.03283454,0.24676119,0.19745887
2.69834917,0.25486581,0.00354833,0.00000000,0.01843705,0.03077893,0.23461055,0.18208223
2.70435218,0.23611227,0.00296136,0.00000000,0.01707343,0.02870832,0.22163885,0.16726285
2.71035518,0.21773085,0.00245374,0.00000000,0.01573832,0.02663846,0.20803300,0.15303283
2.71635818,0.19981386,0.00201853,0.00000000,0.01443822,0.02458539,0.19398621,0.13942225
2.72236118,0.18245171,0.00164859,0.00000000,0.01317949,0.02256504,0.17969240,0.12645905
2.72836418,0.16573073,0.00133678,0.00000000,0.01196820,0.02059281,0.16534085,0.11416854
2.73436718,0.14973088,0.00107616,0.00000000,0.01080995,0.01868314,0.15111119,0.10257271
2.74037019,0.13452348,0.00086012,0.00000000,0.00970976,0.01684918,0.13716912,0.09168939
2.74637319,0.12016928,0.00068252,0.00000000,0.00867185,0.01510244,0.12366279,0.08153143
2.75237619,0.10671683,0.00053771,0.00000000,0.00769960,0.01345255,0.11072017,0.07210593
2.75837919,0.09420133,0.00042057,0.00000000,0.00679545,0.01190708,0.09844722,0.06341366
2.76438219,0.08264402,0.00032659,0.00000000,0.00596083,0.01047148,0.08692709,0.05544876
2.77038519,0.07205210,0.00025179,0.00000000,0.00519616,0.00914905,0.07622006,0.04819858
2.77638819,0.06241914,0.00019273,0.00000000,0.00450092,0.00794101,0.06636435,0.04164392
2.78239120,0.05372598,0.00014646,0.00000000,0.00387366,0.00684663,0.05737756,0.03575941
2.78839420,0.04594200,0.00011050,0.00000000,0.00331212,0.00586346,0.04925863,0.03051419
2.79439720,0.03902669,0.00008277,0.00000000,0.00281333,0.00498748,0.04199021,0.02587272
2.80040020,0.03293142,0.00006156,0.00000000,0.00237376,0.00421347,0.03554124,0.02179572
2.80640320,0.02760134,0.00004545,0.00000000,0.00198942,0.00353516,0.02986964,0.01824121
2.81240620,0.02297723,0.00003332,0.00000000,0.00165603,0.00294560,0.02492499,0.01516553
2.81840920,0.01899732,0.00002426,0.00000000,0.00136912,0.00243735,0.02065111,0.01252433
2.82441221,0.01559898,0.00001754,0.00000000,0.00112415,0.00200277,0.01698833,0.01027353
2.83041521,0.01272020,0.00001260,0.00000000,0.00091664,0.00163418,0.01387567,0.00837014
2.83641821,0.01030084,0.00000900,0.00000000,0.00074226,0.00132408,0.01125252,0.00677292
2.84242121,0.00828367,0.00000641,0.00000000,0.00059687,0.00106530,0.00906015,0.00544299
2.84842421,0.00661514,0.00000457,0.00000000,0.00047661,0.00085107,0.00724285,0.00434426
2.85442721,0.00524596,0.00000330,0.00000000,0.00037791,0.00067515,0.00574871,0.00344366
2.86043022,0.00413137,0.00000245,0.00000000,0.00029754,0.00053184,0.00453020,0.00271137
2.86643322,0.00323138,0.00000195,0.00000000,0.00023262,0.00041605,0.00354447,0.00212082
2.87243622,0.00251068,0.00000173,0.00000000,0.00018058,0.00032326,0.00275346,0.00164869
2.87843922,0.00193855,0.00000178,0.00000000,0.00013920,0.00024953,0.00212377,0.00127482
2.88444222,0.00148865,0.00000211,0.00000000,0.00010655,0.00019149,0.00162653,0.00098199
2.89044522,0.00113870,0.00000277,0.00000000,0.00008099,0.00014625,0.00123705,0.00075582
2.89644822,0.00087019,0.00000386,0.00000000,0.00006115,0.00011144,0.00093450,0.00058456
2.90245123,0.00066809,0.00000551,0.00000000,0.00004588,0.00008508,0.00070149,0.00045888
2.90845423,0.00052053,0.00000795,0.00000000,0.00003423,0.00006564,0.00052370,0.00037181
2.91445723,0.00041854,0.00001147,0.00000000,0.00002544,0.00005192,0.00038950,0.00031854
2.92046023,0.00035590,0.00001649,0.00000000,0.00001888,0.00004307,0.00028956,0.00029647
2.92646323,0.00032898,0.00002358,0.00000000,0.00001408,0.00003857,0.00021653,0.00030519
2.93246623,0.00033677,0.00003352,0.00000000,0.00001067,0.00003822,0.00016477,0.00034666
2.93846923,0.00038089,0.00004733,0.00000000,0.00000837,0.00004214,0.00013010,0.00042539
2.94447224,0.00046584,0.00006639,0.00000000,0.00000697,0.00005083,0.00010959,0.00054882
2.95047524,0.00059932,0.00009251,0.00000000,0.00000637,0.00006517,0.00010145,0.00072776
2.95647824,0.00079265,0.00012802,0.00000000,0.00000650,0.00008649,0.00010487,0.00097704
2.96248124,0.00106142,0.00017595,0.00000000,0.00000737,0.00011670,0.00012006,0.00131626
2.96848424,0.00142625,0.00024019,0.00000000,0.00000905,0.00015834,0.00014817,0.00177070
2.97448724,0.00191370,0.00032566,0.00000000,0.00001166,0.00021475,0.00019136,0.00237238
2.98049025,0.00255737,0.00043854,0.00000000,0.00001541,0.00029019,0.00025291,0.00316137
2.98649325,0.00339911,0.00058651,0.00000000,0.00002058,0.00039009,0.00033730,0.00418706
2.99249625,0.00449046,0.00077908,0.00000000,0.00002752,0.00052122,0.00045044,0.00550975
2.99849925,0.00589406,0.00102783,0.00000000,0.00003672,0.00069191,0.00059982,0.00720218
3.00450225,0.00768525,0.00134675,0.00000000,0.00004875,0.00091235,0.00079480,0.00935117
3.01050525,0.00995362,0.00175260,0.00000000,0.00006434,0.00119484,0.00104682,0.01205920
3.01650825,0.01280454,0.00226520,0.00000000,0.00008434,0.00155407,0.00136971,0.01544587
3.02251126,0.01636051,0.00290775,0.00000000,0.00010981,0.00200737,0.00177998,0.01964915
3.02851426,0.02076224,0.00370709,0.00000000,0.00014195,0.00257500,0.00229704,0.02482626
3.03451726,0.02616940,0.00469389,0.00000000,0.00018221,0.00328028,0.00294347,0.03115413
3.04052026,0.03276081,0.00590277,0.00000000,0.00023221,0.00414980,0.00374520,0.03882912
3.04652326,0.04073392,0.00737224,0.00000000,0.00029382,0.00521346,0.00473163,0.04806603
3.05252626,0.05030355,0.00914456,0.00000000,0.00036912,0.00650436,0.00593558,0.05909619
3.05852926,0.06169959,0.01126535,0.00000000,0.00046039,0.00805868,0.00739323,0.07216438
3.06453227,0.07516362,0.01378299,0.00000000,0.00057013,0.00991523,0.00914378,0.08752468
3.07053527,0.09094433,0.01674782,0.00000000,0.00070099,0.01211498,0.01122901,0.10543493
3.07653827,0.10929170,0.02021100,0.00000000,0.00085573,0.01470027,0.01369260,0.12614998
3.08254127,0.13044995,0.02422318,0.00000000,0.00103717,0.01771384,0.01657928,0.14991368
3.08854427,0.15464919,0.02883286,0.00000000,0.00124813,0.02119765,0.01993372,0.17694973
3.09454727,0.18209622,0.03408452,0.00000000,0.00149133,0.02519157,0.02379926,0.20745154
3.10055028,0.21296436,0.04001651,0.00000000,0.00176927,0.02973175,0.02821644,0.24157156
3.10655328,0.24738291,0.04665890,0.00000000,0.00208415,0.03484904,0.03322145,0.27941027
3.11255628,0.28542651,0.05403109,0.00000000,0.00243776,0.04056722,0.03884448,0.32100538
3.11855928,0.32710500,0.06213961,0.00000000,0.00283130,0.04690132,0.04510808,0.36632184
3.12456228,0.37235419,0.07097596,0.00000000,0.00326536,0.05385599,0.05202567,0.41524315
3.13056528,0.42102830,0.08051470,0.00000000,0.00373972,0.06142415,0.05960023,0.46756464
3.13656828,0.47289463,0.09071197,0.00000000,0.00425334,0.06958585,0.06782336,0.52298929
3.14257129,0.52763098,0.10150450,0.00000000,0.00480426,0.07830765,0.07667476,0.58112678
3.14857429,0.58482642,0.11280922,0.00000000,0.00538958,0.08754248,0.08612226,0.64149603
3.15457729,0.64398581,0.12452361,0.00000000,0.00600546,0.09723008,0.09612254,0.70353176
3.16058029,0.70453828,0.13652691,0.00000000,0.00664721,0.10729813,0.10662250,0.76659524
3.16658329,0.76584988,0.14868203,0.00000000,0.00730934,0.11766410,0.11756144,0.82998900
3.17258629,0.82724005,0.16083844,0.00000000,0.00798575,0.12823778,0.12887393,0.89297560
3.17858929,0.88800177,0.17283581,0.00000000,0.00866992,0.13892438,0.14049337,0.95479963
3.18459230,0.94742464,0.18450833,0.00000000,0.00935512,0.14962834,0.15235612,1.01471246
3.19059530,1.00482003,0.19568959,0.00000000,0.01003474,0.16025739,0.16440604,1.07199865
3.19659830,1.05954732,0.20621794,0.00000000,0.01070250,0.17072691,0.17659916,1.12600301
3.20260130,1.11103999,0.21594184,0.00000000,0.01135282,0.18096431,0.18890831,1.17615685
3.20860430,1.15883014,0.22472532,0.00000000,0.01198108,0.19091315,0.20132737,1.22200233
3.21460730,1.20257021,0.23245296,0.00000000,0.01258393,0.20053676,0.21387475,1.26321324
3.22061031,1.24205041,0.23903430,0.00000000,0.01315946,0.20982108,0.22659593,1.29961119
3.22661331,1.27721076,0.24440744,0.00000000,0.01370740,0.21877656,0.23956461,1.33117591
3.23261631,1.30814670,0.24854156,0.00000000,0.01422924,0.22743881,0.25288230,1.35804878
3.23861931,1.33510742,0.25143818,0.00000000,0.01472819,0.23586783,0.26667609,1.38052901
3.24462231,1.35848678,0.25313114,0.00000000,0.01520914,0.24414588,0.28109459,1.39906228
3.25062531,1.37880651,0.25368515,0.00000000,0.01567844,0.25237382,0.29630181,1.41422182
3.25662831,1.39669234,0.25319301,0.00000000,0.01614362,0.26066600,0.31246936,1.42668263
3.26263132,1.41284383,0.25177157,0.00000000,0.01661303,0.26914399,0.32976697,1.43718982
3.26863432,1.42799912,0.24955665,0.00000000,0.01709539,0.27792930,0.34835171,1.44652231
3.27463732,1.44289620,0.24669704,0.00000000,0.01759928,0.28713534,0.36835646,1.45545350
3.28064032,1.45823258,0.24334801,0.00000000,0.01813257,0.29685921,0.38987806,1.46471104
3.28664332,1.47462533,0.23966456,0.00000000,0.01870192,0.30717359,0.41296578,1.47493739
3.29264632,1.49257363,0.23579474,0.00000000,0.01931221,0.31811923,0.43761084,1.48665342
3.29864932,1.51242600,0.23187341,0.00000000,0.01996608,0.32969854,0.46373753,1.50022705
3.30465233,1.53435378,0.22801677,0.00000000,0.02066350,0.34187061,0.49119665,1.51584842
3.31065533,1.55833277,0.22431779,0.00000000,0.02140156,0.35454813,0.51976172,1.53351337
3.31665833,1.58413412,0.22084303,0.00000000,0.02217422,0.36759641,0.54912854,1.55301609
3.32266133,1.61132509,0.21763066,0.00000000,0.02297232,0.38083464,0.57891819,1.57395146
3.32866433,1.63928015,0.21469007,0.00000000,0.02378376,0.39403960,0.60868382,1.59572746
3.33466733,1.66720179,0.21200283,0.00000000,0.02459372,0.40695160,0.63792087,1.61758677
3.34067034,1.69415048,0.20952506,0.00000000,0.02538512,0.41928242,0.66608073,1.63863701
3.34667334,1.71908215,0.20719100,0.00000000,0.02613918,0.43072512,0.69258713,1.65788793
3.35267634,1.74089167,0.20491761,0.00000000,0.02683610,0.44096511,0.71685472,1.67429393
3.35867934,1.75845993,0.20260986,0.00000000,0.02745576,0.44969198,0.73830907,1.68679969
3.36468234,1.77070250,0.20016654,0.00000000,0.02797856,0.45661173,0.75640709,1.69438679
3.37068534,1.77661726,0.19748611,0.00000000,0.02838614,0.46145847,0.77065708,1.69611901
3.37668834,1.77532884,0.19447253,0.00000000,0.02866218,0.46400535,0.78063731,1.69118407
3.38269135,1.76612756,0.19104054,0.00000000,0.02879308,0.46407395,0.78601228,1.67892987
3.38869435,1.74850125,0.18712029,0.00000000,0.02876853,0.46154187,0.78654602,1.65889361
3.39469735,1.72215838,0.18266112,0.00000000,0.02858195,0.45634794,0.78211147,1.63082247
3.40070035,1.68704166,0.17763424,0.00000000,0.02823082,0.44849507,0.77269595,1.59468509
3.40670335,1.64333165,0.17203437,0.00000000,0.02771678,0.43805040,0.75840203,1.55067362
3.41270635,1.59144046,0.16588018,0.00000000,0.02704567,0.42514304,0.73944417,1.49919642
3.41870935,1.53199628,0.15921371,0.00000000,0.02622725,0.40995929,0.71614109,1.44086218
3.42471236,1.46581968,0.15209867,0.00000000,0.02527493,0.39273584,0.68890450,1.37645652
3.43071536,1.39389307,0.14461802,0.00000000,0.02420530,0.37375127,0.65822465,1.30691244
3.43671836,1.31732514,0.13687069,0.00000000,0.02303749,0.35331622,0.62465342,1.23327623
3.44272136,1.23731204,0.12896788,0.00000000,0.02179260,0.33176283,0.58878599,1.15667066
3.44872436,1.15509710,0.12102899,0.00000000,0.02049298,0.30943390,0.55124161,1.07825715
3.45472736,1.07193110,0.11317744,0.00000000,0.01916150,0.28667224,0.51264468,0.99919871
3.46073037,0.98903454,0.10553648,0.00000000,0.01782087,0.26381071,0.47360660,0.92062498
3.46673337,0.90756351,0.09822531,0.00000000,0.01649302,0.24116329,0.43470935,0.84360093
3.47273637,0.82858008,0.09135540,0.00000000,0.01519847,0.21901745,0.39649119,0.76909995
3.47873937,0.75302830,0.08502738,0.00000000,0.01395587,0.19762813,0.35943499,0.69798225
3.48474237,0.68171588,0.07932827,0.00000000,0.01278158,0.17721333,0.32395935,0.63097874
3.49074537,0.61530206,0.07432945,0.00000000,0.01168934,0.15795135,0.29041269,0.56868063
3.49674837,0.55429130,0.07008501,0.00000000,0.01069012,0.13997974,0.25907026,0.51153446
3.50275138,0.49903241,0.06663077,0.00000000,0.00979199,0.12339568,0.23013379,0.45984214
3.50875438,0.44972260,0.06398379,0.00000000,0.00900010,0.10825765,0.20373360,0.41376550
3.51475738,0.40641564,0.06214236,0.00000000,0.00831678,0.09458825,0.17993275,0.37333450
3.52076038,0.36903345,0.06108648,0.00000000,0.00774169,0.08237780,0.15873286,0.33845854
3.52676338,0.33738012,0.06077876,0.00000000,0.00727200,0.07158852,0.14008112,0.30893984
3.53276638,0.31115778,0.06116561,0.00000000,0.00690267,0.06215915,0.12387816,0.28448851
3.53876938,0.28998351,0.06217889,0.00000000,0.00662673,0.05400955,0.10998625,0.26473826
3.54477239,0.27340655,0.06373771,0.00000000,0.00643562,0.04704535,0.09823764,0.24926247
3.55077539,0.26092549,0.06575061,0.00000000,0.00631946,0.04116235,0.08844262,0.23758999
3.55677839,0.25200482,0.06811785,0.00000000,0.00626744,0.03625050,0.08039715,0.22922039
3.56278139,0.24609068,0.07073389,0.00000000,0.00626812,0.03219757,0.07388980,0.22363817
3.56878439,0.24262535,0.07349006,0.00000000,0.00630976,0.02889222,0.06870796,0.22032604
3.57478739,0.24106056,0.07627720,0.00000000,0.00638064,0.02622665,0.06464326,0.21877684
3.58079040,0.24086928,0.07898836,0.00000000,0.00646932,0.02409872,0.06149605,0.21850416
3.58679340,0.24155612,0.08152145,0.00000000,0.00656492,0.02241358,0.05907912,0.21905154
3.59279640,0.24266606,0.08378173,0.00000000,0.00665735,0.02108492,0.05722059,0.22000035
3.59879940,0.24379177,0.08568410,0.00000000,0.00673751,0.02003572,0.05576603,0.22097610
3.60480240,0.24457919,0.08715516,0.00000000,0.00679746,0.01919881,0.05457993,0.22165339
3.61080540,0.24473165,0.08813484,0.00000000,0.00683057,0.01851701,0.05354652,0.22175945
3.61680840,0.24401239,0.08857771,0.00000000,0.00683157,0.01794309,0.05257007,0.22107619
3.62281141,0.24224546,0.08845375,0.00000000,0.00679663,0.01743959,0.05157468,0.21944091
3.62881441,0.23931528,0.08774873,0.00000000,0.00672334,0.01697838,0.05050372,0.21674566
3.63481741,0.23516464,0.08646401,0.00000000,0.00661071,0.01654021,0.04931884,0.21293533
3.64082041,0.22979155,0.08461587,0.00000000,0.00645907,0.01611412,0.04799880,0.20800455
3.64682341,0.22324478,0.08223445,0.00000000,0.00626997,0.01569686,0.04653797,0.20199364
3.65282641,0.21561857,0.07936216,0.00000000,0.00604605,0.01529217,0.04494473,0.19498359
3.65882941,0.20704647,0.07605187,0.00000000,0.00579087,0.01491017,0.04323972,0.18709036
3.66483242,0.19769462,0.07236474,0.00000000,0.00550873,0.01456666,0.04145405,0.17845876
3.67083542,0.18775471,0.06836800,0.00000000,0.00520447,0.01428242,0.03962745,0.16925595
3.67683842,0.17743688,0.06413256,0.00000000,0.00488332,0.01408253,0.03780644,0.15966494
3.68284142,0.16696261,0.05973069,0.00000000,0.00455066,0.01399570,0.03604260,0.14987817
3.68884442,0.15655801,0.05523384,0.00000000,0.00421186,0.01405353,0.03439079,0.14009143
3.69484742,0.14644755,0.05071061,0.00000000,0.00387215,0.01428982,0.03290759,0.13049822
3.70085043,0.13684833,0.04622503,0.00000000,0.00353643,0.01473977,0.03164979,0.12128472
3.70685343,0.12796508,0.04183512,0.00000000,0.00320920,0.01543919,0.03067291,0.11262540
3.71285643,0.11998583,0.03759182,0.00000000,0.00289444,0.01642367,0.03002997,0.10467936
3.71885943,0.11307838,0.03353825,0.00000000,0.00259558,0.01772757,0.02977019,0.09758740
3.72486243,0.10738737,0.02970936,0.00000000,0.00231546,0.01938309,0.02993791,0.09146974
3.73086543,0.10303211,0.02613184,0.00000000,0.00205633,0.02141917,0.03057150,0.08642452
3.73686843,0.10010494,0.02282444,0.00000000,0.00181987,0.02386037,0.03170237,0.08252672
3.74287144,0.09867016,0.01979842,0.00000000,0.00160723,0.02672570,0.03335410,0.07982778
3.74887444,0.09876345,0.01705831,0.00000000,0.00141910,0.03002748,0.03554156,0.07835556
3.75487744,0.10039168,0.01460272,0.00000000,0.00125576,0.03377018,0.03827024,0.07811472
3.76088044,0.10353321,0.01242537,0.00000000,0.00111719,0.03794937,0.04153563,0.07908750
3.76688344,0.10813846,0.01051605,0.00000000,0.00100316,0.04255086,0.04532282,0.08123475
3.77288644,0.11413103,0.00886166,0.00000000,0.00091329,0.04754995,0.04960627,0.08449725
3.77888944,0.12140919,0.00744717,0.00000000,0.00084718,0.05291104,0.05434983,0.08879736
3.78489245,0.12984784,0.00625657,0.00000000,0.00080447,0.05858747,0.05950710,0.09404095
3.79089545,0.13930102,0.00527363,0.00000000,0.00078493,0.06452184,0.06502202,0.10011962
3.79689845,0.14960493,0.00448263,0.00000000,0.00078852,0.07064666,0.07082993,0.10691322
3.80290145,0.16058153,0.00386897,0.00000000,0.00081548,0.07688547,0.07685888,0.11429274
3.80890445,0.17204266,0.00341955,0.00000000,0.00086636,0.08315437,0.08303134,0.12212341
3.81490745,0.18379459,0.00312317,0.00000000,0.00094204,0.08936398,0.08926620,0.13026809
3.82091046,0.19564300,0.00297070,0.00000000,0.00104378,0.09542174,0.09548107,0.13859080
3.82691346,0.20739816,0.00295513,0.00000000,0.00117318,0.10123449,0.10159467,0.14696037
3.83291646,0.21888017,0.00307158,0.00000000,0.00133221,0.10671123,0.10752940,0.15525402
3.83891946,0.22992401,0.00331713,0.00000000,0.00152310,0.11176595,0.11321377,0.16336069
3.84492246,0.24038427,0.00369061,0.00000000,0.00174835,0.11632040,0.11858474,0.17118415
3.85092546,0.25013918,0.00419229,0.00000000,0.00201056,0.12030663,0.12358976,0.17864549
3.85692846,0.25909386,0.00482349,0.00000000,0.00231243,0.12366931,0.12818832,0.18568502
3.86293147,0.26718254,0.00558615,0.00000000,0.00265651,0.12636748,0.13235309,0.19226340
3.86893447,0.27436950,0.00648238,0.00000000,0.00304515,0.12837584,0.13607041,0.19836192
3.87493747,0.28064887,0.00751392,0.00000000,0.00348032,0.12968542,0.13934013,0.20398182
3.88094047,0.28604308,0.00868169,0.00000000,0.00396340,0.13030357,0.14217480,0.20914279
3.88694347,0.29060009,0.00998531,0.00000000,0.00449508,0.13025331,0.14459826,0.21388064
3.89294647,0.29438954,0.01142264,0.00000000,0.00507519,0.12957211,0.14664362,0.21824426
3.89894947,0.29749813,0.01298945,0.00000000,0.00570254,0.12830999,0.14835082,0.22229206
3.90495248,0.30002429,0.01467914,0.00000000,0.00637484,0.12652730,0.14976389,0.22608818
3.91095548,0.30207276,0.01648259,0.00000000,0.00708864,0.12429211,0.15092803,0.22969864
3.91695848,0.30374920,0.01838813,0.00000000,0.00783927,0.12167737,0.15188677,0.23318777
3.92296148,0.30515533,0.02038171,0.00000000,0.00862094,0.11875818,0.15267928,0.23661515
3.92896448,0.30638488,0.02244723,0.00000000,0.00942678,0.11560903,0.15333816,0.24003335
3.93496748,0.30752073,0.02456701,0.00000000,0.01024903,0.11230139,0.15388769,0.24348664
3.94097049,0.30863332,0.02672248,0.00000000,0.01107929,0.10890168,0.15434280,0.24701093
3.94697349,0.30978066,0.02889501,0.00000000,0.01190876,0.10546970,0.15470879,0.25063477
3.95297649,0.31100981,0.03106693,0.00000000,0.01272860,0.10205763,0.15498175,0.25438176
3.95897949,0.31235987,0.03322257,0.00000000,0.01353031,0.09870960,0.15514985,0.25827392
3.96498249,0.31386628,0.03534951,0.00000000,0.01430617,0.09546180,0.15519522,0.26233609
3.97098549,0.31556615,0.03743972,0.00000000,0.01504959,0.09234316,0.15509649,0.26660097
3.97698849,0.31750423,0.03949074,0.00000000,0.01575555,0.08937643,0.15483167,0.27111455
3.98299150,0.31973917,0.04150676,0.00000000,0.01642093,0.08657964,0.15438135,0.27594141
3.98899450,0.32234958,0.04349952,0.00000000,0.01704486,0.08396774,0.15373189,0.28116972
3.99499750,0.32543936,0.04548903,0.00000000,0.01762887,0.08155440,0.15287847,0.28691522
4.00100050,0.32914192,0.04750395,0.00000000,0.01817707,0.07935370,0.15182773,0.29332409
4.00700350,0.33362284,0.04958173,0.00000000,0.01869611,0.07738172,0.15059991,0.30057414
4.01300650,0.33908063,0.05176830,0.00000000,0.01919510,0.07565783,0.14923028,0.30887416
4.01900950,0.34574537,0.05411743,0.00000000,0.01968532,0.07420560,0.14776979,0.31846125
4.02501251,0.35387504,0.05668965,0.00000000,0.02017984,0.07305331,0.14628475,0.32959592
4.03101551,0.36374955,0.05955078,0.00000000,0.02069308,0.07223397,0.14485577,0.34255517
4.03701851,0.37566267,0.06277007,0.00000000,0.02124012,0.07178482,0.14357571,0.35762357
4.04302151,0.38991188,0.06641807,0.00000000,0.02183612,0.07174642,0.14254694,0.37508262
4.04902451,0.40678669,0.07056409,0.00000000,0.02249551,0.07216125,0.14187788,0.39519882
4.05502751,0.42655574,0.07527360,0.00000000,0.02323124,0.07307200,0.14167899,0.41821082
4.06103052,0.44945327,0.08060540,0.00000000,0.02405410,0.07451949,0.14205854,0.44431619
4.06703352,0.47566545,0.08660876,0.00000000,0.02497195,0.07654050,0.14311804,0.47365845
4.07303652,0.50531727,0.09332073,0.00000000,0.02598915,0.07916540,0.14494783,0.50631485
4.07903952,0.53846045,0.10076351,0.00000000,0.02710603,0.08241595,0.14762284,0.54228550
4.08504252,0.57506305,0.10894214,0.00000000,0.02831860,0.08630307,0.15119869,0.58148446
4.09104552,0.61500130,0.11784262,0.00000000,0.02961825,0.09082494,0.15570846,0.62373321
4.09704852,0.65805396,0.12743039,0.00000000,0.03099187,0.09596542,0.16115996,0.66875686
4.10305153,0.70389977,0.13764950,0.00000000,0.03242190,0.10169288,0.16753397,0.71618349
4.10905453,0.75211800,0.14842224,0.00000000,0.03388679,0.10795943,0.17478317,0.76554676
4.11505753,0.80219244,0.15964958,0.00000000,0.03536148,0.11470080,0.18283210,0.81629178
4.12106053,0.85351870,0.17121219,0.00000000,0.03681811,0.12183667,0.19157793,0.86778423
4.12706353,0.90541470,0.18297223,0.00000000,0.03822686,0.12927162,0.20089217,0.91932252
4.13306653,0.95713418,0.19477571,0.00000000,0.03955683,0.13689664,0.21062322,0.97015263
4.13906953,1.00788278,0.20645558,0.00000000,0.04077709,0.14459112,0.22059972,1.01948515
4.14507254,1.05683627,0.21783534,0.00000000,0.04185763,0.15222541,0.23063447,1.06651412
4.15107554,1.10316039,0.22873304,0.00000000,0.04277036,0.15966365,0.24052908,1.11043697
4.15707854,1.14603163,0.23896572,0.00000000,0.04349005,0.16676710,0.25007886,1.15047484
4.16308154,1.18465836,0.24835404,0.00000000,0.04399516,0.17339754,0.25907815,1.18589290
4.16908454,1.21830157,0.25672692,0.00000000,0.04426852,0.17942089,0.26732568,1.21601956
4.17508754,1.24629453,0.26392616,0.00000000,0.04429786,0.18471076,0.27462990,1.24026440
4.18109055,1.26806074,0.26981081,0.00000000,0.04407623,0.18915194,0.28081414,1.25813382
4.18709355,1.28312956,0.27426108,0.00000000,0.04360210,0.19264354,0.28572135,1.26924420
4.19309655,1.29114903,0.27718183,0.00000000,0.04287943,0.19510189,0.28921835,1.27333190
4.19909955,1.29189526,0.27850523,0.00000000,0.04191740,0.19646285,0.29119943,1.27026006
4.20510255,1.28527839,0.27819282,0.00000000,0.04073007,0.19668367,0.29158913,1.26002162
4.21110555,1.27134460,0.27623661,0.00000000,0.03933590,0.19574409,0.29034418,1.24273890
4.21710855,1.25027427,0.27265928,0.00000000,0.03775703,0.19364689,0.28745445,1.21865947
4.22311156,1.22237643,0.26751358,0.00000000,0.03601863,0.19041767,0.28294303,1.18814869
4.22911456,1.18807956,0.26088070,0.00000000,0.03414802,0.18610397,0.27686519,1.15167902
4.23511756,1.14791918,0.25286795,0.00000000,0.03217392,0.18077372,0.26930654,1.10981675
4.24112056,1.10252274,0.24360560,0.00000000,0.03012557,0.17451310,0.26038028,1.06320644
4.24712356,1.05259224,0.23324319,0.00000000,0.02803199,0.16742395,0.25022369,1.01255366
4.25312656,0.99888532,0.22194532,0.00000000,0.02592123,0.15962069,0.23899401,0.95860673
4.25912956,0.94219553,0.20988714,0.00000000,0.02381972,0.15122706,0.22686393,0.90213800
4.26513257,0.88333233,0.19724973,0.00000000,0.02175177,0.14237261,0.21401670,0.84392537
4.27113557,0.82310167,0.18421543,0.00000000,0.01973912,0.13318929,0.20064125,0.78473449
4.27713857,0.76228768,0.17096348,0.00000000,0.01780061,0.12380805,0.18692735,0.72530245
4.28314157,0.70163608,0.15766585,0.00000000,0.01595204,0.11435571,0.17306101,0.66632321
4.28914457,0.64183984,0.14448366,0.00000000,0.01420603,0.10495216,0.15922035,0.60843521
4.29514757,0.58352737,0.13156412,0.00000000,0.01257209,0.09570800,0.14557201,0.55221155
4.30115058,0.52725356,0.11903807,0.00000000,0.01105672,0.08672258,0.13226822,0.49815279
4.30715358,0.47349379,0.10701826,0.00000000,0.00966361,0.07808261,0.11944455,0.44668249
