energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up
-4.63731866,2.13332467,0.01062274,0.05332101,0.34741143,0.12703598,0.25628663,0.67673388,1.24969695,0.00000000
-4.63131566,1.95666804,0.01005900,0.05009083,0.32410561,0.11671369,0.23466101,0.61981441,1.14478431,0.00000000
-4.62531266,1.79325743,0.00966880,0.04765572,0.30464549,0.10715851,0.21537400,0.56655775,1.04689696,0.00000000
-4.61930965,1.64400982,0.00945259,0.04604998,0.28923718,0.09841800,0.19856395,0.51725639,0.95657510,0.00000000
-4.61330665,1.50974814,0.00941234,0.04530735,0.27808018,0.09053631,0.18435019,0.47217053,0.87429898,0.00000000
-4.60730365,1.39117450,0.00955103,0.04545940,0.27135867,0.08355236,0.17282955,0.43152030,0.80047456,0.00000000
-4.60130065,1.28884577,0.00987216,0.04653371,0.26923230,0.07749823,0.16407334,0.39547901,0.73542080,0.00000000
-4.59529765,1.20315197,0.01037912,0.04855201,0.27182693,0.07239759,0.15812464,0.36416750,0.67935899,0.00000000
-4.58929465,1.13429786,0.01107460,0.05152819,0.27922515,0.06826432,0.15499584,0.33764977,0.63240432,0.00000000
-4.58329165,1.08228803,0.01195992,0.05546629,0.29145695,0.06510136,0.15466658,0.31592986,0.59455960,0.00000000
-4.57728864,1.04691540,0.01303446,0.06035845,0.30849068,0.06289975,0.15708183,0.29895002,0.56571130,0.00000000
-4.57128564,1.02775357,0.01429501,0.06618296,0.33022461,0.06163793,0.16215035,0.28659006,0.54562772,0.00000000
-4.56528264,1.02415287,0.01573531,0.07290250,0.35647948,0.06128128,0.16974348,0.27866786,0.53395931,0.00000000
-4.55927964,1.03524048,0.01734552,0.08046259,0.38699234,0.06178201,0.17969435,0.27494109,0.53024113,0.00000000
-4.55327664,1.05992477,0.01911191,0.08879043,0.42141226,0.06307922,0.19179774,0.27510995,0.53389738,0.00000000
-4.54727364,1.09690421,0.02101664,0.09779422,0.45929821,0.06509934,0.20581060,0.27882098,0.54424804,0.00000000
-4.54127064,1.14468108,0.02303765,0.10736310,0.50011965,0.06775692,0.22145352,0.28567203,0.56051769,0.00000000
-4.53526763,1.20158033,0.02514878,0.11736767,0.54326008,0.07095566,0.23841319,0.29521820,0.58184656,0.00000000
-4.52926463,1.26577366,0.02731998,0.12766132,0.58802392,0.07458985,0.25634606,0.30697897,0.60730373,0.00000000
-4.52326163,1.33530898,0.02951781,0.13808235,0.63364677,0.07854611,0.27488319,0.32044620,0.63590256,0.00000000
-4.51725863,1.40814495,0.03170602,0.14845675,0.67930908,0.08270548,0.29363636,0.33509333,0.66661823,0.00000000
-4.51125563,1.48219019,0.03384632,0.15860184,0.72415297,0.08694569,0.31220544,0.35038524,0.69840709,0.00000000
-4.50525263,1.55534644,0.03589931,0.16833050,0.76730188,0.09114382,0.33018670,0.36578894,0.73022757,0.00000000
-4.49924962,1.62555467,0.03782554,0.17745586,0.80788243,0.09517898,0.34718209,0.38078472,0.76106216,0.00000000
-4.49324662,1.69084275,0.03958657,0.18579642,0.84504769,0.09893515,0.36280896,0.39487753,0.78993994,0.00000000
-4.48724362,1.74937329,0.04114615,0.19318131,0.87800108,0.10230406,0.37671016,0.40760815,0.81595889,0.00000000
-4.48124062,1.79948973,0.04247134,0.19945543,0.90601990,0.10518785,0.38856381,0.41856403,0.83830730,0.00000000
-4.47523762,1.83975924,0.04353356,0.20448435,0.92847742,0.10750161,0.39809260,0.42738912,0.85628350,0.00000000
-4.46923462,1.86901033,0.04430958,0.20815867,0.94486257,0.10917559,0.40507206,0.43379263,0.86931317,0.00000000
-4.46323162,1.88636391,0.04478228,0.21039769,0.95479632,0.11015702,0.40933750,0.43755610,0.87696341,0.00000000
-4.45722861,1.89125619,0.04494128,0.21115213,0.95804402,0.11041138,0.41078927,0.43853874,0.87895313,0.00000000
-4.45122561,1.88345268,0.04478332,0.21040589,0.95452298,0.10992323,0.40939607,0.43668063,0.87515927,0.00000000
-4.44522261,1.86305239,0.04431247,0.20817668,0.94430503,0.10869638,0.40519624,0.43200381,0.86561848,0.00000000
-4.43921961,1.83048245,0.04353997,0.20451543,0.92761392,0.10675354,0.39829684,0.42461119,0.85052445,0.00000000
-4.43321661,1.78648319,0.04248397,0.19950478,0.90481771,0.10413542,0.38887076,0.41468333,0.83022081,0.00000000
-4.42721361,1.73208470,0.04116903,0.19325632,0.87641647,0.10089925,0.37715184,0.40247339,0.80519019,0.00000000
-4.42121061,1.66857597,0.03962534,0.18590719,0.84302604,0.09711695,0.36342832,0.38830036,0.77603979,0.00000000
-4.41520760,1.59746817,0.03788797,0.17761575,0.80535857,0.09287292,0.34803504,0.37254110,0.74348435,0.00000000
-4.40920460,1.52045387,0.03599585,0.16855692,0.76420072,0.08826161,0.33134450,0.35562147,0.70832713,0.00000000
-4.40320160,1.43936405,0.03399085,0.15891719,0.72039070,0.08338500,0.31375751,0.33800689,0.67143998,0.00000000
-4.39719860,1.35612472,0.03191677,0.14888954,0.67479507,0.07835002,0.29569350,0.32019296,0.63374305,0.00000000
-4.39119560,1.27271498,0.02981839,0.13866864,0.62828624,0.07326617,0.27758109,0.30269627,0.59618516,0.00000000
-4.38519260,1.19112795,0.02774067,0.12844630,0.58172169,0.06824323,0.25984916,0.28604577,0.55972530,0.00000000
-4.37918959,1.11333581,0.02572801,0.11840756,0.53592554,0.06338939,0.24291858,0.27077501,0.52531598,0.00000000
-4.37318659,1.04125967,0.02382369,0.10872734,0.49167304,0.05880962,0.22719496,0.25741523,0.49388847,0.00000000
-4.36718359,0.97674481,0.02206948,0.09956788,0.44967838,0.05460443,0.21306232,0.24648950,0.46634044,0.00000000
-4.36118059,0.92154117,0.02050542,0.09107691,0.41058597,0.05086906,0.20087780,0.23850766,0.44352568,0.00000000
-4.35517759,0.87728871,0.01916970,0.08338654,0.37496500,0.04769291,0.19096732,0.23396208,0.42624587,0.00000000
-4.34917459,0.84550711,0.01809879,0.07661290,0.34330734,0.04515944,0.18362210,0.23332400,0.41524401,0.00000000
-4.34317159,0.82758856,0.01732758,0.07085631,0.31602805,0.04334620,0.17909575,0.23704007,0.41119918,0.00000000
-4.33716858,0.82479296,0.01688964,0.06620195,0.29346834,0.04232506,0.17760196,0.24552900,0.41472208,0.00000000
-4.33116558,0.83824397,0.01681754,0.06272090,0.27590017,0.04216262,0.17931241,0.25917794,0.42635086,0.00000000
-4.32516258,0.86892518,0.01714311,0.06047137,0.26353206,0.04292051,0.18435494,0.27833841,0.44654702,0.00000000
-4.31915958,0.91767519,0.01789766,0.05949999,0.25651541,0.04465572,0.19281168,0.30332154,0.47569076,0.00000000
-4.31315658,0.98518105,0.01911213,0.05984308,0.25495087,0.04742074,0.20471733,0.33439262,0.51407582,0.00000000
-4.30715358,1.07196944,0.02081709,0.06152776,0.25889434,0.05126347,0.22005737,0.37176483,0.56190358,0.00000000
-4.30115058,1.17839561,0.02304253,0.06457275,0.26836199,0.05622689,0.23876652,0.41559235,0.61927655,0.00000000
-4.29514757,1.30463012,0.02581748,0.06898896,0.28333438,0.06234843,0.26072742,0.46596290,0.68619151,0.00000000
-4.28914457,1.45064394,0.02916942,0.07477970,0.30375926,0.06965903,0.28576989,0.52289015,0.76253260,0.00000000
-4.28314157,1.61619271,0.03312345,0.08194057,0.32955314,0.07818193,0.31367090,0.58630607,0.84806487,0.00000000
-4.27713857,1.80080115,0.03770126,0.09045902,0.36060167,0.08793114,0.34415564,0.65605394,0.94242884,0.00000000
-4.27113557,2.00374883,0.04291988,0.10031375,0.39675901,0.09890978,0.37689976,0.73188220,1.04513665,0.00000000
-4.26513257,2.22405855,0.04879032,0.11147386,0.43784645,0.11110822,0.41153322,0.81343969,1.15557036,0.00000000
-4.25912956,2.46048880,0.05531610,0.12389795,0.48365056,0.12450223,0.44764572,0.90027269,1.27298300,0.00000000
-4.25312656,2.71153138,0.06249172,0.13753327,0.53392129,0.13905121,0.48479390,0.99182422,1.39650272,0.00000000
-4.24712356,2.97541544,0.07030125,0.15231502,0.58837025,0.15469656,0.52251021,1.08743585,1.52514044,0.00000000
-4.24112056,3.25011879,0.07871694,0.16816587,0.64666977,0.17136042,0.56031339,1.18635229,1.65780113,0.00000000
-4.23511756,3.53338735,0.08769822,0.18499585,0.70845287,0.18894485,0.59772029,1.28772910,1.79329886,0.00000000
-4.22911456,3.82276279,0.09719095,0.20270277,0.77331459,0.20733153,0.63425866,1.39064341,1.93037528,0.00000000
-4.22311156,4.11561886,0.10712707,0.22117299,0.84081494,0.22638222,0.66948051,1.49410771,2.06772144,0.00000000
-4.21710855,4.40920566,0.11742487,0.24028295,0.91048353,0.24593990,0.70297556,1.59708667,2.20400229,0.00000000
-4.21110555,4.70070158,0.12798976,0.25990114,0.98182616,0.26583079,0.73438404,1.69851662,2.33788351,0.00000000
-4.20510255,4.98727170,0.13871575,0.27989073,1.05433315,0.28586718,0.76340864,1.79732752,2.46805977,0.00000000
-4.19909955,5.26613138,0.14948746,0.30011263,1.12748950,0.30585113,0.78982458,1.89246691,2.59328377,0.00000000
-4.19309655,5.53461344,0.16018295,0.32042907,1.20078647,0.32557893,0.81348778,1.98292532,2.71239531,0.00000000
-4.18709355,5.79023705,0.17067697,0.34070740,1.27373438,0.34484622,0.83434030,2.06776265,2.82434939,0.00000000
-4.18109055,6.03077621,0.18084479,0.36082411,1.34587597,0.36345368,0.85241306,2.14613481,2.92824276,0.00000000
-4.17508754,6.25432551,0.19056638,0.38066872,1.41680007,0.38121300,0.86782540,2.21731990,3.02333787,0.00000000
-4.16908454,6.45936099,0.19973082,0.40014751,1.48615456,0.39795296,0.88078159,2.28074312,3.10908375,0.00000000
-4.16308154,6.64479355,0.20824066,0.41918679,1.55365832,0.41352537,0.89156434,2.33599971,3.18513305,0.00000000
-4.15707854,6.81001282,0.21601620,0.43773550,1.61911122,0.42781053,0.90052548,2.38287506,3.25135454,0.00000000
-4.15107554,6.95491917,0.22299924,0.45576695,1.68240150,0.44072203,0.90807418,2.42136103,3.30784081,0.00000000
-4.14507254,7.07994212,0.22915626,0.47327956,1.74351004,0.45221046,0.91466321,2.45166800,3.35491066,0.00000000
-4.13906953,7.18604354,0.23448076,0.49029650,1.80251087,0.46226595,0.92077363,2.47423155,3.39310588,0.00000000
-4.13306653,7.27470457,0.23899457,0.50686398,1.85956761,0.47091927,0.92689858,2.48971350,3.42318232,0.00000000
-4.12706353,7.34789564,0.24274801,0.52304844,1.91492554,0.47824127,0.93352677,2.49899652,3.44609525,0.00000000
-4.12106053,7.40802951,0.24581883,0.53893244,1.96889947,0.48434074,0.94112608,2.50317219,3.46297908,0.00000000
-4.11505753,7.45789808,0.24830983,0.55460946,2.02185735,0.48936053,0.95012805,2.50352219,3.47512167,0.00000000
-4.10905453,7.50059402,0.25034529,0.57017786,2.07420035,0.49347214,0.96091357,2.50149291,3.48393381,0.00000000
-4.10305153,7.53941935,0.25206620,0.58573407,2.12633981,0.49686889,0.97380021,2.49866362,3.49091418,0.00000000
-4.09704852,7.57778332,0.25362456,0.60136538,2.17867208,0.49975783,0.98903161,2.49670901,3.49761089,0.00000000
-4.09104552,7.61909281,0.25517684,0.61714277,2.23155222,0.50235089,1.00676912,2.49735678,3.50558015,0.00000000
-4.08504252,7.66663877,0.25687698,0.63311391,2.28526767,0.50485553,1.02708593,2.50234150,3.51634334,0.00000000
-4.07903952,7.72348259,0.25886920,0.64929688,2.34001318,0.50746520,1.04996361,2.51335613,3.53134360,0.00000000
-4.07303652,7.79234670,0.26128089,0.66567488,2.39586826,0.51035027,1.07529133,2.53200250,3.55190318,0.00000000
-4.06703352,7.87551330,0.26421596,0.68219222,2.45277818,0.51364967,1.10286758,2.55974268,3.57918290,0.00000000
-4.06103052,7.97473547,0.26774901,0.69875197,2.51053992,0.51746372,1.13240424,2.59785266,3.61414505,0.00000000
-4.05502751,8.09116431,0.27192053,0.71521538,2.56879363,0.52184849,1.16353303,2.64738022,3.65752107,0.00000000
-4.04902451,8.22529514,0.27673345,0.73140322,2.62702062,0.52681203,1.19581401,2.70910844,3.70978522,0.00000000
-4.04302151,8.37693555,0.28215124,0.74709909,2.68454816,0.53231263,1.22874603,2.78352636,3.77113518,0.00000000
-4.03701851,8.54519667,0.28809759,0.76205472,2.74056119,0.53825921,1.26177873,2.87080779,3.84148067,0.00000000
-4.03101551,8.72850860,0.29445796,0.77599691,2.79412097,0.54451400,1.29432605,2.97079932,3.92044036,0.00000000
-4.02501251,8.92465963,0.30108264,0.78863615,2.84418992,0.55089728,1.32578061,3.08301780,4.00734763,0.00000000
-4.01900950,9.13085796,0.30779154,0.79967631,2.88966207,0.55719401,1.35552896,3.20665749,4.10126485,0.00000000
-4.01300650,9.34381359,0.31438033,0.80882520,2.92939785,0.56316214,1.38296701,3.34060655,4.20100601,0.00000000
-4.00700350,9.55983713,0.32062768,0.81580551,2.96226203,0.56854222,1.40751542,3.48347209,4.30516665,0.00000000
-4.00100050,9.77495153,0.32630349,0.82036556,2.98716320,0.57306776,1.42863445,3.63361275,4.41216030,0.00000000
-3.99499750,9.98501206,0.33117745,0.82228949,3.00309313,0.57647608,1.44583782,3.78917739,4.52025971,0.00000000
-3.98899450,10.18582963,0.33502778,0.82140633,3.00916449,0.57851893,1.45870516,3.94814845,4.62764164,0.00000000
-3.98299150,10.37329223,0.33764975,0.81759754,3.00464505,0.57897256,1.46689261,4.10838798,4.73243316,0.00000000
-3.97698849,10.54347966,0.33886348,0.81080267,2.98898699,0.57764671,1.47014117,4.26768489,4.83275793,0.00000000
-3.97098549,10.69276704,0.33852077,0.80102281,2.96185002,0.57439210,1.46828260,4.42380155,4.92678059,0.00000000
-3.96498249,10.81791308,0.33651070,0.78832170,2.92311716,0.56910620,1.46124246,4.57451827,5.01274786,0.00000000
-3.95897949,10.91613042,0.33276364,0.77282436,2.87290242,0.56173688,1.44904029,4.71767439,5.08902478,0.00000000
-3.95297649,10.98513579,0.32725373,0.75471335,2.81155030,0.55228399,1.43178694,4.85120507,5.15412540,0.00000000
-3.94697349,11.02317940,0.31999948,0.73422281,2.73962677,0.54079872,1.40967900,4.97317302,5.20673688,0.00000000
-3.94097049,11.02905384,0.31106282,0.71163057,2.65790249,0.52738093,1.38299074,5.08179507,5.24573707,0.00000000
-3.93496748,11.00208374,0.30054638,0.68724860,2.56732892,0.51217454,1.35206385,5.17546340,5.27020535,0.00000000
-3.92896448,10.94209869,0.28858943,0.66141249,2.46900848,0.49536140,1.31729535,5.25276202,5.27942745,0.00000000
-3.92296148,10.84939251,0.27536254,0.63447017,2.36416015,0.47715387,1.27912438,5.31247890,5.27289472,0.00000000
-3.91695848,10.72467235,0.26106132,0.60677061,2.25408222,0.45778655,1.23801827,5.35361445,5.25029905,0.00000000
-3.91095548,10.56900171,0.24589955,0.57865300,2.14011360,0.43750764,1.19445860,5.37538719,5.21152430,0.00000000
-3.90495248,10.38374099,0.23010196,0.55043671,2.02359571,0.41657028,1.14892782,5.37723727,5.15663553,0.00000000
-3.89894947,10.17048939,0.21389709,0.52241276,1.90583628,0.39522436,1.10189700,5.35882840,5.08586695,0.00000000
-3.89294647,9.93103102,0.19751038,0.49483686,1.78807658,0.37370899,1.05381504,5.32004871,4.99960956,0.00000000
-3.88694347,9.66728763,0.18115795,0.46792439,1.67146330,0.35224620,1.00509989,5.26101069,4.89839927,0.00000000
-3.88094047,9.38127952,0.16504106,0.44184748,1.55702589,0.33103570,0.95613187,5.18205017,4.78290579,0.00000000
-3.87493747,9.07509537,0.14934163,0.41673412,1.44565993,0.31025128,0.90724930,5.08372411,4.65392261,0.00000000
-3.86893447,8.75087073,0.13421876,0.39266921,1.33811682,0.29003845,0.85874632,4.96680684,4.51235796,0.00000000
-3.86293147,8.41077432,0.11980636,0.36969746,1.23499956,0.27051365,0.81087282,4.83228410,4.35922648,0.00000000
-3.85692846,8.05700064,0.10621189,0.34782771,1.13676427,0.25176463,0.76383627,4.68134423,4.19564112,0.00000000
-3.85092546,7.69176704,0.09351616,0.32703842,1.04372684,0.23385210,0.71780504,4.51536615,4.02280471,0.00000000
-3.84492246,7.31731295,0.08177399,0.30728395,0.95607374,0.21681217,0.67291284,4.33590339,3.84200057,0.00000000
-3.83891946,6.93589926,0.07101572,0.28850119,0.87387618,0.20065958,0.62926390,4.14466402,3.65458171,0.00000000
-3.83291646,6.54980589,0.06124933,0.27061623,0.79710632,0.18539126,0.58693850,3.94348635,3.46195803,0.00000000
-3.82691346,6.16132585,0.05246307,0.25355061,0.72565488,0.17099013,0.54599835,3.73431064,3.26558143,0.00000000
-3.82091046,5.77275485,0.04462836,0.23722702,0.65934880,0.15742891,0.50649165,3.51914731,3.06692862,0.00000000
-3.81490745,5.38637574,0.03770287,0.22157406,0.59796840,0.14467355,0.46845743,3.30004226,2.86748191,0.00000000
-3.80890445,5.00443797,0.03163359,0.20652998,0.54126320,0.13268647,0.43192906,3.07904048,2.66870828,0.00000000
-3.80290145,4.62913249,0.02635983,0.19204536,0.48896589,0.12142912,0.39693686,2.85814900,2.47203740,0.00000000
-3.79689845,4.26256328,0.02181596,0.17808459,0.44080420,0.11086419,0.36350964,2.63930038,2.27883929,0.00000000
-3.79089545,3.90671695,0.01793394,0.16462641,0.39651039,0.10095708,0.33167544,2.42431821,2.09040250,0.00000000
-3.78489245,3.56343200,0.01464546,0.15166346,0.35582844,0.09167691,0.30146142,2.21488564,1.90791366,0.00000000
-3.77888944,3.23436956,0.01188379,0.13920104,0.31851906,0.08299707,0.27289313,2.01251833,1.73243926,0.00000000
-3.77288644,2.92098740,0.00958521,0.12725539,0.28436271,0.07489532,0.24599336,1.81854241,1.56491056,0.00000000
-3.76688344,2.62451870,0.00769024,0.11585153,0.25316113,0.06735351,0.22078078,1.63407840,1.40611207,0.00000000
-3.76088044,2.34595689,0.00614436,0.10502098,0.22473741,0.06035725,0.19726850,1.46003140,1.25667428,0.00000000
-3.75487744,2.08604750,0.00489864,0.09479949,0.19893541,0.05389528,0.17546281,1.29708765,1.11707077,0.00000000
-3.74887444,1.84528754,0.00391006,0.08522497,0.17561845,0.04795894,0.15536230,1.14571721,0.98761985,0.00000000
-3.74287144,1.62393243,0.00314161,0.07633580,0.15466798,0.04254165,0.13695727,1.00618259,0.86849051,0.00000000
-3.73686843,1.42201035,0.00256233,0.06816948,0.13598218,0.03763852,0.12022976,0.87855237,0.75971241,0.00000000
-3.73086543,1.23934313,0.00214717,0.06076180,0.11947494,0.03324609,0.10515405,0.76271919,0.66118936,0.00000000
-3.72486243,1.07557280,0.00187682,0.05414650,0.10507515,0.02936230,0.09169773,0.65842114,0.57271567,0.00000000
-3.71885943,0.93019260,0.00173755,0.04835539,0.09272652,0.02598664,0.07982313,0.56526541,0.49399466,0.00000000
-3.71285643,0.80258098,0.00172090,0.04341886,0.08238781,0.02312043,0.06948933,0.48275344,0.42465850,0.00000000
-3.70685343,0.69203722,0.00182353,0.03936665,0.07403344,0.02076729,0.06065430,0.41030631,0.36428871,0.00000000
-3.70085043,0.59781707,0.00204697,0.03622896,0.06765438,0.01893374,0.05327727,0.34728967,0.31243641,0.00000000
-3.69484742,0.51916714,0.00239740,0.03403747,0.06325913,0.01762975,0.04732119,0.29303741,0.26864170,0.00000000
-3.68884442,0.45535657,0.00288551,0.03282640,0.06087459,0.01686936,0.04275502,0.24687330,0.23245154,0.00000000
-3.68284142,0.40570495,0.00352622,0.03263338,0.06054666,0.01667121,0.03955588,0.20813021,0.20343551,0.00000000
-3.67683842,0.36960542,0.00433848,0.03350000,0.06234032,0.01705887,0.03771077,0.17616659,0.18119906,0.00000000
-3.67083542,0.34654210,0.00534499,0.03547192,0.06633904,0.01806105,0.03721790,0.15037973,0.16539388,0.00000000
-3.66483242,0.33610140,0.00657185,0.03859847,0.07264323,0.01971146,0.03808745,0.13021609,0.15572509,0.00000000
-3.65882941,0.33797672,0.00804811,0.04293176,0.08136780,0.02204838,0.04034166,0.11517833,0.15195520,0.00000000
-3.65282641,0.35196637,0.00980522,0.04852504,0.09263844,0.02511390,0.04401426,0.10482941,0.15390467,0.00000000
-3.64682341,0.37796477,0.01187635,0.05543056,0.10658687,0.02895271,0.04914917,0.09879378,0.16144919,0.00000000
-3.64082041,0.41594723,0.01429554,0.06369680,0.12334477,0.03361057,0.05579840,0.09675597,0.17451372,0.00000000
-3.63481741,0.46594861,0.01709671,0.07336516,0.14303677,0.03913233,0.06401929,0.09845688,0.19306363,0.00000000
-3.62881441,0.52803681,0.02031251,0.08446631,0.16577233,0.04555960,0.07387101,0.10368789,0.21709302,0.00000000
-3.62281141,0.60228167,0.02397303,0.09701621,0.19163706,0.05292819,0.08541045,0.11228342,0.24661085,0.00000000
-3.61680840,0.68872062,0.02810437,0.11101204,0.22068347,0.06126520,0.09868765,0.12411200,0.28162519,0.00000000
-3.61080540,0.78732224,0.03272717,0.12642831,0.25292173,0.07058609,0.11374077,0.13906638,0.32212619,0.00000000
-3.60480240,0.89794925,0.03785506,0.14321316,0.28831075,0.08089168,0.13059094,0.15705303,0.36806843,0.00000000
-3.59879940,1.02032259,0.04349313,0.16128536,0.32675006,0.09216531,0.14923712,0.17798134,0.41935334,0.00000000
-3.59279640,1.15398815,0.04963654,0.18053201,0.36807298,0.10437025,0.16965105,0.20175306,0.47581251,0.00000000
-3.58679340,1.29828817,0.05626929,0.20080722,0.41204159,0.11744759,0.19177283,0.22825221,0.53719259,0.00000000
-3.58079040,1.45233875,0.06336317,0.22193207,0.45834388,0.13131467,0.21550712,0.25733600,0.60314275,0.00000000
-3.57478739,1.61501532,0.07087719,0.24369582,0.50659363,0.14586429,0.24072022,0.28882711,0.67320536,0.00000000
