energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.65532766,2.19542149,-2.19542151,0.02550682,-0.02550666,0.38083850,-0.38083843,0.63607147,-0.63607147,0.02838122,-0.02838123,1.35152294,-1.35152213,0.01036110,-0.01036110,0.26236311,-0.26236315,0.20286389,-0.20286402
4.66133067,2.32293840,-2.32293842,0.02832840,-0.02832823,0.40240884,-0.40240877,0.66724094,-0.66724094,0.03108395,-0.03108396,1.41687855,-1.41687769,0.01094375,-0.01094375,0.27210313,-0.27210317,0.22230137,-0.22230151
4.66733367,2.44846664,-2.44846667,0.03127264,-0.03127245,0.42355562,-0.42355556,0.69720962,-0.69720962,0.03388835,-0.03388836,1.47980724,-1.47980634,0.01151026,-0.01151027,0.28080090,-0.28080093,0.24266137,-0.24266152
4.67333667,2.57117962,-2.57117965,0.03430655,-0.03430634,0.44413933,-0.44413928,0.72582299,-0.72582298,0.03677391,-0.03677393,1.54002679,-1.54002584,0.01205577,-0.01205577,0.28837214,-0.28837217,0.26383681,-0.26383698
4.67933967,2.69024204,-2.69024206,0.03739267,-0.03739245,0.46401931,-0.46401928,0.75294404,-0.75294403,0.03971637,-0.03971638,1.59729750,-1.59729651,0.01257542,-0.01257542,0.29475031,-0.29475034,0.28569214,-0.28569233
4.68534267,2.80480978,-2.80480980,0.04048966,-0.04048941,0.48305320,-0.48305317,0.77845053,-0.77845052,0.04268790,-0.04268792,1.65141775,-1.65141671,0.01306442,-0.01306442,0.29988675,-0.29988677,0.30806285,-0.30806305
4.69134567,2.91403109,-2.91403112,0.04355293,-0.04355267,0.50109636,-0.50109635,0.80223156,-0.80223155,0.04565749,-0.04565751,1.70221857,-1.70221750,0.01351806,-0.01351806,0.30375025,-0.30375027,0.33075619,-0.33075640
4.69734867,3.01705014,-3.01705017,0.04653572,-0.04653543,0.51800175,-0.51800175,0.82418399,-0.82418397,0.04859140,-0.04859141,1.74955814,-1.74955703,0.01393180,-0.01393180,0.30632622,-0.30632623,0.35355314,-0.35355336
4.70335168,3.11301381,-3.11301383,0.04939016,-0.04938986,0.53362017,-0.53362018,0.84420905,-0.84420903,0.05145382,-0.05145384,1.79331696,-1.79331583,0.01430132,-0.01430132,0.30761543,-0.30761543,0.37621172,-0.37621196
4.70935468,3.20108248,-3.20108250,0.05206867,-0.05206836,0.54780125,-0.54780128,0.86220970,-0.86220968,0.05420777,-0.05420779,1.83339464,-1.83339348,0.01462259,-0.01462259,0.30763258,-0.30763257,0.39847175,-0.39847201
4.71535768,3.28044525,-3.28044527,0.05452536,-0.05452503,0.56039523,-0.56039527,0.87808902,-0.87808900,0.05681596,-0.05681597,1.86970880,-1.86970762,0.01489199,-0.01489200,0.30640471,-0.30640470,0.42006086,-0.42006112
4.72136068,3.35033951,-3.35033952,0.05671749,-0.05671715,0.57125555,-0.57125560,0.89175006,-0.89175004,0.05924189,-0.05924191,1.90219657,-1.90219539,0.01510640,-0.01510640,0.30396967,-0.30396966,0.44070176,-0.44070204
4.72736368,3.41007458,-3.41007459,0.05860701,-0.05860665,0.58024233,-0.58024238,0.90309721,-0.90309719,0.06145102,-0.06145104,1.93081892,-1.93081773,0.01526327,-0.01526327,0.30037462,-0.30037460,0.46012047,-0.46012076
4.73336668,3.45905844,-3.45905845,0.06016190,-0.06016153,0.58722659,-0.58722666,0.91203926,-0.91203923,0.06341184,-0.06341186,1.95556745,-1.95556626,0.01536078,-0.01536079,0.29567479,-0.29567477,0.47805516,-0.47805546
4.73936968,3.49682624,-3.49682625,0.06135749,-0.06135712,0.59209510,-0.59209518,0.91849394,-0.91849391,0.06509705,-0.06509707,1.97647340,-1.97647221,0.01539792,-0.01539793,0.28993242,-0.28993239,0.49426530,-0.49426560
4.74537269,3.52306902,-3.52306903,0.06217753,-0.06217716,0.59475544,-0.59475553,0.92239376,-0.92239373,0.06648454,-0.06648457,1.99361791,-1.99361674,0.01537458,-0.01537458,0.28321595,-0.28321592,0.50854060,-0.50854090
4.75137569,3.53766053,-3.53766053,0.06261504,-0.06261467,0.59514126,-0.59514136,0.92369269,-0.92369266,0.06755833,-0.06755835,2.00714261,-2.00714146,0.01529161,-0.01529161,0.27559944,-0.27559940,0.52070939,-0.52070969
4.75737869,3.54068016,-3.54068017,0.06267283,-0.06267246,0.59321710,-0.59321720,0.92237315,-0.92237312,0.06830920,-0.06830922,2.01725927,-2.01725815,0.01515091,-0.01515092,0.26716216,-0.26716212,0.53064581,-0.53064611
4.76338169,3.53242999,-3.53242999,0.06236379,-0.06236342,0.58898259,-0.58898269,0.91845283,-0.91845280,0.06873518,-0.06873520,2.02425727,-2.02425619,0.01495541,-0.01495541,0.25798834,-0.25798829,0.53827557,-0.53827587
4.76938469,3.51344393,-3.51344393,0.06171082,-0.06171046,0.58247569,-0.58247580,0.91199063,-0.91199060,0.06884171,-0.06884174,2.02850771,-2.02850666,0.01470906,-0.01470906,0.24816689,-0.24816685,0.54357977,-0.54358005
4.77538769,3.48448763,-3.48448763,0.06074644,-0.06074609,0.57377455,-0.57377466,0.90309115,-0.90309112,0.06864155,-0.06864157,2.03046294,-2.03046193,0.01441677,-0.01441677,0.23779117,-0.23779113,0.54659648,-0.54659676
4.78139070,3.44654808,-3.44654807,0.05951213,-0.05951179,0.56299788,-0.56299799,0.89190736,-0.89190733,0.06815434,-0.06815436,2.03065096,-2.03065000,0.01408432,-0.01408432,0.22695857,-0.22695853,0.54742011,-0.54742038
4.78739370,3.40081248,-3.40081247,0.05805739,-0.05805707,0.55030364,-0.55030374,0.87864085,-0.87864082,0.06740590,-0.06740592,2.02966399,-2.02966309,0.01371819,-0.01371820,0.21576997,-0.21576992,0.54619817,-0.54619843
4.79339670,3.34863681,-3.34863680,0.05643862,-0.05643831,0.53588594,-0.53588604,0.86353964,-0.86353961,0.06642727,-0.06642729,2.02814141,-2.02814056,0.01332543,-0.01332544,0.20432896,-0.20432891,0.54312589,-0.54312614
4.79939970,3.29150491,-3.29150490,0.05471775,-0.05471745,0.51997041,-0.51997050,0.84689345,-0.84689342,0.06525351,-0.06525352,2.02674736,-2.02674657,0.01291341,-0.01291341,0.19274082,-0.19274078,0.53843864,-0.53843888
4.80540270,3.23097993,-3.23097993,0.05296082,-0.05296055,0.50280792,-0.50280801,0.82902643,-0.82902640,0.06392232,-0.06392234,2.02614409,-2.02614335,0.01248960,-0.01248961,0.18111130,-0.18111125,0.53240264,-0.53240286
4.81140570,3.16865027,-3.16865026,0.05123651,-0.05123625,0.48466723,-0.48466731,0.81028797,-0.81028794,0.06247261,-0.06247263,2.02696224,-2.02696156,0.01206137,-0.01206137,0.16954511,-0.16954507,0.52530430,-0.52530451
4.81740870,3.10607270,-3.10607269,0.04961458,-0.04961434,0.46582664,-0.46582672,0.79104177,-0.79104175,0.06094295,-0.06094297,2.02976981,-2.02976919,0.01163569,-0.01163569,0.15814438,-0.15814435,0.51743894,-0.51743913
4.82341171,3.04471572,-3.04471571,0.04816439,-0.04816417,0.44656533,-0.44656541,0.77165401,-0.77165398,0.05937011,-0.05937013,2.03504169,-2.03504113,0.01121894,-0.01121894,0.14700692,-0.14700688,0.50909916,-0.50909933
4.82941471,2.98590612,-2.98590611,0.04695349,-0.04695330,0.42715457,-0.42715464,0.75248110,-0.75248108,0.05778772,-0.05778773,2.04313178,-2.04313127,0.01081672,-0.01081672,0.13622449,-0.13622446,0.50056372,-0.50056388
4.83541771,2.93078164,-2.93078164,0.04604626,-0.04604609,0.40784942,-0.40784948,0.73385798,-0.73385796,0.05622507,-0.05622508,2.05424950,-2.05424905,0.01043363,-0.01043363,0.12588124,-0.12588121,0.49208740,-0.49208755
4.84142071,2.88025239,-2.88025239,0.04550266,-0.04550250,0.38888128,-0.38888134,0.71608731,-0.71608729,0.05470617,-0.05470618,2.06844265,-2.06844226,0.01007319,-0.01007319,0.11605214,-0.11605211,0.48389227,-0.48389241
4.84742371,2.83497300,-2.83497300,0.04537709,-0.04537695,0.37045166,-0.37045170,0.69943052,-0.69943051,0.05324905,-0.05324906,2.08558781,-2.08558746,0.00973772,-0.00973772,0.10680179,-0.10680176,0.47616088,-0.47616101
4.85342671,2.79532702,-2.79532702,0.04571736,-0.04571724,0.35272739,-0.35272743,0.68410087,-0.68410085,0.05186543,-0.05186544,2.10538923,-2.10538893,0.00942834,-0.00942834,0.09818338,-0.09818336,0.46903165,-0.46903176
4.85942971,2.76142418,-2.76142418,0.04656373,-0.04656362,0.33583764,-0.33583767,0.67025901,-0.67025899,0.05056063,-0.05056064,2.12738672,-2.12738646,0.00914498,-0.00914498,0.09023807,-0.09023805,0.46259654,-0.46259664
4.86543272,2.73311035,-2.73311035,0.04794799,-0.04794790,0.31987255,-0.31987257,0.65801120,-0.65801118,0.04933383,-0.04933384,2.15097220,-2.15097198,0.00888644,-0.00888644,0.08299464,-0.08299462,0.45690110,-0.45690119
4.87143572,2.70998946,-2.70998946,0.04989274,-0.04989266,0.30488377,-0.30488380,0.64741001,-0.64740999,0.04817860,-0.04817860,2.17541415,-2.17541396,0.00865054,-0.00865054,0.07646949,-0.07646947,0.45194669,-0.45194677
4.87743872,2.69145557,-2.69145557,0.05241055,-0.05241048,0.29088657,-0.29088659,0.63845737,-0.63845736,0.04708369,-0.04708370,2.19988867,-2.19988851,0.00843427,-0.00843427,0.07066702,-0.07066701,0.44769469,-0.44769476
4.88344172,2.67673306,-2.67673307,0.05550331,-0.05550326,0.27786335,-0.27786337,0.63110960,-0.63110958,0.04603403,-0.04603404,2.22351532,-2.22351520,0.00823396,-0.00823396,0.06558020,-0.06558019,0.44407229,-0.44407235
4.88944472,2.66492229,-2.66492230,0.05916166,-0.05916161,0.26576836,-0.26576837,0.62528383,-0.62528382,0.04501181,-0.04501181,2.24539565,-2.24539555,0.00804552,-0.00804552,0.06119145,-0.06119144,0.44097939,-0.44097945
4.89544772,2.65504782,-2.65504783,0.06336440,-0.06336436,0.25453321,-0.25453321,0.62086544,-0.62086544,0.04399769,-0.04399769,2.26465210,-2.26465202,0.00786465,-0.00786465,0.05747366,-0.05747365,0.43829622,-0.43829627
4.90145073,2.64610642,-2.64610643,0.06807817,-0.06807814,0.24407287,-0.24407287,0.61771569,-0.61771568,0.04297203,-0.04297203,2.28046493,-2.28046487,0.00768704,-0.00768704,0.05439139,-0.05439138,0.43589109,-0.43589114
4.90745373,2.63711213,-2.63711214,0.07325724,-0.07325721,0.23429177,-0.23429177,0.61567915,-0.61567914,0.04191600,-0.04191600,2.29210519,-2.29210514,0.00750860,-0.00750860,0.05190212,-0.05190211,0.43362786,-0.43362790
4.91345673,2.62713598,-2.62713599,0.07884348,-0.07884346,0.22508969,-0.22508969,0.61459039,-0.61459038,0.04081264,-0.04081264,2.29896157,-2.29896154,0.00732561,-0.00732561,0.04995750,-0.04995749,0.43137268,-0.43137271
4.91945973,2.61533855,-2.61533855,0.08476671,-0.08476670,0.21636713,-0.21636713,0.61427955,-0.61427955,0.03964773,-0.03964773,2.30056004,-2.30056002,0.00713490,-0.00713490,0.04850464,-0.04850463,0.42899967,-0.42899970
4.92546273,2.60099415,-2.60099415,0.09094529,-0.09094528,0.20802995,-0.20802994,0.61457650,-0.61457649,0.03841048,-0.03841049,2.29657516,-2.29657514,0.00693394,-0.00693394,0.04748729,-0.04748728,0.42639540,-0.42639543
4.93146573,2.58350599,-2.58350599,0.09728712,-0.09728711,0.19999308,-0.19999307,0.61531353,-0.61531352,0.03709403,-0.03709403,2.28683283,-2.28683282,0.00672094,-0.00672094,0.04684702,-0.04684701,0.42346188,-0.42346191
4.93746873,2.56241245,-2.56241245,0.10369100,-0.10369099,0.19218324,-0.19218324,0.61632664,-0.61632664,0.03569562,-0.03569562,2.27130482,-2.27130482,0.00649486,-0.00649486,0.04652427,-0.04652426,0.42011824,-0.42011826
4.94347174,2.53738516,-2.53738516,0.11004845,-0.11004845,0.18454062,-0.18454061,0.61745558,-0.61745558,0.03421671,-0.03421671,2.25009589,-2.25009589,0.00625543,-0.00625543,0.04645934,-0.04645933,0.41630104,-0.41630107
4.94947474,2.50822012,-2.50822012,0.11624592,-0.11624592,0.17701953,-0.17701952,0.61854297,-0.61854297,0.03266272,-0.03266272,2.22342473,-2.22342473,0.00600308,-0.00600308,0.04659330,-0.04659330,0.41196358,-0.41196360
4.95547774,2.47482354,-2.47482354,0.12216733,-0.12216733,0.16958823,-0.16958823,0.61943287,-0.61943287,0.03104272,-0.03104273,2.19160060,-2.19160060,0.00573891,-0.00573891,0.04686884,-0.04686883,0.40707425,-0.40707426
4.96148074,2.43719420,-2.43719420,0.12769697,-0.12769697,0.16222796,-0.16222795,0.61996924,-0.61996924,0.02936892,-0.02936892,2.15499745,-2.15499745,0.00546456,-0.00546456,0.04723101,-0.04723101,0.40161441,-0.40161443
4.96748374,2.39540444,-2.39540444,0.13272257,-0.13272258,0.15493140,-0.15493139,0.61999477,-0.61999477,0.02765604,-0.02765604,2.11402750,-2.11402751,0.00518212,-0.00518212,0.04762803,-0.04762803,0.39557609,-0.39557611
4.97348674,2.34958153,-2.34958153,0.13713858,-0.13713858,0.14770074,-0.14770074,0.61935033,-0.61935033,0.02592068,-0.02592068,2.06911629,-2.06911630,0.00489402,-0.00489402,0.04801190,-0.04801190,0.38895964,-0.38895965
4.97948974,2.29989118,-2.29989117,0.14084931,-0.14084931,0.14054563,-0.14054562,0.61787553,-0.61787553,0.02418064,-0.02418064,2.02068076,-2.02068076,0.00460285,-0.00460285,0.04833908,-0.04833908,0.38177182,-0.38177183
4.98549275,2.24652447,-2.24652446,0.14377209,-0.14377209,0.13348095,-0.13348094,0.61541037,-0.61541037,0.02245422,-0.02245422,1.96911177,-1.96911177,0.00431134,-0.00431134,0.04857110,-0.04857110,0.37402446,-0.37402447
4.99149575,2.18968911,-2.18968910,0.14584001,-0.14584001,0.12652485,-0.12652484,0.61179830,-0.61179830,0.02075965,-0.02075965,1.91476206,-1.91476206,0.00402215,-0.00402215,0.04867511,-0.04867510,0.36573371,-0.36573372
4.99749875,2.12960536,-2.12960535,0.14700436,-0.14700436,0.11969696,-0.11969696,0.60689040,-0.60689040,0.01911456,-0.01911456,1.85793988,-1.85793988,0.00373785,-0.00373785,0.04862431,-0.04862431,0.35692014,-0.35692015
5.00350175,2.06650668,-2.06650667,0.14723650,-0.14723650,0.11301697,-0.11301697,0.60055062,-0.60055062,0.01753554,-0.01753554,1.79890853,-1.79890853,0.00346080,-0.00346080,0.04839842,-0.04839842,0.34760946,-0.34760947
5.00950475,2.00064444,-2.00064442,0.14652911,-0.14652911,0.10650351,-0.10650350,0.59266174,-0.59266174,0.01603781,-0.01603781,1.73789112,-1.73789112,0.00319312,-0.00319312,0.04798391,-0.04798391,0.33783393,-0.33783393
5.01550775,1.93229583,-1.93229581,0.14489674,-0.14489674,0.10017346,-0.10017346,0.58313164,-0.58313164,0.01463508,-0.01463508,1.67507970,-1.67507970,0.00293664,-0.00293664,0.04737421,-0.04737421,0.32763413,-0.32763413
5.02151076,1.86177390,-1.86177389,0.14237565,-0.14237565,0.09404166,-0.09404165,0.57189945,-0.57189945,0.01333940,-0.01333940,1.61064778,-1.61064778,0.00269288,-0.00269288,0.04656972,-0.04656972,0.31706104,-0.31706105
5.02751376,1.78943827,-1.78943825,0.13902289,-0.13902289,0.08812078,-0.08812078,0.55894110,-0.55894110,0.01216121,-0.01216121,1.54476456,-1.54476455,0.00246304,-0.00246304,0.04557768,-0.04557768,0.30617809,-0.30617810
5.03351676,1.71570513,-1.71570511,0.13491470,-0.13491470,0.08242159,-0.08242159,0.54427386,-0.54427386,0.01110940,-0.01110940,1.47760969,-1.47760968,0.00224803,-0.00224803,0.04441192,-0.04441192,0.29506290,-0.29506290
5.03951976,1.64105530,-1.64105527,0.13014427,-0.13014427,0.07695331,-0.07695331,0.52795943,-0.52795943,0.01019150,-0.01019150,1.40938712,-1.40938711,0.00204850,-0.00204850,0.04309242,-0.04309242,0.28380860,-0.28380860
5.04552276,1.56603913,-1.56603910,0.12481891,-0.12481890,0.07172402,-0.07172401,0.51010525,-0.51010525,0.00941382,-0.00941382,1.34033668,-1.34033667,0.00186483,-0.00186483,0.04164469,-0.04164469,0.27252444,-0.27252444
5.05152576,1.49127740,-1.49127738,0.11905683,-0.11905683,0.06674115,-0.06674115,0.49086398,-0.49086398,0.00878171,-0.00878171,1.27074255,-1.27074254,0.00169721,-0.00169721,0.04009909,-0.04009909,0.26133553,-0.26133553
5.05752876,1.41745762,-1.41745760,0.11298367,-0.11298367,0.06201190,-0.06201190,0.47043084,-0.47043084,0.00829972,-0.00829972,1.20093777,-1.20093776,0.00154565,-0.00154565,0.03848994,-0.03848994,0.25038167,-0.25038167
5.06353177,1.34532546,-1.34532544,0.10672876,-0.10672876,0.05754350,-0.05754350,0.44903908,-0.44903907,0.00797180,-0.00797180,1.13130454,-1.13130453,0.00141003,-0.00141003,0.03685463,-0.03685463,0.23981514,-0.23981514
5.06953477,1.27567157,-1.27567155,0.10042151,-0.10042150,0.05334341,-0.05334341,0.42695359,-0.42695359,0.00780142,-0.00780142,1.06227017,-1.06227016,0.00129012,-0.00129012,0.03523259,-0.03523259,0.22979761,-0.22979761
5.07553777,1.20931402,-1.20931400,0.09418782,-0.09418782,0.04941933,-0.04941933,0.40446306,-0.40446305,0.00779165,-0.00779165,0.99429904,-0.99429902,0.00118563,-0.00118563,0.03366428,-0.03366428,0.22049607,-0.22049607
5.08154077,1.14707734,-1.14707732,0.08814685,-0.08814685,0.04577905,-0.04577905,0.38187088,-0.38187088,0.00794515,-0.00794515,0.92788107,-0.92788105,0.00109619,-0.00109619,0.03219018,-0.03219017,0.21207819,-0.21207819
5.08754377,1.08976889,-1.08976887,0.08240812,-0.08240812,0.04243023,-0.04243023,0.35948545,-0.35948545,0.00826417,-0.00826418,0.86351755,-0.86351753,0.00102142,-0.00102142,0.03084979,-0.03084979,0.20470699,-0.20470698
5.09354677,1.03815381,-1.03815379,0.07706903,-0.07706903,0.03938000,-0.03938000,0.33761011,-0.33761011,0.00875038,-0.00875038,0.80170517,-0.80170516,0.00096087,-0.00096087,0.02968077,-0.02968076,0.19853526,-0.19853526
5.09954977,0.99292968,-0.99292966,0.07221298,-0.07221298,0.03663457,-0.03663457,0.31653336,-0.31653335,0.00940471,-0.00940471,0.74291937,-0.74291935,0.00091410,-0.00091410,0.02871806,-0.02871806,0.19369997,-0.19369997
5.10555278,0.95470223,-0.95470221,0.06790806,-0.06790806,0.03419877,-0.03419877,0.29651966,-0.29651965,0.01022712,-0.01022712,0.68759786,-0.68759784,0.00088062,-0.00088062,0.02799329,-0.02799329,0.19031679,-0.19031679
5.11155578,0.92396306,-0.92396305,0.06420623,-0.06420623,0.03207567,-0.03207567,0.27780139,-0.27780138,0.01121635,-0.01121635,0.63612547,-0.63612545,0.00085988,-0.00085988,0.02753416,-0.02753416,0.18847507,-0.18847506
5.11755878,0.90107065,-0.90107064,0.06114325,-0.06114325,0.03026620,-0.03026620,0.26057211,-0.26057211,0.01236964,-0.01236964,0.58882098,-0.58882096,0.00085133,-0.00085133,0.02736409,-0.02736409,0.18823350,-0.18823350
5.12356178,0.88623541,-0.88623540,0.05873903,-0.05873903,0.02876899,-0.02876899,0.24498157,-0.24498156,0.01368245,-0.01368245,0.54592662,-0.54592660,0.00085431,-0.00085431,0.02750202,-0.02750202,0.18961673,-0.18961673
5.12956478,0.87950959,-0.87950958,0.05699862,-0.05699862,0.02758024,-0.02758024,0.23113245,-0.23113245,0.01514820,-0.01514821,0.50760087,-0.50760085,0.00086814,-0.00086814,0.02796233,-0.02796233,0.19261296,-0.19261295
5.13556778,0.88078251,-0.88078251,0.05591365,-0.05591365,0.02669386,-0.02669386,0.21907919,-0.21907919,0.01675809,-0.01675810,0.47391466,-0.47391464,0.00089204,-0.00089204,0.02875498,-0.02875498,0.19717277,-0.19717276
5.14157079,0.88978142,-0.88978142,0.05546416,-0.05546416,0.02610173,-0.02610173,0.20882858,-0.20882858,0.01850090,-0.01850090,0.44485121,-0.44485118,0.00092515,-0.00092515,0.02988578,-0.02988578,0.20320932,-0.20320931
5.14757379,0.90607799,-0.90607799,0.05562087,-0.05562087,0.02579419,-0.02579419,0.20034234,-0.20034234,0.02036291,-0.02036291,0.42030933,-0.42030930,0.00096655,-0.00096655,0.03135681,-0.03135681,0.21059980,-0.21059978
5.15357679,0.92910036,-0.92910036,0.05634764,-0.05634764,0.02576068,-0.02576068,0.19354128,-0.19354128,0.02232796,-0.02232797,0.40011000,-0.40010996,0.00101523,-0.00101523,0.03316699,-0.03316699,0.21918824,-0.21918823
5.15957979,0.95815029,-0.95815029,0.05760417,-0.05760417,0.02599057,-0.02599056,0.18831103,-0.18831103,0.02437751,-0.02437751,0.38400575,-0.38400571,0.00107012,-0.00107012,0.03531273,-0.03531273,0.22878964,-0.22878962
5.16558279,0.99242489,-0.99242489,0.05934876,-0.05934876,0.02647406,-0.02647406,0.18450898,-0.18450897,0.02649082,-0.02649083,0.37169250,-0.37169246,0.00113009,-0.00113009,0.03778868,-0.03778868,0.23919514,-0.23919512
5.17158579,1.03104212,-1.03104212,0.06154112,-0.06154112,0.02720329,-0.02720328,0.18197206,-0.18197206,0.02864533,-0.02864533,0.36282320,-0.36282315,0.00119396,-0.00119396,0.04058853,-0.04058853,0.25017828,-0.25017825
5.17758879,1.07306928,-1.07306928,0.06414502,-0.06414502,0.02817338,-0.02817337,0.18052526,-0.18052526,0.03081698,-0.03081699,0.35702265,-0.35702260,0.00126057,-0.00126057,0.04370583,-0.04370582,0.26150195,-0.26150192
5.18359180,1.11755342,-1.11755343,0.06713074,-0.06713074,0.02938353,-0.02938353,0.17999035,-0.17999035,0.03298077,-0.03298078,0.35390312,-0.35390305,0.00132874,-0.00132874,0.04713475,-0.04713475,0.27292597,-0.27292593
5.18959480,1.16355267,-1.16355267,0.07047720,-0.07047720,0.03083808,-0.03083808,0.18019458,-0.18019458,0.03511125,-0.03511126,0.35307983,-0.35307976,0.00139735,-0.00139735,0.05087090,-0.05087089,0.28421481,-0.28421476
5.19559780,1.21016726,-1.21016727,0.07417370,-0.07417371,0.03254736,-0.03254736,0.18097907,-0.18097907,0.03718319,-0.03718319,0.35418621,-0.35418613,0.00146534,-0.00146534,0.05491186,-0.05491185,0.29514539,-0.29514534
5.20160080,1.25656946,-1.25656947,0.07822105,-0.07822106,0.03452853,-0.03452853,0.18220654,-0.18220654,0.03917220,-0.03917221,0.35688794,-0.35688786,0.00153174,-0.00153174,0.05925775,-0.05925774,0.30551454,-0.30551448
5.20760380,1.30203095,-1.30203096,0.08263217,-0.08263217,0.03680602,-0.03680602,0.18376825,-0.18376825,0.04105540,-0.04105541,0.36089589,-0.36089579,0.00159575,-0.00159575,0.06391154,-0.06391153,0.31514588,-0.31514581
5.21360680,1.34594716,-1.34594717,0.08743195,-0.08743196,0.03941186,-0.03941186,0.18558985,-0.18558985,0.04281208,-0.04281210,0.36597708,-0.36597698,0.00165669,-0.00165669,0.06887911,-0.06887910,0.32389581,-0.32389575
5.21960980,1.38785737,-1.38785738,0.09265647,-0.09265647,0.04238562,-0.04238562,0.18763596,-0.18763595,0.04442430,-0.04442431,0.37196392,-0.37196381,0.00171411,-0.00171411,0.07416919,-0.07416917,0.33165854,-0.33165847
5.22561281,1.42746021,-1.42746022,0.09835137,-0.09835137,0.04577404,-0.04577404,0.18991354,-0.18991353,0.04587744,-0.04587746,0.37876107,-0.37876095,0.00176775,-0.00176776,0.07979292,-0.07979291,0.33836976,-0.33836968
5.23161581,1.46462393,-1.46462393,0.10456961,-0.10456961,0.04963032,-0.04963033,0.19247379,-0.19247379,0.04716073,-0.04716075,0.38635020,-0.38635006,0.00181761,-0.00181761,0.08576327,-0.08576325,0.34400898,-0.34400889
5.23761881,1.49939121,-1.49939122,0.11136851,-0.11136851,0.05401313,-0.05401313,0.19541269,-0.19541269,0.04826760,-0.04826762,0.39479229,-0.39479215,0.00186392,-0.00186392,0.09209411,-0.09209409,0.34860050,-0.34860040
5.24362181,1.53197858,-1.53197859,0.11880626,-0.11880626,0.05898518,-0.05898518,0.19887019,-0.19887019,0.04919601,-0.04919603,0.40422780,-0.40422765,0.00190719,-0.00190719,0.09879917,-0.09879915,0.35221282,-0.35221272
5.24962481,1.56277041,-1.56277042,0.12693800,-0.12693800,0.06461160,-0.06461160,0.20302806,-0.20302805,0.04994860,-0.04994862,0.41487447,-0.41487431,0.00194817,-0.00194817,0.10589072,-0.10589070,0.35495674,-0.35495664
5.25562781,1.59230796,-1.59230797,0.13581164,-0.13581164,0.07095804,-0.07095804,0.20810659,-0.20810659,0.05053278,-0.05053280,0.42702312,-0.42702295,0.00198791,-0.00198791,0.11337821,-0.11337819,0.35698211,-0.35698200
5.26163082,1.62127398,-1.62127399,0.14546364,-0.14546365,0.07808858,-0.07808858,0.21436025,-0.21436024,0.05096067,-0.05096069,0.44103143,-0.44103126,0.00202767,-0.00202767,0.12126681,-0.12126679,0.35847345,-0.35847334
5.26763382,1.65047337,-1.65047338,0.15591499,-0.15591499,0.08606347,-0.08606347,0.22207230,-0.22207229,0.05124894,-0.05124895,0.45731596,-0.45731579,0.00206897,-0.00206897,0.12955598,-0.12955596,0.35964465,-0.35964454
5.27363682,1.68081082,-1.68081084,0.16716751,-0.16716752,0.09493690,-0.09493690,0.23154873,-0.23154871,0.05141852,-0.05141853,0.47634245,-0.47634227,0.00211353,-0.00211353,0.13823819,-0.13823817,0.36073287,-0.36073275
5.27963982,1.71326596,-1.71326598,0.17920090,-0.17920090,0.10475466,-0.10475467,0.24311142,-0.24311141,0.05149425,-0.05149427,0.49861471,-0.49861453,0.00216326,-0.00216326,0.14729776,-0.14729774,0.36199196,-0.36199184
5.28564282,1.74886696,-1.74886697,0.19197051,-0.19197051,0.11555203,-0.11555204,0.25709086,-0.25709085,0.05150442,-0.05150443,0.52466216,-0.52466198,0.00222021,-0.00222021,0.15671008,-0.15671006,0.36368556,-0.36368544
5.29164582,1.78866316,-1.78866317,0.20540618,-0.20540619,0.12735164,-0.12735165,0.27381833,-0.27381831,0.05148019,-0.05148020,0.55502620,-0.55502602,0.00228651,-0.00228651,0.16644108,-0.16644106,0.36608013,-0.36608001
5.29764882,1.83369748,-1.83369750,0.21941226,-0.21941226,0.14016171,-0.14016172,0.29361778,-0.29361776,0.05145501,-0.05145502,0.59024552,-0.59024534,0.00236436,-0.00236436,0.17644717,-0.17644715,0.36943805,-0.36943792
5.30365183,1.88497908,-1.88497910,0.23386872,-0.23386872,0.15397442,-0.15397444,0.31679748,-0.31679745,0.05146393,-0.05146395,0.63084063,-0.63084046,0.00245593,-0.00245593,0.18667557,-0.18667555,0.37401102,-0.37401090
5.30965483,1.94345671,-1.94345672,0.24863361,-0.24863361,0.16876464,-0.16876465,0.34364139,-0.34364135,0.05154290,-0.05154292,0.67729758,-0.67729741,0.00256333,-0.00256333,0.19706511,-0.19706509,0.38003385,-0.38003373
5.31565783,2.00999311,-2.00999313,0.26354659,-0.26354659,0.18448895,-0.18448896,0.37440044,-0.37440041,0.05172800,-0.05172801,0.73005119,-0.73005103,0.00268853,-0.00268853,0.20754744,-0.20754743,0.38771864,-0.38771852
5.32166083,2.08534076,-2.08534078,0.27843353,-0.27843352,0.20108501,-0.20108502,0.40928382,-0.40928378,0.05205462,-0.05205463,0.78946804,-0.78946789,0.00283330,-0.00283330,0.21804862,-0.21804860,0.39724966,-0.39724954
