energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
2.57228614,1.78323017,1.04647559,0.00000000,2.18791373,0.33524072,0.01335443,0.49427163
2.57828914,1.74559005,1.02144514,0.00000000,2.16056915,0.32833953,0.01343135,0.48538142
2.58429215,1.70355084,0.99402578,0.00000000,2.12627071,0.32057588,0.01356531,0.47524114
2.59029515,1.65759425,0.96451834,0.00000000,2.08536206,0.31203870,0.01375589,0.46399016
2.59629815,1.60829932,0.93327293,0.00000000,2.03838604,0.30283639,0.01400132,0.45179202
2.60230115,1.55631924,0.90067509,0.00000000,1.98605875,0.29309246,0.01429840,0.43882786
2.60830415,1.50235680,0.86713154,0.00000000,1.92923928,0.28294091,0.01464260,0.42528968
2.61430715,1.44714002,0.83305615,0.00000000,1.86889679,0.27252163,0.01502808,0.41137375
2.62031016,1.39139917,0.79885687,0.00000000,1.80607687,0.26197593,0.01544786,0.39727458
2.62631316,1.33584629,0.76492426,0.00000000,1.74186896,0.25144257,0.01589408,0.38317961
2.63231616,1.28115807,0.73162220,0.00000000,1.67737632,0.24105440,0.01635824,0.36926508
2.63831916,1.22796272,0.69928082,0.00000000,1.61368963,0.23093568,0.01683156,0.35569297
2.64432216,1.17683100,0.66819211,0.00000000,1.55186503,0.22120023,0.01730538,0.34260920
2.65032516,1.12827153,0.63860790,0.00000000,1.49290699,0.21195028,0.01777147,0.33014310
2.65632816,1.08272979,0.61074022,0.00000000,1.43775580,0.20327614,0.01822249,0.31840790
2.66233117,1.04059050,0.58476346,0.00000000,1.38727932,0.19525640,0.01865230,0.30750207
2.66833417,1.00218225,0.56081806,0.00000000,1.34226820,0.18795865,0.01905628,0.29751138
2.67433717,0.96778378,0.53901509,0.00000000,1.30343345,0.18144045,0.01943158,0.28851121
2.68034017,0.93763058,0.51944116,0.00000000,1.27140543,0.17575048,0.01977726,0.28056893
2.68634317,0.91192112,0.50216311,0.00000000,1.24673294,0.17092955,0.02009433,0.27374601
2.69234617,0.89082174,0.48723198,0.00000000,1.22988159,0.16701146,0.02038576,0.26809963
2.69834917,0.87446955,0.47468597,0.00000000,1.22123047,0.16402345,0.02065626,0.26368357
2.70435218,0.86297297,0.46455193,0.00000000,1.22106688,0.16198633,0.02091205,0.26054827
2.71035518,0.85640967,0.45684547,0.00000000,1.22957867,0.16091402,0.02116051,0.25874002
2.71635818,0.85482213,0.45156955,0.00000000,1.24684480,0.16081283,0.02140973,0.25829929
2.72236118,0.85821118,0.44871191,0.00000000,1.27282445,0.16168024,0.02166809,0.25925836
2.72836418,0.86652809,0.44824147,0.00000000,1.30734581,0.16350354,0.02194370,0.26163843
2.73436718,0.87966622,0.45010426,0.00000000,1.35009566,0.16625837,0.02224393,0.26544647
2.74037019,0.89745299,0.45421929,0.00000000,1.40061123,0.16990734,0.02257499,0.27067205
2.74637319,0.91964325,0.46047492,0.00000000,1.45827554,0.17439895,0.02294147,0.27728462
2.75237619,0.94591505,0.46872621,0.00000000,1.52231778,0.17966695,0.02334609,0.28523132
2.75837919,0.97586852,0.47879362,0.00000000,1.59181963,0.18563035,0.02378950,0.29443571
2.76438219,1.00902860,0.49046360,0.00000000,1.66572838,0.19219410,0.02427018,0.30479772
2.77038519,1.04485197,0.50349107,0.00000000,1.74287722,0.19925056,0.02478453,0.31619467
2.77638819,1.08273814,0.51760397,0.00000000,1.82201244,0.20668181,0.02532704,0.32848377
2.78239120,1.12204470,0.53250987,0.00000000,1.90182708,0.21436264,0.02589060,0.34150576
2.78839420,1.16210592,0.54790418,0.00000000,1.98099964,0.22216422,0.02646690,0.35508969
2.79439720,1.20225397,0.56347980,0.00000000,2.05823639,0.22995817,0.02704689,0.36905858
2.80040020,1.24184169,0.57893761,0.00000000,2.13231511,0.23762092,0.02762129,0.38323566
2.80640320,1.28026547,0.59399709,0.00000000,2.20212813,0.24503806,0.02818116,0.39745079
2.81240620,1.31698714,0.60840664,0.00000000,2.26672216,0.25210843,0.02871834,0.41154669
2.81840920,1.35155321,0.62195275,0.00000000,2.32533261,0.25874768,0.02922592,0.42538456
2.82441221,1.38361043,0.63446750,0.00000000,2.37741015,0.26489107,0.02969859,0.43884873
2.83041521,1.41291642,0.64583390,0.00000000,2.42263782,0.27049537,0.03013287,0.45184994
2.83641821,1.43934465,0.65598852,0.00000000,2.46093720,0.27553957,0.03052725,0.46432710
2.84242121,1.46288325,0.66492135,0.00000000,2.49246312,0.28002452,0.03088212,0.47624720
2.84842421,1.48362751,0.67267262,0.00000000,2.51758656,0.28397122,0.03119967,0.48760352
2.85442721,1.50176636,0.67932691,0.00000000,2.53686663,0.28741816,0.03148355,0.49841202
2.86043022,1.51756353,0.68500459,0.00000000,2.55101273,0.29041750,0.03173851,0.50870619
2.86643322,1.53133436,0.68985128,0.00000000,2.56083892,0.29303061,0.03196989,0.51853059
2.87243622,1.54341957,0.69402575,0.00000000,2.56721279,0.29532290,0.03218315,0.52793358
2.87843922,1.55415748,0.69768707,0.00000000,2.57100168,0.29735863,0.03238327,0.53695948
2.88444222,1.56385640,0.70098173,0.00000000,2.57301920,0.29919556,0.03257427,0.54564094
2.89044522,1.57276879,0.70403148,0.00000000,2.57397501,0.30088021,0.03275869,0.55399168
2.89644822,1.58106873,0.70692262,0.00000000,2.57443075,0.30244361,0.03293728,0.56200049
2.90245123,1.58883415,0.70969751,0.00000000,2.57476454,0.30389815,0.03310865,0.56962649
2.90845423,1.59603494,0.71234863,0.00000000,2.57514613,0.30523549,0.03326919,0.57679642
2.91445723,1.60252764,0.71481575,0.00000000,2.57552410,0.30642577,0.03341304,0.58340382
2.92046023,1.60805723,0.71698632,0.00000000,2.57562582,0.30741814,0.03353223,0.58931053
2.92646323,1.61226582,0.71869910,0.00000000,2.57497022,0.30814272,0.03361696,0.59435031
2.93246623,1.61470799,0.71975082,0.00000000,2.57289254,0.30851361,0.03365604,0.59833446
2.93846923,1.61487187,0.71990565,0.00000000,2.56857992,0.30843314,0.03363732,0.60105930
2.94447224,1.61220478,0.71890674,0.00000000,2.56111557,0.30779687,0.03354832,0.60231495
2.95047524,1.60614224,0.71648947,0.00000000,2.54952934,0.30649915,0.03337680,0.60189506
2.95647824,1.59613845,0.71239542,0.00000000,2.53285188,0.30443898,0.03311139,0.59960694
2.96248124,1.58169697,0.70638652,0.00000000,2.51016945,0.30152581,0.03274220,0.59528161
2.96848424,1.56239967,0.69825860,0.00000000,2.48067670,0.29768500,0.03226129,0.58878305
2.97448724,1.53793263,0.68785346,0.00000000,2.44372450,0.29286262,0.03166318,0.58001640
2.98049025,1.50810766,0.67506911,0.00000000,2.39886071,0.28702940,0.03094512,0.56893445
2.98649325,1.47287824,0.65986747,0.00000000,2.34586180,0.28018359,0.03010736,0.55554229
2.99249625,1.43234933,0.64227930,0.00000000,2.28475394,0.27235265,0.02915320,0.53989967
2.99849925,1.38678058,0.62240608,0.00000000,2.21582286,0.26359368,0.02808894,0.52212121
3.00450225,1.33658288,0.60041886,0.00000000,2.13961220,0.25399257,0.02692372,0.50237422
3.01050525,1.28230852,0.57655418,0.00000000,2.05691060,0.24366194,0.02566920,0.48087450
3.01650825,1.22463565,0.55110724,0.00000000,1.96872870,0.23273806,0.02433921,0.45788017
3.02251126,1.16434779,0.52442289,0.00000000,1.87626714,0.22137678,0.02294928,0.43368393
3.02851426,1.10230946,0.49688462,0.00000000,1.78087737,0.20974881,0.02151612,0.40860421
3.03451726,1.03943919,0.46890239,0.00000000,1.68401729,0.19803445,0.02005709,0.38297549
3.04052026,0.97668099,0.44089968,0.00000000,1.58720364,0.18641810,0.01858966,0.35713836
3.04652326,0.91497564,0.41330029,0.00000000,1.49196344,0.17508273,0.01713091,0.33142974
3.05252626,0.85523293,0.38651565,0.00000000,1.39978626,0.16420452,0.01569705,0.30617351
3.05852926,0.79830584,0.36093285,0.00000000,1.31207941,0.15394789,0.01430301,0.28167223
3.06453227,0.74496762,0.33690402,0.00000000,1.23012748,0.14446107,0.01296210,0.25819983
3.07053527,0.69589250,0.31473734,0.00000000,1.15505754,0.13587241,0.01168577,0.23599582
3.07653827,0.65164044,0.29468979,0.00000000,1.08781115,0.12828734,0.01048340,0.21526094
3.08254127,0.61264626,0.27696206,0.00000000,1.02912357,0.12178635,0.00936223,0.19615445
3.08854427,0.57921341,0.26169541,0.00000000,0.97951075,0.11642366,0.00832737,0.17879285
3.09454727,0.55151207,0.24897066,0.00000000,0.93926392,0.11222689,0.00738182,0.16325023
3.10055028,0.52958159,0.23880912,0.00000000,0.90845171,0.10919744,0.00652661,0.14955975
3.10655328,0.51333672,0.23117528,0.00000000,0.88692907,0.10731179,0.00576098,0.13771643
3.11255628,0.50257737,0.22598122,0.00000000,0.87435256,0.10652328,0.00508262,0.12768077
3.11855928,0.49700118,0.22309224,0.00000000,0.87020093,0.10676468,0.00448785,0.11938307
3.12456228,0.49621836,0.22233367,0.00000000,0.87380016,0.10795110,0.00397194,0.11272831
3.13056528,0.49976822,0.22349848,0.00000000,0.88435177,0.10998328,0.00352938,0.10760118
3.13656828,0.50713665,0.22635530,0.00000000,0.90096347,0.11275116,0.00315408,0.10387119
3.14257129,0.51777392,0.23065677,0.00000000,0.92268082,0.11613746,0.00283970,0.10139762
3.14857429,0.53111229,0.23614774,0.00000000,0.94851896,0.12002130,0.00257987,0.10003418
3.15457729,0.54658267,0.24257314,0.00000000,0.97749326,0.12428162,0.00236838,0.09963318
3.16058029,0.56362994,0.24968528,0.00000000,1.00864796,0.12880035,0.00219938,0.10004918
3.16658329,0.58172653,0.25725040,0.00000000,1.04108194,0.13346523,0.00206760,0.10114203
3.17258629,0.60038372,0.26505416,0.00000000,1.07397088,0.13817218,0.00196843,0.10277924
3.17858929,0.61916062,0.27290617,0.00000000,1.10658526,0.14282714,0.00189804,0.10483770
3.18459230,0.63767059,0.28064326,0.00000000,1.13830389,0.14734742,0.00185353,0.10720476
3.19059530,0.65558508,0.28813163,0.00000000,1.16862265,0.15166245,0.00183292,0.10977875
3.19659830,0.67263501,0.29526780,0.00000000,1.19715866,0.15571408,0.00183521,0.11246897
3.20260130,0.68860985,0.30197842,0.00000000,1.22364990,0.15945629,0.00186041,0.11519523
3.20860430,0.70335477,0.30821915,0.00000000,1.24795083,0.16285460,0.00190950,0.11788713
3.21460730,0.71676611,0.31397263,0.00000000,1.27002438,0.16588500,0.00198441,0.12048307
3.22061031,0.72878569,0.31924574,0.00000000,1.28993110,0.16853278,0.00208795,0.12292915
3.22661331,0.73939430,0.32406635,0.00000000,1.30781599,0.17079108,0.00222369,0.12517810
3.23261631,0.74860492,0.32847975,0.00000000,1.32389382,0.17265951,0.00239590,0.12718828
3.23861931,0.75645585,0.33254477,0.00000000,1.33843357,0.17414272,0.00260935,0.12892283
3.24462231,0.76300434,0.33632997,0.00000000,1.35174260,0.17524917,0.00286918,0.13034900
3.25062531,0.76832071,0.33990985,0.00000000,1.36415096,0.17598997,0.00318067,0.13143784
3.25662831,0.77248329,0.34336117,0.00000000,1.37599636,0.17637806,0.00354905,0.13216400
3.26263132,0.77557417,0.34675951,0.00000000,1.38760992,0.17642750,0.00397923,0.13250588
3.26863432,0.77767573,0.35017607,0.00000000,1.39930290,0.17615302,0.00447556,0.13244589
3.27463732,0.77886788,0.35367471,0.00000000,1.41135452,0.17556976,0.00504155,0.13197095
3.28064032,0.77922583,0.35730919,0.00000000,1.42400073,0.17469312,0.00567959,0.13107294
3.28664332,0.77881826,0.36112068,0.00000000,1.43742410,0.17353865,0.00639073,0.12974930
3.29264632,0.77770566,0.36513551,0.00000000,1.45174474,0.17212210,0.00717436,0.12800340
3.29864932,0.77593875,0.36936313,0.00000000,1.46701232,0.17045927,0.00802807,0.12584492
3.30465233,0.77355693,0.37379442,0.00000000,1.48319937,0.16856594,0.00894740,0.12328991
3.31065533,0.77058654,0.37840035,0.00000000,1.50019615,0.16645766,0.00992577,0.12036072
3.31665833,0.76703928,0.38313100,0.00000000,1.51780731,0.16414943,0.01095443,0.11708561
3.32266133,0.76291065,0.38791529,0.00000000,1.53575083,0.16165533,0.01202244,0.11349813
3.32866433,0.75817870,0.39266125,0.00000000,1.55365962,0.15898811,0.01311679,0.10963634
3.33466733,0.75280331,0.39725710,0.00000000,1.57108617,0.15615875,0.01422262,0.10554175
3.34067034,0.74672613,0.40157319,0.00000000,1.58751061,0.15317610,0.01532346,0.10125818
3.34667334,0.73987158,0.40546487,0.00000000,1.60235232,0.15004656,0.01640160,0.09683060
3.35267634,0.73214882,0.40877624,0.00000000,1.61498520,0.14677399,0.01743853,0.09230393
3.35867934,0.72345504,0.41134479,0.00000000,1.62475623,0.14335977,0.01841546,0.08772192
3.36468234,0.71367986,0.41300683,0.00000000,1.63100707,0.13980304,0.01931381,0.08312616
3.37068534,0.70271089,0.41360347,0.00000000,1.63309793,0.13610127,0.02011581,0.07855533
3.37668834,0.69044022,0.41298696,0.00000000,1.63043272,0.13225092,0.02080504,0.07404460
3.38269135,0.67677152,0.41102718,0.00000000,1.62248462,0.12824834,0.02136697,0.06962531
3.38869435,0.66162740,0.40761786,0.00000000,1.60882068,0.12409080,0.02178947,0.06532487
3.39469735,0.64495664,0.40268229,0.00000000,1.58912432,0.11977759,0.02206320,0.06116690
3.40070035,0.62674085,0.39617821,0.00000000,1.56321448,0.11531102,0.02218194,0.05717150
3.40670335,0.60700006,0.38810159,0.00000000,1.53106042,0.11069751,0.02214280,0.05335579
3.41270635,0.58579700,0.37848904,0.00000000,1.49279123,0.10594830,0.02194635,0.04973444
3.41870935,0.56323962,0.36741883,0.00000000,1.44869936,0.10108016,0.02159657,0.04632027
3.42471236,0.53948174,0.35501018,0.00000000,1.39923805,0.09611564,0.02110069,0.04312495
3.43071536,0.51472164,0.34142107,0.00000000,1.34501245,0.09108316,0.02046897,0.04015947
3.43671836,0.48919869,0.32684455,0.00000000,1.28676491,0.08601670,0.01971435,0.03743471
3.44272136,0.46318813,0.31150360,0.00000000,1.22535492,0.08095523,0.01885194,0.03496176
3.44872436,0.43699411,0.29564500,0.00000000,1.16173481,0.07594184,0.01789858,0.03275211
3.45472736,0.41094155,0.27953223,0.00000000,1.09692207,0.07102264,0.01687231,0.03081778
3.46073037,0.38536695,0.26343790,0.00000000,1.03196968,0.06624552,0.01579174,0.02917114
3.46673337,0.36060881,0.24763593,0.00000000,0.96793564,0.06165870,0.01467561,0.02782471
3.47273637,0.33699785,0.23239384,0.00000000,0.90585305,0.05730940,0.01354219,0.02679076
3.47873937,0.31484769,0.21796547,0.00000000,0.84670187,0.05324235,0.01240888,0.02608087
3.48474237,0.29444626,0.20458435,0.00000000,0.79138343,0.04949855,0.01129182,0.02570531
3.49074537,0.27604819,0.19245800,0.00000000,0.74069859,0.04611413,0.01020557,0.02567251
3.49674837,0.25986871,0.18176331,0.00000000,0.69533023,0.04311935,0.00916289,0.02598846
3.50275138,0.24607895,0.17264317,0.00000000,0.65583040,0.04053789,0.00817461,0.02665614
3.50875438,0.23480301,0.16520429,0.00000000,0.62261253,0.03838644,0.00724959,0.02767507
3.51475738,0.22611667,0.15951640,0.00000000,0.59594856,0.03667443,0.00639476,0.02904095
3.52076038,0.22004781,0.15561263,0.00000000,0.57597085,0.03540415,0.00561519,0.03074545
3.52676338,0.21657842,0.15349114,0.00000000,0.56267858,0.03457102,0.00491427,0.03277611
3.53276638,0.21564806,0.15311771,0.00000000,0.55594802,0.03416414,0.00429387,0.03511650
3.53876938,0.21715850,0.15442926,0.00000000,0.55554611,0.03416702,0.00375461,0.03774651
3.54477239,0.22097941,0.15733817,0.00000000,0.56114676,0.03455845,0.00329607,0.04064279
3.55077539,0.22695478,0.16173697,0.00000000,0.57234883,0.03531348,0.00291699,0.04377944
3.55677839,0.23490978,0.16750353,0.00000000,0.58869536,0.03640447,0.00261553,0.04712873
3.56278139,0.24465771,0.17450617,0.00000000,0.60969297,0.03780217,0.00238945,0.05066202
3.56878439,0.25600686,0.18260881,0.00000000,0.63483067,0.03947669,0.00223623,0.05435065
3.57478739,0.26876686,0.19167570,0.00000000,0.66359752,0.04139852,0.00215326,0.05816688
3.58079040,0.28275434,0.20157561,0.00000000,0.69549814,0.04353929,0.00213784,0.06208479
3.58679340,0.29779753,0.21218543,0.00000000,0.73006574,0.04587246,0.00218728,0.06608107
3.59279640,0.31373980,0.22339280,0.00000000,0.76687201,0.04837375,0.00229887,0.07013557
3.59879940,0.33044174,0.23509783,0.00000000,0.80553354,0.05102146,0.00246982,0.07423178
3.60480240,0.34778190,0.24721384,0.00000000,0.84571460,0.05379643,0.00269724,0.07835700
3.61080540,0.36565608,0.25966700,0.00000000,0.88712628,0.05668192,0.00297800,0.08250218
3.61680840,0.38397525,0.27239502,0.00000000,0.92952214,0.05966317,0.00330865,0.08666164
3.62281141,0.40266228,0.28534496,0.00000000,0.97269067,0.06272685,0.00368531,0.09083239
3.62881441,0.42164765,0.29847025,0.00000000,1.01644524,0.06586034,0.00410356,0.09501328
3.63481741,0.44086445,0.31172723,0.00000000,1.06061216,0.06905093,0.00455836,0.09920398
3.64082041,0.46024303,0.32507134,0.00000000,1.10501769,0.07228498,0.00504394,0.10340378
3.64682341,0.47970562,0.33845327,0.00000000,1.14947485,0.07554709,0.00555385,0.10761036
3.65282641,0.49916132,0.35181537,0.00000000,1.19377111,0.07881933,0.00608087,0.11181860
3.65882941,0.51850190,0.36508846,0.00000000,1.23765770,0.08208070,0.00661712,0.11601943
3.66483242,0.53759854,0.37818947,0.00000000,1.28084139,0.08530664,0.00715411,0.12019892
3.67083542,0.55630005,0.39101986,0.00000000,1.32297947,0.08846888,0.00768291,0.12433754
3.67683842,0.57443253,0.40346523,0.00000000,1.36367832,0.09153552,0.00819426,0.12840978
3.68284142,0.59180063,0.41539590,0.00000000,1.40249577,0.09447132,0.00867885,0.13238400
3.68884442,0.60819048,0.42666877,0.00000000,1.43894747,0.09723830,0.00912746,0.13622276
3.69484742,0.62337412,0.43713017,0.00000000,1.47251669,0.09979657,0.00953132,0.13988333
3.70085043,0.63711518,0.44661960,0.00000000,1.50266741,0.10210535,0.00988226,0.14331864
3.70685343,0.64917562,0.45497433,0.00000000,1.52885986,0.10412414,0.01017302,0.14647847
3.71285643,0.65932320,0.46203444,0.00000000,1.55056769,0.10581399,0.01039746,0.14931082
3.71885943,0.66733915,0.46764815,0.00000000,1.56729604,0.10713878,0.01055077,0.15176348
3.72486243,0.67302592,0.47167717,0.00000000,1.57859936,0.10806648,0.01062961,0.15378573
3.73086543,0.67621428,0.47400173,0.00000000,1.58409831,0.10857031,0.01063224,0.15532993
3.73686843,0.67676988,0.47452517,0.00000000,1.58349474,0.10862974,0.01055857,0.15635318
3.74287144,0.67459850,0.47317787,0.00000000,1.57658421,0.10823134,0.01041016,0.15681880
3.74887444,0.66965020,0.46992025,0.00000000,1.56326553,0.10736930,0.01019015,0.15669763
3.75487744,0.66192199,0.46474488,0.00000000,1.54354691,0.10604582,0.00990319,0.15596917
3.76088044,0.65145906,0.45767768,0.00000000,1.51754875,0.10427116,0.00955521,0.15462242
3.76688344,0.63835457,0.44877799,0.00000000,1.48550300,0.10206354,0.00915325,0.15265647
3.77288644,0.62274813,0.43813791,0.00000000,1.44774939,0.09944871,0.00870524,0.15008086
3.77888944,0.60482308,0.42588069,0.00000000,1.40472890,0.09645944,0.00821971,0.14691561
3.78489245,0.58480279,0.41215847,0.00000000,1.35697493,0.09313473,0.00770553,0.14319104
3.79089545,0.56294614,0.39714947,0.00000000,1.30510259,0.08951908,0.00717165,0.13894735
3.79689845,0.53954249,0.38105475,0.00000000,1.24979677,0.08566146,0.00662682,0.13423397
3.80290145,0.51490628,0.36409470,0.00000000,1.19179949,0.08161444,0.00607942,0.12910873
3.80890445,0.48937146,0.34650533,0.00000000,1.13189683,0.07743322,0.00553720,0.12363692
3.81490745,0.46328599,0.32853461,0.00000000,1.07090609,0.07317463,0.00500714,0.11789012
3.82091046,0.43700638,0.31043877,0.00000000,1.00966323,0.06889635,0.00449532,0.11194500
3.82691346,0.41089255,0.29247874,0.00000000,0.94901097,0.06465598,0.00400688,0.10588206
3.83291646,0.38530298,0.27491666,0.00000000,0.88978762,0.06051033,0.00354591,0.09978424
3.83891946,0.36059012,0.25801269,0.00000000,0.83281669,0.05651473,0.00311551,0.09373559
3.84492246,0.33709620,0.24202177,0.00000000,0.77889720,0.05272238,0.00271781,0.08781991
3.85092546,0.31514928,0.22719069,0.00000000,0.72879471,0.04918383,0.00235401,0.08211933
3.85692846,0.29505959,0.21375519,0.00000000,0.68323294,0.04594643,0.00202449,0.07671309
3.86293147,0.27711615,0.20193717,0.00000000,0.64288576,0.04305394,0.00172891,0.07167624
3.86893447,0.26158353,0.19194198,0.00000000,0.60836968,0.04054602,0.00146634,0.06707847
3.87493747,0.24869881,0.18395581,0.00000000,0.58023658,0.03845795,0.00123534,0.06298303
3.88094047,0.23866877,0.17814310,0.00000000,0.55896665,0.03682017,0.00103413,0.05944578
3.88694347,0.23166729,0.17464415,0.00000000,0.54496188,0.03565802,0.00086068,0.05651430
3.89294647,0.22783289,0.17357281,0.00000000,0.53853973,0.03499145,0.00071282,0.05422721
3.89894947,0.22726673,0.17501443,0.00000000,0.53992765,0.03483470,0.00058834,0.05261359
3.90495248,0.23003097,0.17902413,0.00000000,0.54925835,0.03519621,0.00048510,0.05169260
3.91095548,0.23614760,0.18562547,0.00000000,0.56656622,0.03607840,0.00040106,0.05147322
3.91695848,0.24559799,0.19480963,0.00000000,0.59178533,0.03747773,0.00033439,0.05195418
3.92296148,0.25832317,0.20653524,0.00000000,0.62474909,0.03938472,0.00028347,0.05312416
3.92896448,0.27422496,0.22072894,0.00000000,0.66519220,0.04178421,0.00024700,0.05496204
3.93496748,0.29316806,0.23728671,0.00000000,0.71275484,0.04465565,0.00022394,0.05743747
3.94097049,0.31498320,0.25607607,0.00000000,0.76698947,0.04797367,0.00021362,0.06051155
3.94697349,0.33947119,0.27693919,0.00000000,0.82737021,0.05170863,0.00021566,0.06413768
3.95297649,0.36640799,0.29969672,0.00000000,0.89330470,0.05582750,0.00023006,0.06826263
3.95897949,0.39555056,0.32415245,0.00000000,0.96414815,0.06029469,0.00025715,0.07282769
3.96498249,0.42664335,0.35009840,0.00000000,1.03921928,0.06507305,0.00029757,0.07776990
3.97098549,0.45942515,0.37732045,0.00000000,1.11781738,0.07012493,0.00035231,0.08302339
3.97698849,0.49363597,0.40560389,0.00000000,1.19923989,0.07541319,0.00042261,0.08852067
3.98299150,0.52902367,0.43473893,0.00000000,1.28279957,0.08090218,0.00051002,0.09419396
3.98899450,0.56534989,0.46452569,0.00000000,1.36784049,0.08655863,0.00061628,0.09997633
3.99499750,0.60239504,0.49477843,0.00000000,1.45375183,0.09235232,0.00074332,0.10580279
4.00100050,0.63996181,0.52532869,0.00000000,1.53997870,0.09825661,0.00089319,0.11161114
4.00700350,0.67787723,0.55602726,0.00000000,1.62602939,0.10424861,0.00106800,0.11734270
4.01300650,0.71599282,0.58674468,0.00000000,1.71147842,0.11030916,0.00126987,0.12294269
4.01900950,0.75418295,0.61737025,0.00000000,1.79596521,0.11642247,0.00150079,0.12836051
4.02501251,0.79234134,0.64780967,0.00000000,1.87918848,0.12257545,0.00176260,0.13354972
4.03101551,0.83037596,0.67798123,0.00000000,1.96089653,0.12875683,0.00205684,0.13846786
4.03701851,0.86820255,0.70781107,0.00000000,2.04087416,0.13495604,0.00238470,0.14307613
4.04302151,0.90573722,0.73722751,0.00000000,2.11892703,0.14116192,0.00274688,0.14733895
4.04902451,0.94288850,0.76615504,0.00000000,2.19486455,0.14736143,0.00314354,0.15122355
4.05502751,0.97954952,0.79450835,0.00000000,2.26848246,0.15353828,0.00357419,0.15469949
4.06103052,1.01559080,0.82218673,0.00000000,2.33954640,0.15967172,0.00403760,0.15773832
4.06703352,1.05085413,0.84906944,0.00000000,2.40777760,0.16573556,0.00453179,0.16031340
4.07303652,1.08514809,0.87501217,0.00000000,2.47284188,0.17169735,0.00505391,0.16239985
4.07903952,1.11824557,0.89984517,0.00000000,2.53434275,0.17751799,0.00560033,0.16397467
4.08504252,1.14988351,0.92337300,0.00000000,2.59181923,0.18315165,0.00616654,0.16501712
4.09104552,1.17976506,0.94537618,0.00000000,2.64474876,0.18854615,0.00674726,0.16550924
4.09704852,1.20756400,0.96561455,0.00000000,2.69255507,0.19364369,0.00733644,0.16543652
4.10305153,1.23293151,0.98383237,0.00000000,2.73462084,0.19838195,0.00792741,0.16478865
4.10905453,1.25550461,0.99976480,0.00000000,2.77030421,0.20269552,0.00851294,0.16356031
4.11505753,1.27491631,1.01314551,0.00000000,2.79895867,0.20651767,0.00908544,0.16175197
4.12106053,1.29080659,1.02371496,0.00000000,2.81995486,0.20978216,0.00963705,0.15937050
4.12706353,1.30283393,1.03122908,0.00000000,2.83270343,0.21242529,0.01015985,0.15642972
4.13306653,1.31068678,1.03546778,0.00000000,2.83667769,0.21438788,0.01064608,0.15295065
4.13906953,1.31409441,1.03624295,0.00000000,2.83143482,0.21561720,0.01108825,0.14896157
4.14507254,1.31283667,1.03340566,0.00000000,2.81663488,0.21606873,0.01147939,0.14449778
4.15107554,1.30675233,1.02685215,0.00000000,2.79205650,0.21570771,0.01181320,0.13960112
4.15707854,1.29574564,1.01652842,0.00000000,2.75760896,0.21451039,0.01208422,0.13431918
4.16308154,1.27979088,1.00243340,0.00000000,2.71333988,0.21246500,0.01228797,0.12870435
4.16908454,1.25893479,0.98462038,0.00000000,2.65943878,0.20957228,0.01242109,0.12281268
4.17508754,1.23329698,0.96319697,0.00000000,2.59623612,0.20584572,0.01248137,0.11670260
4.18109055,1.20306819,0.93832348,0.00000000,2.52419841,0.20131148,0.01246789,0.11043361
4.18709355,1.16850674,0.91020995,0.00000000,2.44391949,0.19600784,0.01238095,0.10406498
4.19309655,1.12993320,0.87911188,0.00000000,2.35610858,0.18998449,0.01222215,0.09765449
4.19909955,1.08772364,0.84532500,0.00000000,2.26157567,0.18330146,0.01199426,0.09125731
4.20510255,1.04230166,0.80917913,0.00000000,2.16121474,0.17602778,0.01170119,0.08492501
4.21110555,0.99412953,0.77103142,0.00000000,2.05598551,0.16824008,0.01134788,0.07870478
4.21710855,0.94369860,0.73125920,0.00000000,1.94689419,0.16002092,0.01094015,0.07263883
4.22311156,0.89151941,0.69025255,0.00000000,1.83497390,0.15145706,0.01048456,0.06676398
4.22911456,0.83811166,0.64840685,0.00000000,1.72126507,0.14263774,0.00998822,0.06111148
4.23511756,0.78399431,0.60611550,0.00000000,1.60679658,0.13365288,0.00945866,0.05570698
4.24112056,0.72967604,0.56376287,0.00000000,1.49256772,0.12459135,0.00890358,0.05057061
4.24712356,0.67564635,0.52171778,0.00000000,1.37953157,0.11553934,0.00833073,0.04571732
4.25312656,0.62236731,0.48032749,0.00000000,1.26858004,0.10657884,0.00774771,0.04115714
4.25912956,0.57026642,0.43991243,0.00000000,1.16053082,0.09778626,0.00716183,0.03689565
4.26513257,0.51973040,0.40076173,0.00000000,1.05611656,0.08923130,0.00657992,0.03293441
4.27113557,0.47110029,0.36312967,0.00000000,0.95597632,0.08097594,0.00600829,0.02927145
4.27713857,0.42466780,0.32723297,0.00000000,0.86064951,0.07307372,0.00545255,0.02590171
4.28314157,0.38067294,0.29324921,0.00000000,0.77057236,0.06556927,0.00491759,0.02281756
4.28914457,0.33930308,0.26131607,0.00000000,0.68607687,0.05849803,0.00440752,0.02000918
4.29514757,0.30069320,0.23153167,0.00000000,0.60739218,0.05188625,0.00392563,0.01746498
4.30115058,0.26492741,0.20395573,0.00000000,0.53464819,0.04575120,0.00347443,0.01517199
4.30715358,0.23204164,0.17861158,0.00000000,0.46788125,0.04010160,0.00305562,0.01311617
