energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-0.89144572,0.64052534,0.11048463,0.00000000,0.70703105,0.13760941,0.06357415,0.22950031
-0.88544272,0.69008501,0.11702127,0.00000000,0.74785743,0.14706699,0.06849115,0.24712598
-0.87943972,0.74184903,0.12361536,0.00000000,0.78889752,0.15681620,0.07355955,0.26594047
-0.87343672,0.79555157,0.13022432,0.00000000,0.82984554,0.16680937,0.07874848,0.28585568
-0.86743372,0.85089951,0.13680184,0.00000000,0.87036522,0.17699449,0.08402803,0.30678231
-0.86143072,0.90757666,0.14329870,0.00000000,0.91009550,0.18731619,0.08936999,0.32863188
-0.85542771,0.96524845,0.14966372,0.00000000,0.94865807,0.19771682,0.09474836,0.35131805
-0.84942471,1.02356684,0.15584502,0.00000000,0.98566644,0.20813771,0.10013973,0.37475736
-0.84342171,1.08217538,0.16179125,0.00000000,1.02073639,0.21852043,0.10552344,0.39886938
-0.83741871,1.14071419,0.16745299,0.00000000,1.05349734,0.22880805,0.11088147,0.42357604
-0.83141571,1.19882482,0.17278407,0.00000000,1.08360421,0.23894645,0.11619821,0.44880047
-0.82541271,1.25615487,0.17774287,0.00000000,1.11074932,0.24888541,0.12145994,0.47446528
-0.81940970,1.31236221,0.18229346,0.00000000,1.13467380,0.25857963,0.12665428,0.50049039
-0.81340670,1.36711877,0.18640656,0.00000000,1.15517808,0.26798956,0.13176940,0.52679068
-0.80740370,1.42011396,0.19006030,0.00000000,1.17213085,0.27708200,0.13679328,0.55327349
-0.80140070,1.47105748,0.19324065,0.00000000,1.18547634,0.28583048,0.14171294,0.57983632
-0.79539770,1.51968190,0.19594163,0.00000000,1.19523939,0.29421547,0.14651370,0.60636485
-0.78939470,1.56574470,0.19816522,0.00000000,1.20152817,0.30222431,0.15117866,0.63273137
-0.78339170,1.60903006,0.19992100,0.00000000,1.20453442,0.30985098,0.15568820,0.65879408
-0.77738869,1.64935037,0.20122558,0.00000000,1.20453118,0.31709576,0.16001986,0.68439701
-0.77138569,1.68654758,0.20210187,0.00000000,1.20186800,0.32396470,0.16414830,0.70937099
-0.76538269,1.72049436,0.20257816,0.00000000,1.19696387,0.33046905,0.16804560,0.73353553
-0.75937969,1.75109513,0.20268720,0.00000000,1.19029798,0.33662460,0.17168175,0.75670159
-0.75337669,1.77828700,0.20246519,0.00000000,1.18239859,0.34245104,0.17502540,0.77867534
-0.74737369,1.80204046,0.20195090,0.00000000,1.17383035,0.34797128,0.17804473,0.79926253
-0.74137069,1.82235990,0.20118478,0.00000000,1.16518035,0.35321075,0.18070849,0.81827353
-0.73536768,1.83928371,0.20020819,0.00000000,1.15704320,0.35819675,0.18298710,0.83552873
-0.72936468,1.85288398,0.19906279,0.00000000,1.15000562,0.36295772,0.18485379,0.85086399
-0.72336168,1.86326554,0.19779002,0.00000000,1.14463067,0.36752255,0.18628565,0.86413598
-0.71735868,1.87056427,0.19643063,0.00000000,1.14144225,0.37191978,0.18726460,0.87522713
-0.71135568,1.87494461,0.19502438,0.00000000,1.14090999,0.37617674,0.18777819,0.88404986
-0.70535268,1.87659609,0.19360967,0.00000000,1.14343497,0.38031867,0.18782019,0.89054993
-0.69934967,1.87572892,0.19222323,0.00000000,1.14933667,0.38436764,0.18739097,0.89470871
-0.69334667,1.87256856,0.19089974,0.00000000,1.15884146,0.38834149,0.18649755,0.89654417
-0.68734367,1.86734953,0.18967135,0.00000000,1.17207305,0.39225264,0.18515350,0.89611064
-0.68134067,1.86030843,0.18856711,0.00000000,1.18904514,0.39610696,0.18337850,0.89349712
-0.67533767,1.85167646,0.18761231,0.00000000,1.20965676,0.39990256,0.18119771,0.88882447
-0.66933467,1.84167180,0.18682762,0.00000000,1.23369042,0.40362875,0.17864098,0.88224126
-0.66333167,1.83049201,0.18622826,0.00000000,1.26081349,0.40726518,0.17574183,0.87391879
-0.65732866,1.81830699,0.18582302,0.00000000,1.29058281,0.41078121,0.17253645,0.86404521
-0.65132566,1.80525277,0.18561338,0.00000000,1.32245274,0.41413555,0.16906255,0.85281922
-0.64532266,1.79142640,0.18559266,0.00000000,1.35578650,0.41727639,0.16535829,0.84044351
-0.63931966,1.77688253,0.18574535,0.00000000,1.38987069,0.42014191,0.16146122,0.82711822
-0.63331666,1.76163155,0.18604670,0.00000000,1.42393271,0.42266130,0.15740738,0.81303483
-0.62731366,1.74563980,0.18646252,0.00000000,1.45716052,0.42475620,0.15323048,0.79837053
-0.62131066,1.72883171,0.18694949,0.00000000,1.48872435,0.42634271,0.14896126,0.78328353
-0.61530765,1.71109391,0.18745579,0.00000000,1.51779948,0.42733368,0.14462707,0.76790927
-0.60930465,1.69228113,0.18792210,0.00000000,1.54358948,0.42764145,0.14025156,0.75235779
-0.60330165,1.67222374,0.18828314,0.00000000,1.56534890,0.42718070,0.13585463,0.73671231
-0.59729865,1.65073645,0.18846949,0.00000000,1.58240482,0.42587156,0.13145253,0.72102893
-0.59129565,1.62762794,0.18840977,0.00000000,1.59417609,0.42364251,0.12705804,0.70533755
-0.58529265,1.60271084,0.18803303,0.00000000,1.60018981,0.42043332,0.12268090,0.68964384
-0.57928964,1.57581172,0.18727129,0.00000000,1.60009423,0.41619751,0.11832822,0.67393209
-0.57328664,1.54678058,0.18606213,0.00000000,1.59366760,0.41090455,0.11400504,0.65816885
-0.56728364,1.51549947,0.18435110,0.00000000,1.58082267,0.40454148,0.10971490,0.64230720
-0.56128064,1.48188990,0.18209400,0.00000000,1.56160670,0.39711397,0.10546040,0.62629133
-0.55527764,1.44591877,0.17925883,0.00000000,1.53619706,0.38864678,0.10124377,0.61006138
-0.54927464,1.40760265,0.17582726,0.00000000,1.50489269,0.37918356,0.09706744,0.59355829
-0.54327164,1.36701042,0.17179575,0.00000000,1.46810188,0.36878611,0.09293453,0.57672849
-0.53726863,1.32426404,0.16717601,0.00000000,1.42632705,0.35753302,0.08884926,0.55952831
-0.53126563,1.27953793,0.16199505,0.00000000,1.38014723,0.34551792,0.08481736,0.54192802
-0.52526263,1.23305676,0.15629463,0.00000000,1.33019911,0.33284732,0.08084637,0.52391522
-0.51925963,1.18509205,0.15013025,0.00000000,1.27715745,0.31963816,0.07694592,0.50549780
-0.51325663,1.13595787,0.14356972,0.00000000,1.22171587,0.30601531,0.07312788,0.48670610
-0.50725363,1.08600571,0.13669135,0.00000000,1.16456860,0.29210892,0.06940652,0.46759449
-0.50125063,1.03561891,0.12958191,0.00000000,1.10639402,0.27805196,0.06579856,0.44824212
-0.49524762,0.98520684,0.12233435,0.00000000,1.04784055,0.26397776,0.06232321,0.42875307
-0.48924462,0.93519891,0.11504558,0.00000000,0.98951512,0.25001794,0.05900208,0.40925563
-0.48324162,0.88603863,0.10781406,0.00000000,0.93197469,0.23630043,0.05585912,0.38990104
-0.47723862,0.83817775,0.10073764,0.00000000,0.87572057,0.22294789,0.05292039,0.37086138
-0.47123562,0.79207051,0.09391147,0.00000000,0.82119567,0.21007634,0.05021385,0.35232693
-0.46523262,0.74816790,0.08742611,0.00000000,0.76878423,0.19779404,0.04776901,0.33450288
-0.45922961,0.70691203,0.08136591,0.00000000,0.71881373,0.18620061,0.04561654,0.31760548
-0.45322661,0.66873038,0.07580754,0.00000000,0.67155838,0.17538628,0.04378775,0.30185769
-0.44722361,0.63402995,0.07081890,0.00000000,0.62724384,0.16543128,0.04231399,0.28748440
-0.44122061,0.60319117,0.06645814,0.00000000,0.58605241,0.15640528,0.04122602,0.27470739
-0.43521761,0.57656159,0.06277297,0.00000000,0.54812831,0.14836683,0.04055318,0.26373990
-0.42921461,0.55444935,0.05980013,0.00000000,0.51358248,0.14136278,0.04032263,0.25478122
-0.42321161,0.53711640,0.05756506,0.00000000,0.48249664,0.13542773,0.04055840,0.24801111
-0.41720860,0.52477167,0.05608171,0.00000000,0.45492616,0.13058333,0.04128048,0.24358445
-0.41120560,0.51756425,0.05535240,0.00000000,0.43090174,0.12683765,0.04250392,0.24162610
-0.40520260,0.51557694,0.05536794,0.00000000,0.41042974,0.12418456,0.04423788,0.24222608
-0.39919960,0.51882023,0.05610775,0.00000000,0.39349135,0.12260311,0.04648480,0.24543540
-0.39319660,0.52722719,0.05754007,0.00000000,0.38004065,0.12205707,0.04923965,0.25126253
-0.38719360,0.54064947,0.05962241,0.00000000,0.37000198,0.12249472,0.05248934,0.25967069
-0.38119060,0.55885479,0.06230200,0.00000000,0.36326689,0.12384877,0.05621219,0.27057615
-0.37518759,0.58152620,0.06551647,0.00000000,0.35969111,0.12603676,0.06037780,0.28384758
-0.36918459,0.60826340,0.06919465,0.00000000,0.35909189,0.12896172,0.06494691,0.29930662
-0.36318159,0.63858624,0.07325759,0.00000000,0.36124616,0.13251335,0.06987172,0.31672967
-0.35717859,0.67194064,0.07761972,0.00000000,0.36588987,0.13656956,0.07509634,0.33585096
-0.35117559,0.70770695,0.08219024,0.00000000,0.37271876,0.14099856,0.08055750,0.35636687
-0.34517259,0.74521055,0.08687469,0.00000000,0.38139079,0.14566133,0.08618558,0.37794150
-0.33916958,0.78373469,0.09157667,0.00000000,0.39153034,0.15041447,0.09190576,0.40021327
-0.33316658,0.82253521,0.09619972,0.00000000,0.40273421,0.15511335,0.09763945,0.42280253
-0.32716358,0.86085675,0.10064929,0.00000000,0.41457924,0.15961552,0.10330581,0.44531989
-0.32116058,0.89794993,0.10483476,0.00000000,0.42663139,0.16378420,0.10882337,0.46737512
-0.31515758,0.93308917,0.10867146,0.00000000,0.43845600,0.16749176,0.11411177,0.48858624
-0.30915458,0.96559026,0.11208264,0.00000000,0.44962872,0.17062301,0.11909341,0.50858870
-0.30315158,0.99482736,0.11500126,0.00000000,0.45974683,0.17307832,0.12369509,0.52704417
-0.29714857,1.02024868,0.11737166,0.00000000,0.46844032,0.17477621,0.12784959,0.54364884
-0.29114557,1.04139030,0.11915091,0.00000000,0.47538238,0.17565557,0.13149700,0.55814074
-0.28514257,1.05788771,0.12030987,0.00000000,0.48029877,0.17567718,0.13458597,0.57030611
-0.27913957,1.06948460,0.12083397,0.00000000,0.48297562,0.17482467,0.13707471,0.57998433
-0.27313657,1.07603863,0.12072354,0.00000000,0.48326546,0.17310470,0.13893170,0.58707140
-0.26713357,1.07752391,0.11999377,0.00000000,0.48109106,0.17054652,0.14013625,0.59152192
-0.26113057,1.07403031,0.11867436,0.00000000,0.47644709,0.16720086,0.14067875,0.59334927
-0.25512756,1.06575940,0.11680871,0.00000000,0.46939941,0.16313808,0.14056065,0.59262424
-0.24912456,1.05301745,0.11445283,0.00000000,0.46008220,0.15844597,0.13979423,0.58947196
-0.24312156,1.03620557,0.11167398,0.00000000,0.44869298,0.15322693,0.13840211,0.58406744
-0.23711856,1.01580749,0.10854898,0.00000000,0.43548586,0.14759488,0.13641659,0.57662963
-0.23111556,0.99237537,0.10516245,0.00000000,0.42076334,0.14167197,0.13387870,0.56741445
-0.22511256,0.96651420,0.10160489,0.00000000,0.40486701,0.13558516,0.13083721,0.55670679
-0.21910955,0.93886527,0.09797065,0.00000000,0.38816756,0.12946286,0.12734739,0.54481201
-0.21310655,0.91008927,0.09435599,0.00000000,0.37105464,0.12343164,0.12346973,0.53204694
-0.20710355,0.88084970,0.09085719,0.00000000,0.35392675,0.11761331,0.11926856,0.51873101
-0.20110055,0.85179689,0.08756872,0.00000000,0.33718178,0.11212217,0.11481062,0.50517749
-0.19509755,0.82355331,0.08458161,0.00000000,0.32120819,0.10706280,0.11016368,0.49168545
-0.18909455,0.79670050,0.08198197,0.00000000,0.30637745,0.10252814,0.10539517,0.47853244
-0.18309155,0.77176795,0.07984975,0.00000000,0.29303753,0.09859814,0.10057090,0.46596837
-0.17708854,0.74922422,0.07825765,0.00000000,0.28150775,0.09533883,0.09575390,0.45421066
-0.17108554,0.72947048,0.07727024,0.00000000,0.27207490,0.09280177,0.09100343,0.44344088
-0.16508254,0.71283647,0.07694332,0.00000000,0.26499062,0.09102408,0.08637413,0.43380294
-0.15907954,0.69957885,0.07732337,0.00000000,0.26046987,0.09002861,0.08191545,0.42540281
-0.15307654,0.68988194,0.07844721,0.00000000,0.25869030,0.08982461,0.07767120,0.41830986
-0.14707354,0.68386033,0.08034174,0.00000000,0.25979245,0.09040858,0.07367941,0.41255947
-0.14107054,0.68156344,0.08302380,0.00000000,0.26388045,0.09176526,0.06997230,0.40815699
-0.13506753,0.68298123,0.08650007,0.00000000,0.27102314,0.09386885,0.06657652,0.40508247
-0.12906453,0.68805107,0.09076706,0.00000000,0.28125528,0.09668418,0.06351344,0.40329615
-0.12306153,0.69666498,0.09581108,0.00000000,0.29457899,0.10016799,0.06079966,0.40274412
-0.11705853,0.70867707,0.10160834,0.00000000,0.31096503,0.10427013,0.05844752,0.40336393
-0.11105553,0.72391060,0.10812503,0.00000000,0.33035406,0.10893470,0.05646560,0.40508981
-0.10505253,0.74216449,0.11531743,0.00000000,0.35265788,0.11410112,0.05485922,0.40785700
-0.09904952,0.76321878,0.12313220,0.00000000,0.37776064,0.11970509,0.05363092,0.41160516
-0.09304652,0.78683911,0.13150668,0.00000000,0.40552009,0.12567951,0.05278070,0.41628044
-0.08704352,0.81277993,0.14036936,0.00000000,0.43576907,0.13195522,0.05230619,0.42183626
-0.08104052,0.84078655,0.14964056,0.00000000,0.46831724,0.13846177,0.05220271,0.42823259
-0.07503752,0.87059616,0.15923324,0.00000000,0.50295320,0.14512806,0.05246311,0.43543401
-0.06903452,0.90193791,0.16905403,0.00000000,0.53944713,0.15188305,0.05307751,0.44340660
-0.06303152,0.93453249,0.17900457,0.00000000,0.57755382,0.15865633,0.05403291,0.45211385
-0.05702851,0.96809133,0.18898296,0.00000000,0.61701628,0.16537887,0.05531279,0.46151214
-0.05102551,1.00231585,0.19888549,0.00000000,0.65756974,0.17198364,0.05689664,0.47154592
-0.04502251,1.03689718,0.20860852,0.00000000,0.69894589,0.17840636,0.05875959,0.48214316
-0.03901951,1.07151634,0.21805049,0.00000000,0.74087729,0.18458624,0.06087207,0.49321136
-0.03301651,1.10584550,0.22711399,0.00000000,0.78310171,0.19046674,0.06319970,0.50463458
-0.02701351,1.13955011,0.23570780,0.00000000,0.82536602,0.19599628,0.06570330,0.51627175
-0.02101051,1.17229229,0.24374892,0.00000000,0.86742967,0.20112902,0.06833922,0.52795648
-0.01500750,1.20373512,0.25116430,0.00000000,0.90906724,0.20582548,0.07105979,0.53949853
-0.00900450,1.23354810,0.25789244,0.00000000,0.95007012,0.21005308,0.07381416,0.55068702
-0.00300150,1.26141319,0.26388463,0.00000000,0.99024708,0.21378663,0.07654926,0.56129519
0.00300150,1.28703150,0.26910583,0.00000000,1.02942372,0.21700859,0.07921105,0.57108664
0.00900450,1.31013010,0.27353512,0.00000000,1.06744081,0.21970921,0.08174588,0.57982275
0.01500750,1.33046876,0.27716578,0.00000000,1.10415181,0.22188651,0.08410199,0.58727080
0.02101051,1.34784618,0.28000493,0.00000000,1.13941953,0.22354607,0.08623099,0.59321267
0.02701351,1.36210549,0.28207279,0.00000000,1.17311248,0.22470068,0.08808937,0.59745335
0.03301651,1.37313874,0.28340160,0.00000000,1.20510108,0.22536984,0.08963985,0.59982905
0.03901951,1.38089010,0.28403427,0.00000000,1.23525409,0.22557914,0.09085259,0.60021445
0.04502251,1.38535772,0.28402286,0.00000000,1.26343578,0.22535960,0.09170619,0.59852863
0.05102551,1.38659405,0.28342685,0.00000000,1.28950387,0.22474689,0.09218834,0.59473957
0.05702851,1.38470481,0.28231144,0.00000000,1.31330878,0.22378060,0.09229620,0.58886678
0.06303152,1.37984640,0.28074583,0.00000000,1.33469412,0.22250347,0.09203651,0.58098213
0.06903452,1.37222211,0.27880159,0.00000000,1.35349864,0.22096063,0.09142525,0.57120875
0.07503752,1.36207710,0.27655110,0.00000000,1.36955947,0.21919893,0.09048712,0.55971813
0.08104052,1.34969248,0.27406619,0.00000000,1.38271662,0.21726622,0.08925462,0.54672547
0.08704352,1.33537852,0.27141695,0.00000000,1.39281838,0.21521071,0.08776699,0.53248363
0.09304652,1.31946739,0.26867059,0.00000000,1.39972741,0.21308036,0.08606889,0.51727583
0.09904952,1.30230548,0.26589056,0.00000000,1.40332705,0.21092225,0.08420894,0.50140752
0.10505253,1.28424561,0.26313577,0.00000000,1.40352757,0.20878194,0.08223828,0.48519757
0.11105553,1.26563922,0.26045986,0.00000000,1.40027194,0.20670280,0.08020895,0.46896936
0.11705853,1.24682885,0.25791064,0.00000000,1.39354081,0.20472536,0.07817244,0.45304180
0.12306153,1.22814090,0.25552955,0.00000000,1.38335641,0.20288658,0.07617823,0.43772078
0.12906453,1.20987899,0.25335124,0.00000000,1.36978523,0.20121915,0.07427252,0.42329118
0.13506753,1.19231799,0.25140323,0.00000000,1.35293936,0.19975077,0.07249702,0.41000970
0.14107054,1.17569882,0.24970564,0.00000000,1.33297651,0.19850352,0.07088799,0.39809863
0.14707354,1.16022426,0.24827113,0.00000000,1.31009870,0.19749320,0.06947547,0.38774079
0.15307654,1.14605578,0.24710491,0.00000000,1.28454992,0.19672894,0.06828264,0.37907564
0.15907954,1.13331160,0.24620504,0.00000000,1.25661282,0.19621288,0.06732547,0.37219666
0.16508254,1.12206600,0.24556290,0.00000000,1.22660470,0.19594005,0.06661257,0.36715006
0.17108554,1.11234999,0.24516389,0.00000000,1.19487301,0.19589858,0.06614516,0.36393481
0.17708854,1.10415338,0.24498846,0.00000000,1.16179063,0.19607010,0.06591739,0.36250399
0.18309155,1.09742820,0.24501325,0.00000000,1.12775094,0.19643044,0.06591673,0.36276744
0.18909455,1.09209344,0.24521254,0.00000000,1.09316308,0.19695064,0.06612457,0.36459555
0.19509755,1.08804102,0.24555980,0.00000000,1.05844714,0.19759813,0.06651708,0.36782433
0.20110055,1.08514269,0.24602932,0.00000000,1.02402956,0.19833820,0.06706608,0.37226135
0.20710355,1.08325776,0.24659785,0.00000000,0.99033864,0.19913551,0.06774016,0.37769263
0.21310655,1.08224125,0.24724611,0.00000000,0.95779999,0.19995576,0.06850587,0.38389015
0.21910955,1.08195214,0.24796010,0.00000000,0.92683199,0.20076729,0.06932892,0.39061985
0.22511256,1.08226131,0.24873218,0.00000000,0.89784108,0.20154257,0.07017554,0.39764977
0.23111556,1.08305881,0.24956162,0.00000000,0.87121686,0.20225950,0.07101368,0.40475808
0.23711856,1.08426004,0.25045489,0.00000000,0.84732686,0.20290243,0.07181429,0.41174071
0.24312156,1.08581040,0.25142528,0.00000000,0.82651113,0.20346286,0.07255235,0.41841829
0.24912456,1.08768829,0.25249215,0.00000000,0.80907654,0.20393972,0.07320787,0.42464205
0.25512756,1.08990602,0.25367956,0.00000000,0.79529110,0.20433923,0.07376659,0.43029841
0.26113057,1.09250875,0.25501465,0.00000000,0.78537820,0.20467436,0.07422043,0.43531218
0.26713357,1.09557121,0.25652546,0.00000000,0.77951131,0.20496387,0.07456773,0.43964797
0.27313657,1.09919250,0.25823863,0.00000000,0.77780909,0.20523103,0.07481306,0.44331002
0.27913957,1.10348922,0.26017698,0.00000000,0.78033136,0.20550207,0.07496688,0.44634013
0.28514257,1.10858716,0.26235707,0.00000000,0.78707625,0.20580438,0.07504470,0.44881413
0.29114557,1.11461213,0.26478698,0.00000000,0.79797853,0.20616475,0.07506616,0.45083675
0.29714857,1.12168038,0.26746437,0.00000000,0.81290964,0.20660754,0.07505375,0.45253529
0.30315158,1.12988925,0.27037505,0.00000000,0.83167935,0.20715302,0.07503138,0.45405253
0.30915458,1.13930848,0.27349204,0.00000000,0.85403921,0.20781599,0.07502287,0.45553891
0.31515758,1.14997287,0.27677529,0.00000000,0.87968775,0.20860462,0.07505044,0.45714474
0.32116058,1.16187652,0.28017212,0.00000000,0.90827737,0.20951981,0.07513315,0.45901256
0.32716358,1.17496929,0.28361825,0.00000000,0.93942256,0.21055488,0.07528559,0.46127019
0.33316658,1.18915536,0.28703954,0.00000000,0.97270941,0.21169570,0.07551675,0.46402470
0.33916958,1.20429423,0.29035423,0.00000000,1.00770584,0.21292127,0.07582913,0.46735756
0.34517259,1.22020400,0.29347577,0.00000000,1.04397220,0.21420471,0.07621823,0.47132129
0.35117559,1.23666669,0.29631578,0.00000000,1.08107188,0.21551443,0.07667239,0.47593753
0.35717859,1.25343534,0.29878736,0.00000000,1.11858136,0.21681569,0.07717302,0.48119667
0.36318159,1.27024234,0.30080834,0.00000000,1.15609944,0.21807215,0.07769520,0.48705891
0.36918459,1.28680868,0.30230434,0.00000000,1.19325513,0.21924753,0.07820859,0.49345670
0.37518759,1.30285345,0.30321161,0.00000000,1.22971401,0.22030714,0.07867872,0.50029819
0.38119060,1.31810305,0.30347940,0.00000000,1.26518283,0.22121932,0.07906845,0.50747164
0.38719360,1.33229976,0.30307174,0.00000000,1.29941226,0.22195653,0.07933960,0.51485031
0.39319660,1.34520914,0.30196869,0.00000000,1.33219773,0.22249623,0.07945472,0.52229777
0.39919960,1.35662605,0.30016684,0.00000000,1.36337855,0.22282139,0.07937873,0.52967315
0.40520260,1.36637898,0.29767921,0.00000000,1.39283546,0.22292066,0.07908060,0.53683630
0.41120560,1.37433268,0.29453446,0.00000000,1.42048685,0.22278821,0.07853477,0.54365243
0.41720860,1.38038921,0.29077559,0.00000000,1.44628408,0.22242325,0.07772234,0.54999635
0.42321161,1.38448736,0.28645804,0.00000000,1.47020605,0.22182940,0.07663199,0.55575594
0.42921461,1.38660084,0.28164756,0.00000000,1.49225364,0.22101373,0.07526054,0.56083506
0.43521761,1.38673548,0.27641768,0.00000000,1.51244411,0.21998588,0.07361319,0.56515566
0.44122061,1.38492571,0.27084715,0.00000000,1.53080589,0.21875698,0.07170334,0.56865927
0.44722361,1.38123072,0.26501733,0.00000000,1.54737389,0.21733878,0.06955219,0.57130789
0.45322661,1.37573052,0.25900969,0.00000000,1.56218558,0.21574273,0.06718791,0.57308431
0.45922961,1.36852221,0.25290351,0.00000000,1.57527779,0.21397934,0.06464465,0.57399199
0.46523262,1.35971654,0.24677389,0.00000000,1.58668428,0.21205768,0.06196129,0.57405441
0.47123562,1.34943499,0.24069005,0.00000000,1.59643398,0.20998505,0.05918011,0.57331417
0.47723862,1.33780726,0.23471403,0.00000000,1.60454984,0.20776690,0.05634535,0.57183166
0.48324162,1.32496917,0.22889973,0.00000000,1.61104797,0.20540689,0.05350179,0.56968342
0.48924462,1.31106089,0.22329229,0.00000000,1.61593714,0.20290711,0.05069331,0.56696010
0.49524762,1.29622536,0.21792788,0.00000000,1.61921823,0.20026840,0.04796170,0.56376412
0.50125063,1.28060660,0.21283363,0.00000000,1.62088381,0.19749073,0.04534547,0.56020693
0.50725363,1.26434803,0.20802793,0.00000000,1.62091752,0.19457360,0.04287892,0.55640596
0.51325663,1.24759041,0.20352076,0.00000000,1.61929347,0.19151639,0.04059145,0.55248114
0.51925963,1.23046951,0.19931429,0.00000000,1.61597568,0.18831868,0.03850694,0.54855119
0.52526263,1.21311348,0.19540347,0.00000000,1.61091761,0.18498052,0.03664354,0.54472977
0.53126563,1.19563988,0.19177671,0.00000000,1.60406209,0.18150250,0.03501354,0.54112140
0.53726863,1.17815272,0.18841658,0.00000000,1.59534169,0.17788587,0.03362343,0.53781761
0.54327164,1.16073943,0.18530054,0.00000000,1.58467992,0.17413255,0.03247426,0.53489325
0.54927464,1.14346820,0.18240167,0.00000000,1.57199316,0.17024499,0.03156199,0.53240328
0.55527764,1.12638587,0.17968941,0.00000000,1.55719369,0.16622616,0.03087807,0.53038019
0.56128064,1.10951656,0.17713040,0.00000000,1.54019356,0.16207946,0.03041008,0.52883235
0.56728364,1.09286133,0.17468924,0.00000000,1.52090952,0.15780865,0.03014243,0.52774326
0.57328664,1.07639898,0.17232933,0.00000000,1.49926853,0.15341788,0.03005712,0.52707201
0.57928964,1.06008814,0.17001384,0.00000000,1.47521386,0.14891178,0.03013450,0.52675495
0.58529265,1.04387053,0.16770653,0.00000000,1.44871133,0.14429558,0.03035404,0.52670856
0.59129565,1.02767551,0.16537277,0.00000000,1.41975520,0.13957535,0.03069505,0.52683348
0.59729865,1.01142557,0.16298039,0.00000000,1.38837357,0.13475827,0.03113738,0.52701958
0.60330165,0.99504255,0.16050064,0.00000000,1.35463262,0.12985294,0.03166206,0.52715185
0.60930465,0.97845435,0.15790897,0.00000000,1.31863959,0.12486969,0.03225184,0.52711685
0.61530765,0.96160168,0.15518578,0.00000000,1.28054400,0.11982086,0.03289167,0.52680937
0.62131066,0.94444453,0.15231698,0.00000000,1.24053718,0.11472106,0.03356908,0.52613904
0.62731366,0.92696786,0.14929440,0.00000000,1.19884991,0.10958727,0.03427448,0.52503643
0.63331666,0.90918631,0.14611605,0.00000000,1.15574833,0.10443890,0.03500126,0.52345838
0.63931966,0.89114744,0.14278607,0.00000000,1.11152825,0.09929772,0.03574592,0.52139214
0.64532266,0.87293341,0.13931459,0.00000000,1.06650823,0.09418760,0.03650792,0.51885812
0.65132566,0.85466081,0.13571730,0.00000000,1.02102176,0.08913418,0.03728953,0.51591097
0.65732866,0.83647862,0.13201481,0.00000000,0.97540903,0.08416442,0.03809551,0.51263893
0.66333167,0.81856436,0.12823194,0.00000000,0.93000857,0.07930598,0.03893268,0.50916129
0.66933467,0.80111850,0.12439681,0.00000000,0.88514941,0.07458666,0.03980938,0.50562409
0.67533767,0.78435732,0.12053984,0.00000000,0.84114396,0.07003370,0.04073485,0.50219417
0.68134067,0.76850460,0.11669278,0.00000000,0.79828201,0.06567308,0.04171856,0.49905180
0.68734367,0.75378249,0.11288771,0.00000000,0.75682605,0.06152896,0.04276945,0.49638218
0.69334667,0.74040188,0.10915615,0.00000000,0.71700804,0.05762313,0.04389516,0.49436615
0.69934967,0.72855293,0.10552826,0.00000000,0.67902767,0.05397453,0.04510129,0.49317067
0.70535268,0.71839600,0.10203229,0.00000000,0.64305217,0.05059901,0.04639066,0.49293932
0.71135568,0.71005360,0.09869416,0.00000000,0.60921740,0.04750923,0.04776270,0.49378345
0.71735868,0.70360382,0.09553739,0.00000000,0.57763022,0.04471465,0.04921289,0.49577436
0.72336168,0.69907547,0.09258321,0.00000000,0.54837187,0.04222187,0.05073236,0.49893686
0.72936468,0.69644542,0.08985104,0.00000000,0.52150225,0.04003500,0.05230768,0.50324471
0.73536768,0.69563826,0.08735920,0.00000000,0.49706476,0.03815632,0.05392081,0.50861809
0.74137069,0.69652851,0.08512588,0.00000000,0.47509171,0.03658700,0.05554927,0.51492332
0.74737369,0.69894527,0.08317035,0.00000000,0.45560993,0.03532805,0.05716648,0.52197492
0.75337669,0.70267938,0.08151432,0.00000000,0.43864663,0.03438125,0.05874236,0.52954007
0.75937969,0.70749265,0.08018338,0.00000000,0.42423512,0.03375020,0.06024410,0.53734513
0.76538269,0.71312903,0.07920854,0.00000000,0.41242050,0.03344132,0.06163711,0.54508425
0.77138569,0.71932708,0.07862759,0.00000000,0.40326500,0.03346481,0.06288603,0.55242953
0.77738869,0.72583335,0.07848638,0.00000000,0.39685284,0.03383549,0.06395596,0.55904237
0.78339170,0.73241595,0.07883974,0.00000000,0.39329444,0.03457343,0.06481366,0.56458565
0.78939470,0.73887763,0.07975213,0.00000000,0.39272973,0.03570441,0.06542871,0.56873603
0.79539770,0.74506783,0.08129772,0.00000000,0.39533041,0.03726003,0.06577472,0.57119604
0.80140070,0.75089293,0.08355997,0.00000000,0.40130071,0.03927755,0.06583036,0.57170528
0.80740370,0.75632410,0.08663061,0.00000000,0.41087667,0.04179935,0.06558020,0.57005037
0.81340670,0.76140246,0.09060794,0.00000000,0.42432345,0.04487202,0.06501549,0.56607319
0.81940970,0.76624084,0.09559443,0.00000000,0.44193073,0.04854507,0.06413454,0.55967707
0.82541271,0.77102228,0.10169380,0.00000000,0.46400581,0.05286933,0.06294304,0.55083066
