energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
2.57228614,1.83152499,0.01154669,0.10224729,0.01080632,0.17176054,0.22784563,1.71659451
2.57828914,1.70859256,0.01076500,0.09420545,0.00973175,0.15879272,0.20792715,1.60792870
2.58429215,1.58868637,0.01001555,0.08677820,0.00871217,0.14650837,0.18910125,1.50062802
2.59029515,1.47320843,0.00930912,0.08004132,0.00775617,0.13504783,0.17152653,1.39601404
2.59629815,1.36344092,0.00865558,0.07406060,0.00687037,0.12453556,0.15533126,1.29531637
2.60230115,1.26052167,0.00806366,0.06889072,0.00605938,0.11507830,0.14061207,1.19964753
2.60830415,1.16542541,0.00754082,0.06457442,0.00532599,0.10676373,0.12743410,1.10998301
2.61430715,1.07895108,0.00709304,0.06114200,0.00467121,0.09965972,0.11583205,1.02714676
2.62031016,1.00171479,0.00672478,0.05861108,0.00409451,0.09381395,0.10581232,0.95180218
2.62631316,0.93414841,0.00643890,0.05698648,0.00359402,0.08925394,0.09735585,0.88444860
2.63231616,0.87650327,0.00623659,0.05626042,0.00316672,0.08598743,0.09042157,0.82542293
2.63831916,0.82885856,0.00611738,0.05641270,0.00280868,0.08400303,0.08495021,0.77490619
2.64432216,0.79113375,0.00607919,0.05741113,0.00251527,0.08327109,0.08086842,0.73293435
2.65032516,0.76310467,0.00611831,0.05921208,0.00228138,0.08374484,0.07809291,0.69941290
2.65632816,0.74442238,0.00622957,0.06176111,0.00210158,0.08536174,0.07653459,0.67413453
2.66233117,0.73463433,0.00640638,0.06499387,0.00197034,0.08804494,0.07610246,0.65679914
2.66833417,0.73320712,0.00664085,0.06883718,0.00188213,0.09170502,0.07670734,0.64703537
2.67433717,0.73955016,0.00692403,0.07321029,0.00183163,0.09624191,0.07826515,0.64442298
2.68034017,0.75303955,0.00724601,0.07802643,0.00181378,0.10154697,0.08069976,0.64851517
2.68634317,0.77304154,0.00759619,0.08319460,0.00182399,0.10750525,0.08394538,0.65886002
2.69234617,0.79893483,0.00796349,0.08862156,0.00185815,0.11399788,0.08794835,0.67502051
2.69834917,0.83013106,0.00833662,0.09421409,0.00191282,0.12090464,0.09266833,0.69659207
2.70435218,0.86609293,0.00870435,0.09988136,0.00198530,0.12810649,0.09807886,0.72321742
2.71035518,0.90634922,0.00905580,0.10553739,0.00207371,0.13548815,0.10416725,0.75459784
2.71635818,0.95050635,0.00938068,0.11110357,0.00217713,0.14294055,0.11093377,0.79050067
2.72236118,0.99825594,0.00966961,0.11651100,0.00229571,0.15036314,0.11839026,0.83076267
2.72836418,1.04937821,0.00991435,0.12170273,0.00243071,0.15766591,0.12655805,0.87528921
2.73436718,1.10374095,0.01010802,0.12663562,0.00258467,0.16477107,0.13546531,0.92404926
2.74037019,1.16129413,0.01024529,0.13128184,0.00276148,0.17161430,0.14514400,0.97706643
2.74637319,1.22206044,0.01032252,0.13562984,0.00296642,0.17814551,0.15562632,1.03440653
2.75237619,1.28612194,0.01033786,0.13968475,0.00320628,0.18432915,0.16694104,1.09616210
2.75837919,1.35360357,0.01029123,0.14346814,0.00348937,0.19014388,0.17910964,1.16243471
2.76438219,1.42465401,0.01018438,0.14701720,0.00382552,0.19558184,0.19214252,1.23331579
2.77038519,1.49942489,0.01002073,0.15038312,0.00422610,0.20064741,0.20603552,1.30886683
2.77638819,1.57804918,0.00980525,0.15362903,0.00470392,0.20535551,0.22076667,1.38910001
2.78239120,1.66061974,0.00954427,0.15682724,0.00527312,0.20972966,0.23629370,1.47396007
2.78839420,1.74716894,0.00924529,0.16005611,0.00594905,0.21379981,0.25255207,1.56330834
2.79439720,1.83765047,0.00891665,0.16339655,0.00674805,0.21760001,0.26945392,1.65690971
2.80040020,1.93192390,0.00856732,0.16692828,0.00768718,0.22116616,0.28688789,1.75442321
2.80640320,2.02974304,0.00820656,0.17072610,0.00878393,0.22453379,0.30471990,1.85539678
2.81240620,2.13074844,0.00784370,0.17485617,0.01005587,0.22773617,0.32279485,1.95926640
2.81840920,2.23446452,0.00748782,0.17937258,0.01152028,0.23080259,0.34093937,2.06535993
2.82441221,2.34030153,0.00714756,0.18431433,0.01319368,0.23375708,0.35896528,2.17290544
2.83041521,2.44756239,0.00683091,0.18970281,0.01509145,0.23661755,0.37667393,2.28104390
2.83641821,2.55545407,0.00654502,0.19553995,0.01722735,0.23939525,0.39386110,2.38884578
2.84242121,2.66310329,0.00629612,0.20180711,0.01961306,0.24209477,0.41032231,2.49533097
2.84842421,2.76957591,0.00608944,0.20846474,0.02225783,0.24471434,0.42585843,2.59949133
2.85442721,2.87389937,0.00592916,0.21545298,0.02516799,0.24724653,0.44028128,2.70031507
2.86043022,2.97508725,0.00581846,0.22269299,0.02834674,0.24967922,0.45341912,2.79681207
2.86643322,3.07216522,0.00575950,0.23008917,0.03179378,0.25199682,0.46512170,2.88803930
2.87243622,3.16419741,0.00575357,0.23753212,0.03550517,0.25418161,0.47526481,2.97312528
2.87843922,3.25031215,0.00580111,0.24490220,0.03947321,0.25621519,0.48375406,3.05129293
2.88444222,3.32972631,0.00590182,0.25207368,0.04368643,0.25807992,0.49052781,3.12187989
2.89044522,3.40176729,0.00605480,0.25891921,0.04812966,0.25976028,0.49555915,3.18435562
2.89644822,3.46589203,0.00625857,0.26531449,0.05278422,0.26124416,0.49885678,3.23833489
2.90245123,3.52170223,0.00651122,0.27114300,0.05762813,0.26252385,0.50046487,3.28358704
2.90845423,3.56895547,0.00681038,0.27630051,0.06263648,0.26359696,0.50046186,3.32004099
2.91445723,3.60757188,0.00715337,0.28069927,0.06778182,0.26446697,0.49895823,3.34778579
2.92046023,3.63763615,0.00753710,0.28427162,0.07303455,0.26514356,0.49609340,3.36706695
2.92646323,3.65939497,0.00795816,0.28697299,0.07836346,0.26564269,0.49203180,3.37827872
2.93246623,3.67325013,0.00841276,0.28878401,0.08373618,0.26598636,0.48695834,3.38195287
2.93846923,3.67974760,0.00889666,0.28971180,0.08911965,0.26620219,0.48107340,3.37874428
2.94447224,3.67956300,0.00940523,0.28979021,0.09448063,0.26632270,0.47458751,3.36941414
2.95047524,3.67348408,0.00993330,0.28907912,0.09978607,0.26638448,0.46771594,3.35481132
2.95647824,3.66239080,0.01047523,0.28766281,0.10500355,0.26642712,0.46067342,3.33585244
2.96248124,3.64723363,0.01102485,0.28564732,0.11010156,0.26649212,0.45366900,3.31350135
2.96848424,3.62901054,0.01157548,0.28315705,0.11504977,0.26662161,0.44690136,3.28874851
2.97448724,3.60874344,0.01211999,0.28033071,0.11981927,0.26685710,0.44055459,3.26259054
2.98049025,3.58745441,0.01265088,0.27731660,0.12438259,0.26723816,0.43479463,3.23601047
2.98649325,3.56614214,0.01316037,0.27426764,0.12871388,0.26780116,0.42976622,3.20995872
2.99249625,3.54575897,0.01364057,0.27133605,0.13278878,0.26857798,0.42559070,3.18533502
2.99849925,3.52718888,0.01408366,0.26866818,0.13658444,0.26959483,0.42236433,3.16297127
3.00450225,3.51122656,0.01448206,0.26639935,0.14007937,0.27087112,0.42015736,3.14361548
3.01050525,3.49855802,0.01482866,0.26464914,0.14325334,0.27241843,0.41901368,3.12791667
3.01650825,3.48974284,0.01511708,0.26351718,0.14608716,0.27423961,0.41895102,3.11641093
3.02251126,3.48519858,0.01534183,0.26307951,0.14856262,0.27632803,0.41996164,3.10950884
3.02851426,3.48518766,0.01549855,0.26338588,0.15066231,0.27866696,0.42201344,3.10748435
3.03451726,3.48980711,0.01558420,0.26445784,0.15236952,0.28122924,0.42505150,3.11046557
3.04052026,3.49898188,0.01559716,0.26628781,0.15366831,0.28397714,0.42899983,3.11842802
3.04652326,3.51246195,0.01553737,0.26883920,0.15454344,0.28686248,0.43376345,3.13119056
3.05252626,3.52982401,0.01540639,0.27204751,0.15498066,0.28982713,0.43923076,3.14841486
3.05852926,3.55047788,0.01520735,0.27582240,0.15496683,0.29280377,0.44527599,3.16960859
3.06453227,3.57367803,0.01494493,0.28005071,0.15449037,0.29571700,0.45176188,3.19413293
3.07053527,3.59854025,0.01462523,0.28460025,0.15354166,0.29848489,0.45854254,3.22121455
3.07653827,3.62406340,0.01425562,0.28932432,0.15211357,0.30102068,0.46546635,3.24996211
3.08254127,3.64915559,0.01384452,0.29406663,0.15020209,0.30323494,0.47237898,3.27938705
3.08854427,3.67266434,0.01340115,0.29866668,0.14780694,0.30503784,0.47912645,3.30842822
3.09454727,3.69340959,0.01293528,0.30296511,0.14493221,0.30634166,0.48555812,3.33597963
3.10055028,3.71021846,0.01245691,0.30680907,0.14158694,0.30706327,0.49152962,3.36092042
3.10655328,3.72196039,0.01197602,0.31005718,0.13778565,0.30712668,0.49690572,3.38214571
3.11255628,3.72758122,0.01150223,0.31258409,0.13354873,0.30646534,0.50156289,3.39859746
3.11855928,3.72613481,0.01104455,0.31428429,0.12890265,0.30502432,0.50539165,3.40929363
3.12456228,3.71681095,0.01061114,0.31507515,0.12388004,0.30276200,0.50829867,3.41335482
3.13056528,3.69895820,0.01020909,0.31489909,0.11851949,0.29965147,0.51020844,3.41002705
3.13656828,3.67210110,0.00984425,0.31372475,0.11286518,0.29568138,0.51106467,3.39869995
3.14257129,3.63595101,0.00952108,0.31154716,0.10696626,0.29085629,0.51083125,3.37891979
3.14857429,3.59041036,0.00924264,0.30838715,0.10087606,0.28519647,0.50949290,3.35039700
3.15457729,3.53557071,0.00901051,0.30428967,0.09465108,0.27873725,0.50705545,3.31300825
3.16058029,3.47170483,0.00882483,0.29932161,0.08834990,0.27152783,0.50354579,3.26679354
3.16658329,3.39925382,0.00868444,0.29356889,0.08203192,0.26362976,0.49901155,3.21194873
3.17258629,3.31881015,0.00858696,0.28713312,0.07575619,0.25511507,0.49352048,3.14881447
3.17858929,3.23109781,0.00852899,0.28012801,0.06958012,0.24606422,0.48715957,3.07786235
3.18459230,3.13695073,0.00850633,0.27267567,0.06355837,0.23656385,0.48003398,2.99967934
3.19059530,3.03729054,0.00851420,0.26490286,0.05774183,0.22670466,0.47226560,2.91495141
3.19659830,2.93310485,0.00854755,0.25693744,0.05217676,0.21657918,0.46399149,2.82444718
3.20260130,2.82542663,0.00860130,0.24890507,0.04690418,0.20627985,0.45536186,2.72900230
3.20860430,2.71531549,0.00867059,0.24092617,0.04195939,0.19589721,0.44653791,2.62950503
3.21460730,2.60384116,0.00875111,0.23311334,0.03737183,0.18551835,0.43768919,2.52688331
3.22061031,2.49206927,0.00883926,0.22556912,0.03316508,0.17522570,0.42899074,2.42209345
3.22661331,2.38104937,0.00893239,0.21838420,0.02935711,0.16509600,0.42061980,2.31611013
3.23261631,2.27180497,0.00902893,0.21163608,0.02596065,0.15519957,0.41275237,2.20991776
3.23861931,2.16532522,0.00912855,0.20538807,0.02298379,0.14559988,0.40555944,2.10450260
3.24462231,2.06255784,0.00923215,0.19968884,0.02043055,0.13635321,0.39920323,2.00084530
3.25062531,1.96440285,0.00934187,0.19457216,0.01830161,0.12750854,0.39383332,1.89991359
3.25662831,1.87170682,0.00946103,0.19005725,0.01659496,0.11910762,0.38958315,1.80265467
3.26263132,1.78525714,0.00959399,0.18614935,0.01530650,0.11118501,0.38656671,1.70998707
3.26863432,1.70577649,0.00974596,0.18284077,0.01443063,0.10376831,0.38487587,1.62279195
3.27463732,1.63391705,0.00992275,0.18011220,0.01396060,0.09687835,0.38457834,1.54190373
3.28064032,1.57025477,0.01013051,0.17793449,0.01388880,0.09052946,0.38571651,1.46810017
3.28664332,1.51528372,0.01037540,0.17627065,0.01420689,0.08472973,0.38830717,1.40209225
3.29264632,1.46941081,0.01066328,0.17507819,0.01490569,0.07948133,0.39234223,1.34451402
3.29864932,1.43295100,0.01099937,0.17431164,0.01597503,0.07478084,0.39779040,1.29591283
3.30465233,1.40612350,0.01138790,0.17392526,0.01740334,0.07061965,0.40459973,1.25674044
3.31065533,1.38904899,0.01183184,0.17387574,0.01917729,0.06698435,0.41270089,1.22734524
3.31665833,1.38174834,0.01233262,0.17412497,0.02128123,0.06385728,0.42201107,1.20796614
3.32266133,1.38414280,0.01288993,0.17464245,0.02369668,0.06121710,0.43243805,1.19872832
3.32866433,1.39605603,0.01350152,0.17540763,0.02640186,0.05903943,0.44388451,1.19964126
3.33466733,1.41721785,0.01416320,0.17641168,0.02937123,0.05729760,0.45625192,1.21059919
3.34067034,1.44726994,0.01486875,0.17765886,0.03257524,0.05596345,0.46944406,1.23138408
3.34667334,1.48577326,0.01561009,0.17916724,0.03598017,0.05500823,0.48336983,1.26167126
3.35267634,1.53221727,0.01637736,0.18096884,0.03954825,0.05440347,0.49794502,1.30103770
3.35867934,1.58603073,0.01715924,0.18310903,0.04323788,0.05412192,0.51309324,1.34897268
3.36468234,1.64659389,0.01794322,0.18564534,0.04700419,0.05413852,0.52874565,1.40489080
3.37068534,1.71325182,0.01871606,0.18864558,0.05079981,0.05443120,0.54483973,1.46814688
3.37668834,1.78532857,0.01946416,0.19218546,0.05457576,0.05498176,0.56131712,1.53805239
3.38269135,1.86214174,0.02017410,0.19634567,0.05828263,0.05577655,0.57812076,1.61389296
3.38869435,1.94301703,0.02083313,0.20120872,0.06187180,0.05680699,0.59519152,1.69494616
3.39469735,2.02730222,0.02142967,0.20685549,0.06529677,0.05806998,0.61246475,1.78049911
3.40070035,2.11437996,0.02195380,0.21336167,0.06851450,0.05956808,0.62986678,1.86986484
3.40670335,2.20367883,0.02239769,0.22079433,0.07148663,0.06130939,0.64731200,1.96239685
3.41270635,2.29468185,0.02275595,0.22920857,0.07418065,0.06330726,0.66470053,2.05750091
3.41870935,2.38693207,0.02302597,0.23864447,0.07657081,0.06557969,0.68191681,2.15464330
3.42471236,2.48003436,0.02320804,0.24912432,0.07863877,0.06814845,0.69882930,2.25335494
3.43071536,2.57365337,0.02330545,0.26065035,0.08037400,0.07103795,0.71529129,2.35323080
3.43671836,2.66750698,0.02332441,0.27320277,0.08177383,0.07427386,0.73114281,2.45392431
3.44272136,2.76135560,0.02327393,0.28673843,0.08284317,0.07788153,0.74621368,2.55513676
3.44872436,2.85498725,0.02316544,0.30118981,0.08359387,0.08188424,0.76032738,2.65660203
3.45472736,2.94819921,0.02301245,0.31646459,0.08404385,0.08630135,0.77330563,2.75806710
3.46073037,3.04077684,0.02283002,0.33244570,0.08421595,0.09114643,0.78497336,2.85926953
3.46673337,3.13247090,0.02263419,0.34899185,0.08413656,0.09642544,0.79516379,2.95991299
3.47273637,3.22297460,0.02244135,0.36593861,0.08383421,0.10213505,0.80372338,3.05964244
3.47873937,3.31190192,0.02226759,0.38309998,0.08333804,0.10826121,0.81051629,3.15802069
3.48474237,3.39876902,0.02212807,0.40027059,0.08267639,0.11477805,0.81542824,3.25450813
3.49074537,3.48298009,0.02203639,0.41722844,0.08187549,0.12164712,0.81836945,3.34844744
3.49674837,3.56381942,0.02200403,0.43373833,0.08095832,0.12881719,0.81927674,3.43905486
3.50275138,3.64045087,0.02203993,0.44955582,0.07994377,0.13622452,0.81811453,3.52541944
3.50875438,3.71192556,0.02215006,0.46443191,0.07884606,0.14379362,0.81487506,3.60651127
3.51475738,3.77719853,0.02233725,0.47811824,0.07767449,0.15143870,0.80957756,3.68119910
3.52076038,3.83515407,0.02260102,0.49037286,0.07643358,0.15906544,0.80226690,3.74827744
3.52676338,3.88463939,0.02293766,0.50096632,0.07512339,0.16657338,0.79301159,3.80650236
3.53276638,3.92450542,0.02334034,0.50968809,0.07374028,0.17385858,0.78190152,3.85463487
3.53876938,3.95365321,0.02379944,0.51635297,0.07227779,0.18081662,0.76904555,3.89149014
3.54477239,3.97108380,0.02430287,0.52080740,0.07072772,0.18734570,0.75456914,3.91599041
3.55077539,3.97594931,0.02483665,0.52293527,0.06908138,0.19334982,0.73861221,3.92721890
3.55677839,3.96760278,0.02538537,0.52266313,0.06733079,0.19874175,0.72132729,3.92447236
3.56278139,3.94564395,0.02593286,0.51996446,0.06546991,0.20344591,0.70287804,3.90730928
3.56878439,3.90995891,0.02646277,0.51486273,0.06349572,0.20740072,0.68343816,3.87559127
3.57478739,3.86075114,0.02695917,0.50743321,0.06140920,0.21056065,0.66319068,3.82951554
3.58079040,3.79856232,0.02740719,0.49780318,0.05921602,0.21289765,0.64232745,3.76963637
3.58679340,3.72428171,0.02779349,0.48615061,0.05692712,0.21440202,0.62104889,3.69687457
3.59279640,3.63914329,0.02810674,0.47270124,0.05455892,0.21508276,0.59956373,3.61251410
3.59879940,3.54471067,0.02833802,0.45772412,0.05213331,0.21496727,0.57808868,3.51818592
3.60480240,3.44285029,0.02848107,0.44152570,0.04967745,0.21410055,0.55684797,3.41583957
3.61080540,3.33569394,0.02853247,0.42444273,0.04722328,0.21254395,0.53607245,3.30770379
3.61680840,3.22559214,0.02849175,0.40683417,0.04480686,0.21037347,0.51599841,3.19623767
3.62281141,3.11506026,0.02836133,0.38907233,0.04246756,0.20767785,0.49686591,3.08407441
3.62881441,3.00671951,0.02814647,0.37153371,0.04024721,0.20455639,0.47891661,2.97395981
3.63481741,2.90323498,0.02785501,0.35458969,0.03818902,0.20111663,0.46239119,2.86868797
3.64082041,2.80725294,0.02749716,0.33859742,0.03633666,0.19747208,0.44752628,2.77103622
3.64682341,2.72133948,0.02708517,0.32389130,0.03473324,0.19373992,0.43455104,2.68370169
3.65282641,2.64792229,0.02663297,0.31077510,0.03342034,0.19003880,0.42368349,2.60924104
3.65882941,2.58923710,0.02615577,0.29951518,0.03243714,0.18648679,0.41512653,2.55001521
3.66483242,2.54728009,0.02566971,0.29033470,0.03181960,0.18319944,0.40906404,2.50814014
3.67083542,2.52376696,0.02519138,0.28340918,0.03159970,0.18028805,0.40565683,2.48544440
3.67683842,2.52009938,0.02473746,0.27886333,0.03180482,0.17785801,0.40503880,2.48343421
3.68284142,2.53733887,0.02432431,0.27676923,0.03245714,0.17600734,0.40731335,2.50326600
3.68884442,2.57618820,0.02396763,0.27714575,0.03357315,0.17482535,0.41255006,2.54572639
3.69484742,2.63698010,0.02368202,0.27995938,0.03516324,0.17439132,0.42078184,2.61121948
3.70085043,2.71967287,0.02348076,0.28512611,0.03723128,0.17477337,0.43200258,2.69976091
3.70685343,2.82385255,0.02337540,0.29251451,0.03977434,0.17602734,0.44616540,2.81097847
3.71285643,2.94874116,0.02337553,0.30194970,0.04278247,0.17819581,0.46318159,2.94411863
3.71885943,3.09321068,0.02348854,0.31321828,0.04623841,0.18130721,0.48292031,3.09805885
3.72486243,3.25580241,0.02371935,0.32607392,0.05011761,0.18537508,0.50520906,3.27132523
3.73086543,3.43475135,0.02407025,0.34024360,0.05438811,0.19039747,0.52983512,3.46211538
3.73686843,3.62801549,0.02454077,0.35543428,0.05901069,0.19635667,0.55654787,3.66832636
3.74287144,3.83330968,0.02512752,0.37133993,0.06393909,0.20321908,0.58506210,3.88758755
3.74887444,4.04814407,0.02582418,0.38764867,0.06912039,0.21093554,0.61506233,4.11729852
3.75487744,4.26986671,0.02662149,0.40405002,0.07449557,0.21944195,0.64620815,4.35467158
3.76088044,4.49571010,0.02750731,0.42024191,0.08000030,0.22866033,0.67814049,4.59677897
3.76688344,4.72284125,0.02846680,0.43593751,0.08556584,0.23850035,0.71048888,4.84060420
3.77288644,4.94841460,0.02948259,0.45087152,0.09112023,0.24886117,0.74287940,5.08309697
3.77888944,5.16962692,0.03053517,0.46480586,0.09658965,0.25963379,0.77494338,5.32123092
3.78489245,5.38377319,0.03160321,0.47753467,0.10189987,0.27070368,0.80632644,5.55206302
3.79089545,5.58830208,0.03266408,0.48888829,0.10697796,0.28195366,0.83669782,5.77279321
3.79689845,5.78086947,0.03369437,0.49873631,0.11175396,0.29326694,0.86575943,5.98082278
3.80290145,5.95938836,0.03467054,0.50698943,0.11616269,0.30453018,0.89325452,6.17380944
3.80890445,6.12207323,0.03556951,0.51360010,0.12014541,0.31563639,0.91897541,6.34971729
3.81490745,6.26747698,0.03636935,0.51856195,0.12365151,0.32648758,0.94276997,6.50685949
3.82091046,6.39451875,0.03704997,0.52190791,0.12663987,0.33699693,0.96454643,6.64393176
3.82691346,6.50250088,0.03759369,0.52370711,0.12908014,0.34709041,0.98427611,6.76003490
3.83291646,6.59111385,0.03798580,0.52406071,0.13095355,0.35670772,1.00199386,6.85468486
3.83891946,6.66042824,0.03821508,0.52309655,0.13225348,0.36580245,1.01779586,6.92780941
3.84492246,6.71087358,0.03827412,0.52096318,0.13298556,0.37434138,1.03183476,6.97973093
3.85092546,6.74320419,0.03815952,0.51782305,0.13316736,0.38230309,1.04431206,7.01113555
3.85692846,6.75845324,0.03787200,0.51384544,0.13282767,0.38967578,1.05546792,7.02302959
3.86293147,6.75787651,0.03741631,0.50919927,0.13200533,0.39645449,1.06556876,7.01668478
3.86893447,6.74288823,0.03680097,0.50404606,0.13074774,0.40263788,1.07489287,6.99357465
3.87493747,6.71499175,0.03603793,0.49853339,0.12910900,0.40822481,1.08371487,6.95530474
3.88094047,6.67570835,0.03514202,0.49278908,0.12714784,0.41321087,1.09228952,6.90354001
3.88694347,6.62650751,0.03413039,0.48691645,0.12492537,0.41758519,1.10083569,6.83993278
3.89294647,6.56874219,0.03302182,0.48099074,0.12250283,0.42132775,1.10952136,6.76605482
3.89894947,6.50359237,0.03183598,0.47505694,0.11993929,0.42440734,1.11845043,6.68333683
3.90495248,6.43201984,0.03059276,0.46912909,0.11728961,0.42678046,1.12765211,6.59301846
3.91095548,6.35473641,0.02931154,0.46319115,0.11460252,0.42839122,1.13707359,6.49611104
3.91695848,6.27218728,0.02801056,0.45719927,0.11191915,0.42917229,1.14657648,6.39337500
3.92296148,6.18455023,0.02670646,0.45108543,0.10927181,0.42904695,1.15593741,6.28531254
3.92896448,6.09175050,0.02541374,0.44476226,0.10668335,0.42793208,1.16485300,6.17217575
3.93496748,5.99349036,0.02414456,0.43812874,0.10416685,0.42574208,1.17294891,6.05398918
3.94097049,5.88929133,0.02290855,0.43107649,0.10172586,0.42239333,1.17979296,5.93058514
3.94697349,5.77854660,0.02171275,0.42349642,0.09935506,0.41780906,1.18491148,5.80164920
3.95297649,5.66058045,0.02056170,0.41528524,0.09704125,0.41192431,1.18780843,5.66677312
3.95897949,5.53471102,0.01945771,0.40635161,0.09476478,0.40469067,1.18798620,5.52551166
3.96498249,5.40031300,0.01840103,0.39662165,0.09250113,0.39608057,1.18496722,5.37743994
3.97098549,5.25687658,0.01739032,0.38604339,0.09022273,0.38609074,1.17831533,5.22220802
3.97698849,5.10405944,0.01642294,0.37459015,0.08790079,0.37474473,1.16765572,5.05958951
3.98299150,4.94172910,0.01549544,0.36226262,0.08550712,0.36209432,1.15269271,4.88952177
3.98899450,4.76999349,0.01460389,0.34908945,0.08301589,0.34821969,1.13322429,4.71213562
3.99499750,4.58921855,0.01374429,0.33512669,0.08040508,0.33322834,1.10915288,4.52777332
4.00100050,4.40003220,0.01291287,0.32045582,0.07765776,0.31725283,1.08049168,4.33699439
4.00700350,4.20331502,0.01210634,0.30518071,0.07476306,0.30044746,1.04736661,4.14056940
4.01300650,4.00017874,0.01132208,0.28942369,0.07171669,0.28298406,1.01001347,3.93946265
4.01900950,3.79193399,0.01055829,0.27332094,0.06852126,0.26504709,0.96877092,3.73480531
4.02501251,3.58004968,0.00981399,0.25701743,0.06518611,0.24682836,0.92406941,3.52786096
4.03101551,3.36610637,0.00908901,0.24066183,0.06172692,0.22852154,0.87641687,3.31998565
4.03701851,3.15174629,0.00838397,0.22440143,0.05816501,0.21031677,0.82638185,3.11258512
4.04302151,2.93862275,0.00770008,0.20837753,0.05452636,0.19239570,0.77457492,2.90707137
4.04902451,2.72835137,0.00703909,0.19272126,0.05084055,0.17492689,0.72162933,2.70482090
4.05502751,2.52246538,0.00640304,0.17755027,0.04713957,0.15806212,0.66818175,2.50713662
4.06103052,2.32237684,0.00579416,0.16296607,0.04345652,0.14193338,0.61485387,2.31521495
4.06703352,2.12934499,0.00521466,0.14905240,0.03982446,0.12665083,0.56223571,2.13011938
4.07303652,1.94445285,0.00466660,0.13587430,0.03627525,0.11230165,0.51087114,1.95276109
4.07903952,1.76859216,0.00415177,0.12347817,0.03283855,0.09894976,0.46124606,1.78388704
4.08504252,1.60245674,0.00367158,0.11189238,0.02954097,0.08663644,0.41377956,1.62407525
4.09104552,1.44654364,0.00322698,0.10112868,0.02640545,0.07538156,0.36881819,1.47373691
4.09704852,1.30116125,0.00281845,0.09118398,0.02345076,0.06518548,0.32663314,1.33312437
4.10305153,1.16644333,0.00244598,0.08204248,0.02069129,0.05603140,0.28742045,1.20234406
4.10905453,1.04236753,0.00210903,0.07367810,0.01813698,0.04788803,0.25130357,1.08137326
4.11505753,0.92877727,0.00180666,0.06605681,0.01579339,0.04071240,0.21833824,0.97007945
4.12106053,0.82540545,0.00153750,0.05913909,0.01366204,0.03445279,0.18851901,0.86824106
4.12706353,0.73189892,0.00129986,0.05288209,0.01174074,0.02905151,0.16178709,0.77556865
4.13306653,0.64784250,0.00109177,0.04724160,0.01002407,0.02444756,0.13803889,0.69172548
4.13906953,0.57278172,0.00091110,0.04217380,0.00850395,0.02057910,0.11713504,0.61634670
4.14507254,0.50624338,0.00075559,0.03763660,0.00717018,0.01738546,0.09890924,0.54905661
4.15107554,0.44775364,0.00062294,0.03359068,0.00601103,0.01480903,0.08317684,0.48948349
4.15707854,0.39685311,0.00051087,0.03000028,0.00501376,0.01279659,0.06974266,0.43727181
4.16308154,0.35310884,0.00041718,0.02683362,0.00416521,0.01130046,0.05840803,0.39209162
4.16908454,0.31612330,0.00033978,0.02406312,0.00345216,0.01027916,0.04897677,0.35364531
4.17508754,0.28554029,0.00027676,0.02166534,0.00286185,0.00969786,0.04126019,0.32167165
4.18109055,0.26104820,0.00022639,0.01962086,0.00238222,0.00952845,0.03508093,0.29594751
4.18709355,0.24238071,0.00018716,0.01791391,0.00200224,0.00974938,0.03027583,0.27628737
4.19309655,0.22931538,0.00015777,0.01653201,0.00171210,0.01034530,0.02669787,0.26254100
4.19909955,0.22167048,0.00013719,0.01546549,0.00150331,0.01130640,0.02421721,0.25458956
4.20510255,0.21930033,0.00012459,0.01470706,0.00136884,0.01262773,0.02272157,0.25234047
4.21110555,0.22208954,0.00011943,0.01425128,0.00130310,0.01430827,0.02211598,0.25572130
4.21710855,0.22994660,0.00012138,0.01409419,0.00130195,0.01635000,0.02232220,0.26467307
4.22311156,0.24279699,0.00013039,0.01423286,0.00136261,0.01875684,0.02327771,0.27914320
4.22911456,0.26057629,0.00014665,0.01466500,0.00148361,0.02153364,0.02493464,0.29907851
4.23511756,0.28322345,0.00017061,0.01538874,0.00166462,0.02468510,0.02725860,0.32441845
4.24112056,0.31067474,0.00020296,0.01640228,0.00190637,0.02821476,0.03022756,0.35508898
4.24712356,0.34285842,0.00024470,0.01770376,0.00221045,0.03212408,0.03383088,0.39099732
4.25312656,0.37969054,0.00029708,0.01929113,0.00257918,0.03641160,0.03806850,0.43202791
4.25912956,0.42107207,0.00036168,0.02116207,0.00301546,0.04107217,0.04295039,0.47803974
4.26513257,0.46688749,0.00044038,0.02331404,0.00352259,0.04609638,0.04849625,0.52886534
4.27113557,0.51700495,0.00053537,0.02574432,0.00410414,0.05147016,0.05473543,0.58431158
4.27713857,0.57127813,0.00064924,0.02845016,0.00476384,0.05717450,0.06170707,0.64416214
4.28314157,0.62954960,0.00078491,0.03142902,0.00550543,0.06318539,0.06946044,0.70818201
4.28914457,0.69165568,0.00094570,0.03467878,0.00633264,0.06947397,0.07805527,0.77612343
4.29514757,0.75743242,0.00113529,0.03819807,0.00724911,0.07600682,0.08756222,0.84773339
4.30115058,0.82672245,0.00135778,0.04198654,0.00825838,0.08274641,0.09806304,0.92276203
4.30715358,0.89938206,0.00161760,0.04604522,0.00936389,0.08965180,0.10965060,1.00097171
