energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.48724362,0.84062425,0.10829321,0.11671761,0.40793254,0.00527541,0.38818203,0.18162446,0.05646986,0.00000000
4.49324662,0.85737083,0.10255701,0.12185557,0.39770925,0.00546624,0.41399495,0.18815290,0.05813420,0.00000000
4.49924962,0.87769549,0.09720898,0.12735899,0.39026155,0.00568238,0.44088217,0.19562433,0.06014943,0.00000000
4.50525263,0.90110555,0.09226333,0.13310577,0.38562080,0.00591914,0.46837681,0.20391367,0.06248374,0.00000000
4.51125563,0.92699258,0.08771945,0.13896427,0.38373859,0.00617108,0.49597750,0.21286827,0.06509560,0.00000000
4.51725863,0.95464827,0.08356338,0.14479650,0.38448822,0.00643216,0.52315947,0.22231110,0.06793447,0.00000000
4.52326163,0.98328411,0.07976984,0.15046148,0.38766876,0.00669582,0.54938685,0.23204469,0.07094174,0.00000000
4.52926463,1.01205423,0.07630451,0.15581891,0.39301139,0.00695525,0.57412598,0.24185599,0.07405206,0.00000000
4.53526763,1.04008067,0.07312662,0.16073285,0.40018795,0.00720352,0.59685920,0.25152176,0.07719480,0.00000000
4.54127064,1.06648016,0.07019154,0.16507534,0.40882152,0.00743379,0.61709860,0.26081450,0.08029582,0.00000000
4.54727364,1.09039139,0.06745336,0.16872983,0.41849849,0.00763951,0.63439933,0.26950864,0.08327939,0.00000000
4.55327664,1.11100188,0.06486740,0.17159434,0.42878198,0.00781463,0.64837188,0.27738685,0.08607020,0.00000000
4.55927964,1.12757330,0.06239235,0.17358416,0.43922607,0.00795375,0.65869289,0.28424621,0.08859546,0.00000000
4.56528264,1.13946445,0.05999220,0.17463399,0.44939031,0.00805229,0.66511398,0.28990406,0.09078692,0.00000000
4.57128564,1.14615090,0.05763769,0.17469952,0.45885424,0.00810666,0.66746832,0.29420332,0.09258283,0.00000000
4.57728864,1.14724074,0.05530739,0.17375830,0.46723105,0.00811428,0.66567470,0.29701701,0.09392971,0.00000000
4.58329165,1.14248571,0.05298833,0.17180998,0.47418026,0.00807374,0.65973883,0.29825200,0.09478392,0.00000000
4.58929465,1.13178744,0.05067619,0.16887577,0.47941865,0.00798474,0.64975196,0.29785154,0.09511288,0.00000000
4.59529765,1.11519873,0.04837503,0.16499738,0.48272925,0.00784814,0.63588686,0.29579682,0.09489597,0.00000000
4.60130065,1.09291968,0.04609675,0.16023521,0.48396781,0.00766589,0.61839134,0.29210719,0.09412511,0.00000000
4.60730365,1.06528913,0.04386013,0.15466620,0.48306666,0.00744092,0.59757964,0.28683926,0.09280482,0.00000000
4.61330665,1.03277175,0.04168966,0.14838113,0.48003576,0.00717709,0.57382211,0.28008483,0.09095196,0.00000000
4.61930965,0.99594138,0.03961420,0.14148171,0.47496075,0.00687897,0.54753357,0.27196766,0.08859512,0.00000000
4.62531266,0.95546134,0.03766540,0.13407749,0.46799831,0.00655176,0.51916087,0.26263933,0.08577352,0.00000000
4.63131566,0.91206257,0.03587623,0.12628270,0.45936874,0.00620105,0.48917019,0.25227435,0.08253575,0.00000000
4.63731866,0.86652043,0.03427936,0.11821317,0.44934629,0.00583271,0.45803453,0.24106454,0.07893816,0.00000000
4.64332166,0.81963108,0.03290567,0.10998342,0.43824750,0.00545267,0.42622185,0.22921315,0.07504308,0.00000000
4.64932466,0.77218834,0.03178281,0.10170407,0.42641813,0.00506677,0.39418437,0.21692874,0.07091699,0.00000000
4.65532766,0.72496185,0.03093399,0.09347954,0.41421914,0.00468065,0.36234914,0.20441916,0.06662859,0.00000000
4.66133067,0.67867715,0.03037683,0.08540615,0.40201235,0.00429955,0.33111042,0.19188577,0.06224701,0.00000000
4.66733367,0.63399856,0.03012252,0.07757078,0.39014646,0.00392828,0.30082381,0.17951821,0.05784001,0.00000000
4.67333667,0.59151508,0.03017508,0.07004981,0.37894388,0.00357110,0.27180231,0.16748976,0.05347254,0.00000000
4.67933967,0.55172981,0.03053098,0.06290868,0.36868902,0.00323167,0.24431429,0.15595355,0.04920539,0.00000000
4.68534267,0.51505310,0.03117892,0.05620176,0.35961848,0.00291302,0.21858321,0.14503965,0.04509423,0.00000000
4.69134567,0.48179935,0.03209987,0.04997275,0.35191353,0.00261758,0.19478910,0.13485316,0.04118887,0.00000000
4.69734867,0.45218753,0.03326736,0.04425526,0.34569516,0.00234719,0.17307133,0.12547328,0.03753295,0.00000000
4.70335168,0.42634506,0.03464801,0.03907383,0.34102189,0.00210310,0.15353264,0.11695336,0.03416381,0.00000000
4.70935468,0.40431473,0.03620230,0.03444509,0.33789032,0.00188608,0.13624395,0.10932187,0.03111277,0.00000000
4.71535768,0.38606420,0.03788548,0.03037911,0.33623841,0.00169647,0.12124984,0.10258424,0.02840563,0.00000000
4.72136068,0.37149759,0.03964875,0.02688078,0.33595122,0.00153427,0.10857417,0.09672539,0.02606331,0.00000000
4.72736368,0.36046844,0.04144054,0.02395130,0.33686874,0.00139918,0.09822568,0.09171286,0.02410281,0.00000000
4.73336668,0.35279358,0.04320790,0.02158951,0.33879560,0.00129073,0.09020329,0.08750032,0.02253812,0.00000000
4.73936968,0.34826707,0.04489798,0.01979319,0.34151189,0.00120832,0.08450075,0.08403140,0.02138128,0.00000000
4.74537269,0.34667367,0.04645953,0.01856020,0.34478480,0.00115131,0.08111060,0.08124357,0.02064337,0.00000000
4.75137569,0.34780135,0.04784437,0.01788939,0.34838038,0.00111905,0.08002705,0.07907196,0.02033546,0.00000000
4.75737869,0.35145210,0.04900877,0.01778132,0.35207493,0.00111097,0.08124786,0.07745295,0.02046940,0.00000000
4.76338169,0.35745076,0.04991469,0.01823872,0.35566550,0.00112656,0.08477515,0.07632740,0.02105846,0.00000000
4.76938469,0.36565150,0.05053084,0.01926672,0.35897902,0.00116541,0.09061496,0.07564339,0.02211773,0.00000000
4.77538769,0.37594169,0.05083358,0.02087278,0.36187972,0.00122722,0.09877584,0.07535846,0.02366435,0.00000000
4.78139070,0.38824310,0.05080742,0.02306642,0.36427454,0.00131176,0.10926639,0.07544111,0.02571740,0.00000000
4.78739370,0.40251055,0.05044537,0.02585876,0.36611639,0.00141888,0.12209205,0.07587176,0.02829757,0.00000000
4.79339670,0.41872810,0.04974897,0.02926176,0.36740522,0.00154843,0.13725124,0.07664297,0.03142665,0.00000000
4.79939970,0.43690310,0.04872795,0.03328744,0.36818689,0.00170024,0.15473113,0.07775900,0.03512664,0.00000000
4.80540270,0.45705860,0.04739971,0.03794687,0.36855016,0.00187407,0.17450322,0.07923489,0.03941884,0.00000000
4.81140570,0.47922452,0.04578853,0.04324918,0.36862193,0.00206952,0.19651919,0.08109485,0.04432265,0.00000000
4.81740870,0.50342826,0.04392456,0.04920043,0.36856113,0.00228603,0.22070706,0.08337036,0.04985435,0.00000000
4.82341171,0.52968518,0.04184261,0.05580263,0.36855169,0.00252277,0.24696802,0.08609785,0.05602578,0.00000000
4.82941471,0.55798964,0.03958097,0.06305270,0.36879486,0.00277862,0.27517418,0.08931613,0.06284304,0.00000000
4.83541771,0.58830712,0.03717999,0.07094157,0.36950140,0.00305214,0.30516735,0.09306382,0.07030523,0.00000000
4.84142071,0.62056777,0.03468084,0.07945339,0.37088396,0.00334152,0.33675900,0.09737660,0.07840334,0.00000000
4.84742371,0.65466182,0.03212422,0.08856486,0.37314990,0.00364460,0.36973140,0.10228470,0.08711924,0.00000000
4.85342671,0.69043699,0.02954926,0.09824474,0.37649491,0.00395883,0.40384000,0.10781048,0.09642490,0.00000000
4.85942971,0.72769806,0.02699247,0.10845348,0.38109734,0.00428135,0.43881686,0.11396627,0.10628185,0.00000000
4.86543272,0.76620837,0.02448694,0.11914297,0.38711364,0.00460896,0.47437499,0.12075260,0.11664083,0.00000000
4.87143572,0.80569323,0.02206172,0.13025654,0.39467453,0.00493822,0.51021348,0.12815666,0.12744176,0.00000000
4.87743872,0.84584479,0.01974140,0.14172894,0.40388210,0.00526548,0.54602287,0.13615131,0.13861393,0.00000000
4.88344172,0.88632801,0.01754584,0.15348654,0.41480749,0.00558695,0.58149084,0.14469434,0.15007642,0.00000000
4.88944472,0.92678731,0.01549018,0.16544760,0.42748918,0.00589879,0.61630762,0.15372825,0.16173881,0.00000000
4.89544772,0.96685345,0.01358496,0.17752266,0.44193151,0.00619720,0.65017099,0.16318043,0.17350205,0.00000000
4.90145073,1.00615009,0.01183634,0.18961497,0.45810345,0.00647847,0.68279053,0.17296364,0.18525954,0.00000000
4.90745373,1.04429993,0.01024656,0.20162112,0.47593747,0.00673908,0.71389114,0.18297702,0.19689837,0.00000000
4.91345673,1.08092987,0.00881436,0.21343174,0.49532842,0.00697577,0.74321549,0.19310730,0.20830075,0.00000000
4.91945973,1.11567524,0.00753552,0.22493237,0.51613250,0.00718560,0.77052549,0.20323048,0.21934547,0.00000000
4.92546273,1.14818296,0.00640342,0.23600449,0.53816641,0.00736601,0.79560294,0.21321378,0.22990962,0.00000000
4.93146573,1.17811389,0.00540956,0.24652681,0.56120689,0.00751483,0.81824936,0.22291783,0.23987027,0.00000000
4.93746873,1.20514429,0.00454411,0.25637672,0.58499080,0.00763036,0.83828526,0.23219925,0.24910636,0.00000000
4.94347174,1.22896701,0.00379639,0.26543205,0.60921606,0.00771136,0.85554916,0.24091332,0.25750056,0.00000000
4.94947474,1.24929243,0.00315531,0.27357304,0.63354378,0.00775704,0.86989660,0.24891695,0.26494134,0.00000000
4.95547774,1.26584978,0.00260971,0.28068456,0.65760164,0.00776710,0.88119939,0.25607174,0.27132492,0.00000000
4.96148074,1.27838892,0.00214872,0.28665859,0.68098896,0.00774167,0.88934545,0.26224708,0.27655740,0.00000000
4.96748374,1.28668294,0.00176195,0.29139675,0.70328339,0.00768133,0.89423923,0.26732335,0.28055674,0.00000000
4.97348674,1.29053185,0.00143975,0.29481297,0.72404932,0.00758706,0.89580309,0.27119495,0.28325478,0.00000000
4.97948974,1.28976710,0.00117324,0.29683616,0.74284785,0.00746021,0.89397945,0.27377312,0.28459907,0.00000000
4.98549275,1.28425718,0.00095450,0.29741269,0.75924821,0.00730249,0.88873371,0.27498862,0.28455455,0.00000000
4.99149575,1.27391386,0.00077652,0.29650867,0.77284015,0.00711593,0.88005782,0.27479388,0.28310491,0.00000000
4.99749875,1.25869884,0.00063329,0.29411182,0.78324689,0.00690282,0.86797424,0.27316475,0.28025376,0.00000000
5.00350175,1.23863036,0.00051975,0.29023294,0.79013815,0.00666569,0.85253999,0.27010165,0.27602521,0.00000000
5.00950475,1.21378935,0.00043180,0.28490673,0.79324269,0.00640731,0.83385039,0.26563017,0.27046415,0.00000000
5.01550775,1.18432463,0.00036623,0.27819198,0.79235962,0.00613058,0.81204240,0.25980084,0.26363594,0.00000000
5.02151076,1.15045672,0.00032076,0.27017112,0.78736815,0.00583856,0.78729685,0.25268838,0.25562562,0.00000000
5.02751376,1.11247980,0.00029399,0.26094898,0.77823511,0.00553440,0.75983977,0.24439016,0.24653656,0.00000000
5.03351676,1.07076173,0.00028538,0.25065098,0.76501994,0.00522131,0.72994214,0.23502404,0.23648860,0.00000000
5.03951976,1.02574178,0.00029529,0.23942061,0.74787684,0.00490252,0.69791839,0.22472567,0.22561578,0.00000000
5.04552276,0.97792620,0.00032498,0.22741648,0.72705403,0.00458122,0.66412336,0.21364530,0.21406360,0.00000000
5.05152576,0.92788164,0.00037666,0.21480892,0.70289010,0.00426059,0.62894788,0.20194430,0.20198605,0.00000000
5.05752876,0.87622686,0.00045351,0.20177637,0.67580758,0.00394367,0.59281324,0.18979139,0.18954245,0.00000000
5.06353177,0.82362290,0.00055977,0.18850165,0.64630424,0.00363341,0.55616466,0.17735895,0.17689418,0.00000000
5.06953477,0.77076225,0.00070078,0.17516833,0.61494233,0.00333260,0.51946415,0.16481930,0.16420153,0.00000000
5.07553777,0.71835763,0.00088304,0.16195727,0.58233635,0.00304384,0.48318313,0.15234130,0.15162065,0.00000000
5.08154077,0.66713057,0.00111427,0.14904359,0.54913994,0.00276955,0.44779499,0.14008729,0.13930087,0.00000000
5.08754377,0.61780064,0.00140341,0.13659396,0.51603228,0.00251194,0.41376802,0.12821048,0.12738230,0.00000000
5.09354677,0.57107537,0.00176067,0.12476459,0.48370461,0.00227303,0.38155902,0.11685289,0.11599394,0.00000000
5.09954977,0.52764134,0.00219747,0.11369961,0.45284724,0.00205459,0.35160750,0.10614384,0.10525222,0.00000000
5.10555278,0.48815651,0.00272633,0.10353019,0.42413738,0.00185824,0.32433100,0.09619901,0.09526005,0.00000000
5.11155578,0.45324391,0.00336076,0.09437405,0.39822799,0.00168539,0.30012106,0.08712010,0.08610635,0.00000000
5.11755878,0.42348648,0.00411504,0.08633553,0.37573780,0.00153729,0.27934022,0.07899496,0.07786599,0.00000000
5.12356178,0.39942293,0.00500391,0.07950603,0.35724233,0.00141505,0.26231959,0.07189808,0.07060012,0.00000000
5.12956478,0.38154426,0.00604219,0.07396466,0.34326608,0.00131964,0.24935693,0.06589148,0.06435680,0.00000000
5.13556778,0.37029061,0.00724435,0.06977910,0.33427539,0.00125194,0.24071499,0.06102575,0.05917179,0.00000000
5.14157079,0.36604805,0.00862395,0.06700636,0.33067202,0.00121275,0.23661976,0.05734116,0.05506951,0.00000000
5.14757379,0.36914491,0.01019302,0.06569353,0.33278706,0.00120278,0.23725857,0.05486880,0.05206395,0.00000000
5.15357679,0.37984736,0.01196143,0.06587820,0.34087511,0.00122265,0.24277758,0.05363149,0.05015956,0.00000000
5.15957979,0.39835392,0.01393612,0.06758861,0.35510845,0.00127295,0.25327876,0.05364454,0.04935199,0.00000000
5.16558279,0.42478902,0.01612042,0.07084337,0.37557134,0.00135411,0.26881611,0.05491611,0.04962859,0.00000000
5.17158579,0.45919533,0.01851336,0.07565074,0.40225438,0.00146650,0.28939123,0.05744728,0.05096874,0.00000000
5.17758879,0.50152534,0.02110899,0.08200753,0.43504920,0.00161031,0.31494840,0.06123174,0.05334393,0.00000000
5.18359180,0.55163232,0.02389584,0.08989757,0.47374364,0.00178551,0.34536925,0.06625504,0.05671757,0.00000000
5.18959480,0.60926128,0.02685653,0.09928988,0.51801802,0.00199187,0.38046750,0.07249361,0.06104472,0.00000000
5.19559780,0.67404046,0.02996747,0.11013666,0.56744273,0.00222883,0.41998409,0.07991342,0.06627152,0.00000000
5.20160080,0.74547412,0.03319887,0.12237115,0.62147780,0.00249547,0.46358310,0.08846850,0.07233475,0.00000000
5.20760380,0.82293721,0.03651487,0.13590561,0.67947478,0.00279044,0.51084903,0.09809937,0.07916125,0.00000000
5.21360680,0.90567288,0.03987405,0.15062957,0.74068158,0.00311196,0.56128578,0.10873155,0.08666750,0.00000000
5.21960980,0.99279332,0.04323006,0.16640852,0.80425039,0.00345768,0.61431793,0.12027418,0.09475943,0.00000000
5.22561281,1.08328457,0.04653263,0.18308308,0.86924908,0.00382475,0.66929445,0.13261904,0.10333245,0.00000000
5.23161581,1.17601583,0.04972870,0.20046913,0.93467604,0.00420973,0.72549541,0.14563992,0.11227183,0.00000000
5.23761881,1.26975335,0.05276389,0.21835860,0.99947836,0.00460861,0.78214143,0.15919265,0.12145354,0.00000000
5.24362181,1.36317907,0.05558395,0.23652140,1.06257301,0.00501686,0.83840631,0.17311566,0.13074543,0.00000000
5.24962481,1.45491377,0.05813651,0.25470824,1.12287054,0.00542942,0.89343232,0.18723139,0.14000895,0.00000000
5.25562781,1.54354420,0.06037271,0.27265460,1.17930058,0.00584083,0.94634803,0.20134837,0.14910126,0.00000000
5.26163082,1.62765370,0.06224888,0.29008555,1.23083823,0.00624527,0.99628819,0.21526408,0.15787782,0.00000000
5.26763382,1.70585520,0.06372807,0.30672146,1.27653050,0.00663670,1.04241504,0.22876860,0.16619521,0.00000000
5.27363682,1.77682568,0.06478145,0.32228447,1.31552178,0.00700899,1.08394038,0.24164879,0.17391433,0.00000000
5.27963982,1.83934089,0.06538947,0.33650541,1.34707716,0.00735607,1.12014762,0.25369314,0.18090374,0.00000000
5.28564282,1.89230899,0.06554268,0.34913092,1.37060286,0.00767205,1.15041297,0.26469690,0.18704296,0.00000000
5.29164582,1.93480183,0.06524227,0.35993068,1.38566281,0.00795146,1.17422501,0.27446745,0.19222588,0.00000000
5.29764882,1.96608278,0.06450024,0.36870418,1.39199063,0.00818934,1.19120176,0.28282970,0.19636375,0.00000000
5.30365183,1.98562974,0.06333925,0.37528704,1.38949666,0.00838144,1.20110467,0.28963125,0.19938803,0.00000000
5.30965483,1.99315253,0.06179207,0.37955633,1.37826956,0.00852434,1.20384878,0.29474709,0.20125266,0.00000000
5.31565783,1.98860386,0.05990073,0.38143484,1.35857257,0.00861557,1.19950880,0.29808375,0.20193583,0.00000000
5.32166083,1.97218338,0.05771539,0.38089402,1.33083465,0.00865372,1.18832047,0.29958251,0.20144112,0.00000000
5.32766383,1.94433449,0.05529298,0.37795545,1.29563666,0.00863849,1.17067751,0.29922173,0.19979790,0.00000000
5.33366683,1.90573406,0.05269571,0.37269070,1.25369354,0.00857073,1.14712372,0.29701802,0.19706102,0.00000000
5.33966983,1.85727529,0.04998934,0.36521966,1.20583285,0.00845242,1.11834078,0.29302617,0.19330972,0.00000000
5.34567284,1.80004432,0.04724157,0.35570732,1.15297087,0.00828664,1.08513197,0.28733799,0.18864582,0.00000000
5.35167584,1.73529134,0.04452032,0.34435907,1.09608698,0.00807747,1.04840222,0.28007988,0.18319125,0.00000000
5.35767884,1.66439726,0.04189211,0.33141485,1.03619735,0.00782991,1.00913529,0.27140931,0.17708490,0.00000000
5.36368184,1.58883700,0.03942053,0.31714221,0.97432884,0.00754971,0.96836847,0.26151034,0.17047903,0.00000000
5.36968484,1.51014065,0.03716488,0.30182859,0.91149393,0.00724320,0.92716585,0.25058830,0.16353519,0.00000000
5.37568784,1.42985368,0.03517889,0.28577323,0.84866752,0.00691713,0.88659064,0.23886391,0.15641991,0.00000000
5.38169085,1.34949762,0.03350972,0.26927885,0.78676613,0.00657845,0.84767748,0.22656696,0.14930022,0.00000000
5.38769385,1.27053217,0.03219700,0.25264343,0.72662999,0.00623414,0.81140541,0.21392983,0.14233911,0.00000000
5.39369685,1.19432001,0.03127219,0.23615254,0.66900839,0.00589098,0.77867222,0.20118117,0.13569119,0.00000000
5.39969985,1.12209520,0.03075797,0.22007222,0.61454852,0.00555536,0.75027084,0.18853977,0.12949852,0.00000000
5.40570285,1.05493593,0.03066788,0.20464280,0.56378773,0.00523316,0.72686847,0.17620908,0.12388687,0.00000000
5.41170585,0.99374246,0.03100608,0.19007378,0.51714927,0.00492956,0.70898881,0.16437229,0.11896241,0.00000000
5.41770885,0.93922052,0.03176727,0.17653992,0.47494136,0.00464892,0.69699809,0.15318832,0.11480901,0.00000000
5.42371186,0.89187062,0.03293678,0.16417853,0.43735924,0.00439468,0.69109514,0.14278876,0.11148619,0.00000000
5.42971486,0.85198334,0.03449078,0.15308810,0.40449009,0.00416935,0.69130592,0.13327578,0.10902779,0.00000000
5.43571786,0.81964073,0.03639667,0.14332814,0.37632039,0.00397442,0.69748272,0.12472108,0.10744135,0.00000000
5.44172086,0.79472342,0.03861366,0.13492025,0.35274540,0.00381040,0.70930823,0.11716589,0.10670835,0.00000000
5.44772386,0.77692340,0.04109354,0.12785027,0.33358047,0.00367683,0.72630442,0.11062190,0.10678513,0.00000000
5.45372686,0.76576184,0.04378159,0.12207146,0.31857378,0.00357239,0.74784621,0.10507316,0.10760467,0.00000000
5.45972986,0.76061152,0.04661771,0.11750844,0.30742022,0.00349494,0.77317969,0.10047869,0.10907901,0.00000000
5.46573287,0.76072307,0.04953778,0.11406186,0.29977610,0.00344167,0.80144456,0.09677584,0.11110232,0.00000000
5.47173587,0.76525444,0.05247510,0.11161354,0.29527419,0.00340918,0.83170011,0.09388409,0.11355453,0.00000000
5.47773887,0.77330249,0.05536205,0.11003201,0.29353901,0.00339370,0.86295425,0.09170931,0.11630546,0.00000000
5.48374187,0.78393596,0.05813180,0.10917809,0.29420181,0.00339117,0.89419456,0.09014824,0.11921917,0.00000000
5.48974487,0.79622869,0.06072016,0.10891055,0.29691496,0.00339741,0.92442062,0.08909296,0.12215860,0.00000000
5.49574787,0.80929206,0.06306729,0.10909153,0.30136539,0.00340831,0.95267623,0.08843542,0.12499016,0.00000000
5.50175088,0.82230562,0.06511950,0.10959168,0.30728661,0.00341990,0.97808078,0.08807158,0.12758822,0.00000000
5.50775388,0.83454490,0.06683079,0.11029471,0.31446906,0.00342853,0.99985820,0.08790536,0.12983932,0.00000000
5.51375688,0.84540538,0.06816426,0.11110142,0.32276820,0.00343098,1.01736274,0.08785198,0.13164594,0.00000000
5.51975988,0.85442175,0.06909323,0.11193298,0.33211020,0.00342453,1.03010032,0.08784087,0.13292968,0.00000000
5.52576288,0.86128185,0.06960201,0.11273334,0.34249473,0.00340703,1.03774460,0.08781781,0.13363379,0.00000000
5.53176588,0.86583457,0.06968632,0.11347082,0.35399466,0.00337697,1.04014716,0.08774643,0.13372487,0.00000000
5.53776888,0.86809152,0.06935332,0.11413876,0.36675247,0.00333348,1.03734129,0.08760904,0.13319381,0.00000000
5.54377189,0.86822238,0.06862125,0.11475521,0.38097331,0.00327634,1.02953920,0.08740659,0.13205577,0.00000000
5.54977489,0.86654396,0.06751857,0.11536178,0.39691477,0.00320594,1.01712270,0.08715803,0.13034937,0.00000000
