energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
0.27313657,6.92677874,-6.92677879,0.35989039,-0.35989039,0.77233710,-0.77233710,1.13733118,-1.13733119,1.98567897,-1.98567898,0.10325721,-0.10325721,2.54634036,-2.54634037,0.68219688,-0.68219689,0.00029103,-0.00029103
0.27913957,6.69797001,-6.69797006,0.35309849,-0.35309850,0.72937644,-0.72937645,1.09144194,-1.09144195,1.92777001,-1.92777002,0.10097260,-0.10097260,2.45790297,-2.45790299,0.66673254,-0.66673254,0.00028255,-0.00028255
0.28514257,6.45141523,-6.45141528,0.34421165,-0.34421166,0.68641984,-0.68641984,1.04446969,-1.04446969,1.86335046,-1.86335048,0.09839201,-0.09839201,2.36675646,-2.36675648,0.64890461,-0.64890462,0.00027316,-0.00027316
0.29114557,6.19034606,-6.19034612,0.33341749,-0.33341749,0.64381088,-0.64381088,0.99704317,-0.99704317,1.79320150,-1.79320152,0.09553291,-0.09553291,2.27422309,-2.27422311,0.62893467,-0.62893468,0.00026303,-0.00026303
0.29714857,5.91839849,-5.91839855,0.32094094,-0.32094094,0.60190902,-0.60190903,0.94983962,-0.94983963,1.71825387,-1.71825389,0.09242439,-0.09242439,2.18168874,-2.18168876,0.60710189,-0.60710191,0.00025236,-0.00025236
0.30315158,5.63953069,-5.63953075,0.30703788,-0.30703789,0.56108808,-0.56108809,0.90357480,-0.90357480,1.63956522,-1.63956524,0.08910732,-0.08910732,2.09056998,-2.09057000,0.58373536,-0.58373538,0.00024136,-0.00024136
0.30915458,5.35792970,-5.35792976,0.29198790,-0.29198790,0.52173394,-0.52173394,0.85899154,-0.85899155,1.55829296,-1.55829298,0.08563417,-0.08563417,2.00227907,-2.00227909,0.55920454,-0.55920456,0.00023025,-0.00023025
0.31515758,5.07791100,-5.07791106,0.27608667,-0.27608667,0.48424150,-0.48424151,0.81684759,-0.81684759,1.47566391,-1.47566393,0.08206837,-0.08206837,1.91818840,-1.91818841,0.53390834,-0.53390836,0.00021930,-0.00021930
0.32116058,4.80381549,-4.80381556,0.25963820,-0.25963820,0.44901129,-0.44901130,0.77790285,-0.77790285,1.39294208,-1.39294210,0.07848329,-0.07848329,1.83959588,-1.83959589,0.50826330,-0.50826332,0.00020873,-0.00020873
0.32716358,4.53990811,-4.53990817,0.24294709,-0.24294709,0.41644551,-0.41644552,0.74290682,-0.74290682,1.31139612,-1.31139614,0.07496098,-0.07496098,1.76769289,-1.76769290,0.48269144,-0.48269146,0.00019881,-0.00019881
0.33316658,4.29028181,-4.29028186,0.22631129,-0.22631129,0.38694398,-0.38694398,0.71258631,-0.71258631,1.23226765,-1.23226767,0.07159049,-0.07159049,1.70353597,-1.70353598,0.45760831,-0.45760834,0.00018979,-0.00018979
0.33916958,4.05877033,-4.05877039,0.21001534,-0.21001535,0.36089982,-0.36089982,0.68763394,-0.68763394,1.15674167,-1.15674169,0.06846619,-0.06846620,1.64802351,-1.64802351,0.43341174,-0.43341177,0.00018190,-0.00018190
0.34517259,3.84887227,-3.84887232,0.19432445,-0.19432446,0.33869509,-0.33869510,0.66869734,-0.66869734,1.08592008,-1.08592010,0.06568574,-0.06568574,1.60187806,-1.60187806,0.41047162,-0.41047165,0.00017539,-0.00017539
0.35117559,3.66368791,-3.66368795,0.17947939,-0.17947940,0.32069627,-0.32069628,0.65636931,-0.65636931,1.02079893,-1.02079895,0.06334807,-0.06334807,1.56563498,-1.56563497,0.38912117,-0.38912120,0.00017045,-0.00017045
0.35717859,3.50586975,-3.50586979,0.16569240,-0.16569240,0.30724956,-0.30724956,0.65117868,-0.65117868,0.96224990,-0.96224992,0.06155127,-0.06155127,1.53963716,-1.53963715,0.36964978,-0.36964981,0.00016730,-0.00016730
0.36318159,3.37758666,-3.37758669,0.15314399,-0.15314399,0.29867595,-0.29867595,0.65358188,-0.65358187,0.91100620,-0.91100621,0.06039046,-0.06039046,1.52403602,-1.52403601,0.35229766,-0.35229770,0.00016609,-0.00016609
0.36918459,3.28050079,-3.28050081,0.14198081,-0.14198082,0.29526599,-0.29526599,0.66395489,-0.66395488,0.86765280,-0.86765281,0.05995564,-0.05995564,1.51879786,-1.51879785,0.33725226,-0.33725230,0.00016697,-0.00016697
0.37518759,3.21575593,-3.21575595,0.13231433,-0.13231433,0.29727411,-0.29727411,0.68258552,-0.68258551,0.83262076,-0.83262077,0.06032960,-0.06032960,1.52371507,-1.52371505,0.32464639,-0.32464643,0.00017005,-0.00017005
0.38119060,3.18397574,-3.18397575,0.12422036,-0.12422036,0.30491248,-0.30491248,0.70966563,-0.70966561,0.80618521,-0.80618522,0.06158588,-0.06158588,1.53842096,-1.53842094,0.31455795,-0.31455799,0.00017541,-0.00017541
0.38719360,3.18526979,-3.18526980,0.11773934,-0.11773934,0.31834449,-0.31834449,0.74528340,-0.74528338,0.78846656,-0.78846657,0.06378671,-0.06378671,1.56240743,-1.56240740,0.30701107,-0.30701111,0.00018309,-0.00018309
0.39319660,3.21924582,-3.21924582,0.11287728,-0.11287728,0.33767776,-0.33767776,0.78941554,-0.78941553,0.77943427,-0.77943427,0.06698119,-0.06698119,1.59504402,-1.59504400,0.30197838,-0.30197842,0.00019310,-0.00019310
0.39919960,3.28502647,-3.28502646,0.10960722,-0.10960722,0.36295694,-0.36295694,0.84191957,-0.84191955,0.77891278,-0.77891279,0.07120346,-0.07120346,1.63559768,-1.63559766,0.29938427,-0.29938432,0.00020541,-0.00020541
0.40520260,3.38126943,-3.38126942,0.10787116,-0.10787116,0.39415656,-0.39415655,0.90252650,-0.90252648,0.78658912,-0.78658912,0.07647110,-0.07647110,1.68325200,-1.68325197,0.29910887,-0.29910891,0.00021994,-0.00021994
0.41120560,3.50619025,-3.50619023,0.10758244,-0.10758244,0.43117408,-0.43117407,0.97083435,-0.97083433,0.80202173,-0.80202173,0.08278371,-0.08278371,1.73712543,-1.73712540,0.30099250,-0.30099254,0.00023658,-0.00023658
0.41720860,3.65758751,-3.65758748,0.10862844,-0.10862844,0.47382380,-0.47382380,1.04630302,-1.04630300,0.82465042,-0.82465041,0.09012175,-0.09012175,1.79628784,-1.79628781,0.30484054,-0.30484058,0.00025518,-0.00025518
0.42321161,3.83287078,-3.83287075,0.11087358,-0.11087358,0.52183180,-0.52183179,1.12825124,-1.12825122,0.85380720,-0.85380719,0.09844573,-0.09844573,1.85977522,-1.85977519,0.31042846,-0.31042851,0.00027554,-0.00027554
0.42921461,4.02909195,-4.02909191,0.11416264,-0.11416264,0.57483250,-0.57483249,1.21585619,-1.21585617,0.88872803,-0.88872802,0.10769576,-0.10769576,1.92660246,-1.92660242,0.31750708,-0.31750713,0.00029742,-0.00029742
0.43521761,4.24298083,-4.24298079,0.11832432,-0.11832431,0.63236743,-0.63236742,1.30815670,-1.30815668,0.92856551,-0.92856551,0.11779160,-0.11779160,1.99577432,-1.99577428,0.32580778,-0.32580782,0.00032057,-0.00032057
0.44122061,4.47098628,-4.47098624,0.12317503,-0.12317503,0.69388631,-0.69388630,1.40406041,-1.40406039,0.97240267,-0.97240266,0.12863317,-0.12863317,2.06629505,-2.06629502,0.33504789,-0.33504793,0.00034469,-0.00034469
0.44722361,4.70932358,-4.70932354,0.12852296,-0.12852296,0.75875114,-0.75875113,1.50235558,-1.50235556,1.01926786,-1.01926786,0.14010164,-0.14010164,2.13717692,-2.13717690,0.34493608,-0.34493611,0.00036944,-0.00036944
0.45322661,4.95402903,-4.95402899,0.13417221,-0.13417220,0.82624327,-0.82624326,1.60172776,-1.60172774,1.06815100,-1.06815100,0.15206114,-0.15206113,2.20744823,-2.20744820,0.35517784,-0.35517788,0.00039450,-0.00039450
0.45922961,5.20102187,-5.20102183,0.13992716,-0.13992715,0.89557368,-0.89557367,1.70078136,-1.70078134,1.11802096,-1.11802096,0.16436099,-0.16436099,2.27616109,-2.27616106,0.36548099,-0.36548103,0.00041949,-0.00041949
0.46523262,5.44617342,-5.44617337,0.14559681,-0.14559681,0.96589633,-0.96589632,1.79806586,-1.79806584,1.16784417,-1.16784417,0.17683859,-0.17683859,2.34239956,-2.34239954,0.37556123,-0.37556126,0.00044407,-0.00044407
0.47123562,5.68538244,-5.68538240,0.15099916,-0.15099916,1.03632433,-1.03632432,1.89210618,-1.89210617,1.21660411,-1.21660411,0.18932267,-0.18932267,2.40528804,-2.40528802,0.38514764,-0.38514767,0.00046787,-0.00046787
0.47723862,5.91465520,-5.91465517,0.15596533,-0.15596533,1.10594856,-1.10594855,1.98143628,-1.98143627,1.26332133,-1.26332132,0.20163712,-0.20163712,2.46400026,-2.46400024,0.39398814,-0.39398817,0.00049054,-0.00049054
0.48324162,6.13018808,-6.13018805,0.16034355,-0.16034355,1.17385814,-1.17385814,2.06463487,-2.06463486,1.30707351,-1.30707351,0.21360505,-0.21360505,2.51776854,-2.51776852,0.40185468,-0.40185470,0.00051175,-0.00051175
0.48924462,6.32844991,-6.32844988,0.16400269,-0.16400269,1.23916196,-1.23916195,2.14036197,-2.14036196,1.34701504,-1.34701504,0.22505301,-0.22505301,2.56589327,-2.56589325,0.40854807,-0.40854810,0.00053121,-0.00053121
0.49524762,6.50626107,-6.50626105,0.16683529,-0.16683529,1.30101052,-1.30101051,2.20739476,-2.20739475,1.38239526,-1.38239526,0.23581528,-0.23581528,2.60775205,-2.60775204,0.41390236,-0.41390239,0.00054866,-0.00054866
0.50125063,6.66086600,-6.66086599,0.16875997,-0.16875997,1.35861723,-1.35861723,2.26466117,-2.26466116,1.41257482,-1.41257482,0.24573802,-0.24573802,2.64280814,-2.64280813,0.41778845,-0.41778847,0.00056386,-0.00056386
0.50725363,6.78999596,-6.78999595,0.16972310,-0.16972310,1.41127822,-1.41127821,2.31126973,-2.31126972,1.43703936,-1.43703937,0.25468306,-0.25468305,2.67061770,-2.67061769,0.42011688,-0.42011690,0.00057664,-0.00057664
0.51325663,6.89191896,-6.89191895,0.16969966,-0.16969966,1.45838977,-1.45838976,2.34653429,-2.34653428,1.45540999,-1.45540999,0.26253130,-0.26253130,2.69083536,-2.69083535,0.42083962,-0.42083964,0.00058687,-0.00058687
0.51925963,6.96547453,-6.96547453,0.16869326,-0.16869326,1.49946280,-1.49946279,2.36999238,-2.36999238,1.46744984,-1.46744985,0.26918553,-0.26918553,2.70321770,-2.70321770,0.41995073,-0.41995074,0.00059448,-0.00059448
0.52526263,7.01009140,-7.01009141,0.16673524,-0.16673524,1.53413356,-1.53413355,2.38141640,-2.38141640,1.47306662,-1.47306663,0.27457245,-0.27457245,2.70762454,-2.70762453,0.41748574,-0.41748575,0.00059943,-0.00059943
0.53126563,7.02578710,-7.02578711,0.16388294,-0.16388294,1.56217023,-1.56217023,2.38081705,-2.38081705,1.47231066,-1.47231067,0.27864404,-0.27864404,2.70401758,-2.70401757,0.41351994,-0.41351995,0.00060175,-0.00060175
0.53726863,7.01314929,-7.01314930,0.16021717,-0.16021717,1.58347515,-1.58347515,2.36843882,-2.36843882,1.46536873,-1.46536874,0.28137804,-0.28137804,2.69245687,-2.69245687,0.40816528,-0.40816528,0.00060151,-0.00060151
0.54327164,6.97329963,-6.97329965,0.15583895,-0.15583895,1.59808252,-1.59808252,2.34474795,-2.34474795,1.45255373,-1.45255374,0.28277763,-0.28277763,2.67309498,-2.67309498,0.40156626,-0.40156627,0.00059882,-0.00059882
0.54927464,6.90784176,-6.90784178,0.15086568,-0.15086568,1.60615195,-1.60615195,2.31041319,-2.31041319,1.43429061,-1.43429062,0.28287031,-0.28287031,2.64616931,-2.64616931,0.39389485,-0.39389485,0.00059383,-0.00059383
0.55527764,6.81879567,-6.81879570,0.14542687,-0.14542687,1.60795794,-1.60795794,2.26628057,-2.26628058,1.41109925,-1.41109926,0.28170611,-0.28170611,2.61199311,-2.61199311,0.38534450,-0.38534450,0.00058670,-0.00058670
0.56128064,6.70852155,-6.70852158,0.13965958,-0.13965958,1.60387605,-1.60387605,2.21334325,-2.21334326,1.38357494,-1.38357495,0.27935511,-0.27935511,2.57094548,-2.57094548,0.37612376,-0.37612376,0.00057764,-0.00057764
0.56728364,6.57963634,-6.57963638,0.13370380,-0.13370380,1.59436632,-1.59436633,2.15270788,-2.15270789,1.35236724,-1.35236725,0.27590456,-0.27590456,2.52346107,-2.52346108,0.36644952,-0.36644951,0.00056686,-0.00056686
0.57328664,6.43492680,-6.43492684,0.12769786,-0.12769786,1.57995470,-1.57995470,2.08555901,-2.08555902,1.31815824,-1.31815825,0.27145555,-0.27145555,2.47001990,-2.47001991,0.35654022,-0.35654022,0.00055459,-0.00055459
0.57928964,6.27726247,-6.27726251,0.12177412,-0.12177413,1.56121334,-1.56121335,2.01312311,-2.01312312,1.28164094,-1.28164096,0.26611957,-0.26611957,2.41113765,-2.41113766,0.34660948,-0.34660947,0.00054106,-0.00054106
0.58529265,6.10951229,-6.10951233,0.11605511,-0.11605511,1.53874069,-1.53874069,1.93663359,-1.93663360,1.24349875,-1.24349877,0.26001493,-0.26001493,2.34735688,-2.34735689,0.33686009,-0.33686008,0.00052649,-0.00052649
0.59129565,5.93446785,-5.93446789,0.11065010,-0.11065011,1.51314203,-1.51314204,1.85729828,-1.85729829,1.20438674,-1.20438676,0.25326332,-0.25326332,2.27923924,-2.27923925,0.32747898,-0.32747897,0.00051109,-0.00051109
0.59729865,5.75477604,-5.75477608,0.10565250,-0.10565250,1.48501147,-1.48501148,1.77627040,-1.77627041,1.16491539,-1.16491540,0.24598651,-0.24598651,2.20735886,-2.20735887,0.31863308,-0.31863306,0.00049509,-0.00049509
0.60330165,5.57288320,-5.57288324,0.10113779,-0.10113779,1.45491585,-1.45491586,1.69462400,-1.69462401,1.12563735,-1.12563736,0.23830349,-0.23830349,2.13229688,-2.13229689,0.31046633,-0.31046632,0.00047866,-0.00047866
0.60930465,5.39099236,-5.39099240,0.09716243,-0.09716243,1.42338134,-1.42338135,1.61333445,-1.61333445,1.08703753,-1.08703754,0.23032785,-0.23032785,2.05463695,-2.05463696,0.30309809,-0.30309808,0.00046200,-0.00046200
0.61530765,5.21103439,-5.21103442,0.09376342,-0.09376342,1.39088301,-1.39088302,1.53326433,-1.53326433,1.04952678,-1.04952679,0.22216577,-0.22216577,1.97496160,-1.97496161,0.29662269,-0.29662268,0.00044526,-0.00044527
0.62131066,5.03465317,-5.03465320,0.09095874,-0.09095874,1.35783772,-1.35783773,1.45515488,-1.45515488,1.01343916,-1.01343918,0.21391444,-0.21391444,1.89384927,-1.89384928,0.29111041,-0.29111039,0.00042860,-0.00042860
0.62731366,4.86320465,-4.86320469,0.08874840,-0.08874841,1.32460050,-1.32460050,1.37962271,-1.37962271,0.97903273,-0.97903274,0.20566099,-0.20566099,1.81187174,-1.81187174,0.28660958,-0.28660957,0.00041215,-0.00041215
0.63331666,4.69776856,-4.69776859,0.08711631,-0.08711631,1.29146426,-1.29146427,1.30716151,-1.30716151,0.94649352,-0.94649353,0.19748199,-0.19748199,1.72959185,-1.72959186,0.28314986,-0.28314984,0.00039603,-0.00039603
0.63931966,4.53917141,-4.53917144,0.08603250,-0.08603250,1.25866284,-1.25866284,1.23814804,-1.23814804,0.91594240,-0.91594241,0.18944336,-0.18944336,1.64756135,-1.64756135,0.28074625,-0.28074624,0.00038034,-0.00038035
0.64532266,4.38801903,-4.38801905,0.08545588,-0.08545588,1.22637683,-1.22637684,1.17285190,-1.17285190,0.88744431,-0.88744432,0.18160078,-0.18160078,1.56631873,-1.56631874,0.27940391,-0.27940389,0.00036520,-0.00036520
0.65132566,4.24473618,-4.24473620,0.08533730,-0.08533730,1.19474195,-1.19474195,1.11144799,-1.11144799,0.86101921,-0.86101922,0.17400037,-0.17400037,1.48638711,-1.48638712,0.27912317,-0.27912316,0.00035068,-0.00035068
0.65732866,4.10961102,-4.10961104,0.08562264,-0.08562264,1.16385917,-1.16385917,1.05403108,-1.05403108,0.83665422,-0.83665423,0.16667975,-0.16667976,1.40827209,-1.40827209,0.27990470,-0.27990469,0.00033689,-0.00033689
0.66333167,3.98284168,-3.98284169,0.08625599,-0.08625599,1.13380617,-1.13380617,1.00063142,-1.00063142,0.81431619,-0.81431619,0.15966928,-0.15966928,1.33245962,-1.33245962,0.28175433,-0.28175432,0.00032391,-0.00032391
0.66933467,3.86458234,-3.86458235,0.08718263,-0.08718263,1.10464916,-1.10464916,0.95123062,-0.95123061,0.79396404,-0.79396404,0.15299333,-0.15299333,1.25941404,-1.25941404,0.28468728,-0.28468727,0.00031184,-0.00031184
0.67533767,3.75498636,-3.75498637,0.08835174,-0.08835174,1.07645461,-1.07645462,0.90577698,-0.90577698,0.77556029,-0.77556030,0.14667172,-0.14667172,1.18957617,-1.18957618,0.28873149,-0.28873148,0.00030076,-0.00030076
0.68134067,3.65424387,-3.65424388,0.08971868,-0.08971868,1.04929990,-1.04929990,0.86419966,-0.86419965,0.75908109,-0.75908109,0.14072097,-0.14072097,1.12336165,-1.12336165,0.29392972,-0.29392971,0.00029078,-0.00029078
0.68734367,3.56261194,-3.56261195,0.09124685,-0.09124685,1.02328244,-1.02328244,0.82642091,-0.82642090,0.74452418,-0.74452418,0.13515542,-0.13515543,1.06115943,-1.06115943,0.30034029,-0.30034028,0.00028200,-0.00028200
0.69334667,3.48043546,-3.48043546,0.09290887,-0.09290887,0.99852659,-0.99852659,0.79236608,-0.79236608,0.73191456,-0.73191456,0.12998822,-0.12998822,1.00333046,-1.00333046,0.30803624,-0.30803623,0.00027454,-0.00027454
0.69934967,3.40815761,-3.40815761,0.09468728,-0.09468728,0.97518789,-0.97518789,0.76197102,-0.76197102,0.72130739,-0.72130740,0.12523188,-0.12523188,0.95020651,-0.95020651,0.31710286,-0.31710285,0.00026853,-0.00026853
0.70535268,3.34631930,-3.34631930,0.09657455,-0.09657455,0.95345447,-0.95345447,0.73518663,-0.73518663,0.71278807,-0.71278807,0.12089867,-0.12089867,0.90208905,-0.90208905,0.32763361,-0.32763361,0.00026409,-0.00026409
0.71135568,3.29554746,-3.29554745,0.09857259,-0.09857259,0.93354526,-0.93354525,0.71198068,-0.71198068,0.70646942,-0.70646942,0.11700060,-0.11700060,0.85924811,-0.85924812,0.33972463,-0.33972462,0.00026136,-0.00026136
0.71735868,3.25653282,-3.25653281,0.10069165,-0.10069165,0.91570528,-0.91570528,0.69233696,-0.69233696,0.70248634,-0.70248634,0.11354906,-0.11354906,0.82192113,-0.82192113,0.35346787,-0.35346786,0.00026049,-0.00026049
0.72336168,3.22999855,-3.22999854,0.10294887,-0.10294887,0.90019819,-0.90019819,0.67625203,-0.67625203,0.70098796,-0.70098796,0.11055419,-0.11055419,0.79031159,-0.79031159,0.36894346,-0.36894345,0.00026161,-0.00026161
0.72936468,3.21666139,-3.21666138,0.10536645,-0.10536645,0.88729641,-0.88729641,0.66373001,-0.66373000,0.70212804,-0.70212804,0.10802399,-0.10802399,0.76458758,-0.76458758,0.38621138,-0.38621138,0.00026488,-0.00026488
0.73536768,3.21718765,-3.21718764,0.10796961,-0.10796961,0.87726954,-0.87726954,0.65477584,-0.65477584,0.70605403,-0.70605403,0.10596319,-0.10596319,0.74488024,-0.74488024,0.40530324,-0.40530323,0.00027042,-0.00027042
0.74137069,3.23214681,-3.23214679,0.11078453,-0.11078453,0.87037168,-0.87037168,0.64938772,-0.64938772,0.71289542,-0.71289542,0.10437209,-0.10437208,0.73128208,-0.73128208,0.42621431,-0.42621430,0.00027838,-0.00027838
0.74737369,3.26196538,-3.26196536,0.11383626,-0.11383626,0.86682835,-0.86682834,0.64754912,-0.64754911,0.72275226,-0.72275226,0.10324530,-0.10324530,0.72384539,-0.72384539,0.44889670,-0.44889670,0.00028887,-0.00028887
0.75337669,3.30688411,-3.30688408,0.11714682,-0.11714681,0.86682396,-0.86682395,0.64922115,-0.64922114,0.73568432,-0.73568431,0.10257061,-0.10257061,0.72258077,-0.72258077,0.47325386,-0.47325385,0.00030198,-0.00030198
0.75937969,3.36692105,-3.36692102,0.12073360,-0.12073360,0.87049039,-0.87049038,0.65433575,-0.65433575,0.75170171,-0.75170171,0.10232802,-0.10232802,0.72745589,-0.72745589,0.49913694,-0.49913694,0.00031782,-0.00031782
0.76538269,3.44184298,-3.44184295,0.12460808,-0.12460808,0.87789755,-0.87789755,0.66279022,-0.66279021,0.77075752,-0.77075752,0.10248902,-0.10248902,0.73839472,-0.73839471,0.52634354,-0.52634353,0.00033642,-0.00033642
0.77138569,3.53114691,-3.53114688,0.12877491,-0.12877490,0.88904634,-0.88904633,0.67444340,-0.67444339,0.79274282,-0.79274281,0.10301627,-0.10301627,0.75527713,-0.75527712,0.55461867,-0.55461866,0.00035782,-0.00035782
0.77738869,3.63405306,-3.63405303,0.13323143,-0.13323143,0.90386449,-0.90386449,0.68911389,-0.68911388,0.81748440,-0.81748439,0.10386357,-0.10386356,0.77793919,-0.77793918,0.58365850,-0.58365850,0.00038202,-0.00038202
0.78339170,3.74950963,-3.74950959,0.13796760,-0.13796760,0.92220558,-0.92220557,0.70658030,-0.70658029,0.84474547,-0.84474546,0.10497640,-0.10497640,0.80617389,-0.80617388,0.61311645,-0.61311644,0.00040898,-0.00040898
0.78939470,3.87620933,-3.87620929,0.14296623,-0.14296623,0.94385111,-0.94385110,0.72658353,-0.72658352,0.87422906,-0.87422905,0.10629282,-0.10629282,0.83973247,-0.83973246,0.64261163,-0.64261162,0.00043863,-0.00043863
0.79539770,4.01261663,-4.01261659,0.14820352,-0.14820352,0.96851571,-0.96851570,0.74883093,-0.74883092,0.90558409,-0.90558408,0.10774482,-0.10774482,0.87832617,-0.87832616,0.67173925,-0.67173925,0.00047085,-0.00047085
0.80140070,4.15700419,-4.15700415,0.15364978,-0.15364977,0.99585496,-0.99585495,0.77300203,-0.77300202,0.93841372,-0.93841371,0.10926003,-0.10926003,0.92162832,-0.92162831,0.70008249,-0.70008249,0.00050552,-0.00050552
0.80740370,4.30749642,-4.30749638,0.15927024,-0.15927023,1.02547552,-1.02547552,0.79875545,-0.79875545,0.97228537,-0.97228536,0.11076380,-0.11076380,0.96927659,-0.96927658,0.72722527,-0.72722527,0.00054244,-0.00054244
0.81340670,4.46211770,-4.46211766,0.16502590,-0.16502590,1.05694698,-1.05694697,0.82573657,-0.82573657,1.00674203,-1.00674202,0.11218148,-0.11218148,1.02087529,-1.02087528,0.75276536,-0.75276536,0.00058140,-0.00058140
0.81940970,4.61884268,-4.61884264,0.17087425,-0.17087425,1.08981468,-1.08981467,0.85358542,-0.85358541,1.04131410,-1.04131409,0.11344080,-0.11344080,1.07599757,-1.07599756,0.77632704,-0.77632704,0.00062214,-0.00062215
0.82541271,4.77564621,-4.77564618,0.17676986,-0.17676986,1.12361311,-1.12361310,0.88194442,-0.88194442,1.07553121,-1.07553120,0.11447432,-0.11447432,1.13418744,-1.13418743,0.79757287,-0.79757287,0.00066441,-0.00066441
0.83141571,4.93055043,-4.93055040,0.18266479,-0.18266479,1.15787905,-1.15787905,0.91046552,-0.91046552,1.10893350,-1.10893349,0.11522176,-0.11522176,1.19496161,-1.19496160,0.81621380,-0.81621380,0.00070788,-0.00070788
0.83741871,5.08166707,-5.08166703,0.18850877,-0.18850877,1.19216406,-1.19216405,0.93881637,-0.93881636,1.14108180,-1.14108179,0.11563213,-0.11563213,1.25781117,-1.25781115,0.83201734,-0.83201734,0.00075225,-0.00075225
