energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.57228614,1.25996410,0.53252566,0.11454061,0.04769609,0.45994041,0.91879532,0.00000000
2.57828914,1.17613016,0.49353295,0.10774980,0.04070710,0.43474370,0.86651397,0.00000000
2.58429215,1.09635016,0.45743145,0.10112857,0.03450037,0.40994919,0.81585330,0.00000000
2.59029515,1.02177552,0.42460682,0.09480227,0.02903795,0.38610256,0.76783916,0.00000000
2.59629815,0.95342495,0.39538198,0.08888506,0.02427395,0.36370549,0.72340493,0.00000000
2.60230115,0.89216419,0.37001264,0.08347720,0.02015693,0.34320335,0.68336944,0.00000000
2.60830415,0.83868984,0.34868405,0.07866294,0.01663231,0.32497487,0.64841862,0.00000000
2.61430715,0.79351761,0.33150896,0.07450881,0.01364439,0.30932418,0.61909108,0.00000000
2.62031016,0.75697525,0.31852682,0.07106253,0.01113820,0.29647506,0.59576807,0.00000000
2.62631316,0.72920005,0.30970432,0.06835238,0.00906103,0.28656770,0.57866767,0.00000000
2.63231616,0.71014098,0.30493730,0.06638718,0.00736369,0.27965772,0.56784337,0.00000000
2.63831916,0.69956533,0.30405403,0.06515666,0.00600148,0.27571750,0.56318686,0.00000000
2.64432216,0.69706976,0.30681996,0.06463249,0.00493494,0.27463964,0.56443490,0.00000000
2.65032516,0.70209534,0.31294389,0.06476952,0.00413032,0.27624243,0.57118003,0.00000000
2.65632816,0.71394653,0.32208562,0.06550764,0.00355993,0.28027712,0.58288490,0.00000000
2.66233117,0.73181359,0.33386492,0.06677388,0.00320226,0.28643678,0.59889977,0.00000000
2.66833417,0.75479802,0.34787184,0.06848480,0.00304203,0.29436656,0.61848294,0.00000000
2.67433717,0.78194051,0.36367804,0.07054921,0.00307004,0.30367512,0.64082354,0.00000000
2.68034017,0.81225071,0.38084906,0.07287102,0.00328299,0.31394685,0.66506619,0.00000000
2.68634317,0.84473825,0.39895704,0.07535223,0.00368321,0.32475475,0.69033703,0.00000000
2.69234617,0.87844383,0.41759367,0.07789592,0.00427826,0.33567348,0.71577022,0.00000000
2.69834917,0.91246983,0.43638277,0.08040926,0.00508050,0.34629235,0.74053443,0.00000000
2.70435218,0.94600905,0.45499210,0.08280638,0.00610650,0.35622786,0.76385833,0.00000000
2.71035518,0.97837078,0.47314383,0.08501096,0.00737644,0.36513531,0.78505434,0.00000000
2.71635818,1.00900295,0.49062319,0.08695862,0.00891325,0.37271930,0.80353978,0.00000000
2.72236118,1.03750959,0.50728476,0.08859885,0.01074179,0.37874258,0.81885471,0.00000000
2.72836418,1.06366244,0.52305601,0.08989650,0.01288779,0.38303302,0.83067560,0.00000000
2.73436718,1.08740626,0.53793783,0.09083276,0.01537668,0.38548843,0.83882438,0.00000000
2.74037019,1.10885727,0.55200175,0.09140553,0.01823229,0.38607902,0.84327239,0.00000000
2.74637319,1.12829452,0.56538401,0.09162927,0.02147550,0.38484729,0.84413887,0.00000000
2.75237619,1.14614445,0.57827648,0.09153413,0.02512274,0.38190554,0.84168418,0.00000000
2.75837919,1.16295899,0.59091488,0.09116463,0.02918451,0.37743083,0.83629771,0.00000000
2.76438219,1.17938806,0.60356479,0.09057770,0.03366388,0.37165767,0.82848099,0.00000000
2.77038519,1.19614770,0.61650616,0.08984033,0.03855510,0.36486876,0.81882673,0.00000000
2.77638819,1.21398501,0.63001720,0.08902678,0.04384237,0.35738404,0.80799435,0.00000000
2.78239120,1.23364181,0.64435844,0.08821557,0.04949879,0.34954847,0.79668330,0.00000000
2.78839420,1.25581847,0.65975817,0.08748629,0.05548568,0.34171906,0.78560496,0.00000000
2.79439720,1.28114001,0.67640006,0.08691639,0.06175219,0.33425172,0.77545450,0.00000000
2.80040020,1.31012599,0.69441398,0.08657810,0.06823547,0.32748824,0.76688376,0.00000000
2.80640320,1.34316603,0.71387078,0.08653558,0.07486117,0.32174417,0.76047625,0.00000000
2.81240620,1.38050215,0.73478178,0.08684242,0.08154458,0.31729786,0.75672542,0.00000000
2.81840920,1.42221923,0.75710322,0.08753960,0.08819223,0.31438125,0.75601698,0.00000000
2.82441221,1.46824424,0.78074607,0.08865400,0.09470396,0.31317268,0.75861608,0.00000000
2.83041521,1.51835436,0.80559085,0.09019757,0.10097548,0.31379197,0.76465985,0.00000000
2.83641821,1.57219414,0.83150730,0.09216707,0.10690126,0.31629810,0.77415549,0.00000000
2.84242121,1.62930080,0.85837807,0.09454452,0.11237771,0.32068938,0.78698417,0.00000000
2.84842421,1.68913661,0.88612548,0.09729834,0.11730646,0.32690623,0.80291036,0.00000000
2.85442721,1.75112705,0.91474025,0.10038500,0.12159767,0.33483637,0.82159623,0.00000000
2.86043022,1.81470265,0.94431077,0.10375126,0.12517319,0.34432224,0.84262050,0.00000000
2.86643322,1.87934251,0.97505136,0.10733683,0.12796940,0.35517025,0.86550091,0.00000000
2.87243622,1.94461724,1.00732791,0.11107737,0.12993962,0.36716153,0.88971922,0.00000000
2.87843922,2.01022884,1.04167944,0.11490761,0.13105600,0.38006361,0.91474774,0.00000000
2.88444222,2.07604537,1.07883386,0.11876457,0.13131069,0.39364264,0.94007612,0.00000000
2.89044522,2.14212813,1.11971661,0.12259059,0.13071634,0.40767541,0.96523726,0.00000000
2.89644822,2.20874960,1.16545106,0.12633622,0.12930581,0.42196075,0.98983102,0.00000000
2.90245123,2.27640066,1.21734969,0.12996255,0.12713112,0.43632974,1.01354478,0.00000000
2.90845423,2.34578611,1.27689545,0.13344315,0.12426172,0.45065416,1.03616988,0.00000000
2.91445723,2.41780814,1.34571319,0.13676531,0.12078213,0.46485292,1.05761299,0.00000000
2.92046023,2.49353784,1.42553132,0.13993064,0.11678902,0.47889598,1.07790212,0.00000000
2.92646323,2.57417573,1.51813435,0.14295486,0.11238790,0.49280576,1.09718681,0.00000000
2.93246623,2.66100263,1.62530738,0.14586699,0.10768967,0.50665575,1.11573262,0.00000000
2.93846923,2.75532282,1.74877412,0.14870776,0.10280693,0.52056667,1.13391009,0.00000000
2.94447224,2.85840210,1.89013024,0.15152744,0.09785055,0.53470016,1.15217885,0.00000000
2.95047524,2.97140347,2.05077432,0.15438319,0.09292633,0.54925054,1.17106770,0.00000000
2.95647824,3.09532358,2.23183897,0.15733611,0.08813219,0.56443496,1.19115157,0.00000000
2.96248124,3.23093297,2.43412455,0.16044799,0.08355568,0.58048260,1.21302670,0.00000000
2.96848424,3.37872339,2.65803860,0.16377815,0.07927223,0.59762350,1.23728520,0.00000000
2.97448724,3.53886467,2.90354336,0.16738042,0.07534391,0.61607759,1.26449035,0.00000000
2.98049025,3.71117391,3.17011401,0.17130045,0.07181897,0.63604456,1.29515385,0.00000000
2.98649325,3.89509846,3.45671001,0.17557348,0.06873187,0.65769515,1.32971611,0.00000000
2.99249625,4.08971404,3.76176117,0.18022278,0.06610409,0.68116420,1.36853049,0.00000000
2.99849925,4.29373836,4.08316995,0.18525865,0.06394533,0.70654587,1.41185212,0.00000000
3.00450225,4.50555977,4.41833058,0.19067832,0.06225523,0.73389119,1.45983176,0.00000000
3.01050525,4.72327980,4.76416519,0.19646636,0.06102539,0.76320782,1.51251461,0.00000000
3.01650825,4.94476769,5.11717624,0.20259593,0.06024158,0.79446215,1.56984399,0.00000000
3.02251126,5.16772434,5.47351397,0.20903049,0.05988605,0.82758310,1.63166921,0.00000000
3.02851426,5.38975261,5.82905691,0.21572600,0.05993973,0.86246758,1.69775707,0.00000000
3.03451726,5.60843076,6.17950282,0.22263334,0.06038429,0.89898679,1.76780579,0.00000000
3.04052026,5.82138534,6.52046712,0.22970098,0.06120380,0.93699303,1.84146056,0.00000000
3.04652326,6.02636026,6.84758545,0.23687738,0.06238606,0.97632632,1.91832941,0.00000000
3.05252626,6.22127885,7.15661659,0.24411334,0.06392343,1.01682036,1.99799840,0.00000000
3.05852926,6.40429601,7.44354237,0.25136380,0.06581309,1.05830729,2.08004518,0.00000000
3.06453227,6.57383854,7.70466093,0.25858925,0.06805675,1.10062102,2.16404997,0.00000000
3.07053527,6.72863184,7.93667015,0.26575642,0.07065981,1.14359867,2.24960347,0.00000000
3.07653827,6.86771258,8.13673849,0.27283845,0.07363007,1.18708019,2.33631125,0.00000000
3.08254127,6.99042702,8.30256104,0.27981423,0.07697587,1.23090624,2.42379448,0.00000000
3.08854427,7.09641602,8.43239912,0.28666736,0.08070402,1.27491430,2.51168714,0.00000000
3.09454727,7.18558807,8.52510266,0.29338440,0.08481746,1.31893361,2.59963013,0.00000000
3.10055028,7.25808242,8.58011504,0.29995283,0.08931279,1.36277921,2.68726268,0.00000000
3.10655328,7.31422478,8.59746118,0.30635878,0.09417797,1.40624562,2.77421195,0.00000000
3.11255628,7.35447841,8.57771980,0.31258465,0.09939017,1.44910077,2.86008162,0.00000000
3.11855928,7.37939352,8.52198199,0.31860687,0.10491404,1.49108063,2.94444033,0.00000000
3.12456228,7.38955788,8.43179808,0.32439392,0.11070044,1.53188524,3.02681088,0.00000000
3.13056528,7.38555148,8.30911571,0.32990479,0.11668588,1.57117633,3.10666121,0.00000000
3.13656828,7.36790747,8.15621175,0.33508804,0.12279258,1.60857722,3.18339780,0.00000000
3.14257129,7.33708154,7.97562124,0.33988148,0.12892932,1.64367496,3.25636227,0.00000000
3.14857429,7.29343115,7.77006599,0.34421257,0.13499313,1.67602500,3.32483169,0.00000000
3.15457729,7.23720549,7.54238574,0.34799960,0.14087154,1.70515827,3.38802298,0.00000000
3.16058029,7.16854639,7.29547405,0.35115358,0.14644567,1.73059055,3.44510146,0.00000000
3.16658329,7.08749990,7.03222080,0.35358065,0.15159371,1.75183388,3.49519375,0.00000000
3.17258629,6.99403757,6.75546293,0.35518522,0.15619488,1.76840945,3.53740449,0.00000000
3.17858929,6.88808595,6.46794403,0.35587329,0.16013351,1.77986165,3.57083667,0.00000000
3.18459230,6.76956241,6.17228327,0.35555621,0.16330319,1.78577259,3.59461490,0.00000000
3.19059530,6.63841509,5.87095337,0.35415426,0.16561070,1.78577656,3.60791076,0.00000000
3.19659830,6.49466448,5.56626700,0.35160035,0.16697956,1.77957375,3.60996939,0.00000000
3.20260130,6.33844405,5.26037054,0.34784321,0.16735301,1.76694263,3.60013633,0.00000000
3.20860430,6.17003757,4.95524376,0.34285022,0.16669626,1.74775057,3.57788337,0.00000000
3.21460730,5.98991069,4.65270403,0.33660961,0.16499797,1.72196199,3.54283250,0.00000000
3.22061031,5.79873478,4.35441343,0.32913199,0.16227075,1.68964387,3.49477672,0.00000000
3.22661331,5.59740149,4.06188718,0.32045099,0.15855081,1.65096824,3.43369676,0.00000000
3.23261631,5.38702684,3.77650210,0.31062320,0.15389668,1.60621152,3.35977286,0.00000000
3.23861931,5.16894433,3.49950402,0.29972724,0.14838712,1.55575067,3.27339090,0.00000000
3.24462231,4.94468701,3.23201321,0.28786203,0.14211833,1.50005627,3.17514237,0.00000000
3.25062531,4.71595913,2.97502748,0.27514441,0.13520057,1.43968284,3.06581801,0.00000000
3.25662831,4.48459848,2.72942277,0.26170616,0.12775439,1.37525651,2.94639513,0.00000000
3.26263132,4.25253110,2.49595142,0.24769053,0.11990665,1.30746083,2.81801887,0.00000000
3.26863432,4.02172017,2.27523860,0.23324852,0.11178651,1.23702083,2.68197814,0.00000000
3.27463732,3.79411165,2.06777759,0.21853491,0.10352152,1.16468632,2.53967690,0.00000000
3.28064032,3.57157891,1.87392467,0.20370443,0.09523404,1.09121460,2.39260195,0.00000000
3.28664332,3.35586903,1.69389460,0.18890791,0.08703811,1.01735361,2.24228837,0.00000000
3.29264632,3.14855302,1.52775743,0.17428883,0.07903681,0.94382564,2.09028384,0.00000000
3.29864932,2.95098244,1.37543751,0.15998028,0.07132021,0.87131258,1.93811331,0.00000000
3.30465233,2.76425404,1.23671517,0.14610230,0.06396404,0.80044278,1.78724521,0.00000000
3.31065533,2.58918411,1.11123164,0.13275990,0.05702886,0.73178012,1.63906035,0.00000000
3.31665833,2.42629353,0.99849735,0.12004158,0.05055997,0.66581548,1.49482474,0.00000000
3.32266133,2.27580386,0.89790353,0.10801853,0.04458776,0.60296076,1.35566690,0.00000000
3.32866433,2.13764471,0.80873696,0.09674434,0.03912859,0.54354555,1.22256044,0.00000000
3.33466733,2.01147146,0.73019733,0.08625531,0.03418606,0.48781630,1.09631232,0.00000000
3.34067034,1.89669272,0.66141677,0.07657124,0.02975251,0.43593800,0.97755659,0.00000000
3.34667334,1.79250560,0.60148067,0.06769664,0.02581075,0.38799792,0.86675377,0.00000000
3.35267634,1.69793743,0.54944916,0.05962221,0.02233589,0.34401135,0.76419530,0.00000000
3.35867934,1.61189155,0.50437838,0.05232666,0.01929717,0.30392871,0.67001256,0.00000000
3.36468234,1.53319534,0.46534080,0.04577863,0.01665970,0.26764393,0.58418964,0.00000000
3.37068534,1.46064801,0.43144395,0.03993868,0.01438608,0.23500346,0.50657923,0.00000000
3.37668834,1.39306640,0.40184685,0.03476126,0.01243792,0.20581569,0.43692060,0.00000000
3.38269135,1.32932674,0.37577378,0.03019665,0.01077703,0.17986029,0.37485881,0.00000000
3.38869435,1.26840085,0.35252509,0.02619272,0.00936651,0.15689726,0.31996443,0.00000000
3.39469735,1.20938566,0.33148465,0.02269650,0.00817156,0.13667530,0.27175296,0.00000000
3.40070035,1.15152508,0.31212427,0.01965560,0.00716006,0.11893943,0.22970318,0.00000000
3.40670335,1.09422393,0.29400487,0.01701931,0.00630301,0.10343749,0.19327417,0.00000000
3.41270635,1.03705396,0.27677478,0.01473957,0.00557471,0.08992568,0.16192032,0.00000000
3.41870935,0.97975233,0.26016554,0.01277162,0.00495286,0.07817285,0.13510429,0.00000000
3.42471236,0.92221326,0.24398554,0.01107446,0.00441848,0.06796377,0.11230762,0.00000000
3.43071536,0.86447401,0.22811192,0.00961114,0.00395579,0.05910129,0.09303912,0.00000000
3.43671836,0.80669627,0.21248136,0.00834884,0.00355191,0.05140758,0.07684102,0.00000000
3.44272136,0.74914445,0.19708013,0.00725883,0.00319666,0.04472448,0.06329308,0.00000000
3.44872436,0.69216211,0.18193393,0.00631629,0.00288223,0.03891321,0.05201483,0.00000000
3.45472736,0.63614806,0.16709792,0.00550009,0.00260287,0.03385350,0.04266631,0.00000000
3.46073037,0.58153315,0.15264731,0.00479244,0.00235463,0.02944231,0.03494749,0.00000000
3.46673337,0.52875896,0.13866882,0.00417861,0.00213504,0.02559228,0.02859661,0.00000000
3.47273637,0.47825923,0.12525326,0.00364652,0.00194291,0.02223005,0.02338789,0.00000000
3.47873937,0.43044453,0.11248932,0.00318644,0.00177812,0.01929450,0.01912860,0.00000000
3.48474237,0.38569056,0.10045870,0.00279063,0.00164144,0.01673510,0.01565596,0.00000000
3.49074537,0.34433024,0.08923252,0.00245308,0.00153439,0.01451025,0.01283383,0.00000000
3.49674837,0.30664936,0.07886898,0.00216921,0.00145917,0.01258591,0.01054954,0.00000000
3.50275138,0.27288553,0.06941219,0.00193566,0.00141853,0.01093431,0.00871080,0.00000000
3.50875438,0.24322982,0.06089192,0.00175011,0.00141575,0.00953292,0.00724283,0.00000000
3.51475738,0.21783063,0.05332421,0.00161110,0.00145457,0.00836353,0.00608588,0.00000000
3.52076038,0.19679897,0.04671257,0.00151792,0.00153917,0.00741161,0.00519292,0.00000000
3.52676338,0.18021447,0.04104951,0.00147049,0.00167409,0.00666572,0.00452779,0.00000000
3.53276638,0.16813146,0.03631845,0.00146924,0.00186417,0.00611716,0.00406357,0.00000000
3.53876938,0.16058441,0.03249551,0.00151509,0.00211449,0.00575962,0.00378130,0.00000000
3.54477239,0.15759226,0.02955137,0.00160931,0.00243023,0.00558899,0.00366894,0.00000000
3.55077539,0.15916115,0.02745274,0.00175347,0.00281652,0.00560321,0.00372063,0.00000000
3.55677839,0.16528524,0.02616370,0.00194934,0.00327830,0.00580212,0.00393613,0.00000000
3.56278139,0.17594560,0.02564659,0.00219881,0.00382007,0.00618740,0.00432044,0.00000000
3.56878439,0.19110705,0.02586254,0.00250375,0.00444568,0.00676241,0.00488362,0.00000000
3.57478739,0.21071314,0.02677164,0.00286595,0.00515806,0.00753216,0.00564065,0.00000000
3.58079040,0.23467972,0.02833277,0.00328698,0.00595894,0.00850317,0.00661150,0.00000000
3.58679340,0.26288732,0.03050319,0.00376805,0.00684857,0.00968337,0.00782115,0.00000000
3.59279640,0.29517311,0.03323786,0.00430992,0.00782544,0.01108195,0.00929969,0.00000000
3.59879940,0.33132288,0.03648874,0.00491282,0.00888606,0.01270926,0.01108240,0.00000000
3.60480240,0.37106382,0.04020395,0.00557628,0.01002473,0.01457662,0.01320976,0.00000000
3.61080540,0.41405864,0.04432714,0.00629912,0.01123342,0.01669616,0.01572738,0.00000000
3.61680840,0.45990179,0.04879689,0.00707937,0.01250166,0.01908064,0.01868577,0.00000000
3.62281141,0.50811818,0.05354649,0.00791423,0.01381660,0.02174319,0.02213997,0.00000000
3.62881441,0.55816495,0.05850392,0.00880011,0.01516311,0.02469709,0.02614884,0.00000000
3.63481741,0.60943645,0.06359226,0.00973263,0.01652400,0.02795541,0.03077421,0.00000000
3.64082041,0.66127254,0.06873042,0.01070670,0.01788036,0.03153061,0.03607959,0.00000000
3.64682341,0.71297024,0.07383434,0.01171661,0.01921200,0.03543408,0.04212862,0.00000000
3.65282641,0.76379824,0.07881846,0.01275612,0.02049800,0.03967557,0.04898311,0.00000000
3.65882941,0.81301391,0.08359758,0.01381860,0.02171733,0.04426248,0.05670078,0.00000000
3.66483242,0.85988218,0.08808889,0.01489717,0.02284955,0.04919906,0.06533265,0.00000000
3.67083542,0.90369537,0.09221424,0.01598482,0.02387554,0.05448553,0.07492016,0.00000000
3.67683842,0.94379323,0.09590240,0.01707452,0.02477828,0.06011711,0.08549219,0.00000000
3.68284142,0.97958216,0.09909134,0.01815936,0.02554355,0.06608294,0.09706191,0.00000000
3.68884442,1.01055283,0.10173027,0.01923264,0.02616070,0.07236504,0.10962377,0.00000000
3.69484742,1.03629522,0.10378155,0.02028791,0.02662319,0.07893730,0.12315073,0.00000000
3.70085043,1.05651044,0.10522211,0.02131906,0.02692919,0.08576457,0.13759186,0.00000000
3.70685343,1.07101888,0.10604457,0.02232032,0.02708196,0.09280188,0.15287051,0.00000000
3.71285643,1.07976409,0.10625778,0.02328628,0.02709009,0.09999399,0.16888333,0.00000000
3.71885943,1.08281257,0.10588696,0.02421188,0.02696764,0.10727521,0.18550013,0.00000000
3.72486243,1.08034933,0.10497320,0.02509246,0.02673404,0.11456961,0.20256474,0.00000000
3.73086543,1.07266961,0.10357254,0.02592366,0.02641389,0.12179170,0.21989715,0.00000000
3.73686843,1.06016729,0.10175455,0.02670155,0.02603652,0.12884758,0.23729661,0.00000000
3.74287144,1.04332054,0.09960048,0.02742257,0.02563545,0.13563656,0.25454599,0.00000000
3.74887444,1.02267541,0.09720111,0.02808360,0.02524767,0.14205329,0.27141709,0.00000000
3.75487744,0.99882831,0.09465431,0.02868205,0.02491278,0.14799030,0.28767683,0.00000000
3.76088044,0.97240788,0.09206237,0.02921594,0.02467204,0.15334087,0.30309403,0.00000000
3.76688344,0.94405718,0.08952936,0.02968395,0.02456731,0.15800220,0.31744655,0.00000000
3.77288644,0.91441674,0.08715834,0.03008560,0.02463989,0.16187866,0.33052843,0.00000000
3.77888944,0.88410899,0.08504878,0.03042127,0.02492937,0.16488504,0.34215674,0.00000000
3.78489245,0.85372438,0.08329399,0.03069229,0.02547240,0.16694964,0.35217767,0.00000000
3.79089545,0.82380964,0.08197893,0.03090101,0.02630149,0.16801699,0.36047175,0.00000000
3.79689845,0.79485800,0.08117815,0.03105075,0.02744385,0.16805015,0.36695771,0.00000000
3.80290145,0.76730173,0.08095417,0.03114575,0.02892026,0.16703240,0.37159487,0.00000000
3.80890445,0.74150671,0.08135625,0.03119107,0.03074410,0.16496825,0.37438401,0.00000000
3.81490745,0.71776899,0.08241961,0.03119241,0.03292049,0.16188373,0.37536646,0.00000000
3.82091046,0.69631330,0.08416514,0.03115587,0.03544558,0.15782587,0.37462171,0.00000000
3.82691346,0.67729333,0.08659973,0.03108770,0.03830613,0.15286142,0.37226354,0.00000000
3.83291646,0.66079371,0.08971722,0.03099398,0.04147923,0.14707497,0.36843496,0.00000000
3.83891946,0.64683359,0.09349997,0.03088037,0.04493247,0.14056635,0.36330226,0.00000000
3.84492246,0.63537184,0.09792119,0.03075179,0.04862426,0.13344766,0.35704855,0.00000000
3.85092546,0.62631389,0.10294800,0.03061215,0.05250462,0.12583986,0.34986720,0.00000000
3.85692846,0.61952003,0.10854519,0.03046424,0.05651623,0.11786929,0.34195541,0.00000000
3.86293147,0.61481530,0.11467970,0.03030954,0.06059583,0.10966410,0.33350855,0.00000000
3.86893447,0.61200083,0.12132573,0.03014824,0.06467600,0.10135088,0.32471525,0.00000000
3.87493747,0.61086638,0.12847043,0.02997933,0.06868711,0.09305152,0.31575376,0.00000000
3.88094047,0.61120397,0.13611989,0.02980077,0.07255960,0.08488048,0.30678949,0.00000000
3.88694347,0.61282209,0.14430539,0.02960978,0.07622630,0.07694259,0.29797394,0.00000000
3.89294647,0.61556017,0.15308957,0.02940320,0.07962490,0.06933137,0.28944485,0.00000000
3.89894947,0.61930264,0.16257229,0.02917789,0.08270035,0.06212789,0.28132748,0.00000000
3.90495248,0.62399193,0.17289580,0.02893125,0.08540710,0.05540024,0.27373675,0.00000000
3.91095548,0.62963986,0.18424900,0.02866160,0.08771116,0.04920356,0.26678000,0.00000000
3.91695848,0.63633650,0.19687024,0.02836867,0.08959176,0.04358046,0.26055993,0.00000000
3.92296148,0.64425603,0.21104860,0.02805397,0.09104263,0.03856190,0.25517748,0.00000000
3.92896448,0.65365889,0.22712309,0.02772106,0.09207280,0.03416838,0.25073426,0.00000000
3.93496748,0.66488981,0.24547969,0.02737577,0.09270681,0.03041131,0.24733419,0.00000000
3.94097049,0.67837138,0.26654592,0.02702621,0.09298438,0.02729454,0.24508418,0.00000000
3.94697349,0.69459318,0.29078303,0.02668273,0.09295954,0.02481587,0.24409366,0.00000000
3.95297649,0.71409651,0.31867565,0.02635768,0.09269922,0.02296854,0.24447287,0.00000000
3.95897949,0.73745523,0.35071921,0.02606510,0.09228131,0.02174265,0.24632991,0.00000000
3.96498249,0.76525326,0.38740540,0.02582024,0.09179243,0.02112635,0.24976685,0.00000000
3.97098549,0.79805975,0.42920617,0.02563903,0.09132530,0.02110691,0.25487487,0.00000000
3.97698849,0.83640291,0.47655674,0.02553752,0.09097607,0.02167155,0.26172890,0.00000000
3.98299150,0.88074375,0.52983859,0.02553126,0.09084146,0.02280815,0.27038213,0.00000000
3.98899450,0.93145120,0.58936301,0.02563469,0.09101610,0.02450576,0.28086063,0.00000000
3.99499750,0.98877979,0.65535631,0.02586067,0.09159003,0.02675500,0.29315875,0.00000000
4.00100050,1.05285138,0.72794756,0.02621998,0.09264649,0.02954839,0.30723542,0.00000000
4.00700350,1.12364205,0.80715974,0.02672101,0.09426022,0.03288062,0.32301188,0.00000000
4.01300650,1.20097515,0.89290517,0.02736959,0.09649610,0.03674884,0.34037111,0.00000000
4.01900950,1.28452131,0.98498587,0.02816894,0.09940844,0.04115302,0.35915905,0.00000000
4.02501251,1.37380566,1.08309937,0.02911980,0.10304069,0.04609634,0.37918783,0.00000000
4.03101551,1.46822238,1.18685017,0.03022067,0.10742576,0.05158564,0.40024083,0.00000000
4.03701851,1.56705615,1.29576668,0.03146820,0.11258668,0.05763200,0.42207953,0.00000000
4.04302151,1.66950958,1.40932346,0.03285774,0.11853771,0.06425130,0.44445181,0.00000000
4.04902451,1.77473567,1.52696767,0.03438382,0.12528567,0.07146481,0.46710136,0.00000000
4.05502751,1.88187346,1.64814900,0.03604080,0.13283146,0.07929966,0.48977760,0.00000000
4.06103052,1.99008534,1.77235138,0.03782341,0.14117151,0.08778923,0.51224579,0.00000000
4.06703352,2.09859386,1.89912497,0.03972728,0.15029918,0.09697321,0.53429657,0.00000000
4.07303652,2.20671608,2.02811664,0.04174937,0.16020585,0.10689739,0.55575446,0.00000000
4.07903952,2.31389339,2.15909695,0.04388817,0.17088169,0.11761300,0.57648480,0.00000000
4.08504252,2.41971508,2.29198178,0.04614389,0.18231591,0.12917557,0.59639866,0.00000000
4.09104552,2.52393392,2.42684688,0.04851828,0.19449656,0.14164317,0.61545535,0.00000000
4.09704852,2.62647282,2.56393383,0.05101443,0.20740978,0.15507417,0.63366240,0.00000000
4.10305153,2.72742159,2.70364627,0.05363621,0.22103843,0.16952433,0.65107281,0.00000000
4.10905453,2.82702383,2.84653567,0.05638767,0.23536044,0.18504342,0.66777978,0.00000000
4.11505753,2.92565422,2.99327643,0.05927222,0.25034657,0.20167133,0.68390905,0.00000000
4.12106053,3.02378703,3.14463066,0.06229173,0.26595810,0.21943393,0.69960926,0.00000000
4.12706353,3.12195739,3.30140360,0.06544554,0.28214430,0.23833877,0.71504087,0.00000000
4.13306653,3.22071702,3.46439101,0.06872958,0.29884005,0.25837079,0.73036411,0.00000000
4.13906953,3.32058656,3.63432059,0.07213541,0.31596368,0.27948832,0.74572669,0.00000000
4.14507254,3.42200694,3.81178976,0.07564952,0.33341520,0.30161961,0.76125189,0.00000000
4.15107554,3.52529226,3.99720249,0.07925268,0.35107522,0.32466008,0.77702771,0.00000000
4.15707854,3.63058644,4.19070809,0.08291965,0.36880454,0.34847046,0.79309757,0.00000000
4.16308154,3.73782615,4.39214508,0.08661902,0.38644450,0.37287614,0.80945323,0.00000000
4.16908454,3.84671178,4.60099283,0.09031344,0.40381839,0.39766776,0.82603011,0.00000000
4.17508754,3.95668828,4.81633398,0.09396008,0.42073363,0.42260317,0.84270546,0.00000000
4.18109055,4.06693696,5.03683005,0.09751143,0.43698491,0.44741078,0.85929939,0.00000000
4.18709355,4.17637894,5.26071207,0.10091630,0.45235811,0.47179427,0.87557872,0.00000000
4.19309655,4.28369054,5.48578798,0.10412112,0.46663493,0.49543864,0.89126358,0.00000000
4.19909955,4.38733028,5.70946745,0.10707139,0.47959805,0.51801730,0.90603642,0.00000000
4.20510255,4.48557671,5.92880446,0.10971326,0.49103671,0.53920014,0.91955300,0.00000000
4.21110555,4.57657580,6.14055688,0.11199518,0.50075232,0.55866218,0.93145502,0.00000000
4.21710855,4.65839638,6.34126201,0.11386956,0.50856419,0.57609270,0.94138376,0.00000000
4.22311156,4.72909171,6.52732590,0.11529436,0.51431490,0.59120435,0.94899424,0.00000000
4.22911456,4.78676487,6.69512381,0.11623455,0.51787527,0.60374204,0.95396942,0.00000000
4.23511756,4.82963592,6.84110850,0.11666342,0.51914870,0.61349130,0.95603375,0.00000000
4.24112056,4.85610819,6.96192271,0.11656362,0.51807471,0.62028577,0.95496581,0.00000000
4.24712356,4.86483141,7.05451156,0.11592795,0.51463171,0.62401362,0.95060945,0.00000000
4.25312656,4.85475953,7.11623057,0.11475993,0.50883863,0.62462263,0.94288313,0.00000000
4.25912956,4.82520074,7.14494517,0.11307397,0.50075565,0.62212381,0.93178719,0.00000000
4.26513257,4.77585821,7.13911734,0.11089533,0.49048391,0.61659336,0.91740881,0.00000000
4.27113557,4.70685965,7.09787575,0.10825973,0.47816406,0.60817297,0.89992450,0.00000000
4.27713857,4.61877457,7.02106624,0.10521269,0.46397407,0.59706841,0.87960011,0.00000000
4.28314157,4.51261850,6.90928017,0.10180868,0.44812594,0.58354639,0.85678824,0.00000000
4.28914457,4.38984368,6.76385899,0.09810996,0.43086175,0.56792984,0.83192327,0.00000000
4.29514757,4.25231638,6.58687466,0.09418530,0.41244901,0.55059159,0.80551395,0.00000000
4.30115058,4.10228137,6.38108606,0.09010855,0.39317541,0.53194677,0.77813380,0.00000000
4.30715358,3.94231463,6.14987302,0.08595704,0.37334325,0.51244398,0.75040962,0.00000000
