energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.37318659,1.16543779,0.01573629,0.13832973,0.81886921,0.00000000,0.82721376,0.15094258,0.05346077,0.10258168
4.37918959,1.17777141,0.01760354,0.13348741,0.81057760,0.00000000,0.83195565,0.15064351,0.05180489,0.10373998
4.38519260,1.19328331,0.01958216,0.12953471,0.80405865,0.00000000,0.84057899,0.15075302,0.05023484,0.10500597
4.39119560,1.21148105,0.02166083,0.12638937,0.79893547,0.00000000,0.85287202,0.15121169,0.04876515,0.10632649
4.39719860,1.23178586,0.02382525,0.12395968,0.79480278,0.00000000,0.86852387,0.15195115,0.04740541,0.10764618
4.40320160,1.25355140,0.02605815,0.12214882,0.79124235,0.00000000,0.88713361,0.15289705,0.04616051,0.10890934
4.40920460,1.27608422,0.02833943,0.12085889,0.78783824,0.00000000,0.90822121,0.15397194,0.04503082,0.11006189
4.41520760,1.29866475,0.03064625,0.11999440,0.78419089,0.00000000,0.93123990,0.15509816,0.04401276,0.11105311
4.42121061,1.32056830,0.03295338,0.11946506,0.77992994,0.00000000,0.95558971,0.15620044,0.04309926,0.11183725
4.42721361,1.34108503,0.03523354,0.11918800,0.77472487,0.00000000,0.98063170,0.15720822,0.04228046,0.11237481
4.43321661,1.35953842,0.03745783,0.11908909,0.76829351,0.00000000,1.00570259,0.15805749,0.04154435,0.11263350
4.43921961,1.37530150,0.03959631,0.11910370,0.76040792,0.00000000,1.03012949,0.15869219,0.04087745,0.11258889
4.44522261,1.38781058,0.04161858,0.11917671,0.75089769,0.00000000,1.05324447,0.15906514,0.04026545,0.11222460
4.45122561,1.39657620,0.04349448,0.11926199,0.73965072,0.00000000,1.07439866,0.15913845,0.03969377,0.11153221
4.45722861,1.40119121,0.04519476,0.11932144,0.72661158,0.00000000,1.09297581,0.15888351,0.03914806,0.11051085
4.46323162,1.40133601,0.04669187,0.11932377,0.71177786,0.00000000,1.10840500,0.15828065,0.03861460,0.10916645
4.46923462,1.39678129,0.04796066,0.11924307,0.69519483,0.00000000,1.12017241,0.15731842,0.03808062,0.10751085
4.47523762,1.38738839,0.04897912,0.11905744,0.67694884,0.00000000,1.12783191,0.15599282,0.03753453,0.10556074
4.48124062,1.37310783,0.04972906,0.11874770,0.65716001,0.00000000,1.13101440,0.15430632,0.03696606,0.10333659
4.48724362,1.35397617,0.05019667,0.11829638,0.63597459,0.00000000,1.12943561,0.15226697,0.03636635,0.10086153
4.49324662,1.33011192,0.05037307,0.11768702,0.61355751,0.00000000,1.12290228,0.14988760,0.03572801,0.09816038
4.49924962,1.30171048,0.05025466,0.11690388,0.59008539,0.00000000,1.11131657,0.14718515,0.03504511,0.09525876
4.50525263,1.26903875,0.04984342,0.11593202,0.56574038,0.00000000,1.09467840,0.14418031,0.03431320,0.09218240
4.51125563,1.23242936,0.04914700,0.11475781,0.54070504,0.00000000,1.07308582,0.14089730,0.03352929,0.08895664
4.51725863,1.19227490,0.04817869,0.11336980,0.51515826,0.00000000,1.04673314,0.13736392,0.03269186,0.08560615
4.52326163,1.14902204,0.04695724,0.11175984,0.48927233,0.00000000,1.01590692,0.13361187,0.03180087,0.08215482
4.52926463,1.10316564,0.04550649,0.10992446,0.46321107,0.00000000,0.98097979,0.12967716,0.03085779,0.07862581
4.53526763,1.05524273,0.04385495,0.10786628,0.43712884,0.00000000,0.94240222,0.12560063,0.02986560,0.07504174
4.54127064,1.00582636,0.04203515,0.10559546,0.41117028,0.00000000,0.90069255,0.12142850,0.02882880,0.07142500
4.54727364,0.95551908,0.04008298,0.10313095,0.38547062,0.00000000,0.85642529,0.11721285,0.02775344,0.06779803
4.55327664,0.90494604,0.03803690,0.10050161,0.36015624,0.00000000,0.81021837,0.11301193,0.02664705,0.06418363
4.55927964,0.85474756,0.03593711,0.09774696,0.33534535,0.00000000,0.76271937,0.10889028,0.02551860,0.06060525
4.56528264,0.80557110,0.03382470,0.09491753,0.31114868,0.00000000,0.71459146,0.10491848,0.02437836,0.05708714
4.57128564,0.75806268,0.03174078,0.09207480,0.28766986,0.00000000,0.66649924,0.10117267,0.02323777,0.05365443
4.57728864,0.71285769,0.02972566,0.08929069,0.26500568,0.00000000,0.61909508,0.09773356,0.02210916,0.05033304
4.58329165,0.67057115,0.02781802,0.08664658,0.24324592,0.00000000,0.57300618,0.09468520,0.02100554,0.04714950
4.58929465,0.63178757,0.02605421,0.08423182,0.22247294,0.00000000,0.52882287,0.09211322,0.01994020,0.04413062
4.59529765,0.59705066,0.02446752,0.08214192,0.20276101,0.00000000,0.48708822,0.09010287,0.01892640,0.04130301
4.60130065,0.56685280,0.02308762,0.08047628,0.18417547,0.00000000,0.44828928,0.08873668,0.01797694,0.03869256
4.60730365,0.54162477,0.02193998,0.07933565,0.16677182,0.00000000,0.41285004,0.08809192,0.01710378,0.03632379
4.61330665,0.52172585,0.02104546,0.07881934,0.15059475,0.00000000,0.38112606,0.08823791,0.01631762,0.03421919
4.61930965,0.50743452,0.02041992,0.07902225,0.13567744,0.00000000,0.35340075,0.08923333,0.01562750,0.03239855
4.62531266,0.49894015,0.02007392,0.08003178,0.12204093,0.00000000,0.32988328,0.09112349,0.01504051,0.03087828
4.63131566,0.49633578,0.02001252,0.08192479,0.10969388,0.00000000,0.31070785,0.09393785,0.01456143,0.02967083
4.63731866,0.49961251,0.02023508,0.08476454,0.09863266,0.00000000,0.29593423,0.09768777,0.01419257,0.02878411
4.64332166,0.50865555,0.02073529,0.08859787,0.08884180,0.00000000,0.28554941,0.10236457,0.01393360,0.02822111
4.64932466,0.52324240,0.02150110,0.09345253,0.08029486,0.00000000,0.27947010,0.10793820,0.01378149,0.02797960
4.65532766,0.54304328,0.02251491,0.09933488,0.07295572,0.00000000,0.27754616,0.11435631,0.01373058,0.02805193
4.66133067,0.56762414,0.02375375,0.10622801,0.06678017,0.00000000,0.27956462,0.12154408,0.01377268,0.02842509
4.66733367,0.59645234,0.02518961,0.11409031,0.06171789,0.00000000,0.28525447,0.12940461,0.01389733,0.02908087
4.67333667,0.62890513,0.02678993,0.12285467,0.05771465,0.00000000,0.29429205,0.13782014,0.01409208,0.02999619
4.67933967,0.66428100,0.02851813,0.13242828,0.05471473,0.00000000,0.30630712,0.14665395,0.01434289,0.03114364
4.68534267,0.70181379,0.03033435,0.14269320,0.05266343,0.00000000,0.32088962,0.15575295,0.01463461,0.03249214
4.69134567,0.74068931,0.03219625,0.15350765,0.05150972,0.00000000,0.33759724,0.16495098,0.01495141,0.03400780
4.69734867,0.78006424,0.03405995,0.16470817,0.05120875,0.00000000,0.35596356,0.17407267,0.01527737,0.03565491
4.70335168,0.81908689,0.03588108,0.17611247,0.05172432,0.00000000,0.37550714,0.18293776,0.01559696,0.03739699
4.70935468,0.85691910,0.03761588,0.18752315,0.05303110,0.00000000,0.39574110,0.19136585,0.01589561,0.03919799
4.71535768,0.89275877,0.03922230,0.19873206,0.05511661,0.00000000,0.41618326,0.19918128,0.01616018,0.04102348
4.72136068,0.92586218,0.04066119,0.20952525,0.05798276,0.00000000,0.43636668,0.20621803,0.01637941,0.04284191
4.72736368,0.95556533,0.04189737,0.21968844,0.06164702,0.00000000,0.45585021,0.21232454,0.01654432,0.04462576
4.73336668,0.98130342,0.04290064,0.22901273,0.06614295,0.00000000,0.47422883,0.21736812,0.01664851,0.04635270
4.73936968,1.00262767,0.04364669,0.23730043,0.07152022,0.00000000,0.49114338,0.22123893,0.01668836,0.04800650
4.74537269,1.01921882,0.04411780,0.24437078,0.07784388,0.00000000,0.50628933,0.22385321,0.01666316,0.04957790
4.75137569,1.03089658,0.04430337,0.25006529,0.08519298,0.00000000,0.51942416,0.22515580,0.01657519,0.05106520
4.75737869,1.03762459,0.04420024,0.25425260,0.09365843,0.00000000,0.53037304,0.22512168,0.01642953,0.05247465
4.76338169,1.03951064,0.04381274,0.25683246,0.10334020,0.00000000,0.53903243,0.22375658,0.01623404,0.05382054
4.76938469,1.03680205,0.04315251,0.25773888,0.11434377,0.00000000,0.54537146,0.22109665,0.01599897,0.05512509
4.77538769,1.02987624,0.04223809,0.25694214,0.12677607,0.00000000,0.54943085,0.21720703,0.01573677,0.05641799
4.78139070,1.01922705,0.04109434,0.25444957,0.14074085,0.00000000,0.55131943,0.21217963,0.01546160,0.05773579
4.78739370,1.00544717,0.03975158,0.25030520,0.15633388,0.00000000,0.55120821,0.20613004,0.01518902,0.05912096
4.79339670,0.98920750,0.03824463,0.24458815,0.17363780,0.00000000,0.54932244,0.19919380,0.01493548,0.06062084
4.79939970,0.97123430,0.03661179,0.23740983,0.19271718,0.00000000,0.54593177,0.19152207,0.01471790,0.06228634
4.80540270,0.95228506,0.03489367,0.22891022,0.21361383,0.00000000,0.54133898,0.18327709,0.01455326,0.06417060
4.81140570,0.93312404,0.03313204,0.21925322,0.23634256,0.00000000,0.53586781,0.17462735,0.01445814,0.06632757
4.81740870,0.91449854,0.03136872,0.20862138,0.26088769,0.00000000,0.52985047,0.16574287,0.01444841,0.06881055
4.82341171,0.89711672,0.02964450,0.19721019,0.28720042,0.00000000,0.52361521,0.15679068,0.01453880,0.07167072
4.82941471,0.88162772,0.02799818,0.18522218,0.31519729,0.00000000,0.51747462,0.14793055,0.01474270,0.07495581
4.83541771,0.86860477,0.02646571,0.17286115,0.34475973,0.00000000,0.51171507,0.13931137,0.01507182,0.07870871
4.84142071,0.85853166,0.02507949,0.16032654,0.37573477,0.00000000,0.50658776,0.13106789,0.01553603,0.08296634
4.84742371,0.85179280,0.02386778,0.14780842,0.40793690,0.00000000,0.50230151,0.12331827,0.01614318,0.08775841
4.85342671,0.84866698,0.02285426,0.13548299,0.44115098,0.00000000,0.49901770,0.11616220,0.01689889,0.09310649
4.85942971,0.84932455,0.02205772,0.12350896,0.47513601,0.00000000,0.49684724,0.10967969,0.01780649,0.09902295
4.86543272,0.85382791,0.02149193,0.11202469,0.50962961,0.00000000,0.49584961,0.10393047,0.01886685,0.10551017
4.87143572,0.86213462,0.02116548,0.10114625,0.54435289,0.00000000,0.49603384,0.09895403,0.02007827,0.11255968
4.87743872,0.87410301,0.02108191,0.09096633,0.57901562,0.00000000,0.49736110,0.09477006,0.02143640,0.12015143
4.88344172,0.88949936,0.02123972,0.08155399,0.61332124,0.00000000,0.49974870,0.09137944,0.02293409,0.12825315
4.88944472,0.90800656,0.02163263,0.07295519,0.64697171,0.00000000,0.50307517,0.08876543,0.02456134,0.13681975
4.89544772,0.92923341,0.02224973,0.06519392,0.67967183,0.00000000,0.50718599,0.08689524,0.02630519,0.14579291
4.90145073,0.95272458,0.02307584,0.05827389,0.71113316,0.00000000,0.51189972,0.08572175,0.02814970,0.15510085
4.90745373,0.97797067,0.02409180,0.05218068,0.74107719,0.00000000,0.51701429,0.08518534,0.03007590,0.16465826
4.91345673,1.00441845,0.02527493,0.04688409,0.76923812,0.00000000,0.52231315,0.08521584,0.03206191,0.17436665
4.91945973,1.03148106,0.02659943,0.04234075,0.79536513,0.00000000,0.52757107,0.08573449,0.03408305,0.18411496
4.92546273,1.05854843,0.02803694,0.03849674,0.81922429,0.00000000,0.53255969,0.08665593,0.03611204,0.19378071
4.93146573,1.08499782,0.02955714,0.03529023,0.84060050,0.00000000,0.53705252,0.08789024,0.03811939,0.20323152
4.93746873,1.11020472,0.03112838,0.03265394,0.85929934,0.00000000,0.54082962,0.08934487,0.04007383,0.21232727
4.94347174,1.13355420,0.03271843,0.03051751,0.87514928,0.00000000,0.54368187,0.09092666,0.04194285,0.22092270
4.94947474,1.15445273,0.03429523,0.02880962,0.88800425,0.00000000,0.54541493,0.09254377,0.04369341,0.22887049
4.95547774,1.17234044,0.03582771,0.02745987,0.89774656,0.00000000,0.54585292,0.09410759,0.04529271,0.23602486
4.96148074,1.18670366,0.03728662,0.02640042,0.90429041,0.00000000,0.54484193,0.09553459,0.04670901,0.24224540
4.96748374,1.19708752,0.03864534,0.02556732,0.90758549,0.00000000,0.54225325,0.09674807,0.04791252,0.24740117
4.97348674,1.20310812,0.03988062,0.02490166,0.90762091,0.00000000,0.53798643,0.09767980,0.04887633,0.25137482
4.97948974,1.20446386,0.04097327,0.02435036,0.90442879,0.00000000,0.53197196,0.09827142,0.04957727,0.25406653
4.98549275,1.20094543,0.04190872,0.02386683,0.89808742,0.00000000,0.52417355,0.09847574,0.04999669,0.25539768
4.99149575,1.19244369,0.04267744,0.02341134,0.88872352,0.00000000,0.51458987,0.09825768,0.05012117,0.25531396
4.99749875,1.17895513,0.04327514,0.02295118,0.87651325,0.00000000,0.50325562,0.09759492,0.04994308,0.25378779
5.00350175,1.16058429,0.04370282,0.02246070,0.86168161,0.00000000,0.49024172,0.09647824,0.04946095,0.25081995
5.00950475,1.13754274,0.04396657,0.02192110,0.84450005,0.00000000,0.47565458,0.09491144,0.04867961,0.24644016
5.01550775,1.11014461,0.04407716,0.02132017,0.82528208,0.00000000,0.45963439,0.09291097,0.04761022,0.24070678
5.02151076,1.07879845,0.04404945,0.02065182,0.80437687,0.00000000,0.44235231,0.09050511,0.04626997,0.23370539
5.02751376,1.04399579,0.04390158,0.01991560,0.78216096,0.00000000,0.42400670,0.08773286,0.04468166,0.22554647
5.03351676,1.00629665,0.04365405,0.01911611,0.75902835,0.00000000,0.40481838,0.08464253,0.04287306,0.21636215
5.03951976,0.96631275,0.04332869,0.01826233,0.73537944,0.00000000,0.38502523,0.08129010,0.04087613,0.20630225
5.04552276,0.92468899,0.04294755,0.01736700,0.71160916,0.00000000,0.36487616,0.07773740,0.03872612,0.19552980
5.05152576,0.88208421,0.04253182,0.01644596,0.68809506,0.00000000,0.34462486,0.07405026,0.03646059,0.18421613
5.05752876,0.83915194,0.04210083,0.01551748,0.66518591,0.00000000,0.32452353,0.07029655,0.03411843,0.17253588
5.06353177,0.79652217,0.04167111,0.01460166,0.64319142,0.00000000,0.30481691,0.06654444,0.03173880,0.16066211
5.06953477,0.75478499,0.04125563,0.01371987,0.62237367,0.00000000,0.28573678,0.06286067,0.02936028,0.14876171
5.07553777,0.71447659,0.04086332,0.01289424,0.60294081,0.00000000,0.26749730,0.05930911,0.02701992,0.13699121
5.08154077,0.67606839,0.04049869,0.01214719,0.58504321,0.00000000,0.25029130,0.05594954,0.02475258,0.12549334
5.08754377,0.63995956,0.04016177,0.01150105,0.56877244,0.00000000,0.23428762,0.05283670,0.02259025,0.11439422
5.09354677,0.60647298,0.03984832,0.01097769,0.55416305,0.00000000,0.21962957,0.05001958,0.02056167,0.10380140
5.09954977,0.57585469,0.03955019,0.01059821,0.54119686,0.00000000,0.20643451,0.04754104,0.01869191,0.09380272
5.10555278,0.54827647,0.03925597,0.01038269,0.52980976,0.00000000,0.19479445,0.04543759,0.01700229,0.08446593
5.11155578,0.52384104,0.03895174,0.01034988,0.51990026,0.00000000,0.18477750,0.04373939,0.01551027,0.07583906
5.11755878,0.50258946,0.03862198,0.01051691,0.51133938,0.00000000,0.17643003,0.04247040,0.01422952,0.06795144
5.12356178,0.48450986,0.03825053,0.01089908,0.50398134,0.00000000,0.16977932,0.04164855,0.01317003,0.06081520
5.12956478,0.46954694,0.03782157,0.01150943,0.49767413,0.00000000,0.16483647,0.04128600,0.01233838,0.05442720
5.13556778,0.45761148,0.03732056,0.01235849,0.49226969,0.00000000,0.16159934,0.04138930,0.01173788,0.04877122
5.14157079,0.44858927,0.03673508,0.01345385,0.48763279,0.00000000,0.16005538,0.04195953,0.01136891,0.04382026
5.14757379,0.44234891,0.03605554,0.01479978,0.48364842,0.00000000,0.16018416,0.04299233,0.01122912,0.03953886
5.15357679,0.43874827,0.03527572,0.01639675,0.48022719,0.00000000,0.16195955,0.04447780,0.01131372,0.03588534
5.15957979,0.43763912,0.03439315,0.01824111,0.47730863,0.00000000,0.16535140,0.04640038,0.01161566,0.03281386
5.16558279,0.43887018,0.03340922,0.02032464,0.47486231,0.00000000,0.17032685,0.04873854,0.01212591,0.03027628
5.17158579,0.44228853,0.03232917,0.02263424,0.47288702,0.00000000,0.17685124,0.05146454,0.01283359,0.02822371
5.17758879,0.44773970,0.03116188,0.02515172,0.47140809,0.00000000,0.18488864,0.05454417,0.01372624,0.02660780
5.18359180,0.45506676,0.02991942,0.02785372,0.47047331,0.00000000,0.19440230,0.05793660,0.01478994,0.02538181
5.18959480,0.46410887,0.02861660,0.03071174,0.47014794,0.00000000,0.20535487,0.06159429,0.01600959,0.02450133
5.19559780,0.47469978,0.02727029,0.03369243,0.47050908,0.00000000,0.21770874,0.06546326,0.01736913,0.02392486
5.20160080,0.48666659,0.02589878,0.03675802,0.47164015,0.00000000,0.23142640,0.06948345,0.01885179,0.02361414
5.20760380,0.49982933,0.02452109,0.03986704,0.47362554,0.00000000,0.24647094,0.07358948,0.02044042,0.02353441
5.21360680,0.51400155,0.02315623,0.04297521,0.47654619,0.00000000,0.26280676,0.07771171,0.02211786,0.02365448
5.21960980,0.52899205,0.02182265,0.04603654,0.48047593,0.00000000,0.28040028,0.08177757,0.02386728,0.02394684
5.22561281,0.54460801,0.02053760,0.04900463,0.48547912,0.00000000,0.29922077,0.08571325,0.02567261,0.02438761
5.23161581,0.56065916,0.01931668,0.05183412,0.49160926,0.00000000,0.31924098,0.08944554,0.02751898,0.02495657
5.23761881,0.57696300,0.01817350,0.05448216,0.49890870,0.00000000,0.34043760,0.09290393,0.02939309,0.02563715
5.24362181,0.59335064,0.01711938,0.05691003,0.50740927,0.00000000,0.36279131,0.09602274,0.03128360,0.02641647
5.24962481,0.60967298,0.01616321,0.05908461,0.51713344,0.00000000,0.38628624,0.09874330,0.03318147,0.02728533
5.25562781,0.62580659,0.01531138,0.06097982,0.52809577,0.00000000,0.41090888,0.10101597,0.03508021,0.02823827
5.26163082,0.64165910,0.01456784,0.06257785,0.54030448,0.00000000,0.43664621,0.10280196,0.03697603,0.02927358
5.26763382,0.65717359,0.01393420,0.06387017,0.55376270,0.00000000,0.46348324,0.10407487,0.03886791,0.03039335
5.27363682,0.67233150,0.01340986,0.06485826,0.56846918,0.00000000,0.49139982,0.10482179,0.04075752,0.03160341
5.27963982,0.68715412,0.01299227,0.06555395,0.58441843,0.00000000,0.52036717,0.10504396,0.04264908,0.03291338
5.28564282,0.70170224,0.01267714,0.06597949,0.60160014,0.00000000,0.55034403,0.10475695,0.04454901,0.03433654
5.29164582,0.71607413,0.01245872,0.06616715,0.61999787,0.00000000,0.58127308,0.10399027,0.04646559,0.03588974
5.29764882,0.73040186,0.01233006,0.06615850,0.63958724,0.00000000,0.61307757,0.10278655,0.04840843,0.03759323
5.30365183,0.74484628,0.01228331,0.06600332,0.66033374,0.00000000,0.64565888,0.10120017,0.05038799,0.03947048
5.30965483,0.75959086,0.01230992,0.06575821,0.68219034,0.00000000,0.67889503,0.09929550,0.05241494,0.04154785
5.31565783,0.77483477,0.01240098,0.06548491,0.70509541,0.00000000,0.71264055,0.09714484,0.05449965,0.04385436
5.32166083,0.79078566,0.01254743,0.06524846,0.72897088,0.00000000,0.74672791,0.09482607,0.05665155,0.04642131
5.32766383,0.80765244,0.01274031,0.06511516,0.75372126,0.00000000,0.78097043,0.09242015,0.05887867,0.04928185
5.33366683,0.82563831,0.01297097,0.06515057,0.77923344,0.00000000,0.81516683,0.09000864,0.06118719,0.05247056
5.33966983,0.84493460,0.01323130,0.06541746,0.80537746,0.00000000,0.84910713,0.08767124,0.06358103,0.05602292
5.34567284,0.86571521,0.01351392,0.06597388,0.83200840,0.00000000,0.88257952,0.08548343,0.06606164,0.05997475
5.35167584,0.88813211,0.01381232,0.06687139,0.85896913,0.00000000,0.91537795,0.08351446,0.06862776,0.06436156
5.35767884,0.91231168,0.01412101,0.06815356,0.88609401,0.00000000,0.94730983,0.08182552,0.07127542,0.06921783
5.36368184,0.93835188,0.01443564,0.06985469,0.91321309,0.00000000,0.97820329,0.08046831,0.07399787,0.07457622
5.36968484,0.96632018,0.01475300,0.07199885,0.94015666,0.00000000,1.00791350,0.07948397,0.07678570,0.08046664
5.37568784,0.99625201,0.01507108,0.07459934,0.96675985,0.00000000,1.03632748,0.07890237,0.07962699,0.08691530
5.38169085,1.02814947,0.01538900,0.07765839,0.99286690,0.00000000,1.06336699,0.07874178,0.08250748,0.09394365
5.38769385,1.06198031,0.01570692,0.08116723,1.01833477,0.00000000,1.08898919,0.07900893,0.08541080,0.10156719
5.39369685,1.09767683,0.01602586,0.08510657,1.04303599,0.00000000,1.11318489,0.07969930,0.08831867,0.10979434
5.39969985,1.13513466,0.01634753,0.08944720,1.06686026,0.00000000,1.13597442,0.08079777,0.09121118,0.11862517
5.40570285,1.17421146,0.01667406,0.09415100,1.08971498,0.00000000,1.15740127,0.08227948,0.09406697,0.12805018
5.41170585,1.21472543,0.01700772,0.09917203,1.11152446,0.00000000,1.17752393,0.08411083,0.09686350,0.13804919
5.41770885,1.25645382,0.01735062,0.10445775,1.13222786,0.00000000,1.19640632,0.08625069,0.09957721,0.14859020
5.42371186,1.29913153,0.01770439,0.10995039,1.15177605,0.00000000,1.21410744,0.08865163,0.10218373,0.15962853
5.42971486,1.34245013,0.01806992,0.11558825,1.17012755,0.00000000,1.23067108,0.09126120,0.10465812,0.17110604
5.43571786,1.38605730,0.01844703,0.12130695,1.18724377,0.00000000,1.24611598,0.09402326,0.10697501,0.18295068
