energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,1.85472627,0.52468413,0.00000000,1.40246504,0.70022648,0.09680902,0.42939285
2.57828914,1.83599374,0.51941310,0.00000000,1.38570771,0.69295951,0.09548934,0.42493930
2.58429215,1.80498366,0.51064112,0.00000000,1.35971974,0.68105952,0.09353790,0.41762629
2.59029515,1.76227024,0.49853816,0.00000000,1.32499685,0.66474840,0.09099222,0.40759561
2.59629815,1.70867219,0.48334216,0.00000000,1.28221273,0.64433991,0.08790172,0.39504439
2.60230115,1.64522212,0.46535045,0.00000000,1.23219452,0.62022792,0.08432600,0.38021803
2.60830415,1.57312978,0.44490946,0.00000000,1.17589397,0.59287254,0.08033269,0.36340175
2.61430715,1.49374091,0.42240318,0.00000000,1.11435560,0.56278444,0.07599532,0.34491107
2.62031016,1.40849354,0.39824082,0.00000000,1.04868325,0.53050840,0.07139089,0.32508179
2.62631316,1.31887347,0.37284434,0.00000000,0.98000648,0.49660647,0.06659761,0.30425973
2.63231616,1.22637093,0.34663621,0.00000000,0.90944809,0.46164168,0.06169265,0.28279080
2.63831916,1.13243994,0.32002797,0.00000000,0.83809406,0.42616280,0.05675012,0.26101166
2.64432216,1.03846193,0.29341002,0.00000000,0.76696699,0.39069068,0.05183925,0.23924146
2.65032516,0.94571477,0.26714285,0.00000000,0.69700369,0.35570671,0.04702299,0.21777477
2.65632816,0.85534799,0.24155010,0.00000000,0.62903772,0.32164362,0.04235676,0.19687595
2.66233117,0.76836475,0.21691345,0.00000000,0.56378696,0.28887884,0.03788778,0.17677513
2.66833417,0.68561068,0.19346951,0.00000000,0.50184637,0.25773041,0.03365455,0.15766571
2.67433717,0.60776932,0.17140852,0.00000000,0.44368571,0.22845544,0.02968682,0.13970347
2.68034017,0.53536387,0.15087483,0.00000000,0.38965176,0.20125094,0.02600578,0.12300699
2.68634317,0.46876424,0.13196893,0.00000000,0.33997453,0.17625657,0.02262450,0.10765941
2.69234617,0.40819886,0.11475076,0.00000000,0.29477681,0.15355927,0.01954866,0.09371119
2.69834917,0.35376991,0.09924405,0.00000000,0.25408616,0.13319903,0.01677739,0.08118368
2.70435218,0.30547121,0.08544136,0.00000000,0.21784875,0.11517579,0.01430420,0.07007321
2.71035518,0.26320749,0.07330962,0.00000000,0.18594422,0.09945668,0.01211803,0.06035559
2.71635818,0.22681419,0.06279577,0.00000000,0.15820082,0.08598356,0.01020423,0.05199058
2.72236118,0.19607699,0.05383239,0.00000000,0.13441038,0.07468028,0.00854562,0.04492632
2.72836418,0.17075004,0.04634305,0.00000000,0.11434247,0.06545957,0.00712339,0.03910346
2.73436718,0.15057264,0.04024723,0.00000000,0.09775749,0.05822914,0.00591794,0.03445884
2.74037019,0.13528374,0.03546470,0.00000000,0.08441836,0.05289707,0.00490971,0.03092865
2.74637319,0.12463395,0.03191938,0.00000000,0.07410067,0.04937605,0.00407979,0.02845101
2.75237619,0.11839517,0.02954244,0.00000000,0.06660135,0.04758683,0.00341046,0.02696791
2.75837919,0.11636756,0.02827491,0.00000000,0.06174569,0.04746052,0.00288568,0.02642658
2.76438219,0.11838429,0.02806962,0.00000000,0.05939312,0.04894001,0.00249137,0.02678022
2.77038519,0.12431405,0.02889274,0.00000000,0.05944159,0.05198056,0.00221573,0.02798823
2.77638819,0.13406180,0.03072479,0.00000000,0.06183103,0.05654966,0.00204943,0.03001604
2.78239120,0.14756805,0.03356134,0.00000000,0.06654582,0.06262627,0.00198566,0.03283450
2.78839420,0.16480711,0.03741348,0.00000000,0.07361674,0.07019972,0.00202029,0.03641910
2.79439720,0.18578452,0.04230806,0.00000000,0.08312229,0.07926826,0.00215181,0.04074895
2.80040020,0.21053434,0.04828790,0.00000000,0.09518968,0.08983757,0.00238142,0.04580579
2.80640320,0.23911629,0.05541182,0.00000000,0.10999547,0.10191927,0.00271290,0.05157298
2.81240620,0.27161325,0.06375477,0.00000000,0.12776598,0.11552953,0.00315258,0.05803468
2.81840920,0.30812912,0.07340783,0.00000000,0.14877725,0.13068802,0.00370927,0.06517515
2.82441221,0.34878732,0.08447820,0.00000000,0.17335462,0.14741705,0.00439407,0.07297840
2.83041521,0.39372980,0.09708901,0.00000000,0.20187163,0.16574106,0.00522024,0.08142811
2.83641821,0.44311655,0.11137904,0.00000000,0.23474813,0.18568645,0.00620296,0.09050781
2.84242121,0.49712545,0.12750199,0.00000000,0.27244724,0.20728158,0.00735909,0.10020146
2.84842421,0.55595215,0.14562550,0.00000000,0.31547101,0.23055699,0.00870682,0.11049424
2.85442721,0.61980973,0.16592945,0.00000000,0.36435440,0.25554562,0.01026529,0.12137364
2.86043022,0.68892776,0.18860368,0.00000000,0.41965746,0.28228305,0.01205414,0.13283067
2.86643322,0.76355035,0.21384490,0.00000000,0.48195533,0.31080740,0.01409299,0.14486119
2.87243622,0.84393298,0.24185269,0.00000000,0.55182618,0.34115893,0.01640085,0.15746720
2.87843922,0.93033757,0.27282452,0.00000000,0.62983677,0.37337919,0.01899553,0.17065806
2.88444222,1.02302571,0.30694987,0.00000000,0.71652596,0.40750952,0.02189289,0.18445151
2.89044522,1.12224992,0.34440330,0.00000000,0.81238617,0.44358890,0.02510625,0.19887430
2.89644822,1.22824270,0.38533683,0.00000000,0.91784325,0.48165118,0.02864558,0.21396249
2.90245123,1.34120375,0.42987151,0.00000000,1.03323513,0.52172155,0.03251693,0.22976123
2.90845423,1.46128538,0.47808862,0.00000000,1.15878990,0.56381245,0.03672171,0.24632393
2.91445723,1.58857660,0.53002072,0.00000000,1.29460395,0.60791903,0.04125619,0.26371092
2.92046023,1.72308632,0.58564283,0.00000000,1.44062104,0.65401422,0.04611102,0.28198730
2.92646323,1.86472630,0.64486429,0.00000000,1.59661302,0.70204368,0.05127087,0.30122033
2.93246623,2.01329459,0.70752148,0.00000000,1.76216320,0.75192088,0.05671426,0.32147602
2.93846923,2.16845998,0.77337204,0.00000000,1.93665306,0.80352243,0.06241347,0.34281526
2.94447224,2.32974855,0.84209089,0.00000000,2.11925327,0.85668407,0.06833469,0.36528935
2.95047524,2.49653274,0.91326832,0.00000000,2.30891954,0.91119733,0.07443826,0.38893525
2.95647824,2.66802381,0.98641069,0.00000000,2.50439402,0.96680734,0.08067915,0.41377049
2.96248124,2.84326823,1.06094377,0.00000000,2.70421265,1.02321170,0.08700750,0.43978800
2.96848424,3.02114862,1.13621883,0.00000000,2.90671858,1.08006083,0.09336936,0.46695115
2.97448724,3.20038945,1.21152174,0.00000000,3.11008187,1.13695962,0.09970751,0.49518902
2.98049025,3.37956788,1.28608467,0.00000000,3.31232522,1.19347077,0.10596237,0.52439235
2.98649325,3.55712987,1.35910042,0.00000000,3.51135534,1.24911952,0.11207300,0.55441031
2.99249625,3.73141133,1.42973886,0.00000000,3.70499942,1.30340000,0.11797812,0.58504831
2.99849925,3.90066423,1.49716516,0.00000000,3.89104596,1.35578296,0.12361707,0.61606728
3.00450225,4.06308714,1.56055914,0.00000000,4.06728886,1.40572485,0.12893093,0.64718437
3.01050525,4.21685968,1.61913527,0.00000000,4.23157382,1.45267798,0.13386342,0.67807549
3.01650825,4.36018003,1.67216242,0.00000000,4.38184575,1.49610167,0.13836188,0.70837961
3.02251126,4.49130464,1.71898287,0.00000000,4.51619574,1.53547402,0.14237812,0.73770498
3.02851426,4.60858898,1.75902972,0.00000000,4.63290637,1.57030400,0.14586928,0.76563715
3.03451726,4.71052810,1.79184213,0.00000000,4.73049383,1.60014358,0.14879849,0.79174865
3.04052026,4.79579569,1.81707769,0.00000000,4.80774544,1.62459939,0.15113553,0.81561008
3.04652326,4.86328033,1.83452154,0.00000000,4.86375134,1.64334370,0.15285739,0.83680223
3.05252626,4.91211738,1.84409169,0.00000000,4.89792909,1.65612403,0.15394868,0.85492891
3.05852926,4.94171539,1.84584048,0.00000000,4.91004032,1.66277134,0.15440198,0.86962977
3.06453227,4.95177568,1.83995192,0.00000000,4.90019855,1.66320610,0.15421805,0.88059276
3.07053527,4.94230427,1.82673523,0.00000000,4.86886784,1.65744213,0.15340590,0.88756555
3.07653827,4.91361532,1.80661456,0.00000000,4.81685214,1.64558794,0.15198275,0.89036542
3.08254127,4.86632587,1.78011558,0.00000000,4.74527557,1.62784542,0.14997384,0.88888706
3.08854427,4.80134176,1.74784937,0.00000000,4.65555425,1.60450580,0.14741212,0.88310795
3.09454727,4.71983524,1.71049435,0.00000000,4.54936065,1.57594304,0.14433775,0.87309086
3.10055028,4.62321510,1.66877705,0.00000000,4.42858180,1.54260498,0.14079751,0.85898356
3.10655328,4.51309044,1.62345248,0.00000000,4.29527282,1.50500228,0.13684407,0.84101544
3.11255628,4.39122971,1.57528504,0.00000000,4.15160772,1.46369601,0.13253514,0.81949137
3.11855928,4.25951660,1.52503070,0.00000000,3.99982913,1.41928407,0.12793255,0.79478297
3.12456228,4.11990491,1.47342113,0.00000000,3.84219896,1.37238718,0.12310123,0.76731776
3.13056528,3.97437395,1.42115038,0.00000000,3.68095184,1.32363507,0.11810822,0.73756665
3.13656828,3.82488662,1.36886450,0.00000000,3.51825276,1.27365334,0.11302155,0.70603035
3.14257129,3.67335140,1.31715437,0.00000000,3.35616026,1.22305145,0.10790929,0.67322542
3.14857429,3.52158975,1.26655157,0.00000000,3.19659614,1.17241242,0.10283848,0.63967033
3.15457729,3.37130950,1.21752737,0.00000000,3.04132210,1.12228434,0.09787423,0.60587243
3.16058029,3.22408489,1.17049414,0.00000000,2.89192340,1.07317390,0.09307883,0.57231598
3.16658329,3.08134295,1.12580901,0.00000000,2.74979914,1.02554192,0.08851094,0.53945193
3.17258629,2.94435578,1.08377869,0.00000000,2.61615841,0.97980080,0.08422484,0.50768948
3.17858929,2.81423792,1.04466516,0.00000000,2.49202130,0.93631338,0.08026982,0.47738976
3.18459230,2.69194758,1.00869114,0.00000000,2.37822332,0.89539326,0.07668949,0.44886149
3.19059530,2.57829037,0.97604486,0.00000000,2.27542204,0.85730567,0.07352125,0.42235872
3.19659830,2.47392422,0.94688348,0.00000000,2.18410451,0.82226889,0.07079577,0.39808015
3.20260130,2.37936417,0.92133459,0.00000000,2.10459422,0.79045552,0.06853644,0.37617016
3.20860430,2.29498597,0.89949579,0.00000000,2.03705667,0.76199338,0.06675896,0.35672085
3.21460730,2.22102772,0.88143200,0.00000000,1.98150295,0.73696583,0.06547082,0.33977508
3.22061031,2.15758924,0.86717092,0.00000000,1.93779107,0.71541124,0.06467097,0.32532994
3.22661331,2.10462898,0.85669679,0.00000000,1.90562512,0.69732184,0.06434949,0.31334061
3.23261631,2.06195929,0.84994321,0.00000000,1.88455302,0.68264184,0.06448735,0.30372413
3.23861931,2.02924054,0.84678558,0.00000000,1.87396355,0.67126540,0.06505634,0.29636321
3.24462231,2.00597541,0.84703404,0.00000000,1.87308406,0.66303450,0.06601919,0.29110974
3.25062531,1.99150464,0.85042767,0.00000000,1.88097992,0.65773743,0.06732989,0.28778816
3.25662831,1.98500563,0.85663077,0.00000000,1.89655737,0.65510814,0.06893419,0.28619863
3.26263132,1.98549522,0.86523196,0.00000000,1.91857071,0.65482707,0.07077050,0.28612021
3.26863432,1.99183791,0.87574655,0.00000000,1.94563514,0.65652371,0.07277095,0.28731406
3.27463732,2.00276021,0.88762261,0.00000000,1.97624577,0.65978125,0.07486280,0.28952681
3.28064032,2.01687174,0.90025077,0.00000000,2.00880314,0.66414344,0.07697006,0.29249438
3.28664332,2.03269286,0.91297769,0.00000000,2.04164507,0.66912362,0.07901533,0.29594599
3.29264632,2.04868856,0.92512268,0.00000000,2.07308403,0.67421588,0.08092185,0.29960887
3.29864932,2.06330741,0.93599700,0.00000000,2.10144915,0.67890783,0.08261553,0.30321314
3.30465233,2.07502421,0.94492483,0.00000000,2.12513093,0.68269473,0.08402714,0.30649729
3.31065533,2.08238464,0.95126514,0.00000000,2.14262711,0.68509418,0.08509425,0.30921371
3.31665833,2.08404973,0.95443323,0.00000000,2.15258741,0.68566087,0.08576313,0.31113438
3.32266133,2.07883827,0.95392102,0.00000000,2.15385514,0.68400065,0.08599036,0.31205633
3.32866433,2.06576481,0.94931494,0.00000000,2.14550346,0.67978313,0.08574405,0.31180673
3.33466733,2.04407155,0.94031062,0.00000000,2.12686466,0.67275237,0.08500476,0.31024728
3.34067034,2.01325246,0.92672364,0.00000000,2.09755081,0.66273493,0.08376593,0.30727778
3.34667334,1.97306831,0.90849572,0.00000000,2.05746472,0.64964500,0.08203384,0.30283858
3.35267634,1.92355214,0.88569621,0.00000000,2.00680080,0.63348633,0.07982717,0.29691182
3.35867934,1.86500462,0.85851886,0.00000000,1.94603559,0.61435087,0.07717610,0.28952134
3.36468234,1.79797995,0.82727397,0.00000000,1.87590871,0.59241424,0.07412102,0.28073131
3.37068534,1.72326294,0.79237652,0.00000000,1.79739500,0.56792826,0.07071093,0.27064354
3.37668834,1.64183845,0.75433093,0.00000000,1.71166948,0.54121102,0.06700161,0.25939359
3.38269135,1.55485500,0.71371314,0.00000000,1.62006670,0.51263489,0.06305359,0.24714600
3.38869435,1.46358410,0.67115106,0.00000000,1.52403654,0.48261320,0.05893013,0.23408860
3.39469735,1.36937746,0.62730421,0.00000000,1.42509838,0.45158607,0.05469516,0.22042640
3.40070035,1.27362385,0.58284344,0.00000000,1.32479573,0.42000625,0.05041136,0.20637520
3.40670335,1.17770749,0.53843172,0.00000000,1.22465298,0.38832532,0.04613843,0.19215514
3.41270635,1.08296958,0.49470654,0.00000000,1.12613594,0.35698097,0.04193155,0.17798463
3.41870935,0.99067424,0.45226454,0.00000000,1.03061744,0.32638574,0.03784023,0.16407458
3.42471236,0.90197986,0.41164889,0.00000000,0.93934875,0.29691750,0.03390733,0.15062346
3.43071536,0.81791647,0.37333948,0.00000000,0.85343741,0.26891198,0.03016855,0.13781295
3.43671836,0.73936938,0.33774605,0.00000000,0.77383149,0.24265734,0.02665208,0.12580465
3.44272136,0.66706898,0.30520427,0.00000000,0.70131030,0.21839086,0.02337868,0.11473744
3.44872436,0.60158642,0.27597437,0.00000000,0.63648069,0.19629752,0.02036190,0.10472594
3.45472736,0.54333439,0.25024210,0.00000000,0.57977861,0.17651035,0.01760859,0.09585965
3.46073037,0.49257240,0.22812166,0.00000000,0.53147483,0.15911228,0.01511958,0.08820282
3.46673337,0.44941566,0.20966011,0.00000000,0.49168405,0.14413922,0.01289042,0.08179504
3.47273637,0.41384656,0.19484291,0.00000000,0.46037646,0.13158398,0.01091222,0.07665228
3.47873937,0.38572810,0.18360019,0.00000000,0.43739087,0.12140091,0.00917261,0.07276836
3.48474237,0.36481831,0.17581330,0.00000000,0.42244887,0.11351076,0.00765650,0.07011670
3.49074537,0.35078513,0.17132164,0.00000000,0.41516920,0.10780582,0.00634702,0.06865229
3.49674837,0.34322123,0.16992917,0.00000000,0.41508215,0.10415491,0.00522619,0.06831380
3.50275138,0.34165829,0.17141082,0.00000000,0.42164358,0.10240815,0.00427568,0.06902577
3.50875438,0.34558069,0.17551847,0.00000000,0.43424850,0.10240154,0.00347731,0.07070076
3.51475738,0.35443826,0.18198665,0.00000000,0.45224413,0.10396113,0.00281363,0.07324161
3.52076038,0.36765828,0.19053775,0.00000000,0.47494260,0.10690683,0.00226820,0.07654360
3.52676338,0.38465655,0.20088705,0.00000000,0.50163321,0.11105589,0.00182597,0.08049668
3.53276638,0.40484769,0.21274728,0.00000000,0.53159450,0.11622602,0.00147343,0.08498756
3.53876938,0.42765472,0.22583304,0.00000000,0.56410607,0.12223819,0.00119877,0.08990188
3.54477239,0.45251788,0.23986487,0.00000000,0.59846011,0.12891910,0.00099195,0.09512625
3.55077539,0.47890270,0.25457305,0.00000000,0.63397267,0.13610339,0.00084471,0.10055026
3.55677839,0.50630733,0.26970107,0.00000000,0.66999438,0.14363554,0.00075053,0.10606834
3.56278139,0.53426890,0.28500880,0.00000000,0.70592047,0.15137143,0.00070463,0.11158152
3.56878439,0.56236895,0.30027508,0.00000000,0.74119980,0.15917965,0.00070384,0.11699896
3.57478739,0.59023762,0.31529994,0.00000000,0.77534256,0.16694242,0.00074653,0.12223926
3.58079040,0.61755667,0.32990612,0.00000000,0.80792640,0.17455620,0.00083249,0.12723151
3.58679340,0.64406097,0.34394011,0.00000000,0.83860076,0.18193185,0.00096282,0.13191598
3.59279640,0.66953869,0.35727238,0.00000000,0.86708916,0.18899456,0.00113977,0.13624451
3.59879940,0.69382990,0.36979717,0.00000000,0.89318941,0.19568334,0.00136659,0.14018056
3.60480240,0.71682397,0.38143161,0.00000000,0.91677181,0.20195024,0.00164736,0.14369893
3.61080540,0.73845562,0.39211443,0.00000000,0.93777537,0.20775932,0.00198683,0.14678514
3.61680840,0.75870006,0.40180438,0.00000000,0.95620242,0.21308547,0.00239011,0.14943464
3.62281141,0.77756745,0.41047838,0.00000000,0.97211194,0.21791316,0.00286253,0.15165175
3.62881441,0.79509694,0.41812984,0.00000000,0.98561196,0.22223508,0.00340932,0.15344848
3.63481741,0.81135070,0.42476699,0.00000000,0.99685156,0.22605107,0.00403533,0.15484342
3.64082041,0.82640830,0.43041162,0.00000000,1.00601287,0.22936705,0.00474470,0.15586046
3.64682341,0.84036156,0.43509823,0.00000000,1.01330355,0.23219430,0.00554059,0.15652781
3.65282641,0.85331043,0.43887365,0.00000000,1.01895005,0.23454899,0.00642481,0.15687704
3.65882941,0.86535967,0.44179718,0.00000000,1.02319195,0.23645204,0.00739751,0.15694235
3.66483242,0.87661673,0.44394118,0.00000000,1.02627745,0.23792919,0.00845689,0.15676006
3.67083542,0.88719056,0.44539194,0.00000000,1.02846006,0.23901143,0.00959894,0.15636826
3.67683842,0.89719139,0.44625077,0.00000000,1.02999643,0.23973543,0.01081724,0.15580666
3.68284142,0.90673113,0.44663497,0.00000000,1.03114496,0.24014420,0.01210279,0.15511659
3.68884442,0.91592419,0.44667850,0.00000000,1.03216495,0.24028754,0.01344399,0.15434099
3.69484742,0.92488836,0.44653209,0.00000000,1.03331587,0.24022236,0.01482665,0.15352444
3.70085043,0.93374543,0.44636248,0.00000000,1.03485644,0.24001274,0.01623413,0.15271314
3.70685343,0.94262114,0.44635072,0.00000000,1.03704285,0.23972950,0.01764761,0.15195465
3.71285643,0.95164422,0.44668912,0.00000000,1.04012614,0.23944925,0.01904640,0.15129742
3.71885943,0.96094430,0.44757709,0.00000000,1.04434811,0.23925297,0.02040846,0.15079014
3.72486243,0.97064851,0.44921551,0.00000000,1.04993586,0.23922389,0.02171089,0.15048070
3.73086543,0.98087674,0.45180003,0.00000000,1.05709483,0.23944488,0.02293058,0.15041484
3.73686843,0.99173559,0.45551326,0.00000000,1.06600045,0.23999535,0.02404488,0.15063462
3.74287144,1.00331140,0.46051631,0.00000000,1.07678877,0.24094774,0.02503226,0.15117658
3.74887444,1.01566234,0.46693992,0.00000000,1.08954637,0.24236380,0.02587304,0.15206981
3.75487744,1.02881035,0.47487564,0.00000000,1.10430022,0.24429082,0.02655002,0.15333393
3.76088044,1.04273314,0.48436767,0.00000000,1.12100801,0.24675804,0.02704906,0.15497719
3.76688344,1.05735691,0.49540562,0.00000000,1.13954977,0.24977343,0.02735958,0.15699474
3.77288644,1.07255044,0.50791896,0.00000000,1.15972133,0.25332102,0.02747493,0.15936721
3.77888944,1.08812093,0.52177340,0.00000000,1.18123047,0.25735914,0.02739264,0.16205978
3.78489245,1.10381225,0.53676965,0.00000000,1.20369620,0.26181951,0.02711446,0.16502179
3.79089545,1.11930597,0.55264494,0.00000000,1.22665175,0.26660748,0.02664637,0.16818693
3.79689845,1.13422540,0.56907729,0.00000000,1.24955154,0.27160349,0.02599831,0.17147420
3.80290145,1.14814287,0.58569266,0.00000000,1.27178215,0.27666564,0.02518385,0.17478951
3.80890445,1.16059016,0.60207487,0.00000000,1.29267732,0.28163351,0.02421972,0.17802800
3.81490745,1.17107188,0.61777791,0.00000000,1.31153651,0.28633295,0.02312522,0.18107697
3.82091046,1.17908137,0.63234036,0.00000000,1.32764643,0.29058187,0.02192163,0.18381933
3.82691346,1.18411853,0.64530117,0.00000000,1.34030485,0.29419652,0.02063144,0.18613743
3.83291646,1.18570895,0.65621640,0.00000000,1.34884569,0.29699833,0.01927775,0.18791714
3.83891946,1.18342334,0.66467599,0.00000000,1.35266422,0.29882072,0.01788352,0.18905196
3.84492246,1.17689648,0.67031995,0.00000000,1.35124142,0.29951575,0.01647099,0.18944694
3.85092546,1.16584472,0.67285315,0.00000000,1.34416611,0.29896025,0.01506108,0.18902237
3.85692846,1.15008118,0.67205808,0.00000000,1.33115399,0.29706105,0.01367297,0.18771686
3.86293147,1.12952780,0.66780500,0.00000000,1.31206251,0.29375922,0.01232365,0.18548978
3.86893447,1.10422363,0.66005894,0.00000000,1.28690084,0.28903305,0.01102772,0.18232295
3.87493747,1.07432888,0.64888330,0.00000000,1.25583443,0.28289952,0.00979720,0.17822142
3.88094047,1.04012456,0.63443987,0.00000000,1.21918385,0.27541441,0.00864149,0.17321340
3.88694347,1.00200745,0.61698524,0.00000000,1.17741796,0.26667088,0.00756737,0.16734923
3.89294647,0.96048081,0.59686382,0.00000000,1.13114170,0.25679667,0.00657917,0.16069961
3.89894947,0.91614118,0.57449785,0.00000000,1.08107896,0.24595009,0.00567894,0.15335301
3.90495248,0.86966170,0.55037464,0.00000000,1.02805141,0.23431485,0.00486669,0.14541255
3.91095548,0.82177288,0.52503181,0.00000000,0.97295411,0.22209426,0.00414066,0.13699240
3.91695848,0.77324143,0.49904108,0.00000000,0.91672895,0.20950468,0.00349764,0.12821391
3.92296148,0.72484824,0.47299106,0.00000000,0.86033705,0.19676881,0.00293327,0.11920171
3.92896448,0.67736612,0.44746997,0.00000000,0.80473110,0.18410900,0.00244229,0.11007983
3.93496748,0.63153834,0.42304860,0.00000000,0.75082878,0.17174071,0.00201889,0.10096812
3.94097049,0.58805857,0.40026423,0.00000000,0.69948795,0.15986651,0.00165691,0.09197905
3.94697349,0.54755285,0.37960590,0.00000000,0.65148459,0.14867077,0.00135007,0.08321501
3.95297649,0.51056424,0.36150135,0.00000000,0.60749392,0.13831506,0.00109215,0.07476616
3.95897949,0.47754022,0.34630603,0.00000000,0.56807518,0.12893451,0.00087716,0.06670892
3.96498249,0.44882332,0.33429433,0.00000000,0.53366027,0.12063515,0.00069943,0.05910512
3.97098549,0.42464497,0.32565311,0.00000000,0.50454637,0.11349215,0.00055370,0.05200165
3.97698849,0.40512256,0.32047770,0.00000000,0.48089257,0.10754908,0.00043519,0.04543075
3.98299150,0.39025953,0.31877028,0.00000000,0.46272018,0.10281800,0.00033959,0.03941077
3.98899450,0.37994854,0.32044065,0.00000000,0.44991666,0.09928048,0.00026309,0.03394724
3.99499750,0.37397717,0.32530933,0.00000000,0.44224276,0.09688928,0.00020236,0.02903433
4.00100050,0.37203622,0.33311291,0.00000000,0.43934263,0.09557074,0.00015453,0.02465650
4.00700350,0.37373006,0.34351138,0.00000000,0.44075642,0.09522775,0.00011715,0.02079016
4.01300650,0.37858886,0.35609752,0.00000000,0.44593506,0.09574312,0.00008818,0.01740552
4.01900950,0.38608236,0.37040789,0.00000000,0.45425687,0.09698342,0.00006590,0.01446821
4.02501251,0.39563480,0.38593537,0.00000000,0.46504546,0.09880295,0.00004889,0.01194093
4.03101551,0.40664074,0.40214290,0.00000000,0.47758863,0.10104804,0.00003601,0.00978484
4.03701851,0.41848128,0.41847805,0.00000000,0.49115773,0.10356129,0.00002634,0.00796085
4.04302151,0.43054040,0.43438810,0.00000000,0.50502706,0.10618582,0.00001912,0.00643063
4.04902451,0.44222094,0.44933517,0.00000000,0.51849282,0.10876944,0.00001379,0.00515744
4.05502751,0.45295980,0.46281100,0.00000000,0.53089111,0.11116848,0.00000987,0.00410678
4.06103052,0.46224197,0.47435075,0.00000000,0.54161450,0.11325139,0.00000701,0.00324681
4.06703352,0.46961298,0.48354565,0.00000000,0.55012667,0.11490180,0.00000495,0.00254862
4.07303652,0.47468932,0.49005369,0.00000000,0.55597473,0.11602121,0.00000346,0.00198636
4.07903952,0.47716663,0.49360829,0.00000000,0.55879881,0.11653091,0.00000241,0.00153721
4.08504252,0.47682530,0.49402441,0.00000000,0.55833859,0.11637341,0.00000166,0.00118136
4.09104552,0.47353331,0.49120200,0.00000000,0.55443667,0.11551306,0.00000114,0.00090174
4.09704852,0.46724635,0.48512656,0.00000000,0.54703862,0.11393611,0.00000078,0.00068393
4.10305153,0.45800517,0.47586702,0.00000000,0.53618988,0.11164997,0.00000053,0.00051583
4.10905453,0.44593035,0.46357083,0.00000000,0.52202953,0.10868190,0.00000036,0.00038745
4.11505753,0.43121474,0.44845670,0.00000000,0.50478142,0.10507713,0.00000024,0.00029065
4.12106053,0.41411404,0.43080525,0.00000000,0.48474297,0.10089653,0.00000016,0.00021894
4.12706353,0.39493578,0.41094815,0.00000000,0.46227230,0.09621383,0.00000012,0.00016722
4.13306653,0.37402745,0.38925603,0.00000000,0.43777410,0.09111272,0.00000009,0.00013164
4.13906953,0.35176406,0.36612607,0.00000000,0.41168501,0.08568380,0.00000008,0.00010940
4.14507254,0.32853589,0.34196942,0.00000000,0.38445913,0.08002151,0.00000009,0.00009867
4.15107554,0.30473682,0.31719936,0.00000000,0.35655415,0.07422129,0.00000011,0.00009848
4.15707854,0.28075372,0.29222042,0.00000000,0.32841879,0.06837696,0.00000015,0.00010865
4.16308154,0.25695738,0.26741901,0.00000000,0.30048191,0.06257847,0.00000021,0.00012980
4.16908454,0.23369511,0.24315588,0.00000000,0.27314359,0.05691012,0.00000031,0.00016331
4.17508754,0.21128539,0.21976043,0.00000000,0.24676863,0.05144918,0.00000046,0.00021142
4.18109055,0.19001451,0.19752730,0.00000000,0.22168224,0.04626510,0.00000068,0.00027721
4.18709355,0.17013533,0.17671492,0.00000000,0.19816827,0.04141915,0.00000099,0.00036474
4.19309655,0.15186790,0.15754608,0.00000000,0.17646955,0.03696461,0.00000145,0.00047916
4.19909955,0.13540179,0.14021024,0.00000000,0.15679024,0.03294727,0.00000209,0.00062676
4.20510255,0.12089994,0.12486734,0.00000000,0.13929995,0.02940639,0.00000301,0.00081516
4.21110555,0.10850347,0.11165271,0.00000000,0.12413903,0.02637581,0.00000429,0.00105338
4.21710855,0.09833731,0.10068274,0.00000000,0.11142484,0.02388539,0.00000607,0.00135198
4.22311156,0.09051603,0.09206087,0.00000000,0.10125836,0.02196232,0.00000854,0.00172310
4.22911456,0.08514963,0.08588346,0.00000000,0.09373076,0.02063257,0.00001193,0.00218055
4.23511756,0.08234867,0.08224515,0.00000000,0.08892954,0.01992214,0.00001653,0.00273977
4.24112056,0.08222860,0.08124337,0.00000000,0.08694370,0.01985805,0.00002275,0.00341777
4.24712356,0.08491267,0.08298151,0.00000000,0.08786767,0.02046909,0.00003109,0.00423300
4.25312656,0.09053344,0.08757069,0.00000000,0.09180365,0.02178612,0.00004217,0.00520506
4.25912956,0.09923229,0.09512965,0.00000000,0.09886214,0.02384201,0.00005679,0.00635441
4.26513257,0.11115714,0.10578278,0.00000000,0.10916050,0.02667105,0.00007594,0.00770186
4.27113557,0.12645805,0.11965620,0.00000000,0.12281942,0.03030783,0.00010081,0.00926801
4.27713857,0.14528087,0.13687190,0.00000000,0.13995747,0.03478578,0.00013286,0.01107255
4.28314157,0.16775900,0.15754004,0.00000000,0.16068370,0.04013512,0.00017386,0.01313345
4.28914457,0.19400360,0.18174975,0.00000000,0.18508862,0.04638048,0.00022586,0.01546609
4.29514757,0.22409247,0.20955864,0.00000000,0.21323395,0.05353823,0.00029131,0.01808225
4.30115058,0.25805814,0.24098163,0.00000000,0.24514141,0.06161360,0.00037303,0.02098914
4.30715358,0.29587579,0.27597943,0.00000000,0.28078132,0.07059776,0.00047425,0.02418842
