energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-1.79789895,1.80359432,0.00209648,0.05983900,0.27830789,1.13845750,0.17378298,0.00000000,0.21237453,0.50871083
-1.79189595,1.83113124,0.00182631,0.06039245,0.28217118,1.15840288,0.16969675,0.00000000,0.21597084,0.51772806
-1.78589295,1.85113482,0.00158716,0.06064023,0.28515452,1.17360832,0.16524016,0.00000000,0.21848186,0.52442598
-1.77988994,1.86284533,0.00137767,0.06056178,0.28715148,1.18357247,0.16045638,0.00000000,0.21985367,0.52856580
-1.77388694,1.86576036,0.00119620,0.06014481,0.28810230,1.18795856,0.15540179,0.00000000,0.22006114,0.52998857
-1.76788394,1.85965165,0.00104094,0.05938555,0.28799572,1.18660529,0.15014486,0.00000000,0.21910935,0.52862037
-1.76188094,1.84457253,0.00091000,0.05828882,0.28686926,1.17953169,0.14476470,0.00000000,0.21703392,0.52447464
-1.75587794,1.82085546,0.00080151,0.05686771,0.28480796,1.16693580,0.13934929,0.00000000,0.21390029,0.51765119
-1.74987494,1.78909967,0.00071370,0.05514303,0.28194145,1.14918703,0.13399358,0.00000000,0.20980196,0.50833225
-1.74387194,1.75014946,0.00064499,0.05314248,0.27843941,1.12681249,0.12879728,0.00000000,0.20485771,0.49677557
-1.73786893,1.70506390,0.00059402,0.05089960,0.27450572,1.10047764,0.12386256,0.00000000,0.19920789,0.48330495
-1.73186593,1.65507906,0.00055968,0.04845258,0.27037119,1.07096212,0.11929159,0.00000000,0.19300992,0.46829866
-1.72586293,1.60156457,0.00054116,0.04584293,0.26628543,1.03913163,0.11518400,0.00000000,0.18643321,0.45217619
-1.71985993,1.54597594,0.00053794,0.04311410,0.26250782,1.00590699,0.11163434,0.00000000,0.17965363,0.43538391
-1.71385693,1.48980481,0.00054977,0.04031009,0.25929817,0.97223154,0.10872955,0.00000000,0.17284789,0.41838028
-1.70785393,1.43452896,0.00057669,0.03747417,0.25690722,0.93903830,0.10654652,0.00000000,0.16618776,0.40162120
-1.70185093,1.38156400,0.00061898,0.03464761,0.25556740,0.90721805,0.10514987,0.00000000,0.15983479,0.38554600
-1.69584792,1.33221871,0.00067711,0.03186862,0.25548416,0.87758955,0.10458986,0.00000000,0.15393525,0.37056465
-1.68984492,1.28765540,0.00075172,0.02917149,0.25682819,0.85087309,0.10490077,0.00000000,0.14861588,0.35704660
-1.68384192,1.24885686,0.00084355,0.02658587,0.25972884,0.82766832,0.10609947,0.00000000,0.14398031,0.34531153
-1.67783892,1.21660076,0.00095337,0.02413634,0.26426890,0.80843697,0.10818459,0.00000000,0.14010652,0.33562237
-1.67183592,1.19144222,0.00108194,0.02184208,0.27048093,0.79349118,0.11113605,0.00000000,0.13704510,0.32818053
-1.66583292,1.17370488,0.00122992,0.01971690,0.27834543,0.78298755,0.11491519,0.00000000,0.13481868,0.32312349
-1.65982991,1.16348037,0.00139780,0.01776936,0.28779059,0.77692710,0.11946539,0.00000000,0.13342232,0.32052464
-1.65382691,1.16063579,0.00158586,0.01600306,0.29869392,0.77516078,0.12471320,0.00000000,0.13282474,0.32039505
-1.64782391,1.16482847,0.00179408,0.01441711,0.31088548,0.77740027,0.13057006,0.00000000,0.13297059,0.32268714
-1.64182091,1.17552709,0.00202208,0.01300673,0.32415267,0.78323333,0.13693436,0.00000000,0.13378334,0.32729971
-1.63581791,1.19203789,0.00226911,0.01176385,0.33824636,0.79214293,0.14369401,0.00000000,0.13516878,0.33408412
-1.62981491,1.21353479,0.00253397,0.01067780,0.35288814,0.80352938,0.15072919,0.00000000,0.13701901,0.34285123
-1.62381191,1.23909192,0.00281504,0.00973608,0.36777832,0.81673428,0.15791542,0.00000000,0.13921668,0.35337866
-1.61780890,1.26771732,0.00311027,0.00892498,0.38260461,0.83106555,0.16512670,0.00000000,0.14163926,0.36541824
-1.61180590,1.29838637,0.00341720,0.00823030,0.39705085,0.84582226,0.17223858,0.00000000,0.14416332,0.37870305
-1.60580290,1.33007382,0.00373303,0.00763795,0.41080582,0.86031854,0.17913125,0.00000000,0.14666859,0.39295417
-1.59979990,1.36178344,0.00405469,0.00713451,0.42357161,0.87390574,0.18569230,0.00000000,0.14904152,0.40788674
-1.59379690,1.39257441,0.00437894,0.00670768,0.43507137,0.88599197,0.19181928,0.00000000,0.15117855,0.42321525
-1.58779390,1.42158394,0.00470250,0.00634672,0.44505620,0.89605862,0.19742183,0.00000000,0.15298872,0.43865821
-1.58179090,1.44804566,0.00502221,0.00604271,0.45331109,0.90367351,0.20242350,0.00000000,0.15439567,0.45394201
-1.57578789,1.47130381,0.00533516,0.00578885,0.45965962,0.90850030,0.20676302,0.00000000,0.15533908,0.46880423
-1.56978489,1.49082312,0.00563888,0.00558054,0.46396748,0.91030427,0.21039528,0.00000000,0.15577538,0.48299643
-1.56378189,1.50619481,0.00593150,0.00541554,0.46614467,0.90895458,0.21329177,0.00000000,0.15567802,0.49628662
-1.55777889,1.51713897,0.00621192,0.00529393,0.46614650,0.90442312,0.21544070,0.00000000,0.15503706,0.50846155
-1.55177589,1.52350385,0.00647994,0.00521810,0.46397340,0.89678047,0.21684669,0.00000000,0.15385837,0.51932898
-1.54577289,1.52526246,0.00673638,0.00519264,0.45966950,0.88618929,0.21753024,0.00000000,0.15216246,0.52871998
-1.53976988,1.52250709,0.00698318,0.00522420,0.45332038,0.87289562,0.21752681,0.00000000,0.14998296,0.53649133
-1.53376688,1.51544209,0.00722339,0.00532129,0.44504982,0.85721855,0.21688572,0.00000000,0.14736493,0.54252819
-1.52776388,1.50437517,0.00746122,0.00549408,0.43501582,0.83953879,0.21566884,0.00000000,0.14436296,0.54674666
-1.52176088,1.48970778,0.00770190,0.00575407,0.42340603,0.82028639,0.21394901,0.00000000,0.14103932,0.54909649
-1.51575788,1.47192429,0.00795161,0.00611386,0.41043277,0.79992813,0.21180838,0.00000000,0.13746198,0.54956349
-1.50975488,1.45158044,0.00821724,0.00658674,0.39632759,0.77895476,0.20933645,0.00000000,0.13370271,0.54817160
-1.50375188,1.42929080,0.00850616,0.00718635,0.38133572,0.75786844,0.20662804,0.00000000,0.12983524,0.54498437
-1.49774887,1.40571536,0.00882594,0.00792624,0.36571042,0.73717045,0.20378104,0.00000000,0.12593350,0.54010561
-1.49174587,1.38154511,0.00918398,0.00881946,0.34970727,0.71734943,0.20089395,0.00000000,0.12206999,0.53367900
-1.48574287,1.35748675,0.00958714,0.00987808,0.33357870,0.69887016,0.19806338,0.00000000,0.11831416,0.52588655
-1.47973987,1.33424655,0.01004139,0.01111272,0.31756872,0.68216318,0.19538139,0.00000000,0.11473105,0.51694579
-1.47373687,1.31251363,0.01055140,0.01253203,0.30190798,0.66761515,0.19293276,0.00000000,0.11137995,0.50710555
-1.46773387,1.29294281,0.01112018,0.01414223,0.28680928,0.65556034,0.19079237,0.00000000,0.10831326,0.49664059
-1.46173087,1.27613773,0.01174875,0.01594665,0.27246368,0.64627320,0.18902266,0.00000000,0.10557547,0.48584496
-1.45572786,1.26263457,0.01243591,0.01794529,0.25903720,0.63996234,0.18767128,0.00000000,0.10320239,0.47502443
-1.44972486,1.25288701,0.01317802,0.02013444,0.24666820,0.63676605,0.18676922,0.00000000,0.10122056,0.46448830
-1.44372186,1.24725318,0.01396890,0.02250638,0.23546566,0.63674959,0.18632925,0.00000000,0.09964688,0.45454067
-1.43771886,1.24598510,0.01479984,0.02504919,0.22550818,0.63990434,0.18634506,0.00000000,0.09848854,0.44547176
-1.43171586,1.24922134,0.01565970,0.02774664,0.21684385,0.64614902,0.18679097,0.00000000,0.09774324,0.43754953
-1.42571286,1.25698316,0.01653513,0.03057820,0.20949098,0.65533303,0.18762247,0.00000000,0.09739972,0.43101190
-1.41970985,1.26917463,0.01741087,0.03351921,0.20343962,0.66724177,0.18877743,0.00000000,0.09743849,0.42605990
-1.41370685,1.28558666,0.01827018,0.03654118,0.19865377,0.68160401,0.19017811,0.00000000,0.09783297,0.42285207
-1.40770385,1.30590502,0.01909534,0.03961219,0.19507432,0.69810094,0.19173383,0.00000000,0.09855075,0.42150021
-1.40170085,1.32972177,0.01986820,0.04269749,0.19262235,0.71637661,0.19334435,0.00000000,0.09955509,0.42206669
-1.39569785,1.35654986,0.02057078,0.04576015,0.19120292,0.73604944,0.19490358,0.00000000,0.10080650,0.42456323
-1.38969485,1.38584004,0.02118588,0.04876184,0.19070900,0.75672424,0.19630370,0.00000000,0.10226440,0.42895135
-1.38369185,1.41699922,0.02169772,0.05166369,0.19102546,0.77800425,0.19743939,0.00000000,0.10388867,0.43514414
-1.37768884,1.44940957,0.02209245,0.05442719,0.19203296,0.79950273,0.19821193,0.00000000,0.10564111,0.44300948
-1.37168584,1.48244727,0.02235868,0.05701509,0.19361152,0.82085353,0.19853311,0.00000000,0.10748668,0.45237428
-1.36568284,1.51550019,0.02248788,0.05939231,0.19564383,0.84172024,0.19832856,0.00000000,0.10939440,0.46302971
-1.35967984,1.54798377,0.02247471,0.06152679,0.19801795,0.86180366,0.19754056,0.00000000,0.11133802,0.47473714
-1.35367684,1.57935437,0.02231717,0.06339026,0.20062953,0.88084710,0.19613003,0.00000000,0.11329620,0.48723456
-1.34767384,1.60911996,0.02201668,0.06495891,0.20338351,0.89863973,0.19407769,0.00000000,0.11525241,0.50024330
-1.34167084,1.63684767,0.02157798,0.06621397,0.20619510,0.91501768,0.19138439,0.00000000,0.11719443,0.51347490
-1.33566783,1.66216852,0.02100900,0.06714208,0.20899040,0.92986327,0.18807053,0.00000000,0.11911360,0.52663789
-1.32966483,1.68477928,0.02032048,0.06773560,0.21170639,0.94310240,0.18417471,0.00000000,0.12100371,0.53944442
-1.32366183,1.70444198,0.01952564,0.06799267,0.21429056,0.95470066,0.17975169,0.00000000,0.12285992,0.55161661
-1.31765883,1.72098154,0.01863965,0.06791724,0.21670027,0.96465826,0.17486980,0.00000000,0.12467740,0.56289252
-1.31165583,1.73428192,0.01767917,0.06751884,0.21890181,0.97300453,0.16960795,0.00000000,0.12645021,0.57303171
-1.30565283,1.74428151,0.01666176,0.06681229,0.22086934,0.97979199,0.16405245,0.00000000,0.12817016,0.58182019
-1.29964982,1.75096813,0.01560536,0.06581727,0.22258380,0.98509078,0.15829377,0.00000000,0.12982598,0.58907492
-1.29364682,1.75437411,0.01452775,0.06455782,0.22403179,0.98898335,0.15242341,0.00000000,0.13140272,0.59464757
-1.28764382,1.75457174,0.01344611,0.06306173,0.22520453,0.99155991,0.14653109,0.00000000,0.13288151,0.59842755
-1.28164082,1.75166926,0.01237659,0.06135987,0.22609695,0.99291464,0.14070227,0.00000000,0.13423971,0.60034431
-1.27563782,1.74580747,0.01133394,0.05948552,0.22670681,0.99314276,0.13501614,0.00000000,0.13545130,0.60036866
-1.26963482,1.73715688,0.01033130,0.05747363,0.22703401,0.99233840,0.12954414,0.00000000,0.13648775,0.59851319
-1.26363182,1.72591513,0.00938000,0.05536010,0.22708002,0.99059320,0.12434895,0.00000000,0.13731902,0.59483164
-1.25762881,1.71230470,0.00848947,0.05318107,0.22684740,0.98799547,0.11948399,0.00000000,0.13791489,0.58941717
-1.25162581,1.69657036,0.00766720,0.05097220,0.22633940,0.98462983,0.11499335,0.00000000,0.13824629,0.58239956
-1.24562281,1.67897630,0.00691883,0.04876807,0.22555973,0.98057713,0.11091206,0.00000000,0.13828679,0.57394131
-1.23961981,1.65980278,0.00624822,0.04660148,0.22451229,0.97591442,0.10726664,0.00000000,0.13801396,0.56423280
-1.23361681,1.63934204,0.00565758,0.04450297,0.22320117,0.97071508,0.10407578,0.00000000,0.13741063,0.55348645
-1.22761381,1.61789355,0.00514768,0.04250029,0.22163055,0.96504884,0.10135115,0.00000000,0.13646598,0.54193026
-1.22161081,1.59575867,0.00471800,0.04061797,0.21980486,0.95898179,0.09909819,0.00000000,0.13517630,0.52980077
-1.21560780,1.57323488,0.00436691,0.03887701,0.21772898,0.95257633,0.09731677,0.00000000,0.13354554,0.51733584
-1.20960480,1.55060989,0.00409186,0.03729460,0.21540857,0.94589121,0.09600183,0.00000000,0.13158555,0.50476741
-1.20360180,1.52815588,0.00388954,0.03588402,0.21285054,0.93898168,0.09514375,0.00000000,0.12931598,0.49231464
-1.19759880,1.50612430,0.00375601,0.03465455,0.21006364,0.93189974,0.09472865,0.00000000,0.12676392,0.48017769
-1.19159580,1.48474157,0.00368682,0.03361152,0.20705918,0.92469484,0.09473850,0.00000000,0.12396334,0.46853241
-1.18559280,1.46420604,0.00367710,0.03275653,0.20385177,0.91741481,0.09515116,0.00000000,0.12095426,0.45752622
-1.17958979,1.44468639,0.00372161,0.03208765,0.20046020,0.91010723,0.09594028,0.00000000,0.11778181,0.44727541
-1.17358679,1.42632176,0.00381484,0.03159983,0.19690825,0.90282117,0.09707527,0.00000000,0.11449519,0.43786386
-1.16758379,1.40922358,0.00395100,0.03128536,0.19322545,0.89560932,0.09852128,0.00000000,0.11114659,0.42934334
-1.16158079,1.39347916,0.00412404,0.03113438,0.18944782,0.88853040,0.10023928,0.00000000,0.10779012,0.42173534
-1.15557779,1.37915672,0.00432776,0.03113549,0.18561831,0.88165166,0.10218634,0.00000000,0.10448072,0.41503424
-1.14957479,1.36631182,0.00455576,0.03127637,0.18178717,0.87505157,0.10431606,0.00000000,0.10127322,0.40921169
-1.14357179,1.35499450,0.00480151,0.03154445,0.17801194,0.86882223,0.10657927,0.00000000,0.09822143,0.40422186
-1.13756878,1.34525701,0.00505844,0.03192750,0.17435722,0.86307156,0.10892496,0.00000000,0.09537734,0.40000735
-1.13156578,1.33716134,0.00531995,0.03241431,0.17089410,0.85792498,0.11130143,0.00000000,0.09279039,0.39650528
-1.12556278,1.33078623,0.00557956,0.03299514,0.16769931,0.85352649,0.11365763,0.00000000,0.09050688,0.39365321
-1.11955978,1.32623307,0.00583094,0.03366224,0.16485399,0.85003885,0.11594467,0.00000000,0.08856937,0.39139461
-1.11355678,1.32363021,0.00606810,0.03441020,0.16244225,0.84764298,0.11811743,0.00000000,0.08701619,0.38968352
-1.10755378,1.32313531,0.00628542,0.03523613,0.16054946,0.84653622,0.12013616,0.00000000,0.08588099,0.38848805
-1.10155078,1.32493547,0.00647783,0.03613979,0.15926035,0.84692960,0.12196803,0.00000000,0.08519227,0.38779266
-1.09554777,1.32924491,0.00664089,0.03712355,0.15865698,0.84904396,0.12358854,0.00000000,0.08497296,0.38759899
-1.08954477,1.33630014,0.00677091,0.03819219,0.15881663,0.85310510,0.12498270,0.00000000,0.08524001,0.38792528
-1.08354177,1.34635284,0.00686503,0.03935257,0.15980969,0.85933792,0.12614586,0.00000000,0.08600398,0.38880440
-1.07753877,1.35966048,0.00692126,0.04061325,0.16169764,0.86795979,0.12708429,0.00000000,0.08726870,0.39028069
-1.07153577,1.37647530,0.00693855,0.04198391,0.16453110,0.87917325,0.12781522,0.00000000,0.08903088,0.39240581
-1.06553277,1.39703182,0.00691678,0.04347478,0.16834812,0.89315831,0.12836657,0.00000000,0.09127992,0.39523388
-1.05952976,1.42153382,0.00685677,0.04509599,0.17317268,0.91006469,0.12877618,0.00000000,0.09399771,0.39881619
-1.05352676,1.45014100,0.00676020,0.04685689,0.17901350,0.93000416,0.12909067,0.00000000,0.09715863,0.40319602
-1.04752376,1.48295641,0.00662955,0.04876541,0.18586314,0.95304338,0.12936392,0.00000000,0.10072964,0.40840355
-1.04152076,1.52001495,0.00646800,0.05082743,0.19369748,0.97919759,0.12965526,0.00000000,0.10467065,0.41445160
-1.03551776,1.56127378,0.00627933,0.05304621,0.20247555,1.00842537,0.13002745,0.00000000,0.10893502,0.42133212
-1.02951476,1.60660511,0.00606780,0.05542196,0.21213973,1.04062489,0.13054449,0.00000000,0.11347030,0.42901385
-1.02351176,1.65579185,0.00583796,0.05795139,0.22261638,1.07563174,0.13126940,0.00000000,0.11821920,0.43744122
-1.01750875,1.70852640,0.00559460,0.06062749,0.23381673,1.11321875,0.13226209,0.00000000,0.12312079,0.44653454
-1.01150575,1.76441288,0.00534253,0.06343935,0.24563823,1.15309770,0.13357731,0.00000000,0.12811190,0.45619156
-1.00550275,1.82297271,0.00508651,0.06637212,0.25796615,1.19492324,0.13526289,0.00000000,0.13312862,0.46629016
-0.99949975,1.88365354,0.00483113,0.06940707,0.27067549,1.23829884,0.13735819,0.00000000,0.13810801,0.47669222
-0.99349675,1.94584129,0.00458071,0.07252176,0.28363313,1.28278468,0.13989297,0.00000000,0.14298980,0.48724829
-0.98749375,2.00887482,0.00433918,0.07569034,0.29670021,1.32790748,0.14288659,0.00000000,0.14771814,0.49780292
-0.98149075,2.07206287,0.00411009,0.07888387,0.30973463,1.37317182,0.14634761,0.00000000,0.15224326,0.50820029
-0.97548774,2.13470255,0.00389649,0.08207078,0.32259367,1.41807265,0.15027373,0.00000000,0.15652302,0.51829004
-0.96948474,2.19609875,0.00370096,0.08521737,0.33513664,1.46210879,0.15465218,0.00000000,0.16052422,0.52793271
-0.96348174,2.25558376,0.00352555,0.08828837,0.34722754,1.50479666,0.15946030,0.00000000,0.16422370,0.53700490
-0.95747874,2.31253635,0.00337179,0.09124751,0.35873761,1.54568395,0.16466648,0.00000000,0.16760903,0.54540360
-0.95147574,2.36639948,0.00324071,0.09405823,0.36954773,1.58436272,0.17023125,0.00000000,0.17067893,0.55304968
-0.94547274,2.41669594,0.00313283,0.09668428,0.37955061,1.62048118,0.17610851,0.00000000,0.17344322,0.55989028
-0.93946973,2.46304129,0.00304821,0.09909045,0.38865274,1.65375391,0.18224681,0.00000000,0.17592232,0.56590012
-0.93346673,2.50515345,0.00298646,0.10124323,0.39677593,1.68396980,0.18859064,0.00000000,0.17814639,0.57108146
-0.92746373,2.54285839,0.00294675,0.10311149,0.40385846,1.71099747,0.19508161,0.00000000,0.18015397,0.57546296
-0.92146073,2.57609168,0.00292790,0.10466717,0.40985586,1.73478764,0.20165959,0.00000000,0.18199027,0.57909731
-0.91545773,2.60489569,0.00292837,0.10588587,0.41474108,1.75537244,0.20826358,0.00000000,0.18370516,0.58205768
-0.90945473,2.62941235,0.00294630,0.10674746,0.41850425,1.77286141,0.21483243,0.00000000,0.18535075,0.58443337
-0.90345173,2.64987172,0.00297958,0.10723653,0.42115192,1.78743424,0.22130547,0.00000000,0.18697897,0.58632456
-0.89744872,2.66657679,0.00302590,0.10734287,0.42270577,1.79933059,0.22762273,0.00000000,0.18863886,0.58783655
-0.89144572,2.67988506,0.00308275,0.10706175,0.42320090,1.80883723,0.23372521,0.00000000,0.19037404,0.58907368
-0.88544272,2.69018771,0.00314751,0.10639412,0.42268380,1.81627304,0.23955491,0.00000000,0.19222015,0.59013320
-0.87943972,2.69788732,0.00321752,0.10534669,0.42120993,1.82197262,0.24505474,0.00000000,0.19420270,0.59109941
-0.87343672,2.70337519,0.00329011,0.10393187,0.41884123,1.82626913,0.25016851,0.00000000,0.19633514,0.59203825
-0.86743372,2.70700933,0.00336263,0.10216756,0.41564345,1.82947727,0.25484084,0.00000000,0.19861742,0.59299280
-0.86143072,2.70909445,0.00343259,0.10007679,0.41168364,1.83187729,0.25901720,0.00000000,0.20103517,0.59397970
-0.85542771,2.70986476,0.00349764,0.09768725,0.40702782,1.83370073,0.26264412,0.00000000,0.20355938,0.59498690
-0.84942471,2.70947080,0.00355566,0.09503067,0.40173888,1.83511876,0.26566950,0.00000000,0.20614682,0.59597276
-0.84342171,2.70797085,0.00360480,0.09214215,0.39587498,1.83623377,0.26804322,0.00000000,0.20874108,0.59686669
-0.83741871,2.70532762,0.00364353,0.08905929,0.38948841,1.83707452,0.26971786,0.00000000,0.21127427,0.59757119
-0.83141571,2.70141035,0.00367069,0.08582142,0.38262498,1.83759534,0.27064979,0.00000000,0.21366924,0.59796542
-0.82541271,2.69600230,0.00368550,0.08246863,0.37532400,1.83767925,0.27080028,0.00000000,0.21584240,0.59791005
-0.81940970,2.68881330,0.00368760,0.07904090,0.36761880,1.83714503,0.27013693,0.00000000,0.21770683,0.59725307
-0.81340670,2.67949657,0.00367707,0.07557722,0.35953774,1.83575763,0.26863504,0.00000000,0.21917565,0.59583657
-0.80740370,2.66766917,0.00365442,0.07211480,0.35110570,1.83324158,0.26627913,0.00000000,0.22016547,0.59350383
-0.80140070,2.65293468,0.00362064,0.06868824,0.34234585,1.82929657,0.26306433,0.00000000,0.22059976,0.59010656
-0.79539770,2.63490706,0.00357714,0.06532896,0.33328166,1.82361435,0.25899761,0.00000000,0.22041199,0.58551194
-0.78939470,2.61323449,0.00352578,0.06206465,0.32393898,1.81589617,0.25409888,0.00000000,0.21954840,0.57960894
-0.78339170,2.58762174,0.00346885,0.05891885,0.31434813,1.80586976,0.24840168,0.00000000,0.21797018,0.57231376
-0.77738869,2.55785017,0.00340904,0.05591074,0.30454576,1.79330511,0.24195360,0.00000000,0.21565517,0.56357411
-0.77138569,2.52379429,0.00334939,0.05305502,0.29457653,1.77802830,0.23481623,0.00000000,0.21259876,0.55337201
-0.76538269,2.48543421,0.00329332,0.05036196,0.28449429,1.75993272,0.22706474,0.00000000,0.20881422,0.54172522
-0.75937969,2.44286350,0.00324452,0.04783760,0.27436307,1.73898738,0.21878700,0.00000000,0.20433228,0.52868709
-0.75337669,2.39629232,0.00320698,0.04548406,0.26425738,1.71524190,0.21008226,0.00000000,0.19920008,0.51434508
-0.74737369,2.34604584,0.00318486,0.04329998,0.25426221,1.68882828,0.20105951,0.00000000,0.19347961,0.49881786
-0.74137069,2.29255833,0.00318249,0.04128105,0.24447253,1.65995934,0.19183551,0.00000000,0.18724571,0.48225158
-0.73536768,2.23636338,0.00320427,0.03942064,0.23499234,1.62892429,0.18253251,0.00000000,0.18058370,0.46481517
