energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
-0.89144572,1.33021890,0.35969272,0.24376822,0.00355638,0.28246874,0.77425944,0.00000000
-0.88544272,1.39409796,0.38391304,0.25818218,0.00408482,0.30083201,0.80287504,0.00000000
-0.87943972,1.46139965,0.41069574,0.27348058,0.00470802,0.32096398,0.83213211,0.00000000
-0.87343672,1.53166891,0.43990847,0.28956031,0.00543215,0.34274595,0.86179864,0.00000000
-0.86743372,1.60437528,0.47137504,0.30629395,0.00626218,0.36602327,0.89163254,0.00000000
-0.86143072,1.67891333,0.50487268,0.32353001,0.00720160,0.39060497,0.92138320,0.00000000
-0.85542771,1.75460376,0.54013017,0.34109358,0.00825204,0.41626432,0.95079229,0.00000000
-0.84942471,1.83069573,0.57682722,0.35878777,0.00941300,0.44274016,0.97959366,0.00000000
-0.84342171,1.90637092,0.61459527,0.37639594,0.01068145,0.46973927,1.00751291,0.00000000
-0.83741871,1.98074961,0.65301993,0.39368464,0.01205165,0.49693981,1.03426661,0.00000000
-0.83141571,2.05289952,0.69164530,0.41040758,0.01351490,0.52399586,1.05956189,0.00000000
-0.82541271,2.12184739,0.72998015,0.42631026,0.01505940,0.55054298,1.08309640,0.00000000
-0.81940970,2.18659372,0.76750606,0.44113546,0.01667025,0.57620487,1.10455929,0.00000000
-0.81340670,2.24613046,0.80368726,0.45462930,0.01832949,0.60060083,1.12363336,0.00000000
-0.80740370,2.29946149,0.83798207,0.46654776,0.02001636,0.62335393,1.13999851,0.00000000
-0.80140070,2.34562529,0.86985549,0.47666337,0.02170753,0.64409967,1.15333676,0.00000000
-0.79539770,2.38371927,0.89879270,0.48477193,0.02337766,0.66249486,1.16333869,0.00000000
-0.78939470,2.41292472,0.92431274,0.49069884,0.02499986,0.67822633,1.16971109,0.00000000
-0.78339170,2.43253150,0.94598205,0.49430486,0.02654643,0.69101923,1.17218570,0.00000000
-0.77738869,2.44196130,0.96342714,0.49549095,0.02798959,0.70064466,1.17052849,0.00000000
-0.77138569,2.44078841,0.97634596,0.49420200,0.02930230,0.70692621,1.16454914,0.00000000
-0.76538269,2.42875691,0.98451739,0.49042929,0.03045904,0.70974512,1.15411011,0.00000000
-0.75937969,2.40579343,0.98780839,0.48421137,0.03143669,0.70904404,1.13913490,0.00000000
-0.75337669,2.37201469,0.98617851,0.47563356,0.03221525,0.70482895,1.11961485,0.00000000
-0.74737369,2.32772936,0.97968155,0.46482578,0.03277857,0.69716937,1.09561418,0.00000000
-0.74137069,2.27343387,0.96846420,0.45195902,0.03311490,0.68619665,1.06727280,0.00000000
-0.73536768,2.20980250,0.95276174,0.43724049,0.03321731,0.67210060,1.03480680,0.00000000
-0.72936468,2.13767178,0.93289103,0.42090764,0.03308400,0.65512434,0.99850629,0.00000000
-0.72336168,2.05802007,0.90924108,0.40322142,0.03271837,0.63555785,0.95873086,0.00000000
-0.71735868,1.97194294,0.88226159,0.38445897,0.03212892,0.61373019,0.91590257,0.00000000
-0.71135568,1.88062568,0.85245002,0.36490609,0.03132904,0.59000102,0.87049699,0.00000000
-0.70535268,1.78531376,0.82033786,0.34484982,0.03033657,0.56475148,0.82303239,0.00000000
-0.69934967,1.68728274,0.78647646,0.32457146,0.02917323,0.53837497,0.77405785,0.00000000
-0.69334667,1.58780871,0.75142337,0.30434019,0.02786399,0.51126812,0.72414050,0.00000000
-0.68734367,1.48814047,0.71572941,0.28440766,0.02643629,0.48382233,0.67385265,0.00000000
-0.68134067,1.38947439,0.67992721,0.26500359,0.02491926,0.45641610,0.62375911,0.00000000
-0.67533767,1.29293278,0.64452151,0.24633250,0.02334292,0.42940846,0.57440544,0.00000000
-0.66933467,1.19954638,0.60998140,0.22857176,0.02173739,0.40313363,0.52630722,0.00000000
-0.66333167,1.11024137,0.57673484,0.21187065,0.02013214,0.37789704,0.47994094,0.00000000
-0.65732866,1.02583073,0.54516526,0.19635063,0.01855537,0.35397268,0.43573661,0.00000000
-0.65132566,0.94701015,0.51561021,0.18210648,0.01703343,0.33160171,0.39407219,0.00000000
-0.64532266,0.87435772,0.48836181,0.16920825,0.01559032,0.31099224,0.35526992,0.00000000
-0.63931966,0.80833713,0.46366858,0.15770371,0.01424740,0.29232006,0.31959452,0.00000000
-0.63331666,0.74930336,0.44173830,0.14762120,0.01302311,0.27573005,0.28725293,0.00000000
-0.62731366,0.69751040,0.42274146,0.13897253,0.01193282,0.26133801,0.25839561,0.00000000
-0.62131066,0.65311978,0.40681473,0.13175585,0.01098879,0.24923269,0.23311893,0.00000000
-0.61530765,0.61620956,0.39406424,0.12595815,0.01020021,0.23947767,0.21146853,0.00000000
-0.60930465,0.58678262,0.38456804,0.12155749,0.00957324,0.23211296,0.19344316,0.00000000
-0.60330165,0.56477413,0.37837781,0.11852455,0.00911119,0.22715607,0.17899903,0.00000000
-0.59729865,0.55005753,0.37551935,0.11682371,0.00881463,0.22460250,0.16805412,0.00000000
-0.59129565,0.54244892,0.37599206,0.11641358,0.00868159,0.22442562,0.16049248,0.00000000
-0.58529265,0.54170995,0.37976741,0.11724695,0.00870775,0.22657598,0.15616840,0.00000000
-0.57928964,0.54754931,0.38678669,0.11927033,0.00888663,0.23098012,0.15491019,0.00000000
-0.57328664,0.55962327,0.39695821,0.12242330,0.00920977,0.23753921,0.15652379,0.00000000
-0.56728364,0.57753581,0.41015464,0.12663756,0.00966695,0.24612762,0.16079614,0.00000000
-0.56128064,0.60083883,0.42621057,0.13183618,0.01024639,0.25659176,0.16749837,0.00000000
-0.55527764,0.62903314,0.44492107,0.13793291,0.01093495,0.26874949,0.17638897,0.00000000
-0.54927464,0.66157082,0.46604138,0.14483194,0.01171838,0.28239030,0.18721703,0.00000000
-0.54327164,0.69785937,0.48928825,0.15242812,0.01258158,0.29727653,0.19972556,0.00000000
-0.53726863,0.73726815,0.51434308,0.16060765,0.01350888,0.31314584,0.21365514,0.00000000
-0.53126563,0.77913703,0.54085692,0.16924955,0.01448436,0.32971489,0.22874766,0.00000000
-0.52526263,0.82278750,0.56845737,0.17822753,0.01549217,0.34668434,0.24475045,0.00000000
-0.51925963,0.86753576,0.59675701,0.18741258,0.01651691,0.36374501,0.26142039,0.00000000
-0.51325663,0.91270740,0.62536320,0.19667583,0.01754398,0.38058499,0.27852812,0.00000000
-0.50725363,0.95765303,0.65388854,0.20589180,0.01855997,0.39689751,0.29586210,0.00000000
-0.50125063,1.00176400,0.68196162,0.21494165,0.01955299,0.41238900,0.31323224,0.00000000
-0.49524762,1.04448739,0.70923725,0.22371639,0.02051301,0.42678726,0.33047305,0.00000000
-0.48924462,1.08533932,0.73540567,0.23211972,0.02143215,0.43984892,0.34744591,0.00000000
-0.48324162,1.12391579,0.76020003,0.24007040,0.02230487,0.45136620,0.36404042,0.00000000
-0.47723862,1.15990029,0.78340171,0.24750393,0.02312815,0.46117221,0.38017465,0.00000000
-0.47123562,1.19306768,0.80484310,0.25437345,0.02390155,0.46914476,0.39579421,0.00000000
-0.46523262,1.22328405,0.82440765,0.26064976,0.02462717,0.47520835,0.41087014,0.00000000
-0.45922961,1.25050258,0.84202720,0.26632055,0.02530958,0.47933428,0.42539570,0.00000000
-0.45322661,1.27475561,0.85767673,0.27138874,0.02595560,0.48153878,0.43938235,0.00000000
-0.44722361,1.29614354,0.87136709,0.27587023,0.02657406,0.48187953,0.45285503,0.00000000
-0.44122061,1.31482138,0.88313606,0.27979102,0.02717546,0.48045056,0.46584711,0.00000000
-0.43521761,1.33098370,0.89303867,0.28318419,0.02777161,0.47737605,0.47839543,0.00000000
-0.42921461,1.34484946,0.90113734,0.28608662,0.02837519,0.47280337,0.49053578,0.00000000
-0.42321161,1.35664739,0.90749278,0.28853609,0.02899938,0.46689582,0.50229911,0.00000000
-0.41720860,1.36660339,0.91215643,0.29056860,0.02965739,0.45982554,0.51370892,0.00000000
-0.41120560,1.37493055,0.91516493,0.29221640,0.03036206,0.45176698,0.52477999,0.00000000
-0.40520260,1.38182274,0.91653732,0.29350680,0.03112547,0.44289145,0.53551867,0.00000000
-0.39919960,1.38745208,0.91627519,0.29446172,0.03195855,0.43336286,0.54592470,0.00000000
-0.39319660,1.39197047,0.91436590,0.29509826,0.03287077,0.42333502,0.55599463,0.00000000
-0.38719360,1.39551506,0.91078868,0.29543003,0.03386981,0.41295048,0.56572645,0.00000000
-0.38119060,1.39821709,0.90552340,0.29546921,0.03496130,0.40234091,0.57512537,0.00000000
-0.37518759,1.40021339,0.89856124,0.29522929,0.03614856,0.39162899,0.58421014,0.00000000
-0.36918459,1.40165966,0.88991672,0.29472807,0.03743235,0.38093131,0.59301964,0.00000000
-0.36318159,1.40274421,0.87964014,0.29399082,0.03881071,0.37036232,0.60161915,0.00000000
-0.35717859,1.40370130,0.86782961,0.29305337,0.04027875,0.36003859,0.61010580,0.00000000
-0.35117559,1.40482264,0.85464170,0.29196473,0.04182852,0.35008329,0.61861288,0.00000000
-0.34517259,1.40646618,0.84029997,0.29078921,0.04344891,0.34063029,0.62731236,0.00000000
-0.33916958,1.40906128,0.82510059,0.28960766,0.04512563,0.33182760,0.63641562,0.00000000
-0.33316658,1.41310952,0.80941462,0.28851786,0.04684116,0.32383972,0.64617192,0.00000000
-0.32716358,1.41918088,0.79368639,0.28763383,0.04857497,0.31684883,0.65686467,0.00000000
-0.32116058,1.42790502,0.77842804,0.28708411,0.05030367,0.31105435,0.66880544,0.00000000
-0.31515758,1.43995800,0.76421012,0.28700910,0.05200136,0.30667108,0.68232596,0.00000000
-0.30915458,1.45604458,0.75164859,0.28755736,0.05364012,0.30392565,0.69776828,0.00000000
-0.30315158,1.47687702,0.74138863,0.28888125,0.05519058,0.30305155,0.71547340,0.00000000
-0.29714857,1.50315088,0.73408585,0.29113187,0.05662265,0.30428275,0.73576896,0.00000000
-0.29114557,1.53551905,0.73038564,0.29445365,0.05790634,0.30784623,0.75895617,0.00000000
-0.28514257,1.57456472,0.73090132,0.29897874,0.05901269,0.31395370,0.78529671,0.00000000
-0.27913957,1.62077459,0.73619218,0.30482140,0.05991469,0.32279270,0.81499999,0.00000000
-0.27313657,1.67451311,0.74674188,0.31207267,0.06058827,0.33451766,0.84821117,0.00000000
-0.26713357,1.73599890,0.76293833,0.32079543,0.06101324,0.34924107,0.88500052,0.00000000
-0.26113057,1.80528420,0.78505558,0.33102021,0.06117409,0.36702522,0.92535445,0.00000000
-0.25512756,1.88223805,0.81323853,0.34274162,0.06106075,0.38787488,0.96916849,0.00000000
-0.24912456,1.96653397,0.84749086,0.35591582,0.06066907,0.41173124,1.01624266,0.00000000
-0.24312156,2.05764277,0.88766683,0.37045897,0.06000115,0.43846738,1.06627933,0.00000000
-0.23711856,2.15483071,0.93346714,0.38624677,0.05906544,0.46788560,1.11888372,0.00000000
-0.23111556,2.25716345,0.98443911,0.40311514,0.05787650,0.49971673,1.17356730,0.00000000
-0.22511256,2.36351593,1.03998140,0.42086208,0.05645464,0.53362168,1.22975377,0.00000000
-0.21910955,2.47258804,1.09935305,0.43925061,0.05482518,0.56919524,1.28678799,0.00000000
-0.21310655,2.58292606,1.16168679,0.45801289,0.05301762,0.60597217,1.34394726,0.00000000
-0.20710355,2.69294940,1.22600640,0.47685528,0.05106457,0.64343550,1.40045516,0.00000000
-0.20110055,2.80098220,1.29124763,0.49546435,0.04900059,0.68102692,1.45549731,0.00000000
-0.19509755,2.90528912,1.35628217,0.51351372,0.04686096,0.71815901,1.50823892,0.00000000
-0.18909455,3.00411436,1.41994411,0.53067140,0.04468047,0.75422895,1.55784361,0.00000000
-0.18309155,3.09572300,1.48105816,0.54660769,0.04249224,0.78863339,1.60349294,0.00000000
-0.17708854,3.17844353,1.53846873,0.56100316,0.04032667,0.82078396,1.64440626,0.00000000
-0.17108554,3.25071009,1.59106919,0.57355675,0.03821055,0.85012295,1.67986012,0.00000000
-0.16508254,3.31110345,1.63783018,0.58399346,0.03616638,0.87613853,1.70920683,0.00000000
-0.15907954,3.35838893,1.67782624,0.59207162,0.03421190,0.89837908,1.73189137,0.00000000
-0.15307654,3.39155036,1.71025984,0.59758938,0.03235984,0.91646590,1.74746627,0.00000000
-0.14707354,3.40981841,1.73448188,0.60039017,0.03061794,0.93010396,1.75560371,0.00000000
-0.14107054,3.41269253,1.75000804,0.60036704,0.02898916,0.93909011,1.75610469,0.00000000
-0.13506753,3.39995531,1.75653041,0.59746555,0.02747212,0.94331842,1.74890452,0.00000000
-0.12906453,3.37167877,1.75392374,0.59168528,0.02606166,0.94278241,1.73407467,0.00000000
-0.12306153,3.32822210,1.74224642,0.58307974,0.02474954,0.93757404,1.71182080,0.00000000
-0.11705853,3.27022091,1.72173576,0.57175468,0.02352524,0.92787943,1.68247679,0.00000000
-0.11105553,3.19856814,1.69279804,0.55786498,0.02237672,0.91397150,1.64649516,0.00000000
-0.10505253,3.11438740,1.65599355,0.54161007,0.02129127,0.89619979,1.60443409,0.00000000
-0.09904952,3.01899964,1.61201728,0.52322812,0.02025622,0.87497793,1.55694144,0.00000000
-0.09304652,2.91388443,1.56167596,0.50298923,0.01925961,0.85076923,1.50473639,0.00000000
-0.08704352,2.80063725,1.50586250,0.48118781,0.01829072,0.82407107,1.44858935,0.00000000
-0.08104052,2.68092458,1.44552866,0.45813453,0.01734054,0.79539872,1.38930094,0.00000000
-0.07503752,2.55643844,1.38165721,0.43414809,0.01640200,0.76526930,1.32768070,0.00000000
-0.06903452,2.42885214,1.31523452,0.40954704,0.01547016,0.73418660,1.26452646,0.00000000
-0.06303152,2.29977901,1.24722478,0.38464212,0.01454221,0.70262733,1.20060511,0.00000000
-0.05702851,2.17073545,1.17854660,0.35972922,0.01361736,0.67102932,1.13663539,0.00000000
-0.05102551,2.04310977,1.11005292,0.33508329,0.01269670,0.63978232,1.07327341,0.00000000
-0.04502251,1.91813767,1.04251484,0.31095331,0.01178288,0.60922129,1.01110122,0.00000000
-0.03901951,1.79688497,0.97660968,0.28755852,0.01087981,0.57962279,0.95061896,0.00000000
-0.03301651,1.68023796,0.91291355,0.26508588,0.00999229,0.55120409,0.89224040,0.00000000
-0.02701351,1.56890110,0.85189833,0.24368881,0.00912569,0.52412503,0.83629218,0.00000000
-0.02101051,1.46340169,0.79393284,0.22348719,0.00828555,0.49849228,0.78301624,0.00000000
-0.01500750,1.36410065,0.73928765,0.20456847,0.00747735,0.47436558,0.73257527,0.00000000
-0.00900450,1.27120834,0.68814308,0.18698963,0.00670613,0.45176541,0.68506055,0.00000000
-0.00300150,1.18480419,0.64059952,0.17078005,0.00597637,0.43068165,0.64050163,0.00000000
0.00300150,1.10485868,0.59668929,0.15594482,0.00529178,0.41108246,0.59887730,0.00000000
0.00900450,1.03125639,0.55638935,0.14246848,0.00465519,0.39292295,0.56012691,0.00000000
0.01500750,0.96381863,0.51963388,0.13031880,0.00406854,0.37615307,0.52416165,0.00000000
0.02101051,0.90232458,0.48632622,0.11945051,0.00353284,0.36072427,0.49087508,0.00000000
0.02701351,0.84652986,0.45634941,0.10980885,0.00304828,0.34659454,0.46015236,0.00000000
0.03301651,0.79618170,0.42957499,0.10133268,0.00261425,0.33373176,0.43187792,0.00000000
0.03901951,0.75103043,0.40586971,0.09395707,0.00222951,0.32211506,0.40594122,0.00000000
0.04502251,0.71083690,0.38510007,0.08761553,0.00189234,0.31173445,0.38224051,0.00000000
0.05102551,0.67537612,0.36713466,0.08224146,0.00160063,0.30258867,0.36068476,0.00000000
0.05702851,0.64443734,0.35184463,0.07776932,0.00135211,0.29468174,0.34119373,0.00000000
0.06303152,0.61782131,0.33910247,0.07413518,0.00114445,0.28801845,0.32369657,0.00000000
0.06903452,0.59533539,0.32877958,0.07127697,0.00097546,0.28259920,0.30812937,0.00000000
0.07503752,0.57678741,0.32074319,0.06913446,0.00084323,0.27841473,0.29443193,0.00000000
0.08104052,0.56197923,0.31485301,0.06764909,0.00074623,0.27544120,0.28254438,0.00000000
0.08704352,0.55070085,0.31095815,0.06676377,0.00068345,0.27363591,0.27240385,0.00000000
0.09304652,0.54272586,0.30889490,0.06642273,0.00065451,0.27293424,0.26394182,0.00000000
0.09904952,0.53780892,0.30848549,0.06657159,0.00065973,0.27324795,0.25708225,0.00000000
0.10505253,0.53568567,0.30953829,0.06715756,0.00070020,0.27446507,0.25174092,0.00000000
0.11105553,0.53607546,0.31184956,0.06813002,0.00077783,0.27645158,0.24782594,0.00000000
0.11705853,0.53868668,0.31520672,0.06944125,0.00089535,0.27905468,0.24523953,0.00000000
0.12306153,0.54322472,0.31939305,0.07104752,0.00105633,0.28210765,0.24388096,0.00000000
0.12906453,0.54940193,0.32419360,0.07291033,0.00126512,0.28543598,0.24365049,0.00000000
0.13506753,0.55694911,0.32940201,0.07499770,0.00152682,0.28886450,0.24445396,0.00000000
0.14107054,0.56562759,0.33482766,0.07728558,0.00184714,0.29222505,0.24620767,0.00000000
0.14707354,0.57524120,0.34030294,0.07975907,0.00223230,0.29536428,0.24884333,0.00000000
0.15307654,0.58564705,0.34568986,0.08241346,0.00268885,0.29815112,0.25231236,0.00000000
0.15907954,0.59676432,0.35088570,0.08525487,0.00322343,0.30048337,0.25658946,0.00000000
0.16508254,0.60858027,0.35582723,0.08830044,0.00384256,0.30229320,0.26167480,0.00000000
0.17108554,0.62115260,0.36049304,0.09157802,0.00455231,0.30355093,0.26759476,0.00000000
0.17708854,0.63460793,0.36490377,0.09512512,0.00535803,0.30426697,0.27440089,0.00000000
0.18309155,0.64913583,0.36912016,0.09898733,0.00626397,0.30449181,0.28216688,0.00000000
0.18909455,0.66497858,0.37323876,0.10321602,0.00727295,0.30431376,0.29098380,0.00000000
0.19509755,0.68241678,0.37738547,0.10786542,0.00838599,0.30385468,0.30095349,0.00000000
0.20110055,0.70175139,0.38170726,0.11298927,0.00960199,0.30326383,0.31218042,0.00000000
0.20710355,0.72328283,0.38636226,0.11863701,0.01091740,0.30271007,0.32476246,0.00000000
0.21310655,0.74728824,0.39150896,0.12484980,0.01232601,0.30237277,0.33878087,0.00000000
0.21910955,0.77399790,0.39729473,0.13165645,0.01381870,0.30243193,0.35429012,0.00000000
0.22511256,0.80357217,0.40384466,0.13906962,0.01538337,0.30305800,0.37130813,0.00000000
0.23111556,0.83608022,0.41125108,0.14708235,0.01700496,0.30440187,0.38980737,0.00000000
0.23711856,0.87148175,0.41956438,0.15566524,0.01866550,0.30658559,0.40970769,0.00000000
0.24312156,0.90961306,0.42878586,0.16476441,0.02034438,0.30969441,0.43087103,0.00000000
0.24912456,0.95017830,0.43886287,0.17430051,0.02201867,0.31377038,0.45309881,0.00000000
0.25512756,0.99274683,0.44968667,0.18416877,0.02366361,0.31880808,0.47613207,0.00000000
0.26113057,1.03675711,0.46109329,0.19424027,0.02525316,0.32475263,0.49965472,0.00000000
0.26713357,1.08152744,0.47286722,0.20436446,0.02676067,0.33150023,0.52329987,0.00000000
0.27313657,1.12627316,0.48474817,0.21437283,0.02815959,0.33890106,0.54665915,0.00000000
0.27913957,1.17013009,0.49644026,0.22408358,0.02942428,0.34676477,0.56929478,0.00000000
0.28514257,1.21218304,0.50762358,0.23330731,0.03053075,0.35486794,0.59075383,0.00000000
0.29114557,1.25149852,0.51796737,0.24185333,0.03145746,0.36296357,0.61058426,0.00000000
0.29714857,1.28716007,0.52714427,0.24953637,0.03218597,0.37079181,0.62835200,0.00000000
0.30315158,1.31830461,0.53484507,0.25618346,0.03270163,0.37809164,0.64365824,0.00000000
0.30915458,1.34415834,0.54079299,0.26164059,0.03299402,0.38461293,0.65615626,0.00000000
0.31515758,1.36407013,0.54475710,0.26577889,0.03305732,0.39012811,0.66556690,0.00000000
0.32116058,1.37754114,0.54656397,0.26849998,0.03289055,0.39444313,0.67169199,0.00000000
0.32716358,1.38424899,0.54610711,0.26974026,0.03249756,0.39740690,0.67442508,0.00000000
0.33316658,1.38406532,0.54335369,0.26947400,0.03188695,0.39891904,0.67375880,0.00000000
0.33916958,1.37706589,0.53834828,0.26771487,0.03107172,0.39893528,0.66978865,0.00000000
0.34517259,1.36353264,0.53121323,0.26451610,0.03006888,0.39747042,0.66271278,0.00000000
0.35117559,1.34394754,0.52214599,0.25996904,0.02889884,0.39459870,0.65282793,0.00000000
0.35717859,1.31897851,0.51141310,0.25420024,0.02758477,0.39045143,0.64052140,0.00000000
0.36318159,1.28945797,0.49934151,0.24736733,0.02615185,0.38521228,0.62625961,0.00000000
0.36918459,1.25635509,0.48630731,0.23965364,0.02462650,0.37911017,0.61057350,0.00000000
0.37518759,1.22074286,0.47272264,0.23126203,0.02303559,0.37241033,0.59404154,0.00000000
0.38119060,1.18376144,0.45902110,0.22240811,0.02140569,0.36540396,0.57727081,0.00000000
0.38719360,1.14657954,0.44564257,0.21331317,0.01976235,0.35839688,0.56087715,0.00000000
0.39319660,1.11035532,0.43301788,0.20419714,0.01812954,0.35169785,0.54546500,0.00000000
0.39919960,1.07619853,0.42155403,0.19527186,0.01652905,0.34560704,0.53160775,0.00000000
0.40520260,1.04513538,0.41162058,0.18673498,0.01498015,0.34040521,0.51982933,0.00000000
0.41120560,1.01807750,0.40353771,0.17876462,0.01349924,0.33634402,0.51058781,0.00000000
0.41720860,0.99579616,0.39756637,0.17151512,0.01209971,0.33363795,0.50426134,0.00000000
0.42321161,0.97890243,0.39390090,0.16511382,0.01079187,0.33245803,0.50113724,0.00000000
0.42921461,0.96783405,0.39266417,0.15965913,0.00958300,0.33292766,0.50140423,0.00000000
0.43521761,0.96284907,0.39390563,0.15521974,0.00847748,0.33512060,0.50514828,0.00000000
0.44122061,0.96402612,0.39760190,0.15183494,0.00747700,0.33906093,0.51235195,0.00000000
0.44722361,0.97127121,0.40365999,0.14951608,0.00658086,0.34472511,0.52289725,0.00000000
0.45322661,0.98433008,0.41192291,0.14824877,0.00578623,0.35204564,0.53657183,0.00000000
0.45922961,1.00280543,0.42217707,0.14799597,0.00508856,0.36091616,0.55307808,0.00000000
0.46523262,1.02617809,0.43416152,0.14870135,0.00448189,0.37119754,0.57204488,0.00000000
0.47123562,1.05383077,0.44757811,0.15029319,0.00395922,0.38272455,0.59304131,0.00000000
0.47723862,1.08507337,0.46210245,0.15268814,0.00351284,0.39531275,0.61559200,0.00000000
0.48324162,1.11916873,0.47739498,0.15579501,0.00313461,0.40876519,0.63919326,0.00000000
0.48924462,1.15535753,0.49311183,0.15951818,0.00281628,0.42287851,0.66332955,0.00000000
0.49524762,1.19288153,0.50891491,0.16376068,0.00254971,0.43744821,0.68748969,0.00000000
0.50125063,1.23100430,0.52448102,0.16842664,0.00232708,0.45227295,0.71118206,0.00000000
0.50725363,1.26902867,0.53950952,0.17342317,0.00214104,0.46715760,0.73394851,0.00000000
0.51325663,1.30631066,0.55372853,0.17866173,0.00198482,0.48191522,0.75537631,0.00000000
0.51925963,1.34226962,0.56689944,0.18405875,0.00185236,0.49636789,0.77510797,0.00000000
0.52526263,1.37639451,0.57881965,0.18953588,0.00173832,0.51034660,0.79284853,0.00000000
0.53126563,1.40824672,0.58932381,0.19501970,0.00163810,0.52369049,0.80837031,0.00000000
0.53726863,1.43745959,0.59828349,0.20044118,0.00154788,0.53624554,0.82151493,0.00000000
0.54327164,1.46373540,0.60560558,0.20573488,0.00146454,0.54786324,0.83219282,0.00000000
0.54927464,1.48684018,0.61122967,0.21083815,0.00138565,0.55839928,0.84038032,0.00000000
0.55527764,1.50659720,0.61512477,0.21569038,0.00130938,0.56771273,0.84611465,0.00000000
0.56128064,1.52287968,0.61728543,0.22023236,0.00123448,0.57566581,0.84948699,0.00000000
0.56728364,1.53560331,0.61772787,0.22440600,0.00116016,0.58212442,0.85063426,0.00000000
0.57328664,1.54471924,0.61648609,0.22815430,0.00108603,0.58695962,0.84972974,0.00000000
0.57928964,1.55020775,0.61360837,0.23142165,0.00101206,0.59004985,0.84697318,0.00000000
0.58529265,1.55207304,0.60915422,0.23415456,0.00093844,0.59128400,0.84258072,0.00000000
0.59129565,1.55033931,0.60319188,0.23630264,0.00086559,0.59056509,0.83677506,0.00000000
0.59729865,1.54504805,0.59579655,0.23781977,0.00079404,0.58781425,0.82977616,0.00000000
0.60330165,1.53625661,0.58704914,0.23866557,0.00072443,0.58297487,0.82179300,0.00000000
0.60930465,1.52403780,0.57703569,0.23880681,0.00065744,0.57601659,0.81301644,0.00000000
0.61530765,1.50848037,0.56584724,0.23821888,0.00059379,0.56693874,0.80361364,0.00000000
0.62131066,1.48969012,0.55358002,0.23688706,0.00053419,0.55577305,0.79372399,0.00000000
0.62731366,1.46779134,0.54033602,0.23480764,0.00047935,0.54258546,0.78345681,0.00000000
0.63331666,1.44292842,0.52622351,0.23198870,0.00043003,0.52747667,0.77289080,0.00000000
0.63931966,1.41526740,0.51135767,0.22845053,0.00038697,0.51058149,0.76207525,0.00000000
0.64532266,1.38499730,0.49586104,0.22422575,0.00035100,0.49206693,0.75103277,0.00000000
0.65132566,1.35233110,0.47986379,0.21935896,0.00032303,0.47212908,0.73976369,0.00000000
0.65732866,1.31750642,0.46350372,0.21390607,0.00030413,0.45098886,0.72825163,0.00000000
0.66333167,1.28078561,0.44692596,0.20793328,0.00029554,0.42888689,0.71647009,0.00000000
0.66933467,1.24245561,0.43028231,0.20151574,0.00029878,0.40607770,0.70438978,0.00000000
0.67533767,1.20282717,0.41373026,0.19473600,0.00031568,0.38282348,0.69198636,0.00000000
0.68134067,1.16223383,0.39743175,0.18768229,0.00034848,0.35938775,0.67924803,0.00000000
0.68734367,1.12103028,0.38155147,0.18044666,0.00039987,0.33602908,0.66618291,0.00000000
0.69334667,1.07959037,0.36625509,0.17312308,0.00047307,0.31299532,0.65282556,0.00000000
0.69934967,1.03830459,0.35170706,0.16580555,0.00057187,0.29051826,0.63924243,0.00000000
0.70535268,0.99757703,0.33806828,0.15858625,0.00070072,0.26880912,0.62553599,0.00000000
0.71135568,0.95782172,0.32549359,0.15155376,0.00086472,0.24805500,0.61184721,0.00000000
0.71735868,0.91945848,0.31412909,0.14479146,0.00106965,0.22841612,0.59835630,0.00000000
0.72336168,0.88290810,0.30410940,0.13837602,0.00132196,0.21002415,0.58528164,0.00000000
0.72936468,0.84858695,0.29555488,0.13237607,0.00162869,0.19298149,0.57287692,0.00000000
0.73536768,0.81690116,0.28856888,0.12685112,0.00199747,0.17736135,0.56142661,0.00000000
0.74137069,0.78824036,0.28323509,0.12185058,0.00243627,0.16320875,0.55123991,0.00000000
0.74737369,0.76297121,0.27961515,0.11741308,0.00295336,0.15054209,0.54264355,0.00000000
0.75337669,0.74143088,0.27774645,0.11356601,0.00355699,0.13935542,0.53597352,0.00000000
0.75937969,0.72392061,0.27764041,0.11032527,0.00425517,0.12962097,0.53156638,0.00000000
0.76538269,0.71069971,0.27928112,0.10769529,0.00505539,0.12129217,0.52975016,0.00000000
0.77138569,0.70198005,0.28262465,0.10566931,0.00596419,0.11430667,0.53083539,0.00000000
0.77738869,0.69792125,0.28759888,0.10422989,0.00698686,0.10858960,0.53510647,0.00000000
0.78339170,0.69862678,0.29410400,0.10334967,0.00812701,0.10405659,0.54281361,0.00000000
0.78939470,0.70414101,0.30201375,0.10299233,0.00938615,0.10061680,0.55416555,0.00000000
0.79539770,0.71444723,0.31117727,0.10311381,0.01076337,0.09817567,0.56932316,0.00000000
0.80140070,0.72946669,0.32142159,0.10366356,0.01225492,0.09663740,0.58839401,0.00000000
0.80740370,0.74905868,0.33255480,0.10458602,0.01385395,0.09590706,0.61142790,0.00000000
0.81340670,0.77302139,0.34436958,0.10582208,0.01555029,0.09589238,0.63841341,0.00000000
0.81940970,0.80109368,0.35664730,0.10731062,0.01733037,0.09650509,0.66927536,0.00000000
0.82541271,0.83295755,0.36916228,0.10898991,0.01917715,0.09766192,0.70387318,0.00000000
