energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
2.57228614,0.98202448,1.11610156,0.04483912,0.38344152,0.00000000,0.02934146,0.16711986
2.57828914,1.00642121,1.13548801,0.04574124,0.37420936,0.00000000,0.03208550,0.17600048
2.58429215,1.03240296,1.15461257,0.04672397,0.36481359,0.00000000,0.03499206,0.18586761
2.59029515,1.05972585,1.17314164,0.04777148,0.35534735,0.00000000,0.03804844,0.19672000
2.59629815,1.08812887,1.19076317,0.04886726,0.34591924,0.00000000,0.04123952,0.20854530
2.60230115,1.11734143,1.20719495,0.04999475,0.33665371,0.00000000,0.04454778,0.22131995
2.60830415,1.14709052,1.22219126,0.05113795,0.32769085,0.00000000,0.04795336,0.23500906
2.61430715,1.17710735,1.23554760,0.05228194,0.31918541,0.00000000,0.05143419,0.24956614
2.62031016,1.20713320,1.24710358,0.05341338,0.31130508,0.00000000,0.05496613,0.26493292
2.62631316,1.23692443,1.25674400,0.05452080,0.30422800,0.00000000,0.05852318,0.28103907
2.63231616,1.26625660,1.26439821,0.05559494,0.29813954,0.00000000,0.06207770,0.29780195
2.63831916,1.29492764,1.27003811,0.05662884,0.29322845,0.00000000,0.06560074,0.31512651
2.64432216,1.32276012,1.27367487,0.05761793,0.28968228,0.00000000,0.06906233,0.33290532
2.65032516,1.34960267,1.27535487,0.05855991,0.28768249,0.00000000,0.07243185,0.35101876
2.65632816,1.37533054,1.27515492,0.05945469,0.28739896,0.00000000,0.07567845,0.36933563
2.66233117,1.39984551,1.27317721,0.06030409,0.28898439,0.00000000,0.07877145,0.38771406
2.66833417,1.42307505,1.26954410,0.06111155,0.29256846,0.00000000,0.08168077,0.40600281
2.67433717,1.44497099,1.26439293,0.06188183,0.29825219,0.00000000,0.08437745,0.42404307
2.68034017,1.46550762,1.25787109,0.06262057,0.30610246,0.00000000,0.08683406,0.44167068
2.68634317,1.48467936,1.25013131,0.06333392,0.31614702,0.00000000,0.08902523,0.45871885
2.69234617,1.50249820,1.24132730,0.06402811,0.32837025,0.00000000,0.09092808,0.47502119
2.69834917,1.51899069,1.23160985,0.06470909,0.34270984,0.00000000,0.09252269,0.49041518
2.70435218,1.53419498,1.22112328,0.06538215,0.35905456,0.00000000,0.09379253,0.50474572
2.71035518,1.54815767,1.21000233,0.06605161,0.37724358,0.00000000,0.09472490,0.51786891
2.71635818,1.56093075,1.19836959,0.06672055,0.39706721,0.00000000,0.09531123,0.52965572
2.72236118,1.57256868,1.18633341,0.06739060,0.41826945,0.00000000,0.09554742,0.53999543
2.72836418,1.58312576,1.17398647,0.06806186,0.44055229,0.00000000,0.09543404,0.54879876
2.73436718,1.59265379,1.16140491,0.06873282,0.46358193,0.00000000,0.09497651,0.55600044
2.74037019,1.60120023,1.14864829,0.06940039,0.48699660,0.00000000,0.09418511,0.56156111
2.74637319,1.60880677,1.13576027,0.07006001,0.51041610,0.00000000,0.09307494,0.56546844
2.75237619,1.61550843,1.12277013,0.07070584,0.53345257,0.00000000,0.09166572,0.56773740
2.75837919,1.62133320,1.10969514,0.07133099,0.55572228,0.00000000,0.08998150,0.56840965
2.76438219,1.62630212,1.09654364,0.07192781,0.57685794,0.00000000,0.08805020,0.56755193
2.77038519,1.63042979,1.08331884,0.07248819,0.59652112,0.00000000,0.08590308,0.56525369
2.77638819,1.63372529,1.07002319,0.07300394,0.61441410,0.00000000,0.08357403,0.56162394
2.78239120,1.63619328,1.05666303,0.07346713,0.63029083,0.00000000,0.08109884,0.55678745
2.78839420,1.63783538,1.04325341,0.07387041,0.64396623,0.00000000,0.07851432,0.55088052
2.79439720,1.63865158,1.02982272,0.07420734,0.65532355,0.00000000,0.07585741,0.54404653
2.80040020,1.63864171,1.01641695,0.07447267,0.66431929,0.00000000,0.07316429,0.53643142
2.80640320,1.63780686,1.00310323,0.07466259,0.67098539,0.00000000,0.07046946,0.52817933
2.81240620,1.63615075,0.98997245,0.07477486,0.67542859,0.00000000,0.06780493,0.51942864
2.81840920,1.63368095,0.97714077,0.07480899,0.67782679,0.00000000,0.06519946,0.51030853
2.82441221,1.63041009,0.96474979,0.07476627,0.67842265,0.00000000,0.06267794,0.50093623
2.83041521,1.62635693,0.95296541,0.07464979,0.67751464,0.00000000,0.06026092,0.49141501
2.83641821,1.62154736,0.94197529,0.07446439,0.67544583,0.00000000,0.05796433,0.48183300
2.84242121,1.61601542,0.93198495,0.07421660,0.67259099,0.00000000,0.05579933,0.47226280
2.84842421,1.60980420,0.92321271,0.07391444,0.66934253,0.00000000,0.05377241,0.46276185
2.85442721,1.60296675,0.91588364,0.07356732,0.66609586,0.00000000,0.05188559,0.45337345
2.86043022,1.59556695,0.91022272,0.07318582,0.66323484,0.00000000,0.05013688,0.44412831
2.86643322,1.58768027,0.90644758,0.07278148,0.66111787,0.00000000,0.04852077,0.43504652
2.87243622,1.57939443,0.90476110,0.07236659,0.66006519,0.00000000,0.04702892,0.42613973
2.87843922,1.57080989,0.90534420,0.07195395,0.66034800,0.00000000,0.04565089,0.41741340
2.88444222,1.56204015,0.90834921,0.07155666,0.66217960,0.00000000,0.04437486,0.40886909
2.89044522,1.55321174,0.91389399,0.07118789,0.66570901,0.00000000,0.04318841,0.40050650
2.89644822,1.54446391,0.92205725,0.07086067,0.67101712,0.00000000,0.04207928,0.39232528
2.90245123,1.53594800,0.93287519,0.07058771,0.67811554,0.00000000,0.04103596,0.38432659
2.90845423,1.52782646,0.94633961,0.07038121,0.68694796,0.00000000,0.04004830,0.37651425
2.91445723,1.52027148,0.96239766,0.07025268,0.69739401,0.00000000,0.03910795,0.36889561
2.92046023,1.51346325,0.98095319,0.07021287,0.70927515,0.00000000,0.03820866,0.36148209
2.92646323,1.50758790,1.00186958,0.07027154,0.72236248,0.00000000,0.03734648,0.35428940
2.93246623,1.50283502,1.02497404,0.07043744,0.73638592,0.00000000,0.03651983,0.34733762
2.93846923,1.49939485,1.05006296,0.07071815,0.75104432,0.00000000,0.03572938,0.34065094
2.94447224,1.49745509,1.07690821,0.07112000,0.76601620,0.00000000,0.03497792,0.33425734
2.95047524,1.49719725,1.10526383,0.07164799,0.78097046,0.00000000,0.03427001,0.32818811
2.95647824,1.49879256,1.13487290,0.07230561,0.79557680,0.00000000,0.03361163,0.32247720
2.96248124,1.50239745,1.16547409,0.07309478,0.80951532,0.00000000,0.03300977,0.31716049
2.96848424,1.50814840,1.19680754,0.07401565,0.82248504,0.00000000,0.03247189,0.31227489
2.97448724,1.51615645,1.22861979,0.07506642,0.83421106,0.00000000,0.03200545,0.30785735
2.98049025,1.52650113,1.26066734,0.07624320,0.84445006,0.00000000,0.03161743,0.30394359
2.98649325,1.53922409,1.29271893,0.07753968,0.85299419,0.00000000,0.03131377,0.30056682
2.99249625,1.55432263,1.32455619,0.07894702,0.85967313,0.00000000,0.03109899,0.29775616
2.99849925,1.57174322,1.35597295,0.08045355,0.86435449,0.00000000,0.03097573,0.29553505
3.00450225,1.59137545,1.38677326,0.08204460,0.86694277,0.00000000,0.03094446,0.29391942
3.01050525,1.61304684,1.41676843,0.08370237,0.86737683,0.00000000,0.03100318,0.29291604
3.01650825,1.63651871,1.44577354,0.08540586,0.86562647,0.00000000,0.03114729,0.29252069
3.02251126,1.66148382,1.47360367,0.08713087,0.86168821,0.00000000,0.03136950,0.29271667
3.02851426,1.68756593,1.50007055,0.08885016,0.85558070,0.00000000,0.03165983,0.29347350
3.03451726,1.71432182,1.52497980,0.09053376,0.84734015,0.00000000,0.03200582,0.29474593
3.04052026,1.74124598,1.54812937,0.09214933,0.83701600,0.00000000,0.03239269,0.29647350
3.04652326,1.76777798,1.56930930,0.09366280,0.82466721,0.00000000,0.03280371,0.29858058
3.05252626,1.79331273,1.58830303,0.09503903,0.81035933,0.00000000,0.03322060,0.30097701
3.05852926,1.81721327,1.60489032,0.09624267,0.79416257,0.00000000,0.03362405,0.30355939
3.06453227,1.83882575,1.61885162,0.09723907,0.77615078,0.00000000,0.03399422,0.30621293
3.07053527,1.85749618,1.62997360,0.09799525,0.75640155,0.00000000,0.03431136,0.30881393
3.07653827,1.87258824,1.63805553,0.09848092,0.73499705,0.00000000,0.03455638,0.31123270
3.08254127,1.88350141,1.64291608,0.09866942,0.71202565,0.00000000,0.03471144,0.31333691
3.08854427,1.88968861,1.64439987,0.09853863,0.68758396,0.00000000,0.03476051,0.31499517
3.09454727,1.89067260,1.64238350,0.09807169,0.66177910,0.00000000,0.03468987,0.31608072
3.10055028,1.88606033,1.63678037,0.09725762,0.63473080,0.00000000,0.03448850,0.31647509
3.10655328,1.87555465,1.62754409,0.09609174,0.60657317,0.00000000,0.03414846,0.31607158
3.11255628,1.85896278,1.61467012,0.09457581,0.57745587,0.00000000,0.03366507,0.31477832
3.11855928,1.83620136,1.59819556,0.09271805,0.54754442,0.00000000,0.03303704,0.31252098
3.12456228,1.80729770,1.57819712,0.09053284,0.51701960,0.00000000,0.03226647,0.30924482
3.13056528,1.77238755,1.55478748,0.08804029,0.48607592,0.00000000,0.03135873,0.30491615
3.13656828,1.73170941,1.52811033,0.08526558,0.45491905,0.00000000,0.03032224,0.29952310
3.14257129,1.68559588,1.49833451,0.08223818,0.42376244,0.00000000,0.02916816,0.29307570
3.14857429,1.63446254,1.46564772,0.07899096,0.39282325,0.00000000,0.02790998,0.28560530
3.15457729,1.57879508,1.43025034,0.07555926,0.36231775,0.00000000,0.02656309,0.27716342
3.16058029,1.51913515,1.39234975,0.07197989,0.33245656,0.00000000,0.02514432,0.26781998
3.16658329,1.45606577,1.35215564,0.06829021,0.30343977,0.00000000,0.02367136,0.25766120
3.17258629,1.39019692,1.30987659,0.06452724,0.27545251,0.00000000,0.02216233,0.24678705
3.17858929,1.32215170,1.26571800,0.06072692,0.24866081,0.00000000,0.02063526,0.23530857
3.18459230,1.25255377,1.21988161,0.05692337,0.22320832,0.00000000,0.01910769,0.22334504
3.19059530,1.18201621,1.17256632,0.05314844,0.19921379,0.00000000,0.01759627,0.21102119
3.19659830,1.11113216,1.12397026,0.04943125,0.17676944,0.00000000,0.01611642,0.19846448
3.20260130,1.04046727,1.07429370,0.04579796,0.15594042,0.00000000,0.01468213,0.18580259
3.20860430,0.97055411,1.02374248,0.04227166,0.13676508,0.00000000,0.01330577,0.17316122
3.21460730,0.90188825,0.97253155,0.03887233,0.11925623,0.00000000,0.01199802,0.16066226
3.22061031,0.83492614,0.92088815,0.03561692,0.10340312,0.00000000,0.01076784,0.14842221
3.22661331,0.77008435,0.86905444,0.03251955,0.08917410,0.00000000,0.00962251,0.13655123
3.23261631,0.70774013,0.81728905,0.02959173,0.07651975,0.00000000,0.00856781,0.12515243
3.23861931,0.64823300,0.76586760,0.02684261,0.06537633,0.00000000,0.00760811,0.11432172
3.24462231,0.59186710,0.71508179,0.02427927,0.05566935,0.00000000,0.00674665,0.10414800
3.25062531,0.53891423,0.66523740,0.02190707,0.04731719,0.00000000,0.00598570,0.09471372
3.25662831,0.48961718,0.61665096,0.01972988,0.04023450,0.00000000,0.00532690,0.08609580
3.26263132,0.44419329,0.56964546,0.01775040,0.03433541,0.00000000,0.00477143,0.07836675
3.26863432,0.40283815,0.52454532,0.01597040,0.02953623,0.00000000,0.00432032,0.07159601
3.27463732,0.36572898,0.48167071,0.01439090,0.02575782,0.00000000,0.00397465,0.06585134
3.28064032,0.33302785,0.44133180,0.01301243,0.02292740,0.00000000,0.00373575,0.06120027
3.28664332,0.30488437,0.40382283,0.01183507,0.02097981,0.00000000,0.00360536,0.05771131
3.29264632,0.28143778,0.36941661,0.01085861,0.01985827,0.00000000,0.00358573,0.05545510
3.29864932,0.26281821,0.33835928,0.01008253,0.01951458,0.00000000,0.00367969,0.05450509
3.30465233,0.24914701,0.31086582,0.00950606,0.01990882,0.00000000,0.00389062,0.05493787
3.31065533,0.24053601,0.28711599,0.00912805,0.02100861,0.00000000,0.00422242,0.05683299
3.31665833,0.23708556,0.26725112,0.00894691,0.02278794,0.00000000,0.00467931,0.06027210
3.32266133,0.23888126,0.25137143,0.00896045,0.02522569,0.00000000,0.00526569,0.06533747
3.32866433,0.24598953,0.23953403,0.00916569,0.02830385,0.00000000,0.00598585,0.07210989
3.33466733,0.25845177,0.23175140,0.00955861,0.03200557,0.00000000,0.00684364,0.08066573
3.34067034,0.27627763,0.22799043,0.01013398,0.03631311,0.00000000,0.00784217,0.09107348
3.34667334,0.29943722,0.22817191,0.01088504,0.04120577,0.00000000,0.00898333,0.10338965
3.35267634,0.32785289,0.23217045,0.01180329,0.04665795,0.00000000,0.01026747,0.11765427
3.35867934,0.36139077,0.23981491,0.01287827,0.05263726,0.00000000,0.01169290,0.13388601
3.36468234,0.39985263,0.25088938,0.01409738,0.05910307,0.00000000,0.01325558,0.15207734
3.37068534,0.44296853,0.26513474,0.01544574,0.06600524,0.00000000,0.01494872,0.17218975
3.37668834,0.49039089,0.28225105,0.01690616,0.07328341,0.00000000,0.01676248,0.19414941
3.38269135,0.54169037,0.30190064,0.01845914,0.08086662,0.00000000,0.01868381,0.21784354
3.38869435,0.59635427,0.32371230,0.02008305,0.08867364,0.00000000,0.02069629,0.24311766
3.39469735,0.65378769,0.34728642,0.02175434,0.09661365,0.00000000,0.02278015,0.26977415
3.40070035,0.71331796,0.37220110,0.02344790,0.10458756,0.00000000,0.02491245,0.29757214
3.40670335,0.77420235,0.39801941,0.02513746,0.11248986,0.00000000,0.02706728,0.32622906
3.41270635,0.83563928,0.42429742,0.02679620,0.12021084,0.00000000,0.02921621,0.35542382
3.41870935,0.89678263,0.45059300,0.02839729,0.12763926,0.00000000,0.03132883,0.38480181
3.42471236,0.95675909,0.47647513,0.02991458,0.13466524,0.00000000,0.03337340,0.41398143
3.43071536,1.01468777,0.50153326,0.03132328,0.14118335,0.00000000,0.03531759,0.44256223
3.43671836,1.06970152,0.52538650,0.03260066,0.14709564,0.00000000,0.03712933,0.47013426
3.44272136,1.12096906,0.54769222,0.03372666,0.15231467,0.00000000,0.03877770,0.49628837
3.44872436,1.16771704,0.56815360,0.03468449,0.15676613,0.00000000,0.04023379,0.52062707
3.45472736,1.20925106,0.58652579,0.03546108,0.16039122,0.00000000,0.04147155,0.54277550
3.46073037,1.24497464,0.60262034,0.03604749,0.16314840,0.00000000,0.04246862,0.56239200
3.46673337,1.27440530,0.61630769,0.03643907,0.16501459,0.00000000,0.04320701,0.57917795
3.47273637,1.29718698,0.62751744,0.03663555,0.16598575,0.00000000,0.04367366,0.59288626
3.47873937,1.31309813,0.63623656,0.03664096,0.16607671,0.00000000,0.04386086,0.60332823
3.48474237,1.32205522,0.64250532,0.03646331,0.16532032,0.00000000,0.04376650,0.61037848
3.49074537,1.32411138,0.64641145,0.03611426,0.16376597,0.00000000,0.04339409,0.61397769
3.49674837,1.31945031,0.64808251,0.03560858,0.16147754,0.00000000,0.04275263,0.61413304
3.50275138,1.30837585,0.64767717,0.03496349,0.15853085,0.00000000,0.04185633,0.61091639
3.50875438,1.29129775,0.64537555,0.03419801,0.15501078,0.00000000,0.04072406,0.60446030
3.51475738,1.26871434,0.64136947,0.03333221,0.15100817,0.00000000,0.03937875,0.59495221
3.52076038,1.24119312,0.63585277,0.03238648,0.14661667,0.00000000,0.03784664,0.58262693
3.52676338,1.20935011,0.62901252,0.03138087,0.14192968,0.00000000,0.03615643,0.56775803
3.53276638,1.17382914,0.62102135,0.03033443,0.13703754,0.00000000,0.03433844,0.55064841
3.53876938,1.13528194,0.61203144,0.02926468,0.13202506,0.00000000,0.03242369,0.53162066
3.54477239,1.09434997,0.60217028,0.02818724,0.12696953,0.00000000,0.03044304,0.51100746
3.55077539,1.05164871,0.59153846,0.02711551,0.12193927,0.00000000,0.02842644,0.48914269
3.55677839,1.00775508,0.58020962,0.02606052,0.11699278,0.00000000,0.02640219,0.46635334
3.56278139,0.96319815,0.56823216,0.02503096,0.11217848,0.00000000,0.02439633,0.44295267
3.56878439,0.91845345,0.55563292,0.02403326,0.10753499,0.00000000,0.02243223,0.41923467
3.57478739,0.87394079,0.54242216,0.02307184,0.10309201,0.00000000,0.02053022,0.39547014
3.58079040,0.83002514,0.52859972,0.02214946,0.09887154,0.00000000,0.01870743,0.37190399
3.58679340,0.78702036,0.51416180,0.02126754,0.09488953,0.00000000,0.01697771,0.34875415
3.59279640,0.74519493,0.49910787,0.02042669,0.09115770,0.00000000,0.01535173,0.32621150
3.59879940,0.70477928,0.48344745,0.01962706,0.08768542,0.00000000,0.01383715,0.30444094
3.60480240,0.66597374,0.46720604,0.01886885,0.08448161,0.00000000,0.01243887,0.28358308
3.61080540,0.62895659,0.45043010,0.01815263,0.08155646,0.00000000,0.01115943,0.26375652
3.61680840,0.59389151,0.43319064,0.01747971,0.07892283,0.00000000,0.00999931,0.24506029
3.62281141,0.56093375,0.41558523,0.01685233,0.07659733,0.00000000,0.00895742,0.22757628
3.62881441,0.53023475,0.39773830,0.01627385,0.07460096,0.00000000,0.00803149,0.21137147
3.63481741,0.50194482,0.37979983,0.01574877,0.07295921,0.00000000,0.00721847,0.19649979
3.64082041,0.47621366,0.36194230,0.01528266,0.07170173,0.00000000,0.00651491,0.18300343
3.64682341,0.45318885,0.34435625,0.01488200,0.07086144,0.00000000,0.00591729,0.17091373
3.65282641,0.43301240,0.32724466,0.01455395,0.07047326,0.00000000,0.00542233,0.16025140
3.65882941,0.41581555,0.31081628,0.01430598,0.07057240,0.00000000,0.00502718,0.15102643
3.66483242,0.40171232,0.29527847,0.01414551,0.07119234,0.00000000,0.00472961,0.14323744
3.67083542,0.39079223,0.28082979,0.01407948,0.07236267,0.00000000,0.00452809,0.13687088
3.67683842,0.38311263,0.26765265,0.01411388,0.07410680,0.00000000,0.00442184,0.13190005
3.68284142,0.37869122,0.25590645,0.01425337,0.07643972,0.00000000,0.00441080,0.12828413
3.68884442,0.37749935,0.24572148,0.01450081,0.07936594,0.00000000,0.00449555,0.12596740
3.69484742,0.37945638,0.23719385,0.01485695,0.08287771,0.00000000,0.00467718,0.12487878
3.70085043,0.38442576,0.23038162,0.01532012,0.08695365,0.00000000,0.00495709,0.12493165
3.70685343,0.39221297,0.22530236,0.01588604,0.09155783,0.00000000,0.00533680,0.12602433
3.71285643,0.40256572,0.22193222,0.01654773,0.09663947,0.00000000,0.00581767,0.12804098
3.71885943,0.41517642,0.22020641,0.01729546,0.10213321,0.00000000,0.00640064,0.13085316
3.72486243,0.42968701,0.22002130,0.01811695,0.10796008,0.00000000,0.00708594,0.13432182
3.73086543,0.44569606,0.22123781,0.01899753,0.11402903,0.00000000,0.00787278,0.13829994
3.73686843,0.46276796,0.22368614,0.01992046,0.12023916,0.00000000,0.00875910,0.14263552
3.74287144,0.48044382,0.22717145,0.02086740,0.12648237,0.00000000,0.00974131,0.14717489
3.74887444,0.49825381,0.23148061,0.02181887,0.13264659,0.00000000,0.01081405,0.15176632
3.75487744,0.51573045,0.23638932,0.02275482,0.13861931,0.00000000,0.01197004,0.15626367
3.76088044,0.53242236,0.24166984,0.02365521,0.14429136,0.00000000,0.01319996,0.16053001
3.76688344,0.54790801,0.24709862,0.02450066,0.14956076,0.00000000,0.01449245,0.16444107
3.77288644,0.56180883,0.25246393,0.02527304,0.15433655,0.00000000,0.01583416,0.16788847
3.77888944,0.57380145,0.25757295,0.02595606,0.15854245,0.00000000,0.01720992,0.17078248
3.78489245,0.58362834,0.26225833,0.02653581,0.16212018,0.00000000,0.01860297,0.17305435
3.79089545,0.59110669,0.26638389,0.02700124,0.16503240,0.00000000,0.01999534,0.17465812
3.79689845,0.59613512,0.26984921,0.02734455,0.16726501,0.00000000,0.02136832,0.17557181
3.80290145,0.59869801,0.27259323,0.02756145,0.16882891,0.00000000,0.02270296,0.17579804
3.80890445,0.59886734,0.27459645,0.02765138,0.16976104,0.00000000,0.02398068,0.17536403
3.81490745,0.59680203,0.27588195,0.02761756,0.17012465,0.00000000,0.02518392,0.17432098
3.82091046,0.59274465,0.27651497,0.02746697,0.17000888,0.00000000,0.02629681,0.17274293
3.82691346,0.58701579,0.27660121,0.02721017,0.16952753,0.00000000,0.02730579,0.17072510
3.83291646,0.58000620,0.27628387,0.02686104,0.16881709,0.00000000,0.02820024,0.16838166
3.83891946,0.57216680,0.27573950,0.02643644,0.16803418,0.00000000,0.02897300,0.16584313
3.84492246,0.56399705,0.27517272,0.02595576,0.16735224,0.00000000,0.02962077,0.16325336
3.85092546,0.55603172,0.27481006,0.02544035,0.16695778,0.00000000,0.03014440,0.16076613
3.85692846,0.54882656,0.27489297,0.02491301,0.16704610,0.00000000,0.03054902,0.15854145
3.86293147,0.54294311,0.27567024,0.02439730,0.16781674,0.00000000,0.03084392,0.15674156
3.86893447,0.53893303,0.27739005,0.02391689,0.16946862,0.00000000,0.03104238,0.15552670
3.87493747,0.53732229,0.28029180,0.02349490,0.17219518,0.00000000,0.03116115,0.15505076
3.88094047,0.53859558,0.28459798,0.02315321,0.17617947,0.00000000,0.03121991,0.15545670
3.88694347,0.54318136,0.29050638,0.02291182,0.18158952,0.00000000,0.03124043,0.15687205
3.89294647,0.55143794,0.29818281,0.02278825,0.18857399,0.00000000,0.03124571,0.15940444
3.89894947,0.56364095,0.30775463,0.02279694,0.19725834,0.00000000,0.03125895,0.16313729
3.90495248,0.57997271,0.31930524,0.02294881,0.20774161,0.00000000,0.03130253,0.16812587
3.91095548,0.60051375,0.33286993,0.02325084,0.22009405,0.00000000,0.03139697,0.17439381
3.91695848,0.62523702,0.34843311,0.02370580,0.23435554,0.00000000,0.03155988,0.18193026
3.92296148,0.65400500,0.36592716,0.02431206,0.25053503,0.00000000,0.03180510,0.19068789
3.92896448,0.68657007,0.38523301,0.02506354,0.26861094,0.00000000,0.03214190,0.20058178
3.93496748,0.72257827,0.40618251,0.02594985,0.28853267,0.00000000,0.03257441,0.21148955
3.94097049,0.76157652,0.42856257,0.02695647,0.31022297,0.00000000,0.03310127,0.22325254
3.94697349,0.80302334,0.45212090,0.02806515,0.33358129,0.00000000,0.03371544,0.23567847
3.95297649,0.84630270,0.47657337,0.02925440,0.35848776,0.00000000,0.03440439,0.24854522
3.95897949,0.89074084,0.50161253,0.03050013,0.38480782,0.00000000,0.03515038,0.26160600
3.96498249,0.93562542,0.52691710,0.03177636,0.41239709,0.00000000,0.03593113,0.27459561
3.97098549,0.98022639,0.55216206,0.03305600,0.44110636,0.00000000,0.03672059,0.28723769
3.97698849,1.02381788,0.57702886,0.03431172,0.47078630,0.00000000,0.03748993,0.29925271
3.98299150,1.06570011,0.60121531,0.03551679,0.50129177,0.00000000,0.03820868,0.31036636
3.98899450,1.10522062,0.62444478,0.03664595,0.53248541,0.00000000,0.03884590,0.32031814
3.99499750,1.14179374,0.64647420,0.03767615,0.56424023,0.00000000,0.03937143,0.32886964
4.00100050,1.17491754,0.66710050,0.03858730,0.59644121,0.00000000,0.03975704,0.33581224
4.00700350,1.20418751,0.68616531,0.03936285,0.62898565,0.00000000,0.03997763,0.34097384
4.01300650,1.22930632,0.70355747,0.03999021,0.66178232,0.00000000,0.04001211,0.34422438
4.01900950,1.25008926,0.71921351,0.04046108,0.69474944,0.00000000,0.03984427,0.34547979
4.02501251,1.26646516,0.73311593,0.04077154,0.72781161,0.00000000,0.03946333,0.34470428
4.03101551,1.27847278,0.74528945,0.04092205,0.76089584,0.00000000,0.03886433,0.34191084
4.03701851,1.28625296,0.75579554,0.04091716,0.79392693,0.00000000,0.03804822,0.33715988
4.04302151,1.29003691,0.76472547,0.04076525,0.82682253,0.00000000,0.03702177,0.33055623
4.04902451,1.29013141,0.77219232,0.04047795,0.85948802,0.00000000,0.03579719,0.32224452
4.05502751,1.28690164,0.77832243,0.04006957,0.89181172,0.00000000,0.03439160,0.31240328
4.06103052,1.28075256,0.78324680,0.03955648,0.92366061,0.00000000,0.03282633,0.30123802
4.06703352,1.27210981,0.78709280,0.03895634,0.95487683,0.00000000,0.03112603,0.28897368
4.07303652,1.26140113,0.78997685,0.03828740,0.98527529,0.00000000,0.02931780,0.27584678
4.07903952,1.24903902,0.79199816,0.03756786,1.01464246,0.00000000,0.02743019,0.26209759
4.08504252,1.23540561,0.79323414,0.03681522,1.04273667,0.00000000,0.02549225,0.24796282
4.09104552,1.22084026,0.79373740,0.03604570,1.06928981,0.00000000,0.02353264,0.23366890
4.09704852,1.20563026,0.79353466,0.03527386,1.09401053,0.00000000,0.02157879,0.21942634
4.10305153,1.19000506,0.79262732,0.03451221,1.11658900,0.00000000,0.01965623,0.20542511
4.10905453,1.17413384,0.79099374,0.03377101,1.13670294,0.00000000,0.01778794,0.19183131
4.11505753,1.15812647,0.78859292,0.03305820,1.15402494,0.00000000,0.01599400,0.17878508
4.12106053,1.14203734,0.78536925,0.03237933,1.16823075,0.00000000,0.01429131,0.16639974
4.12706353,1.12587174,0.78125803,0.03173773,1.17900828,0.00000000,0.01269341,0.15476204
4.13306653,1.10959421,0.77619137,0.03113465,1.18606716,0.00000000,0.01121056,0.14393333
4.13906953,1.09313807,0.77010398,0.03056950,1.18914824,0.00000000,0.00984985,0.13395163
4.14507254,1.07641571,0.76293867,0.03004016,1.18803297,0.00000000,0.00861546,0.12483414
4.15107554,1.05932885,0.75465106,0.02954322,1.18255211,0.00000000,0.00750898,0.11658028
4.15707854,1.04177829,0.74521340,0.02907435,1.17259342,0.00000000,0.00652984,0.10917484
4.16308154,1.02367267,0.73461717,0.02862856,1.15810805,0.00000000,0.00567570,0.10259115
4.16908454,1.00493584,0.72287460,0.02820048,1.13911532,0.00000000,0.00494292,0.09679425
4.17508754,0.98551275,0.71001887,0.02778458,1.11570548,0.00000000,0.00432706,0.09174366
4.18109055,0.96537357,0.69610329,0.02737539,1.08804050,0.00000000,0.00382325,0.08739603
4.18709355,0.94451628,0.68119956,0.02696766,1.05635260,0.00000000,0.00342665,0.08370740
4.19309655,0.92296762,0.66539525,0.02655649,1.02094062,0.00000000,0.00313280,0.08063511
4.19909955,0.90078295,0.64879094,0.02613739,0.98216420,0.00000000,0.00293795,0.07813943
4.20510255,0.87804488,0.63149718,0.02570642,0.94043613,0.00000000,0.00283929,0.07618489
4.21110555,0.85486138,0.61363156,0.02526019,0.89621297,0.00000000,0.00283519,0.07474138
4.21710855,0.83136340,0.59531623,0.02479591,0.84998443,0.00000000,0.00292531,0.07378502
4.22311156,0.80770231,0.57667594,0.02431147,0.80226180,0.00000000,0.00311067,0.07329892
4.22911456,0.78404751,0.55783691,0.02380541,0.75356605,0.00000000,0.00339363,0.07327364
4.23511756,0.76058417,0.53892642,0.02327707,0.70441591,0.00000000,0.00377783,0.07370766
4.24112056,0.73751131,0.52007329,0.02272653,0.65531645,0.00000000,0.00426805,0.07460759
4.24712356,0.71504009,0.50140903,0.02215475,0.60674862,0.00000000,0.00486995,0.07598821
4.25312656,0.69339232,0.48306964,0.02156357,0.55916006,0.00000000,0.00558983,0.07787223
4.25912956,0.67279895,0.46519774,0.02095582,0.51295745,0.00000000,0.00643425,0.08028990
4.26513257,0.65349841,0.44794485,0.02033530,0.46850062,0.00000000,0.00740963,0.08327818
4.27113557,0.63573455,0.43147359,0.01970680,0.42609860,0.00000000,0.00852182,0.08687962
4.27713857,0.61975411,0.41595947,0.01907613,0.38600737,0.00000000,0.00977558,0.09114087
4.28314157,0.60580332,0.40159198,0.01845005,0.34842955,0.00000000,0.01117410,0.09611078
4.28914457,0.59412384,0.38857493,0.01783620,0.31351561,0.00000000,0.01271852,0.10183821
4.29514757,0.58494777,0.37712572,0.01724295,0.28136646,0.00000000,0.01440740,0.10836945
4.30115058,0.57849189,0.36747348,0.01667929,0.25203724,0.00000000,0.01623634,0.11574546
4.30715358,0.57495137,0.35985611,0.01615458,0.22554188,0.00000000,0.01819761,0.12399892
