energy_ev,total_up,Co_p_up,Co_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.69584792,1.25074273,0.22103725,0.47658523,0.02252128,0.06983984,0.02896154,0.74797431,0.08007010,0.00148333
1.70185093,1.16183373,0.20293243,0.44100472,0.02018908,0.06299893,0.02595869,0.70525152,0.07407117,0.00138167
1.70785393,1.07600528,0.18565215,0.40666397,0.01796993,0.05644449,0.02310016,0.66368751,0.06829601,0.00128309
1.71385693,0.99381752,0.16930186,0.37379758,0.01588192,0.05023179,0.02040886,0.62349738,0.06278160,0.00118829
1.71985993,0.91570719,0.15395874,0.34259294,0.01393858,0.04440339,0.01790174,0.58484509,0.05755708,0.00109783
1.72586293,0.84199418,0.13967342,0.31319169,0.01214907,0.03898945,0.01558998,0.54784868,0.05264421,0.00101212
1.73186593,0.77289179,0.12647245,0.28569253,0.01051852,0.03400842,0.01347945,0.51258685,0.04805798,0.00093145
1.73786893,0.70851961,0.11436142,0.26015537,0.00904847,0.02946804,0.01157121,0.47910638,0.04380742,0.00085600
1.74387194,0.64891825,0.10332837,0.23660619,0.00773739,0.02536651,0.00986214,0.44742973,0.03989655,0.00078585
1.74987494,0.59406466,0.09334744,0.21504243,0.00658119,0.02169387,0.00834560,0.41756245,0.03632525,0.00072100
1.75587794,0.54388730,0.08438241,0.19543842,0.00557387,0.01843341,0.00701217,0.38949990,0.03309024,0.00066140
1.76188094,0.49828038,0.07639003,0.17775073,0.00470799,0.01556313,0.00585028,0.36323298,0.03018591,0.00060695
1.76788394,0.45711663,0.06932309,0.16192301,0.00397528,0.01305706,0.00484690,0.33875262,0.02760504,0.00055751
1.77388694,0.42025795,0.06313296,0.14789029,0.00336709,0.01088663,0.00398812,0.31605289,0.02533947,0.00051296
1.77988994,0.38756390,0.05777170,0.13558246,0.00287479,0.00902177,0.00325964,0.29513270,0.02338050,0.00047315
1.78589295,0.35889778,0.05319359,0.12492708,0.00249018,0.00743193,0.00264727,0.27599612,0.02171926,0.00043794
1.79189595,0.33413033,0.04935619,0.11585122,0.00220577,0.00608696,0.00213723,0.25865148,0.02034686,0.00040721
1.79789895,0.31314122,0.04622085,0.10828262,0.00201493,0.00495777,0.00171647,0.24310940,0.01925448,0.00038084
1.80390195,0.29581855,0.04375286,0.10215003,0.00191209,0.00401684,0.00137287,0.22938002,0.01843328,0.00035872
1.80990495,0.28205666,0.04192107,0.09738309,0.00189274,0.00323863,0.00109532,0.21746958,0.01787426,0.00034076
1.81590795,0.27175270,0.04069737,0.09391153,0.00195347,0.00259977,0.00087388,0.20737684,0.01756807,0.00032686
1.82191096,0.26480207,0.04005579,0.09166420,0.00209186,0.00207920,0.00069972,0.19908931,0.01750473,0.00031694
1.82791396,0.26109354,0.03997147,0.09056776,0.00230636,0.00165823,0.00056513,0.19257983,0.01767337,0.00031089
1.83391696,0.26050396,0.04041964,0.09054535,0.00259612,0.00132042,0.00046346,0.18780341,0.01806197,0.00030861
1.83991996,0.26289326,0.04137440,0.09151536,0.00296074,0.00105152,0.00038905,0.18469490,0.01865711,0.00030996
1.84592296,0.26809984,0.04280772,0.09339029,0.00340003,0.00083930,0.00033714,0.18316720,0.01944376,0.00031478
1.85192596,0.27593669,0.04468840,0.09607599,0.00391375,0.00067337,0.00030374,0.18311048,0.02040515,0.00032290
1.85792896,0.28618851,0.04698129,0.09947113,0.00450129,0.00054498,0.00028554,0.18439228,0.02152267,0.00033407
1.86393197,0.29860984,0.04964661,0.10346720,0.00516139,0.00044684,0.00027984,0.18685849,0.02277588,0.00034804
1.86993497,0.31292455,0.05263951,0.10794884,0.00589190,0.00037293,0.00028440,0.19033531,0.02414261,0.00036451
1.87593797,0.32882658,0.05590991,0.11279472,0.00668950,0.00031830,0.00029739,0.19463202,0.02559907,0.00038313
1.88194097,0.34598206,0.05940255,0.11787873,0.00754950,0.00027892,0.00031729,0.19954445,0.02712018,0.00040351
1.88794397,0.36403278,0.06305732,0.12307165,0.00846569,0.00025154,0.00034284,0.20485915,0.02867986,0.00042523
1.89394697,0.38260092,0.06680982,0.12824316,0.00943026,0.00023355,0.00037299,0.21035799,0.03025147,0.00044785
1.89994997,0.40129500,0.07059228,0.13326407,0.01043377,0.00022290,0.00040682,0.21582303,0.03180834,0.00047089
1.90595298,0.41971685,0.07433454,0.13800879,0.01146525,0.00021797,0.00044358,0.22104162,0.03332434,0.00049386
1.91195598,0.43746939,0.07796544,0.14235788,0.01251230,0.00021757,0.00048259,0.22581136,0.03477451,0.00051626
1.91795898,0.45416519,0.08141419,0.14620059,0.01356141,0.00022082,0.00052330,0.22994494,0.03613577,0.00053760
1.92396198,0.46943526,0.08461204,0.14943737,0.01459821,0.00022718,0.00056528,0.23327450,0.03738770,0.00055740
1.92996498,0.48293810,0.08749391,0.15198210,0.01560792,0.00023641,0.00060822,0.23565561,0.03851322,0.00057520
1.93596798,0.49436849,0.09000013,0.15376414,0.01657583,0.00024856,0.00065199,0.23697043,0.03949944,0.00059059
1.94197099,0.50346584,0.09207812,0.15472999,0.01748775,0.00026402,0.00069664,0.23713022,0.04033840,0.00060321
1.94797399,0.51002186,0.09368395,0.15484449,0.01833060,0.00028356,0.00074251,0.23607704,0.04102784,0.00061274
1.95397699,0.51388713,0.09478383,0.15409167,0.01909295,0.00030831,0.00079022,0.23378442,0.04157185,0.00061895
1.95997999,0.51497641,0.09535533,0.15247499,0.01976553,0.00033992,0.00084077,0.23025732,0.04198158,0.00062166
1.96598299,0.51327251,0.09538841,0.15001715,0.02034166,0.00038054,0.00089561,0.22553107,0.04227576,0.00062079
1.97198599,0.50882852,0.09488607,0.14675939,0.02081773,0.00043299,0.00095671,0.21966957,0.04248119,0.00061633
1.97798899,0.50176833,0.09386479,0.14276027,0.02119342,0.00050078,0.00102665,0.21276271,0.04263307,0.00060835
1.98399200,0.49228531,0.09235457,0.13809413,0.02147195,0.00058827,0.00110868,0.20492312,0.04277522,0.00059701
1.98999500,0.48063936,0.09039863,0.13284911,0.02166010,0.00070075,0.00120680,0.19628247,0.04296019,0.00058255
1.99599800,0.46715225,0.08805279,0.12712487,0.02176811,0.00084458,0.00132585,0.18698732,0.04324909,0.00056527
2.00200100,0.45220140,0.08538454,0.12103014,0.02180953,0.00102723,0.00147155,0.17719480,0.04371134,0.00054552
2.00800400,0.43621244,0.08247179,0.11468013,0.02180079,0.00125746,0.00165056,0.16706815,0.04442417,0.00052372
2.01400700,0.41965053,0.07940141,0.10819390,0.02176075,0.00154532,0.00187051,0.15677233,0.04547193,0.00050034
2.02001001,0.40301089,0.07626753,0.10169170,0.02171011,0.00190222,0.00214000,0.14646989,0.04694511,0.00047584
2.02601301,0.38680863,0.07316971,0.09529250,0.02167067,0.00234094,0.00246856,0.13631710,0.04893918,0.00045072
2.03201601,0.37156818,0.07021091,0.08911163,0.02166469,0.00287554,0.00286659,0.12646045,0.05155308,0.00042548
2.03801901,0.35781252,0.06749548,0.08325862,0.02171398,0.00352130,0.00334524,0.11703379,0.05488753,0.00040061
2.04402201,0.34605243,0.06512700,0.07783530,0.02183923,0.00429449,0.00391627,0.10815581,0.05904296,0.00037656
2.05002501,0.33677579,0.06320620,0.07293414,0.02205918,0.00521209,0.00459179,0.09992828,0.06411723,0.00035376
2.05602801,0.33043727,0.06182881,0.06863685,0.02238992,0.00629146,0.00538401,0.09243474,0.07020303,0.00033260
2.06203102,0.32744831,0.06108347,0.06501321,0.02284431,0.00754987,0.00630487,0.08573977,0.07738502,0.00031342
2.06803402,0.32816768,0.06104973,0.06212020,0.02343144,0.00900390,0.00736566,0.07988879,0.08573683,0.00029649
2.07403702,0.33289244,0.06179604,0.06000123,0.02415624,0.01066888,0.00857655,0.07490835,0.09531781,0.00028203
2.08004002,0.34184978,0.06337793,0.05868569,0.02501922,0.01255810,0.00994611,0.07080676,0.10616976,0.00027021
2.08604302,0.35518947,0.06583629,0.05818856,0.02601640,0.01468209,0.01148074,0.06757511,0.11831364,0.00026110
2.09204602,0.37297738,0.06919574,0.05851029,0.02713936,0.01704777,0.01318415,0.06518858,0.13174648,0.00025475
2.09804902,0.39519008,0.07346333,0.05963671,0.02837539,0.01965771,0.01505684,0.06360792,0.14643849,0.00025113
2.10405203,0.42171085,0.07862745,0.06153925,0.02970790,0.02250934,0.01709557,0.06278111,0.16233064,0.00025015
2.11005503,0.45232731,0.08465708,0.06417517,0.03111687,0.02559426,0.01929292,0.06264517,0.17933284,0.00025168
2.11605803,0.48673103,0.09150142,0.06748812,0.03257943,0.02889776,0.02163698,0.06312792,0.19732288,0.00025553
2.12206103,0.52451930,0.09909008,0.07140884,0.03407056,0.03239839,0.02411110,0.06414994,0.21614623,0.00026148
2.12806403,0.56519950,0.10733369,0.07585612,0.03556385,0.03606782,0.02669380,0.06562637,0.23561695,0.00026928
2.13406703,0.60819607,0.11612521,0.08073806,0.03703231,0.03987093,0.02935891,0.06746887,0.25551974,0.00027865
2.14007004,0.65286045,0.12534179,0.08595363,0.03844919,0.04376622,0.03207580,0.06958740,0.27561319,0.00028930
2.14607304,0.69848375,0.13484733,0.09139446,0.03978887,0.04770640,0.03480992,0.07189209,0.29563428,0.00030093
2.15207604,0.74431237,0.14449561,0.09694705,0.04102758,0.05163937,0.03752341,0.07429499,0.31530402,0.00031323
2.15807904,0.78956592,0.15413401,0.10249514,0.04214424,0.05550944,0.04017602,0.07671178,0.33433419,0.00032591
2.16408204,0.83345736,0.16360771,0.10792240,0.04312108,0.05925881,0.04272610,0.07906343,0.35243495,0.00033870
2.17008504,0.87521454,0.17276419,0.11311520,0.04394423,0.06282916,0.04513176,0.08127767,0.36932305,0.00035135
2.17608804,0.91410245,0.18145795,0.11796552,0.04460422,0.06616352,0.04735212,0.08329044,0.38473039,0.00036365
2.18209105,0.94944541,0.18955519,0.12237383,0.04509624,0.06920805,0.04934857,0.08504701,0.39841259,0.00037542
2.18809405,0.98064816,0.19693830,0.12625179,0.04542037,0.07191390,0.05108610,0.08650307,0.41015706,0.00038653
2.19409705,1.00721496,0.20350994,0.12952476,0.04558153,0.07423891,0.05253439,0.08762543,0.41979038,0.00039689
2.20010005,1.02876566,0.20919638,0.13213384,0.04558939,0.07614912,0.05366899,0.08839254,0.42718452,0.00040647
2.20610305,1.04504812,0.21395017,0.13403755,0.04545804,0.07762001,0.05447211,0.08879462,0.43226154,0.00041527
2.21210605,1.05594603,0.21775176,0.13521288,0.04520548,0.07863744,0.05493332,0.08883352,0.43499657,0.00042336
2.21810905,1.06148178,0.22061001,0.13565567,0.04485306,0.07919811,0.05504993,0.08852224,0.43541886,0.00043085
2.22411206,1.06181413,0.22256167,0.13538039,0.04442468,0.07930973,0.05482710,0.08788410,0.43361075,0.00043787
2.23011506,1.05723064,0.22366965,0.13441922,0.04394602,0.07899063,0.05427769,0.08695161,0.42970467,0.00044460
2.23611806,1.04813512,0.22402028,0.13282047,0.04344354,0.07826904,0.05342173,0.08576508,0.42387818,0.00045122
2.24212106,1.03503084,0.22371967,0.13064646,0.04294360,0.07718199,0.05228580,0.08437100,0.41634735,0.00045793
2.24812406,1.01850000,0.22288928,0.12797092,0.04247147,0.07577382,0.05090198,0.08282029,0.40735867,0.00046495
2.25412706,0.99918076,0.22166108,0.12487597,0.04205044,0.07409456,0.04930680,0.08116641,0.39718009,0.00047246
2.26013007,0.97774274,0.22017231,0.12144900,0.04170096,0.07219802,0.04754001,0.07946357,0.38609134,0.00048063
2.26613307,0.95486236,0.21856042,0.11777941,0.04143996,0.07013992,0.04564320,0.07776487,0.37437426,0.00048960
2.27213607,0.93119901,0.21695820,0.11395546,0.04128028,0.06797602,0.04365859,0.07612079,0.36230342,0.00049948
2.27813907,0.90737347,0.21548944,0.11006131,0.04123025,0.06576031,0.04162773,0.07457770,0.35013755,0.00051031
2.28414207,0.88394922,0.21426534,0.10617453,0.04129356,0.06354347,0.03959039,0.07317678,0.33811214,0.00052211
2.29014507,0.86141768,0.21338175,0.10236398,0.04146922,0.06137159,0.03758357,0.07195320,0.32643351,0.00053484
2.29614807,0.84018769,0.21291744,0.09868822,0.04175179,0.05928511,0.03564072,0.07093565,0.31527450,0.00054842
2.30215108,0.82057961,0.21293327,0.09519456,0.04213181,0.05731821,0.03379117,0.07014614,0.30477200,0.00056271
2.30815408,0.80282389,0.21347232,0.09191865,0.04259635,0.05549843,0.03205971,0.06960018,0.29502620,0.00057754
2.31415708,0.78706387,0.21456086,0.08888457,0.04312972,0.05384671,0.03046645,0.06930715,0.28610153,0.00059273
2.32016008,0.77336215,0.21620991,0.08610555,0.04371430,0.05237758,0.02902682,0.06927090,0.27802901,0.00060806
2.32616308,0.76170994,0.21841729,0.08358494,0.04433136,0.05109970,0.02775176,0.06949045,0.27080986,0.00062330
2.33216608,0.75203831,0.22116987,0.08131757,0.04496189,0.05001653,0.02664799,0.06996081,0.26441989,0.00063823
2.33816908,0.74423058,0.22444579,0.07929132,0.04558747,0.04912705,0.02571843,0.07067368,0.25881451,0.00065263
2.34417209,0.73813478,0.22821647,0.07748871,0.04619090,0.04842658,0.02496260,0.07161815,0.25393378,0.00066633
2.35017509,0.73357548,0.23244819,0.07588855,0.04675682,0.04790756,0.02437709,0.07278124,0.24970737,0.00067914
2.35617809,0.73036400,0.23710312,0.07446739,0.04727208,0.04756021,0.02395598,0.07414816,0.24605909,0.00069093
2.36218109,0.72830679,0.24213975,0.07320083,0.04772602,0.04737312,0.02369121,0.07570254,0.24291059,0.00070159
2.36818409,0.72721139,0.24751264,0.07206455,0.04811050,0.04733364,0.02357295,0.07742630,0.24018445,0.00071104
2.37418709,0.72688997,0.25317166,0.07103514,0.04841977,0.04742816,0.02358980,0.07929942,0.23780614,0.00071924
2.38019010,0.72716054,0.25906074,0.07009052,0.04865023,0.04764220,0.02372902,0.08129952,0.23570523,0.00072616
2.38619310,0.72784619,0.26511635,0.06921023,0.04879997,0.04796039,0.02397664,0.08340147,0.23381576,0.00073179
2.39219610,0.72877276,0.27126595,0.06837541,0.04886833,0.04836639,0.02431758,0.08557681,0.23207581,0.00073614
2.39819910,0.72976561,0.27742660,0.06756863,0.04885539,0.04884265,0.02473566,0.08779341,0.23042677,0.00073922
2.40420210,0.73064610,0.28350394,0.06677362,0.04876139,0.04937029,0.02521373,0.09001519,0.22881216,0.00074101
2.41020510,0.73122837,0.28939182,0.06597496,0.04858633,0.04992894,0.02573369,0.09220202,0.22717644,0.00074151
2.41620810,0.73131719,0.29497275,0.06515771,0.04832951,0.05049668,0.02627668,0.09430997,0.22546401,0.00074070
2.42221111,0.73070712,0.30011913,0.06430722,0.04798936,0.05105013,0.02682318,0.09629180,0.22361847,0.00073851
2.42821411,0.72918350,0.30469558,0.06340893,0.04756322,0.05156462,0.02735334,0.09809774,0.22158235,0.00073490
2.43421711,0.72652536,0.30856209,0.06244843,0.04704745,0.05201458,0.02784725,0.09967666,0.21929737,0.00072978
2.44022011,0.72251020,0.31157800,0.06141156,0.04643755,0.05237405,0.02828534,0.10097741,0.21670532,0.00072304
2.44622311,0.71692053,0.31360663,0.06028470,0.04572847,0.05261733,0.02864878,0.10195044,0.21374939,0.00071459
2.45222611,0.70955165,0.31452038,0.05905520,0.04491506,0.05271973,0.02892001,0.10254949,0.21037600,0.00070432
2.45822911,0.70022032,0.31420587,0.05771189,0.04399252,0.05265843,0.02908321,0.10273338,0.20653695,0.00069213
2.46423212,0.68877375,0.31256902,0.05624560,0.04295695,0.05241331,0.02912474,0.10246772,0.20219172,0.00067795
2.47023512,0.67509813,0.30953965,0.05464977,0.04180586,0.05196778,0.02903363,0.10172642,0.19730979,0.00066173
2.47623812,0.65912633,0.30507532,0.05292093,0.04053866,0.05130953,0.02880194,0.10049304,0.19187276,0.00064345
2.48224112,0.64084407,0.29916429,0.05105919,0.03915709,0.05043117,0.02842506,0.09876175,0.18587617,0.00062313
2.48824412,0.62029417,0.29182723,0.04906850,0.03766546,0.04933070,0.02790186,0.09653794,0.17933078,0.00060083
2.49424712,0.59757862,0.28311784,0.04695689,0.03607090,0.04801179,0.02723480,0.09383838,0.17226338,0.00057669
2.50025013,0.57285830,0.27312195,0.04473644,0.03438332,0.04648385,0.02642985,0.09069097,0.16471695,0.00055086
2.50625313,0.54635030,0.26195563,0.04242318,0.03261539,0.04476194,0.02549633,0.08713407,0.15675012,0.00052356
2.51225613,0.51832315,0.24976194,0.04003677,0.03078223,0.04286640,0.02444656,0.08321543,0.14843617,0.00049505
2.51825913,0.48909007,0.23670685,0.03760007,0.02890111,0.04082241,0.02329553,0.07899081,0.13986143,0.00046560
2.52426213,0.45900086,0.22297440,0.03513867,0.02699099,0.03865930,0.02206038,0.07452238,0.13112335,0.00043556
2.53026513,0.42843277,0.20876136,0.03268023,0.02507205,0.03640985,0.02075986,0.06987687,0.12232820,0.00040525
2.53626813,0.39778092,0.19427171,0.03025393,0.02316513,0.03410945,0.01941382,0.06512377,0.11358875,0.00037504
2.54227114,0.36744889,0.17971122,0.02788983,0.02129122,0.03179530,0.01804256,0.06033347,0.10502195,0.00034527
2.54827414,0.33783976,0.16528229,0.02561830,0.01947097,0.02950564,0.01666635,0.05557551,0.09674671,0.00031632
2.55427714,0.30934820,0.15117939,0.02346956,0.01772419,0.02727894,0.01530491,0.05091707,0.08888196,0.00028851
2.56028014,0.28235386,0.13758515,0.02147327,0.01606957,0.02515336,0.01397696,0.04642160,0.08154508,0.00026218
2.56628314,0.25721620,0.12466734,0.01965825,0.01452431,0.02316612,0.01269988,0.04214782,0.07485071,0.00023762
2.57228614,0.23427089,0.11257668,0.01805224,0.01310394,0.02135314,0.01148943,0.03814895,0.06890989,0.00021511
2.57828914,0.21382767,0.10144546,0.01668188,0.01182225,0.01974873,0.01035954,0.03447223,0.06382958,0.00019490
2.58429215,0.19616959,0.09138708,0.01557261,0.01069122,0.01838540,0.00932226,0.03115873,0.05971255,0.00017722
2.59029515,0.18155319,0.08249621,0.01474876,0.00972106,0.01729370,0.00838772,0.02824342,0.05665734,0.00016225
2.59629815,0.17020949,0.07484951,0.01423354,0.00892030,0.01650222,0.00756417,0.02575533,0.05475838,0.00015015
2.60230115,0.16234518,0.06850680,0.01404907,0.00829591,0.01603748,0.00685811,0.02371795,0.05410603,0.00014109
2.60830415,0.15814380,0.06351238,0.01421639,0.00785338,0.01592392,0.00627440,0.02214963,0.05478647,0.00013517
2.61430715,0.15776639,0.05989642,0.01475526,0.00759688,0.01618374,0.00581647,0.02106402,0.05688124,0.00013249
2.62031016,0.16135139,0.05767631,0.01568403,0.00752927,0.01683675,0.00548646,0.02047048,0.06046643,0.00013314
2.62631316,0.16901338,0.05685760,0.01701917,0.00765216,0.01790000,0.00528542,0.02037435,0.06561139,0.00013717
2.63231616,0.18084069,0.05743481,0.01877486,0.00796584,0.01938746,0.00521343,0.02077718,0.07237691,0.00014462
2.63831916,0.19689171,0.05939171,0.02096230,0.00846923,0.02130942,0.00526979,0.02167675,0.08081294,0.00015550
2.64432216,0.21719005,0.06270121,0.02358897,0.00915966,0.02367189,0.00545307,0.02306703,0.09095584,0.00016980
2.65032516,0.24171870,0.06732497,0.02665780,0.01003271,0.02647586,0.00576121,0.02493791,0.10282532,0.00018748
2.65632816,0.27041360,0.07321263,0.03016624,0.01108192,0.02971662,0.00619162,0.02727494,0.11642120,0.00020845
2.66233117,0.30315707,0.08030090,0.03410539,0.01229859,0.03338296,0.00674113,0.03005897,0.13172011,0.00023260
2.66833417,0.33977147,0.08851269,0.03845916,0.01367143,0.03745652,0.00740614,0.03326574,0.14867249,0.00025977
2.67433717,0.38001384,0.09775625,0.04320355,0.01518641,0.04191128,0.00818254,0.03686559,0.16719991,0.00028975
2.68034017,0.42357201,0.10792475,0.04830612,0.01682653,0.04671322,0.00906585,0.04082325,0.18719321,0.00032228
2.68634317,0.47006272,0.11889627,0.05372574,0.01857176,0.05182023,0.01005127,0.04509781,0.20851132,0.00035705
2.69234617,0.51903223,0.13053440,0.05941257,0.02039905,0.05718236,0.01113377,0.04964287,0.23098136,0.00039371
2.69834917,0.56995986,0.14268972,0.06530841,0.02228246,0.06274242,0.01230823,0.05440703,0.25439979,0.00043186
2.70435218,0.62226456,0.15520189,0.07134747,0.02419343,0.06843691,0.01356969,0.05933457,0.27853488,0.00047105
2.71035518,0.67531467,0.16790280,0.07745737,0.02610122,0.07419743,0.01491350,0.06436650,0.30313052,0.00051082
2.71635818,0.72844070,0.18062036,0.08356063,0.02797343,0.07995231,0.01633562,0.06944188,0.32791118,0.00055068
2.72236118,0.78095070,0.19318313,0.08957638,0.02977672,0.08562868,0.01783291,0.07449929,0.35258800,0.00059014
2.72836418,0.83214789,0.20542545,0.09542234,0.03147760,0.09115466,0.01940338,0.07947864,0.37686567,0.00062871
2.73436718,0.88134955,0.21719285,0.10101699,0.03304324,0.09646183,0.02104650,0.08432296,0.40044995,0.00066594
2.74037019,0.92790671,0.22834771,0.10628180,0.03444246,0.10148759,0.02276340,0.08898031,0.42305539,0.00070141
2.74637319,0.97122334,0.23877451,0.11114349,0.03564662,0.10617758,0.02455707,0.09340553,0.44441296,0.00073476
2.75237619,1.01077434,0.24838474,0.11553605,0.03663048,0.11048778,0.02643241,0.09756192,0.46427709,0.00076572
2.75837919,1.04612133,0.25712081,0.11940269,0.03737304,0.11438634,0.02839626,0.10142251,0.48243206,0.00079407
