energy_ev,total_up,Hf_p_up,Hf_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
2.57228614,3.09546762,0.96630157,2.80358365,0.00714330,0.32610545,0.04605127,0.67605535
2.57828914,3.13875695,0.98182350,2.84554558,0.00725748,0.32895715,0.04670792,0.68201434
2.58429215,3.17715899,0.99500732,2.88288639,0.00736165,0.33106775,0.04729273,0.68712820
2.59029515,3.21092703,1.00599097,2.91581300,0.00745487,0.33246885,0.04780502,0.69146779
2.59629815,3.24044098,1.01496558,2.94465238,0.00753637,0.33320734,0.04824610,0.69512714
2.60230115,3.26617510,1.02216321,2.96982296,0.00760558,0.33334267,0.04861894,0.69821666
2.60830415,3.28866276,1.02784306,2.99180319,0.00766206,0.33294382,0.04892773,0.70085594
2.61430715,3.30845992,1.03227683,3.01109881,0.00770545,0.33208597,0.04917741,0.70316635
2.62031016,3.32610922,1.03573399,3.02821045,0.00773549,0.33084729,0.04937330,0.70526390
2.62631316,3.34210644,1.03846771,3.04360315,0.00775194,0.32930564,0.04952059,0.70725255
2.63231616,3.35687076,1.04070218,3.05767905,0.00775459,0.32753560,0.04962403,0.70921835
2.63831916,3.37072036,1.04262188,3.07075463,0.00774323,0.32560571,0.04968760,0.71122465
2.64432216,3.38385424,1.04436336,3.08304337,0.00771766,0.32357613,0.04971427,0.71330851
2.65032516,3.39634120,1.04600991,3.09464446,0.00767766,0.32149674,0.04970587,0.71547857
2.65632816,3.40811612,1.04758927,3.10553813,0.00762305,0.31940577,0.04966303,0.71771426
2.66233117,3.41898381,1.04907444,3.11558747,0.00755366,0.31732897,0.04958525,0.71996669
2.66833417,3.42863000,1.05038754,3.12454669,0.00746941,0.31527930,0.04947098,0.72216081
2.67433717,3.43663882,1.05140638,3.13207515,0.00737030,0.31325723,0.04931790,0.72419904
2.68034017,3.44251598,1.05197343,3.13775666,0.00725644,0.31125154,0.04912312,0.72596608
2.68634317,3.44571650,1.05190666,3.14112300,0.00712813,0.30924067,0.04888355,0.72733469
2.69234617,3.44567563,1.05101170,3.14168056,0.00698583,0.30719448,0.04859624,0.72817230
2.69834917,3.44184183,1.04909485,3.13893903,0.00683024,0.30507646,0.04825872,0.72834807
2.70435218,3.43371004,1.04597610,3.13244092,0.00666232,0.30284624,0.04786940,0.72774019
2.71035518,3.42085417,1.04150182,3.12179051,0.00648328,0.30046231,0.04742790,0.72624306
2.71635818,3.40295720,1.03555648,3.10668131,0.00629461,0.29788490,0.04693534,0.72377411
2.72236118,3.37983776,1.02807281,3.08692057,0.00609809,0.29507888,0.04639460,0.72027983
2.72836418,3.35147195,1.01904019,3.06245007,0.00589577,0.29201656,0.04581052,0.71574097
2.73436718,3.31800958,1.00851066,3.03336208,0.00568997,0.28868022,0.04519000,0.71017632
2.74037019,3.27978392,0.99660265,2.99990984,0.00548325,0.28506436,0.04454204,0.70364524
2.74637319,3.23731451,0.98350184,2.96251201,0.00527837,0.28117744,0.04387769,0.69624848
2.75237619,3.19130265,0.96945948,2.92175054,0.00507829,0.27704305,0.04320988,0.68812733
2.75837919,3.14261954,0.95478794,2.87836206,0.00488604,0.27270046,0.04255324,0.67946109
2.76438219,3.09228730,0.93985368,2.83322268,0.00470478,0.26820438,0.04192374,0.67046279
2.77038519,3.04145334,0.92506784,2.78732664,0.00453763,0.26362405,0.04133829,0.66137337
2.77638819,2.99135870,0.91087475,2.74175929,0.00438767,0.25904147,0.04081431,0.65245446
2.78239120,2.94330157,0.89773868,2.69766541,0.00425784,0.25454903,0.04036917,0.64397999
2.78839420,2.89859697,0.88612926,2.65621366,0.00415088,0.25024641,0.04001964,0.63622695
2.79439720,2.85853417,0.87650615,2.61855864,0.00406926,0.24623693,0.03978132,0.62946570
2.80040020,2.82433324,0.86930329,2.58580181,0.00401507,0.24262359,0.03966801,0.62395008
2.80640320,2.79710249,0.86491357,2.55895278,0.00399001,0.23950482,0.03969120,0.61990791
2.81240620,2.77779843,0.86367418,2.53889255,0.00399525,0.23697022,0.03985952,0.61753204
2.81840920,2.76718972,0.86585347,2.52634017,0.00403146,0.23509641,0.04017831,0.61697258
2.82441221,2.76582671,0.87163960,2.52182420,0.00409865,0.23394334,0.04064924,0.61833035
2.83041521,2.77401785,0.88113162,2.52566022,0.00419626,0.23355101,0.04127011,0.62165209
2.83641821,2.79181383,0.89433321,2.53793543,0.00432303,0.23393703,0.04203469,0.62692744
2.84242121,2.81900032,0.91114941,2.55850091,0.00447706,0.23509493,0.04293275,0.63408786
2.84842421,2.85509949,0.93138652,2.58697211,0.00465582,0.23699344,0.04395018,0.64300761
2.85442721,2.89938045,0.95475513,2.62273746,0.00485614,0.23957678,0.04506934,0.65350654
2.86043022,2.95087803,0.98087627,2.66497482,0.00507431,0.24276593,0.04626940,0.66535471
2.86643322,3.00841933,1.00929034,2.71267516,0.00530616,0.24646086,0.04752691,0.67827865
2.87243622,3.07065686,1.03946866,2.76467254,0.00554710,0.25054360,0.04881641,0.69196880
2.87843922,3.13610707,1.07082712,2.81967904,0.00579228,0.25488214,0.05011108,0.70608805
2.88444222,3.20319271,1.10274140,2.87632344,0.00603667,0.25933479,0.05138353,0.72028090
2.89044522,3.27028751,1.13456334,2.93319210,0.00627526,0.26375497,0.05260650,0.73418299
2.89644822,3.33576153,1.16563788,2.98887037,0.00650310,0.26799627,0.05375360,0.74743056
2.90245123,3.39802562,1.19531985,3.04198320,0.00671553,0.27191731,0.05480000,0.75966967
2.90845423,3.45557351,1.22299039,3.09123345,0.00690827,0.27538651,0.05572306,0.77056487
2.91445723,3.50702031,1.24807214,3.13543661,0.00707755,0.27828637,0.05650290,0.77980700
2.92046023,3.55113629,1.27004312,3.17355095,0.00722026,0.28051716,0.05712280,0.78712019
2.92646323,3.58687505,1.28844875,3.20470220,0.00733398,0.28199992,0.05756959,0.79226762
2.93246623,3.61339562,1.30291169,3.22820224,0.00741715,0.28267856,0.05783383,0.79505632
2.93846923,3.63007801,1.31313955,3.24356146,0.00746902,0.28252116,0.05790998,0.79534065
2.94447224,3.63653209,1.31893006,3.25049467,0.00748978,0.28152031,0.05779633,0.79302476
2.95047524,3.63260006,1.32017386,3.24892071,0.00748048,0.27969260,0.05749498,0.78806382
2.95647824,3.61835254,1.31685485,3.23895622,0.00744304,0.27707725,0.05701160,0.78046428
2.96248124,3.59407895,1.30904816,3.22090388,0.00738019,0.27373406,0.05635514,0.77028300
2.96848424,3.56027254,1.29691593,3.19523593,0.00729539,0.26974073,0.05553753,0.75762556
2.97448724,3.51761092,1.28070110,3.16257369,0.00719275,0.26518967,0.05457329,0.74264359
2.98049025,3.46693266,1.26071929,3.12366383,0.00707687,0.26018452,0.05347903,0.72553143
2.98649325,3.40921082,1.23734920,3.07935242,0.00695276,0.25483646,0.05227305,0.70652189
2.99249625,3.34552424,1.21102166,3.03055742,0.00682565,0.24926056,0.05097484,0.68588151
2.99849925,3.27702735,1.18220776,2.97824073,0.00670087,0.24357209,0.04960460,0.66390510
3.00450225,3.20491937,1.15140627,2.92338045,0.00658369,0.23788325,0.04818278,0.64090991
3.01050525,3.13041367,1.11913072,2.86694421,0.00647919,0.23230006,0.04672958,0.61722924
3.01650825,3.05470809,1.08589658,2.80986432,0.00639209,0.22691979,0.04526460,0.59320587
3.02251126,2.97895695,1.05220870,2.75301527,0.00632663,0.22182877,0.04380638,0.56918518
3.02851426,2.90424530,1.01854946,2.69719425,0.00628648,0.21710076,0.04237207,0.54550829
3.03451726,2.83156614,0.98536801,2.64310488,0.00627460,0.21279584,0.04097715,0.52250516
3.04052026,2.76180104,0.95307061,2.59134472,0.00629320,0.20895972,0.03963515,0.50048801
3.04652326,2.69570443,0.92201271,2.54239647,0.00634365,0.20562365,0.03835749,0.47974495
3.05252626,2.63389203,0.89249262,2.49662303,0.00642648,0.20280468,0.03715333,0.46053428
3.05852926,2.57683342,0.86474713,2.45426636,0.00654131,0.20050629,0.03602950,0.44307924
3.06453227,2.52484881,0.83894906,2.41544987,0.00668692,0.19871945,0.03499055,0.42756370
3.07053527,2.47811002,0.81520684,2.38018417,0.00686126,0.19742382,0.03403874,0.41412862
3.07653827,2.43664540,0.79356600,2.34837570,0.00706151,0.19658926,0.03317423,0.40286958
3.08254127,2.40034842,0.77401258,2.31983799,0.00728416,0.19617741,0.03239521,0.39383538
3.08854427,2.36898969,0.75647818,2.29430494,0.00752507,0.19614346,0.03169818,0.38702772
3.09454727,2.34223181,0.74084650,2.27144574,0.00777967,0.19643789,0.03107816,0.38240209
3.10055028,2.31964675,0.72696112,2.25088101,0.00804301,0.19700829,0.03052907,0.37986982
3.10655328,2.30073516,0.71463427,2.23219959,0.00830992,0.19780114,0.03004400,0.37930125
3.11255628,2.28494709,0.70365610,2.21497555,0.00857517,0.19876355,0.02961562,0.38052993
3.11855928,2.27170362,0.69380444,2.19878515,0.00883359,0.19984493,0.02923647,0.38335786
3.12456228,2.26041877,0.68485440,2.18322316,0.00908022,0.20099855,0.02889939,0.38756154
3.13056528,2.25052121,0.67658773,2.16791840,0.00931046,0.20218301,0.02859779,0.39289863
3.13656828,2.24147515,0.66880153,2.15254794,0.00952016,0.20336354,0.02832602,0.39911523
3.14257129,2.23279994,0.66131609,2.13684996,0.00970574,0.20451313,0.02807961,0.40595335
3.14857429,2.22408787,0.65398161,2.12063477,0.00986426,0.20561349,0.02785551,0.41315839
3.15457729,2.21501966,0.64668370,2.10379388,0.00999352,0.20665573,0.02765233,0.42048657
3.16058029,2.20537725,0.63934737,2.08630693,0.01009205,0.20764087,0.02747039,0.42771175
3.16658329,2.19505361,0.63193965,2.06824638,0.01015916,0.20858001,0.02731188,0.43463171
3.17258629,2.18405915,0.62447055,2.04977974,0.01019491,0.20949427,0.02718080,0.44107346
3.17858929,2.17252470,0.61699266,2.03116947,0.01020007,0.21041441,0.02708297,0.44689756
3.18459230,2.16070088,0.60959931,2.01277040,0.01017611,0.21138018,0.02702584,0.45200118
3.19059530,2.14895395,0.60242138,1.99502491,0.01012509,0.21243936,0.02701838,0.45631985
3.19659830,2.13775827,0.59562308,1.97845586,0.01004962,0.21364661,0.02707077,0.45982790
3.20260130,2.12768551,0.58939676,1.96365750,0.00995273,0.21506198,0.02719414,0.46253755
3.20860430,2.11939112,0.58395696,1.95128466,0.00983781,0.21674936,0.02740025,0.46449674
3.21460730,2.11359837,0.57953404,1.94204030,0.00970853,0.21877472,0.02770102,0.46578587
3.22061031,2.11108030,0.57636747,1.93666186,0.00956871,0.22120425,0.02810821,0.46651347
3.22661331,2.11264041,0.57469908,1.93590659,0.00942229,0.22410253,0.02863290,0.46681124
3.23261631,2.11909217,0.57476646,1.94053612,0.00927323,0.22753065,0.02928510,0.46682847
3.23861931,2.13123827,0.57679655,1.95130052,0.00912548,0.23154447,0.03007327,0.46672622
3.24462231,2.14984977,0.58099985,1.96892217,0.00898287,0.23619292,0.03100394,0.46667141
3.25062531,2.17564572,0.58756497,1.99407941,0.00884912,0.24151653,0.03208126,0.46683114
3.25662831,2.20927366,0.59665396,2.02739048,0.00872778,0.24754607,0.03330667,0.46736733
3.26263132,2.25129127,0.60839821,2.06939763,0.00862219,0.25430145,0.03467863,0.46843195
3.26863432,2.30214956,0.62289514,2.12055176,0.00853547,0.26179078,0.03619236,0.47016293
3.27463732,2.36217786,0.64020554,2.18119786,0.00847047,0.27000974,0.03783973,0.47268076
3.28064032,2.43157082,0.66035161,2.25156136,0.00842971,0.27894110,0.03960917,0.47608601
3.28664332,2.51037779,0.68331580,2.33173584,0.00841543,0.28855449,0.04148576,0.48045756
3.29264632,2.59849482,0.70904021,2.42167245,0.00842942,0.29880646,0.04345136,0.48585165
3.29864932,2.69565944,0.73742681,2.52117140,0.00847312,0.30964069,0.04548487,0.49230168
3.30465233,2.80144873,0.76833827,2.62987609,0.00854744,0.32098847,0.04756262,0.49981859
3.31065533,2.91528062,0.80159946,2.74727036,0.00865284,0.33276943,0.04965880,0.50839185
3.31665833,3.03641896,0.83699974,2.87267910,0.00878919,0.34489250,0.05174607,0.51799081
3.32266133,3.16398234,0.87429580,3.00527299,0.00895582,0.35725712,0.05379616,0.52856644
3.32866433,3.29695670,0.91321529,3.14407735,0.00915146,0.36975465,0.05578061,0.54005330
3.33466733,3.43421184,0.95346093,3.28798531,0.00937424,0.38227005,0.05767150,0.55237156
3.34067034,3.57452144,0.99471535,3.43577543,0.00962172,0.39468380,0.05944220,0.56542916
3.34667334,3.71658637,1.03664627,3.58613326,0.00989092,0.40687392,0.06106814,0.57912385
3.35267634,3.85906055,1.07891215,3.73767650,0.01017838,0.41871826,0.06252753,0.59334516
3.35867934,4.00057880,1.12116804,3.88898304,0.01048023,0.43009679,0.06380200,0.60797626
3.36468234,4.13978563,1.16307142,4.03862080,0.01079225,0.44089400,0.06487717,0.62289548
3.37068534,4.27536399,1.20428803,4.18517844,0.01111005,0.45100116,0.06574309,0.63797781
3.37668834,4.40606285,1.24449723,4.32729552,0.01142913,0.46031859,0.06639451,0.65309598
3.38269135,4.53072248,1.28339701,4.46369102,0.01174501,0.46875763,0.06683107,0.66812142
3.38869435,4.64829633,1.32070811,4.59318869,0.01205335,0.47624232,0.06705725,0.68292493
3.39469735,4.75786857,1.35617749,4.71473837,0.01235010,0.48271072,0.06708220,0.69737723
3.40070035,4.85866641,1.38958070,4.82743213,0.01263152,0.48811582,0.06691936,0.71134926
3.40670335,4.95006694,1.42072335,4.93051459,0.01289437,0.49242593,0.06658599,0.72471248
3.41270635,5.03159796,1.44944153,5.02338706,0.01313586,0.49562457,0.06610247,0.73733903
3.41870935,5.10293317,1.47560131,5.10560558,0.01335379,0.49770984,0.06549161,0.74910204
3.42471236,5.16388207,1.49909747,5.17687304,0.01354648,0.49869340,0.06477777,0.75987593
3.43071536,5.21437535,1.51985145,5.23702634,0.01371282,0.49859887,0.06398602,0.76953694
3.43671836,5.25444689,1.53780903,5.28601942,0.01385218,0.49746013,0.06314121,0.77796397
3.44272136,5.28421359,1.55293764,5.32390360,0.01396443,0.49531915,0.06226717,0.78503962
3.44872436,5.30385442,1.56522374,5.35080667,0.01404977,0.49222394,0.06138586,0.79065160
3.45472736,5.31359010,1.57467047,5.36691206,0.01410875,0.48822633,0.06051675,0.79469456
3.46073037,5.31366489,1.58129555,5.37243984,0.01414212,0.48338004,0.05967620,0.79707216
3.46673337,5.30433145,1.58512991,5.36763049,0.01415078,0.47773889,0.05887707,0.79769953
3.47273637,5.28583989,1.58621676,5.35273284,0.01413570,0.47135543,0.05812849,0.79650583
3.47873937,5.25843152,1.58461132,5.32799655,0.01409783,0.46427996,0.05743572,0.79343709
3.48474237,5.22233749,1.58038121,5.29366965,0.01403809,0.45656000,0.05680031,0.78845886
3.49074537,5.17778226,1.57360707,5.25000099,0.01395731,0.44824017,0.05622027,0.78155888
3.49674837,5.12499127,1.56438363,5.19724699,0.01385622,0.43936263,0.05569046,0.77274925
3.50275138,5.06420189,1.55282070,5.13568209,0.01373545,0.42996767,0.05520312,0.76206827
3.50875438,4.99567664,1.53904404,5.06561137,0.01359554,0.42009483,0.05474837,0.74958159
3.51475738,4.91971727,1.52319578,4.98738443,0.01343701,0.40978394,0.05431490,0.73538255
3.52076038,4.83667832,1.50543432,4.90140871,0.01326031,0.39907644,0.05389053,0.71959180
3.52676338,4.74697885,1.48593333,4.80816109,0.01306594,0.38801646,0.05346291,0.70235586
3.53276638,4.65111114,1.46488007,4.70819651,0.01285448,0.37665183,0.05302007,0.68384483
3.53876938,4.54964539,1.44247267,4.60215241,0.01262658,0.36503482,0.05255095,0.66424920
3.54477239,4.44322990,1.41891675,4.49074861,0.01238305,0.35322245,0.05204585,0.64377585
3.55077539,4.33258631,1.39442123,4.37478206,0.01212482,0.34127653,0.05149674,0.62264337
3.55677839,4.21850023,1.36919377,4.25511680,0.01185303,0.32926321,0.05089757,0.60107690
3.56278139,4.10180769,1.34343599,4.13266953,0.01156894,0.31725225,0.05024435,0.57930272
3.56878439,3.98337823,1.31733871,4.00839164,0.01127397,0.30531586,0.04953528,0.55754277
3.57478739,3.86409582,1.29107772,3.88324898,0.01096966,0.29352735,0.04877067,0.53600937
3.58079040,3.74483892,1.26481017,3.75820048,0.01065765,0.28195964,0.04795289,0.51490038
3.58679340,3.62646081,1.23867203,3.63417730,0.01033962,0.27068361,0.04708623,0.49439504
3.59279640,3.50977183,1.21277671,3.51206355,0.01001726,0.25976667,0.04617674,0.47465055
3.59879940,3.39552435,1.18721501,3.39268010,0.00969223,0.24927127,0.04523205,0.45579973
3.60480240,3.28440154,1.16205651,3.27677219,0.00936615,0.23925385,0.04426116,0.43794968
3.61080540,3.17701051,1.13735216,3.16500154,0.00904054,0.22976390,0.04327432,0.42118145
3.61680840,3.07387990,1.11313816,3.05794327,0.00871681,0.22084351,0.04228279,0.40555085
3.62281141,2.97546196,1.08944063,2.95608740,0.00839628,0.21252713,0.04129872,0.39109016
3.62881441,2.88213838,1.06628091,2.85984441,0.00808013,0.20484182,0.04033498,0.37781057
3.63481741,2.79422916,1.04368098,2.76955411,0.00776944,0.19780759,0.03940500,0.36570534
3.64082041,2.71200340,1.02166869,2.68549656,0.00746524,0.19143812,0.03852260,0.35475329
3.64682341,2.63569077,1.00028227,2.60790390,0.00716843,0.18574158,0.03770178,0.34492241
3.65282641,2.56549241,0.97957379,2.53697178,0.00687993,0.18072142,0.03695650,0.33617350
3.65882941,2.50158988,0.95961119,2.47286901,0.00660058,0.17637723,0.03630038,0.32846338
3.66483242,2.44415147,0.94047874,2.41574455,0.00633125,0.17270539,0.03574645,0.32174774
3.67083542,2.39333460,0.92227563,2.36573083,0.00607282,0.16969955,0.03530669,0.31598324
3.67683842,2.34928432,0.90511278,2.32294307,0.00582614,0.16735086,0.03499172,0.31112894
3.68284142,2.31212739,0.88910797,2.28747443,0.00559211,0.16564792,0.03481029,0.30714690
3.68884442,2.28196262,0.87437953,2.25938723,0.00537158,0.16457643,0.03476887,0.30400202
3.69484742,2.25884778,0.86103891,2.23870109,0.00516537,0.16411858,0.03487118,0.30166115
3.70085043,2.24278446,0.84918263,2.22537872,0.00497425,0.16425230,0.03511782,0.30009158
3.70685343,2.23370170,0.83888408,2.21931090,0.00479884,0.16495025,0.03550586,0.29925915
3.71285643,2.23144023,0.83018580,2.22030183,0.00463964,0.16617894,0.03602863,0.29912607
3.71885943,2.23573845,0.82309268,2.22805645,0.00449692,0.16789776,0.03667549,0.29964867
3.72486243,2.24622180,0.81756672,2.24217101,0.00437072,0.17005823,0.03743188,0.30077541
3.73086543,2.26239663,0.81352370,2.26212824,0.00426082,0.17260357,0.03827938,0.30244515
3.73686843,2.28364959,0.81083209,2.28729787,0.00416668,0.17546852,0.03919602,0.30458600
3.74287144,2.30925322,0.80931452,2.31694325,0.00408744,0.17857964,0.04015670,0.30711490
3.74887444,2.33837788,0.80875164,2.35023410,0.00402192,0.18185600,0.04113380,0.30993790
3.75487744,2.37010989,0.80888849,2.38626521,0.00396865,0.18521043,0.04209793,0.31295125
3.76088044,2.40347526,0.80944297,2.42408029,0.00392585,0.18855111,0.04301869,0.31604331
3.76688344,2.43746792,0.81011613,2.46270003,0.00389153,0.19178361,0.04386568,0.31909716
3.77288644,2.47108125,0.81060360,2.50115292,0.00386348,0.19481330,0.04460943,0.32199379
3.77888944,2.50334121,0.81060783,2.53850720,0.00383941,0.19754787,0.04522232,0.32461576
3.78489245,2.53333954,0.80985024,2.57390233,0.00381694,0.19990010,0.04567959,0.32685110
3.79089545,2.56026512,0.80808283,2.60657832,0.00379375,0.20179052,0.04596010,0.32859725
3.79689845,2.58343216,0.80509864,2.63590127,0.00376762,0.20314999,0.04604708,0.32976491
3.80290145,2.60230367,0.80074043,2.66138398,0.00373650,0.20392207,0.04592871,0.33028144
3.80890445,2.61650908,0.79490730,2.68270052,0.00369862,0.20406492,0.04559849,0.33009385
3.81490745,2.62585550,0.78755898,2.69969431,0.00365252,0.20355292,0.04505543,0.32917107
3.82091046,2.63033206,0.77871747,2.71237936,0.00359712,0.20237768,0.04430409,0.32750549
3.82691346,2.63010753,0.76846637,2.72093511,0.00353175,0.20054852,0.04335433,0.32511373
3.83291646,2.62552159,0.75694772,2.72569526,0.00345616,0.19809246,0.04222101,0.32203649
3.83891946,2.61707055,0.74435688,2.72713159,0.00337057,0.19505360,0.04092337,0.31833772
3.84492246,2.60538847,0.73093567,2.72583389,0.00327561,0.19149204,0.03948443,0.31410298
3.85092546,2.59122486,0.71696430,2.72248724,0.00317236,0.18748229,0.03793022,0.30943717
3.85692846,2.57542008,0.70275244,2.71784781,0.00306224,0.18311138,0.03628895,0.30446179
3.86293147,2.55887980,0.68863003,2.71271844,0.00294701,0.17847658,0.03459013,0.29931170
3.86893447,2.54254929,0.67493807,2.70792505,0.00282871,0.17368289,0.03286381,0.29413162
3.87493747,2.52738867,0.66201993,2.70429456,0.00270957,0.16884044,0.03113968,0.28907250
3.88094047,2.51434965,0.65021334,2.70263497,0.00259195,0.16406178,0.02944640,0.28428776
3.88694347,2.50435418,0.63984318,2.70371779,0.00247826,0.15945914,0.02781093,0.27992956
3.89294647,2.49827525,0.63121533,2.70826289,0.00237090,0.15514176,0.02625794,0.27614516
3.89894947,2.49691980,0.62461152,2.71692564,0.00227217,0.15121342,0.02480945,0.27307349
3.90495248,2.50101370,0.62028498,2.73028585,0.00218421,0.14776998,0.02348439,0.27084178
3.91095548,2.51118847,0.61845706,2.74883842,0.00210893,0.14489727,0.02229848,0.26956265
3.91695848,2.52796964,0.61931444,2.77298498,0.00204796,0.14266907,0.02126402,0.26933130
3.92296148,2.55176650,0.62300695,2.80302661,0.00200263,0.14114548,0.02038992,0.27022313
3.92896448,2.58286329,0.62964589,2.83915716,0.00197388,0.14037151,0.01968172,0.27229177
3.93496748,2.62141182,0.63930270,2.88145743,0.00196230,0.14037599,0.01914173,0.27556753
3.94097049,2.66742577,0.65200811,2.92989034,0.00196807,0.14117085,0.01876917,0.28005637
3.94697349,2.72077716,0.66775161,2.98429751,0.00199100,0.14275073,0.01856045,0.28573947
3.95297649,2.78119525,0.68648160,3.04439776,0.00203049,0.14509303,0.01850938,0.29257350
3.95897949,2.84826860,0.70810608,3.10978814,0.00208561,0.14815829,0.01860749,0.30049159
3.96498249,2.92145066,0.73249409,3.17994809,0.00215509,0.15189104,0.01884431,0.30940501
3.97098549,3.00006941,0.75947821,3.25424733,0.00223738,0.15622104,0.01920772,0.31920581
3.97698849,3.08334115,0.78885788,3.33195763,0.00233070,0.16106495,0.01968426,0.32977006
3.98299150,3.17038860,0.82040390,3.41226880,0.00243308,0.16632833,0.02025950,0.34096190
3.98899450,3.26026303,0.85386392,3.49430867,0.00254247,0.17190800,0.02091834,0.35263826
3.99499750,3.35196975,0.88896883,3.57716645,0.00265671,0.17769467,0.02164536,0.36465401
4.00100050,3.44449629,0.92543993,3.65991893,0.00277370,0.18357580,0.02242520,0.37686742
4.00700350,3.53684205,0.96299649,3.74165828,0.00289141,0.18943854,0.02324278,0.38914573
4.01300650,3.62804818,1.00136351,3.82152024,0.00300792,0.19517269,0.02408369,0.40137062
4.01900950,3.71722628,1.04027915,3.89871127,0.00312155,0.20067355,0.02493442,0.41344316
4.02501251,3.80358439,1.07950154,3.97253332,0.00323082,0.20584469,0.02578260,0.42528822
4.03101551,3.88644905,1.11881447,4.04240471,0.00333456,0.21060026,0.02661719,0.43685791
4.03701851,3.96528214,1.15803174,4.10787598,0.00343192,0.21486703,0.02742868,0.44813405
4.04302151,4.03969156,1.19699980,4.16863981,0.00352236,0.21858594,0.02820918,0.45912922
4.04902451,4.10943532,1.23559851,4.22453434,0.00360569,0.22171314,0.02895246,0.46988669
4.05502751,4.17441865,1.27374004,4.27553977,0.00368206,0.22422046,0.02965398,0.48047887
4.06103052,4.23468441,1.31136591,4.32176829,0.00375194,0.22609536,0.03031087,0.49100445
4.06703352,4.29039754,1.34844236,4.36344806,0.00381608,0.22734033,0.03092179,0.50158443
4.07303652,4.34182414,1.38495445,4.40090207,0.00387549,0.22797183,0.03148684,0.51235700
4.07903952,4.38930678,1.42089908,4.43452317,0.00393137,0.22801878,0.03200737,0.52347168
4.08504252,4.43323714,1.45627767,4.46474653,0.00398508,0.22752069,0.03248579,0.53508286
4.09104552,4.47402766,1.49108869,4.49202124,0.00403807,0.22652564,0.03292531,0.54734305
4.09704852,4.51208360,1.52532069,4.51678229,0.00409180,0.22508804,0.03332975,0.56039612
4.10305153,4.54777697,1.55894616,4.53942465,0.00414770,0.22326636,0.03370327,0.57437077
4.10905453,4.58142342,1.59191663,4.56028027,0.00420709,0.22112097,0.03405009,0.58937445
4.11505753,4.61326316,1.62415918,4.57959940,0.00427115,0.21871206,0.03437433,0.60548807
4.12106053,4.64344652,1.65557454,4.59753652,0.00434080,0.21609784,0.03467969,0.62276139
4.12706353,4.67202451,1.68603676,4.61414153,0.00441673,0.21333298,0.03496934,0.64120953
4.13306653,4.69894440,1.71539442,4.62935616,0.00449930,0.21046735,0.03524568,0.66081038
4.13906953,4.72405017,1.74347309,4.64301531,0.00458856,0.20754510,0.03551026,0.68150312
4.14507254,4.74708736,1.77007887,4.65485308,0.00468420,0.20460403,0.03576358,0.70318777
4.15107554,4.76771166,1.79500262,4.66451266,0.00478555,0.20167534,0.03600513,0.72572571
4.15707854,4.78550064,1.81802472,4.67155944,0.00489161,0.19878350,0.03623326,0.74894121
4.16308154,4.79996778,1.83891988,4.67549658,0.00500104,0.19594653,0.03644525,0.77262384
4.16908454,4.81057810,1.85746193,4.67578217,0.00511222,0.19317631,0.03663734,0.79653165
4.17508754,4.81676480,1.87342821,4.67184728,0.00522329,0.19047909,0.03680481,0.82039521
4.18109055,4.81794613,1.88660375,4.66311422,0.00533219,0.18785612,0.03694210,0.84392226
4.18709355,4.81354231,1.89678486,4.64901453,0.00543675,0.18530423,0.03704303,0.86680302
4.19309655,4.80299189,1.90378246,4.62900609,0.00553471,0.18281652,0.03710091,0.88871614
4.19909955,4.78576739,1.90742502,4.60258924,0.00562387,0.18038297,0.03710883,0.90933497
4.20510255,4.76139010,1.90756140,4.56932144,0.00570207,0.17799106,0.03705988,0.92833440
4.21110555,4.72944372,1.90406362,4.52883046,0.00576736,0.17562626,0.03694741,0.94539780
4.21710855,4.68958698,1.89682962,4.48082582,0.00581797,0.17327264,0.03676529,0.96022419
4.22311156,4.64156479,1.88578629,4.42510863,0.00585245,0.17091324,0.03650818,0.97253529
4.22911456,4.58521816,1.87089246,4.36157936,0.00586966,0.16853055,0.03617180,0.98208234
4.23511756,4.52049239,1.85214218,4.29024391,0.00586884,0.16610693,0.03575315,0.98865244
4.24112056,4.44744360,1.82956784,4.21121751,0.00584963,0.16362498,0.03525070,0.99207420
4.24712356,4.36624331,1.80324317,4.12472667,0.00581206,0.16106800,0.03466461,0.99222247
4.25312656,4.27718083,1.77328588,4.03110894,0.00575657,0.15842036,0.03399683,0.98902201
4.25912956,4.18066352,1.73985967,3.93081067,0.00568398,0.15566802,0.03325121,0.98244983
4.26513257,4.07721463,1.70317544,3.82438259,0.00559543,0.15279896,0.03243354,0.97253617
4.27113557,3.96746892,1.66349143,3.71247353,0.00549242,0.14980370,0.03155154,0.95936411
4.27713857,3.85216601,1.62111230,3.59582243,0.00537667,0.14667583,0.03061483,0.94306763
4.28314157,3.73214178,1.57638691,3.47524878,0.00525013,0.14341256,0.02963481,0.92382850
4.28914457,3.60831809,1.52970491,3.35164201,0.00511488,0.14001522,0.02862455,0.90187184
4.29514757,3.48169127,1.48149220,3.22595009,0.00497313,0.13648976,0.02759858,0.87746078
4.30115058,3.35331963,1.43220534,3.09916775,0.00482710,0.13284724,0.02657273,0.85089039
4.30715358,3.22431076,1.38232527,2.97232487,0.00467903,0.12910416,0.02556386,0.82248112
