energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
4.31315658,1.36740255,0.12315299,0.00000000,0.03620377,0.16096637,0.38505033,1.13173292
4.31915958,1.35798736,0.12209038,0.00000000,0.03445128,0.15836040,0.37998913,1.12226282
4.32516258,1.35240565,0.12135739,0.00000000,0.03272317,0.15590732,0.37603084,1.11644759
4.33116558,1.35139545,0.12102419,0.00000000,0.03103739,0.15370699,0.37343446,1.11498811
4.33716858,1.35559332,0.12115135,0.00000000,0.02940939,0.15185146,0.37243052,1.11850323
4.34317159,1.36551747,0.12178785,0.00000000,0.02785196,0.15042251,0.37321430,1.12751504
4.34917459,1.38155318,0.12296943,0.00000000,0.02637526,0.14948941,0.37593961,1.14243576
4.35517759,1.40394095,0.12471720,0.00000000,0.02498671,0.14910708,0.38071303,1.16355654
4.36118059,1.43276773,0.12703658,0.00000000,0.02369118,0.14931456,0.38758911,1.19103847
4.36718359,1.46796143,0.12991671,0.00000000,0.02249103,0.15013399,0.39656639,1.22490596
4.37318659,1.50928896,0.13333025,0.00000000,0.02138629,0.15157004,0.40758474,1.26504275
4.37918959,1.55635803,0.13723360,0.00000000,0.02037492,0.15360973,0.42052401,1.31119063
4.38519260,1.60862268,0.14156770,0.00000000,0.01945299,0.15622289,0.43520423,1.36295115
4.39119560,1.66539262,0.14625916,0.00000000,0.01861496,0.15936301,0.45138751,1.41979022
4.39719860,1.72584626,0.15122194,0.00000000,0.01785398,0.16296848,0.46878170,1.48104581
4.40320160,1.78904705,0.15635942,0.00000000,0.01716218,0.16696439,0.48704587,1.54593856
4.40920460,1.85396313,0.16156681,0.00000000,0.01653099,0.17126453,0.50579756,1.61358515
4.41520760,1.91948943,0.16673387,0.00000000,0.01595141,0.17577379,0.52462167,1.68301439
4.42121061,1.98447209,0.17174786,0.00000000,0.01541438,0.18039071,0.54308086,1.75318556
4.42721361,2.04773432,0.17649661,0.00000000,0.01491102,0.18501025,0.56072716,1.82300871
4.43321661,2.10810316,0.18087161,0.00000000,0.01443292,0.18952659,0.57711444,1.89136648
4.43921961,2.16443643,0.18477104,0.00000000,0.01397242,0.19383595,0.59181133,1.95713705
4.44522261,2.21564917,0.18810263,0.00000000,0.01352280,0.19783934,0.60441421,2.01921756
4.45122561,2.26073884,0.19078624,0.00000000,0.01307848,0.20144519,0.61455978,2.07654760
4.45722861,2.29880874,0.19275606,0.00000000,0.01263518,0.20457182,0.62193668,2.12813211
4.46323162,2.32908900,0.19396244,0.00000000,0.01219004,0.20714962,0.62629582,2.17306338
4.46923462,2.35095469,0.19437314,0.00000000,0.01174164,0.20912302,0.62745891,2.21054141
4.47523762,2.36394065,0.19397412,0.00000000,0.01129009,0.21045216,0.62532495,2.23989230
4.48124062,2.36775284,0.19276976,0.00000000,0.01083697,0.21111423,0.61987443,2.26058439
4.48724362,2.36227590,0.19078248,0.00000000,0.01038531,0.21110446,0.61117099,2.27224156
4.49324662,2.34757697,0.18805193,0.00000000,0.00993947,0.21043688,0.59936064,2.27465361
4.49924962,2.32390582,0.18463362,0.00000000,0.00950505,0.20914466,0.58466851,2.26778343
4.50525263,2.29169129,0.18059716,0.00000000,0.00908877,0.20728015,0.56739341,2.25177082
4.51125563,2.25153428,0.17602410,0.00000000,0.00869828,0.20491467,0.54790029,2.22693285
4.51725863,2.20419759,0.17100560,0.00000000,0.00834201,0.20213785,0.52661108,2.19376073
4.52326163,2.15059270,0.16563978,0.00000000,0.00802904,0.19905682,0.50399428,2.15291317
4.52926463,2.09176395,0.16002911,0.00000000,0.00776887,0.19579498,0.48055360,2.10520633
4.53526763,2.02887018,0.15427766,0.00000000,0.00757132,0.19249043,0.45681612,2.05160041
4.54127064,1.96316440,0.14848854,0.00000000,0.00744632,0.18929416,0.43332041,1.99318307
4.54727364,1.89597143,0.14276144,0.00000000,0.00740379,0.18636780,0.41060483,1.93114980
4.55327664,1.82866408,0.13719033,0.00000000,0.00745349,0.18388110,0.38919633,1.86678163
4.55927964,1.76263791,0.13186150,0.00000000,0.00760491,0.18200896,0.36960009,1.80142031
4.56528264,1.69928510,0.12685185,0.00000000,0.00786709,0.18092817,0.35228993,1.73644149
4.57128564,1.63996748,0.12222751,0.00000000,0.00824853,0.18081375,0.33769977,1.67322629
4.57728864,1.58598935,0.11804283,0.00000000,0.00875705,0.18183498,0.32621605,1.61313179
4.58329165,1.53857034,0.11433963,0.00000000,0.00939964,0.18415113,0.31817118,1.55746095
4.58929465,1.49881880,0.11114691,0.00000000,0.01018232,0.18790697,0.31383787,1.50743283
4.59529765,1.46770631,0.10848070,0.00000000,0.01110996,0.19322815,0.31342448,1.46415359
4.60130065,1.44604384,0.10634440,0.00000000,0.01218610,0.20021654,0.31707114,1.42858918
4.60730365,1.43446026,0.10472923,0.00000000,0.01341276,0.20894571,0.32484674,1.40154048
4.61330665,1.43338370,0.10361499,0.00000000,0.01479024,0.21945661,0.33674682,1.38362164
4.61930965,1.44302670,0.10297102,0.00000000,0.01631684,0.23175379,0.35269231,1.37524235
4.62531266,1.46337550,0.10275727,0.00000000,0.01798873,0.24580214,0.37252929,1.37659473
4.63131566,1.49418424,0.10292561,0.00000000,0.01979963,0.26152455,0.39602983,1.38764550
4.63731866,1.53497457,0.10342113,0.00000000,0.02174069,0.27880047,0.42289410,1.40813368
4.64332166,1.58504087,0.10418356,0.00000000,0.02380027,0.29746568,0.45275373,1.43757428
4.64932466,1.64346150,0.10514875,0.00000000,0.02596385,0.31731336,0.48517680,1.47526807
4.65532766,1.70911602,0.10625011,0.00000000,0.02821397,0.33809650,0.51967426,1.52031717
4.66133067,1.78070809,0.10742008,0.00000000,0.03053022,0.35953181,0.55570801,1.57164637
4.66733367,1.85679389,0.10859155,0.00000000,0.03288940,0.38130503,0.59270054,1.62802954
4.67333667,1.93581522,0.10969923,0.00000000,0.03526567,0.40307753,0.63004605,1.68812046
4.67933967,2.01613663,0.11068090,0.00000000,0.03763092,0.42449422,0.66712284,1.75048722
4.68534267,2.09608541,0.11147866,0.00000000,0.03995518,0.44519236,0.70330673,1.81364908
4.69134567,2.17399341,0.11203996,0.00000000,0.04220713,0.46481115,0.73798514,1.87611478
4.69734867,2.24823933,0.11231860,0.00000000,0.04435481,0.48300172,0.77057147,1.93642105
4.70335168,2.31729017,0.11227551,0.00000000,0.04636627,0.49943709,0.80051931,1.99317001
4.70935468,2.37974040,0.11187941,0.00000000,0.04821038,0.51382185,0.82733592,2.04506444
4.71535768,2.43434763,0.11110734,0.00000000,0.04985768,0.52590105,0.85059466,2.09093960
4.72136068,2.48006346,0.10994490,0.00000000,0.05128119,0.53546799,0.86994575,2.12979081
4.72736368,2.51605844,0.10838645,0.00000000,0.05245726,0.54237045,0.88512504,2.16079570
4.73336668,2.54174038,0.10643503,0.00000000,0.05336628,0.54651527,0.89596040,2.18333069
4.73936968,2.55676515,0.10410206,0.00000000,0.05399341,0.54787080,0.90237549,2.19698112
4.74537269,2.56103985,0.10140701,0.00000000,0.05432908,0.54646731,0.90439072,2.20154481
4.75137569,2.55471810,0.09837672,0.00000000,0.05436942,0.54239520,0.90212142,2.19702916
4.75737869,2.53818771,0.09504470,0.00000000,0.05411649,0.53580107,0.89577310,2.18364200
4.76338169,2.51205133,0.09145023,0.00000000,0.05357831,0.52688186,0.88563426,2.16177662
4.76938469,2.47710074,0.08763739,0.00000000,0.05276875,0.51587727,0.87206668,2.13199176
4.77538769,2.43428594,0.08365398,0.00000000,0.05170714,0.50306082,0.85549388,2.09498737
4.78139070,2.38468011,0.07955045,0.00000000,0.05041780,0.48872994,0.83638786,2.05157716
4.78739370,2.32944201,0.07537878,0.00000000,0.04892932,0.47319551,0.81525487,2.00265907
4.79339670,2.26977715,0.07119136,0.00000000,0.04727373,0.45677135,0.79262053,1.94918474
4.79939970,2.20689925,0.06703999,0.00000000,0.04548559,0.43976413,0.76901492,1.89212928
4.80540270,2.14199351,0.06297489,0.00000000,0.04360097,0.42246404,0.74495810,1.83246234
4.81140570,2.07618295,0.05904383,0.00000000,0.04165638,0.40513679,0.72094652,1.77112159
4.81740870,2.01049910,0.05529139,0.00000000,0.03968776,0.38801709,0.69744072,1.70898952
4.82341171,1.94585796,0.05175829,0.00000000,0.03772948,0.37130386,0.67485477,1.64687416
4.82941471,1.88304198,0.04848089,0.00000000,0.03581340,0.35515751,0.65354758,1.58549450
4.83541771,1.82268852,0.04549077,0.00000000,0.03396809,0.33969902,0.63381634,1.52547059
4.84142071,1.76528489,0.04281447,0.00000000,0.03221815,0.32501102,0.61589218,1.46731873
4.84742371,1.71116987,0.04047326,0.00000000,0.03058372,0.31114068,0.59993813,1.41145132
4.85342671,1.66054131,0.03848303,0.00000000,0.02908014,0.29810404,0.58604918,1.35818118
4.85942971,1.61346899,0.03685430,0.00000000,0.02771778,0.28589163,0.57425445,1.30772973
4.86543272,1.56991209,0.03559222,0.00000000,0.02650213,0.27447506,0.56452118,1.26023832
4.87143572,1.52974003,0.03469665,0.00000000,0.02543391,0.26381406,0.55676034,1.21578195
4.87743872,1.49275561,0.03416231,0.00000000,0.02450949,0.25386371,0.55083358,1.17438446
4.88344172,1.45871931,0.03397895,0.00000000,0.02372136,0.24458148,0.54656117,1.13603434
4.88944472,1.42737352,0.03413154,0.00000000,0.02305869,0.23593367,0.54373074,1.10070031
4.89544772,1.39846557,0.03460060,0.00000000,0.02250805,0.22790102,0.54210623,1.06834588
4.90145073,1.37176871,0.03536246,0.00000000,0.02205414,0.22048320,0.54143718,1.03894226
4.90745373,1.34709999,0.03638969,0.00000000,0.02168050,0.21370201,0.54146758,1.01247900
4.91345673,1.32433455,0.03765151,0.00000000,0.02137027,0.20760310,0.54194441,0.98897206
4.91945973,1.30341567,0.03911435,0.00000000,0.02110689,0.20225628,0.54262541,0.96846893
4.92546273,1.28436044,0.04074242,0.00000000,0.02087472,0.19775429,0.54328600,0.95105085
4.93146573,1.26726084,0.04249837,0.00000000,0.02065960,0.19421016,0.54372507,0.93683200
4.93746873,1.25228023,0.04434400,0.00000000,0.02044926,0.19175331,0.54376971,0.92595583
4.94347174,1.23964572,0.04624101,0.00000000,0.02023364,0.19052440,0.54327849,0.91858878
4.94947474,1.22963649,0.04815176,0.00000000,0.02000513,0.19066932,0.54214361,0.91491175
4.95547774,1.22256883,0.05004003,0.00000000,0.01975857,0.19233244,0.54029160,0.91510948
4.96148074,1.21877837,0.05187173,0.00000000,0.01949124,0.19564938,0.53768285,0.91935854
4.96748374,1.21860025,0.05361557,0.00000000,0.01920268,0.20073960,0.53430986,0.92781415
4.97348674,1.22234814,0.05524357,0.00000000,0.01889444,0.20769910,0.53019455,0.94059649
4.97948974,1.23029276,0.05673155,0.00000000,0.01856973,0.21659350,0.52538456,0.95777692
4.98549275,1.24264111,0.05805938,0.00000000,0.01823304,0.22745181,0.51994902,0.97936485
4.99149575,1.25951708,0.05921115,0.00000000,0.01788971,0.24026116,0.51397381,1.00529561
4.99749875,1.28094464,0.06017515,0.00000000,0.01754549,0.25496276,0.50755665,1.03542018
5.00350175,1.30683428,0.06094375,0.00000000,0.01720616,0.27144935,0.50080238,1.06949730
5.00950475,1.33697378,0.06151311,0.00000000,0.01687715,0.28956432,0.49381857,1.10718843
5.01550775,1.37102384,0.06188280,0.00000000,0.01656318,0.30910264,0.48671177,1.14805640
5.02151076,1.40851920,0.06205539,0.00000000,0.01626810,0.32981371,0.47958469,1.19156780
5.02751376,1.44887573,0.06203592,0.00000000,0.01599465,0.35140616,0.47253439,1.23709985
5.03351676,1.49140324,0.06183147,0.00000000,0.01574445,0.37355447,0.46565163,1.28395152
5.03951976,1.53532428,0.06145069,0.00000000,0.01551800,0.39590732,0.45902143,1.33135909
5.04552276,1.57979800,0.06090343,0.00000000,0.01531478,0.41809737,0.45272478,1.37851580
5.05152576,1.62394855,0.06020043,0.00000000,0.01513340,0.43975217,0.44684144,1.42459491
5.05752876,1.66689681,0.05935312,0.00000000,0.01497186,0.46050578,0.44145346,1.46877558
5.06353177,1.70779406,0.05837354,0.00000000,0.01482780,0.48001058,0.43664930,1.51027049
5.06953477,1.74585612,0.05727430,0.00000000,0.01469879,0.49794882,0.43252823,1.54835386
5.07553777,1.78039613,0.05606868,0.00000000,0.01458260,0.51404333,0.42920440,1.58238875
5.08154077,1.81085443,0.05477075,0.00000000,0.01447747,0.52806689,0.42681043,1.61185210
5.08754377,1.83682369,0.05339552,0.00000000,0.01438233,0.53984975,0.42550003,1.63635614
5.09354677,1.85806797,0.05195905,0.00000000,0.01429696,0.54928492,0.42544928,1.65566497
5.09954977,1.87453426,0.05047858,0.00000000,0.01422209,0.55633098,0.42685625,1.66970517
5.10555278,1.88635592,0.04897255,0.00000000,0.01415943,0.56101208,0.42993883,1.67856964
5.11155578,1.89384724,0.04746052,0.00000000,0.01411159,0.56341525,0.43493054,1.68251421
5.11755878,1.89748932,0.04596296,0.00000000,0.01408196,0.56368500,0.44207436,1.68194692
5.12356178,1.89790766,0.04450099,0.00000000,0.01407455,0.56201552,0.45161472,1.67741027
5.12956478,1.89584237,0.04309592,0.00000000,0.01409367,0.55864083,0.46378775,1.66955708
5.13556778,1.89211238,0.04176872,0.00000000,0.01414369,0.55382334,0.47881027,1.65912111
5.14157079,1.88757528,0.04053940,0.00000000,0.01422869,0.54784149,0.49686783,1.64688367
5.14757379,1.88308474,0.03942637,0.00000000,0.01435216,0.54097695,0.51810233,1.63363794
5.15357679,1.87944765,0.03844566,0.00000000,0.01451665,0.53350209,0.54259990,1.62015258
5.15957979,1.87738298,0.03761036,0.00000000,0.01472356,0.52566840,0.57037940,1.60713652
5.16558279,1.87748444,0.03692988,0.00000000,0.01497282,0.51769630,0.60138233,1.59520657
5.17158579,1.88018876,0.03640952,0.00000000,0.01526281,0.50976692,0.63546471,1.58485938
5.17758879,1.88575116,0.03605001,0.00000000,0.01559020,0.50201605,0.67239128,1.57644921
5.18359180,1.89422908,0.03584730,0.00000000,0.01594997,0.49453075,0.71183266,1.57017229
5.18959480,1.90547496,0.03579248,0.00000000,0.01633547,0.48734837,0.75336567,1.56605866
5.19559780,1.91913841,0.03587190,0.00000000,0.01673855,0.48045828,0.79647712,1.56397165
5.20160080,1.93467750,0.03606747,0.00000000,0.01714980,0.47380578,0.84057104,1.56361490
5.20760380,1.95137862,0.03635716,0.00000000,0.01755882,0.46729816,0.88497948,1.56454648
5.21360680,1.96838399,0.03671564,0.00000000,0.01795458,0.46081234,0.92897646,1.56619933
5.21960980,1.98472533,0.03711505,0.00000000,0.01832576,0.45420374,0.97179484,1.56790697
5.22561281,1.99936226,0.03752587,0.00000000,0.01866120,0.44731576,1.01264569,1.56893310
5.23161581,2.01122369,0.03791791,0.00000000,0.01895026,0.43998947,1.05073940,1.56850380
5.23761881,2.01925027,0.03826128,0.00000000,0.01918327,0.43207297,1.08530791,1.56584081
5.24362181,2.02243617,0.03852736,0.00000000,0.01935182,0.42343000,1.11562731,1.56019438
5.24962481,2.01986846,0.03868968,0.00000000,0.01944919,0.41394735,1.14103994,1.55087437
5.25562781,2.01076246,0.03872482,0.00000000,0.01947053,0.40354089,1.16097511,1.53727831
5.26163082,1.99449181,0.03861308,0.00000000,0.01941314,0.39216000,1.17496769,1.51891530
5.26763382,1.97061209,0.03833906,0.00000000,0.01927658,0.37979015,1.18267384,1.49542502
5.27363682,1.93887727,0.03789209,0.00000000,0.01906272,0.36645378,1.18388307,1.46659121
5.27963982,1.89924856,0.03726641,0.00000000,0.01877573,0.35220955,1.17852633,1.43234925
5.28564282,1.85189559,0.03646129,0.00000000,0.01842200,0.33714998,1.16667950,1.39278782
5.29164582,1.79718995,0.03548086,0.00000000,0.01800993,0.32139773,1.14856239,1.34814483
5.29764882,1.73569192,0.03433386,0.00000000,0.01754972,0.30510093,1.12453293,1.29879803
5.30365183,1.66813081,0.03303321,0.00000000,0.01705303,0.28842756,1.09507705,1.24525092
5.30965483,1.59538027,0.03159548,0.00000000,0.01653262,0.27155940,1.06079443,1.18811473
5.31565783,1.51842938,0.03004023,0.00000000,0.01600199,0.25468577,1.02238081,1.12808742
5.32166083,1.43835116,0.02838936,0.00000000,0.01547490,0.23799727,0.98060757,1.06593062
5.32766383,1.35626959,0.02666634,0.00000000,0.01496496,0.22167986,0.93629932,1.00244560
5.33366683,1.27332656,0.02489552,0.00000000,0.01448519,0.20590943,0.89031059,0.93844923
5.33966983,1.19065008,0.02310143,0.00000000,0.01404758,0.19084710,0.84350240,0.87475084
5.34567284,1.10932485,0.02130814,0.00000000,0.01366274,0.17663524,0.79671973,0.81213093
5.35167584,1.03036622,0.01953872,0.00000000,0.01333953,0.16339455,0.75077073,0.75132235
5.35767884,0.95469832,0.01781473,0.00000000,0.01308477,0.15122193,0.70640848,0.69299459
5.36368184,0.88313702,0.01615590,0.00000000,0.01290306,0.14018939,0.66431583,0.63774154
5.36968484,0.81637794,0.01457985,0.00000000,0.01279663,0.13034392,0.62509391,0.58607299
5.37568784,0.75498978,0.01310194,0.00000000,0.01276530,0.12170812,0.58925442,0.53840982
5.38169085,0.69941264,0.01173523,0.00000000,0.01280652,0.11428172,0.55721591,0.49508283
5.38769385,0.64996110,0.01049053,0.00000000,0.01291551,0.10804367,0.52930376,0.45633490
5.39369685,0.60683141,0.00937646,0.00000000,0.01308549,0.10295483,0.50575373,0.42232600
5.39969985,0.57011218,0.00839971,0.00000000,0.01330797,0.09896100,0.48671837,0.39314052
5.40570285,0.53979754,0.00756520,0.00000000,0.01357315,0.09599627,0.47227579,0.36879641
5.41170585,0.51580202,0.00687634,0.00000000,0.01387031,0.09398636,0.46244005,0.34925521
5.41770885,0.49797609,0.00633525,0.00000000,0.01418836,0.09285203,0.45717235,0.33443260
5.42371186,0.48612148,0.00594305,0.00000000,0.01451628,0.09251218,0.45639221,0.32420854
5.42971486,0.48000536,0.00570001,0.00000000,0.01484368,0.09288675,0.45998795,0.31843655
5.43571786,0.47937273,0.00560577,0.00000000,0.01516126,0.09389905,0.46782569,0.31695170
5.44172086,0.48395631,0.00565942,0.00000000,0.01546134,0.09547774,0.47975640,0.31957665
5.44772386,0.49348358,0.00585965,0.00000000,0.01573823,0.09755809,0.49562058,0.32612580
5.45372686,0.50768081,0.00620474,0.00000000,0.01598862,0.10008274,0.51525037,0.33640721
5.45972986,0.52627396,0.00669260,0.00000000,0.01621189,0.10300178,0.53846901,0.35022250
5.46573287,0.54898679,0.00732070,0.00000000,0.01641026,0.10627230,0.56508796,0.36736483
5.47173587,0.57553655,0.00808604,0.00000000,0.01658890,0.10985743,0.59490200,0.38761529
5.47773887,0.60562785,0.00898508,0.00000000,0.01675599,0.11372495,0.62768286,0.41073824
5.48374187,0.63894536,0.01001366,0.00000000,0.01692258,0.11784559,0.66317210,0.43647610
5.48974487,0.67514636,0.01116693,0.00000000,0.01710240,0.12219119,0.70107403,0.46454413
5.49574787,0.71385371,0.01243934,0.00000000,0.01731163,0.12673278,0.74104936,0.49462587
5.50175088,0.75465025,0.01382461,0.00000000,0.01756851,0.13143884,0.78271065,0.52636986
5.50775388,0.79707532,0.01531576,0.00000000,0.01789290,0.13627374,0.82561989,0.55938800
5.51375688,0.84062398,0.01690517,0.00000000,0.01830582,0.14119662,0.86928908,0.59325617
5.51975988,0.88474929,0.01858465,0.00000000,0.01882885,0.14616065,0.91318403,0.62751718
5.52576288,0.92886801,0.02034558,0.00000000,0.01948357,0.15111283,0.95673164,0.66168625
5.53176588,0.97236943,0.02217906,0.00000000,0.02029090,0.15599442,0.99933042,0.69525895
5.53776888,1.01462730,0.02407600,0.00000000,0.02127045,0.16074173,1.04036414,0.72772133
5.54377189,1.05501416,0.02602732,0.00000000,0.02243980,0.16528756,1.07921781,0.75856177
5.54977489,1.09291744,0.02802402,0.00000000,0.02381387,0.16956291,1.11529546,0.78728411
5.55577789,1.12775652,0.03005731,0.00000000,0.02540416,0.17349907,1.14803868,0.81342131
5.56178089,1.15899968,0.03211863,0.00000000,0.02721817,0.17702980,1.17694495,0.83654895
5.56778389,1.18618017,0.03419967,0.00000000,0.02925870,0.18009353,1.20158486,0.85629784
5.57378689,1.20891029,0.03629237,0.00000000,0.03152336,0.18263549,1.22161705,0.87236500
5.57978989,1.22689283,0.03838885,0.00000000,0.03400405,0.18460954,1.23680034,0.88452249
5.58579290,1.23992913,0.04048129,0.00000000,0.03668663,0.18597966,1.24700209,0.89262350
5.59179590,1.24792348,0.04256192,0.00000000,0.03955070,0.18672104,1.25220258,0.89660551
5.59779890,1.25088346,0.04462290,0.00000000,0.04256957,0.18682059,1.25249506,0.89649023
5.60380190,1.24891650,0.04665636,0.00000000,0.04571040,0.18627709,1.24808164,0.89238053
5.60980490,1.24222291,0.04865436,0.00000000,0.04893455,0.18510076,1.23926526,0.88445446
5.61580790,1.23108573,0.05060910,0.00000000,0.05219824,0.18331244,1.22643831,0.87295685
5.62181091,1.21585831,0.05251311,0.00000000,0.05545330,0.18094248,1.21006852,0.85818892
5.62781391,1.19695017,0.05435957,0.00000000,0.05864829,0.17802933,1.19068291,0.84049664
5.63381691,1.17481215,0.05614277,0.00000000,0.06172972,0.17461798,1.16885073,0.82025829
5.63981991,1.14992148,0.05785858,0.00000000,0.06464352,0.17075843,1.14516604,0.79787208
5.64582291,1.12276754,0.05950507,0.00000000,0.06733657,0.16650414,1.12023088,0.77374421
5.65182591,1.09383903,0.06108310,0.00000000,0.06975832,0.16191067,1.09463944,0.74827804
5.65782891,1.06361274,0.06259685,0.00000000,0.07186248,0.15703452,1.06896393,0.72186470
5.66383192,1.03254450,0.06405432,0.00000000,0.07360856,0.15193214,1.04374226,0.69487529
5.66983492,1.00106206,0.06546773,0.00000000,0.07496329,0.14665922,1.01946785,0.66765497
5.67583792,0.96956014,0.06685363,0.00000000,0.07590191,0.14127022,0.99658145,0.64051882
5.68184092,0.93839727,0.06823282,0.00000000,0.07640906,0.13581803,0.97546486,0.61374931
5.68784392,0.90789410,0.06963005,0.00000000,0.07647952,0.13035385,0.95643647,0.58759531
5.69384692,0.87833301,0.07107334,0.00000000,0.07611841,0.12492704,0.93974809,0.56227222
5.69984992,0.84995845,0.07259301,0.00000000,0.07534121,0.11958513,0.92558319,0.53796297
5.70585293,0.82297782,0.07422049,0.00000000,0.07417323,0.11437371,0.91405590,0.51481971
5.71185593,0.79756253,0.07598680,0.00000000,0.07264890,0.10933634,0.90521102,0.49296574
5.71785893,0.77384918,0.07792094,0.00000000,0.07081064,0.10451429,0.89902468,0.47249761
5.72386193,0.75194067,0.08004807,0.00000000,0.06870752,0.09994632,0.89540575,0.45348725
5.72986493,0.73190729,0.08238780,0.00000000,0.06639371,0.09566824,0.89419811,0.43598395
5.73586793,0.71378797,0.08495248,0.00000000,0.06392693,0.09171258,0.89518390,0.42001628
5.74187094,0.69759165,0.08774580,0.00000000,0.06136671,0.08810813,0.89808791,0.40559395
5.74787394,0.68329927,0.09076157,0.00000000,0.05877284,0.08487959,0.90258335,0.39270971
5.75387694,0.67086619,0.09398308,0.00000000,0.05620390,0.08204727,0.90829903,0.38134133
5.75987994,0.66022556,0.09738276,0.00000000,0.05371597,0.07962698,0.91482817,0.37145381
5.76588294,0.65129238,0.10092252,0.00000000,0.05136159,0.07763000,0.92173868,0.36300186
5.77188594,0.64396853,0.10455455,0.00000000,0.04918892,0.07606332,0.92858483,0.35593264
5.77788894,0.63814849,0.10822270,0.00000000,0.04724127,0.07492998,0.93492004,0.35018881
5.78389195,0.63372549,0.11186431,0.00000000,0.04555676,0.07422964,0.94031046,0.34571170
5.78989495,0.63059801,0.11541250,0.00000000,0.04416832,0.07395923,0.94434865,0.34244450
5.79589795,0.62867594,0.11879871,0.00000000,0.04310373,0.07411367,0.94666701,0.34033539
5.80190095,0.62788615,0.12195543,0.00000000,0.04238591,0.07468663,0.94695028,0.33934012
5.80790395,0.62817704,0.12481899,0.00000000,0.04203322,0.07567117,0.94494632,0.33942414
5.81390695,0.62952139,0.12733209,0.00000000,0.04205972,0.07706024,0.94047485,0.34056379
5.81990995,0.63191752,0.12944626,0.00000000,0.04247543,0.07884701,0.93343342,0.34274651
5.82591296,0.63538816,0.13112370,0.00000000,0.04328645,0.08102480,0.92380040,0.34596982
5.83191596,0.63997706,0.13233873,0.00000000,0.04449497,0.08358690,0.91163469,0.35023919
5.83791896,0.64574350,0.13307862,0.00000000,0.04609907,0.08652584,0.89707206,0.35556458
5.84392196,0.65275457,0.13334375,0.00000000,0.04809241,0.08983255,0.88031848,0.36195598
5.84992496,0.66107602,0.13314712,0.00000000,0.05046375,0.09349517,0.86164048,0.36941810
5.85592796,0.67076180,0.13251333,0.00000000,0.05319640,0.09749765,0.84135334,0.37794444
5.86193097,0.68184334,0.13147690,0.00000000,0.05626760,0.10181836,0.81980762,0.38751129
5.86793397,0.69431903,0.13008030,0.00000000,0.05964797,0.10642867,0.79737472,0.39807190
5.87393697,0.70814487,0.12837162,0.00000000,0.06330102,0.11129167,0.77443259,0.40955143
5.87993997,0.72322707,0.12640214,0.00000000,0.06718284,0.11636126,0.75135205,0.42184307
5.88594297,0.73941730,0.12422385,0.00000000,0.07124211,0.12158155,0.72848487,0.43480578
5.89194597,0.75651115,0.12188727,0.00000000,0.07542037,0.12688688,0.70615409,0.44826387
5.89794897,0.77425042,0.11943947,0.00000000,0.07965264,0.13220236,0.68464721,0.46200885
5.90395198,0.79232929,0.11692258,0.00000000,0.08386854,0.13744508,0.66421275,0.47580349
5.90995498,0.81040449,0.11437279,0.00000000,0.08799367,0.14252594,0.64506017,0.48938819
5.91595798,0.82810911,0.11181990,0.00000000,0.09195147,0.14735214,0.62736338,0.50248938
5.92196098,0.84506962,0.10928744,0.00000000,0.09566532,0.15183012,0.61126734,0.51482970
5.92796398,0.86092538,0.10679335,0.00000000,0.09906097,0.15586892,0.59689747,0.52613946
5.93396698,0.87534955,0.10435109,0.00000000,0.10206903,0.15938388,0.58437119,0.53616889
5.93996998,0.88807047,0.10197110,0.00000000,0.10462755,0.16230023,0.57381074,0.54470039
5.94597299,0.89889218,0.09966257,0.00000000,0.10668448,0.16455675,0.56535639,0.55156026
5.95197599,0.90771302,0.09743524,0.00000000,0.10819994,0.16610892,0.55917916,0.55662907
5.95797899,0.91454090,0.09530123,0.00000000,0.10914811,0.16693173,0.55549188,0.55985013
5.96398199,0.91950443,0.09327660,0.00000000,0.10951873,0.16702164,0.55455785,0.56123546
5.96998499,0.92285884,0.09138273,0.00000000,0.10931797,0.16639787,0.55669611,0.56086869
5.97598799,0.92498605,0.08964714,0.00000000,0.10856880,0.16510264,0.56228274,0.55890487
5.98199100,0.92638869,0.08810393,0.00000000,0.10731063,0.16320052,0.57174756,0.55556672
5.98799400,0.92767762,0.08679357,0.00000000,0.10559835,0.16077679,0.58556608,0.55113767
5.99399700,0.92955364,0.08576224,0.00000000,0.10350073,0.15793486,0.60424652,0.54595173
6.00000000,0.93278355,0.08506046,0.00000000,0.10109823,0.15479288,0.62831229,0.54038075
