energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.98049025,1.65693540,0.00442360,0.06128446,1.00688406,0.00764579,0.12903177,0.00000000,0.43050907,1.12644858
2.98649325,1.66517261,0.00454395,0.06090503,1.03437006,0.00770922,0.13077358,0.00000000,0.43071529,1.12405460
2.99249625,1.67318622,0.00466870,0.06086338,1.06266381,0.00777333,0.13250621,0.00000000,0.43031554,1.12163778
2.99849925,1.68056541,0.00479180,0.06110738,1.09098223,0.00783760,0.13421402,0.00000000,0.42928324,1.11897095
3.00450225,1.68697845,0.00490789,0.06158803,1.11859107,0.00790192,0.13588914,0.00000000,0.42762763,1.11586229
3.01050525,1.69217918,0.00501239,0.06225966,1.14482662,0.00796660,0.13753169,0.00000000,0.42539306,1.11215943
3.01650825,1.69601271,0.00510165,0.06308007,1.16911568,0.00803229,0.13914985,0.00000000,0.42265763,1.10775339
3.02251126,1.69842004,0.00517293,0.06401075,1.19099323,0.00810002,0.14075995,0.00000000,0.41953111,1.10258256
3.02851426,1.69944166,0.00522446,0.06501716,1.21011706,0.00817112,0.14238647,0.00000000,0.41615241,1.09663625
3.03451726,1.69921966,0.00525545,0.06606900,1.22627903,0.00824722,0.14406192,0.00000000,0.41268649,1.08995782
3.04052026,1.69799803,0.00526606,0.06714059,1.23941223,0.00833024,0.14582668,0.00000000,0.40932083,1.08264682
3.04652326,1.69612064,0.00525736,0.06821118,1.24959367,0.00842234,0.14772856,0.00000000,0.40626144,1.07485990
3.05252626,1.69402640,0.00523122,0.06926531,1.25704239,0.00852593,0.14982221,0.00000000,0.40372833,1.06680999
3.05852926,1.69224123,0.00519027,0.07029308,1.26211259,0.00864361,0.15216825,0.00000000,0.40195054,1.05876360
3.06453227,1.69136638,0.00513770,0.07129029,1.26528211,0.00877815,0.15483203,0.00000000,0.40116052,1.05103574
3.07053527,1.69206309,0.00507721,0.07225845,1.26713629,0.00893238,0.15788210,0.00000000,0.40158800,1.04398259
3.07653827,1.69503344,0.00501281,0.07320468,1.26834780,0.00910916,0.16138830,0.00000000,0.40345336,1.03799171
3.08254127,1.70099787,0.00494868,0.07414127,1.26965302,0.00931124,0.16541949,0.00000000,0.40696045,1.03347005
3.08854427,1.71066964,0.00488901,0.07508515,1.27182581,0.00954120,0.17004103,0.00000000,0.41228920,1.03083009
3.09454727,1.72472723,0.00483789,0.07605711,1.27564951,0.00980124,0.17531197,0.00000000,0.41958798,1.03047454
3.10055028,1.74378559,0.00479910,0.07708082,1.28188840,0.01009311,0.18128214,0.00000000,0.42896621,1.03278027
3.10655328,1.76836744,0.00477607,0.07818168,1.29125944,0.01041792,0.18798920,0.00000000,0.44048727,1.03808208
3.11255628,1.79887586,0.00477171,0.07938557,1.30440559,0.01077605,0.19545581,0.00000000,0.45416227,1.04665718
3.11855928,1.83556970,0.00478834,0.08071754,1.32187149,0.01116696,0.20368708,0.00000000,0.46994498,1.05871113
3.12456228,1.87854294,0.00482765,0.08220046,1.34408250,0.01158916,0.21266836,0.00000000,0.48772822,1.07436585
3.13056528,1.92770936,0.00489066,0.08385375,1.37132773,0.01204007,0.22236364,0.00000000,0.50734219,1.09365061
3.13656828,1.98279341,0.00497768,0.08569224,1.40374765,0.01251602,0.23271458,0.00000000,0.52855495,1.11649626
3.14257129,2.04332820,0.00508834,0.08772510,1.44132647,0.01301225,0.24364034,0.00000000,0.55107528,1.14273325
3.14857429,2.10866075,0.00522164,0.08995511,1.48388949,0.01352298,0.25503817,0.00000000,0.57455808,1.17209354
3.15457729,2.17796495,0.00537599,0.09237812,1.53110527,0.01404148,0.26678492,0.00000000,0.59861223,1.20421642
3.16058029,2.25026158,0.00554928,0.09498275,1.58249230,0.01456026,0.27873936,0.00000000,0.62281089,1.23865803
3.16658329,2.32444500,0.00573898,0.09775045,1.63742982,0.01507121,0.29074535,0.00000000,0.64670387,1.27490419
3.17258629,2.39931534,0.00594221,0.10065578,1.69517221,0.01556591,0.30263559,0.00000000,0.66983167,1.31238599
3.17858929,2.47361506,0.00615590,0.10366704,1.75486644,0.01603582,0.31423610,0.00000000,0.69174075,1.35049755
3.18459230,2.54606831,0.00637684,0.10674704,1.81557182,0.01647259,0.32537093,0.00000000,0.71199938,1.38861505
3.19059530,2.61542152,0.00660185,0.10985424,1.87628162,0.01686832,0.33586728,0.00000000,0.73021324,1.42611639
3.19659830,2.68048349,0.00682782,0.11294392,1.93594596,0.01721584,0.34556051,0.00000000,0.74604036,1.46240055
3.20260130,2.74016334,0.00705189,0.11596953,1.99349532,0.01750899,0.35429908,0.00000000,0.75920430,1.49690590
3.20860430,2.79350476,0.00727149,0.11888418,2.04786439,0.01774278,0.36194906,0.00000000,0.76950526,1.52912676
3.21460730,2.83971508,0.00748446,0.12164205,2.09801577,0.01791362,0.36839819,0.00000000,0.77682829,1.55862760
3.22061031,2.87818817,0.00768909,0.12419986,2.14296308,0.01801938,0.37355912,0.00000000,0.78114814,1.58505420
3.22661331,2.90852004,0.00788418,0.12651814,2.18179321,0.01805954,0.37737195,0.00000000,0.78253066,1.60814168
3.23261631,2.93051672,0.00806909,0.12856253,2.21368717,0.01803513,0.37980577,0.00000000,0.78113027,1.62771878
3.23861931,2.94419416,0.00824374,0.13030468,2.23793936,0.01794869,0.38085920,0.00000000,0.77718375,1.64370858
3.24462231,2.94977008,0.00840861,0.13172314,2.25397458,0.01780417,0.38055997,0.00000000,0.77100052,1.65612547
3.25062531,2.94764832,0.00856468,0.13280381,2.26136254,0.01760674,0.37896347,0.00000000,0.76294975,1.66506868
3.25662831,2.93839637,0.00871342,0.13354023,2.25982914,0.01736262,0.37615040,0.00000000,0.75344487,1.67071256
3.26263132,2.92271696,0.00885664,0.13393349,2.24926433,0.01707879,0.37222353,0.00000000,0.74292617,1.67329407
3.26863432,2.90141504,0.00899647,0.13399187,2.22972583,0.01676271,0.36730379,0.00000000,0.73184229,1.67309800
3.27463732,2.87536145,0.00913518,0.13373021,2.20143855,0.01642210,0.36152574,0.00000000,0.72063137,1.67044050
3.28064032,2.84545494,0.00927505,0.13316897,2.16478934,0.01606459,0.35503271,0.00000000,0.70970279,1.66565170
3.28664332,2.81258398,0.00941826,0.13233313,2.12031704,0.01569749,0.34797169,0.00000000,0.69942028,1.65905809
3.29264632,2.77759012,0.00956669,0.13125083,2.06869786,0.01532749,0.34048827,0.00000000,0.69008719,1.65096543
3.29864932,2.74123435,0.00972181,0.12995200,2.01072651,0.01496051,0.33272171,0.00000000,0.68193459,1.64164305
3.30465233,2.70416794,0.00988454,0.12846687,1.94729350,0.01460148,0.32480048,0.00000000,0.67511265,1.63131015
3.31065533,2.66690899,0.01005511,0.12682458,1.87935933,0.01425424,0.31683831,0.00000000,0.66968579,1.62012484
3.31665833,2.62982560,0.01023298,0.12505182,1.80792667,0.01392144,0.30893102,0.00000000,0.66563158,1.60817649
3.32266133,2.59312649,0.01041679,0.12317174,1.73401135,0.01360454,0.30115414,0.00000000,0.66284364,1.59548167
3.32866433,2.55685929,0.01060429,0.12120304,1.65861349,0.01330382,0.29356148,0.00000000,0.66113810,1.58198407
3.33466733,2.52091653,0.01079242,0.11915934,1.58268994,0.01301848,0.28618473,0.00000000,0.66026339,1.56755833
3.34067034,2.48504896,0.01097733,0.11704890,1.50712898,0.01274675,0.27903398,0.00000000,0.65991291,1.55201769
3.34667334,2.44888557,0.01115447,0.11487467,1.43272864,0.01248606,0.27209916,0.00000000,0.65973976,1.53512512
3.35267634,2.41195905,0.01131877,0.11263467,1.36017917,0.01223318,0.26535245,0.00000000,0.65937298,1.51660727
3.35867934,2.37373570,0.01146477,0.11032260,1.29005044,0.01198451,0.25875126,0.00000000,0.65843448,1.49617076
3.36468234,2.33364806,0.01158689,0.10792887,1.22278472,0.01173619,0.25224192,0.00000000,0.65655590,1.47351973
3.37068534,2.29112881,0.01167957,0.10544163,1.15869480,0.01148437,0.24576369,0.00000000,0.65339456,1.44837405
3.37668834,2.24564420,0.01173759,0.10284811,1.09796731,0.01122541,0.23925303,0.00000000,0.64864805,1.42048699
3.38269135,2.19672564,0.01175625,0.10013592,1.04067093,0.01095602,0.23264779,0.00000000,0.64206664,1.38966165
3.38869435,2.14399780,0.01173160,0.09729438,0.98676866,0.01067344,0.22589129,0.00000000,0.63346324,1.35576535
3.39469735,2.08720225,0.01166067,0.09431571,0.93613352,0.01037556,0.21893602,0.00000000,0.62272054,1.31874115
3.40070035,2.02621548,0.01154163,0.09119614,0.88856650,0.01006099,0.21174680,0.00000000,0.60979512,1.27861617
3.40670335,1.96106099,0.01137390,0.08793673,0.84381606,0.00972912,0.20430328,0.00000000,0.59471870,1.23550623
3.41270635,1.89191485,0.01115828,0.08454402,0.80159784,0.00938014,0.19660180,0.00000000,0.57759640,1.18961687
3.41870935,1.81910498,0.01089695,0.08103030,0.76161394,0.00901503,0.18865638,0.00000000,0.55860255,1.14124062
3.42471236,1.74310447,0.01059349,0.07741377,0.72357074,0.00863548,0.18049894,0.00000000,0.53797417,1.09075094
3.43071536,1.66451947,0.01025282,0.07371822,0.68719462,0.00824384,0.17217884,0.00000000,0.51600265,1.03859314
3.43671836,1.58407248,0.00988108,0.06997259,0.65224513,0.00784303,0.16376161,0.00000000,0.49302404,0.98527289
3.44272136,1.50258200,0.00948546,0.06621033,0.61852511,0.00743640,0.15532711,0.00000000,0.46940853,0.93134289
3.44872436,1.42093962,0.00907408,0.06246843,0.58588777,0.00702766,0.14696715,0.00000000,0.44554940,0.87738838
3.45472736,1.34008538,0.00865572,0.05878651,0.55424064,0.00662072,0.13878275,0.00000000,0.42185193,0.82401202
3.46073037,1.26098255,0.00823962,0.05520567,0.52354662,0.00621958,0.13088100,0.00000000,0.39872270,0.77181898
3.46673337,1.18459270,0.00783518,0.05176734,0.49382233,0.00582823,0.12337188,0.00000000,0.37655938,0.72140246
3.47273637,1.11185165,0.00745178,0.04851222,0.46513432,0.00545053,0.11636491,0.00000000,0.35574140,0.67333036
3.47873937,1.04364708,0.00709847,0.04547910,0.43759334,0.00509010,0.10996585,0.00000000,0.33662152,0.62813320
3.48474237,0.98079818,0.00678373,0.04270392,0.41134743,0.00475028,0.10427361,0.00000000,0.31951839,0.58629374
3.49074537,0.92403756,0.00651527,0.04021877,0.38657404,0.00443401,0.09937721,0.00000000,0.30471016,0.54823815
3.49674837,0.87399585,0.00629980,0.03805110,0.36347183,0.00414381,0.09535311,0.00000000,0.29242908,0.51432903
3.50275138,0.83118879,0.00614284,0.03622305,0.34225243,0.00388174,0.09226282,0.00000000,0.28285709,0.48486011
3.50875438,0.79600705,0.00604858,0.03475087,0.32313249,0.00364931,0.09015089,0.00000000,0.27612233,0.46005253
3.51475738,0.76870877,0.00601973,0.03364449,0.30632636,0.00344755,0.08904318,0.00000000,0.27229662,0.44005271
3.52076038,0.74941461,0.00605747,0.03290727,0.29203948,0.00327691,0.08894575,0.00000000,0.27139382,0.42493157
3.52676338,0.73810562,0.00616135,0.03253582,0.28046264,0.00313733,0.08984402,0.00000000,0.27336915,0.41468507
3.53276638,0.73462364,0.00632931,0.03252007,0.27176715,0.00302822,0.09170252,0.00000000,0.27811953,0.40923597
3.53876938,0.73867446,0.00655772,0.03284336,0.26610081,0.00294847,0.09446517,0.00000000,0.28548498,0.40843666
3.54477239,0.74983371,0.00684144,0.03348276,0.26358475,0.00289651,0.09805601,0.00000000,0.29525119,0.41207313
3.55077539,0.76755546,0.00717393,0.03440953,0.26431081,0.00287032,0.10238052,0.00000000,0.30715339,0.41986995
3.55677839,0.79118371,0.00754747,0.03558968,0.26833961,0.00286747,0.10732757,0.00000000,0.32088148,0.43149623
3.56278139,0.81996643,0.00795333,0.03698469,0.27569893,0.00288523,0.11277178,0.00000000,0.33608656,0.44657260
3.56878439,0.85307234,0.00838203,0.03855235,0.28638240,0.00292057,0.11857649,0.00000000,0.35238882,0.46467903
3.57478739,0.88961001,0.00882367,0.04024778,0.30034847,0.00297025,0.12459715,0.00000000,0.36938661,0.48536351
3.58079040,0.92864893,0.00926822,0.04202441,0.31751937,0.00303093,0.13068518,0.00000000,0.38666678,0.50815146
3.58679340,0.96924223,0.00970592,0.04383515,0.33778040,0.00309921,0.13669203,0.00000000,0.40381573,0.53255562
3.59279640,1.01045044,0.01012758,0.04563357,0.36097917,0.00317174,0.14247347,0.00000000,0.42043123,0.55808646
3.59879940,1.05136561,0.01052504,0.04737506,0.38692529,0.00324529,0.14789402,0.00000000,0.43613436,0.58426255
3.60480240,1.09113509,0.01089147,0.04901797,0.41539034,0.00331685,0.15283115,0.00000000,0.45058136,0.61062104
3.61080540,1.12898425,0.01122173,0.05052472,0.44610837,0.00338369,0.15717930,0.00000000,0.46347480,0.63672765
3.61680840,1.16423734,0.01151267,0.05186277,0.47877719,0.00344345,0.16085357,0.00000000,0.47457378,0.66218616
3.62281141,1.19633584,0.01176340,0.05300542,0.51306062,0.00349420,0.16379272,0.00000000,0.48370258,0.68664697
3.62881441,1.22485358,0.01197544,0.05393252,0.54859171,0.00353446,0.16596165,0.00000000,0.49075748,0.70981466
3.63481741,1.24950807,0.01215288,0.05463090,0.58497739,0.00356327,0.16735294,0.00000000,0.49571132,0.73145423
3.64082041,1.27016782,0.01230234,0.05509465,0.62180431,0.00358020,0.16798770,0.00000000,0.49861567,0.75139594
3.64682341,1.28685504,0.01243295,0.05532512,0.65864609,0.00358532,0.16791533,0.00000000,0.49960031,0.76953852
3.65282641,1.29974395,0.01255615,0.05533073,0.69507181,0.00357925,0.16721249,0.00000000,0.49887006,0.78585079
3.65882941,1.30915448,0.01268544,0.05512655,0.73065560,0.00356307,0.16598107,0.00000000,0.49669903,0.80037157
3.66483242,1.31554171,0.01283598,0.05473373,0.76498694,0.00353832,0.16434537,0.00000000,0.49342228,0.81320775
3.67083542,1.31948115,0.01302416,0.05417865,0.79768139,0.00350689,0.16244852,0.00000000,0.48942535,0.82453076
3.67683842,1.32165056,0.01326704,0.05349202,0.82839127,0.00347102,0.16044814,0.00000000,0.48513185,0.83457118
3.68284142,1.32280849,0.01358178,0.05270786,0.85681566,0.00343316,0.15851165,0.00000000,0.48098953,0.84361183
3.68884442,1.32377040,0.01398491,0.05186234,0.88270929,0.00339592,0.15681111,0.00000000,0.47745532,0.85197910
3.69484742,1.32538281,0.01449173,0.05099267,0.90588968,0.00336196,0.15551786,0.00000000,0.47497982,0.86003294
3.70085043,1.32849623,0.01511557,0.05013589,0.92624222,0.00333392,0.15479716,0.00000000,0.47399170,0.86815547
3.70685343,1.33393762,0.01586710,0.04932786,0.94372247,0.00331434,0.15480295,0.00000000,0.47488263,0.87673839
3.71285643,1.34248305,0.01675377,0.04860210,0.95835580,0.00330554,0.15567285,0.00000000,0.47799306,0.88616958
3.71885943,1.35483128,0.01777920,0.04798893,0.97023402,0.00330958,0.15752366,0.00000000,0.48359956,0.89681911
3.72486243,1.37157923,0.01894273,0.04751466,0.97950905,0.00332818,0.16044740,0.00000000,0.49190396,0.90902507
3.73086543,1.39319978,0.02023912,0.04720087,0.98638410,0.00336264,0.16450801,0.00000000,0.50302472,0.92307958
3.73686843,1.42002292,0.02165833,0.04706398,0.99110251,0.00341385,0.16973891,0.00000000,0.51699091,0.93921567
3.74287144,1.45222076,0.02318551,0.04711493,0.99393506,0.00348221,0.17614136,0.00000000,0.53373899,0.95759538
3.74887444,1.48979706,0.02480113,0.04735904,0.99516628,0.00356763,0.18368385,0.00000000,0.55311259,0.97829963
3.75487744,1.53258190,0.02648134,0.04779613,0.99508065,0.00366953,0.19230232,0.00000000,0.57486522,1.00132054
3.76088044,1.58023168,0.02819847,0.04842073,0.99394940,0.00378686,0.20190151,0.00000000,0.59866615,1.02655651
3.76688344,1.63223482,0.02992169,0.04922261,0.99201876,0.00391811,0.21235712,0.00000000,0.62410903,1.05381044
3.77288644,1.68792312,0.03161786,0.05018731,0.98950029,0.00406137,0.22351895,0.00000000,0.65072317,1.08279153
3.77888944,1.74648854,0.03325249,0.05129700,0.98656393,0.00421437,0.23521482,0.00000000,0.67798714,1.11312059
3.78489245,1.80700509,0.03479080,0.05253128,0.98333405,0.00437454,0.24725523,0.00000000,0.70534414,1.14433885
3.79089545,1.86845503,0.03619882,0.05386824,0.97988890,0.00453911,0.25943847,0.00000000,0.73221870,1.17592008
3.79689845,1.92975863,0.03744455,0.05528544,0.97626321,0.00470515,0.27155632,0.00000000,0.75803413,1.20728571
3.80290145,1.98980640,0.03849905,0.05676102,0.97245410,0.00486969,0.28339976,0.00000000,0.78223001,1.23782210
3.80890445,2.04749266,0.03933748,0.05827467,0.96842949,0.00502979,0.29476490,0.00000000,0.80427920,1.26689961
3.81490745,2.10174921,0.03993999,0.05980870,0.96413891,0.00518260,0.30545861,0.00000000,0.82370357,1.29389246
3.82091046,2.15157780,0.04029250,0.06134886,0.95952571,0.00532547,0.31530391,0.00000000,0.84008807,1.31819866
3.82691346,2.19608024,0.04038731,0.06288511,0.95454016,0.00545598,0.32414477,0.00000000,0.85309246,1.33925910
3.83291646,2.23448509,0.04022336,0.06441227,0.94915256,0.00557206,0.33185029,0.00000000,0.86246036,1.35657508
3.83891946,2.26616993,0.03980649,0.06593039,0.94336569,0.00567198,0.33831806,0.00000000,0.86802541,1.36972359
3.84492246,2.29067856,0.03914925,0.06744502,0.93722577,0.00575441,0.34347665,0.00000000,0.86971416,1.37836971
3.85092546,2.30773264,0.03827064,0.06896724,0.93083154,0.00581843,0.34728715,0.00000000,0.86754588,1.38227592
3.85692846,2.31723752,0.03719556,0.07051346,0.92434072,0.00586359,0.34974375,0.00000000,0.86162931,1.38130780
3.86293147,2.31928231,0.03595410,0.07210504,0.91797372,0.00588982,0.35087340,0.00000000,0.85215655,1.37543648
3.86893447,2.31413440,0.03458072,0.07376773,0.91201414,0.00589751,0.35073453,0.00000000,0.83939452,1.36473758
3.87493747,2.30222891,0.03311321,0.07553091,0.90680621,0.00588742,0.34941497,0.00000000,0.82367428,1.34938719
3.88094047,2.28415360,0.03159168,0.07742664,0.90274902,0.00586065,0.34702915,0.00000000,0.80537886,1.32965524
3.88694347,2.26063001,0.03005744,0.07948859,0.90028785,0.00581862,0.34371467,0.00000000,0.78493002,1.30589656
3.89294647,2.23249162,0.02855190,0.08175090,0.89990275,0.00576302,0.33962833,0.00000000,0.76277451,1.27854047
3.89894947,2.20065971,0.02711551,0.08424684,0.90209487,0.00569573,0.33494189,0.00000000,0.73937027,1.24807916
3.90495248,2.16611785,0.02578675,0.08700745,0.90737081,0.00561877,0.32983743,0.00000000,0.71517325,1.21505542
3.91095548,2.12988580,0.02460117,0.09006020,0.91622572,0.00553426,0.32450274,0.00000000,0.69062498,1.18005038
3.91695848,2.09299332,0.02359060,0.09342755,0.92912538,0.00544436,0.31912649,0.00000000,0.66614156,1.14367128
3.92296148,2.05645478,0.02278242,0.09712563,0.94648821,0.00535116,0.31389365,0.00000000,0.64210413,1.10653992
3.92896448,2.02124507,0.02219896,0.10116297,0.96866742,0.00525672,0.30898097,0.00000000,0.61885108,1.06928171
3.93496748,1.98827716,0.02185705,0.10553930,0.99593429,0.00516295,0.30455273,0.00000000,0.59667229,1.03251567
3.94097049,1.95838206,0.02176766,0.11024467,1.02846285,0.00507161,0.30075690,0.00000000,0.57580515,0.99684520
3.94697349,1.93229124,0.02193569,0.11525860,1.06631672,0.00498424,0.29772158,0.00000000,0.55643267,0.96284987
3.95297649,1.91062207,0.02235989,0.12054970,1.10943866,0.00490217,0.29555201,0.00000000,0.53868332,0.93107789
3.95897949,1.89386632,0.02303285,0.12607539,1.15764321,0.00482650,0.29432815,0.00000000,0.52263275,0.90203944
3.96498249,1.88238210,0.02394120,0.13178218,1.21061287,0.00475806,0.29410278,0.00000000,0.50830685,0.87620054
3.97098549,1.87638920,0.02506583,0.13760614,1.26789814,0.00469745,0.29490026,0.00000000,0.49568632,0.85397756
3.97698849,1.87596788,0.02638231,0.14347390,1.32892162,0.00464501,0.29671610,0.00000000,0.48471222,0.83573209
3.98299150,1.88106101,0.02786135,0.14930391,1.39298610,0.00460085,0.29951707,0.00000000,0.47529224,0.82176629
3.98899450,1.89147942,0.02946947,0.15500815,1.45928665,0.00456488,0.30324217,0.00000000,0.46730759,0.81231852
3.99499750,1.90691023,0.03116966,0.16049415,1.52692642,0.00453680,0.30780421,0.00000000,0.46062003,0.80755942
4.00100050,1.92692757,0.03292225,0.16566720,1.59493572,0.00451616,0.31309217,0.00000000,0.45507880,0.80758823
4.00700350,1.95100558,0.03468578,0.17043287,1.66229380,0.00450235,0.31897403,0.00000000,0.45052721,0.81242966
4.01300650,1.97853290,0.03641803,0.17469954,1.72795267,0.00449466,0.32530029,0.00000000,0.44680875,0.82203114
4.01900950,2.00882828,0.03807698,0.17838098,1.79086225,0.00449228,0.33190782,0.00000000,0.44377226,0.83626087
4.02501251,2.04115676,0.03962191,0.18139883,1.84999582,0.00449433,0.33862407,0.00000000,0.44127630,0.85490645
4.03101551,2.07474586,0.04101445,0.18368491,1.90437514,0.00449989,0.34527146,0.00000000,0.43919251,0.87767469
4.03701851,2.10880145,0.04221951,0.18518319,1.95309410,0.00450798,0.35167189,0.00000000,0.43740784,0.90419240
4.04302151,2.14252279,0.04320628,0.18585145,1.99534034,0.00451761,0.35765107,0.00000000,0.43582588,0.93400867
4.04902451,2.17511666,0.04394903,0.18566249,2.03041402,0.00452777,0.36304272,0.00000000,0.43436716,0.96659870
4.05502751,2.20581032,0.04442773,0.18460483,2.05774307,0.00453746,0.36769249,0.00000000,0.43296866,1.00136942
4.06103052,2.23386329,0.04462863,0.18268294,2.07689460,0.00454564,0.37146136,0.00000000,0.43158273,1.03766704
4.06703352,2.25857797,0.04454454,0.17991700,2.08758218,0.00455132,0.37422861,0.00000000,0.43017543,1.07478672
4.07303652,2.27930938,0.04417495,0.17634210,2.08966878,0.00455350,0.37589427,0.00000000,0.42872475,1.11198427
4.07903952,2.29547385,0.04352598,0.17200710,2.08316562,0.00455120,0.37638092,0.00000000,0.42721865,1.14848993
4.08504252,2.30655728,0.04261000,0.16697305,2.06822701,0.00454349,0.37563492,0.00000000,0.42565328,1.18352404
4.09104552,2.31212272,0.04144527,0.16131140,2.04514166,0.00452951,0.37362714,0.00000000,0.42403148,1.21631434
4.09704852,2.31181764,0.04005517,0.15510194,2.01432097,0.00450845,0.37035304,0.00000000,0.42236164,1.24611438
4.10305153,2.30538073,0.03846750,0.14843067,1.97628478,0.00447962,0.36583234,0.00000000,0.42065705,1.27222272
4.10905453,2.29264833,0.03671357,0.14138766,1.93164538,0.00444244,0.36010818,0.00000000,0.41893569,1.29400217
4.11505753,2.27356018,0.03482720,0.13406497,1.88109035,0.00439648,0.35324598,0.00000000,0.41722056,1.31089838
4.12106053,2.24816429,0.03284376,0.12655467,1.82536480,0.00434151,0.34533194,0.00000000,0.41554039,1.32245710
4.12706353,2.21662066,0.03079920,0.11894717,1.76525382,0.00427747,0.33647121,0.00000000,0.41393059,1.32833927
4.13306653,2.17920330,0.02872908,0.11132968,1.70156549,0.00420453,0.32678597,0.00000000,0.41243451,1.32833335
4.13906953,2.13630037,0.02666777,0.10378507,1.63511498,0.00412309,0.31641323,0.00000000,0.41110462,1.32236412
4.14507254,2.08841193,0.02464764,0.09639093,1.56671009,0.00403378,0.30550251,0.00000000,0.41000363,1.31049750
4.15107554,2.03614497,0.02269847,0.08921902,1.49713843,0.00393747,0.29421340,0.00000000,0.40920536,1.29294100
4.15707854,1.98020567,0.02084691,0.08233499,1.42715654,0.00383526,0.28271301,0.00000000,0.40879518,1.27003962
4.16308154,1.92138855,0.01911616,0.07579830,1.35748077,0.00372843,0.27117330,0.00000000,0.40886998,1.24226719
4.16908454,1.86056279,0.01752574,0.06966249,1.28878014,0.00361847,0.25976834,0.00000000,0.40953751,1.21021344
4.17508754,1.79865576,0.01609134,0.06397557,1.22167090,0.00350698,0.24867147,0.00000000,0.41091509,1.17456710
4.18109055,1.73663418,0.01482490,0.05878063,1.15671282,0.00339567,0.23805244,0.00000000,0.41312769,1.13609576
4.18709355,1.67548343,0.01373466,0.05411650,1.09440688,0.00328631,0.22807452,0.00000000,0.41630528,1.09562310
4.19309655,1.61618559,0.01282536,0.05001856,1.03519432,0.00318066,0.21889157,0.00000000,0.42057969,1.05400453
4.19909955,1.55969689,0.01209850,0.04651956,0.97945676,0.00308042,0.21064528,0.00000000,0.42608089,1.01210201
4.20510255,1.50692548,0.01155260,0.04365039,0.92751728,0.00298722,0.20346252,0.00000000,0.43293298,0.97075916
4.21110555,1.45871020,0.01118352,0.04144086,0.87964234,0.00290250,0.19745283,0.00000000,0.44124988,0.93077753
4.21710855,1.41580111,0.01098477,0.03992042,0.83604435,0.00282753,0.19270633,0.00000000,0.45113101,0.89289485
4.22311156,1.37884268,0.01094786,0.03911864,0.79688490,0.00276333,0.18929197,0.00000000,0.46265712,0.85776621
4.22911456,1.34836004,0.01106257,0.03906570,0.76227846,0.00271066,0.18725620,0.00000000,0.47588644,0.82594860
4.23511756,1.32474893,0.01131733,0.03979256,0.73229662,0.00267001,0.18662226,0.00000000,0.49085131,0.79788941
4.24112056,1.30826969,0.01169949,0.04133102,0.70697279,0.00264156,0.18739004,0.00000000,0.50755551,0.77391909
4.24712356,1.29904534,0.01219563,0.04371341,0.68630728,0.00262519,0.18953653,0.00000000,0.52597244,0.75424811
4.25312656,1.29706388,0.01279188,0.04697215,0.67027272,0.00262050,0.19301696,0.00000000,0.54604414,0.73896813
4.25912956,1.30218453,0.01347418,0.05113894,0.65881971,0.00262681,0.19776652,0.00000000,0.56768135,0.72805699
4.26513257,1.31414744,0.01422864,0.05624366,0.65188260,0.00264321,0.20370265,0.00000000,0.59076452,0.72138733
4.27113557,1.33258645,0.01504175,0.06231299,0.64938512,0.00266857,0.21072779,0.00000000,0.61514569,0.71873800
4.27713857,1.35704418,0.01590077,0.06936878,0.65124575,0.00270157,0.21873242,0.00000000,0.64065126,0.71980790
4.28314157,1.38698853,0.01679393,0.07742612,0.65738245,0.00274079,0.22759841,0.00000000,0.66708531,0.72423121
4.28914457,1.42182994,0.01771070,0.08649123,0.66771652,0.00278472,0.23720227,0.00000000,0.69423344,0.73159361
4.29514757,1.46093845,0.01864204,0.09655922,0.68217520,0.00283183,0.24741844,0.00000000,0.72186679,0.74144848
4.30115058,1.50365971,0.01958054,0.10761185,0.70069285,0.00288057,0.25812213,0.00000000,0.74974608,0.75333254
4.30715358,1.54932941,0.02052057,0.11961524,0.72321022,0.00292949,0.26919184,0.00000000,0.77762541,0.76678030
4.31315658,1.59728539,0.02145828,0.13251783,0.74967189,0.00297720,0.28051136,0.00000000,0.80525569,0.78133689
4.31915958,1.64687720,0.02239161,0.14624867,0.78002152,0.00302244,0.29197105,0.00000000,0.83238749,0.79656875
4.32516258,1.69747284,0.02332018,0.16071605,0.81419512,0.00306411,0.30346858,0.00000000,0.85877338,0.81207225
4.33116558,1.74846289,0.02424500,0.17580677,0.85211245,0.00310126,0.31490899,0.00000000,0.88416957,0.82747990
4.33716858,1.79926224,0.02516830,0.19138607,0.89366683,0.00313312,0.32620418,0.00000000,0.90833716,0.84246448
4.34317159,1.84930994,0.02609305,0.20729839,0.93871391,0.00315911,0.33727202,0.00000000,0.93104300,0.85674122
4.34917459,1.89806787,0.02702259,0.22336891,0.98705992,0.00317877,0.34803509,0.00000000,0.95206042,0.87006841
4.35517759,1.94501909,0.02796015,0.23940614,1.03845027,0.00319186,0.35841933,0.00000000,0.97117009,0.88224684
4.36118059,1.98966659,0.02890837,0.25520529,1.09255925,0.00319823,0.36835282,0.00000000,0.98816131,0.89311865
4.36718359,2.03153336,0.02986880,0.27055260,1.14898161,0.00319789,0.37776481,0.00000000,1.00283395,0.90256594
