energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,2.14286076,0.36559566,0.04639465,0.17050292,0.00000000,0.74970704,1.77878535
-0.88544272,2.17585015,0.37176867,0.04725256,0.17617814,0.00000000,0.75708781,1.80354775
-0.87943972,2.20897936,0.37851171,0.04804675,0.18198809,0.00000000,0.76596679,1.82741990
-0.87343672,2.24132105,0.38567495,0.04875367,0.18779595,0.00000000,0.77599598,1.84969071
-0.86743372,2.27190658,0.39308602,0.04935094,0.19345489,0.00000000,0.78675514,1.86964558
-0.86143072,2.29976777,0.40055674,0.04981825,0.19881281,0.00000000,0.79776911,1.88659907
-0.85542771,2.32397805,0.40789040,0.05013815,0.20371740,0.00000000,0.80852711,1.89992584
-0.84942471,2.34369089,0.41488914,0.05029678,0.20802129,0.00000000,0.81850342,1.90908824
-0.84342171,2.35817392,0.42136124,0.05028433,0.21158698,0.00000000,0.82717820,1.91365945
-0.83741871,2.36683721,0.42712794,0.05009546,0.21429146,0.00000000,0.83405797,1.91334093
-0.83141571,2.36925455,0.43202959,0.04972942,0.21603037,0.00000000,0.83869462,1.90797365
-0.82541271,2.36517694,0.43593090,0.04918998,0.21672133,0.00000000,0.84070230,1.89754259
-0.81940970,2.35453782,0.43872499,0.04848529,0.21630661,0.00000000,0.83977160,1.88217453
-0.81340670,2.33745019,0.44033632,0.04762739,0.21475470,0.00000000,0.83568046,1.86212939
-0.80740370,2.31419585,0.44072215,0.04663173,0.21206113,0.00000000,0.82830154,1.83778564
-0.80140070,2.28520755,0.43987277,0.04551643,0.20824810,0.00000000,0.81760581,1.80962079
-0.79539770,2.25104528,0.43781034,0.04430161,0.20336335,0.00000000,0.80366239,1.77818793
-0.78939470,2.21236777,0.43458656,0.04300851,0.19747810,0.00000000,0.78663484,1.74408957
-0.78339170,2.16990107,0.43027922,0.04165870,0.19068423,0.00000000,0.76677412,1.70795025
-0.77738869,2.12440551,0.42498798,0.04027329,0.18309086,0.00000000,0.74440879,1.67038920
-0.77138569,2.07664301,0.41882946,0.03887219,0.17482056,0.00000000,0.71993278,1.63199442
-0.76538269,2.02734623,0.41193199,0.03747347,0.16600520,0.00000000,0.69379154,1.59329947
-0.75937969,1.97719093,0.40443025,0.03609285,0.15678175,0.00000000,0.66646706,1.55476402
-0.75337669,1.92677301,0.39646011,0.03474328,0.14728820,0.00000000,0.63846242,1.51675901
-0.74737369,1.87659107,0.38815383,0.03343471,0.13765968,0.00000000,0.61028650,1.47955699
-0.74137069,1.82703501,0.37963588,0.03217400,0.12802497,0.00000000,0.58243933,1.44332805
-0.73536768,1.77838123,0.37101958,0.03096497,0.11850354,0.00000000,0.55539859,1.40814121
-0.72936468,1.73079404,0.36240447,0.02980859,0.10920309,0.00000000,0.52960762,1.37397110
-0.72336168,1.68433306,0.35387475,0.02870327,0.10021782,0.00000000,0.50546514,1.34070922
-0.71735868,1.63896571,0.34549849,0.02764532,0.09162723,0.00000000,0.48331691,1.30817917
-0.71135568,1.59458392,0.33732776,0.02662934,0.08349560,0.00000000,0.46344939,1.27615473
-0.70535268,1.55102374,0.32939938,0.02564885,0.07587209,0.00000000,0.44608536,1.24437979
-0.69934967,1.50808672,0.32173637,0.02469672,0.06879128,0.00000000,0.43138149,1.21258892
-0.69334667,1.46556169,0.31434970,0.02376578,0.06227428,0.00000000,0.41942770,1.18052760
-0.68734367,1.42324577,0.30724041,0.02284926,0.05633009,0.00000000,0.41024816,1.14797092
-0.68134067,1.38096357,0.30040177,0.02194123,0.05095731,0.00000000,0.40380386,1.11474008
-0.67533767,1.33858372,0.29382145,0.02103696,0.04614605,0.00000000,0.39999661,1.08071595
-0.66933467,1.29603220,0.28748358,0.02013321,0.04187989,0.00000000,0.39867423,1.04584919
-0.66333167,1.25330213,0.28137062,0.01922835,0.03813793,0.00000000,0.39963702,1.01016695
-0.65732866,1.21045999,0.27546509,0.01832252,0.03489677,0.00000000,0.40264524,0.97377601
-0.65132566,1.16764858,0.26975101,0.01741760,0.03213246,0.00000000,0.40742760,0.93686276
-0.64532266,1.12508698,0.26421529,0.01651712,0.02982221,0.00000000,0.41369064,0.89969042
-0.63931966,1.08306827,0.25884897,0.01562617,0.02794612,0.00000000,0.42112893,0.86259408
-0.63331666,1.04195544,0.25364840,0.01475120,0.02648857,0.00000000,0.42943579,0.82597415
-0.62731366,1.00217629,0.24861648,0.01389979,0.02543946,0.00000000,0.43831446,0.79028890
-0.62131066,0.96421781,0.24376383,0.01308045,0.02479528,0.00000000,0.44748940,0.75604663
-0.61530765,0.92862047,0.23911014,0.01230237,0.02455989,0.00000000,0.45671734,0.72379790
-0.60930465,0.89597267,0.23468534,0.01157521,0.02474505,0.00000000,0.46579777,0.69412814
-0.60330165,0.86690541,0.23053088,0.01090885,0.02537072,0.00000000,0.47458238,0.66765076
-0.59729865,0.84208712,0.22670072,0.01031326,0.02646499,0.00000000,0.48298303,0.64500069
-0.59129565,0.82221805,0.22326211,0.00979825,0.02806383,0.00000000,0.49097771,0.62682815
-0.58529265,0.80802410,0.22029586,0.00937339,0.03021030,0.00000000,0.49861416,0.61379221
-0.57928964,0.80024911,0.21789616,0.00904779,0.03295357,0.00000000,0.50601072,0.60655373
-0.57328664,0.79964535,0.21616952,0.00883001,0.03634750,0.00000000,0.51335403,0.60576723
-0.56728364,0.80696130,0.21523307,0.00872790,0.04044876,0.00000000,0.52089361,0.61207098
-0.56128064,0.82292663,0.21521180,0.00874845,0.04531475,0.00000000,0.52893314,0.62607525
-0.55527764,0.84823380,0.21623502,0.00889763,0.05100099,0.00000000,0.53781853,0.64834810
-0.54927464,0.88351658,0.21843190,0.00918020,0.05755836,0.00000000,0.54792333,0.67939900
-0.54327164,0.92932560,0.22192622,0.00959949,0.06503002,0.00000000,0.55963168,0.71966024
-0.53726863,0.98610182,0.22683061,0.01015724,0.07344832,0.00000000,0.57331965,0.76946671
-0.53126563,1.05414863,0.23324039,0.01085334,0.08283162,0.00000000,0.58933559,0.82903476
-0.52526263,1.13360416,0.24122735,0.01168563,0.09318128,0.00000000,0.60798054,0.89844119
-0.51925963,1.22441514,0.25083382,0.01264971,0.10447903,0.00000000,0.62948952,0.97760341
-0.51325663,1.32631410,0.26206735,0.01373877,0.11668474,0.00000000,0.65401471,1.06626230
-0.50725363,1.43880172,0.27489633,0.01494349,0.12973481,0.00000000,0.68161151,1.16396913
-0.50125063,1.56113591,0.28924698,0.01625202,0.14354147,0.00000000,0.71222826,1.27007781
-0.49524762,1.69232935,0.30500178,0.01764998,0.15799289,0.00000000,0.74570039,1.38374388
-0.48924462,1.83115659,0.32199989,0.01912068,0.17295437,0.00000000,0.78174948,1.50393113
-0.48324162,1.97617154,0.34003933,0.02064528,0.18827058,0.00000000,0.81998763,1.62942658
-0.47723862,2.12573577,0.35888126,0.02220325,0.20376898,0.00000000,0.85992705,1.75886400
-0.47123562,2.27805709,0.37825617,0.02377275,0.21926411,0.00000000,0.90099481,1.89075582
-0.46523262,2.43123774,0.39787181,0.02533125,0.23456301,0.00000000,0.94255216,2.02353253
-0.45922961,2.58333040,0.41742261,0.02685614,0.24947119,0.00000000,0.98391777,2.15558840
-0.45322661,2.73240005,0.43660027,0.02832544,0.26379932,0.00000000,1.02439382,2.28533177
-0.44722361,2.87658895,0.45510495,0.02971854,0.27737006,0.00000000,1.06329393,2.41123757
-0.44122061,3.01418184,0.47265674,0.03101691,0.29002494,0.00000000,1.09997154,2.53189987
-0.43521761,3.14366808,0.48900670,0.03220480,0.30163084,0.00000000,1.13384750,2.64608158
-0.42921461,3.26379759,0.50394706,0.03326983,0.31208590,0.00000000,1.16443547,2.75275886
-0.42321161,3.37362762,0.51732005,0.03420356,0.32132440,0.00000000,1.19136397,2.85115769
-0.41720860,3.47255770,0.52902481,0.03500183,0.32932049,0.00000000,1.21439386,2.94078051
-0.41120560,3.56035064,0.53902219,0.03566499,0.33609049,0.00000000,1.23343053,3.02142138
-0.40520260,3.63713842,0.54733701,0.03619799,0.34169361,0.00000000,1.24852996,3.09316845
-0.39919960,3.70341224,0.55405771,0.03661023,0.34623109,0.00000000,1.25989847,3.15639363
-0.39319660,3.75999722,0.55933331,0.03691529,0.34984366,0.00000000,1.26788606,3.21172975
-0.38719360,3.80801274,0.56336788,0.03713045,0.35270747,0.00000000,1.27297353,3.26003640
-0.38119060,3.84882065,0.56641257,0.03727609,0.35502865,0.00000000,1.27575410,3.30235618
-0.37518759,3.88396371,0.56875570,0.03737498,0.35703658,0.00000000,1.27691012,3.33986383
-0.36918459,3.91509756,0.57071122,0.03745142,0.35897637,0.00000000,1.27718612,3.37381082
-0.36318159,3.94391954,0.57260605,0.03753039,0.36110053,0.00000000,1.27735916,3.40546848
-0.35717859,3.97209794,0.57476680,0.03763665,0.36366043,0.00000000,1.27820788,3.43607255
-0.35117559,4.00120492,0.57750650,0.03779387,0.36689766,0.00000000,1.28048142,3.46677199
-0.34517259,4.03265612,0.58111172,0.03802378,0.37103565,0.00000000,1.28486954,3.49858436
-0.33916958,4.06765947,0.58583075,0.03834545,0.37627185,0.00000000,1.29197507,3.53235973
-0.33316658,4.10717490,0.59186309,0.03877462,0.38277071,0.00000000,1.30228968,3.56875444
-0.32716358,4.15188609,0.59935087,0.03932321,0.39065750,0.00000000,1.31617376,3.60821505
-0.32116058,4.20218452,0.60837224,0.03999891,0.40001343,0.00000000,1.33384126,3.65097268
-0.31515758,4.25816558,0.61893717,0.04080497,0.41087184,0.00000000,1.35534965,3.69704679
-0.30915458,4.31963554,0.63098563,0.04174006,0.42321582,0.00000000,1.38059547,3.74625715
-0.30315158,4.38612807,0.64438825,0.04279833,0.43697712,0.00000000,1.40931532,3.79824247
-0.29714857,4.45692857,0.65894942,0.04396958,0.45203649,0.00000000,1.44109228,3.85248371
-0.29114557,4.53110422,0.67441268,0.04523951,0.46822526,0.00000000,1.47536732,3.90833017
-0.28514257,4.60753813,0.69046824,0.04659009,0.48532845,0.00000000,1.51145533,3.96502664
-0.27913957,4.68496567,0.70676230,0.04800006,0.50308895,0.00000000,1.54856514,4.02174006
-0.27313657,4.76201174,0.72290796,0.04944546,0.52121310,0.00000000,1.58582289,4.07758448
-0.26713357,4.83722792,0.73849729,0.05090017,0.53937729,0.00000000,1.62229798,4.13164391
-0.26113057,4.90912881,0.75311419,0.05233664,0.55723567,0.00000000,1.65703082,4.18299253
-0.25512756,4.97622738,0.76634774,0.05372652,0.57442873,0.00000000,1.68906164,4.23071274
-0.24912456,5.03706929,0.77780541,0.05504137,0.59059260,0.00000000,1.71745941,4.27391155
-0.24312156,5.09026644,0.78712594,0.05625338,0.60536891,0.00000000,1.74135008,4.31173611
-0.23711856,5.13453006,0.79399137,0.05733611,0.61841497,0.00000000,1.75994343,4.34338932
-0.23111556,5.16870360,0.79813783,0.05826519,0.62941393,0.00000000,1.77255767,4.36814647
-0.22511256,5.19179553,0.79936487,0.05901900,0.63808472,0.00000000,1.77864113,4.38537336
-0.21910955,5.20301170,0.79754288,0.05957931,0.64419139,0.00000000,1.77779037,4.39454647
-0.21310655,5.20178708,0.79261852,0.05993188,0.64755151,0.00000000,1.76976433,4.39527496
-0.20710355,5.18781558,0.78461791,0.06006697,0.64804333,0.00000000,1.75449384,4.38732400
-0.20110055,5.16107703,0.77364749,0.05997974,0.64561137,0.00000000,1.73208653,4.37063839
-0.19509755,5.12185966,0.75989260,0.05967055,0.64027014,0.00000000,1.70282667,4.34536513
-0.18909455,5.07077631,0.74361378,0.05914512,0.63210587,0.00000000,1.66717015,4.31187310
-0.18309155,5.00877274,0.72514096,0.05841460,0.62127591,0.00000000,1.62573466,4.27076798
-0.17708854,4.93712630,0.70486578,0.05749537,0.60800590,0.00000000,1.57928537,4.22290043
-0.17108554,4.85743339,0.68323218,0.05640880,0.59258463,0.00000000,1.52871654,4.16936570
-0.16508254,4.77158493,0.66072568,0.05518081,0.57535675,0.00000000,1.47502953,4.11149316
-0.15907954,4.68172905,0.63786172,0.05384121,0.55671347,0.00000000,1.41930803,4.05082464
-0.15307654,4.59022125,0.61517319,0.05242306,0.53708155,0.00000000,1.36269101,3.98908119
-0.14707354,4.49956281,0.59319780,0.05096172,0.51691103,0.00000000,1.30634434,3.92811841
-0.14107054,4.41232878,0.57246533,0.04949399,0.49666198,0.00000000,1.25143169,3.86987121
-0.13506753,4.33108791,0.55348532,0.04805704,0.47679083,0.00000000,1.19908574,3.81628981
-0.12906453,4.25831709,0.53673532,0.04668740,0.45773674,0.00000000,1.15038022,3.76926902
-0.12306153,4.19631352,0.52265000,0.04541993,0.43990846,0.00000000,1.10630357,3.73057389
-0.11705853,4.14710829,0.51161128,0.04428681,0.42367222,0.00000000,1.06773497,3.70176481
-0.11105553,4.11238485,0.50393972,0.04331659,0.40934100,0.00000000,1.03542305,3.68412568
-0.10505253,4.09340632,0.49988719,0.04253342,0.39716555,0.00000000,1.00996808,3.67859870
-0.09904952,4.09095477,0.49963091,0.04195629,0.38732753,0.00000000,0.99180763,3.68572919
-0.09304652,4.10528576,0.50326906,0.04159853,0.37993493,0.00000000,0.98120632,3.70562349
-0.08704352,4.13610056,0.51081778,0.04146737,0.37501983,0.00000000,0.97824967,3.73792259
-0.08104052,4.18253770,0.52220977,0.04156379,0.37253872,0.00000000,0.98284207,3.78179337
-0.07503752,4.24318493,0.53729440,0.04188245,0.37237514,0.00000000,0.99470914,3.83593845
-0.06903452,4.31611168,0.55583939,0.04241184,0.37434463,0.00000000,1.01340416,3.89862502
-0.06303152,4.39892107,0.57753405,0.04313460,0.37820171,0.00000000,1.03831850,3.96773185
-0.05702851,4.48881989,0.60199410,0.04402800,0.38364862,0.00000000,1.06869588,4.04081303
-0.05102551,4.58270404,0.62876803,0.04506453,0.39034556,0.00000000,1.10365012,4.11517595
-0.04502251,4.67725624,0.65734500,0.04621268,0.39792190,0.00000000,1.14218598,4.18797057
-0.03901951,4.76905221,0.68716425,0.04743773,0.40598814,0.00000000,1.18322269,4.25628618
-0.03301651,4.85467133,0.71762582,0.04870271,0.41414802,0.00000000,1.22561970,4.31725180
-0.02701351,4.93080735,0.74810270,0.04996934,0.42201056,0.00000000,1.26820396,4.36813588
-0.02101051,4.99437498,0.77795391,0.05119908,0.42920144,0.00000000,1.30979817,4.40644128
-0.01500750,5.04260821,0.80653851,0.05235406,0.43537354,0.00000000,1.34924935,4.42999146
-0.00900450,5.07314670,0.83323023,0.05339814,0.44021613,0.00000000,1.38545689,4.43700458
-0.00300150,5.08410716,0.85743221,0.05429781,0.44346266,0.00000000,1.41739945,4.42615245
0.00300150,5.07413717,0.87859162,0.05502310,0.44489677,0.00000000,1.44415983,4.39660226
0.00900450,5.04245003,0.89621368,0.05554833,0.44435649,0.00000000,1.46494722,4.34803978
0.01500750,4.98883957,0.90987456,0.05585281,0.44173654,0.00000000,1.47911607,4.28067354
0.02101051,4.91367513,0.91923277,0.05592139,0.43698876,0.00000000,1.48618099,4.19522029
0.02701351,4.81787764,0.92403861,0.05574487,0.43012073,0.00000000,1.48582728,4.09287314
0.03301651,4.70287823,0.92414123,0.05532028,0.42119274,0.00000000,1.47791660,3.97525409
0.03901951,4.57056183,0.91949306,0.05465095,0.41031333,0.00000000,1.46248775,3.84435364
0.04502251,4.42319848,0.91015132,0.05374645,0.39763367,0.00000000,1.43975245,3.70246037
0.05102551,4.26336547,0.89627656,0.05262238,0.38334095,0.00000000,1.41008637,3.55208376
0.05702851,4.09386378,0.87812822,0.05129997,0.36765119,0.00000000,1.37401567,3.39587359
0.06303152,3.91763211,0.85605731,0.04980558,0.35080177,0.00000000,1.33219971,3.23653930
0.06903452,3.73766183,0.83049660,0.04816998,0.33304386,0.00000000,1.28541053,3.07677227
0.07503752,3.55691593,0.80194849,0.04642768,0.31463519,0.00000000,1.23450994,2.91917393
0.08104052,3.37825464,0.77097125,0.04461598,0.29583322,0.00000000,1.18042514,2.76619179
0.08704352,3.20436976,0.73816409,0.04277414,0.27688907,0.00000000,1.12412373,2.62006539
0.09304652,3.03772961,0.70415151,0.04094243,0.25804227,0.00000000,1.06658912,2.48278317
0.09904952,2.88053544,0.66956780,0.03916117,0.23951639,0.00000000,1.00879722,2.35605100
0.10505253,2.73468995,0.63504192,0.03746983,0.22151580,0.00000000,0.95169499,2.24127232
0.11105553,2.60177774,0.60118355,0.03590619,0.20422324,0.00000000,0.89618178,2.13953961
0.11705853,2.48305728,0.56857052,0.03450552,0.18779851,0.00000000,0.84309366,2.05163600
0.12306153,2.37946304,0.53773801,0.03329990,0.17237784,0.00000000,0.79319110,1.97804603
0.12906453,2.29161677,0.50916974,0.03231757,0.15807416,0.00000000,0.74715003,1.91897377
0.13506753,2.21984591,0.48329120,0.03158248,0.14497781,0.00000000,0.70555626,1.87436677
0.14107054,2.16420747,0.46046480,0.03111385,0.13315783,0.00000000,0.66890274,1.84394384
0.14707354,2.12451549,0.44098699,0.03092589,0.12266342,0.00000000,0.63758942,1.82722512
0.15307654,2.10037015,0.42508696,0.03102755,0.11352558,0.00000000,0.61192509,1.82356257
0.15907954,2.09118689,0.41292673,0.03142249,0.10575878,0.00000000,0.59213051,1.83216954
0.16508254,2.09622412,0.40460235,0.03210898,0.09936243,0.00000000,0.57834237,1.85214819
0.17108554,2.11460828,0.40014589,0.03307994,0.09432222,0.00000000,0.57061748,1.88251381
0.17708854,2.14535557,0.39952798,0.03432310,0.09061120,0.00000000,0.56893660,1.92221547
0.18309155,2.18738980,0.40266074,0.03582109,0.08819054,0.00000000,0.57320780,1.97015278
0.18909455,2.23955649,0.40940083,0.03755173,0.08701009,0.00000000,0.58326895,2.02518873
0.19509755,2.30063343,0.41955274,0.03948825,0.08700867,0.00000000,0.59888944,2.08615920
0.20110055,2.36933833,0.43287214,0.04159971,0.08811427,0.00000000,0.61977131,2.15187940
0.20710355,2.44433464,0.44906955,0.04385133,0.09024416,0.00000000,0.64554999,2.22114850
0.21310655,2.52423641,0.46781426,0.04620505,0.09330503,0.00000000,0.67579515,2.29275300
0.21910955,2.60761350,0.48873882,0.04862007,0.09719328,0.00000000,0.71001221,2.36547007
0.22511256,2.69299816,0.51144418,0.05105348,0.10179562,0.00000000,0.74764494,2.43807175
0.23111556,2.77889417,0.53550558,0.05346102,0.10698989,0.00000000,0.78807979,2.50933091
0.23711856,2.86378912,0.56047937,0.05579791,0.11264638,0.00000000,0.83065231,2.57802956
0.24312156,2.94617063,0.58591078,0.05801970,0.11862957,0.00000000,0.87465614,2.64297008
0.24912456,3.02454653,0.61134254,0.06008324,0.12480027,0.00000000,0.91935450,2.70298956
0.25512756,3.09746883,0.63632420,0.06194765,0.13101827,0.00000000,0.96399440,2.75697698
0.26113057,3.16356107,0.66042211,0.06357534,0.13714532,0.00000000,1.00782320,2.80389304
0.26713357,3.22154793,0.68322950,0.06493293,0.14304836,0.00000000,1.05010712,2.84279174
0.27313657,3.27028610,0.70437649,0.06599222,0.14860304,0.00000000,1.09015104,2.87284298
0.27913957,3.30879476,0.72353954,0.06673097,0.15369710,0.00000000,1.12731884,2.89335482
0.28514257,3.33628427,0.74044993,0.06713362,0.15823377,0.00000000,1.16105329,2.90379437
0.29114557,3.35218122,0.75490090,0.06719180,0.16213481,0.00000000,1.19089468,2.90380597
0.29714857,3.35614855,0.76675293,0.06690463,0.16534308,0.00000000,1.21649699,2.89322544
0.30315158,3.34809915,0.77593706,0.06627892,0.16782462,0.00000000,1.23764088,2.87208931
0.30915458,3.32820190,0.78245583,0.06532894,0.16956993,0.00000000,1.25424263,2.84063826
0.31515758,3.29687955,0.78638185,0.06407615,0.17059445,0.00000000,1.26635839,2.79931410
0.32116058,3.25479787,0.78785394,0.06254854,0.17093821,0.00000000,1.27418341,2.74875015
0.32716358,3.20284638,0.78707093,0.06077986,0.17066459,0.00000000,1.27804590,2.68975491
0.33316658,3.14211114,0.78428342,0.05880858,0.16985815,0.00000000,1.27839588,2.62328975
0.33916958,3.07384050,0.77978373,0.05667676,0.16862166,0.00000000,1.27578901,2.55044114
0.34517259,2.99940529,0.77389448,0.05442874,0.16707249,0.00000000,1.27086619,2.47238855
0.35117559,2.92025482,0.76695624,0.05210978,0.16533828,0.00000000,1.26432957,2.39036938
0.35717859,2.83787067,0.75931474,0.04976474,0.16355222,0.00000000,1.25691592,2.30564219
0.36318159,2.75372003,0.75130816,0.04743672,0.16184810,0.00000000,1.24936830,2.21944991
0.36918459,2.66921057,0.74325491,0.04516580,0.16035523,0.00000000,1.24240720,2.13298434
0.37518759,2.58564853,0.73544240,0.04298795,0.15919343,0.00000000,1.23670227,2.04735349
0.38119060,2.50420156,0.72811715,0.04093407,0.15846845,0.00000000,1.23284567,1.96355300
0.38719360,2.42586790,0.72147659,0.03902929,0.15826770,0.00000000,1.23132804,1.88244261
0.39319660,2.35145264,0.71566279,0.03729238,0.15865676,0.00000000,1.23251811,1.80472849
0.39919960,2.28155195,0.71075830,0.03573558,0.15967660,0.00000000,1.23664661,1.73095200
0.40520260,2.21654556,0.70678415,0.03436448,0.16134166,0.00000000,1.24379527,1.66148501
0.41120560,2.15659756,0.70370011,0.03317827,0.16363899,0.00000000,1.25389117,1.59653172
0.41720860,2.10166516,0.70140714,0.03217020,0.16652836,0.00000000,1.26670686,1.53613661
0.42321161,2.05151476,0.69975182,0.03132813,0.16994335,0.00000000,1.28186629,1.48019799
0.42921461,2.00574461,0.69853277,0.03063537,0.17379351,0.00000000,1.29885628,1.42848623
0.43521761,1.96381281,0.69750867,0.03007162,0.17796743,0.00000000,1.31704343,1.38066587
0.44122061,1.92506954,0.69640767,0.02961389,0.18233660,0.00000000,1.33569568,1.33632036
0.44722361,1.88879210,0.69493791,0.02923765,0.18675997,0.00000000,1.35400790,1.29497848
0.45322661,1.85422133,0.69279863,0.02891780,0.19108900,0.00000000,1.37113060,1.25614118
0.45922961,1.82059797,0.68969175,0.02862977,0.19517311,0.00000000,1.38620063,1.21930780
0.46523262,1.78719771,0.68533324,0.02835039,0.19886506,0.00000000,1.39837279,1.18400059
0.47123562,1.75336325,0.67946403,0.02805876,0.20202639,0.00000000,1.40685101,1.14978666
0.47723862,1.71853264,0.67186002,0.02773698,0.20453238,0.00000000,1.41091788,1.11629656
0.48324162,1.68226243,0.66234074,0.02737063,0.20627652,0.00000000,1.40996135,1.08323881
0.48924462,1.64424515,0.65077646,0.02694925,0.20717422,0.00000000,1.40349734,1.05041016
0.49524762,1.60432027,0.63709327,0.02646645,0.20716558,0.00000000,1.39118755,1.01770102
0.50125063,1.56247857,0.62127614,0.02592000,0.20621720,0.00000000,1.37285133,0.98509636
0.50725363,1.51885961,0.60336963,0.02531170,0.20432283,0.00000000,1.34847156,0.95267203
0.51325663,1.47374283,0.58347636,0.02464706,0.20150295,0.00000000,1.31819391,0.92058697
0.51925963,1.42753258,0.56175331,0.02393492,0.19780326,0.00000000,1.28231991,0.88907172
0.52526263,1.38073797,0.53840602,0.02318693,0.19329218,0.00000000,1.24129400,0.85841403
0.53126563,1.33394856,0.51368111,0.02241692,0.18805749,0.00000000,1.19568533,0.82894224
0.53726863,1.28780703,0.48785739,0.02164029,0.18220229,0.00000000,1.14616533,0.80100739
0.54327164,1.24298015,0.46123597,0.02087330,0.17584055,0.00000000,1.09348196,0.77496480
0.54927464,1.20012950,0.43412985,0.02013243,0.16909233,0.00000000,1.03843210,0.75115624
0.55527764,1.15988319,0.40685354,0.01943378,0.16207904,0.00000000,0.98183329,0.72989333
0.56128064,1.12280993,0.37971299,0.01879247,0.15491897,0.00000000,0.92449619,0.71144302
0.56728364,1.08939660,0.35299640,0.01822221,0.14772312,0.00000000,0.86719882,0.69601579
0.57328664,1.06003026,0.32696630,0.01773490,0.14059179,0.00000000,0.81066384,0.68375709
0.57928964,1.03498526,0.30185300,0.01734037,0.13361178,0.00000000,0.75553961,0.67474217
0.58529265,1.01441600,0.27784984,0.01704622,0.12685450,0.00000000,0.70238563,0.66897470
0.59129565,0.99835525,0.25511021,0.01685783,0.12037496,0.00000000,0.65166271,0.66638885
0.59729865,0.98671815,0.23374638,0.01677835,0.11421155,0.00000000,0.60372810,0.66685471
0.60330165,0.97931125,0.21383000,0.01680896,0.10838676,0.00000000,0.55883516,0.67018667
0.60930465,0.97584600,0.19539427,0.01694902,0.10290850,0.00000000,0.51713740,0.67615411
0.61530765,0.97595583,0.17843733,0.01719645,0.09777215,0.00000000,0.47869620,0.68449380
0.62131066,0.97921575,0.16292680,0.01754802,0.09296291,0.00000000,0.44349148,0.69492332
0.62731366,0.98516349,0.14880500,0.01799970,0.08845858,0.00000000,0.41143466,0.70715464
0.63331666,0.99332096,0.13599464,0.01854703,0.08423236,0.00000000,0.38238290,0.72090722
0.63931966,1.00321501,0.12440465,0.01918542,0.08025570,0.00000000,0.35615397,0.73591995
0.64532266,1.01439653,0.11393586,0.01991038,0.07650090,0.00000000,0.33254085,0.75196124
0.65132566,1.02645708,0.10448633,0.02071777,0.07294344,0.00000000,0.31132558,0.76883692
0.65732866,1.03904234,0.09595604,0.02160386,0.06956394,0.00000000,0.29229171,0.78639558
0.66333167,1.05186206,0.08825094,0.02256538,0.06634966,0.00000000,0.27523493,0.80453116
0.66933467,1.06469611,0.08128616,0.02359949,0.06329545,0.00000000,0.25997171,0.82318279
0.67533767,1.07739686,0.07498836,0.02470362,0.06040429,0.00000000,0.24634584,0.84233205
0.68134067,1.08988776,0.06929733,0.02587529,0.05768732,0.00000000,0.23423269,0.86199795
0.68734367,1.10215883,0.06416669,0.02711184,0.05516343,0.00000000,0.22354152,0.88222997
0.69334667,1.11425920,0.05956396,0.02841015,0.05285848,0.00000000,0.21421580,0.90309965
0.69934967,1.12628757,0.05546998,0.02976633,0.05080424,0.00000000,0.20623191,0.92469135
0.70535268,1.13838107,0.05187779,0.03117543,0.04903704,0.00000000,0.19959645,0.94709267
0.71135568,1.15070330,0.04879116,0.03263117,0.04759633,0.00000000,0.19434234,0.97038514
0.71735868,1.16343210,0.04622272,0.03412576,0.04652308,0.00000000,0.19052413,0.99463559
0.72336168,1.17674776,0.04419201,0.03564973,0.04585814,0.00000000,0.18821264,1.01988884
0.72936468,1.19082218,0.04272327,0.03719190,0.04564072,0.00000000,0.18748919,1.04616188
0.73536768,1.20580933,0.04184323,0.03873947,0.04590675,0.00000000,0.18843964,1.07343994
0.74137069,1.22183744,0.04157891,0.04027817,0.04668748,0.00000000,0.19114836,1.10167460
0.74737369,1.23900315,0.04195545,0.04179252,0.04800806,0.00000000,0.19569228,1.13078384
0.75337669,1.25736764,0.04299397,0.04326625,0.04988635,0.00000000,0.20213518,1.16065422
0.75937969,1.27695478,0.04470961,0.04468278,0.05233175,0.00000000,0.21052224,1.19114480
0.76538269,1.29775131,0.04710971,0.04602572,0.05534425,0.00000000,0.22087506,1.22209273
0.77138569,1.31970876,0.05019210,0.04727954,0.05891358,0.00000000,0.23318717,1.25332012
0.77738869,1.34274696,0.05394368,0.04843014,0.06301863,0.00000000,0.24742021,1.28464182
0.78339170,1.36675885,0.05833921,0.04946556,0.06762693,0.00000000,0.26350086,1.31587377
0.78939470,1.39161632,0.06334046,0.05037652,0.07269446,0.00000000,0.28131865,1.34684151
0.79539770,1.41717667,0.06889557,0.05115699,0.07816570,0.00000000,0.30072489,1.37738833
0.80140070,1.44328950,0.07493903,0.05180468,0.08397390,0.00000000,0.32153258,1.40738284
0.80740370,1.46980349,0.08139185,0.05232139,0.09004175,0.00000000,0.34351770,1.43672540
0.81340670,1.49657297,0.08816240,0.05271322,0.09628235,0.00000000,0.36642173,1.46535319
0.81940970,1.52346376,0.09514764,0.05299067,0.10260053,0.00000000,0.38995555,1.49324357
0.82541271,1.55035815,0.10223487,0.05316857,0.10889451,0.00000000,0.41380453,1.52041557
