energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
0.83141571,1.64435549,1.07824395,0.00000000,1.16073051,0.20258602,0.02702809,0.33481073
0.83741871,1.64608825,1.08498196,0.00000000,1.16188447,0.20147560,0.02639086,0.33899845
0.84342171,1.65341636,1.09361559,0.00000000,1.16449625,0.20127997,0.02608426,0.34505055
0.84942471,1.66504812,1.10344109,0.00000000,1.16787550,0.20182406,0.02607835,0.35261577
0.85542771,1.67967370,1.11375780,0.00000000,1.17135137,0.20292963,0.02633896,0.36132431
0.86143072,1.69598496,1.12387882,0.00000000,1.17428326,0.20441790,0.02682827,0.37079340
0.86743372,1.71269472,1.13314089,0.00000000,1.17607011,0.20611216,0.02750547,0.38063347
0.87343672,1.72855571,1.14091374,0.00000000,1.17615821,0.20784036,0.02832757,0.39045481
0.87943972,1.74237946,1.14660907,0.00000000,1.17404797,0.20943769,0.02925020,0.39987472
0.88544272,1.75305504,1.14968902,0.00000000,1.16929964,0.21074916,0.03022850,0.40852504
0.89144572,1.75956742,1.14967442,0.00000000,1.16153824,0.21163213,0.03121811,0.41605989
0.89744872,1.76101540,1.14615251,0.00000000,1.15045775,0.21195881,0.03217607,0.42216332
0.90345173,1.75662821,1.13878416,0.00000000,1.13582459,0.21161856,0.03306183,0.42655665
0.90945473,1.74578058,1.12731023,0.00000000,1.11748039,0.21051997,0.03383813,0.42900513
0.91545773,1.72800529,1.11155688,0.00000000,1.09534383,0.20859260,0.03447188,0.42932364
0.92146073,1.70300279,1.09143950,0.00000000,1.06941157,0.20578831,0.03493487,0.42738110
0.92746373,1.67064701,1.06696493,0.00000000,1.03975792,0.20208204,0.03520440,0.42310345
0.93346673,1.63098712,1.03823183,0.00000000,1.00653323,0.19747207,0.03526369,0.41647488
0.93946973,1.58424462,1.00542876,0.00000000,0.96996073,0.19197958,0.03510219,0.40753734
0.94547274,1.53080589,0.96883012,0.00000000,0.93033191,0.18564767,0.03471564,0.39638825
0.95147574,1.47121003,0.92878978,0.00000000,0.88800014,0.17853965,0.03410590,0.38317647
0.95747874,1.40613257,0.88573251,0.00000000,0.84337294,0.17073690,0.03328069,0.36809683
0.96348174,1.33636541,0.84014355,0.00000000,0.79690277,0.16233615,0.03225307,0.35138327
0.96948474,1.26279384,0.79255659,0.00000000,0.74907681,0.15344637,0.03104080,0.33330110
0.97548774,1.18637158,0.74354059,0.00000000,0.70040588,0.14418550,0.02966553,0.31413848
0.98149075,1.10809471,0.69368602,0.00000000,0.65141305,0.13467697,0.02815200,0.29419784
0.98749375,1.02897580,0.64359099,0.00000000,0.60262225,0.12504629,0.02652704,0.27378717
0.99349675,0.95001892,0.59384787,0.00000000,0.55454740,0.11541778,0.02481870,0.25321198
0.99949975,0.87219683,0.54503088,0.00000000,0.50768234,0.10591158,0.02305531,0.23276781
1.00550275,0.79643082,0.49768515,0.00000000,0.46249210,0.09664106,0.02126460,0.21273389
1.01150575,0.72357406,0.45231750,0.00000000,0.41940564,0.08771063,0.01947299,0.19336786
1.01750875,0.65439870,0.40938930,0.00000000,0.37881027,0.07921412,0.01770487,0.17490184
1.02351176,0.58958687,0.36931141,0.00000000,0.34104792,0.07123360,0.01598211,0.15753974
1.02951476,0.52972566,0.33244124,0.00000000,0.30641318,0.06383883,0.01432368,0.14145584
1.03551776,0.47530559,0.29908177,0.00000000,0.27515287,0.05708704,0.01274535,0.12679455
1.04152076,0.42672222,0.26948225,0.00000000,0.24746710,0.05102322,0.01125963,0.11367109
1.04752376,0.38428028,0.24384023,0.00000000,0.22351146,0.04568071,0.00987577,0.10217294
1.05352676,0.34819956,0.22230456,0.00000000,0.20339978,0.04108202,0.00859985,0.09236194
1.05952976,0.31862182,0.20497884,0.00000000,0.18720746,0.03723983,0.00743504,0.08427654
1.06553277,0.29561797,0.19192499,0.00000000,0.17497462,0.03415801,0.00638187,0.07793430
1.07153577,0.27919491,0.18316644,0.00000000,0.16670893,0.03183261,0.00543856,0.07333417
1.07753877,0.26930131,0.17869062,0.00000000,0.16238784,0.03025282,0.00460141,0.07045850
1.08354177,0.26583203,0.17845063,0.00000000,0.16195979,0.02940164,0.00386517,0.06927469
1.08954477,0.26863085,0.18236567,0.00000000,0.16534457,0.02925651,0.00322342,0.06973630
1.09554777,0.27749140,0.19032058,0.00000000,0.17243256,0.02978957,0.00266892,0.07178366
1.10155078,0.29215648,0.20216418,0.00000000,0.18308308,0.03096783,0.00219394,0.07534401
1.10755378,0.31231603,0.21770698,0.00000000,0.19712205,0.03275316,0.00179055,0.08033120
1.11355678,0.33760405,0.23671827,0.00000000,0.21433910,0.03510206,0.00145083,0.08664516
1.11955978,0.36759533,0.25892324,0.00000000,0.23448471,0.03796546,0.00116712,0.09417113
1.12556278,0.40180230,0.28400038,0.00000000,0.25726754,0.04128844,0.00093215,0.10277908
1.13156578,0.43967291,0.31157971,0.00000000,0.28235266,0.04501009,0.00073914,0.11232316
1.13756878,0.48059020,0.34124231,0.00000000,0.30936082,0.04906343,0.00058188,0.12264173
1.14357179,0.52387405,0.37252158,0.00000000,0.33786930,0.05337562,0.00045480,0.13355778
1.14957479,0.56878566,0.40490648,0.00000000,0.36741472,0.05786838,0.00035291,0.14488018
1.15557779,0.61453527,0.43784709,0.00000000,0.39749780,0.06245872,0.00027189,0.15640557
1.16158079,0.66029294,0.47076250,0.00000000,0.42759037,0.06706003,0.00020796,0.16792117
1.16758379,0.70520265,0.50305108,0.00000000,0.45714451,0.07158344,0.00015792,0.17920833
1.17358679,0.74839935,0.53410275,0.00000000,0.48560364,0.07593950,0.00011906,0.19004683
1.17958979,0.78902836,0.56331321,0.00000000,0.51241527,0.08004010,0.00008912,0.20021977
1.18559280,0.82626664,0.59009928,0.00000000,0.53704494,0.08380058,0.00006623,0.20951889
1.19159580,0.85934493,0.61391502,0.00000000,0.55899086,0.08714195,0.00004886,0.21775013
1.19759880,0.88757000,0.63426786,0.00000000,0.57779860,0.08999306,0.00003579,0.22473913
1.20360180,0.91034580,0.65073409,0.00000000,0.59307517,0.09229273,0.00002603,0.23033651
1.20960480,0.92719270,0.66297282,0.00000000,0.60450188,0.09399167,0.00001879,0.23442254
1.21560780,0.93776383,0.67073801,0.00000000,0.61184528,0.09505407,0.00001347,0.23691114
1.22161081,0.94185763,0.67388783,0.00000000,0.61496582,0.09545888,0.00000959,0.23775287
1.22761381,0.93942621,0.67239088,0.00000000,0.61382359,0.09520058,0.00000677,0.23693684
1.23361681,0.93057881,0.66632909,0.00000000,0.60848102,0.09428953,0.00000475,0.23449135
1.23961981,0.91558043,0.65589705,0.00000000,0.59910230,0.09275178,0.00000331,0.23048341
1.24562281,0.89484557,0.64139785,0.00000000,0.58594965,0.09062845,0.00000229,0.22501686
1.25162581,0.86892734,0.62323566,0.00000000,0.56937648,0.08797455,0.00000157,0.21822950
1.25762881,0.83850259,0.60190535,0.00000000,0.54981790,0.08485747,0.00000107,0.21028914
1.26363182,0.80435355,0.57797957,0.00000000,0.52777890,0.08135512,0.00000072,0.20138882
1.26963482,0.76734692,0.55209405,0.00000000,0.50382079,0.07755377,0.00000049,0.19174145
1.27563782,0.72841120,0.52493138,0.00000000,0.47854636,0.07354575,0.00000032,0.18157402
1.28164082,0.68851314,0.49720426,0.00000000,0.45258448,0.06942708,0.00000022,0.17112168
1.28764382,0.64863411,0.46963844,0.00000000,0.42657450,0.06529507,0.00000014,0.16062182
1.29364682,0.60974723,0.44295613,0.00000000,0.40115118,0.06124603,0.00000009,0.15030846
1.29964982,0.57279571,0.41786012,0.00000000,0.37693025,0.05737309,0.00000006,0.14040697
1.30565283,0.53867299,0.39501901,0.00000000,0.35449526,0.05376428,0.00000004,0.13112938
1.31165583,0.50820496,0.37505382,0.00000000,0.33438566,0.05050074,0.00000002,0.12267019
1.31765883,0.48213437,0.35852595,0.00000000,0.31708644,0.04765523,0.00000002,0.11520295
1.32366183,0.46110753,0.34592658,0.00000000,0.30301919,0.04529092,0.00000001,0.10887733
1.32966483,0.44566321,0.33766763,0.00000000,0.29253470,0.04346029,0.00000001,0.10381692
1.33566783,0.43622353,0.33407388,0.00000000,0.28590698,0.04220438,0.00000000,0.10011754
1.34167084,0.43308689,0.33537656,0.00000000,0.28332858,0.04155220,0.00000000,0.09784604
1.34767384,0.43642252,0.34170802,0.00000000,0.28490713,0.04152026,0.00000000,0.09703961
1.35367684,0.44626685,0.35309774,0.00000000,0.29066313,0.04211235,0.00000000,0.09770545
1.35967984,0.46252147,0.36946953,0.00000000,0.30052883,0.04331944,0.00000000,0.09982085
1.36568284,0.48495282,0.39064018,0.00000000,0.31434841,0.04511977,0.00000000,0.10333357
1.37168584,0.51319382,0.41631964,0.00000000,0.33187934,0.04747904,0.00000000,0.10816265
1.37768884,0.54674753,0.44611307,0.00000000,0.35279527,0.05035087,0.00000000,0.11419960
1.38369185,0.58499321,0.47952488,0.00000000,0.37669036,0.05367742,0.00000000,0.12130996
1.38969485,0.62719499,0.51596509,0.00000000,0.40308539,0.05739023,0.00000000,0.12933546
1.39569785,0.67251347,0.55475827,0.00000000,0.43143575,0.06141129,0.00000000,0.13809654
1.40170085,0.72002018,0.59515503,0.00000000,0.46114122,0.06565447,0.00000000,0.14739556
1.40770385,0.76871531,0.63634627,0.00000000,0.49155776,0.07002708,0.00000000,0.15702050
1.41370685,0.81754819,0.67747997,0.00000000,0.52201106,0.07443178,0.00000000,0.16674923
1.41970985,0.86544052,0.71768023,0.00000000,0.55181170,0.07876869,0.00000000,0.17635426
1.42571286,0.91131166,0.75606826,0.00000000,0.58027156,0.08293771,0.00000000,0.18560792
1.43171586,0.95410545,0.79178457,0.00000000,0.60672105,0.08684090,0.00000000,0.19428776
1.43771886,0.99281761,0.82401176,0.00000000,0.63052653,0.09038505,0.00000000,0.20218216
1.44372186,1.02652274,0.85199704,0.00000000,0.65110749,0.09348407,0.00000000,0.20909578
1.44972486,1.05440001,0.87507349,0.00000000,0.66795257,0.09606138,0.00000000,0.21485475
1.45572786,1.07575627,0.89267940,0.00000000,0.68063392,0.09805199,0.00000000,0.21931142
1.46173087,1.09004566,0.90437455,0.00000000,0.68881925,0.09940433,0.00000000,0.22234834
1.46773387,1.09688487,0.90985282,0.00000000,0.69228088,0.10008163,0.00000000,0.22388138
1.47373687,1.09606316,0.90895057,0.00000000,0.69090157,0.10006290,0.00000000,0.22386187
1.47973987,1.08754680,0.90165018,0.00000000,0.68467660,0.09934333,0.00000000,0.22227752
1.48574287,1.07147749,0.88807877,0.00000000,0.67371214,0.09793421,0.00000000,0.21915219
1.49174587,1.04816502,0.86850194,0.00000000,0.65821995,0.09586225,0.00000000,0.21454445
1.49774887,1.01807429,0.84331300,0.00000000,0.63850852,0.09316851,0.00000000,0.20854503
1.50375188,0.98180747,0.81301803,0.00000000,0.61497127,0.08990670,0.00000000,0.20127324
1.50975488,0.94008194,0.77821750,0.00000000,0.58807211,0.08614127,0.00000000,0.19287251
1.51575788,0.89370513,0.73958546,0.00000000,0.55832928,0.08194513,0.00000000,0.18350532
1.52176088,0.84354744,0.69784694,0.00000000,0.52629791,0.07739714,0.00000000,0.17334767
1.52776388,0.79051427,0.65375484,0.00000000,0.49255233,0.07257959,0.00000000,0.16258339
1.53376688,0.73551848,0.60806711,0.00000000,0.45766874,0.06757570,0.00000000,0.15139850
1.53976988,0.67945433,0.56152524,0.00000000,0.42220882,0.06246719,0.00000000,0.13997582
1.54577289,0.62317387,0.51483475,0.00000000,0.38670517,0.05733214,0.00000000,0.12849011
1.55177589,0.56746651,0.46864846,0.00000000,0.35164876,0.05224307,0.00000000,0.11710379
1.55777889,0.51304254,0.42355288,0.00000000,0.31747887,0.04726540,0.00000000,0.10596353
1.56378189,0.46052068,0.38005813,0.00000000,0.28457576,0.04245632,0.00000000,0.09519756
1.56978489,0.41042003,0.33859144,0.00000000,0.25325603,0.03786398,0.00000000,0.08491392
1.57578789,0.36315620,0.29949409,0.00000000,0.22377066,0.03352709,0.00000000,0.07519961
1.58179090,0.31904143,0.26302169,0.00000000,0.19630548,0.02947495,0.00000000,0.06612046
1.58779390,0.27828813,0.22934731,0.00000000,0.17098389,0.02572769,0.00000000,0.05772179
1.59379690,0.24101558,0.19856716,0.00000000,0.14787132,0.02229688,0.00000000,0.05002964
1.59979990,0.20725876,0.17070811,0.00000000,0.12698121,0.01918630,0.00000000,0.04305256
1.60580290,0.17697912,0.14573670,0.00000000,0.10828193,0.01639289,0.00000000,0.03678366
1.61180590,0.15007632,0.12356903,0.00000000,0.09170438,0.01390784,0.00000000,0.03120296
1.61780890,0.12640043,0.10408104,0.00000000,0.07714986,0.01171764,0.00000000,0.02627985
1.62381191,0.10576419,0.08711875,0.00000000,0.06449778,0.00980524,0.00000000,0.02197547
1.62981491,0.08795471,0.07250812,0.00000000,0.05361310,0.00815106,0.00000000,0.01824506
1.63581791,0.07274432,0.06006418,0.00000000,0.04435321,0.00673398,0.00000000,0.01504010
1.64182091,0.05990036,0.04959937,0.00000000,0.03657407,0.00553224,0.00000000,0.01231023
1.64782391,0.04919370,0.04093070,0.00000000,0.03013556,0.00452421,0.00000000,0.01000488
1.65382691,0.04040594,0.03388595,0.00000000,0.02490603,0.00368899,0.00000000,0.00807467
1.65982991,0.03333521,0.02830870,0.00000000,0.02076593,0.00300695,0.00000000,0.00647247
1.66583292,0.02780077,0.02406235,0.00000000,0.01761068,0.00246016,0.00000000,0.00515426
1.67183592,0.02364630,0.02103310,0.00000000,0.01535282,0.00203262,0.00000000,0.00407964
1.67783892,0.02074222,0.01913204,0.00000000,0.01392336,0.00171048,0.00000000,0.00321225
1.68384192,0.01898691,0.01829640,0.00000000,0.01327262,0.00148215,0.00000000,0.00251992
1.68984492,0.01830721,0.01849002,0.00000000,0.01337042,0.00133830,0.00000000,0.00197471
1.69584792,0.01865806,0.01970323,0.00000000,0.01420579,0.00127186,0.00000000,0.00155282
1.70185093,0.02002162,0.02195197,0.00000000,0.01578618,0.00127789,0.00000000,0.00123448
1.70785393,0.02240568,0.02527637,0.00000000,0.01813627,0.00135354,0.00000000,0.00100370
1.71385693,0.02584164,0.02973872,0.00000000,0.02129623,0.00149779,0.00000000,0.00084809
1.71985993,0.03038191,0.03542085,0.00000000,0.02531964,0.00171135,0.00000000,0.00075862
1.72586293,0.03609691,0.04242088,0.00000000,0.03027089,0.00199642,0.00000000,0.00072944
1.73186593,0.04307155,0.05084934,0.00000000,0.03622213,0.00235647,0.00000000,0.00075767
1.73786893,0.05140121,0.06082476,0.00000000,0.04324978,0.00279596,0.00000000,0.00084332
1.74387194,0.06118743,0.07246857,0.00000000,0.05143066,0.00332013,0.00000000,0.00098910
1.74987494,0.07253306,0.08589953,0.00000000,0.06083761,0.00393470,0.00000000,0.00120042
1.75587794,0.08553719,0.10122770,0.00000000,0.07153497,0.00464555,0.00000000,0.00148528
1.76188094,0.10028989,0.11854812,0.00000000,0.08357372,0.00545849,0.00000000,0.00185430
1.76788394,0.11686678,0.13793429,0.00000000,0.09698663,0.00637887,0.00000000,0.00232067
1.77388694,0.13532381,0.15943186,0.00000000,0.11178350,0.00741138,0.00000000,0.00290013
1.77988994,0.15569231,0.18305255,0.00000000,0.12794675,0.00855968,0.00000000,0.00361094
1.78589295,0.17797449,0.20876878,0.00000000,0.14542750,0.00982621,0.00000000,0.00447380
1.79189595,0.20213985,0.23650919,0.00000000,0.16414247,0.01121191,0.00000000,0.00551176
1.79789895,0.22812245,0.26615544,0.00000000,0.18397190,0.01271608,0.00000000,0.00675000
1.80390195,0.25581950,0.29754056,0.00000000,0.20475863,0.01433621,0.00000000,0.00821566
1.80990495,0.28509131,0.33044893,0.00000000,0.22630868,0.01606794,0.00000000,0.00993746
1.81590795,0.31576278,0.36461841,0.00000000,0.24839333,0.01790503,0.00000000,0.01194532
1.82191096,0.34762656,0.39974434,0.00000000,0.27075280,0.01983946,0.00000000,0.01426988
1.82791396,0.38044777,0.43548568,0.00000000,0.29310160,0.02186155,0.00000000,0.01694191
1.83391696,0.41397027,0.47147308,0.00000000,0.31513537,0.02396020,0.00000000,0.01999168
1.83991996,0.44792430,0.50731875,0.00000000,0.33653907,0.02612315,0.00000000,0.02344819
1.84592296,0.48203518,0.54262766,0.00000000,0.35699633,0.02833732,0.00000000,0.02733846
1.85192596,0.51603274,0.57700988,0.00000000,0.37619946,0.03058917,0.00000000,0.03168666
1.85792896,0.54966112,0.61009343,0.00000000,0.39385997,0.03286515,0.00000000,0.03651332
1.86393197,0.58268837,0.64153704,0.00000000,0.40971892,0.03515202,0.00000001,0.04183447
1.86993497,0.61491556,0.67104252,0.00000000,0.42355677,0.03743733,0.00000001,0.04766088
1.87593797,0.64618468,0.69836582,0.00000000,0.43520231,0.03970969,0.00000002,0.05399728
1.88194097,0.67638516,0.72332654,0.00000000,0.44454011,0.04195916,0.00000003,0.06084175
1.88794397,0.70545838,0.74581528,0.00000000,0.45151624,0.04417740,0.00000004,0.06818511
1.89394697,0.73340007,0.76579854,0.00000000,0.45614194,0.04635791,0.00000007,0.07601051
1.89994997,0.76026034,0.78332084,0.00000000,0.45849492,0.04849605,0.00000010,0.08429309
1.90595298,0.78614116,0.79850403,0.00000000,0.45871845,0.05058900,0.00000016,0.09299984
1.91195598,0.81119159,0.81154376,0.00000000,0.45701794,0.05263572,0.00000024,0.10208957
1.91795898,0.83560068,0.82270320,0.00000000,0.45365541,0.05463668,0.00000036,0.11151309
1.92396198,0.85958844,0.83230440,0.00000000,0.44894186,0.05659363,0.00000053,0.12121347
1.92996498,0.88339534,0.84071750,0.00000000,0.44322795,0.05850926,0.00000079,0.13112657
1.93596798,0.90727058,0.84834834,0.00000000,0.43689339,0.06038680,0.00000117,0.14118167
1.94197099,0.93145990,0.85562489,0.00000000,0.43033529,0.06222969,0.00000171,0.15130223
1.94797399,0.95619326,0.86298296,0.00000000,0.42395610,0.06404109,0.00000248,0.16140683
1.95397699,0.98167293,0.87085178,0.00000000,0.41815144,0.06582356,0.00000358,0.17141026
1.95997999,1.00806260,0.87963980,0.00000000,0.41329824,0.06757868,0.00000513,0.18122468
1.96598299,1.03547778,0.88972114,0.00000000,0.40974360,0.06930670,0.00000729,0.19076091
1.97198599,1.06397786,0.90142307,0.00000000,0.40779464,0.07100633,0.00001029,0.19992978
1.97798899,1.09356017,0.91501474,0.00000000,0.40770964,0.07267450,0.00001442,0.20864353
1.98399200,1.12415612,0.93069743,0.00000000,0.40969065,0.07430623,0.00002007,0.21681725
1.98999500,1.15562948,0.94859645,0.00000000,0.41387767,0.07589458,0.00002772,0.22437027
1.99599800,1.18777684,0.96875480,0.00000000,0.42034458,0.07743062,0.00003803,0.23122753
2.00200100,1.22033016,0.99112871,0.00000000,0.42909683,0.07890350,0.00005179,0.23732086
2.00800400,1.25296125,1.01558523,0.00000000,0.44007089,0.08030055,0.00007001,0.24259008
2.01400700,1.28528804,1.04190171,0.00000000,0.45313547,0.08160747,0.00009398,0.24698405
2.02001001,1.31688239,1.06976760,0.00000000,0.46809447,0.08280848,0.00012524,0.25046144
2.02601301,1.34727937,1.09878829,0.00000000,0.48469167,0.08388667,0.00016570,0.25299132
2.03201601,1.37598764,1.12849137,0.00000000,0.50261694,0.08482420,0.00021766,0.25455362
2.03801901,1.40250083,1.15833517,0.00000000,0.52151411,0.08560269,0.00028386,0.25513923
2.04402201,1.42630979,1.18771969,0.00000000,0.54099010,0.08620360,0.00036753,0.25474999
2.05002501,1.44691529,1.21599982,0.00000000,0.56062541,0.08660864,0.00047246,0.25339849
2.05602801,1.46384118,1.24250080,0.00000000,0.57998557,0.08680022,0.00060297,0.25110766
2.06203102,1.47664771,1.26653551,0.00000000,0.59863342,0.08676193,0.00076401,0.24791025
2.06803402,1.48494459,1.28742353,0.00000000,0.61614175,0.08647910,0.00096111,0.24384821
2.07403702,1.48840370,1.30451111,0.00000000,0.63210618,0.08593928,0.00120038,0.23897203
2.08004002,1.48677097,1.31719186,0.00000000,0.64615758,0.08513284,0.00148844,0.23333998
2.08604302,1.47987702,1.32492714,0.00000000,0.65797382,0.08405346,0.00183238,0.22701736
2.09204602,1.46764621,1.32726555,0.00000000,0.66729025,0.08269862,0.00223960,0.22007585
2.09804902,1.45010368,1.32386071,0.00000000,0.67390846,0.08107008,0.00271765,0.21259269
2.10405203,1.42737983,1.31448645,0.00000000,0.67770306,0.07917418,0.00327407,0.20465003
2.11005503,1.39971211,1.29904870,0.00000000,0.67862585,0.07702214,0.00391608,0.19633422
2.11605803,1.36744360,1.27759344,0.00000000,0.67670738,0.07463016,0.00465034,0.18773501
2.12206103,1.33101828,1.25031019,0.00000000,0.67205553,0.07201938,0.00548262,0.17894486
2.12806403,1.29097300,1.21753074,0.00000000,0.66485124,0.06921573,0.00641744,0.17005803
2.13406703,1.24792601,1.17972292,0.00000000,0.65534137,0.06624956,0.00745771,0.16116969
2.14007004,1.20256259,1.13747969,0.00000000,0.64382905,0.06315513,0.00860437,0.15237484
2.14607304,1.15561784,1.09150364,0.00000000,0.63066176,0.05996993,0.00985604,0.14376721
2.15207604,1.10785746,1.04258765,0.00000000,0.61621781,0.05673389,0.01120871,0.13543798
2.15807904,1.06005689,0.99159232,0.00000000,0.60089168,0.05348845,0.01265549,0.12747440
2.16408204,1.01297982,0.93942099,0.00000000,0.58507889,0.05027555,0.01418641,0.11995836
2.17008504,0.96735668,0.88699339,0.00000000,0.56916121,0.04713658,0.01578831,0.11296491
2.17608804,0.92386399,0.83521887,0.00000000,0.55349260,0.04411133,0.01744491,0.10656074
2.18209105,0.88310535,0.78497012,0.00000000,0.53838680,0.04123693,0.01913691,0.10080275
2.18809405,0.84559482,0.73705852,0.00000000,0.52410694,0.03854689,0.02084227,0.09573665
2.19409705,0.81174321,0.69221173,0.00000000,0.51085751,0.03607024,0.02253658,0.09139582
2.20010005,0.78184788,0.65105444,0.00000000,0.49877923,0.03383077,0.02419362,0.08780023
2.20610305,0.75608629,0.61409270,0.00000000,0.48794670,0.03184643,0.02578599,0.08495574
2.21210605,0.73451347,0.58170243,0.00000000,0.47836895,0.03012894,0.02728580,0.08285365
2.21810905,0.71706350,0.55412216,0.00000000,0.46999276,0.02868354,0.02866550,0.08147052
2.22411206,0.70355478,0.53145026,0.00000000,0.46270844,0.02750895,0.02989870,0.08076848
2.23011506,0.69369876,0.51364648,0.00000000,0.45635761,0.02659752,0.03096100,0.08069581
2.23611806,0.68711189,0.50053775,0.00000000,0.45074270,0.02593556,0.03183081,0.08118794
2.24212106,0.68333005,0.49182771,0.00000000,0.44563748,0.02550382,0.03249005,0.08216879
2.24812406,0.68182514,0.48710974,0.00000000,0.44079818,0.02527816,0.03292478,0.08355250
2.25412706,0.68202302,0.48588291,0.00000000,0.43597467,0.02523032,0.03312573,0.08524541
2.26013007,0.68332225,0.48757021,0.00000000,0.43092119,0.02532881,0.03308856,0.08714833
2.26613307,0.68511302,0.49153857,0.00000000,0.42540617,0.02553984,0.03281409,0.08915904
2.27213607,0.68679560,0.49711986,0.00000000,0.41922092,0.02582838,0.03230819,0.09117482
2.27813907,0.68779784,0.50363232,0.00000000,0.41218670,0.02615913,0.03158166,0.09309513
2.28414207,0.68759115,0.51040163,0.00000000,0.40416025,0.02649756,0.03064977,0.09482419
2.29014507,0.68570447,0.51678110,0.00000000,0.39503745,0.02681084,0.02953177,0.09627350
2.29614807,0.68173601,0.52217020,0.00000000,0.38475526,0.02706874,0.02825021,0.09736404
2.30215108,0.67536241,0.52603098,0.00000000,0.37329203,0.02724438,0.02683019,0.09802834
2.30815408,0.66634507,0.52790189,0.00000000,0.36066618,0.02731492,0.02529857,0.09821204
2.31415708,0.65453368,0.52740858,0.00000000,0.34693355,0.02726198,0.02368307,0.09787512
2.32016008,0.63986686,0.52427139,0.00000000,0.33218370,0.02707206,0.02201151,0.09699263
2.32616308,0.62237008,0.51830945,0.00000000,0.31653522,0.02673664,0.02031102,0.09555497
2.33216608,0.60215098,0.50944137,0.00000000,0.30013055,0.02625224,0.01860732,0.09356759
2.33816908,0.57939241,0.49768257,0.00000000,0.28313033,0.02562019,0.01692410,0.09105031
2.34417209,0.55434355,0.48313960,0.00000000,0.26570772,0.02484638,0.01528260,0.08803616
2.35017509,0.52730945,0.46600179,0.00000000,0.24804282,0.02394075,0.01370121,0.08456979
2.35617809,0.49863954,0.44653065,0.00000000,0.23031735,0.02291681,0.01219525,0.08070565
2.36218109,0.46871549,0.42504772,0.00000000,0.21270986,0.02179094,0.01077686,0.07650584
2.36818409,0.43793898,0.40192130,0.00000000,0.19539149,0.02058173,0.00945505,0.07203790
2.37418709,0.40671977,0.37755277,0.00000000,0.17852246,0.01930927,0.00823579,0.06737252
2.38019010,0.37546464,0.35236315,0.00000000,0.16224931,0.01799449,0.00712225,0.06258129
2.38619310,0.34456734,0.32678029,0.00000000,0.14670290,0.01665841,0.00611503,0.05773459
2.39219610,0.31440013,0.30122736,0.00000000,0.13199717,0.01532165,0.00521254,0.05289967
2.39819910,0.28530687,0.27611287,0.00000000,0.11822873,0.01400384,0.00441135,0.04813905
2.40420210,0.25759802,0.25182258,0.00000000,0.10547701,0.01272321,0.00370649,0.04350915
2.41020510,0.23154739,0.22871346,0.00000000,0.09380505,0.01149629,0.00309189,0.03905932
2.41620810,0.20739071,0.20710967,0.00000000,0.08326087,0.01033770,0.00256068,0.03483122
2.42221111,0.18532581,0.18730050,0.00000000,0.07387909,0.00926001,0.00210550,0.03085848
2.42821411,0.16551427,0.16954008,0.00000000,0.06568290,0.00827375,0.00171881,0.02716675
2.43421711,0.14808414,0.15404864,0.00000000,0.05868613,0.00738746,0.00139306,0.02377398
2.44022011,0.13313357,0.14101482,0.00000000,0.05289536,0.00660783,0.00112093,0.02069095
2.44622311,0.12073490,0.13059878,0.00000000,0.04831187,0.00593989,0.00089549,0.01792199
2.45222611,0.11093888,0.12293572,0.00000000,0.04493340,0.00538723,0.00071026,0.01546583
2.45822911,0.10377876,0.11813921,0.00000000,0.04275557,0.00495216,0.00055929,0.01331650
2.46423212,0.09927385,0.11630418,0.00000000,0.04177290,0.00463603,0.00043726,0.01146431
2.47023512,0.09743238,0.11750912,0.00000000,0.04197933,0.00443932,0.00033940,0.00989676
2.47623812,0.09825337,0.12181729,0.00000000,0.04336827,0.00436187,0.00026156,0.00859938
2.48224112,0.10172751,0.12927667,0.00000000,0.04593214,0.00440298,0.00020014,0.00755653
2.48824412,0.10783678,0.13991868,0.00000000,0.04966135,0.00456144,0.00015207,0.00675203
2.49424712,0.11655311,0.15375563,0.00000000,0.05454287,0.00483559,0.00011474,0.00616969
2.50025013,0.12783584,0.17077696,0.00000000,0.06055840,0.00522324,0.00008601,0.00579366
2.50625313,0.14162845,0.19094450,0.00000000,0.06768224,0.00572160,0.00006408,0.00560876
2.51225613,0.15785452,0.21418713,0.00000000,0.07587900,0.00632714,0.00004751,0.00560047
2.51825913,0.17641335,0.24039495,0.00000000,0.08510122,0.00703546,0.00003514,0.00575506
2.52426213,0.19717557,0.26941362,0.00000000,0.09528719,0.00784107,0.00002604,0.00605940
2.53026513,0.21997894,0.30103913,0.00000000,0.10635896,0.00873729,0.00001950,0.00650082
2.53626813,0.24462481,0.33501356,0.00000000,0.11822079,0.00971601,0.00001499,0.00706689
2.54227114,0.27087556,0.37102215,0.00000000,0.13075820,0.01076762,0.00001211,0.00774518
2.54827414,0.29845330,0.40869219,0.00000000,0.14383766,0.01188091,0.00001060,0.00852296
2.55427714,0.32704010,0.44759397,0.00000000,0.15730717,0.01304306,0.00001032,0.00938698
2.56028014,0.35628003,0.48724404,0.00000000,0.17099756,0.01423965,0.00001123,0.01032328
2.56628314,0.38578295,0.52711101,0.00000000,0.18472490,0.01545479,0.00001340,0.01131705
