energy_ev,total_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
-0.89144572,2.66061424,1.53627739,1.20504826,0.00943298,0.60291823,0.94471025,0.00697548
-0.88544272,2.68291416,1.55208741,1.21711791,0.00930500,0.60676662,0.95504511,0.00701875
-0.87943972,2.69799083,1.56420500,1.22639806,0.00917014,0.60868216,0.96250031,0.00704315
-0.87343672,2.70537157,1.57243774,1.23249379,0.00902779,0.60865042,0.96693183,0.00704804
-0.86743372,2.70481021,1.57672046,1.23509989,0.00887795,0.60671634,0.96828510,0.00703343
-0.86143072,2.69629449,1.57711545,1.23401082,0.00872125,0.60298258,0.96659511,0.00699997
-0.85542771,2.68004586,1.57380832,1.22912762,0.00855902,0.59760581,0.96198354,0.00694898
-0.84942471,2.65651165,1.56709963,1.22046159,0.00839319,0.59079109,0.95465295,0.00688236
-0.84342171,2.62635052,1.55739309,1.20813478,0.00822632,0.58278467,0.94487860,0.00680260
-0.83741871,2.59041183,1.54518066,1.19237741,0.00806145,0.57386541,0.93299805,0.00671264
-0.83141571,2.54971001,1.53102544,1.17352235,0.00790202,0.56433547,0.91939919,0.00661585
-0.82541271,2.50539495,1.51554300,1.15199699,0.00775179,0.55451044,0.90450720,0.00651590
-0.81940970,2.45871974,1.49938180,1.12831289,0.00761467,0.54470948,0.88877094,0.00641667
-0.81340670,2.41100687,1.48320372,1.10305345,0.00749462,0.53524575,0.87264927,0.00632215
-0.80740370,2.36361420,1.46766506,1.07686029,0.00739551,0.52641767,0.85659792,0.00623633
-0.80140070,2.31790172,1.45339895,1.05041850,0.00732104,0.51850112,0.84105729,0.00616314
-0.79539770,2.27520030,1.44099955,1.02444152,0.00727459,0.51174306,0.82644165,0.00610629
-0.78939470,2.23678318,1.43100853,0.99965588,0.00725919,0.50635653,0.81313003,0.00606928
-0.78339170,2.20384105,1.42390431,0.97678632,0.00727741,0.50251739,0.80145904,0.00605524
-0.77738869,2.17746124,1.42009407,0.95654164,0.00733135,0.50036261,0.79171786,0.00606695
-0.77138569,2.15861130,1.41990875,0.93960167,0.00742262,0.49999020,0.78414533,0.00610674
-0.76538269,2.14812725,1.42360097,0.92660546,0.00755229,0.50146061,0.77892917,0.00617652
-0.75937969,2.14670621,1.43134560,0.91814109,0.00772097,0.50479941,0.77620716,0.00627771
-0.75337669,2.15490330,1.44324276,0.91473692,0.00792878,0.51000097,0.77606998,0.00641126
-0.74737369,2.17313222,1.45932274,0.91685455,0.00817539,0.51703301,0.77856549,0.00657768
-0.74137069,2.20166886,1.47955233,0.92488327,0.00846010,0.52584137,0.78370398,0.00677702
-0.73536768,2.24065728,1.50384204,0.93913590,0.00878186,0.53635509,0.79146392,0.00700891
-0.72936468,2.29011705,1.53205358,0.95984584,0.00913927,0.54849110,0.80179792,0.00727261
-0.72336168,2.34995131,1.56400694,0.98716513,0.00953069,0.56215848,0.81463824,0.00756702
-0.71735868,2.41995441,1.59948669,1.02116327,0.00995417,0.57726189,0.82990170,0.00789069
-0.71135568,2.49981871,1.63824685,1.06182651,0.01040756,0.59370406,0.84749327,0.00824190
-0.70535268,2.58913967,1.68001421,1.10905747,0.01088844,0.61138714,0.86730855,0.00861863
-0.69934967,2.68741893,1.72448975,1.16267491,0.01139415,0.63021292,0.88923446,0.00901861
-0.69334667,2.79406519,1.77134821,1.22241358,0.01192174,0.65008190,0.91314851,0.00943932
-0.68734367,2.90839289,1.82023595,1.28792404,0.01246799,0.67089136,0.93891649,0.00987798
-0.68134067,3.02961896,1.87076749,1.35877260,0.01302934,0.69253260,0.96638880,0.01033157
-0.67533767,3.15685832,1.92252105,1.43444158,0.01360192,0.71488757,0.99539580,0.01079681
-0.66933467,3.28911879,1.97503378,1.51432994,0.01418147,0.73782523,1.02574253,0.01127013
-0.66333167,3.42529642,2.02779747,1.59775479,0.01476339,0.76119796,1.05720332,0.01174771
-0.65732866,3.56417224,2.08025519,1.68395396,0.01534273,0.78483831,1.08951673,0.01222540
-0.65132566,3.70441175,2.13179984,1.77209016,0.01591420,0.80855654,1.12238156,0.01269880
-0.64532266,3.84456794,2.18177513,1.86125694,0.01647225,0.83213907,1.15545414,0.01316321
-0.63931966,3.98308911,2.22947956,1.95048689,0.01701113,0.85534831,1.18834775,0.01361370
-0.63331666,4.11833215,2.27417377,2.03876234,0.01752497,0.87792381,1.22063418,0.01404510
-0.62731366,4.24858179,2.31509147,2.12502866,0.01800792,0.89958503,1.25184788,0.01445212
-0.62131066,4.37207613,2.35145386,2.20821028,0.01845424,0.92003564,1.28149281,0.01482938
-0.61530765,4.48703813,2.38248735,2.28722926,0.01885851,0.93896927,1.30905181,0.01517153
-0.60930465,4.59171272,2.40744400,2.36102619,0.01921567,0.95607660,1.33399836,0.01547335
-0.60330165,4.68440829,2.42562397,2.42858291,0.01952129,0.97105344,1.35581046,0.01572989
-0.59729865,4.76354161,2.43639917,2.48894659,0.01977160,0.98360957,1.37398581,0.01593661
-0.59129565,4.82768414,2.43923692,2.54125425,0.01996371,0.99347794,1.38805807,0.01608950
-0.58529265,4.87560827,2.43372266,2.58475699,0.02009565,1.00042377,1.39761309,0.01618525
-0.57928964,4.90633117,2.41958050,2.61884295,0.02016649,1.00425321,1.40230467,0.01622136
-0.57328664,4.91915426,2.39669050,2.64305796,0.02017637,1.00482113,1.40186890,0.01619628
-0.56728364,4.91369640,2.36510180,2.65712290,0.02012655,1.00203761,1.39613636,0.01610946
-0.56128064,4.88991878,2.32504071,2.66094695,0.02001940,0.99587293,1.38504172,0.01596151
-0.55527764,4.84814009,2.27691312,2.65463573,0.01985831,0.98636064,1.36862995,0.01575414
-0.54927464,4.78904072,2.22130109,2.63849385,0.01964768,0.97359871,1.34705895,0.01549024
-0.54327164,4.71365530,2.15895327,2.61302128,0.01939277,0.95774850,1.32059835,0.01517381
-0.53726863,4.62335329,2.09076961,2.57890347,0.01909958,0.93903172,1.28962434,0.01480993
-0.53126563,4.51980802,2.01778064,2.53699512,0.01877468,0.91772529,1.25461086,0.01440460
-0.52526263,4.40495490,1.94112214,2.48829812,0.01842509,0.89415447,1.21611727,0.01396465
-0.51925963,4.28094026,1.86200609,2.43393417,0.01805805,0.86868432,1.17477314,0.01349756
-0.51325663,4.15006257,1.78168903,2.37511298,0.01768082,0.84170998,1.13126063,0.01301128
-0.50725363,4.01470816,1.70143892,2.31309724,0.01730054,0.81364598,1.08629529,0.01251400
-0.50125063,3.87728406,1.62250187,2.24916557,0.01692402,0.78491517,1.04060594,0.01201398
-0.49524762,3.74015039,1.54606987,2.18457507,0.01655756,0.75593745,0.99491444,0.01151931
-0.48924462,3.60555516,1.47325075,2.12052478,0.01620683,0.72711895,0.94991625,0.01103770
-0.48324162,3.47557399,1.40504148,2.05812171,0.01587666,0.69884199,0.90626234,0.01057634
-0.47723862,3.35205722,1.34230558,1.99835091,0.01557104,0.67145609,0.86454330,0.01014167
-0.47123562,3.23658646,1.28575562,1.94205073,0.01529296,0.64527054,0.82527599,0.00973929
-0.46523262,3.13044236,1.23594101,1.88989451,0.01504438,0.62054863,0.78889347,0.00937385
-0.45922961,3.03458479,1.19324173,1.84237943,0.01482627,0.59750393,0.75573818,0.00904897
-0.45322661,2.94964608,1.15786779,1.79982300,0.01463860,0.57629845,0.72605876,0.00876724
-0.44722361,2.87593742,1.12986444,1.76236732,0.01448041,0.55704305,0.70001039,0.00853018
-0.44122061,2.81346793,1.10912269,1.72999092,0.01434994,0.53979972,0.67765854,0.00833835
-0.43521761,2.76197528,1.09539454,1.70252750,0.01424477,0.52458578,0.65898586,0.00819140
-0.42921461,2.72096624,1.08831232,1.67969062,0.01416198,0.51137972,0.64390173,0.00808817
-0.42321161,2.68976507,1.08741105,1.66110312,0.01409833,0.50012828,0.63225399,0.00802686
-0.41720860,2.66756739,1.09215304,1.64632970,0.01405052,0.49075447,0.62384231,0.00800515
-0.41120560,2.65349661,1.10195343,1.63491107,0.01401534,0.48316611,0.61843243,0.00802035
-0.40520260,2.64666031,1.11620587,1.62639777,0.01398994,0.47726441,0.61577061,0.00806959
-0.39919960,2.64620359,1.13430689,1.62038200,0.01397198,0.47295209,0.61559766,0.00814996
-0.39319660,2.65135680,1.15567825,1.61652572,0.01395986,0.47014066,0.61766181,0.00825863
-0.38719360,2.66147509,1.17978617,1.61458352,0.01395278,0.46875641,0.62172984,0.00839299
-0.38119060,2.67606799,1.20615669,1.61441908,0.01395093,0.46874486,0.62759598,0.00855069
-0.37518759,2.69481743,1.23438655,1.61601421,0.01395546,0.47007319,0.63508811,0.00872976
-0.36918459,2.71758322,1.26414924,1.61947004,0.01396852,0.47273078,0.64407106,0.00892858
-0.36318159,2.74439598,1.29519592,1.62500021,0.01399319,0.47672762,0.65444689,0.00914589
-0.35717859,2.77543771,1.32735151,1.63291636,0.01403333,0.48209065,0.66615211,0.00938072
-0.35117559,2.81101128,1.36050609,1.64360662,0.01409347,0.48885833,0.67915213,0.00963234
-0.34517259,2.85150043,1.39460222,1.65750831,0.01417856,0.49707370,0.69343327,0.00990014
-0.33916958,2.89732259,1.42961906,1.67507607,0.01429373,0.50677624,0.70899278,0.01018353
-0.33316658,2.94887706,1.46555418,1.69674733,0.01444401,0.51799313,0.72582762,0.01048178
-0.32716358,3.00649161,1.50240401,1.72290680,0.01463405,0.53073030,0.74392254,0.01079391
-0.32116058,3.07037046,1.54014445,1.75385190,0.01486783,0.54496397,0.76323829,0.01111858
-0.31515758,3.14054673,1.57871234,1.78976104,0.01514842,0.56063314,0.78370076,0.01145394
-0.30915458,3.21684208,1.61798935,1.83066659,0.01547765,0.57763347,0.80519167,0.01179759
-0.30315158,3.29883608,1.65778892,1.87643383,0.01585601,0.59581319,0.82754157,0.01214652
-0.29714857,3.38584730,1.69784735,1.92674736,0.01628242,0.61497117,0.85052560,0.01249708
-0.29114557,3.47692735,1.73781944,1.98110572,0.01675416,0.63485750,0.87386237,0.01284500
-0.28514257,3.57086873,1.77727919,2.03882461,0.01726684,0.65517664,0.89721631,0.01318549
-0.27913957,3.66622622,1.81572544,2.09904888,0.01781444,0.67559309,0.92020325,0.01351330
-0.27313657,3.76135135,1.85259243,2.16077276,0.01838939,0.69573940,0.94239935,0.01382288
-0.26713357,3.85443812,1.88726463,2.22286757,0.01898276,0.71522616,0.96335272,0.01410853
-0.26113057,3.94357833,1.91909528,2.28411559,0.01958449,0.73365359,0.98259739,0.01436458
-0.25512756,4.02682365,1.94742760,2.34324888,0.02018363,0.75062421,0.99966892,0.01458560
-0.24912456,4.10225177,1.97161766,2.39899095,0.02076872,0.76575588,1.01412083,0.01476657
-0.24312156,4.16803351,1.99105790,2.45009982,0.02132807,0.77869475,1.02554108,0.01490311
-0.23711856,4.22249787,2.00519998,2.49541033,0.02185016,0.78912745,1.03356775,0.01499157
-0.23111556,4.26419198,2.01357606,2.53387398,0.02232397,0.79679191,1.03790323,0.01502927
-0.22511256,4.29193352,2.01581748,2.56459472,0.02273935,0.80148639,1.03832611,0.01501453
-0.21910955,4.30485328,2.01167001,2.58685917,0.02308734,0.80307628,1.03470032,0.01494680
-0.21310655,4.30242626,2.00100506,2.60016010,0.02336042,0.80149844,1.02698102,0.01482664
-0.20710355,4.28449033,1.98382661,2.60421254,0.02355279,0.79676286,1.01521714,0.01465576
-0.20110055,4.25125175,1.96027343,2.59896190,0.02366050,0.78895171,0.99955038,0.01443695
-0.19509755,4.20327805,1.93061689,2.58458420,0.02368161,0.77821588,0.98021086,0.01417400
-0.18909455,4.14147870,1.89525442,2.56147845,0.02361619,0.76476916,0.95750975,0.01387159
-0.18309155,4.06707489,1.85469914,2.53025198,0.02346635,0.74888050,0.93182919,0.01353513
-0.17708854,3.98156001,1.80956617,2.49169935,0.02323613,0.73086471,0.90361010,0.01317064
-0.17108554,3.88665260,1.76055618,2.44677599,0.02293137,0.71107196,0.87333845,0.01278453
-0.16508254,3.78424385,1.70843695,2.39656750,0.02255949,0.68987662,0.84153059,0.01238348
-0.15907954,3.67634174,1.65402357,2.34225611,0.02212927,0.66766600,0.80871823,0.01197420
-0.15307654,3.56501366,1.59815794,2.28508521,0.02165057,0.64482907,0.77543378,0.01156333
-0.14707354,3.45232961,1.54168819,2.22632332,0.02113398,0.62174600,0.74219636,0.01115723
-0.14107054,3.34030755,1.48544861,2.16722851,0.02059053,0.59877837,0.70949907,0.01076189
-0.13506753,3.23086229,1.43024054,2.10901423,0.02003134,0.57626071,0.67779780,0.01038274
-0.12906453,3.12575937,1.37681458,2.05281758,0.01946727,0.55449325,0.64750182,0.01002461
-0.12306153,3.02657461,1.32585463,1.99967054,0.01890866,0.53373612,0.61896629,0.00969162
-0.11705853,2.93466029,1.27796389,1.95047495,0.01836499,0.51420505,0.59248674,0.00938710
-0.11105553,2.85111839,1.23365302,1.90598176,0.01784465,0.49606856,0.56829557,0.00911358
-0.10505253,2.77678126,1.19333088,1.86677488,0.01735472,0.47944657,0.54656034,0.00887275
-0.09904952,2.71219990,1.15729771,1.83325990,0.01690084,0.46441041,0.52738383,0.00866544
-0.09304652,2.65764000,1.12574103,1.80565817,0.01648707,0.45098409,0.51080569,0.00849165
-0.08704352,2.61308541,1.09873435,1.78400593,0.01611585,0.43914674,0.49680546,0.00835060
-0.08104052,2.57824920,1.07623856,1.76815894,0.01578803,0.42883606,0.48530684,0.00824074
-0.07503752,2.55259162,1.05810612,1.75780218,0.01550288,0.41995279,0.47618290,0.00815983
-0.06903452,2.53534474,1.04408793,1.75246463,0.01525825,0.41236580,0.46926220,0.00810503
-0.06303152,2.52554297,1.03384270,1.75153858,0.01505069,0.40591795,0.46433555,0.00807298
-0.05702851,2.52205876,1.02694863,1.75430310,0.01487566,0.40043235,0.46116326,0.00805991
-0.05102551,2.52364249,1.02291701,1.75995095,0.01472775,0.39571900,0.45948274,0.00806176
-0.04502251,2.52896538,1.02120753,1.76761813,0.01460094,0.39158153,0.45901630,0.00807428
-0.03901951,2.53666421,1.02124468,1.77641509,0.01448879,0.38782394,0.45947900,0.00809320
-0.03301651,2.54538648,1.02243485,1.78545868,0.01438478,0.38425721,0.46058638,0.00811429
-0.02701351,2.55383450,1.02418358,1.79390355,0.01428248,0.38070544,0.46206194,0.00813356
-0.02101051,2.56080704,1.02591237,1.80097205,0.01417581,0.37701151,0.46364423,0.00814731
-0.01500750,2.56523709,1.02707462,1.80598138,0.01405924,0.37304205,0.46509331,0.00815227
-0.00900450,2.56622444,1.02717006,1.80836706,0.01392794,0.36869157,0.46619663,0.00814568
-0.00300150,2.56306213,1.02575746,1.80770180,0.01377796,0.36388569,0.46677393,0.00812536
0.00300150,2.55525561,1.02246501,1.80370902,0.01360627,0.35858324,0.46668123,0.00808977
0.00900450,2.54253441,1.01699830,1.79627067,0.01341086,0.35277749,0.46581376,0.00803804
0.01500750,2.52485572,1.00914574,1.78542894,0.01319077,0.34649619,0.46410765,0.00796997
0.02101051,2.50240018,0.99878128,1.77138212,0.01294608,0.33980061,0.46154045,0.00788603
0.02701351,2.47556018,0.98586459,1.75447467,0.01267787,0.33278364,0.45813042,0.00778730
0.03301651,2.44492132,0.97043876,1.73518230,0.01238818,0.32556702,0.45393451,0.00767547
0.03901951,2.41123812,0.95262586,1.71409266,0.01207994,0.31829781,0.44904533,0.00755273
0.04502251,2.37540495,0.93262057,1.69188265,0.01175686,0.31114425,0.44358689,0.00742172
0.05102551,2.33842366,0.91068221,1.66929353,0.01142338,0.30429116,0.43770958,0.00728542
0.05702851,2.30136926,0.88712555,1.64710479,0.01108452,0.29793499,0.43158428,0.00714706
0.06303152,2.26535490,0.86231074,1.62610806,0.01074584,0.29227869,0.42539606,0.00701004
0.06903452,2.23149777,0.83663270,1.60708221,0.01041327,0.28752656,0.41933752,0.00687785
0.07503752,2.20088685,0.81051027,1.59077048,0.01009311,0.28387913,0.41360208,0.00675393
0.08104052,2.17455385,0.78437540,1.57786061,0.00979182,0.28152824,0.40837756,0.00664162
0.08704352,2.15344801,0.75866266,1.56896859,0.00951604,0.28065243,0.40384011,0.00654409
0.09304652,2.13841544,0.73379920,1.56462643,0.00927242,0.28141262,0.40014895,0.00646426
0.09904952,2.13018344,0.71019543,1.56527416,0.00906754,0.28394827,0.39744186,0.00640474
0.10505253,2.12934993,0.68823645,1.57125615,0.00890787,0.28837401,0.39583183,0.00636780
0.11105553,2.13637787,0.66827444,1.58282131,0.00879958,0.29477680,0.39540484,0.00635534
0.11705853,2.15159436,0.65062204,1.60012700,0.00874853,0.30321369,0.39621878,0.00636885
0.12306153,2.17519400,0.63554674,1.62324580,0.00876009,0.31371013,0.39830363,0.00640940
0.12906453,2.20724590,0.62326650,1.65217475,0.00883907,0.32625897,0.40166283,0.00647765
0.13506753,2.24770349,0.61394642,1.68684601,0.00898960,0.34082006,0.40627554,0.00657387
0.14107054,2.29641649,0.60769662,1.72713839,0.00921502,0.35732052,0.41209984,0.00669792
0.14707354,2.35314413,0.60457133,1.77288888,0.00951776,0.37565567,0.41907656,0.00684930
0.15307654,2.41756886,0.60456910,1.82390343,0.00989924,0.39569058,0.42713342,0.00702715
0.15907954,2.48930982,0.60763418,1.87996654,0.01035978,0.41726220,0.43618937,0.00723034
0.16508254,2.56793544,0.61365894,1.94084903,0.01089855,0.44018206,0.44615875,0.00745741
0.17108554,2.65297461,0.62248739,2.00631375,0.01151348,0.46423952,0.45695508,0.00770671
0.17708854,2.74392597,0.63391951,2.07611891,0.01220125,0.48920538,0.46849429,0.00797633
0.18309155,2.84026522,0.64771646,2.15001923,0.01295730,0.51483591,0.48069708,0.00826423
0.18909455,2.94145020,0.66360646,2.22776475,0.01377585,0.54087707,0.49349054,0.00856818
0.19509755,3.04692375,0.68129120,2.30909771,0.01465000,0.56706900,0.50680869,0.00888587
0.20110055,3.15611470,0.70045263,2.39374780,0.01557181,0.59315050,0.52059220,0.00921487
0.20710355,3.26843708,0.72075998,2.48142612,0.01653249,0.61886348,0.53478723,0.00955268
0.21310655,3.38328801,0.74187688,2.57181850,0.01752258,0.64395735,0.54934349,0.00989674
0.21910955,3.50004476,0.76346836,2.66457850,0.01853215,0.66819313,0.56421190,0.01024443
0.22511256,3.61806145,0.78520766,2.75932070,0.01955108,0.69134727,0.57934183,0.01059314
0.23111556,3.73666587,0.80678266,2.85561482,0.02056936,0.71321507,0.59467834,0.01094018
0.23711856,3.85515707,0.82790181,2.95298102,0.02157731,0.73361369,0.61015961,0.01128290
0.24312156,3.97280411,0.84829950,3.05088687,0.02256596,0.75238464,0.62571476,0.01161863
0.24912456,4.08884633,0.86774070,3.14874636,0.02352726,0.76939572,0.64126232,0.01194475
0.25512756,4.20249574,0.88602480,3.24592107,0.02445442,0.78454243,0.65670954,0.01225868
0.26113057,4.31294152,0.90298866,3.34172387,0.02534206,0.79774876,0.67195254,0.01255790
0.26713357,4.41935689,0.91850863,3.43542513,0.02618647,0.80896740,0.68687745,0.01284004
0.27313657,4.52090832,0.93250177,3.52626142,0.02698571,0.81817942,0.70136240,0.01310285
0.27913957,4.61676701,0.94492590,3.61344661,0.02773970,0.82539338,0.71528045,0.01334428
0.28514257,4.70612227,0.95577876,3.69618522,0.02845020,0.83064384,0.72850301,0.01356249
0.29114557,4.78819646,0.96509617,3.77368747,0.02912074,0.83398956,0.74090391,0.01375593
0.29714857,4.86226096,0.97294909,3.84518590,0.02975648,0.83551106,0.75236351,0.01392335
0.30315158,4.92765256,0.97943993,3.90995276,0.03036398,0.83530800,0.76277288,0.01406382
0.30915458,4.98378957,0.98469785,3.96731772,0.03095091,0.83349607,0.77203762,0.01417679
0.31515758,5.03018695,0.98887340,4.01668518,0.03152571,0.83020379,0.78008110,0.01426208
0.32116058,5.06646965,0.99213252,4.05755057,0.03209717,0.82556903,0.78684700,0.01431987
0.32716358,5.09238366,0.99465015,4.08951483,0.03267405,0.81973548,0.79230089,0.01435071
0.33316658,5.10780404,0.99660349,4.11229654,0.03326461,0.81284917,0.79643079,0.01435549
0.33916958,5.11273960,0.99816536,4.12574113,0.03387619,0.80505499,0.79924678,0.01433540
0.34517259,5.10733387,0.99949776,4.12982667,0.03451481,0.79649344,0.80077953,0.01429187
0.35117559,5.09186229,1.00074584,4.12466609,0.03518483,0.78729764,0.80107808,0.01422653
0.35717859,5.06672589,1.00203273,4.11050551,0.03588861,0.77759074,0.80020690,0.01414116
0.36318159,5.03244156,1.00345528,4.08771903,0.03662631,0.76748368,0.79824257,0.01403758
0.36918459,4.98962962,1.00508108,4.05679993,0.03739579,0.75707361,0.79527022,0.01391761
0.37518759,4.93899925,1.00694680,4.01834904,0.03819251,0.74644281,0.79138016,0.01378302
0.38119060,4.88133264,1.00905819,3.97306055,0.03900965,0.73565827,0.78666484,0.01363547
0.38719360,4.81746865,1.01139161,3.92170624,0.03983825,0.72477199,0.78121640,0.01347647
0.39319660,4.74828680,1.01389718,3.86511861,0.04066748,0.71382195,0.77512505,0.01330736
0.39919960,4.67469241,1.01650351,3.80417388,0.04148498,0.70283374,0.76847830,0.01312930
0.40520260,4.59760353,1.01912383,3.73977548,0.04227730,0.69182282,0.76136119,0.01294329
0.41120560,4.51794005,1.02166317,3.67283864,0.04303037,0.68079731,0.75385746,0.01275017
0.41720860,4.43661538,1.02402654,3.60427664,0.04373000,0.66976128,0.74605152,0.01255069
0.42321161,4.35453068,1.02612748,3.53498905,0.04436241,0.65871822,0.73803107,0.01234556
0.42921461,4.27257149,1.02789676,3.46585208,0.04491477,0.64767479,0.72989022,0.01213548
0.43521761,4.19160646,1.02929070,3.39771109,0.04537568,0.63664442,0.72173265,0.01192124
0.44122061,4.11248755,1.03029872,3.33137516,0.04573561,0.62565072,0.71367480,0.01170376
0.44722361,4.03605109,1.03094972,3.26761327,0.04598728,0.61473050,0.70584847,0.01148416
0.45322661,3.96311907,1.03131679,3.20715183,0.04612594,0.60393619,0.69840284,0.01126380
0.45922961,3.89449976,1.03152017,3.15067315,0.04614959,0.59333742,0.69150548,0.01104436
0.46523262,3.83098715,1.03172787,3.09881414,0.04605906,0.58302179,0.68534220,0.01082778
0.47123562,3.77335850,1.03215413,3.05216515,0.04585800,0.57309463,0.68011565,0.01061633
0.47723862,3.72236956,1.03305537,3.01126813,0.04555281,0.56367763,0.67604253,0.01041256
0.48324162,3.67874719,1.03472385,2.97661415,0.04515238,0.55490645,0.67334946,0.01021929
0.48924462,3.64317928,1.03747911,2.94863980,0.04466784,0.54692730,0.67226759,0.01003951
0.49524762,3.61630195,1.04165731,2.92772238,0.04411218,0.53989248,0.67302601,0.00987632
0.50125063,3.59868437,1.04759906,2.91417400,0.04349984,0.53395524,0.67584432,0.00973285
0.50725363,3.59081153,1.05563581,2.90823449,0.04284622,0.52926386,0.68092441,0.00961214
0.51325663,3.59306561,1.06607561,2.91006338,0.04216720,0.52595542,0.68844198,0.00951703
0.51925963,3.60570664,1.07918846,2.91973128,0.04147867,0.52414935,0.69853790,0.00945003
0.52526263,3.62885318,1.09519203,2.93721095,0.04079598,0.52394109,0.71130992,0.00941323
0.53126563,3.66246400,1.11423833,2.96236852,0.04013358,0.52539621,0.72680500,0.00940816
0.53726863,3.70632158,1.13640173,2.99495533,0.03950449,0.52854511,0.74501261,0.00943569
0.54327164,3.76001854,1.16166914,3.03460100,0.03892007,0.53337877,0.76585938,0.00949596
0.54927464,3.82294775,1.18993270,3.08080818,0.03838965,0.53984566,0.78920529,0.00958832
0.55527764,3.89429720,1.22098553,3.13294967,0.03792035,0.54785010,0.81484181,0.00971126
0.56128064,3.97305023,1.25452085,3.19026839,0.03751698,0.55725215,0.84249204,0.00986240
0.56728364,4.05799201,1.29013478,3.25188075,0.03718201,0.56786926,0.87181305,0.01003855
0.57328664,4.14772259,1.32733288,3.31678397,0.03691559,0.57947955,0.90240060,0.01023570
0.57928964,4.24067679,1.36554048,3.38386744,0.03671574,0.59182690,0.93379603,0.01044911
0.58529265,4.33515118,1.40411651,3.45192865,0.03657857,0.60462743,0.96549536,0.01067345
0.59129565,4.42933748,1.44237062,3.51969337,0.03649856,0.61757754,0.99696039,0.01090290
0.59729865,4.52136208,1.47958296,3.58584017,0.03646893,0.63036292,1.02763150,0.01113133
0.60330165,4.60933059,1.51502595,3.64902862,0.03648203,0.64266838,1.05694180,0.01135246
0.60930465,4.69137617,1.54798744,3.70793069,0.03652979,0.65418810,1.08433213,0.01156005
0.61530765,4.76571011,1.57779410,3.76126426,0.03660413,0.66463582,1.10926657,0.01174813
0.62131066,4.83067282,1.60383437,3.80782784,0.03669743,0.67375462,1.13124767,0.01191114
0.62731366,4.88478337,1.62557974,3.84653499,0.03680291,0.68132579,1.14983107,0.01204415
0.63331666,4.92678550,1.64260376,3.87644728,0.03691500,0.68717646,1.16463877,0.01214300
0.63931966,4.95568807,1.65459768,3.89680415,0.03702962,0.69118563,1.17537063,0.01220448
0.64532266,4.97079828,1.66138210,3.90704853,0.03714444,0.69328826,1.18181361,0.01222638
0.65132566,4.97174595,1.66291422,3.90684671,0.03725898,0.69347737,1.18384839,0.01220764
0.65732866,4.95849777,1.65929019,3.89610162,0.03737470,0.69180386,1.18145298,0.01214831
0.66333167,4.93136060,1.65074252,3.87495873,0.03749488,0.68837427,1.17470342,0.01204959
0.66933467,4.89097370,1.63763277,3.84380406,0.03762453,0.68334646,1.16377129,0.01191381
0.67533767,4.83829010,1.62043970,3.80325435,0.03777013,0.67692338,1.14891832,0.01174428
0.68134067,4.77454775,1.59974356,3.75413977,0.03793930,0.66934542,1.13048831,0.01154526
0.68734367,4.70123188,1.57620721,3.69747975,0.03814046,0.66088145,1.10889663,0.01132175
0.69334667,4.62003005,1.55055491,3.63445321,0.03838234,0.65181910,1.08461785,0.01107939
0.69934967,4.53278188,1.52354967,3.56636424,0.03867360,0.64245476,1.05817195,0.01082425
0.70535268,4.44142570,1.49597021,3.49460510,0.03902231,0.63308354,1.03010962,0.01056266
0.71135568,4.34794417,1.46858837,3.42061786,0.03943551,0.62398978,1.00099726,0.01030103
0.71735868,4.25431114,1.44214786,3.34585650,0.03991884,0.61543834,0.97140221,0.01004568
0.72336168,4.16244180,1.41734513,3.27175096,0.04047617,0.60766713,0.94187852,0.00980269
0.72936468,4.07414771,1.39481282,3.19967454,0.04110931,0.60088091,0.91295401,0.00957772
0.73536768,3.99109809,1.37510637,3.13091558,0.04181787,0.59524668,0.88511853,0.00937593
0.74137069,3.91478853,1.35869392,3.06665452,0.04259910,0.59089066,0.85881413,0.00920188
0.74737369,3.84651734,1.34594960,3.00794644,0.04344798,0.58789683,0.83442685,0.00905942
0.75337669,3.78736989,1.33715007,2.95570948,0.04435726,0.58630705,0.81228061,0.00895165
0.75937969,3.73821047,1.33247407,2.91071867,0.04531773,0.58612244,0.79263288,0.00888093
0.76538269,3.69968111,1.33200464,2.87360474,0.04631844,0.58730606,0.77567234,0.00884881
0.77138569,3.67220630,1.33573346,2.84485711,0.04734713,0.58978644,0.76151817,0.00885607
0.77738869,3.65600267,1.34356692,2.82483013,0.04839058,0.59346189,0.75022105,0.00890273
0.78339170,3.65109210,1.35533335,2.81375141,0.04943505,0.59820523,0.74176546,0.00898809
0.78939470,3.65731737,1.37079084,2.81173133,0.05046675,0.60386881,0.73607336,0.00911077
0.79539770,3.67435878,1.38963543,2.81877259,0.05147220,0.61028951,0.73300882,0.00926873
0.80140070,3.70175099,1.41150909,2.83477902,0.05243866,0.61729360,0.73238355,0.00945937
0.80740370,3.73889917,1.43600738,2.85956294,0.05335443,0.62470126,0.73396315,0.00967955
0.81340670,3.78509374,1.46268656,2.89285063,0.05420905,0.63233079,0.73747390,0.00992565
0.81940970,3.83952354,1.49107024,2.93428573,0.05499354,0.64000228,0.74260994,0.01019364
0.82541271,3.90128733,1.52065541,2.98343073,0.05570039,0.64754079,0.74904069,0.01047915
