energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
-0.89144572,1.93491560,0.33199739,0.00000000,0.98378476,1.03117067,0.01717666,0.92700923
-0.88544272,1.92841506,0.32948831,0.00000000,0.98389952,1.02815863,0.01705484,0.92422173
-0.87943972,1.91029099,0.32487254,0.00000000,0.97810132,1.01910031,0.01682864,0.91579594
-0.87343672,1.88083319,0.31821085,0.00000000,0.96646856,1.00417335,0.01649901,0.90186035
-0.86743372,1.84059773,0.30961161,0.00000000,0.94921916,0.98368963,0.01606970,0.88267509
-0.86143072,1.79038353,0.29922682,0.00000000,0.92670023,0.95808251,0.01554701,0.85862048
-0.85542771,1.73120115,0.28724668,0.00000000,0.89937358,0.92789019,0.01493948,0.83018195
-0.84942471,1.66423553,0.27389312,0.00000000,0.86779791,0.89373601,0.01425748,0.79793184
-0.84342171,1.59080450,0.25941243,0.00000000,0.83260845,0.85630669,0.01351280,0.76250931
-0.83741871,1.51231508,0.24406755,0.00000000,0.79449515,0.81632967,0.01271822,0.72459900
-0.83141571,1.43021951,0.22813022,0.00000000,0.75418054,0.77455040,0.01188703,0.68490962
-0.82541271,1.34597305,0.21187334,0.00000000,0.71239810,0.73171088,0.01103263,0.64415327
-0.81940970,1.26099509,0.19556399,0.00000000,0.66987222,0.68852997,0.01016813,0.60302626
-0.81340670,1.17663506,0.17945724,0.00000000,0.62730041,0.64568645,0.00930596,0.56219231
-0.80740370,1.09414410,0.16379098,0.00000000,0.58533846,0.60380516,0.00845763,0.52226832
-0.80140070,1.01465332,0.14878191,0.00000000,0.54458887,0.56344655,0.00763342,0.48381336
-0.79539770,0.93915858,0.13462284,0.00000000,0.50559287,0.52509982,0.00684230,0.44732077
-0.78939470,0.86851207,0.12148112,0.00000000,0.46882588,0.48917936,0.00609174,0.41321346
-0.78339170,0.80341989,0.10949829,0.00000000,0.43469636,0.45602432,0.00538774,0.38184222
-0.77738869,0.74444518,0.09879083,0.00000000,0.40354769,0.42590091,0.00473480,0.35348657
-0.77138569,0.69201573,0.08945171,0.00000000,0.37566251,0.39900683,0.00413604,0.32835791
-0.76538269,0.64643512,0.08155274,0.00000000,0.35126908,0.37547733,0.00359328,0.30660447
-0.75937969,0.60789624,0.07514732,0.00000000,0.33054908,0.35539239,0.00310721,0.28831736
-0.75337669,0.57649636,0.07027357,0.00000000,0.31364608,0.33878430,0.00267755,0.27353757
-0.74737369,0.55225241,0.06695744,0.00000000,0.30067428,0.32564549,0.00230325,0.26226317
-0.74137069,0.53511611,0.06521572,0.00000000,0.29172686,0.31593587,0.00198266,0.25445650
-0.73536768,0.52498786,0.06505878,0.00000000,0.28688346,0.30958967,0.00171371,0.25005101
-0.72936468,0.52172921,0.06649272,0.00000000,0.28621654,0.30652143,0.00149408,0.24895752
-0.72336168,0.52517337,0.06952107,0.00000000,0.28979610,0.30663108,0.00132138,0.25106970
-0.71735868,0.53513363,0.07414567,0.00000000,0.29769269,0.30980814,0.00119323,0.25626871
-0.71135568,0.55140978,0.08036690,0.00000000,0.30997851,0.31593493,0.00110741,0.26442711
-0.70535268,0.57379229,0.08818308,0.00000000,0.32672659,0.32488906,0.00106190,0.27541179
-0.69934967,0.60206465,0.09758916,0.00000000,0.34800801,0.33654506,0.00105496,0.28908619
-0.69334667,0.63600389,0.10857470,0.00000000,0.37388730,0.35077551,0.00108515,0.30531182
-0.68734367,0.67537952,0.12112123,0.00000000,0.40441613,0.36745141,0.00115136,0.32394908
-0.68134067,0.71995105,0.13519917,0.00000000,0.43962555,0.38644226,0.00125275,0.34485755
-0.67533767,0.76946443,0.15076438,0.00000000,0.47951705,0.40761546,0.00138880,0.36789571
-0.66933467,0.82364749,0.16775462,0.00000000,0.52405277,0.43083538,0.00155924,0.39292029
-0.66333167,0.88220478,0.18608613,0.00000000,0.57314536,0.45596201,0.00176401,0.41978518
-0.65732866,0.94481197,0.20565043,0.00000000,0.62664781,0.48284905,0.00200328,0.44834007
-0.65132566,1.01111029,0.22631183,0.00000000,0.68434396,0.51134177,0.00227740,0.47842890
-0.64532266,1.08070119,0.24790567,0.00000000,0.74594013,0.54127446,0.00258688,0.50988825
-0.63931966,1.15314181,0.27023762,0.00000000,0.81105860,0.57246770,0.00293242,0.54254583
-0.63331666,1.22794170,0.29308430,0.00000000,0.87923336,0.60472560,0.00331495,0.57621918
-0.62731366,1.30456122,0.31619522,0.00000000,0.94990893,0.63783322,0.00373564,0.61071491
-0.62131066,1.38241215,0.33929630,0.00000000,1.02244259,0.67155439,0.00419602,0.64582859
-0.61530765,1.46086109,0.36209492,0.00000000,1.09611047,0.70563031,0.00469803,0.68134556
-0.60930465,1.53923580,0.38428650,0.00000000,1.17011785,0.73977919,0.00524413,0.71704281
-0.60330165,1.61683499,0.40556236,0.00000000,1.24361358,0.77369716,0.00583746,0.75269207
-0.59729865,1.69294155,0.42561883,0.00000000,1.31570874,0.80706087,0.00648188,0.78806428
-0.59129565,1.76683907,0.44416712,0.00000000,1.38549896,0.83953174,0.00718215,0.82293530
-0.58529265,1.83783148,0.46094366,0.00000000,1.45209002,0.87076221,0.00794396,0.85709279
-0.57928964,1.90526505,0.47572048,0.00000000,1.51462580,0.90040372,0.00877404,0.89034413
-0.57328664,1.96855208,0.48831509,0.00000000,1.57231762,0.92811639,0.00968009,0.92252489
-0.56728364,2.02719516,0.49859938,0.00000000,1.62447379,0.95358015,0.01067078,0.95350756
-0.56128064,2.08081089,0.50650715,0.00000000,1.67052806,0.97650676,0.01175561,0.98320991
-0.55527764,2.12915164,0.51203968,0.00000000,1.71006568,0.99665225,0.01294466,1.01160253
-0.54927464,2.17212407,0.51526911,0.00000000,1.74284554,1.01382922,0.01424834,1.03871484
-0.54327164,2.20980310,0.51633922,0.00000000,1.76881746,1.02791818,0.01567693,1.06463905
-0.53726863,2.24244016,0.51546353,0.00000000,1.78813322,1.03887734,0.01724015,1.08953166
-0.53126563,2.27046479,0.51292068,0.00000000,1.80115066,1.04675012,0.01894660,1.11361201
-0.52526263,2.29447897,0.50904705,0.00000000,1.80843025,1.05166992,0.02080310,1.13715766
-0.51925963,2.31524386,0.50422698,0.00000000,1.81072381,1.05386150,0.02281407,1.16049659
-0.51325663,2.33365918,0.49888083,0.00000000,1.80895560,1.05363879,0.02498083,1.18399635
-0.50725363,2.35073563,0.49345135,0.00000000,1.80419615,1.05139900,0.02730102,1.20805049
-0.50125063,2.36756140,0.48838885,0.00000000,1.79762968,1.04761307,0.02976794,1.23306277
-0.49524762,2.38526406,0.48413579,0.00000000,1.79051624,1.04281261,0.03237015,1.25942990
-0.48924462,2.40496931,0.48111140,0.00000000,1.78414995,1.03757403,0.03509106,1.28752360
-0.48324162,2.42775851,0.47969685,0.00000000,1.77981486,1.03250017,0.03790882,1.31767290
-0.47723862,2.45462683,0.48022173,0.00000000,1.77874021,1.02820038,0.04079629,1.35014755
-0.47123562,2.48644380,0.48295218,0.00000000,1.78205678,1.02526976,0.04372135,1.38514356
-0.46523262,2.52391826,0.48808121,0.00000000,1.79075593,1.02426846,0.04664734,1.42277141
-0.45922961,2.56756901,0.49572162,0.00000000,1.80565315,1.02570186,0.04953376,1.46304784
-0.45322661,2.61770257,0.50590158,0.00000000,1.82735724,1.03000251,0.05233722,1.50589150
-0.44722361,2.67439895,0.51856325,0.00000000,1.85624645,1.03751443,0.05501254,1.55112274
-0.44122061,2.73750580,0.53356418,0.00000000,1.89245239,1.04848057,0.05751396,1.59846753
-0.43521761,2.80664115,0.55068156,0.00000000,1.93585222,1.06303363,0.05979655,1.64756529
-0.42921461,2.88120435,0.56961908,0.00000000,1.98606945,1.08119076,0.06181755,1.69798025
-0.42321161,2.96039459,0.59001597,0.00000000,2.04248315,1.10285215,0.06353780,1.74921556
-0.41720860,3.04323589,0.61145804,0.00000000,2.10424522,1.12780349,0.06492295,1.80072963
-0.41120560,3.12860747,0.63349009,0.00000000,2.17030496,1.15572224,0.06594469,1.85195374
-0.40520260,3.21527809,0.65562929,0.00000000,2.23944018,1.18618720,0.06658164,1.90231005
-0.39919960,3.30194283,0.67737917,0.00000000,2.31029346,1.21869115,0.06682008,1.95122935
-0.39319660,3.38726099,0.69824347,0.00000000,2.38141245,1.25265593,0.06665441,1.99816761
-0.38719360,3.46989355,0.71773965,0.00000000,2.45129278,1.28744945,0.06608726,2.04262078
-0.38119060,3.54853917,0.73541158,0.00000000,2.51842204,1.32240401,0.06512935,2.08413741
-0.37518759,3.62196739,0.75084092,0.00000000,2.58132347,1.35683525,0.06379906,2.12232854
-0.36918459,3.68904829,0.76365711,0.00000000,2.63859790,1.39006115,0.06212174,2.15687486
-0.36318159,3.74877775,0.77354561,0.00000000,2.68896248,1.42142046,0.06012881,2.18753100
-0.35717859,3.80029802,0.78025425,0.00000000,2.73128527,1.45028997,0.05785663,2.21412694
-0.35117559,3.84291294,0.78359766,0.00000000,2.76461428,1.47610013,0.05534535,2.23656691
-0.34517259,3.87609795,0.78345976,0.00000000,2.78820034,1.49834847,0.05263761,2.25482581
-0.33916958,3.89950475,0.77979423,0.00000000,2.80151312,1.51661058,0.04977729,2.26894367
-0.33316658,3.91296070,0.77262334,0.00000000,2.80424981,1.53054825,0.04680827,2.27901830
-0.32716358,3.91646336,0.76203490,0.00000000,2.79633634,1.53991459,0.04377331,2.28519674
-0.32116058,3.91017045,0.74817787,0.00000000,2.77792140,1.54455619,0.04071303,2.28766559
-0.31515758,3.89438573,0.73125656,0.00000000,2.74936343,1.54441209,0.03766513,2.28664084
-0.30915458,3.86954143,0.71152385,0.00000000,2.71121139,1.53950997,0.03466367,2.28235739
-0.30315158,3.83617791,0.68927350,0.00000000,2.66418008,1.52995973,0.03173865,2.27505871
-0.29714857,3.79492128,0.66483187,0.00000000,2.60912115,1.51594472,0.02891569,2.26498687
-0.29114557,3.74645991,0.63854926,0.00000000,2.54699093,1.49771126,0.02621595,2.25237339
-0.28514257,3.69152056,0.61079122,0.00000000,2.47881649,1.47555687,0.02365614,2.23743112
-0.27913957,3.63084521,0.58192980,0.00000000,2.40566130,1.44981771,0.02124871,2.22034749
-0.27313657,3.56516933,0.55233525,0.00000000,2.32859174,1.42085602,0.01900214,2.20127927
-0.26713357,3.49520238,0.52236814,0.00000000,2.24864591,1.38904787,0.01692129,2.18034927
-0.26113057,3.42161141,0.49237225,0.00000000,2.16680571,1.35477193,0.01500781,2.15764482
-0.25512756,3.34500814,0.46266820,0.00000000,2.08397322,1.31839958,0.01326059,2.13321832
-0.24912456,3.26593993,0.43354813,0.00000000,2.00095220,1.28028678,0.01167618,2.10708979
-0.24312156,3.18488497,0.40527137,0.00000000,1.91843487,1.24076789,0.01024927,2.07925112
-0.23711856,3.10225137,0.37806130,0.00000000,1.83699449,1.20015157,0.00897304,2.04967211
-0.23111556,3.01838015,0.35210323,0.00000000,1.75708343,1.15871868,0.00783957,2.01830772
-0.22511256,2.93355152,0.32754353,0.00000000,1.67903634,1.11672212,0.00684016,1.98510624
-0.21910955,2.84799389,0.30448975,0.00000000,1.60307799,1.07438833,0.00596559,1.95001797
-0.21310655,2.76189482,0.28301171,0.00000000,1.52933488,1.03192013,0.00520639,1.91300391
-0.20710355,2.67541314,0.26314358,0.00000000,1.45784973,0.98950055,0.00455298,1.87404394
-0.20110055,2.58869139,0.24488657,0.00000000,1.38859787,0.94729723,0.00399588,1.83314416
-0.19509755,2.50186780,0.22821235,0.00000000,1.32150460,0.90546700,0.00352578,1.79034286
-0.18909455,2.41508707,0.21306682,0.00000000,1.25646242,0.86416034,0.00313366,1.74571501
-0.18309155,2.32850953,0.19937426,0.00000000,1.19334744,0.82352535,0.00281084,1.69937494
-0.17708854,2.24231808,0.18704156,0.00000000,1.13203410,0.78371097,0.00254901,1.65147723
-0.17108554,2.15672293,0.17596246,0.00000000,1.07240779,0.74486941,0.00234031,1.60221580
-0.16508254,2.07196392,0.16602174,0.00000000,1.01437481,0.70715758,0.00217728,1.55182144
-0.15907954,1.98831063,0.15709907,0.00000000,0.95786968,0.67073764,0.00205294,1.50055793
-0.15307654,1.90606051,0.14907271,0.00000000,0.90285957,0.63577662,0.00196078,1.44871707
-0.14707354,1.82553544,0.14182271,0.00000000,0.84934626,0.60244531,0.00189477,1.39661312
-0.14107054,1.74707705,0.13523378,0.00000000,0.79736558,0.57091651,0.00184935,1.34457670
-0.13506753,1.67104121,0.12919772,0.00000000,0.74698496,0.54136287,0.00181948,1.29294876
-0.12906453,1.59779218,0.12361542,0.00000000,0.69829940,0.51395443,0.00180062,1.24207478
-0.12306153,1.52769662,0.11839840,0.00000000,0.65142630,0.48885596,0.00178874,1.19229931
-0.11705853,1.46111782,0.11346999,0.00000000,0.60649968,0.46622438,0.00178033,1.14396117
-0.11105553,1.39841019,0.10876604,0.00000000,0.56366401,0.44620610,0.00177240,1.09738917
-0.10505253,1.33991411,0.10423530,0.00000000,0.52306831,0.42893462,0.00176247,1.05289850
-0.09904952,1.28595118,0.09983942,0.00000000,0.48486042,0.41452807,0.00174858,1.01078748
-0.09304652,1.23681957,0.09555264,0.00000000,0.44918197,0.40308698,0.00172926,0.97133480
-0.08704352,1.19278964,0.09136116,0.00000000,0.41616397,0.39469210,0.00170351,0.93479678
-0.08104052,1.15409939,0.08726223,0.00000000,0.38592310,0.38940215,0.00167078,0.90140485
-0.07503752,1.12094976,0.08326301,0.00000000,0.35855885,0.38725174,0.00163090,0.87136277
-0.06903452,1.09349975,0.07937921,0.00000000,0.33415116,0.38824907,0.00158409,0.84484372
-0.06303152,1.07186122,0.07563354,0.00000000,0.31275875,0.39237379,0.00153090,0.82198726
-0.05702851,1.05609344,0.07205404,0.00000000,0.29441789,0.39957471,0.00147209,0.80289590
-0.05102551,1.04619769,0.06867232,0.00000000,0.27914158,0.40976773,0.00140869,0.78763178
-0.04502251,1.04211182,0.06552172,0.00000000,0.26691892,0.42283381,0.00134183,0.77621319
-0.03901951,1.04370543,0.06263554,0.00000000,0.25771481,0.43861727,0.00127275,0.76861150
-0.03301651,1.05077557,0.06004525,0.00000000,0.25146975,0.45692458,0.00120272,0.76474844
-0.02701351,1.06304365,0.05777884,0.00000000,0.24809977,0.47752359,0.00113301,0.76449407
-0.02101051,1.08015367,0.05585937,0.00000000,0.24749656,0.50014359,0.00106480,0.76766572
-0.01500750,1.10167222,0.05430366,0.00000000,0.24952771,0.52447620,0.00099918,0.77402800
-0.00900450,1.12709031,0.05312121,0.00000000,0.25403729,0.55017725,0.00093709,0.78329404
-0.00300150,1.15582745,0.05231349,0.00000000,0.26084655,0.57686971,0.00087931,0.79512818
0.00300150,1.18723788,0.05187339,0.00000000,0.26975505,0.60414781,0.00082644,0.80915000
0.00900450,1.22061897,0.05178510,0.00000000,0.28054212,0.63158217,0.00077887,0.82493969
0.01500750,1.25522179,0.05202423,0.00000000,0.29296871,0.65872613,0.00073682,0.84204475
0.02101051,1.29026350,0.05255824,0.00000000,0.30677967,0.68512300,0.00070029,0.85998779
0.02701351,1.32494134,0.05334721,0.00000000,0.32170646,0.71031411,0.00066913,0.87827519
0.03301651,1.35844786,0.05434482,0.00000000,0.33747015,0.73384755,0.00064302,0.89640648
0.03901951,1.38998684,0.05549956,0.00000000,0.35378490,0.75528724,0.00062151,0.91388400
0.04502251,1.41878964,0.05675614,0.00000000,0.37036158,0.77422223,0.00060404,0.93022277
0.05102551,1.44413119,0.05805702,0.00000000,0.38691170,0.79027569,0.00058997,0.94496002
0.05702851,1.46534539,0.05934404,0.00000000,0.40315138,0.80311354,0.00057860,0.95766434
0.06303152,1.48183931,0.06056003,0.00000000,0.41880536,0.81245228,0.00056922,0.96794405
0.06903452,1.49310568,0.06165042,0.00000000,0.43361100,0.81806578,0.00056111,0.97545461
0.07503752,1.49873348,0.06256475,0.00000000,0.44732206,0.81979077,0.00055360,0.97990490
0.08104052,1.49841615,0.06325801,0.00000000,0.45971236,0.81753083,0.00054607,0.98106222
0.08704352,1.49195719,0.06369183,0.00000000,0.47057906,0.81125867,0.00053795,0.97875593
0.09304652,1.47927317,0.06383541,0.00000000,0.47974570,0.80101669,0.00052877,0.97287971
0.09904952,1.46039388,0.06366624,0.00000000,0.48706483,0.78691572,0.00051816,0.96339229
0.10505253,1.43545982,0.06317043,0.00000000,0.49242024,0.76913191,0.00050585,0.95031700
0.11105553,1.40471709,0.06234292,0.00000000,0.49572877,0.74790204,0.00049166,0.93373982
0.11705853,1.36850992,0.06118727,0.00000000,0.49694169,0.72351726,0.00047553,0.91380636
0.12306153,1.32727111,0.05971524,0.00000000,0.49604561,0.69631548,0.00045747,0.89071777
0.12906453,1.28151071,0.05794615,0.00000000,0.49306287,0.66667280,0.00043759,0.86472560
0.13506753,1.23180337,0.05590599,0.00000000,0.48805145,0.63499412,0.00041608,0.83612606
0.14107054,1.17877466,0.05362636,0.00000000,0.48110435,0.60170341,0.00039316,0.80525349
0.14707354,1.12308689,0.05114336,0.00000000,0.47234832,0.56723377,0.00036912,0.77247350
0.15307654,1.06542473,0.04849632,0.00000000,0.46194205,0.53201779,0.00034428,0.73817562
0.15907954,1.00648108,0.04572655,0.00000000,0.45007368,0.49647838,0.00031897,0.70276590
0.16508254,0.94694339,0.04287612,0.00000000,0.43695764,0.46102038,0.00029351,0.66665939
0.17108554,0.88748091,0.03998667,0.00000000,0.42283083,0.42602310,0.00026823,0.63027260
0.17708854,0.82873293,0.03709837,0.00000000,0.40794812,0.39183409,0.00024343,0.59401618
0.18309155,0.77129830,0.03424892,0.00000000,0.39257720,0.35876406,0.00021938,0.55828780
0.18909455,0.71572625,0.03147284,0.00000000,0.37699285,0.32708317,0.00019632,0.52346534
0.19509755,0.66250872,0.02880077,0.00000000,0.36147080,0.29701860,0.00017444,0.48990050
0.20110055,0.61207408,0.02625905,0.00000000,0.34628116,0.26875332,0.00015390,0.45791286
0.20710355,0.56478244,0.02386941,0.00000000,0.33168167,0.24242613,0.00013482,0.42778456
0.21310655,0.52092228,0.02164883,0.00000000,0.31791105,0.21813265,0.00011726,0.39975557
0.21910955,0.48070858,0.01960954,0.00000000,0.30518244,0.19592719,0.00010127,0.37401977
0.22511256,0.44428227,0.01775916,0.00000000,0.29367741,0.17582551,0.00008683,0.35072183
0.23111556,0.41171101,0.01610095,0.00000000,0.28354056,0.15780796,0.00007391,0.32995502
0.23711856,0.38299117,0.01463411,0.00000000,0.27487511,0.14182326,0.00006247,0.31176006
0.24312156,0.35805106,0.01335417,0.00000000,0.26773959,0.12779238,0.00005242,0.29612507
0.24912456,0.33675525,0.01225347,0.00000000,0.26214584,0.11561274,0.00004367,0.28298661
0.25512756,0.31890997,0.01132159,0.00000000,0.25805848,0.10516236,0.00003613,0.27223201
0.26113057,0.30426951,0.01054586,0.00000000,0.25539586,0.09630400,0.00002967,0.26370280
0.26713357,0.29254349,0.00991183,0.00000000,0.25403265,0.08888920,0.00002419,0.25719934
0.27313657,0.28340491,0.00940379,0.00000000,0.25380387,0.08276216,0.00001958,0.25248651
0.27913957,0.27649887,0.00900519,0.00000000,0.25451038,0.07776330,0.00001574,0.24930038
0.28514257,0.27145171,0.00869911,0.00000000,0.25592554,0.07373273,0.00001256,0.24735564
0.29114557,0.26788046,0.00846865,0.00000000,0.25780297,0.07051330,0.00000995,0.24635364
0.29714857,0.26540226,0.00829736,0.00000000,0.25988487,0.06795339,0.00000782,0.24599077
0.30315158,0.26364372,0.00816949,0.00000000,0.26191090,0.06590944,0.00000611,0.24596693
0.30915458,0.26224961,0.00807038,0.00000000,0.26362694,0.06424802,0.00000474,0.24599377
0.31515758,0.26089106,0.00798664,0.00000000,0.26479364,0.06284762,0.00000364,0.24580245
0.32116058,0.25927262,0.00790637,0.00000000,0.26519425,0.06160008,0.00000279,0.24515065
0.32716358,0.25713824,0.00781936,0.00000000,0.26464148,0.06041159,0.00000211,0.24382856
0.33316658,0.25427584,0.00771712,0.00000000,0.26298318,0.05920330,0.00000159,0.24166360
0.33916958,0.25052042,0.00759298,0.00000000,0.26010645,0.05791161,0.00000119,0.23852384
0.34517259,0.24575552,0.00744205,0.00000000,0.25594028,0.05648798,0.00000088,0.23431985
0.35117559,0.23991318,0.00726122,0.00000000,0.25045644,0.05489846,0.00000065,0.22900510
0.35717859,0.23297229,0.00704902,0.00000000,0.24366879,0.05312287,0.00000048,0.22257481
0.36318159,0.22495551,0.00680552,0.00000000,0.23563100,0.05115364,0.00000035,0.21506346
0.36918459,0.21592499,0.00653214,0.00000000,0.22643292,0.04899443,0.00000025,0.20654103
0.37518759,0.20597701,0.00623145,0.00000000,0.21619574,0.04665859,0.00000018,0.19710824
0.38119060,0.19523582,0.00590699,0.00000000,0.20506628,0.04416742,0.00000013,0.18689101
0.38719360,0.18384707,0.00556300,0.00000000,0.19321069,0.04154840,0.00000009,0.17603436
0.39319660,0.17197094,0.00520424,0.00000000,0.18080779,0.03883341,0.00000006,0.16469610
0.39919960,0.15977540,0.00483574,0.00000000,0.16804242,0.03605698,0.00000004,0.15304064
0.40520260,0.14742979,0.00446258,0.00000000,0.15509917,0.03325471,0.00000003,0.14123291
0.41120560,0.13509898,0.00408976,0.00000000,0.14215650,0.03046173,0.00000002,0.12943298
0.41720860,0.12293824,0.00372198,0.00000000,0.12938163,0.02771150,0.00000001,0.11779125
0.42321161,0.11108902,0.00336352,0.00000000,0.11692641,0.02503473,0.00000001,0.10644451
0.42921461,0.09967569,0.00301818,0.00000000,0.10492397,0.02245854,0.00000001,0.09551289
0.43521761,0.08880331,0.00268913,0.00000000,0.09348657,0.02000595,0.00000000,0.08509775
0.44122061,0.07855628,0.00237897,0.00000000,0.08270435,0.01769547,0.00000000,0.07528052
0.44722361,0.06899801,0.00208961,0.00000000,0.07264497,0.01554101,0.00000000,0.06612236
0.45322661,0.06017135,0.00182237,0.00000000,0.06335423,0.01355198,0.00000000,0.05766461
0.45922961,0.05209970,0.00157796,0.00000000,0.05485730,0.01173343,0.00000000,0.04992994
0.46523262,0.04478876,0.00135658,0.00000000,0.04716050,0.01008653,0.00000000,0.04292392
0.47123562,0.03822857,0.00115791,0.00000000,0.04025361,0.00860894,0.00000000,0.03663712
0.47723862,0.03239589,0.00098127,0.00000000,0.03411234,0.00729535,0.00000000,0.03104736
0.48324162,0.02725672,0.00082562,0.00000000,0.02870098,0.00613809,0.00000000,0.02612206
0.48924462,0.02276874,0.00068969,0.00000000,0.02397504,0.00512761,0.00000001,0.02182069
0.49524762,0.01888376,0.00057203,0.00000000,0.01988376,0.00425308,0.00000001,0.01809704
0.50125063,0.01554989,0.00047106,0.00000000,0.01637249,0.00350286,0.00000001,0.01490133
0.50725363,0.01271357,0.00038517,0.00000000,0.01338471,0.00286496,0.00000002,0.01218214
0.51325663,0.01032124,0.00031274,0.00000000,0.01086388,0.00232745,0.00000003,0.00988800
0.51925963,0.00832080,0.00025219,0.00000000,0.00875487,0.00187878,0.00000005,0.00796877
0.52526263,0.00666272,0.00020204,0.00000000,0.00700514,0.00150805,0.00000008,0.00637667
0.53126563,0.00530089,0.00016090,0.00000000,0.00556564,0.00120529,0.00000011,0.00506708
0.53726863,0.00419328,0.00012751,0.00000000,0.00439131,0.00096156,0.00000017,0.00399910
0.54327164,0.00330233,0.00010076,0.00000000,0.00344154,0.00076917,0.00000025,0.00313584
0.54927464,0.00259521,0.00007969,0.00000000,0.00268026,0.00062181,0.00000037,0.00244463
0.55527764,0.00204394,0.00006350,0.00000000,0.00207591,0.00051463,0.00000053,0.00189697
0.56128064,0.00162543,0.00005156,0.00000000,0.00160140,0.00044446,0.00000077,0.00146845
0.56728364,0.00132156,0.00004341,0.00000000,0.00123378,0.00040995,0.00000111,0.00113857
0.57328664,0.00111921,0.00003879,0.00000000,0.00095409,0.00041180,0.00000159,0.00089056
0.57928964,0.00101033,0.00003761,0.00000000,0.00074700,0.00045310,0.00000226,0.00071113
0.58529265,0.00099220,0.00004003,0.00000000,0.00060057,0.00053968,0.00000320,0.00059029
0.59129565,0.00106775,0.00004645,0.00000000,0.00050603,0.00068065,0.00000448,0.00052117
0.59729865,0.00124605,0.00005755,0.00000000,0.00045753,0.00088902,0.00000624,0.00049993
0.60330165,0.00154303,0.00007436,0.00000000,0.00045208,0.00118245,0.00000864,0.00052567
0.60930465,0.00198237,0.00009829,0.00000000,0.00048939,0.00158421,0.00001188,0.00060053
0.61530765,0.00259665,0.00013123,0.00000000,0.00057198,0.00212426,0.00001622,0.00072975
0.62131066,0.00342868,0.00017563,0.00000000,0.00070519,0.00284053,0.00002202,0.00092186
0.62731366,0.00453309,0.00023462,0.00000000,0.00089736,0.00378029,0.00002970,0.00118900
0.63331666,0.00597815,0.00031210,0.00000000,0.00116006,0.00500179,0.00003979,0.00154720
0.63931966,0.00784766,0.00041288,0.00000000,0.00150840,0.00657590,0.00005298,0.00201686
0.64532266,0.01024307,0.00054287,0.00000000,0.00196133,0.00858786,0.00007010,0.00262316
0.65132566,0.01328556,0.00070916,0.00000000,0.00254206,0.01113910,0.00009217,0.00339654
0.65732866,0.01711810,0.00092024,0.00000000,0.00327840,0.01434888,0.00012042,0.00437321
0.66333167,0.02190732,0.00118613,0.00000000,0.00420321,0.01835585,0.00015634,0.00559558
0.66933467,0.02784506,0.00151851,0.00000000,0.00535464,0.02331930,0.00020172,0.00711265
0.67533767,0.03514951,0.00193091,0.00000000,0.00677649,0.02941998,0.00025866,0.00898024
0.68134067,0.04406559,0.00243873,0.00000000,0.00851831,0.03686036,0.00032962,0.01126116
0.68734367,0.05486459,0.00305938,0.00000000,0.01063544,0.04586418,0.00041745,0.01402506
0.69334667,0.06784276,0.00381223,0.00000000,0.01318884,0.05667514,0.00052543,0.01734812
0.69934967,0.08331872,0.00471859,0.00000000,0.01624470,0.06955458,0.00065730,0.02131241
0.70535268,0.10162956,0.00580157,0.00000000,0.01987381,0.08477800,0.00081722,0.02600495
0.71135568,0.12312545,0.00708584,0.00000000,0.02415069,0.10263045,0.00100985,0.03151637
0.71735868,0.14816284,0.00859734,0.00000000,0.02915235,0.12340058,0.00124028,0.03793930
0.72336168,0.17709611,0.01036281,0.00000000,0.03495688,0.14737350,0.00151401,0.04536634
0.72936468,0.21026790,0.01240931,0.00000000,0.04164169,0.17482251,0.00183692,0.05388776
0.73536768,0.24799817,0.01476354,0.00000000,0.04928153,0.20599981,0.00221516,0.06358894
0.74137069,0.29057240,0.01745112,0.00000000,0.05794636,0.24112642,0.00265505,0.07454760
0.74737369,0.33822918,0.02049577,0.00000000,0.06769900,0.28038173,0.00316298,0.08683097
0.75337669,0.39114764,0.02391838,0.00000000,0.07859287,0.32389295,0.00374519,0.10049302
0.75937969,0.44943538,0.02773612,0.00000000,0.09066966,0.37172484,0.00440762,0.11557181
0.76538269,0.51311719,0.03196147,0.00000000,0.10395720,0.42387041,0.00515568,0.13208726
0.77138569,0.58212541,0.03660128,0.00000000,0.11846756,0.48024285,0.00599397,0.15003924
0.77738869,0.65629230,0.04165592,0.00000000,0.13419554,0.54066920,0.00692607,0.16940637
0.78339170,0.73534498,0.04711852,0.00000000,0.15111752,0.60488637,0.00795426,0.19014551
0.78939470,0.81890345,0.05297430,0.00000000,0.16919091,0.67253959,0.00907918,0.21219199
0.79539770,0.90648183,0.05920015,0.00000000,0.18835402,0.74318371,0.01029966,0.23546069
0.80140070,0.99749309,0.06576433,0.00000000,0.20852664,0.81628751,0.01161240,0.25984802
0.80740370,1.09125727,0.07262651,0.00000000,0.22961104,0.89124083,0.01301180,0.28523456
0.81340670,1.18701294,0.07973794,0.00000000,0.25149357,0.96736460,0.01448980,0.31148845
0.81940970,1.28393148,0.08704196,0.00000000,0.27404662,1.04392323,0.01603575,0.33846920
0.82541271,1.38113387,0.09447472,0.00000000,0.29713091,1.12013917,0.01763644,0.36603190
