energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-0.89144572,3.57200443,0.32282185,0.00000000,0.72459604,3.13999527,0.47138141,0.00000000
-0.88544272,3.67265737,0.35928014,0.00000000,0.77781466,3.21171717,0.48375826,0.00000000
-0.87943972,3.78830106,0.39790446,0.00000000,0.83507585,3.29657257,0.49795215,0.00000000
-0.87343672,3.91872781,0.43842566,0.00000000,0.89610743,3.39446635,0.51404928,0.00000000
-0.86743372,4.06327926,0.48051432,0.00000000,0.96052802,3.50489920,0.53209346,0.00000000
-0.86143072,4.22084310,0.52378558,0.00000000,1.02785122,3.62696279,0.55208423,0.00000000
-0.85542771,4.38986999,0.56780661,0.00000000,1.09749440,3.75935244,0.57397716,0.00000000
-0.84942471,4.56841021,0.61210644,0.00000000,1.16879212,3.90039725,0.59768641,0.00000000
-0.84342171,4.75416908,0.65618799,0.00000000,1.24101353,4.04810657,0.62308936,0.00000000
-0.83741871,4.94457839,0.69954181,0.00000000,1.31338330,4.20023086,0.65003302,0.00000000
-0.83141571,5.13688101,0.74166105,0.00000000,1.38510496,4.35433424,0.67834178,0.00000000
-0.82541271,5.32822440,0.78205692,0.00000000,1.45538571,4.50787542,0.70782606,0.00000000
-0.81940970,5.51575859,0.82027403,0.00000000,1.52346152,4.65829326,0.73829122,0.00000000
-0.81340670,5.69673407,0.85590478,0.00000000,1.58862113,4.80309300,0.76954617,0.00000000
-0.80740370,5.86859468,0.88860216,0.00000000,1.65022801,4.93992915,0.80141118,0.00000000
-0.80140070,6.02906109,0.91809027,0.00000000,1.70773890,5.06668141,0.83372421,0.00000000
-0.79539770,6.17620119,0.94417196,0.00000000,1.76071817,5.18152016,0.86634547,0.00000000
-0.78939470,6.30848392,0.96673330,0.00000000,1.80884729,5.28295891,0.89915975,0.00000000
-0.78339170,6.42481460,0.98574455,0.00000000,1.85192889,5.36989156,0.93207649,0.00000000
-0.77738869,6.52455027,1.00125754,0.00000000,1.88988537,5.44161329,0.96502737,0.00000000
-0.77138569,6.60749499,1.01339979,0.00000000,1.92275219,5.49782463,0.99796170,0.00000000
-0.76538269,6.67387595,1.02236538,0.00000000,1.95066628,5.53861922,1.03083979,0.00000000
-0.75937969,6.72430207,1.02840342,0.00000000,1.97385032,5.56445633,1.06362471,0.00000000
-0.75337669,6.75970784,1.03180443,0.00000000,1.99259392,5.57612009,1.09627297,0.00000000
-0.74737369,6.78128567,1.03288549,0.00000000,2.00723246,5.57466777,1.12872473,0.00000000
-0.74137069,6.79041036,1.03197493,0.00000000,2.01812521,5.56136997,1.16089421,0.00000000
-0.73536768,6.78855980,1.02939727,0.00000000,2.02563344,5.53764571,1.19266084,0.00000000
-0.72936468,6.77723580,1.02545908,0.00000000,2.03009996,5.50499551,1.22386200,0.00000000
-0.72336168,6.75788888,1.02043661,0.00000000,2.03183095,5.46493550,1.25428770,0.00000000
-0.71735868,6.73185030,1.01456537,0.00000000,2.03108086,5.41893527,1.28367779,0.00000000
-0.71135568,6.70027431,1.00803245,0.00000000,2.02804111,5.36836190,1.31172210,0.00000000
-0.70535268,6.66409278,1.00097141,0.00000000,2.02283292,5.31443220,1.33806353,0.00000000
-0.69934967,6.62398363,0.99346018,0.00000000,2.01550446,5.25817443,1.36230438,0.00000000
-0.69334667,6.58035380,0.98552162,0.00000000,2.00603220,5.20040064,1.38401559,0.00000000
-0.68734367,6.53333679,0.97712673,0.00000000,1.99432636,5.14168989,1.40274871,0.00000000
-0.68134067,6.48280404,0.96820015,0.00000000,1.98023982,5.08238232,1.41805022,0.00000000
-0.67533767,6.42838880,0.95862753,0.00000000,1.96358010,5.02258349,1.42947759,0.00000000
-0.66933467,6.36952084,0.94826440,0.00000000,1.94412373,4.96217812,1.43661635,0.00000000
-0.66333167,6.30546981,0.93694606,0.00000000,1.92163216,4.90085199,1.43909771,0.00000000
-0.65732866,6.23539493,0.92449798,0.00000000,1.89586870,4.83812068,1.43661571,0.00000000
-0.65132566,6.15839853,0.91074638,0.00000000,1.86661565,4.77336353,1.42894331,0.00000000
-0.64532266,6.07358120,0.89552851,0.00000000,1.83369087,4.70586138,1.41594673,0.00000000
-0.63931966,5.98009604,0.87870226,0.00000000,1.79696350,4.63483644,1.39759731,0.00000000
-0.63331666,5.87720022,0.86015490,0.00000000,1.75636790,4.55949297,1.37398048,0.00000000
-0.62731366,5.76430188,0.83981069,0.00000000,1.71191572,4.47905726,1.34530139,0.00000000
-0.62131066,5.64100098,0.81763707,0.00000000,1.66370556,4.39281585,1.31188693,0.00000000
-0.61530765,5.50712303,0.79364954,0.00000000,1.61193009,4.30015084,1.27418410,0.00000000
-0.60930465,5.36274476,0.76791493,0.00000000,1.55688036,4.20057144,1.23275464,0.00000000
-0.60330165,5.20821134,0.74055323,0.00000000,1.49894740,4.09374086,1.18826628,0.00000000
-0.59729865,5.04414490,0.71173788,0.00000000,1.43862097,3.97949819,1.14148068,0.00000000
-0.59129565,4.87144447,0.68169468,0.00000000,1.37648564,3.85787451,1.09323873,0.00000000
-0.58529265,4.69127749,0.65069928,0.00000000,1.31321434,3.72910307,1.04444346,0.00000000
-0.57928964,4.50506354,0.61907355,0.00000000,1.24955960,3.59362337,0.99604121,0.00000000
-0.57328664,4.31445077,0.58718074,0.00000000,1.18634274,3.45207900,0.94900170,0.00000000
-0.56728364,4.12128603,0.55541976,0.00000000,1.12444127,3.30530951,0.90429742,0.00000000
-0.56128064,3.92757945,0.52421866,0.00000000,1.06477486,3.15433646,0.86288299,0.00000000
-0.55527764,3.73546459,0.49402741,0.00000000,1.00829015,3.00034429,0.82567508,0.00000000
-0.54927464,3.54715540,0.46531021,0.00000000,0.95594483,2.84465655,0.79353325,0.00000000
-0.54327164,3.36490095,0.43853745,0.00000000,0.90869107,2.68870825,0.76724221,0.00000000
-0.53726863,3.19093942,0.41417735,0.00000000,0.86745884,2.53401541,0.74749589,0.00000000
-0.53126563,3.02745250,0.39268752,0.00000000,0.83313918,2.38214273,0.73488354,0.00000000
-0.52526263,2.87652140,0.37450643,0.00000000,0.80656771,2.23467053,0.72987825,0.00000000
-0.51925963,2.74008575,0.36004490,0.00000000,0.78850860,2.09316208,0.73282792,0.00000000
-0.51325663,2.61990640,0.34967768,0.00000000,0.77963900,1.95913239,0.74394897,0.00000000
-0.50725363,2.51753304,0.34373519,0.00000000,0.78053440,1.83401948,0.76332271,0.00000000
-0.50125063,2.43427748,0.34249544,0.00000000,0.79165469,1.71915892,0.79089457,0.00000000
-0.49524762,2.37119301,0.34617632,0.00000000,0.81333135,1.61576236,0.82647605,0.00000000
-0.48924462,2.32906031,0.35492833,0.00000000,0.84575592,1.52490051,0.86974923,0.00000000
-0.48324162,2.30837986,0.36882784,0.00000000,0.88896985,1.44749068,0.92027398,0.00000000
-0.47723862,2.30937081,0.38787121,0.00000000,0.94285610,1.38428910,0.97749731,0.00000000
-0.47123562,2.33197591,0.41196988,0.00000000,1.00713281,1.33588755,1.04076486,0.00000000
-0.46523262,2.37587193,0.44094674,0.00000000,1.08134928,1.30271413,1.10933415,0.00000000
-0.45922961,2.44048498,0.47453405,0.00000000,1.16488474,1.28503755,1.18238908,0.00000000
-0.45322661,2.52500991,0.51237322,0.00000000,1.25695019,1.28297425,1.25905555,0.00000000
-0.44722361,2.62843289,0.55401672,0.00000000,1.35659371,1.29649783,1.33841746,0.00000000
-0.44122061,2.74955653,0.59893229,0.00000000,1.46270947,1.32545005,1.41953291,0.00000000
-0.43521761,2.88702653,0.64650969,0.00000000,1.57405072,1.36955275,1.50144994,0.00000000
-0.42921461,3.03935926,0.69607012,0.00000000,1.68924680,1.42842022,1.58322169,0.00000000
-0.42321161,3.20496969,0.74687815,0.00000000,1.80682405,1.50157155,1.66392025,0.00000000
-0.41720860,3.38219894,0.79815610,0.00000000,1.92523054,1.58844251,1.74264939,0.00000000
-0.41120560,3.56934117,0.84910062,0.00000000,2.04286408,1.68839691,1.81855556,0.00000000
-0.40520260,3.76466934,0.89890100,0.00000000,2.15810299,1.80073698,1.89083732,0.00000000
-0.39919960,3.96645960,0.94675869,0.00000000,2.26933892,1.92471283,1.95875314,0.00000000
-0.39319660,4.17301390,0.99190740,0.00000000,2.37501065,2.05953082,2.02162765,0.00000000
-0.38719360,4.38268073,1.03363314,0.00000000,2.47363815,2.20436067,2.07885645,0.00000000
-0.38119060,4.59387344,1.07129329,0.00000000,2.56385546,2.35834136,2.12990983,0.00000000
-0.37518759,4.80508617,1.10433413,0.00000000,2.64444169,2.52058541,2.17433556,0.00000000
-0.36918459,5.01490671,1.13230594,0.00000000,2.71434870,2.69018174,2.21176098,0.00000000
-0.36318159,5.22202629,1.15487518,0.00000000,2.77272478,2.86619663,2.24189471,0.00000000
-0.35717859,5.42524579,1.17183320,0.00000000,2.81893334,3.04767296,2.26452812,0.00000000
-0.35117559,5.62347818,1.18310098,0.00000000,2.85256596,3.23362743,2.27953662,0.00000000
-0.34517259,5.81574712,1.18872990,0.00000000,2.87344940,3.42304606,2.28688089,0.00000000
-0.33916958,6.00118165,1.18889842,0.00000000,2.88164637,3.61487796,2.28660788,0.00000000
-0.33316658,6.17900719,1.18390472,0.00000000,2.87744996,3.80802791,2.27885145,0.00000000
-0.32716358,6.34853327,1.17415583,0.00000000,2.86137215,4.00134817,2.26383253,0.00000000
-0.32116058,6.50913851,1.16015358,0.00000000,2.83412668,4.19363041,2.24185830,0.00000000
-0.31515758,6.66025382,1.14247792,0.00000000,2.79660707,4.38359852,2.21332023,0.00000000
-0.30915458,6.80134478,1.12176844,0.00000000,2.74986047,4.56990343,2.17869063,0.00000000
-0.30315158,6.93189430,1.09870459,0.00000000,2.69505833,4.75112101,2.13851736,0.00000000
-0.29714857,7.05138695,1.07398548,0.00000000,2.63346472,4.92575410,2.09341659,0.00000000
-0.29114557,7.15929604,1.04830986,0.00000000,2.56640338,5.09223967,2.04406343,0.00000000
-0.28514257,7.25507474,1.02235694,0.00000000,2.49522439,5.24896189,1.99118038,0.00000000
-0.27913957,7.33815199,0.99676857,0.00000000,2.42127146,5.39427153,1.93552382,0.00000000
-0.27313657,7.40793418,0.97213330,0.00000000,2.34585052,5.52651193,1.87786881,0.00000000
-0.26713357,7.46381273,0.94897265,0.00000000,2.27020057,5.64405111,1.81899248,0.00000000
-0.26113057,7.50517765,0.92772976,0.00000000,2.19546724,5.74531947,1.75965660,0.00000000
-0.25512756,7.53143672,0.90876076,0.00000000,2.12267989,5.82885178,1.70058999,0.00000000
-0.24912456,7.54203951,0.89232879,0.00000000,2.05273237,5.89333200,1.64247132,0.00000000
-0.24312156,7.53650504,0.87860075,0.00000000,1.98636810,5.93763905,1.58591304,0.00000000
-0.23711856,7.51445182,0.86764671,0.00000000,1.92416963,5.96089140,1.53144718,0.00000000
-0.23111556,7.47562867,0.85944191,0.00000000,1.86655275,5.96248845,1.47951352,0.00000000
-0.22511256,7.41994459,0.85387117,0.00000000,1.81376542,5.94214632,1.43045086,0.00000000
-0.21910955,7.34749603,0.85073562,0.00000000,1.76589125,5.89992626,1.38449164,0.00000000
-0.21310655,7.25859012,0.84976142,0.00000000,1.72285762,5.83625386,1.34176022,0.00000000
-0.20710355,7.15376238,0.85061044,0.00000000,1.68444797,5.75192778,1.30227510,0.00000000
-0.20110055,7.03378784,0.85289236,0.00000000,1.65031799,5.64811723,1.26595478,0.00000000
-0.19509755,6.89968478,0.85617815,0.00000000,1.62001516,5.52634766,1.23262713,0.00000000
-0.18909455,6.75271063,0.86001435,0.00000000,1.59300091,5.38847514,1.20204195,0.00000000
-0.18309155,6.59434994,0.86393783,0.00000000,1.56867482,5.23664996,1.17388592,0.00000000
-0.17708854,6.42629443,0.86749069,0.00000000,1.54639982,5.07327061,1.14779955,0.00000000
-0.17108554,6.25041587,0.87023456,0.00000000,1.52552751,4.90092985,1.12339509,0.00000000
-0.16508254,6.06873212,0.87176409,0.00000000,1.50542274,4.72235452,1.10027473,0.00000000
-0.15907954,5.88336761,0.87171897,0.00000000,1.48548630,4.54034126,1.07804821,0.00000000
-0.15307654,5.69650901,0.86979413,0.00000000,1.46517509,4.35769013,1.05634904,0.00000000
-0.14707354,5.51035745,0.86574759,0.00000000,1.44401868,4.17713840,1.03484863,0.00000000
-0.14107054,5.32707840,0.85940589,0.00000000,1.42163189,4.00129626,1.01326768,0.00000000
-0.13506753,5.14875070,0.85066662,0.00000000,1.39772289,3.83258648,0.99138445,0.00000000
-0.12906453,4.97731598,0.83949820,0.00000000,1.37209650,3.67318963,0.96903962,0.00000000
-0.12306153,4.81452992,0.82593688,0.00000000,1.34465298,3.52499608,0.94613762,0.00000000
-0.11705853,4.66191687,0.81008118,0.00000000,1.31538231,3.38956613,0.92264464,0.00000000
-0.11105553,4.52072906,0.79208412,0.00000000,1.28435479,3.26809891,0.89858347,0.00000000
-0.10505253,4.39191210,0.77214375,0.00000000,1.25170849,3.16141092,0.87402583,0.00000000
-0.09904952,4.27607783,0.75049240,0.00000000,1.21763451,3.06992437,0.84908252,0.00000000
-0.09304652,4.17348591,0.72738541,0.00000000,1.18236102,2.99366563,0.82389243,0.00000000
-0.08704352,4.08403519,0.70308989,0.00000000,1.14613716,2.93227370,0.79861074,0.00000000
-0.08104052,4.00726555,0.67787407,0.00000000,1.10921769,2.88501843,0.77339740,0.00000000
-0.07503752,3.94237086,0.65199787,0.00000000,1.07184939,2.85082804,0.74840640,0.00000000
-0.06903452,3.88822307,0.62570513,0.00000000,1.03425988,2.82832531,0.72377648,0.00000000
-0.06303152,3.84340722,0.59921774,0.00000000,0.99664946,2.81587153,0.69962378,0.00000000
-0.05702851,3.80626661,0.57273205,0.00000000,0.95918630,2.81161707,0.67603687,0.00000000
-0.05102551,3.77495703,0.54641738,0.00000000,0.92200502,2.81355750,0.65307414,0.00000000
-0.04502251,3.74750833,0.52041677,0.00000000,0.88520865,2.81959351,0.63076388,0.00000000
-0.03901951,3.72189149,0.49484959,0.00000000,0.84887348,2.82759333,0.60910664,0.00000000
-0.03301651,3.69608887,0.46981583,0.00000000,0.81305636,2.83545563,0.58807980,0.00000000
-0.02701351,3.66816512,0.44540150,0.00000000,0.77780385,2.84117128,0.56764385,0.00000000
-0.02101051,3.63633619,0.42168488,0.00000000,0.74316238,2.84288208,0.54774999,0.00000000
-0.01500750,3.59903387,0.39874300,0.00000000,0.70918876,2.83893463,0.52834846,0.00000000
-0.00900450,3.55496342,0.37665794,0.00000000,0.67596024,2.82792779,0.50939712,0.00000000
-0.00300150,3.50315208,0.35552261,0.00000000,0.64358349,2.80875209,0.49086964,0.00000000
0.00300150,3.44298661,0.33544548,0.00000000,0.61220190,2.78062000,0.47276296,0.00000000
0.00900450,3.37423846,0.31655418,0.00000000,0.58200072,2.74308598,0.45510340,0.00000000
0.01500750,3.29707554,0.29899756,0.00000000,0.55320981,2.69605573,0.43795130,0.00000000
0.02101051,3.21206032,0.28294621,0.00000000,0.52610376,2.63978436,0.42140368,0.00000000
0.02701351,3.12013412,0.26859139,0.00000000,0.50099925,2.57486367,0.40559497,0.00000000
0.03301651,3.02258829,0.25614231,0.00000000,0.47824995,2.50219889,0.39069568,0.00000000
0.03901951,2.92102331,0.24582196,0.00000000,0.45823892,2.42297580,0.37690897,0.00000000
0.04502251,2.81729718,0.23786154,0.00000000,0.44136884,2.33861936,0.36446540,0.00000000
0.05102551,2.71346498,0.23249369,0.00000000,0.42805047,2.25074520,0.35361592,0.00000000
0.05702851,2.61171153,0.22994479,0.00000000,0.41868966,2.16110577,0.34462346,0.00000000
0.06303152,2.51427947,0.23042649,0.00000000,0.41367322,2.07153270,0.33775339,0.00000000
0.06903452,2.42339515,0.23412678,0.00000000,0.41335433,1.98387750,0.33326320,0.00000000
0.07503752,2.34119467,0.24120090,0.00000000,0.41803774,1.89995240,0.33139191,0.00000000
0.08104052,2.26965255,0.25176230,0.00000000,0.42796531,1.82147326,0.33234940,0.00000000
0.08704352,2.21051529,0.26587415,0.00000000,0.44330244,1.75000643,0.33630637,0.00000000
0.09304652,2.16524211,0.28354154,0.00000000,0.46412581,1.68692114,0.34338505,0.00000000
0.09904952,2.13495473,0.30470488,0.00000000,0.49041298,1.63334904,0.35365130,0.00000000
0.10505253,2.12039808,0.32923477,0.00000000,0.52203437,1.59015211,0.36710834,0.00000000
0.11105553,2.12191323,0.35692864,0.00000000,0.55874808,1.55789992,0.38369245,0.00000000
0.11705853,2.13942374,0.38750967,0.00000000,0.60019796,1.53685697,0.40327098,0.00000000
0.12306153,2.17243607,0.42062802,0.00000000,0.64591527,1.52698050,0.42564270,0.00000000
0.12906453,2.22005420,0.45586470,0.00000000,0.69532437,1.52792878,0.45054082,0.00000000
0.13506753,2.28100825,0.49273818,0.00000000,0.74775219,1.53907954,0.47763837,0.00000000
0.14107054,2.35369627,0.53071371,0.00000000,0.80244193,1.55955778,0.50655614,0.00000000
0.14707354,2.43623782,0.56921524,0.00000000,0.85857028,1.58827210,0.53687267,0.00000000
0.15307654,2.52653762,0.60763962,0.00000000,0.91526814,1.62395789,0.56813610,0.00000000
0.15907954,2.62235672,0.64537273,0.00000000,0.97164404,1.66522595,0.59987739,0.00000000
0.16508254,2.72138875,0.68180693,0.00000000,1.02680938,1.71061449,0.63162426,0.00000000
0.17108554,2.82133794,0.71635920,0.00000000,1.07990483,1.75864245,0.66291540,0.00000000
0.17708854,2.91999583,0.74848925,0.00000000,1.13012642,1.80786195,0.69331417,0.00000000
0.18309155,3.01531342,0.77771664,0.00000000,1.17675050,1.85690772,0.72242119,0.00000000
0.18909455,3.10546548,0.80363633,0.00000000,1.21915621,1.90454147,0.74988526,0.00000000
0.19509755,3.18890435,0.82593167,0.00000000,1.25684443,1.94968925,0.77541193,0.00000000
0.20110055,3.26440074,0.84438425,0.00000000,1.28945226,1.99147026,0.79876954,0.00000000
0.20710355,3.33106977,0.85888007,0.00000000,1.31676224,2.02921614,0.81979217,0.00000000
0.21310655,3.38838115,0.86941157,0.00000000,1.33870568,2.06247975,0.83837967,0.00000000
0.21910955,3.43615338,0.87607545,0.00000000,1.35536012,2.09103351,0.85449459,0.00000000
0.22511256,3.47453242,0.87906622,0.00000000,1.36694070,2.11485764,0.86815647,0.00000000
0.23111556,3.50395628,0.87866588,0.00000000,1.37378605,2.13411902,0.87943366,0.00000000
0.23711856,3.52510773,0.87523010,0.00000000,1.37633932,2.14914234,0.88843342,0.00000000
0.24312156,3.53885789,0.86917165,0.00000000,1.37512527,2.16037504,0.89529083,0.00000000
0.24912456,3.54620400,0.86094188,0.00000000,1.37072466,2.16834827,0.90015716,0.00000000
0.25512756,3.54820479,0.85101117,0.00000000,1.36374720,2.17363620,0.90318858,0.00000000
0.26113057,3.54591717,0.83984936,0.00000000,1.35480436,2.17681581,0.90453569,0.00000000
0.26713357,3.54033762,0.82790708,0.00000000,1.34448347,2.17842956,0.90433462,0.00000000
0.27313657,3.53235123,0.81559886,0.00000000,1.33332421,2.17895276,0.90270007,0.00000000
0.27913957,3.52269107,0.80328883,0.00000000,1.32179872,2.17876750,0.89972074,0.00000000
0.28514257,3.51190950,0.79127961,0.00000000,1.31029590,2.17814415,0.89545718,0.00000000
0.29114557,3.50036257,0.77980474,0.00000000,1.29911068,2.17723119,0.88994214,0.00000000
0.29714857,3.48820770,0.76902496,0.00000000,1.28843841,2.17605360,0.88318321,0.00000000
0.30315158,3.47541390,0.75902825,0.00000000,1.27837437,2.17451940,0.87516745,0.00000000
0.30915458,3.46178336,0.74983345,0.00000000,1.26891808,2.17243351,0.86586756,0.00000000
0.31515758,3.44698232,0.74139707,0.00000000,1.25998191,2.16951771,0.85524902,0.00000000
0.32116058,3.43057888,0.73362283,0.00000000,1.25140326,2.16543504,0.84327775,0.00000000
0.32716358,3.41208501,0.72637313,0.00000000,1.24295950,2.15981708,0.82992756,0.00000000
0.33316658,3.39100003,0.71948196,0.00000000,1.23438459,2.15229204,0.81518703,0.00000000
0.33916958,3.36685271,0.71276840,0.00000000,1.22538674,2.14251210,0.79906520,0.00000000
0.34517259,3.33923978,0.70605007,0.00000000,1.21566581,2.13017818,0.78159591,0.00000000
0.35117559,3.30785856,0.69915582,0.00000000,1.20493009,2.11506086,0.76284027,0.00000000
0.35717859,3.27253225,0.69193734,0.00000000,1.19291136,2.09701648,0.74288754,0.00000000
0.36318159,3.23322686,0.68427887,0.00000000,1.17937791,2.07599748,0.72185398,0.00000000
0.36918459,3.19005934,0.67610505,0.00000000,1.16414515,2.05205701,0.69988025,0.00000000
0.37518759,3.14329689,0.66738646,0.00000000,1.14708341,2.02534760,0.67712724,0.00000000
0.38119060,3.09334822,0.65814282,0.00000000,1.12812292,1.99611450,0.65377085,0.00000000
0.38719360,3.04074761,0.64844384,0.00000000,1.10725606,1.96468425,0.62999601,0.00000000
0.39319660,2.98613313,0.63840782,0.00000000,1.08453697,1.93144960,0.60599030,0.00000000
0.39919960,2.93022052,0.62819814,0.00000000,1.06007870,1.89685159,0.58193767,0.00000000
0.40520260,2.87377432,0.61801777,0.00000000,1.03404834,1.86136009,0.55801243,0.00000000
0.41120560,2.81757778,0.60810224,0.00000000,1.00666030,1.82545397,0.53437401,0.00000000
0.41720860,2.76240314,0.59871112,0.00000000,0.97816828,1.78960173,0.51116264,0.00000000
0.42321161,2.70898332,0.59011843,0.00000000,0.94885611,1.75424368,0.48849613,0.00000000
0.42921461,2.65798647,0.58260234,0.00000000,0.91902802,1.71977633,0.46646788,0.00000000
0.43521761,2.60999383,0.57643428,0.00000000,0.88899851,1.68653964,0.44514616,0.00000000
0.44122061,2.56548168,0.57186804,0.00000000,0.85908235,1.65480726,0.42457456,0.00000000
0.44722361,2.52480777,0.56912892,0.00000000,0.82958482,1.62478018,0.40477359,0.00000000
0.45322661,2.48820213,0.56840355,0.00000000,0.80079270,1.59658361,0.38574316,0.00000000
0.45922961,2.45576243,0.56983048,0.00000000,0.77296606,1.57026688,0.36746585,0.00000000
0.46523262,2.42745367,0.57349203,0.00000000,0.74633125,1.54580629,0.34991073,0.00000000
0.47123562,2.40311177,0.57940768,0.00000000,0.72107523,1.52311033,0.33303744,0.00000000
0.47723862,2.38245099,0.58752930,0.00000000,0.69734137,1.50202697,0.31680037,0.00000000
0.48324162,2.36507459,0.59773853,0.00000000,0.67522692,1.48235257,0.30115274,0.00000000
0.48924462,2.35048850,0.60984658,0.00000000,0.65478215,1.46384203,0.28605030,0.00000000
0.49524762,2.33811757,0.62359642,0.00000000,0.63601118,1.44621976,0.27145462,0.00000000
0.50125063,2.32732403,0.63866773,0.00000000,0.61887459,1.42919109,0.25733572,0.00000000
0.50725363,2.31742767,0.65468429,0.00000000,0.60329342,1.41245390,0.24367411,0.00000000
0.51325663,2.30772748,0.67122387,0.00000000,0.58915475,1.39571000,0.23046204,0.00000000
0.51925963,2.29752402,0.68783026,0.00000000,0.57631832,1.37867621,0.21770404,0.00000000
0.52526263,2.28614215,0.70402706,0.00000000,0.56462410,1.36109468,0.20541677,0.00000000
0.53126563,2.27295333,0.71933283,0.00000000,0.55390044,1.34274238,0.19362823,0.00000000
0.53726863,2.25739688,0.73327685,0.00000000,0.54397228,1.32343933,0.18237634,0.00000000
0.54327164,2.23899935,0.74541502,0.00000000,0.53466932,1.30305542,0.17170711,0.00000000
0.54927464,2.21739124,0.75534504,0.00000000,0.52583349,1.28151559,0.16167238,0.00000000
0.55527764,2.19232022,0.76272023,0.00000000,0.51732551,1.25880293,0.15232730,0.00000000
0.56128064,2.16366019,0.76726144,0.00000000,0.50903019,1.23495976,0.14372762,0.00000000
0.56728364,2.13141545,0.76876628,0.00000000,0.50086011,1.21008621,0.13592693,0.00000000
0.57328664,2.09571962,0.76711528,0.00000000,0.49275764,1.18433646,0.12897390,0.00000000
0.57928964,2.05682900,0.76227475,0.00000000,0.48469504,1.15791243,0.12290968,0.00000000
0.58529265,2.01511042,0.75429603,0.00000000,0.47667281,1.13105515,0.11776545,0.00000000
0.59129565,1.97102399,0.74331129,0.00000000,0.46871625,1.10403400,0.11356024,0.00000000
0.59729865,1.92510124,0.72952603,0.00000000,0.46087048,1.07713416,0.11029913,0.00000000
0.60330165,1.87791970,0.71320870,0.00000000,0.45319431,1.05064287,0.10797177,0.00000000
0.60930465,1.83007506,0.69467801,0.00000000,0.44575322,1.02483493,0.10655143,0.00000000
0.61530765,1.78215223,0.67428853,0.00000000,0.43861194,0.99995841,0.10599441,0.00000000
0.62131066,1.73469694,0.65241546,0.00000000,0.43182709,0.97622105,0.10624011,0.00000000
0.62731366,1.68818925,0.62943917,0.00000000,0.42544036,0.95377826,0.10721151,0.00000000
0.63331666,1.64302057,0.60573051,0.00000000,0.41947262,0.93272346,0.10881631,0.00000000
0.63931966,1.59947540,0.58163744,0.00000000,0.41391943,0.91308118,0.11094853,0.00000000
0.64532266,1.55771892,0.55747360,0.00000000,0.40874814,0.89480369,0.11349067,0.00000000
0.65132566,1.51779109,0.53350949,0.00000000,0.40389684,0.87777124,0.11631634,0.00000000
0.65732866,1.47960763,0.50996625,0.00000000,0.39927528,0.86179605,0.11929333,0.00000000
0.66333167,1.44296790,0.48701258,0.00000000,0.39476764,0.84663001,0.12228699,0.00000000
0.66933467,1.40756912,0.46476441,0.00000000,0.39023706,0.83197574,0.12516385,0.00000000
0.67533767,1.37302619,0.44328741,0.00000000,0.38553165,0.81750036,0.12779534,0.00000000
0.68134067,1.33889586,0.42260182,0.00000000,0.38049168,0.80285147,0.13006155,0.00000000
0.68734367,1.30470408,0.40268923,0.00000000,0.37495738,0.78767430,0.13185479,0.00000000
0.69334667,1.26997474,0.38350082,0.00000000,0.36877716,0.77162938,0.13308292,0.00000000
0.69934967,1.23425841,0.36496643,0.00000000,0.36181556,0.75440957,0.13367222,0.00000000
0.70535268,1.19715954,0.34700382,0.00000000,0.35396059,0.73575582,0.13356989,0.00000000
0.71135568,1.15836067,0.32952780,0.00000000,0.34513011,0.71547077,0.13274580,0.00000000
0.71735868,1.11764263,0.31245854,0.00000000,0.33527685,0.69342955,0.13119376,0.00000000
0.72336168,1.07489976,0.29572875,0.00000000,0.32439195,0.66958747,0.12893203,0.00000000
0.72936468,1.03014975,0.27928949,0.00000000,0.31250674,0.64398422,0.12600318,0.00000000
0.73536768,0.98353790,0.26311438,0.00000000,0.29969294,0.61674459,0.12247344,0.00000000
0.74137069,0.93533584,0.24720216,0.00000000,0.28606116,0.58807591,0.11843133,0.00000000
0.74737369,0.88593537,0.23157771,0.00000000,0.27175801,0.55826246,0.11398599,0.00000000
0.75337669,0.83583786,0.21629154,0.00000000,0.25696192,0.52765731,0.10926503,0.00000000
0.75937969,0.78564028,0.20141807,0.00000000,0.24187804,0.49667225,0.10441220,0.00000000
0.76538269,0.73601860,0.18705286,0.00000000,0.22673251,0.46576627,0.09958477,0.00000000
0.77138569,0.68770970,0.17330914,0.00000000,0.21176633,0.43543330,0.09495101,0.00000000
0.77738869,0.64149254,0.16031376,0.00000000,0.19722919,0.40618972,0.09068748,0.00000000
0.78339170,0.59816943,0.14820300,0.00000000,0.18337351,0.37856212,0.08697647,0.00000000
0.78939470,0.55854796,0.13711828,0.00000000,0.17044878,0.35307576,0.08400343,0.00000000
0.79539770,0.52342410,0.12720204,0.00000000,0.15869645,0.33024380,0.08195440,0.00000000
0.80140070,0.49356651,0.11859380,0.00000000,0.14834544,0.31055769,0.08101348,0.00000000
0.80740370,0.46970226,0.11142662,0.00000000,0.13960810,0.29447838,0.08136015,0.00000000
0.81340670,0.45250363,0.10582377,0.00000000,0.13267682,0.28242861,0.08316647,0.00000000
0.81940970,0.44257585,0.10189570,0.00000000,0.12772105,0.27478574,0.08659404,0.00000000
0.82541271,0.44044544,0.09973735,0.00000000,0.12488463,0.27187521,0.09179059,0.00000000
