energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,1.83401572,0.31313361,0.00000000,0.86804872,0.72623313,1.22562839,0.00000000
-0.88544272,1.89427949,0.32646304,0.00000000,0.89362983,0.75591029,1.25886520,0.00000000
-0.87943972,1.95344290,0.33976933,0.00000000,0.92135125,0.78490776,1.29102167,0.00000000
-0.87343672,2.01020746,0.35281733,0.00000000,0.95075912,0.81266867,1.32128333,0.00000000
-0.86743372,2.06328907,0.36536829,0.00000000,0.98133882,0.83865472,1.34884907,0.00000000
-0.86143072,2.11145531,0.37718694,0.00000000,1.01252779,0.86236077,1.37295557,0.00000000
-0.85542771,2.15356083,0.38804831,0.00000000,1.04372934,0.88332804,1.39290050,0.00000000
-0.84942471,2.18857932,0.39774404,0.00000000,1.07432725,0.90115561,1.40806335,0.00000000
-0.84342171,2.21563072,0.40608788,0.00000000,1.10370022,0.91550959,1.41792319,0.00000000
-0.83741871,2.23400280,0.41292028,0.00000000,1.13123603,0.92612971,1.42207250,0.00000000
-0.83141571,2.24316618,0.41811176,0.00000000,1.15634484,0.93283317,1.42022677,0.00000000
-0.82541271,2.24278265,0.42156516,0.00000000,1.17847138,0.93551562,1.41222952,0.00000000
-0.81940970,2.23270666,0.42321666,0.00000000,1.19710573,0.93414949,1.39805273,0.00000000
-0.81340670,2.21298037,0.42303564,0.00000000,1.21179281,0.92877985,1.37779296,0.00000000
-0.80740370,2.18382301,0.42102344,0.00000000,1.22214021,0.91951822,1.35166358,0.00000000
-0.80140070,2.14561519,0.41721135,0.00000000,1.22782466,0.90653478,1.31998353,0.00000000
-0.79539770,2.09887963,0.41165773,0.00000000,1.22859700,0.89004944,1.28316358,0.00000000
-0.78939470,2.04425904,0.40444474,0.00000000,1.22428583,0.87032243,1.24169064,0.00000000
-0.78339170,1.98249281,0.39567473,0.00000000,1.21479992,0.84764475,1.19611107,0.00000000
-0.77738869,1.91439325,0.38546654,0.00000000,1.20012926,0.82232915,1.14701364,0.00000000
-0.77138569,1.84082270,0.37395184,0.00000000,1.18034506,0.79470186,1.09501305,0.00000000
-0.76538269,1.76267223,0.36127169,0.00000000,1.15559851,0.76509547,1.04073434,0.00000000
-0.75937969,1.68084256,0.34757349,0.00000000,1.12611838,0.73384310,0.98479891,0.00000000
-0.75337669,1.59622776,0.33300815,0.00000000,1.09220735,0.70127395,0.92781249,0.00000000
-0.74737369,1.50970184,0.31772784,0.00000000,1.05423729,0.66771029,0.87035500,0.00000000
-0.74137069,1.42210830,0.30188397,0.00000000,1.01264316,0.63346557,0.81297278,0.00000000
-0.73536768,1.33425246,0.28562569,0.00000000,0.96791588,0.59884375,0.75617281,0.00000000
-0.72936468,1.24689635,0.26909850,0.00000000,0.92059410,0.56413942,0.70041898,0.00000000
-0.72336168,1.16075572,0.25244331,0.00000000,0.87125499,0.52963849,0.64613011,0.00000000
-0.71735868,1.07649888,0.23579552,0.00000000,0.82050437,0.49561936,0.59367954,0.00000000
-0.71135568,0.99474680,0.21928427,0.00000000,0.76896624,0.46235407,0.54339595,0.00000000
-0.70535268,0.91607422,0.20303177,0.00000000,0.71727219,0.43010947,0.49556523,0.00000000
-0.69934967,0.84101133,0.18715268,0.00000000,0.66605081,0.39914811,0.45043297,0.00000000
-0.69334667,0.77004581,0.17175350,0.00000000,0.61591757,0.36972881,0.40820757,0.00000000
-0.68734367,0.70362490,0.15693197,0.00000000,0.56746530,0.34210673,0.36906355,0.00000000
-0.68134067,0.64215745,0.14277662,0.00000000,0.52125569,0.31653309,0.33314501,0.00000000
-0.67533767,0.58601570,0.12936622,0.00000000,0.47781185,0.29325431,0.30056905,0.00000000
-0.66933467,0.53553688,0.11676952,0.00000000,0.43761223,0.27251075,0.27142908,0.00000000
-0.66333167,0.49102428,0.10504499,0.00000000,0.40108577,0.25453505,0.24579782,0.00000000
-0.65732866,0.45274807,0.09424079,0.00000000,0.36860841,0.23955002,0.22373004,0.00000000
-0.65132566,0.42094550,0.08439484,0.00000000,0.34050080,0.22776614,0.20526489,0.00000000
-0.64532266,0.39582060,0.07553512,0.00000000,0.31702696,0.21937878,0.19042775,0.00000000
-0.63931966,0.37754330,0.06768010,0.00000000,0.29839386,0.21456499,0.17923161,0.00000000
-0.63331666,0.36624776,0.06083929,0.00000000,0.28475157,0.21347998,0.17167785,0.00000000
-0.62731366,0.36203009,0.05501394,0.00000000,0.27619366,0.21625328,0.16775651,0.00000000
-0.62131066,0.36494519,0.05019778,0.00000000,0.27275786,0.22298459,0.16744589,0.00000000
-0.61530765,0.37500292,0.04637774,0.00000000,0.27442658,0.23373937,0.17071163,0.00000000
-0.60930465,0.39216361,0.04353470,0.00000000,0.28112727,0.24854426,0.17750521,0.00000000
-0.60330165,0.41633299,0.04164415,0.00000000,0.29273260,0.26738246,0.18776203,0.00000000
-0.59729865,0.44735683,0.04067677,0.00000000,0.30906041,0.29018912,0.20139907,0.00000000
-0.59129565,0.48501548,0.04059886,0.00000000,0.32987354,0.31684710,0.21831231,0.00000000
-0.58529265,0.52901879,0.04137267,0.00000000,0.35487984,0.34718319,0.23837416,0.00000000
-0.57928964,0.57900158,0.04295662,0.00000000,0.38373238,0.38096504,0.26143090,0.00000000
-0.57328664,0.63452028,0.04530535,0.00000000,0.41603034,0.41789924,0.28730048,0.00000000
-0.56728364,0.69505103,0.04836985,0.00000000,0.45132073,0.45763050,0.31577078,0.00000000
-0.56128064,0.75998970,0.05209735,0.00000000,0.48910128,0.49974257,0.34659863,0.00000000
-0.55527764,0.82865415,0.05643141,0.00000000,0.52882477,0.54376074,0.37950956,0.00000000
-0.54927464,0.90028901,0.06131200,0.00000000,0.56990490,0.58915637,0.41419861,0.00000000
-0.54327164,0.97407309,0.06667570,0.00000000,0.61172398,0.63535332,0.45033218,0.00000000
-0.53726863,1.04912967,0.07245605,0.00000000,0.65364229,0.68173640,0.48755094,0.00000000
-0.53126563,1.12453921,0.07858413,0.00000000,0.69500924,0.72766178,0.52547388,0.00000000
-0.52526263,1.19935467,0.08498937,0.00000000,0.73517595,0.77246900,0.56370327,0.00000000
-0.51925963,1.27261876,0.09160053,0.00000000,0.77350916,0.81549447,0.60183051,0.00000000
-0.51325663,1.34338276,0.09834699,0.00000000,0.80940591,0.85608603,0.63944271,0.00000000
-0.50725363,1.41072640,0.10516018,0.00000000,0.84230880,0.89361809,0.67612965,0.00000000
-0.50125063,1.47377792,0.11197525,0.00000000,0.87172102,0.92750683,0.71149106,0.00000000
-0.49524762,1.53173388,0.11873285,0.00000000,0.89722085,0.95722505,0.74514381,0.00000000
-0.48924462,1.58387777,0.12538093,0.00000000,0.91847501,0.98231597,0.77672885,0.00000000
-0.48324162,1.62959695,0.13187667,0.00000000,0.93525034,1.00240555,0.80591769,0.00000000
-0.47723862,1.66839712,0.13818821,0.00000000,0.94742326,1.01721282,0.83241819,0.00000000
-0.47123562,1.69991404,0.14429639,0.00000000,0.95498681,1.02655779,0.85597941,0.00000000
-0.46523262,1.72392182,0.15019617,0.00000000,0.95805473,1.03036669,0.87639561,0.00000000
-0.45922961,1.74033782,0.15589785,0.00000000,0.95686256,1.02867423,0.89350917,0.00000000
-0.45322661,1.74922378,0.16142797,0.00000000,0.95176553,1.02162284,0.90721239,0.00000000
-0.44722361,1.75078342,0.16682978,0.00000000,0.94323343,1.00945893,0.91744834,0.00000000
-0.44122061,1.74535646,0.17216336,0.00000000,0.93184236,0.99252626,0.92421067,0.00000000
-0.43521761,1.73340956,0.17750526,0.00000000,0.91826386,0.97125669,0.92754245,0.00000000
-0.42921461,1.71552430,0.18294765,0.00000000,0.90325154,0.94615870,0.92753424,0.00000000
-0.42321161,1.69238280,0.18859703,0.00000000,0.88762566,0.91780401,0.92432140,0.00000000
-0.41720860,1.66475150,0.19457242,0.00000000,0.87225610,0.88681298,0.91808075,0.00000000
-0.41120560,1.63346337,0.20100315,0.00000000,0.85804419,0.85383901,0.90902667,0.00000000
-0.40520260,1.59939936,0.20802606,0.00000000,0.84590374,0.81955279,0.89740671,0.00000000
-0.39919960,1.56346939,0.21578242,0.00000000,0.83674186,0.78462672,0.88349690,0.00000000
-0.39319660,1.52659332,0.22441438,0.00000000,0.83143986,0.74972000,0.86759662,0.00000000
-0.38719360,1.48968252,0.23406110,0.00000000,0.83083461,0.71546493,0.85002331,0.00000000
-0.38119060,1.45362223,0.24485461,0.00000000,0.83570071,0.68245466,0.83110702,0.00000000
-0.37518759,1.41925506,0.25691548,0.00000000,0.84673374,0.65123280,0.81118485,0.00000000
-0.36918459,1.38736612,0.27034832,0.00000000,0.86453477,0.62228498,0.79059545,0.00000000
-0.36318159,1.35866971,0.28523736,0.00000000,0.88959637,0.59603259,0.76967368,0.00000000
-0.35717859,1.33379811,0.30164206,0.00000000,0.92229028,0.57282868,0.74874557,0.00000000
-0.35117559,1.31329241,0.31959297,0.00000000,0.96285687,0.55295599,0.72812363,0.00000000
-0.34517259,1.29759558,0.33908794,0.00000000,1.01139661,0.53662702,0.70810286,0.00000000
-0.33916958,1.28704795,0.36008888,0.00000000,1.06786364,0.52398592,0.68895728,0.00000000
-0.33316658,1.28188503,0.38251915,0.00000000,1.13206169,0.51511207,0.67093744,0.00000000
-0.32716358,1.28223772,0.40626175,0.00000000,1.20364245,0.51002496,0.65426866,0.00000000
-0.32116058,1.28813490,0.43115852,0.00000000,1.28210670,0.50869013,0.63915029,0.00000000
-0.31515758,1.29950814,0.45701029,0.00000000,1.36680830,0.51102589,0.62575571,0.00000000
-0.30915458,1.31619850,0.48357838,0.00000000,1.45696122,0.51691045,0.61423334,0.00000000
-0.30315158,1.33796508,0.51058720,0.00000000,1.55164981,0.52618913,0.60470815,0.00000000
-0.29714857,1.36449498,0.53772823,0.00000000,1.64984218,0.53868141,0.59728375,0.00000000
-0.29114557,1.39541435,0.56466527,0.00000000,1.75040693,0.55418743,0.59204475,0.00000000
-0.28514257,1.43030010,0.59104082,0.00000000,1.85213276,0.57249387,0.58905906,0.00000000
-0.27913957,1.46869172,0.61648370,0.00000000,1.95375088,0.59337876,0.58838008,0.00000000
-0.27313657,1.51010289,0.64061744,0.00000000,2.05395970,0.61661534,0.59004818,0.00000000
-0.26713357,1.55403220,0.66306945,0.00000000,2.15145119,0.64197465,0.59409158,0.00000000
-0.26113057,1.59997287,0.68348055,0.00000000,2.24493823,0.66922690,0.60052623,0.00000000
-0.25512756,1.64742068,0.70151458,0.00000000,2.33318203,0.69814173,0.60935464,0.00000000
-0.24912456,1.69588027,0.71686774,0.00000000,2.41501886,0.72848726,0.62056367,0.00000000
-0.24312156,1.74486927,0.72927730,0.00000000,2.48938497,0.76002829,0.63412122,0.00000000
-0.23711856,1.79392048,0.73852924,0.00000000,2.55533892,0.79252374,0.64997208,0.00000000
-0.23111556,1.84258202,0.74446467,0.00000000,2.61208038,0.82572366,0.66803312,0.00000000
-0.22511256,1.89041577,0.74698453,0.00000000,2.65896476,0.85936610,0.68818822,0.00000000
-0.21910955,1.93699443,0.74605254,0.00000000,2.69551318,0.89317419,0.71028314,0.00000000
-0.21310655,1.98189768,0.74169604,0.00000000,2.72141736,0.92685374,0.73412102,0.00000000
-0.20710355,2.02470803,0.73400498,0.00000000,2.73653952,0.96009172,0.75945876,0.00000000
-0.20110055,2.06500692,0.72312878,0.00000000,2.74090741,0.99255599,0.78600478,0.00000000
-0.19509755,2.10237178,0.70927141,0.00000000,2.73470500,1.02389633,0.81341857,0.00000000
-0.18909455,2.13637459,0.69268490,0.00000000,2.71825936,1.05374716,0.84131232,0.00000000
-0.18309155,2.16658245,0.67366153,0.00000000,2.69202475,1.08173194,0.86925489,0.00000000
-0.17708854,2.19256062,0.65252511,0.00000000,2.65656477,1.10746918,0.89677816,0.00000000
-0.17108554,2.21387820,0.62962183,0.00000000,2.61253355,1.13058014,0.92338582,0.00000000
-0.16508254,2.23011657,0.60531098,0.00000000,2.56065700,1.15069772,0.94856433,0.00000000
-0.15907954,2.24088042,0.57995604,0.00000000,2.50171511,1.16747657,0.97179584,0.00000000
-0.15307654,2.24581099,0.55391654,0.00000000,2.43652586,1.18060372,0.99257257,0.00000000
-0.14707354,2.24460112,0.52754091,0.00000000,2.36593149,1.18980950,1.01041217,0.00000000
-0.14107054,2.23701124,0.50116073,0.00000000,2.29078738,1.19487815,1.02487340,0.00000000
-0.13506753,2.22288575,0.47508633,0.00000000,2.21195373,1.19565769,1.03557146,0.00000000
-0.12906453,2.20216860,0.44960393,0.00000000,2.13028986,1.19206851,1.04219245,0.00000000
-0.12306153,2.17491745,0.42497432,0.00000000,2.04665094,1.18411030,1.04450605,0.00000000
-0.11705853,2.14131539,0.40143281,0.00000000,1.96188651,1.17186690,1.04237611,0.00000000
-0.11105553,2.10167936,0.37919035,0.00000000,1.87684033,1.15550878,1.03576845,0.00000000
-0.10505253,2.05646481,0.35843553,0.00000000,1.79235083,1.13529297,1.02475573,0.00000000
-0.09904952,2.00626587,0.33933711,0.00000000,1.70925134,1.11156033,1.00951882,0.00000000
-0.09304652,1.95181080,0.32204680,0.00000000,1.62836960,1.08473011,0.99034499,0.00000000
-0.08704352,1.89395264,0.30670188,0.00000000,1.55052575,1.05529201,0.96762262,0.00000000
-0.08104052,1.83365502,0.29342746,0.00000000,1.47652847,1.02379581,0.94183282,0.00000000
-0.07503752,1.77197358,0.28233793,0.00000000,1.40716872,0.99083889,0.91353824,0.00000000
-0.06903452,1.71003330,0.27353758,0.00000000,1.34321106,0.95705204,0.88336946,0.00000000
-0.06303152,1.64900255,0.26712008,0.00000000,1.28538248,0.92308386,0.85200953,0.00000000
-0.05702851,1.59006453,0.26316692,0.00000000,1.23435882,0.88958422,0.82017709,0.00000000
-0.05102551,1.53438705,0.26174465,0.00000000,1.19074937,0.85718732,0.78860884,0.00000000
-0.04502251,1.48309158,0.26290123,0.00000000,1.15507993,0.82649472,0.75804175,0.00000000
-0.03901951,1.43722263,0.26666152,0.00000000,1.12777520,0.79805897,0.72919567,0.00000000
-0.03301651,1.39771846,0.27302231,0.00000000,1.10914122,0.77236828,0.70275687,0.00000000
-0.02701351,1.36538415,0.28194711,0.00000000,1.09934874,0.74983267,0.67936287,0.00000000
-0.02101051,1.34086796,0.29336119,0.00000000,1.09841852,0.73077221,0.65958898,0.00000000
-0.01500750,1.32464183,0.30714712,0.00000000,1.10620955,0.71540757,0.64393693,0.00000000
-0.00900450,1.31698682,0.32314133,0.00000000,1.12241089,0.70385353,0.63282560,0.00000000
-0.00300150,1.31798403,0.34113200,0.00000000,1.14653818,0.69611542,0.62658419,0.00000000
0.00300150,1.32751145,0.36085853,0.00000000,1.17793537,0.69208905,0.62544775,0.00000000
0.00900450,1.34524696,0.38201298,0.00000000,1.21578211,0.69156394,0.62955510,0.00000000
0.01500750,1.37067751,0.40424344,0.00000000,1.25910706,0.69423013,0.63894899,0.00000000
0.02101051,1.40311413,0.42715951,0.00000000,1.30680717,0.69968815,0.65357840,0.00000000
0.02701351,1.44171256,0.45033978,0.00000000,1.35767245,0.70746221,0.67330286,0.00000000
0.03301651,1.48549861,0.47334106,0.00000000,1.41041575,0.71701591,0.69789834,0.00000000
0.03901951,1.53339748,0.49570912,0.00000000,1.46370661,0.72777016,0.72706473,0.00000000
0.04502251,1.58426600,0.51699052,0.00000000,1.51620803,0.73912267,0.76043448,0.00000000
0.05102551,1.63692666,0.53674506,0.00000000,1.56661489,0.75046821,0.79758220,0.00000000
0.05702851,1.69020217,0.55455824,0.00000000,1.61369240,0.76121896,0.83803489,0.00000000
0.06303152,1.74294931,0.57005329,0.00000000,1.65631322,0.77082423,0.88128272,0.00000000
0.06903452,1.79409083,0.58290219,0.00000000,1.69349151,0.77878868,0.92678995,0.00000000
0.07503752,1.84264443,0.59283505,0.00000000,1.72441262,0.78468852,0.97400586,0.00000000
0.08104052,1.88774765,0.59964765,0.00000000,1.74845714,0.78818488,1.02237548,0.00000000
0.08704352,1.92867813,0.60320657,0.00000000,1.76521814,0.78903416,1.07135003,0.00000000
0.09304652,1.96486843,0.60345189,0.00000000,1.77451113,0.78709476,1.12039670,0.00000000
0.09904952,1.99591540,0.60039718,0.00000000,1.77637605,0.78233021,1.16900783,0.00000000
0.10505253,2.02158371,0.59412703,0.00000000,1.77107156,0.77480869,1.21670915,0.00000000
0.11105553,2.04180394,0.58479215,0.00000000,1.75906179,0.76469891,1.26306714,0.00000000
0.11705853,2.05666544,0.57260233,0.00000000,1.74099619,0.75226294,1.30769511,0.00000000
0.12306153,2.06640449,0.55781775,0.00000000,1.71768354,0.73784602,1.35025800,0.00000000
0.12906453,2.07138846,0.54073897,0.00000000,1.69006117,0.72186424,1.39047581,0.00000000
0.13506753,2.07209665,0.52169615,0.00000000,1.65916078,0.70479017,1.42812534,0.00000000
0.14107054,2.06909856,0.50103796,0.00000000,1.62607225,0.68713745,1.46304030,0.00000000
0.14707354,2.06303046,0.47912071,0.00000000,1.59190679,0.66944452,1.49510970,0.00000000
0.15307654,2.05457085,0.45629808,0.00000000,1.55776084,0.65225812,1.52427442,0.00000000
0.15907954,2.04441570,0.43291182,0.00000000,1.52468195,0.63611711,1.55052211,0.00000000
0.16508254,2.03325395,0.40928372,0.00000000,1.49363756,0.62153684,1.57388044,0.00000000
0.17108554,2.02174396,0.38570905,0.00000000,1.46548771,0.60899444,1.59440901,0.00000000
0.17708854,2.01049139,0.36245154,0.00000000,1.44096213,0.59891536,1.61219006,0.00000000
0.18309155,2.00002896,0.33974002,0.00000000,1.42064219,0.59166129,1.62731851,0.00000000
0.18909455,1.99079860,0.31776645,0.00000000,1.40494796,0.58751962,1.63989153,0.00000000
0.19509755,1.98313624,0.29668552,0.00000000,1.39413032,0.58669471,1.64999840,0.00000000
0.20110055,1.97725977,0.27661532,0.00000000,1.38826798,0.58930087,1.65771084,0.00000000
0.20710355,1.97326034,0.25763919,0.00000000,1.38726925,0.59535750,1.66307458,0.00000000
0.21310655,1.97109744,0.23980833,0.00000000,1.39087815,0.60478620,1.66610255,0.00000000
0.21910955,1.97059796,0.22314498,0.00000000,1.39868449,0.61741019,1.66677009,0.00000000
0.22511256,1.97145928,0.20764606,0.00000000,1.41013757,0.63295614,1.66501254,0.00000000
0.23111556,1.97325679,0.19328697,0.00000000,1.42456300,0.65105843,1.66072550,0.00000000
0.23711856,1.97545550,0.18002552,0.00000000,1.44118218,0.67126604,1.65376775,0.00000000
0.24312156,1.97742575,0.16780568,0.00000000,1.45913419,0.69305190,1.64396688,0.00000000
0.24912456,1.97846272,0.15656124,0.00000000,1.47749941,0.71582491,1.63112740,0.00000000
0.25512756,1.97780920,0.14621916,0.00000000,1.49532456,0.73894411,1.61504096,0.00000000
0.26113057,1.97468098,0.13670269,0.00000000,1.51164863,0.76173509,1.59549832,0.00000000
0.26713357,1.96829410,0.12793406,0.00000000,1.52552908,0.78350796,1.57230236,0.00000000
0.27313657,1.95789306,0.11983701,0.00000000,1.53606792,0.80357651,1.54528161,0.00000000
0.27913957,1.94277882,0.11233879,0.00000000,1.54243675,0.82127800,1.51430352,0.00000000
0.28514257,1.92233565,0.10537198,0.00000000,1.54390043,0.83599276,1.47928684,0.00000000
0.29114557,1.89605573,0.09887598,0.00000000,1.53983845,0.84716299,1.44021239,0.00000000
0.29714857,1.86356033,0.09279817,0.00000000,1.52976341,0.85430993,1.39713173,0.00000000
0.30315158,1.82461689,0.08709487,0.00000000,1.51333608,0.85704881,1.35017316,0.00000000
0.30915458,1.77915109,0.08173198,0.00000000,1.49037636,0.85510075,1.29954480,0.00000000
0.31515758,1.72725339,0.07668548,0.00000000,1.46086981,0.84830127,1.24553449,0.00000000
0.32116058,1.66917983,0.07194164,0.00000000,1.42496936,0.83660496,1.18850656,0.00000000
0.32716358,1.60534714,0.06749709,0.00000000,1.38299224,0.82008605,1.12889562,0.00000000
0.33316658,1.53632217,0.06335869,0.00000000,1.33541203,0.79893498,1.06719759,0.00000000
0.33916958,1.46280645,0.05954328,0.00000000,1.28284628,0.77345104,1.00395848,0.00000000
0.34517259,1.38561642,0.05607720,0.00000000,1.22603999,0.74403146,0.93976145,0.00000000
0.35117559,1.30566035,0.05299577,0.00000000,1.16584565,0.71115759,0.87521278,0.00000000
0.35717859,1.22391298,0.05034253,0.00000000,1.10320060,0.67537860,0.81092730,0.00000000
0.36318159,1.14138888,0.04816846,0.00000000,1.03910254,0.63729369,0.74751407,0.00000000
0.36918459,1.05911591,0.04653097,0.00000000,0.97458404,0.59753339,0.68556276,0.00000000
0.37518759,0.97810947,0.04549279,0.00000000,0.91068699,0.55674088,0.62563140,0.00000000
0.38119060,0.89934875,0.04512075,0.00000000,0.84843782,0.51555405,0.56823582,0.00000000
0.38719360,0.82375560,0.04548436,0.00000000,0.78882414,0.47458894,0.51384113,0.00000000
0.39319660,0.75217666,0.04665424,0.00000000,0.73277362,0.43442510,0.46285540,0.00000000
0.39919960,0.68536899,0.04870042,0.00000000,0.68113538,0.39559334,0.41562560,0.00000000
0.40520260,0.62398944,0.05169044,0.00000000,0.63466430,0.35856613,0.37243564,0.00000000
0.41120560,0.56858768,0.05568734,0.00000000,0.59400845,0.32375070,0.33350644,0.00000000
0.41720860,0.51960254,0.06074749,0.00000000,0.55969958,0.29148484,0.29899753,0.00000000
0.42321161,0.47736139,0.06691837,0.00000000,0.53214668,0.26203528,0.26901008,0.00000000
0.42921461,0.44208198,0.07423628,0.00000000,0.51163225,0.23559829,0.24359068,0.00000000
0.43521761,0.41387623,0.08272407,0.00000000,0.49831126,0.21230223,0.22273567,0.00000000
0.44122061,0.39275540,0.09238897,0.00000000,0.49221230,0.19221166,0.20639557,0.00000000
0.44722361,0.37863614,0.10322060,0.00000000,0.49324078,0.17533247,0.19447927,0.00000000
0.45322661,0.37134689,0.11518921,0.00000000,0.50118386,0.16161784,0.18685767,0.00000000
0.45922961,0.37063441,0.12824436,0.00000000,0.51571685,0.15097445,0.18336676,0.00000000
0.46523262,0.37617004,0.14231391,0.00000000,0.53641095,0.14326884,0.18380985,0.00000000
0.47123562,0.38755572,0.15730361,0.00000000,0.56274221,0.13833343,0.18795914,0.00000000
0.47723862,0.40432968,0.17309726,0.00000000,0.59410145,0.13597230,0.19555671,0.00000000
0.48324162,0.42597193,0.18955743,0.00000000,0.62980531,0.13596641,0.20631501,0.00000000
0.48924462,0.45190976,0.20652687,0.00000000,0.66910810,0.13807834,0.21991736,0.00000000
0.49524762,0.48152349,0.22383048,0.00000000,0.71121458,0.14205659,0.23601851,0.00000000
0.50125063,0.51415274,0.24127795,0.00000000,0.75529351,0.14763945,0.25424577,0.00000000
0.50725363,0.54910353,0.25866680,0.00000000,0.80049177,0.15455861,0.27420094,0.00000000
0.51325663,0.58565635,0.27578598,0.00000000,0.84594909,0.16254261,0.29546329,0.00000000
0.51925963,0.62307548,0.29241975,0.00000000,0.89081291,0.17132022,0.31759395,0.00000000
0.52526263,0.66061963,0.30835182,0.00000000,0.93425342,0.18062389,0.34014158,0.00000000
0.53126563,0.69755369,0.32336955,0.00000000,0.97547826,0.19019329,0.36264964,0.00000000
0.53726863,0.73316177,0.33726819,0.00000000,1.01374668,0.19977912,0.38466492,0.00000000
0.54327164,0.76676099,0.34985498,0.00000000,1.04838291,0.20914692,0.40574729,0.00000000
0.54927464,0.79771578,0.36095295,0.00000000,1.07878821,0.21808115,0.42548034,0.00000000
0.55527764,0.82545233,0.37040448,0.00000000,1.10445157,0.22638911,0.44348240,0.00000000
0.56128064,0.84947244,0.37807439,0.00000000,1.12495854,0.23390493,0.45941770,0.00000000
0.56728364,0.86936643,0.38385254,0.00000000,1.13999813,0.24049314,0.47300691,0.00000000
0.57328664,0.88482451,0.38765594,0.00000000,1.14936749,0.24605188,0.48403671,0.00000000
0.57928964,0.89564590,0.38943029,0.00000000,1.15297431,0.25051549,0.49236782,0.00000000
0.58529265,0.90174543,0.38915094,0.00000000,1.15083683,0.25385630,0.49794102,0.00000000
0.59129565,0.90315713,0.38682321,0.00000000,1.14308142,0.25608549,0.50078077,0.00000000
0.59729865,0.90003442,0.38248223,0.00000000,1.12993783,0.25725295,0.50099622,0.00000000
0.60330165,0.89264691,0.37619207,0.00000000,1.11173225,0.25744601,0.49877931,0.00000000
0.60930465,0.88137373,0.36804443,0.00000000,1.08887814,0.25678701,0.49440012,0.00000000
0.61530765,0.86669339,0.35815669,0.00000000,1.06186536,0.25542982,0.48819935,0.00000000
0.62131066,0.84917065,0.34666955,0.00000000,1.03124753,0.25355530,0.48057840,0.00000000
0.62731366,0.82944069,0.33374413,0.00000000,0.99762823,0.25136588,0.47198713,0.00000000
0.63331666,0.80819107,0.31955870,0.00000000,0.96164616,0.24907948,0.46291008,0.00000000
0.63931966,0.78614221,0.30430511,0.00000000,0.92395977,0.24692284,0.45385133,0.00000000
0.64532266,0.76402698,0.28818490,0.00000000,0.88523176,0.24512469,0.44531879,0.00000000
0.65132566,0.74257015,0.27140530,0.00000000,0.84611384,0.24390886,0.43780852,0.00000000
0.65732866,0.72246840,0.25417512,0.00000000,0.80723224,0.24348777,0.43178949,0.00000000
0.66333167,0.70437164,0.23670075,0.00000000,0.76917430,0.24405625,0.42768952,0.00000000
0.66933467,0.68886614,0.21918226,0.00000000,0.73247671,0.24578630,0.42588276,0.00000000
0.67533767,0.67646023,0.20180976,0.00000000,0.69761546,0.24882269,0.42667926,0.00000000
0.68134067,0.66757275,0.18476020,0.00000000,0.66499811,0.25327961,0.43031681,0.00000000
0.68734367,0.66252481,0.16819454,0.00000000,0.63495828,0.25923854,0.43695539,0.00000000
0.69334667,0.66153481,0.15225554,0.00000000,0.60775276,0.26674739,0.44667424,0.00000000
0.69934967,0.66471695,0.13706600,0.00000000,0.58356096,0.27582069,0.45947177,0.00000000
0.70535268,0.67208309,0.12272779,0.00000000,0.56248685,0.28644096,0.47526793,0.00000000
0.71135568,0.68354756,0.10932130,0.00000000,0.54456305,0.29856113,0.49390913,0.00000000
0.71735868,0.69893488,0.09690562,0.00000000,0.52975689,0.31210760,0.51517526,0.00000000
0.72336168,0.71798966,0.08551916,0.00000000,0.51797795,0.32698402,0.53878856,0.00000000
0.72936468,0.74038836,0.07518083,0.00000000,0.50908681,0.34307535,0.56442391,0.00000000
0.73536768,0.76575219,0.06589155,0.00000000,0.50290447,0.36025206,0.59172010,0.00000000
0.74137069,0.79366075,0.05763607,0.00000000,0.49922200,0.37837421,0.62029164,0.00000000
0.74737369,0.82366559,0.05038502,0.00000000,0.49780996,0.39729518,0.64974059,0.00000000
0.75337669,0.85530338,0.04409704,0.00000000,0.49842722,0.41686487,0.67966803,0.00000000
0.75937969,0.88810801,0.03872098,0.00000000,0.50082884,0.43693231,0.70968470,0.00000000
0.76538269,0.92162135,0.03419798,0.00000000,0.50477276,0.45734753,0.73942043,0.00000000
0.77138569,0.95540228,0.03046351,0.00000000,0.51002503,0.47796259,0.76853213,0.00000000
0.77738869,0.98903387,0.02744916,0.00000000,0.51636370,0.49863209,0.79671005,0.00000000
0.78339170,1.02212854,0.02508427,0.00000000,0.52358122,0.51921289,0.82368216,0.00000000
0.78939470,1.05433133,0.02329738,0.00000000,0.53148555,0.53956350,0.84921672,0.00000000
0.79539770,1.08532136,0.02201739,0.00000000,0.53990008,0.55954310,0.87312291,0.00000000
0.80140070,1.11481176,0.02117459,0.00000000,0.54866270,0.57901051,0.89524989,0.00000000
0.80740370,1.14254826,0.02070139,0.00000000,0.55762416,0.59782328,0.91548421,0.00000000
0.81340670,1.16830697,0.02053302,0.00000000,0.56664604,0.61583704,0.93374611,0.00000000
0.81940970,1.19189145,0.02060803,0.00000000,0.57559859,0.63290536,0.94998486,0.00000000
0.82541271,1.21312974,0.02086864,0.00000000,0.58435869,0.64888020,0.96417352,0.00000000
