energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
2.57228614,0.67012582,0.22823562,0.05989843,0.87937218,0.00497930,0.09766059,0.00000000
2.57828914,0.72534368,0.23935028,0.06620791,0.96727523,0.00529779,0.10009414,0.00000000
2.58429215,0.78671344,0.25499728,0.07288390,1.06134848,0.00567518,0.10377790,0.00000000
2.59029515,0.85372346,0.27511777,0.07985774,1.16095871,0.00610872,0.10859059,0.00000000
2.59629815,0.92577872,0.29959973,0.08705103,1.26536603,0.00659519,0.11439428,0.00000000
2.60230115,1.00220300,0.32827399,0.09437657,1.37372584,0.00713078,0.12103664,0.00000000
2.60830415,1.08224284,0.36091025,0.10173968,1.48509376,0.00771114,0.12835345,0.00000000
2.61430715,1.16507325,0.39721342,0.10903988,1.59843371,0.00833134,0.13617129,0.00000000
2.62031016,1.24980546,0.43682060,0.11617295,1.71262912,0.00898582,0.14431053,0.00000000
2.62631316,1.33549653,0.47929941,0.12303328,1.82649711,0.00966844,0.15258840,0.00000000
2.63231616,1.42116097,0.52414786,0.12951638,1.93880552,0.01037242,0.16082233,0.00000000
2.63831916,1.50578423,0.57079641,0.13552158,2.04829237,0.01109043,0.16883331,0.00000000
2.64432216,1.58833786,0.61861237,0.14095470,2.15368742,0.01181454,0.17644928,0.00000000
2.65032516,1.66779616,0.66690708,0.14573061,2.25373536,0.01253639,0.18350842,0.00000000
2.65632816,1.74315404,0.71494568,0.14977563,2.34722008,0.01324716,0.18986234,0.00000000
2.66233117,1.81344570,0.76195977,0.15302961,2.43298952,0.01393780,0.19537897,0.00000000
2.66833417,1.87776381,0.80716247,0.15544756,2.50998037,0.01459910,0.19994507,0.00000000
2.67433717,1.93527872,0.84976564,0.15700096,2.57724223,0.01522185,0.20346832,0.00000000
2.68034017,1.98525726,0.88899869,0.15767841,2.63396042,0.01579711,0.20587893,0.00000000
2.68634317,2.02708052,0.92412840,0.15748587,2.67947697,0.01631631,0.20713062,0.00000000
2.69234617,2.06026028,0.95447884,0.15644632,2.71330910,0.01677158,0.20720103,0.00000000
2.69834917,2.08445337,0.97945075,0.15459895,2.73516473,0.01715588,0.20609157,0.00000000
2.70435218,2.09947350,0.99853934,0.15199792,2.74495434,0.01746326,0.20382657,0.00000000
2.71035518,2.10530002,1.01134989,0.14871067,2.74279879,0.01768907,0.20045199,0.00000000
2.71635818,2.10208313,1.01761023,0.14481603,2.72903259,0.01783013,0.19603352,0.00000000
2.72236118,2.09014500,1.01717962,0.14040199,2.70420218,0.01788484,0.19065436,0.00000000
2.72836418,2.06997660,1.01005340,0.13556346,2.66905901,0.01785334,0.18441257,0.00000000
2.73436718,2.04222977,0.99636333,0.13039987,2.62454719,0.01773749,0.17741820,0.00000000
2.74037019,2.00770458,0.97637340,0.12501285,2.57178563,0.01754092,0.16979030,0.00000000
2.74637319,1.96733190,0.95047125,0.11950398,2.51204482,0.01726893,0.16165376,0.00000000
2.75237619,1.92215141,0.91915572,0.11397264,2.44671852,0.01692837,0.15313631,0.00000000
2.75837919,1.87328552,0.88302077,0.10851410,2.37729096,0.01652744,0.14436555,0.00000000
2.76438219,1.82190972,0.84273682,0.10321777,2.30530007,0.01607549,0.13546616,0.00000000
2.77038519,1.76922019,0.79902996,0.09816562,2.23229794,0.01558271,0.12655739,0.00000000
2.77638819,1.71639973,0.75266021,0.09343092,2.15980937,0.01505980,0.11775084,0.00000000
2.78239120,1.66458308,0.70439954,0.08907712,2.08929003,0.01451767,0.10914853,0.00000000
2.78839420,1.61482285,0.65501061,0.08515696,2.02208540,0.01396707,0.10084138,0.00000000
2.79439720,1.56805751,0.60522703,0.08171184,1.95939221,0.01341828,0.09290801,0.00000000
2.80040020,1.52508253,0.55573579,0.07877132,1.90222371,0.01288075,0.08541393,0.00000000
2.80640320,1.48652606,0.50716245,0.07635289,1.85138017,0.01236285,0.07841110,0.00000000
2.81240620,1.45283016,0.46005950,0.07446195,1.80742596,0.01187166,0.07193784,0.00000000
2.81840920,1.42423851,0.41489805,0.07309190,1.77067413,0.01141270,0.06601902,0.00000000
2.82441221,1.40079116,0.37206295,0.07222460,1.74117939,0.01098993,0.06066662,0.00000000
2.83041521,1.38232671,0.33185117,0.07183090,1.71873982,0.01060559,0.05588049,0.00000000
2.83641821,1.36849191,0.29447333,0.07187146,1.70290741,0.01026030,0.05164935,0.00000000
2.84242121,1.35875831,0.26005781,0.07229778,1.69300714,0.00995307,0.04795203,0.00000000
2.84842421,1.35244538,0.22865717,0.07305337,1.68816391,0.00968151,0.04475871,0.00000000
2.85442721,1.34874909,0.20025631,0.07407523,1.68733626,0.00944193,0.04203247,0.00000000
2.86043022,1.34677471,0.17478183,0.07529534,1.68935561,0.00922967,0.03973070,0.00000000
2.86643322,1.34557250,0.15211208,0.07664242,1.69296941,0.00903927,0.03780663,0.00000000
2.87243622,1.34417476,0.13208751,0.07804369,1.69688641,0.00886479,0.03621086,0.00000000
2.87843922,1.34163265,0.11452072,0.07942671,1.69982240,0.00870009,0.03489275,0.00000000
2.88444222,1.33705119,0.09920599,0.08072123,1.70054444,0.00853907,0.03380179,0.00000000
2.89044522,1.32962116,0.08592796,0.08186093,1.69791198,0.00837597,0.03288884,0.00000000
2.89644822,1.31864661,0.07446919,0.08278511,1.69091331,0.00820552,0.03210722,0.00000000
2.90245123,1.30356686,0.06461658,0.08344015,1.67869609,0.00802320,0.03141365,0.00000000
2.90845423,1.28397253,0.05616653,0.08378079,1.66059089,0.00782531,0.03076900,0.00000000
2.91445723,1.25961492,0.04892882,0.08377112,1.63612721,0.00760912,0.03013893,0.00000000
2.92046023,1.23040891,0.04272935,0.08338530,1.60504159,0.00737289,0.02949426,0.00000000
2.92646323,1.19642938,0.03741176,0.08260798,1.56727798,0.00711589,0.02881122,0.00000000
2.93246623,1.15790178,0.03283817,0.08143431,1.52298058,0.00683834,0.02807153,0.00000000
2.93846923,1.11518755,0.02888904,0.07986975,1.47248008,0.00654137,0.02726228,0.00000000
2.94447224,1.06876535,0.02546248,0.07792947,1.41627405,0.00622689,0.02637572,0.00000000
2.95047524,1.01920909,0.02247300,0.07563752,1.35500272,0.00589746,0.02540888,0.00000000
2.95647824,0.96716398,0.01985004,0.07302577,1.28942128,0.00555619,0.02436312,0.00000000
2.96248124,0.91332162,0.01753619,0.07013259,1.22037020,0.00520653,0.02324357,0.00000000
2.96848424,0.85839541,0.01548541,0.06700148,1.14874467,0.00485217,0.02205853,0.00000000
2.97448724,0.80309706,0.01366123,0.06367955,1.07546454,0.00449687,0.02081882,0.00000000
2.98049025,0.74811518,0.01203504,0.06021598,1.00144585,0.00414434,0.01953718,0.00000000
2.98649325,0.69409665,0.01058457,0.05666057,0.92757483,0.00379810,0.01822754,0.00000000
2.99249625,0.64163115,0.00929248,0.05306227,0.85468522,0.00346143,0.01690454,0.00000000
2.99849925,0.59123931,0.00814518,0.04946799,0.78353950,0.00313722,0.01558287,0.00000000
3.00450225,0.54336441,0.00713186,0.04592140,0.71481429,0.00282797,0.01427684,0.00000000
3.01050525,0.49836777,0.00624370,0.04246208,0.64909007,0.00253574,0.01299996,0.00000000
3.01650825,0.45652741,0.00547327,0.03912483,0.58684533,0.00226214,0.01176464,0.00000000
3.02251126,0.41803982,0.00481406,0.03593917,0.52845470,0.00200830,0.01058192,0.00000000
3.02851426,0.38302429,0.00426024,0.03292913,0.47419090,0.00177492,0.00946137,0.00000000
3.03451726,0.35152933,0.00380636,0.03011317,0.42422995,0.00156231,0.00841104,0.00000000
3.04052026,0.32354073,0.00344738,0.02750439,0.37865918,0.00137040,0.00743749,0.00000000
3.04652326,0.29899065,0.00317854,0.02511081,0.33748748,0.00119883,0.00654597,0.00000000
3.05252626,0.27776740,0.00299547,0.02293587,0.30065712,0.00104694,0.00574058,0.00000000
3.05852926,0.25972532,0.00289422,0.02097896,0.26805688,0.00091390,0.00502458,0.00000000
3.06453227,0.24469465,0.00287144,0.01923607,0.23953570,0.00079873,0.00440074,0.00000000
3.07053527,0.23249088,0.00292446,0.01770054,0.21491667,0.00070036,0.00387173,0.00000000
3.07653827,0.22292363,0.00305151,0.01636369,0.19401090,0.00061765,0.00344056,0.00000000
3.08254127,0.21580483,0.00325192,0.01521562,0.17663119,0.00054953,0.00311106,0.00000000
3.08854427,0.21095623,0.00352635,0.01424583,0.16260503,0.00049493,0.00288837,0.00000000
3.09454727,0.20821631,0.00387705,0.01344398,0.15178720,0.00045292,0.00277949,0.00000000
3.10055028,0.20744662,0.00430813,0.01280045,0.14407154,0.00042268,0.00279375,0.00000000
3.10655328,0.20853766,0.00482591,0.01230699,0.13940212,0.00040358,0.00294337,0.00000000
3.11255628,0.21141441,0.00543924,0.01195723,0.13778373,0.00039517,0.00324390,0.00000000
3.11855928,0.21604157,0.00615985,0.01174724,0.13929155,0.00039724,0.00371472,0.00000000
3.12456228,0.22242851,0.00700273,0.01167596,0.14408007,0.00040981,0.00437935,0.00000000
3.13056528,0.23063393,0.00798645,0.01174563,0.15239102,0.00043318,0.00526579,0.00000000
3.13656828,0.24077012,0.00913348,0.01196219,0.16456017,0.00046792,0.00640669,0.00000000
3.14257129,0.25300661,0.01047048,0.01233558,0.18102274,0.00051488,0.00783937,0.00000000
3.14857429,0.26757300,0.01202842,0.01288001,0.20231693,0.00057522,0.00960571,0.00000000
3.15457729,0.28476064,0.01384268,0.01361412,0.22908532,0.00065036,0.01175178,0.00000000
3.16058029,0.30492281,0.01595295,0.01456104,0.26207339,0.00074203,0.01432728,0.00000000
3.16658329,0.32847300,0.01840300,0.01574838,0.30212480,0.00085221,0.01738471,0.00000000
3.17258629,0.35588088,0.02124013,0.01720801,0.35017273,0.00098308,0.02097826,0.00000000
3.17858929,0.38766571,0.02451455,0.01897568,0.40722681,0.00113705,0.02516244,0.00000000
3.18459230,0.42438667,0.02827837,0.02109049,0.47435509,0.00131665,0.02999036,0.00000000
3.19059530,0.46663011,0.03258442,0.02359411,0.55266070,0.00152446,0.03551185,0.00000000
3.19659830,0.51499353,0.03748470,0.02652975,0.64325314,0.00176309,0.04177126,0.00000000
3.20260130,0.57006626,0.04302869,0.02994097,0.74721399,0.00203503,0.04880513,0.00000000
3.20860430,0.63240722,0.04926139,0.03387023,0.86555753,0.00234255,0.05663973,0.00000000
3.21460730,0.70252008,0.05622110,0.03835716,0.99918691,0.00268764,0.06528857,0.00000000
3.22061031,0.78082632,0.06393725,0.04343679,1.14884660,0.00307183,0.07475003,0.00000000
3.22661331,0.86763724,0.07242794,0.04913753,1.31507266,0.00349611,0.08500510,0.00000000
3.23261631,0.96312559,0.08169777,0.05547911,1.49814231,0.00396079,0.09601554,0.00000000
3.23861931,1.06729816,0.09173559,0.06247055,1.69802480,0.00446539,0.10772233,0.00000000
3.24462231,1.17997046,0.10251258,0.07010818,1.91433575,0.00500853,0.12004483,0.00000000
3.25062531,1.30074488,0.11398075,0.07837381,2.14629737,0.00558786,0.13288046,0.00000000
3.25662831,1.42899354,0.12607174,0.08723324,2.39270698,0.00619996,0.14610515,0.00000000
3.26263132,1.56384733,0.13869635,0.09663512,2.65191622,0.00684037,0.15957466,0.00000000
3.26863432,1.70419204,0.15174462,0.10651028,2.92182329,0.00750350,0.17312658,0.00000000
3.27463732,1.84867277,0.16508672,0.11677162,3.19987997,0.00818274,0.18658331,0.00000000
3.28064032,1.99570721,0.17857454,0.12731465,3.48311507,0.00887049,0.19975560,0.00000000
3.28664332,2.14350824,0.19204421,0.13801870,3.76817504,0.00955829,0.21244696,0.00000000
3.29264632,2.29011576,0.20531921,0.14874884,4.05138190,0.01023696,0.22445847,0.00000000
3.29864932,2.43343744,0.21821444,0.15935854,4.32880798,0.01089683,0.23559405,0.00000000
3.30465233,2.57129751,0.23054073,0.16969290,4.59636586,0.01152790,0.24566590,0.00000000
3.31065533,2.70149218,0.24210997,0.17959255,4.84991124,0.01212016,0.25449992,0.00000000
3.31665833,2.82185008,0.25274057,0.18889796,5.08535557,0.01266379,0.26194093,0.00000000
3.32266133,2.93029572,0.26226306,0.19745411,5.29878470,0.01314952,0.26785747,0.00000000
3.32866433,3.02491342,0.27052562,0.20511531,5.48657901,0.01356886,0.27214591,0.00000000
3.33466733,3.10400934,0.27739938,0.21174994,5.64553031,0.01391435,0.27473379,0.00000000
3.34067034,3.16616899,0.28278313,0.21724504,5.77295061,0.01417988,0.27558222,0.00000000
3.34667334,3.21030763,0.28660739,0.22151042,5.86676776,0.01436081,0.27468717,0.00000000
3.35267634,3.23571129,0.28883743,0.22448209,5.92560371,0.01445420,0.27207969,0.00000000
3.35867934,3.24206636,0.28947531,0.22612501,5.94883118,0.01445892,0.26782500,0.00000000
3.36468234,3.22947616,0.28856063,0.22643481,5.93660595,0.01437568,0.26202044,0.00000000
3.37068534,3.19846350,0.28616994,0.22543850,5.88987253,0.01420704,0.25479250,0.00000000
3.37668834,3.14995876,0.28241492,0.22319406,5.81034233,0.01395737,0.24629292,0.00000000
3.38269135,3.08527370,0.27743915,0.21978894,5.70044471,0.01363267,0.23669406,0.00000000
3.38869435,3.00606182,0.27141374,0.21533751,5.56325240,0.01324046,0.22618379,0.00000000
3.39469735,2.91426689,0.26453188,0.20997749,5.40238400,0.01278948,0.21495998,0.00000000
3.40070035,2.81206134,0.25700253,0.20386556,5.22188751,0.01228946,0.20322495,0.00000000
3.40670335,2.70177739,0.24904348,0.19717234,5.02610937,0.01175082,0.19117991,0.00000000
3.41270635,2.58583329,0.24087406,0.19007683,4.81955446,0.01118434,0.17901975,0.00000000
3.41870935,2.46665795,0.23270774,0.18276075,4.60674269,0.01060083,0.16692826,0.00000000
3.42471236,2.34661680,0.22474504,0.17540273,4.39206803,0.01001086,0.15507388,0.00000000
3.43071536,2.22794189,0.21716688,0.16817281,4.17966555,0.00942442,0.14360629,0.00000000
3.43671836,2.11266879,0.21012873,0.16122739,3.97329163,0.00885068,0.13265364,0.00000000
3.44272136,2.00258269,0.20375578,0.15470476,3.77622188,0.00829778,0.12232072,0.00000000
3.44872436,1.89917550,0.19813933,0.14872145,3.59117026,0.00777263,0.11268796,0.00000000
3.45472736,1.80361519,0.19333450,0.14336943,3.42023208,0.00728080,0.10381121,0.00000000
3.46073037,1.71672820,0.18935935,0.13871436,3.26485217,0.00682644,0.09572236,0.00000000
3.46673337,1.63899498,0.18619551,0.13479478,3.12581874,0.00641229,0.08843063,0.00000000
3.47273637,1.57055819,0.18379016,0.13162230,3.00328180,0.00603967,0.08192449,0.00000000
3.47873937,1.51124277,0.18205932,0.12918271,2.89679467,0.00570858,0.07617402,0.00000000
3.48474237,1.46058623,0.18089229,0.12743794,2.80537551,0.00541783,0.07113376,0.00000000
3.49074537,1.41787759,0.18015703,0.12632873,2.72758553,0.00516516,0.06674570,0.00000000
3.49674837,1.38220290,0.17970627,0.12577792,2.66161991,0.00494746,0.06294250,0.00000000
3.50275138,1.35249499,0.17938397,0.12569402,2.60540698,0.00476092,0.05965065,0.00000000
3.50875438,1.32758550,0.17903200,0.12597524,2.55671120,0.00460125,0.05679359,0.00000000
3.51475738,1.30625677,0.17849671,0.12651342,2.51323570,0.00446388,0.05429463,0.00000000
3.52076038,1.28729170,0.17763501,0.12719807,2.47272024,0.00434414,0.05207956,0.00000000
3.52676338,1.26951980,0.17631993,0.12792008,2.43303090,0.00423744,0.05007902,0.00000000
3.53276638,1.25185784,0.17444525,0.12857526,2.39223875,0.00413941,0.04823033,0.00000000
3.53876938,1.23334416,0.17192919,0.12906736,2.34868491,0.00404608,0.04647909,0.00000000
3.54477239,1.21316562,0.16871702,0.12931073,2.30103071,0.00395390,0.04478018,0.00000000
3.55077539,1.19067704,0.16478245,0.12923239,2.24829194,0.00385991,0.04309850,0.00000000
3.55677839,1.16541290,0.16012792,0.12877359,2.18985748,0.00376172,0.04140918,0.00000000
3.56278139,1.13709169,0.15478387,0.12789089,2.12549258,0.00365754,0.03969753,0.00000000
3.56878439,1.10561349,0.14880690,0.12655664,2.05532846,0.00354621,0.03795856,0.00000000
3.57478739,1.07105147,0.14227725,0.12475901,1.97983960,0.00342716,0.03619635,0.00000000
3.58079040,1.03363834,0.13529550,0.12250163,1.89981103,0.00330036,0.03442313,0.00000000
3.58679340,0.99374885,0.12797886,0.11980281,1.81629778,0.00316625,0.03265822,0.00000000
3.59279640,0.95187926,0.12045718,0.11669439,1.73057881,0.00302572,0.03092687,0.00000000
3.59879940,0.90862500,0.11286887,0.11322042,1.64410767,0.00288000,0.02925905,0.00000000
3.60480240,0.86465732,0.10535686,0.10943555,1.55846193,0.00273059,0.02768822,0.00000000
3.61080540,0.82069998,0.09806484,0.10540328,1.47529315,0.00257918,0.02625016,0.00000000
3.61680840,0.77750650,0.09113376,0.10119413,1.39627892,0.00242762,0.02498180,0.00000000
3.62281141,0.73583865,0.08469883,0.09688373,1.32307787,0.00227778,0.02392014,0.00000000
3.62881441,0.69644650,0.07888685,0.09255085,1.25728854,0.00213155,0.02310128,0.00000000
3.63481741,0.66005041,0.07381406,0.08827554,1.20041246,0.00199074,0.02255946,0.00000000
3.64082041,0.62732485,0.06958436,0.08413721,1.15382153,0.00185708,0.02232621,0.00000000
3.64682341,0.59888433,0.06628796,0.08021290,1.11872958,0.00173215,0.02242957,0.00000000
3.65282641,0.57527129,0.06400022,0.07657556,1.09616803,0.00161735,0.02289334,0.00000000
3.65882941,0.55694573,0.06278084,0.07329256,1.08696520,0.00151389,0.02373639,0.00000000
3.66483242,0.54427686,0.06267310,0.07042433,1.09172912,0.00142277,0.02497201,0.00000000
3.67083542,0.53753621,0.06370328,0.06802315,1.11083366,0.00134476,0.02660729,0.00000000
3.67683842,0.53689268,0.06588005,0.06613225,1.14440789,0.00128041,0.02864260,0.00000000
3.68284142,0.54240906,0.06919402,0.06478508,1.19232882,0.00123004,0.03107108,0.00000000
3.68884442,0.55404046,0.07361720,0.06400487,1.25421772,0.00119377,0.03387824,0.00000000
3.69484742,0.57163447,0.07910267,0.06380441,1.32944037,0.00117149,0.03704174,0.00000000
3.70085043,0.59493332,0.08558428,0.06418614,1.41711173,0.00116290,0.04053124,0.00000000
3.70685343,0.62357803,0.09297665,0.06514249,1.51610545,0.00116753,0.04430849,0.00000000
3.71285643,0.65711482,0.10117545,0.06665647,1.62506865,0.00118472,0.04832761,0.00000000
3.71885943,0.69500356,0.11005805,0.06870248,1.74244227,0.00121372,0.05253568,0.00000000
3.72486243,0.73662852,0.11948471,0.07124731,1.86648708,0.00125363,0.05687349,0.00000000
3.73086543,0.78131109,0.12930029,0.07425131,1.99531536,0.00130347,0.06127668,0.00000000
3.73686843,0.82832440,0.13933656,0.07766968,2.12692771,0.00136222,0.06567708,0.00000000
3.74287144,0.87690942,0.14941521,0.08145375,2.25925449,0.00142880,0.07000433,0.00000000
3.74887444,0.92629226,0.15935130,0.08555237,2.39020082,0.00150215,0.07418768,0.00000000
3.75487744,0.97570205,0.16895745,0.08991317,2.51769408,0.00158121,0.07815802,0.00000000
3.76088044,1.02438890,0.17804828,0.09448373,2.63973242,0.00166499,0.08184997,0.00000000
3.76688344,1.07164139,0.18644527,0.09921273,2.75443284,0.00175255,0.08520398,0.00000000
3.77288644,1.11680293,0.19398168,0.10405078,2.86007719,0.00184304,0.08816844,0.00000000
3.77888944,1.15928653,0.20050737,0.10895116,2.95515462,0.00193571,0.09070160,0.00000000
3.78489245,1.19858737,0.20589345,0.11387041,3.03839895,0.00202994,0.09277330,0.00000000
3.79089545,1.23429293,0.21003630,0.11876867,3.10881983,0.00212520,0.09436636,0.00000000
3.79689845,1.26609022,0.21286101,0.12360992,3.16572644,0.00222110,0.09547768,0.00000000
3.80290145,1.29377023,0.21432392,0.12836209,3.20874332,0.00231738,0.09611883,0.00000000
3.80890445,1.31722929,0.21441419,0.13299707,3.23781753,0.00241387,0.09631623,0.00000000
3.81490745,1.33646767,0.21315425,0.13749071,3.25321739,0.00251055,0.09611083,0.00000000
3.82091046,1.35158561,0.21059923,0.14182282,3.25552260,0.00260747,0.09555732,0.00000000
3.82691346,1.36277697,0.20683514,0.14597717,3.24560647,0.00270480,0.09472283,0.00000000
3.83291646,1.37032109,0.20197613,0.14994160,3.22461073,0.00280279,0.09368524,0.00000000
3.83891946,1.37457303,0.19616078,0.15370819,3.19391382,0.00290176,0.09253109,0.00000000
3.84492246,1.37595281,0.18954757,0.15727352,3.15509355,0.00300214,0.09135314,0.00000000
3.85092546,1.37493391,0.18230981,0.16063895,3.10988524,0.00310438,0.09024774,0.00000000
3.85692846,1.37203135,0.17463019,0.16381101,3.06013631,0.00320903,0.08931194,0.00000000
3.86293147,1.36778981,0.16669516,0.16680175,3.00775862,0.00331669,0.08864065,0.00000000
3.86893447,1.36277179,0.15868931,0.16962903,2.95467947,0.00342802,0.08832367,0.00000000
3.87493747,1.35754623,0.15079013,0.17231676,2.90279257,0.00354372,0.08844292,0.00000000
3.88094047,1.35267754,0.14316312,0.17489489,2.85391009,0.00366453,0.08906985,0.00000000
3.88694347,1.34871530,0.13595756,0.17739932,2.80971685,0.00379125,0.09026301,0.00000000
3.89294647,1.34618461,0.12930300,0.17987153,2.77172802,0.00392467,0.09206615,0.00000000
3.89894947,1.34557736,0.12330659,0.18235792,2.74125125,0.00406562,0.09450654,0.00000000
3.90495248,1.34734426,0.11805127,0.18490896,2.71935456,0.00421492,0.09759394,0.00000000
3.91095548,1.35188811,0.11359488,0.18757811,2.70684086,0.00437335,0.10131995,0.00000000
3.91695848,1.35955811,0.10997013,0.19042049,2.70423022,0.00454167,0.10565804,0.00000000
3.92296148,1.37064551,0.10718533,0.19349143,2.71175039,0.00472054,0.11056402,0.00000000
3.92896448,1.38538065,0.10522600,0.19684489,2.72933644,0.00491058,0.11597724,0.00000000
3.93496748,1.40393148,0.10405698,0.20053191,2.75663928,0.00511225,0.12182220,0.00000000
3.94097049,1.42640344,0.10362517,0.20459899,2.79304332,0.00532591,0.12801074,0.00000000
3.94697349,1.45284081,0.10386257,0.20908664,2.83769244,0.00555176,0.13444465,0.00000000
3.95297649,1.48322912,0.10468969,0.21402798,2.88952343,0.00578983,0.14101861,0.00000000
3.95897949,1.51749852,0.10601896,0.21944757,2.94730551,0.00603998,0.14762339,0.00000000
3.96498249,1.55552768,0.10775820,0.22536033,3.00968428,0.00630187,0.15414913,0.00000000
3.97098549,1.59714784,0.10981394,0.23177079,3.07522808,0.00657494,0.16048866,0.00000000
3.97698849,1.64214655,0.11209439,0.23867232,3.14247462,0.00685845,0.16654055,0.00000000
3.98299150,1.69027071,0.11451218,0.24604671,3.20997577,0.00715140,0.17221197,0.00000000
3.98899450,1.74122852,0.11698652,0.25386381,3.27633839,0.00745260,0.17742105,0.00000000
3.99499750,1.79469020,0.11944488,0.26208126,3.34025940,0.00776058,0.18209871,0.00000000
4.00100050,1.85028718,0.12182422,0.27064446,3.40055363,0.00807364,0.18618995,0.00000000
4.00700350,1.90761011,0.12407154,0.27948654,3.45617342,0.00838985,0.18965440,0.00000000
4.01300650,1.96620579,0.12614398,0.28852855,3.50621961,0.00870696,0.19246630,0.00000000
4.01900950,2.02557350,0.12800837,0.29767983,3.54994399,0.00902252,0.19461377,0.00000000
4.02501251,2.08516149,0.12964049,0.30683848,3.58674400,0.00933377,0.19609756,0.00000000
4.03101551,2.14436420,0.13102386,0.31589226,3.61615078,0.00963772,0.19692937,0.00000000
4.03701851,2.20252115,0.13214836,0.32471968,3.63781233,0.00993114,0.19712978,0.00000000
4.04302151,2.25891822,0.13300881,0.33319151,3.65147356,0.01021061,0.19672599,0.00000000
4.04902451,2.31279206,0.13360341,0.34117273,3.65695537,0.01047252,0.19574959,0.00000000
4.05502751,2.36333805,0.13393239,0.34852479,3.65413461,0.01071318,0.19423437,0.00000000
4.06103052,2.40972220,0.13399677,0.35510846,3.64292681,0.01092888,0.19221437,0.00000000
4.06703352,2.45109689,0.13379743,0.36078686,3.62327307,0.01111593,0.18972231,0.00000000
4.07303652,2.48662017,0.13333441,0.36542896,3.59513207,0.01127080,0.18678847,0.00000000
4.07903952,2.51547794,0.13260665,0.36891314,3.55847770,0.01139020,0.18343994,0.00000000
4.08504252,2.53690811,0.13161190,0.37113087,3.51330223,0.01147119,0.17970048,0.00000000
4.09104552,2.55022552,0.13034706,0.37199025,3.45962438,0.01151129,0.17559077,0.00000000
4.09704852,2.55484644,0.12880863,0.37141928,3.39750130,0.01150853,0.17112898,0.00000000
4.10305153,2.55031103,0.12699345,0.36936867,3.32704306,0.01146160,0.16633179,0.00000000
4.10905453,2.53630267,0.12489947,0.36581400,3.24842807,0.01136984,0.16121547,0.00000000
4.11505753,2.51266284,0.12252656,0.36075721,3.16191769,0.01123335,0.15579709,0.00000000
4.12106053,2.47940057,0.11987726,0.35422714,3.06786860,0.01105297,0.15009571,0.00000000
4.12706353,2.43669594,0.11695741,0.34627921,2.96674143,0.01083026,0.14413340,0.00000000
4.13306653,2.38489721,0.11377667,0.33699419,2.85910470,0.01056750,0.13793603,0.00000000
4.13906953,2.32451171,0.11034867,0.32647601,2.74563335,0.01026763,0.13153379,0.00000000
4.14507254,2.25619106,0.10669115,0.31484891,2.62710183,0.00993413,0.12496135,0.00000000
4.15107554,2.18071138,0.10282570,0.30225384,2.50437174,0.00957097,0.11825774,0.00000000
4.15707854,2.09894961,0.09877740,0.28884439,2.37837486,0.00918244,0.11146580,0.00000000
4.16308154,2.01185729,0.09457423,0.27478247,2.25009256,0.00877311,0.10463147,0.00000000
4.16908454,1.92043304,0.09024641,0.26023382,2.12053255,0.00834763,0.09780278,0.00000000
4.17508754,1.82569517,0.08582561,0.24536375,1.99070469,0.00791065,0.09102875,0.00000000
4.18109055,1.72865567,0.08134418,0.23033299,1.86159691,0.00746671,0.08435820,0.00000000
4.18709355,1.63029672,0.07683437,0.21529418,1.73415270,0.00702013,0.07783861,0.00000000
4.19309655,1.53155057,0.07232765,0.20038879,1.60925133,0.00657497,0.07151502,0.00000000
4.19909955,1.43328336,0.06785411,0.18574474,1.48769153,0.00613489,0.06542921,0.00000000
4.20510255,1.33628335,0.06344199,0.17147473,1.37017947,0.00570319,0.05961900,0.00000000
4.21110555,1.24125341,0.05911735,0.15767524,1.25732117,0.00528274,0.05411786,0.00000000
4.21710855,1.14880776,0.05490390,0.14442622,1.14961957,0.00487599,0.04895479,0.00000000
4.22311156,1.05947247,0.05082291,0.13179138,1.04747593,0.00448499,0.04415447,0.00000000
4.22911456,0.97368920,0.04689331,0.11981898,0.95119522,0.00411138,0.03973769,0.00000000
4.23511756,0.89182151,0.04313185,0.10854304,0.86099487,0.00375647,0.03572204,0.00000000
4.24112056,0.81416311,0.03955332,0.09798487,0.77701640,0.00342126,0.03212276,0.00000000
4.24712356,0.74094734,0.03617090,0.08815478,0.69933896,0.00310645,0.02895378,0.00000000
4.25312656,0.67235737,0.03299641,0.07905391,0.62799439,0.00281255,0.02622886,0.00000000
4.25912956,0.60853643,0.03004076,0.07067607,0.56298297,0.00253989,0.02396278,0.00000000
4.26513257,0.54959785,0.02731419,0.06300949,0.50428938,0.00228867,0.02217252,0.00000000
4.27113557,0.49563443,0.02482666,0.05603852,0.45189846,0.00205899,0.02087842,0.00000000
4.27713857,0.44672709,0.02258813,0.04974514,0.40581021,0.00185090,0.02010518,0.00000000
4.28314157,0.40295253,0.02060880,0.04411030,0.36605397,0.00166443,0.01988278,0.00000000
4.28914457,0.36438996,0.01889932,0.03911509,0.33270120,0.00149958,0.02024713,0.00000000
4.29514757,0.33112681,0.01747097,0.03474171,0.30587697,0.00135639,0.02124058,0.00000000
4.30115058,0.30326346,0.01633573,0.03097427,0.28576962,0.00123494,0.02291213,0.00000000
4.30715358,0.28091703,0.01550637,0.02779943,0.27263849,0.00113533,0.02531736,0.00000000
