energy_ev,total_up,Bi_p_up,Bi_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
0.83141571,1.14322106,0.07586000,0.01373354,0.16604922,1.10173750,0.19474989,0.00000000
0.83741871,1.13941754,0.07375527,0.01418982,0.16195610,1.09307134,0.20367987,0.00000000
0.84342171,1.13533221,0.07153824,0.01472732,0.15772415,1.08344613,0.21345063,0.00000000
0.84942471,1.13163843,0.06927000,0.01535570,0.15349008,1.07353513,0.22410410,0.00000000
0.85542771,1.12895924,0.06700948,0.01608312,0.14938693,1.06397841,0.23565556,0.00000000
0.86143072,1.12784194,0.06481168,0.01691570,0.14553992,1.05535886,0.24808950,0.00000000
0.86743372,1.12873652,0.06272610,0.01785715,0.14206304,1.04818138,0.26135662,0.00000000
0.87343672,1.13197910,0.06079565,0.01890841,0.13905647,1.04285593,0.27537239,0.00000000
0.87943972,1.13778089,0.05905588,0.02006743,0.13660494,1.03968544,0.29001721,0.00000000
0.88544272,1.14622305,0.05753465,0.02132911,0.13477696,1.03885857,0.30513818,0.00000000
0.89144572,1.15725782,0.05625217,0.02268530,0.13362495,1.04044790,0.32055261,0.00000000
0.89744872,1.17071552,0.05522142,0.02412498,0.13318611,1.04441332,0.33605311,0.00000000
0.90345173,1.18631706,0.05444881,0.02563460,0.13348394,1.05061028,0.35141394,0.00000000
0.90945473,1.20369136,0.05393512,0.02719844,0.13453021,1.05880266,0.36639862,0.00000000
0.91545773,1.22239660,0.05367655,0.02879915,0.13632726,1.06867925,0.38076821,0.00000000
0.92146073,1.24194426,0.05366587,0.03041839,0.13887030,1.07987325,0.39429004,0.00000000
0.92746373,1.26182482,0.05389355,0.03203739,0.14214962,1.09198360,0.40674635,0.00000000
0.93346673,1.28153360,0.05434873,0.03363769,0.14615256,1.10459729,0.41794248,0.00000000
0.93946973,1.30059566,0.05502016,0.03520176,0.15086491,1.11731136,0.42771425,0.00000000
0.94547274,1.31858846,0.05589682,0.03671365,0.15627189,1.12975365,0.43593398,0.00000000
0.95147574,1.33516110,0.05696837,0.03815948,0.16235839,1.14160130,0.44251501,0.00000000
0.95747874,1.35004932,0.05822528,0.03952794,0.16910864,1.15259606,0.44741439,0.00000000
0.96348174,1.36308561,0.05965883,0.04081055,0.17650523,1.16255575,0.45063368,0.00000000
0.96948474,1.37420376,0.06126076,0.04200188,0.18452772,1.17138127,0.45221775,0.00000000
0.97548774,1.38343808,0.06302283,0.04309954,0.19315071,1.17905895,0.45225172,0.00000000
0.98149075,1.39091705,0.06493623,0.04410410,0.20234189,1.18565811,0.45085621,0.00000000
0.98749375,1.39685213,0.06699093,0.04501877,0.21205992,1.19132398,0.44818115,0.00000000
0.99349675,1.40152228,0.06917510,0.04584901,0.22225266,1.19626644,0.44439855,0.00000000
0.99949975,1.40525500,0.07147451,0.04660205,0.23285570,1.20074513,0.43969453,0.00000000
1.00550275,1.40840518,0.07387223,0.04728626,0.24379151,1.20505186,0.43426120,0.00000000
1.01150575,1.41133278,0.07634845,0.04791053,0.25496942,1.20949107,0.42828866,0.00000000
1.01750875,1.41438063,0.07888057,0.04848362,0.26628643,1.21435957,0.42195760,0.00000000
1.02351176,1.41785352,0.08144366,0.04901350,0.27762894,1.21992663,0.41543292,0.00000000
1.02951476,1.42199980,0.08401113,0.04950679,0.28887551,1.22641538,0.40885859,0.00000000
1.03551776,1.42699648,0.08655571,0.04996829,0.29990051,1.23398671,0.40235392,0.00000000
1.04152076,1.43293850,0.08905078,0.05040059,0.31057853,1.24272653,0.39601154,0.00000000
1.04752376,1.43983302,0.09147178,0.05080385,0.32078953,1.25263701,0.38989698,0.00000000
1.05352676,1.44759877,0.09379790,0.05117570,0.33042430,1.26363255,0.38404981,0.00000000
1.05952976,1.45607074,0.09601373,0.05151133,0.33939015,1.27554062,0.37848624,0.00000000
1.06553277,1.46500977,0.09811096,0.05180370,0.34761652,1.28810751,0.37320294,0.00000000
1.07153577,1.47411679,0.10008997,0.05204394,0.35506004,1.30100892,0.36818178,0.00000000
1.07753877,1.48305064,0.10196114,0.05222179,0.36170905,1.31386464,0.36339524,0.00000000
1.08354177,1.49144886,0.10374594,0.05232619,0.36758701,1.32625687,0.35881206,0.00000000
1.08954477,1.49895004,0.10547755,0.05234596,0.37275468,1.33775111,0.35440282,0.00000000
1.09554777,1.50521661,0.10720108,0.05227045,0.37731080,1.34791846,0.35014519,0.00000000
1.10155078,1.50995690,0.10897317,0.05209018,0.38139120,1.35635835,0.34602833,0.00000000
1.10755378,1.51294500,0.11086113,0.05179750,0.38516604,1.36272021,0.34205650,0.00000000
1.11355678,1.51403736,0.11294138,0.05138713,0.38883541,1.36672309,0.33825136,0.00000000
1.11955978,1.51318512,0.11529735,0.05085654,0.39262309,1.36817191,0.33465297,0.00000000
1.12556278,1.51044132,0.11801683,0.05020630,0.39676869,1.36696954,0.33131948,0.00000000
1.13156578,1.50596235,0.12118879,0.04944019,0.40151851,1.36312377,0.32832528,0.00000000
1.13756878,1.50000355,0.12489982,0.04856520,0.40711510,1.35674890,0.32575796,0.00000000
1.14357179,1.49290882,0.12923023,0.04759131,0.41378624,1.34806155,0.32371396,0.00000000
1.14957479,1.48509475,0.13425001,0.04653119,0.42173345,1.33737087,0.32229336,0.00000000
1.15557779,1.47702999,0.14001479,0.04539970,0.43112075,1.32506367,0.32159380,0.00000000
1.16158079,1.46921067,0.14656192,0.04421327,0.44206402,1.31158512,0.32170412,0.00000000
1.16758379,1.46213331,0.15390701,0.04298927,0.45462153,1.29741589,0.32269784,0.00000000
1.17358679,1.45626658,0.16204082,0.04174523,0.46878622,1.28304726,0.32462685,0.00000000
1.17958979,1.45202326,0.17092705,0.04049818,0.48448010,1.26895511,0.32751582,0.00000000
1.18559280,1.44973418,0.18050084,0.03926384,0.50155120,1.25557456,0.33135746,0.00000000
1.19159580,1.44962541,0.19066835,0.03805606,0.51977341,1.24327635,0.33610901,0.00000000
1.19759880,1.45180017,0.20130738,0.03688627,0.53884941,1.23234650,0.34169021,0.00000000
1.20360180,1.45622637,0.21226917,0.03576304,0.55841669,1.22297009,0.34798288,0.00000000
1.20960480,1.46273071,0.22338128,0.03469183,0.57805660,1.21522032,0.35483225,0.00000000
1.21560780,1.47099971,0.23445158,0.03367489,0.59730622,1.20905312,0.36204996,0.00000000
1.22161081,1.48058767,0.24527320,0.03271131,0.61567258,1.20430791,0.36941876,0.00000000
1.22761381,1.49093139,0.25563033,0.03179726,0.63264868,1.20071412,0.37669867,0.00000000
1.23361681,1.50137079,0.26530452,0.03092629,0.64773082,1.19790329,0.38363436,0.00000000
1.23961981,1.51117448,0.27408146,0.03008988,0.66043627,1.19542603,0.38996346,0.00000000
1.24562281,1.51956901,0.28175771,0.02927791,0.67032068,1.19277274,0.39542539,0.00000000
1.25162581,1.52577037,0.28814733,0.02847935,0.67699431,1.18939720,0.39977045,0.00000000
1.25762881,1.52901598,0.29308796,0.02768285,0.68013644,1.18474158,0.40276849,0.00000000
1.26363182,1.52859585,0.29644617,0.02687739,0.67950726,1.17826166,0.40421711,0.00000000
1.26963482,1.52388110,0.29812179,0.02605285,0.67495661,1.16945097,0.40394872,0.00000000
1.27563782,1.51434885,0.29805113,0.02520052,0.66642937,1.15786267,0.40183635,0.00000000
1.28164082,1.49960195,0.29620881,0.02431351,0.65396703,1.14312819,0.39779788,0.00000000
1.28764382,1.47938317,0.29260830,0.02338707,0.63770568,1.12497182,0.39179851,0.00000000
1.29364682,1.45358299,0.28730100,0.02241871,0.61787040,1.10322071,0.38385149,0.00000000
1.29964982,1.42224113,0.28037410,0.02140834,0.59476642,1.07781003,0.37401706,0.00000000
1.30565283,1.38554180,0.27194713,0.02035815,0.56876754,1.04878322,0.36239960,0.00000000
1.31165583,1.34380332,0.26216765,0.01927244,0.54030251,1.01628763,0.34914343,0.00000000
1.31765883,1.29746285,0.25120598,0.01815743,0.50983988,0.98056608,0.33442721,0.00000000
1.32366183,1.24705714,0.23924951,0.01702086,0.47787213,0.94194479,0.31845743,0.00000000
1.32966483,1.19320051,0.22649667,0.01587164,0.44489993,0.90081874,0.30146122,0.00000000
1.33566783,1.13656121,0.21315084,0.01471946,0.41141689,0.85763512,0.28367882,0.00000000
1.34167084,1.07783737,0.19941459,0.01357438,0.37789579,0.81287589,0.26535608,0.00000000
1.34767384,1.01773363,0.18548419,0.01244641,0.34477647,0.76704026,0.24673723,0.00000000
1.35367684,0.95693947,0.17154492,0.01134518,0.31245589,0.72062790,0.22805825,0.00000000
1.35967984,0.89611010,0.15776699,0.01027965,0.28128066,0.67412365,0.20954101,0.00000000
1.36568284,0.83585045,0.14430246,0.00925777,0.25154188,0.62798416,0.19138840,0.00000000
1.37168584,0.77670270,0.13128291,0.00828638,0.22347264,0.58262696,0.17378047,0.00000000
1.37768884,0.71913760,0.11881814,0.00737101,0.19724765,0.53842216,0.15687176,0.00000000
1.38369185,0.66354945,0.10699570,0.00651586,0.17298501,0.49568680,0.14078967,0.00000000
1.38969485,0.61025448,0.09588113,0.00572375,0.15074972,0.45468190,0.12563393,0.00000000
1.39569785,0.55949251,0.08551902,0.00499620,0.13055858,0.41561193,0.11147699,0.00000000
1.40170085,0.51143104,0.07593449,0.00433348,0.11238607,0.37862639,0.09836529,0.00000000
1.40770385,0.46617156,0.06713520,0.00373475,0.09617090,0.34382320,0.08632118,0.00000000
1.41370685,0.42375726,0.05911360,0.00319822,0.08182282,0.31125347,0.07534536,0.00000000
1.41970985,0.38418161,0.05184938,0.00272125,0.06922939,0.28092714,0.06541967,0.00000000
1.42571286,0.34739730,0.04531193,0.00230059,0.05826243,0.25281928,0.05651016,0.00000000
1.43171586,0.31332509,0.03946274,0.00193248,0.04878401,0.22687645,0.04857010,0.00000000
1.43771886,0.28186202,0.03425770,0.00161285,0.04065168,0.20302298,0.04154304,0.00000000
1.44372186,0.25288889,0.02964918,0.00133744,0.03372305,0.18116678,0.03536567,0.00000000
1.44972486,0.22627670,0.02558781,0.00110193,0.02785942,0.16120461,0.02997039,0.00000000
1.45572786,0.20189184,0.02202406,0.00090204,0.02292877,0.14302661,0.02528767,0.00000000
1.46173087,0.17960033,0.01890947,0.00073367,0.01880783,0.12652002,0.02124799,0.00000000
1.46773387,0.15927076,0.01619770,0.00059288,0.01538356,0.11157212,0.01778354,0.00000000
1.47373687,0.14077642,0.01384519,0.00047603,0.01255396,0.09807246,0.01482948,0.00000000
1.47973987,0.12399647,0.01181172,0.00037975,0.01022841,0.08591442,0.01232491,0.00000000
1.48574287,0.10881649,0.01006071,0.00030101,0.00832757,0.07499617,0.01021364,0.00000000
1.49174587,0.09512858,0.00855940,0.00023709,0.00678293,0.06522117,0.00844455,0.00000000
1.49774887,0.08283105,0.00727883,0.00018557,0.00553626,0.05649840,0.00697186,0.00000000
1.50375188,0.07182803,0.00619385,0.00014437,0.00453880,0.04874226,0.00575519,0.00000000
1.50975488,0.06202896,0.00528296,0.00011169,0.00375042,0.04187242,0.00475946,0.00000000
1.51575788,0.05334818,0.00452819,0.00008598,0.00313876,0.03581349,0.00395470,0.00000000
1.52176088,0.04570460,0.00391491,0.00006597,0.00267848,0.03049484,0.00331586,0.00000000
1.52776388,0.03902156,0.00343171,0.00005058,0.00235038,0.02585032,0.00282250,0.00000000
1.53376688,0.03322684,0.00307020,0.00003896,0.00214081,0.02181815,0.00245850,0.00000000
1.53976988,0.02825284,0.00282491,0.00003043,0.00204101,0.01834085,0.00221181,0.00000000
1.54577289,0.02403689,0.00269313,0.00002446,0.00204658,0.01536528,0.00207410,0.00000000
1.55177589,0.02052170,0.00267481,0.00002069,0.00215707,0.01284273,0.00204057,0.00000000
1.55777889,0.01765584,0.00277242,0.00001890,0.00237552,0.01072915,0.00210966,0.00000000
1.56378189,0.01539429,0.00299083,0.00001899,0.00270817,0.00898543,0.00228287,0.00000000
1.56978489,0.01369895,0.00333713,0.00002100,0.00316411,0.00757767,0.00256450,0.00000000
1.57578789,0.01253918,0.00382043,0.00002513,0.00375497,0.00647761,0.00296146,0.00000000
1.58179090,0.01189220,0.00445161,0.00003170,0.00449459,0.00566303,0.00348305,0.00000000
1.58779390,0.01174347,0.00524301,0.00004122,0.00539864,0.00511821,0.00414074,0.00000000
1.59379690,0.01208699,0.00620802,0.00005438,0.00648423,0.00483448,0.00494794,0.00000000
1.59979990,0.01292549,0.00736065,0.00007208,0.00776947,0.00481073,0.00591970,0.00000000
1.60580290,0.01427055,0.00871492,0.00009547,0.00927290,0.00505401,0.00707244,0.00000000
1.61180590,0.01614263,0.01028433,0.00012601,0.01101292,0.00558019,0.00842360,0.00000000
1.61780890,0.01857108,0.01208108,0.00016544,0.01300716,0.00641457,0.00999133,0.00000000
1.62381191,0.02159405,0.01411542,0.00021591,0.01527178,0.00759260,0.01179406,0.00000000
1.62981491,0.02525839,0.01639486,0.00027996,0.01782075,0.00916050,0.01385016,0.00000000
1.63581791,0.02961947,0.01892342,0.00036061,0.02066512,0.01117590,0.01617749,0.00000000
1.64182091,0.03474101,0.02170090,0.00046136,0.02381233,0.01370835,0.01879307,0.00000000
1.64782391,0.04069482,0.02472230,0.00058625,0.02726554,0.01683974,0.02171262,0.00000000
1.65382691,0.04756050,0.02797723,0.00073989,0.03102308,0.02066449,0.02495028,0.00000000
1.65982991,0.05542502,0.03144953,0.00092745,0.03507798,0.02528942,0.02851822,0.00000000
1.66583292,0.06438218,0.03511714,0.00115466,0.03941766,0.03083339,0.03242638,0.00000000
1.67183592,0.07453190,0.03895207,0.00142783,0.04402376,0.03742640,0.03668225,0.00000000
1.67783892,0.08597927,0.04292064,0.00175370,0.04887222,0.04520824,0.04129063,0.00000000
1.68384192,0.09883332,0.04698406,0.00213948,0.05393342,0.05432661,0.04625344,0.00000000
1.68984492,0.11320546,0.05109908,0.00259263,0.05917267,0.06493457,0.05156962,0.00000000
1.69584792,0.12920750,0.05521904,0.00312082,0.06455073,0.07718740,0.05723495,0.00000000
1.70185093,0.14694925,0.05929502,0.00373165,0.07002458,0.09123880,0.06324187,0.00000000
1.70785393,0.16653572,0.06327717,0.00443254,0.07554824,0.10723646,0.06957936,0.00000000
1.71385693,0.18806375,0.06711620,0.00523042,0.08107373,0.12531718,0.07623266,0.00000000
1.71985993,0.21161828,0.07076479,0.00613148,0.08655206,0.14560143,0.08318302,0.00000000
1.72586293,0.23726829,0.07417915,0.00714094,0.09193417,0.16818776,0.09040741,0.00000000
1.73186593,0.26506233,0.07732033,0.00826267,0.09717190,0.19314701,0.09787805,0.00000000
1.73786893,0.29502401,0.08015545,0.00949898,0.10221883,0.22051664,0.10556210,0.00000000
1.74387194,0.32714737,0.08265867,0.01085029,0.10703099,0.25029545,0.11342117,0.00000000
1.74987494,0.36139255,0.08481191,0.01231490,0.11156749,0.28243885,0.12141097,0.00000000
1.75587794,0.39768171,0.08660525,0.01388872,0.11579094,0.31685495,0.12948093,0.00000000
1.76188094,0.43589559,0.08803693,0.01556518,0.11966779,0.35340175,0.13757405,0.00000000
1.76788394,0.47587088,0.08911314,0.01733505,0.12316844,0.39188554,0.14562682,0.00000000
1.77388694,0.51739849,0.08984733,0.01918643,0.12626735,0.43206081,0.15356940,0.00000000
1.77988994,0.56022309,0.09025932,0.02110479,0.12894294,0.47363162,0.16132610,0.00000000
1.78589295,0.60404382,0.09037416,0.02307309,0.13117753,0.51625459,0.16881613,0.00000000
1.79189595,0.64851647,0.09022077,0.02507200,0.13295719,0.55954348,0.17595465,0.00000000
1.79789895,0.69325701,0.08983048,0.02708018,0.13427160,0.60307527,0.18265418,0.00000000
1.80390195,0.73784655,0.08923554,0.02907468,0.13511396,0.64639751,0.18882630,0.00000000
1.80990495,0.78183767,0.08846767,0.03103135,0.13548094,0.68903694,0.19438361,0.00000000
1.81590795,0.82476184,0.08755669,0.03292541,0.13537261,0.73050892,0.19924191,0.00000000
1.82191096,0.86613806,0.08652938,0.03473196,0.13479252,0.77032754,0.20332246,0.00000000
1.82791396,0.90548212,0.08540852,0.03642655,0.13374777,0.80801600,0.20655432,0.00000000
1.83391696,0.94231669,0.08421224,0.03798585,0.13224909,0.84311714,0.20887659,0.00000000
1.83991996,0.97618157,0.08295361,0.03938816,0.13031094,0.87520359,0.21024047,0.00000000
1.84592296,1.00664416,0.08164057,0.04061403,0.12795157,0.90388755,0.21061106,0.00000000
1.85192596,1.03330970,0.08027617,0.04164678,0.12519308,0.92882977,0.20996878,0.00000000
1.85792896,1.05583116,0.07885901,0.04247295,0.12206135,0.94974767,0.20831034,0.00000000
1.86393197,1.07391848,0.07738396,0.04308273,0.11858593,0.96642242,0.20564927,0.00000000
1.86993497,1.08734690,0.07584307,0.04347028,0.11479982,0.97870490,0.20201585,0.00000000
1.87593797,1.09596430,0.07422657,0.04363394,0.11073915,0.98652037,0.19745655,0.00000000
1.88194097,1.09969735,0.07252396,0.04357641,0.10644278,0.98987205,0.19203300,0.00000000
1.88794397,1.09855622,0.07072516,0.04330475,0.10195187,0.98884325,0.18582045,0.00000000
1.89394697,1.09263778,0.06882153,0.04283039,0.09730928,0.98359837,0.17890590,0.00000000
1.89994997,1.08212720,0.06680690,0.04216892,0.09255910,0.97438243,0.17138586,0.00000000
1.90595298,1.06729777,0.06467837,0.04133990,0.08774606,0.96151937,0.16336399,0.00000000
1.91195598,1.04850894,0.06243704,0.04036652,0.08291498,0.94540891,0.15494854,0.00000000
1.91795898,1.02620240,0.06008851,0.03927520,0.07811036,0.92652197,0.14624988,0.00000000
1.92396198,1.00089631,0.05764316,0.03809512,0.07337593,0.90539465,0.13737803,0.00000000
1.92996498,0.97317759,0.05511630,0.03685766,0.06875436,0.88262062,0.12844041,0.00000000
1.93596798,0.94369236,0.05252806,0.03559583,0.06428706,0.85884205,0.11953981,0.00000000
1.94197099,0.91313461,0.04990325,0.03434362,0.06001409,0.83473893,0.11077264,0.00000000
1.94797399,0.88223333,0.04727089,0.03313530,0.05597422,0.81101693,0.10222756,0.00000000
1.95397699,0.85173820,0.04466383,0.03200474,0.05220501,0.78839391,0.09398437,0.00000000
1.95997999,0.82240425,0.04211820,0.03098467,0.04874312,0.76758524,0.08611332,0.00000000
1.96598299,0.79497582,0.03967283,0.03010597,0.04562464,0.74928815,0.07867472,0.00000000
1.97198599,0.77017017,0.03736871,0.02939695,0.04288552,0.73416558,0.07171889,0.00000000
1.97798899,0.74866123,0.03524843,0.02888267,0.04056208,0.72282977,0.06528635,0.00000000
1.98399200,0.73106406,0.03335574,0.02858430,0.03869157,0.71582621,0.05940831,0.00000000
1.98999500,0.71792039,0.03173509,0.02851855,0.03731276,0.71361845,0.05410733,0.00000000
1.99599800,0.70968588,0.03043132,0.02869721,0.03646657,0.71657430,0.04939810,0.00000000
2.00200100,0.70671941,0.02948933,0.02912671,0.03619659,0.72495396,0.04528844,0.00000000
2.00800400,0.70927505,0.02895390,0.02980786,0.03654967,0.73890081,0.04178027,0.00000000
2.01400700,0.71749681,0.02886946,0.03073576,0.03757631,0.75843503,0.03887064,0.00000000
2.02001001,0.73141657,0.02927986,0.03189974,0.03933097,0.78345080,0.03655278,0.00000000
2.02601301,0.75095523,0.03022823,0.03328357,0.04187218,0.81371711,0.03481705,0.00000000
2.03201601,0.77592711,0.03175657,0.03486578,0.04526236,0.84888238,0.03365187,0.00000000
2.03801901,0.80604737,0.03390540,0.03662011,0.04956742,0.88848296,0.03304449,0.00000000
2.04402201,0.84094219,0.03671320,0.03851620,0.05485588,0.93195513,0.03298164,0.00000000
2.05002501,0.88016123,0.04021566,0.04052028,0.06119770,0.97865041,0.03345001,0.00000000
2.05602801,0.92319176,0.04444477,0.04259608,0.06866258,1.02785341,0.03443652,0.00000000
2.06203102,0.96947392,0.04942767,0.04470581,0.07731776,1.07880178,0.03592845,0.00000000
2.06803402,1.01841616,0.05518536,0.04681111,0.08722540,1.13070709,0.03791326,0.00000000
2.07403702,1.06941035,0.06173116,0.04887410,0.09843939,1.18277617,0.04037829,0.00000000
2.08004002,1.12184559,0.06906908,0.05085838,0.11100188,1.23423154,0.04331013,0.00000000
2.08604302,1.17512033,0.07719208,0.05272989,0.12493929,1.28433040,0.04669395,0.00000000
2.09204602,1.22865199,0.08608034,0.05445780,0.14025832,1.33238113,0.05051254,0.00000000
2.09804902,1.28188399,0.09569955,0.05601512,0.15694174,1.37775673,0.05474528,0.00000000
2.10405203,1.33428974,0.10599950,0.05737923,0.17494442,1.41990466,0.05936704,0.00000000
2.11005503,1.38537386,0.11691281,0.05853223,0.19418971,1.45835282,0.06434712,0.00000000
2.11605803,1.43467074,0.12835411,0.05946104,0.21456641,1.49271159,0.06964816,0.00000000
2.12206103,1.48174088,0.14021980,0.06015738,0.23592661,1.52267217,0.07522533,0.00000000
2.12806403,1.52616583,0.15238827,0.06061754,0.25808457,1.54800165,0.08102568,0.00000000
2.13406703,1.56754215,0.16472086,0.06084198,0.28081695,1.56853536,0.08698776,0.00000000
2.14007004,1.60547569,0.17706358,0.06083488,0.30386447,1.58416739,0.09304175,0.00000000
2.14607304,1.63957658,0.18924952,0.06060349,0.32693513,1.59484013,0.09910988,0.00000000
2.15207604,1.66945611,0.20110200,0.06015755,0.34970909,1.60053373,0.10510739,0.00000000
2.15807904,1.69472596,0.21243845,0.05950860,0.37184508,1.60125629,0.11094394,0.00000000
2.16408204,1.71500037,0.22307485,0.05866941,0.39298830,1.59703580,0.11652553,0.00000000
2.17008504,1.72990150,0.23283063,0.05765341,0.41277956,1.58791414,0.12175675,0.00000000
2.17608804,1.73906795,0.24153392,0.05647424,0.43086538,1.57394376,0.12654347,0.00000000
2.18209105,1.74216633,0.24902690,0.05514540,0.44690860,1.55518721,0.13079573,0.00000000
2.18809405,1.73890513,0.25517108,0.05368002,0.46059930,1.53171928,0.13443083,0.00000000
2.19409705,1.72905031,0.25985224,0.05209076,0.47166531,1.50363172,0.13737641,0.00000000
2.20010005,1.71244165,0.26298495,0.05038980,0.47988203,1.47103977,0.13957341,0.00000000
2.20610305,1.68900879,0.26451635,0.04858894,0.48508103,1.43409002,0.14097875,0.00000000
2.21210605,1.65878582,0.26442903,0.04669977,0.48715710,1.39296867,0.14156777,0.00000000
2.21810905,1.62192357,0.26274294,0.04473385,0.48607331,1.34790955,0.14133594,0.00000000
2.22411206,1.57869840,0.25951624,0.04270297,0.48186394,1.29920091,0.14030025,0.00000000
2.23011506,1.52951703,0.25484490,0.04061930,0.47463504,1.24719041,0.13849973,0.00000000
2.23611806,1.47491668,0.24886128,0.03849565,0.46456268,1.19228771,0.13599540,0.00000000
2.24212106,1.41556038,0.24173154,0.03634548,0.45188885,1.13496425,0.13286956,0.00000000
2.24812406,1.35222752,0.23365205,0.03418303,0.43691537,1.07575001,0.12922430,0.00000000
2.25412706,1.28579983,0.22484505,0.03202326,0.41999590,1.01522742,0.12517951,0.00000000
2.26013007,1.21724353,0.21555343,0.02988172,0.40152651,0.95402237,0.12087038,0.00000000
2.26613307,1.14758822,0.20603517,0.02777441,0.38193522,0.89279307,0.11644434,0.00000000
2.27213607,1.07790360,0.19655734,0.02571749,0.36167094,0.83221699,0.11205785,0.00000000
2.27813907,1.00927484,0.18739001,0.02372704,0.34119223,0.77297676,0.10787289,0.00000000
2.28414207,0.94277780,0.17880017,0.02181875,0.32095633,0.71574547,0.10405339,0.00000000
2.29014507,0.87945488,0.17104589,0.02000758,0.30140880,0.66117231,0.10076166,0.00000000
2.29614807,0.82029244,0.16437077,0.01830746,0.28297417,0.60986898,0.09815501,0.00000000
2.30215108,0.76620059,0.15899892,0.01673108,0.26604772,0.56239741,0.09638250,0.00000000
2.30815408,0.71799575,0.15513040,0.01528959,0.25098871,0.51925939,0.09558203,0.00000000
2.31415708,0.67638652,0.15293732,0.01399249,0.23811499,0.48088817,0.09587771,0.00000000
2.32016008,0.64196289,0.15256063,0.01284749,0.22769913,0.44764234,0.09737763,0.00000000
2.32616308,0.61518896,0.15410749,0.01186050,0.21996596,0.41980200,0.10017209,0.00000000
2.33216608,0.59639897,0.15764943,0.01103567,0.21509143,0.39756698,0.10433214,0.00000000
2.33816908,0.58579641,0.16322121,0.01037540,0.21320260,0.38105716,0.10990864,0.00000000
2.34417209,0.58345593,0.17082033,0.00988054,0.21437864,0.37031439,0.11693166,0.00000000
2.35017509,0.58932758,0.18040726,0.00955052,0.21865259,0.36530587,0.12541043,0.00000000
2.35617809,0.60324313,0.19190644,0.00938353,0.22601376,0.36592860,0.13533349,0.00000000
2.36218109,0.62492393,0.20520781,0.00937670,0.23641045,0.37201450,0.14666940,0.00000000
2.36818409,0.65398996,0.22016912,0.00952631,0.24975298,0.38333612,0.15936762,0.00000000
2.37418709,0.68996980,0.23661875,0.00982792,0.26591677,0.39961240,0.17335978,0.00000000
2.38019010,0.73231110,0.25435922,0.01027650,0.28474531,0.42051446,0.18856113,0.00000000
2.38619310,0.78039132,0.27317104,0.01086652,0.30605310,0.44567122,0.20487216,0.00000000
2.39219610,0.83352849,0.29281703,0.01159198,0.32962824,0.47467467,0.22218031,0.00000000
2.39819910,0.89099190,0.31304699,0.01244640,0.35523488,0.50708485,0.24036171,0.00000000
2.40420210,0.95201233,0.33360247,0.01342277,0.38261531,0.54243441,0.25928282,0.00000000
2.41020510,1.01579199,0.35422153,0.01451339,0.41149183,0.58023286,0.27880201,0.00000000
2.41620810,1.08151393,0.37464355,0.01570977,0.44156844,0.61997066,0.29877084,0.00000000
2.42221111,1.14835081,0.39461364,0.01700247,0.47253235,0.66112301,0.31903523,0.00000000
2.42821411,1.21547333,0.41388675,0.01838084,0.50405549,0.70315377,0.33943628,0.00000000
2.43421711,1.28205801,0.43223131,0.01983295,0.53579604,0.74551946,0.35981089,0.00000000
2.44022011,1.34729472,0.44943229,0.02134538,0.56740027,0.78767348,0.37999216,0.00000000
2.44622311,1.41039393,0.46529365,0.02290312,0.59850464,0.82907086,0.39980968,0.00000000
2.45222611,1.47059383,0.47964021,0.02448959,0.62873842,0.86917350,0.41908972,0.00000000
2.45822911,1.52716763,0.49231889,0.02608666,0.65772696,0.90745609,0.43765560,0.00000000
2.46423212,1.57943108,0.50319945,0.02767479,0.68509558,0.94341279,0.45532814,0.00000000
2.47023512,1.62675047,0.51217477,0.02923331,0.71047438,0.97656461,0.47192658,0.00000000
2.47623812,1.66855109,0.51916079,0.03074078,0.73350369,1.00646759,0.48726992,0.00000000
2.48224112,1.70432628,0.52409627,0.03217544,0.75384038,1.03272155,0.50117877,0.00000000
2.48824412,1.73364702,0.52694233,0.03351579,0.77116475,1.05497926,0.51347795,0.00000000
2.49424712,1.75617177,0.52768210,0.03474124,0.78518788,1.07295583,0.52399962,0.00000000
2.50025013,1.77165644,0.52632033,0.03583276,0.79565923,1.08643790,0.53258713,0.00000000
2.50625313,1.77996394,0.52288310,0.03677361,0.80237408,1.09529234,0.53909926,0.00000000
2.51225613,1.78107295,0.51741765,0.03755005,0.80518063,1.09947390,0.54341496,0.00000000
2.51825913,1.77508523,0.50999223,0.03815194,0.80398626,1.09903152,0.54543813,0.00000000
2.52426213,1.76223095,0.50069596,0.03857338,0.79876258,1.09411266,0.54510233,0.00000000
2.53026513,1.74287136,0.48963856,0.03881306,0.78954904,1.08496534,0.54237519,0.00000000
2.53626813,1.71749825,0.47694985,0.03887463,0.77645472,1.07193750,0.53726211,0.00000000
2.54227114,1.68672971,0.46277899,0.03876676,0.75965799,1.05547336,0.52980904,0.00000000
2.54827414,1.65130190,0.44729311,0.03850312,0.73940413,1.03610659,0.52010417,0.00000000
2.55427714,1.61205657,0.43067563,0.03810208,0.71600060,1.01445034,0.50827817,0.00000000
2.56028014,1.56992437,0.41312375,0.03758628,0.68981030,0.99118409,0.49450310,0.00000000
2.56628314,1.52590431,0.39484556,0.03698197,0.66124276,0.96703771,0.47898962,0.00000000
