energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,1.06301589,0.00021688,0.02726744,0.37457800,0.00000000,0.21006986,0.70700001
-0.88544272,1.07887041,0.00019920,0.02785303,0.38752902,0.00000000,0.21470586,0.71337148
-0.87943972,1.09947210,0.00018361,0.02869472,0.39942687,0.00000000,0.21940964,0.72463619
-0.87343672,1.12486818,0.00017032,0.02979941,0.41007659,0.00000000,0.22412785,0.74095869
-0.86743372,1.15501908,0.00015944,0.03116810,0.41930833,0.00000000,0.22880722,0.76241161
-0.86143072,1.18979922,0.00015107,0.03279558,0.42698177,0.00000000,0.23339614,0.78897365
-0.85542771,1.22899832,0.00014526,0.03467017,0.43298958,0.00000000,0.23784611,0.82052858
-0.84942471,1.27232269,0.00014201,0.03677367,0.43725944,0.00000000,0.24211255,0.85686518
-0.84342171,1.31939657,0.00014128,0.03908139,0.43975469,0.00000000,0.24615535,0.89767787
-0.83741871,1.36976318,0.00014298,0.04156239,0.44047357,0.00000000,0.24993882,0.94256806
-0.83141571,1.42288611,0.00014700,0.04417987,0.43944709,0.00000000,0.25343118,0.99104642
-0.82541271,1.47815100,0.00015317,0.04689177,0.43673568,0.00000000,0.25660372,1.04253631
-0.81940970,1.53486832,0.00016131,0.04965150,0.43242496,0.00000000,0.25942965,1.09637843
-0.81340670,1.59227767,0.00017119,0.05240894,0.42662079,0.00000000,0.26188279,1.15183747
-0.80740370,1.64955426,0.00018258,0.05511151,0.41944399,0.00000000,0.26393638,1.20811055
-0.80140070,1.70581796,0.00019518,0.05770548,0.41102503,0.00000000,0.26556188,1.26433827
-0.79539770,1.76014553,0.00020871,0.06013732,0.40149906,0.00000000,0.26672825,1.31961813
-0.78939470,1.81158603,0.00022285,0.06235520,0.39100142,0.00000000,0.26740153,1.37302058
-0.78339170,1.85917956,0.00023730,0.06431046,0.37966400,0.00000000,0.26754495,1.42360762
-0.77738869,1.90197903,0.00025172,0.06595907,0.36761245,0.00000000,0.26711959,1.47045356
-0.77138569,1.93907440,0.00026580,0.06726302,0.35496446,0.00000000,0.26608556,1.51266748
-0.76538269,1.96961871,0.00027922,0.06819156,0.34182890,0.00000000,0.26440365,1.54941690
-0.75937969,1.99285492,0.00029170,0.06872227,0.32830598,0.00000000,0.26203736,1.57995166
-0.75337669,2.00814240,0.00030298,0.06884181,0.31448813,0.00000000,0.25895525,1.60362725
-0.74737369,2.01498196,0.00031282,0.06854649,0.30046143,0.00000000,0.25513334,1.61992664
-0.74137069,2.01303802,0.00032102,0.06784248,0.28630748,0.00000000,0.25055751,1.62847952
-0.73536768,2.00215695,0.00032745,0.06674567,0.27210536,0.00000000,0.24522572,1.62907813
-0.72936468,1.98238034,0.00033200,0.06528128,0.25793356,0.00000000,0.23914984,1.62168878
-0.72336168,1.95395251,0.00033463,0.06348312,0.24387163,0.00000000,0.23235701,1.60645848
-0.71735868,1.91732148,0.00033534,0.06139257,0.23000143,0.00000000,0.22489042,1.58371603
-0.71135568,1.87313327,0.00033420,0.05905737,0.21640776,0.00000000,0.21680945,1.55396748
-0.70535268,1.82221933,0.00033132,0.05653019,0.20317852,0.00000000,0.20818909,1.51788581
-0.69934967,1.76557753,0.00032684,0.05386708,0.19040407,0.00000000,0.19911875,1.47629517
-0.69334667,1.70434727,0.00032096,0.05112587,0.17817611,0.00000000,0.18970038,1.43014997
-0.68734367,1.63977946,0.00031391,0.04836453,0.16658591,0.00000000,0.18004609,1.38050970
-0.68134067,1.57320256,0.00030592,0.04563964,0.15572221,0.00000000,0.17027532,1.32851020
-0.67533767,1.50598585,0.00029726,0.04300491,0.14566869,0.00000000,0.16051170,1.27533233
-0.66933467,1.43950120,0.00028818,0.04050987,0.13650132,0.00000000,0.15087973,1.22216931
-0.66333167,1.37508485,0.00027894,0.03819877,0.12828568,0.00000000,0.14150140,1.17019366
-0.65732866,1.31400030,0.00026978,0.03610964,0.12107439,0.00000000,0.13249301,1.12052492
-0.65132566,1.25740385,0.00026090,0.03427360,0.11490476,0.00000000,0.12396208,1.07419934
-0.64532266,1.20631374,0.00025248,0.03271447,0.10979688,0.00000000,0.11600472,1.03214232
-0.63931966,1.16158395,0.00024468,0.03144852,0.10575212,0.00000000,0.10870335,0.99514466
-0.63331666,1.12388347,0.00023758,0.03048449,0.10275226,0.00000000,0.10212498,0.96384317
-0.62731366,1.09368162,0.00023126,0.02982384,0.10075915,0.00000000,0.09631998,0.93870637
-0.62131066,1.07123979,0.00022572,0.02946118,0.09971511,0.00000000,0.09132144,0.92002548
-0.61530765,1.05660981,0.00022094,0.02938488,0.09954391,0.00000000,0.08714511,0.90791110
-0.60930465,1.04963889,0.00021685,0.02957781,0.10015241,0.00000000,0.08378982,0.90229544
-0.60330165,1.04998088,0.00021337,0.03001827,0.10143283,0.00000000,0.08123849,0.90294004
-0.59729865,1.05711338,0.00021037,0.03068088,0.10326547,0.00000000,0.07945954,0.90944877
-0.59129565,1.07036018,0.00020771,0.03153773,0.10552194,0.00000000,0.07840869,0.92128537
-0.58529265,1.08891814,0.00020524,0.03255939,0.10806872,0.00000000,0.07803108,0.93779527
-0.57928964,1.11188770,0.00020280,0.03371605,0.11077093,0.00000000,0.07826367,0.95823072
-0.57328664,1.13830585,0.00020025,0.03497860,0.11349615,0.00000000,0.07903765,0.98177843
-0.56728364,1.16718056,0.00019744,0.03631963,0.11611828,0.00000000,0.08028110,1.00758879
-0.56128064,1.19752534,0.00019424,0.03771440,0.11852115,0.00000000,0.08192140,1.03480576
-0.55527764,1.22839278,0.00019056,0.03914166,0.12060180,0.00000000,0.08388769,1.06259609
-0.54927464,1.25890576,0.00018630,0.04058436,0.12227334,0.00000000,0.08611297,1.09017711
-0.54327164,1.28828517,0.00018144,0.04203009,0.12346719,0.00000000,0.08853601,1.11684182
-0.53726863,1.31587306,0.00017593,0.04347146,0.12413468,0.00000000,0.09110281,1.14198037
-0.53126563,1.34115019,0.00016979,0.04490612,0.12424793,0.00000000,0.09376768,1.16509709
-0.52526263,1.36374737,0.00016305,0.04633664,0.12379991,0.00000000,0.09649381,1.18582224
-0.51925963,1.38344991,0.00015577,0.04777006,0.12280376,0.00000000,0.09925338,1.20391810
-0.51325663,1.40019503,0.00014802,0.04921729,0.12129133,0.00000000,0.10202713,1.21927897
-0.50725363,1.41406232,0.00013989,0.05069218,0.11931108,0.00000000,0.10480347,1.23192514
-0.50125063,1.42525759,0.00013150,0.05221049,0.11692534,0.00000000,0.10757715,1.24199104
-0.49524762,1.43409090,0.00012295,0.05378862,0.11420709,0.00000000,0.11034757,1.24970817
-0.48924462,1.44094977,0.00011436,0.05544225,0.11123652,0.00000000,0.11311684,1.25538351
-0.48324162,1.44626881,0.00010584,0.05718497,0.10809728,0.00000000,0.11588758,1.25937461
-0.47723862,1.45049745,0.00009750,0.05902686,0.10487284,0.00000000,0.11866082,1.26206253
-0.47123562,1.45406727,0.00008944,0.06097323,0.10164295,0.00000000,0.12143390,1.26382403
-0.46523262,1.45736074,0.00008174,0.06302343,0.09848049,0.00000000,0.12419858,1.26500454
-0.45922961,1.46068300,0.00007446,0.06516999,0.09544866,0.00000000,0.12693956,1.26589339
-0.45322661,1.46423836,0.00006768,0.06739800,0.09259889,0.00000000,0.12963342,1.26670251
-0.44722361,1.46811264,0.00006142,0.06968486,0.08996924,0.00000000,0.13224806,1.26755005
-0.44122061,1.47226262,0.00005571,0.07200034,0.08758366,0.00000000,0.13474284,1.26844965
-0.43521761,1.47651315,0.00005056,0.07430721,0.08545185,0.00000000,0.13706924,1.26930617
-0.42921461,1.48056218,0.00004597,0.07656206,0.08356989,0.00000000,0.13917214,1.26991805
-0.42321161,1.48399360,0.00004192,0.07871665,0.08192155,0.00000000,0.14099175,1.26998637
-0.41720860,1.48629719,0.00003839,0.08071950,0.08048006,0.00000000,0.14246588,1.26913003
-0.41120560,1.48689487,0.00003535,0.08251784,0.07921053,0.00000000,0.14353271,1.26690638
-0.40520260,1.48517165,0.00003276,0.08405960,0.07807261,0.00000000,0.14413368,1.26283616
-0.39919960,1.48051003,0.00003059,0.08529568,0.07702343,0.00000000,0.14421654,1.25643148
-0.39319660,1.47232575,0.00002881,0.08618204,0.07602060,0.00000000,0.14373831,1.24722532
-0.38719360,1.46010336,0.00002738,0.08668184,0.07502528,0.00000000,0.14266798,1.23480109
-0.38119060,1.44342968,0.00002629,0.08676726,0.07400497,0.00000000,0.14098894,1.21882070
-0.37518759,1.42202354,0.00002551,0.08642111,0.07293614,0.00000000,0.13870079,1.19904967
-0.36918459,1.39576043,0.00002504,0.08563807,0.07180640,0.00000000,0.13582077,1.17537828
-0.36318159,1.36469095,0.00002489,0.08442550,0.07061635,0.00000000,0.13238437,1.14783751
-0.35717859,1.32905226,0.00002508,0.08280381,0.06938081,0.00000000,0.12844542,1.11660930
-0.35117559,1.28927210,0.00002564,0.08080638,0.06812965,0.00000000,0.12407550,1.08203070
-0.34517259,1.24596545,0.00002663,0.07847905,0.06690797,0.00000000,0.11936268,1.04459174
-0.33916958,1.19992403,0.00002811,0.07587910,0.06577581,0.00000000,0.11440979,1.00492745
-0.33316658,1.15209924,0.00003016,0.07307395,0.06480725,0.00000000,0.10933213,0.96380429
-0.32716358,1.10357935,0.00003287,0.07013951,0.06408909,0.00000000,0.10425490,0.92210180
-0.32116058,1.05556204,0.00003636,0.06715819,0.06371901,0.00000000,0.09931026,0.88079026
-0.31515758,1.00932310,0.00004076,0.06421683,0.06380326,0.00000000,0.09463424,0.84090522
-0.30915458,0.96618276,0.00004618,0.06140441,0.06445411,0.00000000,0.09036359,0.80351988
-0.30315158,0.92747036,0.00005278,0.05880980,0.06578675,0.00000000,0.08663254,0.76971627
-0.29714857,0.89448864,0.00006070,0.05651941,0.06791616,0.00000000,0.08356973,0.74055593
-0.29114557,0.86847849,0.00007007,0.05461499,0.07095358,0.00000000,0.08129517,0.71705113
-0.28514257,0.85058488,0.00008103,0.05317148,0.07500297,0.00000000,0.07991745,0.70013700
-0.27913957,0.84182488,0.00009372,0.05225504,0.08015736,0.00000000,0.07953107,0.69064550
-0.27313657,0.84305828,0.00010822,0.05192120,0.08649530,0.00000000,0.08021415,0.68928148
-0.26713357,0.85496137,0.00012464,0.05221332,0.09407744,0.00000000,0.08202628,0.69660154
-0.26113057,0.87800466,0.00014302,0.05316121,0.10294340,0.00000000,0.08500680,0.71299589
-0.25512756,0.91243475,0.00016337,0.05478001,0.11310910,0.00000000,0.08917342,0.73867394
-0.24912456,0.95826126,0.00018568,0.05706944,0.12456458,0.00000000,0.09452123,0.77365375
-0.24312156,1.01524910,0.00020985,0.06001327,0.13727255,0.00000000,0.10102219,0.81775601
-0.23711856,1.08291676,0.00023577,0.06357923,0.15116778,0.00000000,0.10862520,0.87060276
-0.23111556,1.16054113,0.00026324,0.06771928,0.16615739,0.00000000,0.11725663,0.93162144
-0.22511256,1.24716911,0.00029204,0.07237020,0.18212212,0.00000000,0.12682162,1.00005439
-0.21910955,1.34163637,0.00032186,0.07745475,0.19891877,0.00000000,0.13720592,1.07497407
-0.21310655,1.44259329,0.00035237,0.08288315,0.21638349,0.00000000,0.14827851,1.15530404
-0.20710355,1.54853771,0.00038316,0.08855502,0.23433625,0.00000000,0.15989472,1.23984538
-0.20110055,1.65785398,0.00041381,0.09436171,0.25258598,0.00000000,0.17190011,1.32730822
-0.19509755,1.76885738,0.00044387,0.10018901,0.27093651,0.00000000,0.18413468,1.41634751
-0.18909455,1.87984252,0.00047286,0.10592016,0.28919280,0.00000000,0.19643756,1.50560200
-0.18309155,1.98913409,0.00050031,0.11143896,0.30716743,0.00000000,0.20865186,1.59373516
-0.17708854,2.09513799,0.00052576,0.11663317,0.32468676,0.00000000,0.22062943,1.67947635
-0.17108554,2.19639067,0.00054877,0.12139768,0.34159666,0.00000000,0.23223546,1.76166054
-0.16508254,2.29160424,0.00056895,0.12563768,0.35776730,0.00000000,0.24335260,1.83926467
-0.15907954,2.37970535,0.00058597,0.12927148,0.37309677,0.00000000,0.25388434,1.91143894
-0.15307654,2.45986549,0.00059955,0.13223292,0.38751335,0.00000000,0.26375747,1.97753112
-0.14707354,2.53152109,0.00060950,0.13447328,0.40097603,0.00000000,0.27292355,2.03710261
-0.14107054,2.59438197,0.00061571,0.13596252,0.41347349,0.00000000,0.28135903,2.08993506
-0.13506753,2.64842755,0.00061817,0.13668991,0.42502130,0.00000000,0.28906430,2.13602690
-0.12906453,2.69389055,0.00061694,0.13666381,0.43565755,0.00000000,0.29606133,2.17557980
-0.12306153,2.73122888,0.00061218,0.13591088,0.44543720,0.00000000,0.30239032,2.20897533
-0.11705853,2.76108696,0.00060411,0.13447447,0.45442537,0.00000000,0.30810521,2.23674300
-0.11105553,2.78424847,0.00059304,0.13241244,0.46268999,0.00000000,0.31326862,2.25952125
-0.10505253,2.80158290,0.00057932,0.12979455,0.47029432,0.00000000,0.31794617,2.27801320
-0.09904952,2.81398882,0.00056336,0.12669934,0.47728977,0.00000000,0.32220077,2.29293983
-0.09304652,2.82233711,0.00054558,0.12321088,0.48370941,0.00000000,0.32608701,2.30499289
-0.08704352,2.82741705,0.00052643,0.11941543,0.48956282,0.00000000,0.32964625,2.31479030
-0.08104052,2.82988862,0.00050633,0.11539818,0.49483241,0.00000000,0.33290234,2.32283650
-0.07503752,2.83024338,0.00048570,0.11124024,0.49947159,0.00000000,0.33585868,2.32949006
-0.06903452,2.82877636,0.00046492,0.10701604,0.50340500,0.00000000,0.33849643,2.33494029
-0.06303152,2.82557030,0.00044433,0.10279117,0.50653067,0.00000000,0.34077428,2.33919430
-0.05702851,2.82049321,0.00042421,0.09862079,0.50872422,0.00000000,0.34262957,2.34207519
-0.05102551,2.81320913,0.00040479,0.09454871,0.50984469,0.00000000,0.34398102,2.34323132
-0.04502251,2.80320151,0.00038624,0.09060698,0.50974178,0.00000000,0.34473255,2.34215641
-0.03901951,2.78980753,0.00036866,0.08681622,0.50826412,0.00000000,0.34477833,2.33821889
-0.03301651,2.77226152,0.00035210,0.08318631,0.50526794,0.00000000,0.34400850,2.33069918
-0.02701351,2.74974477,0.00033656,0.07971771,0.50062585,0.00000000,0.34231548,2.31883250
-0.02101051,2.72143891,0.00032201,0.07640307,0.49423506,0.00000000,0.33960033,2.30185500
-0.01500750,2.68657985,0.00030835,0.07322903,0.48602468,0.00000000,0.33577883,2.27905053
-0.00900450,2.64450936,0.00029548,0.07017825,0.47596162,0.00000000,0.33078716,2.24979565
-0.00300150,2.59472152,0.00028330,0.06723142,0.46405495,0.00000000,0.32458650,2.21360042
0.00300150,2.53690161,0.00027168,0.06436913,0.45035821,0.00000000,0.31716676,2.17014290
0.00900450,2.47095574,0.00026050,0.06157362,0.43496994,0.00000000,0.30854881,2.11929580
0.01500750,2.39702965,0.00024967,0.05883020,0.41803207,0.00000000,0.29878551,2.06114394
0.02101051,2.31551623,0.00023910,0.05612843,0.39972664,0.00000000,0.28796124,1.99599187
0.02701351,2.22705152,0.00022874,0.05346286,0.38027073,0.00000000,0.27619013,1.92436155
0.03301651,2.13249982,0.00021857,0.05083343,0.35991015,0.00000000,0.26361297,1.84698047
0.03901951,2.03292886,0.00020858,0.04824556,0.33891208,0.00000000,0.25039320,1.76476087
0.04502251,1.92957657,0.00019882,0.04570981,0.31755704,0.00000000,0.23671191,1.67877146
0.05102551,1.82381124,0.00018933,0.04324130,0.29613063,0.00000000,0.22276234,1.59020313
0.05702851,1.71708704,0.00018020,0.04085890,0.27491535,0.00000000,0.20874400,1.50033015
0.06303152,1.61089706,0.00017154,0.03858418,0.25418279,0.00000000,0.19485671,1.41046903
0.06903452,1.50672590,0.00016346,0.03644029,0.23418659,0.00000000,0.18129485,1.32193648
0.07503752,1.40600371,0.00015608,0.03445075,0.21515628,0.00000000,0.16824191,1.23600847
0.08104052,1.31006349,0.00014953,0.03263822,0.19729216,0.00000000,0.15586565,1.15388185
0.08704352,1.22010312,0.00014391,0.03102340,0.18076148,0.00000000,0.14431401,1.07663981
0.09304652,1.13715323,0.00013934,0.02962398,0.16569568,0.00000000,0.13371172,1.00522241
0.09904952,1.06205181,0.00013591,0.02845372,0.15218902,0.00000000,0.12415793,0.94040291
0.10505253,0.99542609,0.00013368,0.02752179,0.14029815,0.00000000,0.11572463,0.88277042
0.11105553,0.93768190,0.00013271,0.02683226,0.13004293,0.00000000,0.10845603,0.83271925
0.11705853,0.88900051,0.00013300,0.02638381,0.12140811,0.00000000,0.10236876,0.79044485
0.12306153,0.84934264,0.00013454,0.02616970,0.11434575,0.00000000,0.09745291,0.75594626
0.12906453,0.81845917,0.00013731,0.02617795,0.10877849,0.00000000,0.09367376,0.72903457
0.13506753,0.79590792,0.00014122,0.02639173,0.10460319,0.00000000,0.09097420,0.70934704
0.14107054,0.78107569,0.00014618,0.02678996,0.10169507,0.00000000,0.08927759,0.69636595
0.14707354,0.77320478,0.00015209,0.02734811,0.09991214,0.00000000,0.08849117,0.68944164
0.15307654,0.77142291,0.00015881,0.02803906,0.09909977,0.00000000,0.08850974,0.68781878
0.15907954,0.77477563,0.00016619,0.02883423,0.09909533,0.00000000,0.08921954,0.69066501
0.16508254,0.78226014,0.00017410,0.02970460,0.09973277,0.00000000,0.09050228,0.69710093
0.17108554,0.79285943,0.00018236,0.03062186,0.10084713,0.00000000,0.09223911,0.70623060
0.17708854,0.80557571,0.00019085,0.03155956,0.10227874,0.00000000,0.09431453,0.71717147
0.18309155,0.81946208,0.00019943,0.03249412,0.10387713,0.00000000,0.09662001,0.72908282
0.18909455,0.83365140,0.00020798,0.03340578,0.10550456,0.00000000,0.09905726,0.74119185
0.19509755,0.84738144,0.00021642,0.03427935,0.10703904,0.00000000,0.10154107,0.75281645
0.20110055,0.86001556,0.00022469,0.03510486,0.10837675,0.00000000,0.10400160,0.76338416
0.20710355,0.87105813,0.00023276,0.03587783,0.10943393,0.00000000,0.10638602,0.77244635
0.21310655,0.88016433,0.00024064,0.03659945,0.11014801,0.00000000,0.10865946,0.77968754
0.21910955,0.88714391,0.00024839,0.03727640,0.11047811,0.00000000,0.11080524,0.78492932
0.22511256,0.89195901,0.00025608,0.03792044,0.11040477,0.00000000,0.11282439,0.78812906
0.23111556,0.89471613,0.00026386,0.03854774,0.10992909,0.00000000,0.11473438,0.78937333
0.23711856,0.89565282,0.00027187,0.03917805,0.10907113,0.00000000,0.11656730,0.78886671
0.24312156,0.89511966,0.00028034,0.03983355,0.10786785,0.00000000,0.11836738,0.78691638
0.24912456,0.89355871,0.00028949,0.04053774,0.10637048,0.00000000,0.12018811,0.78391350
0.25512756,0.89147925,0.00029959,0.04131411,0.10464165,0.00000000,0.12208912,0.78031216
0.26113057,0.88943236,0.00031097,0.04218487,0.10275220,0.00000000,0.12413278,0.77660721
0.26713357,0.88798536,0.00032396,0.04316974,0.10077802,0.00000000,0.12638104,0.77331194
0.27313657,0.88769772,0.00033894,0.04428483,0.09879686,0.00000000,0.12889236,0.77093679
0.27913957,0.88909932,0.00035636,0.04554172,0.09688545,0.00000000,0.13171912,0.76997021
0.28514257,0.89267250,0.00037668,0.04694682,0.09511685,0.00000000,0.13490550,0.77086254
0.29114557,0.89883834,0.00040045,0.04850094,0.09355836,0.00000000,0.13848613,0.77401361
0.29714857,0.90794807,0.00042828,0.05019924,0.09226978,0.00000000,0.14248539,0.77976459
0.30315158,0.92027956,0.00046086,0.05203149,0.09130239,0.00000000,0.14691750,0.78839431
0.30915458,0.93603899,0.00049899,0.05398257,0.09069840,0.00000000,0.15178738,0.80011979
0.31515758,0.95536709,0.00054356,0.05603340,0.09049092,0.00000000,0.15709216,0.81510087
0.32116058,0.97834921,0.00059558,0.05816195,0.09070453,0.00000000,0.16282323,0.83344795
0.32716358,1.00502827,0.00065619,0.06034457,0.09135613,0.00000000,0.16896870,0.85523224
0.33316658,1.03541916,0.00072664,0.06255733,0.09245621,0.00000000,0.17551599,0.88049719
0.33916958,1.06952333,0.00080832,0.06477741,0.09401020,0.00000000,0.18245444,0.90927016
0.34517259,1.10734223,0.00090270,0.06698447,0.09601999,0.00000000,0.18977765,0.94157296
0.35117559,1.14888804,0.00101135,0.06916180,0.09848537,0.00000000,0.19748534,0.97743023
0.35717859,1.19419089,0.00113586,0.07129731,0.10140528,0.00000000,0.20558460,1.01687472
0.36318159,1.24330130,0.00127783,0.07338415,0.10477887,0.00000000,0.21409031,1.05994868
0.36918459,1.29628772,0.00143881,0.07542111,0.10860627,0.00000000,0.22302476,1.10670097
0.37518759,1.35322867,0.00162019,0.07741254,0.11288900,0.00000000,0.23241631,1.15717980
0.38119060,1.41420003,0.00182319,0.07936793,0.11763006,0.00000000,0.24229733,1.21142147
0.38719360,1.47925815,0.00204869,0.08130123,0.12283377,0.00000000,0.25270129,1.26943558
0.39319660,1.54841979,0.00229724,0.08322972,0.12850524,0.00000000,0.26365941,1.33118798
0.39919960,1.62164043,0.00256888,0.08517277,0.13464980,0.00000000,0.27519698,1.39658240
0.40520260,1.69879269,0.00286311,0.08715034,0.14127225,0.00000000,0.28732961,1.46544251
0.41120560,1.77964638,0.00317882,0.08918152,0.14837614,0.00000000,0.30005970,1.53749578
0.41720860,1.86385232,0.00351421,0.09128299,0.15596305,0.00000000,0.31337352,1.61236068
0.42321161,1.95093114,0.00386675,0.09346771,0.16403211,0.00000000,0.32723893,1.68953873
0.42921461,2.04026881,0.00423320,0.09574379,0.17257958,0.00000000,0.34160408,1.76841239
0.43521761,2.13111951,0.00460960,0.09811362,0.18159870,0.00000000,0.35639732,1.84824960
0.44122061,2.22261650,0.00499133,0.10057344,0.19107967,0.00000000,0.37152806,1.92821547
0.44722361,2.31379090,0.00537319,0.10311324,0.20100971,0.00000000,0.38688897,2.00739083
0.45322661,2.40359772,0.00574950,0.10571702,0.21137330,0.00000000,0.40235905,2.08479720
0.45922961,2.49094808,0.00611429,0.10836352,0.22215225,0.00000000,0.41780763,2.15942705
0.46523262,2.57474600,0.00646140,0.11102717,0.23332574,0.00000000,0.43309886,2.23027799
0.47123562,2.65392785,0.00678475,0.11367940,0.24487009,0.00000000,0.44809658,2.29638909
0.47723862,2.72750227,0.00707851,0.11629005,0.25675826,0.00000000,0.46266906,2.35687739
0.48324162,2.79458849,0.00733731,0.11882894,0.26895907,0.00000000,0.47669348,2.41097278
0.48924462,2.85445074,0.00755649,0.12126742,0.28143601,0.00000000,0.49005965,2.45804904
0.49524762,2.90652702,0.00773226,0.12357979,0.29414577,0.00000000,0.50267294,2.49764973
0.50125063,2.95045071,0.00786193,0.12574465,0.30703659,0.00000000,0.51445612,2.52950728
0.50725363,2.98606402,0.00794405,0.12774589,0.32004653,0.00000000,0.52535007,2.55355453
0.51325663,3.01342267,0.00797854,0.12957356,0.33310177,0.00000000,0.53531337,2.56992821
0.51925963,3.03279222,0.00796679,0.13122427,0.34611526,0.00000000,0.54432096,2.57896452
0.52526263,3.04463628,0.00791167,0.13270146,0.35898584,0.00000000,0.55236182,2.58118723
0.53126563,3.04959806,0.00781757,0.13401531,0.37159804,0.00000000,0.55943626,2.57728939
0.53726863,3.04847656,0.00769034,0.13518238,0.38382275,0.00000000,0.56555284,2.56810989
0.54327164,3.04219906,0.00753718,0.13622514,0.39551892,0.00000000,0.57072535,2.55460654
0.54927464,3.03179190,0.00736652,0.13717133,0.40653630,0.00000000,0.57497012,2.53782711
0.55527764,3.01835102,0.00718788,0.13805324,0.41671922,0.00000000,0.57830398,2.51888007
0.56128064,3.00301404,0.00701162,0.13890694,0.42591137,0.00000000,0.58074297,2.49890642
0.56728364,2.98693482,0.00684873,0.13977163,0.43396137,0.00000000,0.58230197,2.47905378
0.57328664,2.97126156,0.00671060,0.14068890,0.44072887,0.00000000,0.58299525,2.46045359
0.57928964,2.95711857,0.00660873,0.14170213,0.44609085,0.00000000,0.58283793,2.44420183
0.58529265,2.94559180,0.00655447,0.14285598,0.44994785,0.00000000,0.58184809,2.43134342
0.59129565,2.93771759,0.00655876,0.14419584,0.45222962,0.00000000,0.58004934,2.42285991
0.59729865,2.93447384,0.00663182,0.14576736,0.45289988,0.00000000,0.57747365,2.41965998
0.60330165,2.93677260,0.00678292,0.14761589,0.45195984,0.00000000,0.57416387,2.42257182
0.60930465,2.94545303,0.00702009,0.14978597,0.44945017,0.00000000,0.57017600,2.43233674
0.61530765,2.96127362,0.00734990,0.15232056,0.44545122,0.00000000,0.56558052,2.44960278
0.62131066,2.98490285,0.00777723,0.15526026,0.44008142,0.00000000,0.56046287,2.47491783
0.62731366,3.01690763,0.00830508,0.15864235,0.43349375,0.00000000,0.55492277,2.50872148
0.63331666,3.05773921,0.00893438,0.16249957,0.42587058,0.00000000,0.54907227,2.55133529
0.63931966,3.10771678,0.00966390,0.16685890,0.41741694,0.00000000,0.54303270,2.60295149
0.64532266,3.16700919,0.01049011,0.17174005,0.40835262,0.00000000,0.53693057,2.66362035
0.65132566,3.23561562,0.01140716,0.17715403,0.39890352,0.00000000,0.53089260,2.73323676
0.65732866,3.31334654,0.01240687,0.18310154,0.38929270,0.00000000,0.52504022,2.81152703
0.66333167,3.39980613,0.01347884,0.18957155,0.37973149,0.00000000,0.51948383,2.89803666
0.66933467,3.49437790,0.01461048,0.19653995,0.37041134,0.00000000,0.51431729,2.99212059
0.67533767,3.59621484,0.01578728,0.20396839,0.36149664,0.00000000,0.50961281,3.09293679
0.68134067,3.70423559,0.01699300,0.21180352,0.35311900,0.00000000,0.50541669,3.19944456
0.68734367,3.81712777,0.01821000,0.21997651,0.34537323,0.00000000,0.50174628,3.31040838
0.69334667,3.93335938,0.01941956,0.22840317,0.33831516,0.00000000,0.49858812,3.42440813
0.69934967,4.05119864,0.02060230,0.23698439,0.33196144,0.00000000,0.49589767,3.53985611
0.70535268,4.16874260,0.02173862,0.24560735,0.32629119,0.00000000,0.49360048,3.65502114
0.71135568,4.28395382,0.02280914,0.25414711,0.32124945,0.00000000,0.49159493,3.76805944
0.71735868,4.39470472,0.02379518,0.26246891,0.31675208,0.00000000,0.48975620,3.87705184
0.72336168,4.49882819,0.02467921,0.27043086,0.31269181,0.00000000,0.48794153,3.98004655
0.72936468,4.59417306,0.02544533,0.27788729,0.30894516,0.00000000,0.48599633,4.07510624
0.73536768,4.67866278,0.02607961,0.28469231,0.30537969,0.00000000,0.48376096,4.16035823
0.74137069,4.75035519,0.02657052,0.29070382,0.30186130,0.00000000,0.48107775,4.23404616
0.74737369,4.80750163,0.02690917,0.29578762,0.29826108,0.00000000,0.47779815,4.29458152
0.75337669,4.84860310,0.02708959,0.29982166,0.29446155,0.00000000,0.47378943,4.34059333
0.75937969,4.87246173,0.02710881,0.30270010,0.29036180,0.00000000,0.46894090,4.37097426
0.76538269,4.87822565,0.02696696,0.30433720,0.28588151,0.00000000,0.46316927,4.38492170
0.77138569,4.86542566,0.02666726,0.30467085,0.28096369,0.00000000,0.45642302,4.38197207
0.77738869,4.83400246,0.02621585,0.30366550,0.27557601,0.00000000,0.44868556,4.36202737
0.78339170,4.78432343,0.02562168,0.30131450,0.26971093,0.00000000,0.43997725,4.32537275
0.78939470,4.71718816,0.02489618,0.29764168,0.26338458,0.00000000,0.43035604,4.27268439
0.79539770,4.63382262,0.02405301,0.29270204,0.25663474,0.00000000,0.41991690,4.20502720
0.80140070,4.53586182,0.02310765,0.28658158,0.24951787,0.00000000,0.40879010,4.12384227
0.80740370,4.42532140,0.02207699,0.27939620,0.24210579,0.00000000,0.39713822,4.03092406
0.81340670,4.30455889,0.02097897,0.27128965,0.23448179,0.00000000,0.38515237,3.92838784
0.81940970,4.17622542,0.01983209,0.26243065,0.22673689,0.00000000,0.37304732,3.81862812
0.82541271,4.04320920,0.01865501,0.25300916,0.21896600,0.00000000,0.36105614,3.70426884
