energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
0.83141571,1.62510009,0.08037191,0.00000000,0.56132416,0.98187622,0.03072438,0.53820259
0.83741871,1.66306069,0.08328718,0.00000000,0.56783705,1.00510639,0.03159819,0.54980474
0.84342171,1.69860449,0.08599728,0.00000000,0.57325529,1.02675146,0.03254908,0.56053653
0.84942471,1.73132398,0.08846893,0.00000000,0.57746671,1.04657594,0.03357363,0.57028502
0.85542771,1.76084487,0.09067134,0.00000000,0.58037372,1.06436582,0.03466834,0.57895117
0.86143072,1.78683749,0.09257705,0.00000000,0.58189795,1.07993517,0.03582966,0.58645273
0.86743372,1.80902660,0.09416266,0.00000000,0.58198442,1.09313168,0.03705377,0.59272655
0.87343672,1.82719910,0.09540952,0.00000000,0.58060485,1.10384103,0.03833637,0.59773017
0.87943972,1.84120950,0.09630434,0.00000000,0.57776010,1.11198971,0.03967243,0.60144267
0.88544272,1.85098298,0.09683963,0.00000000,0.57348153,1.11754657,0.04105585,0.60386482
0.89144572,1.85651604,0.09701403,0.00000000,0.56783134,1.12052281,0.04247920,0.60501851
0.89744872,1.85787497,0.09683235,0.00000000,0.56090177,1.12097074,0.04393343,0.60494553
0.90345173,1.85519220,0.09630558,0.00000000,0.55281339,1.11898132,0.04540768,0.60370593
0.90945473,1.84866108,0.09545060,0.00000000,0.54371236,1.11468074,0.04688923,0.60137585
0.91545773,1.83852930,0.09428971,0.00000000,0.53376702,1.10822631,0.04836347,0.59804525
0.92146073,1.82509142,0.09285008,0.00000000,0.52316384,1.09980189,0.04981405,0.59381543
0.92746373,1.80868092,0.09116297,0.00000000,0.51210294,1.08961304,0.05122322,0.58879662
0.93346673,1.78966220,0.08926291,0.00000000,0.50079345,1.07788226,0.05257224,0.58310572
0.93946973,1.76842275,0.08718675,0.00000000,0.48944870,1.06484437,0.05384193,0.57686420
0.94547274,1.74536584,0.08497275,0.00000000,0.47828166,1.05074226,0.05501335,0.57019633
0.95147574,1.72090387,0.08265963,0.00000000,0.46750048,1.03582310,0.05606852,0.56322769
0.95747874,1.69545234,0.08028567,0.00000000,0.45730446,1.02033490,0.05699124,0.55608388
0.96348174,1.66942463,0.07788791,0.00000000,0.44788042,1.00452363,0.05776783,0.54888956
0.96948474,1.64322725,0.07550140,0.00000000,0.43939938,0.98863056,0.05838788,0.54176750
0.97548774,1.61725559,0.07315861,0.00000000,0.43201386,0.97288996,0.05884490,0.53483776
0.98149075,1.59188981,0.07088896,0.00000000,0.42585541,0.95752681,0.05913680,0.52821674
0.98749375,1.56749079,0.06871840,0.00000000,0.42103261,0.94275452,0.05926623,0.52201618
0.99349675,1.54439584,0.06666924,0.00000000,0.41762941,0.92877251,0.05924072,0.51634183
0.99949975,1.52291410,0.06475990,0.00000000,0.41570368,0.91576351,0.05907260,0.51129187
1.00550275,1.50332147,0.06300491,0.00000000,0.41528613,0.90389055,0.05877863,0.50695505
1.01150575,1.48585514,0.06141491,0.00000000,0.41637944,0.89329372,0.05837951,0.50340857
1.01750875,1.47070778,0.05999666,0.00000000,0.41895769,0.88408661,0.05789907,0.50071569
1.02351176,1.45802158,0.05875317,0.00000000,0.42296611,0.87635271,0.05736337,0.49892323
1.02951476,1.44788242,0.05768379,0.00000000,0.42832121,0.87014176,0.05679956,0.49805917
1.03551776,1.44031463,0.05678433,0.00000000,0.43491139,0.86546657,0.05623476,0.49813035
1.04152076,1.43527655,0.05604727,0.00000000,0.44259805,0.86230015,0.05569480,0.49912055
1.04752376,1.43265745,0.05546184,0.00000000,0.45121735,0.86057388,0.05520304,0.50098908
1.05352676,1.43227632,0.05501431,0.00000000,0.46058266,0.86017651,0.05477927,0.50367011
1.05952976,1.43388262,0.05468816,0.00000000,0.47048768,0.86095471,0.05443869,0.50707281
1.06553277,1.43715960,0.05446440,0.00000000,0.48071039,0.86271487,0.05419119,0.51108239
1.07153577,1.44173014,0.05432192,0.00000000,0.49101770,0.86522670,0.05404076,0.51556222
1.07753877,1.44716538,0.05423787,0.00000000,0.50117068,0.86822843,0.05398525,0.52035687
1.08354177,1.45299582,0.05418820,0.00000000,0.51093045,0.87143354,0.05401636,0.52529617
1.08954477,1.45872487,0.05414816,0.00000000,0.52006440,0.87453911,0.05411997,0.53020008
1.09554777,1.46384439,0.05409295,0.00000000,0.52835261,0.87723531,0.05427668,0.53488428
1.10155078,1.46785156,0.05399839,0.00000000,0.53559428,0.87921585,0.05446275,0.53916619
1.10755378,1.47026675,0.05384161,0.00000000,0.54161389,0.88018898,0.05465106,0.54287133
1.11355678,1.47065133,0.05360178,0.00000000,0.54626686,0.87988856,0.05481240,0.54583956
1.11955978,1.46862494,0.05326083,0.00000000,0.54944444,0.87808472,0.05491680,0.54793115
1.12556278,1.46388120,0.05280403,0.00000000,0.55107770,0.87459372,0.05493488,0.54903220
1.13156578,1.45620139,0.05222067,0.00000000,0.55114022,0.86928640,0.05483924,0.54905932
1.13756878,1.44546509,0.05150444,0.00000000,0.54964966,0.86209487,0.05460570,0.54796331
1.14357179,1.43165768,0.05065386,0.00000000,0.54666775,0.85301710,0.05421439,0.54573167
1.14957479,1.41487379,0.04967243,0.00000000,0.54229892,0.84211911,0.05365069,0.54238980
1.15557779,1.39531699,0.04856871,0.00000000,0.53668753,0.82953466,0.05290586,0.53800097
1.16158079,1.37329525,0.04735617,0.00000000,0.53001374,0.81546229,0.05197743,0.53266492
1.16758379,1.34921266,0.04605297,0.00000000,0.52248822,0.80015995,0.05086930,0.52651525
1.17358679,1.32355757,0.04468148,0.00000000,0.51434592,0.78393735,0.04959156,0.51971580
1.17958979,1.29688779,0.04326775,0.00000000,0.50583908,0.76714635,0.04816000,0.51245608
1.18559280,1.26981339,0.04184083,0.00000000,0.49722989,0.75016981,0.04659550,0.50494603
1.19159580,1.24297805,0.04043204,0.00000000,0.48878291,0.73340950,0.04492304,0.49741051
1.19759880,1.21703967,0.03907414,0.00000000,0.48075777,0.71727339,0.04317077,0.49008344
1.20360180,1.19265111,0.03780051,0.00000000,0.47340229,0.70216314,0.04136883,0.48320226
1.20960480,1.17044197,0.03664436,0.00000000,0.46694629,0.68846215,0.03954822,0.47700261
1.21560780,1.15100205,0.03563792,0.00000000,0.46159641,0.67652470,0.03773970,0.47171360
1.22161081,1.13486715,0.03481173,0.00000000,0.45753195,0.66666667,0.03597269,0.46755376
1.22761381,1.12250768,0.03419402,0.00000000,0.45490199,0.65915806,0.03427442,0.46472781
1.23361681,1.11432037,0.03381013,0.00000000,0.45382368,0.65421764,0.03266910,0.46342418
1.23961981,1.11062314,0.03368207,0.00000000,0.45438174,0.65200975,0.03117740,0.46381334
1.24562281,1.11165301,0.03382817,0.00000000,0.45662905,0.65264310,0.02981599,0.46604682
1.25162581,1.11756680,0.03426278,0.00000000,0.46058813,0.65617170,0.02859743,0.47025678
1.25762881,1.12844417,0.03499609,0.00000000,0.46625340,0.66259734,0.02753013,0.47655587
1.26363182,1.14429240,0.03603406,0.00000000,0.47359384,0.67187348,0.02661852,0.48503727
1.26963482,1.16505237,0.03737828,0.00000000,0.48255594,0.68391005,0.02586337,0.49577470
1.27563782,1.19060494,0.03902607,0.00000000,0.49306655,0.69857880,0.02526220,0.50882206
1.28164082,1.22077721,0.04097041,0.00000000,0.50503559,0.71571868,0.02480982,0.52421273
1.28764382,1.25534816,0.04320007,0.00000000,0.51835821,0.73514100,0.02449882,0.54195820
1.29364682,1.29405303,0.04569968,0.00000000,0.53291649,0.75663395,0.02432012,0.56204618
1.29964982,1.33658643,0.04844990,0.00000000,0.54858049,0.77996629,0.02426353,0.58443806
1.30565283,1.38260390,0.05142754,0.00000000,0.56520867,0.80489013,0.02431814,0.60906583
1.31165583,1.43172208,0.05460583,0.00000000,0.58264778,0.83114267,0.02447278,0.63582879
1.31765883,1.48351784,0.05795465,0.00000000,0.60073241,0.85844723,0.02471628,0.66459007
1.32366183,1.53752662,0.06144092,0.00000000,0.61928428,0.88651347,0.02503771,0.69517346
1.32966483,1.59324072,0.06502900,0.00000000,0.63811159,0.91503734,0.02542651,0.72736079
1.33566783,1.65010809,0.06868120,0.00000000,0.65700872,0.94370100,0.02587252,0.76089025
1.34167084,1.70753226,0.07235839,0.00000000,0.67575637,0.97217295,0.02636599,0.79545603
1.34767384,1.76487407,0.07602065,0.00000000,0.69412252,1.00010896,0.02689751,0.83070950
1.35367684,1.82145565,0.07962803,0.00000000,0.71186436,1.02715390,0.02745789,0.86626225
1.35967984,1.87656715,0.08314137,0.00000000,0.72873119,1.05294475,0.02803809,0.90169107
1.36568284,1.92947622,0.08652314,0.00000000,0.74446844,1.07711503,0.02862907,0.93654494
1.37168584,1.97944045,0.08973827,0.00000000,0.75882274,1.09930047,0.02922178,0.97035387
1.37768884,2.02572233,0.09275499,0.00000000,0.77154786,1.11914609,0.02980707,1.00263946
1.38369185,2.06760626,0.09554563,0.00000000,0.78241127,1.13631417,0.03037571,1.03292665
1.38969485,2.10441715,0.09808730,0.00000000,0.79120118,1.15049309,0.03091847,1.06075647
1.39569785,2.13553950,0.10036243,0.00000000,0.79773354,1.16140638,0.03142620,1.08569895
1.40170085,2.16043624,0.10235923,0.00000000,0.80185874,1.16882167,0.03188999,1.10736582
1.40770385,2.17866617,0.10407196,0.00000000,0.80346763,1.17255898,0.03230138,1.12542234
1.41370685,2.18989929,0.10550093,0.00000000,0.80249639,1.17249786,0.03265253,1.13959752
1.41970985,2.19392878,0.10665247,0.00000000,0.79893022,1.16858294,0.03293648,1.14969247
1.42571286,2.19067931,0.10753851,0.00000000,0.79280523,1.16082757,0.03314732,1.15558626
1.43171586,2.18021079,0.10817616,0.00000000,0.78420869,1.14931507,0.03328043,1.15723899
1.43771886,2.16271749,0.10858696,0.00000000,0.77327747,1.13419781,0.03333257,1.15469211
1.44372186,2.13852245,0.10879608,0.00000000,0.76019460,1.11569362,0.03330204,1.14806576
1.44972486,2.10806730,0.10883134,0.00000000,0.74518432,1.09408010,0.03318869,1.13755341
1.45572786,2.07189811,0.10872221,0.00000000,0.72850560,1.06968666,0.03299393,1.12341417
1.46173087,2.03064783,0.10849867,0.00000000,0.71044459,1.04288499,0.03272064,1.10596315
1.46773387,1.98501629,0.10819017,0.00000000,0.69130631,1.01407813,0.03237303,1.08556029
1.47373687,1.93574865,0.10782456,0.00000000,0.67140591,0.98368873,0.03195647,1.06259858
1.47973987,1.88361337,0.10742708,0.00000000,0.65105999,0.95214714,0.03147726,1.03749191
1.48574287,1.82938074,0.10701957,0.00000000,0.63057826,0.91987964,0.03094234,1.01066341
1.49174587,1.77380284,0.10661973,0.00000000,0.61025599,0.88729751,0.03035909,0.98253469
1.49774887,1.71759582,0.10624062,0.00000000,0.59036738,0.85478719,0.02973501,0.95351646
1.50375188,1.66142509,0.10589034,0.00000000,0.57116018,0.82270213,0.02907748,0.92400081
1.50975488,1.60589382,0.10557190,0.00000000,0.55285170,0.79135624,0.02839355,0.89435538
1.51575788,1.55153506,0.10528338,0.00000000,0.53562610,0.76101940,0.02768976,0.86491934
1.52176088,1.49880725,0.10501822,0.00000000,0.51963308,0.73191486,0.02697198,0.83600123
1.52776388,1.44809314,0.10476571,0.00000000,0.50498781,0.70421849,0.02624536,0.80787837
1.53376688,1.39970140,0.10451166,0.00000000,0.49177184,0.67805978,0.02551424,0.78079740
1.53976988,1.35387070,0.10423918,0.00000000,0.48003497,0.65352420,0.02478224,0.75497578
1.54577289,1.31077532,0.10392955,0.00000000,0.46979756,0.63065676,0.02405222,0.73060371
1.55177589,1.27053180,0.10356309,0.00000000,0.46105333,0.60946629,0.02332643,0.70784603
1.55777889,1.23320589,0.10312003,0.00000000,0.45377223,0.58993029,0.02260660,0.68684387
1.56378189,1.19881927,0.10258139,0.00000000,0.44790322,0.57199981,0.02189406,0.66771566
1.56978489,1.16735555,0.10192965,0.00000000,0.44337690,0.55560425,0.02118986,0.65055730
1.57578789,1.13876522,0.10114938,0.00000000,0.44010777,0.54065590,0.02049491,0.63544155
1.58179090,1.11296937,0.10022770,0.00000000,0.43799619,0.52705383,0.01981006,0.62241654
1.58779390,1.08986228,0.09915460,0.00000000,0.43693004,0.51468734,0.01913618,0.61150358
1.59379690,1.06931285,0.09792307,0.00000000,0.43678608,0.50343876,0.01847428,0.60269462
1.59979990,1.05116536,0.09652911,0.00000000,0.43743122,0.49318577,0.01782548,0.59594953
1.60580290,1.03523970,0.09497165,0.00000000,0.43872378,0.48380323,0.01719107,0.59119371
1.61180590,1.02133167,0.09325224,0.00000000,0.44051485,0.47516473,0.01657249,0.58831630
1.61780890,1.00921363,0.09137489,0.00000000,0.44264999,0.46714396,0.01597131,0.58716940
1.62381191,0.99863598,0.08934561,0.00000000,0.44497114,0.45961604,0.01538920,0.58756856
1.62981491,0.98932960,0.08717220,0.00000000,0.44731907,0.45245886,0.01482791,0.58929480
1.63581791,0.98100960,0.08486386,0.00000000,0.44953615,0.44555461,0.01428916,0.59209817
1.64182091,0.97338032,0.08243092,0.00000000,0.45146950,0.43879145,0.01377467,0.59570293
1.64782391,0.96614144,0.07988465,0.00000000,0.45297436,0.43206527,0.01328605,0.59981417
1.65382691,0.95899508,0.07723706,0.00000000,0.45391758,0.42528159,0.01282480,0.60412560
1.65982991,0.95165350,0.07450080,0.00000000,0.45418102,0.41835736,0.01239224,0.60832823
1.66583292,0.94384688,0.07168907,0.00000000,0.45366458,0.41122271,0.01198951,0.61211943
1.67183592,0.93533092,0.06881558,0.00000000,0.45228882,0.40382228,0.01161747,0.61521195
1.67783892,0.92589348,0.06589451,0.00000000,0.44999684,0.39611623,0.01127672,0.61734251
1.68384192,0.91536016,0.06294049,0.00000000,0.44675530,0.38808064,0.01096755,0.61827936
1.68984492,0.90359817,0.05996853,0.00000000,0.44255455,0.37970738,0.01068986,0.61782846
1.69584792,0.89051840,0.05699387,0.00000000,0.43740773,0.37100321,0.01044319,0.61583818
1.70185093,0.87607550,0.05403193,0.00000000,0.43134896,0.36198834,0.01022662,0.61220195
1.70785393,0.86026609,0.05109804,0.00000000,0.42443065,0.35269436,0.01003880,0.60685914
1.71385693,0.84312504,0.04820725,0.00000000,0.41672010,0.34316167,0.00987785,0.59979403
1.71985993,0.82472041,0.04537405,0.00000000,0.40829571,0.33343670,0.00974140,0.59103297
1.72586293,0.80514718,0.04261210,0.00000000,0.39924282,0.32356885,0.00962657,0.58064025
1.73186593,0.78452035,0.03993395,0.00000000,0.38964965,0.31360762,0.00952997,0.56871267
1.73786893,0.76296793,0.03735073,0.00000000,0.37960351,0.30359989,0.00944776,0.55537351
1.74387194,0.74062419,0.03487198,0.00000000,0.36918752,0.29358766,0.00937572,0.54076607
1.74987494,0.71762369,0.03250543,0.00000000,0.35847800,0.28360635,0.00930928,0.52504740
1.75587794,0.69409646,0.03025688,0.00000000,0.34754275,0.27368375,0.00924367,0.50838228
1.76188094,0.67016451,0.02813019,0.00000000,0.33644019,0.26383971,0.00917405,0.49093813
1.76788394,0.64593980,0.02612730,0.00000000,0.32521947,0.25408648,0.00909560,0.47288066
1.77388694,0.62152375,0.02424833,0.00000000,0.31392133,0.24442974,0.00900374,0.45437070
1.77988994,0.59700807,0.02249176,0.00000000,0.30257979,0.23487019,0.00889420,0.43556204
1.78589295,0.57247677,0.02085467,0.00000000,0.29122424,0.22540545,0.00876323,0.41660033
1.79189595,0.54800888,0.01933302,0.00000000,0.27988196,0.21603230,0.00860771,0.39762281
1.79789895,0.52368175,0.01792191,0.00000000,0.26858066,0.20674885,0.00842527,0.37875872
1.80390195,0.49957424,0.01661591,0.00000000,0.25735081,0.19755667,0.00821434,0.36013015
1.80990495,0.47576972,0.01540935,0.00000000,0.24622776,0.18846252,0.00797428,0.34185312
1.81590795,0.45235834,0.01429652,0.00000000,0.23525312,0.17947972,0.00770534,0.32403848
1.82191096,0.42943833,0.01327195,0.00000000,0.22447556,0.17062888,0.00740865,0.30679266
1.82791396,0.40711624,0.01233055,0.00000000,0.21395084,0.16193812,0.00708621,0.29021793
1.83391696,0.38550596,0.01146770,0.00000000,0.20374104,0.15344258,0.00674079,0.27441204
1.83991996,0.36472657,0.01067932,0.00000000,0.19391303,0.14518337,0.00637580,0.25946745
1.84592296,0.34489915,0.00996184,0.00000000,0.18453632,0.13720604,0.00599517,0.24546982
1.85192596,0.32614274,0.00931220,0.00000000,0.17568046,0.12955860,0.00560325,0.23249615
1.85792896,0.30856977,0.00872771,0.00000000,0.16741201,0.12228929,0.00520455,0.22061254
1.86393197,0.29228121,0.00820596,0.00000000,0.15979154,0.11544420,0.00480372,0.20987184
1.86993497,0.27736186,0.00774469,0.00000000,0.15287061,0.10906502,0.00440526,0.20031138
1.87593797,0.26387609,0.00734165,0.00000000,0.14668913,0.10318681,0.00401351,0.19195086
1.88194097,0.25186427,0.00699450,0.00000000,0.14127316,0.09783628,0.00363243,0.18479087
1.88794397,0.24134027,0.00670066,0.00000000,0.13663334,0.09303030,0.00326556,0.17881194
1.89394697,0.23229011,0.00645730,0.00000000,0.13276410,0.08877511,0.00291593,0.17397437
1.89994997,0.22467191,0.00626126,0.00000000,0.12964360,0.08506591,0.00258602,0.17021893
1.90595298,0.21841719,0.00610901,0.00000000,0.12723450,0.08188710,0.00227771,0.16746840
1.91195598,0.21343336,0.00599676,0.00000000,0.12548548,0.07921305,0.00199233,0.16562989
1.91795898,0.20960736,0.00592044,0.00000000,0.12433345,0.07700926,0.00173063,0.16459800
1.92396198,0.20681024,0.00587581,0.00000000,0.12370621,0.07523402,0.00149283,0.16425838
1.92996498,0.20490227,0.00585859,0.00000000,0.12352558,0.07384027,0.00127870,0.16449182
1.93596798,0.20373847,0.00586452,0.00000000,0.12371066,0.07277765,0.00108761,0.16517841
1.94197099,0.20317415,0.00588953,0.00000000,0.12418106,0.07199461,0.00091857,0.16620171
1.94797399,0.20307012,0.00592981,0.00000000,0.12485998,0.07144039,0.00077034,0.16745253
1.95397699,0.20329734,0.00598194,0.00000000,0.12567692,0.07106686,0.00064148,0.16883229
1.95997999,0.20374075,0.00604293,0.00000000,0.12656985,0.07083005,0.00053041,0.17025565
1.96598299,0.20430208,0.00611030,0.00000000,0.12748675,0.07069131,0.00043549,0.17165228
1.97198599,0.20490152,0.00618208,0.00000000,0.12838648,0.07061808,0.00035507,0.17296778
1.97798899,0.20547822,0.00625680,0.00000000,0.12923890,0.07058423,0.00028752,0.17416361
1.98399200,0.20598962,0.00633345,0.00000000,0.13002431,0.07056999,0.00023127,0.17521606
1.98999500,0.20640974,0.00641143,0.00000000,0.13073226,0.07056144,0.00018485,0.17611448
1.99599800,0.20672661,0.00649044,0.00000000,0.13135978,0.07054979,0.00014693,0.17685877
2.00200100,0.20693899,0.00657039,0.00000000,0.13190933,0.07053030,0.00011626,0.17745635
2.00800400,0.20705279,0.00665132,0.00000000,0.13238640,0.07050109,0.00009179,0.17791887
2.01400700,0.20707723,0.00673328,0.00000000,0.13279719,0.07046192,0.00007257,0.17825885
2.02001001,0.20702134,0.00681626,0.00000000,0.13314631,0.07041299,0.00005782,0.17848647
2.02601301,0.20689075,0.00690014,0.00000000,0.13343488,0.07035387,0.00004688,0.17860678
2.03201601,0.20668523,0.00698464,0.00000000,0.13365899,0.07028270,0.00003925,0.17861751
2.03801901,0.20639709,0.00706938,0.00000000,0.13380877,0.07019560,0.00003458,0.17850750
2.04402201,0.20601052,0.00715387,0.00000000,0.13386801,0.07008653,0.00003261,0.17825609
2.05002501,0.20550196,0.00723761,0.00000000,0.13381458,0.06994736,0.00003325,0.17783327
2.05602801,0.20484154,0.00732027,0.00000000,0.13362129,0.06976846,0.00003652,0.17720075
2.06203102,0.20399538,0.00740177,0.00000000,0.13325753,0.06953939,0.00004259,0.17631375
2.06803402,0.20292868,0.00748254,0.00000000,0.13269125,0.06925011,0.00005175,0.17512345
2.07403702,0.20160943,0.00756367,0.00000000,0.13189134,0.06889215,0.00006442,0.17357992
2.08004002,0.20001236,0.00764714,0.00000000,0.13083024,0.06846005,0.00008118,0.17163536
2.08604302,0.19812303,0.00773603,0.00000000,0.12948651,0.06795273,0.00010275,0.16924735
2.09204602,0.19594165,0.00783472,0.00000000,0.12784732,0.06737482,0.00013001,0.16638202
2.09804902,0.19348642,0.00794902,0.00000000,0.12591060,0.06673775,0.00016400,0.16301684
2.10405203,0.19079617,0.00808632,0.00000000,0.12368674,0.06606069,0.00020591,0.15914289
2.11005503,0.18793204,0.00825563,0.00000000,0.12119974,0.06537101,0.00025713,0.15476649
2.11605803,0.18497814,0.00846762,0.00000000,0.11848772,0.06470443,0.00031922,0.14991006
2.12206103,0.18204099,0.00873455,0.00000000,0.11560273,0.06410475,0.00039388,0.14461218
2.12806403,0.17924781,0.00907017,0.00000000,0.11260983,0.06362308,0.00048303,0.13892686
2.13406703,0.17674361,0.00948950,0.00000000,0.10958553,0.06331666,0.00058870,0.13292202
2.14007004,0.17468730,0.01000861,0.00000000,0.10661566,0.06324730,0.00071312,0.12667738
2.14607304,0.17324680,0.01064430,0.00000000,0.10379265,0.06347944,0.00085861,0.12028173
2.15207604,0.17259349,0.01141375,0.00000000,0.10121255,0.06407797,0.00102765,0.11382989
2.15807904,0.17289624,0.01233412,0.00000000,0.09897168,0.06510581,0.00122277,0.10741938
2.16408204,0.17431509,0.01342216,0.00000000,0.09716334,0.06662144,0.00144660,0.10114711
2.17008504,0.17699514,0.01469375,0.00000000,0.09587442,0.06867644,0.00170178,0.09510611
2.17608804,0.18106066,0.01616351,0.00000000,0.09518238,0.07131314,0.00199100,0.08938258
2.18209105,0.18660988,0.01784443,0.00000000,0.09515246,0.07456253,0.00231687,0.08405336
2.18809405,0.19371054,0.01974745,0.00000000,0.09583542,0.07844242,0.00268198,0.07918376
2.19409705,0.20239649,0.02188120,0.00000000,0.09726578,0.08295612,0.00308883,0.07482615
2.20010005,0.21266550,0.02425176,0.00000000,0.09946068,0.08809156,0.00353976,0.07101899
2.20610305,0.22447829,0.02686241,0.00000000,0.10241942,0.09382088,0.00403697,0.06778655
2.21210605,0.23775894,0.02971356,0.00000000,0.10612364,0.10010074,0.00458244,0.06513924
2.21810905,0.25239660,0.03280265,0.00000000,0.11053807,0.10687299,0.00517789,0.06307440
2.22411206,0.26824836,0.03612413,0.00000000,0.11561193,0.11406611,0.00582472,0.06157760
2.23011506,0.28514327,0.03966948,0.00000000,0.12128075,0.12159690,0.00652398,0.06062437
2.23611806,0.30288728,0.04342726,0.00000000,0.12746862,0.12937280,0.00727624,0.06018207
2.24212106,0.32126871,0.04738313,0.00000000,0.13409067,0.13729440,0.00808158,0.06021204
2.24812406,0.34006426,0.05151990,0.00000000,0.14105575,0.14525815,0.00893943,0.06067173
2.25412706,0.35904505,0.05581759,0.00000000,0.14826905,0.15315926,0.00984848,0.06151681
2.26013007,0.37798248,0.06025336,0.00000000,0.15563469,0.16089444,0.01080662,0.06270311
2.26613307,0.39665372,0.06480151,0.00000000,0.16305801,0.16836452,0.01181074,0.06418828
2.27213607,0.41484644,0.06943339,0.00000000,0.17044763,0.17547681,0.01285667,0.06593321
2.27813907,0.43236280,0.07411733,0.00000000,0.17771704,0.18214701,0.01393905,0.06790302
2.28414207,0.44902238,0.07881855,0.00000000,0.18478582,0.18830081,0.01505121,0.07006771
2.29014507,0.46466410,0.08349908,0.00000000,0.19158042,0.19387486,0.01618517,0.07240237
2.29614807,0.47914722,0.08811779,0.00000000,0.19803448,0.19881732,0.01733152,0.07488705
2.30215108,0.49235131,0.09263048,0.00000000,0.20408881,0.20308799,0.01847948,0.07750627
2.30815408,0.50417555,0.09699010,0.00000000,0.20969109,0.20665791,0.01961697,0.08024828
2.31415708,0.51453738,0.10114711,0.00000000,0.21479531,0.20950872,0.02073067,0.08310403
2.32016008,0.52337092,0.10505011,0.00000000,0.21936113,0.21163172,0.02180629,0.08606616
2.32616308,0.53062523,0.10864659,0.00000000,0.22335329,0.21302682,0.02282876,0.08912781
2.33216608,0.53626278,0.11188390,0.00000000,0.22674099,0.21370145,0.02378257,0.09228158
2.33816908,0.54025825,0.11471042,0.00000000,0.22949763,0.21366957,0.02465212,0.09551862
2.34417209,0.54259789,0.11707697,0.00000000,0.23160063,0.21295077,0.02542220,0.09882790
2.35017509,0.54327954,0.11893820,0.00000000,0.23303164,0.21156972,0.02607834,0.10219581
2.35617809,0.54231329,0.12025416,0.00000000,0.23377698,0.20955576,0.02660735,0.10560601
2.36218109,0.53972279,0.12099188,0.00000000,0.23382840,0.20694287,0.02699775,0.10903968
2.36818409,0.53554716,0.12112676,0.00000000,0.23318399,0.20376982,0.02724019,0.11247599
2.37418709,0.52984315,0.12064394,0.00000000,0.23184922,0.20008059,0.02732785,0.11589295
2.38019010,0.52268757,0.11953937,0.00000000,0.22983806,0.19592492,0.02725670,0.11926841
2.38619310,0.51417947,0.11782059,0.00000000,0.22717394,0.19135887,0.02702581,0.12258125
2.39219610,0.50444211,0.11550722,0.00000000,0.22389059,0.18644542,0.02663738,0.12581261
2.39819910,0.49362415,0.11263094,0.00000000,0.22003247,0.18125482,0.02609682,0.12894710
2.40420210,0.48190014,0.10923521,0.00000000,0.21565496,0.17586483,0.02541263,0.13197391
2.41020510,0.46946983,0.10537449,0.00000000,0.21082397,0.17036055,0.02459621,0.13488770
2.41620810,0.45655643,0.10111307,0.00000000,0.20561510,0.16483388,0.02366154,0.13768919
2.42221111,0.44340365,0.09652360,0.00000000,0.20011231,0.15938264,0.02262477,0.14038547
2.42821411,0.43027149,0.09168532,0.00000000,0.19440615,0.15410914,0.02150379,0.14298989
2.43421711,0.41743101,0.08668205,0.00000000,0.18859151,0.14911844,0.02031770,0.14552161
2.44022011,0.40515808,0.08160006,0.00000000,0.18276511,0.14451618,0.01908625,0.14800478
2.44622311,0.39372647,0.07652587,0.00000000,0.17702276,0.14040604,0.01782929,0.15046741
2.45222611,0.38340032,0.07154412,0.00000000,0.17145650,0.13688708,0.01656625,0.15293994
2.45822911,0.37442657,0.06673545,0.00000000,0.16615182,0.13405085,0.01531561,0.15545367
2.46423212,0.36702729,0.06217465,0.00000000,0.16118500,0.13197843,0.01409449,0.15803903
2.47023512,0.36139253,0.05792900,0.00000000,0.15662078,0.13073769,0.01291828,0.16072385
2.47623812,0.35767378,0.05405680,0.00000000,0.15251035,0.13038058,0.01180029,0.16353166
2.48224112,0.35597828,0.05060635,0.00000000,0.14888988,0.13094081,0.01075164,0.16648019
2.48824412,0.35636462,0.04761510,0.00000000,0.14577952,0.13243196,0.00978105,0.16958007
2.49424712,0.35883954,0.04510918,0.00000000,0.14318307,0.13484601,0.00889490,0.17283371
2.50025013,0.36335634,0.04310326,0.00000000,0.14108809,0.13815253,0.00809722,0.17623466
2.50625313,0.36981477,0.04160059,0.00000000,0.13946668,0.14229852,0.00738987,0.17976716
2.51225613,0.37806264,0.04059348,0.00000000,0.13827680,0.14720886,0.00677273,0.18340617
2.51825913,0.38789906,0.04006382,0.00000000,0.13746396,0.15278764,0.00624395,0.18711773
2.52426213,0.39907925,0.03998402,0.00000000,0.13696346,0.15892003,0.00580026,0.19085960
2.53026513,0.41132089,0.04031793,0.00000000,0.13670278,0.16547502,0.00543730,0.19458237
2.53626813,0.42431177,0.04102207,0.00000000,0.13660438,0.17230865,0.00514994,0.19823074
2.54227114,0.43771865,0.04204693,0.00000000,0.13658847,0.17926797,0.00493268,0.20174518
2.54827414,0.45119696,0.04333832,0.00000000,0.13657587,0.18619529,0.00477997,0.20506372
2.55427714,0.46440114,0.04483886,0.00000000,0.13649079,0.19293293,0.00468654,0.20812398
2.56028014,0.47699526,0.04648948,0.00000000,0.13626349,0.19932798,0.00464772,0.21086527
2.56628314,0.48866355,0.04823091,0.00000000,0.13583253,0.20523722,0.00465969,0.21323083
