energy_ev,total_up,In_p_up,In_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,0.68353735,0.32651909,0.00007854,0.92726894,0.39451286,0.07327033,0.00000000
0.83741871,0.62618780,0.29978804,0.00007133,0.85179233,0.36214796,0.06684040,0.00000000
0.84342171,0.57852250,0.27745837,0.00006535,0.78827977,0.33525194,0.06136442,0.00000000
0.84942471,0.54001174,0.25930678,0.00006055,0.73602560,0.31350415,0.05677998,0.00000000
0.85542771,0.51006295,0.24507829,0.00005690,0.69421925,0.29654211,0.05301738,0.00000000
0.86143072,0.48804199,0.23449552,0.00005433,0.66197290,0.28397483,0.05000159,0.00000000
0.86743372,0.47329349,0.22726778,0.00005280,0.63834933,0.27539547,0.04765421,0.00000000
0.87343672,0.46515945,0.22309962,0.00005224,0.62238887,0.27039317,0.04589542,0.00000000
0.87943972,0.46299565,0.22169863,0.00005261,0.61313449,0.26856361,0.04464587,0.00000000
0.88544272,0.46618513,0.22278201,0.00005385,0.60965446,0.26951795,0.04382836,0.00000000
0.89144572,0.47414862,0.22608182,0.00005592,0.61106163,0.27289011,0.04336939,0.00000000
0.89744872,0.48635139,0.23134871,0.00005877,0.61652901,0.27834196,0.04320039,0.00000000
0.90345173,0.50230660,0.23835403,0.00006237,0.62530122,0.28556657,0.04325873,0.00000000
0.90945473,0.52157505,0.24689027,0.00006668,0.63670166,0.29428947,0.04348838,0.00000000
0.91545773,0.54376171,0.25677001,0.00007167,0.65013535,0.30426786,0.04384032,0.00000000
0.92146073,0.56850909,0.26782331,0.00007729,0.66508774,0.31528819,0.04427263,0.00000000
0.92746373,0.59548834,0.27989398,0.00008352,0.68111970,0.32716208,0.04475029,0.00000000
0.93346673,0.62438837,0.29283493,0.00009029,0.69785947,0.33972111,0.04524474,0.00000000
0.93946973,0.65490397,0.30650285,0.00009756,0.71499197,0.35281078,0.04573324,0.00000000
0.94547274,0.68672363,0.32075278,0.00010528,0.73224648,0.36628404,0.04619808,0.00000000
0.95147574,0.71951807,0.33543281,0.00011335,0.74938349,0.37999486,0.04662564,0.00000000
0.95747874,0.75293018,0.35037946,0.00012171,0.76618165,0.39379233,0.04700546,0.00000000
0.96348174,0.78656731,0.36541396,0.00013024,0.78242559,0.40751563,0.04732928,0.00000000
0.96948474,0.81999648,0.38033994,0.00013885,0.79789564,0.42099042,0.04759016,0.00000000
0.97548774,0.85274314,0.39494264,0.00014741,0.81235992,0.43402668,0.04778173,0.00000000
0.98149075,0.88429379,0.40898980,0.00015578,0.82556952,0.44641852,0.04789755,0.00000000
0.98749375,0.91410254,0.42223448,0.00016383,0.83725693,0.45794584,0.04793067,0.00000000
0.99349675,0.94160144,0.43441950,0.00017142,0.84713800,0.46837792,0.04787343,0.00000000
0.99949975,0.96621425,0.44528347,0.00017839,0.85491715,0.47747874,0.04771741,0.00000000
1.00550275,0.98737304,0.45456819,0.00018461,0.86029567,0.48501384,0.04745357,0.00000000
1.01150575,1.00453668,0.46202683,0.00018995,0.86298231,0.49075822,0.04707258,0.00000000
1.01750875,1.01721035,0.46743270,0.00019428,0.86270578,0.49450502,0.04656528,0.00000000
1.02351176,1.02496502,0.47058795,0.00019749,0.85922799,0.49607430,0.04592324,0.00000000
1.02951476,1.02745569,0.47133175,0.00019951,0.85235739,0.49532146,0.04513931,0.00000000
1.03551776,1.02443737,0.46954755,0.00020027,0.84196139,0.49214481,0.04420824,0.00000000
1.04152076,1.01577799,0.46516876,0.00019973,0.82797701,0.48649184,0.04312723,0.00000000
1.04752376,1.00146720,0.45818285,0.00019790,0.81041913,0.47836364,0.04189633,0.00000000
1.05352676,0.98162082,0.44863323,0.00019478,0.78938569,0.46781743,0.04051883,0.00000000
1.05952976,0.95648032,0.43661913,0.00019043,0.76505937,0.45496682,0.03900137,0.00000000
1.06553277,0.92640750,0.42229315,0.00018491,0.73770583,0.43997977,0.03735399,0.00000000
1.07153577,0.89187457,0.40585687,0.00017834,0.70766827,0.42307450,0.03558998,0.00000000
1.07753877,0.85345001,0.38755454,0.00017082,0.67535871,0.40451325,0.03372554,0.00000000
1.08354177,0.81178095,0.36766528,0.00016249,0.64124642,0.38459454,0.03177937,0.00000000
1.08954477,0.76757300,0.34649418,0.00015350,0.60584400,0.36364394,0.02977207,0.00000000
1.09554777,0.72156830,0.32436261,0.00014399,0.56969179,0.34200414,0.02772555,0.00000000
1.10155078,0.67452292,0.30159844,0.00013413,0.53334146,0.32002443,0.02566232,0.00000000
1.10755378,0.62718462,0.27852638,0.00012408,0.49733933,0.29805040,0.02360481,0.00000000
1.11355678,0.58027172,0.25545903,0.00011397,0.46221037,0.27641397,0.02157471,0.00000000
1.11955978,0.53445412,0.23268884,0.00010395,0.42844325,0.25542439,0.01959240,0.00000000
1.12556278,0.49033686,0.21048143,0.00009415,0.39647731,0.23536035,0.01767638,0.00000000
1.13156578,0.44844693,0.18907032,0.00008467,0.36669159,0.21646352,0.01584292,0.00000000
1.13756878,0.40922354,0.16865328,0.00007562,0.33939644,0.19893372,0.01410574,0.00000000
1.14357179,0.37301187,0.14939026,0.00006706,0.31482771,0.18292569,0.01247589,0.00000000
1.14957479,0.34006052,0.13140292,0.00005906,0.29314380,0.16854755,0.01096163,0.00000000
1.15557779,0.31052217,0.11477545,0.00005166,0.27442528,0.15586085,0.00956863,0.00000000
1.16158079,0.28445741,0.09955682,0.00004487,0.25867716,0.14488212,0.00830004,0.00000000
1.16758379,0.26184117,0.08576392,0.00003872,0.24583342,0.13558571,0.00715686,0.00000000
1.17358679,0.24257145,0.07338554,0.00003319,0.23576370,0.12790780,0.00613826,0.00000000
1.17958979,0.22647981,0.06238694,0.00002826,0.22828170,0.12175133,0.00524202,0.00000000
1.18559280,0.21334319,0.05271472,0.00002392,0.22315521,0.11699163,0.00446502,0.00000000
1.19159580,0.20289661,0.04430186,0.00002014,0.22011717,0.11348263,0.00380375,0.00000000
1.19759880,0.19484636,0.03707268,0.00001686,0.21887775,0.11106339,0.00325483,0.00000000
1.20360180,0.18888334,0.03094763,0.00001406,0.21913701,0.10956472,0.00281562,0.00000000
1.20960480,0.18469619,0.02584787,0.00001169,0.22059784,0.10881594,0.00248474,0.00000000
1.21560780,0.18198408,0.02169941,0.00000971,0.22297913,0.10865139,0.00226271,0.00000000
1.22161081,0.18046875,0.01843695,0.00000808,0.22602869,0.10891677,0.00215254,0.00000000
1.22761381,0.17990591,0.01600732,0.00000676,0.22953591,0.10947508,0.00216029,0.00000000
1.23361681,0.18009561,0.01437256,0.00000573,0.23334390,0.11021215,0.00229580,0.00000000
1.23961981,0.18089173,0.01351266,0.00000496,0.23736085,0.11104171,0.00257320,0.00000000
1.24562281,0.18221032,0.01342802,0.00000443,0.24157056,0.11190982,0.00301164,0.00000000
1.25162581,0.18403678,0.01414158,0.00000412,0.24604193,0.11279876,0.00363588,0.00000000
1.25762881,0.18643195,0.01570074,0.00000402,0.25093711,0.11373024,0.00447694,0.00000000
1.26363182,0.18953680,0.01817888,0.00000415,0.25651835,0.11476791,0.00557264,0.00000000
1.26963482,0.19357591,0.02167675,0.00000450,0.26315318,0.11601912,0.00696818,0.00000000
1.27563782,0.19885936,0.02632328,0.00000511,0.27131778,0.11763596,0.00871655,0.00000000
1.28164082,0.20578318,0.03227610,0.00000598,0.28159832,0.11981541,0.01087881,0.00000000
1.28764382,0.21482796,0.03972134,0.00000717,0.29468996,0.12279858,0.01352429,0.00000000
1.29364682,0.22655569,0.04887286,0.00000870,0.31139336,0.12686909,0.01673044,0.00000000
1.29964982,0.24160439,0.05997054,0.00001064,0.33260817,0.13235028,0.02058252,0.00000000
1.30565283,0.26068043,0.07327755,0.00001306,0.35932347,0.13960135,0.02517288,0.00000000
1.31165583,0.28454837,0.08907651,0.00001601,0.39260460,0.14901227,0.03059995,0.00000000
1.31765883,0.31401799,0.10766433,0.00001958,0.43357620,0.16099728,0.03696675,0.00000000
1.32366183,0.34992834,0.12934566,0.00002385,0.48340128,0.17598710,0.04437899,0.00000000
1.32966483,0.39312888,0.15442487,0.00002891,0.54325600,0.19441950,0.05294272,0.00000000
1.33566783,0.44445740,0.18319665,0.00003486,0.61430029,0.21672850,0.06276149,0.00000000
1.34167084,0.50471510,0.21593517,0.00004179,0.69764438,0.24333202,0.07393310,0.00000000
1.34767384,0.57463891,0.25288213,0.00004979,0.79431155,0.27461822,0.08654593,0.00000000
1.35367684,0.65487162,0.29423386,0.00005894,0.90519776,0.31093063,0.10067498,0.00000000
1.35967984,0.74593037,0.34012789,0.00006933,1.03102896,0.35255247,0.11637768,0.00000000
1.36568284,0.84817450,0.39062932,0.00008102,1.17231723,0.39969044,0.13368959,0.00000000
1.37168584,0.96177363,0.44571774,0.00009405,1.32931720,0.45245865,0.15262018,0.00000000
1.37768884,1.08667749,0.50527513,0.00010846,1.50198436,0.51086314,0.17314883,0.00000000
1.38369185,1.22258866,0.56907541,0.00012424,1.68993716,0.57478784,0.19522125,0.00000000
1.38969485,1.36893992,0.63677638,0.00014136,1.89242497,0.64398266,0.21874648,0.00000000
1.39569785,1.52487754,0.70791461,0.00015977,2.10830388,0.71805443,0.24359469,0.00000000
1.40170085,1.68925215,0.78190388,0.00017938,2.33602231,0.79646161,0.26959595,0.00000000
1.40770385,1.86061836,0.85803767,0.00020005,2.57361842,0.87851329,0.29654017,0.00000000
1.41370685,2.03724421,0.93549599,0.00022161,2.81873049,0.96337316,0.32417818,0.00000000
1.41970985,2.21713111,1.01335679,0.00024388,3.06862166,1.05006877,0.35222429,0.00000000
1.42571286,2.39804458,1.09061183,0.00026660,3.32021924,1.13750631,0.38036006,0.00000000
1.43171586,2.57755548,1.16618681,0.00028952,3.57016865,1.22449082,0.40823954,0.00000000
1.43771886,2.75309102,1.23896533,0.00031234,3.81490096,1.30975141,0.43549568,0.00000000
1.44372186,2.92199421,1.30781588,0.00033477,4.05071259,1.39197098,0.46174794,0.00000000
1.44972486,3.08158994,1.37162106,0.00035648,4.27385489,1.46981943,0.48661074,0.00000000
1.45572786,3.22925544,1.42930800,0.00037714,4.48063053,1.54198920,0.50970266,0.00000000
1.46173087,3.36249249,1.47987873,0.00039645,4.66749358,1.60723198,0.53065592,0.00000000
1.46773387,3.47899858,1.52243942,0.00041409,4.83114926,1.66439483,0.54912602,0.00000000
1.47373687,3.57673403,1.55622712,0.00042978,4.96864949,1.71245454,0.56480100,0.00000000
1.47973987,3.65398233,1.58063302,0.00044328,5.07748035,1.75054841,0.57741009,0.00000000
1.48574287,3.70940102,1.59522114,0.00045436,5.15563771,1.77800039,0.58673141,0.00000000
1.49174587,3.74206091,1.59974155,0.00046286,5.20168776,1.79434118,0.59259842,0.00000000
1.49774887,3.75147203,1.59413780,0.00046866,5.21480994,1.79932158,0.59490473,0.00000000
1.50375188,3.73759506,1.57854791,0.00047168,5.19482021,1.79291834,0.59360736,0.00000000
1.50975488,3.70083798,1.55329915,0.00047191,5.14217390,1.77533248,0.58872799,0.00000000
1.51575788,3.64203824,1.51889681,0.00046937,5.05794798,1.74698008,0.58035242,0.00000000
1.52176088,3.56243129,1.47600740,0.00046414,4.94380366,1.70847615,0.56862804,0.00000000
1.52776388,3.46360714,1.42543719,0.00045636,4.80193116,1.66061234,0.55375961,0.00000000
1.53376688,3.34745716,1.36810697,0.00044619,4.63497906,1.60432963,0.53600336,0.00000000
1.53976988,3.21611326,1.30502415,0.00043384,4.44597156,1.54068732,0.51565970,0.00000000
1.54577289,3.07188263,1.23725347,0.00041953,4.23821709,1.47082964,0.49306489,0.00000000
1.55177589,2.91718032,1.16588727,0.00040352,4.01521216,1.39595162,0.46858186,0.00000000
1.55777889,2.75446284,1.09201684,0.00038607,3.78054443,1.31726540,0.44259068,0.00000000
1.56378189,2.58616493,1.01670547,0.00036747,3.53779839,1.23596845,0.41547882,0.00000000
1.56978489,2.41464187,0.94096438,0.00034797,3.29046736,1.15321476,0.38763179,0.00000000
1.57578789,2.24211901,0.86573212,0.00032785,3.04187442,1.07008984,0.35942430,0.00000000
1.58179090,2.07064979,0.79185792,0.00030736,2.79510460,0.98759022,0.33121219,0.00000000
1.58779390,1.90208298,0.72008921,0.00028673,2.55294994,0.90660776,0.30332553,0.00000000
1.59379690,1.73803958,0.65106352,0.00026620,2.31786828,0.82791888,0.27606288,0.00000000
1.59979990,1.57989891,0.58530447,0.00024596,2.09195607,0.75217858,0.24968693,0.00000000
1.60580290,1.42879365,0.52322168,0.00022618,1.87693470,0.67991896,0.22442147,0.00000000
1.61180590,1.28561267,0.46511405,0.00020700,1.67414958,0.61155159,0.20044978,0.00000000
1.61780890,1.15101066,0.41117598,0.00018857,1.48458040,0.54737324,0.17791435,0.00000000
1.62381191,1.02542329,0.36150590,0.00017097,1.30886107,0.48757431,0.15691772,0.00000000
1.62981491,0.90908652,0.31611649,0.00015429,1.14730744,0.43224911,0.13752444,0.00000000
1.63581791,0.80205883,0.27494606,0.00013858,0.99995067,0.38140747,0.11976388,0.00000000
1.64182091,0.70424506,0.23787042,0.00012389,0.86657452,0.33498699,0.10363371,0.00000000
1.64782391,0.61542090,0.20471481,0.00011022,0.74675464,0.29286532,0.08910390,0.00000000
1.65382691,0.53525694,0.17526553,0.00009760,0.63989819,0.25487217,0.07612098,0.00000000
1.65982991,0.46334168,0.14928075,0.00008600,0.54528246,0.22080053,0.06461242,0.00000000
1.66583292,0.39920289,0.12650042,0.00007541,0.46209120,0.19041697,0.05449097,0.00000000
1.67183592,0.34232687,0.10665504,0.00006580,0.38944800,0.16347081,0.04565882,0.00000000
1.67783892,0.29217552,0.08947311,0.00005712,0.32644593,0.13970204,0.03801144,0.00000000
1.68384192,0.24820104,0.07468748,0.00004933,0.27217318,0.11884812,0.03144105,0.00000000
1.68984492,0.20985829,0.06204030,0.00004239,0.22573461,0.10064951,0.02583962,0.00000000
1.69584792,0.17661504,0.05128695,0.00003623,0.18626923,0.08485424,0.02110148,0.00000000
1.70185093,0.14796010,0.04219883,0.00003080,0.15296386,0.07122139,0.01712535,0.00000000
1.70785393,0.12340977,0.03456528,0.00002604,0.12506332,0.05952387,0.01381603,0.00000000
1.71385693,0.10251269,0.02819474,0.00002190,0.10187763,0.04955040,0.01108559,0.00000000
1.71985993,0.08485345,0.02291521,0.00001832,0.08278658,0.04110698,0.00885422,0.00000000
1.72586293,0.07005508,0.01857428,0.00001524,0.06724228,0.03401789,0.00705077,0.00000000
1.73186593,0.05778082,0.01503877,0.00001262,0.05477011,0.02812633,0.00561298,0.00000000
1.73786893,0.04773521,0.01219409,0.00001040,0.04496855,0.02329488,0.00448759,0.00000000
1.74387194,0.03966488,0.00994356,0.00000854,0.03750827,0.01940579,0.00363024,0.00000000
1.74987494,0.03335891,0.00820753,0.00000699,0.03213090,0.01636114,0.00300534,0.00000000
1.75587794,0.02864926,0.00692269,0.00000572,0.02864767,0.01408299,0.00258587,0.00000000
1.76188094,0.02541106,0.00604129,0.00000470,0.02693828,0.01251357,0.00235322,0.00000000
1.76788394,0.02356294,0.00553062,0.00000390,0.02694998,0.01161545,0.00229699,0.00000000
1.77388694,0.02306751,0.00537257,0.00000329,0.02869708,0.01137173,0.00241501,0.00000000
1.77988994,0.02393182,0.00556333,0.00000285,0.03226080,0.01178628,0.00271326,0.00000000
1.78589295,0.02620787,0.00611333,0.00000257,0.03778936,0.01288392,0.00320597,0.00000000
1.79189595,0.02999312,0.00704722,0.00000244,0.04549825,0.01471062,0.00391573,0.00000000
1.79789895,0.03543071,0.00840405,0.00000246,0.05567031,0.01733348,0.00487373,0.00000000
1.80390195,0.04270940,0.01023744,0.00000262,0.06865551,0.02084055,0.00611989,0.00000000
1.80990495,0.05206297,0.01261584,0.00000294,0.08486984,0.02534037,0.00770302,0.00000000
1.81590795,0.06376884,0.01562267,0.00000340,0.10479320,0.03096110,0.00968092,0.00000000
1.82191096,0.07814567,0.01935634,0.00000404,0.12896568,0.03784907,0.01212028,0.00000000
1.82791396,0.09554974,0.02393001,0.00000486,0.15798183,0.04616686,0.01509641,0.00000000
1.83391696,0.11636983,0.02947110,0.00000588,0.19248267,0.05609045,0.01869265,0.00000000
1.83991996,0.14102035,0.03612026,0.00000712,0.23314485,0.06780575,0.02299947,0.00000000
1.84592296,0.16993260,0.04402989,0.00000861,0.28066693,0.08150415,0.02811310,0.00000000
1.85192596,0.20354409,0.05336202,0.00001037,0.33575243,0.09737718,0.03413379,0.00000000
1.85792896,0.24228578,0.06428544,0.00001242,0.39908973,0.11561027,0.04116343,0.00000000
1.86393197,0.28656743,0.07697219,0.00001479,0.47132887,0.13637581,0.04930280,0.00000000
1.86993497,0.33676125,0.09159317,0.00001751,0.55305575,0.15982535,0.05864814,0.00000000
1.87593797,0.39318421,0.10831307,0.00002059,0.64476406,0.18608144,0.06928742,0.00000000
1.88194097,0.45607941,0.12728450,0.00002406,0.74682593,0.21522919,0.08129607,0.00000000
1.88794397,0.52559724,0.14864166,0.00002791,0.85946206,0.24730790,0.09473247,0.00000000
1.89394697,0.60177703,0.17249348,0.00003217,0.98271265,0.28230314,0.10963336,0.00000000
1.89994997,0.68453003,0.19891657,0.00003682,1.11641044,0.32013965,0.12600918,0.00000000
1.90595298,0.77362461,0.22794820,0.00004185,1.26015714,0.36067551,0.14383975,0.00000000
1.91195598,0.86867461,0.25957972,0.00004725,1.41330488,0.40369798,0.16307044,0.00000000
1.91795898,0.96913181,0.29375053,0.00005298,1.57494401,0.44892137,0.18360899,0.00000000
1.92396198,1.07428325,0.33034323,0.00005901,1.74389849,0.49598733,0.20532338,0.00000000
1.92996498,1.18325409,0.36918009,0.00006528,1.91873011,0.54446775,0.22804091,0.00000000
1.93596798,1.29501656,0.41002131,0.00007174,2.09775212,0.59387045,0.25154859,0.00000000
1.94197099,1.40840512,0.45256528,0.00007831,2.27905286,0.64364766,0.27559513,0.00000000
1.94797399,1.52213784,0.49645105,0.00008493,2.46052919,0.69320724,0.29989455,0.00000000
1.95397699,1.63484366,0.54126323,0.00009149,2.63992932,0.74192628,0.32413138,0.00000000
1.95997999,1.74509474,0.58653921,0.00009792,2.81490390,0.78916675,0.34796743,0.00000000
1.96598299,1.85144305,0.63177873,0.00010414,2.98306409,0.83429269,0.37104995,0.00000000
1.97198599,1.95245982,0.67645549,0.00011004,3.14204440,0.87668820,0.39302099,0.00000000
1.97798899,2.04677633,0.72003047,0.00011554,3.28956816,0.91577567,0.41352748,0.00000000
1.98399200,2.13312464,0.76196652,0.00012056,3.42351317,0.95103329,0.43223187,0.00000000
1.98999500,2.21037618,0.80174368,0.00012503,3.54197453,0.98201129,0.44882272,0.00000000
1.99599800,2.27757684,0.83887446,0.00012889,3.64332228,1.00834599,0.46302485,0.00000000
2.00200100,2.33397679,0.87291867,0.00013208,3.72625119,1.02977119,0.47460862,0.00000000
2.00800400,2.37905372,0.90349688,0.00013457,3.78982037,1.04612614,0.48339785,0.00000000
2.01400700,2.41252844,0.93030202,0.00013634,3.83348111,1.05736005,0.48927604,0.00000000
2.02001001,2.43437197,0.95310848,0.00013737,3.85709141,1.06353255,0.49219053,0.00000000
2.02601301,2.44480403,0.97177840,0.00013768,3.86091676,1.06481038,0.49215450,0.00000000
2.03201601,2.44428261,0.98626458,0.00013728,3.84561691,1.06146029,0.48924651,0.00000000
2.03801901,2.43348550,0.99661019,0.00013622,3.81221944,1.05383863,0.48360779,0.00000000
2.04402201,2.41328432,1.00294496,0.00013455,3.76208124,1.04237788,0.47543725,0.00000000
2.05002501,2.38471230,1.00547821,0.00013232,3.69683966,1.02757107,0.46498447,0.00000000
2.05602801,2.34892732,1.00448909,0.00012960,3.61835558,1.00995439,0.45254098,0.00000000
2.06203102,2.30717166,1.00031432,0.00012648,3.52865082,0.99008910,0.43843031,0.00000000
2.06803402,2.26073026,0.99333414,0.00012303,3.42984267,0.96854317,0.42299709,0.00000000
2.07403702,2.21088903,0.98395707,0.00011934,3.32407812,0.94587362,0.40659574,0.00000000
2.08004002,2.15889498,0.97260423,0.00011548,3.21347032,0.92260994,0.38957934,0.00000000
2.08604302,2.10591939,0.95969375,0.00011154,3.10003981,0.89923945,0.37228891,0.00000000
2.09204602,2.05302543,0.94562609,0.00010760,2.98566228,0.87619474,0.35504370,0.00000000
2.09804902,2.00114101,0.93077079,0.00010371,2.87202454,0.85384369,0.33813264,0.00000000
2.10405203,1.95103774,0.91545503,0.00009994,2.76058988,0.83248222,0.32180747,0.00000000
2.11005503,1.90331624,0.89995459,0.00009633,2.65257330,0.81232984,0.30627748,0.00000000
2.11605803,1.85839808,0.88448727,0.00009294,2.54892697,0.79352796,0.29170608,0.00000000
2.12206103,1.81652410,0.86920901,0.00008978,2.45033564,0.77614080,0.27820926,0.00000000
2.12806403,1.77775900,0.85421272,0.00008687,2.35722131,0.76015882,0.26585574,0.00000000
2.13406703,1.74200146,0.83952967,0.00008423,2.26975638,0.74550419,0.25466881,0.00000000
2.14007004,1.70899934,0.82513331,0.00008185,2.18788405,0.73203832,0.24462960,0.00000000
2.14607304,1.67836912,0.81094520,0.00007971,2.11134483,0.71957068,0.23568157,0.00000000
2.15207604,1.64961880,0.79684270,0.00007779,2.03970751,0.70786906,0.22773597,0.00000000
2.15807904,1.62217330,0.78266816,0.00007607,1.97240351,0.69667047,0.22067798,0.00000000
2.16408204,1.59540160,0.76823896,0.00007451,1.90876301,0.68569264,0.21437331,0.00000000
2.17008504,1.56864453,0.75335820,0.00007307,1.84805152,0.67464558,0.20867492,0.00000000
2.17608804,1.54124255,0.73782555,0.00007171,1.78950586,0.66324304,0.20342962,0.00000000
2.18209105,1.51256242,0.72144770,0.00007039,1.73236823,0.65121333,0.19848445,0.00000000
2.18809405,1.48202213,0.70404824,0.00006906,1.67591753,0.63830938,0.19369242,0.00000000
2.19409705,1.44911322,0.68547653,0.00006769,1.61949701,0.62431768,0.18891766,0.00000000
2.20010005,1.41341993,0.66561516,0.00006624,1.56253776,0.60906588,0.18403971,0.00000000
2.20610305,1.37463455,0.64438591,0.00006469,1.50457727,0.59242874,0.17895699,0.00000000
2.21210605,1.33256863,0.62175397,0.00006300,1.44527305,0.57433248,0.17358921,0.00000000
2.21810905,1.28715972,0.59773029,0.00006116,1.38441094,0.55475715,0.16787895,0.00000000
2.22411206,1.23847352,0.57237198,0.00005916,1.32190824,0.53373727,0.16179215,0.00000000
2.23011506,1.18670158,0.54578094,0.00005700,1.25781186,0.51136048,0.15531785,0.00000000
2.23611806,1.13215471,0.51810070,0.00005468,1.19229183,0.48776452,0.14846701,0.00000000
2.24212106,1.07525251,0.48951172,0.00005222,1.12563073,0.46313260,0.14127068,0.00000000
2.24812406,1.01650957,0.46022536,0.00004963,1.05820968,0.43768738,0.13377758,0.00000000
2.25412706,0.95651901,0.43047689,0.00004695,0.99049163,0.41168385,0.12605118,0.00000000
2.26013007,0.89593409,0.40051772,0.00004419,0.92300269,0.38540143,0.11816658,0.00000000
2.26613307,0.83544864,0.37060741,0.00004139,0.85631248,0.35913564,0.11020712,0.00000000
2.27213607,0.77577711,0.34100561,0.00003859,0.79101421,0.33318957,0.10226109,0.00000000
2.27813907,0.71763514,0.31196439,0.00003583,0.72770527,0.30786562,0.09441843,0.00000000
2.28414207,0.66172101,0.28372123,0.00003313,0.66696912,0.28345765,0.08676778,0.00000000
2.29014507,0.60869890,0.25649285,0.00003053,0.60935888,0.26024395,0.07939376,0.00000000
2.29614807,0.55918409,0.23047025,0.00002807,0.55538321,0.23848100,0.07237469,0.00000000
2.30215108,0.51373062,0.20581490,0.00002578,0.50549472,0.21839836,0.06578071,0.00000000
2.30815408,0.47282144,0.18265627,0.00002368,0.46008101,0.20019466,0.05967235,0.00000000
2.31415708,0.43686111,0.16109065,0.00002180,0.41945842,0.18403465,0.05409961,0.00000000
2.32016008,0.40617090,0.14118119,0.00002015,0.38386828,0.17004739,0.04910140,0.00000000
2.32616308,0.38098619,0.12295910,0.00001875,0.35347551,0.15832537,0.04470538,0.00000000
2.33216608,0.36145576,0.10642575,0.00001760,0.32836921,0.14892452,0.04092818,0.00000000
2.33816908,0.34764280,0.09155562,0.00001672,0.30856494,0.14186494,0.03777587,0.00000000
2.34417209,0.33952726,0.07829977,0.00001609,0.29400827,0.13713223,0.03524465,0.00000000
2.35017509,0.33700923,0.06658969,0.00001572,0.28457934,0.13467924,0.03332167,0.00000000
2.35617809,0.33991310,0.05634131,0.00001560,0.28009803,0.13442819,0.03198606,0.00000000
2.36218109,0.34799242,0.04745902,0.00001571,0.28032951,0.13627300,0.03120987,0.00000000
2.36818409,0.36093511,0.03983948,0.00001604,0.28499001,0.14008181,0.03095912,0.00000000
2.37418709,0.37836913,0.03337515,0.00001658,0.29375263,0.14569955,0.03119484,0.00000000
2.38019010,0.39986844,0.02795746,0.00001729,0.30625314,0.15295072,0.03187405,0.00000000
2.38619310,0.42495949,0.02347946,0.00001816,0.32209582,0.16164215,0.03295067,0.00000000
2.39219610,0.45312801,0.01983809,0.00001916,0.34085927,0.17156595,0.03437653,0.00000000
2.39819910,0.48382644,0.01693591,0.00002027,0.36210248,0.18250253,0.03610216,0.00000000
2.40420210,0.51648190,0.01468238,0.00002145,0.38537099,0.19422387,0.03807773,0.00000000
2.41020510,0.55050481,0.01299485,0.00002269,0.41020351,0.20649685,0.04025389,0.00000000
2.41620810,0.58529828,0.01179908,0.00002395,0.43613891,0.21908686,0.04258265,0.00000000
2.42221111,0.62026801,0.01102957,0.00002521,0.46272378,0.23176154,0.04501832,0.00000000
2.42821411,0.65483292,0.01062974,0.00002643,0.48952051,0.24429470,0.04751840,0.00000000
2.43421711,0.68843623,0.01055193,0.00002761,0.51611601,0.25647037,0.05004460,0.00000000
2.44022011,0.72055686,0.01075737,0.00002870,0.54213087,0.26808686,0.05256387,0.00000000
2.44622311,0.75072096,0.01121623,0.00002970,0.56722903,0.27896089,0.05504945,0.00000000
2.45222611,0.77851344,0.01190761,0.00003058,0.59112773,0.28893158,0.05748195,0.00000000
2.45822911,0.80358896,0.01281978,0.00003133,0.61360753,0.29786429,0.05985046,0.00000000
2.46423212,0.82568245,0.01395040,0.00003193,0.63452230,0.30565410,0.06215360,0.00000000
2.47023512,0.84461852,0.01530697,0.00003238,0.65380867,0.31222901,0.06440057,0.00000000
2.47623812,0.86031966,0.01690729,0.00003268,0.67149493,0.31755256,0.06661203,0.00000000
2.48224112,0.87281291,0.01878014,0.00003281,0.68770872,0.32162592,0.06882092,0.00000000
2.48824412,0.88223453,0.02096587,0.00003279,0.70268338,0.32448926,0.07107304,0.00000000
2.49424712,0.88883269,0.02351709,0.00003262,0.71676257,0.32622236,0.07342744,0.00000000
2.50025013,0.89296763,0.02649927,0.00003230,0.73040268,0.32694444,0.07595652,0.00000000
2.50625313,0.89510939,0.02999119,0.00003185,0.74417288,0.32681312,0.07874578,0.00000000
2.51225613,0.89583270,0.03408531,0.00003129,0.75875238,0.32602241,0.08189332,0.00000000
2.51825913,0.89580926,0.03888772,0.00003063,0.77492486,0.32479992,0.08550882,0.00000000
2.52426213,0.89579713,0.04451798,0.00002989,0.79356985,0.32340317,0.08971226,0.00000000
2.53026513,0.89662765,0.05110846,0.00002909,0.81565101,0.32211507,0.09463219,0.00000000
2.53626813,0.89918979,0.05880334,0.00002826,0.84220159,0.32123876,0.10040368,0.00000000
2.54227114,0.90441258,0.06775721,0.00002742,0.87430711,0.32109186,0.10716592,0.00000000
2.54827414,0.91324579,0.07813322,0.00002658,0.91308579,0.32200028,0.11505963,0.00000000
2.55427714,0.92663942,0.09010083,0.00002578,0.95966705,0.32429176,0.12422422,0.00000000
2.56028014,0.94552280,0.10383323,0.00002503,1.01516881,0.32828944,0.13479492,0.00000000
2.56628314,0.97078360,0.11950433,0.00002435,1.08067411,0.33430552,0.14689989,0.00000000
