energy_ev,total_up,Ir_p_up,Ir_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
2.57228614,1.38765594,0.63699525,0.42662618,0.16223978,0.00000104,0.00605269,0.97857676
2.57828914,1.40017906,0.62562767,0.43214463,0.15152235,0.00000095,0.00635099,1.01132185
2.58429215,1.40989925,0.61399917,0.43681966,0.14136115,0.00000086,0.00662429,1.04040860
2.59029515,1.41634659,0.60208908,0.44052210,0.13174066,0.00000079,0.00686788,1.06532812
2.59629815,1.41913191,0.58989534,0.44314577,0.12264335,0.00000072,0.00707762,1.08565189
2.60230115,1.41795939,0.57743576,0.44461095,0.11405066,0.00000066,0.00725009,1.10104586
2.60830415,1.41263527,0.56474787,0.44486647,0.10594392,0.00000060,0.00738266,1.11128092
2.61430715,1.40307201,0.55188718,0.44389064,0.09830500,0.00000055,0.00747360,1.11623900
2.62031016,1.38928785,0.53892415,0.44169077,0.09111674,0.00000050,0.00752206,1.11591481
2.62631316,1.37140172,0.52593987,0.43830137,0.08436315,0.00000046,0.00752816,1.11041283
2.63231616,1.34962393,0.51302093,0.43378103,0.07802946,0.00000042,0.00749287,1.09994007
2.63831916,1.32424312,0.50025367,0.42820839,0.07210193,0.00000039,0.00741801,1.08479497
2.64432216,1.29561046,0.48771826,0.42167726,0.06656765,0.00000036,0.00730611,1.06535294
2.65032516,1.26412176,0.47548309,0.41429120,0.06141410,0.00000033,0.00716034,1.04204973
2.65632816,1.23019891,0.46359968,0.40615808,0.05662885,0.00000030,0.00698433,1.01536323
2.66233117,1.19427140,0.45209871,0.39738475,0.05219914,0.00000028,0.00678207,0.98579494
2.66833417,1.15675919,0.44098722,0.38807221,0.04811160,0.00000025,0.00655772,0.95385193
2.67433717,1.11805769,0.43024737,0.37831169,0.04435201,0.00000023,0.00631551,0.92003036
2.68034017,1.07852572,0.41983680,0.36818163,0.04090519,0.00000021,0.00605958,0.88480112
2.68634317,1.03847687,0.40969050,0.35774586,0.03775504,0.00000019,0.00579391,0.84859837
2.69234617,0.99817461,0.39972433,0.34705308,0.03488466,0.00000017,0.00552218,0.81181126
2.69834917,0.95783118,0.38983970,0.33613745,0.03227663,0.00000015,0.00524774,0.77477903
2.70435218,0.91761000,0.37992938,0.32502030,0.02991342,0.00000014,0.00497357,0.73778947
2.71035518,0.87763118,0.36988392,0.31371283,0.02777785,0.00000012,0.00470226,0.70108038
2.71635818,0.83797963,0.35959847,0.30221946,0.02585361,0.00000011,0.00443602,0.66484379
2.72236118,0.79871487,0.34897939,0.29054158,0.02412587,0.00000010,0.00417672,0.62923226
2.72836418,0.75988187,0.33795053,0.27868150,0.02258187,0.00000009,0.00392593,0.59436662
2.73436718,0.72152204,0.32645858,0.26664625,0.02121143,0.00000008,0.00368499,0.56034462
2.74037019,0.68368367,0.31447739,0.25445094,0.02000748,0.00000007,0.00345506,0.52724965
2.74637319,0.64643101,0.30201095,0.24212153,0.01896650,0.00000007,0.00323720,0.49515904
2.75237619,0.60985167,0.28909492,0.22969684,0.01808877,0.00000006,0.00303242,0.46415144
2.75837919,0.57406165,0.27579661,0.21722963,0.01737861,0.00000006,0.00284174,0.43431272
2.76438219,0.53920801,0.26221358,0.20478671,0.01684441,0.00000006,0.00266624,0.40574026
2.77038519,0.50546899,0.24847075,0.19244822,0.01649852,0.00000006,0.00250709,0.37854538
2.77638819,0.47305168,0.23471640,0.18030591,0.01635698,0.00000006,0.00236557,0.35285387
2.78239120,0.44218748,0.22111715,0.16846083,0.01643910,0.00000006,0.00224305,0.32880479
2.78839420,0.41312563,0.20785219,0.15702028,0.01676685,0.00000007,0.00214099,0.30654753
2.79439720,0.38612521,0.19510713,0.14609446,0.01736412,0.00000007,0.00206093,0.28623757
2.80040020,0.36144610,0.18306756,0.13579277,0.01825583,0.00000008,0.00200439,0.26803104
2.80640320,0.33933921,0.17191271,0.12622013,0.01946686,0.00000009,0.00197287,0.25207858
2.81240620,0.32003666,0.16180941,0.11747338,0.02102089,0.00000011,0.00196775,0.23851862
2.81840920,0.30374202,0.15290650,0.10963787,0.02293918,0.00000012,0.00199024,0.22747060
2.82441221,0.29062123,0.14532994,0.10278448,0.02523927,0.00000014,0.00204128,0.21902833
2.83041521,0.28079448,0.13917857,0.09696714,0.02793361,0.00000016,0.00212146,0.21325367
2.83641821,0.27432914,0.13452089,0.09222079,0.03102831,0.00000018,0.00223099,0.21017106
2.84242121,0.27123427,0.13139260,0.08856001,0.03452192,0.00000021,0.00236955,0.20976278
2.84842421,0.27145666,0.12979518,0.08597823,0.03840437,0.00000024,0.00253630,0.21196540
2.85442721,0.27487859,0.12969538,0.08444753,0.04265610,0.00000027,0.00272981,0.21666744
2.86043022,0.28131750,0.13102571,0.08391911,0.04724751,0.00000030,0.00294801,0.22370835
2.86643322,0.29052757,0.13368577,0.08432427,0.05213863,0.00000033,0.00318818,0.23287903
2.87243622,0.30220320,0.13754456,0.08557603,0.05727932,0.00000037,0.00344698,0.24392384
2.87843922,0.31598446,0.14244360,0.08757116,0.06260976,0.00000040,0.00372050,0.25654417
2.88444222,0.33146445,0.14820081,0.09019277,0.06806146,0.00000044,0.00400423,0.27040355
2.89044522,0.34819833,0.15461514,0.09331329,0.07355870,0.00000047,0.00429325,0.28513418
2.89644822,0.36571397,0.16147178,0.09679776,0.07902046,0.00000051,0.00458226,0.30034489
2.90245123,0.38352397,0.16854789,0.10050743,0.08436267,0.00000055,0.00486575,0.31563011
2.90845423,0.40113868,0.17561865,0.10430355,0.08950092,0.00000058,0.00513810,0.33057985
2.91445723,0.41807985,0.18246352,0.10805120,0.09435333,0.00000061,0.00539379,0.34479026
2.92046023,0.43389454,0.18887247,0.11162312,0.09884365,0.00000064,0.00562752,0.35787436
2.92646323,0.44816872,0.19465208,0.11490344,0.10290439,0.00000066,0.00583441,0.36947275
2.93246623,0.46054022,0.19963117,0.11779102,0.10647983,0.00000068,0.00601014,0.37926366
2.93846923,0.47071024,0.20366590,0.12020255,0.10952878,0.00000070,0.00615109,0.38697216
2.94447224,0.47845325,0.20664396,0.12207506,0.11202707,0.00000071,0.00625450,0.39237795
2.95047524,0.48362460,0.20848791,0.12336780,0.11396938,0.00000072,0.00631854,0.39532148
2.95647824,0.48616551,0.20915729,0.12406349,0.11537059,0.00000072,0.00634239,0.39570819
2.96248124,0.48610527,0.20864954,0.12416873,0.11626631,0.00000072,0.00632629,0.39351049
2.96848424,0.48356034,0.20699966,0.12371364,0.11671270,0.00000072,0.00627151,0.38876754
2.97448724,0.47873033,0.20427848,0.12275068,0.11678544,0.00000071,0.00618034,0.38158273
2.98049025,0.47189097,0.20058980,0.12135262,0.11657786,0.00000069,0.00605600,0.37211908
2.98649325,0.46338434,0.19606631,0.11960984,0.11619830,0.00000067,0.00590253,0.36059252
2.99249625,0.45360648,0.19086446,0.11762694,0.11576676,0.00000065,0.00572466,0.34726369
2.99849925,0.44299309,0.18515868,0.11551876,0.11541088,0.00000063,0.00552763,0.33242829
3.00450225,0.43200367,0.17913484,0.11340605,0.11526145,0.00000061,0.00531703,0.31640661
3.01050525,0.42110475,0.17298348,0.11141087,0.11544763,0.00000058,0.00509859,0.29953258
3.01650825,0.41075283,0.16689293,0.10965193,0.11609190,0.00000056,0.00487802,0.28214289
3.02251126,0.40137777,0.16104269,0.10823995,0.11730513,0.00000053,0.00466078,0.26456645
3.02851426,0.39336714,0.15559708,0.10727337,0.11918183,0.00000051,0.00445196,0.24711483
3.03451726,0.38705217,0.15069977,0.10683445,0.12179581,0.00000049,0.00425606,0.23007373
3.04052026,0.38269596,0.14646901,0.10698596,0.12519648,0.00000047,0.00407696,0.21369603
3.04652326,0.38048417,0.14299394,0.10776857,0.12940589,0.00000045,0.00391772,0.19819641
3.05252626,0.38051880,0.14033210,0.10919912,0.13441670,0.00000043,0.00378058,0.18374779
3.05852926,0.38281517,0.13850803,0.11126974,0.14019122,0.00000042,0.00366691,0.17047943
3.06453227,0.38730213,0.13751326,0.11394793,0.14666157,0.00000041,0.00357722,0.15847693
3.07053527,0.39382585,0.13730737,0.11717765,0.15373096,0.00000040,0.00351119,0.14778369
3.07653827,0.40215659,0.13782037,0.12088127,0.16127627,0.00000039,0.00346777,0.13840393
3.08254127,0.41199864,0.13895596,0.12496247,0.16915156,0.00000039,0.00344522,0.13030681
3.08854427,0.42300275,0.14059579,0.12930984,0.17719276,0.00000039,0.00344131,0.12343166
3.09454727,0.43478077,0.14260447,0.13380123,0.18522317,0.00000039,0.00345342,0.11769374
3.10055028,0.44692186,0.14483501,0.13830848,0.19305953,0.00000039,0.00347869,0.11299056
3.10655328,0.45900957,0.14713463,0.14270250,0.20051871,0.00000040,0.00351424,0.10920824
3.11255628,0.47063931,0.14935070,0.14685846,0.20742441,0.00000040,0.00355728,0.10622781
3.11855928,0.48143523,0.15133640,0.15066079,0.21361384,0.00000041,0.00360534,0.10393112
3.12456228,0.49106608,0.15295618,0.15400795,0.21894395,0.00000041,0.00365639,0.10220615
3.13056528,0.49925920,0.15409057,0.15681661,0.22329706,0.00000042,0.00370899,0.10095171
3.13656828,0.50581208,0.15464027,0.15902510,0.22658548,0.00000042,0.00376246,0.10008105
3.14257129,0.51060112,0.15452941,0.16059599,0.22875500,0.00000043,0.00381694,0.09952470
3.14857429,0.51358698,0.15370780,0.16151774,0.22978709,0.00000043,0.00387352,0.09923209
3.15457729,0.51481653,0.15215218,0.16180519,0.22969963,0.00000044,0.00393428,0.09917226
3.16058029,0.51442111,0.14986645,0.16149897,0.22854619,0.00000045,0.00400228,0.09933345
3.16658329,0.51261134,0.14688090,0.16066393,0.22641383,0.00000045,0.00408166,0.09972176
3.17258629,0.50966862,0.14325048,0.15938643,0.22341954,0.00000046,0.00417751,0.10035894
3.17858929,0.50593380,0.13905233,0.15777087,0.21970556,0.00000048,0.00429586,0.10127950
3.18459230,0.50179345,0.13438265,0.15593544,0.21543365,0.00000050,0.00444362,0.10252713
3.19059530,0.49766449,0.12935307,0.15400745,0.21077871,0.00000052,0.00462841,0.10415091
3.19659830,0.49397783,0.12408680,0.15211826,0.20592201,0.00000055,0.00485849,0.10620121
3.20260130,0.49116178,0.11871457,0.15039829,0.20104440,0.00000059,0.00514256,0.10872568
3.20860430,0.48962603,0.11337082,0.14897216,0.19631967,0.00000064,0.00548960,0.11176545
3.21460730,0.48974690,0.10819001,0.14795426,0.19190864,0.00000070,0.00590869,0.11535181
3.22061031,0.49185454,0.10330341,0.14744502,0.18795395,0.00000078,0.00640876,0.11950337
3.22661331,0.49622256,0.09883634,0.14752785,0.18457603,0.00000088,0.00699844,0.12422416
3.23261631,0.50306060,0.09490605,0.14826716,0.18187022,0.00000099,0.00768573,0.12950237
3.23861931,0.51250994,0.09162014,0.14970722,0.17990531,0.00000114,0.00847782,0.13531021
3.24462231,0.52464242,0.08907563,0.15187214,0.17872334,0.00000130,0.00938083,0.14160455
3.25062531,0.53946233,0.08735850,0.15476676,0.17834078,0.00000150,0.01039953,0.14832854
3.25662831,0.55691116,0.08654378,0.15837841,0.17875084,0.00000174,0.01153710,0.15541400
3.26263132,0.57687477,0.08669586,0.16267941,0.17992676,0.00000201,0.01279488,0.16278449
3.26863432,0.59919236,0.08786914,0.16763009,0.18182589,0.00000232,0.01417217,0.17035885
3.27463732,0.62366660,0.09010866,0.17318213,0.18439413,0.00000268,0.01566599,0.17805499
3.28064032,0.65007427,0.09345068,0.17928199,0.18757067,0.00000310,0.01727090,0.18579375
3.28664332,0.67817661,0.09792303,0.18587413,0.19129241,0.00000356,0.01897892,0.19350247
3.29264632,0.70772880,0.10354518,0.19290391,0.19549805,0.00000409,0.02077940,0.20111815
3.29864932,0.73848782,0.11032790,0.20031984,0.20013141,0.00000468,0.02265903,0.20858990
3.30465233,0.77021834,0.11827240,0.20807515,0.20514384,0.00000533,0.02460186,0.21588052
3.31065533,0.80269617,0.12736910,0.21612839,0.21049550,0.00000604,0.02658947,0.22296705
3.31665833,0.83570921,0.13759591,0.22444325,0.21615556,0.00000682,0.02860115,0.22984034
3.32266133,0.86905591,0.14891624,0.23298737,0.22210120,0.00000767,0.03061416,0.23650345
3.32866433,0.90254131,0.16127669,0.24173044,0.22831552,0.00000858,0.03260417,0.24296914
3.33466733,0.93597137,0.17460483,0.25064161,0.23478456,0.00000955,0.03454561,0.24925644
3.34067034,0.96914577,0.18880700,0.25968636,0.24149365,0.00001057,0.03641225,0.25538663
3.34667334,1.00185021,0.20376649,0.26882331,0.24842333,0.00001164,0.03817769,0.26137883
3.35267634,1.03384874,0.21934236,0.27800094,0.25554521,0.00001274,0.03981600,0.26724550
3.35867934,1.06487694,0.23536887,0.28715472,0.26281808,0.00001388,0.04130229,0.27298817
3.36468234,1.09463688,0.25165596,0.29620486,0.27018456,0.00001502,0.04261333,0.27859370
3.37068534,1.12279422,0.26799081,0.30505485,0.27756871,0.00001617,0.04372814,0.28403141
3.37668834,1.14897827,0.28414044,0.31359112,0.28487465,0.00001730,0.04462848,0.28925127
3.38269135,1.17278519,0.29985566,0.32168380,0.29198659,0.00001840,0.04529937,0.29418325
3.38869435,1.19378452,0.31487601,0.32918879,0.29877022,0.00001945,0.04572945,0.29873817
3.39469735,1.21152890,0.32893578,0.33595097,0.30507540,0.00002043,0.04591127,0.30280979
3.40070035,1.22556673,0.34177089,0.34180855,0.31074037,0.00002133,0.04584149,0.30627823
3.40670335,1.23545719,0.35312627,0.34659832,0.31559684,0.00002212,0.04552094,0.30901450
3.41270635,1.24078678,0.36276358,0.35016160,0.31947617,0.00002280,0.04495460,0.31088596
3.41870935,1.24118676,0.37046884,0.35235050,0.32221592,0.00002335,0.04415144,0.31176235
3.42471236,1.23635022,0.37605964,0.35303423,0.32366674,0.00002376,0.04312415,0.31152206
3.43071536,1.22604811,0.37939160,0.35210510,0.32369897,0.00002401,0.04188881,0.31005831
3.43671836,1.21014295,0.38036371,0.34948385,0.32220869,0.00002411,0.04046447,0.30728494
3.44272136,1.18859977,0.37892234,0.34512400,0.31912294,0.00002405,0.03887263,0.30314130
3.44872436,1.16149322,0.37506363,0.33901500,0.31440358,0.00002383,0.03713674,0.29759618
3.45472736,1.12901063,0.36883419,0.33118395,0.30804992,0.00002345,0.03528160,0.29065043
3.46073037,1.09145071,0.36032994,0.32169591,0.30009969,0.00002292,0.03333279,0.28233817
3.46673337,1.04921781,0.34969339,0.31065250,0.29062838,0.00002226,0.03131614,0.27272651
3.47273637,1.00281213,0.33710909,0.29818927,0.27974716,0.00002146,0.02925716,0.26191392
3.47873937,0.95281622,0.32279791,0.28447156,0.26759922,0.00002055,0.02718055,0.25002716
3.48474237,0.89987854,0.30700999,0.26968939,0.25435504,0.00001955,0.02510976,0.23721717
3.49074537,0.84469483,0.29001706,0.25405147,0.24020660,0.00001847,0.02306661,0.22365402
3.49674837,0.78798822,0.27210424,0.23777864,0.22536102,0.00001733,0.02107098,0.20952127
3.50275138,0.73048900,0.25356173,0.22109720,0.21003383,0.00001614,0.01914057,0.19500994
3.50875438,0.67291500,0.23467686,0.20423220,0.19444229,0.00001493,0.01729076,0.18031256
3.51475738,0.61595339,0.21572669,0.18740124,0.17879901,0.00001372,0.01553451,0.16561734
3.52076038,0.56024458,0.19697143,0.17080885,0.16330613,0.00001252,0.01388238,0.15110298
3.52676338,0.50636893,0.17864905,0.15464167,0.14815030,0.00001134,0.01234255,0.13693413
3.53276638,0.45483646,0.16097100,0.13906475,0.13349868,0.00001020,0.01092099,0.12325763
3.53876938,0.40607988,0.14411926,0.12421875,0.11949586,0.00000911,0.00962157,0.11019987
3.54477239,0.36045097,0.12824475,0.11021838,0.10626206,0.00000808,0.00844633,0.09786496
3.55077539,0.31822001,0.11346687,0.09715178,0.09389219,0.00000712,0.00739565,0.08633400
3.55677839,0.27957811,0.09987420,0.08508098,0.08245605,0.00000623,0.00646856,0.07566516
3.56278139,0.24464195,0.08752617,0.07404311,0.07199930,0.00000541,0.00566298,0.06589462
3.56878439,0.21346037,0.07645549,0.06405240,0.06254521,0.00000466,0.00497594,0.05703810
3.57478739,0.18602236,0.06667103,0.05510264,0.05409692,0.00000399,0.00440384,0.04909300
3.58079040,0.16226582,0.05816121,0.04717000,0.04664009,0.00000339,0.00394267,0.04204080
3.58679340,0.14208659,0.05089735,0.04021614,0.04014573,0.00000286,0.00358813,0.03584973
3.59279640,0.12534721,0.04483705,0.03419118,0.03457311,0.00000240,0.00333585,0.03047744
3.59879940,0.11188506,0.03992739,0.02903675,0.02987251,0.00000200,0.00318137,0.02587367
3.60480240,0.10151957,0.03610765,0.02468867,0.02598787,0.00000165,0.00312030,0.02198269
3.61080540,0.09405813,0.03331180,0.02107945,0.02285902,0.00000135,0.00314825,0.01874551
3.61680840,0.08930086,0.03147034,0.01814037,0.02042369,0.00000110,0.00326082,0.01610180
3.62281141,0.08704388,0.03051174,0.01580324,0.01861901,0.00000089,0.00345353,0.01399148
3.62881441,0.08708141,0.03036344,0.01400170,0.01738275,0.00000072,0.00372171,0.01235595
3.63481741,0.08920676,0.03095233,0.01267223,0.01665416,0.00000057,0.00406041,0.01113901
3.64082041,0.09321235,0.03220497,0.01175480,0.01637451,0.00000045,0.00446425,0.01028748
3.64682341,0.09888912,0.03404753,0.01119322,0.01648731,0.00000036,0.00492731,0.00975154
3.65282641,0.10602555,0.03640559,0.01093527,0.01693842,0.00000028,0.00544304,0.00948491
3.65882941,0.11440661,0.03920385,0.01093267,0.01767596,0.00000021,0.00600413,0.00944481
3.66483242,0.12381286,0.04236589,0.01114088,0.01865018,0.00000017,0.00660250,0.00959185
3.67083542,0.13402002,0.04581417,0.01151889,0.01981327,0.00000013,0.00722928,0.00988978
3.67683842,0.14479915,0.04947011,0.01202895,0.02111928,0.00000010,0.00787489,0.01030535
3.68284142,0.15591768,0.05325451,0.01263634,0.02252406,0.00000007,0.00852907,0.01080801
3.68884442,0.16714127,0.05708833,0.01330916,0.02398533,0.00000005,0.00918109,0.01136981
3.69484742,0.17823663,0.06089371,0.01401825,0.02546290,0.00000004,0.00981997,0.01196525
3.70085043,0.18897514,0.06459537,0.01473710,0.02691899,0.00000003,0.01043469,0.01257121
3.70685343,0.19913732,0.06812227,0.01544194,0.02831871,0.00000002,0.01101455,0.01316703
3.71285643,0.20851784,0.07140953,0.01611183,0.02963061,0.00000002,0.01154945,0.01373456
3.71885943,0.21693088,0.07440044,0.01672884,0.03082738,0.00000002,0.01203029,0.01425831
3.72486243,0.22421572,0.07704868,0.01727832,0.03188649,0.00000002,0.01244931,0.01472567
3.73086543,0.23024208,0.07932035,0.01774915,0.03279097,0.00000002,0.01280046,0.01512708
3.73686843,0.23491512,0.08119606,0.01813398,0.03353005,0.00000002,0.01307969,0.01545630
3.74287144,0.23817972,0.08267262,0.01842951,0.03409980,0.00000002,0.01328529,0.01571061
3.74887444,0.24002390,0.08376463,0.01863671,0.03450360,0.00000003,0.01341808,0.01589097
3.75487744,0.24048109,0.08450547,0.01876091,0.03475251,0.00000004,0.01348163,0.01600218
3.76088044,0.23963113,0.08494803,0.01881194,0.03486543,0.00000005,0.01348234,0.01605292
3.76688344,0.23759995,0.08516474,0.01880407,0.03486908,0.00000007,0.01342947,0.01605579
3.77288644,0.23455786,0.08524723,0.01875590,0.03479778,0.00000009,0.01333510,0.01602717
3.77888944,0.23071643,0.08530526,0.01869016,0.03469291,0.00000012,0.01321403,0.01598709
3.78489245,0.22632414,0.08546516,0.01863335,0.03460231,0.00000016,0.01308354,0.01595896
3.79089545,0.22166080,0.08586771,0.01861536,0.03457929,0.00000021,0.01296314,0.01596925
3.79689845,0.21703104,0.08666545,0.01866891,0.03468157,0.00000028,0.01287425,0.01604704
3.80290145,0.21275692,0.08801952,0.01882897,0.03496995,0.00000036,0.01283982,0.01622356
3.80890445,0.20916997,0.09009604,0.01913211,0.03550686,0.00000047,0.01288389,0.01653167
3.81490745,0.20660289,0.09306214,0.01961569,0.03635475,0.00000061,0.01303117,0.01700522
3.82091046,0.20538102,0.09708168,0.02031718,0.03757438,0.00000078,0.01330651,0.01767840
3.82691346,0.20581394,0.10231079,0.02127325,0.03922313,0.00000099,0.01373449,0.01858514
3.83291646,0.20818731,0.10889326,0.02251899,0.04135312,0.00000125,0.01433886,0.01975836
3.83891946,0.21275520,0.11695597,0.02408707,0.04400953,0.00000158,0.01514207,0.02122930
3.84492246,0.21973304,0.12660446,0.02600690,0.04722888,0.00000197,0.01616482,0.02302681
3.85092546,0.22929137,0.13791867,0.02830387,0.05103747,0.00000245,0.01742558,0.02517669
3.85692846,0.24155061,0.15094916,0.03099855,0.05545001,0.00000303,0.01894016,0.02770097
3.86293147,0.25657678,0.16571382,0.03410607,0.06046842,0.00000371,0.02072131,0.03061737
3.86893447,0.27437850,0.18219516,0.03763545,0.06608099,0.00000453,0.02277835,0.03393860
3.87493747,0.29490520,0.20033845,0.04158908,0.07226177,0.00000549,0.02511680,0.03767190
3.88094047,0.31804667,0.22005069,0.04596231,0.07897040,0.00000660,0.02773813,0.04181852
3.88694347,0.34363390,0.24120060,0.05074314,0.08615228,0.00000790,0.03063945,0.04637328
3.89294647,0.37144136,0.26361948,0.05591198,0.09373918,0.00000938,0.03381335,0.05132424
3.89894947,0.40119045,0.28710330,0.06144160,0.10165022,0.00001107,0.03724769,0.05665245
3.90495248,0.43255433,0.31141560,0.06729719,0.10979334,0.00001298,0.04092553,0.06233173
3.91095548,0.46516378,0.33629152,0.07343651,0.11806702,0.00001511,0.04482503,0.06832862
3.91695848,0.49861403,0.36144259,0.07981027,0.12636243,0.00001748,0.04891949,0.07460237
3.92296148,0.53247248,0.38656225,0.08636249,0.13456581,0.00002008,0.05317743,0.08110507
3.92896448,0.56628697,0.41133200,0.09303113,0.14256101,0.00002291,0.05756270,0.08778193
3.93496748,0.59959444,0.43542784,0.09974877,0.15023223,0.00002596,0.06203475,0.09457162
3.94097049,0.63192980,0.45852699,0.10644342,0.15746666,0.00002922,0.06654894,0.10140682
3.94697349,0.66283474,0.48031448,0.11303942,0.16415721,0.00003266,0.07105696,0.10821487
3.95297649,0.69186631,0.50048963,0.11945852,0.17020496,0.00003625,0.07550739,0.11491864
3.95897949,0.71860501,0.51877208,0.12562100,0.17552149,0.00003996,0.07984629,0.12143747
3.96498249,0.74266242,0.53490726,0.13144692,0.18003088,0.00004374,0.08401804,0.12768839
3.97098549,0.76368797,0.54867130,0.13685746,0.18367138,0.00004755,0.08796616,0.13358744
3.97698849,0.78137508,0.55987511,0.14177630,0.18639681,0.00005133,0.09163433,0.13905118
3.98299150,0.79546631,0.56836769,0.14613111,0.18817750,0.00005502,0.09496748,0.14399828
3.98899450,0.80575770,0.57403862,0.14985509,0.18900093,0.00005856,0.09791300,0.14835131
3.99499750,0.81210221,0.57681977,0.15288842,0.18887205,0.00006190,0.10042188,0.15203853
4.00100050,0.81441227,0.57668623,0.15517977,0.18781333,0.00006496,0.10245004,0.15499572
4.00700350,0.81266139,0.57365645,0.15668774,0.18586444,0.00006770,0.10395950,0.15716798
4.01300650,0.80688498,0.56779173,0.15738207,0.18308192,0.00007007,0.10491958,0.15851141
4.01900950,0.79718021,0.55919510,0.15724482,0.17953849,0.00007200,0.10530789,0.15899462
4.02501251,0.78370502,0.54800951,0.15627122,0.17532242,0.00007348,0.10511121,0.15859998
4.03101551,0.76667624,0.53441556,0.15447028,0.17053666,0.00007446,0.10432620,0.15732460
4.03701851,0.74636676,0.51862868,0.15186506,0.16529796,0.00007494,0.10295975,0.15518085
4.04302151,0.72310183,0.50089576,0.14849262,0.15973599,0.00007489,0.10102911,0.15219657
4.04902451,0.69725435,0.48149140,0.14440354,0.15399225,0.00007434,0.09856176,0.14841474
4.05502751,0.66923928,0.46071364,0.13966112,0.14821896,0.00007330,0.09559485,0.14389273
4.06103052,0.63950716,0.43887935,0.13434014,0.14257779,0.00007179,0.09217445,0.13870108
4.06703352,0.60853677,0.41631917,0.12852528,0.13723844,0.00006986,0.08835445,0.13292193
4.07303652,0.57682704,0.39337221,0.12230932,0.13237688,0.00006754,0.08419522,0.12664695
4.07903952,0.54488831,0.37038046,0.11579092,0.12817342,0.00006491,0.07976210,0.11997511
4.08504252,0.51323315,0.34768299,0.10907239,0.12481031,0.00006203,0.07512371,0.11301017
4.09104552,0.48236677,0.32561015,0.10225727,0.12246905,0.00005895,0.07035021,0.10585805
4.09704852,0.45277740,0.30447768,0.09544787,0.12132716,0.00005575,0.06551154,0.09862419
4.10305153,0.42492669,0.28458104,0.08874293,0.12155461,0.00005250,0.06067567,0.09141100
4.10905453,0.39924036,0.26618991,0.08223537,0.12330973,0.00004926,0.05590706,0.08431548
4.11505753,0.37609941,0.24954308,0.07601027,0.12673479,0.00004610,0.05126517,0.07742701
4.12106053,0.35583201,0.23484379,0.07014311,0.13195121,0.00004308,0.04680330,0.07082561
4.12706353,0.33870621,0.22225562,0.06469832,0.13905466,0.00004025,0.04256761,0.06458040
4.13306653,0.32492388,0.21189910,0.05972819,0.14810999,0.00003765,0.03859642,0.05874856
4.13906953,0.31461569,0.20384904,0.05527210,0.15914640,0.00003533,0.03491976,0.05337465
4.14507254,0.30783770,0.19813274,0.05135617,0.17215292,0.00003329,0.03155927,0.04849036
4.15107554,0.30456930,0.19472910,0.04799324,0.18707449,0.00003157,0.02852826,0.04411466
4.15707854,0.30471294,0.19356876,0.04518322,0.20380895,0.00003017,0.02583209,0.04025420
4.16308154,0.30809549,0.19453526,0.04291371,0.22220505,0.00002909,0.02346868,0.03690417
4.16908454,0.31447147,0.19746727,0.04116093,0.24206198,0.00002832,0.02142921,0.03404929
4.17508754,0.32352811,0.20216191,0.03989092,0.26313026,0.00002783,0.01969901,0.03166512
4.18109055,0.33489219,0.20837917,0.03906095,0.28511461,0.00002762,0.01825847,0.02971939
4.18709355,0.34813868,0.21584739,0.03862101,0.30767841,0.00002764,0.01708403,0.02817358
4.19309655,0.36280102,0.22426963,0.03851557,0.33045022,0.00002786,0.01614923,0.02698446
4.19909955,0.37838280,0.23333096,0.03868531,0.35303195,0.00002824,0.01542576,0.02610566
4.20510255,0.39437078,0.24270644,0.03906895,0.37500866,0.00002874,0.01488440,0.02548926
4.21110555,0.41024864,0.25206960,0.03960507,0.39595972,0.00002932,0.01449605,0.02508724
4.21710855,0.42551142,0.26110119,0.04023392,0.41547097,0.00002995,0.01423260,0.02485292
4.22311156,0.43967989,0.26949801,0.04089909,0.43314737,0.00003057,0.01406771,0.02474223
4.22911456,0.45231471,0.27698141,0.04154915,0.44862579,0.00003117,0.01397761,0.02471488
4.23511756,0.46302959,0.28330532,0.04213908,0.46158726,0.00003170,0.01394167,0.02473538
4.24112056,0.47150322,0.28826338,0.04263151,0.47176829,0.00003214,0.01394296,0.02477387
4.24712356,0.47748939,0.29169505,0.04299779,0.47897068,0.00003248,0.01396864,0.02480679
4.25312656,0.48082488,0.29349028,0.04321877,0.48306928,0.00003269,0.01401028,0.02481739
4.25912956,0.48143492,0.29359281,0.04328535,0.48401755,0.00003279,0.01406401,0.02479604
4.26513257,0.47933581,0.29200165,0.04319867,0.48185038,0.00003276,0.01413060,0.02474033
4.27113557,0.47463480,0.28877098,0.04297017,0.47668421,0.00003262,0.01421540,0.02465505
4.27713857,0.46752699,0.28400824,0.04262117,0.46871427,0.00003238,0.01432809,0.02455193
4.28314157,0.45828953,0.27787072,0.04218235,0.45820914,0.00003208,0.01448247,0.02444927
4.28914457,0.44727329,0.27056052,0.04169289,0.44550280,0.00003174,0.01469592,0.02437136
4.29514757,0.43489230,0.26231838,0.04119936,0.43098447,0.00003139,0.01498894,0.02434781
4.30115058,0.42161145,0.25341641,0.04075454,0.41508670,0.00003107,0.01538444,0.02441279
4.30715358,0.40793283,0.24415020,0.04041596,0.39827219,0.00003083,0.01590703,0.02460409
