energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,S_s_up,S_p_up
2.57228614,1.30341546,1.76762413,0.11541490,0.60289037,0.00000000,0.01477036,0.20871078
2.57828914,1.28694544,1.72776464,0.11287382,0.58929389,0.00000000,0.01511570,0.21669586
2.58429215,1.26994574,1.68544010,0.11002054,0.57389130,0.00000000,0.01553537,0.22553817
2.59029515,1.25222804,1.64041756,0.10686413,0.55674026,0.00000000,0.01602344,0.23519992
2.59629815,1.23366280,1.59257358,0.10342173,0.53794528,0.00000000,0.01657333,0.24563544
2.60230115,1.21418217,1.54189852,0.09971792,0.51765370,0.00000000,0.01717785,0.25679080
2.60830415,1.19377972,1.48849642,0.09578386,0.49605030,0.00000000,0.01782921,0.26860322
2.61430715,1.17250735,1.43258072,0.09165630,0.47335097,0.00000000,0.01851910,0.28100025
2.62031016,1.15046937,1.37446607,0.08737637,0.44979554,0.00000000,0.01923867,0.29389885
2.62631316,1.12781441,1.31455682,0.08298837,0.42564030,0.00000000,0.01997851,0.30720448
2.63231616,1.10472554,1.25333261,0.07853851,0.40115019,0.00000000,0.02072868,0.32081030
2.63831916,1.08140912,1.19133192,0.07407362,0.37659121,0.00000000,0.02147875,0.33459660
2.64432216,1.05808319,1.12913421,0.06963993,0.35222319,0.00000000,0.02221776,0.34843068
2.65032516,1.03496597,1.06734135,0.06528195,0.32829317,0.00000000,0.02293437,0.36216724
2.65632816,1.01226504,1.00655924,0.06104145,0.30502956,0.00000000,0.02361691,0.37564951
2.66233117,0.99016791,0.94738011,0.05695656,0.28263731,0.00000000,0.02425354,0.38871103
2.66833417,0.96883438,0.89036629,0.05306113,0.26129414,0.00000000,0.02483244,0.40117835
2.67433717,0.94839105,0.83603589,0.04938415,0.24114799,0.00000000,0.02534206,0.41287446
2.68034017,0.92892822,0.78485078,0.04594946,0.22231556,0.00000000,0.02577133,0.42362301
2.68634317,0.91049926,0.73720720,0.04277557,0.20488209,0.00000000,0.02611004,0.43325314
2.69234617,0.89312230,0.69342917,0.03987571,0.18890218,0.00000000,0.02634909,0.44160482
2.69834917,0.87678420,0.65376461,0.03725800,0.17440166,0.00000000,0.02648083,0.44853442
2.70435218,0.86144618,0.61838424,0.03492577,0.16138019,0.00000000,0.02649936,0.45392032
2.71035518,0.84705092,0.58738293,0.03287801,0.14981469,0.00000000,0.02640084,0.45766827
2.71635818,0.83353051,0.56078331,0.03110989,0.13966310,0.00000000,0.02618365,0.45971623
2.72236118,0.82081465,0.53854129,0.02961337,0.13086851,0.00000000,0.02584865,0.46003835
2.72836418,0.80883871,0.52055306,0.02837775,0.12336339,0.00000000,0.02539921,0.45864801
2.73436718,0.79755103,0.50666325,0.02739035,0.11707364,0.00000000,0.02484132,0.45559952
2.74037019,0.78691913,0.49667379,0.02663706,0.11192242,0.00000000,0.02418345,0.45098850
2.74637319,0.77693430,0.49035314,0.02610288,0.10783351,0.00000000,0.02343651,0.44495072
2.75237619,0.76761464,0.48744552,0.02577242,0.10473409,0.00000000,0.02261356,0.43765947
2.75837919,0.75900608,0.48767980,0.02563029,0.10255691,0.00000000,0.02172964,0.42932151
2.76438219,0.75118165,0.49077792,0.02566144,0.10124169,0.00000000,0.02080133,0.42017165
2.77038519,0.74423894,0.49646244,0.02585139,0.10073583,0.00000000,0.01984649,0.41046625
2.77638819,0.73829599,0.50446325,0.02618637,0.10099444,0.00000000,0.01888380,0.40047581
2.78239120,0.73348588,0.51452321,0.02665344,0.10197964,0.00000000,0.01793237,0.39047693
2.78839420,0.72995035,0.52640271,0.02724048,0.10365943,0.00000000,0.01701132,0.38074399
2.79439720,0.72783282,0.53988312,0.02793617,0.10600602,0.00000000,0.01613942,0.37154088
2.80040020,0.72727105,0.55476915,0.02872991,0.10899391,0.00000000,0.01533469,0.36311296
2.80640320,0.72839006,0.57089013,0.02961169,0.11259784,0.00000000,0.01461406,0.35567976
2.81240620,0.73129533,0.58810029,0.03057199,0.11679067,0.00000000,0.01399307,0.34942845
2.81840920,0.73606681,0.60627817,0.03160166,0.12154153,0.00000000,0.01348559,0.34450851
2.82441221,0.74275384,0.62532516,0.03269178,0.12681414,0.00000000,0.01310360,0.34102763
2.83041521,0.75137124,0.64516333,0.03383358,0.13256563,0.00000000,0.01285696,0.33904895
2.83641821,0.76189656,0.66573268,0.03501836,0.13874574,0.00000000,0.01275327,0.33858991
2.84242121,0.77426874,0.68698786,0.03623744,0.14529673,0.00000000,0.01279773,0.33962233
2.84842421,0.78838792,0.70889450,0.03748216,0.15215371,0.00000000,0.01299298,0.34207412
2.85442721,0.80411663,0.73142529,0.03874385,0.15924561,0.00000000,0.01333905,0.34583208
2.86043022,0.82128199,0.75455584,0.04001394,0.16649668,0.00000000,0.01383332,0.35074605
2.86643322,0.83967901,0.77826055,0.04128396,0.17382842,0.00000000,0.01447041,0.35663392
2.87243622,0.85907463,0.80250845,0.04254569,0.18116179,0.00000000,0.01524227,0.36328747
2.87843922,0.87921255,0.82725930,0.04379119,0.18841970,0.00000000,0.01613816,0.37047879
2.88444222,0.89981844,0.85245989,0.04501293,0.19552955,0.00000000,0.01714478,0.37796703
2.89044522,0.92060564,0.87804086,0.04620390,0.20242571,0.00000000,0.01824639,0.38550526
2.89644822,0.94128086,0.90391402,0.04735770,0.20905173,0.00000000,0.01942502,0.39284731
2.90245123,0.96155007,0.92997033,0.04846861,0.21536234,0.00000000,0.02066079,0.39975422
2.90845423,0.98112428,0.95607881,0.04953163,0.22132482,0.00000000,0.02193219,0.40600031
2.91445723,0.99972509,0.98208636,0.05054258,0.22692007,0.00000000,0.02321652,0.41137867
2.92046023,1.01709016,1.00781868,0.05149809,0.23214290,0.00000000,0.02449038,0.41570579
2.92646323,1.03297826,1.03308240,0.05239561,0.23700190,0.00000000,0.02573021,0.41882559
2.93246623,1.04717415,1.05766846,0.05323343,0.24151864,0.00000000,0.02691281,0.42061238
2.93846923,1.05949307,1.08135677,0.05401066,0.24572646,0.00000000,0.02801600,0.42097310
2.94447224,1.06978492,1.10392218,0.05472722,0.24966877,0.00000000,0.02901917,0.41984858
2.95047524,1.07793810,1.12514154,0.05538381,0.25339707,0.00000000,0.02990391,0.41721397
2.95647824,1.08388298,1.14480183,0.05598194,0.25696887,0.00000000,0.03065451,0.41307839
2.96248124,1.08759495,1.16270906,0.05652394,0.26044550,0.00000000,0.03125843,0.40748377
2.96848424,1.08909703,1.17869767,0.05701297,0.26389007,0.00000000,0.03170674,0.40050313
2.97448724,1.08846187,1.19264007,0.05745310,0.26736567,0.00000000,0.03199434,0.39223811
2.98049025,1.08581319,1.20445597,0.05784938,0.27093393,0.00000000,0.03212013,0.38281621
2.98649325,1.08132643,1.21412093,0.05820791,0.27465402,0.00000000,0.03208710,0.37238744
2.99249625,1.07522853,1.22167394,0.05853599,0.27858213,0.00000000,0.03190213,0.36112076
2.99849925,1.06779668,1.22722324,0.05884215,0.28277137,0.00000000,0.03157587,0.34920027
3.00450225,1.05935599,1.23095031,0.05913635,0.28727224,0.00000000,0.03112229,0.33682124
3.01050525,1.05027585,1.23311141,0.05942997,0.29213336,0.00000000,0.03055830,0.32418611
3.01650825,1.04096501,1.23403644,0.05973587,0.29740243,0.00000000,0.02990313,0.31150039
3.02251126,1.03186511,1.23412501,0.06006838,0.30312738,0.00000000,0.02917780,0.29896882
3.02851426,1.02344295,1.23383939,0.06044321,0.30935733,0.00000000,0.02840439,0.28679143
3.03451726,1.01618116,1.23369459,0.06087725,0.31614332,0.00000000,0.02760540,0.27515999
3.04052026,1.01056770,1.23424554,0.06138831,0.32353860,0.00000000,0.02680306,0.26425459
3.04652326,1.00708408,1.23607160,0.06199472,0.33159830,0.00000000,0.02601871,0.25424054
3.05252626,1.00619272,1.23975909,0.06271486,0.34037844,0.00000000,0.02527222,0.24526558
3.05852926,1.00832369,1.24588191,0.06356657,0.34993409,0.00000000,0.02458145,0.23745752
3.06453227,1.01386119,1.25498136,0.06456648,0.36031686,0.00000000,0.02396181,0.23092225
3.07053527,1.02313034,1.26754554,0.06572927,0.37157160,0.00000000,0.02342598,0.22574225
3.07653827,1.03638465,1.28398934,0.06706693,0.38373259,0.00000000,0.02298362,0.22197553
3.08254127,1.05379487,1.30463584,0.06858802,0.39681946,0.00000000,0.02264128,0.21965517
3.08854427,1.07543969,1.32969994,0.07029694,0.41083293,0.00000000,0.02240238,0.21878936
3.09454727,1.10129882,1.35927504,0.07219339,0.42575089,0.00000000,0.02226730,0.21936200
3.10055028,1.13124913,1.39332355,0.07427190,0.44152510,0.00000000,0.02223359,0.22133392
3.10655328,1.16506399,1.43167189,0.07652157,0.45807875,0.00000000,0.02229621,0.22464466
3.11255628,1.20241636,1.47401026,0.07892606,0.47530534,0.00000000,0.02244797,0.22921473
3.11855928,1.24288563,1.51989768,0.08146381,0.49306902,0.00000000,0.02267990,0.23494850
3.12456228,1.28596829,1.56877207,0.08410856,0.51120666,0.00000000,0.02298179,0.24173745
3.13056528,1.33109212,1.61996531,0.08683007,0.52953165,0.00000000,0.02334268,0.24946385
3.13656828,1.37763358,1.67272276,0.08959520,0.54783943,0.00000000,0.02375151,0.25800471
3.14257129,1.42493778,1.72622650,0.09236908,0.56591460,0.00000000,0.02419759,0.26723591
3.14857429,1.47234030,1.77962137,0.09511653,0.58353932,0.00000000,0.02467129,0.27703637
3.15457729,1.51918996,1.83204280,0.09780359,0.60050263,0.00000000,0.02516452,0.28729218
3.16058029,1.56487156,1.88264513,0.10039899,0.61661025,0.00000000,0.02567131,0.29790044
3.16658329,1.60882768,1.93062920,0.10287568,0.63169429,0.00000000,0.02618831,0.30877284
3.17258629,1.65057835,1.97526810,0.10521215,0.64562230,0.00000000,0.02671520,0.31983868
3.17858929,1.68973795,2.01592976,0.10739355,0.65830527,0.00000000,0.02725509,0.33104736
3.18459230,1.72602837,2.05209560,0.10941260,0.66970379,0.00000000,0.02781484,0.34237019
3.19059530,1.75928783,2.08337438,0.11127007,0.67983228,0.00000000,0.02840526,0.35380144
3.19659830,1.78947509,2.10951073,0.11297498,0.68876068,0.00000000,0.02904128,0.36535866
3.20260130,1.81666878,2.13038823,0.11454431,0.69661357,0.00000000,0.02974194,0.37708222
3.20860430,1.84106193,2.14602700,0.11600240,0.70356662,0.00000000,0.03053036,0.38903401
3.21460730,1.86295204,2.15657621,0.11737996,0.70984041,0.00000000,0.03143357,0.40129554
3.22061031,1.88272710,2.16230200,0.11871272,0.71569192,0.00000000,0.03248217,0.41396529
3.22661331,1.90084836,2.16357162,0.12003984,0.72140398,0.00000000,0.03370991,0.42715551
3.23261631,1.91783051,2.16083477,0.12140210,0.72727317,0.00000000,0.03515315,0.44098854
3.23861931,1.93422018,2.15460295,0.12284000,0.73359671,0.00000000,0.03685011,0.45559267
3.24462231,1.95057372,2.14542798,0.12439174,0.74065885,0.00000000,0.03884004,0.47109777
3.25062531,1.96743500,2.13388060,0.12609137,0.74871748,0.00000000,0.04116221,0.48763063
3.25662831,1.98531423,2.12053004,0.12796700,0.75799147,0.00000000,0.04385476,0.50531026
3.26263132,2.00466835,2.10592524,0.13003918,0.76864931,0.00000000,0.04695350,0.52424314
3.26863432,2.02588381,2.09057849,0.13231966,0.78079955,0.00000000,0.05049047,0.54451853
3.27463732,2.04926200,2.07495167,0.13481039,0.79448342,0.00000000,0.05449258,0.56620400
3.28064032,2.07500803,2.05944558,0.13750289,0.80967002,0.00000000,0.05898014,0.58934131
3.28664332,2.10322277,2.04439237,0.14037808,0.82625414,0.00000000,0.06396542,0.61394258
3.29264632,2.13389853,2.03005100,0.14340641,0.84405698,0.00000000,0.06945130,0.63998715
3.29864932,2.16691837,2.01660570,0.14654847,0.86282960,0.00000000,0.07543012,0.66741902
3.30465233,2.20205884,2.00416708,0.14975589,0.88225915,0.00000000,0.08188263,0.69614516
3.31065533,2.23899621,1.99277580,0.15297267,0.90197742,0.00000000,0.08877729,0.72603476
3.31665833,2.27731579,1.98240821,0.15613676,0.92157177,0.00000000,0.09606998,0.75691948
3.32266133,2.31652415,1.97298387,0.15918185,0.94059761,0.00000000,0.10370391,0.78859494
3.32866433,2.35606374,1.96437443,0.16203942,0.95859245,0.00000000,0.11161022,0.82082332
3.33466733,2.39532962,1.95641360,0.16464086,0.97509058,0.00000000,0.11970878,0.85333725
3.34067034,2.43368764,1.94890780,0.16691960,0.98963825,0.00000000,0.12790969,0.88584480
3.34667334,2.47049359,1.94164713,0.16881323,1.00180848,0.00000000,0.13611501,0.91803561
3.35267634,2.50511261,1.93441628,0.17026554,1.01121514,0.00000000,0.14422105,0.94958790
3.35867934,2.53693824,1.92700510,0.17122828,1.01752574,0.00000000,0.15212092,0.98017619
3.36468234,2.56541048,1.91921827,0.17166275,1.02047236,0.00000000,0.15970727,1.00947950
3.37068534,2.59003203,1.91088390,0.17154097,1.01986043,0.00000000,0.16687529,1.03718960
3.37668834,2.61038224,1.90186055,0.17084662,1.01557494,0.00000000,0.17352567,1.06301922
3.38269135,2.62612817,1.89204251,0.16957542,1.00758382,0.00000000,0.17956738,1.08670961
3.38869435,2.63703229,1.88136298,0.16773521,0.99593841,0.00000000,0.18492041,1.10803743
3.39469735,2.64295653,1.86979498,0.16534554,0.98077103,0.00000000,0.18951801,1.12682037
3.40070035,2.64386257,1.85734993,0.16243691,0.96228966,0.00000000,0.19330857,1.14292161
3.40670335,2.63980834,1.84407400,0.15904961,0.94077009,0.00000000,0.19625698,1.15625259
3.41270635,2.63094100,1.83004221,0.15523222,0.91654579,0.00000000,0.19834539,1.16677423
3.41870935,2.61748677,1.81535068,0.15103993,0.88999601,0.00000000,0.19957341,1.17449652
3.42471236,2.59973809,1.80010745,0.14653262,0.86153260,0.00000000,0.19995762,1.17947638
3.43071536,2.57803884,1.78442222,0.14177292,0.83158610,0.00000000,0.19953059,1.18181408
3.43671836,2.55276837,1.76839580,0.13682417,0.80059178,0.00000000,0.19833932,1.18164826
3.44272136,2.52432498,1.75210974,0.13174854,0.76897611,0.00000000,0.19644323,1.17914982
3.44872436,2.49310992,1.73561694,0.12660531,0.73714428,0.00000000,0.19391178,1.17451492
3.45472736,2.45951233,1.71893374,0.12144930,0.70546921,0.00000000,0.19082191,1.16795747
3.46073037,2.42389605,1.70203415,0.11632963,0.67428255,0.00000000,0.18725520,1.15970114
3.46673337,2.38658868,1.68484673,0.11128881,0.64386780,0.00000000,0.18329515,1.14997157
3.47273637,2.34787332,1.66725426,0.10636216,0.61445587,0.00000000,0.17902449,1.13898870
3.47873937,2.30798329,1.64909657,0.10157748,0.58622311,0.00000000,0.17452263,1.12695973
3.48474237,2.26709984,1.63017637,0.09695522,0.55929161,0.00000000,0.16986350,1.11407280
3.49074537,2.22535276,1.61026786,0.09250875,0.53373187,0.00000000,0.16511366,1.10049170
3.49674837,2.18282376,1.58912787,0.08824507,0.50956722,0.00000000,0.16033084,1.08635168
3.50275138,2.13955209,1.56650870,0.08416558,0.48677992,0.00000000,0.15556295,1.07175657
3.50875438,2.09554218,1.54217227,0.08026709,0.46531837,0.00000000,0.15084749,1.05677722
3.51475738,2.05077250,1.51590452,0.07654285,0.44510509,0.00000000,0.14621147,1.04145137
3.52076038,2.00520541,1.48752941,0.07298367,0.42604486,0.00000000,0.14167169,1.02578490
3.52676338,1.95879712,1.45692163,0.06957893,0.40803278,0.00000000,0.13723544,1.00975436
3.53276638,1.91150741,1.42401725,0.06631759,0.39096174,0.00000000,0.13290155,0.99331083
3.53876938,1.86330864,1.38882169,0.06318901,0.37472901,0.00000000,0.12866164,0.97638474
3.54477239,1.81419350,1.35141439,0.06018364,0.35924159,0.00000000,0.12450160,0.95889167
3.55077539,1.76418123,1.31195010,0.05729355,0.34442038,0.00000000,0.12040323,0.94073877
3.55677839,1.71332214,1.27065637,0.05451272,0.33020275,0.00000000,0.11634587,0.92183162
3.56278139,1.66170027,1.22782754,0.05183722,0.31654381,0.00000000,0.11230800,0.90208115
3.56878439,1.60943409,1.18381553,0.04926513,0.30341628,0.00000000,0.10826882,0.88141049
3.57478739,1.55667542,1.13901781,0.04679640,0.29080915,0.00000000,0.10420961,0.85976128
3.58079040,1.50360680,1.09386329,0.04443253,0.27872540,0.00000000,0.10011494,0.83709933
3.58679340,1.45043738,1.04879692,0.04217617,0.26717894,0.00000000,0.09597364,0.81341932
3.59279640,1.39739781,1.00426381,0.04003067,0.25619113,0.00000000,0.09177949,0.78874831
3.59879940,1.34473446,0.96069371,0.03799963,0.24578715,0.00000000,0.08753170,0.76314798
3.60480240,1.29270324,0.91848669,0.03608646,0.23599249,0.00000000,0.08323507,0.73671547
3.61080540,1.24156357,0.87800088,0.03429397,0.22682977,0.00000000,0.07889992,0.70958280
3.61680840,1.19157267,0.83954267,0.03262405,0.21831620,0.00000000,0.07454181,0.68191493
3.62281141,1.14298056,0.80335994,0.03107749,0.21046179,0.00000000,0.07018101,0.65390646
3.62881441,1.09602602,0.76963867,0.02965382,0.20326838,0.00000000,0.06584190,0.62577730
3.63481741,1.05093357,0.73850278,0.02835136,0.19672954,0.00000000,0.06155210,0.59776727
3.64082041,1.00791161,0.71001719,0.02716728,0.19083142,0.00000000,0.05734171,0.57013009
3.64682341,0.96715177,0.68419378,0.02609786,0.18555425,0.00000000,0.05324235,0.54312678
3.65282641,0.92882916,0.66099972,0.02513876,0.18087463,0.00000000,0.04928630,0.51701896
3.65882941,0.89310357,0.64036757,0.02428537,0.17676810,0.00000000,0.04550566,0.49206207
3.66483242,0.86012128,0.62220643,0.02353318,0.17321211,0.00000000,0.04193159,0.46849894
3.67083542,0.83001717,0.60641350,0.02287819,0.17018898,0.00000000,0.03859363,0.44655379
3.67683842,0.80291692,0.59288511,0.02231727,0.16768858,0.00000000,0.03551917,0.42642688
3.68284142,0.77893898,0.58152682,0.02184843,0.16571067,0.00000000,0.03273298,0.40829003
3.68884442,0.75819593,0.57226172,0.02147110,0.16426664,0.00000000,0.03025698,0.39228299
3.69484742,0.74079527,0.56503664,0.02118625,0.16338043,0.00000000,0.02811000,0.37851085
3.70085043,0.72683911,0.55982586,0.02099643,0.16308859,0.00000000,0.02630775,0.36704237
3.70685343,0.71642294,0.55663214,0.02090565,0.16343949,0.00000000,0.02486283,0.35790948
3.71285643,0.70963339,0.55548507,0.02091923,0.16449148,0.00000000,0.02378485,0.35110758
3.71885943,0.70654493,0.55643694,0.02104347,0.16631027,0.00000000,0.02308058,0.34659693
3.72486243,0.70721574,0.55955628,0.02128522,0.16896544,0.00000000,0.02275411,0.34430475
3.73086543,0.71168298,0.56491960,0.02165141,0.17252642,0.00000000,0.02280709,0.34412816
3.73686843,0.71995752,0.57260175,0.02214853,0.17705790,0.00000000,0.02323886,0.34593763
3.74287144,0.73201864,0.58266556,0.02278200,0.18261512,0.00000000,0.02404662,0.34958098
3.74887444,0.74780884,0.59515123,0.02355565,0.18923907,0.00000000,0.02522552,0.35488773
3.75487744,0.76722909,0.61006615,0.02447114,0.19695202,0.00000000,0.02676868,0.36167358
3.76088044,0.79013487,0.62737573,0.02552747,0.20575345,0.00000000,0.02866716,0.36974499
3.76688344,0.81633317,0.64699573,0.02672060,0.21561674,0.00000000,0.03090988,0.37890358
3.77288644,0.84558073,0.66878647,0.02804310,0.22648675,0.00000000,0.03348345,0.38895034
3.77888944,0.87758357,0.69254942,0.02948404,0.23827841,0.00000000,0.03637197,0.39968941
3.78489245,0.91199808,0.71802614,0.03102888,0.25087653,0.00000000,0.03955678,0.41093133
3.79089545,0.94843348,0.74489996,0.03265963,0.26413682,0.00000000,0.04301623,0.42249575
3.79689845,0.98645589,0.77280016,0.03435509,0.27788813,0.00000000,0.04672540,0.43421343
3.80290145,1.02559361,0.80130860,0.03609124,0.29193586,0.00000000,0.05065593,0.44592752
3.80890445,1.06534383,0.82996851,0.03784176,0.30606647,0.00000000,0.05477585,0.45749424
3.81490745,1.10518024,0.85829524,0.03957864,0.32005289,0.00000000,0.05904955,0.46878278
3.82091046,1.14456160,0.88578821,0.04127293,0.33366060,0.00000000,0.06343783,0.47967473
3.82691346,1.18294091,0.91194402,0.04289548,0.34665417,0.00000000,0.06789806,0.49006296
3.83291646,1.21977493,0.93626974,0.04441772,0.35880407,0.00000000,0.07238460,0.49985024
3.83891946,1.25453385,0.95829622,0.04581249,0.36989329,0.00000000,0.07684921,0.50894762
3.84492246,1.28671081,0.97759069,0.04705474,0.37972369,0.00000000,0.08124176,0.51727284
3.85092546,1.31583115,0.99376822,0.04812225,0.38812173,0.00000000,0.08551101,0.52474882
3.85692846,1.34146104,1.00650171,0.04899621,0.39494340,0.00000000,0.08960552,0.53130258
3.86293147,1.36321547,1.01553003,0.04966170,0.40007816,0.00000000,0.09347472,0.53686438
3.86893447,1.38076537,1.02066407,0.05010809,0.40345185,0.00000000,0.09706996,0.54136757
3.87493747,1.39384385,1.02179071,0.05032922,0.40502838,0.00000000,0.10034566,0.54474891
3.88094047,1.40225136,1.01887454,0.05032353,0.40481037,0.00000000,0.10326041,0.54694951
3.88694347,1.40585993,1.01195762,0.05009405,0.40283878,0.00000000,0.10577803,0.54791630
3.89294647,1.40461634,1.00115734,0.04964825,0.39919152,0.00000000,0.10786852,0.54760403
3.89894947,1.39854433,0.98666275,0.04899785,0.39398146,0.00000000,0.10950884,0.54597766
3.90495248,1.38774591,0.96872963,0.04815845,0.38735382,0.00000000,0.11068363,0.54301498
3.91095548,1.37240169,0.94767477,0.04714929,0.37948330,0.00000000,0.11138557,0.53870932
3.91695848,1.35277052,0.92386962,0.04599277,0.37057110,0.00000000,0.11161567,0.53307229
3.92296148,1.32918827,0.89773390,0.04471414,0.36084205,0.00000000,0.11138327,0.52613616
3.92896448,1.30206587,0.86972926,0.04334112,0.35054205,0.00000000,0.11070585,0.51795602
3.93496748,1.27188664,0.84035327,0.04190351,0.33993581,0.00000000,0.10960864,0.50861128
3.94097049,1.23920283,0.81013395,0.04043295,0.32930505,0.00000000,0.10812403,0.49820674
3.94697349,1.20463139,0.77962475,0.03896261,0.31894718,0.00000000,0.10629088,0.48687276
3.95297649,1.16884874,0.74940002,0.03752694,0.30917415,0.00000000,0.10415361,0.47476482
3.95897949,1.13258463,0.72005078,0.03616148,0.30031168,0.00000000,0.10176129,0.46206228
3.96498249,1.09661479,0.69218068,0.03490263,0.29269828,0.00000000,0.09916658,0.44896627
3.97098549,1.06175232,0.66640165,0.03378743,0.28668411,0.00000000,0.09642469,0.43569698
3.97698849,1.02883764,0.64332925,0.03285328,0.28262933,0.00000000,0.09359224,0.42249013
3.98299150,0.99872692,0.62357712,0.03213766,0.28090152,0.00000000,0.09072624,0.40959290
3.98899450,0.97227886,0.60775048,0.03167773,0.28187213,0.00000000,0.08788292,0.39725926
3.99499750,0.95033996,0.59643818,0.03150981,0.28591157,0.00000000,0.08511677,0.38574496
4.00100050,0.93372807,0.59020352,0.03166881,0.29338290,0.00000000,0.08247942,0.37530214
4.00700350,0.92321475,0.58957334,0.03218752,0.30463390,0.00000000,0.08001877,0.36617375
4.01300650,0.91950635,0.59502581,0.03309573,0.31998764,0.00000000,0.07777804,0.35858807
4.01900950,0.92322452,0.60697695,0.03441936,0.33973164,0.00000000,0.07579493,0.35275319
4.02501251,0.93488647,0.62576618,0.03617941,0.36410588,0.00000000,0.07410092,0.34885192
4.03101551,0.95488562,0.65164152,0.03839089,0.39328990,0.00000000,0.07272059,0.34703707
4.03701851,0.98347355,0.68474487,0.04106175,0.42738971,0.00000000,0.07167120,0.34742747
4.04302151,1.02074381,0.72509816,0.04419181,0.46642480,0.00000000,0.07096226,0.35010467
4.04902451,1.06661861,0.77259112,0.04777187,0.51031610,0.00000000,0.07059540,0.35511069
4.05502751,1.12083913,0.82697140,0.05178282,0.55887557,0.00000000,0.07056443,0.36244682
4.06103052,1.18296034,0.88783798,0.05619514,0.61179799,0.00000000,0.07085549,0.37207358
4.06703352,1.25235086,0.95463836,0.06096850,0.66865592,0.00000000,0.07144756,0.38391195
4.07303652,1.32819857,1.02667042,0.06605180,0.72889815,0.00000000,0.07231307,0.39784580
4.07903952,1.40952216,1.10308916,0.07138353,0.79185238,0.00000000,0.07341881,0.41372556
4.08504252,1.49518873,1.18291876,0.07689246,0.85673247,0.00000000,0.07472696,0.43137288
4.09104552,1.58393731,1.26506984,0.08249882,0.92265026,0.00000000,0.07619627,0.45058630
4.09704852,1.67440764,1.34836185,0.08811581,0.98863215,0.00000000,0.07778338,0.47114753
4.10305153,1.76517355,1.43154979,0.09365148,1.05363995,0.00000000,0.07944422,0.49282816
4.10905453,1.85477982,1.51335479,0.09901092,1.11659564,0.00000000,0.08113535,0.51539646
4.11505753,1.94178122,1.59249728,0.10409868,1.17640911,0.00000000,0.08281529,0.53862399
4.12106053,2.02478211,1.66773157,0.10882140,1.23200807,0.00000000,0.08444578,0.56229161
4.12706353,2.10247520,1.73788056,0.11309041,1.28236887,0.00000000,0.08599279,0.58619471
4.13306653,2.17367770,1.80186896,0.11682437,1.32654704,0.00000000,0.08742739,0.61014730
4.13906953,2.23736331,1.85875365,0.11995165,1.36370628,0.00000000,0.08872634,0.63398479
4.14507254,2.29268870,1.90774983,0.12241256,1.39314456,0.00000000,0.08987244,0.65756533
4.15107554,2.33901333,1.94825174,0.12416113,1.41431619,0.00000000,0.09085462,0.68076980
4.15707854,2.37591168,1.97984693,0.12516645,1.42684883,0.00000000,0.09166766,0.70350027
4.16308154,2.40317759,2.00232365,0.12541358,1.43055468,0.00000000,0.09231182,0.72567729
4.16908454,2.42082056,2.01567084,0.12490378,1.42543531,0.00000000,0.09279211,0.74723621
4.17508754,2.42905439,2.02007099,0.12365430,1.41167988,0.00000000,0.09311754,0.76812275
4.18109055,2.42827894,2.01588626,0.12169757,1.38965698,0.00000000,0.09330007,0.78828825
4.18709355,2.41905605,2.00363870,0.11907990,1.35990036,0.00000000,0.09335373,0.80768499
4.19309655,2.40208112,1.98398569,0.11585971,1.32308937,0.00000000,0.09329355,0.82626189
4.19909955,2.37815170,1.95769186,0.11210547,1.28002505,0.00000000,0.09313468,0.84396099
4.20510255,2.34813492,1.92559914,0.10789334,1.23160295,0.00000000,0.09289151,0.86071497
4.21110555,2.31293522,1.88859620,0.10330465,1.17878398,0.00000000,0.09257707,0.87644587
4.21710855,2.27346398,1.84758905,0.09842342,1.12256461,0.00000000,0.09220247,0.89106523
4.22311156,2.23061231,1.80347388,0.09333382,1.06394763,0.00000000,0.09177665,0.90447552
4.22911456,2.18522799,1.75711344,0.08811798,1.00391468,0.00000000,0.09130616,0.91657284
4.23511756,2.13809734,1.70931781,0.08285387,0.94340158,0.00000000,0.09079530,0.92725073
4.24112056,2.08993233,1.66082998,0.07761358,0.88327720,0.00000000,0.09024627,0.93640463
4.24712356,2.04136302,1.61231672,0.07246201,0.82432656,0.00000000,0.08965949,0.94393698
4.25312656,1.99293502,1.56436442,0.06745583,0.76723835,0.00000000,0.08903402,0.94976231
4.25912956,1.94511146,1.51747970,0.06264288,0.71259712,0.00000000,0.08836796,0.95381211
4.26513257,1.89827881,1.47209415,0.05806201,0.66087991,0.00000000,0.08765896,0.95603922
4.27113557,1.85275551,1.42857238,0.05374308,0.61245692,0.00000000,0.08690458,0.95642127
4.27713857,1.80880275,1.38722245,0.04970749,0.56759594,0.00000000,0.08610271,0.95496325
4.28314157,1.76663623,1.34830781,0.04596871,0.52646966,0.00000000,0.08525185,0.95169881
4.28914457,1.72643815,1.31205965,0.04253319,0.48916542,0.00000000,0.08435133,0.94669054
4.29514757,1.68836864,1.27868875,0.03940128,0.45569652,0.00000000,0.08340147,0.94002898
4.30115058,1.65257598,1.24839610,0.03656827,0.42601444,0.00000000,0.08240361,0.93183084
4.30715358,1.61920511,1.22138147,0.03402540,0.40002137,0.00000000,0.08136012,0.92223619
