energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-0.89144572,2.86616546,0.57668407,0.05314516,1.21270568,2.42871730,0.19051000,0.00000000
-0.88544272,2.76559011,0.55773445,0.05179463,1.16273350,2.34360312,0.18515236,0.00000000
-0.87943972,2.65596542,0.53638591,0.05025110,1.11005387,2.25056150,0.17946602,0.00000000
-0.87343672,2.53896660,0.51300719,0.04853795,1.05565707,2.15098237,0.17355562,0.00000000
-0.86743372,2.41639130,0.48800225,0.04668193,1.00054179,2.04636330,0.16753266,0.00000000
-0.86143072,2.29011920,0.46180036,0.04471255,0.94569018,1.93827640,0.16151250,0.00000000
-0.85542771,2.16206966,0.43484586,0.04266132,0.89204444,1.82833349,0.15561123,0.00000000
-0.84942471,2.03415915,0.40758790,0.04056090,0.84048551,1.71815081,0.14994240,0.00000000
-0.84342171,1.90825961,0.38047038,0.03844434,0.79181449,1.60931445,0.14461385,0.00000000
-0.83741871,1.78615936,0.35392263,0.03634410,0.74673722,1.50334765,0.13972467,0.00000000
-0.83141571,1.66952748,0.32835073,0.03429135,0.70585224,1.40168096,0.13536243,0.00000000
-0.82541271,1.55988296,0.30412999,0.03231512,0.66964228,1.30562612,0.13160087,0.00000000
-0.81940970,1.45856917,0.28159851,0.03044173,0.63846932,1.21635425,0.12849798,0.00000000
-0.81340670,1.36673426,0.26105202,0.02869416,0.61257309,1.13487900,0.12609468,0.00000000
-0.80740370,1.28531765,0.24273987,0.02709172,0.59207271,1.06204452,0.12441409,0.00000000
-0.80140070,1.21504264,0.22686233,0.02564974,0.57697133,0.99851857,0.12346137,0.00000000
-0.79539770,1.15641494,0.21356901,0.02437948,0.56716322,0.94479039,0.12322426,0.00000000
-0.78939470,1.10972639,0.20295832,0.02328814,0.56244301,0.90117299,0.12367407,0.00000000
-0.78339170,1.07506362,0.19507791,0.02237901,0.56251671,0.86780929,0.12476731,0.00000000
-0.77738869,1.05232053,0.18992594,0.02165175,0.56701387,0.84468167,0.12644768,0.00000000
-0.77138569,1.04121417,0.18745313,0.02110272,0.57550076,0.83162413,0.12864848,0.00000000
-0.76538269,1.04130287,0.18756534,0.02072542,0.58749397,0.82833638,0.13129520,0.00000000
-0.75937969,1.05200606,0.19012688,0.02051093,0.60247410,0.83439941,0.13430833,0.00000000
-0.75337669,1.07262495,0.19496413,0.02044841,0.61989939,0.84929169,0.13760617,0.00000000
-0.74737369,1.10236352,0.20186972,0.02052555,0.63921882,0.87240568,0.14110750,0.00000000
-0.74137069,1.14034904,0.21060708,0.02072905,0.65988458,0.90306407,0.14473418,0.00000000
-0.73536768,1.18565200,0.22091526,0.02104498,0.68136358,0.94053549,0.14841339,0.00000000
-0.72936468,1.23730475,0.23251421,0.02145919,0.70314805,0.98404936,0.15207957,0.00000000
-0.72336168,1.29431888,0.24511013,0.02195754,0.72476481,1.03280968,0.15567592,0.00000000
-0.71735868,1.35570101,0.25840122,0.02252616,0.74578332,1.08600773,0.15915545,0.00000000
-0.71135568,1.42046693,0.27208341,0.02315157,0.76582232,1.14283350,0.16248161,0.00000000
-0.70535268,1.48765414,0.28585616,0.02382078,0.78455500,1.20248599,0.16562834,0.00000000
-0.69934967,1.55633274,0.29942826,0.02452135,0.80171269,1.26418231,0.16857978,0.00000000
-0.69334667,1.62561482,0.31252337,0.02524131,0.81708702,1.32716578,0.17132948,0.00000000
-0.68734367,1.69466247,0.32488527,0.02596918,0.83053062,1.39071300,0.17387926,0.00000000
-0.68134067,1.76269452,0.33628271,0.02669388,0.84195644,1.45414013,0.17623782,0.00000000
-0.67533767,1.82899226,0.34651370,0.02740464,0.85133565,1.51680844,0.17841907,0.00000000
-0.66933467,1.89290421,0.35540913,0.02809096,0.85869449,1.57812926,0.18044044,0.00000000
-0.66333167,1.95385028,0.36283566,0.02874258,0.86411005,1.63756845,0.18232109,0.00000000
-0.65732866,2.01132535,0.36869782,0.02934945,0.86770527,1.69465053,0.18408026,0.00000000
-0.65132566,2.06490248,0.37293921,0.02990178,0.86964341,1.74896241,0.18573579,0.00000000
-0.64532266,2.11423579,0.37554285,0.03039012,0.87012217,1.80015690,0.18730293,0.00000000
-0.63931966,2.15906318,0.37653070,0.03080547,0.86936773,1.84795587,0.18879348,0.00000000
-0.63331666,2.19920876,0.37596226,0.03113949,0.86762892,1.89215307,0.19021539,0.00000000
-0.62731366,2.23458495,0.37393243,0.03138465,0.86517165,1.93261652,0.19157268,0.00000000
-0.62131066,2.26519419,0.37056867,0.03153453,0.86227382,1.96929030,0.19286600,0.00000000
-0.61530765,2.29112995,0.36602741,0.03158407,0.85922070,2.00219564,0.19409340,0.00000000
-0.60930465,2.31257696,0.36049004,0.03152978,0.85630074,2.03143107,0.19525164,0.00000000
-0.60330165,2.32981017,0.35415829,0.03137005,0.85380196,2.05717147,0.19633769,0.00000000
-0.59729865,2.34319248,0.34724931,0.03110533,0.85200853,2.07966592,0.19735049,0.00000000
-0.59129565,2.35317060,0.33999046,0.03073832,0.85119764,2.09923409,0.19829275,0.00000000
-0.58529265,2.36026922,0.33261388,0.03027408,0.85163635,2.11626114,0.19917265,0.00000000
-0.57928964,2.36508298,0.32535108,0.02972005,0.85357825,2.13119106,0.20000541,0.00000000
-0.57328664,2.36826645,0.31842741,0.02908606,0.85725987,2.14451851,0.20081446,0.00000000
-0.56728364,2.37052189,0.31205683,0.02838412,0.86289655,2.15677907,0.20163221,0.00000000
-0.56128064,2.37258511,0.30643679,0.02762830,0.87067795,2.16853829,0.20250017,0.00000000
-0.55527764,2.37520959,0.30174354,0.02683436,0.88076299,2.18037956,0.20346852,0.00000000
-0.54927464,2.37914920,0.29812790,0.02601944,0.89327446,2.19289107,0.20459498,0.00000000
-0.54327164,2.38513994,0.29571155,0.02520155,0.90829344,2.20665236,0.20594300,0.00000000
-0.53726863,2.39388138,0.29458409,0.02439920,0.92585380,2.22222053,0.20757937,0.00000000
-0.53126563,2.40601813,0.29480079,0.02363079,0.94593712,2.24011681,0.20957128,0.00000000
-0.52526263,2.42212232,0.29638121,0.02291416,0.96846833,2.26081364,0.21198297,0.00000000
-0.51925963,2.44267749,0.29930876,0.02226607,0.99331252,2.28472292,0.21487216,0.00000000
-0.51325663,2.46806467,0.30353118,0.02170176,1.02027335,2.31218557,0.21828647,0.00000000
-0.50725363,2.49855133,0.30896200,0.02123447,1.04909318,2.34346318,0.22225991,0.00000000
-0.50125063,2.53428369,0.31548292,0.02087518,1.07945545,2.37873177,0.22680987,0.00000000
-0.49524762,2.57528285,0.32294713,0.02063228,1.11098932,2.41807831,0.23193455,0.00000000
-0.48924462,2.62144530,0.33118346,0.02051144,1.14327671,2.46150000,0.23761129,0.00000000
-0.48324162,2.67254775,0.34000122,0.02051550,1.17586158,2.50890682,0.24379571,0.00000000
-0.47723862,2.72825653,0.34919570,0.02064454,1.20826144,2.56012711,0.25042198,0.00000000
-0.47123562,2.78814130,0.35855403,0.02089593,1.23998062,2.61491641,0.25740412,0.00000000
-0.46523262,2.85169271,0.36786138,0.02126458,1.27052493,2.67296920,0.26463844,0.00000000
-0.45922961,2.91834347,0.37690718,0.02174320,1.29941712,2.73393320,0.27200704,0.00000000
-0.45322661,2.98749196,0.38549120,0.02232263,1.32621266,2.79742582,0.27938223,0.00000000
-0.44722361,3.05852742,0.39342937,0.02299220,1.35051502,2.86305185,0.28663167,0.00000000
-0.44122061,3.13085550,0.40055892,0.02374018,1.37198979,2.93042173,0.29362416,0.00000000
-0.43521761,3.20392305,0.40674294,0.02455411,1.39037712,2.99916936,0.30023554,0.00000000
-0.42921461,3.27724061,0.41187396,0.02542124,1.40550162,3.06896835,0.30635467,0.00000000
-0.42321161,3.35040148,0.41587654,0.02632887,1.41727940,3.13954581,0.31188905,0.00000000
-0.41720860,3.42309607,0.41870869,0.02726465,1.42572174,3.21069256,0.31676979,0.00000000
-0.41120560,3.49512063,0.42036221,0.02821687,1.43093506,3.28226900,0.32095560,0.00000000
-0.40520260,3.56637942,0.42086170,0.02917460,1.43311717,3.35420592,0.32443572,0.00000000
-0.39919960,3.63688010,0.42026257,0.03012783,1.43254983,3.42649990,0.32723139,0.00000000
-0.39319660,3.70672214,0.41864786,0.03106755,1.42958781,3.49920313,0.32939581,0.00000000
-0.38719360,3.77607875,0.41612423,0.03198568,1.42464485,3.57240809,0.33101266,0.00000000
-0.38119060,3.84517287,0.41281722,0.03287505,1.41817719,3.64622748,0.33219296,0.00000000
-0.37518759,3.91424866,0.40886588,0.03372925,1.41066516,3.72077049,0.33307058,0.00000000
-0.36918459,3.98353964,0.40441730,0.03454253,1.40259385,3.79611655,0.33379644,0.00000000
-0.36318159,4.05323553,0.39962092,0.03530961,1.39443352,3.87228819,0.33453181,0.00000000
-0.35717859,4.12344935,0.39462322,0.03602554,1.38662071,3.94922434,0.33544074,0.00000000
-0.35117559,4.19418703,0.38956277,0.03668556,1.37954089,4.02675599,0.33668231,0.00000000
-0.34517259,4.26532117,0.38456601,0.03728497,1.37351352,4.10458579,0.33840278,0.00000000
-0.33916958,4.33657081,0.37974384,0.03781912,1.36877999,4.18227291,0.34072813,0.00000000
-0.33316658,4.40748861,0.37518927,0.03828332,1.36549525,4.25922454,0.34375746,0.00000000
-0.32716358,4.47745651,0.37097602,0.03867293,1.36372337,4.33469504,0.34755732,0.00000000
-0.32116058,4.54569054,0.36715829,0.03898345,1.36343719,4.40779301,0.35215760,0.00000000
-0.31515758,4.61125504,0.36377160,0.03921063,1.36452232,4.47749675,0.35754890,0.00000000
-0.30915458,4.67308596,0.36083451,0.03935069,1.36678499,4.54267769,0.36368173,0.00000000
-0.30315158,4.73002262,0.35835133,0.03940054,1.36996373,4.60213105,0.37046761,0.00000000
-0.29714857,4.78084665,0.35631539,0.03935804,1.37374412,4.65461288,0.37778192,0.00000000
-0.29114557,4.82432672,0.35471294,0.03922223,1.37777621,4.69888197,0.38546861,0.00000000
-0.28514257,4.85926729,0.35352727,0.03899362,1.38169368,4.73374504,0.39334642,0.00000000
-0.27913957,4.88455922,0.35274292,0.03867441,1.38513402,4.75810343,0.40121651,0.00000000
-0.27313657,4.89923035,0.35234980,0.03826866,1.38775899,4.77099942,0.40887108,0.00000000
-0.26713357,4.90249373,0.35234699,0.03778250,1.38927428,4.77166021,0.41610262,0.00000000
-0.26113057,4.89379150,0.35274599,0.03722414,1.38944785,4.75953779,0.42271349,0.00000000
-0.25512756,4.87283258,0.35357335,0.03660395,1.38812591,4.73434292,0.42852524,0.00000000
-0.24912456,4.83962232,0.35487250,0.03593434,1.38524611,4.69607192,0.43338741,0.00000000
-0.24312156,4.79448289,0.35670474,0.03522965,1.38084730,4.64502472,0.43718529,0.00000000
-0.23711856,4.73806326,0.35914920,0.03450588,1.37507537,4.58181366,0.43984634,0.00000000
-0.23111556,4.67133810,0.36230194,0.03378043,1.36818496,4.50736209,0.44134494,0.00000000
-0.22511256,4.59559543,0.36627404,0.03307166,1.36053694,4.42289287,0.44170519,0.00000000
-0.21910955,4.51241304,0.37118879,0.03239850,1.35259155,4.32990676,0.44100171,0.00000000
-0.21310655,4.42362447,0.37717805,0.03177989,1.34489747,4.23015121,0.43935821,0.00000000
-0.20710355,4.33127523,0.38437794,0.03123432,1.33807716,4.12558060,0.43694408,0.00000000
-0.20110055,4.23757094,0.39292393,0.03077922,1.33280887,4.01830884,0.43396891,0.00000000
-0.19509755,4.14481868,0.40294551,0.03043046,1.32980591,3.91055611,0.43067526,0.00000000
-0.18909455,4.05536376,0.41456070,0.03020181,1.32979392,3.80459106,0.42733001,0.00000000
-0.18309155,3.97152377,0.42787054,0.03010448,1.33348690,3.70267062,0.42421451,0.00000000
-0.17708854,3.89552219,0.44295378,0.03014669,1.34156281,3.60697916,0.42161408,0.00000000
-0.17108554,3.82942382,0.45986202,0.03033335,1.35463949,3.51956896,0.41980716,0.00000000
-0.16508254,3.77507406,0.47861540,0.03066582,1.37325194,3.44230400,0.41905467,0.00000000
-0.15907954,3.73404413,0.49919923,0.03114180,1.39783150,3.37680870,0.41958989,0.00000000
-0.15307654,3.70758405,0.52156135,0.03175530,1.42868779,3.32442345,0.42160930,0.00000000
-0.14707354,3.69658482,0.54561077,0.03249676,1.46599386,3.28616801,0.42526474,0.00000000
-0.14107054,3.70155107,0.57121727,0.03335327,1.50977521,3.26271421,0.43065718,0.00000000
-0.13506753,3.72258494,0.59821214,0.03430888,1.55990281,3.25436856,0.43783219,0.00000000
-0.12906453,3.75938172,0.62639011,0.03534507,1.61609032,3.26106532,0.44677745,0.00000000
-0.12306153,3.81123719,0.65551222,0.03644123,1.67789571,3.28237017,0.45742215,0.00000000
-0.11705853,3.87706642,0.68530960,0.03757527,1.74472690,3.31749439,0.46963837,0.00000000
-0.11105553,3.95543335,0.71548801,0.03872417,1.81585142,3.36531889,0.48324434,0.00000000
-0.10505253,4.04459010,0.74573299,0.03986469,1.89040954,3.42442746,0.49800938,0.00000000
-0.09904952,4.14252467,0.77571543,0.04097397,1.96743068,3.49314813,0.51366034,0.00000000
-0.09304652,4.24701573,0.80509733,0.04203014,2.04585233,3.56960131,0.52988925,0.00000000
-0.08704352,4.35569254,0.83353775,0.04301287,2.12454126,3.65175331,0.54636197,0.00000000
-0.08104052,4.46609837,0.86069869,0.04390390,2.20231630,3.73747351,0.56272746,0.00000000
-0.07503752,4.57575548,0.88625081,0.04468747,2.27797220,3.82459354,0.57862736,0.00000000
-0.06903452,4.68222975,0.90987906,0.04535062,2.35030416,3.91096664,0.59370567,0.00000000
-0.06303152,4.78319316,0.93128794,0.04588350,2.41813235,3.99452538,0.60761811,0.00000000
-0.05702851,4.87648223,0.95020664,0.04627950,2.48032619,4.07333603,0.62004098,0.00000000
-0.05102551,4.96015094,0.96639379,0.04653534,2.53582773,4.14564797,0.63067916,0.00000000
-0.04502251,5.03251663,0.97964208,0.04665108,2.58367382,4.20993666,0.63927325,0.00000000
-0.03901951,5.09219760,0.98978249,0.04663001,2.62301653,4.26493882,0.64560537,0.00000000
-0.03301651,5.13814147,0.99668831,0.04647852,2.65314164,4.30967897,0.64950376,0.00000000
-0.02701351,5.16964378,1.00027871,0.04620591,2.67348448,4.34348655,0.65084597,0.00000000
-0.02101051,5.18635618,1.00052199,0.04582413,2.68364304,4.36600317,0.64956057,0.00000000
-0.01500750,5.18828446,0.99743818,0.04534750,2.68338783,4.37718004,0.64562748,0.00000000
-0.00900450,5.17577649,0.99110106,0.04479240,2.67266818,4.37726588,0.63907688,0.00000000
-0.00300150,5.14950078,0.98163928,0.04417696,2.65161489,4.36678581,0.62998688,0.00000000
0.00300150,5.11041651,0.96923658,0.04352065,2.62053883,4.34651226,0.61848000,0.00000000
0.00900450,5.05973610,0.95413076,0.04284400,2.57992565,4.31742901,0.60471871,0.00000000
0.01500750,4.99888170,0.93661153,0.04216815,2.53042642,4.28068977,0.58890017,0.00000000
0.02101051,4.92943712,0.91701686,0.04151454,2.47284445,4.23757276,0.57125034,0.00000000
0.02701351,4.85309669,0.89572803,0.04090444,2.40811859,4.18943300,0.55201785,0.00000000
0.03301651,4.77161269,0.87316319,0.04035861,2.33730330,4.13765381,0.53146758,0.00000000
0.03901951,4.68674303,0.84976961,0.03989686,2.26154597,4.08359927,0.50987438,0.00000000
0.04502251,4.60020059,0.82601471,0.03953765,2.18206213,4.02856894,0.48751696,0.00000000
0.05102551,4.51360572,0.80237604,0.03929763,2.10010915,3.97375639,0.46467224,0.00000000
0.05702851,4.42844308,0.77933049,0.03919129,2.01695903,3.92021262,0.44161011,0.00000000
0.06303152,4.34602402,0.75734297,0.03923052,1.93387109,3.86881542,0.41858881,0.00000000
0.06903452,4.26745526,0.73685494,0.03942421,1.85206507,3.82024535,0.39585098,0.00000000
0.07503752,4.19361464,0.71827308,0.03977798,1.77269546,3.77496916,0.37362033,0.00000000
0.08104052,4.12513435,0.70195844,0.04029379,1.69682749,3.73323063,0.35209898,0.00000000
0.08704352,4.06239198,0.68821649,0.04096979,1.62541538,3.69504932,0.33146536,0.00000000
0.09304652,4.00550928,0.67728831,0.04180011,1.55928328,3.66022681,0.31187279,0.00000000
0.09904952,3.95435871,0.66934326,0.04277481,1.49910934,3.62836041,0.29344848,0.00000000
0.10505253,3.90857725,0.66447340,0.04387995,1.44541313,3.59886352,0.27629304,0.00000000
0.11105553,3.86758700,0.66268979,0.04509767,1.39854675,3.57099226,0.26048046,0.00000000
0.11705853,3.83062199,0.66392103,0.04640653,1.35868983,3.54387710,0.24605834,0.00000000
0.12306153,3.79676016,0.66801393,0.04778184,1.32584846,3.51655878,0.23304866,0.00000000
0.12906453,3.76495962,0.67473645,0.04919621,1.29985830,3.48802696,0.22144872,0.00000000
0.13506753,3.73409812,0.68378306,0.05062011,1.28039178,3.45726057,0.21123252,0.00000000
0.14107054,3.70301436,0.69478212,0.05202262,1.26696934,3.42326824,0.20235246,0.00000000
0.14707354,3.67054996,0.70730555,0.05337219,1.25897476,3.38512743,0.19474135,0.00000000
0.15307654,3.63559081,0.72088017,0.05463744,1.25567418,3.34202095,0.18831480,0.00000000
0.15907954,3.59710637,0.73500086,0.05578809,1.25623857,3.29326932,0.18297391,0.00000000
0.16508254,3.55418575,0.74914487,0.05679577,1.25976933,3.23835807,0.17860831,0.00000000
0.17108554,3.50606941,0.76278707,0.05763485,1.26532618,3.17695869,0.17509941,0.00000000
0.17708854,3.45217548,0.77541569,0.05828322,1.27195701,3.10894266,0.17232388,0.00000000
0.18309155,3.39211987,0.78654802,0.05872296,1.27872854,3.03438809,0.17015728,0.00000000
0.18909455,3.32572955,0.79574550,0.05894091,1.28475712,2.95357871,0.16847767,0.00000000
0.19509755,3.25304872,0.80262784,0.05892908,1.28923843,2.86699544,0.16716915,0.00000000
0.20110055,3.17433766,0.80688550,0.05868495,1.29147531,2.77530106,0.16612519,0.00000000
0.20710355,3.09006451,0.80829013,0.05821151,1.29090232,2.67931860,0.16525157,0.00000000
0.21310655,3.00089048,0.80670249,0.05751728,1.28710642,2.58000457,0.16446896,0.00000000
0.21910955,2.90764890,0.80207758,0.05661597,1.27984245,2.47841826,0.16371482,0.00000000
0.22511256,2.81131926,0.79446660,0.05552617,1.26904302,2.37568832,0.16294470,0.00000000
0.23111556,2.71299711,0.78401574,0.05427073,1.25482201,2.27297815,0.16213282,0.00000000
0.23711856,2.61386098,0.77096168,0.05287611,1.23747144,2.17145139,0.16127193,0.00000000
0.24312156,2.51513759,0.75562394,0.05137159,1.21745168,2.07223899,0.16037232,0.00000000
0.24912456,2.41806655,0.73839441,0.04978839,1.19537510,1.97640889,0.15946025,0.00000000
0.25512756,2.32386579,0.71972428,0.04815878,1.17198383,1.88493940,0.15857570,0.00000000
0.26113057,2.23369871,0.70010895,0.04651511,1.14812222,1.79869715,0.15776950,0.00000000
0.26713357,2.14864425,0.68007148,0.04488896,1.12470498,1.71841992,0.15710016,0.00000000
0.27313657,2.06967057,0.66014508,0.04331018,1.10268239,1.64470494,0.15663036,0.00000000
0.27913957,1.99761293,0.64085548,0.04180618,1.08300357,1.57800239,0.15642332,0.00000000
0.28514257,1.93315645,0.62270366,0.04040117,1.06657957,1.51861408,0.15653919,0.00000000
0.29114557,1.87682373,0.60614972,0.03911557,1.05424736,1.46669679,0.15703160,0.00000000
0.29714857,1.82896757,0.59159828,0.03796559,1.04673647,1.42226970,0.15794461,0.00000000
0.30315158,1.78976854,0.57938616,0.03696287,1.04463923,1.38522519,0.15930993,0.00000000
0.30915458,1.75923719,0.56977246,0.03611433,1.04838603,1.35534218,0.16114484,0.00000000
0.31515758,1.73722038,0.56293166,0.03542210,1.05822643,1.33230115,0.16345058,0.00000000
0.32116058,1.72341132,0.55894953,0.03488369,1.07421680,1.31570013,0.16621153,0.00000000
0.32716358,1.71736265,0.55782226,0.03449218,1.09621500,1.30507082,0.16939489,0.00000000
0.33316658,1.71850200,0.55945853,0.03423659,1.12388229,1.29989421,0.17295122,0.00000000
0.33916958,1.72614937,0.56368442,0.03410237,1.15669225,1.29961523,0.17681549,0.00000000
0.34517259,1.73953583,0.57025078,0.03407192,1.19394640,1.30365602,0.18090876,0.00000000
0.35117559,1.75782298,0.57884295,0.03412527,1.23479587,1.31142767,0.18514037,0.00000000
0.35717859,1.78012267,0.58909203,0.03424071,1.27826820,1.32234026,0.18941060,0.00000000
0.36318159,1.80551670,0.60058760,0.03439553,1.32329822,1.33581145,0.19361356,0.00000000
0.36918459,1.83307609,0.61289115,0.03456678,1.36876191,1.35127359,0.19764040,0.00000000
0.37518759,1.86187972,0.62554985,0.03473193,1.41351177,1.36817983,0.20138256,0.00000000
0.38119060,1.89103219,0.63811013,0.03486963,1.45641265,1.38600943,0.20473506,0.00000000
0.38719360,1.91968064,0.65013069,0.03496034,1.49637656,1.40427259,0.20759965,0.00000000
0.39319660,1.94703063,0.66119455,0.03498696,1.53239539,1.42251514,0.20988778,0.00000000
0.39919960,1.97236074,0.67091978,0.03493532,1.56357056,1.44032334,0.21152323,0.00000000
0.40520260,1.99503592,0.67896875,0.03479466,1.58913857,1.45732890,0.21244446,0.00000000
0.41120560,2.01451944,0.68505574,0.03455792,1.60849196,1.47321424,0.21260644,0.00000000
0.41720860,2.03038334,0.68895273,0.03422205,1.62119517,1.48771802,0.21198206,0.00000000
0.42321161,2.04231703,0.69049350,0.03378805,1.62699503,1.50064066,0.21056307,0.00000000
0.42921461,2.05013407,0.68957598,0.03326104,1.62582604,1.51184954,0.20836051,0.00000000
0.43521761,2.05377662,0.68616305,0.03265008,1.61781040,1.52128362,0.20540460,0.00000000
0.44122061,2.05331755,0.68028178,0.03196800,1.60325328,1.52895686,0.20174428,0.00000000
0.44722361,2.04895973,0.67202141,0.03123098,1.58263365,1.53496016,0.19744615,0.00000000
0.45322661,2.04103239,0.66153018,0.03045818,1.55659136,1.53946113,0.19259317,0.00000000
0.45922961,2.02998428,0.64901107,0.02967114,1.52591074,1.54270153,0.18728284,0.00000000
0.46523262,2.01637345,0.63471670,0.02889320,1.49150144,1.54499188,0.18162520,0.00000000
0.47123562,2.00085367,0.61894344,0.02814881,1.45437703,1.54670311,0.17574046,0.00000000
0.47723862,1.98415743,0.60202475,0.02746281,1.41563157,1.54825521,0.16975641,0.00000000
0.48324162,1.96707577,0.58432396,0.02685970,1.37641483,1.55010300,0.16380569,0.00000000
0.48924462,1.95043533,0.56622638,0.02636290,1.33790622,1.55271940,0.15802280,0.00000000
0.49524762,1.93507291,0.54813084,0.02599403,1.30128792,1.55657658,0.15254113,0.00000000
0.50125063,1.92180844,0.53044072,0.02577223,1.26771737,1.56212581,0.14748982,0.00000000
0.50725363,1.91141702,0.51355453,0.02571357,1.23829944,1.56977677,0.14299063,0.00000000
0.51325663,1.90460099,0.49785614,0.02583054,1.21405869,1.57987728,0.13915482,0.00000000
0.51925963,1.90196313,0.48370475,0.02613161,1.19591201,1.59269442,0.13608019,0.00000000
0.52526263,1.90398204,0.47142493,0.02662096,1.18464238,1.60839812,0.13384814,0.00000000
0.53126563,1.91099091,0.46129684,0.02729837,1.18087409,1.62704820,0.13252110,0.00000000
0.53726863,1.92316063,0.45354701,0.02815915,1.18505044,1.64858563,0.13214020,0.00000000
0.54327164,1.94048835,0.44833998,0.02919436,1.19741453,1.67282893,0.13272337,0.00000000
0.54927464,1.96279220,0.44577120,0.03039109,1.21799415,1.69947593,0.13426391,0.00000000
0.55527764,1.98971275,0.44586149,0.03173293,1.24659158,1.72811135,0.13672968,0.00000000
0.56128064,2.02072161,0.44855351,0.03320056,1.28277918,1.75822005,0.14006294,0.00000000
0.56728364,2.05513695,0.45371039,0.03477246,1.32590146,1.78920556,0.14418091,0.00000000
0.57328664,2.09214574,0.46111700,0.03642571,1.37508423,1.82041324,0.14897708,0.00000000
0.57928964,2.13083192,0.47048374,0.03813685,1.42925100,1.85115706,0.15432336,0.00000000
0.58529265,2.17020943,0.48145311,0.03988279,1.48714682,1.88074889,0.16007299,0.00000000
0.59129565,2.20925870,0.49360882,0.04164165,1.54736902,1.90852868,0.16606412,0.00000000
0.59729865,2.24696508,0.50648741,0.04339359,1.60840428,1.93389417,0.17212408,0.00000000
0.60330165,2.28235737,0.51959183,0.04512154,1.66867095,1.95632842,0.17807423,0.00000000
0.60930465,2.31454460,0.53240666,0.04681175,1.72656519,1.97542362,0.18373502,0.00000000
0.61530765,2.34274921,0.54441448,0.04845420,1.78050932,1.99089990,0.18893144,0.00000000
0.62131066,2.36633504,0.55511249,0.05004284,1.82900051,2.00261774,0.19349829,0.00000000
0.62731366,2.38482850,0.56402904,0.05157553,1.87065780,2.01058333,0.19728539,0.00000000
0.63331666,2.39793200,0.57073914,0.05305383,1.90426555,2.01494630,0.20016228,0.00000000
0.63931966,2.40552874,0.57487837,0.05448250,1.92881143,2.01598972,0.20202235,0.00000000
0.64532266,2.40767883,0.57615464,0.05586889,1.94351726,2.01411290,0.20278623,0.00000000
0.65132566,2.40460673,0.57435725,0.05722205,1.94786149,2.00980768,0.20240421,0.00000000
0.65732866,2.39668115,0.56936291,0.05855176,1.94159235,2.00362945,0.20085773,0.00000000
0.66333167,2.38438822,0.56113853,0.05986749,1.92473116,1.99616467,0.19815975,0.00000000
0.66933467,2.36829988,0.54974062,0.06117735,1.89756599,1.98799643,0.19435410,0.00000000
0.67533767,2.34903925,0.53531154,0.06248699,1.86063592,1.97967031,0.18951384,0.00000000
0.68134067,2.32724509,0.51807272,0.06379875,1.81470717,1.97166248,0.18373866,0.00000000
0.68734367,2.30353750,0.49831538,0.06511090,1.76074212,1.96435184,0.17715155,0.00000000
0.69334667,2.27848699,0.47638906,0.06641709,1.69986308,1.95799818,0.16989479,0.00000000
0.69934967,2.25258860,0.45268869,0.06770613,1.63331249,1.95272748,0.16212551,0.00000000
0.70535268,2.22624265,0.42764076,0.06896204,1.56241143,1.94852551,0.15401105,0.00000000
0.71135568,2.19974307,0.40168915,0.07016438,1.48851832,1.94524001,0.14572410,0.00000000
0.71735868,2.17327387,0.37528128,0.07128891,1.41298947,1.94259152,0.13743809,0.00000000
0.72336168,2.14691359,0.34885507,0.07230853,1.33714287,1.94019213,0.12932273,0.00000000
0.72936468,2.12064721,0.32282719,0.07319443,1.26222647,1.93757106,0.12153992,0.00000000
0.73536768,2.09438436,0.29758285,0.07391743,1.18939152,1.93420552,0.11424014,0.00000000
0.74137069,2.06798229,0.27346753,0.07444936,1.11967165,1.92955486,0.10755936,0.00000000
0.74737369,2.04127171,0.25078054,0.07476457,1.05396755,1.92309598,0.10161643,0.00000000
0.75337669,2.01408364,0.22977069,0.07484125,0.99303713,1.91435768,0.09651107,0.00000000
0.75937969,1.98627495,0.21063374,0.07466267,0.93749057,1.90295189,0.09232235,0.00000000
0.76538269,1.95775093,0.19351169,0.07421823,0.88778972,1.88859972,0.08910769,0.00000000
0.77138569,1.92848304,0.17849351,0.07350413,0.84425096,1.87115080,0.08690226,0.00000000
0.77738869,1.89852053,0.16561734,0.07252384,0.80705076,1.85059472,0.08571878,0.00000000
0.78339170,1.86799531,0.15487353,0.07128809,0.77623324,1.82706387,0.08554777,0.00000000
0.78939470,1.83711945,0.14620866,0.06981462,0.75171898,1.80082754,0.08635803,0.00000000
0.79539770,1.80617580,0.13953006,0.06812753,0.73331466,1.77227787,0.08809752,0.00000000
0.80140070,1.77550234,0.13471072,0.06625631,0.72072308,1.74190846,0.09069453,0.00000000
0.80740370,1.74547149,0.13159446,0.06423467,0.71355350,1.71028713,0.09405919,0.00000000
0.81340670,1.71646599,0.13000112,0.06209913,0.71133211,1.67802469,0.09808529,0.00000000
0.81940970,1.68885300,0.12973186,0.05988758,0.71351286,1.64574161,0.10265249,0.00000000
0.82541271,1.66295858,0.13057430,0.05763771,0.71948868,1.61403483,0.10762884,0.00000000
