energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,8.00352621,1.46811248,0.00378746,1.47760125,0.00000000,2.24786542,6.01351413
-0.88544272,7.97943625,1.46419209,0.00379338,1.45513676,0.00000000,2.27416058,6.00250651
-0.87943972,7.94390673,1.45820361,0.00379238,1.43024320,0.00000000,2.29667954,5.98312368
-0.87343672,7.89673832,1.45023242,0.00378439,1.40329685,0.00000000,2.31507726,5.95479069
-0.86743372,7.83774182,1.44032318,0.00376936,1.37465427,0.00000000,2.32900595,5.91697243
-0.86143072,7.76679904,1.42848707,0.00374727,1.34465275,0.00000000,2.33814076,5.86923028
-0.85542771,7.68393030,1.41471216,0.00371816,1.31361327,0.00000000,2.34220800,5.81128178
-0.84942471,7.58936383,1.39897636,0.00368216,1.28184524,0.00000000,2.34101391,5.74305949
-0.84342171,7.48360170,1.38126161,0.00363951,1.24965260,0.00000000,2.33447209,5.66476499
-0.83741871,7.36747737,1.36156860,0.00359060,1.21734008,0.00000000,2.32262786,5.57691425
-0.83141571,7.24219981,1.33993053,0.00353597,1.18521918,0.00000000,2.30567749,5.48037083
-0.82541271,7.10938029,1.31642516,0.00347632,1.15361287,0.00000000,2.28398093,5.37636397
-0.81940970,6.97103846,1.29118410,0.00341253,1.12285848,0.00000000,2.25806676,5.26648966
-0.81340670,6.82958585,1.26439849,0.00334565,1.09330820,0.00000000,2.22862851,5.15269322
-0.80740370,6.68778605,1.23632076,0.00327687,1.06532690,0.00000000,2.19651208,5.03723344
-0.80140070,6.54869214,1.20726209,0.00320751,1.03928717,0.00000000,2.16269442,4.92262889
-0.79539770,6.41556341,1.17758562,0.00313899,1.01556168,0.00000000,2.12825415,4.81158824
-0.78939470,6.29176455,1.14769577,0.00307278,0.99451325,0.00000000,2.09433521,4.70692720
-0.78339170,6.18065155,1.11802422,0.00301035,0.97648298,0.00000000,2.06210523,4.61147532
-0.77738869,6.08544947,1.08901327,0.00295313,0.96177738,0.00000000,2.03271041,4.52797675
-0.77138569,6.00912761,1.06109765,0.00290244,0.95065503,0.00000000,2.00722914,4.45898902
-0.76538269,5.95427818,1.03468580,0.00285947,0.94331383,0.00000000,1.98662661,4.40678444
-0.75937969,5.92300422,1.01014170,0.00282521,0.93987959,0.00000000,1.97171258,4.37325835
-0.75337669,5.91682238,0.98776842,0.00280042,0.94039678,0.00000000,1.96310467,4.35984846
-0.74737369,5.93658558,0.96779427,0.00278559,0.94482221,0.00000000,1.96119894,4.36746894
-0.74137069,5.98242951,0.95036258,0.00278091,0.95302217,0.00000000,1.96614935,4.39646230
-0.73536768,6.05374610,0.93552560,0.00278630,0.96477334,0.00000000,1.97785746,4.44657149
-0.72936468,6.14918566,0.92324303,0.00280136,0.97976775,0.00000000,1.99597273,4.51693371
-0.72336168,6.26668827,0.91338526,0.00282540,0.99762162,0.00000000,2.01990387,4.60609656
-0.71735868,6.40354342,0.90574129,0.00285748,1.01788774,0.00000000,2.04884069,4.71205615
-0.71135568,6.55647577,0.90003083,0.00289644,1.04007098,0.00000000,2.08178549,4.83231591
-0.70535268,6.72175353,0.89592004,0.00294090,1.06364613,0.00000000,2.11759259,4.96396400
-0.69934967,6.89531492,0.89303992,0.00298939,1.08807722,0.00000000,2.15501417,5.10376618
-0.69334667,7.07290718,0.89100646,0.00304034,1.11283725,0.00000000,2.19275020,5.24827054
-0.68734367,7.25023224,0.88944145,0.00309215,1.13742750,0.00000000,2.22949999,5.39391976
-0.68134067,7.42309238,0.88799261,0.00314329,1.16139519,0.00000000,2.26401297,5.53716639
-0.67533767,7.58752963,0.88635208,0.00319229,1.18434872,0.00000000,2.29513616,5.67458616
-0.66933467,7.73995251,0.88427219,0.00323786,1.20596949,0.00000000,2.32185608,5.80298479
-0.66333167,7.87724477,0.88157760,0.00327889,1.22601986,0.00000000,2.34333307,5.91949364
-0.65732866,7.99685118,0.87817308,0.00331447,1.24434669,0.00000000,2.35892663,6.02165038
-0.65132566,8.09683696,0.87404662,0.00334399,1.26088034,0.00000000,2.36821039,6.10746138
-0.64532266,8.17591856,0.86926756,0.00336705,1.27562916,0.00000000,2.37097662,6.17544336
-0.63931966,8.23346496,0.86397999,0.00338356,1.28866991,0.00000000,2.36722996,6.22464298
-0.63331666,8.26947013,0.85839161,0.00339366,1.30013458,0.00000000,2.35717136,6.25463405
-0.62731366,8.28449886,0.85275893,0.00339770,1.31019443,0.00000000,2.34117313,6.26549306
-0.62131066,8.27960931,0.84736936,0.00339627,1.31904212,0.00000000,2.31974699,6.25775500
-0.61530765,8.25625693,0.84252148,0.00339007,1.32687309,0.00000000,2.29350687,6.23235209
-0.60930465,8.21618509,0.83850432,0.00337993,1.33386710,0.00000000,2.26312893,6.19053912
-0.60330165,8.16130857,0.83557705,0.00336673,1.34017103,0.00000000,2.22931085,6.13380953
-0.59729865,8.09359594,0.83394998,0.00335133,1.34588401,0.00000000,2.19273291,6.06380677
-0.59129565,8.01495725,0.83376809,0.00333456,1.35104549,0.00000000,2.15402270,5.98223559
-0.58529265,7.92714234,0.83509778,0.00331712,1.35562709,0.00000000,2.11372549,5.89077765
-0.57928964,7.83165504,0.83791779,0.00329957,1.35952860,0.00000000,2.07228148,5.79101572
-0.57328664,7.72968684,0.84211457,0.00328229,1.36257822,0.00000000,2.03001096,5.68436970
-0.56728364,7.62207309,0.84748239,0.00326544,1.36453715,0.00000000,1.98710776,5.57204738
-0.56128064,7.50927284,0.85372821,0.00324897,1.36510818,0.00000000,1.94364097,5.45501146
-0.55527764,7.39137255,0.86048098,0.00323258,1.36394778,0.00000000,1.89956433,5.33396384
-0.54927464,7.26811252,0.86730499,0.00321577,1.36068103,0.00000000,1.85473236,5.20934680
-0.54327164,7.13893339,0.87371635,0.00319786,1.35491868,0.00000000,1.80892188,5.08136004
-0.53726863,7.00303956,0.87920207,0.00317798,1.34627528,0.00000000,1.76185734,4.94999163
-0.53126563,6.85947521,0.88324049,0.00315517,1.33438767,0.00000000,1.71323831,4.81506013
-0.52526263,6.70720826,0.88532228,0.00312836,1.31893275,0.00000000,1.66276735,4.67626502
-0.51925963,6.54521732,0.88497089,0.00309649,1.29964380,0.00000000,1.61017661,4.53324168
-0.51325663,6.37257693,0.88176157,0.00305853,1.27632451,0.00000000,1.55525170,4.38561785
-0.50725363,6.18853633,0.87533810,0.00301352,1.24886024,0.00000000,1.49785162,4.23306798
-0.50125063,5.99258797,0.86542644,0.00296063,1.21722584,0.00000000,1.43792379,4.07536246
-0.49524762,5.78452240,0.85184498,0.00289923,1.18149006,0.00000000,1.37551360,3.91240941
-0.48924462,5.56446737,0.83451079,0.00282888,1.14181621,0.00000000,1.31076841,3.74428675
-0.48324162,5.33290950,0.81344191,0.00274939,1.09845924,0.00000000,1.24393585,3.57126354
-0.47723862,5.09069838,0.78875568,0.00266080,1.05175954,0.00000000,1.17535718,3.39380985
-0.47123562,4.83903359,0.76066334,0.00256343,1.00213382,0.00000000,1.10545616,3.21259522
-0.46523262,4.57943592,0.72946130,0.00245782,0.95006351,0.00000000,1.03472442,3.02847653
-0.45922961,4.31370522,0.69551964,0.00234477,0.89608147,0.00000000,0.96370441,2.84247652
-0.45322661,4.04386743,0.65926849,0.00222526,0.84075743,0.00000000,0.89297088,2.65575451
-0.44722361,3.77211396,0.62118295,0.00210044,0.78468304,0.00000000,0.82311210,2.46957159
-0.44122061,3.50073676,0.58176732,0.00197162,0.72845702,0.00000000,0.75471167,2.28525216
-0.43521761,3.23206247,0.54153927,0.00184016,0.67267111,0.00000000,0.68833199,2.10414424
-0.42921461,2.96838858,0.50101477,0.00170750,0.61789735,0.00000000,0.62449985,1.92758056
-0.42321161,2.71192460,0.46069407,0.00157504,0.56467705,0.00000000,0.56369496,1.75684227
-0.41720860,2.46474049,0.42104957,0.00144419,0.51351188,0.00000000,0.50634137,1.59312698
-0.41120560,2.22872408,0.38251561,0.00131625,0.46485714,0.00000000,0.45280228,1.43752223
-0.40520260,2.00554866,0.34548056,0.00119241,0.41911746,0.00000000,0.40337786,1.29098526
-0.39919960,1.79665127,0.31028138,0.00107374,0.37664467,0.00000000,0.35830595,1.15432945
-0.39319660,1.60322155,0.27720036,0.00096115,0.33773785,0.00000000,0.31776532,1.02821743
-0.38719360,1.42620058,0.24646429,0.00085540,0.30264519,0.00000000,0.28188081,0.91316041
-0.38119060,1.26628849,0.21824545,0.00075706,0.27156736,0.00000000,0.25073001,0.80952314
-0.37518759,1.12395939,0.19266445,0.00066654,0.24466194,0.00000000,0.22435066,0.71753338
-0.36918459,0.99948188,0.16979430,0.00058411,0.22204860,0.00000000,0.20274830,0.63729487
-0.36318159,0.89294319,0.14966562,0.00050986,0.20381431,0.00000000,0.18590367,0.56880260
-0.35717859,0.80427514,0.13227233,0.00044378,0.19001854,0.00000000,0.17377912,0.51195905
-0.35117559,0.73327993,0.11757769,0.00038571,0.18069766,0.00000000,0.16632386,0.46659027
-0.34517259,0.67965436,0.10552027,0.00033542,0.17586855,0.00000000,0.16347759,0.43246091
-0.33916958,0.64301099,0.09601953,0.00029260,0.17553090,0.00000000,0.16517240,0.40928705
-0.33316658,0.62289520,0.08898088,0.00025687,0.17966830,0.00000000,0.17133279,0.39674654
-0.32716358,0.61879773,0.08430006,0.00022781,0.18824787,0.00000000,0.18187390,0.39448623
-0.32116058,0.63016223,0.08186656,0.00020499,0.20121851,0.00000000,0.19669811,0.40212603
-0.31515758,0.65638810,0.08156638,0.00018795,0.21850812,0.00000000,0.21569032,0.41925995
-0.30915458,0.69682903,0.08328375,0.00017624,0.24001971,0.00000000,0.23871223,0.44545446
-0.30315158,0.75078816,0.08690227,0.00016942,0.26562698,0.00000000,0.26559608,0.48024463
-0.29714857,0.81751068,0.09230523,0.00016704,0.29516970,0.00000000,0.29613836,0.52312882
-0.29114557,0.89617522,0.09937547,0.00016871,0.32844911,0.00000000,0.33009404,0.57356266
-0.28514257,0.98588517,0.10799484,0.00017402,0.36522405,0.00000000,0.36717168,0.63095313
-0.27913957,1.08566117,0.11804341,0.00018261,0.40520799,0.00000000,0.40703009,0.69465352
-0.27313657,1.19443586,0.12939856,0.00019411,0.44806737,0.00000000,0.44927683,0.76396005
-0.26713357,1.31105184,0.14193413,0.00020820,0.49342157,0.00000000,0.49346877,0.83811073
-0.26113057,1.43426359,0.15551967,0.00022455,0.54084464,0.00000000,0.53911516,0.91628685
-0.25512756,1.56274359,0.17001995,0.00024287,0.58986890,0.00000000,0.58568298,0.99761745
-0.24912456,1.69509297,0.18529472,0.00026286,0.63999034,0.00000000,0.63260473,1.08118672
-0.24312156,1.82985634,0.20119876,0.00028424,0.69067580,0.00000000,0.67928824,1.16604433
-0.23711856,1.96554044,0.21758228,0.00030673,0.74137145,0.00000000,0.72512838,1.25121821
-0.23111556,2.10063586,0.23429161,0.00033008,0.79151256,0.00000000,0.76952004,1.33572941
-0.22511256,2.23364101,0.25117016,0.00035402,0.84053395,0.00000000,0.81187192,1.41860830
-0.21910955,2.36308737,0.26805969,0.00037830,0.88788071,0.00000000,0.85162059,1.49891171
-0.21310655,2.48756500,0.28480168,0.00040266,0.93301900,0.00000000,0.88824416,1.57573994
-0.20710355,2.60574746,0.30123906,0.00042687,0.97544618,0.00000000,0.92127506,1.64825330
-0.20110055,2.71641509,0.31721801,0.00045069,1.01470032,0.00000000,0.95031130,1.71568742
-0.19509755,2.81847626,0.33258994,0.00047388,1.05036841,0.00000000,0.97502595,1.77736685
-0.18909455,2.91098581,0.34721364,0.00049624,1.08209343,0.00000000,0.99517440,1.83271668
-0.18309155,2.99316053,0.36095762,0.00051757,1.10957994,0.00000000,1.01059928,1.88127179
-0.17708854,3.06439142,0.37370250,0.00053767,1.13259825,0.00000000,1.02123287,1.92268375
-0.17108554,3.12425280,0.38534363,0.00055639,1.15098721,0.00000000,1.02709723,1.95672541
-0.16508254,3.17250843,0.39579369,0.00057358,1.16465569,0.00000000,1.02830206,1.98329306
-0.15907954,3.20911455,0.40498541,0.00058915,1.17358287,0.00000000,1.02504062,2.00240661
-0.15307654,3.23422023,0.41287418,0.00060301,1.17781757,0.00000000,1.01758398,2.01420768
-0.14707354,3.24816501,0.41944049,0.00061514,1.17747655,0.00000000,1.00627394,2.01895592
-0.14107054,3.25147377,0.42469206,0.00062553,1.17274208,0.00000000,0.99151498,2.01702359
-0.13506753,3.24484888,0.42866549,0.00063426,1.16385867,0.00000000,0.97376554,2.00888845
-0.12906453,3.22915930,0.43142727,0.00064141,1.15112911,0.00000000,0.95352884,1.99512511
-0.12306153,3.20542652,0.43307393,0.00064716,1.13490959,0.00000000,0.93134350,1.97639456
-0.11705853,3.17480704,0.43373119,0.00065169,1.11560408,0.00000000,0.90777418,1.95343206
-0.11105553,3.13857116,0.43355203,0.00065526,1.09365770,0.00000000,0.88340210,1.92703331
-0.10505253,3.09807814,0.43271350,0.00065818,1.06954915,0.00000000,0.85881581,1.89803884
-0.09904952,3.05474769,0.43141239,0.00066076,1.04378210,0.00000000,0.83460195,1.86731687
-0.09304652,3.01002826,0.42985961,0.00066338,1.01687560,0.00000000,0.81133617,1.83574478
-0.08704352,2.96536277,0.42827367,0.00066641,0.98935370,0.00000000,0.78957421,1.80418969
-0.08104052,2.92215267,0.42687324,0.00067024,0.96173434,0.00000000,0.76984307,1.77348856
-0.07503752,2.88172148,0.42586926,0.00067525,0.93451792,0.00000000,0.75263261,1.74442865
-0.06903452,2.84527944,0.42545689,0.00068179,0.90817576,0.00000000,0.73838740,1.71772893
-0.06303152,2.81389056,0.42580764,0.00069020,0.88313913,0.00000000,0.72749922,1.69402351
-0.05702851,2.78844392,0.42706225,0.00070075,0.85978899,0.00000000,0.72030038,1.67384774
-0.05102551,2.76963071,0.42932463,0.00071365,0.83844714,0.00000000,0.71705803,1.65762797
-0.04502251,2.75792827,0.43265727,0.00072906,0.81936914,0.00000000,0.71796977,1.64567554
-0.03901951,2.75359240,0.43707849,0.00074704,0.80273936,0.00000000,0.72316077,1.63818553
-0.03301651,2.75665845,0.44256171,0.00076756,0.78866847,0.00000000,0.73268262,1.63524047
-0.02701351,2.76695146,0.44903690,0.00079053,0.77719354,0.00000000,0.74651403,1.63681903
-0.02101051,2.78410505,0.45639419,0.00081574,0.76828072,0.00000000,0.76456337,1.64280934
-0.01500750,2.80758818,0.46448951,0.00084293,0.76183051,0.00000000,0.78667311,1.65302619
-0.00900450,2.83673842,0.47315204,0.00087174,0.75768522,0.00000000,0.81262604,1.66723126
-0.00300150,2.87080014,0.48219299,0.00090176,0.75563843,0.00000000,0.84215286,1.68515528
0.00300150,2.90896520,0.49141535,0.00093250,0.75544571,0.00000000,0.87494101,1.70652056
0.00900450,2.95041425,0.50062396,0.00096348,0.75683637,0.00000000,0.91064424,1.73106265
0.01500750,2.99435597,0.50963535,0.00099414,0.75952530,0.00000000,0.94889246,1.75854971
0.02101051,3.04006215,0.51828680,0.00102397,0.76322459,0.00000000,0.98930138,1.78879808
0.02701351,3.08689646,0.52644401,0.00105243,0.76765418,0.00000000,1.03148144,1.82168309
0.03301651,3.13433539,0.53400687,0.00107902,0.77255107,0.00000000,1.07504567,1.85714414
0.03901951,3.18197995,0.54091309,0.00110329,0.77767676,0.00000000,1.11961591,1.89518341
0.04502251,3.22955763,0.54713940,0.00112483,0.78282253,0.00000000,1.16482721,1.93585824
0.05102551,3.27691445,0.55270009,0.00114329,0.78781245,0.00000000,1.21033020,1.97926711
0.05702851,3.32399769,0.55764325,0.00115839,0.79250406,0.00000000,1.25579135,2.02553007
0.06303152,3.37083038,0.56204465,0.00116993,0.79678694,0.00000000,1.30089126,2.07476449
0.06903452,3.41747919,0.56599989,0.00117777,0.80057925,0.00000000,1.34532108,2.12705746
0.07503752,3.46401776,0.56961510,0.00118185,0.80382272,0.00000000,1.38877764,2.18243647
0.08104052,3.51048790,0.57299686,0.00118217,0.80647643,0.00000000,1.43095758,2.24084015
0.08704352,3.55686103,0.57624206,0.00117879,0.80850996,0.00000000,1.47155119,2.30209086
0.09304652,3.60300267,0.57942818,0.00117182,0.80989635,0.00000000,1.51023651,2.36587101
0.09904952,3.64864220,0.58260473,0.00116141,0.81060537,0.00000000,1.54667440,2.43170488
0.10505253,3.69335016,0.58578634,0.00114773,0.81059768,0.00000000,1.58050524,2.49894738
0.11105553,3.73652503,0.58894796,0.00113100,0.80982019,0.00000000,1.61134770,2.56678099
0.11705853,3.77739048,0.59202252,0.00111143,0.80820301,0.00000000,1.63880016,2.63422170
0.12306153,3.81500419,0.59490116,0.00108924,0.80565818,0.00000000,1.66244501,2.70013429
0.12906453,3.84827811,0.59743609,0.00106464,0.80208036,0.00000000,1.68185599,2.76325685
0.13506753,3.87600962,0.59944595,0.00103785,0.79734941,0.00000000,1.69660840,2.82223404
0.14107054,3.89692273,0.60072333,0.00100906,0.79133478,0.00000000,1.70629202,2.87565787
0.14707354,3.90971722,0.60104405,0.00097847,0.78390146,0.00000000,1.71052627,2.92211476
0.15307654,3.91312389,0.60017779,0.00094626,0.77491719,0.00000000,1.70897675,2.96023676
0.15907954,3.90596322,0.59789931,0.00091261,0.76426049,0.00000000,1.70137271,2.98875512
0.16508254,3.88720470,0.59399987,0.00087768,0.75182910,0.00000000,1.68752427,3.00655369
0.17108554,3.85602409,0.58829806,0.00084165,0.73754834,0.00000000,1.66733861,3.01271998
0.17708854,3.81185569,0.58064963,0.00080470,0.72137888,0.00000000,1.64083421,3.00659160
0.18309155,3.75443730,0.57095574,0.00076701,0.70332356,0.00000000,1.60815221,2.98779587
0.18909455,3.68384535,0.55916928,0.00072880,0.68343275,0.00000000,1.56956425,2.95628094
0.19509755,3.60051882,0.54529898,0.00069028,0.66180806,0.00000000,1.52547610,2.91233682
0.20110055,3.50527028,0.52941110,0.00065168,0.63860405,0.00000000,1.47642685,2.85660535
0.20710355,3.39928378,0.51162882,0.00061327,0.61402789,0.00000000,1.42308330,2.79007853
0.21310655,3.28409922,0.49212922,0.00057533,0.58833692,0.00000000,1.36622978,2.71408491
0.21910955,3.16158373,0.47113816,0.00053813,0.56183414,0.00000000,1.30675353,2.63026472
0.22511256,3.03389113,0.44892346,0.00050199,0.53486185,0.00000000,1.24562614,2.54053409
0.23111556,2.90341080,0.42578648,0.00046721,0.50779366,0.00000000,1.18388169,2.44703977
0.23711856,2.77270770,0.40205273,0.00043410,0.48102508,0.00000000,1.12259234,2.35210572
0.24312156,2.64445565,0.37806190,0.00040295,0.45496328,0.00000000,1.06284207,2.25817306
0.24912456,2.52136609,0.35415766,0.00037406,0.43001607,0.00000000,1.00569970,2.16773550
0.25512756,2.40611446,0.33067773,0.00034768,0.40658077,0.00000000,0.95219186,2.08327186
0.26113057,2.30126656,0.30794461,0.00032406,0.38503326,0.00000000,0.90327692,2.00717784
0.26713357,2.20920714,0.28625714,0.00030338,0.36571749,0.00000000,0.85982063,1.94169887
0.27313657,2.13207269,0.26588339,0.00028580,0.34893594,0.00000000,0.82257430,1.88886590
0.27913957,2.07169051,0.24705491,0.00027144,0.33494132,0.00000000,0.79215617,1.85043605
0.28514257,2.02952572,0.22996251,0.00026035,0.32392963,0.00000000,0.76903652,1.82783961
0.29114557,2.00663790,0.21475366,0.00025254,0.31603506,0.00000000,0.75352716,1.82213519
0.29714857,2.00364878,0.20153159,0.00024798,0.31132672,0.00000000,0.74577549,1.83397433
0.30315158,2.02072209,0.19035588,0.00024656,0.30980743,0.00000000,0.74576360,1.86357686
0.30915458,2.05755661,0.18124467,0.00024813,0.31141467,0.00000000,0.75331260,1.91071823
0.31515758,2.11339313,0.17417818,0.00025252,0.31602367,0.00000000,0.76809205,1.97472959
0.32116058,2.18703560,0.16910349,0.00025949,0.32345272,0.00000000,0.78963469,2.05451123
0.32716358,2.27688652,0.16594042,0.00026878,0.33347048,0.00000000,0.81735594,2.14855968
0.33316658,2.38099619,0.16458818,0.00028010,0.34580528,0.00000000,0.85057802,2.25500830
0.33916958,2.49712478,0.16493262,0.00029314,0.36015604,0.00000000,0.88855796,2.37168076
0.34517259,2.62281575,0.16685391,0.00030761,0.37620461,0.00000000,0.93051866,2.49615622
0.35117559,2.75547870,0.17023424,0.00032321,0.39362897,0.00000000,0.97568211,2.62584463
0.35717859,2.89247886,0.17496528,0.00033964,0.41211703,0.00000000,1.02330342,2.75806975
0.36318159,3.03123020,0.18095519,0.00035665,0.43138032,0.00000000,1.07270450,2.89015727
0.36918459,3.16928852,0.18813477,0.00037402,0.45116694,0.00000000,1.12330561,3.01952473
0.37518759,3.30444067,0.19646254,0.00039157,0.47127330,0.00000000,1.17465345,3.14376962
0.38119060,3.43478570,0.20592833,0.00040919,0.49155391,0.00000000,1.22644414,3.26075199
0.38719360,3.55880411,0.21655536,0.00042680,0.51192860,0.00000000,1.27853952,3.36866763
0.39319660,3.67541134,0.22840035,0.00044442,0.53238668,0.00000000,1.33097562,3.46610847
0.39919960,3.78399220,0.24155163,0.00046208,0.55298762,0.00000000,1.38396219,3.55210662
0.40520260,3.88441388,0.25612520,0.00047991,0.57385792,0.00000000,1.43787254,3.62615991
0.41120560,3.97701590,0.27225873,0.00049808,0.59518407,0.00000000,1.49322374,3.68823678
0.41720860,4.06257651,0.29010353,0.00051679,0.61720167,0.00000000,1.55064704,3.73876001
0.42321161,4.14225631,0.30981482,0.00053628,0.64018100,0.00000000,1.61084974,3.77856936
0.42921461,4.21752118,0.33154060,0.00055680,0.66440959,0.00000000,1.67456953,3.80886459
0.43521761,4.29004760,0.35540945,0.00057860,0.69017234,0.00000000,1.74252334,3.83113140
0.44122061,4.36161482,0.38151791,0.00060192,0.71773029,0.00000000,1.81535287,3.84705363
0.44722361,4.43398904,0.40991795,0.00062696,0.74729888,0.00000000,1.89356951,3.85841613
0.45322661,4.50880549,0.44060512,0.00065387,0.77902691,0.00000000,1.97750149,3.86700328
0.45922961,4.58745467,0.47350819,0.00068273,0.81297734,0.00000000,2.06724613,3.87449828
0.46523262,4.67097888,0.50848066,0.00071355,0.84911105,0.00000000,2.16263010,3.88238874
0.47123562,4.75998504,0.54529499,0.00074623,0.88727458,0.00000000,2.26318019,3.89188353
0.47723862,4.85457864,0.58363979,0.00078060,0.92719280,0.00000000,2.36810681,3.90384548
0.48324162,4.95432330,0.62312050,0.00081637,0.96846708,0.00000000,2.47630175,3.91874361
0.48924462,5.05822830,0.66326370,0.00085316,1.01057940,0.00000000,2.58635106,3.93662761
0.49524762,5.16476586,0.70352511,0.00089050,1.05290254,0.00000000,2.69656334,3.95712594
0.50125063,5.27191756,0.74330109,0.00092785,1.09471605,0.00000000,2.80501252,3.97946797
0.50725363,5.37724835,0.78194337,0.00096458,1.13522762,0.00000000,2.90959393,4.00252867
0.51325663,5.47800470,0.81877647,0.00100004,1.17359879,0.00000000,3.00809122,4.02489398
0.51925963,5.57123248,0.85311714,0.00103353,1.20897419,0.00000000,3.09825146,4.04494310
0.52526263,5.65390871,0.88429506,0.00106437,1.24051286,0.00000000,3.17786497,4.06094352
0.53126563,5.72308111,0.91167395,0.00109187,1.26742031,0.00000000,3.24484635,4.07115400
0.53726863,5.77600839,0.93467208,0.00111540,1.28897980,0.00000000,3.29731293,4.07393005
0.54327164,5.81029489,0.95278139,0.00113438,1.30458142,0.00000000,3.33365691,4.06782672
0.54927464,5.82401291,0.96558440,0.00114834,1.31374764,0.00000000,3.35260804,4.05169353
0.55527764,5.81580712,0.97276799,0.00115686,1.31615416,0.00000000,3.35328371,4.02475709
0.56128064,5.78497632,0.97413370,0.00115968,1.31164501,0.00000000,3.33522447,3.98668728
0.56728364,5.73152894,0.96960397,0.00115663,1.30024144,0.00000000,3.29841338,3.93764415
0.57328664,5.65620996,0.95922417,0.00114767,1.28214402,0.00000000,3.24327843,3.87830345
0.57928964,5.56049833,0.94316032,0.00113289,1.25772812,0.00000000,3.17067845,3.80985966
0.58529265,5.44657533,0.92169279,0.00111251,1.22753290,0.00000000,3.08187319,3.73400669
0.59129565,5.31726544,0.89520629,0.00108685,1.19224449,0.00000000,2.97847950,3.65289701
0.59729865,5.17595262,0.86417667,0.00105635,1.15267408,0.00000000,2.86241566,3.56908117
0.60330165,5.02647540,0.82915513,0.00102151,1.10973194,0.00000000,2.73583678,3.48543009
0.60930465,4.87300538,0.79075074,0.00098292,1.06439859,0.00000000,2.60106420,3.40504335
0.61530765,4.71991376,0.74961182,0.00094124,1.01769416,0.00000000,2.46051206,3.33114672
0.62131066,4.57163097,0.70640714,0.00089713,0.97064732,0.00000000,2.31661401,3.26698298
0.62731366,4.43250445,0.66180765,0.00085130,0.92426486,0.00000000,2.17175315,3.21569956
0.63331666,4.30665951,0.61646931,0.00080442,0.87950298,0.00000000,2.02819751,3.18023703
0.63931966,4.19786774,0.57101773,0.00075717,0.83724133,0.00000000,1.88804338,3.16322192
0.64532266,4.10942722,0.52603503,0.00071018,0.79826044,0.00000000,1.75316791,3.16686757
0.65132566,4.04405821,0.48204915,0.00066403,0.76322326,0.00000000,1.62519233,3.19288604
0.65732866,4.00381727,0.43952598,0.00061922,0.73266127,0.00000000,1.50545610,3.24241394
0.66333167,3.99003239,0.39886423,0.00057622,0.70696522,0.00000000,1.39500223,3.31595480
0.66933467,4.00326105,0.36039298,0.00053538,0.68638089,0.00000000,1.29457344,3.41333989
0.67533767,4.04327226,0.32437190,0.00049700,0.67100945,0.00000000,1.20461821,3.53370918
0.68134067,4.10905332,0.29099371,0.00046127,0.66081255,0.00000000,1.12530596,3.67551354
0.68734367,4.19884115,0.26038864,0.00042834,0.65562164,0.00000000,1.05654989,3.83653862
0.69334667,4.31017742,0.23263058,0.00039826,0.65515108,0.00000000,0.99803616,4.01395050
0.69934967,4.43998614,0.20774451,0.00037101,0.65901466,0.00000000,0.94925793,4.20436222
0.70535268,4.58467152,0.18571478,0.00034653,0.66674489,0.00000000,0.90955283,4.40391985
0.71135568,4.74023345,0.16649394,0.00032470,0.67781445,0.00000000,0.87814229,4.60840604
0.71735868,4.90239716,0.15001180,0.00030536,0.69165910,0.00000000,0.85417152,4.81335815
0.72336168,5.06675316,0.13618425,0.00028834,0.70770135,0.00000000,0.83674877,5.01419750
0.72936468,5.22890302,0.12492180,0.00027342,0.72537430,0.00000000,0.82498281,5.20636574
0.73536768,5.38460626,0.11613740,0.00026042,0.74414467,0.00000000,0.81801765,5.38546385
0.74137069,5.52992330,0.10975342,0.00024912,0.76353453,0.00000000,0.81506364,5.54738885
0.74737369,5.66134946,0.10570775,0.00023934,0.78314093,0.00000000,0.81542425,5.68846337
0.75337669,5.77593520,0.10395866,0.00023092,0.80265278,0.00000000,0.81851804,5.80555321
0.75937969,5.87138800,0.10448856,0.00022371,0.82186445,0.00000000,0.82389533,5.89616832
0.76538269,5.94615197,0.10730643,0.00021761,0.84068550,0.00000000,0.83124945,5.95854316
0.77138569,5.99946200,0.11244900,0.00021254,0.85914620,0.00000000,0.84042228,5.99169324
0.77738869,6.03137015,0.11998055,0.00020845,0.87739861,0.00000000,0.85140418,5.99544532
0.78339170,6.04274297,0.12999133,0.00020535,0.89571285,0.00000000,0.86432848,5.97044013
0.78939470,6.03522974,0.14259473,0.00020325,0.91446884,0.00000000,0.87946068,5.91810721
0.79539770,6.01120243,0.15792297,0.00020221,0.93414345,0.00000000,0.89718274,5.84061309
0.80140070,5.97366964,0.17612166,0.00020230,0.95529337,0.00000000,0.91797308,5.74078456
0.80740370,5.92616758,0.19734298,0.00020361,0.97853419,0.00000000,0.94238264,5.62201058
0.81340670,5.87263210,0.22173795,0.00020626,1.00451625,0.00000000,0.97100794,5.48812634
0.81940970,5.81725657,0.24944750,0.00021033,1.03389787,0.00000000,1.00446162,5.34328459
0.82541271,5.76434082,0.28059301,0.00021595,1.06731694,0.00000000,1.04334163,5.19181907
