energy_ev,total_up,B_p_up,B_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,1.22960952,0.35009690,0.00000000,0.69108009,0.76664710,0.29158375,0.00000000
-0.88544272,1.21410191,0.34422395,0.00000000,0.66307351,0.75896291,0.29171959,0.00000000
-0.87943972,1.19421716,0.33751457,0.00000000,0.63457991,0.74720013,0.29141418,0.00000000
-0.87343672,1.17043076,0.33006059,0.00000000,0.60598698,0.73161952,0.29079830,0.00000000
-0.86743372,1.14332184,0.32196507,0.00000000,0.57768674,0.71257249,0.29003143,0.00000000
-0.86143072,1.11355735,0.31334152,0.00000000,0.55007129,0.69048882,0.28929723,0.00000000
-0.85542771,1.08187375,0.30431308,0.00000000,0.52352976,0.66586200,0.28879789,0.00000000
-0.84942471,1.04905696,0.29501185,0.00000000,0.49844627,0.63923299,0.28874756,0.00000000
-0.84342171,1.01592136,0.28557825,0.00000000,0.47519883,0.61117307,0.28936511,0.00000000
-0.83741871,0.98328859,0.27616040,0.00000000,0.45415898,0.58226635,0.29086658,0.00000000
-0.83141571,0.95196700,0.26691356,0.00000000,0.43569198,0.55309285,0.29345765,0.00000000
-0.82541271,0.92273244,0.25799953,0.00000000,0.42015727,0.52421260,0.29732647,0.00000000
-0.81940970,0.89631091,0.24958587,0.00000000,0.40790885,0.49615141,0.30263720,0.00000000
-0.81340670,0.87336374,0.24184503,0.00000000,0.39929534,0.46938872,0.30952446,0.00000000
-0.80740370,0.85447549,0.23495311,0.00000000,0.39465935,0.44434784,0.31808918,0.00000000
-0.80140070,0.84014482,0.22908829,0.00000000,0.39433587,0.42138869,0.32839575,0.00000000
-0.79539770,0.83077840,0.22442874,0.00000000,0.39864942,0.40080325,0.34047085,0.00000000
-0.78939470,0.82668774,0.22115007,0.00000000,0.40790982,0.38281339,0.35430387,0.00000000
-0.78339170,0.82808868,0.21942221,0.00000000,0.42240639,0.36757119,0.36984887,0.00000000
-0.77738869,0.83510331,0.21940573,0.00000000,0.44240061,0.35516118,0.38702812,0.00000000
-0.77138569,0.84776391,0.22124769,0.00000000,0.46811731,0.34560444,0.40573683,0.00000000
-0.76538269,0.86601846,0.22507714,0.00000000,0.49973459,0.33886401,0.42584895,0.00000000
-0.75937969,0.88973728,0.23100029,0.00000000,0.53737287,0.33485140,0.44722358,0.00000000
-0.75337669,0.91872049,0.23909564,0.00000000,0.58108342,0.33343369,0.46971176,0.00000000
-0.74737369,0.95270566,0.24940939,0.00000000,0.63083697,0.33444099,0.49316315,0.00000000
-0.74137069,0.99137568,0.26195105,0.00000000,0.68651306,0.33767398,0.51743218,0.00000000
-0.73536768,1.03436620,0.27668991,0.00000000,0.74789069,0.34291125,0.54238340,0.00000000
-0.72936468,1.08127278,0.29355230,0.00000000,0.81464115,0.34991627,0.56789554,0.00000000
-0.72336168,1.13165742,0.31242009,0.00000000,0.88632347,0.35844388,0.59386420,0.00000000
-0.71735868,1.18505462,0.33313042,0.00000000,0.96238331,0.36824626,0.62020279,0.00000000
-0.71135568,1.24097678,0.35547702,0.00000000,1.04215552,0.37907826,0.64684178,0.00000000
-0.70535268,1.29891928,0.37921299,0.00000000,1.12487090,0.39070222,0.67372623,0.00000000
-0.69934967,1.35836513,0.40405513,0.00000000,1.20966712,0.40289216,0.70081173,0.00000000
-0.69334667,1.41878942,0.42968973,0.00000000,1.29560377,0.41543750,0.72805905,0.00000000
-0.68734367,1.47966372,0.45577954,0.00000000,1.38168117,0.42814630,0.75542779,0.00000000
-0.68134067,1.54046050,0.48197184,0.00000000,1.46686240,0.44084809,0.78286948,0.00000000
-0.67533767,1.60065768,0.50790704,0.00000000,1.55009777,0.45339620,0.81032064,0.00000000
-0.66933467,1.65974336,0.53322770,0.00000000,1.63035074,0.46566984,0.83769626,0.00000000
-0.66333167,1.71722075,0.55758741,0.00000000,1.70662434,0.47757566,0.86488421,0.00000000
-0.65732866,1.77261326,0.58065911,0.00000000,1.77798681,0.48904896,0.89174110,0.00000000
-0.65132566,1.82546980,0.60214268,0.00000000,1.84359548,0.50005446,0.91808993,0.00000000
-0.64532266,1.87537001,0.62177118,0.00000000,1.90271775,0.51058656,0.94371984,0.00000000
-0.63931966,1.92192957,0.63931580,0.00000000,1.95474825,0.52066919,0.96838823,0.00000000
-0.63331666,1.96480529,0.65458915,0.00000000,1.99922158,0.53035506,0.99182511,0.00000000
-0.62731366,2.00370001,0.66744686,0.00000000,2.03582005,0.53972439,1.01373990,0.00000000
-0.62131066,2.03836710,0.67778764,0.00000000,2.06437623,0.54888317,1.03383011,0.00000000
-0.61530765,2.06861462,0.68555188,0.00000000,2.08487048,0.55796075,1.05179182,0.00000000
-0.60930465,2.09430887,0.69071892,0.00000000,2.09742370,0.56710709,1.06733133,0.00000000
-0.60330165,2.11537742,0.69330349,0.00000000,2.10228594,0.57648941,1.08017747,0.00000000
-0.59729865,2.13181138,0.69335141,0.00000000,2.09982159,0.58628851,1.09009399,0.00000000
-0.59129565,2.14366693,0.69093518,0.00000000,2.09049208,0.59669464,1.09689126,0.00000000
-0.58529265,2.15106590,0.68614946,0.00000000,2.07483703,0.60790312,1.10043678,0.00000000
-0.57928964,2.15419532,0.67910702,0.00000000,2.05345472,0.62010963,1.10066383,0.00000000
-0.57328664,2.15330571,0.66993518,0.00000000,2.02698293,0.63350528,1.09757771,0.00000000
-0.56728364,2.14870802,0.65877306,0.00000000,1.99608066,0.64827154,1.09125924,0.00000000
-0.56128064,2.14076900,0.64576949,0.00000000,1.96141161,0.66457496,1.08186520,0.00000000
-0.55527764,2.12990483,0.63108172,0.00000000,1.92362951,0.68256182,1.06962549,0.00000000
-0.54927464,2.11657293,0.61487473,0.00000000,1.88336582,0.70235270,1.05483722,0.00000000
-0.54327164,2.10126193,0.59732099,0.00000000,1.84121962,0.72403707,1.03785574,0.00000000
-0.53726863,2.08447966,0.57860040,0.00000000,1.79774972,0.74766794,1.01908301,0.00000000
-0.53126563,2.06673960,0.55890024,0.00000000,1.75346866,0.77325673,0.99895374,0.00000000
-0.52526263,2.04854573,0.53841480,0.00000000,1.70883837,0.80076841,0.97792001,0.00000000
-0.51925963,2.03037642,0.51734452,0.00000000,1.66426714,0.83011717,0.95643479,0.00000000
-0.51325663,2.01266770,0.49589454,0.00000000,1.62010759,0.86116271,0.93493535,0.00000000
-0.50725363,1.99579668,0.47427240,0.00000000,1.57665536,0.89370749,0.91382707,0.00000000
-0.50125063,1.98006575,0.45268510,0.00000000,1.53414836,0.92749504,0.89346854,0.00000000
-0.49524762,1.96568829,0.43133536,0.00000000,1.49276646,0.96220962,0.87415849,0.00000000
-0.48924462,1.95277686,0.41041739,0.00000000,1.45263168,0.99747752,0.85612521,0.00000000
-0.48324162,1.94133436,0.39011231,0.00000000,1.41380884,1.03287001,0.83951889,0.00000000
-0.47723862,1.93124901,0.37058344,0.00000000,1.37630695,1.06790829,0.82440724,0.00000000
-0.47123562,1.92229362,0.35197182,0.00000000,1.34008145,1.10207036,0.81077451,0.00000000
-0.46523262,1.91412941,0.33439219,0.00000000,1.30503747,1.13479993,0.79852408,0.00000000
-0.45922961,1.90631469,0.31792971,0.00000000,1.27103434,1.16551714,0.78748427,0.00000000
-0.45322661,1.89831805,0.30263769,0.00000000,1.23789135,1.19363107,0.77741732,0.00000000
-0.44722361,1.88953600,0.28853642,0.00000000,1.20539485,1.21855366,0.76803091,0.00000000
-0.44122061,1.87931421,0.27561331,0.00000000,1.17330666,1.23971458,0.75899185,0.00000000
-0.43521761,1.86697172,0.26382433,0.00000000,1.14137351,1.25657676,0.74994118,0.00000000
-0.42921461,1.85182707,0.25309666,0.00000000,1.10933723,1.26865194,0.74051011,0.00000000
-0.42321161,1.83322527,0.24333251,0.00000000,1.07694550,1.27551564,0.73033603,0.00000000
-0.41720860,1.81056441,0.23441385,0.00000000,1.04396255,1.27682098,0.71907785,0.00000000
-0.41120560,1.78332073,0.22620790,0.00000000,1.01017942,1.27231084,0.70643017,0.00000000
-0.40520260,1.75107101,0.21857300,0.00000000,0.97542336,1.26182764,0.69213552,0.00000000
-0.39919960,1.71351130,0.21136473,0.00000000,0.93956587,1.24532051,0.67599431,0.00000000
-0.39319660,1.67047110,0.20444174,0.00000000,0.90252902,1.22284924,0.65787216,0.00000000
-0.38719360,1.62192244,0.19767137,0.00000000,0.86428980,1.19458495,0.63770422,0.00000000
-0.38119060,1.56798346,0.19093447,0.00000000,0.82488218,1.16080738,0.61549666,0.00000000
-0.37518759,1.50891650,0.18412950,0.00000000,0.78439703,1.12189872,0.59132520,0.00000000
-0.36918459,1.44512072,0.17717559,0.00000000,0.74297969,1.07833435,0.56533093,0.00000000
-0.36318159,1.37711994,0.17001463,0.00000000,0.70082558,1.03067080,0.53771386,0.00000000
-0.35717859,1.30554621,0.16261228,0.00000000,0.65817402,0.97953139,0.50872443,0.00000000
-0.35117559,1.23112011,0.15495797,0.00000000,0.61530064,0.92559017,0.47865361,0.00000000
-0.34517259,1.15462868,0.14706401,0.00000000,0.57250887,0.86955487,0.44782214,0.00000000
-0.33916958,1.07690224,0.13896391,0.00000000,0.53012092,0.81214946,0.41656928,0.00000000
-0.33316658,0.99879107,0.13071012,0.00000000,0.48846889,0.75409718,0.38524184,0.00000000
-0.32716358,0.92114304,0.12237137,0.00000000,0.44788622,0.69610460,0.35418383,0.00000000
-0.32116058,0.84478332,0.11402979,0.00000000,0.40870025,0.63884729,0.32372716,0.00000000
-0.31515758,0.77049673,0.10577802,0.00000000,0.37122602,0.58295785,0.29418384,0.00000000
-0.30915458,0.69901359,0.09771651,0.00000000,0.33576160,0.52901628,0.26583978,0.00000000
-0.30315158,0.63099947,0.08995114,0.00000000,0.30258536,0.47754342,0.23895048,0.00000000
-0.29714857,0.56704895,0.08259123,0.00000000,0.27195494,0.42899712,0.21373860,0.00000000
-0.29114557,0.50768346,0.07574816,0.00000000,0.24410813,0.38377142,0.19039328,0.00000000
-0.28514257,0.45335302,0.06953446,0.00000000,0.21926542,0.34219839,0.16907128,0.00000000
-0.27913957,0.40444134,0.06406349,0.00000000,0.19763392,0.30455243,0.14989946,0.00000000
-0.27313657,0.36127387,0.05944960,0.00000000,0.17941250,0.27105647,0.13297861,0.00000000
-0.26713357,0.32412785,0.05580869,0.00000000,0.16479745,0.24188973,0.11838805,0.00000000
-0.26113057,0.29324386,0.05325902,0.00000000,0.15398856,0.21719639,0.10619086,0.00000000
-0.25512756,0.26883770,0.05192214,0.00000000,0.14719473,0.19709457,0.09643930,0.00000000
-0.24912456,0.25111192,0.05192372,0.00000000,0.14463882,0.18168505,0.08918003,0.00000000
-0.24312156,0.24026611,0.05339417,0.00000000,0.14656124,0.17105919,0.08445893,0.00000000
-0.23711856,0.23650506,0.05646869,0.00000000,0.15322157,0.16530541,0.08232509,0.00000000
-0.23111556,0.24004421,0.06128681,0.00000000,0.16489800,0.16451388,0.08283377,0.00000000
-0.22511256,0.25111174,0.06799100,0.00000000,0.18188409,0.16877898,0.08604812,0.00000000
-0.21910955,0.26994693,0.07672438,0.00000000,0.20448270,0.17819932,0.09203958,0.00000000
-0.21310655,0.29679448,0.08762748,0.00000000,0.23299683,0.19287510,0.10088668,0.00000000
-0.20710355,0.33189489,0.10083381,0.00000000,0.26771751,0.21290293,0.11267248,0.00000000
-0.20110055,0.37547094,0.11646453,0.00000000,0.30890891,0.23836813,0.12748048,0.00000000
-0.19509755,0.42771069,0.13462217,0.00000000,0.35679101,0.26933485,0.14538926,0.00000000
-0.18909455,0.48874774,0.15538355,0.00000000,0.41152033,0.30583446,0.16646596,0.00000000
-0.18309155,0.55863936,0.17879230,0.00000000,0.47316961,0.34785262,0.19075887,0.00000000
-0.17708854,0.63734369,0.20485112,0.00000000,0.54170716,0.39531589,0.21828952,0.00000000
-0.17108554,0.72469706,0.23351427,0.00000000,0.61697699,0.44807845,0.24904445,0.00000000
-0.16508254,0.82039260,0.26468066,0.00000000,0.69868081,0.50590974,0.28296727,0.00000000
-0.15907954,0.92396168,0.29818796,0.00000000,0.78636306,0.56848399,0.31995119,0.00000000
-0.15307654,1.03475920,0.33380820,0.00000000,0.87940013,0.63537215,0.35983269,0.00000000
-0.14707354,1.15195406,0.37124526,0.00000000,0.97699476,0.70603721,0.40238650,0.00000000
-0.14107054,1.27452589,0.41013460,0.00000000,1.07817660,0.77983330,0.44732238,0.00000000
-0.13506753,1.40126871,0.45004562,0.00000000,1.18180955,0.85600911,0.49428406,0.00000000
-0.12906453,1.53080219,0.49048656,0.00000000,1.28660627,0.93371591,0.54285039,0.00000000
-0.12306153,1.66159061,0.53091242,0.00000000,1.39114999,1.01202008,0.59253908,0.00000000
-0.11705853,1.79196937,0.57073537,0.00000000,1.49392318,1.08992007,0.64281292,0.00000000
-0.11105553,1.92017856,0.60933780,0.00000000,1.59334253,1.16636731,0.69308851,0.00000000
-0.10505253,2.04440243,0.64608740,0.00000000,1.68779907,1.24029045,0.74274726,0.00000000
-0.09904952,2.16281381,0.68035388,0.00000000,1.77570217,1.31062200,0.79114849,0.00000000
-0.09304652,2.27362164,0.71152671,0.00000000,1.85552558,1.37632642,0.83764415,0.00000000
-0.08704352,2.37511990,0.73903312,0.00000000,1.92585380,1.43642864,0.88159482,0.00000000
-0.08104052,2.46573619,0.76235572,0.00000000,1.98542674,1.49004162,0.92238637,0.00000000
-0.07503752,2.54407778,0.78104882,0.00000000,2.03318072,1.53639212,0.95944676,0.00000000
-0.06903452,2.60897341,0.79475291,0.00000000,2.06828400,1.57484340,0.99226241,0.00000000
-0.06303152,2.65950917,0.80320651,0.00000000,2.09016517,1.60491394,1.02039354,0.00000000
-0.05702851,2.69505692,0.80625488,0.00000000,2.09853311,1.62629172,1.04348791,0.00000000
-0.05102551,2.71529422,0.80385521,0.00000000,2.09338761,1.63884311,1.06129247,0.00000000
-0.04502251,2.72021499,0.79607810,0.00000000,2.07502016,1.64261655,1.07366249,0.00000000
-0.03901951,2.71013062,0.78310509,0.00000000,2.04400487,1.63784067,1.08056773,0.00000000
-0.03301651,2.68566149,0.76522269,0.00000000,2.00118003,1.62491728,1.08209551,0.00000000
-0.02701351,2.64771958,0.74281282,0.00000000,1.94762111,1.60440954,1.07845040,0.00000000
-0.02101051,2.59748272,0.71634044,0.00000000,1.88460650,1.57702598,1.06995050,0.00000000
-0.01500750,2.53636170,0.68633880,0.00000000,1.81357748,1.54360107,1.05702038,0.00000000
-0.00900450,2.46596163,0.65339290,0.00000000,1.73609420,1.50507321,1.04018083,0.00000000
-0.00300150,2.38803884,0.61812212,0.00000000,1.65378950,1.46246093,1.02003557,0.00000000
0.00300150,2.30445494,0.58116241,0.00000000,1.56832237,1.41683818,0.99725546,0.00000000
0.00900450,2.21712954,0.54314908,0.00000000,1.48133287,1.36930948,0.97256042,0.00000000
0.01500750,2.12799313,0.50470056,0.00000000,1.39440003,1.32098564,0.94669976,0.00000000
0.02101051,2.03894141,0.46640383,0.00000000,1.30900407,1.27296061,0.92043131,0.00000000
0.02701351,1.95179227,0.42880184,0.00000000,1.22649409,1.22628996,0.89450015,0.00000000
0.03301651,1.86824655,0.39238336,0.00000000,1.14806187,1.18197139,0.86961747,0.00000000
0.03901951,1.78985330,0.35757525,0.00000000,1.07472232,1.14092740,0.84644025,0.00000000
0.04502251,1.71798027,0.32473738,0.00000000,1.00730074,1.10399045,0.82555255,0.00000000
0.05102551,1.65379008,0.29415997,0.00000000,0.94642674,1.07189057,0.80744884,0.00000000
0.05702851,1.59822244,0.26606331,0.00000000,0.89253449,1.04524541,0.79252019,0.00000000
0.06303152,1.55198249,0.24059955,0.00000000,0.84586878,1.02455289,0.78104369,0.00000000
0.06903452,1.51553525,0.21785617,0.00000000,0.80649626,1.01018616,0.77317554,0.00000000
0.07503752,1.48910619,0.19786098,0.00000000,0.77432093,1.00239100,0.76894823,0.00000000
0.08104052,1.47268750,0.18058808,0.00000000,0.74910324,1.00128548,0.76827175,0.00000000
0.08704352,1.46604968,0.16596464,0.00000000,0.73048164,1.00686178,0.77093905,0.00000000
0.09304652,1.46875804,0.15387797,0.00000000,0.71799599,1.01899008,0.77663545,0.00000000
0.09904952,1.48019347,0.14418270,0.00000000,0.71111161,1.03742446,0.78495164,0.00000000
0.10505253,1.49957661,0.13670787,0.00000000,0.70924342,1.06181047,0.79539993,0.00000000
0.11105553,1.52599485,0.13126358,0.00000000,0.71177908,1.09169437,0.80743291,0.00000000
0.11705853,1.55843108,0.12764719,0.00000000,0.71810064,1.12653374,0.82046386,0.00000000
0.12306153,1.59579333,0.12564888,0.00000000,0.72760382,1.16570919,0.83388812,0.00000000
0.12906453,1.63694443,0.12505654,0.00000000,0.73971443,1.20853694,0.84710440,0.00000000
0.13506753,1.68073062,0.12565997,0.00000000,0.75390150,1.25428192,0.85953520,0.00000000
0.14107054,1.72600845,0.12725437,0.00000000,0.76968670,1.30217113,0.87064547,0.00000000
0.14707354,1.77166892,0.12964321,0.00000000,0.78665002,1.35140697,0.87995884,0.00000000
0.15307654,1.81665860,0.13264047,0.00000000,0.80443149,1.40118017,0.88707066,0.00000000
0.15907954,1.85999692,0.13607233,0.00000000,0.82272929,1.45068229,0.89165743,0.00000000
0.16508254,1.90078965,0.13977838,0.00000000,0.84129453,1.49911728,0.89348250,0.00000000
0.17108554,1.93823832,0.14361248,0.00000000,0.85992317,1.54571235,0.89239772,0.00000000
0.17708854,1.97164581,0.14744321,0.00000000,0.87844577,1.58972778,0.88834144,0.00000000
0.18309155,2.00041851,0.15115413,0.00000000,0.89671592,1.63046575,0.88133306,0.00000000
0.18909455,2.02406538,0.15464383,0.00000000,0.91459811,1.66727837,0.87146468,0.00000000
0.19509755,2.04219479,0.15782579,0.00000000,0.93195600,1.69957475,0.85889049,0.00000000
0.20110055,2.05450959,0.16062821,0.00000000,0.94864202,1.72682749,0.84381473,0.00000000
0.20710355,2.06080140,0.16299378,0.00000000,0.96448904,1.74857844,0.82647881,0.00000000
0.21310655,2.06094462,0.16487935,0.00000000,0.97930473,1.76444410,0.80714863,0.00000000
0.21910955,2.05489098,0.16625572,0.00000000,0.99286931,1.77412047,0.78610264,0.00000000
0.22511256,2.04266495,0.16710728,0.00000000,1.00493678,1.77738758,0.76362135,0.00000000
0.23111556,2.02436047,0.16743175,0.00000000,1.01523971,1.77411358,0.73997876,0.00000000
0.23711856,2.00013912,0.16723983,0.00000000,1.02349747,1.76425815,0.71543614,0.00000000
0.24312156,1.97022962,0.16655480,0.00000000,1.02942729,1.74787535,0.69023822,0.00000000
0.24912456,1.93492855,0.16541205,0.00000000,1.03275765,1.72511535,0.66461184,0.00000000
0.25512756,1.89460169,0.16385842,0.00000000,1.03324300,1.69622500,0.63876699,0.00000000
0.26113057,1.84968569,0.16195143,0.00000000,1.03067897,1.66154682,0.61289978,0.00000000
0.26713357,1.80068925,0.15975824,0.00000000,1.02491698,1.62151624,0.58719698,0.00000000
0.27313657,1.74819328,0.15735437,0.00000000,1.01587729,1.57665663,0.56184175,0.00000000
0.27913957,1.69284942,0.15482215,0.00000000,1.00355958,1.52757229,0.53701976,0.00000000
0.28514257,1.63537634,0.15224887,0.00000000,0.98805026,1.47493889,0.51292538,0.00000000
0.29114557,1.57655349,0.14972466,0.00000000,0.96952596,1.41949181,0.48976721,0.00000000
0.29714857,1.51721198,0.14734017,0.00000000,0.94825291,1.36201213,0.46777262,0.00000000
0.30315158,1.45822262,0.14518394,0.00000000,0.92458208,1.30331094,0.44719067,0.00000000
0.30915458,1.40048122,0.14333976,0.00000000,0.89894025,1.24421208,0.42829335,0.00000000
0.31515758,1.34489152,0.14188395,0.00000000,0.87181753,1.18553401,0.41137471,0.00000000
0.32116058,1.29234627,0.14088274,0.00000000,0.84375184,1.12807141,0.39674786,0.00000000
0.32716358,1.24370707,0.14038982,0.00000000,0.81531127,1.07257712,0.38473978,0.00000000
0.33316658,1.19978384,0.14044422,0.00000000,0.78707517,1.01974521,0.37568420,0.00000000
0.33916958,1.16131465,0.14106866,0.00000000,0.75961494,0.97019579,0.36991248,0.00000000
0.34517259,1.12894678,0.14226839,0.00000000,0.73347543,0.92446228,0.36774310,0.00000000
0.35117559,1.10321981,0.14403074,0.00000000,0.70915795,0.88298155,0.36946984,0.00000000
0.35717859,1.08455139,0.14632526,0.00000000,0.68710549,0.84608745,0.37534930,0.00000000
0.36318159,1.07322646,0.14910471,0.00000000,0.66769084,0.81400793,0.38558808,0.00000000
0.36918459,1.06939007,0.15230670,0.00000000,0.65120796,0.78686583,0.40033033,0.00000000
0.37518759,1.07304442,0.15585597,0.00000000,0.63786686,0.76468330,0.41964602,0.00000000
0.38119060,1.08404999,0.15966735,0.00000000,0.62779188,0.74738954,0.44352065,0.00000000
0.38719360,1.10213094,0.16364916,0.00000000,0.62102337,0.73483152,0.47184695,0.00000000
0.39319660,1.12688436,0.16770687,0.00000000,0.61752219,0.72678710,0.50441896,0.00000000
0.39919960,1.15779326,0.17174703,0.00000000,0.61717683,0.72298000,0.54092916,0.00000000
0.40520260,1.19424272,0.17568113,0.00000000,0.61981231,0.72309583,0.58096884,0.00000000
0.41120560,1.23553869,0.17942921,0.00000000,0.62520055,0.72679854,0.62403223,0.00000000
0.41720860,1.28092884,0.18292319,0.00000000,0.63307141,0.73374656,0.66952424,0.00000000
0.42321161,1.32962477,0.18610956,0.00000000,0.64312394,0.74360796,0.71677212,0.00000000
0.42921461,1.38082486,0.18895149,0.00000000,0.65503727,0.75607399,0.76504058,0.00000000
0.43521761,1.43373701,0.19143011,0.00000000,0.66848085,0.77087059,0.81355020,0.00000000
0.44122061,1.48760060,0.19354503,0.00000000,0.68312355,0.78776736,0.86149840,0.00000000
0.44722361,1.54170682,0.19531397,0.00000000,0.69864159,0.80658369,0.90808237,0.00000000
0.45322661,1.59541676,0.19677161,0.00000000,0.71472502,0.82719200,0.95252299,0.00000000
0.45922961,1.64817652,0.19796766,0.00000000,0.73108290,0.84951786,0.99408873,0.00000000
0.46523262,1.69952890,0.19896431,0.00000000,0.74744707,0.87353713,1.03211851,0.00000000
0.47123562,1.74912090,0.19983311,0.00000000,0.76357472,0.89927032,1.06604237,0.00000000
0.47723862,1.79670693,0.20065150,0.00000000,0.77924989,0.92677422,1.09539901,0.00000000
0.48324162,1.84214733,0.20149907,0.00000000,0.79428400,0.95613139,1.11984919,0.00000000
0.48924462,1.88540208,0.20245375,0.00000000,0.80851560,0.98743761,1.13918433,0.00000000
0.49524762,1.92652009,0.20358808,0.00000000,0.82180954,1.02078807,1.15332980,0.00000000
0.50125063,1.96562401,0.20496570,0.00000000,0.83405559,1.05626259,1.16234266,0.00000000
0.50725363,2.00289154,0.20663818,0.00000000,0.84516665,1.09391053,1.16640392,0.00000000
0.51325663,2.03853374,0.20864232,0.00000000,0.85507665,1.13373606,1.16580575,0.00000000
0.51925963,2.07277135,0.21099802,0.00000000,0.86373817,1.17568433,1.16093419,0.00000000
0.52526263,2.10581037,0.21370669,0.00000000,0.87111989,1.21962934,1.15224838,0.00000000
0.53126563,2.13781808,0.21675045,0.00000000,0.87720382,1.26536399,1.14025739,0.00000000
0.53726863,2.16890081,0.22009189,0.00000000,0.88198251,1.31259307,1.12549586,0.00000000
0.54327164,2.19908475,0.22367469,0.00000000,0.88545614,1.36092962,1.10849973,0.00000000
0.54927464,2.22830102,0.22742474,0.00000000,0.88762983,1.40989516,1.08978338,0.00000000
0.55527764,2.25637604,0.23125209,0.00000000,0.88851095,1.45892409,1.06981938,0.00000000
0.56128064,2.28302791,0.23505337,0.00000000,0.88810690,1.50737238,1.04902164,0.00000000
0.56728364,2.30786934,0.23871481,0.00000000,0.88642317,1.55453047,1.02773293,0.00000000
0.57328664,2.33041722,0.24211570,0.00000000,0.88346207,1.59964018,1.00621712,0.00000000
0.57928964,2.35010852,0.24513210,0.00000000,0.87922205,1.64191513,0.98465632,0.00000000
0.58529265,2.36632192,0.24764087,0.00000000,0.87369771,1.68056385,0.96315282,0.00000000
0.59129565,2.37840416,0.24952372,0.00000000,0.86688067,1.71481493,0.94173537,0.00000000
0.59729865,2.38569971,0.25067121,0.00000000,0.85876109,1.74394293,0.92036920,0.00000000
0.60330165,2.38758239,0.25098647,0.00000000,0.84933000,1.76729413,0.89896895,0.00000000
0.60930465,2.38348711,0.25038870,0.00000000,0.83858209,1.78431071,0.87741342,0.00000000
0.61530765,2.37294007,0.24881605,0.00000000,0.82651904,1.79455238,0.85556135,0.00000000
0.62131066,2.35558579,0.24622798,0.00000000,0.81315302,1.79771436,0.83326698,0.00000000
0.62731366,2.33120957,0.24260684,0.00000000,0.79851026,1.79364076,0.81039463,0.00000000
0.63331666,2.29975404,0.23795877,0.00000000,0.78263436,1.78233267,0.78683143,0.00000000
0.63931966,2.26132912,0.23231375,0.00000000,0.76558926,1.76395062,0.76249767,0.00000000
0.64532266,2.21621483,0.22572484,0.00000000,0.74746153,1.73881127,0.73735419,0.00000000
0.65132566,2.16485695,0.21826676,0.00000000,0.72836190,1.70737840,0.71140681,0.00000000
0.65732866,2.10785590,0.21003368,0.00000000,0.70842595,1.67024889,0.68470765,0.00000000
0.66333167,2.04594957,0.20113656,0.00000000,0.68781377,1.62813412,0.65735355,0.00000000
0.66933467,1.97999106,0.19169996,0.00000000,0.66670877,1.58183801,0.62948207,0.00000000
0.67533767,1.91092272,0.18185863,0.00000000,0.64531545,1.53223258,0.60126533,0.00000000
0.68134067,1.83974776,0.17175391,0.00000000,0.62385649,1.48023223,0.57290236,0.00000000
0.68734367,1.76750100,0.16153021,0.00000000,0.60256902,1.42676800,0.54461053,0.00000000
0.69334667,1.69521994,0.15133154,0.00000000,0.58170040,1.37276264,0.51661655,0.00000000
0.69934967,1.62391753,0.14129844,0.00000000,0.56150357,1.31910768,0.48914759,0.00000000
0.70535268,1.55455760,0.13156511,0.00000000,0.54223211,1.26664313,0.46242301,0.00000000
0.71135568,1.48803373,0.12225709,0.00000000,0.52413526,1.21614034,0.43664696,0.00000000
0.71735868,1.42515190,0.11348929,0.00000000,0.50745282,1.16828839,0.41200215,0.00000000
0.72336168,1.36661735,0.10536451,0.00000000,0.49241022,1.12368407,0.38864498,0.00000000
0.72936468,1.31302528,0.09797236,0.00000000,0.47921367,1.08282531,0.36670202,0.00000000
0.73536768,1.26485535,0.09138855,0.00000000,0.46804558,1.04610772,0.34626779,0.00000000
0.74137069,1.22246931,0.08567442,0.00000000,0.45906017,1.01382392,0.32740394,0.00000000
0.74737369,1.18611124,0.08087681,0.00000000,0.45237931,0.98616506,0.31013940,0.00000000
0.75337669,1.15590991,0.07702798,0.00000000,0.44808874,0.96322404,0.29447163,0.00000000
0.75937969,1.13188242,0.07414564,0.00000000,0.44623456,0.94499987,0.28036858,0.00000000
0.76538269,1.11393880,0.07223312,0.00000000,0.44682018,0.93140279,0.26777138,0.00000000
0.77138569,1.10188707,0.07127942,0.00000000,0.44980375,0.92225982,0.25659736,0.00000000
0.77738869,1.09543860,0.07125934,0.00000000,0.45509619,0.91732040,0.24674359,0.00000000
0.78339170,1.09421358,0.07213365,0.00000000,0.46256007,0.91626219,0.23809048,0.00000000
0.78939470,1.09774671,0.07384927,0.00000000,0.47200930,0.91869687,0.23050567,0.00000000
0.79539770,1.10549334,0.07633961,0.00000000,0.48320995,0.92417626,0.22384783,0.00000000
0.80140070,1.11683631,0.07952497,0.00000000,0.49588226,0.93219878,0.21797063,0.00000000
0.80740370,1.13109381,0.08331333,0.00000000,0.50970404,0.94221661,0.21272650,0.00000000
0.81340670,1.14752876,0.08760129,0.00000000,0.52431548,0.95364376,0.20797043,0.00000000
0.81940970,1.16535978,0.09227544,0.00000000,0.53932538,0.96586527,0.20356357,0.00000000
0.82541271,1.18377416,0.09721405,0.00000000,0.55431889,0.97824763,0.19937668,0.00000000
