energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
4.31315658,2.33099852,1.92929097,0.00000000,2.01199708,0.00992405,0.01885874,0.23918433
4.31915958,2.36791601,1.93971030,0.00000000,2.08046072,0.01007398,0.01957067,0.24871647
4.32516258,2.40896987,1.94804030,0.00000000,2.15822989,0.01024304,0.02046788,0.26028530
4.33116558,2.45253127,1.95328769,0.00000000,2.24333378,0.01042269,0.02153589,0.27367646
4.33716858,2.49706286,1.95457301,0.00000000,2.33380879,0.01060486,0.02276039,0.28866337
4.34317159,2.54114678,1.95114702,0.00000000,2.42773843,0.01078214,0.02412732,0.30501038
4.34917459,2.58350781,1.94240237,0.00000000,2.52329146,0.01094791,0.02562281,0.32247589
4.35517759,2.62303143,1.92788081,0.00000000,2.61875730,0.01109642,0.02723309,0.34081527
4.36118059,2.65877687,1.90727595,0.00000000,2.71257812,0.01122287,0.02894434,0.35978370
4.36718359,2.68998518,1.88043217,0.00000000,2.80337664,0.01132350,0.03074254,0.37913875
4.37318659,2.71608250,1.84733997,0.00000000,2.88997917,0.01139557,0.03261333,0.39864287
4.37918959,2.73667898,1.80812821,0.00000000,2.97143310,0.01143736,0.03454181,0.41806556
4.38519260,2.75156343,1.76305391,0.00000000,3.04701850,0.01144816,0.03651242,0.43718551
4.39119560,2.76069439,1.71248982,0.00000000,3.11625349,0.01142824,0.03850887,0.45579241
4.39719860,2.76418794,1.65691049,0.00000000,3.17889319,0.01137871,0.04051407,0.47368864
4.40320160,2.76230271,1.59687699,0.00000000,3.23492245,0.01130150,0.04251018,0.49069085
4.40920460,2.75542275,1.53302092,0.00000000,3.28454248,0.01119923,0.04447867,0.50663129
4.41520760,2.74403862,1.46602783,0.00000000,3.32815195,0.01107507,0.04640052,0.52135911
4.42121061,2.72872718,1.39662054,0.00000000,3.36632296,0.01093265,0.04825642,0.53474148
4.42721361,2.71013064,1.32554254,0.00000000,3.39977280,0.01077593,0.05002710,0.54666453
4.43321661,2.68893528,1.25354183,0.00000000,3.42933216,0.01060903,0.05169364,0.55703426
4.43921961,2.66585008,1.18135542,0.00000000,3.45591060,0.01043614,0.05323788,0.56577716
4.44522261,2.64158585,1.10969475,0.00000000,3.48046036,0.01026138,0.05464279,0.57284068
4.45122561,2.61683501,1.03923236,0.00000000,3.50393930,0.01008871,0.05589289,0.57819341
4.45722861,2.59225232,0.97058990,0.00000000,3.52727380,0.00992176,0.05697465,0.58182495
4.46323162,2.56843700,0.90432784,0.00000000,3.55132280,0.00976383,0.05787675,0.58374550
4.46923462,2.54591636,0.84093702,0.00000000,3.57684354,0.00961771,0.05859046,0.58398499
4.47523762,2.52513125,0.78083213,0.00000000,3.60446025,0.00948570,0.05910977,0.58259190
4.48124062,2.50642372,0.72434734,0.00000000,3.63463630,0.00936949,0.05943155,0.57963167
4.48724362,2.49002718,0.67173402,0.00000000,3.66765103,0.00927016,0.05955558,0.57518481
4.49324662,2.47605923,0.62316064,0.00000000,3.70358182,0.00918818,0.05948453,0.56934466
4.49924962,2.46451780,0.57871471,0.00000000,3.74229237,0.00912333,0.05922384,0.56221503
4.50525263,2.45528060,0.53840669,0.00000000,3.78342773,0.00907481,0.05878150,0.55390778
4.51125563,2.44810834,0.50217572,0.00000000,3.82641686,0.00904119,0.05816784,0.54454031
4.51725863,2.44265194,0.46989680,0.00000000,3.87048292,0.00902050,0.05739527,0.53423344
4.52326163,2.43846370,0.44138942,0.00000000,3.91466162,0.00901029,0.05647796,0.52310935
4.52926463,2.43501260,0.41642711,0.00000000,3.95782757,0.00900767,0.05543155,0.51129015
4.53526763,2.43170342,0.39474775,0.00000000,3.99872816,0.00900946,0.05427290,0.49889684
4.54127064,2.42789940,0.37606430,0.00000000,4.03602439,0.00901224,0.05301983,0.48604886
4.54727364,2.42294793,0.36007565,0.00000000,4.06833753,0.00901249,0.05169091,0.47286427
4.55327664,2.41620849,0.34647720,0.00000000,4.09430021,0.00900669,0.05030534,0.45946048
4.55927964,2.40708199,0.33497114,0.00000000,4.11261028,0.00899149,0.04888281,0.44595550
4.56528264,2.39504039,0.32527581,0.00000000,4.12208549,0.00896376,0.04744344,0.43246961
4.57128564,2.37965550,0.31713425,0.00000000,4.12171673,0.00892079,0.04600773,0.41912724
4.57728864,2.36062566,0.31032150,0.00000000,4.11071771,0.00886033,0.04459658,0.40605897
4.58329165,2.33779904,0.30465058,0.00000000,4.08856873,0.00878074,0.04323122,0.39340347
4.58929465,2.31119234,0.29997698,0.00000000,4.05505247,0.00868104,0.04193322,0.38130898
4.59529765,2.28100380,0.29620156,0.00000000,4.01027978,0.00856098,0.04072436,0.36993442
4.60130065,2.24761960,0.29327175,0.00000000,3.95470413,0.00842109,0.03962656,0.35944968
4.60730365,2.21161289,0.29118104,0.00000000,3.88912330,0.00826267,0.03866163,0.35003509
4.61330665,2.17373515,0.28996680,0.00000000,3.81466795,0.00808779,0.03785101,0.34187988
4.61930965,2.13489962,0.28970643,0.00000000,3.73277678,0.00789920,0.03721538,0.33517963
4.62531266,2.09615726,0.29051185,0.00000000,3.64515903,0.00770034,0.03677423,0.33013249
4.63131566,2.05866560,0.29252277,0.00000000,3.55374523,0.00749514,0.03654533,0.32693456
4.63731866,2.02365159,0.29589846,0.00000000,3.46062796,0.00728798,0.03654409,0.32577417
4.64332166,1.99236957,0.30080873,0.00000000,3.36799470,0.00708351,0.03678298,0.32682550
4.64932466,1.96605583,0.30742405,0.00000000,3.27805527,0.00688650,0.03727081,0.33024152
4.65532766,1.94588157,0.31590526,0.00000000,3.19296668,0.00670167,0.03801218,0.33614677
4.66133067,1.93290590,0.32639319,0.00000000,3.11475829,0.00653355,0.03900681,0.34463007
4.66733367,1.92803085,0.33899855,0.00000000,3.04526020,0.00638628,0.04024910,0.35573751
4.67333667,1.93196023,0.35379245,0.00000000,2.98603776,0.00626351,0.04172771,0.36946625
4.67933967,1.94516402,0.37079792,0.00000000,2.93833479,0.00616820,0.04342541,0.38575912
4.68534267,1.96784979,0.38998277,0.00000000,2.90302762,0.00610256,0.04531898,0.40450068
4.69134567,1.99994262,0.41125414,0.00000000,2.88059188,0.00606791,0.04737939,0.42551472
4.69734867,2.04107427,0.43445500,0.00000000,2.87108323,0.00606466,0.04957220,0.44856361
4.70335168,2.09058236,0.45936281,0.00000000,2.87413266,0.00609226,0.05185811,0.47334955
4.70935468,2.14751979,0.48569051,0.00000000,2.88895658,0.00614919,0.05419378,0.49951786
4.71535768,2.21067420,0.51308990,0.00000000,2.91438112,0.00623301,0.05653275,0.52666230
4.72136068,2.27859692,0.54115740,0.00000000,2.94887964,0.00634042,0.05882659,0.55433232
4.72736368,2.34964053,0.56944210,0.00000000,2.99062200,0.00646737,0.06102614,0.58204208
4.73336668,2.42200379,0.59745579,0.00000000,3.03753355,0.00660913,0.06308274,0.60928109
4.73936968,2.49378231,0.62468491,0.00000000,3.08736166,0.00676052,0.06494958,0.63552598
4.74537269,2.56302325,0.65060378,0.00000000,3.13774730,0.00691597,0.06658298,0.66025324
4.75137569,2.62778219,0.67468885,0.00000000,3.18629907,0.00706980,0.06794353,0.68295234
4.75737869,2.68618006,0.69643345,0.00000000,3.23066697,0.00721630,0.06899717,0.70313892
4.76338169,2.73645817,0.71536240,0.00000000,3.26861351,0.00734996,0.06971608,0.72036750
4.76938469,2.77702946,0.73104612,0.00000000,3.29807963,0.00746565,0.07007933,0.73424333
4.77538769,2.80652414,0.74311355,0.00000000,3.31724346,0.00755874,0.07007337,0.74443293
4.78139070,2.82382812,0.75126347,0.00000000,3.32456989,0.00762525,0.06969223,0.75067299
4.78739370,2.82811308,0.75527376,0.00000000,3.31884981,0.00766198,0.06893750,0.75277721
4.79339670,2.81885704,0.75500823,0.00000000,3.29922778,0.00766659,0.06781809,0.75064103
4.79939970,2.79585504,0.75042078,0.00000000,3.26521757,0.00763765,0.06634978,0.74424387
4.80540270,2.75921952,0.74155673,0.00000000,3.21670563,0.00757465,0.06455456,0.73364907
4.81140570,2.70937070,0.72855123,0.00000000,3.15394253,0.00747801,0.06245990,0.71900130
4.81740870,2.64701749,0.71162499,0.00000000,3.07752330,0.00734905,0.06009775,0.70052177
4.82341171,2.57312981,0.69107735,0.00000000,2.98835765,0.00718987,0.05750365,0.67850135
4.82941471,2.48890361,0.66727707,0.00000000,2.88763156,0.00700332,0.05471566,0.65329185
4.83541771,2.39571995,0.64065137,0.00000000,2.77676195,0.00679281,0.05177335,0.62529592
4.84142071,2.29509995,0.61167339,0.00000000,2.65734616,0.00656222,0.04871680,0.59495583
4.84742371,2.18865738,0.58084898,0.00000000,2.53110856,0.00631575,0.04558567,0.56274161
4.85342671,2.07805063,0.54870292,0.00000000,2.39984599,0.00605775,0.04241839,0.52913892
4.85942971,1.96493594,0.51576551,0.00000000,2.26537428,0.00579258,0.03925134,0.49463720
4.86543272,1.85092363,0.48255973,0.00000000,2.12947768,0.00552450,0.03611829,0.45971824
4.87143572,1.73753862,0.44958951,0.00000000,1.99386274,0.00525749,0.03304985,0.42484578
4.87743872,1.62618670,0.41732950,0.00000000,1.86011827,0.00499519,0.03007312,0.39045617
4.88344172,1.51812736,0.38621657,0.00000000,1.72968231,0.00474080,0.02721143,0.35695055
4.88944472,1.41445377,0.35664321,0.00000000,1.60381698,0.00449703,0.02448420,0.32468846
4.89544772,1.31608028,0.32895293,0.00000000,1.48359146,0.00426603,0.02190692,0.29398315
4.90145073,1.22373720,0.30343761,0.00000000,1.36987334,0.00404945,0.01949123,0.26509845
4.90745373,1.13797265,0.28033669,0.00000000,1.26332768,0.00384840,0.01724509,0.23824721
4.91345673,1.05916057,0.25983808,0.00000000,1.16442347,0.00366350,0.01517299,0.21359121
4.91945973,0.98751419,0.24208046,0.00000000,1.07344635,0.00349496,0.01327629,0.19124226
4.92546273,0.92310371,0.22715672,0.00000000,0.99051649,0.00334262,0.01155351,0.17126447
4.93146573,0.86587705,0.21511836,0.00000000,0.91561045,0.00320608,0.01000073,0.15367729
4.93746873,0.81568251,0.20598037,0.00000000,0.84858560,0.00308470,0.00861194,0.13845935
4.94347174,0.77229198,0.19972644,0.00000000,0.78920584,0.00297778,0.00737945,0.12555258
4.94947474,0.73542377,0.19631430,0.00000000,0.73716730,0.00288458,0.00629425,0.11486674
4.95547774,0.70476394,0.19568077,0.00000000,0.69212284,0.00280439,0.00534638,0.10628398
4.96148074,0.67998538,0.19774658,0.00000000,0.65370455,0.00273665,0.00452525,0.09966340
4.96748374,0.66076403,0.20242074,0.00000000,0.62154319,0.00268092,0.00381992,0.09484550
4.97348674,0.64679184,0.20960433,0.00000000,0.59528429,0.00263697,0.00321942,0.09165640
4.97948974,0.63778620,0.21919367,0.00000000,0.57460038,0.00260476,0.00271292,0.08991189
4.98549275,0.63349591,0.23108294,0.00000000,0.55919930,0.00258447,0.00228995,0.08942121
4.99149575,0.63370377,0.24516609,0.00000000,0.54882861,0.00257646,0.00194052,0.08999058
4.99749875,0.63822605,0.26133810,0.00000000,0.54327636,0.00258125,0.00165528,0.09142649
5.00350175,0.64690928,0.27949564,0.00000000,0.54236862,0.00259949,0.00142554,0.09353886
5.00950475,0.65962474,0.29953708,0.00000000,0.54596410,0.00263191,0.00124336,0.09614383
5.01550775,0.67626122,0.32136181,0.00000000,0.55394665,0.00267924,0.00110157,0.09906650
5.02151076,0.69671640,0.34486905,0.00000000,0.56621595,0.00274218,0.00099373,0.10214334
5.02751376,0.72088756,0.36995598,0.00000000,0.58267722,0.00282135,0.00091414,0.10522439
5.03351676,0.74866189,0.39651538,0.00000000,0.60323033,0.00291720,0.00085781,0.10817524
5.03951976,0.77990701,0.42443276,0.00000000,0.62775911,0.00302995,0.00082039,0.11087861
5.04552276,0.81446199,0.45358314,0.00000000,0.65612112,0.00315959,0.00079814,0.11323564
5.05152576,0.85212933,0.48382757,0.00000000,0.68813854,0.00330579,0.00078785,0.11516672
5.05752876,0.89266818,0.51500961,0.00000000,0.72359043,0.00346790,0.00078679,0.11661197
5.06353177,0.93578909,0.54695190,0.00000000,0.76220681,0.00364490,0.00079267,0.11753116
5.06953477,0.98115055,0.57945319,0.00000000,0.80366466,0.00383541,0.00080355,0.11790318
5.07553777,1.02835746,0.61228590,0.00000000,0.84758621,0.00403769,0.00081780,0.11772513
5.08154077,1.07696175,0.64519469,0.00000000,0.89353932,0.00424966,0.00083409,0.11701085
5.08754377,1.12646506,0.67789607,0.00000000,0.94104022,0.00446893,0.00085127,0.11578911
5.09354677,1.17632367,0.71007941,0.00000000,0.98955839,0.00469279,0.00086840,0.11410150
5.09954977,1.22595541,0.74140947,0.00000000,1.03852338,0.00491834,0.00088471,0.11200003
5.10555278,1.27474847,0.77153042,0.00000000,1.08733344,0.00514250,0.00089954,0.10954461
5.11155578,1.32207192,0.80007161,0.00000000,1.13536558,0.00536206,0.00091234,0.10680046
5.11755878,1.36728757,0.82665469,0.00000000,1.18198669,0.00557380,0.00092266,0.10383560
5.12356178,1.40976275,0.85090211,0.00000000,1.22656552,0.00577452,0.00093016,0.10071843
5.12956478,1.44888372,0.87244671,0.00000000,1.26848480,0.00596114,0.00093453,0.09751558
5.13556778,1.48406921,0.89094187,0.00000000,1.30715350,0.00613075,0.00093556,0.09429005
5.14157079,1.51478355,0.90607206,0.00000000,1.34201852,0.00628069,0.00093310,0.09109967
5.14757379,1.54054921,0.91756313,0.00000000,1.37257580,0.00640861,0.00092708,0.08799598
5.15357679,1.56095801,0.92519192,0.00000000,1.39838030,0.00651254,0.00091746,0.08502347
5.15957979,1.57568096,0.92879486,0.00000000,1.41905488,0.00659087,0.00090430,0.08221923
5.16558279,1.58447633,0.92827490,0.00000000,1.43429776,0.00664247,0.00088769,0.07961286
5.17158579,1.58719568,0.92360668,0.00000000,1.44388864,0.00666665,0.00086781,0.07722688
5.17758879,1.58378790,0.91483951,0.00000000,1.44769328,0.00666318,0.00084487,0.07507714
5.18359180,1.57430097,0.90209795,0.00000000,1.44566667,0.00663231,0.00081914,0.07317365
5.18959480,1.55888171,0.88558012,0.00000000,1.43785470,0.00657475,0.00079094,0.07152136
5.19559780,1.53777338,0.86555359,0.00000000,1.42439453,0.00649162,0.00076062,0.07012110
5.20160080,1.51131133,0.84234912,0.00000000,1.40551352,0.00638448,0.00072859,0.06897046
5.20760380,1.47991685,0.81635240,0.00000000,1.38152684,0.00625525,0.00069527,0.06806458
5.21360680,1.44408938,0.78799420,0.00000000,1.35283379,0.00610617,0.00066110,0.06739692
5.21960980,1.40439723,0.75773924,0.00000000,1.31991272,0.00593977,0.00062656,0.06695980
5.22561281,1.36146710,0.72607430,0.00000000,1.28331469,0.00575881,0.00059214,0.06674486
5.23161581,1.31597251,0.69349585,0.00000000,1.24365572,0.00556622,0.00055832,0.06674329
5.23761881,1.26862141,0.66049781,0.00000000,1.20160774,0.00536506,0.00052561,0.06694603
5.24362181,1.22014323,0.62755974,0.00000000,1.15788828,0.00515842,0.00049454,0.06734374
5.24962481,1.17127563,0.59513595,0.00000000,1.11324887,0.00494942,0.00046564,0.06792675
5.25562781,1.12275108,0.56364572,0.00000000,1.06846245,0.00474112,0.00043943,0.06868500
5.26163082,1.07528380,0.53346507,0.00000000,1.02430991,0.00453646,0.00041649,0.06960790
5.26763382,1.02955709,0.50492008,0.00000000,0.98156605,0.00433823,0.00039740,0.07068428
5.27363682,0.98621153,0.47828212,0.00000000,0.94098518,0.00414900,0.00038275,0.07190242
5.27963982,0.94583427,0.45376486,0.00000000,0.90328693,0.00397111,0.00037317,0.07325012
5.28564282,0.90894961,0.43152310,0.00000000,0.86914250,0.00380659,0.00036932,0.07471498
5.29164582,0.87601123,0.41165346,0.00000000,0.83916174,0.00365718,0.00037189,0.07628464
5.29764882,0.84739609,0.39419653,0.00000000,0.81388161,0.00352427,0.00038159,0.07794729
5.30365183,0.82340027,0.37914062,0.00000000,0.79375619,0.00340892,0.00039918,0.07969204
5.30965483,0.80423666,0.36642656,0.00000000,0.77914870,0.00331183,0.00042542,0.08150950
5.31565783,0.79003467,0.35595364,0.00000000,0.77032562,0.00323338,0.00046110,0.08339220
5.32166083,0.78084162,0.34758604,0.00000000,0.76745321,0.00317360,0.00050703,0.08533499
5.32766383,0.77662593,0.34115980,0.00000000,0.77059641,0.00313223,0.00056401,0.08733532
5.33366683,0.77728171,0.33648992,0.00000000,0.77972011,0.00310871,0.00063283,0.08939333
5.33966983,0.78263475,0.33337737,0.00000000,0.79469286,0.00310224,0.00071430,0.09151173
5.34567284,0.79244940,0.33161568,0.00000000,0.81529264,0.00311181,0.00080916,0.09369554
5.35167584,0.80643635,0.33099723,0.00000000,0.84121470,0.00313622,0.00091815,0.09595153
5.35767884,0.82426098,0.33131871,0.00000000,0.87208121,0.00317414,0.00104200,0.09828756
5.36368184,0.84555207,0.33238596,0.00000000,0.90745235,0.00322414,0.00118141,0.10071173
5.36968484,0.86991081,0.33401798,0.00000000,0.94683874,0.00328471,0.00133705,0.10323150
5.37568784,0.89691982,0.33605010,0.00000000,0.98971483,0.00335434,0.00150966,0.10585278
5.38169085,0.92615233,0.33833644,0.00000000,1.03553295,0.00343150,0.00169997,0.10857917
5.38769385,0.95718117,0.34075156,0.00000000,1.08373789,0.00351471,0.00190884,0.11141126
5.39369685,0.98958773,0.34319150,0.00000000,1.13378146,0.00360255,0.00213722,0.11434631
5.39969985,1.02297064,0.34557415,0.00000000,1.18513690,0.00369371,0.00238625,0.11737812
5.40570285,1.05695418,0.34783924,0.00000000,1.23731266,0.00378695,0.00265730,0.12049735
5.41170585,1.09119615,0.34994776,0.00000000,1.28986519,0.00388120,0.00295199,0.12369210
5.41770885,1.12539512,0.35188111,0.00000000,1.34241036,0.00397550,0.00327227,0.12694887
5.42371186,1.15929666,0.35363989,0.00000000,1.39463285,0.00406907,0.00362044,0.13025383
5.42971486,1.19269838,0.35524239,0.00000000,1.44629336,0.00416126,0.00399913,0.13359424
5.43571786,1.22545336,0.35672277,0.00000000,1.49723280,0.00425159,0.00441134,0.13696000
5.44172086,1.25747168,0.35812896,0.00000000,1.54737335,0.00433973,0.00486039,0.14034509
5.44772386,1.28871967,0.35952025,0.00000000,1.59671587,0.00442550,0.00534980,0.14374896
5.45372686,1.31921670,0.36096448,0.00000000,1.64533341,0.00450883,0.00588328,0.14717746
5.45972986,1.34902929,0.36253501,0.00000000,1.69336084,0.00458976,0.00646449,0.15064344
5.46573287,1.37826256,0.36430722,0.00000000,1.74098068,0.00466841,0.00709695,0.15416673
5.47173587,1.40704903,0.36635479,0.00000000,1.78840533,0.00474494,0.00778375,0.15777355
5.47773887,1.43553516,0.36874576,0.00000000,1.83585642,0.00481952,0.00852740,0.16149524
5.48374187,1.46386612,0.37153846,0.00000000,1.88354200,0.00489228,0.00932949,0.16536638
5.48974487,1.49216928,0.37477737,0.00000000,1.93163252,0.00496328,0.01019049,0.16942229
5.49574787,1.52053737,0.37848929,0.00000000,1.98023679,0.00503249,0.01110948,0.17369621
5.50175088,1.54901215,0.38267976,0.00000000,2.02937930,0.00509973,0.01208390,0.17821600
5.50775388,1.57756955,0.38733009,0.00000000,2.07898011,0.00516462,0.01310934,0.18300086
5.51375688,1.60610722,0.39239520,0.00000000,2.12883872,0.00522664,0.01417944,0.18805812
5.51975988,1.63443552,0.39780227,0.00000000,2.17862317,0.00528504,0.01528576,0.19338035
5.52576288,1.66227262,0.40345065,0.00000000,2.22786530,0.00533885,0.01641776,0.19894298
5.53176588,1.68924433,0.40921284,0.00000000,2.27596302,0.00538695,0.01756293,0.20470276
5.53776888,1.71488919,0.41493684,0.00000000,2.32218998,0.00542804,0.01870689,0.21059696
5.54377189,1.73866869,0.42044961,0.00000000,2.36571269,0.00546068,0.01983371,0.21654378
5.54977489,1.75998261,0.42556180,0.00000000,2.40561474,0.00548336,0.02092621,0.22244367
5.55577789,1.77818898,0.43007347,0.00000000,2.44092738,0.00549455,0.02196638,0.22818180
5.56178089,1.79262776,0.43378057,0.00000000,2.47066520,0.00549275,0.02293591,0.23363155
5.56778389,1.80264745,0.43648197,0.00000000,2.49386567,0.00547656,0.02381669,0.23865884
5.57378689,1.80763325,0.43798676,0.00000000,2.50963053,0.00544476,0.02459137,0.24312717
5.57978989,1.80703551,0.43812144,0.00000000,2.51716733,0.00539637,0.02524394,0.24690310
5.58579290,1.80039713,0.43673665,0.00000000,2.51582906,0.00533068,0.02576023,0.24986198
5.59179590,1.78737849,0.43371324,0.00000000,2.50514998,0.00524735,0.02612847,0.25189349
5.59779890,1.76777864,0.42896726,0.00000000,2.48487573,0.00514640,0.02633965,0.25290694
5.60380190,1.74155167,0.42245374,0.00000000,2.45498643,0.00502826,0.02638786,0.25283580
5.60980490,1.70881745,0.41416902,0.00000000,2.41571118,0.00489377,0.02627054,0.25164144
5.61580790,1.66986601,0.40415161,0.00000000,2.36753339,0.00474420,0.02598860,0.24931574
5.62181091,1.62515538,0.39248142,0.00000000,2.31118638,0.00458117,0.02554636,0.24588253
5.62781391,1.57530279,0.37927755,0.00000000,2.24763930,0.00440668,0.02495147,0.24139766
5.63381691,1.52106970,0.36469468,0.00000000,2.17807368,0.00422302,0.02421466,0.23594786
5.63981991,1.46334107,0.34891823,0.00000000,2.10385175,0.00403273,0.02334937,0.22964822
5.64582291,1.40309993,0.33215856,0.00000000,2.02647738,0.00383851,0.02237136,0.22263860
5.65182591,1.34139803,0.31464444,0.00000000,1.94755147,0.00364317,0.02129821,0.21507906
5.65782891,1.27932407,0.29661607,0.00000000,1.86872323,0.00344952,0.02014876,0.20714444
5.66383192,1.21797056,0.27831801,0.00000000,1.79163948,0.00326033,0.01894262,0.19901845
5.66983492,1.15840062,0.25999218,0.00000000,1.71789359,0.00307822,0.01769958,0.19088749
5.67583792,1.10161613,0.24187131,0.00000000,1.64897627,0.00290560,0.01643912,0.18293437
5.68184092,1.04852824,0.22417301,0.00000000,1.58622972,0.00274461,0.01517995,0.17533234
5.68784392,0.99993137,0.20709459,0.00000000,1.53080687,0.00259707,0.01393961,0.16823953
5.69384692,0.95648149,0.19080890,0.00000000,1.48363715,0.00246441,0.01273415,0.16179408
5.69984992,0.91867947,0.17546115,0.00000000,1.44539980,0.00234769,0.01157790,0.15611008
5.70585293,0.88685985,0.16116686,0.00000000,1.41650557,0.00224752,0.01048332,0.15127446
5.71185593,0.86118530,0.14801081,0.00000000,1.39708738,0.00216410,0.00946097,0.14734495
5.71785893,0.84164683,0.13604706,0.00000000,1.38699996,0.00209723,0.00851953,0.14434910
5.72386193,0.82806953,0.12529986,0.00000000,1.38582848,0.00204629,0.00766589,0.14228430
5.72986493,0.82012345,0.11576547,0.00000000,1.39290551,0.00201033,0.00690534,0.14111887
5.73586793,0.81733908,0.10741453,0.00000000,1.40733578,0.00198806,0.00624183,0.14079409
5.74187094,0.81912683,0.10019513,0.00000000,1.42802754,0.00197794,0.00567817,0.14122695
5.74787394,0.82479951,0.09403612,0.00000000,1.45372943,0.00197823,0.00521636,0.14231367
5.75387694,0.83359719,0.08885084,0.00000000,1.48307141,0.00198702,0.00485787,0.14393366
5.75987994,0.84471327,0.08454078,0.00000000,1.51460839,0.00200235,0.00460392,0.14595385
5.76588294,0.85732096,0.08099934,0.00000000,1.54686481,0.00202221,0.00445575,0.14823326
5.77188594,0.87059926,0.07811544,0.00000000,1.57837890,0.00204467,0.00441482,0.15062749
5.77788894,0.88375748,0.07577678,0.00000000,1.60774493,0.00206787,0.00448300,0.15299323
5.78389195,0.89605768,0.07387298,0.00000000,1.63365217,0.00209013,0.00466268,0.15519233
5.78989495,0.90683411,0.07229817,0.00000000,1.65491947,0.00210995,0.00495683,0.15709566
5.79589795,0.91550945,0.07095331,0.00000000,1.67052427,0.00212606,0.00536896,0.15858638
5.80190095,0.92160714,0.06974797,0.00000000,1.67962542,0.00213747,0.00590306,0.15956270
5.80790395,0.92475975,0.06860177,0.00000000,1.68157938,0.00214344,0.00656345,0.15993998
5.81390695,0.92471325,0.06744533,0.00000000,1.67594941,0.00214349,0.00735454,0.15965230
5.81990995,0.92132731,0.06622082,0.00000000,1.66250792,0.00213744,0.00828061,0.15865327
5.82591296,0.91457175,0.06488219,0.00000000,1.64123233,0.00212535,0.00934541,0.15691631
5.83191596,0.90451964,0.06339497,0.00000000,1.61229475,0.00210749,0.01055192,0.15443428
5.83791896,0.89133738,0.06173586,0.00000000,1.57604652,0.00208436,0.01190192,0.15121860
5.84392196,0.87527246,0.05989201,0.00000000,1.53299825,0.00205660,0.01339564,0.14729790
5.84992496,0.85663936,0.05786013,0.00000000,1.48379639,0.00202499,0.01503145,0.14271628
5.85592796,0.83580443,0.05564539,0.00000000,1.42919752,0.00199039,0.01680553,0.13753122
5.86193097,0.81317017,0.05326030,0.00000000,1.37004122,0.00195370,0.01871165,0.13181127
5.86793397,0.78915980,0.05072343,0.00000000,1.30722268,0.00191583,0.02074098,0.12563367
5.87393697,0.76420252,0.04805817,0.00000000,1.24166599,0.00187766,0.02288203,0.11908176
5.87993997,0.73872000,0.04529143,0.00000000,1.17429894,0.00184001,0.02512069,0.11224258
5.88594297,0.71311461,0.04245249,0.00000000,1.10603003,0.00180361,0.02744030,0.10520439
5.89194597,0.68775968,0.03957181,0.00000000,1.03772832,0.00176909,0.02982194,0.09805450
5.89794897,0.66299195,0.03667998,0.00000000,0.97020657,0.00173698,0.03224478,0.09087719
5.90395198,0.63910645,0.03380687,0.00000000,0.90420780,0.00170766,0.03468647,0.08375195
5.90995498,0.61635366,0.03098073,0.00000000,0.84039555,0.00168141,0.03712374,0.07675198
5.91595798,0.59493903,0.02822762,0.00000000,0.77934766,0.00165839,0.03953292,0.06994297
5.92196098,0.57502451,0.02557086,0.00000000,0.72155347,0.00163866,0.04189063,0.06338227
5.92796398,0.55673194,0.02303067,0.00000000,0.66741421,0.00162220,0.04417439,0.05711827
5.93396698,0.54014790,0.02062396,0.00000000,0.61724615,0.00160890,0.04636322,0.05119015
5.93996998,0.52532971,0.01836422,0.00000000,0.57128609,0.00159862,0.04843827,0.04562792
5.94597299,0.51231212,0.01626159,0.00000000,0.52969876,0.00159118,0.05038329,0.04045264
5.95197599,0.50111440,0.01432297,0.00000000,0.49258564,0.00158640,0.05218500,0.03567694
5.95797899,0.49174726,0.01255225,0.00000000,0.45999466,0.00158410,0.05383342,0.03130569
5.96398199,0.48421948,0.01095064,0.00000000,0.43193040,0.00158409,0.05532196,0.02733677
5.96998499,0.47854375,0.00951701,0.00000000,0.40836421,0.00158626,0.05664743,0.02376202
5.97598799,0.47474151,0.00824830,0.00000000,0.38924405,0.00159049,0.05780988,0.02056819
5.98199100,0.47284666,0.00713992,0.00000000,0.37450351,0.00159671,0.05881231,0.01773792
5.98799400,0.47290790,0.00618616,0.00000000,0.36406979,0.00160489,0.05966026,0.01525073
5.99399700,0.47498970,0.00538062,0.00000000,0.35787050,0.00161501,0.06036130,0.01308394
6.00000000,0.47917184,0.00471652,0.00000000,0.35583890,0.00162708,0.06092446,0.01121350
