energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,0.45360512,0.29210201,0.00045595,0.01481035,0.00000000,0.10486502,0.34522452
-0.88544272,0.49283793,0.31611643,0.00050559,0.01691381,0.00000000,0.12008619,0.37304559
-0.87943972,0.53553151,0.34141073,0.00055727,0.01926192,0.00000000,0.13706709,0.40351841
-0.87343672,0.58157899,0.36778255,0.00061058,0.02186793,0.00000000,0.15590382,0.43657594
-0.86743372,0.63082837,0.39500069,0.00066506,0.02474523,0.00000000,0.17668781,0.47211452
-0.86143072,0.68308858,0.42281150,0.00072025,0.02790690,0.00000000,0.19950199,0.50999922
-0.85542771,0.73813733,0.45094637,0.00077564,0.03136517,0.00000000,0.22441663,0.55007057
-0.84942471,0.79573006,0.47912997,0.00083074,0.03513092,0.00000000,0.25148486,0.59215241
-0.84342171,0.85560962,0.50708893,0.00088507,0.03921304,0.00000000,0.28073785,0.63606028
-0.83741871,0.91751586,0.53456032,0.00093817,0.04361780,0.00000000,0.31217986,0.68160987
-0.83141571,0.98119453,0.56129967,0.00098965,0.04834811,0.00000000,0.34578331,0.72862492
-0.82541271,1.04640484,0.58708802,0.00103918,0.05340288,0.00000000,0.38148391,0.77694390
-0.81940970,1.11292492,0.61173754,0.00108647,0.05877624,0.00000000,0.41917625,0.82642499
-0.81340670,1.18055473,0.63509553,0.00113136,0.06445692,0.00000000,0.45871007,0.87694883
-0.80740370,1.24911599,0.65704646,0.00117374,0.07042758,0.00000000,0.49988730,0.92841851
-0.80140070,1.31844892,0.67751202,0.00121359,0.07666435,0.00000000,0.54246047,0.98075676
-0.79539770,1.38840569,0.69644917,0.00125099,0.08313639,0.00000000,0.58613239,1.03390006
-0.78939470,1.45884095,0.71384623,0.00128607,0.08980571,0.00000000,0.63055762,1.08778996
-0.78339170,1.52959972,0.72971749,0.00131903,0.09662718,0.00000000,0.67534568,1.14236185
-0.77738869,1.60050356,0.74409643,0.00135008,0.10354878,0.00000000,0.72006629,1.19753179
-0.77138569,1.67133570,0.75702826,0.00137949,0.11051206,0.00000000,0.76425657,1.25318221
-0.76538269,1.74182636,0.76856212,0.00140748,0.11745297,0.00000000,0.80743008,1.30914736
-0.75937969,1.81163942,0.77874360,0.00143428,0.12430287,0.00000000,0.84908778,1.36519960
-0.75337669,1.88036157,0.78760801,0.00146005,0.13098992,0.00000000,0.88873039,1.42103766
-0.74737369,1.94749527,0.79517504,0.00148487,0.13744062,0.00000000,0.92587199,1.47627789
-0.74137069,2.01245631,0.80144512,0.00150875,0.14358161,0.00000000,0.96005441,1.53044965
-0.73536768,2.07457711,0.80639775,0.00153161,0.14934167,0.00000000,0.99086189,1.58299552
-0.72936468,2.13311593,0.80999220,0.00155324,0.15465379,0.00000000,1.01793551,1.63327705
-0.72336168,2.18727249,0.81217035,0.00157335,0.15945731,0.00000000,1.04098684,1.68058619
-0.71735868,2.23620947,0.81286170,0.00159155,0.16369997,0.00000000,1.05981023,1.72416253
-0.71135568,2.27907954,0.81199033,0.00160736,0.16733999,0.00000000,1.07429321,1.76321568
-0.70535268,2.31505662,0.80948322,0.00162024,0.17034775,0.00000000,1.08442445,1.79695221
-0.69934967,2.34337013,0.80527957,0.00162963,0.17270738,0.00000000,1.09029891,1.82460585
-0.69334667,2.36334056,0.79934051,0.00163493,0.17441781,0.00000000,1.09211971,1.84546965
-0.68734367,2.37441439,0.79165843,0.00163559,0.17549352,0.00000000,1.09019651,1.85892836
-0.68134067,2.37619639,0.78226540,0.00163109,0.17596468,0.00000000,1.08494022,1.86448943
-0.67533767,2.36847749,0.77124000,0.00162100,0.17587681,0.00000000,1.07685398,1.86181082
-0.66933467,2.35125633,0.75871194,0.00160500,0.17528981,0.00000000,1.06652052,1.85072395
-0.66333167,2.32475302,0.74486425,0.00158289,0.17427638,0.00000000,1.05458612,1.83125054
-0.65732866,2.28941405,0.72993243,0.00155462,0.17292000,0.00000000,1.04174150,1.80361208
-0.65132566,2.24590761,0.71420066,0.00152029,0.17131219,0.00000000,1.02870020,1.76823124
-0.64532266,2.19510925,0.69799500,0.00148018,0.16954950,0.00000000,1.01617504,1.72572496
-0.63931966,2.13807822,0.68167385,0.00143471,0.16773003,0.00000000,1.00485348,1.67688938
-0.63331666,2.07602548,0.66561590,0.00138443,0.16594980,0.00000000,0.99537262,1.62267714
-0.62731366,2.01027467,0.65020629,0.00133004,0.16429896,0.00000000,0.98829490,1.56416808
-0.62131066,1.94221780,0.63582151,0.00127234,0.16285817,0.00000000,0.98408535,1.50253475
-0.61530765,1.87326789,0.62281373,0.00121219,0.16169515,0.00000000,0.98309148,1.43900418
-0.60930465,1.80481054,0.61149545,0.00115051,0.16086169,0.00000000,0.98552669,1.37481794
-0.60330165,1.73815693,0.60212522,0.00108825,0.16039115,0.00000000,0.99145803,1.31119200
-0.59729865,1.67450031,0.59489506,0.00102632,0.16029680,0.00000000,1.00079910,1.24927848
-0.59129565,1.61487799,0.58992046,0.00096561,0.16057085,0.00000000,1.01330859,1.19013076
-0.58529265,1.56014052,0.58723335,0.00090695,0.16118445,0.00000000,1.02859482,1.13467348
-0.57928964,1.51092932,0.58677849,0.00085106,0.16208861,0.00000000,1.04612630,1.08367850
-0.57328664,1.46766355,0.58841355,0.00079858,0.16321608,0.00000000,1.06524820,1.03774770
-0.56728364,1.43053668,0.59191297,0.00075001,0.16448407,0.00000000,1.08520419,0.99730305
-0.56128064,1.39952241,0.59697545,0.00070576,0.16579776,0.00000000,1.10516292,0.96258399
-0.55527764,1.37438960,0.60323475,0.00066609,0.16705450,0.00000000,1.12424820,0.93365199
-0.54927464,1.35472507,0.61027342,0.00063115,0.16814842,0.00000000,1.14157160,0.91040160
-0.54327164,1.33996294,0.61763883,0.00060097,0.16897533,0.00000000,1.15626621,0.89257728
-0.53726863,1.32941908,0.62486087,0.00057550,0.16943772,0.00000000,1.16752008,0.87979502
-0.53126563,1.32232884,0.63147039,0.00055458,0.16944948,0.00000000,1.17460794,0.87156751
-0.52526263,1.31788641,0.63701784,0.00053797,0.16894038,0.00000000,1.17691976,0.86733174
-0.51925963,1.31528396,0.64109109,0.00052538,0.16785982,0.00000000,1.17398506,0.86647787
-0.51325663,1.31374908,0.64333185,0.00051646,0.16617998,0.00000000,1.16549175,0.86837805
-0.50725363,1.31257911,0.64344995,0.00051084,0.16389796,0.00000000,1.15129895,0.87241426
-0.50125063,1.31117098,0.64123495,0.00050814,0.16103702,0.00000000,1.13144319,0.87800422
-0.49524762,1.30904596,0.63656467,0.00050797,0.15764683,0.00000000,1.10613787,0.88462448
-0.48924462,1.30586847,0.62941040,0.00050992,0.15380265,0.00000000,1.07576625,0.89183020
-0.48324162,1.30145868,0.61983862,0.00051364,0.14960358,0.00000000,1.04086831,0.89927105
-0.47723862,1.29579880,0.60800930,0.00051878,0.14516994,0.00000000,1.00212241,0.90670303
-0.47123562,1.28903336,0.59417094,0.00052503,0.14063989,0.00000000,0.96032252,0.91399602
-0.46523262,1.28146359,0.57865263,0.00053213,0.13616539,0.00000000,0.91635224,0.92113705
-0.45922961,1.27353662,0.56185355,0.00053984,0.13190775,0.00000000,0.87115676,0.92822943
-0.45322661,1.26583005,0.54423038,0.00054799,0.12803284,0.00000000,0.82571396,0.93548791
-0.44722361,1.25903254,0.52628302,0.00055645,0.12470615,0.00000000,0.78100578,0.94323011
-0.44122061,1.25392118,0.50853936,0.00056516,0.12208792,0.00000000,0.73799092,0.95186464
-0.43521761,1.25133635,0.49153942,0.00057408,0.12032834,0.00000000,0.69757966,0.96187621
-0.42921461,1.25215470,0.47581941,0.00058325,0.11956316,0.00000000,0.66061161,0.97380805
-0.42321161,1.25726104,0.46189629,0.00059275,0.11990953,0.00000000,0.62783680,0.98824233
-0.41720860,1.26751961,0.45025307,0.00060273,0.12146252,0.00000000,0.59990038,1.00577876
-0.41120560,1.28374551,0.44132521,0.00061334,0.12429206,0.00000000,0.57733109,1.02701198
-0.40520260,1.30667663,0.43548860,0.00062482,0.12844057,0.00000000,0.56053344,1.05250833
-0.39919960,1.33694688,0.43304900,0.00063740,0.13392131,0.00000000,0.54978332,1.08278240
-0.39319660,1.37506111,0.43423350,0.00065135,0.14071736,0.00000000,0.54522685,1.11827407
-0.38719360,1.42137232,0.43918379,0.00066695,0.14878136,0.00000000,0.54688204,1.15932658
-0.38119060,1.47606180,0.44795158,0.00068448,0.15803607,0.00000000,0.55464298,1.20616633
-0.37518759,1.53912261,0.46049612,0.00070422,0.16837555,0.00000000,0.56828598,1.25888497
-0.36918459,1.61034712,0.47668384,0.00072640,0.17966711,0.00000000,0.58747762,1.31742451
-0.36318159,1.68931906,0.49629020,0.00075124,0.19175397,0.00000000,0.61178403,1.38156602
-0.35717859,1.77541049,0.51900369,0.00077887,0.20445847,0.00000000,0.64068154,1.45092250
-0.35117559,1.86778425,0.54443197,0.00080938,0.21758589,0.00000000,0.67356805,1.52493637
-0.34517259,1.96540203,0.57211003,0.00084279,0.23092872,0.00000000,0.70977540,1.60288196
-0.33916958,2.06703830,0.60151036,0.00087900,0.24427124,0.00000000,0.74858224,1.68387332
-0.33316658,2.17130003,0.63205489,0.00091784,0.25739438,0.00000000,0.78922751,1.76687723
-0.32716358,2.27665208,0.66312857,0.00095903,0.27008068,0.00000000,0.83092433,1.85073157
-0.32116058,2.38144771,0.69409426,0.00100218,0.28211910,0.00000000,0.87287428,1.93416850
-0.31515758,2.48396384,0.72430873,0.00104679,0.29330979,0.00000000,0.91428183,2.01584212
-0.30915458,2.58244003,0.75313925,0.00109229,0.30346847,0.00000000,0.95436889,2.09435990
-0.30315158,2.67512027,0.77998053,0.00113800,0.31243032,0.00000000,0.99238925,2.16831698
-0.29714857,2.76029658,0.80427136,0.00118317,0.32005344,0.00000000,1.02764266,2.23633236
-0.29114557,2.83635284,0.82551066,0.00122700,0.32622158,0.00000000,1.05948839,2.29708589
-0.28514257,2.90180783,0.84327228,0.00126863,0.33084625,0.00000000,1.08735800,2.34935485
-0.27913957,2.95535589,0.85721806,0.00130723,0.33386809,0.00000000,1.11076687,2.39204881
-0.27313657,2.99590393,0.86710891,0.00134192,0.33525752,0.00000000,1.12932444,2.42424170
-0.26713357,3.02260348,0.87281310,0.00137191,0.33501472,0.00000000,1.14274270,2.44519986
-0.26113057,3.03487666,0.87431181,0.00139644,0.33316893,0.00000000,1.15084265,2.45440507
-0.25512756,3.03243515,0.87170145,0.00141485,0.32977712,0.00000000,1.15355856,2.45157176
-0.24912456,3.01529133,0.86519257,0.00142659,0.32492221,0.00000000,1.15093979,2.43665764
-0.24312156,2.98376121,0.85510557,0.00143122,0.31871078,0.00000000,1.14315000,2.40986753
-0.23711856,2.93845893,0.84186294,0.00142848,0.31127037,0.00000000,1.13046365,2.37165000
-0.23111556,2.88028304,0.82597858,0.00141823,0.30274661,0.00000000,1.11325988,2.32268718
-0.22511256,2.81039480,0.80804427,0.00140053,0.29329997,0.00000000,1.09201367,2.26387795
-0.21910955,2.73018947,0.78871386,0.00137557,0.28310249,0.00000000,1.06728470,2.19631522
-0.21310655,2.64126139,0.76868571,0.00134372,0.27233434,0.00000000,1.03970385,2.12125817
-0.20710355,2.54536415,0.74868387,0.00130550,0.26118040,0.00000000,1.00995799,2.04010036
-0.20110055,2.44436721,0.72943877,0.00126155,0.24982683,0.00000000,0.97877324,1.95433513
-0.19509755,2.34021053,0.71166806,0.00121265,0.23845777,0.00000000,0.94689731,1.86551932
-0.18909455,2.23485867,0.69605822,0.00115966,0.22725211,0.00000000,0.91508143,1.77523666
-0.18309155,2.13025605,0.68324759,0.00110350,0.21638052,0.00000000,0.88406237,1.68506220
-0.17708854,2.02828462,0.67381138,0.00104514,0.20600267,0.00000000,0.85454523,1.59652877
-0.17108554,1.93072544,0.66824916,0.00098558,0.19626472,0.00000000,0.82718740,1.51109656
-0.16508254,1.83922508,0.66697513,0.00092580,0.18729722,0.00000000,0.80258431,1.43012663
-0.15907954,1.75526774,0.67031135,0.00086673,0.17921326,0.00000000,0.78125734,1.35485899
-0.15307654,1.68015353,0.67848416,0.00080926,0.17210717,0.00000000,0.76364422,1.28639543
-0.14707354,1.61498320,0.69162352,0.00075422,0.16605353,0.00000000,0.75009212,1.22568732
-0.14107054,1.56064899,0.70976517,0.00070232,0.16110664,0.00000000,0.74085359,1.17352818
-0.13506753,1.51783143,0.73285522,0.00065419,0.15730047,0.00000000,0.73608522,1.13055054
-0.12906453,1.48700111,0.76075669,0.00061036,0.15464896,0.00000000,0.73584890,1.09722654
-0.12306153,1.46842471,0.79325748,0.00057123,0.15314667,0.00000000,0.74011545,1.07387154
-0.11705853,1.46217420,0.83007910,0.00053710,0.15276978,0.00000000,0.74877004,1.06064982
-0.11105553,1.46813805,0.87088564,0.00050817,0.15347732,0.00000000,0.76161927,1.05758163
-0.10505253,1.48603336,0.91529234,0.00048453,0.15521254,0.00000000,0.77839907,1.06455071
-0.09904952,1.51541813,0.96287328,0.00046617,0.15790444,0.00000000,0.79878327,1.08131148
-0.09304652,1.55570255,1.01316777,0.00045301,0.16146928,0.00000000,0.82239203,1.10749565
-0.08704352,1.60615908,1.06568527,0.00044486,0.16581212,0.00000000,0.84880015,1.14261755
-0.08104052,1.66593095,1.11990870,0.00044150,0.17082828,0.00000000,0.87754456,1.18607837
-0.07503752,1.73403903,1.17529630,0.00044262,0.17640473,0.00000000,0.90813112,1.23716934
-0.06903452,1.80938766,1.23128225,0.00044787,0.18242136,0.00000000,0.94004059,1.29507428
-0.06303152,1.89076989,1.28727655,0.00045684,0.18875229,0.00000000,0.97273379,1.35887204
-0.05702851,1.97687309,1.34266478,0.00046908,0.19526700,0.00000000,1.00565623,1.42753977
-0.05102551,2.06628597,1.39680818,0.00048411,0.20183166,0.00000000,1.03824247,1.49995759
-0.04502251,2.15750786,1.44904497,0.00050144,0.20831037,0.00000000,1.06992058,1.57491585
-0.03901951,2.24896154,1.49869331,0.00052052,0.21456664,0.00000000,1.10011702,1.65112550
-0.03301651,2.33901018,1.54505667,0.00054080,0.22046505,0.00000000,1.12826232,1.72723230
-0.02701351,2.42597911,1.58743167,0.00056173,0.22587303,0.00000000,1.15379784,1.80183543
-0.02101051,2.50818256,1.62511897,0.00058274,0.23066296,0.00000000,1.17618370,1.87351037
-0.01500750,2.58395526,1.65743678,0.00060327,0.23471446,0.00000000,1.19490812,1.94083604
-0.00900450,2.65168820,1.68373696,0.00062278,0.23791680,0.00000000,1.20949777,2.00242561
-0.00300150,2.70986767,1.70342299,0.00064074,0.24017144,0.00000000,1.21952912,2.05696005
0.00300150,2.75711601,1.71596919,0.00065667,0.24139458,0.00000000,1.22464026,2.10322320
0.00900450,2.79223242,1.72094018,0.00067013,0.24151959,0.00000000,1.22454260,2.14013709
0.01500750,2.81423201,1.71800950,0.00068074,0.24049914,0.00000000,1.21903197,2.16679558
0.02101051,2.82238086,1.70697639,0.00068817,0.23830706,0.00000000,1.20799835,2.18249506
0.02701351,2.81622533,1.68777963,0.00069218,0.23493963,0.00000000,1.19143358,2.18676016
0.03301651,2.79561375,1.66050747,0.00069262,0.23041628,0.00000000,1.16943647,2.17936337
0.03901951,2.76070900,1.62540285,0.00068941,0.22477966,0.00000000,1.14221484,2.16033696
0.04502251,2.71199094,1.58286350,0.00068256,0.21809490,0.00000000,1.11008414,2.12997665
0.05102551,2.65024814,1.53343649,0.00067219,0.21044820,0.00000000,1.07346238,2.08883627
0.05702851,2.57655887,1.47780742,0.00065848,0.20194473,0.00000000,1.03286163,2.03771346
0.06303152,2.49226177,1.41678450,0.00064172,0.19270579,0.00000000,0.98887607,1.97762679
0.06903452,2.39891754,1.35127811,0.00062224,0.18286558,0.00000000,0.94216726,1.90978509
0.07503752,2.29826278,1.28227685,0.00060046,0.17256746,0.00000000,0.89344698,1.83555029
0.08104052,2.19215830,1.21082093,0.00057683,0.16196000,0.00000000,0.84345860,1.75639521
0.08704352,2.08253377,1.13797419,0.00055184,0.15119301,0.00000000,0.79295749,1.67385812
0.09304652,1.97133125,1.06479590,0.00052600,0.14041356,0.00000000,0.74269163,1.58949604
0.09904952,1.86044986,0.99231357,0.00049982,0.12976231,0.00000000,0.69338292,1.50483865
0.10505253,1.75169389,0.92149777,0.00047380,0.11937022,0.00000000,0.64571014,1.42134475
0.11105553,1.64672635,0.85324005,0.00044841,0.10935576,0.00000000,0.60029412,1.34036294
0.11705853,1.54702967,0.78833453,0.00042408,0.09982267,0.00000000,0.55768562,1.26309806
0.12306153,1.45387486,0.72746380,0.00040119,0.09085843,0.00000000,0.51835625,1.19058445
0.12906453,1.36829997,0.67118939,0.00038009,0.08253334,0.00000000,0.48269262,1.12366687
0.13506753,1.29109826,0.61994678,0.00036102,0.07490024,0.00000000,0.45099372,1.06298954
0.14107054,1.22281589,0.57404489,0.00034420,0.06799484,0.00000000,0.42347131,1.00899319
0.14707354,1.16375877,0.53366947,0.00032977,0.06183663,0.00000000,0.40025304,0.96191985
0.15307654,1.11400741,0.49889007,0.00031781,0.05643012,0.00000000,0.38138792,0.92182470
0.15907954,1.07343875,0.46966985,0.00030834,0.05176655,0.00000000,0.36685358,0.88859393
0.16508254,1.04175331,0.44587738,0.00030134,0.04782574,0.00000000,0.35656485,0.86196747
0.17108554,1.01850610,0.42729998,0.00029674,0.04457815,0.00000000,0.35038298,0.84156525
0.17708854,1.00313958,0.41365762,0.00029445,0.04198692,0.00000000,0.34812521,0.82691545
0.18309155,0.99501696,0.40461687,0.00029433,0.04000992,0.00000000,0.34957395,0.81748348
0.18909455,0.99345438,0.39980438,0.00029626,0.03860162,0.00000000,0.35448546,0.81270021
0.19509755,0.99775047,0.39881932,0.00030009,0.03771486,0.00000000,0.36259751,0.81198830
0.20110055,1.00721243,0.40124463,0.00030567,0.03730235,0.00000000,0.37363604,0.81478560
0.20710355,1.02117755,0.40665684,0.00031286,0.03731799,0.00000000,0.38732067,0.82056478
0.21310655,1.03903000,0.41463438,0.00032152,0.03771798,0.00000000,0.40336910,0.82884885
0.21910955,1.06021253,0.42476457,0.00033153,0.03846163,0.00000000,0.42150060,0.83922211
0.22511256,1.08423347,0.43664932,0.00034278,0.03951216,0.00000000,0.44143881,0.85133686
0.23111556,1.11066941,0.44990982,0.00035515,0.04083715,0.00000000,0.46291406,0.86491594
0.23711856,1.13916436,0.46419053,0.00036856,0.04240901,0.00000000,0.48566560,0.87975177
0.24312156,1.16942624,0.47916264,0.00038289,0.04420533,0.00000000,0.50944396,0.89570270
0.24912456,1.20122184,0.49452732,0.00039805,0.04620919,0.00000000,0.53401371,0.91268718
0.25512756,1.23437105,0.51001890,0.00041395,0.04840939,0.00000000,0.55915680,0.93067708
0.26113057,1.26874158,0.52540807,0.00043048,0.05080076,0.00000000,0.58467656,0.94969051
0.26713357,1.30424459,0.54050519,0.00044753,0.05338432,0.00000000,0.61040238,0.96978532
0.27313657,1.34083220,0.55516360,0.00046497,0.05616755,0.00000000,0.63619481,0.99105356
0.27913957,1.37849678,0.56928272,0.00048268,0.05916443,0.00000000,0.66195096,1.01361747
0.28514257,1.41727218,0.58281076,0.00050054,0.06239550,0.00000000,0.68760968,1.03762693
0.29114557,1.45723652,0.59574664,0.00051840,0.06588769,0.00000000,0.71315617,1.06325851
0.29714857,1.49851578,0.60814085,0.00053615,0.06967390,0.00000000,0.73862539,1.09071547
0.30315158,1.54128745,0.62009477,0.00055367,0.07379237,0.00000000,0.76410375,1.12022828
0.30915458,1.58578298,0.63175818,0.00057086,0.07828566,0.00000000,0.78972855,1.15205485
0.31515758,1.63228801,0.64332470,0.00058766,0.08319927,0.00000000,0.81568475,1.18647959
0.32116058,1.68113918,0.65502485,0.00060401,0.08857986,0.00000000,0.84219858,1.22381042
0.32716358,1.73271656,0.66711678,0.00061992,0.09447307,0.00000000,0.86952801,1.26437296
0.33316658,1.78743093,0.67987481,0.00063542,0.10092099,0.00000000,0.89794992,1.30850121
0.33916958,1.84570560,0.69357577,0.00065057,0.10795930,0.00000000,0.92774433,1.35652431
0.34517259,1.90795265,0.70848393,0.00066548,0.11561421,0.00000000,0.95917606,1.40874934
0.35117559,1.97454435,0.72483480,0.00068028,0.12389930,0.00000000,0.99247467,1.46544044
0.35717859,2.04578047,0.74281860,0.00069514,0.13281244,0.00000000,1.02781348,1.52679477
0.36318159,2.12185324,0.76256429,0.00071023,0.14233290,0.00000000,1.06528875,1.59291655
0.36918459,2.20281153,0.78412498,0.00072571,0.15241890,0.00000000,1.10490034,1.66379026
0.37518759,2.28852671,0.80746552,0.00074174,0.16300574,0.00000000,1.14653494,1.73925487
0.38119060,2.37866223,0.83245325,0.00075846,0.17400470,0.00000000,1.18995318,1.81898066
0.38719360,2.47264944,0.85885257,0.00077596,0.18530285,0.00000000,1.23478167,1.90245055
0.39319660,2.56967176,0.88632392,0.00079427,0.19676383,0.00000000,1.28051083,1.98894765
0.39919960,2.66865911,0.91442747,0.00081335,0.20822981,0.00000000,1.32649922,2.07755052
0.40520260,2.76829396,0.94263183,0.00083311,0.21952447,0.00000000,1.37198455,2.16713740
0.41120560,2.86702983,0.97032745,0.00085334,0.23045707,0.00000000,1.41610139,2.25640008
0.41720860,2.96312228,0.99684447,0.00087380,0.24082747,0.00000000,1.45790505,2.34386771
0.42321161,3.05467200,1.02147430,0.00089412,0.25043188,0.00000000,1.49640088,2.42794015
0.42921461,3.13967836,1.04349403,0.00091390,0.25906918,0.00000000,1.53057772,2.50692999
0.43521761,3.21610162,1.06219266,0.00093265,0.26654759,0.00000000,1.55944407,2.57911175
0.44122061,3.28193111,1.07689798,0.00094987,0.27269127,0.00000000,1.58206540,2.64277638
0.44722361,3.33525642,1.08700271,0.00096500,0.27734664,0.00000000,1.59760063,2.69628857
0.45322661,3.37433814,1.09198889,0.00097751,0.28038812,0.00000000,1.60533627,2.73814448
0.45922961,3.39767498,1.09144912,0.00098685,0.28172300,0.00000000,1.60471624,2.76702713
0.46523262,3.40406390,1.08510387,0.00099253,0.28129519,0.00000000,1.59536621,2.78185677
0.47123562,3.39265040,1.07281391,0.00099413,0.27908768,0.00000000,1.57711099,2.78183388
0.47723862,3.36296645,1.05458740,0.00099129,0.27512366,0.00000000,1.54998438,2.76647277
0.48324162,3.31495446,1.03058141,0.00098375,0.26946612,0.00000000,1.51423091,2.73562403
0.48924462,3.24897601,1.00109781,0.00097134,0.26221608,0.00000000,1.47029960,2.68948504
0.49524762,3.16580523,0.96657397,0.00095404,0.25350953,0.00000000,1.41883009,2.62859788
0.50125063,3.06660729,0.92756875,0.00093191,0.24351312,0.00000000,1.36063195,2.55383495
0.50725363,2.95290308,0.88474457,0.00090515,0.23241905,0.00000000,1.29665835,2.46637321
0.51325663,2.82652226,0.83884655,0.00087406,0.22043914,0.00000000,1.22797539,2.36765811
0.51925963,2.68954662,0.79067968,0.00083903,0.20779851,0.00000000,1.15572865,2.25935925
0.52526263,2.54424683,0.74108509,0.00080056,0.19472917,0.00000000,1.08110847,2.14331975
0.53126563,2.39301522,0.69091646,0.00075921,0.18146366,0.00000000,1.00531550,2.02150157
0.53726863,2.23829755,0.64101744,0.00071558,0.16822905,0.00000000,0.92952802,1.89592932
0.54327164,2.08252660,0.59220092,0.00067032,0.15524152,0.00000000,0.85487201,1.76863464
0.54927464,1.92805982,0.54523068,0.00062409,0.14270159,0.00000000,0.78239513,1.64160334
0.55527764,1.77712343,0.50080591,0.00057753,0.13079026,0.00000000,0.71304518,1.51672722
0.56128064,1.63176422,0.45954880,0.00053128,0.11966589,0.00000000,0.64765343,1.39576181
0.56728364,1.49381038,0.42199524,0.00048593,0.10946205,0.00000000,0.58692292,1.28029132
0.57328664,1.36484194,0.38858849,0.00044202,0.10028620,0.00000000,0.53142158,1.17170131
0.57928964,1.24617072,0.35967564,0.00040002,0.09221907,0.00000000,0.48157978,1.07115941
0.58529265,1.13882982,0.33550644,0.00036036,0.08531480,0.00000000,0.43769182,0.97960396
0.59129565,1.04357161,0.31623421,0.00032338,0.07960164,0.00000000,0.39992068,0.89774025
0.59729865,0.96087365,0.30191838,0.00028934,0.07508313,0.00000000,0.36830540,0.82604346
0.60330165,0.89095117,0.29252831,0.00025844,0.07173956,0.00000000,0.34277042,0.76476774
0.60930465,0.83377506,0.28794812,0.00023081,0.06952984,0.00000000,0.32313618,0.71396028
0.61530765,0.78909418,0.28798226,0.00020653,0.06839350,0.00000000,0.30913062,0.67347941
0.62131066,0.75646078,0.29236165,0.00018562,0.06825278,0.00000000,0.30040095,0.64301575
0.62731366,0.73525793,0.30075037,0.00016803,0.06901490,0.00000000,0.29652556,0.62211539
0.63331666,0.72472820,0.31275281,0.00015371,0.07057442,0.00000000,0.29702569,0.61020432
0.63931966,0.72400252,0.32792150,0.00014254,0.07281553,0.00000000,0.30137697,0.60661317
0.64532266,0.73212877,0.34576539,0.00013442,0.07561458,0.00000000,0.30902059,0.61060171
0.65132566,0.74809935,0.36575894,0.00012919,0.07884256,0.00000000,0.31937425,0.62138237
0.65732866,0.77087725,0.38735191,0.00012671,0.08236764,0.00000000,0.33184292,0.63814242
0.66333167,0.79942042,0.40997983,0.00012682,0.08605780,0.00000000,0.34582937,0.66006419
0.66933467,0.83270367,0.43307513,0.00012937,0.08978345,0.00000000,0.36074462,0.68634313
0.67533767,0.86973816,0.45607869,0.00013419,0.09342003,0.00000000,0.37601808,0.71620333
0.68134067,0.90958795,0.47845160,0.00014113,0.09685055,0.00000000,0.39110745,0.74891024
0.68734367,0.95138341,0.49968681,0.00015004,0.09996800,0.00000000,0.40550818,0.78378041
0.69334667,0.99433128,0.51932023,0.00016076,0.10267754,0.00000000,0.41876216,0.82018823
0.69934967,1.03772122,0.53694091,0.00017314,0.10489842,0.00000000,0.43046564,0.85756951
0.70535268,1.08092879,0.55219981,0.00018701,0.10656552,0.00000000,0.44027583,0.89542206
0.71135568,1.12341496,0.56481676,0.00020221,0.10763053,0.00000000,0.44791610,0.93330340
0.71735868,1.16472217,0.57458534,0.00021857,0.10806253,0.00000000,0.45317952,0.97082593
0.72336168,1.20446751,0.58137526,0.00023590,0.10784820,0.00000000,0.45593046,1.00764988
0.72936468,1.24233323,0.58513218,0.00025400,0.10699135,0.00000000,0.45610424,1.04347460
0.73536768,1.27805538,0.58587500,0.00027266,0.10551199,0.00000000,0.45370471,1.07802882
0.74137069,1.31141115,0.58369059,0.00029164,0.10344494,0.00000000,0.44879987,1.11106045
0.74737369,1.34220583,0.57872633,0.00031071,0.10083794,0.00000000,0.44151574,1.14232665
0.75337669,1.37026009,0.57118078,0.00032961,0.09774940,0.00000000,0.43202856,1.17158487
0.75937969,1.39539855,0.56129298,0.00034806,0.09424597,0.00000000,0.42055587,1.19858559
0.76538269,1.41744029,0.54933090,0.00036579,0.09039988,0.00000000,0.40734668,1.22306707
0.77138569,1.43619207,0.53557965,0.00038254,0.08628626,0.00000000,0.39267131,1.24475285
0.77738869,1.45144455,0.52033003,0.00039801,0.08198060,0.00000000,0.37681112,1.26335205
0.78339170,1.46297206,0.50386796,0.00041195,0.07755628,0.00000000,0.36004884,1.27856265
0.78939470,1.47053580,0.48646523,0.00042412,0.07308253,0.00000000,0.34265965,1.29007766
0.79539770,1.47389038,0.46837200,0.00043427,0.06862257,0.00000000,0.32490339,1.29759382
0.80140070,1.47279332,0.44981129,0.00044222,0.06423233,0.00000000,0.30701823,1.30082247
0.80740370,1.46701693,0.43097554,0.00044781,0.05995947,0.00000000,0.28921589,1.29950193
0.81340670,1.45636182,0.41202525,0.00045091,0.05584294,0.00000000,0.27167846,1.29341063
0.81940970,1.44067119,0.39308961,0.00045145,0.05191287,0.00000000,0.25455685,1.28238024
0.82541271,1.41984495,0.37426878,0.00044939,0.04819098,0.00000000,0.23797075,1.26630810
