energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.33566783,1.86961017,-1.86961018,0.04681459,-0.04681459,0.69916681,-0.69916681,0.44691727,-0.44691728,0.00000000,-0.00000000,0.81503473,-0.81503473,0.33286705,-0.33286705,0.00813178,-0.00813178,0.32030942,-0.32030942
1.34167084,1.83035115,-1.83035116,0.04507742,-0.04507742,0.68890960,-0.68890960,0.43436805,-0.43436805,0.00000000,-0.00000000,0.81062459,-0.81062459,0.32652687,-0.32652687,0.00776416,-0.00776416,0.31429175,-0.31429175
1.34767384,1.78929403,-1.78929404,0.04317918,-0.04317919,0.67718562,-0.67718562,0.42239998,-0.42239999,0.00000000,-0.00000000,0.80371157,-0.80371157,0.31956547,-0.31956547,0.00738237,-0.00738237,0.30847000,-0.30847000
1.35367684,1.74662515,-1.74662516,0.04115273,-0.04115273,0.66400377,-0.66400378,0.41107591,-0.41107592,0.00000000,-0.00000000,0.79424056,-0.79424056,0.31200311,-0.31200311,0.00699125,-0.00699125,0.30284331,-0.30284332
1.35967984,1.70255254,-1.70255255,0.03903275,-0.03903275,0.64938848,-0.64938848,0.40046091,-0.40046091,0.00000000,-0.00000000,0.78219268,-0.78219268,0.30386677,-0.30386677,0.00659587,-0.00659587,0.29741192,-0.29741192
1.36568284,1.65731667,-1.65731668,0.03685508,-0.03685508,0.63338345,-0.63338346,0.39062651,-0.39062652,0.00000000,-0.00000000,0.76758947,-0.76758947,0.29519172,-0.29519172,0.00620152,-0.00620152,0.29218106,-0.29218106
1.37168584,1.61119893,-1.61119894,0.03465588,-0.03465589,0.61605481,-0.61605481,0.38165399,-0.38165399,0.00000000,-0.00000000,0.75049598,-0.75049599,0.28602284,-0.28602285,0.00581360,-0.00581360,0.28716437,-0.28716437
1.37768884,1.56452725,-1.56452727,0.03247091,-0.03247091,0.59749315,-0.59749316,0.37363624,-0.37363624,0.00000000,-0.00000000,0.73102243,-0.73102243,0.27641542,-0.27641543,0.00543761,-0.00543761,0.28238651,-0.28238652
1.38369185,1.51767831,-1.51767833,0.03033475,-0.03033475,0.57781473,-0.57781474,0.36667830,-0.36667830,0.00000000,-0.00000000,0.70932432,-0.70932432,0.26643547,-0.26643548,0.00507904,-0.00507904,0.27788485,-0.27788486
1.38969485,1.47107595,-1.47107597,0.02828011,-0.02828012,0.55716131,-0.55716131,0.36089621,-0.36089622,0.00000000,-0.00000000,0.68560102,-0.68560103,0.25615951,-0.25615951,0.00474334,-0.00474334,0.27371006,-0.27371006
1.39569785,1.42518582,-1.42518584,0.02633718,-0.02633718,0.53569890,-0.53569891,0.35641438,-0.35641438,0.00000000,-0.00000000,0.66009281,-0.66009282,0.24567377,-0.24567378,0.00443579,-0.00443579,0.26992562,-0.26992562
1.40170085,1.38050625,-1.38050627,0.02453302,-0.02453302,0.51361538,-0.51361539,0.35336142,-0.35336142,0.00000000,-0.00000000,0.63307636,-0.63307637,0.23507286,-0.23507286,0.00416149,-0.00416149,0.26660626,-0.26660626
1.40770385,1.33755583,-1.33755585,0.02289108,-0.02289109,0.49111694,-0.49111694,0.35186475,-0.35186475,0.00000000,-0.00000000,0.60485892,-0.60485893,0.22445793,-0.22445793,0.00392526,-0.00392526,0.26383526,-0.26383526
1.41370685,1.29685810,-1.29685812,0.02143076,-0.02143076,0.46842369,-0.46842370,0.35204419,-0.35204419,0.00000000,-0.00000000,0.57577142,-0.57577143,0.21393440,-0.21393440,0.00373154,-0.00373154,0.26170092,-0.26170092
1.41970985,1.25892416,-1.25892418,0.02016709,-0.02016709,0.44576454,-0.44576455,0.35400479,-0.35400479,0.00000000,-0.00000000,0.54616060,-0.54616061,0.20360939,-0.20360939,0.00358436,-0.00358436,0.26029222,-0.26029222
1.42571286,1.22423389,-1.22423391,0.01911049,-0.01911049,0.42337142,-0.42337143,0.35782935,-0.35782936,0.00000000,-0.00000000,0.51638056,-0.51638057,0.19358885,-0.19358885,0.00348723,-0.00348723,0.25969398,-0.25969398
1.43171586,1.19321679,-1.19321681,0.01826666,-0.01826666,0.40147336,-0.40147337,0.36357107,-0.36357107,0.00000000,-0.00000000,0.48678401,-0.48678402,0.18397461,-0.18397461,0.00344308,-0.00344308,0.25998169,-0.25998169
1.43771886,1.16623327,-1.16623329,0.01763653,-0.01763653,0.38029040,-0.38029041,0.37124650,-0.37124650,0.00000000,-0.00000000,0.45771348,-0.45771349,0.17486145,-0.17486146,0.00345420,-0.00345420,0.26121630,-0.26121630
1.44372186,1.14355739,-1.14355741,0.01721634,-0.01721634,0.36002766,-0.36002767,0.38082946,-0.38082946,0.00000000,-0.00000000,0.42949285,-0.42949287,0.16633426,-0.16633426,0.00352214,-0.00352214,0.26343928,-0.26343929
1.44972486,1.12536183,-1.12536184,0.01699780,-0.01699780,0.34086988,-0.34086988,0.39224616,-0.39224616,0.00000000,-0.00000000,0.40241946,-0.40241947,0.15846542,-0.15846542,0.00364766,-0.00364766,0.26666813,-0.26666813
1.45572786,1.11170593,-1.11170594,0.01696833,-0.01696833,0.32297642,-0.32297643,0.40537179,-0.40537179,0.00000000,-0.00000000,0.37675701,-0.37675702,0.15131257,-0.15131257,0.00383064,-0.00383064,0.27089262,-0.27089262
1.46173087,1.10252743,-1.10252745,0.01711143,-0.01711143,0.30647712,-0.30647713,0.42002890,-0.42002890,0.00000000,-0.00000000,0.35272958,-0.35272959,0.14491678,-0.14491678,0.00407004,-0.00407004,0.27607198,-0.27607198
1.46773387,1.09763839,-1.09763840,0.01740710,-0.01740710,0.29146895,-0.29146896,0.43598779,-0.43598779,0.00000000,-0.00000000,0.33051681,-0.33051682,0.13930122,-0.13930122,0.00436384,-0.00436384,0.28213326,-0.28213326
1.47373687,1.09672557,-1.09672558,0.01783233,-0.01783233,0.27801372,-0.27801373,0.45296896,-0.45296895,0.00000000,-0.00000000,0.31025056,-0.31025057,0.13447039,-0.13447039,0.00470900,-0.00470900,0.28897084,-0.28897084
1.47973987,1.09935547,-1.09935548,0.01836171,-0.01836171,0.26613678,-0.26613679,0.47064751,-0.47064751,0.00000000,-0.00000000,0.29201290,-0.29201291,0.13040994,-0.13040995,0.00510141,-0.00510141,0.29644735,-0.29644735
1.48574287,1.10498387,-1.10498388,0.01896802,-0.01896802,0.25582686,-0.25582687,0.48865974,-0.48865974,0.00000000,-0.00000000,0.27583566,-0.27583567,0.12708714,-0.12708714,0.00553591,-0.00553591,0.30439585,-0.30439585
1.49174587,1.11296962,-1.11296962,0.01962293,-0.01962293,0.24703695,-0.24703696,0.50661131,-0.50661131,0.00000000,-0.00000000,0.26170145,-0.26170145,0.12445180,-0.12445180,0.00600632,-0.00600632,0.31262334,-0.31262334
1.49774887,1.12259219,-1.12259219,0.02029771,-0.02029771,0.23968621,-0.23968621,0.52408714,-0.52408714,0.00000000,-0.00000000,0.24954607,-0.24954608,0.12243795,-0.12243795,0.00650547,-0.00650547,0.32091543,-0.32091543
1.50375188,1.13307245,-1.13307245,0.02096394,-0.02096394,0.23366287,-0.23366287,0.54066240,-0.54066240,0.00000000,-0.00000000,0.23926224,-0.23926225,0.12096583,-0.12096583,0.00702526,-0.00702526,0.32904203,-0.32904203
1.50975488,1.14359573,-1.14359573,0.02159425,-0.02159425,0.22882796,-0.22882797,0.55591431,-0.55591431,0.00000000,-0.00000000,0.23070445,-0.23070446,0.11994443,-0.11994444,0.00755684,-0.00755684,0.33676384,-0.33676384
1.51575788,1.15333646,-1.15333646,0.02216295,-0.02216295,0.22501985,-0.22501985,0.56943434,-0.56943433,0.00000000,-0.00000000,0.22369481,-0.22369481,0.11927434,-0.11927434,0.00809072,-0.00809072,0.34383943,-0.34383943
1.52176088,1.16148335,-1.16148335,0.02264675,-0.02264675,0.22205928,-0.22205928,0.58084018,-0.58084018,0.00000000,-0.00000000,0.21802965,-0.21802965,0.11885081,-0.11885081,0.00861694,-0.00861694,0.35003256,-0.35003255
1.52776388,1.16726419,-1.16726419,0.02302529,-0.02302529,0.21975490,-0.21975490,0.58978725,-0.58978724,0.00000000,-0.00000000,0.21348666,-0.21348666,0.11856696,-0.11856696,0.00912533,-0.00912533,0.35511951,-0.35511951
1.53376688,1.16996931,-1.16996931,0.02328160,-0.02328160,0.21790907,-0.21790907,0.59597901,-0.59597901,0.00000000,-0.00000000,0.20983230,-0.20983230,0.11831705,-0.11831705,0.00960573,-0.00960573,0.35889618,-0.35889618
1.53976988,1.16897281,-1.16897281,0.02340250,-0.02340250,0.21632366,-0.21632366,0.59917590,-0.59917590,0.00000000,-0.00000000,0.20682924,-0.20682924,0.11799958,-0.11799958,0.01004822,-0.01004822,0.36118445,-0.36118445
1.54577289,1.16375080,-1.16375080,0.02337888,-0.02337888,0.21480582,-0.21480582,0.59920239,-0.59920239,0.00000000,-0.00000000,0.20424365,-0.20424366,0.11752024,-0.11752024,0.01044342,-0.01044342,0.36183788,-0.36183788
1.55177589,1.15389592,-1.15389592,0.02320577,-0.02320577,0.21317340,-0.21317340,0.59595195,-0.59595195,0.00000000,-0.00000000,0.20185198,-0.20185198,0.11679450,-0.11679450,0.01078274,-0.01078274,0.36074618,-0.36074618
1.55777889,1.13912783,-1.13912783,0.02288235,-0.02288235,0.21125992,-0.21125992,0.58938975,-0.58938975,0.00000000,-0.00000000,0.19944709,-0.19944709,0.11574986,-0.11574986,0.01105864,-0.01105864,0.35783860,-0.35783860
1.56378189,1.11929911,-1.11929911,0.02241183,-0.02241183,0.20891892,-0.20891892,0.57955295,-0.57955295,0.00000000,-0.00000000,0.19684366,-0.19684367,0.11432762,-0.11432762,0.01126481,-0.01126481,0.35308582,-0.35308582
1.56978489,1.09439665,-1.09439666,0.02180114,-0.02180114,0.20602748,-0.20602748,0.56654869,-0.56654869,0.00000000,-0.00000000,0.19388246,-0.19388246,0.11248407,-0.11248407,0.01139643,-0.01139643,0.34650054,-0.34650054
1.57578789,1.06453859,-1.06453859,0.02106059,-0.02106059,0.20248900,-0.20248900,0.55054982,-0.55054983,0.00000000,-0.00000000,0.19043359,-0.19043359,0.11019126,-0.11019126,0.01145025,-0.01145025,0.33813656,-0.33813656
1.58179090,1.02996687,-1.02996687,0.02020336,-0.02020336,0.19823489,-0.19823489,0.53178864,-0.53178865,0.00000000,-0.00000000,0.18639865,-0.18639865,0.10743706,-0.10743706,0.01142473,-0.01142473,0.32808663,-0.32808663
1.58779390,0.99103615,-0.99103616,0.01924496,-0.01924497,0.19322538,-0.19322538,0.51054891,-0.51054891,0.00000000,-0.00000000,0.18171155,-0.18171155,0.10422482,-0.10422482,0.01132007,-0.01132007,0.31647892,-0.31647893
1.59379690,0.94819936,-0.94819937,0.01820266,-0.01820266,0.18744929,-0.18744929,0.48715650,-0.48715650,0.00000000,-0.00000000,0.17633837,-0.17633837,0.10057245,-0.10057246,0.01113818,-0.01113818,0.30347259,-0.30347260
1.59979990,0.90199075,-0.90199076,0.01709481,-0.01709481,0.18092291,-0.18092291,0.46196911,-0.46196912,0.00000000,-0.00000000,0.17027599,-0.17027599,0.09651109,-0.09651109,0.01088259,-0.01088259,0.28925237,-0.28925238
1.60580290,0.85300715,-0.85300716,0.01594028,-0.01594028,0.17368797,-0.17368797,0.43536547,-0.43536548,0.00000000,-0.00000000,0.16354982,-0.16354982,0.09208335,-0.09208335,0.01055838,-0.01055838,0.27402263,-0.27402263
1.61180590,0.80188822,-0.80188823,0.01475783,-0.01475783,0.16580890,-0.16580890,0.40773441,-0.40773442,0.00000000,-0.00000000,0.15621077,-0.15621077,0.08734136,-0.08734136,0.01017192,-0.01017192,0.25800100,-0.25800100
1.61780890,0.74929653,-0.74929654,0.01356559,-0.01356559,0.15736947,-0.15736947,0.37946428,-0.37946428,0.00000000,-0.00000000,0.14833147,-0.14833147,0.08234457,-0.08234457,0.00973072,-0.00973072,0.24141202,-0.24141203
1.62381191,0.69589820,-0.69589822,0.01238058,-0.01238058,0.14846899,-0.14846900,0.35093306,-0.35093307,0.00000000,-0.00000000,0.14000214,-0.14000215,0.07715742,-0.07715742,0.00924312,-0.00924312,0.22448080,-0.22448081
1.62981491,0.64234486,-0.64234488,0.01121829,-0.01121829,0.13921831,-0.13921831,0.32249952,-0.32249953,0.00000000,-0.00000000,0.13132620,-0.13132620,0.07184710,-0.07184710,0.00871808,-0.00871808,0.20742715,-0.20742715
1.63581791,0.58925745,-0.58925747,0.01009240,-0.01009240,0.12973562,-0.12973562,0.29449561,-0.29449561,0.00000000,-0.00000000,0.12241577,-0.12241578,0.06648134,-0.06648135,0.00816485,-0.00816485,0.19046024,-0.19046024
1.64182091,0.53721243,-0.53721244,0.00901457,-0.00901457,0.12014252,-0.12014252,0.26722035,-0.26722035,0.00000000,-0.00000000,0.11338748,-0.11338749,0.06112640,-0.06112640,0.00759273,-0.00759273,0.17377406,-0.17377406
1.64782391,0.48673068,-0.48673069,0.00799432,-0.00799432,0.11056026,-0.11056026,0.24093533,-0.24093533,0.00000000,-0.00000000,0.10435844,-0.10435844,0.05584525,-0.05584525,0.00701080,-0.00701080,0.15754369,-0.15754370
1.65382691,0.43826948,-0.43826949,0.00703896,-0.00703896,0.10110640,-0.10110641,0.21586178,-0.21586179,0.00000000,-0.00000000,0.09544280,-0.09544281,0.05069617,-0.05069617,0.00642770,-0.00642770,0.14192254,-0.14192254
1.65982991,0.39221737,-0.39221738,0.00615370,-0.00615370,0.09189213,-0.09189213,0.19217934,-0.19217934,0.00000000,-0.00000000,0.08674891,-0.08674892,0.04573155,-0.04573155,0.00585141,-0.00585141,0.12704054,-0.12704054
1.66583292,0.34889217,-0.34889218,0.00534174,-0.00534174,0.08302008,-0.08302009,0.17002620,-0.17002620,0.00000000,-0.00000000,0.07837709,-0.07837710,0.04099711,-0.04099711,0.00528908,-0.00528908,0.11300334,-0.11300334
1.67183592,0.30854179,-0.30854180,0.00460443,-0.00460443,0.07458297,-0.07458297,0.14950078,-0.14950078,0.00000000,-0.00000000,0.07041822,-0.07041822,0.03653149,-0.03653150,0.00474697,-0.00474697,0.09989236,-0.09989237
1.67783892,0.27134770,-0.27134771,0.00394153,-0.00394153,0.06666285,-0.06666286,0.13066449,-0.13066449,0.00000000,-0.00000000,0.06295303,-0.06295303,0.03236617,-0.03236617,0.00423028,-0.00423028,0.08776574,-0.08776574
1.68384192,0.23743065,-0.23743066,0.00335140,-0.00335140,0.05933122,-0.05933122,0.11354556,-0.11354556,0.00000000,-0.00000000,0.05605213,-0.05605213,0.02852567,-0.02852567,0.00374318,-0.00374318,0.07665995,-0.07665995
1.68984492,0.20685835,-0.20685836,0.00283133,-0.00283133,0.05264963,-0.05264963,0.09814362,-0.09814362,0.00000000,-0.00000000,0.04977675,-0.04977675,0.02502815,-0.02502815,0.00328881,-0.00328881,0.06659206,-0.06659207
1.69584792,0.17965460,-0.17965460,0.00237775,-0.00237775,0.04667103,-0.04667103,0.08443488,-0.08443488,0.00000000,-0.00000000,0.04418003,-0.04418004,0.02188611,-0.02188611,0.00286927,-0.00286927,0.05756249,-0.05756249
1.70185093,0.15580953,-0.15580953,0.00198652,-0.00198652,0.04144159,-0.04144160,0.07237765,-0.07237765,0.00000000,-0.00000000,0.03930888,-0.03930888,0.01910739,-0.01910739,0.00248575,-0.00248575,0.04955800,-0.04955801
1.70785393,0.13529044,-0.13529044,0.00165318,-0.00165318,0.03700290,-0.03700290,0.06191803,-0.06191803,0.00000000,-0.00000000,0.03520611,-0.03520611,0.01669626,-0.01669626,0.00213858,-0.00213858,0.04255504,-0.04255504
1.71385693,0.11805286,-0.11805286,0.00137317,-0.00137317,0.03339443,-0.03339443,0.05299560,-0.05299560,0.00000000,-0.00000000,0.03191298,-0.03191298,0.01465455,-0.01465455,0.00182733,-0.00182733,0.03652298,-0.03652298
1.71985993,0.10405141,-0.10405142,0.00114201,-0.00114201,0.03065618,-0.03065618,0.04554892,-0.04554892,0.00000000,-0.00000000,0.02947171,-0.02947171,0.01298289,-0.01298289,0.00155097,-0.00155097,0.03142747,-0.03142747
1.72586293,0.09325009,-0.09325009,0.00095550,-0.00095550,0.02883128,-0.02883128,0.03952074,-0.03952075,0.00000000,-0.00000000,0.02792802,-0.02792802,0.01168184,-0.01168184,0.00130797,-0.00130797,0.02723355,-0.02723355
1.73186593,0.08563163,-0.08563163,0.00080986,-0.00080986,0.02796841,-0.02796841,0.03486284,-0.03486284,0.00000000,-0.00000000,0.02733350,-0.02733350,0.01075294,-0.01075294,0.00109641,-0.00109641,0.02390852,-0.02390852
1.73786893,0.08120567,-0.08120567,0.00070184,-0.00070184,0.02812399,-0.02812399,0.03154024,-0.03154024,0.00000000,-0.00000000,0.02774762,-0.02774762,0.01019970,-0.01019970,0.00091412,-0.00091412,0.02142457,-0.02142457
1.74387194,0.08001534,-0.08001533,0.00062882,-0.00062882,0.02936380,-0.02936380,0.02953498,-0.02953498,0.00000000,-0.00000000,0.02923929,-0.02923929,0.01002828,-0.01002828,0.00075877,-0.00075877,0.01976091,-0.01976091
1.74987494,0.08214206,-0.08214206,0.00058884,-0.00058884,0.03176418,-0.03176418,0.02884909,-0.02884909,0.00000000,-0.00000000,0.03188780,-0.03188780,0.01024812,-0.01024812,0.00062798,-0.00062798,0.01890558,-0.01890558
1.75587794,0.08770840,-0.08770840,0.00058068,-0.00058068,0.03541236,-0.03541236,0.02950685,-0.02950685,0.00000000,-0.00000000,0.03578304,-0.03578304,0.01087220,-0.01087220,0.00051939,-0.00051939,0.01885670,-0.01885670
1.76188094,0.09687858,-0.09687858,0.00060385,-0.00060385,0.04040609,-0.04040609,0.03155630,-0.03155630,0.00000000,-0.00000000,0.04102488,-0.04102488,0.01191705,-0.01191705,0.00043072,-0.00043072,0.01962324,-0.01962324
1.76788394,0.10985665,-0.10985665,0.00065858,-0.00065858,0.04685229,-0.04685228,0.03506974,-0.03506974,0.00000000,-0.00000000,0.04772168,-0.04772167,0.01340255,-0.01340255,0.00035985,-0.00035985,0.02122523,-0.02122523
1.77388694,0.12688215,-0.12688215,0.00074579,-0.00074579,0.05486480,-0.05486480,0.04014335,-0.04014335,0.00000000,-0.00000000,0.05598773,-0.05598773,0.01535131,-0.01535131,0.00030483,-0.00030483,0.02369340,-0.02369340
1.77988994,0.14822309,-0.14822309,0.00086703,-0.00086703,0.06456113,-0.06456112,0.04689570,-0.04689570,0.00000000,-0.00000000,0.06593985,-0.06593985,0.01778786,-0.01778786,0.00026392,-0.00026392,0.02706825,-0.02706825
1.78589295,0.17416640,-0.17416639,0.00102444,-0.00102444,0.07605816,-0.07605816,0.05546518,-0.05546518,0.00000000,-0.00000000,0.07769286,-0.07769286,0.02073747,-0.02073747,0.00023558,-0.00023558,0.03139851,-0.03139851
1.79189595,0.20500579,-0.20500578,0.00122060,-0.00122060,0.08946704,-0.08946703,0.06600623,-0.06600623,0.00000000,-0.00000000,0.09135428,-0.09135427,0.02422477,-0.02422477,0.00021852,-0.00021852,0.03673905,-0.03673905
1.79789895,0.24102729,-0.24102728,0.00145846,-0.00145846,0.10488716,-0.10488716,0.07868445,-0.07868445,0.00000000,-0.00000000,0.10701817,-0.10701817,0.02827205,-0.02827205,0.00021163,-0.00021163,0.04314821,-0.04314821
1.80390195,0.28249269,-0.28249267,0.00174116,-0.00174116,0.12239959,-0.12239958,0.09367036,-0.09367036,0.00000000,-0.00000000,0.12475843,-0.12475843,0.03289747,-0.03289747,0.00021400,-0.00021400,0.05068461,-0.05068461
1.80990495,0.32962139,-0.32962138,0.00207190,-0.00207190,0.14205997,-0.14205996,0.11113223,-0.11113222,0.00000000,-0.00000000,0.14462164,-0.14462164,0.03811308,-0.03811308,0.00022490,-0.00022490,0.05940352,-0.05940352
1.81590795,0.38257113,-0.38257111,0.00245374,-0.00245374,0.16389132,-0.16389131,0.13122767,-0.13122767,0.00000000,-0.00000000,0.16661988,-0.16661988,0.04392280,-0.04392280,0.00024373,-0.00024373,0.06935290,-0.06935290
1.82191096,0.44141830,-0.44141829,0.00288942,-0.00288942,0.18787701,-0.18787700,0.15409454,-0.15409454,0.00000000,-0.00000000,0.19072377,-0.19072377,0.05032047,-0.05032047,0.00027003,-0.00027003,0.08056910,-0.08056910
1.82791396,0.50613870,-0.50613868,0.00338113,-0.00338113,0.21395419,-0.21395418,0.17984117,-0.17984116,0.00000000,-0.00000000,0.21685607,-0.21685607,0.05728802,-0.05728802,0.00030339,-0.00030339,0.09307259,-0.09307259
1.83391696,0.57658953,-0.57658951,0.00393032,-0.00393032,0.24200812,-0.24200811,0.20853626,-0.20853625,0.00000000,-0.00000000,0.24488631,-0.24488631,0.06479386,-0.06479386,0.00034347,-0.00034347,0.10686364,-0.10686364
1.83991996,0.65249365,-0.65249363,0.00453745,-0.00453745,0.27186783,-0.27186782,0.24019899,-0.24019898,0.00000000,-0.00000000,0.27462675,-0.27462674,0.07279165,-0.07279165,0.00038996,-0.00038996,0.12191831,-0.12191831
1.84592296,0.73342713,-0.73342711,0.00520185,-0.00520185,0.30330338,-0.30330337,0.27478961,-0.27478960,0.00000000,-0.00000000,0.30583006,-0.30583006,0.08121948,-0.08121947,0.00044253,-0.00044253,0.13818494,-0.13818494
1.85192596,0.81881091,-0.81881089,0.00592147,-0.00592147,0.33602504,-0.33602503,0.31220109,-0.31220108,0.00000000,-0.00000000,0.33818910,-0.33818909,0.08999960,-0.08999959,0.00050080,-0.00050080,0.15558124,-0.15558124
1.85792896,0.90790754,-0.90790752,0.00669276,-0.00669276,0.36968480,-0.36968479,0.35225235,-0.35225235,0.00000000,-0.00000000,0.37133887,-0.37133887,0.09903874,-0.09903874,0.00056436,-0.00056436,0.17399231,-0.17399230
1.86393197,0.99982369,-0.99982367,0.00751056,-0.00751056,0.40388021,-0.40388020,0.39468356,-0.39468356,0.00000000,-0.00000000,0.40486105,-0.40486105,0.10822911,-0.10822911,0.00063271,-0.00063271,0.19326971,-0.19326971
1.86993497,1.09351893,-1.09351890,0.00836801,-0.00836801,0.43816073,-0.43816072,0.43915395,-0.43915394,0.00000000,-0.00000000,0.43829092,-0.43829092,0.11745001,-0.11745001,0.00070526,-0.00070526,0.21323182,-0.21323182
1.87593797,1.18782099,-1.18782097,0.00925659,-0.00925659,0.47203654,-0.47203653,0.48524257,-0.48524257,0.00000000,-0.00000000,0.47112673,-0.47112673,0.12657016,-0.12657015,0.00078133,-0.00078133,0.23366545,-0.23366544
1.88194097,1.28144755,-1.28144752,0.01016614,-0.01016614,0.50498957,-0.50498956,0.53245231,-0.53245231,0.00000000,-0.00000000,0.50284132,-0.50284133,0.13545061,-0.13545061,0.00086014,-0.00086014,0.25432892,-0.25432891
1.88794397,1.37303396,-1.37303394,0.01108500,-0.01108500,0.53648650,-0.53648648,0.58021724,-0.58021724,0.00000000,-0.00000000,0.53289555,-0.53289556,0.14394821,-0.14394821,0.00094082,-0.00094082,0.27495654,-0.27495654
1.89394697,1.46116648,-1.46116646,0.01200023,-0.01200023,0.56599328,-0.56599327,0.62791336,-0.62791335,0.00000000,-0.00000000,0.56075317,-0.56075318,0.15191947,-0.15191947,0.00102243,-0.00102243,0.29526442,-0.29526441
1.89994997,1.54441964,-1.54441962,0.01289787,-0.01289787,0.59299063,-0.59299062,0.67487250,-0.67487249,0.00000000,-0.00000000,0.58589654,-0.58589655,0.15922468,-0.15922468,0.00110396,-0.00110396,0.31495736,-0.31495736
