energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.51125563,5.23183187,0.08023195,0.45758253,0.38474868,0.08713113,1.89026005,3.64384392,0.15905547,0.63747916
4.51725863,5.13632659,0.07886702,0.44939189,0.38564290,0.08628963,1.83574254,3.57470416,0.15755695,0.62943089
4.52326163,5.03943133,0.07732575,0.44145943,0.38757441,0.08549919,1.78356815,3.50399482,0.15644042,0.62138360
4.52926463,4.94293379,0.07560650,0.43396388,0.39072640,0.08479182,1.73510476,3.43293977,0.15574621,0.61361973
4.53526763,4.84842765,0.07371059,0.42706259,0.39524629,0.08419452,1.69159516,3.36262042,0.15550383,0.60641424
4.54127064,4.75728208,0.07164266,0.42088823,0.40124069,0.08372851,1.65412912,3.29395480,0.15573146,0.60002908
4.54727364,4.67062012,0.06941084,0.41554624,0.40877163,0.08340879,1.62362062,3.22768348,0.15643556,0.59470785
4.55327664,4.58930606,0.06702680,0.41111309,0.41785418,0.08324377,1.60079033,3.16436241,0.15761085,0.59067078
4.55927964,4.51394140,0.06450572,0.40763530,0.42845544,0.08323524,1.58615341,3.10436245,0.15924036,0.58810983
4.56528264,4.44486852,0.06186609,0.40512923,0.44049485,0.08337851,1.58001227,3.04787486,0.16129586,0.58718419
4.57128564,4.38218123,0.05912954,0.40358155,0.45384571,0.08366273,1.58245403,2.99492202,0.16373834,0.58801601
4.57728864,4.32574105,0.05632045,0.40295030,0.46833788,0.08407136,1.59335237,2.94537247,0.16651872,0.59068650
4.58329165,4.27519787,0.05346567,0.40316657,0.48376150,0.08458281,1.61237324,2.89895918,0.16957879,0.59523255
4.58929465,4.23001402,0.05059411,0.40413662,0.49987162,0.08517117,1.63898426,2.85530010,0.17285213,0.60164377
4.59529765,4.18949065,0.04773634,0.40574439,0.51639363,0.08580700,1.67246745,2.81392000,0.17626534,0.60986038
4.60130065,4.15279556,0.04492418,0.40785449,0.53302940,0.08645820,1.71193511,2.77427279,0.17973931,0.61977192
4.60730365,4.11899194,0.04219031,0.41031535,0.54946400,0.08709087,1.75634882,2.73576380,0.18319064,0.63121706
4.61330665,4.08706746,0.03956783,0.41296276,0.56537284,0.08767021,1.80454152,2.69777135,0.18653317,0.64398470
4.61930965,4.05596364,0.03708985,0.41562368,0.58042928,0.08816140,1.85524250,2.65966742,0.18967965,0.65781657
4.62531266,4.02460535,0.03478912,0.41812011,0.59431249,0.08853045,1.90710551,2.62083731,0.19254348,0.67241145
4.63131566,3.99193032,0.03269757,0.42027338,0.60671536,0.08874506,1.95873955,2.58069817,0.19504058,0.68743112
4.63731866,3.95691892,0.03084595,0.42190832,0.61735261,0.08877536,2.00874237,2.53871646,0.19709121,0.70250803
4.64332166,3.91862383,0.02926338,0.42285773,0.62596865,0.08859470,2.05573599,2.49442440,0.19862195,0.71725470
4.64932466,3.87619963,0.02797690,0.42296669,0.63234516,0.08818031,2.09840377,2.44743545,0.19956751,0.73127451
4.65532766,3.82893176,0.02701109,0.42209686,0.63630829,0.08751393,2.13552816,2.39745873,0.19987259,0.74417369
4.66133067,3.77626441,0.02638758,0.42013052,0.63773511,0.08658237,2.16602798,2.34431236,0.19949349,0.75557413
4.66733367,3.71782644,0.02612462,0.41697431,0.63655921,0.08537793,2.18899418,2.28793525,0.19839958,0.76512636
4.67333667,3.65345445,0.02623659,0.41256242,0.63277521,0.08389878,2.20372260,2.22839731,0.19657448,0.77252242
4.67933967,3.58321194,0.02673363,0.40685924,0.62644202,0.08214918,2.20974247,2.16590729,0.19401692,0.77750767
4.68534267,3.50740336,0.02762117,0.39986117,0.61768464,0.08013956,2.20683918,2.10081806,0.19074119,0.77989131
4.69134567,3.42658210,0.02889956,0.39159761,0.60669429,0.07788650,2.19507026,2.03362859,0.18677725,0.77955476
4.69734867,3.34155131,0.03056376,0.38213095,0.59372694,0.07541253,2.17477324,1.96498220,0.18217025,0.77645760
4.70335168,3.25335695,0.03260310,0.37155560,0.57909997,0.07274579,2.14656490,1.89566067,0.17697975,0.77064067
4.70935468,3.16327247,0.03500109,0.35999589,0.56318711,0.06991947,2.11133128,1.82657386,0.17127840,0.76222592
4.71535768,3.07277492,0.03773537,0.34760308,0.54641161,0.06697123,2.07020836,1.75874464,0.16515017,0.75141324
4.72136068,2.98351295,0.04077780,0.33455135,0.52923789,0.06394237,2.02455383,1.69328921,0.15868835,0.73847398
4.72736368,2.89726692,0.04409464,0.32103305,0.51216161,0.06087693,1.97591045,1.63139300,0.15199309,0.72374168
4.73336668,2.81590242,0.04764689,0.30725326,0.49569864,0.05782072,1.92596229,1.57428242,0.14516880,0.70760024
4.73936968,2.74131812,0.05139077,0.29342395,0.48037297,0.05482024,1.87648497,1.52319339,0.13832145,0.69047002
4.74537269,2.67538986,0.05527835,0.27975782,0.46670402,0.05192160,1.82929174,1.47933702,0.13155571,0.67279260
4.75137569,2.61991237,0.05925824,0.26646220,0.45519348,0.04916938,1.78617713,1.44386379,0.12497227,0.65501468
4.75737869,2.57654080,0.06327651,0.25373310,0.44631229,0.04660562,1.74886003,1.41782701,0.11866523,0.63757201
4.76338169,2.54673376,0.06727754,0.24174971,0.44048775,0.04426875,1.71892828,1.40214684,0.11271975,0.62087377
4.76938469,2.53170008,0.07120510,0.23066945,0.43809145,0.04219268,1.69778665,1.39757604,0.10721000,0.60528837
4.77538769,2.53235077,0.07500327,0.22062387,0.43942808,0.04040592,1.68660988,1.40466865,0.10219747,0.59113088
4.78139070,2.54925827,0.07861758,0.21171538,0.44472552,0.03893096,1.68630247,1.42375279,0.09772966,0.57865281
4.78739370,2.58262423,0.08199588,0.20401499,0.45412662,0.03778364,1.69746658,1.45490854,0.09383926,0.56803445
4.79339670,2.63225716,0.08508940,0.19756107,0.46768266,0.03697274,1.72037909,1.49795207,0.09054371,0.55938005
4.79939970,2.69756102,0.08785349,0.19235922,0.48534908,0.03649980,1.75497855,1.55242665,0.08784525,0.55271592
4.80540270,2.77753534,0.09024846,0.18838304,0.50698330,0.03635897,1.80086264,1.61760130,0.08573134,0.54799143
4.81140570,2.87078739,0.09224019,0.18557595,0.53234509,0.03653716,1.85729607,1.69247744,0.08417550,0.54508271
4.81740870,2.97555627,0.09380063,0.18385387,0.56109951,0.03701429,1.92322893,1.77580383,0.08313854,0.54379897
4.82341171,3.08974880,0.09490818,0.18310860,0.59282229,0.03776372,1.99732492,1.86609958,0.08257004,0.54389092
4.82941471,3.21098634,0.09554796,0.18321189,0.62700805,0.03875283,2.07799861,1.96168511,0.08241013,0.54506102
4.83541771,3.33666181,0.09571192,0.18401993,0.66308080,0.03994378,2.16346078,2.06072028,0.08259147,0.54697517
4.84142071,3.46400519,0.09539883,0.18537824,0.70040700,0.04129441,2.25177044,2.16124890,0.08304135,0.54927518
4.84742371,3.59015609,0.09461417,0.18712666,0.73831060,0.04275917,2.34089205,2.26124848,0.08368396,0.55159179
4.85342671,3.71224119,0.09336989,0.18910440,0.77609004,0.04429027,2.42875607,2.35868373,0.08444261,0.55355760
4.85942971,3.82745425,0.09168411,0.19115499,0.81303647,0.04583886,2.51332113,2.45156224,0.08524197,0.55481955
4.86543272,3.93313630,0.08958069,0.19313087,0.84845302,0.04735620,2.59263573,2.53799062,0.08601027,0.55505048
4.87143572,4.02685320,0.08708872,0.19489769,0.88167427,0.04879493,2.66489741,2.61622896,0.08668131,0.55395947
4.87743872,4.10646795,0.08424197,0.19633792,0.91208544,0.05011026,2.72850749,2.68474199,0.08719630,0.55130057
4.88344172,4.17020507,0.08107823,0.19735400,0.93914067,0.05126115,2.78211937,2.74224462,0.08750556,0.54687978
4.88944472,4.21670453,0.07763863,0.19787067,0.96237949,0.05221133,2.82467857,2.78774036,0.08756984,0.54056001
4.89544772,4.24506300,0.07396686,0.19783645,0.98144105,0.05293025,2.85545318,2.82055076,0.08736144,0.53226396
4.90145073,4.25486060,0.07010843,0.19722446,0.99607538,0.05339384,2.87405317,2.84033472,0.08686493,0.52197487
4.90745373,4.24617186,0.06610979,0.19603219,1.00615112,0.05358510,2.88043806,2.84709646,0.08607765,0.50973530
4.91345673,4.21956001,0.06201762,0.19428055,1.01165941,0.05349437,2.87491218,2.84118180,0.08500969,0.49564387
4.91945973,4.17605468,0.05787791,0.19201208,1.01271358,0.05311954,2.85810777,2.82326252,0.08368372,0.47985033
4.92546273,4.11711356,0.05373531,0.18928839,1.00954458,0.05246589,2.83095638,2.79430924,0.08213437,0.46254911
4.93146573,4.04456926,0.04963231,0.18618695,1.00249227,0.05154573,2.79464960,2.75555382,0.08040733,0.44397169
4.93746873,3.96056353,0.04560869,0.18279742,0.99199281,0.05037785,2.75059059,2.70844256,0.07855825,0.42437809
4.94347174,3.86747133,0.04170091,0.17921750,0.97856266,0.04898679,2.70033845,2.65458218,0.07665129,0.40404788
4.94947474,3.76781787,0.03794173,0.17554862,0.96277982,0.04740187,2.64554754,2.59568073,0.07475760,0.38327098
4.95547774,3.66419222,0.03435987,0.17189158,0.94526310,0.04565625,2.58790462,2.53348599,0.07295367,0.36233875
4.96148074,3.55916100,0.03097989,0.16834230,0.92665037,0.04378574,2.52906614,2.46972393,0.07131949,0.34153553
4.96748374,3.45518611,0.02782209,0.16498788,0.90757666,0.04182779,2.47059883,2.40604009,0.06993684,0.32113111
4.97348674,3.35454982,0.02490271,0.16190320,0.88865320,0.03982035,2.41392590,2.34394629,0.06888748,0.30137417
4.97948974,3.25929063,0.02223409,0.15914808,0.87044825,0.03780087,2.36028151,2.28477508,0.06825154,0.28248714
4.98549275,3.17115250,0.01982511,0.15676526,0.85347058,0.03580547,2.31067531,2.22964405,0.06810587,0.26466234
4.99149575,3.09154942,0.01768159,0.15477914,0.83815636,0.03386813,2.26586878,2.17943118,0.06852266,0.24805966
4.99749875,3.02154673,0.01580684,0.15319553,0.82485990,0.03202020,2.22636407,2.13476254,0.06956816,0.23280575
5.00350175,2.96185918,0.01420230,0.15200218,0.81384854,0.03028996,2.19240590,2.09601224,0.07130156,0.21899449
5.00950475,2.91286560,0.01286806,0.15117027,0.80530183,0.02870249,2.16399588,2.06331462,0.07377410,0.20668883
5.01550775,2.87463829,0.01180354,0.15065661,0.79931478,0.02727959,2.14091831,2.03658736,0.07702829,0.19592364
5.02151076,2.84698518,0.01100801,0.15040653,0.79590470,0.02603997,2.12277570,2.01556410,0.08109731,0.18670943
5.02751376,2.82950169,0.01048108,0.15035725,0.79502127,0.02499944,2.10903190,1.99983434,0.08600456,0.17903656
5.03351676,2.82162871,0.01022309,0.15044155,0.79655875,0.02417131,2.09905997,1.98888816,0.09176333,0.17287986
5.03951976,2.82271309,0.01023537,0.15059156,0.80036969,0.02356671,2.09219208,1.98216293,0.09837650,0.16820308
5.04552276,2.83206659,0.01052037,0.15074247,0.80627910,0.02319497,2.08776829,1.97908915,0.10583642,0.16496317
5.05152576,2.84901949,0.01108159,0.15083584,0.81409812,0.02306397,2.08518142,1.97913277,0.11412474,0.16311393
5.05752876,2.87296570,0.01192340,0.15082255,0.82363637,0.02318032,2.08391511,1.98183127,0.12321229,0.16260897
5.06353177,2.90339622,0.01305062,0.15066502,0.83471205,0.02354953,2.08357312,1.98682155,0.13305902,0.16340362
5.06953477,2.93991920,0.01446802,0.15033870,0.84715941,0.02417594,2.08389791,1.99385798,0.14361388,0.16545596
5.07553777,2.98226534,0.01617957,0.14983275,0.86083299,0.02506258,2.08477772,2.00281967,0.15481476,0.16872669
5.08154077,3.03027848,0.01818769,0.14914986,0.87560853,0.02621082,2.08624178,2.01370685,0.16658846,0.17317798
5.08754377,3.08389237,0.02049229,0.14830523,0.89138062,0.02761994,2.08844421,2.02662671,0.17885061,0.17877145
5.09354677,3.14309533,0.02308989,0.14732495,0.90805743,0.02928651,2.09163787,2.04177009,0.19150582,0.18546536
5.09954977,3.20788573,0.02597259,0.14624359,0.92555297,0.03120385,2.09614000,2.05938064,0.20444781,0.19321135
5.10555278,3.27822158,0.02912724,0.14510154,0.94377764,0.03336128,2.10229222,2.07971905,0.21755978,0.20195088
5.11155578,3.35396821,0.03253466,0.14394202,0.96262791,0.03574355,2.11041763,2.10302480,0.23071501,0.21161178
5.11755878,3.43484829,0.03616896,0.14280801,0.98197601,0.03833033,2.12077811,2.12947857,0.24377766,0.22210517
5.12356178,3.52039826,0.03999726,0.14173943,1.00166066,0.04109578,2.13353482,2.15916789,0.25660400,0.23332308
5.12956478,3.60993496,0.04397943,0.14077063,1.02147958,0.04400836,2.14871475,2.19205907,0.26904393,0.24513698
5.13556778,3.70253584,0.04806837,0.13992832,1.04118473,0.04703096,2.16618580,2.22797733,0.28094300,0.25739760
5.14157079,3.79703494,0.05221047,0.13923027,1.06048073,0.05012114,2.18564231,2.26659712,0.29214473,0.26993592
5.14757379,3.89203629,0.05634643,0.13868457,1.07902695,0.05323180,2.20660221,2.30744357,0.30249350,0.28256573
5.15357679,3.98594472,0.06041247,0.13828976,1.09644338,0.05631207,2.22841632,2.34990532,0.31183763,0.29508745
5.15957979,4.07701336,0.06434173,0.13803561,1.11232016,0.05930846,2.25028941,2.39325837,0.32003299,0.30729335
5.16558279,4.16340559,0.06806605,0.13790456,1.12623042,0.06216631,2.27131197,2.43669944,0.32694659,0.31897375
5.17158579,4.24326832,0.07151780,0.13787371,1.13774579,0.06483133,2.29050084,2.47938704,0.33246049,0.32992409
5.17758879,4.31481256,0.07463197,0.13791717,1.14645374,0.06725132,2.30684628,2.52048747,0.33647547,0.33995239
5.18359180,4.37639655,0.07734818,0.13800864,1.15197580,0.06937789,2.31936262,2.55922291,0.33891460,0.34888678
5.18959480,4.42660648,0.07961267,0.13812393,1.15398560,0.07116814,2.32713950,2.59491830,0.33972632,0.35658267
5.19559780,4.46432974,0.08138013,0.13824339,1.15222563,0.07258616,2.32939038,2.62704368,0.33888702,0.36292903
5.20160080,4.48881594,0.08261528,0.13835391,1.14652160,0.07360445,2.32549544,2.65524918,0.33640282,0.36785355
5.20760380,4.49972164,0.08329411,0.13845039,1.13679363,0.07420482,2.31503620,2.67938982,0.33231051,0.37132617
5.21360680,4.49713563,0.08340477,0.13853659,1.12306339,0.07437920,2.29781978,2.69953845,0.32667749,0.37336087
5.21960980,4.48158268,0.08294798,0.13862530,1.10545675,0.07412984,2.27389110,2.71598525,0.31960067,0.37401535
5.22561281,4.45400511,0.08193700,0.13873768,1.08420165,0.07346927,2.24353262,2.72922386,0.31120430,0.37338881
5.23161581,4.41572273,0.08039717,0.13890194,1.05962133,0.07241972,2.20725128,2.73992433,0.30163684,0.37161764
5.23761881,4.36837319,0.07836495,0.13915140,1.03212309,0.07101226,2.16575375,2.74889459,0.29106686,0.36886936
5.24362181,4.31383589,0.07588666,0.13952197,1.00218337,0.06928556,2.11991125,2.75703256,0.27967820,0.36533501
5.24962481,4.25414378,0.07301681,0.14004934,0.97032972,0.06728435,2.07071621,2.76527186,0.26766461,0.36122047
5.25562781,4.19138795,0.06981629,0.14076593,0.93712085,0.06505773,2.01923328,2.77452446,0.25522401,0.35673701
5.26163082,4.12762050,0.06635031,0.14169794,0.90312577,0.06265735,1.96654755,2.78562401,0.24255267,0.35209176
5.26763382,4.06476141,0.06268634,0.14286258,0.86890309,0.06013555,1.91371300,2.79927330,0.22983962,0.34747845
5.27363682,4.00451433,0.05889211,0.14426578,0.83498163,0.05754359,1.86170402,2.81599952,0.21726145,0.34306903
5.27963982,3.94829648,0.05503370,0.14590043,0.80184333,0.05493000,1.81137271,2.83612001,0.20497780,0.33900654
5.28564282,3.89718605,0.05117388,0.14774545,0.76990920,0.05233922,1.76341424,2.85972097,0.19312771,0.33539970
5.29164582,3.85189004,0.04737069,0.14976556,0.73952900,0.04981038,1.71834190,2.88665035,0.18182693,0.33231944
5.29764882,3.81273382,0.04367638,0.15191200,0.71097492,0.04737657,1.67647297,2.91652560,0.17116643,0.32979752
5.30365183,3.77967253,0.04013665,0.15412404,0.68443948,0.04506428,1.63792597,2.94875561,0.16121196,0.32782739
5.30965483,3.75232280,0.03679031,0.15633129,0.66003739,0.04289328,1.60262884,2.98257550,0.15200480,0.32636709
5.31565783,3.73001250,0.03366920,0.15845663,0.63781099,0.04087677,1.57033734,3.01709184,0.14356342,0.32534412
5.32166083,3.71184462,0.03079851,0.16041970,0.61773877,0.03902184,1.54066222,3.05133537,0.13588625,0.32466178
5.32766383,3.69677106,0.02819732,0.16214058,0.59974616,0.03733008,1.51310315,3.08431766,0.12895493,0.32420688
5.33366683,3.68367120,0.02587934,0.16354376,0.58371766,0.03579852,1.48708744,3.11508784,0.12273827,0.32385799
5.33966983,3.67143034,0.02385382,0.16456174,0.56950968,0.03442049,1.46201091,3.14278580,0.11719640,0.32349413
5.34567284,3.65901287,0.02212656,0.16513854,0.55696295,0.03318672,1.43727858,3.16668814,0.11228500,0.32300302
5.35167584,3.64552580,0.02070089,0.16523251,0.54591392,0.03208623,1.41234302,3.18624396,0.10795935,0.32228872
5.35767884,3.63026895,0.01957864,0.16481856,0.53620438,0.03110734,1.38673794,3.20109824,0.10417801,0.32127806
5.36368184,3.61276900,0.01876096,0.16388954,0.52768891,0.03023843,1.36010573,3.21110121,0.10090593,0.31992548
5.36968484,3.59279587,0.01824900,0.16245673,0.52023977,0.02946855,1.33221722,3.21630344,0.09811680,0.31821621
5.37568784,3.57036100,0.01804437,0.16054949,0.51374916,0.02878799,1.30298326,3.21693705,0.09579463,0.31616738
5.38169085,3.54569835,0.01814940,0.15821396,0.50812901,0.02818848,1.27245752,3.21338463,0.09393445,0.31382725
5.38769385,3.51923006,0.01856714,0.15551099,0.50330846,0.02766331,1.24083094,3.20613818,0.09254203,0.31127246
5.39369685,3.49151963,0.01930110,0.15251342,0.49922956,0.02720732,1.20841835,3.19575104,0.09163286,0.30860359
5.39969985,3.46321617,0.02035480,0.14930276,0.49584172,0.02681660,1.17563847,3.18278640,0.09123027,0.30593930
5.40570285,3.43499391,0.02173108,0.14596558,0.49309543,0.02648827,1.14298862,3.16776597,0.09136291,0.30340925
5.41170585,3.40749116,0.02343123,0.14258972,0.49093606,0.02621999,1.11101576,3.15112251,0.09206171,0.30114645
5.41770885,3.38125285,0.02545412,0.13926052,0.48929817,0.02600958,1.08028571,3.13315965,0.09335651,0.29927930
5.42371186,3.35668065,0.02779511,0.13605733,0.48810101,0.02585458,1.05135225,3.11402165,0.09527259,0.29792380
5.42971486,3.33399367,0.03044505,0.13305035,0.48724565,0.02575183,1.02472780,3.09367534,0.09782715,0.29717641
5.43571786,3.31320233,0.03338942,0.13029806,0.48661394,0.02569715,1.00085732,3.07190557,0.10102618,0.29710790
5.44172086,3.29409691,0.03660746,0.12784529,0.48606965,0.02568512,0.98009669,3.04832430,0.10486170,0.29775853
5.44772386,3.27625131,0.04007163,0.12572204,0.48546160,0.02570894,0.96269651,3.02239297,0.10930962,0.29913485
5.45372686,3.25904173,0.04374727,0.12394300,0.48462887,0.02576039,0.94879225,2.99345663,0.11432840,0.30120827
5.45972986,3.24167882,0.04759260,0.12250793,0.48340755,0.02583001,0.93840077,2.96078755,0.11985854,0.30391543
5.46573287,3.22325142,0.05155906,0.12140271,0.48163891,0.02590723,0.93142347,2.92363576,0.12582305,0.30716048
5.47173587,3.20277899,0.05559196,0.12060097,0.47917826,0.02598076,0.92765559,2.88128311,0.13212878,0.31081906
5.47773887,3.17926978,0.05963155,0.12006642,0.47590414,0.02603896,0.92680104,2.83309766,0.13866878,0.31474381
5.48374187,3.15178125,0.06361440,0.11975539,0.47172721,0.02607028,0.92849171,2.77858517,0.14532542,0.31877114
5.48974487,3.11947940,0.06747504,0.11961982,0.46659828,0.02606375,0.93231034,2.71743454,0.15197425,0.32272905
5.49574787,3.08169375,0.07114793,0.11961021,0.46051505,0.02600948,0.93781546,2.64955470,0.15848839,0.32644542
5.50175088,3.03796516,0.07456943,0.11967861,0.45352706,0.02589909,0.94456706,2.57510092,0.16474331,0.32975653
5.50775388,2.98808384,0.07768002,0.11978140,0.44573856,0.02572614,0.95215157,2.49448928,0.17062166,0.33251537
5.51375688,2.93211604,0.08042630,0.11988170,0.43730908,0.02548646,0.96020488,2.40839848,0.17601796,0.33459933
5.51975988,2.87041783,0.08276303,0.11995135,0.42845156,0.02517839,0.96843198,2.31775936,0.18084300,0.33591682
5.52576288,2.80363569,0.08465475,0.11997233,0.41942805,0.02480296,0.97662227,2.22373261,0.18502752,0.33641269
5.53176588,2.73269380,0.08607726,0.11993757,0.41054310,0.02436391,0.98465963,2.12767614,0.18852509,0.33607194
5.53776888,2.65876885,0.08701853,0.11985106,0.40213501,0.02386763,0.99252668,2.03110386,0.19131403,0.33492172
5.54377189,2.58325348,0.08747919,0.11972737,0.39456535,0.02332300,1.00030303,1.93563794,0.19339814,0.33303142
5.54977489,2.50771012,0.08747260,0.11959044,0.38820697,0.02274111,1.00815740,1.84295688,0.19480630,0.33051077
5.55577789,2.43381724,0.08702421,0.11947189,0.38343101,0.02213490,1.01633418,1.75474170,0.19559079,0.32750610
5.56178089,2.36331032,0.08617060,0.11940878,0.38059341,0.02151878,1.02513503,1.67262257,0.19582452,0.32419494
5.56778389,2.29791991,0.08495796,0.11944104,0.38002132,0.02090813,1.03489642,1.59812795,0.19559723,0.32077898
5.57378689,2.23930948,0.08344017,0.11960868,0.38199998,0.02031879,1.04596458,1.53263811,0.19501087,0.31747597
