energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
-0.89144572,2.13284831,0.67081513,0.00000000,1.08510457,1.00429563,0.00789282,0.41958395
-0.88544272,2.17752000,0.67412634,0.00000000,1.09103469,1.04653698,0.00824221,0.42633525
-0.87943972,2.22633423,0.67868933,0.00000000,1.09932170,1.09098059,0.00861745,0.43378869
-0.87343672,2.27918560,0.68466013,0.00000000,1.11004367,1.13734773,0.00901752,0.44194432
-0.86743372,2.33585193,0.69216383,0.00000000,1.12322080,1.18530803,0.00944121,0.45077984
-0.86143072,2.39600509,0.70129463,0.00000000,1.13882053,1.23448779,0.00988715,0.46025300
-0.85542771,2.45922473,0.71211660,0.00000000,1.15676398,1.28447921,0.01035390,0.47030464
-0.84942471,2.52501357,0.72466479,0.00000000,1.17693275,1.33485011,0.01083999,0.48086198
-0.84342171,2.59281302,0.73894615,0.00000000,1.19917551,1.38515348,0.01134399,0.49184186
-0.83741871,2.66201796,0.75494021,0.00000000,1.22331373,1.43493629,0.01186453,0.50315382
-0.83141571,2.73198982,0.77259909,0.00000000,1.24914626,1.48374725,0.01240028,0.51470265
-0.82541271,2.80206730,0.79184683,0.00000000,1.27645225,1.53114316,0.01294995,0.52639025
-0.81940970,2.87157434,0.81257804,0.00000000,1.30499253,1.57669376,0.01351227,0.53811688
-0.81340670,2.93982557,0.83465596,0.00000000,1.33450957,1.61998517,0.01408588,0.54978165
-0.80740370,3.00612937,0.85791021,0.00000000,1.36472618,1.66062198,0.01466930,0.56128236
-0.80140070,3.06978937,0.88213463,0.00000000,1.39534352,1.69822849,0.01526081,0.57251488
-0.79539770,3.13010511,0.90708543,0.00000000,1.42603897,1.73244934,0.01585836,0.58337222
-0.78939470,3.18637287,0.93248023,0.00000000,1.45646437,1.76295017,0.01645952,0.59374354
-0.78339170,3.23788759,0.95799834,0.00000000,1.48624525,1.78941856,0.01706133,0.60351326
-0.77738869,3.28394685,0.98328264,0.00000000,1.51498166,1.81156595,0.01766026,0.61256068
-0.77138569,3.32385752,1.00794327,0.00000000,1.54225091,1.82913060,0.01825221,0.62076011
-0.76538269,3.35694570,1.03156338,0.00000000,1.56761252,1.84188199,0.01883244,0.62798182
-0.75937969,3.38256998,1.05370692,0.00000000,1.59061556,1.84962667,0.01939560,0.63409381
-0.75337669,3.40013792,1.07392829,0.00000000,1.61080823,1.85221545,0.01993583,0.63896446
-0.74737369,3.40912538,1.09178372,0.00000000,1.62774939,1.84955162,0.02044681,0.64246604
-0.74137069,3.40909771,1.10684390,0.00000000,1.64102169,1.84159992,0.02092190,0.64447893
-0.73536768,3.39973198,1.11870739,0.00000000,1.65024575,1.82839559,0.02135435,0.64489632
-0.72936468,3.38083878,1.12701426,0.00000000,1.65509455,1.81005287,0.02173743,0.64362933
-0.72336168,3.35238256,1.13145940,0.00000000,1.65530751,1.78677247,0.02206471,0.64061196
-0.71735868,3.31449886,1.13180475,0.00000000,1.65070341,1.75884700,0.02233026,0.63580600
-0.71135568,3.26750740,1.12788998,0.00000000,1.64119137,1.72666408,0.02252893,0.62920517
-0.70535268,3.21191969,1.11964107,0.00000000,1.62677940,1.69070639,0.02265653,0.62083857
-0.69934967,3.14844052,1.10707629,0.00000000,1.60757983,1.65154827,0.02271012,0.61077293
-0.69334667,3.07796246,1.09030928,0.00000000,1.58381134,1.60984881,0.02268815,0.59911369
-0.68734367,3.00155337,1.06954909,0.00000000,1.55579731,1.56634110,0.02259067,0.58600458
-0.68134067,2.92043684,1.04509699,0.00000000,1.52396035,1.52181808,0.02241940,0.57162578
-0.67533767,2.83596600,1.01734021,0.00000000,1.48881337,1.47711511,0.02217782,0.55619060
-0.66933467,2.74959160,0.98674281,0.00000000,1.45094713,1.43308987,0.02187116,0.53994077
-0.66333167,2.66282534,0.95383392,0.00000000,1.41101509,1.39060029,0.02150634,0.52314048
-0.65732866,2.57719977,0.91919389,0.00000000,1.36971581,1.35048124,0.02109183,0.50606947
-0.65132566,2.49422634,0.88343876,0.00000000,1.32777391,1.31352088,0.02063749,0.48901530
-0.64532266,2.41535318,0.84720369,0.00000000,1.28592005,1.28043773,0.02015429,0.47226521
-0.63931966,2.34192428,0.81112584,0.00000000,1.24487100,1.25185921,0.01965403,0.45609787
-0.63331666,2.27514174,0.77582752,0.00000000,1.20531048,1.22830269,0.01914900,0.44077533
-0.62731366,2.21603263,0.74189998,0.00000000,1.16787154,1.21015986,0.01865163,0.42653561
-0.62131066,2.16542177,0.70988855,0.00000000,1.13312127,1.19768501,0.01817411,0.41358605
-0.61530765,2.12391157,0.68027966,0.00000000,1.10154833,1.19098794,0.01772802,0.40209787
-0.60930465,2.09186986,0.65348997,0.00000000,1.07355389,1.19003177,0.01732396,0.39220215
-0.60330165,2.06942604,0.62985833,0.00000000,1.04944610,1.19463575,0.01697129,0.38398722
-0.59729865,2.05647590,0.60964037,0.00000000,1.02943847,1.20448330,0.01667782,0.37749777
-0.59129565,2.05269480,0.59300623,0.00000000,1.01365184,1.21913470,0.01644962,0.37273557
-0.58529265,2.05755871,0.58004121,0.00000000,1.00211989,1.23804426,0.01629088,0.36966177
-0.57928964,2.07037225,0.57074934,0.00000000,0.99479772,1.26058126,0.01620387,0.36820067
-0.57328664,2.09030245,0.56505966,0.00000000,0.99157302,1.28605380,0.01618891,0.36824475
-0.56728364,2.11641690,0.56283480,0.00000000,0.99227901,1.31373474,0.01624452,0.36966073
-0.56128064,2.14772467,0.56388157,0.00000000,0.99670856,1.34288871,0.01636753,0.37229628
-0.55527764,2.18321810,0.56796294,0.00000000,1.00462867,1.37279903,0.01655335,0.37598723
-0.54927464,2.22191384,0.57481102,0.00000000,1.01579435,1.40279358,0.01679619,0.38056472
-0.54327164,2.26289136,0.58414020,0.00000000,1.02996141,1.43226856,0.01708942,0.38586210
-0.53726863,2.30532707,0.59566018,0.00000000,1.04689725,1.46070909,0.01742587,0.39172120
-0.53126563,2.34852294,0.60908802,0.00000000,1.06638923,1.48770594,0.01779815,0.39799774
-0.52526263,2.39192808,0.62415886,0.00000000,1.08825022,1.51296767,0.01819903,0.40456559
-0.51925963,2.43515262,0.64063475,0.00000000,1.11232102,1.53632765,0.01862167,0.41131969
-0.51325663,2.47797325,0.65831127,0.00000000,1.13846974,1.55774581,0.01905989,0.41817761
-0.50725363,2.52033032,0.67702161,0.00000000,1.16658818,1.57730495,0.01950843,0.42507973
-0.50125063,2.56231667,0.69663810,0.00000000,1.19658562,1.59520183,0.01996300,0.43198798
-0.49524762,2.60415891,0.71707101,0.00000000,1.22838049,1.61173352,0.02042047,0.43888336
-0.48924462,2.64619201,0.73826485,0.00000000,1.26189049,1.62727952,0.02087878,0.44576247
-0.48324162,2.68882860,0.76019238,0.00000000,1.29702201,1.64228046,0.02133699,0.45263315
-0.47723862,2.73252430,0.78284674,0.00000000,1.33365939,1.65721427,0.02179508,0.45950970
-0.47123562,2.77774099,0.80623206,0.00000000,1.37165507,1.67257096,0.02225388,0.46640778
-0.46523262,2.82490965,0.83035318,0.00000000,1.41082108,1.68882690,0.02271478,0.47333955
-0.45922961,2.87439454,0.85520495,0.00000000,1.45092268,1.70641985,0.02317956,0.48030910
-0.45322661,2.92646056,0.88076182,0.00000000,1.49167465,1.72572572,0.02365009,0.48730859
-0.44722361,2.98124519,0.90696820,0.00000000,1.53274053,1.74703803,0.02412809,0.49431533
-0.44122061,3.03873650,0.93373016,0.00000000,1.57373503,1.77055095,0.02461486,0.50128986
-0.43521761,3.09875812,0.96090899,0.00000000,1.61422965,1.79634668,0.02511104,0.50817528
-0.42921461,3.16096201,0.98831690,0.00000000,1.65376129,1.82438751,0.02561641,0.51489771
-0.42321161,3.22482943,1.01571528,0.00000000,1.69184348,1.85451314,0.02612970,0.52136799
-0.41720860,3.28967995,1.04281556,0.00000000,1.72797980,1.88644316,0.02664849,0.52748440
-0.41120560,3.35468827,1.06928273,0.00000000,1.76167873,1.91978469,0.02716914,0.53313632
-0.40520260,3.41890802,1.09474146,0.00000000,1.79246929,1.95404478,0.02768678,0.53820858
-0.39919960,3.48130164,1.11878462,0.00000000,1.81991673,1.98864713,0.02819535,0.54258623
-0.39319660,3.54077482,1.14098378,0.00000000,1.84363733,2.02295230,0.02868775,0.54615955
-0.38719360,3.59621408,1.16090135,0.00000000,1.86331177,2.05628067,0.02915598,0.54882894
-0.38119060,3.64652586,1.17810387,0.00000000,1.87869617,2.08793706,0.02959138,0.55050942
-0.37518759,3.69067526,1.19217579,0.00000000,1.88963047,2.11723601,0.02998488,0.55113459
-0.36918459,3.72772279,1.20273331,0.00000000,1.89604354,2.14352654,0.03032732,0.55065972
-0.36318159,3.75685749,1.20943758,0.00000000,1.89795481,2.16621550,0.03060972,0.54906395
-0.35717859,3.77742492,1.21200675,0.00000000,1.89547240,2.18478824,0.03082364,0.54635138
-0.35117559,3.78894889,1.21022636,0.00000000,1.88878775,2.19882600,0.03096147,0.54255103
-0.34517259,3.79114600,1.20395770,0.00000000,1.87816700,2.20801911,0.03101670,0.53771573
-0.33916958,3.78393245,1.19314363,0.00000000,1.86393962,2.21217552,0.03098420,0.53192005
-0.33316658,3.76742301,1.17781186,0.00000000,1.84648477,2.21122446,0.03086039,0.52525720
-0.32716358,3.74192235,1.15807544,0.00000000,1.82621601,2.20521518,0.03064340,0.51783535
-0.32116058,3.70790941,1.13413050,0.00000000,1.80356521,2.19431088,0.03033314,0.50977342
-0.31515758,3.66601576,1.10625136,0.00000000,1.77896633,2.17877848,0.02993132,0.50119650
-0.30915458,3.61699921,1.07478334,0.00000000,1.75283982,2.15897474,0.02944139,0.49223139
-0.30315158,3.56171424,1.04013355,0.00000000,1.72557850,2.13532973,0.02886842,0.48300229
-0.29714857,3.50108080,1.00276004,0.00000000,1.69753545,2.10832857,0.02821896,0.47362690
-0.29114557,3.43605318,0.96315996,0.00000000,1.66901444,2.07849245,0.02750078,0.46421321
-0.28514257,3.36759061,0.92185701,0.00000000,1.64026356,2.04636007,0.02672265,0.45485711
-0.27913957,3.29663095,0.87938891,0.00000000,1.61147199,2.01247049,0.02589409,0.44564079
-0.27313657,3.22406883,0.83629526,0.00000000,1.58277025,1.97734812,0.02502505,0.43663226
-0.26713357,3.15073904,0.79310628,0.00000000,1.55423389,1.94149076,0.02412571,0.42788571
-0.26113057,3.07740578,0.75033276,0.00000000,1.52589021,1.90536095,0.02320619,0.41944281
-0.25512756,3.00475789,0.70845758,0.00000000,1.49772780,1.86938099,0.02227637,0.41133489
-0.24912456,2.93340992,0.66792895,0.00000000,1.46970840,1.83393156,0.02134574,0.40358563
-0.24312156,2.86390835,0.62915543,0.00000000,1.44178027,1.79935369,0.02042323,0.39621439
-0.23711856,2.79674216,0.59250277,0.00000000,1.41389261,1.76595349,0.01951720,0.38923966
-0.23111556,2.73235643,0.55829251,0.00000000,1.38601013,1.73400918,0.01863536,0.38268267
-0.22511256,2.67116787,0.52680196,0.00000000,1.35812691,1.70377935,0.01778483,0.37657071
-0.21910955,2.61358063,0.49826556,0.00000000,1.33027906,1.67551180,0.01697214,0.37094019
-0.21310655,2.56000126,0.47287719,0.00000000,1.30255521,1.64945204,0.01620336,0.36583904
-0.20710355,2.51085125,0.45079303,0.00000000,1.27510433,1.62585056,0.01548413,0.36132841
-0.20110055,2.46657641,0.43213487,0.00000000,1.24814047,1.60496828,0.01481981,0.35748359
-0.19509755,2.42765196,0.41699332,0.00000000,1.22194388,1.58707960,0.01421551,0.35439397
-0.18909455,2.39458305,0.40543092,0.00000000,1.19685850,1.57247284,0.01367617,0.35216211
-0.18309155,2.36790042,0.39748462,0.00000000,1.17328569,1.56144774,0.01320664,0.35090192
-0.17708854,2.34815140,0.39316780,0.00000000,1.15167442,1.55431042,0.01281161,0.35073603
-0.17108554,2.33588673,0.39247151,0.00000000,1.13250827,1.55136592,0.01249567,0.35179239
-0.16508254,2.33164400,0.39536505,0.00000000,1.11628966,1.55290893,0.01226319,0.35420040
-0.15907954,2.33592864,0.40179592,0.00000000,1.10352201,1.55921334,0.01211824,0.35808650
-0.15307654,2.34919359,0.41168922,0.00000000,1.09469063,1.57052126,0.01206447,0.36356957
-0.14707354,2.37181894,0.42494670,0.00000000,1.09024300,1.58703243,0.01210496,0.37075632
-0.14107054,2.40409265,0.44144566,0.00000000,1.09056952,1.60889461,0.01224205,0.37973670
-0.13506753,2.44619346,0.46103795,0.00000000,1.09598550,1.63619563,0.01247716,0.39057968
-0.12906453,2.49817710,0.48354913,0.00000000,1.10671521,1.66895768,0.01281068,0.40332937
-0.12306153,2.55996629,0.50877830,0.00000000,1.12287876,1.70713416,0.01324174,0.41800187
-0.11705853,2.63134531,0.53649842,0.00000000,1.14448255,1.75060924,0.01376816,0.43458259
-0.11105553,2.71195918,0.56645753,0.00000000,1.17141354,1.79920011,0.01438633,0.45302449
-0.10505253,2.80131743,0.59838081,0.00000000,1.20343791,1.85266179,0.01509115,0.47324711
-0.09904952,2.89880227,0.63197357,0.00000000,1.24020392,1.91069391,0.01587608,0.49513632
-0.09304652,3.00368041,0.66692498,0.00000000,1.28124920,1.97294913,0.01673313,0.51854506
-0.08704352,3.11511791,0.70291270,0.00000000,1.32601176,2.03904244,0.01765298,0.54329482
-0.08104052,3.23219723,0.73960795,0.00000000,1.37384464,2.10856066,0.01862513,0.56917788
-0.07503752,3.35393532,0.77668103,0.00000000,1.42403320,2.18107158,0.01963808,0.59596024
-0.06903452,3.47930201,0.81380693,0.00000000,1.47581443,2.25613187,0.02067955,0.62338525
-0.06303152,3.60723762,0.85067081,0.00000000,1.52839742,2.33329351,0.02173672,0.65117761
-0.05702851,3.73666905,0.88697304,0.00000000,1.58098394,2.41210812,0.02279649,0.67904792
-0.05102551,3.86652378,0.92243363,0.00000000,1.63278844,2.49212908,0.02384576,0.70669742
-0.04502251,3.99574116,0.95679571,0.00000000,1.68305638,2.57291140,0.02487168,0.73382293
-0.03901951,4.12328098,0.98982800,0.00000000,1.73108043,2.65400952,0.02586189,0.76012191
-0.03301651,4.24812920,1.02132609,0.00000000,1.77621372,2.73497328,0.02680474,0.78529730
-0.02701351,4.36930122,1.05111251,0.00000000,1.81788000,2.81534273,0.02768950,0.80906234
-0.02101051,4.48584297,1.07903567,0.00000000,1.85558025,2.89464227,0.02850648,0.83114508
-0.01500750,4.59683068,1.10496769,0.00000000,1.88889596,2.97237497,0.02924717,0.85129246
-0.00900450,4.70136991,1.12880142,0.00000000,1.91748927,3.04801766,0.02990429,0.86927408
-0.00300150,4.79859469,1.15044688,0.00000000,1.94110016,3.12101772,0.03047181,0.88488543
0.00300150,4.88766770,1.16982736,0.00000000,1.95954155,3.19079204,0.03094499,0.89795064
0.00900450,4.96778205,1.18687562,0.00000000,1.97269263,3.25672893,0.03132030,0.90832468
0.01500750,5.03816553,1.20153045,0.00000000,1.98049134,3.31819305,0.03159537,0.91589503
0.02101051,5.09808756,1.21373398,0.00000000,1.98292659,3.37453394,0.03176895,0.92058288
0.02701351,5.14686927,1.22343002,0.00000000,1.98003084,3.42509770,0.03184078,0.92234372
0.03301651,5.18389658,1.23056360,0.00000000,1.97187378,3.46924203,0.03181155,0.92116758
0.03901951,5.20863611,1.23508197,0.00000000,1.95855724,3.50635378,0.03168281,0.91707870
0.04502251,5.22065331,1.23693702,0.00000000,1.94021196,3.53586858,0.03145692,0.91013486
0.05102551,5.21963212,1.23608909,0.00000000,1.91699601,3.55729173,0.03113694,0.90042627
0.05702851,5.20539518,1.23251208,0.00000000,1.88909502,3.57021929,0.03072670,0.88807417
0.06303152,5.17792351,1.22619942,0.00000000,1.85672389,3.57435845,0.03023069,0.87322899
0.06903452,5.13737443,1.21717081,0.00000000,1.82012957,3.56954613,0.02965408,0.85606828
0.07503752,5.08409660,1.20547899,0.00000000,1.77959465,3.55576473,0.02900276,0.83679431
0.08104052,5.01864093,1.19121638,0.00000000,1.73544091,3.53315424,0.02828329,0.81563137
0.08704352,4.94176638,1.17452082,0.00000000,1.68803257,3.50201977,0.02750294,0.79282286
0.09304652,4.85443991,1.15558012,0.00000000,1.63777849,3.46283402,0.02666970,0.76862812
0.09904952,4.75782983,1.13463486,0.00000000,1.58513296,3.41623425,0.02579225,0.74331903
0.10505253,4.65329235,1.11197913,0.00000000,1.53059466,3.36301356,0.02487995,0.71717646
0.11105553,4.54235131,1.08795889,0.00000000,1.47470345,3.30410666,0.02394277,0.69048663
0.11705853,4.42667151,1.06296786,0.00000000,1.41803506,3.24057038,0.02299125,0.66353732
0.12306153,4.30802608,1.03744082,0.00000000,1.36119347,3.17355961,0.02203639,0.63661413
0.12906453,4.18825905,1.01184451,0.00000000,1.30480134,3.10429936,0.02108955,0.60999673
0.13506753,4.06924420,0.98666638,0.00000000,1.24948864,3.03405395,0.02016228,0.58395530
0.14107054,3.95284150,0.96240151,0.00000000,1.19587999,2.96409451,0.01926616,0.55874701
0.14707354,3.84085274,0.93953825,0.00000000,1.14458118,2.89566583,0.01841263,0.53461294
0.15307654,3.73497790,0.91854310,0.00000000,1.09616530,2.82995391,0.01761280,0.51177509
0.15907954,3.63677367,0.89984549,0.00000000,1.05115920,2.76805529,0.01687719,0.49043390
0.16508254,3.54761575,0.88382317,0.00000000,1.01003067,2.71094942,0.01621555,0.47076600
0.17108554,3.46866614,0.87078863,0.00000000,0.97317696,2.65947487,0.01563666,0.45292246
0.17708854,3.40084655,0.86097754,0.00000000,0.94091497,2.61431034,0.01514804,0.43702740
0.18309155,3.34481873,0.85453928,0.00000000,0.91347350,2.57596101,0.01475585,0.42317697
0.18909455,3.30097244,0.85153044,0.00000000,0.89098784,2.54475067,0.01446459,0.41143873
0.19509755,3.26942126,0.85191127,0.00000000,0.87349687,2.52081970,0.01427705,0.40185139
0.20110055,3.25000620,0.85554548,0.00000000,0.86094255,2.50412884,0.01419409,0.39442488
0.20710355,3.24230701,0.86220330,0.00000000,0.85317212,2.49446857,0.01421457,0.38914069
0.21310655,3.24566043,0.87156792,0.00000000,0.84994249,2.49147331,0.01433532,0.38595252
0.21910955,3.25918483,0.88324477,0.00000000,0.85092694,2.49463999,0.01455107,0.38478724
0.22511256,3.28181013,0.89677367,0.00000000,0.85572379,2.50335005,0.01485455,0.38554601
0.23111556,3.31231204,0.91164304,0.00000000,0.86386674,2.51689390,0.01523657,0.38810577
0.23711856,3.34934932,0.92730601,0.00000000,0.87483659,2.53449693,0.01568614,0.39232098
0.24312156,3.39150284,0.94319745,0.00000000,0.88807403,2.55534595,0.01619071,0.39802559
0.24912456,3.43731516,0.95875162,0.00000000,0.90299319,2.57861516,0.01673644,0.40503542
0.25512756,3.48532941,0.97341956,0.00000000,0.91899552,2.60349066,0.01730848,0.41315081
0.26113057,3.53412624,0.98668574,0.00000000,0.93548379,2.62919268,0.01789136,0.42215956
0.26713357,3.58235780,0.99808328,0.00000000,0.95187568,2.65499483,0.01846937,0.43184023
0.27313657,3.62877763,1.00720723,0.00000000,0.96761692,2.68023980,0.01902695,0.44196575
0.27913957,3.67226597,1.01372546,0.00000000,0.98219334,2.70435112,0.01954913,0.45230717
0.28514257,3.71184950,1.01738687,0.00000000,0.99514176,2.72684074,0.02002194,0.46263767
0.29114557,3.74671541,1.01802655,0.00000000,1.00605938,2.74731250,0.02043280,0.47273655
0.29714857,3.77621945,1.01556785,0.00000000,1.01461142,2.76546152,0.02077087,0.48239333
0.30315158,3.79988807,1.01002136,0.00000000,1.02053678,2.78107000,0.02102734,0.49141150
0.30915458,3.81741500,1.00148098,0.00000000,1.02365175,2.79399978,0.02119569,0.49961219
0.31515758,3.82865271,0.99011717,0.00000000,1.02385142,2.80418253,0.02127183,0.50683736
0.32116058,3.83359955,0.97616799,0.00000000,1.02110909,2.81160812,0.02125422,0.51295252
0.32716358,3.83238360,0.95992810,0.00000000,1.01547349,2.81631214,0.02114380,0.51784884
0.33316658,3.82524402,0.94173653,0.00000000,1.00706422,2.81836340,0.02094399,0.52144473
0.33916958,3.81251138,0.92196359,0.00000000,0.99606540,2.81785229,0.02066049,0.52368664
0.34517259,3.79458790,0.90099751,0.00000000,0.98271795,2.81488077,0.02030106,0.52454927
0.35117559,3.77192871,0.87923155,0.00000000,0.96731081,2.80955458,0.01987524,0.52403515
0.35717859,3.74502519,0.85705193,0.00000000,0.95017154,2.80197827,0.01939402,0.52217359
0.36318159,3.71439114,0.83482706,0.00000000,0.93165650,2.79225330,0.01886950,0.51901922
0.36918459,3.68055223,0.81289856,0.00000000,0.91214117,2.78047920,0.01831451,0.51465008
0.37518759,3.64403898,0.79157417,0.00000000,0.89201080,2.76675768,0.01774226,0.50916540
0.38119060,3.60538329,0.77112273,0.00000000,0.87165181,2.75119927,0.01716597,0.50268315
0.38719360,3.56511801,0.75177129,0.00000000,0.85144396,2.73393173,0.01659854,0.49533757
0.39319660,3.52377900,0.73370410,0.00000000,0.83175363,2.71510961,0.01605228,0.48727646
0.39919960,3.48190876,0.71706343,0.00000000,0.81292808,2.69492386,0.01553866,0.47865860
0.40520260,3.44006066,0.70195175,0.00000000,0.79529083,2.67361065,0.01506805,0.46965112
0.41120560,3.39880271,0.68843495,0.00000000,0.77913790,2.65145833,0.01464964,0.46042686
0.41720860,3.35871983,0.67654631,0.00000000,0.76473501,2.62881183,0.01429123,0.45116176
0.42321161,3.32041371,0.66629070,0.00000000,0.75231531,2.60607376,0.01399922,0.44203225
0.42921461,3.28449979,0.65764862,0.00000000,0.74207774,2.58370173,0.01377852,0.43321258
0.43521761,3.25160070,0.65058002,0.00000000,0.73418569,2.56220188,0.01363256,0.42487217
0.44122061,3.22233638,0.64502739,0.00000000,0.72876594,2.54211867,0.01356327,0.41717282
0.44722361,3.19731117,0.64091817,0.00000000,0.72590782,2.52402137,0.01357116,0.41026601
0.45322661,3.17709836,0.63816651,0.00000000,0.72566256,2.50848803,0.01365536,0.40429019
0.45922961,3.16222337,0.63667423,0.00000000,0.72804294,2.49608780,0.01381368,0.39936811
0.46523262,3.15314658,0.63633143,0.00000000,0.73302324,2.48736275,0.01404274,0.39560446
0.47123562,3.15024707,0.63701674,0.00000000,0.74053975,2.48281013,0.01433807,0.39308370
0.47723862,3.15380868,0.63859755,0.00000000,0.75049199,2.48286656,0.01469423,0.39186827
0.48324162,3.16400940,0.64093058,0.00000000,0.76274470,2.48789471,0.01510500,0.39199742
0.48924462,3.18091516,0.64386281,0.00000000,0.77713086,2.49817362,0.01556350,0.39348653
0.49524762,3.20447861,0.64723325,0.00000000,0.79345570,2.51389305,0.01606245,0.39632713
0.50125063,3.23454329,0.65087544,0.00000000,0.81150185,2.53515209,0.01659429,0.40048769
0.50725363,3.27085297,0.65462084,0.00000000,0.83103547,2.56196208,0.01715143,0.40591507
0.51325663,3.31306567,0.65830307,0.00000000,0.85181326,2.59425326,0.01772649,0.41253668
0.51925963,3.36077164,0.66176276,0.00000000,0.87359017,2.63188472,0.01831243,0.42026325
0.52526263,3.41351394,0.66485295,0.00000000,0.89612743,2.67465657,0.01890281,0.42899210
0.53126563,3.47081036,0.66744456,0.00000000,0.91920065,2.72232342,0.01949192,0.43861074
0.53726863,3.53217518,0.66943176,0.00000000,0.94260759,2.77460802,0.02007496,0.44900066
0.54327164,3.59713935,0.67073686,0.00000000,0.96617520,2.83121408,0.02064810,0.46004112
0.54927464,3.66526768,0.67131425,0.00000000,0.98976562,2.89183728,0.02120856,0.47161268
0.55527764,3.73617198,0.67115336,0.00000000,1.01328085,2.95617367,0.02175463,0.48360053
0.56128064,3.80951947,0.67028020,0.00000000,1.03666574,3.02392512,0.02228562,0.49589716
0.56728364,3.88503583,0.66875739,0.00000000,1.05990931,3.09480143,0.02280178,0.50840452
0.57328664,3.96250312,0.66668273,0.00000000,1.08304421,3.16851925,0.02330419,0.52103549
0.57928964,4.04175277,0.66418612,0.00000000,1.10614440,3.24479814,0.02379458,0.53371464
0.58529265,4.12265434,0.66142529,0.00000000,1.12932118,3.32335430,0.02427515,0.54637832
0.59129565,4.20510124,0.65858022,0.00000000,1.15271772,3.40389286,0.02474839,0.55897416
0.59729865,4.28899437,0.65584670,0.00000000,1.17650243,3.48609941,0.02521685,0.57146002
0.60330165,4.37422508,0.65342937,0.00000000,1.20086137,3.56963188,0.02568295,0.58380252
0.60930465,4.46065876,0.65153441,0.00000000,1.22599004,3.65411350,0.02614882,0.59597537
0.61530765,4.54812021,0.65036232,0.00000000,1.25208496,3.73912775,0.02661613,0.60795748
0.62131066,4.63638173,0.65010109,0.00000000,1.27933518,3.82421574,0.02708599,0.61973115
0.62731366,4.72515482,0.65091993,0.00000000,1.30791406,3.90887660,0.02755888,0.63128031
0.63331666,4.81408591,0.65296382,0.00000000,1.33797161,3.99257089,0.02803462,0.64258896
0.63931966,4.90275615,0.65634897,0.00000000,1.36962738,4.07472705,0.02851234,0.65363992
0.64532266,4.99068537,0.66115937,0.00000000,1.40296421,4.15475064,0.02899061,0.66441382
0.65132566,5.07733959,0.66744428,0.00000000,1.43802283,4.23203570,0.02946741,0.67488840
0.65732866,5.16214154,0.67521677,0.00000000,1.47479740,4.30597786,0.02994030,0.68503812
0.66333167,5.24448350,0.68445323,0.00000000,1.51323205,4.37598816,0.03040651,0.69483399
0.66933467,5.32374146,0.69509372,0.00000000,1.55321843,4.44150712,0.03086303,0.70424356
0.67533767,5.39928985,0.70704304,0.00000000,1.59459434,4.50201804,0.03130677,0.71323111
0.68134067,5.47051595,0.72017256,0.00000000,1.63714346,4.55705903,0.03173458,0.72175791
0.68734367,5.53683334,0.73432262,0.00000000,1.68059629,4.60623300,0.03214339,0.72978255
0.69334667,5.59769384,0.74930541,0.00000000,1.72463236,4.64921542,0.03253026,0.73726124
0.69934967,5.65259747,0.76490849,0.00000000,1.76888378,4.68575934,0.03289238,0.74414828
0.70535268,5.70110047,0.78089860,0.00000000,1.81294020,4.71569769,0.03322712,0.75039645
0.71135568,5.74282107,0.79702614,0.00000000,1.85635532,4.73894300,0.03353198,0.75595756
0.71735868,5.77744353,0.81302999,0.00000000,1.89865490,4.75548456,0.03380464,0.76078311
0.72336168,5.80472044,0.82864283,0.00000000,1.93934622,4.76538364,0.03404287,0.76482515
0.72936468,5.82447385,0.84359693,0.00000000,1.97792907,4.76876695,0.03424453,0.76803733
0.73536768,5.83659558,0.85763031,0.00000000,2.01390794,4.76581915,0.03440758,0.77037630
0.74137069,5.84104714,0.87049326,0.00000000,2.04680524,4.75677467,0.03452999,0.77180331
0.74737369,5.83785968,0.88195502,0.00000000,2.07617524,4.74190957,0.03460984,0.77228622
0.75337669,5.82713418,0.89181060,0.00000000,2.10161831,4.72153386,0.03464529,0.77180169
0.75937969,5.80904208,0.89988735,0.00000000,2.12279494,4.69598466,0.03463465,0.77033764
0.76538269,5.78382648,0.90605129,0.00000000,2.13943907,4.66562056,0.03457643,0.76789575
0.77138569,5.75180363,0.91021272,0.00000000,2.15137008,4.63081733,0.03446944,0.76449403
0.77738869,5.71336465,0.91233098,0.00000000,2.15850297,4.59196502,0.03431291,0.76016916
0.78339170,5.66897694,0.91241799,0.00000000,2.16085597,4.54946651,0.03410654,0.75497853
0.78939470,5.61918496,0.91054047,0.00000000,2.15855532,4.50373710,0.03385065,0.74900171
0.79539770,5.56460976,0.90682040,0.00000000,2.15183659,4.45520504,0.03354624,0.74234125
0.80140070,5.50594672,0.90143370,0.00000000,2.14104228,4.40431249,0.03319510,0.73512264
0.80740370,5.44396101,0.89460697,0.00000000,2.12661567,4.35151658,0.03279982,0.72749328
0.81340670,5.37948032,0.88661225,0.00000000,2.10909062,4.29729004,0.03236386,0.71962027
0.81940970,5.31338452,0.87775987,0.00000000,2.08907774,4.24212095,0.03189151,0.71168724
0.82541271,5.24659215,0.86838950,0.00000000,2.06724721,4.18651135,0.03138783,0.70388994
