energy_ev,total_up,Os_p_up,Os_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
0.83141571,3.19318164,1.68435676,1.57890538,0.03096245,0.70154130,1.06988432,0.04269297
0.83741871,3.04073226,1.60181059,1.50623081,0.02832231,0.67208720,1.03084538,0.03930785
0.84342171,2.89230030,1.52227531,1.43511792,0.02575296,0.64377757,0.99283006,0.03602159
0.84942471,2.74953450,1.44665624,1.36634498,0.02327625,0.61695294,0.95641005,0.03286241
0.85542771,2.61384851,1.37570140,1.30059134,0.02091075,0.59188990,0.92207029,0.02985459
0.86143072,2.48639229,1.30999186,1.23842100,0.01867161,0.56879728,0.89020011,0.02701814
0.86743372,2.36803562,1.24993864,1.18027183,0.01657047,0.54781502,0.86108855,0.02436868
0.87343672,2.25936329,1.19578577,1.12645071,0.01461558,0.52901567,0.83492377,0.02191744
0.87943972,2.16068143,1.14761865,1.07713420,0.01281186,0.51240832,0.81179630,0.01967136
0.88544272,2.07203339,1.10537700,1.03237428,0.01116120,0.49794438,0.79170529,0.01763333
0.89144572,1.99322361,1.06887119,0.99210832,0.00966275,0.48552484,0.77456757,0.01580256
0.89744872,1.92384732,1.03780080,0.95617237,0.00831324,0.47500850,0.76022832,0.01417489
0.90345173,1.86332419,1.01177449,0.92431668,0.00710735,0.46622065,0.74847300,0.01274331
0.90945473,1.81093360,0.99032979,0.89622247,0.00603812,0.45896171,0.73903952,0.01149835
0.91545773,1.76584985,0.97295231,0.87151898,0.00509733,0.45301551,0.73163020,0.01042859
0.92146073,1.72717561,0.95909331,0.84979988,0.00427580,0.44815671,0.72592294,0.00952107
0.92746373,1.69397241,0.94818530,0.83063841,0.00356383,0.44415732,0.72158114,0.00876178
0.93346673,1.66528723,0.93965541,0.81360069,0.00295142,0.44079207,0.71826230,0.00813597
0.93946973,1.64017486,0.93293629,0.79825697,0.00242855,0.43784264,0.71562513,0.00762856
0.94547274,1.61771593,0.92747496,0.78419076,0.00198543,0.43510082,0.71333518,0.00722445
0.95147574,1.59703087,0.92273953,0.77100574,0.00161266,0.43237072,0.71106933,0.00690875
0.95747874,1.57729040,0.91822453,0.75833088,0.00130138,0.42947026,0.70851925,0.00666703
0.96348174,1.55772315,0.91345501,0.74582400,0.00104334,0.42623209,0.70539418,0.00648554
0.96948474,1.53762120,0.90799003,0.73317407,0.00083099,0.42250418,0.70142337,0.00635128
0.97548774,1.51634440,0.90142579,0.72010276,0.00065751,0.41815039,0.69635838,0.00625222
0.98149075,1.49332387,0.89339880,0.70636550,0.00051683,0.41305094,0.68997549,0.00617734
0.98749375,1.46806540,0.88358921,0.69175228,0.00040356,0.40710320,0.68207832,0.00611671
0.99349675,1.44015287,0.87172441,0.67608851,0.00031302,0.40022249,0.67250071,0.00606156
0.99949975,1.40925184,0.85758270,0.65923588,0.00024118,0.39234324,0.66110976,0.00600432
1.00550275,1.37511312,0.84099701,0.64109336,0.00018459,0.38342016,0.64780889,0.00593864
1.01150575,1.33757607,0.82185822,0.62159802,0.00014033,0.37342942,0.63254068,0.00585937
1.01750875,1.29657119,0.80011791,0.60072581,0.00010596,0.36236969,0.61528927,0.00576256
1.02351176,1.25212148,0.77578999,0.57849183,0.00007948,0.35026290,0.59608199,0.00564544
1.02951476,1.20434217,0.74895112,0.55495001,0.00005921,0.33715447,0.57499003,0.00550636
1.03551776,1.15343837,0.71973942,0.53019206,0.00004381,0.32311304,0.55212780,0.00534472
1.04152076,1.09970033,0.68835149,0.50434539,0.00003219,0.30822942,0.52765107,0.00516089
1.04752376,1.04349621,0.65503760,0.47757005,0.00002350,0.29261485,0.50175360,0.00495611
1.05352676,0.98526234,0.62009508,0.45005468,0.00001703,0.27639857,0.47466247,0.00473238
1.05952976,0.92549134,0.58386019,0.42201144,0.00001226,0.25972472,0.44663209,0.00449235
1.06553277,0.86471825,0.54669872,0.39367024,0.00000877,0.24274861,0.41793731,0.00423922
1.07153577,0.80350550,0.50899568,0.36527230,0.00000623,0.22563275,0.38886568,0.00397654
1.07753877,0.74242715,0.47114466,0.33706353,0.00000439,0.20854254,0.35970941,0.00370820
1.08354177,0.68205319,0.43353716,0.30928778,0.00000307,0.19164210,0.33075723,0.00343824
1.08954477,0.62293463,0.39655257,0.28218050,0.00000214,0.17509013,0.30228658,0.00317080
1.09554777,0.56558995,0.36054909,0.25596298,0.00000148,0.15903638,0.27455656,0.00291006
1.10155078,0.51049367,0.32585606,0.23083740,0.00000101,0.14361847,0.24780164,0.00266014
1.10755378,0.45806722,0.29276799,0.20698295,0.00000069,0.12895962,0.22222671,0.00242515
1.11355678,0.40867274,0.26154043,0.18455321,0.00000047,0.11516695,0.19800341,0.00220912
1.11955978,0.36260965,0.23238787,0.16367470,0.00000031,0.10233081,0.17526776,0.00201606
1.12556278,0.32011420,0.20548348,0.14444675,0.00000021,0.09052477,0.15411935,0.00185005
1.13156578,0.28136167,0.18096081,0.12694253,0.00000014,0.07980651,0.13462173,0.00171522
1.13756878,0.24647106,0.15891694,0.11121116,0.00000009,0.07021925,0.11680401,0.00161594
1.14357179,0.21551165,0.13941707,0.09728065,0.00000006,0.06179385,0.10066354,0.00155686
1.14957479,0.18851117,0.12249996,0.08516152,0.00000004,0.05455127,0.08616926,0.00154303
1.15557779,0.16546476,0.10818407,0.07485080,0.00000003,0.04850523,0.07326570,0.00157999
1.16158079,0.14634440,0.09647379,0.06633619,0.00000002,0.04366496,0.06187734,0.00167388
1.16758379,0.13110802,0.08736552,0.05960009,0.00000002,0.04003781,0.05191298,0.00183149
1.17358679,0.11970793,0.08085320,0.05462331,0.00000002,0.03763161,0.04327012,0.00206032
1.17958979,0.11209800,0.07693290,0.05138814,0.00000002,0.03645651,0.03583911,0.00236850
1.18559280,0.10823916,0.07560628,0.04988079,0.00000004,0.03652632,0.02950683,0.00276485
1.19159580,0.10810298,0.07688259,0.05009277,0.00000005,0.03785914,0.02416002,0.00325865
1.19759880,0.11167312,0.08077922,0.05202146,0.00000008,0.04047720,0.01968798,0.00385954
1.20360180,0.11894441,0.08732050,0.05566947,0.00000012,0.04440598,0.01598484,0.00457724
1.20960480,0.12991970,0.09653498,0.06104306,0.00000019,0.04967249,0.01295117,0.00542126
1.21560780,0.14460458,0.10845104,0.06814949,0.00000029,0.05630277,0.01049519,0.00640050
1.22161081,0.16300004,0.12309124,0.07699355,0.00000044,0.06431873,0.00853342,0.00752285
1.22761381,0.18509364,0.14046541,0.08757330,0.00000067,0.07373444,0.00699101,0.00879467
1.23361681,0.21084944,0.16056298,0.09987531,0.00000100,0.08455202,0.00580169,0.01022030
1.23961981,0.24019728,0.18334484,0.11386959,0.00000148,0.09675728,0.00490743,0.01180157
1.24562281,0.27302206,0.20873516,0.12950455,0.00000219,0.11031537,0.00425802,0.01353724
1.25162581,0.30915355,0.23661383,0.14670226,0.00000320,0.12516677,0.00381036,0.01542257
1.25762881,0.34835762,0.26680972,0.16535434,0.00000466,0.14122373,0.00352781,0.01744893
1.26363182,0.39032932,0.29909564,0.18531883,0.00000673,0.15836745,0.00337944,0.01960349
1.26963482,0.43468875,0.33318519,0.20641834,0.00000966,0.17644645,0.00333935,0.02186907
1.27563782,0.48098004,0.36873210,0.22843979,0.00001377,0.19527598,0.00338599,0.02422413
1.28164082,0.52867417,0.40533244,0.25113588,0.00001948,0.21463905,0.00350165,0.02664295
1.28764382,0.57717577,0.44252981,0.27422863,0.00002737,0.23428888,0.00367194,0.02909597
1.29364682,0.62583423,0.47982382,0.29741490,0.00003818,0.25395305,0.00388551,0.03155040
1.29964982,0.67395908,0.51668174,0.32037406,0.00005291,0.27333923,0.00413378,0.03397092
1.30565283,0.72083937,0.55255321,0.34277755,0.00007281,0.29214235,0.00441091,0.03632069
1.31165583,0.76576669,0.58688761,0.36430032,0.00009949,0.31005316,0.00471379,0.03856243
1.31765883,0.80806123,0.61915374,0.38463366,0.00013503,0.32676781,0.00504226,0.04065964
1.32366183,0.84710000,0.64886103,0.40349923,0.00018198,0.34199816,0.00539941,0.04257799
1.32966483,0.88234641,0.67558175,0.42066370,0.00024358,0.35548242,0.00579194,0.04428664
1.33566783,0.91337991,0.69897326,0.43595360,0.00032379,0.36699575,0.00623077,0.04575966
1.34167084,0.93992492,0.71879948,0.44926968,0.00042744,0.37636037,0.00673154,0.04697727
1.34767384,0.96187753,0.73495083,0.46060044,0.00056039,0.38345468,0.00731538,0.04792709
1.35367684,0.97932916,0.74746168,0.47003405,0.00072966,0.38822114,0.00800961,0.04860512
1.35967984,0.99258598,0.75652453,0.47776827,0.00094354,0.39067245,0.00884845,0.04901653
1.36568284,1.00218324,0.76250048,0.48411787,0.00121175,0.39089578,0.00987382,0.04917623
1.37168584,1.00889370,0.76592509,0.48951905,0.00154556,0.38905488,0.01113597,0.04910915
1.37768884,1.01372956,0.76750948,0.49453058,0.00195785,0.38538995,0.01269410,0.04885016
1.38369185,1.01793742,0.76813630,0.49983143,0.00246318,0.38021519,0.01461678,0.04844375
1.38969485,1.02298605,0.76885034,0.50621447,0.00307779,0.37391419,0.01698212,0.04794338
1.39569785,1.03054680,0.77084389,0.51457635,0.00381956,0.36693315,0.01987780,0.04741053
1.40170085,1.04246670,0.77543684,0.52590344,0.00470783,0.35977228,0.02340057,0.04691348
1.40770385,1.06073450,0.78405173,0.54125381,0.00576323,0.35297548,0.02765549,0.04652583
1.41370685,1.08743992,0.79818418,0.56173536,0.00700731,0.34711867,0.03275464,0.04632482
1.41970985,1.12472665,0.81936892,0.58848047,0.00846218,0.34279693,0.03881533,0.04638948
1.42571286,1.17473973,0.84914202,0.62261725,0.01014989,0.34061097,0.04595776,0.04679857
1.43171586,1.23956797,0.88899984,0.66523796,0.01209189,0.34115290,0.05430215,0.04762853
1.43771886,1.32118271,0.94035555,0.71736514,0.01430818,0.34499189,0.06396532,0.04895128
1.44372186,1.42137374,1.00449388,0.77991601,0.01681658,0.35265980,0.07505681,0.05083203
1.44972486,1.54168413,1.08252515,0.85366616,0.01963175,0.36463711,0.08767466,0.05332717
1.45572786,1.68334547,1.17533983,0.93921336,0.02276432,0.38133942,0.10190093,0.05648221
1.46173087,1.84721558,1.28356477,1.03694275,0.02621993,0.40310487,0.11779716,0.06032983
1.46773387,2.03372074,1.40752264,1.14699469,0.02999830,0.43018260,0.13540012,0.06488818
1.47373687,2.24280500,1.54719626,1.26923656,0.03409248,0.46272278,0.15471785,0.07015942
1.47973987,2.47388883,1.70219926,1.40324011,0.03848813,0.50076838,0.17572653,0.07612854
1.48574287,2.72583984,1.87175510,1.54826576,0.04316308,0.54424908,0.19836835,0.08276259
1.49174587,2.99695781,2.05468580,1.70325510,0.04808701,0.59297773,0.22255067,0.09001030
1.49774887,3.28497635,2.24941202,1.86683307,0.05322153,0.64664953,0.24814674,0.09780223
1.50375188,3.58708273,2.45396572,2.03732047,0.05852049,0.70484439,0.27499819,0.10605137
1.50975488,3.89995727,2.66601614,2.21275766,0.06393065,0.76703256,0.30291948,0.11465436
1.51575788,4.21983257,2.88290957,2.39093941,0.06939270,0.83258375,0.33170423,0.12349316
1.52176088,4.54257225,3.10172261,2.56946072,0.07484255,0.90077970,0.36113354,0.13243735
1.52776388,4.86376774,3.31932811,2.74577273,0.08021304,0.97083010,0.39098600,0.14134691
1.53376688,5.17885097,3.53247225,2.91724721,0.08543580,1.04189151,0.42104916,0.15007538
1.53976988,5.48321942,3.73786053,3.08124778,0.09044337,1.11308899,0.45113198,0.15847344
1.54577289,5.77236950,3.93224998,3.23520540,0.09517140,1.18353964,0.48107778,0.16639273
1.55177589,6.04203330,4.11254411,3.37669527,0.09956095,1.25237737,0.51077697,0.17368975
1.55777889,6.28831327,4.27588703,3.50351219,0.10356065,1.31877808,0.54017901,0.18022982
1.56378189,6.50780910,4.41975285,3.61374101,0.10712873,1.38198421,0.56930261,0.18589080
1.56978489,6.69773123,4.54202634,3.70581925,0.11023480,1.44132765,0.59824371,0.19056654
1.57578789,6.85599550,4.64107139,3.77858880,0.11286124,1.49625010,0.62718039,0.19416992
1.58179090,6.98129450,4.71578374,3.83133433,0.11500416,1.54631985,0.65637420,0.19663524
1.58779390,7.07314164,4.76562568,3.86380639,0.11667386,1.59124431,0.68616741,0.19792001
1.59379690,7.13188564,4.79064057,3.87622790,0.11789478,1.63087747,0.71697601,0.19800599
1.59979990,7.15869412,4.79144654,3.86928364,0.11870488,1.66522209,0.74927833,0.19689941
1.60580290,7.15550660,4.76920930,3.84409287,0.11915441,1.69442626,0.78359955,0.19463046
1.61180590,7.12495873,4.72559512,3.80216635,0.11930431,1.71877451,0.82049243,0.19125199
1.61780890,7.07028093,4.66270625,3.74534948,0.11922404,1.73867380,0.86051502,0.18683756
1.62381191,6.99517583,4.58300143,3.67575427,0.11898913,1.75463491,0.90420613,0.18147881
1.62981491,6.90368006,4.48920532,3.59568296,0.11867843,1.76725014,0.95205963,0.17528248
1.63581791,6.80001651,4.38421084,3.50754701,0.11837125,1.77716821,1.00449879,0.16836698
1.64182091,6.68844374,4.27097888,3.41378480,0.11814447,1.78506755,1.06185175,0.16085882
1.64782391,6.57310908,4.15243986,3.31678175,0.11806975,1.79162907,1.12432951,0.15288899
1.65382691,6.45791183,4.03140128,3.21879626,0.11821101,1.79750965,1.19200737,0.14458944
1.65982991,6.34638214,3.91046513,3.12189438,0.11862217,1.80331745,1.26481103,0.13608977
1.66583292,6.24158036,3.79195834,3.02789578,0.11934537,1.80959004,1.34250796,0.12751429
1.67183592,6.14602034,3.67787868,2.93833269,0.12040965,1.81677614,1.42470467,0.11897946
1.67783892,6.06161901,3.56985766,2.85442311,0.12183017,1.82522171,1.51085007,0.11059193
1.68384192,5.98967310,3.46914098,2.77705855,0.12360801,1.83516070,1.60024488,0.10244698
1.68984492,5.93086235,3.37658636,2.70680593,0.12573047,1.84671061,1.69205667,0.09462759
1.69584792,5.88527764,3.29267753,2.64392266,0.12817188,1.85987289,1.78533993,0.08720399
1.70185093,5.85247091,3.21755250,2.58838321,0.13089494,1.87453782,1.87906016,0.08023370
1.70785393,5.83152323,3.15104366,2.53991525,0.13385239,1.89049336,1.97212100,0.07376201
1.71385693,5.82112643,3.09272680,2.49804272,0.13698897,1.90743745,2.06339304,0.06782276
1.71985993,5.81967360,3.04197593,2.46213346,0.14024365,1.92499294,2.15174320,0.06243945
1.72586293,5.82535358,2.99802068,2.43144863,0.14355191,1.94272446,2.23606329,0.05762647
1.73186593,5.83624459,2.96000327,2.40519158,0.14684804,1.96015631,2.31529676,0.05339045
1.73786893,5.85040302,2.92703222,2.38255369,0.15006741,1.97679073,2.38846262,0.04973160
1.74387194,5.86594362,2.89823053,2.36275545,0.15314851,1.99212591,2.45467582,0.04664501
1.74987494,5.88110818,2.87277638,2.34508103,0.15603481,2.00567291,2.51316352,0.04412180
1.75587794,5.89432096,2.84993521,2.32890548,0.15867623,2.01697130,2.56327726,0.04215010
1.76188094,5.90422950,2.82908232,2.31371375,0.16103046,2.02560291,2.60450076,0.04071580
1.76788394,5.90973070,2.80971602,2.29911144,0.16306367,2.03120362,2.63645383,0.03980307
1.77388694,5.90998254,2.79146156,2.28482752,0.16475111,2.03347290,2.65889271,0.03939470
1.77988994,5.90440276,2.77406683,2.27070969,0.16607712,2.03218102,2.67170748,0.03947208
1.78589295,5.89265590,2.75739089,2.25671317,0.16703499,2.02717405,2.67491697,0.04001512
1.79189595,5.87463083,2.74138673,2.24288419,0.16762629,2.01837651,2.66866210,0.04100193
1.79789895,5.85041093,2.72607999,2.22933941,0.16786013,2.00579185,2.65319784,0.04240837
1.80390195,5.82023905,2.71154507,2.21624266,0.16775205,1.98950074,2.62888458,0.04420751
1.80990495,5.78447963,2.69788022,2.20378032,0.16732270,1.96965736,2.59617895,0.04636918
1.81590795,5.74357966,2.68518325,2.19213672,0.16659656,1.94648372,2.55562455,0.04885938
1.82191096,5.69803060,2.67352878,2.18147081,0.16560034,1.92026218,2.50784241,0.05163992
1.82791396,5.64833252,2.66294844,2.17189506,0.16436161,1.89132628,2.45352115,0.05466814
1.83391696,5.59496181,2.65341460,2.16345765,0.16290728,1.86005015,2.39340685,0.05789683
1.83991996,5.53834342,2.64482833,2.15612864,0.16126233,1.82683670,2.32829209,0.06127430
1.84592296,5.47882826,2.63701184,2.14979061,0.15944858,1.79210497,2.25900430,0.06474481
1.85192596,5.41667638,2.62970572,2.14423420,0.15748375,1.75627694,2.18639304,0.06824915
1.85792896,5.35204604,2.62257063,2.13915874,0.15538074,1.71976430,2.11131615,0.07172546
1.86393197,5.28498890,2.61519353,2.13417770,0.15314718,1.68295572,2.03462500,0.07511035
1.86993497,5.21545122,2.60709776,2.12882907,0.15078535,1.64620503,1.95714884,0.07834019
1.87593797,5.14328088,2.59775678,2.12258992,0.14829232,1.60982086,1.87967875,0.08135251
1.88194097,5.06823981,2.58661072,2.11489478,0.14566048,1.57405834,1.80295158,0.08408758
1.88794397,4.99002145,2.57308525,2.10515699,0.14287832,1.53911312,1.72763455,0.08649003
1.89394697,4.90827234,2.55661200,2.09279225,0.13993149,1.50511815,1.65431114,0.08851038
1.89994997,4.82261738,2.53664972,2.07724322,0.13680403,1.47214338,1.58346897,0.09010659
1.90595298,4.73268739,2.51270556,2.05800441,0.13347981,1.44019844,1.51549036,0.09124543
1.91195598,4.63814825,2.48435546,2.03464606,0.12994394,1.40923826,1.45064610,0.09190355
1.91795898,4.53873016,2.45126319,2.00683607,0.12618425,1.37917127,1.38909295,0.09206846
1.92396198,4.43425589,2.41319711,1.97435900,0.12219271,1.34986983,1.33087509,0.09173899
1.92996498,4.32466679,2.37004417,1.93713133,0.11796658,1.32118238,1.27592963,0.09092563
1.93596798,4.21004513,2.32182048,1.89521214,0.11350950,1.29294651,1.22409601,0.08965031
1.94197099,4.09063197,2.26867818,1.84880884,0.10883215,1.26500248,1.17512899,0.08794596
1.94797399,3.96683934,2.21090823,1.79827757,0.10395271,1.23720623,1.12871460,0.08585565
1.95397699,3.83925616,2.14893898,1.74411825,0.09889695,1.20944129,1.08448838,0.08343149
1.95997999,3.70864748,2.08333064,1.68696452,0.09369797,1.18162888,1.04205501,0.08073316
1.96598299,3.57594686,2.01476571,1.62756895,0.08839567,1.15373581,1.00100845,0.07782631
1.97198599,3.44224216,1.94403589,1.56678419,0.08303592,1.12577959,0.96095159,0.07478082
1.97798899,3.30875522,1.87202582,1.50554086,0.07766949,1.09783062,0.92151453,0.07166890
1.98399200,3.17681637,1.79969431,1.44482327,0.07235081,1.07001148,0.88237067,0.06856329
1.98999500,3.04783470,1.72805386,1.38564379,0.06713668,1.04249334,0.84324982,0.06553546
1.99599800,2.92326559,1.65814908,1.32901720,0.06208482,1.01548986,0.80394806,0.06265396
2.00200100,2.80457670,1.59103498,1.27593580,0.05725256,0.98924897,0.76433376,0.05998300
2.00800400,2.69321406,1.52775577,1.22734641,0.05269554,0.96404320,0.72434990,0.05758122
2.01400700,2.59056948,1.46932486,1.18412997,0.04846654,0.94015910,0.68401258,0.05550074
2.02001001,2.49795081,1.41670686,1.14708439,0.04461448,0.91788639,0.64340628,0.05378652
2.02601301,2.41655580,1.37080172,1.11691103,0.04118358,0.89750769,0.60267605,0.05247602
2.03201601,2.34745069,1.33243175,1.09420516,0.03821266,0.87928913,0.56201750,0.05159907
2.03801901,2.29155385,1.30233129,1.07945010,0.03573472,0.86347255,0.52166507,0.05117806
2.04402201,2.24962469,1.28113926,1.07301519,0.03377657,0.85026959,0.48187930,0.05122837
2.05002501,2.22225778,1.26939437,1.07515683,0.03235864,0.83985780,0.44293398,0.05175883
2.05602801,2.20988156,1.26753260,1.08602234,0.03149487,0.83237890,0.40510361,0.05277251
2.06203102,2.21276120,1.27588666,1.10565578,0.03119277,0.82793901,0.36865194,0.05426733
2.06803402,2.23100442,1.29468685,1.13400521,0.03145342,0.82661055,0.33382190,0.05623692
2.07403702,2.26456956,1.32406278,1.17093058,0.03227154,0.82843556,0.30082737,0.05867119
2.08004002,2.31327459,1.36404557,1.21621171,0.03363565,0.83342979,0.26984700,0.06155705
2.08604302,2.37680630,1.41456994,1.26955568,0.03552812,0.84158711,0.24102002,0.06487881
2.09204602,2.45472872,1.47547587,1.33060342,0.03792530,0.85288379,0.21444422,0.06861854
2.09804902,2.54649010,1.54650967,1.39893499,0.04079769,0.86728203,0.19017573,0.07275624
2.10405203,2.65142810,1.62732435,1.47407367,0.04411006,0.88473253,0.16823058,0.07726986
2.11005503,2.76877319,1.71747923,1.55548875,0.04782168,0.90517565,0.14858754,0.08213521
2.11605803,2.89765018,1.81643920,1.64259735,0.05188659,0.92854113,0.13119213,0.08732567
2.12206103,3.03707857,1.92357390,1.73476554,0.05625397,0.95474632,0.11596130,0.09281196
2.12806403,3.18597230,2.03815714,1.83130921,0.06086858,0.98369314,0.10278858,0.09856174
2.13406703,3.34313967,2.15936729,1.93149518,0.06567139,1.01526397,0.09154931,0.10453934
2.14007004,3.50728436,2.28628898,2.03454297,0.07060020,1.04931689,0.08210577,0.11070549
2.14607304,3.67700857,2.41791664,2.13962781,0.07559056,1.08568076,0.07431199,0.11701718
2.15207604,3.85081885,2.55316029,2.24588503,0.08057666,1.12415052,0.06801805,0.12342764
2.15807904,4.02713548,2.69085397,2.35241635,0.08549236,1.16448337,0.06307380,0.12988659
2.16408204,4.20430574,2.82976675,2.45829799,0.09027232,1.20639612,0.05933200,0.13634051
2.17008504,4.38062118,2.96861653,2.56259065,0.09485316,1.24956410,0.05665074,0.14273328
2.17608804,4.55433881,3.10608628,2.66435117,0.09917461,1.29362195,0.05489529,0.14900694
2.18209105,4.72370574,3.24084251,2.76264566,0.10318063,1.33816635,0.05393940,0.15510255
2.18809405,4.88698658,3.37155537,2.85656352,0.10682049,1.38276080,0.05366613,0.16096132
2.19409705,5.04249271,3.49691990,2.94523203,0.11004971,1.42694214,0.05396825,0.16652570
2.20010005,5.18861233,3.61567771,3.02783082,0.11283089,1.47022882,0.05474835,0.17174062
2.20610305,5.32384012,3.72663836,3.10360579,0.11513434,1.51213036,0.05591880,0.17655463
2.21210605,5.44680544,3.82869980,3.17188188,0.11693857,1.55215777,0.05740150,0.18092107
2.21810905,5.55629786,3.92086721,3.23207425,0.11823051,1.58983437,0.05912763,0.18479907
2.22411206,5.65128905,4.00226956,3.28369749,0.11900562,1.62470659,0.06103746,0.18815439
2.23011506,5.73095041,4.07217357,3.32637243,0.11926772,1.65635431,0.06308012,0.19096013
2.23611806,5.79466553,4.12999454,3.35983062,0.11902866,1.68440032,0.06521356,0.19319718
2.24212106,5.84203743,4.17530381,3.38391610,0.11830787,1.70851852,0.06740464,0.19485443
2.24812406,5.87289031,4.20783286,3.39858468,0.11713164,1.72844061,0.06962928,0.19592878
2.25412706,5.88726593,4.22747376,3.40390076,0.11553248,1.74396107,0.07187281,0.19642492
2.26013007,5.88541500,4.23427640,3.40003188,0.11354818,1.75494028,0.07413041,0.19635484
2.26613307,5.86778404,4.22844238,3.38724138,0.11122101,1.76130578,0.07640759,0.19573720
2.27213607,5.83499848,4.21031606,3.36587930,0.10859678,1.76305172,0.07872075,0.19459659
2.27813907,5.78784269,4.18037311,3.33637211,0.10572396,1.76023671,0.08109772,0.19296253
2.28414207,5.72723789,4.13920692,3.29921159,0.10265283,1.75298005,0.08357813,0.19086856
2.29014507,5.65421887,4.08751351,3.25494325,0.09943473,1.74145697,0.08621378,0.18835120
2.29614807,5.56991053,4.02607540,3.20415489,0.09612130,1.72589276,0.08906864,0.18544896
2.30215108,5.47550504,3.95574513,3.14746555,0.09276395,1.70655654,0.09221865,0.18220142
2.30815408,5.37224069,3.87742892,3.08551552,0.08941330,1.68375461,0.09575109,0.17864838
2.31415708,5.26138303,3.79207128,3.01895758,0.08611881,1.65782415,0.09976357,0.17482923
2.32016008,5.14420909,3.70064081,2.94844995,0.08292850,1.62912714,0.10436243,0.17078236
2.32616308,5.02199509,3.60411799,2.87465116,0.07988874,1.59804519,0.10966072,0.16654486
2.33216608,4.89600795,3.50348522,2.79821695,0.07704414,1.56497516,0.11577554,0.16215241
2.33816908,4.76750066,3.39971926,2.71979934,0.07443747,1.53032597,0.12282485,0.15763927
2.34417209,4.63771130,3.29378636,2.64004766,0.07210969,1.49451646,0.13092374,0.15303860
2.35017509,4.50786533,3.18663987,2.55961132,0.07009990,1.45797448,0.14018025,0.14838280
2.35617809,4.37918042,3.07922017,2.47914401,0.06844535,1.42113685,0.15069089,0.14370404
2.36218109,4.25287313,2.97245634,2.39930870,0.06718137,1.38445020,0.16253580,0.13903490
2.36818409,4.13016614,2.86726921,2.32078290,0.06634125,1.34837233,0.17577403,0.13440897
2.37418709,4.01229527,2.76457492,2.24426350,0.06595603,1.31337366,0.19043883,0.12986151
2.38019010,3.90051483,2.66528824,2.17047038,0.06605418,1.27993863,0.20653346,0.12542993
2.38619310,3.79610043,2.57032496,2.10014825,0.06666118,1.24856640,0.22402748,0.12115428
2.39219610,3.70034808,2.48060244,2.03406595,0.06779896,1.21977068,0.24285405,0.11707744
2.39819910,3.61456896,2.39703774,1.97301273,0.06948523,1.19407825,0.26290819,0.11324513
2.40420210,3.54007914,2.32054266,1.91779116,0.07173274,1.17202600,0.28404645,0.10970574
2.41020510,3.47818400,2.25201556,1.86920659,0.07454841,1.15415610,0.30608791,0.10650978
2.41620810,3.43015750,2.19232942,1.82805291,0.07793248,1.14100952,0.32881678,0.10370919
2.42221111,3.39721636,2.14231659,1.79509522,0.08187760,1.13311752,0.35198656,0.10135627
2.42821411,3.38049009,2.10275022,1.77104954,0.08636801,1.13099156,0.37532559,0.09950248
2.43421711,3.38098748,2.07432310,1.75656043,0.09137881,1.13511150,0.39854400,0.09819699
2.44022011,3.39956078,2.05762436,1.75217722,0.09687533,1.14591268,0.42134172,0.09748513
2.44622311,3.43686880,2.05311516,1.75832975,0.10281276,1.16377190,0.44341717,0.09740666
2.45222611,3.49334025,2.06110416,1.77530475,0.10913599,1.18899297,0.46447647,0.09799414
2.45822911,3.56913880,2.08172387,1.80322371,0.11577973,1.22179216,0.48424237,0.09927121
2.46423212,3.66413118,2.11490905,1.84202346,0.12266897,1.26228396,0.50246287,0.10125109
2.47023512,3.77785976,2.16037816,1.89144030,0.12971972,1.31046779,0.51891875,0.10393512
2.47623812,3.90952080,2.21761889,1.95099848,0.13684013,1.36621599,0.53342977,0.10731169
2.48224112,4.05794952,2.28587875,2.02000398,0.14393191,1.42926381,0.54585923,0.11135530
2.48824412,4.22161308,2.36416157,2.09754389,0.15089205,1.49920151,0.55611646,0.11602601
2.49424712,4.39861218,2.45123039,2.18249193,0.15761477,1.57546945,0.56415741,0.12126932
2.50025013,4.58669195,2.54561736,2.27352031,0.16399370,1.65735622,0.56998301,0.12701634
2.50625313,4.78326263,2.64564079,2.36911770,0.16992422,1.74400041,0.57363566,0.13318445
2.51225613,4.98543014,2.74942944,2.46761342,0.17530575,1.83439619,0.57519394,0.13967832
2.51825913,5.19003646,2.85495369,2.56720705,0.18004421,1.92740301,0.57476603,0.14639138
2.52426213,5.39370957,2.96006316,2.66600310,0.18405417,2.02175952,0.57248209,0.15320769
2.53026513,5.59292219,3.06252992,2.76204979,0.18726104,2.11610160,0.56848627,0.16000408
2.53626813,5.78405826,3.16009642,2.85338094,0.18960286,2.20898465,0.56292872,0.16665269
2.54227114,5.96348605,3.25052662,2.93805997,0.19103186,2.29890947,0.55595816,0.17302372
2.54827414,6.12763592,3.33165907,3.01422463,0.19151566,2.38435161,0.54771542,0.17898831
2.55427714,6.27308105,3.40146017,3.08013122,0.19103805,2.46379337,0.53832838,0.18442159
2.56028014,6.39661861,3.45807593,3.13419697,0.18959938,2.53575776,0.52790843,0.18920569
2.56628314,6.49534918,3.49988036,3.17503921,0.18721658,2.59884339,0.51654876,0.19323262
