energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-0.89144572,1.82433466,0.18113625,0.00000000,0.34600477,0.57442153,0.02952146,1.12264514
-0.88544272,1.82188486,0.18512285,0.00000000,0.34632845,0.57972240,0.02982161,1.10980247
-0.87943972,1.81438566,0.18852511,0.00000000,0.34626456,0.58335770,0.03002947,1.09360900
-0.87343672,1.80248639,0.19135863,0.00000000,0.34590620,0.58539234,0.03014787,1.07465129
-0.86743372,1.78690953,0.19365119,0.00000000,0.34534615,0.58592317,0.03018098,1.05355119
-0.86143072,1.76842579,0.19544133,0.00000000,0.34467400,0.58507453,0.03013402,1.03094626
-0.85542771,1.74782847,0.19677658,0.00000000,0.34397350,0.58299326,0.03001300,1.00747043
-0.84942471,1.72590799,0.19771149,0.00000000,0.34332030,0.57984313,0.02982441,0.98373550
-0.84342171,1.70342751,0.19830546,0.00000000,0.34278009,0.57579902,0.02957488,0.96031420
-0.83741871,1.68110058,0.19862053,0.00000000,0.34240722,0.57104106,0.02927094,0.93772542
-0.83141571,1.65957137,0.19871925,0.00000000,0.34224377,0.56574884,0.02891875,0.91642197
-0.82541271,1.63939843,0.19866263,0.00000000,0.34231925,0.56009593,0.02852393,0.89678136
-0.81940970,1.62104208,0.19850841,0.00000000,0.34265065,0.55424491,0.02809140,0.87909962
-0.81340670,1.60485595,0.19830948,0.00000000,0.34324307,0.54834301,0.02762533,0.86358840
-0.80740370,1.59108283,0.19811279,0.00000000,0.34409074,0.54251855,0.02712912,0.85037517
-0.80140070,1.57985449,0.19795847,0.00000000,0.34517837,0.53687818,0.02660547,0.83950639
-0.79539770,1.57119561,0.19787938,0.00000000,0.34648283,0.53150506,0.02605649,0.83095325
-0.78939470,1.56503104,0.19790093,0.00000000,0.34797494,0.52645798,0.02548385,0.82461966
-0.78339170,1.56119625,0.19804127,0.00000000,0.34962144,0.52177134,0.02488897,0.82035202
-0.77738869,1.55945012,0.19831163,0.00000000,0.35138689,0.51745606,0.02427326,0.81795011
-0.77138569,1.55948957,0.19871692,0.00000000,0.35323560,0.51350118,0.02363828,0.81717874
-0.76538269,1.56096515,0.19925643,0.00000000,0.35513332,0.50987628,0.02298602,0.81777952
-0.75937969,1.56349727,0.19992460,0.00000000,0.35704886,0.50653436,0.02231897,0.81948229
-0.75337669,1.56669206,0.20071186,0.00000000,0.35895539,0.50341521,0.02164035,0.82201576
-0.74737369,1.57015658,0.20160541,0.00000000,0.36083160,0.50044915,0.02095415,0.82511703
-0.74137069,1.57351284,0.20259000,0.00000000,0.36266256,0.49756088,0.02026517,0.82853969
-0.73536768,1.57641016,0.20364866,0.00000000,0.36444040,0.49467345,0.01957904,0.83206039
-0.72936468,1.57853576,0.20476339,0.00000000,0.36616476,0.49171208,0.01890211,0.83548366
-0.72336168,1.57962332,0.20591575,0.00000000,0.36784302,0.48860789,0.01824138,0.83864516
-0.71735868,1.57945936,0.20708747,0.00000000,0.36949038,0.48530118,0.01760430,0.84141335
-0.71135568,1.57788759,0.20826096,0.00000000,0.37112976,0.48174442,0.01699865,0.84368974
-0.70535268,1.57481112,0.20941984,0.00000000,0.37279144,0.47790457,0.01643226,0.84540787
-0.69934967,1.57019268,0.21054936,0.00000000,0.37451259,0.47376495,0.01591286,0.84653141
-0.69334667,1.56405293,0.21163686,0.00000000,0.37633645,0.46932624,0.01544780,0.84705130
-0.68734367,1.55646705,0.21267204,0.00000000,0.37831127,0.46460690,0.01504389,0.84698245
-0.68134067,1.54755962,0.21364727,0.00000000,0.38048897,0.45964268,0.01470716,0.84636000
-0.67533767,1.53749805,0.21455764,0.00000000,0.38292334,0.45448539,0.01444268,0.84523532
-0.66933467,1.52648462,0.21540092,0.00000000,0.38566792,0.44920087,0.01425443,0.84367188
-0.66333167,1.51474745,0.21617736,0.00000000,0.38877351,0.44386625,0.01414511,0.84174115
-0.65732866,1.50253035,0.21688918,0.00000000,0.39228526,0.43856645,0.01411610,0.83951848
-0.65132566,1.49008210,0.21753995,0.00000000,0.39623957,0.43339030,0.01416732,0.83707906
-0.64532266,1.47764525,0.21813371,0.00000000,0.40066074,0.42842613,0.01429725,0.83449409
-0.63931966,1.46544492,0.21867395,0.00000000,0.40555760,0.42375720,0.01450286,0.83182700
-0.63331666,1.45367798,0.21916243,0.00000000,0.41092034,0.41945720,0.01477970,0.82913012
-0.62731366,1.44250309,0.21959803,0.00000000,0.41671763,0.41558589,0.01512194,0.82644162
-0.62131066,1.43203213,0.21997559,0.00000000,0.42289438,0.41218528,0.01552248,0.82378296
-0.61530765,1.42232347,0.22028487,0.00000000,0.42937022,0.40927651,0.01597313,0.82115710
-0.60930465,1.41337775,0.22050984,0.00000000,0.43603908,0.40685761,0.01646483,0.81854747
-0.60330165,1.40513630,0.22062820,0.00000000,0.44276990,0.40490245,0.01698787,0.81591801
-0.59729865,1.39748285,0.22061143,0.00000000,0.44940855,0.40336081,0.01753226,0.81321435
-0.59129565,1.39024852,0.22042519,0.00000000,0.45578129,0.40215988,0.01808803,0.81036626
-0.58529265,1.38322014,0.22003033,0.00000000,0.46169931,0.40120692,0.01864570,0.80729147
-0.57928964,1.37615176,0.21938437,0.00000000,0.46696467,0.40039330,0.01919663,0.80390070
-0.57328664,1.36877895,0.21844338,0.00000000,0.47137711,0.39959953,0.01973355,0.80010402
-0.56728364,1.36083532,0.21716430,0.00000000,0.47474170,0.39870120,0.02025095,0.79581799
-0.56128064,1.35207045,0.21550747,0.00000000,0.47687681,0.39757544,0.02074557,0.79097360
-0.55527764,1.34226833,0.21343932,0.00000000,0.47762215,0.39610771,0.02121674,0.78552444
-0.54927464,1.33126533,0.21093496,0.00000000,0.47684634,0.39419841,0.02166679,0.77945461
-0.54327164,1.31896654,0.20798058,0.00000000,0.47445374,0.39176902,0.02210124,0.77278600
-0.53726863,1.30535958,0.20457551,0.00000000,0.47039003,0.38876738,0.02252901,0.76558435
-0.53126563,1.29052478,0.20073367,0.00000000,0.46464624,0.38517184,0.02296242,0.75796357
-0.52526263,1.27464110,0.19648444,0.00000000,0.45726100,0.38099387,0.02341710,0.75008803
-0.51925963,1.25798705,0.19187279,0.00000000,0.44832081,0.37627912,0.02391174,0.74217231
-0.51325663,1.24093646,0.18695857,0.00000000,0.43795826,0.37110671,0.02446768,0.73447845
-0.50725363,1.22394896,0.18181508,0.00000000,0.42634828,0.36558676,0.02510840,0.72731038
-0.50125063,1.20755557,0.17652690,0.00000000,0.41370251,0.35985627,0.02585880,0.72100583
-0.49524762,1.19233986,0.17118707,0.00000000,0.40026214,0.35407353,0.02674439,0.71592597
-0.48924462,1.17891560,0.16589380,0.00000000,0.38628944,0.34841137,0.02779044,0.71244305
-0.48324162,1.16790196,0.16074681,0.00000000,0.37205853,0.34304948,0.02902095,0.71092670
-0.47723862,1.15989753,0.15584356,0.00000000,0.35784571,0.33816634,0.03045769,0.71172961
-0.47123562,1.15545429,0.15127549,0.00000000,0.34391985,0.33393110,0.03211915,0.71517306
-0.46523262,1.15505316,0.14712453,0.00000000,0.33053339,0.33049581,0.03401963,0.72153323
-0.45922961,1.15908205,0.14345997,0.00000000,0.31791412,0.32798842,0.03616834,0.73102896
-0.45322661,1.16781784,0.14033598,0.00000000,0.30625841,0.32650699,0.03856865,0.74381153
-0.44722361,1.18141296,0.13778973,0.00000000,0.29572586,0.32611518,0.04121752,0.75995705
-0.44122061,1.19988738,0.13584032,0.00000000,0.28643580,0.32683949,0.04410508,0.77946190
-0.43521761,1.22312627,0.13448847,0.00000000,0.27846550,0.32866813,0.04721451,0.80224143
-0.42921461,1.25088350,0.13371710,0.00000000,0.27185035,0.33155169,0.05052204,0.82813192
-0.42321161,1.28279066,0.13349249,0.00000000,0.26658560,0.33540551,0.05399734,0.85689593
-0.41720860,1.31837106,0.13376626,0.00000000,0.26262979,0.34011350,0.05760409,0.88823048
-0.41120560,1.35705800,0.13447776,0.00000000,0.25990933,0.34553329,0.06130074,0.92177788
-0.40520260,1.39821623,0.13555698,0.00000000,0.25832422,0.35150233,0.06504164,0.95713853
-0.39919960,1.44116568,0.13692754,0.00000000,0.25775427,0.35784469,0.06877821,0.99388511
-0.39319660,1.48520596,0.13850995,0.00000000,0.25806581,0.36437810,0.07246037,1.03157743
-0.38719360,1.52964079,0.14022462,0.00000000,0.25911824,0.37092097,0.07603801,1.06977722
-0.38119060,1.57380092,0.14199476,0.00000000,0.26077039,0.37729904,0.07946255,1.10806221
-0.37518759,1.61706469,0.14374891,0.00000000,0.26288617,0.38335128,0.08268844,1.14603875
-0.36918459,1.65887542,0.14542301,0.00000000,0.26533947,0.38893500,0.08567466,1.18335253
-0.36318159,1.69875472,0.14696199,0.00000000,0.26801807,0.39392968,0.08838598,1.21969681
-0.35717859,1.73631169,0.14832080,0.00000000,0.27082647,0.39823979,0.09079412,1.25481804
-0.35117559,1.77124743,0.14946492,0.00000000,0.27368756,0.40179620,0.09287860,1.28851843
-0.34517259,1.80335522,0.15037027,0.00000000,0.27654320,0.40455649,0.09462733,1.32065573
-0.33916958,1.83251649,0.15102280,0.00000000,0.27935376,0.40650402,0.09603681,1.35114008
-0.33316658,1.85869309,0.15141750,0.00000000,0.28209670,0.40764606,0.09711211,1.37992846
-0.32716358,1.88191649,0.15155726,0.00000000,0.28476446,0.40801114,0.09786638,1.40701686
-0.32116058,1.90227466,0.15145142,0.00000000,0.28736161,0.40764573,0.09832008,1.43243085
-0.31515758,1.91989747,0.15111427,0.00000000,0.28990175,0.40661055,0.09849995,1.45621503
-0.30915458,1.93494148,0.15056350,0.00000000,0.29240409,0.40497672,0.09843768,1.47842199
-0.30315158,1.94757496,0.14981877,0.00000000,0.29489012,0.40282196,0.09816840,1.49910143
-0.29714857,1.95796392,0.14890042,0.00000000,0.29738032,0.40022702,0.09772906,1.51829001
-0.29114557,1.96625987,0.14782839,0.00000000,0.29989142,0.39727246,0.09715678,1.53600264
-0.28514257,1.97259000,0.14662147,0.00000000,0.30243390,0.39403599,0.09648723,1.55222557
-0.27913957,1.97705003,0.14529677,0.00000000,0.30501031,0.39059040,0.09575312,1.56691179
-0.27313657,1.97970031,0.14386956,0.00000000,0.30761410,0.38700209,0.09498292,1.57997911
-0.26713357,1.98056501,0.14235331,0.00000000,0.31022923,0.38333029,0.09419984,1.59131093
-0.26113057,1.97963459,0.14076012,0.00000000,0.31283052,0.37962688,0.09342108,1.60075988
-0.25512756,1.97687131,0.13910126,0.00000000,0.31538464,0.37593682,0.09265753,1.60815418
-0.24912456,1.97221730,0.13738796,0.00000000,0.31785182,0.37229896,0.09191370,1.61330635
-0.24312156,1.96560492,0.13563225,0.00000000,0.32018805,0.36874738,0.09118812,1.61602404
-0.23711856,1.95696867,0.13384790,0.00000000,0.32234777,0.36531285,0.09047403,1.61612230
-0.23111556,1.94625800,0.13205130,0.00000000,0.32428686,0.36202456,0.08976036,1.61343673
-0.22511256,1.93345031,0.13026232,0.00000000,0.32596580,0.35891182,0.08903298,1.60783684
-0.21910955,1.91856336,0.12850496,0.00000000,0.32735283,0.35600562,0.08827603,1.59923875
-0.21310655,1.90166630,0.12680782,0.00000000,0.32842694,0.35334009,0.08747341,1.58761671
-0.20710355,1.88288869,0.12520438,0.00000000,0.32918059,0.35095356,0.08661024,1.57301252
-0.20110055,1.86242673,0.12373293,0.00000000,0.32962186,0.34888923,0.08567422,1.55554231
-0.19509755,1.84054630,0.12243622,0.00000000,0.32977606,0.34719538,0.08465681,1.53540028
-0.18909455,1.81758235,0.12136079,0.00000000,0.32968655,0.34592505,0.08355424,1.51285877
-0.18309155,1.79393444,0.12055601,0.00000000,0.32941474,0.34513511,0.08236819,1.48826471
-0.17708854,1.77005831,0.12007270,0.00000000,0.32903925,0.34488486,0.08110612,1.46203229
-0.17108554,1.74645378,0.11996162,0.00000000,0.32865403,0.34523391,0.07978135,1.43463204
-0.16508254,1.72364914,0.12027163,0.00000000,0.32836574,0.34623971,0.07841272,1.40657674
-0.15907954,1.70218273,0.12104766,0.00000000,0.32829020,0.34795459,0.07702394,1.37840461
-0.15307654,1.68258235,0.12232865,0.00000000,0.32854817,0.35042244,0.07564274,1.35066061
-0.14707354,1.66534343,0.12414540,0.00000000,0.32926055,0.35367525,0.07429963,1.32387651
-0.14107054,1.65090690,0.12651852,0.00000000,0.33054319,0.35772961,0.07302667,1.29855083
-0.13506753,1.63963790,0.12945652,0.00000000,0.33250155,0.36258341,0.07185597,1.27512946
-0.12906453,1.63180635,0.13295426,0.00000000,0.33522542,0.36821281,0.07081825,1.25398798
-0.12306153,1.62757058,0.13699163,0.00000000,0.33878400,0.37456983,0.06994145,1.23541658
-0.11705853,1.62696478,0.14153285,0.00000000,0.34322153,0.38158072,0.06924940,1.21960826
-0.11105553,1.62989137,0.14652616,0.00000000,0.34855380,0.38914525,0.06876066,1.20665112
-0.10505253,1.63611865,0.15190422,0.00000000,0.35476562,0.39713701,0.06848765,1.19652500
-0.09904952,1.64528429,0.15758509,0.00000000,0.36180966,0.40540506,0.06843599,1.18910278
-0.09304652,1.65690467,0.16347384,0.00000000,0.36960650,0.41377669,0.06860415,1.18415633
-0.08704352,1.67038987,0.16946483,0.00000000,0.37804620,0.42206151,0.06898337,1.18136684
-0.08104052,1.68506385,0.17544443,0.00000000,0.38699134,0.43005665,0.06955795,1.18033901
-0.07503752,1.70018896,0.18129436,0.00000000,0.39628130,0.43755301,0.07030576,1.18061850
-0.06903452,1.71499378,0.18689519,0.00000000,0.40573796,0.44434230,0.07119906,1.18171170
-0.06303152,1.72870304,0.19213025,0.00000000,0.41517222,0.45022459,0.07220547,1.18310693
-0.05702851,1.74056817,0.19688939,0.00000000,0.42439144,0.45501604,0.07328920,1.18429595
-0.05102551,1.74989717,0.20107275,0.00000000,0.43320721,0.45855653,0.07441228,1.18479482
-0.04502251,1.75608213,0.20459415,0.00000000,0.44144319,0.46071668,0.07553599,1.18416298
-0.03901951,1.75862334,0.20738409,0.00000000,0.44894272,0.46140398,0.07662213,1.18201987
-0.03301651,1.75714855,0.20939209,0.00000000,0.45557564,0.46056767,0.07763435,1.17805813
-0.02701351,1.75142666,0.21058836,0.00000000,0.46124414,0.45820212,0.07853932,1.17205295
-0.02101051,1.74137507,0.21096463,0.00000000,0.46588717,0.45434837,0.07930772,1.16386729
-0.01500750,1.72706044,0.21053418,0.00000000,0.46948331,0.44909379,0.07991509,1.15345280
-0.00900450,1.70869282,0.20933097,0.00000000,0.47205176,0.44256981,0.08034239,1.14084658
-0.00300150,1.68661361,0.20740804,0.00000000,0.47365145,0.43494767,0.08057638,1.12616425
0.00300150,1.66127790,0.20483509,0.00000000,0.47437823,0.42643246,0.08060967,1.10958970
0.00900450,1.63323225,0.20169552,0.00000000,0.47436020,0.41725557,0.08044062,1.09136235
0.01500750,1.60308892,0.19808298,0.00000000,0.47375145,0.40766595,0.08007292,1.07176261
0.02101051,1.57149801,0.19409758,0.00000000,0.47272436,0.39792053,0.07951503,1.05109646
0.02701351,1.53911876,0.18984200,0.00000000,0.47146095,0.38827421,0.07877946,1.02967990
0.03301651,1.50659139,0.18541763,0.00000000,0.47014353,0.37896985,0.07788184,1.00782413
0.03901951,1.47451084,0.18092094,0.00000000,0.46894523,0.37022879,0.07684000,0.98582210
0.04502251,1.44340354,0.17644014,0.00000000,0.46802083,0.36224228,0.07567296,0.96393708
0.05102551,1.41370817,0.17205244,0.00000000,0.46749831,0.35516413,0.07439999,0.94239366
0.05702851,1.38576122,0.16782183,0.00000000,0.46747158,0.34910502,0.07303966,0.92137136
0.06303152,1.35978779,0.16379759,0.00000000,0.46799484,0.34412871,0.07160907,0.90100119
0.06903452,1.33589788,0.16001346,0.00000000,0.46907874,0.34025020,0.07012317,0.88136488
0.07503752,1.31408818,0.15648753,0.00000000,0.47068871,0.33743600,0.06859427,0.86249678
0.08104052,1.29424899,0.15322291,0.00000000,0.47274543,0.33560652,0.06703173,0.84438801
0.08704352,1.27617584,0.15020889,0.00000000,0.47512764,0.33464031,0.06544186,0.82699254
0.09304652,1.25958499,0.14742280,0.00000000,0.47767696,0.33438004,0.06382799,0.81023467
0.09904952,1.24413200,0.14483219,0.00000000,0.48020474,0.33464000,0.06219072,0.79401748
0.10505253,1.22943240,0.14239743,0.00000000,0.48250043,0.33521452,0.06052835,0.77823162
0.11105553,1.21508336,0.14007447,0.00000000,0.48434123,0.33588722,0.05883740,0.76276404
0.11705853,1.20068525,0.13781768,0.00000000,0.48550246,0.33644046,0.05711328,0.74750615
0.12306153,1.18586221,0.13558263,0.00000000,0.48576817,0.33666456,0.05535093,0.73236095
0.12906453,1.17028065,0.13332864,0.00000000,0.48494151,0.33636655,0.05354551,0.71724894
0.13506753,1.15366490,0.13102109,0.00000000,0.48285430,0.33537784,0.05169307,0.70211241
0.14107054,1.13580938,0.12863327,0.00000000,0.47937536,0.33356068,0.04979114,0.68691807
0.14707354,1.11658684,0.12614778,0.00000000,0.47441718,0.33081298,0.04783918,0.67165798
0.15307654,1.09595240,0.12355742,0.00000000,0.46794067,0.32707151,0.04583893,0.65634877
0.15907954,1.07394331,0.12086548,0.00000000,0.45995767,0.32231317,0.04379463,0.64102934
0.16508254,1.05067478,0.11808554,0.00000000,0.45053127,0.31655456,0.04171310,0.62575737
0.17108554,1.02633212,0.11524070,0.00000000,0.43977381,0.30984973,0.03960358,0.61060467
0.17708854,1.00115983,0.11236240,0.00000000,0.42784284,0.30228646,0.03747757,0.59565210
0.18309155,0.97544843,0.10948880,0.00000000,0.41493518,0.29398123,0.03534840,0.58098407
0.18909455,0.94951967,0.10666291,0.00000000,0.40127953,0.28507319,0.03323086,0.56668326
0.19509755,0.92371125,0.10393050,0.00000000,0.38712783,0.27571754,0.03114066,0.55282575
0.20110055,0.89836165,0.10133803,0.00000000,0.37274615,0.26607856,0.02909386,0.53947702
0.20710355,0.87379617,0.09893051,0.00000000,0.35840519,0.25632275,0.02710636,0.52668895
0.21310655,0.85031459,0.09674958,0.00000000,0.34437119,0.24661241,0.02519339,0.51449806
0.21910955,0.82818136,0.09483192,0.00000000,0.33089737,0.23709987,0.02336901,0.50292508
0.22511256,0.80761844,0.09320781,0.00000000,0.31821654,0.22792270,0.02164578,0.49197587
0.23111556,0.78880120,0.09190029,0.00000000,0.30653487,0.21920001,0.02003440,0.48164353
0.23711856,0.77185731,0.09092457,0.00000000,0.29602732,0.21102998,0.01854359,0.47191155
0.24312156,0.75686845,0.09028795,0.00000000,0.28683453,0.20348863,0.01717997,0.46275778
0.24912456,0.74387449,0.08999013,0.00000000,0.27906139,0.19662973,0.01594806,0.45415889
0.25512756,0.73287970,0.09002387,0.00000000,0.27277719,0.19048582,0.01485039,0.44609494
0.26113057,0.72386034,0.09037590,0.00000000,0.26801706,0.18507011,0.01388768,0.43855380
0.26713357,0.71677295,0.09102813,0.00000000,0.26478468,0.18037913,0.01305909,0.43153502
0.27313657,0.71156279,0.09195885,0.00000000,0.26305584,0.17639579,0.01236243,0.42505289
0.27913957,0.70817161,0.09314410,0.00000000,0.26278277,0.17309270,0.01179456,0.41913844
0.28514257,0.70654449,0.09455886,0.00000000,0.26389875,0.17043547,0.01135157,0.41384027
0.29114557,0.70663494,0.09617819,0.00000000,0.26632298,0.16838590,0.01102914,0.40922407
0.29714857,0.70840832,0.09797810,0.00000000,0.26996526,0.16690468,0.01082277,0.40537092
0.30315158,0.71184327,0.09993626,0.00000000,0.27473049,0.16595371,0.01072800,0.40237438
0.30915458,0.71693109,0.10203236,0.00000000,0.28052271,0.16549771,0.01074057,0.40033667
0.31515758,0.72367347,0.10424835,0.00000000,0.28724854,0.16550538,0.01085657,0.39936408
0.32116058,0.73207869,0.10656825,0.00000000,0.29482022,0.16594978,0.01107249,0.39956194
0.32716358,0.74215673,0.10897795,0.00000000,0.30315782,0.16680835,0.01138529,0.40102947
0.33316658,0.75391383,0.11146478,0.00000000,0.31219100,0.16806229,0.01179237,0.40385478
0.33916958,0.76734683,0.11401696,0.00000000,0.32186011,0.16969573,0.01229155,0.40811037
0.34517259,0.78243795,0.11662308,0.00000000,0.33211678,0.17169461,0.01288106,0.41384932
0.35117559,0.79915030,0.11927165,0.00000000,0.34292391,0.17404541,0.01355939,0.42110242
0.35717859,0.81742452,0.12195059,0.00000000,0.35425527,0.17673398,0.01432529,0.42987626
0.36318159,0.83717668,0.12464704,0.00000000,0.36609457,0.17974437,0.01517768,0.44015247
0.36918459,0.85829770,0.12734711,0.00000000,0.37843418,0.18305794,0.01611553,0.45188798
0.37518759,0.88065411,0.13003597,0.00000000,0.39127328,0.18665259,0.01713786,0.46501618
0.38119060,0.90409014,0.13269792,0.00000000,0.40461584,0.19050233,0.01824362,0.47944895
0.38719360,0.92843083,0.13531665,0.00000000,0.41846799,0.19457708,0.01943165,0.49507925
0.39319660,0.95348586,0.13787562,0.00000000,0.43283526,0.19884266,0.02070063,0.51178403
0.39919960,0.97905387,0.14035834,0.00000000,0.44771948,0.20326106,0.02204896,0.52942742
0.40520260,1.00492673,0.14274880,0.00000000,0.46311551,0.20779081,0.02347480,0.54786372
0.41120560,1.03089364,0.14503173,0.00000000,0.47900795,0.21238746,0.02497590,0.56694026
0.41720860,1.05674471,0.14719282,0.00000000,0.49536797,0.21700415,0.02654958,0.58649986
0.42321161,1.08227386,0.14921889,0.00000000,0.51215040,0.22159227,0.02819266,0.60638291
0.42921461,1.10728099,0.15109786,0.00000000,0.52929134,0.22610203,0.02990136,0.62642899
0.43521761,1.13157344,0.15281869,0.00000000,0.54670636,0.23048311,0.03167127,0.64647815
0.44122061,1.15496679,0.15437123,0.00000000,0.56428963,0.23468538,0.03349722,0.66637188
0.44722361,1.17728541,0.15574599,0.00000000,0.58191404,0.23865950,0.03537330,0.68595398
0.45322661,1.19836269,0.15693403,0.00000000,0.59943239,0.24235776,0.03729278,0.70507148
0.45922961,1.21804149,0.15792676,0.00000000,0.61667984,0.24573483,0.03924814,0.72357566
0.46523262,1.23617494,0.15871594,0.00000000,0.63347751,0.24874868,0.04123105,0.74132342
0.47123562,1.25262778,0.15929380,0.00000000,0.64963709,0.25136160,0.04323241,0.75817910
0.47723862,1.26727844,0.15965332,0.00000000,0.66496644,0.25354121,0.04524247,0.77401671
0.48324162,1.28002192,0.15978869,0.00000000,0.67927587,0.25526164,0.04725085,0.78872254
0.48924462,1.29077324,0.15969592,0.00000000,0.69238479,0.25650459,0.04924673,0.80219826
0.49524762,1.29947155,0.15937365,0.00000000,0.70412839,0.25726047,0.05121891,0.81436411
0.50125063,1.30608446,0.15882398,0.00000000,0.71436399,0.25752926,0.05315597,0.82516224
0.50725363,1.31061232,0.15805337,0.00000000,0.72297675,0.25732132,0.05504642,0.83455976
0.51325663,1.31309209,0.15707349,0.00000000,0.72988433,0.25665782,0.05687882,0.84255146
0.51925963,1.31360043,0.15590197,0.00000000,0.73504019,0.25557085,0.05864188,0.84916186
0.52526263,1.31225555,0.15456286,0.00000000,0.73843542,0.25410311,0.06032460,0.85444641
0.53126563,1.30921774,0.15308691,0.00000000,0.74009886,0.25230722,0.06191637,0.85849171
0.53726863,1.30468807,0.15151147,0.00000000,0.74009551,0.25024454,0.06340702,0.86141464
0.54327164,1.29890547,0.14987996,0.00000000,0.73852338,0.24798351,0.06478693,0.86336035
0.54927464,1.29214187,0.14824109,0.00000000,0.73550878,0.24559776,0.06604709,0.86449917
0.55527764,1.28469587,0.14664756,0.00000000,0.73120054,0.24316376,0.06717919,0.86502257
0.56128064,1.27688482,0.14515447,0.00000000,0.72576320,0.24075835,0.06817573,0.86513827
0.56728364,1.26903598,0.14381752,0.00000000,0.71936987,0.23845616,0.06903009,0.86506469
0.57328664,1.26147685,0.14269093,0.00000000,0.71219491,0.23632703,0.06973667,0.86502509
0.57928964,1.25452532,0.14182533,0.00000000,0.70440689,0.23443361,0.07029104,0.86524144
0.58529265,1.24847994,0.14126570,0.00000000,0.69616235,0.23282914,0.07069010,0.86592843
0.59129565,1.24361076,0.14104936,0.00000000,0.68760039,0.23155572,0.07093224,0.86728760
0.59729865,1.24015112,0.14120433,0.00000000,0.67883868,0.23064287,0.07101751,0.86950197
0.60330165,1.23829064,0.14174801,0.00000000,0.66997071,0.23010666,0.07094775,0.87273109
0.60930465,1.23816965,0.14268622,0.00000000,0.66106460,0.22994936,0.07072676,0.87710671
0.61530765,1.23987516,0.14401283,0.00000000,0.65216339,0.23015954,0.07036036,0.88272902
0.62131066,1.24343842,0.14570983,0.00000000,0.64328659,0.23071275,0.06985641,0.88966353
0.62731366,1.24883404,0.14774795,0.00000000,0.63443294,0.23157255,0.06922481,0.89793849
0.63331666,1.25598057,0.15008770,0.00000000,0.62558412,0.23269198,0.06847733,0.90754292
0.63931966,1.26474235,0.15268087,0.00000000,0.61670901,0.23401523,0.06762748,0.91842525
0.64532266,1.27493258,0.15547232,0.00000000,0.60776831,0.23547966,0.06669018,0.93049238
0.65132566,1.28631729,0.15840199,0.00000000,0.59871917,0.23701772,0.06568144,0.94360951
0.65732866,1.29862012,0.16140707,0.00000000,0.58951956,0.23855909,0.06461793,0.95760049
0.66333167,1.31152774,0.16442406,0.00000000,0.58013201,0.24003259,0.06351652,0.97224893
0.66933467,1.32469572,0.16739080,0.00000000,0.57052670,0.24136808,0.06239380,0.98730013
0.67533767,1.33775481,0.17024824,0.00000000,0.56068356,0.24249806,0.06126548,1.00246391
0.68134067,1.35031747,0.17294186,0.00000000,0.55059348,0.24335915,0.06014601,1.01741842
0.68734367,1.36198464,0.17542279,0.00000000,0.54025847,0.24389318,0.05904800,1.03181501
0.69334667,1.37235264,0.17764851,0.00000000,0.52969086,0.24404812,0.05798185,1.04528421
0.69934967,1.38102026,0.17958311,0.00000000,0.51891182,0.24377869,0.05695541,1.05744268
0.70535268,1.38759584,0.18119718,0.00000000,0.50794903,0.24304677,0.05597370,1.06790127
0.71135568,1.39170441,0.18246740,0.00000000,0.49683410,0.24182153,0.05503878,1.07627383
0.71735868,1.39299487,0.18337584,0.00000000,0.48559968,0.24007942,0.05414971,1.08218666
0.72336168,1.39114693,0.18390906,0.00000000,0.47427662,0.23780407,0.05330263,1.08528833
0.72936468,1.38587797,0.18405717,0.00000000,0.46289140,0.23498602,0.05249094,1.08525962
0.73536768,1.37694947,0.18381291,0.00000000,0.45146407,0.23162244,0.05170561,1.08182304
0.74137069,1.36417311,0.18317078,0.00000000,0.44000677,0.22771689,0.05093560,1.07475184
0.74737369,1.34741614,0.18212640,0.00000000,0.42852310,0.22327897,0.05016833,1.06387787
0.75337669,1.32660605,0.18067618,0.00000000,0.41700834,0.21832420,0.04939022,1.04909819
0.75937969,1.30173434,0.17881714,0.00000000,0.40545052,0.21287380,0.04858734,1.03037996
0.76538269,1.27285917,0.17654718,0.00000000,0.39383230,0.20695465,0.04774603,1.00776347
0.77138569,1.24010682,0.17386557,0.00000000,0.38213367,0.20059922,0.04685348,0.98136308
0.77738869,1.20367184,0.17077369,0.00000000,0.37033516,0.19384564,0.04589840,0.95136609
0.78339170,1.16381576,0.16727602,0.00000000,0.35842148,0.18673768,0.04487158,0.91802943
0.78939470,1.12086443,0.16338120,0.00000000,0.34638536,0.17932480,0.04376635,0.88167432
0.79539770,1.07520378,0.15910317,0.00000000,0.33423134,0.17166212,0.04257902,0.84267913
0.80140070,1.02727432,0.15446222,0.00000000,0.32197932,0.16381030,0.04130920,0.80147065
0.80740370,0.97756426,0.14948590,0.00000000,0.30966758,0.15583534,0.03995997,0.75851413
0.81340670,0.92660150,0.14420973,0.00000000,0.29735521,0.14780819,0.03853796,0.71430239
0.81940970,0.87494466,0.13867751,0.00000000,0.28512367,0.13980429,0.03705333,0.66934453
0.82541271,0.82317332,0.13294144,0.00000000,0.27307743,0.13190280,0.03551951,0.62415456
