energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
3.34067034,5.52463660,0.00334849,0.00000000,0.04240867,0.21222939,0.09496302,0.38736227,1.31282721,4.11002775
3.34667334,5.60613912,0.00348759,0.00000000,0.04334512,0.21543026,0.09790275,0.39811985,1.33711131,4.14887054
3.35267634,5.69712991,0.00362397,0.00000000,0.04435842,0.21911291,0.10068415,0.40895980,1.36494079,4.19496860
3.35867934,5.79685626,0.00375635,0.00000000,0.04543779,0.22327555,0.10328318,0.41981855,1.39625642,4.24792431
3.36468234,5.90457579,0.00388358,0.00000000,0.04657253,0.22791553,0.10568073,0.43064071,1.43098011,4.30734252
3.37068534,6.01956149,0.00400468,0.00000000,0.04775215,0.23302914,0.10786292,0.44137881,1.46901517,4.37283215
3.37668834,6.14110014,0.00411886,0.00000000,0.04896641,0.23861104,0.10982119,0.45199250,1.51024537,4.44400284
3.38269135,6.26848451,0.00422547,0.00000000,0.05020530,0.24465341,0.11155222,0.46244748,1.55453268,4.52045696
3.38869435,6.40100040,0.00432406,0.00000000,0.05145909,0.25114480,0.11305759,0.47271405,1.60171382,4.60177788
3.39469735,6.53790954,0.00441434,0.00000000,0.05271822,0.25806885,0.11434332,0.48276538,1.65159579,4.68751550
3.40070035,6.67843007,0.00449619,0.00000000,0.05397331,0.26540277,0.11541925,0.49257569,1.70395068,4.77717021
3.40670335,6.82171617,0.00456960,0.00000000,0.05521505,0.27311596,0.11629827,0.50211840,1.75851021,4.87017672
3.41270635,6.96683864,0.00463468,0.00000000,0.05643412,0.28116851,0.11699546,0.51136431,1.81496042,4.96588901
3.41870935,7.11276816,0.00469164,0.00000000,0.05762123,0.28951006,0.11752723,0.52027998,1.87293719,5.06356776
3.42471236,7.25836303,0.00474073,0.00000000,0.05876700,0.29807883,0.11791042,0.52882633,1.93202300,5.16237150
3.43071536,7.40236273,0.00478221,0.00000000,0.05986200,0.30680116,0.11816145,0.53695768,1.99174556,5.26135248
3.43671836,7.54338870,0.00481637,0.00000000,0.06089676,0.31559149,0.11829553,0.54462110,2.05157876,5.35945814
3.44272136,7.67995309,0.00484347,0.00000000,0.06186187,0.32435285,0.11832605,0.55175633,2.11094634,5.45553864
3.44872436,7.81047612,0.00486370,0.00000000,0.06274800,0.33297802,0.11826400,0.55829618,2.16922848,5.54836093
3.45472736,7.93331205,0.00487723,0.00000000,0.06354610,0.34135124,0.11811765,0.56416751,2.22577158,5.63662904
3.46073037,8.04678352,0.00488413,0.00000000,0.06424752,0.34935056,0.11789237,0.56929269,2.27990086,5.71901054
3.46673337,8.14922328,0.00488445,0.00000000,0.06484419,0.35685062,0.11759063,0.57359165,2.33093590,5.79416820
3.47273637,8.23902209,0.00487814,0.00000000,0.06532884,0.36372599,0.11721219,0.57698434,2.37820835,5.86079616
3.47873937,8.31468102,0.00486513,0.00000000,0.06569520,0.36985473,0.11675449,0.57939363,2.42108133,5.91765901
3.48474237,8.37486613,0.00484532,0.00000000,0.06593822,0.37512225,0.11621312,0.58074850,2.45896978,5.96363265
3.49074537,8.41846294,0.00481862,0.00000000,0.06605427,0.37942512,0.11558246,0.58098736,2.49136075,5.99774487
3.49674837,8.44462823,0.00478494,0.00000000,0.06604135,0.38267476,0.11485644,0.58006149,2.51783264,6.01921414
3.50275138,8.45283641,0.00474427,0.00000000,0.06589923,0.38480092,0.11402925,0.57793826,2.53807252,6.02748447
3.50875438,8.44291767,0.00469668,0.00000000,0.06562958,0.38575460,0.11309619,0.57460418,2.55189034,6.02225479
3.51475738,8.41508579,0.00464231,0.00000000,0.06523603,0.38551041,0.11205434,0.57006737,2.55922925,6.00350094
3.52076038,8.36995305,0.00458147,0.00000000,0.06472421,0.38406820,0.11090328,0.56435954,2.56017124,5.97148892
3.52676338,8.30853108,0.00451458,0.00000000,0.06410166,0.38145383,0.10964559,0.55753712,2.55493754,5.92677829
3.53276638,8.23221623,0.00444221,0.00000000,0.06337775,0.37771914,0.10828731,0.54968164,2.54388348,5.87021490
3.53876938,8.14275957,0.00436508,0.00000000,0.06256347,0.37294089,0.10683808,0.54089905,2.52748774,5.80291283
3.54477239,8.04222163,0.00428402,0.00000000,0.06167116,0.36721890,0.10531123,0.53131815,2.50633636,5.72622560
3.55077539,7.93291343,0.00420000,0.00000000,0.06071429,0.36067336,0.10372358,0.52108804,2.48110188,5.64170764
3.55677839,7.81732568,0.00411405,0.00000000,0.05970698,0.35344138,0.10209508,0.51037463,2.45251871,5.55106717
3.56278139,7.69804895,0.00402728,0.00000000,0.05866374,0.34567298,0.10044821,0.49935641,2.42135555,5.45611225
3.56878439,7.57768792,0.00394080,0.00000000,0.05759899,0.33752666,0.09880734,0.48821955,2.38838624,5.35869222
3.57478739,7.45877358,0.00385569,0.00000000,0.05652668,0.32916473,0.09719784,0.47715248,2.35436040,5.26063687
3.58079040,7.34367698,0.00377300,0.00000000,0.05545992,0.32074853,0.09564516,0.46634038,2.31997527,5.16369594
3.58679340,7.23452851,0.00369365,0.00000000,0.05441062,0.31243385,0.09417389,0.45595949,2.28585002,5.06948151
3.59279640,7.13314627,0.00361844,0.00000000,0.05338925,0.30436663,0.09280676,0.44617174,2.25250391,4.97941592
3.59879940,7.04097652,0.00354799,0.00000000,0.05240451,0.29667916,0.09156374,0.43711979,2.22033921,4.89468712
3.60480240,6.95904905,0.00348276,0.00000000,0.05146329,0.28948684,0.09046125,0.42892273,2.18962970,4.81621370
3.61080540,6.88794900,0.00342300,0.00000000,0.05057053,0.28288571,0.08951141,0.42167257,2.16051526,4.74462056
3.61680840,6.82780618,0.00336876,0.00000000,0.04972921,0.27695066,0.08872157,0.41543169,2.13300267,4.68022642
3.62281141,6.77830208,0.00331989,0.00000000,0.04894048,0.27173452,0.08809393,0.41023130,2.10697241,4.62304318
3.62881441,6.73869366,0.00327606,0.00000000,0.04820376,0.26726787,0.08762539,0.40607102,2.08219104,4.57278691
3.63481741,6.70785254,0.00323677,0.00000000,0.04751692,0.26355961,0.08730759,0.40291943,2.05832831,4.52889966
3.64082041,6.68431722,0.00320139,0.00000000,0.04687654,0.26059814,0.08712718,0.40071569,2.03497806,4.49058076
3.64682341,6.66635578,0.00316918,0.00000000,0.04627813,0.25835314,0.08706619,0.39937208,2.01168169,4.45682583
3.65282641,6.65203587,0.00313934,0.00000000,0.04571639,0.25677771,0.08710262,0.39877724,1.98795307,4.42647168
3.65882941,6.63929883,0.00311102,0.00000000,0.04518546,0.25581088,0.08721111,0.39880015,1.96330344,4.39824493
3.66483242,6.62603463,0.00308336,0.00000000,0.04467914,0.25538019,0.08736378,0.39929453,1.93726527,4.37081207
3.67083542,6.61015473,0.00305555,0.00000000,0.04419108,0.25540443,0.08753103,0.40010355,1.90941393,4.34282913
3.67683842,6.58966001,0.00302685,0.00000000,0.04371494,0.25579623,0.08768246,0.40106466,1.87938624,4.31298882
3.68284142,6.56270157,0.00299656,0.00000000,0.04324453,0.25646454,0.08778775,0.40201445,1.84689520,4.28006356
3.68884442,6.52763261,0.00296414,0.00000000,0.04277388,0.25731688,0.08781751,0.40279326,1.81174053,4.24294312
3.69484742,6.48305023,0.00292913,0.00000000,0.04229733,0.25826129,0.08774410,0.40324951,1.77381474,4.20066576
3.70085043,6.42782637,0.00289121,0.00000000,0.04180954,0.25920809,0.08754233,0.40324363,1.73310475,4.15244235
3.70685343,6.36112795,0.00285018,0.00000000,0.04130556,0.26007127,0.08719016,0.40265144,1.68968937,4.09767303
3.71285643,6.28242640,0.00280599,0.00000000,0.04078083,0.26076962,0.08666922,0.40136699,1.64373307,4.03595663
3.71885943,6.19149748,0.00275870,0.00000000,0.04023125,0.26122768,0.08596523,0.39930476,1.59547660,3.96709317
3.72486243,6.08841236,0.00270849,0.00000000,0.03965320,0.26137647,0.08506839,0.39640121,1.54522520,3.89107984
3.73086543,5.97352139,0.00265563,0.00000000,0.03904363,0.26115410,0.08397357,0.39261576,1.49333515,3.80810159
3.73686843,5.84743188,0.00260050,0.00000000,0.03840016,0.26050625,0.08268044,0.38793104,1.44019941,3.71851691
3.74287144,5.71098143,0.00254356,0.00000000,0.03772114,0.25938665,0.08119355,0.38235266,1.38623310,3.62283999
3.74887444,5.56520830,0.00248531,0.00000000,0.03700585,0.25775748,0.07952220,0.37590838,1.33185958,3.52172027
3.75487744,5.41131999,0.00242634,0.00000000,0.03625456,0.25558982,0.07768035,0.36864686,1.27749755,3.41592021
3.76088044,5.25066143,0.00236725,0.00000000,0.03546871,0.25286406,0.07568637,0.36063591,1.22354985,3.30629243
3.76688344,5.08468348,0.00230869,0.00000000,0.03465099,0.24957032,0.07356275,0.35196055,1.17039407,3.19375682
3.77288644,4.91491277,0.00225134,0.00000000,0.03380549,0.24570880,0.07133570,0.34272068,1.11837544,3.07927842
3.77888944,4.74292315,0.00219587,0.00000000,0.03293772,0.24129008,0.06903476,0.33302861,1.06780186,2.96384657
3.78489245,4.57030931,0.00214297,0.00000000,0.03205464,0.23633530,0.06669225,0.32300650,1.01894110,2.84845576
3.79089545,4.39866243,0.00209332,0.00000000,0.03116470,0.23087621,0.06434273,0.31278374,0.97202008,2.73408836
3.79689845,4.22954796,0.00204760,0.00000000,0.03027768,0.22495492,0.06202235,0.30249425,0.92722584,2.62169936
3.80290145,4.06448538,0.00200646,0.00000000,0.02940464,0.21862352,0.05976819,0.29227395,0.88470807,2.51220310
3.80890445,3.90492943,0.00197053,0.00000000,0.02855769,0.21194336,0.05761754,0.28225819,0.84458260,2.40646185
3.81490745,3.75225280,0.00194038,0.00000000,0.02774981,0.20498405,0.05560711,0.27257934,0.80693567,2.30527607
3.82091046,3.60772966,0.00191656,0.00000000,0.02699452,0.19782217,0.05377227,0.26336449,0.77182848,2.20937602
3.82691346,3.47251999,0.00189952,0.00000000,0.02630561,0.19053970,0.05214621,0.25473325,0.73930170,2.11941454
3.83291646,3.34765433,0.00188966,0.00000000,0.02569680,0.18322226,0.05075916,0.24679570,0.70937950,2.03596063
3.83891946,3.23401894,0.00188726,0.00000000,0.02518133,0.17595707,0.04963756,0.23965040,0.68207300,1.95949375
3.84492246,3.13234142,0.00189250,0.00000000,0.02477164,0.16883084,0.04880339,0.23338264,0.65738275,1.89039853
3.85092546,3.04317686,0.00190543,0.00000000,0.02447899,0.16192761,0.04827340,0.22806269,0.63530023,1.82895985
3.85692846,2.96689493,0.00192596,0.00000000,0.02431308,0.15532654,0.04805859,0.22374430,0.61580827,1.77535827
3.86293147,2.90366836,0.00195383,0.00000000,0.02428173,0.14909987,0.04816369,0.22046331,0.59888040,1.72966597
3.86893447,2.85346323,0.00198865,0.00000000,0.02439058,0.14331105,0.04858678,0.21823645,0.58447925,1.69184321
3.87493747,2.81603190,0.00202983,0.00000000,0.02464278,0.13801307,0.04931914,0.21706040,0.57255421,1.66173577
3.88094047,2.79090908,0.00207660,0.00000000,0.02503885,0.13324715,0.05034515,0.21691111,0.56303849,1.63907346
3.88694347,2.77741175,0.00212805,0.00000000,0.02557643,0.12904180,0.05164246,0.21774347,0.55584594,1.62347020
3.89294647,2.77464364,0.00218310,0.00000000,0.02625026,0.12541219,0.05318226,0.21949133,0.55086783,1.61442601
3.89894947,2.78150464,0.00224051,0.00000000,0.02705206,0.12236003,0.05492981,0.22206799,0.54797003,1.61133118
3.90495248,2.79670551,0.00229894,0.00000000,0.02797066,0.11987379,0.05684508,0.22536721,0.54699071,1.61347295
3.91095548,2.81878813,0.00235693,0.00000000,0.02899205,0.11792935,0.05888356,0.22926467,0.54773898,1.62004489
3.91695848,2.84615112,0.00241297,0.00000000,0.03009957,0.11649093,0.06099723,0.23362001,0.54999462,1.63015917
3.92296148,2.87708053,0.00246551,0.00000000,0.03127423,0.11551241,0.06313562,0.23827944,0.55350900,1.64286147
3.92896448,2.90978506,0.00251303,0.00000000,0.03249497,0.11493886,0.06524699,0.24307879,0.55800743,1.65714862
3.93496748,2.94243487,0.00255402,0.00000000,0.03373914,0.11470828,0.06727952,0.24784709,0.56319279,1.67198845
3.94097049,2.97320296,0.00258711,0.00000000,0.03498288,0.11475339,0.06918253,0.25241051,0.56875049,1.68634151
3.94697349,3.00030798,0.00261102,0.00000000,0.03620169,0.11500356,0.07090770,0.25659650,0.57435454,1.69918398
3.95297649,3.02205681,0.00262466,0.00000000,0.03737093,0.11538667,0.07241020,0.26023818,0.57967460,1.70953116
3.95897949,3.03688570,0.00262712,0.00000000,0.03846641,0.11583093,0.07364974,0.26317870,0.58438367,1.71646062
3.96498249,3.04339840,0.00261773,0.00000000,0.03946489,0.11626657,0.07459152,0.26527533,0.58816610,1.71913442
3.97098549,3.04039986,0.00259606,0.00000000,0.04034470,0.11662729,0.07520694,0.26640345,0.59072564,1.71681934
3.97698849,3.02692424,0.00256194,0.00000000,0.04108615,0.11685168,0.07547425,0.26645983,0.59179318,1.70890451
3.98299150,3.00225634,0.00251546,0.00000000,0.04167207,0.11688425,0.07537892,0.26536549,0.59113377,1.69491571
3.98899450,2.96594542,0.00245696,0.00000000,0.04208812,0.11667633,0.07491383,0.26306774,0.58855270,1.67452577
3.99499750,2.91781120,0.00238704,0.00000000,0.04232314,0.11618674,0.07407924,0.25954141,0.58390039,1.64756066
4.00100050,2.85794170,0.00230651,0.00000000,0.04236933,0.11538220,0.07288263,0.25478925,0.57707577,1.61400106
4.00700350,2.78668329,0.00221639,0.00000000,0.04222239,0.11423756,0.07133823,0.24884144,0.56802822,1.57397934
4.01300650,2.70462337,0.00211786,0.00000000,0.04188153,0.11273582,0.06946650,0.24175419,0.55675783,1.52777210
4.01900950,2.61256650,0.00201223,0.00000000,0.04134939,0.11086805,0.06729334,0.23360765,0.54331416,1.47578873
4.02501251,2.51150512,0.00190093,0.00000000,0.04063187,0.10863307,0.06484935,0.22450298,0.52779348,1.41855617
4.03101551,2.40258610,0.00178540,0.00000000,0.03973788,0.10603706,0.06216879,0.21455898,0.51033466,1.35670097
4.03701851,2.28707435,0.00166712,0.00000000,0.03867904,0.10309305,0.05928870,0.20390821,0.49111402,1.29092894
4.04302151,2.16631518,0.00154756,0.00000000,0.03746926,0.09982036,0.05624785,0.19269289,0.47033920,1.22200348
4.04902451,2.04169654,0.00142809,0.00000000,0.03612441,0.09624390,0.05308574,0.18106065,0.44824252,1.15072337
4.05502751,1.91461261,0.00131005,0.00000000,0.03466182,0.09239348,0.04984174,0.16916041,0.42507396,1.07790072
4.06103052,1.78642987,0.00119461,0.00000000,0.03309985,0.08830302,0.04655412,0.15713842,0.40109404,1.00433998
4.06703352,1.65845659,0.00108283,0.00000000,0.03145748,0.08400977,0.04325937,0.14513472,0.37656694,0.93081857
4.07303652,1.53191660,0.00097564,0.00000000,0.02975388,0.07955351,0.03999147,0.13327995,0.35175402,0.85806978
4.07903952,1.40792770,0.00087377,0.00000000,0.02800804,0.07497564,0.03678141,0.12169285,0.32690788,0.78676827
4.08504252,1.28748517,0.00077783,0.00000000,0.02623838,0.07031844,0.03365672,0.11047821,0.30226723,0.71751854
4.09104552,1.17145026,0.00068825,0.00000000,0.02446249,0.06562415,0.03064124,0.09972554,0.27805253,0.65084643
4.09704852,1.06054367,0.00060531,0.00000000,0.02269686,0.06093425,0.02775496,0.08950825,0.25446255,0.58719378
4.10305153,0.95534360,0.00052915,0.00000000,0.02095666,0.05628865,0.02501396,0.07988352,0.23167187,0.52691590
4.10905453,0.85628784,0.00045977,0.00000000,0.01925561,0.05172503,0.02243051,0.07089256,0.20982925,0.47028195
4.11505753,0.76367955,0.00039708,0.00000000,0.01760582,0.04727818,0.02001324,0.06256145,0.18905680,0.41747759
4.12106053,0.67769576,0.00034085,0.00000000,0.01601775,0.04297946,0.01776732,0.05490219,0.16945003,0.36860981
4.12706353,0.59839830,0.00029082,0.00000000,0.01450017,0.03885639,0.01569484,0.04791421,0.15107849,0.32371328
4.13306653,0.52574626,0.00024664,0.00000000,0.01306017,0.03493231,0.01379510,0.04158592,0.13398702,0.28275803
4.13906953,0.45960937,0.00020790,0.00000000,0.01170320,0.03122617,0.01206497,0.03589643,0.11819751,0.24565791
4.14507254,0.39978198,0.00017419,0.00000000,0.01043312,0.02775241,0.01049930,0.03081733,0.10371095,0.21227948
4.15107554,0.34599681,0.00014507,0.00000000,0.00925229,0.02452104,0.00909124,0.02631438,0.09050979,0.18245096
4.15707854,0.29793838,0.00012010,0.00000000,0.00816171,0.02153773,0.00783268,0.02234912,0.07856048,0.15597097
4.16308154,0.25525555,0.00009882,0.00000000,0.00716107,0.01880408,0.00671451,0.01888041,0.06781597,0.13261680
4.16908454,0.21757313,0.00008084,0.00000000,0.00624899,0.01631791,0.00572698,0.01586569,0.05821837,0.11215204
4.17508754,0.18450223,0.00006573,0.00000000,0.00542304,0.01407370,0.00485996,0.01326219,0.04970134,0.09433334
4.18109055,0.15564939,0.00005313,0.00000000,0.00467999,0.01206301,0.00410318,0.01102785,0.04219251,0.07891637
4.18709355,0.13062430,0.00004269,0.00000000,0.00401590,0.01027497,0.00344648,0.00912208,0.03561559,0.06566077
4.19309655,0.10904632,0.00003410,0.00000000,0.00342630,0.00869677,0.00287991,0.00750640,0.02989237,0.05433427
4.19909955,0.09054965,0.00002708,0.00000000,0.00290628,0.00731416,0.00239392,0.00614481,0.02494442,0.04471584
4.20510255,0.07478736,0.00002138,0.00000000,0.00245069,0.00611192,0.00197947,0.00500412,0.02069458,0.03659806
4.21110555,0.06143431,0.00001678,0.00000000,0.00205421,0.00507430,0.00162806,0.00405403,0.01706818,0.02978875
4.21710855,0.05018917,0.00001310,0.00000000,0.00171151,0.00418545,0.00133185,0.00326728,0.01399400,0.02411188
4.22311156,0.04077550,0.00001017,0.00000000,0.00141729,0.00342969,0.00108361,0.00261951,0.01140507,0.01940798
4.22911456,0.03294218,0.00000784,0.00000000,0.00116642,0.00279190,0.00087679,0.00208921,0.00923917,0.01553407
4.23511756,0.02646320,0.00000602,0.00000000,0.00095399,0.00225766,0.00070551,0.00165752,0.00743917,0.01236318
4.24112056,0.02113694,0.00000459,0.00000000,0.00077534,0.00181350,0.00056450,0.00130811,0.00595320,0.00978358
4.24712356,0.01678512,0.00000348,0.00000000,0.00062615,0.00144697,0.00044910,0.00102687,0.00473466,0.00769788
4.25312656,0.01325142,0.00000263,0.00000000,0.00050243,0.00114677,0.00035524,0.00080180,0.00374214,0.00602188
4.25912956,0.01039991,0.00000197,0.00000000,0.00040056,0.00090272,0.00027937,0.00062269,0.00293916,0.00468340
4.26513257,0.00811332,0.00000147,0.00000000,0.00031727,0.00070580,0.00021841,0.00048096,0.00229392,0.00362110
4.27113557,0.00629137,0.00000109,0.00000000,0.00024965,0.00054808,0.00016973,0.00036946,0.00177896,0.00278324
4.27713857,0.00484889,0.00000081,0.00000000,0.00019515,0.00042270,0.00013112,0.00028223,0.00137078,0.00212652
4.28314157,0.00371421,0.00000059,0.00000000,0.00015153,0.00032378,0.00010067,0.00021440,0.00104947,0.00161503
4.28914457,0.00282744,0.00000043,0.00000000,0.00011688,0.00024630,0.00007682,0.00016195,0.00079827,0.00121917
4.29514757,0.00213895,0.00000031,0.00000000,0.00008955,0.00018608,0.00005826,0.00012163,0.00060325,0.00091474
4.30115058,0.00160793,0.00000023,0.00000000,0.00006814,0.00013961,0.00004391,0.00009082,0.00045289,0.00068213
4.30715358,0.00120107,0.00000016,0.00000000,0.00005151,0.00010402,0.00003288,0.00006743,0.00033777,0.00050553
4.31315658,0.00089143,0.00000012,0.00000000,0.00003866,0.00007697,0.00002447,0.00004976,0.00025025,0.00037233
4.31915958,0.00065736,0.00000008,0.00000000,0.00002883,0.00005656,0.00001809,0.00003650,0.00018417,0.00027251
4.32516258,0.00048161,0.00000006,0.00000000,0.00002134,0.00004127,0.00001329,0.00002662,0.00013464,0.00019819
4.33116558,0.00035055,0.00000004,0.00000000,0.00001570,0.00002991,0.00000970,0.00001929,0.00009777,0.00014323
4.33716858,0.00025349,0.00000003,0.00000000,0.00001146,0.00002152,0.00000703,0.00001390,0.00007052,0.00010286
4.34317159,0.00018209,0.00000002,0.00000000,0.00000831,0.00001538,0.00000507,0.00000995,0.00005052,0.00007339
4.34917459,0.00012995,0.00000001,0.00000000,0.00000599,0.00001091,0.00000363,0.00000708,0.00003595,0.00005203
4.35517759,0.00009212,0.00000001,0.00000000,0.00000429,0.00000769,0.00000258,0.00000500,0.00002541,0.00003665
4.36118059,0.00006489,0.00000001,0.00000000,0.00000305,0.00000538,0.00000182,0.00000352,0.00001784,0.00002566
4.36718359,0.00004542,0.00000000,0.00000000,0.00000216,0.00000374,0.00000128,0.00000245,0.00001244,0.00001786
4.37318659,0.00003161,0.00000000,0.00000000,0.00000152,0.00000258,0.00000089,0.00000170,0.00000863,0.00001237
4.37918959,0.00002191,0.00000000,0.00000000,0.00000107,0.00000177,0.00000062,0.00000117,0.00000595,0.00000854
4.38519260,0.00001516,0.00000000,0.00000000,0.00000077,0.00000120,0.00000043,0.00000080,0.00000409,0.00000590
4.39119560,0.00001055,0.00000000,0.00000000,0.00000056,0.00000082,0.00000029,0.00000055,0.00000281,0.00000413
4.39719860,0.00000749,0.00000000,0.00000000,0.00000044,0.00000055,0.00000020,0.00000037,0.00000195,0.00000298
4.40320160,0.00000556,0.00000000,0.00000000,0.00000039,0.00000037,0.00000014,0.00000025,0.00000139,0.00000229
4.40920460,0.00000452,0.00000000,0.00000000,0.00000040,0.00000026,0.00000010,0.00000017,0.00000106,0.00000198
4.41520760,0.00000421,0.00000000,0.00000000,0.00000047,0.00000018,0.00000008,0.00000012,0.00000089,0.00000200
4.42121061,0.00000459,0.00000000,0.00000000,0.00000062,0.00000014,0.00000007,0.00000009,0.00000088,0.00000234
4.42721361,0.00000568,0.00000000,0.00000000,0.00000086,0.00000012,0.00000007,0.00000007,0.00000101,0.00000305
4.43321661,0.00000762,0.00000000,0.00000000,0.00000123,0.00000013,0.00000008,0.00000007,0.00000129,0.00000420
4.43921961,0.00001064,0.00000001,0.00000000,0.00000176,0.00000015,0.00000011,0.00000007,0.00000175,0.00000595
4.44522261,0.00001509,0.00000001,0.00000000,0.00000253,0.00000019,0.00000015,0.00000009,0.00000246,0.00000850
4.45122561,0.00002148,0.00000001,0.00000000,0.00000363,0.00000026,0.00000021,0.00000012,0.00000348,0.00001213
4.45722861,0.00003051,0.00000002,0.00000000,0.00000517,0.00000036,0.00000029,0.00000017,0.00000493,0.00001725
4.46323162,0.00004310,0.00000003,0.00000000,0.00000731,0.00000051,0.00000041,0.00000023,0.00000696,0.00002439
4.46923462,0.00006053,0.00000004,0.00000000,0.00001027,0.00000071,0.00000057,0.00000032,0.00000976,0.00003426
4.47523762,0.00008441,0.00000006,0.00000000,0.00001432,0.00000099,0.00000079,0.00000045,0.00001361,0.00004779
4.48124062,0.00011690,0.00000008,0.00000000,0.00001983,0.00000137,0.00000110,0.00000062,0.00001885,0.00006619
4.48724362,0.00016075,0.00000011,0.00000000,0.00002727,0.00000188,0.00000151,0.00000085,0.00002592,0.00009102
4.49324662,0.00021947,0.00000014,0.00000000,0.00003724,0.00000257,0.00000206,0.00000116,0.00003539,0.00012426
4.49924962,0.00029748,0.00000020,0.00000000,0.00005047,0.00000348,0.00000280,0.00000158,0.00004796,0.00016843
4.50525263,0.00040033,0.00000026,0.00000000,0.00006793,0.00000468,0.00000377,0.00000212,0.00006455,0.00022667
4.51125563,0.00053488,0.00000035,0.00000000,0.00009076,0.00000626,0.00000503,0.00000283,0.00008624,0.00030285
4.51725863,0.00070951,0.00000047,0.00000000,0.00012039,0.00000830,0.00000668,0.00000376,0.00011440,0.00040172
4.52326163,0.00093440,0.00000061,0.00000000,0.00015854,0.00001093,0.00000879,0.00000495,0.00015066,0.00052905
4.52926463,0.00122173,0.00000080,0.00000000,0.00020730,0.00001429,0.00001149,0.00000647,0.00019699,0.00069174
4.53526763,0.00158595,0.00000104,0.00000000,0.00026910,0.00001855,0.00001492,0.00000840,0.00025571,0.00089796
4.54127064,0.00204397,0.00000134,0.00000000,0.00034681,0.00002391,0.00001923,0.00001083,0.00032956,0.00115729
4.54727364,0.00261534,0.00000172,0.00000000,0.00044376,0.00003059,0.00002460,0.00001385,0.00042168,0.00148080
4.55327664,0.00332240,0.00000218,0.00000000,0.00056373,0.00003886,0.00003126,0.00001760,0.00053569,0.00188113
4.55927964,0.00419031,0.00000275,0.00000000,0.00071099,0.00004902,0.00003942,0.00002220,0.00067562,0.00237254
4.56528264,0.00524698,0.00000344,0.00000000,0.00089028,0.00006138,0.00004936,0.00002779,0.00084599,0.00297082
4.57128564,0.00652294,0.00000428,0.00000000,0.00110678,0.00007630,0.00006137,0.00003455,0.00105172,0.00369326
4.57728864,0.00805095,0.00000528,0.00000000,0.00136605,0.00009418,0.00007574,0.00004265,0.00129809,0.00455842
4.58329165,0.00986554,0.00000648,0.00000000,0.00167394,0.00011540,0.00009281,0.00005226,0.00159067,0.00558583
4.58929465,0.01200230,0.00000788,0.00000000,0.00203649,0.00014040,0.00011292,0.00006358,0.00193518,0.00679566
4.59529765,0.01449699,0.00000952,0.00000000,0.00245978,0.00016958,0.00013639,0.00007679,0.00233742,0.00820814
4.60130065,0.01738447,0.00001141,0.00000000,0.00294972,0.00020335,0.00016355,0.00009209,0.00280298,0.00984302
4.60730365,0.02069736,0.00001359,0.00000000,0.00351183,0.00024211,0.00019472,0.00010964,0.00333713,0.01171877
4.61330665,0.02446461,0.00001606,0.00000000,0.00415104,0.00028617,0.00023016,0.00012959,0.00394454,0.01385177
4.61930965,0.02870990,0.00001884,0.00000000,0.00487136,0.00033583,0.00027010,0.00015208,0.00462903,0.01625544
4.62531266,0.03344992,0.00002196,0.00000000,0.00567563,0.00039128,0.00031470,0.00017719,0.00539328,0.01893922
4.63131566,0.03869264,0.00002540,0.00000000,0.00656519,0.00045260,0.00036402,0.00020496,0.00623859,0.02190763
4.63731866,0.04443565,0.00002917,0.00000000,0.00753964,0.00051978,0.00041805,0.00023538,0.00716456,0.02515931
4.64332166,0.05066461,0.00003325,0.00000000,0.00859654,0.00059265,0.00047665,0.00026838,0.00816889,0.02868612
4.64932466,0.05735191,0.00003764,0.00000000,0.00973121,0.00067087,0.00053956,0.00030380,0.00924711,0.03247244
4.65532766,0.06445565,0.00004231,0.00000000,0.01093654,0.00075396,0.00060640,0.00034143,0.01039248,0.03649455
4.66133067,0.07191906,0.00004721,0.00000000,0.01220290,0.00084127,0.00067661,0.00038096,0.01159584,0.04072031
4.66733367,0.07967040,0.00005229,0.00000000,0.01351811,0.00093194,0.00074954,0.00042202,0.01284562,0.04510909
4.67333667,0.08762336,0.00005751,0.00000000,0.01486753,0.00102497,0.00082436,0.00046415,0.01412791,0.04961203
4.67933967,0.09567816,0.00006280,0.00000000,0.01623423,0.00111919,0.00090014,0.00050682,0.01542662,0.05417263
4.68534267,0.10372314,0.00006808,0.00000000,0.01759927,0.00121329,0.00097582,0.00054943,0.01672375,0.05872767
4.69134567,0.11163707,0.00007327,0.00000000,0.01894207,0.00130587,0.00105028,0.00059135,0.01799975,0.06320851
4.69734867,0.11929196,0.00007830,0.00000000,0.02024091,0.00139541,0.00112229,0.00063190,0.01923399,0.06754268
4.70335168,0.12655633,0.00008307,0.00000000,0.02147350,0.00148038,0.00119064,0.00067038,0.02040525,0.07165574
4.70935468,0.13329888,0.00008749,0.00000000,0.02261754,0.00155925,0.00125407,0.00070610,0.02149239,0.07547334
4.71535768,0.13939240,0.00009149,0.00000000,0.02365146,0.00163053,0.00131140,0.00073838,0.02247487,0.07892347
4.72136068,0.14471769,0.00009499,0.00000000,0.02455503,0.00169282,0.00136150,0.00076659,0.02333349,0.08193864
4.72736368,0.14916747,0.00009791,0.00000000,0.02531005,0.00174487,0.00140336,0.00079016,0.02405095,0.08445808
