energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
0.83141571,0.94001159,0.42502088,0.00000000,0.00051572,0.03069834,0.18667912,0.81767769
0.83741871,1.01306033,0.46000500,0.00000000,0.00058296,0.03423498,0.20556632,0.87873193
0.84342171,1.09085462,0.49721321,0.00000000,0.00067724,0.03819233,0.22670922,0.94334163
0.84942471,1.17337118,0.53662249,0.00000000,0.00080012,0.04256666,0.25001754,1.01148806
0.85542771,1.26052181,0.57817270,0.00000000,0.00095363,0.04734937,0.27538066,1.08310096
0.86143072,1.35213002,0.62175707,0.00000000,0.00114017,0.05252544,0.30265904,1.15803980
0.86743372,1.44790943,0.66721369,0.00000000,0.00136237,0.05807222,0.33167693,1.23607627
0.87343672,1.54744533,0.71431857,0.00000000,0.00162304,0.06395832,0.36221670,1.31687932
0.87943972,1.65018055,0.76278069,0.00000000,0.00192499,0.07014294,0.39401522,1.40000362
0.88544272,1.75540700,0.81223966,0.00000000,0.00227094,0.07657554,0.42676243,1.48488267
0.89144572,1.86226367,0.86226622,0.00000000,0.00266336,0.08319593,0.46010247,1.57082709
0.89744872,1.96974180,0.91236594,0.00000000,0.00310436,0.08993484,0.49363724,1.65702884
0.90345173,2.07669762,0.96198605,0.00000000,0.00359549,0.09671494,0.52693266,1.74257151
0.90945473,2.18187244,1.01052556,0.00000000,0.00413768,0.10345234,0.55952718,1.82644674
0.91545773,2.28391974,1.05734812,0.00000000,0.00473105,0.11005844,0.59094250,1.90757625
0.92146073,2.38143830,1.10179756,0.00000000,0.00537485,0.11644218,0.62069596,1.98483883
0.92746373,2.47301017,1.14321523,0.00000000,0.00606733,0.12251253,0.64831416,2.05710121
0.93346673,2.55724188,1.18095868,0.00000000,0.00680573,0.12818114,0.67334725,2.12325160
0.93946973,2.63280712,1.21442088,0.00000000,0.00758619,0.13336501,0.69538315,2.18223423
0.94547274,2.69848893,1.24304911,0.00000000,0.00840380,0.13798911,0.71406111,2.23308363
0.95147574,2.75321957,1.26636275,0.00000000,0.00925262,0.14198869,0.72908389,2.27495670
0.95747874,2.79611607,1.28396924,0.00000000,0.01012572,0.14531140,0.74022805,2.30716132
0.96348174,2.82650983,1.29557747,0.00000000,0.01101535,0.14791883,0.74735171,2.32918002
0.96948474,2.84396891,1.30100803,0.00000000,0.01191302,0.14978764,0.75039943,2.34068759
0.97548774,2.84831201,1.30019988,0.00000000,0.01280967,0.15091002,0.74940396,2.34156191
0.98149075,2.83961343,1.29321313,0.00000000,0.01369588,0.15129361,0.74448475,2.33188740
0.98749375,2.81819897,1.28022793,0.00000000,0.01456200,0.15096081,0.73584325,2.31195111
0.99349675,2.78463292,1.26153937,0.00000000,0.01539841,0.14994746,0.72375526,2.28223168
0.99949975,2.73969703,1.23754872,0.00000000,0.01619565,0.14830115,0.70856065,2.24338176
1.00550275,2.68436238,1.20875135,0.00000000,0.01694468,0.14607903,0.69065106,2.19620481
1.01150575,2.61975566,1.17572184,0.00000000,0.01763695,0.14334534,0.67045596,2.14162751
1.01750875,2.54712139,1.13909685,0.00000000,0.01826464,0.14016885,0.64842804,2.08066904
1.02351176,2.46778203,1.09955649,0.00000000,0.01882073,0.13662023,0.62502825,2.01440874
1.02951476,2.38309748,1.05780482,0.00000000,0.01929912,0.13276950,0.60071150,1.94395353
1.03551776,2.29442599,1.01455035,0.00000000,0.01969472,0.12868377,0.57591340,1.87040656
1.04152076,2.20308795,0.97048712,0.00000000,0.02000350,0.12442528,0.55103869,1.79483835
1.04752376,2.11033389,0.92627714,0.00000000,0.02022253,0.12004980,0.52645182,1.71826147
1.05352676,2.01731794,0.88253481,0.00000000,0.02035004,0.11560560,0.50246992,1.64160966
1.05952976,1.92507736,0.83981377,0.00000000,0.02038538,0.11113282,0.47935844,1.56572195
1.06553277,1.83451868,0.79859673,0.00000000,0.02032908,0.10666335,0.45732938,1.49133208
1.07153577,1.74641062,0.75928846,0.00000000,0.02018285,0.10222117,0.43654223,1.41906331
1.07753877,1.66138337,0.72221225,0.00000000,0.01994955,0.09782308,0.41710719,1.34942832
1.08354177,1.57993392,0.68760977,0.00000000,0.01963321,0.09347972,0.39909058,1.28283384
1.08954477,1.50243652,0.65564429,0.00000000,0.01923903,0.08919690,0.38252189,1.21958924
1.09554777,1.42915752,0.62640708,0.00000000,0.01877337,0.08497694,0.36740220,1.15991840
1.10155078,1.36027317,0.59992654,0.00000000,0.01824371,0.08082020,0.35371332,1.10397392
1.10755378,1.29588959,0.57617961,0.00000000,0.01765861,0.07672643,0.34142731,1.05185269
1.11355678,1.23606348,0.55510503,0.00000000,0.01702769,0.07269605,0.33051585,1.00361199
1.11955978,1.18082251,0.53661758,0.00000000,0.01636152,0.06873124,0.32095898,0.95928513
1.12556278,1.13018443,0.52062280,0.00000000,0.01567153,0.06483677,0.31275292,0.91889589
1.13156578,1.08417382,0.50703139,0.00000000,0.01496987,0.06102053,0.30591645,0.88247105
1.13756878,1.04283593,0.49577259,0.00000000,0.01426927,0.05729384,0.30049573,0.85005051
1.14357179,1.00624688,0.48680587,0.00000000,0.01358282,0.05367143,0.29656733,0.82169449
1.14957479,0.97452002,0.48013040,0.00000000,0.01292376,0.05017122,0.29423918,0.79748768
1.15557779,0.94780805,0.47579165,0.00000000,0.01230524,0.04681385,0.29364965,0.77754022
1.16158079,0.92630114,0.47388489,0.00000000,0.01174003,0.04362207,0.29496454,0.76198553
1.16758379,0.91022112,0.47455535,0.00000000,0.01124028,0.04062000,0.29837220,0.75097524
1.17358679,0.89981212,0.47799483,0.00000000,0.01081715,0.03783236,0.30407696,0.74467144
1.17958979,0.89532817,0.48443501,0.00000000,0.01048059,0.03528363,0.31229102,0.74323684
1.18559280,0.89701836,0.49413765,0.00000000,0.01023902,0.03299732,0.32322522,0.74682310
1.19159580,0.90511032,0.50738208,0.00000000,0.01009905,0.03099524,0.33707895,0.75555816
1.19759880,0.91979272,0.52445058,0.00000000,0.01006526,0.02929691,0.35402963,0.76953293
1.20360180,0.94119776,0.54561232,0.00000000,0.01013999,0.02791912,0.37422226,0.78878817
1.20960480,0.96938434,0.57110656,0.00000000,0.01032316,0.02687552,0.39775939,0.81330219
1.21560780,1.00432288,0.60112602,0.00000000,0.01061219,0.02617645,0.42469207,0.84297985
1.22161081,1.04588253,0.63580114,0.00000000,0.01100195,0.02582881,0.45501219,0.87764367
1.22761381,1.09382143,0.67518610,0.00000000,0.01148480,0.02583610,0.48864654,0.91702749
1.23361681,1.14778076,0.71924730,0.00000000,0.01205068,0.02619850,0.52545316,0.96077311
1.23961981,1.20728290,0.76785479,0.00000000,0.01268730,0.02691306,0.56522003,1.00843032
1.24562281,1.27173420,0.82077736,0.00000000,0.01338039,0.02797391,0.60766634,1.05946059
1.25162581,1.34043224,0.87768130,0.00000000,0.01411407,0.02937253,0.65244655,1.11324438
1.25762881,1.41257771,0.93813320,0.00000000,0.01487120,0.03109798,0.69915696,1.16909212
1.26363182,1.48729056,1.00160645,0.00000000,0.01563390,0.03313717,0.74734482,1.22625852
1.26963482,1.56362983,1.06749146,0.00000000,0.01638400,0.03547506,0.79651952,1.28395986
1.27563782,1.64061661,1.13510889,0.00000000,0.01710362,0.03809488,0.84616552,1.34139368
1.28164082,1.71725916,1.20372551,0.00000000,0.01777572,0.04097828,0.89575648,1.39776016
1.28764382,1.79257936,1.27257187,0.00000000,0.01838458,0.04410545,0.94477001,1.45228437
1.29364682,1.86563921,1.34086104,0.00000000,0.01891637,0.04745519,0.99270240,1.50423853
1.29964982,1.93556649,1.40780771,0.00000000,0.01935953,0.05100499,1.03908269,1.55296333
1.30565283,2.00157837,1.47264673,0.00000000,0.01970521,0.05473109,1.08348543,1.59788743
1.31165583,2.06300212,1.53465043,0.00000000,0.01994749,0.05860850,1.12554164,1.63854435
1.31765883,2.11929180,1.59314417,0.00000000,0.02008357,0.06261103,1.16494741,1.67458587
1.32366183,2.17004061,1.64751939,0.00000000,0.02011383,0.06671141,1.20146983,1.70579148
1.32966483,2.21498806,1.69724410,0.00000000,0.02004176,0.07088130,1.23495005,1.73207341
1.33566783,2.25402190,1.74187027,0.00000000,0.01987374,0.07509150,1.26530329,1.75347695
1.34167084,2.28717475,1.78103831,0.00000000,0.01961878,0.07931206,1.29251595,1.77017612
1.34767384,2.31461563,1.81447855,0.00000000,0.01928808,0.08351247,1.31663999,1.78246477
1.35367684,2.33663667,1.84201009,0.00000000,0.01889454,0.08766198,1.33778485,1.79074342
1.35967984,2.35363586,1.86353708,0.00000000,0.01845224,0.09172977,1.35610741,1.79550249
1.36568284,2.36609630,1.87904313,0.00000000,0.01797583,0.09568534,1.37180043,1.79730233
1.37168584,2.37456298,1.88858392,0.00000000,0.01747996,0.09949877,1.38508003,1.79675103
1.37768884,2.37961788,1.89227885,0.00000000,0.01697866,0.10314104,1.39617283,1.79448059
1.38369185,2.38185447,1.89030180,0.00000000,0.01648486,0.10658434,1.40530322,1.79112250
1.38969485,2.38185237,1.88287172,0.00000000,0.01600988,0.10980233,1.41268139,1.78728336
1.39569785,2.38015323,1.87024326,0.00000000,0.01556309,0.11277039,1.41849253,1.78352159
1.40170085,2.37723858,1.85269781,0.00000000,0.01515160,0.11546583,1.42288770,1.78032585
1.40770385,2.37351038,1.83053531,0.00000000,0.01478010,0.11786804,1.42597658,1.77809593
1.41370685,2.36927501,1.80406687,0.00000000,0.01445080,0.11995862,1.42782246,1.77712680
1.41970985,2.36473112,1.77360857,0.00000000,0.01416351,0.12172147,1.42843959,1.77759628
1.42571286,2.35996183,1.73947633,0.00000000,0.01391576,0.12314280,1.42779293,1.77955686
1.43171586,2.35493151,1.70198208,0.00000000,0.01370308,0.12421125,1.42580025,1.78293189
1.43771886,2.34948732,1.66143110,0.00000000,0.01351932,0.12491782,1.42233655,1.78751642
1.44372186,2.34336543,1.61812051,0.00000000,0.01335702,0.12525600,1.41724052,1.79298272
1.44972486,2.33620180,1.57233895,0.00000000,0.01320785,0.12522175,1.41032280,1.79889032
1.45572786,2.32754727,1.52436711,0.00000000,0.01306303,0.12481360,1.40137581,1.80470046
1.46173087,2.31688628,1.47447923,0.00000000,0.01291376,0.12403280,1.39018457,1.80979443
1.46773387,2.30365882,1.42294512,0.00000000,0.01275163,0.12288341,1.37653835,1.81349532
1.47373687,2.28728479,1.37003283,0.00000000,0.01256897,0.12137249,1.36024256,1.81509241
1.47973987,2.26718983,1.31601145,0.00000000,0.01235914,0.11951031,1.34113042,1.81386754
1.48574287,2.24283171,1.26115407,0.00000000,0.01211680,0.11731056,1.31907410,1.80912222
1.49174587,2.21372634,1.20574052,0.00000000,0.01183805,0.11479053,1.29399478,1.80020488
1.49774887,2.17947223,1.15005984,0.00000000,0.01152052,0.11197130,1.26587126,1.78653685
1.50375188,2.13977247,1.09441209,0.00000000,0.01116342,0.10887790,1.23474681,1.76763622
1.50975488,2.09445328,1.03910951,0.00000000,0.01076744,0.10553929,1.20073390,1.74313870
1.51575788,2.04347833,0.98447670,0.00000000,0.01033470,0.10198839,1.16401659,1.71281431
1.52176088,1.98695814,0.93084988,0.00000000,0.00986853,0.09826194,1.12485053,1.67657951
1.52776388,1.92515402,0.87857495,0.00000000,0.00937332,0.09440016,1.08356022,1.63450403
1.53376688,1.85847644,0.82800444,0.00000000,0.00885429,0.09044641,1.04053394,1.58681218
1.53976988,1.78747774,0.77949330,0.00000000,0.00831724,0.08644656,0.99621609,1.53387851
1.54577289,1.71283939,0.73339352,0.00000000,0.00776832,0.08244833,0.95109736,1.47621803
1.55177589,1.63535425,0.69004782,0.00000000,0.00721380,0.07850041,0.90570292,1.41447146
1.55777889,1.55590466,0.64978237,0.00000000,0.00665985,0.07465153,0.86057903,1.34938601
1.56378189,1.47543698,0.61289884,0.00000000,0.00611237,0.07094934,0.81627841,1.28179264
1.56978489,1.39493384,0.57966603,0.00000000,0.00557680,0.06743932,0.77334500,1.21258069
1.57578789,1.31538502,0.55031122,0.00000000,0.00505805,0.06416356,0.73229844,1.14267099
1.58179090,1.23775824,0.52501180,0.00000000,0.00456033,0.06115964,0.69361896,1.07298856
1.58779390,1.16297090,0.50388723,0.00000000,0.00408717,0.05845950,0.65773309,1.00443592
1.59379690,1.09186396,0.48699189,0.00000000,0.00364133,0.05608842,0.62500088,0.93786814
1.59979990,1.02517882,0.47430917,0.00000000,0.00322484,0.05406413,0.59570484,0.87407045
1.60580290,0.96353814,0.46574701,0.00000000,0.00283902,0.05239613,0.57004137,0.81373922
1.61180590,0.90743110,0.46113542,0.00000000,0.00248451,0.05108524,0.54811471,0.75746683
1.61780890,0.85720369,0.46022610,0.00000000,0.00216138,0.05012333,0.52993389,0.70573087
1.62381191,0.81305407,0.46269441,0.00000000,0.00186912,0.04949345,0.51541272,0.65888769
1.62981491,0.77503312,0.46814386,0.00000000,0.00160679,0.04917012,0.50437292,0.61717041
1.63581791,0.74304986,0.47611318,0.00000000,0.00137310,0.04911997,0.49655031,0.58069104
1.64182091,0.71688142,0.48608575,0.00000000,0.00116643,0.04930270,0.49160384,0.54944634
1.64782391,0.69618684,0.49750143,0.00000000,0.00098500,0.04967218,0.48912716,0.52332685
1.65382691,0.68052409,0.50977020,0.00000000,0.00082685,0.05017791,0.48866240,0.50212858
1.65982991,0.66936949,0.52228746,0.00000000,0.00068997,0.05076652,0.48971551,0.48556652
1.66583292,0.66213859,0.53445035,0.00000000,0.00057233,0.05138344,0.49177281,0.47328935
1.67183592,0.65820771,0.54567449,0.00000000,0.00047191,0.05197467,0.49431785,0.46489469
1.67783892,0.65693533,0.55541051,0.00000000,0.00038679,0.05248846,0.49684828,0.45994427
1.68384192,0.65768243,0.56315980,0.00000000,0.00031512,0.05287698,0.49889186,0.45797842
1.68984492,0.65983130,0.56848879,0.00000000,0.00025519,0.05309775,0.50002113,0.45852953
1.69584792,0.66280219,0.57104102,0.00000000,0.00020542,0.05311502,0.49986631,0.46113411
1.70185093,0.66606734,0.57054688,0.00000000,0.00016436,0.05290074,0.49812577,0.46534335
1.70785393,0.66916234,0.56683015,0.00000000,0.00013071,0.05243540,0.49457409,0.47073187
1.71385693,0.67169456,0.55981151,0.00000000,0.00010334,0.05170842,0.48906719,0.47690504
1.71985993,0.67334883,0.54950862,0.00000000,0.00008121,0.05071834,0.48154471,0.48350463
1.72586293,0.67389041,0.53603304,0.00000000,0.00006347,0.04947258,0.47202955,0.49021313
1.73186593,0.67316568,0.51958393,0.00000000,0.00004934,0.04798706,0.46062482,0.49675701
1.73786893,0.67110072,0.50043924,0.00000000,0.00003819,0.04628538,0.44750844,0.50290896
1.74387194,0.66769825,0.47894441,0.00000000,0.00002949,0.04439794,0.43292572,0.50848945
1.74987494,0.66303323,0.45549955,0.00000000,0.00002278,0.04236076,0.41718045,0.51336768
1.75587794,0.65724750,0.43054539,0.00000000,0.00001771,0.04021427,0.40062470,0.51746219
1.76188094,0.65054369,0.40454872,0.00000000,0.00001399,0.03800198,0.38364802,0.52074092
1.76788394,0.64317862,0.37798802,0.00000000,0.00001143,0.03576919,0.36666632,0.52322099
1.77388694,0.63545634,0.35133973,0.00000000,0.00000987,0.03356168,0.35011077,0.52496787
1.77988994,0.62772092,0.32506561,0.00000000,0.00000922,0.03142456,0.33441719,0.52609402
1.78589295,0.62034889,0.29960176,0.00000000,0.00000948,0.02940112,0.32001600,0.52675667
1.79189595,0.61374139,0.27534944,0.00000000,0.00001068,0.02753195,0.30732315,0.52715470
1.79789895,0.60831588,0.25266792,0.00000000,0.00001293,0.02585413,0.29673190,0.52752441
1.80390195,0.60449751,0.23186946,0.00000000,0.00001642,0.02440062,0.28860582,0.52813414
1.80990495,0.60270999,0.21321636,0.00000000,0.00002140,0.02319979,0.28327282,0.52927766
1.81590795,0.60336616,0.19692004,0.00000000,0.00002823,0.02227519,0.28102042,0.53126637
1.82191096,0.60685828,0.18314187,0.00000000,0.00003739,0.02164537,0.28209214,0.53442065
1.82791396,0.61354836,0.17199565,0.00000000,0.00004943,0.02132392,0.28668519,0.53906038
1.83391696,0.62375887,0.16355144,0.00000000,0.00006510,0.02131961,0.29494931,0.54549519
1.83991996,0.63776417,0.15784049,0.00000000,0.00008527,0.02163666,0.30698696,0.55401484
1.84592296,0.65578319,0.15486096,0.00000000,0.00011099,0.02227512,0.32285484,0.56488019
1.85192596,0.67797380,0.15458422,0.00000000,0.00014351,0.02323136,0.34256678,0.57831535
1.85792896,0.70442938,0.15696156,0.00000000,0.00018430,0.02449856,0.36609801,0.59450148
1.86393197,0.73517793,0.16193089,0.00000000,0.00023504,0.02606744,0.39339086,0.61357266
1.86993497,0.77018405,0.16942337,0.00000000,0.00029765,0.02792684,0.42436169,0.63561422
1.87593797,0.80935389,0.17936972,0.00000000,0.00037430,0.03006454,0.45890894,0.66066365
1.88194097,0.85254296,0.19170594,0.00000000,0.00046736,0.03246792,0.49692198,0.68871421
1.88794397,0.89956651,0.20637825,0.00000000,0.00057946,0.03512474,0.53829042,0.71972089
1.89394697,0.95021202,0.22334709,0.00000000,0.00071337,0.03802378,0.58291332,0.75360849
1.89994997,1.00425291,0.24258980,0.00000000,0.00087204,0.04115549,0.63070768,0.79028124
1.90595298,1.06146276,0.26410198,0.00000000,0.00105848,0.04451242,0.68161558,0.82963318
1.91195598,1.12162872,0.28789714,0.00000000,0.00127572,0.04808957,0.73560928,0.87155845
1.91795898,1.18456328,0.31400454,0.00000000,0.00152669,0.05188445,0.79269345,0.91596075
1.92396198,1.25011311,0.34246525,0.00000000,0.00181415,0.05589698,0.85290403,0.96276085
1.92996498,1.31816407,0.37332611,0.00000000,0.00214051,0.06012909,0.91630324,1.01190155
1.93596798,1.38864164,0.40663194,0.00000000,0.00250777,0.06458398,0.98297028,1.06334936
1.94197099,1.46150622,0.44241605,0.00000000,0.00291731,0.06926523,1.05298788,1.11709233
1.94797399,1.53674319,0.48068930,0.00000000,0.00336978,0.07417555,1.12642483,1.17313405
1.95397699,1.61434798,0.52142825,0.00000000,0.00386495,0.07931535,1.20331508,1.23148385
1.95997999,1.69430679,0.56456289,0.00000000,0.00440160,0.08468116,1.28363437,1.29214357
1.96598299,1.77657405,0.60996462,0.00000000,0.00497737,0.09026400,1.36727552,1.35509176
1.97198599,1.86104800,0.65743523,0.00000000,0.00558873,0.09604773,1.45402384,1.42026627
1.97798899,1.94754613,0.70669763,0.00000000,0.00623088,0.10200764,1.54353434,1.48754643
1.98399200,2.03578227,0.75738910,0.00000000,0.00689777,0.10810916,1.63531248,1.55673629
1.98999500,2.12534725,0.80905787,0.00000000,0.00758213,0.11430702,1.72870001,1.62755026
1.99599800,2.21569503,0.86116347,0.00000000,0.00827552,0.12054488,1.82286763,1.69960245
2.00200100,2.30613569,0.91308146,0.00000000,0.00896855,0.12675545,1.91681561,1.77240111
2.00800400,2.39583674,0.96411267,0.00000000,0.00965097,0.13286121,2.00938331,1.84534881
2.01400700,2.48383329,1.01349698,0.00000000,0.01031196,0.13877585,2.09926802,1.91774924
2.02001001,2.56904736,1.06043136,0.00000000,0.01094039,0.14440617,2.18505297,1.98882055
2.02601301,2.65031596,1.10409172,0.00000000,0.01152512,0.14965465,2.26524381,2.05771519
2.03201601,2.72642686,1.14365756,0.00000000,0.01205532,0.15442245,2.33831240,2.12354537
2.03801901,2.79616063,1.17833868,0.00000000,0.01252081,0.15861278,2.40274598,2.18541315
2.04402201,2.85833675,1.20740260,0.00000000,0.01291238,0.16213447,2.45709966,2.24244364
2.05002501,2.91186155,1.23020146,0.00000000,0.01322208,0.16490553,2.50004973,2.29381953
2.05602801,2.95577536,1.24619708,0.00000000,0.01344352,0.16685666,2.53044505,2.33881513
2.06203102,2.98929619,1.25498291,0.00000000,0.01357203,0.16793438,2.54735404,2.37682793
2.06803402,3.01185753,1.25630181,0.00000000,0.01360490,0.16810368,2.55010462,2.40740590
2.07403702,3.02313803,1.25005859,0.00000000,0.01354143,0.16735013,2.53831519,2.43026878
2.08004002,3.02308123,1.23632671,0.00000000,0.01338293,0.16568113,2.51191476,2.44532213
2.08604302,3.01190423,1.21534885,0.00000000,0.01313274,0.16312648,2.47115133,2.45266331
2.09204602,2.99009466,1.18753107,0.00000000,0.01279608,0.15973805,2.41658796,2.45257867
2.09804902,2.95839598,1.15343111,0.00000000,0.01237984,0.15558865,2.34908674,2.44553239
2.10405203,2.91778190,1.11374115,0.00000000,0.01189239,0.15077014,2.26978161,2.43214716
2.11005503,2.86942118,1.06926609,0.00000000,0.01134330,0.14539082,2.18004139,2.41317790
2.11605803,2.81463464,1.02089821,0.00000000,0.01074299,0.13957235,2.08142484,2.38947982
2.12206103,2.75484659,0.96958964,0.00000000,0.01010243,0.13344619,1.97563028,2.36197257
2.12806403,2.69153310,0.91632359,0.00000000,0.00943281,0.12714980,1.86444196,2.33160217
2.13406703,2.62616963,0.86208594,0.00000000,0.00874521,0.12082277,1.74967585,2.29930286
2.14007004,2.56018045,0.80783804,0.00000000,0.00805033,0.11460303,1.63312722,2.26596062
2.14607304,2.49489220,0.75449202,0.00000000,0.00735817,0.10862322,1.51652225,2.23238010
2.15207604,2.43149329,0.70288926,0.00000000,0.00667789,0.10300739,1.40147544,2.19925645
2.15807904,2.37100094,0.65378279,0.00000000,0.00601757,0.09786822,1.28945428,2.16715324
2.16408204,2.31423662,0.60782382,0.00000000,0.00538413,0.09330458,1.18175207,2.13648714
2.17008504,2.26181058,0.56555274,0.00000000,0.00478324,0.08939976,1.07946939,2.10751984
2.17608804,2.21411551,0.52739436,0.00000000,0.00421930,0.08622014,0.98350408,2.08035710
2.18209105,2.17132879,0.49365712,0.00000000,0.00369549,0.08381445,0.89454938,2.05495463
2.18809405,2.13342270,0.46453596,0.00000000,0.00321379,0.08221352,0.81309924,2.03112992
2.19409705,2.10018137,0.44011805,0.00000000,0.00277510,0.08143042,0.73945980,2.00857935
2.20010005,2.07122329,0.42039103,0.00000000,0.00237936,0.08146106,0.67376563,1.98689913
2.20610305,2.04602772,0.40525294,0.00000000,0.00202569,0.08228508,0.61599946,1.96560902
2.21210605,2.02396385,0.39452318,0.00000000,0.00171249,0.08386700,0.56601381,1.94417758
2.21810905,2.00432108,0.38795412,0.00000000,0.00143765,0.08615757,0.52355343,1.92204769
2.22411206,1.98633924,0.38524262,0.00000000,0.00119866,0.08909527,0.48827719,1.89866126
2.23011506,1.96923766,0.38604123,0.00000000,0.00099273,0.09260792,0.45977855,1.87348227
2.23611806,1.95224222,0.38996864,0.00000000,0.00081697,0.09661429,0.43760389,1.84601736
2.24212106,1.93460959,0.39661928,0.00000000,0.00066843,0.10102584,0.42126818,1.81583343
2.24812406,1.91564836,0.40557192,0.00000000,0.00054425,0.10574837,0.41026775,1.78257188
2.25412706,1.89473668,0.41639721,0.00000000,0.00044172,0.11068374,0.40409017,1.74595948
2.26013007,1.87133633,0.42866432,0.00000000,0.00035835,0.11573154,0.40222143,1.70581561
2.26613307,1.84500333,0.44194666,0.00000000,0.00029192,0.12079075,0.40415075,1.66205631
2.27213607,1.81539512,0.45582689,0.00000000,0.00024052,0.12576135,0.40937346,1.61469509
2.27813907,1.78227470,0.46990139,0.00000000,0.00020260,0.13054596,0.41739259,1.56384098
2.28414207,1.74551181,0.48378423,0.00000000,0.00017698,0.13505141,0.42771952,1.50969411
2.29014507,1.70508155,0.49711090,0.00000000,0.00016289,0.13919018,0.43987451,1.45253912
2.29614807,1.66106076,0.50954189,0.00000000,0.00015995,0.14288198,0.45338725,1.39273684
2.30215108,1.61362233,0.52076601,0.00000000,0.00016823,0.14605499,0.46779812,1.33071448
2.30815408,1.56302792,0.53050384,0.00000000,0.00018826,0.14864724,0.48266025,1.26695485
2.31415708,1.50961916,0.53851092,0.00000000,0.00022101,0.15060771,0.49754260,1.20198467
2.32016008,1.45380775,0.54458087,0.00000000,0.00026793,0.15189731,0.51203404,1.13636254
2.32616308,1.39606472,0.54854837,0.00000000,0.00033098,0.15248970,0.52574842,1.07066666
2.33216608,1.33690899,0.55029168,0.00000000,0.00041259,0.15237190,0.53833026,1.00548272
2.33816908,1.27689565,0.54973480,0.00000000,0.00051569,0.15154459,0.54946096,0.94139219
2.34417209,1.21660418,0.54684896,0.00000000,0.00064372,0.15002227,0.55886497,0.87896125
2.35017509,1.15662670,0.54165345,0.00000000,0.00080057,0.14783297,0.56631563,0.81873065
2.35617809,1.09755673,0.53421542,0.00000000,0.00099056,0.14501783,0.57164033,0.76120668
2.36218109,1.03997849,0.52464879,0.00000000,0.00121842,0.14163025,0.57472439,0.70685346
2.36818409,0.98445697,0.51311201,0.00000000,0.00148917,0.13773480,0.57551371,0.65608673
2.37418709,0.93152896,0.49980472,0.00000000,0.00180806,0.13340588,0.57401556,0.60926908
2.38019010,0.88169505,0.48496325,0.00000000,0.00218047,0.12872602,0.57029769,0.56670686
2.38619310,0.83541286,0.46885509,0.00000000,0.00261170,0.12378409,0.56448560,0.52864863
2.39219610,0.79309135,0.45177236,0.00000000,0.00310691,0.11867325,0.55675808,0.49528496
2.39819910,0.75508627,0.43402462,0.00000000,0.00367087,0.11348886,0.54734118,0.46674976
2.40420210,0.72169689,0.41593100,0.00000000,0.00430779,0.10832631,0.53650104,0.44312254
2.41020510,0.69316369,0.39781213,0.00000000,0.00502117,0.10327887,0.52453580,0.42443174
2.41620810,0.66966723,0.37998211,0.00000000,0.00581354,0.09843568,0.51176705,0.41065865
2.42221111,0.65132795,0.36274072,0.00000000,0.00668634,0.09387990,0.49853131,0.40174186
2.42821411,0.63820700,0.34636635,0.00000000,0.00763973,0.08968710,0.48517186,0.39758182
2.43421711,0.63030787,0.33110984,0.00000000,0.00867250,0.08592393,0.47203146,0.39804544
2.44022011,0.62757896,0.31718955,0.00000000,0.00978197,0.08264720,0.45944616,0.40297059
2.44622311,0.62991695,0.30478781,0.00000000,0.01096396,0.07990328,0.44774041,0.41217014
2.45222611,0.63717094,0.29404897,0.00000000,0.01221284,0.07772793,0.43722381,0.42543587
2.45822911,0.64914735,0.28507906,0.00000000,0.01352160,0.07614651,0.42818933,0.44254177
2.46423212,0.66561553,0.27794717,0.00000000,0.01488203,0.07517462,0.42091300,0.46324723
2.47023512,0.68631406,0.27268825,0.00000000,0.01628494,0.07481898,0.41565494,0.48729974
2.47623812,0.71095757,0.26930741,0.00000000,0.01772037,0.07507868,0.41266135,0.51443761
2.48224112,0.73924408,0.26778522,0.00000000,0.01917797,0.07594660,0.41216725,0.54439248
2.48824412,0.77086252,0.26808389,0.00000000,0.02064731,0.07741092,0.41439940,0.57689198
2.49424712,0.80550048,0.27015382,0.00000000,0.02211817,0.07945667,0.41957910,0.61166247
2.50025013,0.84285168,0.27394020,0.00000000,0.02358096,0.08206728,0.42792441,0.64843194
2.50625313,0.88262310,0.27938918,0.00000000,0.02502693,0.08522581,0.43965125,0.68693311
2.51225613,0.92454119,0.28645323,0.00000000,0.02644846,0.08891609,0.45497321,0.72690663
2.51825913,0.96835712,0.29509535,0.00000000,0.02783925,0.09312337,0.47409954,0.76810422
2.52426213,1.01385046,0.30529175,0.00000000,0.02919437,0.09783473,0.49723127,0.81029171
2.53026513,1.06083111,0.31703283,0.00000000,0.03051030,0.10303893,0.52455536,0.85325149
2.53626813,1.10913915,0.33032220,0.00000000,0.03178483,0.10872594,0.55623667,0.89678448
2.54227114,1.15864253,0.34517396,0.00000000,0.03301687,0.11488595,0.59240829,0.94071104
2.54827414,1.20923231,0.36160795,0.00000000,0.03420616,0.12150804,0.63316010,0.98487075
2.55427714,1.26081566,0.37964356,0.00000000,0.03535300,0.12857861,0.67852626,1.02912086
2.56028014,1.31330673,0.39929210,0.00000000,0.03645780,0.13607944,0.72847212,1.07333325
2.56628314,1.36661570,0.42054835,0.00000000,0.03752071,0.14398580,0.78288101,1.11738994
