energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-0.89144572,5.70977425,1.18071905,0.00000000,3.53112490,3.18430618,1.38609281,0.00000000
-0.88544272,5.60087845,1.16502414,0.00000000,3.46253841,3.12339562,1.33943362,0.00000000
-0.87943972,5.46895837,1.14494528,0.00000000,3.37975155,3.04921136,1.28756921,0.00000000
-0.87343672,5.31565878,1.12067915,0.00000000,3.28388781,2.96275429,1.23117761,0.00000000
-0.86743372,5.14289706,1.09246298,0.00000000,3.17621267,2.86517569,1.17100881,0.00000000
-0.86143072,4.95281476,1.06057229,0.00000000,3.05810494,2.75774831,1.10786114,0.00000000
-0.85542771,4.74772849,1.02531855,0.00000000,2.93102848,2.64183705,1.04255794,0.00000000
-0.84942471,4.53008123,0.98704676,0.00000000,2.79650529,2.51887010,0.97592545,0.00000000
-0.84342171,4.30239556,0.94613275,0.00000000,2.65609029,2.39031126,0.90877262,0.00000000
-0.83741871,4.06722952,0.90298019,0.00000000,2.51134829,2.25763398,0.84187363,0.00000000
-0.83141571,3.82713600,0.85801712,0.00000000,2.36383318,2.12229771,0.77595327,0.00000000
-0.82541271,3.58462603,0.81169194,0.00000000,2.21506969,1.98572660,0.71167581,0.00000000
-0.81940970,3.34213639,0.76446892,0.00000000,2.06653749,1.84929107,0.64963706,0.00000000
-0.81340670,3.10200167,0.71682323,0.00000000,1.91965767,1.71429204,0.59035992,0.00000000
-0.80740370,2.86643080,0.66923541,0.00000000,1.77578160,1.58194805,0.53429289,0.00000000
-0.80140070,2.63748817,0.62218572,0.00000000,1.63618190,1.45338510,0.48181148,0.00000000
-0.79539770,2.41707903,0.57614822,0.00000000,1.50204554,1.32962920,0.43322197,0.00000000
-0.78939470,2.20693923,0.53158501,0.00000000,1.37446890,1.21160142,0.38876705,0.00000000
-0.78339170,2.00862888,0.48894060,0.00000000,1.25445479,1.10011536,0.34863298,0.00000000
-0.77738869,1.82352980,0.44863686,0.00000000,1.14291107,0.99587675,0.31295762,0.00000000
-0.77138569,1.65284642,0.41106845,0.00000000,1.04065099,0.89948508,0.28183896,0.00000000
-0.76538269,1.49760962,0.37659900,0.00000000,0.94839486,0.81143684,0.25534358,0.00000000
-0.75937969,1.35868307,0.34555815,0.00000000,0.86677296,0.73213027,0.23351485,0.00000000
-0.75337669,1.23677166,0.31823932,0.00000000,0.79632936,0.66187109,0.21638030,0.00000000
-0.74737369,1.13243127,0.29489831,0.00000000,0.73752630,0.60087911,0.20395800,0.00000000
-0.74137069,1.04607930,0.27575261,0.00000000,0.69074895,0.54929519,0.19626175,0.00000000
-0.73536768,0.97800542,0.26098128,0.00000000,0.65631003,0.50718827,0.19330495,0.00000000
-0.72936468,0.92838185,0.25072535,0.00000000,0.63445405,0.47456220,0.19510296,0.00000000
-0.72336168,0.89727273,0.24508845,0.00000000,0.62536086,0.45136197,0.20167417,0.00000000
-0.71735868,0.88464205,0.24413764,0.00000000,0.62914820,0.43747928,0.21303957,0.00000000
-0.71135568,0.89035990,0.24790425,0.00000000,0.64587310,0.43275707,0.22922114,0.00000000
-0.70535268,0.91420686,0.25638468,0.00000000,0.67553201,0.43699313,0.25023911,0.00000000
-0.69934967,0.95587647,0.26954099,0.00000000,0.71805961,0.44994263,0.27610821,0.00000000
-0.69334667,1.01497595,0.28730134,0.00000000,0.77332642,0.47131969,0.30683330,0.00000000
-0.68734367,1.09102545,0.30956030,0.00000000,0.84113542,0.50079826,0.34240441,0.00000000
-0.68134067,1.18345613,0.33617893,0.00000000,0.92121773,0.53801226,0.38279149,0.00000000
-0.67533767,1.29160766,0.36698497,0.00000000,1.01322790,0.58255552,0.42793916,0.00000000
-0.66933467,1.41472550,0.40177290,0.00000000,1.11673898,0.63398156,0.47776149,0.00000000
-0.66333167,1.55195854,0.44030425,0.00000000,1.23123771,0.69180361,0.53213722,0.00000000
-0.65732866,1.70235753,0.48230812,0.00000000,1.35612035,0.75549507,0.59090536,0.00000000
-0.65132566,1.86487468,0.52748205,0.00000000,1.49068922,0.82449060,0.65386149,0.00000000
-0.64532266,2.03836468,0.57549325,0.00000000,1.63415044,0.89818796,0.72075466,0.00000000
-0.63931966,2.22158742,0.62598038,0.00000000,1.78561303,0.97595073,0.79128526,0.00000000
-0.63331666,2.41321228,0.67855567,0.00000000,1.94408956,1.05711174,0.86510360,0.00000000
-0.62731366,2.61182415,0.73280773,0.00000000,2.10849853,1.14097739,0.94180948,0.00000000
-0.62131066,2.81593098,0.78830464,0.00000000,2.27766857,1.22683247,1.02095266,0.00000000
-0.61530765,3.02397262,0.84459772,0.00000000,2.45034462,1.31394549,1.10203442,0.00000000
-0.60930465,3.23433101,0.90122553,0.00000000,2.62519612,1.40157421,1.18451001,0.00000000
-0.60330165,3.44534132,0.95771848,0.00000000,2.80082732,1.48897138,1.26779228,0.00000000
-0.59729865,3.65530420,1.01360365,0.00000000,2.97578972,1.57539038,1.35125649,0.00000000
-0.59129565,3.86249896,1.06841018,0.00000000,3.14859689,1.66009069,1.43424620,0.00000000
-0.58529265,4.06519789,1.12167487,0.00000000,3.31774143,1.74234336,1.51608054,0.00000000
-0.57928964,4.26168178,1.17294822,0.00000000,3.48171436,1.82143626,1.59606274,0.00000000
-0.57328664,4.45025694,1.22180080,0.00000000,3.63902671,1.89667938,1.67348994,0.00000000
-0.56728364,4.62927388,1.26782997,0.00000000,3.78823322,1.96741031,1.74766427,0.00000000
-0.56128064,4.79714781,1.31066683,0.00000000,3.92795792,2.03300007,1.81790514,0.00000000
-0.55527764,4.95238115,1.34998330,0.00000000,4.05692106,2.09285941,1.88356244,0.00000000
-0.54927464,5.09358787,1.38549935,0.00000000,4.17396705,2.14644588,1.94403045,0.00000000
-0.54327164,5.21951949,1.41698996,0.00000000,4.27809237,2.19327155,1.99876214,0.00000000
-0.53726863,5.32909216,1.44429174,0.00000000,4.36847285,2.23291159,2.04728331,0.00000000
-0.53126563,5.42141406,1.46730879,0.00000000,4.44448903,2.26501344,2.08920617,0.00000000
-0.52526263,5.49581227,1.48601763,0.00000000,4.50574860,2.28930631,2.12424160,0.00000000
-0.51925963,5.55185757,1.50047064,0.00000000,4.55210473,2.30561082,2.15220973,0.00000000
-0.51325663,5.58938610,1.51079783,0.00000000,4.58366897,2.31384807,2.17304796,0.00000000
-0.50725363,5.60851617,1.51720652,0.00000000,4.60081783,2.31404772,2.18681607,0.00000000
-0.50125063,5.60965892,1.51997864,0.00000000,4.60419194,2.30635437,2.19369786,0.00000000
-0.49524762,5.59352140,1.51946558,0.00000000,4.59468736,2.29103169,2.19399895,0.00000000
-0.48924462,5.56110104,1.51608032,0.00000000,4.57343843,2.26846364,2.18814053,0.00000000
-0.48324162,5.51367082,1.51028705,0.00000000,4.54179243,2.23915224,2.17664921,0.00000000
-0.47723862,5.45275477,1.50258841,0.00000000,4.50127629,2.20371173,2.16014287,0.00000000
-0.47123562,5.38009405,1.49351067,0.00000000,4.45355642,2.16285871,2.13931322,0.00000000
-0.46523262,5.29760438,1.48358735,0.00000000,4.40039259,2.11739843,2.11490545,0.00000000
-0.45922961,5.20732598,1.47334191,0.00000000,4.34358772,2.06820745,2.08769578,0.00000000
-0.45322661,5.11136795,1.46327020,0.00000000,4.28493525,2.01621315,2.05846788,0.00000000
-0.44722361,5.01184891,1.45382337,0.00000000,4.22616614,1.96237075,2.02798909,0.00000000
-0.44122061,4.91083659,1.44539214,0.00000000,4.16889761,1.90763866,1.99698737,0.00000000
-0.43521761,4.81028875,1.43829309,0.00000000,4.11458569,1.85295318,1.96613014,0.00000000
-0.42921461,4.71199792,1.43275765,0.00000000,4.06448337,1.79920346,1.93600577,0.00000000
-0.42321161,4.61754249,1.42892442,0.00000000,4.01960611,1.74720792,1.90710852,0.00000000
-0.41720860,4.52824601,1.42683512,0.00000000,3.98070587,1.69769287,1.87982761,0.00000000
-0.41120560,4.44514649,1.42643446,0.00000000,3.94825471,1.65127441,1.85444055,0.00000000
-0.40520260,4.36897687,1.42757393,0.00000000,3.92243828,1.60844423,1.83111122,0.00000000
-0.39919960,4.30015707,1.43001931,0.00000000,3.90315936,1.56955979,1.80989230,0.00000000
-0.39319660,4.23879787,1.43346157,0.00000000,3.89005086,1.53483930,1.79073200,0.00000000
-0.38719360,4.18471587,1.43753058,0.00000000,3.88249769,1.50436143,1.77348442,0.00000000
-0.38119060,4.13745872,1.44181111,0.00000000,3.87966633,1.47806983,1.75792308,0.00000000
-0.37518759,4.09633896,1.44586012,0.00000000,3.88054076,1.45578198,1.74375676,0.00000000
-0.36918459,4.06047490,1.44922480,0.00000000,3.88396323,1.43720191,1.73064697,0.00000000
-0.36318159,4.02883645,1.45146043,0.00000000,3.88867835,1.42193618,1.71822620,0.00000000
-0.35717859,4.00029394,1.45214733,0.00000000,3.89337894,1.40951249,1.70611614,0.00000000
-0.35117559,3.97366793,1.45090629,0.00000000,3.89675203,1.39939990,1.69394529,0.00000000
-0.34517259,3.94777797,1.44741187,0.00000000,3.89752363,1.39103011,1.68136534,0.00000000
-0.33916958,3.92148878,1.44140320,0.00000000,3.89450104,1.38381883,1.66806574,0.00000000
-0.33316658,3.89375232,1.43269193,0.00000000,3.88661153,1.37718661,1.65378625,0.00000000
-0.32716358,3.86364444,1.42116734,0.00000000,3.87293636,1.37057839,1.63832708,0.00000000
-0.32116058,3.83039547,1.40679848,0.00000000,3.85273962,1.36348119,1.62155665,0.00000000
-0.31515758,3.79341401,1.38963356,0.00000000,3.82549094,1.35543951,1.60341676,0.00000000
-0.30915458,3.75230363,1.36979674,0.00000000,3.79088189,1.34606804,1.58392535,0.00000000
-0.30315158,3.70687252,1.34748271,0.00000000,3.74883562,1.33506141,1.56317688,0.00000000
-0.29714857,3.65713617,1.32294938,0.00000000,3.69950969,1.32220095,1.54134044,0.00000000
-0.29114557,3.60331356,1.29650897,0.00000000,3.64329201,1.30735824,1.51865581,0.00000000
-0.28514257,3.54581732,1.26851809,0.00000000,3.58079008,1.29049581,1.49542765,0.00000000
-0.27913957,3.48523849,1.23936689,0.00000000,3.51281381,1.27166497,1.47201793,0.00000000
-0.27313657,3.42232677,1.20946794,0.00000000,3.44035245,1.25100106,1.44883691,0.00000000
-0.26713357,3.35796690,1.17924489,0.00000000,3.36454611,1.22871658,1.42633277,0.00000000
-0.26113057,3.29315210,1.14912127,0.00000000,3.28665271,1.20509251,1.40498014,0.00000000
-0.25512756,3.22895556,1.11950976,0.00000000,3.20801137,1.18046812,1.38526783,0.00000000
-0.24912456,3.16650068,1.09080192,0.00000000,3.13000305,1.15523002,1.36768586,0.00000000
-0.24312156,3.10693108,1.06335875,0.00000000,3.05400979,1.12980059,1.35271233,0.00000000
-0.23711856,3.05138121,1.03750208,0.00000000,2.98137374,1.10462637,1.34080010,0.00000000
-0.23111556,3.00094837,1.01350709,0.00000000,2.91335720,1.08016673,1.33236394,0.00000000
-0.22511256,2.95666688,0.99159589,0.00000000,2.85110504,1.05688331,1.32776838,0.00000000
-0.21910955,2.91948516,0.97193248,0.00000000,2.79561078,1.03523022,1.32731657,0.00000000
-0.21310655,2.89024620,0.95461919,0.00000000,2.74768737,1.01564557,1.33124074,0.00000000
-0.20710355,2.86967204,0.93969457,0.00000000,2.70794403,0.99854421,1.33969442,0.00000000
-0.20110055,2.85835249,0.92713311,0.00000000,2.67676967,0.98431183,1.35274686,0.00000000
-0.19509755,2.85673840,0.91684669,0.00000000,2.65432391,0.97330047,1.37038000,0.00000000
-0.18909455,2.86513937,0.90868796,0.00000000,2.64053598,0.96582535,1.39248799,0.00000000
-0.18309155,2.88372595,0.90245558,0.00000000,2.63511160,0.96216276,1.41887962,0.00000000
-0.17708854,2.91253584,0.89790139,0.00000000,2.63754786,0.96254908,1.44928337,0.00000000
-0.17108554,2.95148356,0.89473937,0.00000000,2.64715550,0.96718044,1.48335527,0.00000000
-0.16508254,3.00037317,0.89265613,0.00000000,2.66308786,0.97621297,1.52068893,0.00000000
-0.15907954,3.05891280,0.89132280,0.00000000,2.68437549,0.98976327,1.56082770,0.00000000
-0.15307654,3.12673051,0.89040782,0.00000000,2.70996496,1.00790895,1.60327825,0.00000000
-0.14707354,3.20339012,0.88959031,0.00000000,2.73876049,1.03068886,1.64752500,0.00000000
-0.14107054,3.28840633,0.88857340,0.00000000,2.76966653,1.05810308,1.69304490,0.00000000
-0.13506753,3.38125799,0.88709700,0.00000000,2.80162972,1.09011227,1.73932174,0.00000000
-0.12906453,3.48139891,0.88494949,0.00000000,2.83367825,1.12663655,1.78585946,0.00000000
-0.12306153,3.58826553,0.88197761,0.00000000,2.86495710,1.16755376,1.83219384,0.00000000
-0.11705853,3.70128119,0.87809426,0.00000000,2.89475763,1.21269743,1.87790217,0.00000000
-0.11105553,3.81985682,0.87328347,0.00000000,2.92254022,1.26185435,1.92261045,0.00000000
-0.10505253,3.94338841,0.86760245,0.00000000,2.94794908,1.31476231,1.96599810,0.00000000
-0.09904952,4.07125169,0.86118033,0.00000000,2.97081862,1.37110811,2.00779993,0.00000000
-0.09304652,4.20279483,0.85421370,0.00000000,2.99117126,1.43052624,2.04780574,0.00000000
-0.08704352,4.33733004,0.84695880,0.00000000,3.00920684,1.49259867,2.08585761,0.00000000
-0.08104052,4.47412536,0.83972089,0.00000000,3.02528423,1.55685599,2.12184532,0.00000000
-0.07503752,4.61239743,0.83284097,0.00000000,3.03989603,1.62278021,2.15570048,0.00000000
-0.06903452,4.75130670,0.82668054,0.00000000,3.05363771,1.68980948,2.18738960,0.00000000
-0.06303152,4.88995565,0.82160493,0.00000000,3.06717246,1.75734473,2.21690686,0.00000000
-0.05702851,5.02739103,0.81796599,0.00000000,3.08119333,1.82475839,2.24426688,0.00000000
-0.05102551,5.16261038,0.81608481,0.00000000,3.09638454,1.89140481,2.26949791,0.00000000
-0.04502251,5.29457298,0.81623531,0.00000000,3.11338328,1.95663237,2.29263585,0.00000000
-0.03901951,5.42221509,0.81862937,0.00000000,3.13274382,2.01979670,2.31371921,0.00000000
-0.03301651,5.54446894,0.82340415,0.00000000,3.15490537,2.08027464,2.33278521,0.00000000
-0.02701351,5.66028466,0.83061220,0.00000000,3.18016487,2.13747837,2.34986707,0.00000000
-0.02101051,5.76865423,0.84021485,0.00000000,3.20865590,2.19086904,2.36499248,0.00000000
-0.01500750,5.86863622,0.85207906,0.00000000,3.24033449,2.23996946,2.37818313,0.00000000
-0.00900450,5.95938020,0.86597811,0.00000000,3.27497250,2.28437519,2.38945532,0.00000000
-0.00300150,6.04014972,0.88159599,0.00000000,3.31215876,2.32376351,2.39882133,0.00000000
0.00300150,6.11034253,0.89853552,0.00000000,3.35130803,2.35789999,2.40629169,0.00000000
0.00900450,6.16950732,0.91632973,0.00000000,3.39167755,2.38664225,2.41187795,0.00000000
0.01500750,6.21735610,0.93445639,0.00000000,3.43239045,2.40994080,2.41559594,0.00000000
0.02101051,6.25377163,0.95235486,0.00000000,3.47246535,2.42783691,2.41746941,0.00000000
0.02701351,6.27880957,0.96944486,0.00000000,3.51085078,2.44045757,2.41753371,0.00000000
0.03301651,6.29269524,0.98514633,0.00000000,3.54646320,2.44800781,2.41583942,0.00000000
0.03901951,6.29581489,0.99889968,0.00000000,3.57822701,2.45076055,2.41245572,0.00000000
0.04502251,6.28870189,1.01018561,0.00000000,3.60511464,2.44904451,2.40747302,0.00000000
0.05102551,6.27201811,1.01854365,0.00000000,3.62618531,2.44323055,2.40100482,0.00000000
0.05702851,6.24653110,1.02358882,0.00000000,3.64062023,2.43371686,2.39318826,0.00000000
0.06303152,6.21308762,1.02502559,0.00000000,3.64775299,2.42091375,2.38418320,0.00000000
0.06903452,6.17258463,1.02265864,0.00000000,3.64709340,2.40522835,2.37416957,0.00000000
0.07503752,6.12593826,1.01639999,0.00000000,3.63834385,2.38704985,2.36334279,0.00000000
0.08104052,6.07405224,1.00627212,0.00000000,3.62140726,2.36673594,2.35190730,0.00000000
0.08704352,6.01778656,0.99240714,0.00000000,3.59638637,2.34460067,2.34006824,0.00000000
0.09304652,5.95792789,0.97504188,0.00000000,3.56357453,2.32090449,2.32802155,0.00000000
0.09904952,5.89516274,0.95450932,0.00000000,3.52343849,2.29584670,2.31594302,0.00000000
0.10505253,5.83005474,0.93122668,0.00000000,3.47659439,2.26956066,2.30397668,0.00000000
0.11105553,5.76302718,0.90568071,0.00000000,3.42377825,2.24211201,2.29222343,0.00000000
0.11705853,5.69435167,0.87841091,0.00000000,3.36581269,2.21350009,2.28073054,0.00000000
0.12306153,5.62414382,0.84999139,0.00000000,3.30357187,2.18366238,2.26948290,0.00000000
0.12906453,5.55236632,0.82101217,0.00000000,3.23794640,2.15248210,2.25839676,0.00000000
0.13506753,5.47883956,0.79206066,0.00000000,3.16981024,2.11979832,2.24731659,0.00000000
0.14107054,5.40325948,0.76370411,0.00000000,3.09999117,2.08541854,2.23601565,0.00000000
0.14707354,5.32522203,0.73647353,0.00000000,3.02924613,2.04913291,2.22420047,0.00000000
0.15307654,5.24425296,0.71084984,0.00000000,2.95824250,2.01072958,2.21151931,0.00000000
0.15907954,5.15984182,0.68725241,0.00000000,2.88754574,1.97001037,2.19757443,0.00000000
0.16508254,5.07147814,0.66603036,0.00000000,2.81761361,1.92680610,2.18193762,0.00000000
0.17108554,4.97868811,0.64745674,0.00000000,2.74879641,1.88099063,2.16416841,0.00000000
0.17708854,4.88106977,0.63172544,0.00000000,2.68134287,1.83249313,2.14383394,0.00000000
0.18309155,4.77832475,0.61895077,0.00000000,2.61541040,1.78130776,2.12052956,0.00000000
0.18909455,4.67028510,0.60916948,0.00000000,2.55107866,1.72750037,2.09389907,0.00000000
0.19509755,4.55693365,0.60234477,0.00000000,2.48836525,1.67121188,2.06365351,0.00000000
0.20110055,4.43841698,0.59837208,0.00000000,2.42724209,1.61265828,2.02958763,0.00000000
0.20710355,4.31505069,0.59708616,0.00000000,2.36765154,1.55212711,1.99159303,0.00000000
0.21310655,4.18731667,0.59826918,0.00000000,2.30952126,1.48997101,1.94966757,0.00000000
0.21910955,4.05585312,0.60165947,0.00000000,2.25277698,1.42659842,1.90392050,0.00000000
0.22511256,3.92143811,0.60696061,0.00000000,2.19735303,1.36246223,1.85457318,0.00000000
0.23111556,3.78496796,0.61385077,0.00000000,2.14320011,1.29804704,1.80195561,0.00000000
0.23711856,3.64743188,0.62199185,0.00000000,2.09029073,1.23385554,1.74649894,0.00000000
0.24312156,3.50988470,0.63103861,0.00000000,2.03862225,1.17039511,1.68872456,0.00000000
0.24912456,3.37341902,0.64064739,0.00000000,1.98821818,1.10816492,1.62923035,0.00000000
0.25512756,3.23913854,0.65048448,0.00000000,1.93912808,1.04764441,1.56867486,0.00000000
0.26113057,3.10813362,0.66023400,0.00000000,1.89142651,0.98928350,1.50776011,0.00000000
0.26713357,2.98146007,0.66960512,0.00000000,1.84521150,0.93349482,1.44721376,0.00000000
0.27313657,2.86012168,0.67833855,0.00000000,1.80060273,0.88064815,1.38777126,0.00000000
0.27913957,2.74505671,0.68621218,0.00000000,1.75773965,0.83106707,1.33015856,0.00000000
0.28514257,2.63712794,0.69304554,0.00000000,1.71677951,0.78502756,1.27507571,0.00000000
0.29114557,2.53711597,0.69870301,0.00000000,1.67789511,0.74275830,1.22318177,0.00000000
0.29714857,2.44571476,0.70309560,0.00000000,1.64127214,0.70444234,1.17508112,0.00000000
0.30315158,2.36352852,0.70618108,0.00000000,1.60710569,0.67021947,1.13131125,0.00000000
0.30915458,2.29106915,0.70796240,0.00000000,1.57559574,0.64018910,1.09233215,0.00000000
0.31515758,2.22875308,0.70848427,0.00000000,1.54694132,0.61441300,1.05851715,0.00000000
0.32116058,2.17689705,0.70782809,0.00000000,1.52133326,0.59291753,1.03014538,0.00000000
0.32716358,2.13571228,0.70610520,0.00000000,1.49894550,0.57569526,1.00739567,0.00000000
0.33316658,2.10529702,0.70344884,0.00000000,1.47992524,0.56270554,0.99034218,0.00000000
0.33916958,2.08562771,0.70000506,0.00000000,1.46438230,0.55387428,0.97895177,0.00000000
0.34517259,2.07654932,0.69592304,0.00000000,1.45237824,0.54909276,0.97308334,0.00000000
0.35117559,2.07776601,0.69134536,0.00000000,1.44391613,0.54821597,0.97248939,0.00000000
0.35717859,2.08883290,0.68639877,0.00000000,1.43893154,0.55106055,0.97682011,0.00000000
0.36318159,2.10915061,0.68118583,0.00000000,1.43728592,0.55740292,0.98563010,0.00000000
0.36918459,2.13796350,0.67577822,0.00000000,1.43876287,0.56697794,0.99838809,0.00000000
0.37518759,2.17436310,0.67021185,0.00000000,1.44306827,0.57947849,1.01448957,0.00000000
0.38119060,2.21729732,0.66448437,0.00000000,1.44983452,0.59455648,1.03327241,0.00000000
0.38719360,2.26558634,0.65855503,0.00000000,1.45862919,0.61182552,1.05403513,0.00000000
0.39319660,2.31794506,0.65234715,0.00000000,1.46896811,0.63086539,1.07605747,0.00000000
0.39919960,2.37301199,0.64575294,0.00000000,1.48033223,0.65122851,1.09862263,0.00000000
0.40520260,2.42938364,0.63864041,0.00000000,1.49218786,0.67244826,1.12104042,0.00000000
0.41120560,2.48565330,0.63086207,0.00000000,1.50400898,0.69404888,1.14267039,0.00000000
0.41720860,2.54045235,0.62226479,0.00000000,1.51530066,0.71555677,1.16294392,0.00000000
0.42321161,2.59249236,0.61270020,0.00000000,1.52562200,0.73651246,1.18138416,0.00000000
0.42921461,2.64060578,0.60203510,0.00000000,1.53460742,0.75648298,1.19762289,0.00000000
0.43521761,2.68378302,0.59016112,0.00000000,1.54198472,0.77507381,1.21141322,0.00000000
0.44122061,2.72120404,0.57700320,0.00000000,1.54758881,0.79193993,1.22263753,0.00000000
0.44722361,2.75226259,0.56252615,0.00000000,1.55137009,0.80679535,1.23130979,0.00000000
0.45322661,2.77658168,0.54673919,0.00000000,1.55339690,0.81942060,1.23757236,0.00000000
0.45922961,2.79401954,0.52969802,0.00000000,1.55385156,0.82966790,1.24168682,0.00000000
0.46523262,2.80466552,0.51150444,0.00000000,1.55302023,0.83746351,1.24401948,0.00000000
0.47123562,2.80882626,0.49230349,0.00000000,1.55127697,0.84280748,1.24502193,0.00000000
0.47723862,2.80700286,0.47227849,0.00000000,1.54906280,0.84577049,1.24520764,0.00000000
0.48324162,2.79986021,0.45164406,0.00000000,1.54686100,0.84648823,1.24512547,0.00000000
0.48924462,2.78819030,0.43063786,0.00000000,1.54516979,0.84515351,1.24533156,0.00000000
0.49524762,2.77287130,0.40951118,0.00000000,1.54447399,0.84200655,1.24636076,0.00000000
0.50125063,2.75482470,0.38851931,0.00000000,1.54521724,0.83732399,1.24869897,0.00000000
0.50725363,2.73497255,0.36791178,0.00000000,1.54777610,0.83140711,1.25275772,0.00000000
0.51325663,2.71419689,0.34792335,0.00000000,1.55243748,0.82456988,1.25885215,0.00000000
0.51925963,2.69330333,0.32876593,0.00000000,1.55938056,0.81712731,1.26718335,0.00000000
0.52526263,2.67299016,0.31062179,0.00000000,1.56866389,0.80938460,1.27782586,0.00000000
0.53126563,2.65382423,0.29363842,0.00000000,1.58021842,0.80162748,1.29072085,0.00000000
0.53726863,2.63622431,0.27792513,0.00000000,1.59384664,0.79411397,1.30567528,0.00000000
0.54327164,2.62045222,0.26355134,0.00000000,1.60922754,0.78706790,1.32236687,0.00000000
0.54927464,2.60661154,0.25054673,0.00000000,1.62592737,0.78067403,1.34035481,0.00000000
0.55527764,2.59465349,0.23890285,0.00000000,1.64341524,0.77507495,1.35909551,0.00000000
0.56128064,2.58438904,0.22857630,0.00000000,1.66108287,0.77036963,1.37796281,0.00000000
0.56728364,2.57550633,0.21949301,0.00000000,1.67826744,0.76661338,1.39627176,0.00000000
0.57328664,2.56759214,0.21155343,0.00000000,1.69427659,0.76381907,1.41330482,0.00000000
0.57928964,2.56015619,0.20463839,0.00000000,1.70841431,0.76195954,1.42833976,0.00000000
0.58529265,2.55265715,0.19861539,0.00000000,1.72000676,0.76097071,1.44067780,0.00000000
0.59129565,2.54452913,0.19334484,0.00000000,1.72842716,0.76075559,1.44967131,0.00000000
0.59729865,2.53520780,0.18868636,0.00000000,1.73311864,0.76118872,1.45474977,0.00000000
0.60330165,2.52415531,0.18450459,0.00000000,1.73361470,0.76212117,1.45544337,0.00000000
0.60930465,2.51088348,0.18067460,0.00000000,1.72955645,0.76338594,1.45140327,0.00000000
0.61530765,2.49497488,0.17708665,0.00000000,1.72070654,0.76480386,1.44241811,0.00000000
0.62131066,2.47610144,0.17365012,0.00000000,1.70695940,0.76618980,1.42842615,0.00000000
0.62731366,2.45404081,0.17029678,0.00000000,1.68834787,0.76735939,1.40952285,0.00000000
0.63331666,2.42869007,0.16698311,0.00000000,1.66504625,0.76813618,1.38596382,0.00000000
0.63931966,2.40007723,0.16369178,0.00000000,1.63737005,0.76835909,1.35816297,0.00000000
0.64532266,2.36837024,0.16043231,0.00000000,1.60577257,0.76789033,1.32668633,0.00000000
0.65132566,2.33388376,0.15724091,0.00000000,1.57083870,0.76662325,1.29224150,0.00000000
0.65732866,2.29708335,0.15417949,0.00000000,1.53327619,0.76449038,1.25566349,0.00000000
0.66333167,2.25858724,0.15133396,0.00000000,1.49390474,0.76147089,1.21789708,0.00000000
0.66933467,2.21916506,0.14881195,0.00000000,1.45364313,0.75759754,1.17997643,0.00000000
0.67533767,2.17973354,0.14673981,0.00000000,1.41349466,0.75296249,1.14300246,0.00000000
0.68134067,2.14134850,0.14525922,0.00000000,1.37453095,0.74772161,1.10811844,0.00000000
0.68734367,2.10519301,0.14452331,0.00000000,1.33787452,0.74209699,1.07648455,0.00000000
0.69334667,2.07256112,0.14469256,0.00000000,1.30467993,0.73637715,1.04925179,0.00000000
0.69934967,2.04483719,0.14593042,0.00000000,1.27611389,0.73091467,1.02753587,0.00000000
0.70535268,2.02347048,0.14839885,0.00000000,1.25333430,0.72612108,1.01239153,0.00000000
0.71135568,2.00994534,0.15225393,0.00000000,1.23746853,0.72245886,1.00478794,0.00000000
0.71735868,2.00574724,0.15764158,0.00000000,1.22959102,0.72043058,1.00558553,0.00000000
0.72336168,2.01232534,0.16469358,0.00000000,1.23070077,0.72056539,1.01551488,0.00000000
0.72936468,2.03105255,0.17352394,0.00000000,1.24169887,0.72340318,1.03515815,0.00000000
0.73536768,2.06318425,0.18422580,0.00000000,1.26336687,0.72947694,1.06493346,0.00000000
0.74137069,2.10981718,0.19686895,0.00000000,1.29634644,0.73929394,1.10508289,0.00000000
0.74737369,2.17184995,0.21149797,0.00000000,1.34112105,0.75331639,1.15566437,0.00000000
0.75337669,2.24994704,0.22813118,0.00000000,1.39800050,0.77194255,1.21654794,0.00000000
0.75937969,2.34450801,0.24676033,0.00000000,1.46710896,0.79548898,1.28741661,0.00000000
0.76538269,2.45564334,0.26735109,0.00000000,1.54837730,0.82417499,1.36777210,0.00000000
0.77138569,2.58315856,0.28984431,0.00000000,1.64154023,0.85810983,1.45694536,0.00000000
0.77738869,2.72654771,0.31415792,0.00000000,1.74613890,0.89728361,1.55411182,0.00000000
0.78339170,2.88499677,0.34018948,0.00000000,1.86152910,0.94156232,1.65831091,0.00000000
0.78939470,3.05739752,0.36781915,0.00000000,1.98689516,0.99068738,1.76846946,0.00000000
0.79539770,3.24237149,0.39691308,0.00000000,2.12126938,1.04427997,1.88342809,0.00000000
0.80140070,3.43830338,0.42732683,0.00000000,2.26355645,1.10185001,2.00196976,0.00000000
0.80740370,3.64338264,0.45890895,0.00000000,2.41256221,1.16280957,2.12284951,0.00000000
0.81340670,3.85565167,0.49150434,0.00000000,2.56702573,1.22649010,2.24482419,0.00000000
0.81940970,4.07305857,0.52495737,0.00000000,2.72565344,1.29216294,2.36668110,0.00000000
0.82541271,4.29351225,0.55911462,0.00000000,2.88715420,1.35906200,2.48726456,0.00000000
