energy_ev,total_up,Ga_p_up,Ga_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,1.53277285,0.66146075,0.00000000,0.78199763,1.11334322,0.22395120,0.00000000
-0.88544272,1.47594517,0.65720958,0.00000000,0.77980704,1.05673175,0.22152455,0.00000000
-0.87943972,1.41448343,0.64938778,0.00000000,0.77400398,0.99785378,0.21818727,0.00000000
-0.87343672,1.34934419,0.63831183,0.00000000,0.76497992,0.93747406,0.21406458,0.00000000
-0.86743372,1.28152500,0.62436927,0.00000000,0.75320019,0.87634936,0.20929760,0.00000000
-0.86143072,1.21203916,0.60800482,0.00000000,0.73918583,0.81521267,0.20403847,0.00000000
-0.85542771,1.14189085,0.58970458,0.00000000,0.72349332,0.75475912,0.19844508,0.00000000
-0.84942471,1.07205147,0.56997898,0.00000000,0.70669282,0.69563416,0.19267551,0.00000000
-0.84342171,1.00343785,0.54934522,0.00000000,0.68934624,0.63842386,0.18688261,0.00000000
-0.83741871,0.93689302,0.52831022,0.00000000,0.67198594,0.58364784,0.18120871,0.00000000
-0.83141571,0.87317027,0.50735451,0.00000000,0.65509515,0.53175439,0.17578100,0.00000000
-0.82541271,0.81292068,0.48691806,0.00000000,0.63909104,0.48311819,0.17070745,0.00000000
-0.81940970,0.75668457,0.46738844,0.00000000,0.62431111,0.43803996,0.16607381,0.00000000
-0.81340670,0.70488693,0.44909176,0.00000000,0.61100352,0.39674830,0.16194144,0.00000000
-0.80740370,0.65783663,0.43228672,0.00000000,0.59932172,0.35940303,0.15834634,0.00000000
-0.80140070,0.61572934,0.41716176,0.00000000,0.58932354,0.32609997,0.15529926,0.00000000
-0.79539770,0.57865375,0.40383526,0.00000000,0.58097450,0.29687668,0.15278681,0.00000000
-0.78939470,0.54660033,0.39235865,0.00000000,0.57415522,0.27171882,0.15077369,0.00000000
-0.78339170,0.51947243,0.38272183,0.00000000,0.56867229,0.25056676,0.14920555,0.00000000
-0.77738869,0.49709857,0.37486064,0.00000000,0.56427192,0.23332211,0.14801270,0.00000000
-0.77138569,0.47924563,0.36866572,0.00000000,0.56065562,0.21985386,0.14711414,0.00000000
-0.76538269,0.46563198,0.36399215,0.00000000,0.55749698,0.21000384,0.14642185,0.00000000
-0.75937969,0.45593998,0.36066932,0.00000000,0.55445873,0.20359139,0.14584518,0.00000000
-0.75337669,0.44982747,0.35851048,0.00000000,0.55120916,0.20041700,0.14529488,0.00000000
-0.74737369,0.44693754,0.35732151,0.00000000,0.54743715,0.20026501,0.14468683,0.00000000
-0.74137069,0.44690656,0.35690842,0.00000000,0.54286509,0.20290535,0.14394524,0.00000000
-0.73536768,0.44937025,0.35708347,0.00000000,0.53725925,0.20809438,0.14300511,0.00000000
-0.72936468,0.45396772,0.35766969,0.00000000,0.53043724,0.21557512,0.14181395,0.00000000
-0.72336168,0.46034385,0.35850367,0.00000000,0.52227234,0.22507707,0.14033277,0.00000000
-0.71735868,0.46815009,0.35943699,0.00000000,0.51269478,0.23631584,0.13853629,0.00000000
-0.71135568,0.47704420,0.36033615,0.00000000,0.50169019,0.24899295,0.13641242,0.00000000
-0.70535268,0.48668934,0.36108156,0.00000000,0.48929548,0.26279607,0.13396122,0.00000000
-0.69934967,0.49675301,0.36156573,0.00000000,0.47559263,0.27739997,0.13119329,0.00000000
-0.69334667,0.50690616,0.36169112,0.00000000,0.46070100,0.29246832,0.12812788,0.00000000
-0.68734367,0.51682313,0.36136790,0.00000000,0.44476862,0.30765665,0.12479085,0.00000000
-0.68134067,0.52618250,0.36051206,0.00000000,0.42796314,0.32261633,0.12121251,0.00000000
-0.67533767,0.53466914,0.35904395,0.00000000,0.41046293,0.33699975,0.11742563,0.00000000
-0.66933467,0.54197761,0.35688762,0.00000000,0.39244880,0.35046642,0.11346360,0.00000000
-0.66333167,0.54781676,0.35397092,0.00000000,0.37409678,0.36268989,0.10935896,0.00000000
-0.65732866,0.55191545,0.35022640,0.00000000,0.35557222,0.37336520,0.10514221,0.00000000
-0.65132566,0.55402896,0.34559304,0.00000000,0.33702535,0.38221649,0.10084109,0.00000000
-0.64532266,0.55394584,0.34001847,0.00000000,0.31858836,0.38900438,0.09648013,0.00000000
-0.63931966,0.55149475,0.33346163,0.00000000,0.30037403,0.39353284,0.09208068,0.00000000
-0.63331666,0.54655069,0.32589558,0.00000000,0.28247556,0.39565500,0.08766113,0.00000000
-0.62731366,0.53904033,0.31731017,0.00000000,0.26496770,0.39527772,0.08323741,0.00000000
-0.62131066,0.52894593,0.30771439,0.00000000,0.24790860,0.39236455,0.07882368,0.00000000
-0.61530765,0.51630761,0.29713801,0.00000000,0.23134231,0.38693690,0.07443298,0.00000000
-0.60930465,0.50122364,0.28563259,0.00000000,0.21530161,0.37907336,0.07007803,0.00000000
-0.60330165,0.48384870,0.27327148,0.00000000,0.19981082,0.36890711,0.06577188,0.00000000
-0.59729865,0.46439020,0.26014891,0.00000000,0.18488847,0.35662157,0.06152841,0.00000000
-0.59129565,0.44310269,0.24637812,0.00000000,0.17054966,0.34244446,0.05736279,0.00000000
-0.58529265,0.42028065,0.23208866,0.00000000,0.15680787,0.32664062,0.05329166,0.00000000
-0.57928964,0.39625010,0.21742291,0.00000000,0.14367634,0.30950375,0.04933322,0.00000000
-0.57328664,0.37135931,0.20253212,0.00000000,0.13116883,0.29134771,0.04550709,0.00000000
-0.56728364,0.34596909,0.18757204,0.00000000,0.11929992,0.27249762,0.04183408,0.00000000
-0.56128064,0.32044326,0.17269853,0.00000000,0.10808494,0.25328106,0.03833585,0.00000000
-0.55527764,0.29513951,0.15806320,0.00000000,0.09753947,0.23402008,0.03503445,0.00000000
-0.54927464,0.27040117,0.14380945,0.00000000,0.08767868,0.21502386,0.03195187,0.00000000
-0.54327164,0.24655023,0.13006895,0.00000000,0.07851661,0.19658270,0.02910960,0.00000000
-0.53726863,0.22388168,0.11695879,0.00000000,0.07006541,0.17896325,0.02652817,0.00000000
-0.53126563,0.20265953,0.10457934,0.00000000,0.06233466,0.16240511,0.02422681,0.00000000
-0.52526263,0.18311436,0.09301293,0.00000000,0.05533095,0.14711897,0.02222306,0.00000000
-0.51925963,0.16544246,0.08232322,0.00000000,0.04905757,0.13328600,0.02053259,0.00000000
-0.51325663,0.14980647,0.07255540,0.00000000,0.04351452,0.12105858,0.01916902,0.00000000
-0.50725363,0.13633716,0.06373697,0.00000000,0.03869878,0.11056210,0.01814375,0.00000000
-0.50125063,0.12513643,0.05587916,0.00000000,0.03460471,0.10189761,0.01746600,0.00000000
-0.49524762,0.11628090,0.04897867,0.00000000,0.03122476,0.09514518,0.01714271,0.00000000
-0.48924462,0.10982620,0.04301983,0.00000000,0.02855022,0.09036762,0.01717861,0.00000000
-0.48324162,0.10581135,0.03797685,0.00000000,0.02657215,0.08761445,0.01757622,0.00000000
-0.47723862,0.10426323,0.03381620,0.00000000,0.02528224,0.08692583,0.01833588,0.00000000
-0.47123562,0.10520075,0.03049887,0.00000000,0.02467372,0.08833617,0.01945580,0.00000000
-0.46523262,0.10863861,0.02798253,0.00000000,0.02474211,0.09187747,0.02093205,0.00000000
-0.45922961,0.11459042,0.02622339,0.00000000,0.02548584,0.09758195,0.02275860,0.00000000
-0.45322661,0.12307105,0.02517791,0.00000000,0.02690667,0.10548404,0.02492727,0.00000000
-0.44722361,0.13409812,0.02480402,0.00000000,0.02900985,0.11562161,0.02742778,0.00000000
-0.44122061,0.14769252,0.02506218,0.00000000,0.03180402,0.12803619,0.03024773,0.00000000
-0.43521761,0.16387791,0.02591593,0.00000000,0.03530078,0.14277234,0.03337254,0.00000000
-0.42921461,0.18267918,0.02733226,0.00000000,0.03951392,0.15987604,0.03678555,0.00000000
-0.42321161,0.20411989,0.02928150,0.00000000,0.04445837,0.17939203,0.04046793,0.00000000
-0.41720860,0.22821869,0.03173708,0.00000000,0.05014878,0.20136029,0.04439875,0.00000000
-0.41120560,0.25498478,0.03467494,0.00000000,0.05659783,0.22581157,0.04855495,0.00000000
-0.40520260,0.28441264,0.03807275,0.00000000,0.06381426,0.25276219,0.05291138,0.00000000
-0.39919960,0.31647602,0.04190896,0.00000000,0.07180071,0.28220820,0.05744077,0.00000000
-0.39319660,0.35112159,0.04616175,0.00000000,0.08055146,0.31411917,0.06211374,0.00000000
-0.38719360,0.38826236,0.05080788,0.00000000,0.09005005,0.34843178,0.06689877,0.00000000
-0.38119060,0.42777135,0.05582159,0.00000000,0.10026707,0.38504371,0.07176221,0.00000000
-0.37518759,0.46947576,0.06117350,0.00000000,0.11115810,0.42380794,0.07666823,0.00000000
-0.36918459,0.51315212,0.06682963,0.00000000,0.12266197,0.46452805,0.08157886,0.00000000
-0.36318159,0.55852285,0.07275064,0.00000000,0.13469948,0.50695487,0.08645406,0.00000000
-0.35717859,0.60525457,0.07889120,0.00000000,0.14717277,0.55078487,0.09125184,0.00000000
-0.35117559,0.65295867,0.08519976,0.00000000,0.15996530,0.59566062,0.09592850,0.00000000
-0.34517259,0.70119432,0.09161851,0.00000000,0.17294271,0.64117368,0.10043897,0.00000000
-0.33916958,0.74947431,0.09808377,0.00000000,0.18595450,0.68687016,0.10473735,0.00000000
-0.33316658,0.79727361,0.10452672,0.00000000,0.19883658,0.73225893,0.10877758,0.00000000
-0.32716358,0.84404089,0.11087444,0.00000000,0.21141475,0.77682254,0.11251429,0.00000000
-0.32116058,0.88921247,0.11705132,0.00000000,0.22350887,0.82003065,0.11590383,0.00000000
-0.31515758,0.93222865,0.12298075,0.00000000,0.23493779,0.86135548,0.11890544,0.00000000
-0.30915458,0.97255163,0.12858703,0.00000000,0.24552473,0.90028902,0.12148257,0.00000000
-0.30315158,1.00968454,0.13379742,0.00000000,0.25510296,0.93636114,0.12360425,0.00000000
-0.29714857,1.04319059,0.13854431,0.00000000,0.26352152,0.96915789,0.12524642,0.00000000
-0.29114557,1.07271168,0.14276726,0.00000000,0.27065075,0.99833933,0.12639326,0.00000000
-0.28514257,1.09798539,0.14641506,0.00000000,0.27638734,1.02365578,0.12703835,0.00000000
-0.27913957,1.11885958,0.14944744,0.00000000,0.28065862,1.04496186,0.12718557,0.00000000
-0.27313657,1.13530375,0.15183657,0.00000000,0.28342595,1.06222753,0.12684972,0.00000000
-0.26713357,1.14741641,0.15356817,0.00000000,0.28468693,1.07554536,0.12605672,0.00000000
-0.26113057,1.15542817,0.15464224,0.00000000,0.28447631,1.08513370,0.12484349,0.00000000
-0.25512756,1.15969989,0.15507334,0.00000000,0.28286568,1.09133530,0.12325723,0.00000000
-0.24912456,1.16071615,0.15489039,0.00000000,0.27996166,1.09461148,0.12135436,0.00000000
-0.24312156,1.15907394,0.15413620,0.00000000,0.27590299,1.09553166,0.11919894,0.00000000
-0.23711856,1.15546703,0.15286643,0.00000000,0.27085635,1.09475890,0.11686076,0.00000000
-0.23111556,1.15066658,0.15114844,0.00000000,0.26501136,1.09303174,0.11441307,0.00000000
-0.22511256,1.14549869,0.14905972,0.00000000,0.25857475,1.09114303,0.11193010,0.00000000
-0.21910955,1.14081982,0.14668629,0.00000000,0.25176425,1.08991663,0.10948445,0.00000000
-0.21310655,1.13749095,0.14412088,0.00000000,0.24480218,1.09018275,0.10714450,0.00000000
-0.20710355,1.13635148,0.14146120,0.00000000,0.23790923,1.09275285,0.10497195,0.00000000
-0.20110055,1.13819386,0.13880812,0.00000000,0.23129864,1.09839500,0.10301960,0.00000000
-0.19509755,1.14373977,0.13626407,0.00000000,0.22517084,1.10781050,0.10132947,0.00000000
-0.18909455,1.15361872,0.13393139,0.00000000,0.21970902,1.12161252,0.09993141,0.00000000
-0.18309155,1.16834962,0.13191089,0.00000000,0.21507547,1.14030749,0.09884223,0.00000000
-0.17708854,1.18832600,0.13030053,0.00000000,0.21140888,1.16427954,0.09806534,0.00000000
-0.17108554,1.21380501,0.12919410,0.00000000,0.20882260,1.19377860,0.09759104,0.00000000
-0.16508254,1.24490056,0.12868007,0.00000000,0.20740381,1.22891228,0.09739735,0.00000000
-0.15907954,1.28158056,0.12884039,0.00000000,0.20721346,1.26964169,0.09745139,0.00000000
-0.15307654,1.32366822,0.12974931,0.00000000,0.20828690,1.31578106,0.09771118,0.00000000
-0.14707354,1.37084705,0.13147219,0.00000000,0.21063507,1.36700134,0.09812786,0.00000000
-0.14107054,1.42266948,0.13406419,0.00000000,0.21424600,1.42283716,0.09864817,0.00000000
-0.13506753,1.47856848,0.13756898,0.00000000,0.21908659,1.48269726,0.09921710,0.00000000
-0.12906453,1.53787186,0.14201736,0.00000000,0.22510448,1.54587780,0.09978052,0.00000000
-0.12306153,1.59981883,0.14742588,0.00000000,0.23222985,1.61157817,0.10028780,0.00000000
-0.11705853,1.66357813,0.15379551,0.00000000,0.24037718,1.67891906,0.10069419,0.00000000
-0.11105553,1.72826753,0.16111040,0.00000000,0.24944688,1.74696212,0.10096291,0.00000000
-0.10505253,1.79297398,0.16933688,0.00000000,0.25932673,1.81473087,0.10106687,0.00000000
-0.09904952,1.85677399,0.17842268,0.00000000,0.26989325,1.88123231,0.10098991,0.00000000
-0.09304652,1.91875399,0.18829656,0.00000000,0.28101306,1.94547887,0.10072757,0.00000000
-0.08704352,1.97802990,0.19886842,0.00000000,0.29254418,2.00651003,0.10028738,0.00000000
-0.08104052,2.03376581,0.21002987,0.00000000,0.30433744,2.06341323,0.09968854,0.00000000
-0.07503752,2.08519118,0.22165550,0.00000000,0.31623815,2.11534365,0.09896118,0.00000000
-0.06903452,2.13161627,0.23360463,0.00000000,0.32808784,2.16154218,0.09814514,0.00000000
-0.06303152,2.17244545,0.24572371,0.00000000,0.33972645,2.20135138,0.09728833,0.00000000
-0.05702851,2.20718799,0.25784935,0.00000000,0.35099461,2.23422875,0.09644477,0.00000000
-0.05102551,2.23546609,0.26981168,0.00000000,0.36173630,2.25975712,0.09567236,0.00000000
-0.04502251,2.25701995,0.28143818,0.00000000,0.37180159,2.27765175,0.09503047,0.00000000
-0.03901951,2.27170953,0.29255772,0.00000000,0.38104949,2.28776389,0.09457745,0.00000000
-0.03301651,2.27951308,0.30300461,0.00000000,0.38935081,2.29008056,0.09436809,0.00000000
-0.02701351,2.28052230,0.31262262,0.00000000,0.39659073,2.28472063,0.09445123,0.00000000
-0.02101051,2.27493422,0.32126868,0.00000000,0.40267112,2.27192719,0.09486746,0.00000000
-0.01500750,2.26304005,0.32881612,0.00000000,0.40751243,2.25205633,0.09564712,0.00000000
-0.00900450,2.24521138,0.33515741,0.00000000,0.41105495,2.22556279,0.09680857,0.00000000
-0.00300150,2.22188412,0.34020611,0.00000000,0.41325941,2.19298291,0.09835684,0.00000000
0.00300150,2.19354077,0.34389822,0.00000000,0.41410698,2.15491544,0.10028271,0.00000000
0.00900450,2.16069187,0.34619260,0.00000000,0.41359848,2.11200105,0.10256229,0.00000000
0.01500750,2.12385720,0.34707077,0.00000000,0.41175297,2.06490114,0.10515702,0.00000000
0.02101051,2.08354775,0.34653592,0.00000000,0.40860584,2.01427708,0.10801430,0.00000000
0.02701351,2.04024913,0.34461145,0.00000000,0.40420638,1.96077055,0.11106853,0.00000000
0.03301651,1.99440733,0.34133892,0.00000000,0.39861519,1.90498588,0.11424273,0.00000000
0.03901951,1.94641739,0.33677585,0.00000000,0.39190139,1.84747513,0.11745056,0.00000000
0.04502251,1.89661560,0.33099319,0.00000000,0.38413998,1.78872658,0.12059880,0.00000000
0.05102551,1.84527559,0.32407298,0.00000000,0.37540937,1.72915697,0.12359014,0.00000000
0.05702851,1.79260838,0.31610596,0.00000000,0.36578937,1.66910796,0.12632620,0.00000000
0.06303152,1.73876639,0.30718958,0.00000000,0.35535953,1.60884651,0.12871073,0.00000000
0.06903452,1.68385115,0.29742619,0.00000000,0.34419809,1.54856943,0.13065276,0.00000000
0.07503752,1.62792403,0.28692173,0.00000000,0.33238143,1.48841127,0.13206970,0.00000000
0.08104052,1.57101947,0.27578465,0.00000000,0.31998404,1.42845533,0.13289019,0.00000000
0.08704352,1.51315982,0.26412526,0.00000000,0.30707892,1.36874688,0.13305662,0.00000000
0.09304652,1.45437086,0.25205536,0.00000000,0.29373824,1.30930774,0.13252718,0.00000000
0.09904952,1.39469715,0.23968806,0.00000000,0.28003436,1.25015149,0.13127735,0.00000000
0.10505253,1.33421618,0.22713771,0.00000000,0.26604072,1.19129827,0.12930089,0.00000000
0.11105553,1.27305068,0.21451996,0.00000000,0.25183282,1.13278855,0.12661010,0.00000000
0.11705853,1.21137836,0.20195165,0.00000000,0.23748893,1.07469498,0.12323549,0.00000000
0.12306153,1.14943857,0.18955071,0.00000000,0.22309063,1.01713188,0.11922490,0.00000000
0.12906453,1.08753576,0.17743583,0.00000000,0.20872290,0.96026210,0.11464196,0.00000000
0.13506753,1.02603955,0.16572591,0.00000000,0.19447397,0.90430082,0.10956423,0.00000000
0.14107054,0.96538160,0.15453944,0.00000000,0.18043477,0.84951655,0.10408090,0.00000000
0.14707354,0.90604975,0.14399350,0.00000000,0.16669816,0.79622944,0.09829027,0.00000000
0.15307654,0.84857975,0.13420280,0.00000000,0.15335783,0.74480716,0.09229713,0.00000000
0.15907954,0.79354529,0.12527846,0.00000000,0.14050723,0.69565903,0.08621019,0.00000000
0.16508254,0.74154709,0.11732687,0.00000000,0.12823836,0.64922864,0.08013961,0.00000000
0.17108554,0.69320147,0.11044843,0.00000000,0.11664071,0.60598590,0.07419473,0.00000000
0.17708854,0.64912940,0.10473649,0.00000000,0.10580035,0.56641875,0.06848224,0.00000000
0.18309155,0.60994634,0.10027638,0.00000000,0.09579937,0.53102529,0.06310458,0.00000000
0.18909455,0.57625345,0.09714459,0.00000000,0.08671553,0.50030668,0.05815886,0.00000000
0.19509755,0.54863056,0.09540823,0.00000000,0.07862238,0.47476109,0.05373613,0.00000000
0.20110055,0.52763100,0.09512475,0.00000000,0.07158965,0.45487908,0.04992104,0.00000000
0.20710355,0.51377834,0.09634185,0.00000000,0.06568407,0.44114024,0.04679188,0.00000000
0.21310655,0.50756507,0.09909776,0.00000000,0.06097043,0.43401131,0.04442085,0.00000000
0.21910955,0.50945274,0.10342169,0.00000000,0.05751281,0.43394528,0.04287454,0.00000000
0.22511256,0.51987342,0.10933457,0.00000000,0.05537604,0.44138155,0.04221448,0.00000000
0.23111556,0.53923194,0.11684995,0.00000000,0.05462706,0.45674638,0.04249781,0.00000000
0.23711856,0.56790836,0.12597504,0.00000000,0.05533625,0.48045350,0.04377771,0.00000000
0.24312156,0.60626023,0.13671191,0.00000000,0.05757858,0.51290426,0.04610379,0.00000000
0.24912456,0.65462401,0.14905863,0.00000000,0.06143438,0.55448687,0.04952221,0.00000000
0.25512756,0.71331519,0.16301049,0.00000000,0.06698980,0.60557431,0.05407553,0.00000000
0.26113057,0.78262664,0.17856101,0.00000000,0.07433677,0.66652047,0.05980222,0.00000000
0.26713357,0.86282484,0.19570292,0.00000000,0.08357250,0.73765433,0.06673589,0.00000000
0.27313657,0.95414376,0.21442886,0.00000000,0.09479838,0.81927185,0.07490415,0.00000000
0.27913957,1.05677622,0.23473182,0.00000000,0.10811840,0.91162563,0.08432723,0.00000000
0.28514257,1.17086286,0.25660528,0.00000000,0.12363703,1.01491236,0.09501637,0.00000000
0.29114557,1.29647884,0.28004304,0.00000000,0.14145663,1.12925830,0.10697200,0.00000000
0.29714857,1.43361863,0.30503865,0.00000000,0.16167442,1.25470321,0.12018192,0.00000000
0.30315158,1.58217943,0.33158453,0.00000000,0.18437915,1.39118324,0.13461942,0.00000000
0.30915458,1.74194387,0.35967072,0.00000000,0.20964742,1.53851338,0.15024159,0.00000000
0.31515758,1.91256263,0.38928329,0.00000000,0.23753995,1.69637037,0.16698777,0.00000000
0.32116058,2.09353805,0.42040256,0.00000000,0.26809769,1.86427673,0.18477840,0.00000000
0.32716358,2.28420935,0.45300096,0.00000000,0.30133796,2.04158696,0.20351422,0.00000000
0.33316658,2.48374057,0.48704081,0.00000000,0.33725077,2.22747657,0.22307602,0.00000000
0.33916958,2.69111185,0.52247195,0.00000000,0.37579523,2.42093489,0.24332481,0.00000000
0.34517259,2.90511510,0.55922931,0.00000000,0.41689638,2.62076236,0.26410272,0.00000000
0.35117559,3.12435431,0.59723040,0.00000000,0.46044223,2.82557272,0.28523443,0.00000000
0.35717859,3.34725123,0.63637300,0.00000000,0.50628132,3.03380068,0.30652912,0.00000000
0.36318159,3.57205654,0.67653278,0.00000000,0.55422066,3.24371509,0.32778312,0.00000000
0.36918459,3.79686650,0.71756114,0.00000000,0.60402430,3.45343761,0.34878289,0.00000000
0.37518759,4.01964492,0.75928327,0.00000000,0.65541236,3.66096671,0.36930851,0.00000000
0.38119060,4.23825008,0.80149641,0.00000000,0.70806084,3.86420634,0.38913749,0.00000000
0.38719360,4.45046581,0.84396848,0.00000000,0.76160207,4.06099874,0.40804866,0.00000000
0.39319660,4.65403618,0.88643715,0.00000000,0.81562595,4.24916045,0.42582627,0.00000000
0.39919960,4.84670268,0.92860933,0.00000000,0.86968213,4.42652056,0.44226396,0.00000000
0.40520260,5.02624307,0.97016151,0.00000000,0.92328311,4.59096022,0.45716860,0.00000000
0.41120560,5.19051080,1.01074064,0.00000000,0.97590849,4.74045221,0.47036380,0.00000000
0.41720860,5.33747404,1.04996615,0.00000000,1.02701027,4.87309962,0.48169312,0.00000000
0.42321161,5.46525332,1.08743297,0.00000000,1.07601944,4.98717253,0.49102276,0.00000000
0.42921461,5.57215702,1.12271569,0.00000000,1.12235385,5.08114185,0.49824380,0.00000000
0.43521761,5.65671383,1.15537413,0.00000000,1.16542720,5.15370954,0.50327379,0.00000000
0.44122061,5.71770157,1.18496019,0.00000000,1.20465931,5.20383444,0.50605793,0.00000000
0.44722361,5.75417188,1.21102605,0.00000000,1.23948743,5.23075331,0.50656953,0.00000000
0.45322661,5.76547027,1.23313358,0.00000000,1.26937826,5.23399666,0.50481008,0.00000000
0.45922961,5.75125116,1.25086489,0.00000000,1.29384062,5.21339905,0.50080869,0.00000000
0.46523262,5.71148776,1.26383355,0.00000000,1.31243821,5.16910387,0.49462122,0.00000000
0.47123562,5.64647654,1.27169631,0.00000000,1.32480217,5.10156238,0.48632884,0.00000000
0.47723862,5.55683598,1.27416484,0.00000000,1.33064282,5.01152724,0.47603640,0.00000000
0.48324162,5.44349985,1.27101691,0.00000000,1.32976023,4.90004054,0.46387041,0.00000000
0.48924462,5.30770470,1.26210656,0.00000000,1.32205296,4.76841661,0.44997677,0.00000000
0.49524762,5.15097175,1.24737274,0.00000000,1.30752462,4.61821991,0.43451832,0.00000000
0.50125063,4.97508338,1.22684586,0.00000000,1.28628778,4.45123830,0.41767223,0.00000000
0.50725363,4.78205439,1.20065186,0.00000000,1.25856487,4.26945234,0.39962722,0.00000000
0.51325663,4.57409856,1.16901346,0.00000000,1.22468593,4.07500091,0.38058066,0.00000000
0.51925963,4.35359100,1.13224831,0.00000000,1.18508315,3.87014418,0.36073571,0.00000000
0.52526263,4.12302714,1.09076409,0.00000000,1.14028219,3.65722435,0.34029828,0.00000000
0.53126563,3.88497911,1.04505048,0.00000000,1.09089062,3.43862531,0.31947410,0.00000000
0.53726863,3.64205075,0.99566843,0.00000000,1.03758381,3.21673205,0.29846578,0.00000000
0.54327164,3.39683223,0.94323693,0.00000000,0.98108876,2.99389078,0.27747003,0.00000000
0.54927464,3.15185564,0.88841790,0.00000000,0.92216654,2.77237086,0.25667494,0.00000000
0.55527764,2.90955271,0.83189982,0.00000000,0.86159399,2.55432944,0.23625756,0.00000000
0.56128064,2.67221588,0.77438065,0.00000000,0.80014529,2.34177980,0.21638168,0.00000000
0.56728364,2.44196384,0.71655091,0.00000000,0.73857437,2.13656402,0.19719592,0.00000000
0.57328664,2.22071234,0.65907737,0.00000000,0.67759847,1.94033077,0.17883229,0.00000000
0.57928964,2.01015116,0.60258823,0.00000000,0.61788367,1.75451849,0.16140494,0.00000000
0.58529265,1.81172739,0.54766009,0.00000000,0.56003279,1.58034419,0.14500957,0.00000000
0.59129565,1.62663545,0.49480723,0.00000000,0.50457593,1.41879793,0.12972304,0.00000000
0.59729865,1.45581358,0.44447350,0.00000000,0.45196388,1.27064252,0.11560359,0.00000000
0.60330165,1.29994636,0.39702690,0.00000000,0.40256446,1.13641816,0.10269128,0.00000000
0.60930465,1.15947276,0.35275693,0.00000000,0.35666162,1.01645122,0.09100891,0.00000000
0.61530765,1.03459879,0.31187449,0.00000000,0.31445719,0.91086656,0.08056313,0.00000000
0.62131066,0.92531382,0.27451418,0.00000000,0.27607479,0.81960241,0.07134583,0.00000000
0.62731366,0.83140964,0.24073863,0.00000000,0.24156562,0.74242699,0.06333569,0.00000000
0.63331666,0.75250116,0.21054446,0.00000000,0.21091571,0.67895616,0.05649973,0.00000000
0.63931966,0.68804784,0.18386956,0.00000000,0.18405396,0.62867118,0.05079496,0.00000000
0.64532266,0.63737509,0.16060107,0.00000000,0.16086080,0.59093618,0.04616990,0.00000000
0.65132566,0.59969490,0.14058381,0.00000000,0.14117680,0.56501480,0.04256605,0.00000000
0.65732866,0.57412527,0.12362880,0.00000000,0.12481101,0.55008565,0.03991916,0.00000000
0.66333167,0.55970821,0.10952140,0.00000000,0.11154869,0.54525673,0.03816038,0.00000000
0.66933467,0.55542614,0.09802900,0.00000000,0.10115826,0.54957862,0.03721719,0.00000000
0.67533767,0.56021682,0.08890793,0.00000000,0.09339722,0.56205677,0.03701419,0.00000000
0.68134067,0.57298711,0.08190965,0.00000000,0.08801716,0.58166316,0.03747375,0.00000000
0.68734367,0.59262570,0.07678596,0.00000000,0.08476778,0.60734765,0.03851652,0.00000000
0.69334667,0.61801537,0.07329339,0.00000000,0.08340000,0.63804940,0.04006194,0.00000000
0.69934967,0.64804503,0.07119679,0.00000000,0.08366834,0.67270867,0.04202862,0.00000000
0.70535268,0.68162186,0.07027216,0.00000000,0.08533264,0.71027916,0.04433492,0.00000000
0.71135568,0.71768382,0.07030885,0.00000000,0.08815949,0.74974123,0.04689942,0.00000000
0.71735868,0.75521269,0.07111122,0.00000000,0.09192326,0.79011575,0.04964161,0.00000000
0.72336168,0.79324754,0.07249991,0.00000000,0.09640714,0.83047863,0.05248269,0.00000000
0.72936468,0.83089854,0.07431274,0.00000000,0.10140422,0.86997577,0.05534651,0.00000000
0.73536768,0.86736085,0.07640543,0.00000000,0.10671870,0.90783790,0.05816063,0.00000000
0.74137069,0.90192821,0.07865202,0.00000000,0.11216729,0.94339504,0.06085753,0.00000000
0.74737369,0.93400574,0.08094524,0.00000000,0.11758091,0.97608987,0.06337591,0.00000000
0.75337669,0.96312152,0.08319671,0.00000000,0.12280651,1.00548960,0.06566197,0.00000000
0.75937969,0.98893633,0.08533700,0.00000000,0.12770908,1.03129571,0.06767082,0.00000000
0.76538269,1.01125112,0.08731551,0.00000000,0.13217374,1.05335115,0.06936761,0.00000000
0.77138569,1.03001183,0.08910020,0.00000000,0.13610772,1.07164451,0.07072875,0.00000000
0.77738869,1.04531114,0.09067712,0.00000000,0.13944222,1.08631104,0.07174274,0.00000000
0.78339170,1.05738694,0.09204968,0.00000000,0.14213391,1.09763016,0.07241082,0.00000000
0.78939470,1.06661745,0.09323761,0.00000000,0.14416603,1.10601968,0.07274731,0.00000000
0.79539770,1.07351293,0.09427566,0.00000000,0.14554899,1.11202657,0.07277957,0.00000000
0.80140070,1.07870425,0.09521201,0.00000000,0.14632026,1.11631476,0.07254757,0.00000000
0.80740370,1.08292832,0.09610632,0.00000000,0.14654369,1.11965000,0.07210304,0.00000000
0.81340670,1.08701089,0.09702755,0.00000000,0.14630803,1.12288249,0.07150829,0.00000000
0.81940970,1.09184702,0.09805142,0.00000000,0.14572478,1.12692723,0.07083460,0.00000000
0.82541271,1.09837952,0.09925774,0.00000000,0.14492535,1.13274301,0.07016023,0.00000000
