energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.47373687,2.79454413,0.00424735,0.06141500,0.81243043,1.07107875,0.18845673,0.00000000,0.40267104,1.53948116
1.47973987,2.83653217,0.00415121,0.06111837,0.81625167,1.07023167,0.19204137,0.00000000,0.40412235,1.57611021
1.48574287,2.89525910,0.00413264,0.06120367,0.82382424,1.07617551,0.19728931,0.00000000,0.40741297,1.62120688
1.49174587,2.97126325,0.00418899,0.06167566,0.83517163,1.08931018,0.20421828,0.00000000,0.41272862,1.67493245
1.49774887,3.06477430,0.00431692,0.06253320,0.85024682,1.10992846,0.21281584,0.00000000,0.42021699,1.73727499
1.50375188,3.17567746,0.00451247,0.06376914,0.86892888,1.13819885,0.22303763,0.00000000,0.42997868,1.80803144
1.50975488,3.30348438,0.00477109,0.06537027,0.89102098,1.17415046,0.23480618,0.00000000,0.44205939,1.88679394
1.51575788,3.44731307,0.00508774,0.06731736,0.91624991,1.21766044,0.24801034,0.00000000,0.45644352,1.97294172
1.52176088,3.60587830,0.00545694,0.06958532,0.94426758,1.26844483,0.26250550,0.00000000,0.47304980,2.06563923
1.52776388,3.77749399,0.00587280,0.07214348,0.97465451,1.32605354,0.27811463,0.00000000,0.49172900,2.16384150
1.53376688,3.96008855,0.00632908,0.07495593,1.00692549,1.38986984,0.29463029,0.00000000,0.51226414,2.26630691
1.53976988,4.15123338,0.00681929,0.07798204,1.04053732,1.45911486,0.31181747,0.00000000,0.53437310,2.37161747
1.54577289,4.34818455,0.00733671,0.08117707,1.07489871,1.53285718,0.32941747,0.00000000,0.55771384,2.47820630
1.55177589,4.54793657,0.00787447,0.08449288,1.10938190,1.61002764,0.34715259,0.00000000,0.58189195,2.58439171
1.55777889,4.74728710,0.00842569,0.08787873,1.14333606,1.68943883,0.36473167,0.00000000,0.60647033,2.68841661
1.56378189,4.94291045,0.00898348,0.09128218,1.17610179,1.76980918,0.38185616,0.00000000,0.63098082,2.78849220
1.56978489,5.13143753,0.00954115,0.09465002,1.20702656,1.84979069,0.39822679,0.00000000,0.65493719,2.88284416
1.57578789,5.30953961,0.01009223,0.09792925,1.23548044,1.92799963,0.41355046,0.00000000,0.67784913,2.96975971
1.58179090,5.47401281,0.01063064,0.10106801,1.26087183,2.00304917,0.42754716,0.00000000,0.69923672,3.04763378
1.58779390,5.62186044,0.01115077,0.10401658,1.28266244,2.07358303,0.43995676,0.00000000,0.71864485,3.11501247
1.59379690,5.75037029,0.01164763,0.10672828,1.30038127,2.13830882,0.45054535,0.00000000,0.73565702,3.17063230
1.59979990,5.85718414,0.01211690,0.10916028,1.31363703,2.19603016,0.45911095,0.00000000,0.74990812,3.21345376
1.60580290,5.94035731,0.01255508,0.11127436,1.32212857,2.24567645,0.46548842,0.00000000,0.76109561,3.24268799
1.61180590,5.99840621,0.01295953,0.11303759,1.32565303,2.28632933,0.46955329,0.00000000,0.76898891,3.25781587
1.61780890,6.03034265,0.01332854,0.11442284,1.32411148,2.31724497,0.47122455,0.00000000,0.77343649,3.25859905
1.62381191,6.03569406,0.01366139,0.11540921,1.31751168,2.33787160,0.47046616,0.00000000,0.77437060,3.24508258
1.62981491,6.01450924,0.01395835,0.11598231,1.30596812,2.34786165,0.46728730,0.00000000,0.77180953,3.21758967
1.63581791,5.96735006,0.01422071,0.11613444,1.28969906,2.34707834,0.46174149,0.00000000,0.76585725,3.17670877
1.64182091,5.89526963,0.01445070,0.11586460,1.26902082,2.33559652,0.45392435,0.00000000,0.75670065,3.12327389
1.64782391,5.79977817,0.01465148,0.11517842,1.24433937,2.31369789,0.44397046,0.00000000,0.74460434,3.05833906
1.65382691,5.68279803,0.01482706,0.11408798,1.21613944,2.28186080,0.43204911,0.00000000,0.72990342,2.98314787
1.65982991,5.54660939,0.01498218,0.11261142,1.18497156,2.24074517,0.41835945,0.00000000,0.71299428,2.89909939
1.66583292,5.39378865,0.01512222,0.11077260,1.15143720,2.19117293,0.40312488,0.00000000,0.69432389,2.80771152
1.67183592,5.22714139,0.01525303,0.10860052,1.11617257,2.13410476,0.38658715,0.00000000,0.67437777,2.71058282
1.67783892,5.04963176,0.01538078,0.10612877,1.07983149,2.07061387,0.36900024,0.00000000,0.65366703,2.60935405
1.68384192,4.86431028,0.01551181,0.10339481,1.04306780,2.00185756,0.35062423,0.00000000,0.63271488,2.50567020
1.68984492,4.67424200,0.01565244,0.10043929,1.00651786,1.92904749,0.33171938,0.00000000,0.61204283,2.40114397
1.69584792,4.48243654,0.01580879,0.09730522,0.97078358,1.85341941,0.31254051,0.00000000,0.59215703,2.29732147
1.70185093,4.29178187,0.01598662,0.09403719,0.93641663,1.77620332,0.29333191,0.00000000,0.57353503,2.19565080
1.70785393,4.10498317,0.01619114,0.09068060,0.90390418,1.69859473,0.27432286,0.00000000,0.55661328,2.09745401
1.71385693,3.92450828,0.01642691,0.08728077,0.87365672,1.62172791,0.25572379,0.00000000,0.54177566,2.00390314
1.71985993,3.75254078,0.01669765,0.08388225,0.84599830,1.54665169,0.23772323,0.00000000,0.52934335,1.91600050
1.72586293,3.59094189,0.01700622,0.08052808,0.82115962,1.47430856,0.22048552,0.00000000,0.51956632,1.83456378
1.73186593,3.44122202,0.01735452,0.07725916,0.79927400,1.40551742,0.20414934,0.00000000,0.51261668,1.76021613
1.73786893,3.30452249,0.01774348,0.07411367,0.78037673,1.34096057,0.18882694,0.00000000,0.50858402,1.69338142
1.74387194,3.18160793,0.01817312,0.07112668,0.76440745,1.28117499,0.17460418,0.00000000,0.50747312,1.63428489
1.74987494,3.07286949,0.01864256,0.06832977,0.75121579,1.22654825,0.16154117,0.00000000,0.50920398,1.58295894
1.75587794,2.97833854,0.01915017,0.06575088,0.74056993,1.17731892,0.14967355,0.00000000,0.51361428,1.53925424
1.76188094,2.89771047,0.01969371,0.06341418,0.73216774,1.13358129,0.13901430,0.00000000,0.52046440,1.50285550
1.76788394,2.83037765,0.02027049,0.06134012,0.72565024,1.09529427,0.12955593,0.00000000,0.52944479,1.47330173
1.77388694,2.77547038,0.02087756,0.05954556,0.72061672,1.06229380,0.12127300,0.00000000,0.54018557,1.45001020
1.77988994,2.73190427,0.02151189,0.05804390,0.71664097,1.03430836,0.11412490,0.00000000,0.55226824,1.43230341
1.78589295,2.69843229,0.02217058,0.05684541,0.71328801,1.01097678,0.10805870,0.00000000,0.56523896,1.41943795
1.79189595,2.67369937,0.02285099,0.05595742,0.71013068,0.99186769,0.10301205,0.00000000,0.57862316,1.41063446
1.79789895,2.65629749,0.02355089,0.05538456,0.70676532,0.97649964,0.09891593,0.00000000,0.59194094,1.40510733
1.80390195,2.64481884,0.02426848,0.05512899,0.70282603,0.96436125,0.09569730,0.00000000,0.60472262,1.40209300
1.80990495,2.63790512,0.02500248,0.05519051,0.69799691,0.95493041,0.09328143,0.00000000,0.61652406,1.40087579
1.81590795,2.63429075,0.02575199,0.05556653,0.69202178,0.94769181,0.09159397,0.00000000,0.62694091,1.40081017
1.82191096,2.63283838,0.02651646,0.05625210,0.68471104,0.94215222,0.09056255,0.00000000,0.63562142,1.40133840
1.82791396,2.63256531,0.02729542,0.05723961,0.67594552,0.93785299,0.09011803,0.00000000,0.64227715,1.40200306
1.83391696,2.63266000,0.02808829,0.05851861,0.66567714,0.93437929,0.09019533,0.00000000,0.64669122,1.40245381
1.83991996,2.63248814,0.02889408,0.06007537,0.65392645,0.93136614,0.09073381,0.00000000,0.64872365,1.40244821
1.84592296,2.63158866,0.02971108,0.06189251,0.64077739,0.92850101,0.09167722,0.00000000,0.64831368,1.40184685
1.85192596,2.62966034,0.03053652,0.06394861,0.62636946,0.92552337,0.09297341,0.00000000,0.64547889,1.40060305
1.85792896,2.62654017,0.03136630,0.06621781,0.61088785,0.92222140,0.09457361,0.00000000,0.64031128,1.39874791
1.86393197,2.62217538,0.03219474,0.06866956,0.59455201,0.91842656,0.09643163,0.00000000,0.63297045,1.39637174
1.86993497,2.61659095,0.03301433,0.07126847,0.57760334,0.91400646,0.09850285,0.00000000,0.62367425,1.39360288
1.87593797,2.60985498,0.03381571,0.07397443,0.56029256,0.90885678,0.10074324,0.00000000,0.61268749,1.39058542
1.88194097,2.60204434,0.03458760,0.07674286,0.54286740,0.90289303,0.10310848,0.00000000,0.60030909,1.38745698
1.88794397,2.59321269,0.03531695,0.07952531,0.52556126,0.89604278,0.10555315,0.00000000,0.58685852,1.38432806
1.89394697,2.58336316,0.03598918,0.08227033,0.50858327,0.88823887,0.10803028,0.00000000,0.57266200,1.38126404
1.89994997,2.57242729,0.03658852,0.08492454,0.49211024,0.87941437,0.11049120,0.00000000,0.55803933,1.37827109
1.90595298,2.56025173,0.03709849,0.08743403,0.47628082,0.86949940,0.11288568,0.00000000,0.54329180,1.37528661
1.91195598,2.54659328,0.03750240,0.08974599,0.46119207,0.85842016,0.11516255,0.00000000,0.52869176,1.37217485
1.91795898,2.53112271,0.03778405,0.09181043,0.44689845,0.84610016,0.11727070,0.00000000,0.51447440,1.36872797
1.92396198,2.51343697,0.03792830,0.09358204,0.43341325,0.83246356,0.11916033,0.00000000,0.50083184,1.36467229
1.92996498,2.49307890,0.03792176,0.09502208,0.42071222,0.81744022,0.12078466,0.00000000,0.48790987,1.35967944
1.93596798,2.46956320,0.03775340,0.09610015,0.40873915,0.80097221,0.12210174,0.00000000,0.47580734,1.35338167
1.94197099,2.44240688,0.03741507,0.09679585,0.39741295,0.78302108,0.12307644,0.00000000,0.46457795,1.34539033
1.94797399,2.41116227,0.03690202,0.09710018,0.38663585,0.76357544,0.12368246,0.00000000,0.45423438,1.33531649
1.95397699,2.37545050,0.03621316,0.09701656,0.37630222,0.74265822,0.12390419,0.00000000,0.44475425,1.32279245
1.95997999,2.33499335,0.03535130,0.09656155,0.36630743,0.72033295,0.12373843,0.00000000,0.43608762,1.30749291
1.96598299,2.28964146,0.03432313,0.09576506,0.35655644,0.69670874,0.12319569,0.00000000,0.42816541,1.28915455
1.97198599,2.23939725,0.03313916,0.09467010,0.34697147,0.67194331,0.12230113,0.00000000,0.42090832,1.26759312
1.97798899,2.18443116,0.03181341,0.09333199,0.33749844,0.64624398,0.12109490,0.00000000,0.41423566,1.24271696
1.98399200,2.12509015,0.03036301,0.09181719,0.32811201,0.61986626,0.11963201,0.00000000,0.40807372,1.21453635
1.98999500,2.06189805,0.02880767,0.09020154,0.31881871,0.59311018,0.11798145,0.00000000,0.40236315,1.18316839
1.99599800,1.99554763,0.02716909,0.08856815,0.30965830,0.56631432,0.11622485,0.00000000,0.39706500,1.14883696
2.00200100,1.92688475,0.02547027,0.08700493,0.30070320,0.53984785,0.11445442,0.00000000,0.39216523,1.11186815
2.00800400,1.85688543,0.02373480,0.08560181,0.29205608,0.51410083,0.11277039,0.00000000,0.38767747,1.07268134
2.01400700,1.78662685,0.02198624,0.08444785,0.28384580,0.48947332,0.11127803,0.00000000,0.38364382,1.03177643
2.02001001,1.71725373,0.02024738,0.08362816,0.27622187,0.46636357,0.11008424,0.00000000,0.38013395,0.98971805
2.02601301,1.64994170,0.01853971,0.08322093,0.26934782,0.44515589,0.10929397,0.00000000,0.37724238,0.94711737
2.03201601,1.58585902,0.01688292,0.08329460,0.26339365,0.42620879,0.10900645,0.00000000,0.37508415,0.90461256
2.03801901,1.52612875,0.01529449,0.08390517,0.25852794,0.40984358,0.10931156,0.00000000,0.37378921,0.86284872
2.04402201,1.47179245,0.01378942,0.08509399,0.25490979,0.39633423,0.11028637,0.00000000,0.37349572,0.82245801
2.05002501,1.42377729,0.01238008,0.08688591,0.25268107,0.38589861,0.11199191,0.00000000,0.37434262,0.78404097
2.05602801,1.38286748,0.01107617,0.08928799,0.25195924,0.37869148,0.11447061,0.00000000,0.37646186,0.74814958
2.06203102,1.34968135,0.00988477,0.09228879,0.25283110,0.37479964,0.11774414,0.00000000,0.37997058,0.71527268
2.06803402,1.32465456,0.00881055,0.09585828,0.25534771,0.37423916,0.12181213,0.00000000,0.38496370,0.68582409
2.07403702,1.30803021,0.00785599,0.09994853,0.25952064,0.37695500,0.12665151,0.00000000,0.39150719,0.66013388
2.08004002,1.29985592,0.00702173,0.10449489,0.26531968,0.38282285,0.13221683,0.00000000,0.39963240,0.63844275
2.08604302,1.29998787,0.00630692,0.10941798,0.27267217,0.39165335,0.13844132,0.00000000,0.40933169,0.62089971
2.09204602,1.30810153,0.00570964,0.11462620,0.28146389,0.40319825,0.14523883,0.00000000,0.42055560,0.60756285
2.09804902,1.32370853,0.00522728,0.12001875,0.29154141,0.41715863,0.15250655,0.00000000,0.43321173,0.59840301
2.10405203,1.34617889,0.00485695,0.12548910,0.30271598,0.43319454,0.16012835,0.00000000,0.44716545,0.59331012
2.11005503,1.37476760,0.00459582,0.13092868,0.31476855,0.45093612,0.16797878,0.00000000,0.46224240,0.59210173
2.11605803,1.40864458,0.00444150,0.13623076,0.32745597,0.46999543,0.17592740,0.00000000,0.47823273,0.59453345
2.12206103,1.44692664,0.00439220,0.14129432,0.34051795,0.48997880,0.18384329,0.00000000,0.49489697,0.60031067
2.12806403,1.48871010,0.00444702,0.14602762,0.35368464,0.51049913,0.19159971,0.00000000,0.51197323,0.60910118
2.13406703,1.53310290,0.00460598,0.15035159,0.36668449,0.53118774,0.19907847,0.00000000,0.52918551,0.62054815
2.14007004,1.57925464,0.00487012,0.15420255,0.37925218,0.55170513,0.20617392,0.00000000,0.54625270,0.63428298
2.14607304,1.62638341,0.00524137,0.15753440,0.39113624,0.57175044,0.21279646,0.00000000,0.56289786,0.64993753
2.15207604,1.67379836,0.00572246,0.16031999,0.40210627,0.59106899,0.21887515,0.00000000,0.57885746,0.66715534
2.15807904,1.72091683,0.00631662,0.16255177,0.41195929,0.60945769,0.22435959,0.00000000,0.59388999,0.68560138
2.16408204,1.76727561,0.00702736,0.16424145,0.42052528,0.62676798,0.22922075,0.00000000,0.60778366,0.70497009
2.17008504,1.81253576,0.00785802,0.16541890,0.42767155,0.64290628,0.23345078,0.00000000,0.62036279,0.72499150
2.17608804,1.85648085,0.00881135,0.16613020,0.43330583,0.65783179,0.23706186,0.00000000,0.63149259,0.74543512
2.18209105,1.89900891,0.00988909,0.16643501,0.43737816,0.67155179,0.24008406,0.00000000,0.64108205,0.76611180
2.18809405,1.94011857,0.01109141,0.16640326,0.43988134,0.68411471,0.24256242,0.00000000,0.64908497,0.78687342
2.19409705,1.97989025,0.01241650,0.16611147,0.44085004,0.69560128,0.24455329,0.00000000,0.65549890,0.80761061
2.20010005,2.01846343,0.01386008,0.16563881,0.44035869,0.70611421,0.24612027,0.00000000,0.66036231,0.82824879
2.20610305,2.05601133,0.01541502,0.16506303,0.43851815,0.71576694,0.24732986,0.00000000,0.66374993,0.84874272
2.21210605,2.09271442,0.01707103,0.16445656,0.43547129,0.72467215,0.24824709,0.00000000,0.66576676,0.86907002
2.21810905,2.12873434,0.01881442,0.16388292,0.43138771,0.73293055,0.24893143,0.00000000,0.66654090,0.88922397
2.22411206,2.16418945,0.02062808,0.16339364,0.42645775,0.74062061,0.24943308,0.00000000,0.66621571,0.90920605
2.23011506,2.19913365,0.02249146,0.16302575,0.42088598,0.74778987,0.24978995,0.00000000,0.66494169,0.92901858
2.23611806,2.23353937,0.02438086,0.16280013,0.41488432,0.75444829,0.25002544,0.00000000,0.66286850,0.94865772
2.24212106,2.26728577,0.02626970,0.16272058,0.40866519,0.76056392,0.25014716,0.00000000,0.66013745,0.96810732
2.24812406,2.30015262,0.02812912,0.16277382,0.40243462,0.76606140,0.25014652,0.00000000,0.65687498,0.98733367
2.25412706,2.33182018,0.02992859,0.16293029,0.39638577,0.77082311,0.24999941,0.00000000,0.65318716,1.00628139
2.26013007,2.36187493,0.03163671,0.16314577,0.39069292,0.77469310,0.24966771,0.00000000,0.64915571,1.02487053
2.26613307,2.38982063,0.03322205,0.16336367,0.38550607,0.77748348,0.24910158,0.00000000,0.64483540,1.04299489
2.27213607,2.41509409,0.03465410,0.16351785,0.38094641,0.77898294,0.24824251,0.00000000,0.64025301,1.06052154
2.27813907,2.43708459,0.03590423,0.16353593,0.37710270,0.77896697,0.24702665,0.00000000,0.63540779,1.07729145
2.28414207,2.45515587,0.03694660,0.16334275,0.37402866,0.77720905,0.24538855,0.00000000,0.63027321,1.09312102
2.29014507,2.46866941,0.03775904,0.16286389,0.37174156,0.77349240,0.24326487,0.00000000,0.62479994,1.10780461
2.29614807,2.47700784,0.03832383,0.16202917,0.37022189,0.76762139,0.24059790,0.00000000,0.61891971,1.12111767
2.30215108,2.47959731,0.03862831,0.16077573,0.36941424,0.75943227,0.23733881,0.00000000,0.61254991,1.13282065
2.30815408,2.47592782,0.03866535,0.15905082,0.36922945,0.74880234,0.23345030,0.00000000,0.60559854,1.14266330
2.31415708,2.46557080,0.03843364,0.15681397,0.36954777,0.73565744,0.22890871,0.00000000,0.59796945,1.15038963
2.32016008,2.44819322,0.03793775,0.15403860,0.37022319,0.71997714,0.22370536,0.00000000,0.58956740,1.15574325
2.32616308,2.42356808,0.03718798,0.15071298,0.37108871,0.70179759,0.21784719,0.00000000,0.58030298,1.15847306
2.33216608,2.39158109,0.03620009,0.14684055,0.37196242,0.68121185,0.21135667,0.00000000,0.57009709,1.15833950
2.33816908,2.35223371,0.03499472,0.14243952,0.37265422,0.65836796,0.20427111,0.00000000,0.55888483,1.15512097
2.34417209,2.30564287,0.03359679,0.13754210,0.37297303,0.63346470,0.19664127,0.00000000,0.54661891,1.14862060
2.35017509,2.25203778,0.03203470,0.13219301,0.37273418,0.60674565,0.18852961,0.00000000,0.53327234,1.13867311
2.35617809,2.19175439,0.03033946,0.12644782,0.37176682,0.57849167,0.18000816,0.00000000,0.51884045,1.12515165
2.36218109,2.12522789,0.02854380,0.12037093,0.36992096,0.54901243,0.17115624,0.00000000,0.50334234,1.10797436
2.36818409,2.05298403,0.02668124,0.11403341,0.36707410,0.51863747,0.16205804,0.00000000,0.48682155,1.08711043
2.37418709,1.97562944,0.02478526,0.10751087,0.36313699,0.48770704,0.15280032,0.00000000,0.46934630,1.06258538
2.38019010,1.89384152,0.02288845,0.10088136,0.35805842,0.45656341,0.14347027,0.00000000,0.45100905,1.03448521
2.38619310,1.80835809,0.02102184,0.09422354,0.35182884,0.42554284,0.13415358,0.00000000,0.43192552,1.00295926
2.39219610,1.71996711,0.01921426,0.08761498,0.34448262,0.39496849,0.12493291,0.00000000,0.41223331,0.96822133
2.39819910,1.62949642,0.01749193,0.08113090,0.33609894,0.36514466,0.11588662,0.00000000,0.39208994,0.93054920
2.40420210,1.53780382,0.01587809,0.07484320,0.32680118,0.33635214,0.10708792,0.00000000,0.37167058,0.89028209
2.41020510,1.44576725,0.01439281,0.06881984,0.31675487,0.30884510,0.09860438,0.00000000,0.35116531,0.84781632
2.41620810,1.35427530,0.01305291,0.06312458,0.30616432,0.28284907,0.09049777,0.00000000,0.33077616,0.80359916
2.42221111,1.26421784,0.01187194,0.05781704,0.29526801,0.25856026,0.08282418,0.00000000,0.31071377,0.75812108
2.42821411,1.17647705,0.01086036,0.05295299,0.28433289,0.23614577,0.07563437,0.00000000,0.29119395,0.71190663
2.43421711,1.09191863,0.01002564,0.04858494,0.27364786,0.21574466,0.06897437,0.00000000,0.27243410,0.66550442
2.44022011,1.01138347,0.00937249,0.04476273,0.26351663,0.19746964,0.06288608,0.00000000,0.25464950,0.61947647
2.44622311,0.93567964,0.00890311,0.04153431,0.25425023,0.18140913,0.05740806,0.00000000,0.23804979,0.57438745
2.45222611,0.86557498,0.00861743,0.03894640,0.24615929,0.16762950,0.05257621,0.00000000,0.22283543,0.53079417
2.45822911,0.80179021,0.00851330,0.03704509,0.23954647,0.15617729,0.04842446,0.00000000,0.20919440,0.48923574
2.46423212,0.74499263,0.00858671,0.03587626,0.23469916,0.14708131,0.04498523,0.00000000,0.19729918,0.45022461
2.47023512,0.69579044,0.00883197,0.03548576,0.23188260,0.14035443,0.04228988,0.00000000,0.18730397,0.41423890
2.47623812,0.65472761,0.00924184,0.03591921,0.23133354,0.13599497,0.04036881,0.00000000,0.17934226,0.38171598
2.48224112,0.62227926,0.00980763,0.03722157,0.23325464,0.13398773,0.03925139,0.00000000,0.17352475,0.35304749
2.48824412,0.59884731,0.01051931,0.03943620,0.23780958,0.13430446,0.03896563,0.00000000,0.16993759,0.32857564
2.49424712,0.58475651,0.01136555,0.04260360,0.24511889,0.13690402,0.03953755,0.00000000,0.16864095,0.30859077
2.50025013,0.58025048,0.01233378,0.04675979,0.25525667,0.14173205,0.04099028,0.00000000,0.16966796,0.29332992
2.50625313,0.58548780,0.01341028,0.05193429,0.26824798,0.14872036,0.04334294,0.00000000,0.17302383,0.28297631
2.51225613,0.60053807,0.01458024,0.05814788,0.28406713,0.15778611,0.04660927,0.00000000,0.17868536,0.27765933
2.51825913,0.62537796,0.01582787,0.06541020,0.30263671,0.16883082,0.05079613,0.00000000,0.18660063,0.27745497
2.52426213,0.65988731,0.01713651,0.07371720,0.32382740,0.18173947,0.05590183,0.00000000,0.19668903,0.28238655
2.53026513,0.70384563,0.01848885,0.08304873,0.34745863,0.19637962,0.06191449,0.00000000,0.20884149,0.29242552
2.53626813,0.75692908,0.01986709,0.09336637,0.37330015,0.21260093,0.06881048,0.00000000,0.22292112,0.30749231
