energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-0.89144572,2.50028624,2.12118049,0.50763147,0.46476792,0.00000000,0.87708494,0.00000000
-0.88544272,2.56958123,2.15754531,0.52372227,0.47132446,0.00000000,0.88885663,0.00000000
-0.87943972,2.63681018,2.19383330,0.53926467,0.47799000,0.00000000,0.90073141,0.00000000
-0.87343672,2.70047381,2.22922338,0.55389183,0.48449652,0.00000000,0.91247093,0.00000000
-0.86743372,2.75919232,2.26296334,0.56726652,0.49059819,0.00000000,0.92385491,0.00000000
-0.86143072,2.81174594,2.29439232,0.57909081,0.49607868,0.00000000,0.93468886,0.00000000
-0.85542771,2.85711089,2.32296136,0.58911446,0.50075733,0.00000000,0.94481140,0.00000000
-0.84942471,2.89448917,2.34825106,0.59714180,0.50449399,0.00000000,0.95410114,0.00000000
-0.84342171,2.92333110,2.36998557,0.60303682,0.50719223,0.00000000,0.96248243,0.00000000
-0.83741871,2.94334968,2.38804201,0.60672628,0.50880103,0.00000000,0.96992994,0.00000000
-0.83141571,2.95452624,2.40245488,0.60820072,0.50931469,0.00000000,0.97647149,0.00000000
-0.82541271,2.95710714,2.41341481,0.60751344,0.50877111,0.00000000,0.98218903,0.00000000
-0.81940970,2.95159168,2.42126149,0.60477742,0.50724860,0.00000000,0.98721753,0.00000000
-0.81340670,2.93871185,2.42647096,0.60016033,0.50486123,0.00000000,0.99174167,0.00000000
-0.80740370,2.91940459,2.42963737,0.59387798,0.50175311,0.00000000,0.99599028,0.00000000
-0.80140070,2.89477789,2.43144990,0.58618635,0.49809182,0.00000000,1.00022874,0.00000000
-0.79539770,2.86607203,2.43266567,0.57737257,0.49406122,0.00000000,1.00474946,0.00000000
-0.78939470,2.83461732,2.43407955,0.56774528,0.48985411,0.00000000,1.00986076,0.00000000
-0.78339170,2.80179018,2.43649214,0.55762459,0.48566493,0.00000000,1.01587454,0.00000000
-0.77738869,2.76896880,2.44067710,0.54733209,0.48168279,0.00000000,1.02309319,0.00000000
-0.77138569,2.73749019,2.44734921,0.53718121,0.47808522,0.00000000,1.03179625,0.00000000
-0.76538269,2.70860966,2.45713433,0.52746820,0.47503262,0.00000000,1.04222728,0.00000000
-0.75937969,2.68346417,2.47054249,0.51846399,0.47266385,0.00000000,1.05458153,0.00000000
-0.75337669,2.66304033,2.48794517,0.51040714,0.47109272,0.00000000,1.06899488,0.00000000
-0.74737369,2.64814792,2.50955752,0.50349797,0.47040572,0.00000000,1.08553448,0.00000000
-0.74137069,2.63939928,2.53542634,0.49789404,0.47066076,0.00000000,1.10419151,0.00000000
-0.73536768,2.63719508,2.56542399,0.49370702,0.47188691,0.00000000,1.12487643,0.00000000
-0.72936468,2.64171635,2.59924851,0.49100086,0.47408501,0.00000000,1.14741683,0.00000000
-0.72336168,2.65292278,2.63642988,0.48979134,0.47722902,0.00000000,1.17155819,0.00000000
-0.71735868,2.67055707,2.67634187,0.49004696,0.48126793,0.00000000,1.19696748,0.00000000
-0.71135568,2.69415484,2.71821926,0.49169094,0.48612801,0.00000000,1.22323959,0.00000000
-0.70535268,2.72305971,2.76117940,0.49460445,0.49171531,0.00000000,1.24990643,0.00000000
-0.69934967,2.75644298,2.80424746,0.49863066,0.49791825,0.00000000,1.27644848,0.00000000
-0.69334667,2.79332723,2.84638430,0.50357985,0.50461017,0.00000000,1.30230844,0.00000000
-0.68734367,2.83261321,2.88651605,0.50923503,0.51165167,0.00000000,1.32690660,0.00000000
-0.68134067,2.87310931,2.92356426,0.51535831,0.51889293,0.00000000,1.34965741,0.00000000
-0.67533767,2.91356286,2.95647581,0.52169752,0.52617575,0.00000000,1.36998675,0.00000000
-0.66933467,2.95269249,2.98425150,0.52799318,0.53333548,0.00000000,1.38734938,0.00000000
-0.66333167,2.98922082,3.00597269,0.53398542,0.54020291,0.00000000,1.40124586,0.00000000
-0.65732866,3.02190675,3.02082505,0.53942089,0.54660612,0.00000000,1.41123855,0.00000000
-0.65132566,3.04957652,3.02811919,0.54405931,0.55237247,0.00000000,1.41696590,0.00000000
-0.64532266,3.07115282,3.02730747,0.54767960,0.55733072,0.00000000,1.41815473,0.00000000
-0.63931966,3.08568139,3.01799696,0.55008538,0.56131355,0.00000000,1.41462982,0.00000000
-0.63331666,3.09235434,2.99995832,0.55110973,0.56416029,0.00000000,1.40632073,0.00000000
-0.62731366,3.09052967,2.97313062,0.55061901,0.56572007,0.00000000,1.39326523,0.00000000
-0.62131066,3.07974662,2.93762236,0.54851584,0.56585538,0.00000000,1.37560955,0.00000000
-0.61530765,3.05973637,2.89370879,0.54474091,0.56444584,0.00000000,1.35360521,0.00000000
-0.60930465,3.03042800,2.84182591,0.53927379,0.56139223,0.00000000,1.32760262,0.00000000
-0.60330165,2.99194952,2.78256158,0.53213272,0.55662060,0.00000000,1.29804180,0.00000000
-0.59729865,2.94462412,2.71664399,0.52337330,0.55008626,0.00000000,1.26544040,0.00000000
-0.59129565,2.88896181,2.64492813,0.51308629,0.54177746,0.00000000,1.23037981,0.00000000
-0.58529265,2.82564679,2.56838048,0.50139461,0.53171861,0.00000000,1.19348959,0.00000000
-0.57928964,2.75552103,2.48806239,0.48844957,0.51997274,0.00000000,1.15543119,0.00000000
-0.57328664,2.67956467,2.40511263,0.47442661,0.50664315,0.00000000,1.11688131,0.00000000
-0.56728364,2.59887378,2.32072915,0.45952063,0.49187386,0.00000000,1.07851572,0.00000000
-0.56128064,2.51463636,2.23615063,0.44394113,0.47584902,0.00000000,1.04099399,0.00000000
-0.55527764,2.42810706,2.15263776,0.42790724,0.45879097,0.00000000,1.00494572,0.00000000
-0.54927464,2.34058145,2.07145451,0.41164294,0.44095709,0.00000000,0.97095846,0.00000000
-0.54327164,2.25337046,1.99384950,0.39537244,0.42263532,0.00000000,0.93956782,0.00000000
-0.53726863,2.16777540,1.92103742,0.37931588,0.40413867,0.00000000,0.91124951,0.00000000
-0.53126563,2.08506421,1.85418056,0.36368553,0.38579858,0.00000000,0.88641362,0.00000000
-0.52526263,2.00644904,1.79437042,0.34868232,0.36795755,0.00000000,0.86540071,0.00000000
-0.51925963,1.93306558,1.74260939,0.33449296,0.35096118,0.00000000,0.84847954,0.00000000
-0.51325663,1.86595409,1.69979250,0.32128745,0.33514976,0.00000000,0.83584610,0.00000000
-0.50725363,1.80604231,1.66668942,0.30921702,0.32084980,0.00000000,0.82762356,0.00000000
-0.50125063,1.75413015,1.64392667,0.29841246,0.30836571,0.00000000,0.82386277,0.00000000
-0.49524762,1.71087603,1.63197048,0.28898278,0.29797178,0.00000000,0.82454295,0.00000000
-0.48924462,1.67678512,1.63111062,0.28101410,0.28990480,0.00000000,0.82957249,0.00000000
-0.48324162,1.65219906,1.64144566,0.27456871,0.28435744,0.00000000,0.83878955,0.00000000
-0.47723862,1.63728771,1.66287021,0.26968440,0.28147260,0.00000000,0.85196256,0.00000000
-0.47123562,1.63204265,1.69506506,0.26637377,0.28133887,0.00000000,0.86879082,0.00000000
-0.46523262,1.63627299,1.73749068,0.26462386,0.28398717,0.00000000,0.88890528,0.00000000
-0.45922961,1.64960367,1.78938514,0.26439577,0.28938876,0.00000000,0.91186999,0.00000000
-0.45322661,1.67147667,1.84976706,0.26562467,0.29745460,0.00000000,0.93718455,0.00000000
-0.44722361,1.70115556,1.91744422,0.26821992,0.30803611,0.00000000,0.96428802,0.00000000
-0.44122061,1.73773380,1.99102854,0.27206568,0.32092740,0.00000000,0.99256462,0.00000000
-0.43521761,1.78014721,2.06895738,0.27702190,0.33586888,0.00000000,1.02135166,0.00000000
-0.42921461,1.82719068,2.14952160,0.28292587,0.35255230,0.00000000,1.04994977,0.00000000
-0.42321161,1.87753952,2.23089964,0.28959432,0.37062708,0.00000000,1.07763554,0.00000000
-0.41720860,1.92977497,2.31119741,0.29682620,0.38970782,0.00000000,1.10367647,0.00000000
-0.41120560,1.98241399,2.38849272,0.30440611,0.40938295,0.00000000,1.12734788,0.00000000
-0.40520260,2.03394232,2.46088314,0.31210832,0.42922423,0.00000000,1.14795125,0.00000000
-0.39919960,2.08285041,2.52653572,0.31970147,0.44879696,0.00000000,1.16483341,0.00000000
-0.39319660,2.12767097,2.58373679,0.32695368,0.46767062,0.00000000,1.17740581,0.00000000
-0.38719360,2.16701708,2.63093996,0.33363801,0.48542962,0.00000000,1.18516289,0.00000000
-0.38119060,2.19961938,2.66681052,0.33953819,0.50168400,0.00000000,1.18769877,0.00000000
-0.37518759,2.22436127,2.69026422,0.34445422,0.51607951,0.00000000,1.18472147,0.00000000
-0.36918459,2.24031030,2.70049905,0.34820788,0.52830695,0.00000000,1.17606370,0.00000000
-0.36318159,2.24674488,2.69701826,0.35064769,0.53811036,0.00000000,1.16168983,0.00000000
-0.35717859,2.24317486,2.67964395,0.35165331,0.54529373,0.00000000,1.14169833,0.00000000
-0.35117559,2.22935517,2.64852034,0.35113906,0.54972595,0.00000000,1.11631980,0.00000000
-0.34517259,2.20529184,2.60410655,0.34905641,0.55134389,0.00000000,1.08591025,0.00000000
-0.33916958,2.17124000,2.54715929,0.34539536,0.55015336,0.00000000,1.05094004,0.00000000
-0.33316658,2.12769389,2.47870596,0.34018462,0.54622781,0.00000000,1.01197891,0.00000000
-0.32716358,2.07536922,2.40000943,0.33349048,0.53970503,0.00000000,0.96967771,0.00000000
-0.32116058,2.01517842,2.31252585,0.32541450,0.53078165,0.00000000,0.92474751,0.00000000
-0.31515758,1.94819992,2.21785731,0.31609005,0.51970585,0.00000000,0.87793722,0.00000000
-0.30915458,1.87564252,2.11770125,0.30567779,0.50676845,0.00000000,0.83001033,0.00000000
-0.30315158,1.79880632,2.01379852,0.29436036,0.49229274,0.00000000,0.78172203,0.00000000
-0.29714857,1.71904181,1.90788236,0.28233640,0.47662351,0.00000000,0.73379734,0.00000000
-0.29114557,1.63770866,1.80163004,0.26981422,0.46011572,0.00000000,0.68691125,0.00000000
-0.28514257,1.55613586,1.69661891,0.25700525,0.44312319,0.00000000,0.64167149,0.00000000
-0.27913957,1.47558469,1.59428851,0.24411769,0.42598793,0.00000000,0.59860441,0.00000000
-0.27313657,1.39721588,1.49590989,0.23135051,0.40903050,0.00000000,0.55814444,0.00000000
-0.26713357,1.32206218,1.40256291,0.21888795,0.39254175,0.00000000,0.52062737,0.00000000
-0.26113057,1.25100706,1.31512221,0.20689492,0.37677635,0.00000000,0.48628731,0.00000000
-0.25512756,1.18477032,1.23425181,0.19551324,0.36194831,0.00000000,0.45525749,0.00000000
-0.24912456,1.12390077,1.16040818,0.18485894,0.34822864,0.00000000,0.42757437,0.00000000
-0.24312156,1.06877590,1.09385116,0.17502069,0.33574522,0.00000000,0.40318495,0.00000000
-0.23711856,1.01960834,1.03466188,0.16605923,0.32458471,0.00000000,0.38195658,0.00000000
-0.23111556,0.97645827,0.98276637,0.15800795,0.31479642,0.00000000,0.36368899,0.00000000
-0.22511256,0.93925105,0.93796375,0.15087442,0.30639773,0.00000000,0.34812769,0.00000000
-0.21910955,0.90779888,0.89995713,0.14464269,0.29938078,0.00000000,0.33497848,0.00000000
-0.21310655,0.88182525,0.86838592,0.13927639,0.29371989,0.00000000,0.32392217,0.00000000
-0.20710355,0.86099091,0.84285782,0.13472223,0.28937931,0.00000000,0.31462923,0.00000000
-0.20110055,0.84492001,0.82297882,0.13091393,0.28632072,0.00000000,0.30677364,0.00000000
-0.19509755,0.83322497,0.80837999,0.12777620,0.28451001,0.00000000,0.30004571,0.00000000
-0.18909455,0.82552909,0.79873967,0.12522872,0.28392286,0.00000000,0.29416326,0.00000000
-0.18309155,0.82148565,0.79380004,0.12318992,0.28454881,0.00000000,0.28888111,0.00000000
-0.17708854,0.82079283,0.79337743,0.12158033,0.28639345,0.00000000,0.28399840,0.00000000
-0.17108554,0.82320374,0.79736592,0.12032554,0.28947852,0.00000000,0.27936380,0.00000000
-0.16508254,0.82853119,0.80573411,0.11935850,0.29383999,0.00000000,0.27487844,0.00000000
-0.15907954,0.83664733,0.81851537,0.11862126,0.29952404,0.00000000,0.27049661,0.00000000
-0.15307654,0.84747813,0.83579228,0.11806602,0.30658126,0.00000000,0.26622428,0.00000000
-0.14707354,0.86099340,0.85767594,0.11765551,0.31505932,0.00000000,0.26211563,0.00000000
-0.14107054,0.87719285,0.88428153,0.11736282,0.32499457,0.00000000,0.25826777,0.00000000
-0.13506753,0.89608931,0.91570140,0.11717060,0.33640308,0.00000000,0.25481379,0.00000000
-0.12906453,0.91768999,0.95197732,0.11706982,0.34927173,0.00000000,0.25191464,0.00000000
-0.12306153,0.94197706,0.99307337,0.11705814,0.36354991,0.00000000,0.24974988,0.00000000
-0.11705853,0.96888865,1.03885115,0.11713803,0.37914238,0.00000000,0.24850784,0.00000000
-0.11105553,0.99830146,1.08904884,0.11731471,0.39590394,0.00000000,0.24837541,0.00000000
-0.10505253,1.03001606,1.14326536,0.11759404,0.41363631,0.00000000,0.24952778,0.00000000
-0.09904952,1.06374586,1.20095074,0.11798053,0.43208755,0.00000000,0.25211858,0.00000000
-0.09304652,1.09911041,1.26140354,0.11847545,0.45095425,0.00000000,0.25627068,0.00000000
-0.08704352,1.13563358,1.32377573,0.11907530,0.46988664,0.00000000,0.26206790,0.00000000
-0.08104052,1.17274693,1.38708502,0.11977050,0.48849633,0.00000000,0.26954808,0.00000000
-0.07503752,1.20979824,1.45023440,0.12054462,0.50636668,0.00000000,0.27869768,0.00000000
-0.06903452,1.24606481,1.51203815,0.12137389,0.52306510,0.00000000,0.28944812,0.00000000
-0.06303152,1.28077122,1.57125328,0.12222727,0.53815696,0.00000000,0.30167407,0.00000000
-0.05702851,1.31311064,1.62661505,0.12306690,0.55122043,0.00000000,0.31519389,0.00000000
-0.05102551,1.34226870,1.67687506,0.12384899,0.56186139,0.00000000,0.32977214,0.00000000
-0.04502251,1.36744903,1.72084022,0.12452509,0.56972792,0.00000000,0.34512420,0.00000000
-0.03901951,1.38789911,1.75741084,0.12504358,0.57452346,0.00000000,0.36092300,0.00000000
-0.03301651,1.40293544,1.78561620,0.12535152,0.57601803,0.00000000,0.37680752,0.00000000
-0.02701351,1.41196672,1.80464600,0.12539651,0.57405712,0.00000000,0.39239287,0.00000000
-0.02101051,1.41451412,1.81387633,0.12512869,0.56856752,0.00000000,0.40728169,0.00000000
-0.01500750,1.41022783,1.81288922,0.12450266,0.55956011,0.00000000,0.42107631,0.00000000
-0.00900450,1.39889895,1.80148485,0.12347931,0.54712934,0.00000000,0.43339130,0.00000000
-0.00300150,1.38046663,1.77968610,0.12202735,0.53144956,0.00000000,0.44386592,0.00000000
0.00300150,1.35501989,1.74773552,0.12012465,0.51276832,0.00000000,0.45217591,0.00000000
0.00900450,1.32279440,1.70608491,0.11775924,0.49139713,0.00000000,0.45804422,0.00000000
0.01500750,1.28416433,1.65537820,0.11492982,0.46770017,0.00000000,0.46125004,0.00000000
0.02101051,1.23962988,1.59642865,0.11164607,0.44208143,0.00000000,0.46163601,0.00000000
0.02701351,1.18980098,1.53019136,0.10792835,0.41497103,0.00000000,0.45911307,0.00000000
0.03301651,1.13537808,1.45773254,0.10380719,0.38681131,0.00000000,0.45366291,0.00000000
0.03901951,1.07713087,1.38019683,0.09932232,0.35804327,0.00000000,0.44533780,0.00000000
0.04502251,1.01587579,1.29877398,0.09452149,0.32909407,0.00000000,0.43425801,0.00000000
0.05102551,0.95245339,1.21466636,0.08945897,0.30036586,0.00000000,0.42060685,0.00000000
0.05702851,0.88770627,1.12905831,0.08419394,0.27222647,0.00000000,0.40462362,0.00000000
0.06303152,0.82245849,1.04308848,0.07878876,0.24500216,0.00000000,0.38659489,0.00000000
0.06903452,0.75749704,0.95782583,0.07330724,0.21897249,0.00000000,0.36684447,0.00000000
0.07503752,0.69355600,0.87425006,0.06781295,0.19436751,0.00000000,0.34572262,0.00000000
0.08104052,0.63130365,0.79323657,0.06236761,0.17136690,0.00000000,0.32359491,0.00000000
0.08704352,0.57133288,0.71554631,0.05702972,0.15010114,0.00000000,0.30083129,0.00000000
0.09304652,0.51415483,0.64182024,0.05185337,0.13065431,0.00000000,0.27779577,0.00000000
0.09904952,0.46019576,0.57257823,0.04688730,0.11306816,0.00000000,0.25483709,0.00000000
0.10505253,0.40979697,0.50822187,0.04217420,0.09734729,0.00000000,0.23228075,0.00000000
0.11105553,0.36321735,0.44904069,0.03775032,0.08346494,0.00000000,0.21042249,0.00000000
0.11705853,0.32063821,0.39522108,0.03364532,0.07136910,0.00000000,0.18952354,0.00000000
0.12306153,0.28216998,0.34685730,0.02988235,0.06098869,0.00000000,0.16980743,0.00000000
0.12906453,0.24786018,0.30396377,0.02647830,0.05223945,0.00000000,0.15145852,0.00000000
0.13506753,0.21770230,0.26648803,0.02344431,0.04502940,0.00000000,0.13462195,0.00000000
0.14107054,0.19164495,0.23432372,0.02078633,0.03926367,0.00000000,0.11940488,0.00000000
0.14707354,0.16960097,0.20732299,0.01850572,0.03484861,0.00000000,0.10587884,0.00000000
0.15307654,0.15145608,0.18530791,0.01660005,0.03169500,0.00000000,0.09408280,0.00000000
0.15907954,0.13707670,0.16808046,0.01506367,0.02972057,0.00000000,0.08402677,0.00000000
0.16508254,0.12631668,0.15543091,0.01388847,0.02885156,0.00000000,0.07569564,0.00000000
0.17108554,0.11902296,0.14714435,0.01306438,0.02902367,0.00000000,0.06905304,0.00000000
0.17708854,0.11503976,0.14300538,0.01257990,0.03018215,0.00000000,0.06404503,0.00000000
0.18309155,0.11421159,0.14280106,0.01242251,0.03228148,0.00000000,0.06060343,0.00000000
0.18909455,0.11638492,0.14632210,0.01257889,0.03528448,0.00000000,0.05864873,0.00000000
0.19509755,0.12140886,0.15336272,0.01303519,0.03916099,0.00000000,0.05809248,0.00000000
0.20110055,0.12913473,0.16371926,0.01377704,0.04388646,0.00000000,0.05883919,0.00000000
0.20710355,0.13941501,0.17718803,0.01478961,0.04944023,0.00000000,0.06078780,0.00000000
0.21310655,0.15210176,0.19356257,0.01605753,0.05580388,0.00000000,0.06383266,0.00000000
0.21910955,0.16704476,0.21263075,0.01756481,0.06295955,0.00000000,0.06786431,0.00000000
0.22511256,0.18408959,0.23417210,0.01929472,0.07088838,0.00000000,0.07276999,0.00000000
0.23111556,0.20307594,0.25795541,0.02122970,0.07956918,0.00000000,0.07843408,0.00000000
0.23711856,0.22383625,0.28373716,0.02335128,0.08897724,0.00000000,0.08473856,0.00000000
0.24312156,0.24619476,0.31126064,0.02564002,0.09908339,0.00000000,0.09156356,0.00000000
0.24912456,0.26996723,0.34025611,0.02807551,0.10985336,0.00000000,0.09878813,0.00000000
0.25512756,0.29496123,0.37044192,0.03063645,0.12124728,0.00000000,0.10629119,0.00000000
0.26113057,0.32097701,0.40152648,0.03330071,0.13321947,0.00000000,0.11395271,0.00000000
0.26713357,0.34780892,0.43321119,0.03604555,0.14571842,0.00000000,0.12165517,0.00000000
0.27313657,0.37524733,0.46519397,0.03884774,0.15868688,0.00000000,0.12928517,0.00000000
0.27913957,0.40308086,0.49717332,0.04168387,0.17206214,0.00000000,0.13673515,0.00000000
0.28514257,0.43109884,0.52885262,0.04453056,0.18577641,0.00000000,0.14390523,0.00000000
0.29114557,0.45909386,0.55994449,0.04736471,0.19975724,0.00000000,0.15070491,0.00000000
0.29714857,0.48686431,0.59017505,0.05016379,0.21392806,0.00000000,0.15705476,0.00000000
0.30315158,0.51421673,0.61928778,0.05290604,0.22820874,0.00000000,0.16288777,0.00000000
0.30915458,0.54096801,0.64704684,0.05557075,0.24251630,0.00000000,0.16815051,0.00000000
0.31515758,0.56694722,0.67323993,0.05813841,0.25676553,0.00000000,0.17280381,0.00000000
0.32116058,0.59199724,0.69768034,0.06059088,0.27086989,0.00000000,0.17682316,0.00000000
0.32716358,0.61597589,0.72020838,0.06291157,0.28474231,0.00000000,0.18019856,0.00000000
0.33316658,0.63875692,0.74069222,0.06508553,0.29829622,0.00000000,0.18293400,0.00000000
0.33916958,0.66023051,0.75902798,0.06709954,0.31144657,0.00000000,0.18504650,0.00000000
0.34517259,0.68030360,0.77513941,0.06894219,0.32411097,0.00000000,0.18656480,0.00000000
0.35117559,0.69889984,0.78897708,0.07060397,0.33621083,0.00000000,0.18752765,0.00000000
0.35717859,0.71595930,0.80051717,0.07207722,0.34767250,0.00000000,0.18798195,0.00000000
0.36318159,0.73143786,0.80975998,0.07335625,0.35842831,0.00000000,0.18798059,0.00000000
0.36918459,0.74530632,0.81672816,0.07443723,0.36841751,0.00000000,0.18758031,0.00000000
0.37518759,0.75754919,0.82146477,0.07531827,0.37758699,0.00000000,0.18683938,0.00000000
0.38119060,0.76816316,0.82403112,0.07599924,0.38589173,0.00000000,0.18581550,0.00000000
0.38719360,0.77715527,0.82450450,0.07648176,0.39329501,0.00000000,0.18456368,0.00000000
0.39319660,0.78454080,0.82297574,0.07676904,0.39976820,0.00000000,0.18313438,0.00000000
0.39919960,0.79034101,0.81954679,0.07686569,0.40529036,0.00000000,0.18157189,0.00000000
0.40520260,0.79458072,0.81432824,0.07677755,0.40984749,0.00000000,0.17991297,0.00000000
0.41120560,0.79728606,0.80743700,0.07651147,0.41343163,0.00000000,0.17818589,0.00000000
0.41720860,0.79848243,0.79899423,0.07607508,0.41603988,0.00000000,0.17640979,0.00000000
0.42321161,0.79819291,0.78912375,0.07547657,0.41767343,0.00000000,0.17459446,0.00000000
0.42921461,0.79643749,0.77795098,0.07472452,0.41833688,0.00000000,0.17274053,0.00000000
0.43521761,0.79323316,0.76560283,0.07382778,0.41803778,0.00000000,0.17084010,0.00000000
0.44122061,0.78859523,0.75220853,0.07279538,0.41678681,0.00000000,0.16887776,0.00000000
0.44722361,0.78253992,0.73790172,0.07163663,0.41459846,0.00000000,0.16683196,0.00000000
0.45322661,0.77508839,0.72282381,0.07036121,0.41149248,0.00000000,0.16467682,0.00000000
0.45922961,0.76627219,0.70712879,0.06897947,0.40749606,0.00000000,0.16238417,0.00000000
0.46523262,0.75614003,0.69098931,0.06750277,0.40264668,0.00000000,0.15992579,0.00000000
0.47123562,0.74476570,0.67460408,0.06594401,0.39699564,0.00000000,0.15727591,0.00000000
0.47723862,0.73225677,0.65820616,0.06431819,0.39061213,0.00000000,0.15441364,0.00000000
0.48324162,0.71876375,0.64207198,0.06264302,0.38358747,0.00000000,0.15132541,0.00000000
0.48924462,0.70448918,0.62653054,0.06093959,0.37603952,0.00000000,0.14800725,0.00000000
0.49524762,0.68969608,0.61197230,0.05923301,0.36811683,0.00000000,0.14446684,0.00000000
0.50125063,0.67471528,0.59885711,0.05755297,0.36000219,0.00000000,0.14072510,0.00000000
0.50725363,0.65995087,0.58772058,0.05593422,0.35191542,0.00000000,0.13681743,0.00000000
0.51325663,0.64588336,0.57917815,0.05441683,0.34411491,0.00000000,0.13279440,0.00000000
0.51925963,0.63306998,0.57392628,0.05304632,0.33689777,0.00000000,0.12872183,0.00000000
0.52526263,0.62214162,0.57274003,0.05187341,0.33059830,0.00000000,0.12468027,0.00000000
0.53126563,0.61379616,0.57646647,0.05095368,0.32558457,0.00000000,0.12076393,0.00000000
0.53726863,0.60878796,0.58601362,0.05034673,0.32225303,0.00000000,0.11707888,0.00000000
0.54327164,0.60791339,0.60233443,0.05011513,0.32102110,0.00000000,0.11374083,0.00000000
0.54927464,0.61199261,0.62640584,0.05032307,0.32231778,0.00000000,0.11087233,0.00000000
0.55527764,0.62184770,0.65920291,0.05103464,0.32657237,0.00000000,0.10859962,0.00000000
0.56128064,0.63827777,0.70166846,0.05231192,0.33420161,0.00000000,0.10704915,0.00000000
0.56728364,0.66203149,0.75467872,0.05421280,0.34559547,0.00000000,0.10634395,0.00000000
0.57328664,0.69377798,0.81900601,0.05678870,0.36110200,0.00000000,0.10659993,0.00000000
0.57928964,0.73407688,0.89527945,0.06008217,0.38101186,0.00000000,0.10792234,0.00000000
0.58529265,0.78334884,0.98394530,0.06412451,0.40554290,0.00000000,0.11040236,0.00000000
0.59129565,0.84184750,1.08522843,0.06893358,0.43482556,0.00000000,0.11411418,0.00000000
0.59729865,0.90963445,1.19909689,0.07451168,0.46888973,0.00000000,0.11911253,0.00000000
0.60330165,0.98655824,1.32523149,0.08084395,0.50765376,0.00000000,0.12543081,0.00000000
0.60930465,1.07223901,1.46300231,0.08789704,0.55091628,0.00000000,0.13308002,0.00000000
0.61530765,1.16605971,1.61145413,0.09561845,0.59835152,0.00000000,0.14204838,0.00000000
0.62131066,1.26716514,1.76930237,0.10393640,0.64950856,0.00000000,0.15230194,0.00000000
0.62731366,1.37446945,1.93494097,0.11276048,0.70381515,0.00000000,0.16378589,0.00000000
0.63331666,1.48667255,2.10646310,0.12198295,0.76058612,0.00000000,0.17642677,0.00000000
0.63931966,1.60228571,2.28169501,0.13148078,0.81903657,0.00000000,0.19013544,0.00000000
0.64532266,1.71966569,2.45824279,0.14111852,0.87829976,0.00000000,0.20481058,0.00000000
0.65132566,1.83705685,2.63355114,0.15075159,0.93744912,0.00000000,0.22034276,0.00000000
0.65732866,1.95263983,2.80497232,0.16023035,0.99552389,0.00000000,0.23661875,0.00000000
0.66333167,2.06458519,2.96984307,0.16940434,1.05155750,0.00000000,0.25352579,0.00000000
0.66933467,2.17110974,3.12556659,0.17812692,1.10460762,0.00000000,0.27095585,0.00000000
0.67533767,2.27053361,3.26969619,0.18625982,1.15378659,0.00000000,0.28880925,0.00000000
0.68134067,2.36133509,3.40001687,0.19367761,1.19829110,0.00000000,0.30699787,0.00000000
0.68734367,2.44220113,3.51462125,0.20027174,1.23742961,0.00000000,0.32544730,0.00000000
0.69334667,2.51207085,3.61197613,0.20595398,1.27064628,0.00000000,0.34409822,0.00000000
0.69934967,2.57017011,3.69097633,0.21065923,1.29754027,0.00000000,0.36290663,0.00000000
0.70535268,2.61603526,3.75098333,0.21434731,1.31787940,0.00000000,0.38184311,0.00000000
0.71135568,2.64952509,3.79184645,0.21700390,1.33160746,0.00000000,0.40089113,0.00000000
0.71735868,2.67082028,3.81390561,0.21864038,1.33884479,0.00000000,0.42004456,0.00000000
0.72336168,2.68041043,3.81797544,0.21929270,1.33988203,0.00000000,0.43930470,0.00000000
0.72936468,2.67906945,3.80531146,0.21901935,1.33516732,0.00000000,0.45867704,0.00000000
0.73536768,2.66782062,3.77756010,0.21789844,1.32528747,0.00000000,0.47816807,0.00000000
0.74137069,2.64789314,3.73669495,0.21602414,1.31094417,0.00000000,0.49778262,0.00000000
0.74737369,2.62067245,3.68494242,0.21350271,1.29292617,0.00000000,0.51752180,0.00000000
0.75337669,2.58764687,3.62470035,0.21044816,1.27207886,0.00000000,0.53738202,0.00000000
0.75937969,2.55035299,3.55845336,0.20697793,1.24927252,0.00000000,0.55735514,0.00000000
0.76538269,2.51032250,3.48868873,0.20320874,1.22537083,0.00000000,0.57742986,0.00000000
0.77138569,2.46903264,3.41781630,0.19925271,1.20120074,0.00000000,0.59759425,0.00000000
0.77738869,2.42786225,3.34809559,0.19521409,1.17752514,0.00000000,0.61783934,0.00000000
0.78339170,2.38805483,3.28157259,0.19118652,1.15501915,0.00000000,0.63816326,0.00000000
0.78939470,2.35068966,3.22002806,0.18725102,1.13425092,0.00000000,0.65857578,0.00000000
0.79539770,2.31666130,3.16493855,0.18347469,1.11566740,0.00000000,0.67910250,0.00000000
0.80140070,2.28666751,3.11745044,0.17991014,1.09958535,0.00000000,0.69978829,0.00000000
0.80740370,2.26120492,3.07836672,0.17659545,1.08618761,0.00000000,0.72069939,0.00000000
0.81340670,2.24057166,3.04814568,0.17355484,1.07552429,0.00000000,0.74192371,0.00000000
0.81940970,2.22487573,3.02691022,0.17079964,1.06751862,0.00000000,0.76356889,0.00000000
0.82541271,2.21404789,3.01446603,0.16832962,1.06197675,0.00000000,0.78575793,0.00000000
