energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,W_p_up,W_d_up
0.83141571,3.83172498,0.00181286,0.37546786,0.04330137,0.58500217,0.15205832,3.58747329
0.83741871,3.78230454,0.00188499,0.36645297,0.04477401,0.59297018,0.15261532,3.52578178
0.84342171,3.73577332,0.00194732,0.35835495,0.04604140,0.59903395,0.15290098,3.46890767
0.84942471,3.69061470,0.00199870,0.35103738,0.04707439,0.60290856,0.15285253,3.41549799
0.85542771,3.64521552,0.00203818,0.34434066,0.04784828,0.60434632,0.15241107,3.36406103
0.86143072,3.59794359,0.00206506,0.33808993,0.04834358,0.60314701,0.15152417,3.31304041
0.86743372,3.54722277,0.00207887,0.33210322,0.04854669,0.59916630,0.15014834,3.26088803
0.87343672,3.49160246,0.00207942,0.32619921,0.04845033,0.59232196,0.14825096,3.20613303
0.87943972,3.42981849,0.00206678,0.32020467,0.04805378,0.58259765,0.14581181,3.14744374
0.88544272,3.36084351,0.00204127,0.31396090,0.04736288,0.57004402,0.14282397,3.08368066
0.89144572,3.28392529,0.00200349,0.30732930,0.04638983,0.55477730,0.13929424,3.01393873
0.89744872,3.19861229,0.00195424,0.30019577,0.04515283,0.53697547,0.13524293,2.93757806
0.90345173,3.10476643,0.00189457,0.29247386,0.04367544,0.51687227,0.13070325,2.85424287
0.90945473,3.00256373,0.00182566,0.28410674,0.04198592,0.49474947,0.12572017,2.76386891
0.91545773,2.89248395,0.00174884,0.27506790,0.04011639,0.47092784,0.12034897,2.66668017
0.92146073,2.77529070,0.00166558,0.26536085,0.03810198,0.44575735,0.11465359,2.56317629
0.92746373,2.65200403,0.00157737,0.25501769,0.03597990,0.41960701,0.10870476,2.45411189
0.93346673,2.52386725,0.00148576,0.24409696,0.03378862,0.39285492,0.10257812,2.34046979
0.93946973,2.39231019,0.00139232,0.23268078,0.03156710,0.36587900,0.09635240,2.22342970
0.94547274,2.25891058,0.00129858,0.22087143,0.02935403,0.33904860,0.09010771,2.10433420
0.95147574,2.12535533,0.00120603,0.20878771,0.02718733,0.31271752,0.08392402,1.98465338
0.95747874,1.99340317,0.00111611,0.19656099,0.02510366,0.28721832,0.07787992,1.86594974
0.96348174,1.86484961,0.00103021,0.18433133,0.02313817,0.26285832,0.07205160,1.74984422
0.96948474,1.74149508,0.00094964,0.17224372,0.02132435,0.23991709,0.06651212,1.63798436
0.97548774,1.62511662,0.00087565,0.16044439,0.01969394,0.21864540,0.06133098,1.53201499
0.98149075,1.51744330,0.00080945,0.14907758,0.01827707,0.19926541,0.05657391,1.43355180
0.98749375,1.42013502,0.00075219,0.13828252,0.01710237,0.18197202,0.05230280,1.34415777
0.99349675,1.33476451,0.00070502,0.12819087,0.01619714,0.16693496,0.04857590,1.26532227
0.99949975,1.26280179,0.00066908,0.11892454,0.01558760,0.15430146,0.04544803,1.19844254
1.00550275,1.20560058,0.00064551,0.11059388,0.01529896,0.14419911,0.04297085,1.14480697
1.01150575,1.16438585,0.00063551,0.10329632,0.01535559,0.13673876,0.04119310,1.10557990
1.01750875,1.14024200,0.00064034,0.09711536,0.01578097,0.13201711,0.04016083,1.08178733
1.02351176,1.13410107,0.00066131,0.09211979,0.01659757,0.13011885,0.03991743,1.07430324
1.02951476,1.14673074,0.00069987,0.08836338,0.01782661,0.13111820,0.04050358,1.08383624
1.03551776,1.17872179,0.00075754,0.08588472,0.01948763,0.13507969,0.04195696,1.11091652
1.04152076,1.23047531,0.00083600,0.08470728,0.02159795,0.14205823,0.04431186,1.15588308
1.04752376,1.30218988,0.00093703,0.08483977,0.02417200,0.15209840,0.04759852,1.21887176
1.05352676,1.39384929,0.00106259,0.08627663,0.02722053,0.16523308,0.05184241,1.29980439
1.05952976,1.50521162,0.00121476,0.08899865,0.03074981,0.18148155,0.05706328,1.39837975
1.06553277,1.63580053,0.00139574,0.09297383,0.03476073,0.20084714,0.06327421,1.51406735
1.07153577,1.78489983,0.00160791,0.09815833,0.03924802,0.22331474,0.07048064,1.64610455
1.07753877,1.95155231,0.00185374,0.10449762,0.04419949,0.24884818,0.07867936,1.79349821
1.08354177,2.13456378,0.00213583,0.11192771,0.04959546,0.27738792,0.08785768,1.95503143
1.08954477,2.33251303,0.00245684,0.12037653,0.05540836,0.30884897,0.09799274,2.12927611
1.09554777,2.54376826,0.00281951,0.12976548,0.06160260,0.34311942,0.10905103,2.31461162
1.10155078,2.76651012,0.00322658,0.14001092,0.06813475,0.38005958,0.12098815,2.50924972
1.10755378,2.99876114,0.00368077,0.15102586,0.07495393,0.41950180,0.13374895,2.71126533
1.11355678,3.23842084,0.00418468,0.16272155,0.08200262,0.46125105,0.14726786,2.91863260
1.11955978,3.48330554,0.00474078,0.17500905,0.08921771,0.50508615,0.16146959,3.12926508
1.12556278,3.73119143,0.00535128,0.18780065,0.09653186,0.55076170,0.17627010,3.34105865
1.13156578,3.97985903,0.00601805,0.20101119,0.10387502,0.59801038,0.19157775,3.55193561
1.13756878,4.22713725,0.00674249,0.21455902,0.11117617,0.64654564,0.20729467,3.75988785
1.14357179,4.47094489,0.00752546,0.22836679,0.11836512,0.69606451,0.22331817,3.96301739
1.14957479,4.70932766,0.00836711,0.24236186,0.12537425,0.74625041,0.23954224,4.15957225
1.15557779,4.94048896,0.00926678,0.25647633,0.13214029,0.79677574,0.25585895,4.34797604
1.16158079,5.16281292,0.01022285,0.27064686,0.13860573,0.84730423,0.27215975,4.52684982
1.16758379,5.37487893,0.01123264,0.28481403,0.14472018,0.89749286,0.28833658,4.69502550
1.17358679,5.57546699,0.01229233,0.29892155,0.15044123,0.94699342,0.30428286,4.85155002
1.17958979,5.76355446,0.01339682,0.31291527,0.15573512,0.99545385,0.31989414,4.99568090
1.18559280,5.93830471,0.01453974,0.32674215,0.16057691,1.04251929,0.33506874,5.12687348
1.19159580,6.09904929,0.01571342,0.34034916,0.16495035,1.08783319,0.34970808,5.24476140
1.19759880,6.24526545,0.01690890,0.35368250,0.16884738,1.13103869,0.36371702,5.34913195
1.20360180,6.37655126,0.01811607,0.36668692,0.17226734,1.17178042,0.37700417,5.43989840
1.20960480,6.49260067,0.01932376,0.37930555,0.17521598,1.20970715,0.38948230,5.51707143
1.21560780,6.59318105,0.02051997,0.39148003,0.17770429,1.24447531,0.40106885,5.58073224
1.22161081,6.67811527,0.02169209,0.40315129,0.17974734,1.27575372,0.41168678,5.63100927
1.22761381,6.74727030,0.02282722,0.41426062,0.18136305,1.30322951,0.42126565,5.66806037
1.23361681,6.80055343,0.02391251,0.42475137,0.18257119,1.32661528,0.42974305,5.69206208
1.23961981,6.83791697,0.02493554,0.43457092,0.18339249,1.34565733,0.43706639,5.70320654
1.24562281,6.85937120,0.02588470,0.44367294,0.18384797,1.36014472,0.44319492,5.70170650
1.25162581,6.86500481,0.02674961,0.45201976,0.18395860,1.36991880,0.44810205,5.68780784
1.25762881,6.85501130,0.02752151,0.45958464,0.18374515,1.37488280,0.45177772,5.66180873
1.26363182,6.82971942,0.02819361,0.46635383,0.18322829,1.37501084,0.45423071,5.62408359
1.26963482,6.78962480,0.02876146,0.47232813,0.18242894,1.37035579,0.45549084,5.57511003
1.27563782,6.73542037,0.02922316,0.47752389,0.18136866,1.36105553,0.45561069,5.51549629
1.28164082,6.66802236,0.02957960,0.48197319,0.18007023,1.34733682,0.45466687,5.44600686
1.28764382,6.58858942,0.02983453,0.48572319,0.17855807,1.32951645,0.45276049,5.36758371
1.29364682,6.49853231,0.02999457,0.48883460,0.17685870,1.30799923,0.45001684,5.28136104
1.29964982,6.39951242,0.03006913,0.49137919,0.17500093,1.28327260,0.44658409,5.18867170
1.30565283,6.29342789,0.03007021,0.49343650,0.17301589,1.25589774,0.44263103,5.09104388
1.31165583,6.18238683,0.03001206,0.49508991,0.17093675,1.22649742,0.43834375,4.99018738
1.31765883,6.06866813,0.02991077,0.49642213,0.16879819,1.19574072,0.43392143,4.88796933
1.32366183,5.95467082,0.02978382,0.49751048,0.16663559,1.16432526,0.42957129,4.78637978
1.32966483,5.84285408,0.02964944,0.49842221,0.16448395,1.13295750,0.42550278,4.68748849
1.33566783,5.73567026,0.02952602,0.49921002,0.16237665,1.10233189,0.42192145,4.59339440
1.34167084,5.63549389,0.02943139,0.49990832,0.16034408,1.07310983,0.41902249,4.50617012
1.34767384,5.54455017,0.02938220,0.50053019,0.15841220,1.04589922,0.41698433,4.42780374
1.35367684,5.46484613,0.02939318,0.50106552,0.15660128,1.02123565,0.41596259,4.36014079
1.35967984,5.39810806,0.02947657,0.50148037,0.15492463,0.99956599,0.41608462,4.30482887
1.36568284,5.34572806,0.02964150,0.50171768,0.15338774,0.98123528,0.41744487,4.26326784
1.37168584,5.30872272,0.02989358,0.50169936,0.15198762,0.96647743,0.42010136,4.23656765
1.37768884,5.28770571,0.03023450,0.50132968,0.15071265,0.95541031,0.42407339,4.22551607
1.38369185,5.28287599,0.03066185,0.50049989,0.14954273,0.94803541,0.42934069,4.23055772
1.38969485,5.29402211,0.03116905,0.49909377,0.14844997,0.94424218,0.43584396,4.25178564
1.39569785,5.32054269,0.03174546,0.49699385,0.14739975,0.94381683,0.44348697,4.28894562
1.40170085,5.36148211,0.03237663,0.49408802,0.14635217,0.94645532,0.45214002,4.34145338
1.40770385,5.41557983,0.03304474,0.49027617,0.14526387,0.95177983,0.46164472,4.40842372
1.41370685,5.48133115,0.03372916,0.48547638,0.14409003,0.95935813,0.47181994,4.48871053
1.41970985,5.55705671,0.03440716,0.47963054,0.14278649,0.96872492,0.48246856,4.58095582
1.42571286,5.64097757,0.03505467,0.47270880,0.14131200,0.97940426,0.49338491,4.68364571
1.43171586,5.73129265,0.03564718,0.46471288,0.13963026,0.99093201,0.50436255,4.79517106
1.43771886,5.82625507,0.03616060,0.45567777,0.13771184,1.00287757,0.51520196,4.91389003
1.44372186,5.92424426,0.03657214,0.44567194,0.13553581,1.01486370,0.52571801,5.03819018
1.44972486,6.02383089,0.03686117,0.43479592,0.13309094,1.02658396,0.53574676,5.16654749
1.45572786,6.12383193,0.03700996,0.42317928,0.13037651,1.03781681,0.54515134,5.29758004
1.46173087,6.22335399,0.03700430,0.41097624,0.12740264,1.04843607,0.55382675,5.43009440
1.46773387,6.32182338,0.03683401,0.39836015,0.12419009,1.05841724,0.56170325,5.56312307
1.47373687,6.41900215,0.03649326,0.38551693,0.12076958,1.06783970,0.56874840,5.69595180
1.47973987,6.51498980,0.03598073,0.37263811,0.11718077,1.07688458,0.57496749,5.82813611
1.48574287,6.61021132,0.03529960,0.35991348,0.11347068,1.08582869,0.58040256,5.95950667
1.49174587,6.70539220,0.03445735,0.34752399,0.10969193,1.09503468,0.58512992,6.09016383
1.49774887,6.80152205,0.03346537,0.33563509,0.10590074,1.10493791,0.58925642,6.22046179
1.50375188,6.89980851,0.03233856,0.32439084,0.10215474,1.11603054,0.59291459,6.35098326
1.50975488,7.00162331,0.03109465,0.31390911,0.09851083,1.12884352,0.59625692,6.48250592
1.51575788,7.10844267,0.02975360,0.30427801,0.09502310,1.14392684,0.59944946,6.61596177
1.52176088,7.22178406,0.02833684,0.29555372,0.09174088,1.16182900,0.60266511,6.75239102
1.52776388,7.34314141,0.02686658,0.28775981,0.08870705,1.18307605,0.60607675,6.89289176
1.53376688,7.47392060,0.02536511,0.28088791,0.08595667,1.20815095,0.60985057,7.03856709
1.53976988,7.61537702,0.02385414,0.27489984,0.08351598,1.23747379,0.61413974,7.19047107
1.54577289,7.76855675,0.02235428,0.26973091,0.08140172,1.27138337,0.61907877,7.34955483
1.55177589,7.93424288,0.02088452,0.26529415,0.07962089,1.31012080,0.62477855,7.51661447
1.55777889,8.11290818,0.01946192,0.26148547,0.07817088,1.35381549,0.63132238,7.69224191
1.56378189,8.30467543,0.01810131,0.25818918,0.07703995,1.40247394,0.63876298,7.87678018
1.56978489,8.50928649,0.01681521,0.25528384,0.07620809,1.45597203,0.64712060,8.07028462
1.57578789,8.72608128,0.01561377,0.25264802,0.07564807,1.51405088,0.65638233,8.27249124
1.58179090,8.95398754,0.01450485,0.25016584,0.07532679,1.57631676,0.66650242,8.48279376
1.58779390,9.19152238,0.01349415,0.24773195,0.07520678,1.64224529,0.67740379,8.70023049
1.59379690,9.43680619,0.01258543,0.24525590,0.07524775,1.71118993,0.68898053,8.92348225
1.59979990,9.68758934,0.01178078,0.24266559,0.07540831,1.78239490,0.70110140,9.15088214
1.60580290,9.94129177,0.01108087,0.23990998,0.07564754,1.85501221,0.71361405,9.38043764
1.61180590,10.19505479,0.01048524,0.23696071,0.07592657,1.92812240,0.72635000,9.60986515
1.61780890,10.44580442,0.00999258,0.23381287,0.07621003,2.00075856,0.73913001,9.83663636
1.62381191,10.69032426,0.00960099,0.23048486,0.07646732,2.07193272,0.75176981,10.05803534
1.62981491,10.92533606,0.00930814,0.22701746,0.07667370,2.14066364,0.76408576,10.27122475
1.63581791,11.14758486,0.00911150,0.22347215,0.07681110,2.20600509,0.77590034,10.47331857
1.64182091,11.35392577,0.00900840,0.21992892,0.07686875,2.26707311,0.78704723,10.66145892
1.64782391,11.54140861,0.00899614,0.21648354,0.07684345,2.32307139,0.79737562,10.83289341
1.65382691,11.70735701,0.00907194,0.21324461,0.07673960,2.37331328,0.80675368,10.98505004
1.65982991,11.84943837,0.00923295,0.21033034,0.07656897,2.41723962,0.81507097,11.11560616
1.66583292,11.96572170,0.00947615,0.20786529,0.07635013,2.45443140,0.82223971,11.22254864
1.67183592,12.05472079,0.00979821,0.20597715,0.07610767,2.48461668,0.82819479,11.30422265
1.67783892,12.11542133,0.01019537,0.20479367,0.07587121,2.50767171,0.83289273,11.35936727
1.68384192,12.14729101,0.01066328,0.20443980,0.07567413,2.52361601,0.83630957,11.38713707
1.68984492,12.15027329,0.01119684,0.20503509,0.07555222,2.53260219,0.83843791,11.38710929
1.69584792,12.12476600,0.01179003,0.20669147,0.07554223,2.53490115,0.83928343,11.35927768
1.70185093,12.07158719,0.01243583,0.20951144,0.07568029,2.53088362,0.83886110,11.30403442
1.70785393,11.99193115,0.01312608,0.21358660,0.07600044,2.52099960,0.83719150,11.22214238
1.71385693,11.88731805,0.01385148,0.21899675,0.07653313,2.50575675,0.83429750,11.11470048
1.71985993,11.75954086,0.01460157,0.22580928,0.07730391,2.48569936,0.83020163,10.98310488
1.72586293,11.61061301,0.01536481,0.23407916,0.07833227,2.46138909,0.82492446,10.82900893
1.73186593,11.44271970,0.01612870,0.24384924,0.07963072,2.43338853,0.81848399,10.65428427
1.73786893,11.25817534,0.01687997,0.25515099,0.08120412,2.40224849,0.81089630,10.46098504
1.74387194,11.05938848,0.01760484,0.26800550,0.08304930,2.36849938,0.80217730,10.25131643
1.74987494,10.84883467,0.01828928,0.28242478,0.08515501,2.33264680,0.79234549,10.02760808
1.75587794,10.62903676,0.01891938,0.29841312,0.08750218,2.29517108,0.78142554,9.79229186
1.76188094,10.40255106,0.01948168,0.31596848,0.09006448,2.25653007,0.76945226,9.54788309
1.76788394,10.17195731,0.01996356,0.33508375,0.09280913,2.21716423,0.75647470,9.29696357
1.77388694,9.93984956,0.02035362,0.35574770,0.09569797,2.17750303,0.74255987,9.04216431
1.77988994,9.70882520,0.02064197,0.37794551,0.09868876,2.13797125,0.72779579,8.78614594
1.78589295,9.48146923,0.02082061,0.40165869,0.10173648,2.09899412,0.71229337,8.53157476
1.79189595,9.26033125,0.02088363,0.42686434,0.10479485,2.06100008,0.69618697,8.28109269
1.79789895,9.04789364,0.02082744,0.45353357,0.10781770,2.02442039,0.67963329,8.03728026
1.80390195,8.84652977,0.02065086,0.48162916,0.11076035,1.98968488,0.66280864,7.80261201
1.80990495,8.65845267,0.02035518,0.51110228,0.11358081,1.95721377,0.64590446,7.57940508
1.81590795,8.48565509,0.01994409,0.54188859,0.11624080,1.92740559,0.62912141,7.36976216
1.82191096,8.32984353,0.01942359,0.57390366,0.11870649,1.90062172,0.61266214,7.17551086
1.82791396,8.19236912,0.01880177,0.60703804,0.12094905,1.87716860,0.59672326,6.99814259
1.83391696,8.07415942,0.01808856,0.64115220,0.12294485,1.85727845,0.58148686,6.83875387
1.83991996,7.97565544,0.01729539,0.67607174,0.12467538,1.84109021,0.56711202,6.69799392
1.84592296,7.89675839,0.01643490,0.71158316,0.12612697,1.82863185,0.55372704,6.57602197
1.85192596,7.83679042,0.01552046,0.74743062,0.12729027,1.81980567,0.54142258,6.47247763
1.85792896,7.79447333,0.01456589,0.78331413,0.12815956,1.81437787,0.53024636,6.38646721
1.86393197,7.76792826,0.01358501,0.81888937,0.12873191,1.81197344,0.52019971,6.31656827
1.86993497,7.75469853,0.01259132,0.85376962,0.12900643,1.81207736,0.51123618,6.26085340
1.87593797,7.75179637,0.01159764,0.88752979,0.12898341,1.81404240,0.50326238,6.21693397
1.88194097,7.75577347,0.01061591,0.91971281,0.12866364,1.81710370,0.49614110,6.18202282
1.88794397,7.76281326,0.00965685,0.94983826,0.12804784,1.82039975,0.48969644,6.15301431
1.89394697,7.76884233,0.00872989,0.97741308,0.12713630,1.82299906,0.48372093,6.12657897
1.89994997,7.76965668,0.00784301,1.00194401,0.12592869,1.82393142,0.47798411,6.09926937
1.90595298,7.76105791,0.00700266,1.02295144,0.12442416,1.82222242,0.47224218,6.06763283
1.91195598,7.73899370,0.00621383,1.03998394,0.12262159,1.81692957,0.46624837,6.02832656
1.91795898,7.69969649,0.00547999,1.05263313,0.12052009,1.80717841,0.45976335,5.97823028
1.92396198,7.63981452,0.00480325,1.06054787,0.11811957,1.79219691,0.45256530,5.91455170
1.92996498,7.55652924,0.00418446,1.06344744,0.11542151,1.77134643,0.44445914,5.83492038
1.93596798,7.44765435,0.00362331,1.06113282,0.11242963,1.74414797,0.43528441,5.73746604
1.94197099,7.31171182,0.00311854,1.05349568,0.10915072,1.71030237,0.42492169,5.62087825
1.94797399,7.14798224,0.00266805,1.04052444,0.10559517,1.66970369,0.41329704,5.48444523
1.95397699,6.95652725,0.00226913,1.02230730,0.10177758,1.62244524,0.40038456,5.32807044
1.95997999,6.73818396,0.00191853,0.99903188,0.09771699,1.56881815,0.38620690,5.15226693
1.96598299,6.49453182,0.00161271,0.97098153,0.09343710,1.50930267,0.37083383,4.95813005
1.97198599,6.22783436,0.00134791,0.93852852,0.08896606,1.44455283,0.35437907,4.74729060
1.97798899,5.94095883,0.00112029,0.90212436,0.08433625,1.37537542,0.33699554,4.52185081
1.98399200,5.63727794,0.00092603,0.86228768,0.07958363,1.30270417,0.31886941,4.28430665
1.98999500,5.32055842,0.00076143,0.81959033,0.07474712,1.22757066,0.30021331,4.03746011
1.99599800,4.99484140,0.00062297,0.77464212,0.06986768,1.15107312,0.28125887,3.78432557
2.00200100,4.66432001,0.00050733,0.72807501,0.06498737,1.07434453,0.26224923,3.52803424
2.00800400,4.33321878,0.00041148,0.68052736,0.06014834,0.99852123,0.24343157,3.27174061
2.01400700,4.00567972,0.00033266,0.63262871,0.05539188,0.92471319,0.22505015,3.01853430
2.02001001,3.68565849,0.00026838,0.58498581,0.05075738,0.85397683,0.20733994,2.77136033
2.02601301,3.37683400,0.00021646,0.53817019,0.04628157,0.78729109,0.19052112,2.53295002
2.03201601,3.08253324,0.00017500,0.49270765,0.04199772,0.72553727,0.17479452,2.30576428
2.03801901,2.80567278,0.00014235,0.44906988,0.03793508,0.66948280,0.16033798,2.09194992
2.04402201,2.54871697,0.00011710,0.40766824,0.03411847,0.61976893,0.14730377,1.89330937
2.05002501,2.31365261,0.00009807,0.36884986,0.03056801,0.57690243,0.13581684,1.71128321
2.05602801,2.10197866,0.00008430,0.33289565,0.02729902,0.54125066,0.12597397,1.54694455
2.06203102,1.91470959,0.00007496,0.30002027,0.02432208,0.51303994,0.11784354,1.40100399
2.06803402,1.75239014,0.00006941,0.27037374,0.02164320,0.49235668,0.11146594,1.27382332
2.07403702,1.61511955,0.00006713,0.24404430,0.01926409,0.47915087,0.10685439,1.16543641
2.08004002,1.50258298,0.00006768,0.22106238,0.01718252,0.47324163,0.10399613,1.07557539
2.08604302,1.41408819,0.00007075,0.20140525,0.01539273,0.47432445,0.10285384,1.00370046
2.09204602,1.34860578,0.00007608,0.18500207,0.01388588,0.48198001,0.10336718,0.94903199
2.09804902,1.30481145,0.00008344,0.17173930,0.01265044,0.49568435,0.10545457,0.91058361
2.10405203,1.28112925,0.00009267,0.16146599,0.01167268,0.51482041,0.10901503,0.88719544
2.11005503,1.27577518,0.00010363,0.15399903,0.01093703,0.53869096,0.11393013,0.87756680
2.11605803,1.28680054,0.00011620,0.14912824,0.01042648,0.56653282,0.12006617,0.88028806
2.12206103,1.31213494,0.00013027,0.14662111,0.01012295,0.59753257,0.12727654,0.89387154
2.12806403,1.34962900,0.00014574,0.14622747,0.01000758,0.63084358,0.13540431,0.91678136
2.13406703,1.39709666,0.00016252,0.14768379,0.01006101,0.66560441,0.14428514,0.94746256
2.14007004,1.45235730,0.00018055,0.15071752,0.01026373,0.70095824,0.15375048,0.98436937
2.14607304,1.51327756,0.00019975,0.15505117,0.01059626,0.73607322,0.16363110,1.02599303
2.15207604,1.57781267,0.00022013,0.16040647,0.01103950,0.77016323,0.17376089,1.07088891
2.15807904,1.64404701,0.00024170,0.16650852,0.01157494,0.80250857,0.18398090,1.11770305
2.16408204,1.71023334,0.00026456,0.17308995,0.01218499,0.83247601,0.19414345,1.16519775
2.17008504,1.77482982,0.00028890,0.17989508,0.01285327,0.85953749,0.20411641,1.21227586
2.17608804,1.83653412,0.00031503,0.18668409,0.01356495,0.88328686,0.21378721,1.25800323
2.18209105,1.89431345,0.00034342,0.19323709,0.01430701,0.90345384,0.22306665,1.30162876
2.18809405,1.94742951,0.00037472,0.19935793,0.01506866,0.91991474,0.23189231,1.34260133
2.19409705,1.99545734,0.00040982,0.20487775,0.01584157,0.93269924,0.24023130,1.38058287
2.20010005,2.03829719,0.00044985,0.20965806,0.01662027,0.94199286,0.24808230,1.41545717
2.20610305,2.07617854,0.00049629,0.21359324,0.01740232,0.94813488,0.25547679,1.44733361
2.21210605,2.10965602,0.00055094,0.21661231,0.01818862,0.95161149,0.26247927,1.47654572
2.21810905,2.13959674,0.00061599,0.21867991,0.01898353,0.95304447,0.26918650,1.50364411
2.22411206,2.16715942,0.00069405,0.21979641,0.01979496,0.95317536,0.27572577,1.52938403
2.23011506,2.19376542,0.00078816,0.21999702,0.02063440,0.95284583,0.28225211,1.55470760
2.23611806,2.22106276,0.00090181,0.21935006,0.02151680,0.95297465,0.28894469,1.58072112
2.24212106,2.25088370,0.00103892,0.21795422,0.02246039,0.95453208,0.29600233,1.60866820
2.24812406,2.28519738,0.00120383,0.21593509,0.02348636,0.95851236,0.30363839,1.63989921
2.25412706,2.32605862,0.00140127,0.21344094,0.02461848,0.96590535,0.31207513,1.67583800
2.26013007,2.37555440,0.00163628,0.21063792,0.02588252,0.97766801,0.32153774,1.71794672
2.26613307,2.43574928,0.00191410,0.20770487,0.02730567,0.99469670,0.33224818,1.76768949
2.27213607,2.50863130,0.00224009,0.20482792,0.02891580,1.01780116,0.34441898,1.82649594
2.27813907,2.59605936,0.00261959,0.20219499,0.03074061,1.04768084,0.35824720,1.89572512
2.28414207,2.69971337,0.00305771,0.19999048,0.03280678,1.08490440,0.37390865,1.97663062
2.29014507,2.82104805,0.00355919,0.19839023,0.03513899,1.12989271,0.39155242,2.07032739
2.29614807,2.96125125,0.00412819,0.19755689,0.03775896,1.18290611,0.41129592,2.17776076
2.30215108,3.12120727,0.00476803,0.19763596,0.04068444,1.24403588,0.43322048,2.29967808
2.30815408,3.30146601,0.00548104,0.19875234,0.04392827,1.31320041,0.45736746,2.43660327
2.31415708,3.50221808,0.00626831,0.20100774,0.04749745,1.39014587,0.48373507,2.58881481
2.32016008,3.72327656,0.00712951,0.20447877,0.05139232,1.47445130,0.51227592,2.75632731
2.32616308,3.96406542,0.00806273,0.20921586,0.05560589,1.56553805,0.54289529,2.93887718
2.33216608,4.22361522,0.00906436,0.21524292,0.06012335,1.66268287,0.57545026,3.13591280
2.33816908,4.50056600,0.01012901,0.22255773,0.06492172,1.76503449,0.60974971,3.34658957
2.34417209,4.79317791,0.01124950,0.23113301,0.06996985,1.87163283,0.64555537,3.56977034
2.35017509,5.09934941,0.01241694,0.24091805,0.07522861,1.98143039,0.68258380,3.80403164
2.35617809,5.41664321,0.01362081,0.25184091,0.08065139,2.09331492,0.72050953,4.04767602
2.36218109,5.74231974,0.01484921,0.26381091,0.08618491,2.20613273,0.75896931,4.29875071
2.36818409,6.07337782,0.01608910,0.27672150,0.09177031,2.31871180,0.79756748,4.55507280
2.37418709,6.40660191,0.01732661,0.29045321,0.09734446,2.42988415,0.83588242,4.81426056
2.38019010,6.73861512,0.01854746,0.30487667,0.10284151,2.53850661,0.87347401,5.07377064
2.38619310,7.06593693,0.01973732,0.31985553,0.10819463,2.64347960,0.90989193,5.33094033
2.39219610,7.38504413,0.02088225,0.33524910,0.11333782,2.74376346,0.94468464,5.58303409
2.39819910,7.69243356,0.02196915,0.35091476,0.11820771,2.83839205,0.97740874,5.82729290
2.40420210,7.98468492,0.02298609,0.36670993,0.12274531,2.92648349,1.00763852,6.06098517
2.41020510,8.25852182,0.02392269,0.38249352,0.12689765,3.00724805,1.03497526,6.28145760
2.41620810,8.51086934,0.02477040,0.39812693,0.13061910,3.07999338,1.05905604,6.48618442
2.42221111,8.73890641,0.02552265,0.41347459,0.13387248,3.14412729,1.07956173,6.67281337
2.42821411,8.94011165,0.02617503,0.42840396,0.13662974,3.19915859,1.09622380,6.83920697
2.43421711,9.11230135,0.02672521,0.44278525,0.13887232,3.24469617,1.10882976,6.98347800
2.44022011,9.25365883,0.02717291,0.45649081,0.14059106,3.28044695,1.11722701,7.10401805
2.44622311,9.36275469,0.02751966,0.46939445,0.14178575,3.30621305,1.12132498,7.19951871
2.45222611,9.43855792,0.02776860,0.48137077,0.14246430,3.32188839,1.12109544,7.26898497
2.45822911,9.48043807,0.02792409,0.49229464,0.14264167,3.32745520,1.11657121,7.31174121
2.46423212,9.48815935,0.02799138,0.50204113,0.14233857,3.32298044,1.10784313,7.32743002
2.47023512,9.46186731,0.02797622,0.51048579,0.14157997,3.30861220,1.09505570,7.31600467
2.47623812,9.40206950,0.02788448,0.51750561,0.14039364,3.28457610,1.07840149,7.27771628
2.48224112,9.30961126,0.02772179,0.52298058,0.13880875,3.25117154,1.05811468,7.21309669
2.48824412,9.18564794,0.02749330,0.52679589,0.13685459,3.20876761,1.03446404,7.12293812
2.49424712,9.03161485,0.02720338,0.52884475,0.13455949,3.15779845,1.00774559,7.00827096
2.50025013,8.84919601,0.02685558,0.52903171,0.13195007,3.09875797,0.97827535,6.87034043
2.50625313,8.64029278,0.02645247,0.52727630,0.12905077,3.03219374,0.94638236,6.71058307
2.51225613,8.40699301,0.02599576,0.52351689,0.12588367,2.95869996,0.91240222,6.53060370
2.51825913,8.15154130,0.02548639,0.51771441,0.12246868,2.87890963,0.87667138,6.33215314
2.52426213,7.87631078,0.02492471,0.50985586,0.11882394,2.79348606,0.83952215,6.11710706
2.53026513,7.58377635,0.02431072,0.49995719,0.11496651,2.70311381,0.80127866,5.88744569
2.53626813,7.27648954,0.02364438,0.48806550,0.11091313,2.60848957,0.76225368,5.64523454
2.54227114,6.95705484,0.02292584,0.47426029,0.10668112,2.51031316,0.72274623,5.39260559
2.54827414,6.62810711,0.02215574,0.45865366,0.10228928,2.40927913,0.68303998,5.13173888
2.55427714,6.29229013,0.02133549,0.44138934,0.09775870,2.30606924,0.64340228,4.86484403
2.56028014,5.95223581,0.02046740,0.42264060,0.09311344,2.20134620,0.60408367,4.59414161
2.56628314,5.61054413,0.01955486,0.40260704,0.08838104,2.09574871,0.56531783,4.32184408
