energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.83141571,1.17456153,0.03340058,0.11249079,0.01019812,1.26620099,0.07173254,0.00001528
0.83741871,1.16546439,0.03312720,0.11337139,0.01011407,1.25461587,0.06939305,0.00001469
0.84342171,1.15238496,0.03262091,0.11390949,0.00995868,1.23905595,0.06677916,0.00001407
0.84942471,1.13564422,0.03189282,0.11413175,0.00973526,1.21986401,0.06391692,0.00001341
0.85542771,1.11562549,0.03095864,0.11406706,0.00944851,1.19744476,0.06083965,0.00001272
0.86143072,1.09275422,0.02983819,0.11374447,0.00910435,1.17224295,0.05758666,0.00001201
0.86743372,1.06747739,0.02855477,0.11319128,0.00870972,1.14472130,0.05420188,0.00001128
0.87343672,1.04024392,0.02713440,0.11243140,0.00827237,1.11533948,0.05073234,0.00001053
0.87943972,1.01148705,0.02560503,0.11148407,0.00780055,1.08453545,0.04722671,0.00000979
0.88544272,0.98160973,0.02399575,0.11036302,0.00730283,1.05271023,0.04373392,0.00000905
0.89144572,0.95097378,0.02233600,0.10907606,0.00678776,1.02021666,0.04030186,0.00000833
0.89744872,0.91989302,0.02065480,0.10762519,0.00626371,0.98735275,0.03697639,0.00000762
0.90345173,0.88863079,0.01898012,0.10600713,0.00573861,0.95435969,0.03380046,0.00000695
0.90945473,0.85740150,0.01733827,0.10421430,0.00521978,0.92142424,0.03081359,0.00000632
0.91545773,0.82637583,0.01575351,0.10223606,0.00471376,0.88868513,0.02805153,0.00000573
0.92146073,0.79568896,0.01424771,0.10006024,0.00422623,0.85624258,0.02554618,0.00000519
0.92746373,0.76545093,0.01284013,0.09767475,0.00376190,0.82417012,0.02332571,0.00000471
0.93346673,0.73575824,0.01154735,0.09506921,0.00332455,0.79252775,0.02141484,0.00000428
0.93946973,0.70670575,0.01038331,0.09223649,0.00291694,0.76137518,0.01983526,0.00000391
0.94547274,0.67839779,0.00935939,0.08917403,0.00254093,0.73078435,0.01860602,0.00000361
0.95147574,0.65095784,0.00848460,0.08588492,0.00219749,0.70085020,0.01774403,0.00000337
0.95747874,0.62453585,0.00776576,0.08237853,0.00188683,0.67169899,0.01726444,0.00000321
0.96348174,0.59931280,0.00720777,0.07867094,0.00160845,0.64349364,0.01718090,0.00000312
0.96948474,0.57550212,0.00681380,0.07478482,0.00136129,0.61643567,0.01750571,0.00000310
0.97548774,0.55334785,0.00658549,0.07074901,0.00114384,0.59076376,0.01824979,0.00000315
0.98149075,0.53311963,0.00652309,0.06659778,0.00095423,0.56674901,0.01942244,0.00000329
0.98749375,0.51510479,0.00662557,0.06236975,0.00079033,0.54468710,0.02103090,0.00000351
0.99349675,0.49959796,0.00689062,0.05810671,0.00064988,0.52488802,0.02307974,0.00000381
0.99949975,0.48688891,0.00731469,0.05385217,0.00053055,0.50766383,0.02557009,0.00000420
1.00550275,0.47724897,0.00789283,0.04964994,0.00043002,0.49331515,0.02849871,0.00000468
1.01150575,0.47091716,0.00861862,0.04554278,0.00034604,0.48211713,0.03185702,0.00000525
1.01750875,0.46808640,0.00948399,0.04157098,0.00027646,0.47430563,0.03563012,0.00000592
1.02351176,0.46889064,0.01047903,0.03777130,0.00021928,0.47006418,0.03979586,0.00000667
1.02951476,0.47339369,0.01159189,0.03417593,0.00017268,0.46951248,0.04432397,0.00000752
1.03551776,0.48158000,0.01280859,0.03081176,0.00013501,0.47269683,0.04917551,0.00000846
1.04152076,0.49334819,0.01411299,0.02769991,0.00010480,0.47958297,0.05430245,0.00000949
1.04752376,0.50850747,0.01548676,0.02485544,0.00008076,0.49005160,0.05964767,0.00001060
1.05352676,0.52677716,0.01690948,0.02228729,0.00006179,0.50389676,0.06514524,0.00001179
1.05952976,0.54778955,0.01835884,0.01999852,0.00004694,0.52082715,0.07072116,0.00001304
1.06553277,0.57109592,0.01981090,0.01798663,0.00003540,0.54047032,0.07629443,0.00001435
1.07153577,0.59617556,0.02124055,0.01624406,0.00002650,0.56237963,0.08177858,0.00001570
1.07753877,0.62244760,0.02262193,0.01475878,0.00001970,0.58604365,0.08708348,0.00001709
1.08354177,0.64928511,0.02392908,0.01351503,0.00001454,0.61089782,0.09211753,0.00001848
1.08954477,0.67603109,0.02513655,0.01249399,0.00001065,0.63633790,0.09678999,0.00001988
1.09554777,0.70201579,0.02622012,0.01167452,0.00000775,0.66173476,0.10101354,0.00002125
1.10155078,0.72657464,0.02715744,0.01103392,0.00000560,0.68645011,0.10470676,0.00002258
1.10755378,0.74906631,0.02792876,0.01054856,0.00000401,0.70985265,0.10779667,0.00002385
1.11355678,0.76889010,0.02851748,0.01019454,0.00000286,0.73133409,0.11022094,0.00002503
1.11955978,0.78550220,0.02891075,0.00994822,0.00000202,0.75032457,0.11192993,0.00002612
1.12556278,0.79843011,0.02909984,0.00978679,0.00000142,0.76630702,0.11288827,0.00002708
1.13156578,0.80728480,0.02908044,0.00968863,0.00000099,0.77882991,0.11307600,0.00002791
1.13756878,0.81177014,0.02885277,0.00963366,0.00000068,0.78751816,0.11248919,0.00002859
1.14357179,0.81168943,0.02842160,0.00960368,0.00000047,0.79208172,0.11114006,0.00002911
1.14957479,0.80694863,0.02779602,0.00958250,0.00000032,0.79232163,0.10905645,0.00002945
1.15557779,0.79755650,0.02698913,0.00955614,0.00000022,0.78813337,0.10628087,0.00002962
1.16158079,0.78362151,0.02601755,0.00951288,0.00000015,0.77950754,0.10286899,0.00002960
1.16758379,0.76534583,0.02490090,0.00944329,0.00000010,0.76652769,0.09888777,0.00002941
1.17358679,0.74301672,0.02366107,0.00934019,0.00000006,0.74936561,0.09441326,0.00002903
1.17958979,0.71699566,0.02232154,0.00919858,0.00000004,0.72827423,0.08952814,0.00002849
1.18559280,0.68770574,0.02090663,0.00901553,0.00000003,0.70357838,0.08431923,0.00002778
1.19159580,0.65561784,0.01944081,0.00878998,0.00000002,0.67566390,0.07887488,0.00002692
1.19759880,0.62123613,0.01794795,0.00852260,0.00000001,0.64496542,0.07328260,0.00002593
1.20360180,0.58508341,0.01645073,0.00821552,0.00000001,0.61195330,0.06762670,0.00002482
1.20960480,0.54768693,0.01497013,0.00787215,0.00000000,0.57712023,0.06198638,0.00002362
1.21560780,0.50956495,0.01352497,0.00749692,0.00000000,0.54096792,0.05643402,0.00002233
1.22161081,0.47121465,0.01213156,0.00709501,0.00000000,0.50399436,0.05103386,0.00002098
1.22761381,0.43310156,0.01080357,0.00667214,0.00000000,0.46668195,0.04584110,0.00001959
1.23361681,0.39565087,0.00955185,0.00623432,0.00000000,0.42948701,0.04090134,0.00001817
1.23961981,0.35924063,0.00838451,0.00578763,0.00000000,0.39283073,0.03625040,0.00001676
1.24562281,0.32419701,0.00730699,0.00533803,0.00000000,0.35709196,0.03191452,0.00001536
1.25162581,0.29079152,0.00632221,0.00489119,0.00000000,0.32260169,0.02791075,0.00001398
1.25762881,0.25924009,0.00543086,0.00445235,0.00000000,0.28963957,0.02424767,0.00001265
1.26363182,0.22970388,0.00463169,0.00402619,0.00000000,0.25843211,0.02092629,0.00001137
1.26963482,0.20229157,0.00392174,0.00361677,0.00000000,0.22915264,0.01794098,0.00001016
1.27563782,0.17706288,0.00329678,0.00322745,0.00000000,0.20192286,0.01528061,0.00000902
1.28164082,0.15403308,0.00275150,0.00286092,0.00000000,0.17681560,0.01292958,0.00000796
1.28764382,0.13317819,0.00227992,0.00251914,0.00000000,0.15385877,0.01086892,0.00000697
1.29364682,0.11444061,0.00187560,0.00220339,0.00000000,0.13304008,0.00907728,0.00000607
1.29964982,0.09773496,0.00153190,0.00191433,0.00000000,0.11431234,0.00753185,0.00000525
1.30565283,0.08295389,0.00124219,0.00165206,0.00000000,0.09759912,0.00620918,0.00000451
1.31165583,0.06997360,0.00100004,0.00141616,0.00000000,0.08280041,0.00508583,0.00000386
1.31765883,0.05865914,0.00079932,0.00120579,0.00000000,0.06979822,0.00413900,0.00000327
1.32366183,0.04886904,0.00063429,0.00101975,0.00000000,0.05846192,0.00334691,0.00000276
1.32966483,0.04045955,0.00049972,0.00085660,0.00000000,0.04865305,0.00268917,0.00000231
1.33566783,0.03328811,0.00039088,0.00071469,0.00000000,0.04022968,0.00214697,0.00000192
1.34167084,0.02721635,0.00030354,0.00059226,0.00000000,0.03305020,0.00170325,0.00000159
1.34767384,0.02211232,0.00023403,0.00048747,0.00000000,0.02697640,0.00134271,0.00000130
1.35367684,0.01785227,0.00017914,0.00039849,0.00000000,0.02187599,0.00105185,0.00000106
1.35967984,0.01432181,0.00013614,0.00032354,0.00000000,0.01762448,0.00081883,0.00000086
1.36568284,0.01141664,0.00010272,0.00026090,0.00000000,0.01410658,0.00063345,0.00000069
1.37168584,0.00904284,0.00007694,0.00020895,0.00000000,0.01121695,0.00048700,0.00000055
1.37768884,0.00711685,0.00005722,0.00016620,0.00000000,0.00886069,0.00037208,0.00000044
1.38369185,0.00556515,0.00004225,0.00013129,0.00000000,0.00695331,0.00028252,0.00000035
1.38969485,0.00432377,0.00003097,0.00010300,0.00000000,0.00542050,0.00021319,0.00000027
1.39569785,0.00333760,0.00002254,0.00008025,0.00000000,0.00419760,0.00015989,0.00000021
1.40170085,0.00255966,0.00001629,0.00006210,0.00000000,0.00322901,0.00011917,0.00000016
1.40770385,0.00195028,0.00001168,0.00004772,0.00000000,0.00246739,0.00008828,0.00000013
1.41370685,0.00147628,0.00000832,0.00003642,0.00000000,0.00187282,0.00006500,0.00000010
1.41970985,0.00111016,0.00000588,0.00002760,0.00000000,0.00141201,0.00004757,0.00000007
1.42571286,0.00082935,0.00000413,0.00002077,0.00000000,0.00105744,0.00003459,0.00000005
1.43171586,0.00061549,0.00000288,0.00001553,0.00000000,0.00078658,0.00002501,0.00000004
1.43771886,0.00045375,0.00000199,0.00001152,0.00000000,0.00058115,0.00001797,0.00000003
1.44372186,0.00033229,0.00000137,0.00000849,0.00000000,0.00042647,0.00001283,0.00000002
1.44972486,0.00024173,0.00000093,0.00000622,0.00000000,0.00031084,0.00000911,0.00000002
1.45572786,0.00017467,0.00000063,0.00000452,0.00000000,0.00022503,0.00000642,0.00000001
1.46173087,0.00012537,0.00000043,0.00000326,0.00000000,0.00016179,0.00000450,0.00000001
1.46773387,0.00008938,0.00000028,0.00000234,0.00000000,0.00011554,0.00000314,0.00000001
1.47373687,0.00006329,0.00000019,0.00000166,0.00000000,0.00008194,0.00000217,0.00000000
1.47973987,0.00004452,0.00000012,0.00000118,0.00000000,0.00005771,0.00000150,0.00000000
1.48574287,0.00003110,0.00000008,0.00000083,0.00000000,0.00004037,0.00000102,0.00000000
1.49174587,0.00002158,0.00000005,0.00000058,0.00000000,0.00002805,0.00000070,0.00000000
1.49774887,0.00001487,0.00000003,0.00000040,0.00000000,0.00001935,0.00000047,0.00000000
1.50375188,0.00001018,0.00000002,0.00000027,0.00000000,0.00001326,0.00000032,0.00000000
1.50975488,0.00000692,0.00000001,0.00000019,0.00000000,0.00000902,0.00000021,0.00000000
1.51575788,0.00000467,0.00000001,0.00000013,0.00000000,0.00000610,0.00000014,0.00000000
1.52176088,0.00000313,0.00000001,0.00000009,0.00000000,0.00000409,0.00000009,0.00000000
1.52776388,0.00000208,0.00000000,0.00000006,0.00000000,0.00000273,0.00000006,0.00000000
1.53376688,0.00000138,0.00000000,0.00000004,0.00000000,0.00000180,0.00000004,0.00000000
1.53976988,0.00000091,0.00000000,0.00000002,0.00000000,0.00000119,0.00000003,0.00000000
1.54577289,0.00000059,0.00000000,0.00000002,0.00000000,0.00000077,0.00000002,0.00000000
1.55177589,0.00000038,0.00000000,0.00000001,0.00000000,0.00000050,0.00000001,0.00000000
1.55777889,0.00000025,0.00000000,0.00000001,0.00000000,0.00000032,0.00000001,0.00000000
1.56378189,0.00000016,0.00000000,0.00000000,0.00000000,0.00000021,0.00000000,0.00000000
1.56978489,0.00000010,0.00000000,0.00000000,0.00000000,0.00000013,0.00000000,0.00000000
1.57578789,0.00000006,0.00000000,0.00000000,0.00000000,0.00000008,0.00000000,0.00000000
1.58179090,0.00000004,0.00000000,0.00000000,0.00000000,0.00000005,0.00000000,0.00000000
1.58779390,0.00000002,0.00000000,0.00000000,0.00000000,0.00000003,0.00000000,0.00000000
1.59379690,0.00000002,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000
1.59979990,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
1.60580290,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
1.61180590,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.61780890,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.62381191,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.62981491,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.63581791,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.64182091,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.64782391,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.65382691,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.65982991,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.66583292,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.67183592,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.67783892,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.68384192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.68984492,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.69584792,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.70185093,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.70785393,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.71385693,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.71985993,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.72586293,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
1.73186593,0.00000003,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
1.73786893,0.00000004,0.00000001,0.00000001,0.00000000,0.00000001,0.00000002,0.00000000
1.74387194,0.00000007,0.00000002,0.00000001,0.00000000,0.00000001,0.00000003,0.00000000
1.74987494,0.00000011,0.00000002,0.00000002,0.00000000,0.00000002,0.00000004,0.00000000
1.75587794,0.00000017,0.00000004,0.00000003,0.00000000,0.00000002,0.00000007,0.00000000
1.76188094,0.00000027,0.00000006,0.00000004,0.00000001,0.00000004,0.00000011,0.00000000
1.76788394,0.00000042,0.00000010,0.00000006,0.00000001,0.00000006,0.00000017,0.00000000
1.77388694,0.00000066,0.00000015,0.00000010,0.00000001,0.00000010,0.00000027,0.00000000
1.77988994,0.00000102,0.00000023,0.00000016,0.00000002,0.00000015,0.00000042,0.00000000
1.78589295,0.00000157,0.00000035,0.00000024,0.00000003,0.00000023,0.00000064,0.00000000
1.79189595,0.00000239,0.00000053,0.00000037,0.00000005,0.00000034,0.00000098,0.00000000
1.79789895,0.00000363,0.00000080,0.00000056,0.00000008,0.00000052,0.00000148,0.00000000
1.80390195,0.00000547,0.00000120,0.00000084,0.00000011,0.00000078,0.00000223,0.00000000
1.80990495,0.00000818,0.00000179,0.00000126,0.00000017,0.00000116,0.00000334,0.00000000
1.81590795,0.00001215,0.00000264,0.00000187,0.00000025,0.00000172,0.00000496,0.00000001
1.82191096,0.00001791,0.00000386,0.00000275,0.00000036,0.00000253,0.00000731,0.00000001
1.82791396,0.00002623,0.00000562,0.00000403,0.00000052,0.00000369,0.00001069,0.00000001
1.83391696,0.00003814,0.00000811,0.00000585,0.00000075,0.00000535,0.00001555,0.00000002
1.83991996,0.00005507,0.00001163,0.00000845,0.00000108,0.00000770,0.00002244,0.00000002
1.84592296,0.00007895,0.00001655,0.00001211,0.00000153,0.00001100,0.00003216,0.00000003
1.85192596,0.00011240,0.00002340,0.00001724,0.00000215,0.00001560,0.00004578,0.00000005
1.85792896,0.00015891,0.00003284,0.00002436,0.00000300,0.00002197,0.00006472,0.00000007
1.86393197,0.00022307,0.00004577,0.00003419,0.00000417,0.00003073,0.00009085,0.00000010
1.86993497,0.00031096,0.00006333,0.00004765,0.00000574,0.00004267,0.00012665,0.00000014
1.87593797,0.00043045,0.00008700,0.00006594,0.00000785,0.00005884,0.00017534,0.00000020
1.88194097,0.00059169,0.00011868,0.00009061,0.00001066,0.00008057,0.00024108,0.00000027
1.88794397,0.00080764,0.00016076,0.00012363,0.00001437,0.00010954,0.00032919,0.00000037
1.89394697,0.00109471,0.00021620,0.00016752,0.00001924,0.00014787,0.00044641,0.00000051
1.89994997,0.00147348,0.00028870,0.00022539,0.00002557,0.00019822,0.00060122,0.00000069
1.90595298,0.00196949,0.00038280,0.00030114,0.00003374,0.00026384,0.00080418,0.00000093
1.91195598,0.00261414,0.00050396,0.00039953,0.00004421,0.00034870,0.00106833,0.00000124
1.91795898,0.00344566,0.00065879,0.00052636,0.00005751,0.00045762,0.00140959,0.00000165
1.92396198,0.00451012,0.00085508,0.00068861,0.00007430,0.00059632,0.00184725,0.00000217
1.92996498,0.00586244,0.00110201,0.00089460,0.00009530,0.00077160,0.00240443,0.00000284
1.93596798,0.00756742,0.00141020,0.00115410,0.00012139,0.00099135,0.00310858,0.00000369
1.94197099,0.00970062,0.00179181,0.00147852,0.00015352,0.00126473,0.00399195,0.00000476
1.94797399,0.01234918,0.00226059,0.00188094,0.00019279,0.00160212,0.00509203,0.00000609
1.95397699,0.01561231,0.00283186,0.00237626,0.00024042,0.00201523,0.00645197,0.00000774
1.95997999,0.01960161,0.00352242,0.00298116,0.00029773,0.00251701,0.00812084,0.00000977
1.96598299,0.02444089,0.00435040,0.00371411,0.00036612,0.00312160,0.01015383,0.00001225
1.97198599,0.03026552,0.00533504,0.00459519,0.00044710,0.00384416,0.01261225,0.00001524
1.97798899,0.03722127,0.00649632,0.00564594,0.00054222,0.00470063,0.01556335,0.00001883
1.98399200,0.04546240,0.00785449,0.00688903,0.00065304,0.00570747,0.01907992,0.00002310
1.98999500,0.05514911,0.00942955,0.00834782,0.00078111,0.00688118,0.02323963,0.00002814
1.99599800,0.06644415,0.01124052,0.01004582,0.00092791,0.00823787,0.02812403,0.00003404
2.00200100,0.07950878,0.01330469,0.01200609,0.00109480,0.00979264,0.03381730,0.00004087
2.00800400,0.09449782,0.01563676,0.01425039,0.00128297,0.01155895,0.04040469,0.00004873
2.01400700,0.11155423,0.01824791,0.01679838,0.00149336,0.01354786,0.04797059,0.00005770
2.02001001,0.13080293,0.02114485,0.01966665,0.00172663,0.01576733,0.05659637,0.00006782
2.02601301,0.15234444,0.02432886,0.02286774,0.00198308,0.01822137,0.06635795,0.00007917
2.03201601,0.17624819,0.02779492,0.02640912,0.00226260,0.02090936,0.07732312,0.00009175
2.03801901,0.20254608,0.03153091,0.03029225,0.00256463,0.02382533,0.08954882,0.00010559
2.04402201,0.23122627,0.03551697,0.03451163,0.00288812,0.02695736,0.10307824,0.00012065
2.05002501,0.26222783,0.03972510,0.03905408,0.00323150,0.03028716,0.11793809,0.00013690
2.05602801,0.29543633,0.04411893,0.04389814,0.00359270,0.03378979,0.13413590,0.00015424
2.06203102,0.33068087,0.04865389,0.04901367,0.00396910,0.03743366,0.15165761,0.00017257
2.06803402,0.36773265,0.05327760,0.05436183,0.00435762,0.04118072,0.17046559,0.00019172
2.07403702,0.40630558,0.05793070,0.05989523,0.00475473,0.04498702,0.19049703,0.00021152
2.08004002,0.44605885,0.06254793,0.06555855,0.00515650,0.04880343,0.21166297,0.00023176
2.08604302,0.48660175,0.06705957,0.07128942,0.00555868,0.05257680,0.23384805,0.00025219
2.09204602,0.52750066,0.07139324,0.07701965,0.00595679,0.05625127,0.25691091,0.00027255
2.09804902,0.56828819,0.07547579,0.08267683,0.00634620,0.05976987,0.28068549,0.00029257
2.10405203,0.60847418,0.07923554,0.08818616,0.00672227,0.06307634,0.30498317,0.00031197
2.11005503,0.64755834,0.08260448,0.09347256,0.00708038,0.06611701,0.32959578,0.00033048
2.11605803,0.68504418,0.08552052,0.09846285,0.00741608,0.06884279,0.35429940,0.00034784
2.12206103,0.72045368,0.08792969,0.10308817,0.00772519,0.07121114,0.37885909,0.00036381
2.12806403,0.75334220,0.08978804,0.10728622,0.00800384,0.07318794,0.40303418,0.00037821
2.13406703,0.78331317,0.09106342,0.11100349,0.00824859,0.07474915,0.42658436,0.00039089
2.14007004,0.81003186,0.09173671,0.11419732,0.00845648,0.07588221,0.44927603,0.00040177
2.14607304,0.83323771,0.09180281,0.11683761,0.00862504,0.07658714,0.47088910,0.00041081
2.15207604,0.85275482,0.09127104,0.11890822,0.00875237,0.07687716,0.49122376,0.00041808
2.15807904,0.86849985,0.09016506,0.12040792,0.00883714,0.07677899,0.51010713,0.00042370
2.16408204,0.88048727,0.08852231,0.12135087,0.00887860,0.07633255,0.52739938,0.00042786
2.17008504,0.88883143,0.08639297,0.12176655,0.00887658,0.07559023,0.54299929,0.00043085
2.17608804,0.89374526,0.08383845,0.12169925,0.00883144,0.07461573,0.55684865,0.00043301
2.18209105,0.89553569,0.08092954,0.12120692,0.00874409,0.07348236,0.56893548,0.00043475
2.18809405,0.89459559,0.07774419,0.12035958,0.00861595,0.07227102,0.57929568,0.00043653
2.19409705,0.89139254,0.07436514,0.11923726,0.00844889,0.07106779,0.58801294,0.00043886
2.20010005,0.88645461,0.07087739,0.11792753,0.00824523,0.06996124,0.59521674,0.00044225
2.20610305,0.88035355,0.06736562,0.11652271,0.00800765,0.06903962,0.60107837,0.00044722
2.21210605,0.87368588,0.06391170,0.11511680,0.00773919,0.06838789,0.60580492,0.00045430
2.21810905,0.86705237,0.06059235,0.11380232,0.00744317,0.06808474,0.60963139,0.00046396
2.22411206,0.86103674,0.05747700,0.11266707,0.00712317,0.06819980,0.61281111,0.00047662
2.23011506,0.85618409,0.05462598,0.11179099,0.00678294,0.06879094,0.61560470,0.00049264
2.23611806,0.85298003,0.05208899,0.11124315,0.00642638,0.06990193,0.61826818,0.00051227
2.24212106,0.85183114,0.04990402,0.11107912,0.00605747,0.07156046,0.62104052,0.00053566
2.24812406,0.85304770,0.04809664,0.11133866,0.00568022,0.07377663,0.62413129,0.00056285
2.25412706,0.85682941,0.04667966,0.11204394,0.00529858,0.07654191,0.62770911,0.00059374
2.26013007,0.86325471,0.04565330,0.11319837,0.00491645,0.07982879,0.63189135,0.00062808
2.26613307,0.87227448,0.04500564,0.11478602,0.00453757,0.08359101,0.63673591,0.00066550
2.27213607,0.88371043,0.04471354,0.11677182,0.00416549,0.08776433,0.64223539,0.00070551
2.27813907,0.89725854,0.04474380,0.11910240,0.00380355,0.09226815,0.64831423,0.00074747
2.28414207,0.91249765,0.04505466,0.12170771,0.00345482,0.09700757,0.65482917,0.00079064
2.29014507,0.92890307,0.04559759,0.12450328,0.00312213,0.10187609,0.66157301,0.00083420
2.29614807,0.94586485,0.04631915,0.12739317,0.00280798,0.10675886,0.66828180,0.00087725
2.30215108,0.96271017,0.04716309,0.13027340,0.00251465,0.11153623,0.67464519,0.00091886
2.30815408,0.97872908,0.04807244,0.13303580,0.00224415,0.11608769,0.68031952,0.00095809
2.31415708,0.99320249,0.04899169,0.13557220,0.00199830,0.12029591,0.68494317,0.00099400
2.32016008,1.00543153,0.04986883,0.13777864,0.00177876,0.12405080,0.68815345,0.00102573
2.32616308,1.01476689,0.05065734,0.13955965,0.00158711,0.12725348,0.68960416,0.00105250
2.33216608,1.02063695,0.05131792,0.14083223,0.00142493,0.12981991,0.68898318,0.00107362
2.33816908,1.02257359,0.05182014,0.14152951,0.00129389,0.13168409,0.68602903,0.00108856
2.34417209,1.02023439,0.05214361,0.14160383,0.00119584,0.13280071,0.68054577,0.00109694
2.35017509,1.01342044,0.05227902,0.14102924,0.00113288,0.13314715,0.67241532,0.00109855
2.35617809,1.00208886,0.05222870,0.13980313,0.00110750,0.13272469,0.66160689,0.00109338
2.36218109,0.98635948,0.05200690,0.13794717,0.00112262,0.13155893,0.64818279,0.00108159
2.36818409,0.96651552,0.05163961,0.13550724,0.00118168,0.12969935,0.63230053,0.00106353
2.37418709,0.94299811,0.05116405,0.13255262,0.00128865,0.12721811,0.61421109,0.00103974
2.38019010,0.91639504,0.05062779,0.12917423,0.00144811,0.12420804,0.59425344,0.00101089
2.38619310,0.88742397,0.05008747,0.12548221,0.00166518,0.12077991,0.57284558,0.00097782
2.39219610,0.85691105,0.04960724,0.12160274,0.00194550,0.11705916,0.55047254,0.00094146
2.39819910,0.82576558,0.04925689,0.11767431,0.00229512,0.11318211,0.52767177,0.00090283
2.40420210,0.79495171,0.04910975,0.11384359,0.00272040,0.10929179,0.50501661,0.00086301
2.41020510,0.76545817,0.04924034,0.11026094,0.00322777,0.10553359,0.48309845,0.00082309
2.41620810,0.73826710,0.04972198,0.10707575,0.00382353,0.10205082,0.46250820,0.00078417
2.42221111,0.71432283,0.05062416,0.10443184,0.00451359,0.09898033,0.44381773,0.00074727
2.42821411,0.69450180,0.05201006,0.10246280,0.00530312,0.09644827,0.42756192,0.00071337
2.43421711,0.67958417,0.05393399,0.10128774,0.00619623,0.09456621,0.41422171,0.00068333
2.44022011,0.67022825,0.05643901,0.10100721,0.00719559,0.09342764,0.40420886,0.00065790
2.44622311,0.66694815,0.05955471,0.10169973,0.00830209,0.09310493,0.39785259,0.00063767
2.45222611,0.67009538,0.06329526,0.10341869,0.00951445,0.09364693,0.39538855,0.00062309
2.45822911,0.67984489,0.06765789,0.10619004,0.01082892,0.09507718,0.39695041,0.00061442
2.46423212,0.69618590,0.07262162,0.11001058,0.01223898,0.09739277,0.40256414,0.00061177
2.47023512,0.71891785,0.07814668,0.11484705,0.01373516,0.10056402,0.41214532,0.00061505
2.47623812,0.74765168,0.08417433,0.12063606,0.01530492,0.10453486,0.42549937,0.00062402
2.48224112,0.78181655,0.09062733,0.12728488,0.01693261,0.10922392,0.44232492,0.00063826
2.48824412,0.82067190,0.09741112,0.13467303,0.01859960,0.11452652,0.46222017,0.00065721
2.49424712,0.86332482,0.10441549,0.14265488,0.02028454,0.12031722,0.48469219,0.00068019
2.50025013,0.90875239,0.11151699,0.15106299,0.02196366,0.12645312,0.50916909,0.00070637
2.50625313,0.95582839,0.11858190,0.15971228,0.02361133,0.13277780,0.53501469,0.00073486
2.51225613,1.00335408,0.12546964,0.16840490,0.02520060,0.13912564,0.56154550,0.00076471
2.51825913,1.05009180,0.13203669,0.17693568,0.02670396,0.14532664,0.58804948,0.00079494
2.52426213,1.09480090,0.13814074,0.18509805,0.02809411,0.15121141,0.61380625,0.00082453
2.53026513,1.13627455,0.14364491,0.19269012,0.02934472,0.15661628,0.63810800,0.00085254
2.53626813,1.17337643,0.14842206,0.19952095,0.03043135,0.16138828,0.66028061,0.00087805
2.54227114,1.20507600,0.15235882,0.20541656,0.03133218,0.16538994,0.67970422,0.00090024
2.54827414,1.23048115,0.15535923,0.21022562,0.03202882,0.16850356,0.69583267,0.00091841
2.55427714,1.24886690,0.15734796,0.21382453,0.03250691,0.17063496,0.70821090,0.00093197
2.56028014,1.25969933,0.15827270,0.21612180,0.03275666,0.17171651,0.71649007,0.00094053
2.56628314,1.26265360,0.15810591,0.21706138,0.03277324,0.17170926,0.72043942,0.00094384
