energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
-0.90945473,2.51591150,1.19174834,0.16598161,0.03030553,1.06826601,0.89022303,0.00000000
-0.90345173,2.43807155,1.14890073,0.16118140,0.02884637,1.03271126,0.86727871,0.00000000
-0.89744872,2.36867720,1.11070510,0.15695237,0.02751267,1.00069917,0.84719272,0.00000000
-0.89144572,2.30816225,1.07736311,0.15331120,0.02630238,0.97244845,0.83012428,0.00000000
-0.88544272,2.25662267,1.04890453,0.15025183,0.02520929,0.94802738,0.81612193,0.00000000
-0.87943972,2.21383633,1.02519758,0.14774701,0.02422368,0.92736089,0.80513072,0.00000000
-0.87343672,2.17929446,1.00596491,0.14575069,0.02333295,0.91024311,0.79700359,0.00000000
-0.86743372,2.15224328,0.99080462,0.14420091,0.02252249,0.89635422,0.79151631,0.00000000
-0.86143072,2.13173384,0.97921515,0.14302339,0.02177641,0.88528134,0.78838518,0.00000000
-0.85542771,2.11667767,0.97062320,0.14213530,0.02107834,0.87654203,0.78728671,0.00000000
-0.84942471,2.10590593,0.96441330,0.14144941,0.02041220,0.86960979,0.78787829,0.00000000
-0.84342171,2.09822925,0.95995786,0.14087805,0.01976285,0.86394018,0.78981880,0.00000000
-0.83741871,2.09249593,0.95664660,0.14033713,0.01911666,0.85899673,0.79278819,0.00000000
-0.83141571,2.08764580,0.95391398,0.13974972,0.01846202,0.85427547,0.79650517,0.00000000
-0.82541271,2.08275782,0.95126382,0.13904922,0.01778965,0.84932730,0.80074194,0.00000000
-0.81940970,2.07708928,0.94828992,0.13818201,0.01709285,0.84377722,0.80533551,0.00000000
-0.81340670,2.07010529,0.94469211,0.13710940,0.01636758,0.83733991,0.81019480,0.00000000
-0.80740370,2.06149736,0.94028708,0.13580889,0.01561244,0.82983107,0.81530337,0.00000000
-0.80140070,2.05119073,0.93501371,0.13427467,0.01482854,0.82117416,0.82071755,0.00000000
-0.79539770,2.03934020,0.92893272,0.13251738,0.01401925,0.81140257,0.82656012,0.00000000
-0.78939470,2.02631501,0.92222075,0.13056317,0.01318991,0.80065700,0.83300976,0.00000000
-0.78339170,2.01267372,0.91515929,0.12845211,0.01234747,0.78917847,0.84028699,0.00000000
-0.77738869,1.99913032,0.90811898,0.12623599,0.01150011,0.77729720,0.84863717,0.00000000
-0.77138569,1.98651336,0.90153989,0.12397577,0.01065682,0.76541794,0.85831155,0.00000000
-0.76538269,1.97571998,0.89590884,0.12173857,0.00982702,0.75400227,0.86954727,0.00000000
-0.75937969,1.96766708,0.89173456,0.11959455,0.00902019,0.74354868,0.88254752,0.00000000
-0.75337669,1.96324174,0.88952190,0.11761366,0.00824549,0.73457108,0.89746278,0.00000000
-0.74737369,1.96325317,0.88974613,0.11586252,0.00751153,0.72757674,0.91437427,0.00000000
-0.74137069,1.96838829,0.89282829,0.11440143,0.00682611,0.72304420,0.93328051,0.00000000
-0.73536768,1.97917284,0.89911276,0.11328175,0.00619602,0.72140225,0.95408770,0.00000000
-0.72936468,1.99593963,0.90884796,0.11254365,0.00562692,0.72301057,0.97660460,0.00000000
-0.72336168,2.01880519,0.92217077,0.11221435,0.00512328,0.72814266,1.00054220,0.00000000
-0.71735868,2.04765574,0.93909550,0.11230693,0.00468832,0.73697198,1.02551818,0.00000000
-0.71135568,2.08214296,0.95950782,0.11281969,0.00432402,0.74956143,1.05106626,0.00000000
-0.70535268,2.12168949,0.98316367,0.11373611,0.00403118,0.76585681,1.07664964,0.00000000
-0.69934967,2.16550395,1.00969354,0.11502539,0.00380944,0.78568449,1.10167829,0.00000000
-0.69334667,2.21260459,1.03861155,0.11664353,0.00365739,0.80875327,1.12552902,0.00000000
-0.68734367,2.26185042,1.06932934,0.11853490,0.00357261,0.83466058,1.14756740,0.00000000
-0.68134067,2.31197872,1.10117392,0.12063418,0.00355184,0.86290269,1.16717061,0.00000000
-0.67533767,2.36164697,1.13340900,0.12286874,0.00359102,0.89288873,1.18374996,0.00000000
-0.66933467,2.40947792,1.16525890,0.12516116,0.00368540,0.92395792,1.19677234,0.00000000
-0.66333167,2.45410570,1.19593422,0.12743192,0.00382969,0.95539969,1.20577930,0.00000000
-0.65732866,2.49422161,1.22465828,0.12960223,0.00401815,0.98647570,1.21040336,0.00000000
-0.65132566,2.52861774,1.25069341,0.13159669,0.00424472,1.01644328,1.21038075,0.00000000
-0.64532266,2.55622715,1.27336625,0.13334591,0.00450316,1.04457939,1.20556012,0.00000000
-0.63931966,2.57615939,1.29209111,0.13478888,0.00478720,1.07020423,1.19590738,0.00000000
-0.63331666,2.58773024,1.30639063,0.13587510,0.00509072,1.09270379,1.18150629,0.00000000
-0.62731366,2.59048511,1.31591324,0.13656631,0.00540791,1.11155048,1.16255543,0.00000000
-0.62131066,2.58421540,1.32044661,0.13683789,0.00573346,1.12632116,1.13936165,0.00000000
-0.61530765,2.56896779,1.31992697,0.13667981,0.00606279,1.13671185,1.11233068,0.00000000
-0.60930465,2.54504612,1.31444379,0.13609715,0.00639220,1.14254880,1.08195546,0.00000000
-0.60330165,2.51300618,1.30423997,0.13511016,0.00671909,1.14379516,1.04880278,0.00000000
-0.59729865,2.47364368,1.28970718,0.13375386,0.00704214,1.14055337,1.01349880,0.00000000
-0.59129565,2.42797564,1.27137689,0.13207718,0.00736146,1.13306287,0.97671415,0.00000000
-0.58529265,2.37721591,1.24990700,0.13014175,0.00767869,1.12169328,0.93914883,0.00000000
-0.57928964,2.32274533,1.22606461,0.12802019,0.00799709,1.10693326,0.90151761,0.00000000
-0.57328664,2.26607724,1.20070540,0.12579413,0.00832156,1.08937530,0.86453589,0.00000000
-0.56728364,2.20881909,1.17474999,0.12355188,0.00865857,1.06969703,0.82890642,0.00000000
-0.56128064,2.15263112,1.14915815,0.12138586,0.00901603,1.04863951,0.79530688,0.00000000
-0.55527764,2.09918293,1.12490137,0.11938988,0.00940313,1.02698340,0.76437843,0.00000000
-0.54927464,2.05010913,1.10293460,0.11765629,0.00983003,1.00552372,0.73671514,0.00000000
-0.54327164,2.00696508,1.08416807,0.11627310,0.01030753,0.98504401,0.71285438,0.00000000
-0.53726863,1.97118401,1.06943990,0.11532120,0.01084663,0.96629099,0.69326816,0.00000000
-0.53126563,1.94403688,1.05949044,0.11487172,0.01145812,0.94995049,0.67835542,0.00000000
-0.52526263,1.92659603,1.05493918,0.11498367,0.01215197,0.93662555,0.66843543,0.00000000
-0.51925963,1.91970422,1.05626509,0.11570190,0.01293690,0.92681769,0.66374237,0.00000000
-0.51325663,1.92395002,1.06379107,0.11705550,0.01381975,0.92091179,0.66442123,0.00000000
-0.50725363,1.93965076,1.07767323,0.11905671,0.01480504,0.91916547,0.67052540,0.00000000
-0.50125063,1.96684380,1.09789546,0.12170044,0.01589442,0.92170321,0.68201589,0.00000000
-0.49524762,2.00528678,1.12426975,0.12496424,0.01708635,0.92851548,0.69876266,0.00000000
-0.48924462,2.05446701,1.15644215,0.12880910,0.01837571,0.93946297,0.72054796,0.00000000
-0.48324162,2.11362004,1.19390457,0.13318064,0.01975367,0.95428565,0.74707192,0.00000000
-0.47723862,2.18175659,1.23601183,0.13801100,0.02120762,0.97261627,0.77796034,0.00000000
-0.47123562,2.25769719,1.28200357,0.14322115,0.02272122,0.99399762,0.81277449,0.00000000
-0.46523262,2.34011295,1.33102997,0.14872362,0.02427468,1.01790283,0.85102284,0.00000000
-0.45922961,2.42757104,1.38218056,0.15442552,0.02584517,1.04375768,0.89217423,0.00000000
-0.45322661,2.51858262,1.43451460,0.16023168,0.02740732,1.07096382,0.93567212,0.00000000
-0.44722361,2.61165151,1.48709203,0.16604782,0.02893393,1.09892195,0.98094948,0.00000000
-0.44122061,2.70532110,1.53900351,0.17178360,0.03039674,1.12705369,1.02744353,0.00000000
-0.43521761,2.79821778,1.58939820,0.17735537,0.03176733,1.15482126,1.07461004,0.00000000
-0.42921461,2.88908875,1.63750836,0.18268854,0.03301805,1.18174410,1.12193643,0.00000000
-0.42321161,2.97683289,1.68266943,0.18771949,0.03412289,1.20741166,1.16895320,0.00000000
-0.41720860,3.06052349,1.72433513,0.19239689,0.03505851,1.23149204,1.21524344,0.00000000
-0.41120560,3.13942221,1.76208686,0.19668243,0.03580495,1.25373622,1.26044991,0.00000000
-0.40520260,3.21298414,1.79563747,0.20055099,0.03634650,1.27397795,1.30427969,0.00000000
-0.39919960,3.28085439,1.82482928,0.20399017,0.03667219,1.29212968,1.34650629,0.00000000
-0.39319660,3.34285702,1.84962708,0.20699939,0.03677632,1.30817500,1.38696945,0.00000000
-0.38719360,3.39897767,1.87010659,0.20958857,0.03665864,1.32215845,1.42557268,0.00000000
-0.38119060,3.44934118,1.88643941,0.21177638,0.03632443,1.33417338,1.46227898,0.00000000
-0.37518759,3.49418623,1.89887550,0.21358847,0.03578434,1.34434892,1.49710511,0.00000000
-0.36918459,3.53383844,1.90772424,0.21505550,0.03505402,1.35283696,1.53011469,0.00000000
-0.36318159,3.56868371,1.91333522,0.21621124,0.03415363,1.35979981,1.56141062,0.00000000
-0.35717859,3.59914318,1.91607962,0.21709080,0.03310711,1.36539948,1.59112715,0.00000000
-0.35117559,3.62565088,1.91633326,0.21772906,0.03194136,1.36978884,1.61942172,0.00000000
-0.34517259,3.64863483,1.91446166,0.21815936,0.03068538,1.37310529,1.64646701,0.00000000
-0.33916958,3.66850205,1.91080778,0.21841243,0.02936925,1.37546670,1.67244309,0.00000000
-0.33316658,3.68562726,1.90568242,0.21851572,0.02802318,1.37696984,1.69752992,0.00000000
-0.32716358,3.70034522,1.89935751,0.21849283,0.02667660,1.37769083,1.72190004,0.00000000
-0.32116058,3.71294599,1.89206178,0.21836331,0.02535721,1.37768730,1.74571162,0.00000000
-0.31515758,3.72367252,1.88397885,0.21814255,0.02409026,1.37700168,1.76910172,0.00000000
-0.30915458,3.73271978,1.87524706,0.21784186,0.02289785,1.37566520,1.79217989,0.00000000
-0.30315158,3.74023496,1.86596073,0.21746858,0.02179843,1.37370199,1.81502225,0.00000000
-0.29714857,3.74631800,1.85617254,0.21702631,0.02080648,1.37113288,1.83766612,0.00000000
-0.29114557,3.75102245,1.84589659,0.21651511,0.01993229,1.36797859,1.86010552,0.00000000
-0.28514257,3.75435631,1.83511195,0.21593170,0.01918194,1.36426203,1.88228785,0.00000000
-0.27913957,3.75628323,1.82376661,0.21526975,0.01855752,1.36000960,1.90411207,0.00000000
-0.27313657,3.75672427,1.81178175,0.21452011,0.01805732,1.35525172,1.92542876,0.00000000
-0.26713357,3.75556070,1.79905640,0.21367118,0.01767637,1.35002242,1.94604225,0.00000000
-0.26113057,3.75263832,1.78547245,0.21270924,0.01740688,1.34435855,1.96571521,0.00000000
-0.25512756,3.74777358,1.77090034,0.21161902,0.01723893,1.33829852,1.98417564,0.00000000
-0.24912456,3.74076192,1.75520511,0.21038428,0.01716110,1.33188114,2.00112615,0.00000000
-0.24312156,3.73138808,1.73825314,0.20898854,0.01716117,1.32514447,2.01625546,0.00000000
-0.23711856,3.71943843,1.71991922,0.20741593,0.01722682,1.31812504,2.02925134,0.00000000
-0.23111556,3.70471442,1.70009387,0.20565207,0.01734624,1.31085737,2.03981470,0.00000000
-0.22511256,3.68704665,1.67869044,0.20368504,0.01750874,1.30337378,2.04767375,0.00000000
-0.21910955,3.66630842,1.65565181,0.20150628,0.01770526,1.29570443,2.05259756,0.00000000
-0.21310655,3.64242755,1.63095605,0.19911137,0.01792867,1.28787729,2.05440800,0.00000000
-0.20710355,3.61539556,1.60462070,0.19650073,0.01817408,1.27991799,2.05298926,0.00000000
-0.20110055,3.58527296,1.57670520,0.19368000,0.01843895,1.27184921,2.04829421,0.00000000
-0.19509755,3.55219002,1.54731118,0.19066023,0.01872302,1.26368947,2.04034692,0.00000000
-0.18909455,3.51634236,1.51658037,0.18745767,0.01902813,1.25545130,2.02924123,0.00000000
-0.18309155,3.47798141,1.48469007,0.18409327,0.01935797,1.24713861,2.01513499,0.00000000
-0.17708854,3.43739997,1.45184639,0.18059190,0.01971758,1.23874357,1.99824060,0.00000000
-0.17108554,3.39491363,1.41827545,0.17698124,0.02011286,1.23024296,1.97881195,0.00000000
-0.16508254,3.35083921,1.38421305,0.17329042,0.02054998,1.22159451,1.95712890,0.00000000
-0.15907954,3.30547171,1.34989350,0.16954863,0.02103476,1.21273347,1.93347998,0.00000000
-0.15307654,3.25906133,1.31553807,0.16578352,0.02157198,1.20356984,1.90814474,0.00000000
-0.14707354,3.21179239,1.28134416,0.16201981,0.02216480,1.19398673,1.88137659,0.00000000
-0.14107054,3.16376582,1.24747552,0.15827794,0.02281424,1.18384022,1.85338753,0.00000000
-0.13506753,3.11498665,1.21405455,0.15457296,0.02351866,1.17296094,1.82433580,0.00000000
-0.12906453,3.06535775,1.18115694,0.15091386,0.02427347,1.16115766,1.79431714,0.00000000
-0.12306153,3.01468054,1.14880921,0.14730311,0.02507092,1.14822288,1.76336043,0.00000000
-0.11705853,2.96266299,1.11698934,0.14373674,0.02590007,1.13394038,1.73142803,0.00000000
-0.11105553,2.90893458,1.08563032,0.14020474,0.02674693,1.11809428,1.69842073,0.00000000
-0.10505253,2.85306770,1.05462669,0.13669194,0.02759473,1.10047953,1.66418711,0.00000000
-0.09904952,2.79460412,1.02384342,0.13317914,0.02842440,1.08091294,1.62853665,0.00000000
-0.09304652,2.73308507,0.99312673,0.12964457,0.02921512,1.05924444,1.59125586,0.00000000
-0.08704352,2.66808321,0.96231614,0.12606551,0.02994506,1.03536774,1.55212629,0.00000000
-0.08104052,2.59923443,0.93125697,0.12241995,0.03059211,1.00922977,1.51094341,0.00000000
-0.07503752,2.52626765,0.89981259,0.11868832,0.03113472,0.98083844,1.46753514,0.00000000
-0.06903452,2.44903076,0.86787564,0.11485499,0.03155274,0.95026792,1.42177890,0.00000000
-0.06303152,2.36751110,0.83537757,0.11090964,0.03182815,0.91766131,1.37361620,0.00000000
-0.05702851,2.28184933,0.80229600,0.10684828,0.03194581,0.88323031,1.32306398,0.00000000
-0.05102551,2.19234576,0.76865938,0.10267395,0.03189406,0.84725187,1.27022191,0.00000000
-0.04502251,2.09945885,0.73454887,0.09839702,0.03166518,0.81006181,1.21527555,0.00000000
-0.03901951,2.00379588,0.70009728,0.09403509,0.03125567,0.77204575,1.15849500,0.00000000
-0.03301651,1.90609637,0.66548516,0.08961252,0.03066645,0.73362764,1.10022946,0.00000000
-0.02701351,1.80720903,0.63093446,0.08515959,0.02990276,0.69525650,1.04089781,0.00000000
-0.02101051,1.70806371,0.59669988,0.08071133,0.02897402,0.65739179,0.98097615,0.00000000
-0.01500750,1.60963952,0.56305873,0.07630618,0.02789341,0.62048825,0.92098268,0.00000000
-0.00900450,1.51293099,0.53029961,0.07198444,0.02667743,0.58498069,0.86146116,0.00000000
-0.00300150,1.41891385,0.49871068,0.06778662,0.02534526,0.55126949,0.80296352,0.00000000
0.00300150,1.32851199,0.46856804,0.06375188,0.02391811,0.51970738,0.74603277,0.00000000
0.00900450,1.24256725,0.44012488,0.05991645,0.02241849,0.49058803,0.69118691,0.00000000
0.01500750,1.16181325,0.41360180,0.05631228,0.02086946,0.46413691,0.63890463,0.00000000
0.02101051,1.08685435,0.38917884,0.05296589,0.01929397,0.44050465,0.58961330,0.00000000
0.02701351,1.01815040,0.36698946,0.04989747,0.01771413,0.41976335,0.54367988,0.00000000
0.03301651,0.95600793,0.34711676,0.04712031,0.01615072,0.40190561,0.50140471,0.00000000
0.03901951,0.90057764,0.32959193,0.04464049,0.01462262,0.38684660,0.46301847,0.00000000
0.04502251,0.85185812,0.31439502,0.04245695,0.01314647,0.37442871,0.42868211,0.00000000
0.05102551,0.80970526,0.30145771,0.04056178,0.01173639,0.36442880,0.39848940,0.00000000
0.05702851,0.77384673,0.29066813,0.03894088,0.01040384,0.35656750,0.37247186,0.00000000
0.06303152,0.74390036,0.28187704,0.03757471,0.00915757,0.35052033,0.35060538,0.00000000
0.06903452,0.71939555,0.27490533,0.03643936,0.00800364,0.34593002,0.33281809,0.00000000
0.07503752,0.69979644,0.26955219,0.03550762,0.00694563,0.34241960,0.31899880,0.00000000
0.08104052,0.68452572,0.26560360,0.03475021,0.00598477,0.33960582,0.30900545,0.00000000
0.08704352,0.67298776,0.26284067,0.03413690,0.00512026,0.33711210,0.30267293,0.00000000
0.09304652,0.66459025,0.26104747,0.03363770,0.00434952,0.33458092,0.29981998,0.00000000
0.09904952,0.65876324,0.26001798,0.03322387,0.00366853,0.33168485,0.30025457,0.00000000
0.10505253,0.65497486,0.25956178,0.03286876,0.00307216,0.32813603,0.30377762,0.00000000
0.11105553,0.65274332,0.25950838,0.03254858,0.00255441,0.32369373,0.31018499,0.00000000
0.11705853,0.65164478,0.25971009,0.03224283,0.00210879,0.31816982,0.31926763,0.00000000
0.12306153,0.65131712,0.26004321,0.03193466,0.00172850,0.31143200,0.33081017,0.00000000
0.12906453,0.65145973,0.26040784,0.03161090,0.00140669,0.30340473,0.34458814,0.00000000
0.13506753,0.65182984,0.26072629,0.03126199,0.00113662,0.29406807,0.36036433,0.00000000
0.14107054,0.65223583,0.26094035,0.03088170,0.00091185,0.28345446,0.37788464,0.00000000
0.14707354,0.65252842,0.26100778,0.03046672,0.00072630,0.27164379,0.39687402,0.00000000
0.15307654,0.65259040,0.26089819,0.03001614,0.00057438,0.25875704,0.41703301,0.00000000
0.15907954,0.65232584,0.26058876,0.02953091,0.00045099,0.24494880,0.43803535,0.00000000
0.16508254,0.65164971,0.26006009,0.02901321,0.00035158,0.23039922,0.45952721,0.00000000
0.17108554,0.65047848,0.25929248,0.02846589,0.00027212,0.21530552,0.48112822,0.00000000
0.17708854,0.64872254,0.25826285,0.02789200,0.00020911,0.19987372,0.50243472,0.00000000
0.18309155,0.64628082,0.25694263,0.02729431,0.00015955,0.18431071,0.52302516,0.00000000
0.18909455,0.64303801,0.25529659,0.02667499,0.00012087,0.16881704,0.54246756,0.00000000
0.19509755,0.63886439,0.25328273,0.02603541,0.00009091,0.15358072,0.56032900,0.00000000
0.20110055,0.63361828,0.25085326,0.02537605,0.00006790,0.13877211,0.57618649,0.00000000
0.20710355,0.62715074,0.24795640,0.02469651,0.00005037,0.12453999,0.58963893,0.00000000
0.21310655,0.61931219,0.24453896,0.02399566,0.00003712,0.11100893,0.60031945,0.00000000
0.21910955,0.60996027,0.24054952,0.02327178,0.00002719,0.09827787,0.60790755,0.00000000
0.22511256,0.59896844,0.23594179,0.02252293,0.00001983,0.08641982,0.61214033,0.00000000
0.23111556,0.58623452,0.23067804,0.02174714,0.00001443,0.07548256,0.61282223,0.00000000
0.23711856,0.57168861,0.22473228,0.02094278,0.00001055,0.06549018,0.60983262,0.00000000
0.24312156,0.55529984,0.21809297,0.02010884,0.00000783,0.05644532,0.60313093,0.00000000
0.24912456,0.53708128,0.21076507,0.01924515,0.00000603,0.04833182,0.59275886,0.00000000
0.25512756,0.51709295,0.20277131,0.01835260,0.00000496,0.04111775,0.57883962,0.00000000
0.26113057,0.49544248,0.19415255,0.01743323,0.00000452,0.03475849,0.56157418,0.00000000
0.26713357,0.47228348,0.18496722,0.01649032,0.00000468,0.02919981,0.54123464,0.00000000
0.27313657,0.44781176,0.17528998,0.01552830,0.00000544,0.02438085,0.51815515,0.00000000
0.27913957,0.42225959,0.16520949,0.01455269,0.00000690,0.02023679,0.49272077,0.00000000
0.28514257,0.39588841,0.15482569,0.01356993,0.00000918,0.01670124,0.46535480,0.00000000
0.29114557,0.36898038,0.14424650,0.01258716,0.00001251,0.01370829,0.43650528,0.00000000
0.29714857,0.34182930,0.13358435,0.01161196,0.00001720,0.01119416,0.40663117,0.00000000
0.30315158,0.31473142,0.12295256,0.01065211,0.00002366,0.00909853,0.37618897,0.00000000
0.30915458,0.28797657,0.11246192,0.00971535,0.00003243,0.00736547,0.34562027,0.00000000
0.31515758,0.26184012,0.10221750,0.00880908,0.00004423,0.00594411,0.31534061,0.00000000
0.32116058,0.23657606,0.09231591,0.00794020,0.00005993,0.00478905,0.28573036,0.00000000
0.32716358,0.21241150,0.08284312,0.00711490,0.00008065,0.00386048,0.25712751,0.00000000
0.33316658,0.18954284,0.07387287,0.00633857,0.00010778,0.00312422,0.22982278,0.00000000
0.33916958,0.16813354,0.06546574,0.00561568,0.00014302,0.00255156,0.20405695,0.00000000
0.34517259,0.14831362,0.05766883,0.00494981,0.00018842,0.00211907,0.18002043,0.00000000
0.35117559,0.13018063,0.05051603,0.00434365,0.00024646,0.00180831,0.15785475,0.00000000
0.35717859,0.11380206,0.04402885,0.00379905,0.00032006,0.00160554,0.13765581,0.00000000
0.36318159,0.09921888,0.03821768,0.00331721,0.00041267,0.00150149,0.11947859,0.00000000
0.36918459,0.08644987,0.03308333,0.00289873,0.00052825,0.00149100,0.10334281,0.00000000
0.37518759,0.07549658,0.02861890,0.00254384,0.00067135,0.00157286,0.08923943,0.00000000
0.38119060,0.06634855,0.02481162,0.00225254,0.00084709,0.00174951,0.07713734,0.00000000
0.38719360,0.05898838,0.02164483,0.00202478,0.00106115,0.00202689,0.06699013,0.00000000
0.39319660,0.05339667,0.01909981,0.00186062,0.00131978,0.00241419,0.05874249,0.00000000
0.39919960,0.04955620,0.01715738,0.00176036,0.00162965,0.00292366,0.05233602,0.00000000
0.40520260,0.04745545,0.01579936,0.00172468,0.00199783,0.00357039,0.04771421,0.00000000
0.41120560,0.04709119,0.01500964,0.00175469,0.00243162,0.00437197,0.04482643,0.00000000
0.41720860,0.04846986,0.01477491,0.00185199,0.00293837,0.00534818,0.04363075,0.00000000
0.42321161,0.05160792,0.01508508,0.00201866,0.00352526,0.00652052,0.04409568,0.00000000
0.42921461,0.05653093,0.01593322,0.00225717,0.00419903,0.00791171,0.04620048,0.00000000
0.43521761,0.06327141,0.01731524,0.00257036,0.00496573,0.00954498,0.04993446,0.00000000
0.44122061,0.07186568,0.01922916,0.00296120,0.00583034,0.01144330,0.05529495,0.00000000
0.44722361,0.08234947,0.02167405,0.00343265,0.00679648,0.01362851,0.06228434,0.00000000
0.45322661,0.09475289,0.02464878,0.00398741,0.00786600,0.01612029,0.07090608,0.00000000
0.45922961,0.10909453,0.02815049,0.00462765,0.00903874,0.01893503,0.08116008,0.00000000
0.46523262,0.12537527,0.03217301,0.00535473,0.01031212,0.02208471,0.09303741,0.00000000
0.47123562,0.14357191,0.03670520,0.00616891,0.01168097,0.02557567,0.10651490,0.00000000
0.47723862,0.16363097,0.04172931,0.00706903,0.01313727,0.02940747,0.12154954,0.00000000
0.48324162,0.18546313,0.04721954,0.00805226,0.01467010,0.03357180,0.13807333,0.00000000
0.48924462,0.20893842,0.05314080,0.00911382,0.01626562,0.03805155,0.15598853,0.00000000
0.49524762,0.23388279,0.05944783,0.01024684,0.01790716,0.04282006,0.17516394,0.00000000
0.50125063,0.26007615,0.06608467,0.01144218,0.01957552,0.04784071,0.19543220,0.00000000
0.50725363,0.28725228,0.07298470,0.01268842,0.02124933,0.05306669,0.21658855,0.00000000
0.51325663,0.31510076,0.08007114,0.01397190,0.02290552,0.05844132,0.23839121,0.00000000
0.51925963,0.34327112,0.08725816,0.01527683,0.02452000,0.06389868,0.26056340,0.00000000
0.52526263,0.37137914,0.09445253,0.01658558,0.02606835,0.06936462,0.28279728,0.00000000
0.53126563,0.39901525,0.10155586,0.01787902,0.02752665,0.07475831,0.30475960,0.00000000
0.53726863,0.42575488,0.10846722,0.01913694,0.02887233,0.07999408,0.32609905,0.00000000
0.54327164,0.45117038,0.11508631,0.02033860,0.03008502,0.08498364,0.34645505,0.00000000
0.54927464,0.47484406,0.12131675,0.02146332,0.03114741,0.08963860,0.36546779,0.00000000
0.55527764,0.49638202,0.12706961,0.02249111,0.03204600,0.09387312,0.38278900,0.00000000
0.56128064,0.51542791,0.13226691,0.02340333,0.03277179,0.09760670,0.39809317,0.00000000
0.56728364,0.53167630,0.13684490,0.02418336,0.03332078,0.10076692,0.41108868,0.00000000
0.57328664,0.54488482,0.14075703,0.02481716,0.03369434,0.10329205,0.42152837,0.00000000
0.57928964,0.55488462,0.14397638,0.02529389,0.03389931,0.10513336,0.42921911,0.00000000
0.58529265,0.56158862,0.14649744,0.02560630,0.03394797,0.10625717,0.43402996,0.00000000
0.59129565,0.56499699,0.14833714,0.02575112,0.03385771,0.10664633,0.43589844,0.00000000
0.59729865,0.56519984,0.14953503,0.02572925,0.03365054,0.10630129,0.43483488,0.00000000
0.60330165,0.56237663,0.15015255,0.02554589,0.03335232,0.10524060,0.43092436,0.00000000
0.60930465,0.55679259,0.15027143,0.02521043,0.03299189,0.10350078,0.42432650,0.00000000
0.61530765,0.54879210,0.14999127,0.02473627,0.03259999,0.10113570,0.41527286,0.00000000
0.62131066,0.53878942,0.14942635,0.02414052,0.03220808,0.09821545,0.40406228,0.00000000
0.62731366,0.52725714,0.14870183,0.02344355,0.03184715,0.09482469,0.39105436,0.00000000
0.63331666,0.51471287,0.14794951,0.02266846,0.03154644,0.09106064,0.37666131,0.00000000
0.63931966,0.50170479,0.14730332,0.02184049,0.03133226,0.08703082,0.36133859,0.00000000
0.64532266,0.48879648,0.14689470,0.02098638,0.03122687,0.08285055,0.34557468,0.00000000
0.65132566,0.47655194,0.14684815,0.02013371,0.03124757,0.07864029,0.32988036,0.00000000
0.65732866,0.46552098,0.14727707,0.01931025,0.03140583,0.07452306,0.31477782,0.00000000
0.66333167,0.45622571,0.14828007,0.01854332,0.03170682,0.07062179,0.30078979,0.00000000
0.66933467,0.44914843,0.14993790,0.01785920,0.03214904,0.06705683,0.28842909,0.00000000
0.67533767,0.44472110,0.15231110,0.01728256,0.03272432,0.06394362,0.27818853,0.00000000
0.68134067,0.44331668,0.15543846,0.01683603,0.03341797,0.06139042,0.27053146,0.00000000
0.68734367,0.44524222,0.15933621,0.01653969,0.03420932,0.05949631,0.26588276,0.00000000
0.69334667,0.45073372,0.16399803,0.01641077,0.03507241,0.05834928,0.26462042,0.00000000
0.69934967,0.45995262,0.16939581,0.01646330,0.03597695,0.05802455,0.26706766,0.00000000
0.70535268,0.47298365,0.17548095,0.01670785,0.03688938,0.05858292,0.27348541,0.00000000
0.71135568,0.48983382,0.18218622,0.01715131,0.03777418,0.06006933,0.28406530,0.00000000
0.71735868,0.51043240,0.18942797,0.01779668,0.03859514,0.06251154,0.29892310,0.00000000
0.72336168,0.53463167,0.19710863,0.01864297,0.03931672,0.06591897,0.31809277,0.00000000
0.72936468,0.56220825,0.20511922,0.01968505,0.03990537,0.07028165,0.34152116,0.00000000
0.73536768,0.59286509,0.21334198,0.02091362,0.04033075,0.07556945,0.36906384,0.00000000
0.74137069,0.62623399,0.22165282,0.02231517,0.04056676,0.08173159,0.40048204,0.00000000
0.74737369,0.66187899,0.22992364,0.02387206,0.04059254,0.08869646,0.43544141,0.00000000
0.75337669,0.69930054,0.23802445,0.02556260,0.04039305,0.09637190,0.47351264,0.00000000
0.75937969,0.73794086,0.24582528,0.02736131,0.03995957,0.10464593,0.51417460,0.00000000
0.76538269,0.77719066,0.25319795,0.02923921,0.03928987,0.11338812,0.55682005,0.00000000
0.77138569,0.81639747,0.26001762,0.03116424,0.03838813,0.12245145,0.60076435,0.00000000
0.77738869,0.85487565,0.26616434,0.03310182,0.03726465,0.13167493,0.64525723,0.00000000
0.78339170,0.89191832,0.27152449,0.03501548,0.03593530,0.14088675,0.68949743,0.00000000
0.78939470,0.92681092,0.27599227,0.03686766,0.03442083,0.14990801,0.73265029,0.00000000
0.79539770,0.95884653,0.27947122,0.03862052,0.03274595,0.15855698,0.77386759,0.00000000
0.80140070,0.98734233,0.28187584,0.04023694,0.03093844,0.16665373,0.81230932,0.00000000
0.80740370,1.01165688,0.28313327,0.04168142,0.02902803,0.17402492,0.84716646,0.00000000
