energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.39469735,1.75014628,-10.29080190,0.00471293,-0.10125598,0.52843813,-2.28233656,2.23477392,-5.62588079,0.57470733,-5.11871474,0.43523687,-1.99620139,0.00000000,-0.00000000
3.40070035,1.74091020,-10.33212137,0.00456062,-0.09891155,0.51923197,-2.27272138,2.23561039,-5.71057751,0.56790457,-5.14015058,0.43589826,-2.02864236,0.00000000,-0.00000000
3.40670335,1.72750329,-10.35617422,0.00449724,-0.09635680,0.50870674,-2.25951829,2.22956984,-5.78292522,0.55974339,-5.15416852,0.43546154,-2.05734822,0.00000000,-0.00000000
3.41270635,1.70957776,-10.36411125,0.00450858,-0.09367077,0.49688304,-2.24311851,2.21631703,-5.84242500,0.55014389,-5.16150257,0.43370444,-2.08218012,0.00000000,-0.00000000
3.41870935,1.68688803,-10.35731793,0.00458261,-0.09093250,0.48380848,-2.22399326,2.19561948,-5.88879111,0.53906455,-5.16298574,0.43045012,-2.10304097,0.00000000,-0.00000000
3.42471236,1.65929800,-10.33738541,0.00470969,-0.08821898,0.46955764,-2.20268689,2.16735964,-5.92196366,0.52650333,-5.15952944,0.42556958,-2.11987610,0.00000000,-0.00000000
3.43071536,1.62678781,-10.30608017,0.00488272,-0.08560331,0.45423220,-2.17980771,2.13154659,-5.94211736,0.51249865,-5.15210275,0.41898306,-2.13267377,0.00000000,-0.00000000
3.43671836,1.58945975,-10.26531304,0.00509738,-0.08315308,0.43796105,-2.15601676,2.08832642,-5.94966606,0.49712983,-5.14171235,0.41066061,-2.14146589,0.00000000,-0.00000000
3.44272136,1.54754297,-10.21710818,0.00535231,-0.08092910,0.42090037,-2.13201461,2.03799065,-5.94526255,0.48051723,-5.12938335,0.40062146,-2.14632897,0.00000000,-0.00000000
3.44872436,1.50139636,-10.16357191,0.00564937,-0.07898444,0.40323353,-2.10852676,1.98098185,-5.92979331,0.46282180,-5.11614135,0.38893240,-2.14738521,0.00000000,-0.00000000
3.45472736,1.45150929,-10.10686116,0.00599381,-0.07736374,0.38517072,-2.08628764,1.91789589,-5.90436765,0.44424394,-5.10299554,0.37570509,-2.14480365,0.00000000,-0.00000000
3.46073037,1.39849988,-10.04915103,0.00639454,-0.07610288,0.36694826,-2.06602379,1.84948028,-5.87030105,0.42502177,-5.09092259,0.36109236,-2.13880115,0.00000000,-0.00000000
3.46673337,1.34311036,-9.99260078,0.00686428,-0.07522880,0.34882736,-2.04843633,1.77662835,-5.82909233,0.40542858,-5.08085106,0.34528368,-2.12964286,0.00000000,-0.00000000
3.47273637,1.28619968,-9.93931761,0.00741974,-0.07475964,0.33109243,-2.03418328,1.70036917,-5.78239475,0.38576962,-5.07364585,0.32849980,-2.11764191,0.00000000,-0.00000000
3.47873937,1.22873304,-9.89131796,0.00808171,-0.07470496,0.31404874,-2.02386195,1.62185330,-5.73198122,0.36637807,-5.07009244,0.31098688,-2.10315783,0.00000000,-0.00000000
3.48474237,1.17176864,-9.85048595,0.00887510,-0.07506611,0.29801950,-2.01799183,1.54233469,-5.67970402,0.34761041,-5.07088064,0.29301036,-2.08659355,0.00000000,-0.00000000
3.49074537,1.11644176,-9.81852946,0.00982883,-0.07583662,0.28334229,-2.01699840,1.46314919,-5.62744995,0.32984108,-5.07658784,0.27484856,-2.06839066,0.00000000,-0.00000000
3.49674837,1.06394650,-9.79693429,0.01097565,-0.07700264,0.27036478,-2.02119826,1.38569025,-5.57709173,0.31345666,-5.08766190,0.25678652,-2.04902276,0.00000000,-0.00000000
3.50275138,1.01551537,-9.78691783,0.01235177,-0.07854336,0.25943990,-2.03078599,1.31138249,-5.53043711,0.29884944,-5.10440418,0.23911014,-2.02898695,0.00000000,-0.00000000
3.50875438,0.97239726,-9.78938367,0.01399633,-0.08043140,0.25092027,-2.04582321,1.24165380,-5.48917715,0.28641073,-5.12695320,0.22210069,-2.00879356,0.00000000,-0.00000000
3.51475738,0.93583399,-9.80487920,0.01595072,-0.08263318,0.24515205,-2.06623023,1.17790664,-5.45483523,0.27652362,-5.15526992,0.20603017,-1.98895451,0.00000000,-0.00000000
3.52076038,0.90703580,-9.83355849,0.01825761,-0.08510924,0.24246816,-2.09178070,1.12148936,-5.42871880,0.26955558,-5.18912544,0.19115719,-1.96997059,0.00000000,-0.00000000
3.52676338,0.88715624,-9.87515286,0.02095993,-0.08781459,0.24318093,-2.12209975,1.07366785,-5.41187535,0.26585071,-5.22809240,0.17772373,-1.95231835,0.00000000,-0.00000000
3.53276638,0.87726666,-9.92895149,0.02409947,-0.09069905,0.24757424,-2.15666569,1.03559840,-5.40505470,0.26572188,-5.27154099,0.16595264,-1.93643720,0.00000000,-0.00000000
3.53876938,0.87833066,-9.99379430,0.02771549,-0.09370771,0.25589523,-2.19481583,1.00830197,-5.40867900,0.26944265,-5.31864060,0.15604576,-1.92271742,0.00000000,-0.00000000
3.54477239,0.89117906,-10.06807896,0.03184299,-0.09678142,0.26834570,-2.23575630,0.99264053,-5.42282197,0.27723920,-5.36836802,0.14818273,-1.91148973,0.00000000,-0.00000000
3.55077539,0.91648549,-10.14978342,0.03651106,-0.09985749,0.28507341,-2.27857616,0.98929573,-5.44719871,0.28928240,-5.41952268,0.14252018,-1.90301709,0.00000000,-0.00000000
3.55677839,0.95474343,-10.23650452,0.04174100,-0.10287045,0.30616353,-2.32226548,0.99875042,-5.48116667,0.30568002,-5.47074928,0.13919128,-1.89748923,0.00000000,-0.00000000
3.56278139,1.00624500,-10.32551289,0.04754454,-0.10575308,0.33163039,-2.36573736,1.02127334,-5.52373857,0.32646950,-5.52056774,0.13830535,-1.89502027,0.00000000,-0.00000000
3.56878439,1.07106238,-10.41382302,0.05392216,-0.10843758,0.36141006,-2.40785328,1.05690745,-5.57360719,0.35161143,-5.56740998,0.13994763,-1.89564966,0.00000000,-0.00000000
3.57478739,1.14903238,-10.49827702,0.06086146,-0.11085690,0.39535403,-2.44745146,1.10546234,-5.62918165,0.38098397,-5.60966264,0.14417872,-1.89934629,0.00000000,-0.00000000
3.58079040,1.23974505,-10.57563951,0.06833590,-0.11294624,0.43322437,-2.48337732,1.16651106,-5.68863440,0.41437871,-5.64571456,0.15103394,-1.90601572,0.00000000,-0.00000000
3.58679340,1.34253709,-10.64270041,0.07630382,-0.11464465,0.47469092,-2.51451517,1.23939189,-5.74995759,0.45149814,-5.67400738,0.16052234,-1.91550995,0.00000000,-0.00000000
3.59279640,1.45649077,-10.69638175,0.08470782,-0.11589661,0.51933067,-2.53982027,1.32321534,-5.81102704,0.49195519,-5.69308730,0.17262535,-1.92763910,0.00000000,-0.00000000
3.59879940,1.58043905,-10.73384425,0.09347477,-0.11665372,0.56662994,-2.55835008,1.41687657,-5.86967152,0.53527504,-5.70165594,0.18729521,-1.94218434,0.00000000,-0.00000000
3.60480240,1.71297738,-10.75258902,0.10251620,-0.11687612,0.61598945,-2.56929350,1.51907337,-5.92374501,0.58089953,-5.69861814,0.20445321,-1.95891110,0.00000000,-0.00000000
3.61080540,1.85248239,-10.75054985,0.11172937,-0.11653391,0.66673241,-2.57199702,1.62832958,-5.97119895,0.62819430,-5.68312434,0.22398774,-1.97758166,0.00000000,-0.00000000
3.61680840,1.99713764,-10.72617150,0.12099890,-0.11560818,0.71811580,-2.56598673,1.74302369,-6.01015155,0.67645869,-5.65460550,0.24575254,-1.99796629,0.00000000,-0.00000000
3.62281141,2.14496597,-10.67847018,0.13019893,-0.11409184,0.76934462,-2.55098498,1.86142188,-6.03895129,0.72493834,-5.61279870,0.26956511,-2.01985209,0.00000000,-0.00000000
3.62881441,2.29386789,-10.60707267,0.13919591,-0.11199003,0.81958874,-2.52692110,1.98171485,-6.05623151,0.77284036,-5.55776186,0.29520569,-2.04304888,0.00000000,-0.00000000
3.63481741,2.44166510,-10.51223185,0.14785173,-0.10932012,0.86800208,-2.49393536,2.10205726,-6.06095380,0.81935058,-5.48987643,0.32241687,-2.06739168,0.00000000,-0.00000000
3.64082041,2.58614782,-10.39481702,0.15602722,-0.10611137,0.91374341,-2.45237588,2.22060851,-6.05243773,0.86365256,-5.40983763,0.35090405,-2.09273946,0.00000000,-0.00000000
3.64682341,2.72512442,-10.25627888,0.16358599,-0.10240409,0.95599806,-2.40278836,2.33557352,-6.03037551,0.90494756,-5.31863212,0.38033706,-2.11897035,0.00000000,-0.00000000
3.65282641,2.85647167,-10.09859011,0.17039818,-0.09824854,0.99399974,-2.34589889,2.44524191,-5.99483064,0.94247501,-5.21750375,0.41035289,-2.14597338,0.00000000,-0.00000000
3.65882941,2.97818375,-9.92416382,0.17634428,-0.09370336,1.02705163,-2.28259033,2.54802416,-5.94622034,0.97553258,-5.10790868,0.44055983,-2.17363742,0.00000000,-0.00000000
3.66483242,3.08841830,-9.73575306,0.18131864,-0.08883383,1.05454583,-2.21387313,2.64248338,-5.88528260,1.00349501,-4.99146157,0.47054277,-2.20183803,0.00000000,-0.00000000
3.67083542,3.18553769,-9.53633612,0.18523268,-0.08370994,1.07598041,-2.14085160,2.72736144,-5.81302922,1.02583118,-4.86987506,0.49987003,-2.23042316,0.00000000,-0.00000000
3.67683842,3.26814404,-9.32899242,0.18801754,-0.07840426,1.09097322,-2.06468708,2.80159865,-5.73068727,1.04211848,-4.74489539,0.52810114,-2.25919880,0.00000000,-0.00000000
3.68284142,3.33510679,-9.11677512,0.18962608,-0.07298996,1.09927201,-1.98655935,2.86434638,-5.63963193,1.05205402,-4.61823675,0.55479584,-2.28791572,0.00000000,-0.00000000
3.68884442,3.38558191,-8.90258630,0.19003426,-0.06753869,1.10076032,-1.90762801,2.91497236,-5.54131408,1.05546214,-4.49151764,0.57952369,-2.31625838,0.00000000,-0.00000000
3.69484742,3.41902235,-8.68906081,0.18924166,-0.06211882,1.09545897,-1.82899527,2.95305910,-5.43718677,1.05229807,-4.36620211,0.60187431,-2.34383711,0.00000000,-0.00000000
3.70085043,3.43517957,-8.47846434,0.18727123,-0.05679376,1.08352311,-1.75167182,2.97839570,-5.32863411,1.04264740,-4.24354849,0.62146763,-2.37018448,0.00000000,-0.00000000
3.70685343,3.43409677,-8.27261074,0.18416836,-0.05162063,1.06523505,-1.67654706,2.99096434,-5.21690687,1.02672162,-4.12456831,0.63796401,-2.39475647,0.00000000,-0.00000000
3.71285643,3.41609432,-8.07280262,0.17999912,-0.04664920,1.04099323,-1.60436502,2.99092232,-5.10306789,1.00484991,-4.00999701,0.65107364,-2.41693885,0.00000000,-0.00000000
3.71885943,3.38174872,-7.87979784,0.17484794,-0.04192124,1.01129792,-1.53570676,2.97858122,-4.98795045,0.97746751,-3.90027798,0.66056507,-2.43605896,0.00000000,-0.00000000
3.72486243,3.33186624,-7.69380360,0.16881476,-0.03747013,0.97673435,-1.47097994,2.95438458,-4.87213173,0.94510140,-3.79556046,0.66627237,-2.45140251,0.00000000,-0.00000000
3.73086543,3.26745282,-7.51449795,0.16201183,-0.03332086,0.93795404,-1.41041586,2.91888547,-4.75592255,0.90835375,-3.69571130,0.66810063,-2.46223497,0.00000000,-0.00000000
3.73686843,3.18968174,-7.34107746,0.15456022,-0.02949033,0.89565517,-1.35407377,2.87272519,-4.63937383,0.86788400,-3.60033975,0.66602967,-2.46782654,0.00000000,-0.00000000
3.74287144,3.09986049,-7.17232804,0.14658625,-0.02598791,0.85056288,-1.30185226,2.81661427,-4.52229906,0.82439028,-3.50883389,0.66011576,-2.46747972,0.00000000,-0.00000000
3.74887444,2.99939823,-7.00671525,0.13821802,-0.02281620,0.80341019,-1.25350675,2.75131638,-4.40431117,0.77859088,-3.42040675,0.65049119,-2.46055808,0.00000000,-0.00000000
3.75487744,2.88977490,-6.84248886,0.12958208,-0.01997203,0.75492038,-1.20867229,2.67763570,-4.28487141,0.73120651,-3.33414947,0.63736188,-2.44651466,0.00000000,-0.00000000
3.76088044,2.77251294,-6.67779620,0.12080039,-0.01744751,0.70579123,-1.16689034,2.59640767,-4.16334723,0.68294390,-3.24908889,0.62100296,-2.42491866,0.00000000,-0.00000000
3.76688344,2.64915208,-6.51079837,0.11198774,-0.01523119,0.65668174,-1.12763822,2.50849305,-4.03907543,0.63448128,-3.16424648,0.60175263,-2.39547890,0.00000000,-0.00000000
3.77288644,2.52122771,-6.33978312,0.10324951,-0.01330918,0.60820146,-1.09035982,2.41477470,-3.91142711,0.58645608,-3.07869569,0.58000440,-2.35806270,0.00000000,-0.00000000
3.77888944,2.39025251,-6.16326904,0.09468005,-0.01166635,0.56090266,-1.05449611,2.31615616,-3.77987041,0.53945514,-2.99161497,0.55619817,-2.31270907,0.00000000,-0.00000000
3.78489245,2.25770157,-5.98009581,0.08636150,-0.01028734,0.51527516,-1.01951405,2.21356146,-3.64402769,0.49400737,-2.90233390,0.53081034,-2.25963546,0.00000000,-0.00000000
3.79089545,2.12500016,-5.78949658,0.07836309,-0.00915753,0.47174387,-0.98493281,2.10793495,-3.50372401,0.45057907,-2.81037044,0.50434334,-2.19923761,0.00000000,-0.00000000
3.79689845,1.99351396,-5.59114931,0.07074100,-0.00826392,0.43066853,-0.95034616,2.00024037,-3.35902457,0.40957150,-2.71545785,0.47731489,-2.13208229,0.00000000,-0.00000000
3.80290145,1.86454097,-5.38520546,0.06353854,-0.00759578,0.39234540,-0.91544028,1.89145828,-3.21025927,0.37132066,-2.61756033,0.45024734,-2.05889331,0.00000000,-0.00000000
3.80890445,1.73930458,-5.17229545,0.05678674,-0.00714522,0.35701047,-0.88000642,1.78258140,-3.05803356,0.33609880,-2.51687720,0.42365730,-1.98053147,0.00000000,-0.00000000
3.81490745,1.61894723,-4.95351160,0.05050521,-0.00690756,0.32484378,-0.84394821,1.67460722,-2.90322542,0.30411741,-2.41383582,0.39804587,-1.89796928,0.00000000,-0.00000000
3.82091046,1.50452415,-4.73037040,0.04470326,-0.00688152,0.29597425,-0.80728354,1.56852803,-2.74696915,0.27553118,-2.30907438,0.37388955,-1.81226172,0.00000000,-0.00000000
3.82691346,1.39699695,-4.50475701,0.03938109,-0.00706927,0.27048482,-0.77014132,1.46531817,-2.59062729,0.25044268,-2.20341561,0.35163206,-1.72451458,0.00000000,-0.00000000
3.83291646,1.29722673,-4.27885532,0.03453114,-0.00747625,0.24841741,-0.73275351,1.36591915,-2.43575237,0.22890724,-2.09783348,0.33167701,-1.63585153,0.00000000,-0.00000000
3.83891946,1.20596679,-4.05506770,0.03013937,-0.00811091,0.22977748,-0.69544310,1.27122295,-2.28404091,0.21093780,-1.99341447,0.31438164,-1.54738179,0.00000000,-0.00000000
3.84492246,1.12385494,-3.83592857,0.02618661,-0.00898418,0.21453785,-0.65860878,1.18205441,-2.13728190,0.19650945,-1.89131573,0.30005141,-1.46016951,0.00000000,-0.00000000
3.85092546,1.05140564,-3.62401590,0.02264978,-0.01010889,0.20264190,-0.62270708,1.09915332,-1.99730232,0.18556343,-1.79272202,0.28893563,-1.37520621,0.00000000,-0.00000000
3.85692846,0.98900240,-3.42186447,0.01950299,-0.01149894,0.19400584,-0.58823297,1.02315730,-1.86591216,0.17801052,-1.69880334,0.28122389,-1.29338732,0.00000000,-0.00000000
3.86293147,0.93689071,-3.23188428,0.01671856,-0.01316843,0.18852028,-0.55569963,0.95458609,-1.74485090,0.17373371,-1.61067488,0.27704351,-1.21549346,0.00000000,-0.00000000
3.86893447,0.89517203,-3.05628700,0.01426790,-0.01513063,0.18605112,-0.52561823,0.89382820,-1.63573752,0.17259022,-1.52936071,0.27645766,-1.14217696,0.00000000,-0.00000000
3.87493747,0.86379940,-2.89702236,0.01212222,-0.01739688,0.18643996,-0.49847854,0.84113050,-1.54002550,0.17441293,-1.45576230,0.27946454,-1.07395373,0.00000000,-0.00000000
3.88094047,0.84257496,-2.75572611,0.01025317,-0.01997548,0.18950413,-0.47473084,0.79659137,-1.45896383,0.17901136,-1.39063235,0.28599721,-1.01120038,0.00000000,-0.00000000
3.88694347,0.83114994,-2.63368016,0.00863326,-0.02287046,0.19503678,-0.45476979,0.76015766,-1.39356506,0.18617239,-1.33455468,0.29592452,-0.95415605,0.00000000,-0.00000000
3.89294647,0.82902747,-2.53178523,0.00723627,-0.02608054,0.20280704,-0.43892050,0.73162586,-1.34458058,0.19566088,-1.28792991,0.30905286,-0.90292859,0.00000000,-0.00000000
3.89894947,0.83556836,-2.45054556,0.00603749,-0.02959802,0.21256057,-0.42742726,0.71064727,-1.31248348,0.20722045,-1.25096711,0.32512895,-0.85750419,0.00000000,-0.00000000
3.90495248,0.85000020,-2.39006514,0.00501386,-0.03340794,0.22402074,-0.42044504,0.69673729,-1.29745901,0.22057455,-1.22368090,0.34384372,-0.81775967,0.00000000,-0.00000000
3.91095548,0.87142963,-2.35005451,0.00414413,-0.03748731,0.23689049,-0.41803386,0.68928835,-1.29940224,0.23542804,-1.20589375,0.36483720,-0.78347669,0.00000000,-0.00000000
3.91695848,0.89885777,-2.32984709,0.00340883,-0.04180471,0.25085506,-0.42015604,0.68758615,-1.31792296,0.25146934,-1.19724288,0.38770459,-0.75435706,0.00000000,-0.00000000
3.92296148,0.93119862,-2.32842402,0.00279033,-0.04632005,0.26558564,-0.42667646,0.69082866,-1.35235722,0.26837341,-1.19719137,0.41200338,-0.73003844,0.00000000,-0.00000000
3.92896448,0.96729990,-2.34444647,0.00227273,-0.05098480,0.28074379,-0.43736543,0.69814726,-1.40178528,0.28580531,-1.20504293,0.43726142,-0.71010985,0.00000000,-0.00000000
3.93496748,1.00596606,-2.37629427,0.00184182,-0.05574242,0.29598675,-0.45190443,0.70862935,-1.46505556,0.30342457,-1.21995997,0.46298596,-0.69412651,0.00000000,-0.00000000
3.94097049,1.04598272,-2.42211015,0.00148500,-0.06052934,0.31097338,-0.46989412,0.72134166,-1.54081400,0.32089019,-1.24098448,0.48867328,-0.68162375,0.00000000,-0.00000000
3.94697349,1.08614186,-2.47984844,0.00119116,-0.06527610,0.32537048,-0.49086475,0.73535360,-1.62753835,0.33786612,-1.26706131,0.51381892,-0.67212971,0.00000000,-0.00000000
3.95297649,1.12526712,-2.54732739,0.00095056,-0.06990904,0.33885951,-0.51428846,0.74975992,-1.72357671,0.35402710,-1.29706353,0.53792803,-0.66517672,0.00000000,-0.00000000
3.95897949,1.16223836,-2.62228402,0.00075477,-0.07435209,0.35114308,-0.53959317,0.76370194,-1.82718931,0.36906461,-1.32981930,0.56052576,-0.66031141,0.00000000,-0.00000000
3.96498249,1.19601479,-2.70243037,0.00059649,-0.07852894,0.36195136,-0.56617780,0.77638687,-1.93659272,0.38269273,-1.36413987,0.58116717,-0.65710343,0.00000000,-0.00000000
3.97098549,1.22565593,-2.78550984,0.00046950,-0.08236526,0.37104774,-0.59342822,0.78710458,-2.05000497,0.39465373,-1.39884794,0.59944656,-0.65515297,0.00000000,-0.00000000
3.97698849,1.25033979,-2.86935211,0.00036854,-0.08579103,0.37823385,-0.62073352,0.79524152,-2.16569030,0.40472304,-1.43280590,0.61500574,-0.65409699,0.00000000,-0.00000000
3.98299150,1.26937776,-2.95192507,0.00028921,-0.08874281,0.38335352,-0.64750210,0.80029136,-2.28200196,0.41271360,-1.46494304,0.62754120,-0.65361418,0.00000000,-0.00000000
3.98899450,1.28222582,-3.03138193,0.00022794,-0.09116586,0.38629553,-0.67317692,0.80186240,-2.39742114,0.41847923,-1.49428090,0.63680970,-0.65342867,0.00000000,-0.00000000
3.99499750,1.28849179,-3.10610181,0.00018185,-0.09301601,0.38699516,-0.69724957,0.79968146,-2.51059057,0.42191701,-1.51995600,0.64263240,-0.65331244,0.00000000,-0.00000000
4.00100050,1.28793865,-3.17472211,0.00014876,-0.09426117,0.38543438,-0.71927236,0.79359464,-2.62034099,0.42296856,-1.54123894,0.64489718,-0.65308629,0.00000000,-0.00000000
4.00700350,1.28048387,-3.23616115,0.00012714,-0.09488248,0.38164078,-0.73886823,0.78356492,-2.72570910,0.42162019,-1.55754920,0.64355930,-0.65261935,0.00000000,-0.00000000
4.01300650,1.26619512,-3.28962985,0.00011607,-0.09487489,0.37568517,-0.75573785,0.76966716,-2.82594592,0.41790197,-1.56846487,0.63864039,-0.65182709,0.00000000,-0.00000000
4.01900950,1.24528264,-3.33463175,0.00011525,-0.09424728,0.36767822,-0.76966387,0.75208087,-2.92051487,0.41188570,-1.57372694,0.63022572,-0.65066767,0.00000000,-0.00000000
4.02501251,1.21808869,-3.37095118,0.00012505,-0.09302209,0.35776601,-0.78051189,0.73108118,-3.00907939,0.40368201,-1.57323779,0.61846015,-0.64913687,0.00000000,-0.00000000
4.03101551,1.18507483,-3.39862984,0.00014648,-0.09123434,0.34612496,-0.78822836,0.70702871,-3.09148064,0.39343657,-1.56705386,0.60354274,-0.64726154,0.00000000,-0.00000000
4.03701851,1.14680742,-3.41793293,0.00018136,-0.08893032,0.33295619,-0.79283544,0.68035884,-3.16770619,0.38132573,-1.55537299,0.58572029,-0.64509184,0.00000000,-0.00000000
4.04302151,1.10394208,-3.42930645,0.00023228,-0.08616581,0.31847962,-0.79442315,0.65157089,-3.23785146,0.36755163,-1.53851676,0.56528014,-0.64269259,0.00000000,-0.00000000
4.04902451,1.05720774,-3.43332779,0.00030281,-0.08300401,0.30292799,-0.79313925,0.62121781,-3.30207612,0.35233703,-1.51690881,0.54254233,-0.64013401,0.00000000,-0.00000000
4.05502751,1.00739079,-3.43065234,0.00039756,-0.07951327,0.28654108,-0.78917733,0.58989677,-3.36055784,0.33592001,-1.49105026,0.51785156,-0.63748243,0.00000000,-0.00000000
4.06103052,0.95531990,-3.42195906,0.00052237,-0.07576475,0.26956027,-0.78276387,0.55824102,-3.41344652,0.31854875,-1.46149327,0.49156897,-0.63479129,0.00000000,-0.00000000
4.06703352,0.90185194,-3.40789807,0.00068442,-0.07183007,0.25222360,-0.77414492,0.52691320,-3.46082176,0.30047641,-1.42881428,0.46406423,-0.63209309,0.00000000,-0.00000000
4.07303652,0.84785924,-3.38904322,0.00089241,-0.06777911,0.23476148,-0.76357304,0.49660034,-3.50265650,0.28195646,-1.39358816,0.43570784,-0.62939271,0.00000000,-0.00000000
4.07903952,0.79421860,-3.36585246,0.00115675,-0.06367795,0.21739317,-0.75129526,0.46801035,-3.53878945,0.26323836,-1.35636449,0.40686418,-0.62666245,0.00000000,-0.00000000
4.08504252,0.74180199,-3.33863827,0.00148964,-0.05958721,0.20032405,-0.73754265,0.44187004,-3.56890821,0.24456384,-1.31764722,0.37788507,-0.62383930,0.00000000,-0.00000000
4.09104552,0.69146897,-3.30754969,0.00190527,-0.05556068,0.18374364,-0.72252197,0.41892416,-3.59254467,0.22616365,-1.27787855,0.34910430,-0.62082452,0.00000000,-0.00000000
4.09704852,0.64406081,-3.27256714,0.00241986,-0.05164430,0.16782457,-0.70640967,0.39993532,-3.60908329,0.20825510,-1.23742761,0.32083303,-0.61748564,0.00000000,-0.00000000
4.10305153,0.60039598,-3.23350988,0.00305169,-0.04787564,0.15272224,-0.68934870,0.38568398,-3.61778205,0.19104008,-1.19658434,0.29335613,-0.61366093,0.00000000,-0.00000000
4.10905453,0.56126681,-3.19005569,0.00382107,-0.04428368,0.13857525,-0.67144776,0.37696824,-3.61780512,0.17470385,-1.15555859,0.26692961,-0.60916592,0.00000000,-0.00000000
4.11505753,0.52743689,-3.14177123,0.00475023,-0.04088899,0.12550644,-0.65278321,0.37460245,-3.60826541,0.15941433,-1.11448408,0.24177894,-0.60380187,0.00000000,-0.00000000
4.12106053,0.49963881,-3.08815095,0.00586302,-0.03770425,0.11362457,-0.63340317,0.37941427,-3.58827461,0.14532198,-1.07342672,0.21809847,-0.59736549,0.00000000,-0.00000000
4.12706353,0.47857176,-3.02866211,0.00718458,-0.03473504,0.10302641,-0.61333338,0.39223941,-3.55699769,0.13256021,-1.03239639,0.19605162,-0.58965959,0.00000000,-0.00000000
4.13306653,0.46489869,-2.96279283,0.00874086,-0.03198076,0.09379915,-0.59258444,0.41391338,-3.51370850,0.12124611,-0.99136136,0.17577198,-0.58050376,0.00000000,-0.00000000
4.13906953,0.45924245,-2.89010023,0.01055791,-0.02943578,0.08602316,-0.57115975,0.44526009,-3.45784329,0.11148159,-0.95026414,0.15736515,-0.56974484,0.00000000,-0.00000000
4.14507254,0.46218063,-2.81025558,0.01266112,-0.02709062,0.07977473,-0.54906365,0.48707661,-3.38904868,0.10335465,-0.90903776,0.14091108,-0.55726626,0.00000000,-0.00000000
4.15107554,0.47423886,-2.72308383,0.01507428,-0.02493313,0.07512887,-0.52630916,0.54011432,-3.30722129,0.09694088,-0.86762150,0.12646693,-0.54299589,0.00000000,-0.00000000
4.15707854,0.49588249,-2.62859530,0.01781851,-0.02294962,0.07216191,-0.50292492,0.60505640,-3.21253676,0.09230485,-0.82597500,0.11407023,-0.52691199,0.00000000,-0.00000000
4.16308154,0.52750638,-2.52700774,0.02091106,-0.02112592,0.07095386,-0.47896083,0.68249204,-3.10546632,0.08950151,-0.78409014,0.10374212,-0.50904695,0.00000000,-0.00000000
4.16908454,0.56942332,-2.41875787,0.02436413,-0.01944832,0.07159034,-0.45449221,0.77288817,-2.98678020,0.08857736,-0.74200019,0.09549064,-0.48948863,0.00000000,-0.00000000
4.17508754,0.62185103,-2.30450203,0.02818354,-0.01790434,0.07416393,-0.42962226,0.87655950,-2.85753770,0.08957134,-0.69978579,0.08931381,-0.46837928,0.00000000,-0.00000000
4.18109055,0.68489841,-2.18510646,0.03236758,-0.01648340,0.07877484,-0.40448283,0.99363812,-2.71906482,0.09251542,-0.65757773,0.08520233,-0.44591230,0.00000000,-0.00000000
4.18709355,0.75855148,-2.06162801,0.03690583,-0.01517724,0.08553085,-0.37923360,1.12404409,-2.57292077,0.09743479,-0.61555675,0.08314198,-0.42232694,0.00000000,-0.00000000
4.19309655,0.84265984,-1.93528710,0.04177818,-0.01398034,0.09454623,-0.35405984,1.26745850,-2.42085558,0.10434752,-0.57395063,0.08311523,-0.39790133,0.00000000,-0.00000000
4.19909955,0.93692429,-1.80743466,0.04695416,-0.01289009,0.10593975,-0.32916901,1.42330061,-2.26476120,0.11326386,-0.53302897,0.08510242,-0.37294439,0.00000000,-0.00000000
4.20510255,1.04088645,-1.67951526,0.05239244,-0.01190695,0.11983159,-0.30478662,1.59071084,-2.10661892,0.12418503,-0.49309633,0.08908201,-0.34778684,0.00000000,-0.00000000
4.21110555,1.15392124,-1.55302877,0.05804076,-0.01103445,0.13633916,-0.28115154,1.76854081,-1.94844588,0.13710151,-0.45448433,0.09503023,-0.32277208,0.00000000,-0.00000000
4.21710855,1.27523287,-1.42949245,0.06383627,-0.01027921,0.15557188,-0.25851133,1.95535203,-1.79224342,0.15199099,-0.41754325,0.10291987,-0.29824705,0.00000000,-0.00000000
4.22311156,1.40385485,-1.31040560,0.06970627,-0.00965086,0.17762489,-0.23711760,2.14942391,-1.63994950,0.16881592,-0.38263371,0.11271841,-0.27455379,0.00000000,-0.00000000
4.22911456,1.53865470,-1.19721805,0.07556943,-0.00916195,0.20257194,-0.21722198,2.34877184,-1.49339731,0.18752081,-0.35011901,0.12438551,-0.25202168,0.00000000,-0.00000000
4.23511756,1.67834340,-1.09130390,0.08133743,-0.00882783,0.23045755,-0.19907258,2.55117537,-1.35428134,0.20802936,-0.32035819,0.13786989,-0.23096088,0.00000000,-0.00000000
4.24112056,1.82148967,-0.99394075,0.08691698,-0.00866655,0.26128872,-0.18291118,2.75421608,-1.22413174,0.23024158,-0.29370040,0.15310590,-0.21165686,0.00000000,-0.00000000
4.24712356,1.96653891,-0.90629486,0.09221229,-0.00869871,0.29502652,-0.16897117,2.95532421,-1.10429720,0.25403101,-0.27048024,0.17000990,-0.19436617,0.00000000,-0.00000000
