energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
1.15557779,2.01271387,0.01693649,0.16756200,0.38405444,0.88920548,0.54699551,0.40425135,0.40844156,0.00000000
1.16158079,1.92845660,0.01652282,0.16120518,0.36981397,0.85632898,0.53394289,0.38164814,0.39030216,0.00000000
1.16758379,1.84933331,0.01629100,0.15486750,0.35664882,0.82511868,0.52110265,0.36116296,0.37293809,0.00000000
1.17358679,1.77551271,0.01625211,0.14859531,0.34454187,0.79556896,0.50834764,0.34283085,0.35644337,0.00000000
1.17958979,1.70712275,0.01641311,0.14243617,0.33347868,0.76767161,0.49558086,0.32666481,0.34089583,0.00000000
1.18559280,1.64425396,0.01677651,0.13643785,0.32345055,0.74141796,0.48273678,0.31265764,0.32635810,0.00000000
1.19159580,1.58695970,0.01734024,0.13064704,0.31445642,0.71679896,0.46978081,0.30078340,0.31287846,0.00000000
1.19759880,1.53525370,0.01809755,0.12510812,0.30650348,0.69380348,0.45670701,0.29099856,0.30049154,0.00000000
1.20360180,1.48910530,0.01903702,0.11986173,0.29960666,0.67241501,0.44353452,0.28324274,0.28921882,0.00000000
1.20960480,1.44843315,0.02014278,0.11494351,0.29378714,0.65260740,0.43030268,0.27743921,0.27906895,0.00000000
1.21560780,1.41309844,0.02139467,0.11038284,0.28907003,0.63433999,0.41706553,0.27349523,0.27003792,0.00000000
1.22161081,1.38289852,0.02276875,0.10620188,0.28548158,0.61755292,0.40388586,0.27130231,0.26210924,0.00000000
1.22761381,1.35756203,0.02423772,0.10241478,0.28304600,0.60216303,0.39082937,0.27073674,0.25525404,0.00000000
1.23361681,1.33674639,0.02577162,0.09902732,0.28178226,0.58806086,0.37795925,0.27166028,0.24943142,0.00000000
1.23961981,1.32003848,0.02733854,0.09603682,0.28170097,0.57510932,0.36533147,0.27392133,0.24458897,0.00000000
1.24562281,1.30695883,0.02890547,0.09343252,0.28280164,0.56314402,0.35299125,0.27735662,0.24066356,0.00000000
1.25162581,1.29696974,0.03043923,0.09119635,0.28507035,0.55197574,0.34097059,0.28179347,0.23758251,0.00000000
1.25762881,1.28948713,0.03190741,0.08930404,0.28847798,0.54139463,0.32928720,0.28705260,0.23526508,0.00000000
1.26363182,1.28389561,0.03327934,0.08772656,0.29297902,0.53117632,0.31794469,0.29295147,0.23362432,0.00000000
1.26963482,1.27956638,0.03452705,0.08643182,0.29851096,0.52108933,0.30693395,0.29930804,0.23256917,0.00000000
1.27563782,1.27587669,0.03562615,0.08538651,0.30499429,0.51090358,0.29623557,0.30594475,0.23200671,0.00000000
1.28164082,1.27223014,0.03655659,0.08455799,0.31233292,0.50039925,0.28582294,0.31269260,0.23184453,0.00000000
1.28764382,1.26807644,0.03730335,0.08391612,0.32041520,0.48937579,0.27566593,0.31939503,0.23199302,0.00000000
1.29364682,1.26292961,0.03785686,0.08343493,0.32911515,0.47766018,0.26573468,0.32591148,0.23236752,0.00000000
1.29964982,1.25638356,0.03821333,0.08309396,0.33829414,0.46511419,0.25600326,0.33212039,0.23289019,0.00000000
1.30565283,1.24812413,0.03837474,0.08287932,0.34780278,0.45164017,0.24645297,0.33792139,0.23349144,0.00000000
1.31165583,1.23793696,0.03834874,0.08278423,0.35748301,0.43718500,0.23707498,0.34323666,0.23411101,0.00000000
1.31765883,1.22571079,0.03814822,0.08280917,0.36717041,0.42174202,0.22787218,0.34801133,0.23469853,0.00000000
1.32366183,1.21143610,0.03779074,0.08296151,0.37669667,0.40535098,0.21886019,0.35221287,0.23521356,0.00000000
1.32966483,1.19519925,0.03729769,0.08325467,0.38589220,0.38809587,0.21006738,0.35582955,0.23562525,0.00000000
1.33566783,1.17717258,0.03669344,0.08370688,0.39458888,0.37010100,0.20153407,0.35886806,0.23591160,0.00000000
1.34167084,1.15760127,0.03600421,0.08433965,0.40262290,0.35152557,0.19331093,0.36135041,0.23605833,0.00000000
1.34767384,1.13678767,0.03525706,0.08517598,0.40983774,0.33255697,0.18545685,0.36331038,0.23605771,0.00000000
1.35367684,1.11507425,0.03447871,0.08623844,0.41608719,0.31340339,0.17803627,0.36478969,0.23590717,0.00000000
1.35967984,1.09282610,0.03369449,0.08754729,0.42123829,0.29428602,0.17111645,0.36583411,0.23560803,0.00000000
1.36568284,1.07041411,0.03292740,0.08911878,0.42517424,0.27543143,0.16476463,0.36648987,0.23516432,0.00000000
1.37168584,1.04819967,0.03219725,0.09096366,0.42779719,0.25706426,0.15904552,0.36680041,0.23458185,0.00000000
1.37768884,1.02652167,0.03152002,0.09308606,0.42903061,0.23940078,0.15401907,0.36680386,0.23386757,0.00000000
1.38369185,1.00568643,0.03090738,0.09548287,0.42882144,0.22264343,0.14973885,0.36653121,0.23302926,0.00000000
1.38969485,0.98596088,0.03036648,0.09814355,0.42714173,0.20697654,0.14625098,0.36600540,0.23207554,0.00000000
1.39569785,0.96756912,0.02989993,0.10105049,0.42398965,0.19256326,0.14359365,0.36524124,0.23101622,0.00000000
1.40170085,0.95069214,0.02950600,0.10417981,0.41938999,0.17954373,0.14179737,0.36424626,0.22986289,0.00000000
1.40770385,0.93547052,0.02917903,0.10750267,0.41339389,0.16803433,0.14088557,0.36302224,0.22862969,0.00000000
1.41370685,0.92200936,0.02890998,0.11098684,0.40607792,0.15812792,0.14087571,0.36156733,0.22733421,0.00000000
1.41970985,0.91038488,0.02868713,0.11459849,0.39754241,0.14989474,0.14178064,0.35987870,0.22599830,0.00000000
1.42571286,0.90065193,0.02849693,0.11830419,0.38790914,0.14338386,0.14361003,0.35795526,0.22464879,0.00000000
1.43171586,0.89285143,0.02832473,0.12207267,0.37731842,0.13862482,0.14637168,0.35580036,0.22331795,0.00000000
1.43771886,0.88701716,0.02815570,0.12587658,0.36592556,0.13562932,0.15007262,0.35342424,0.22204362,0.00000000
1.44372186,0.88318110,0.02797557,0.12969374,0.35389702,0.13439264,0.15471985,0.35084600,0.22086889,0.00000000
1.44972486,0.88137675,0.02777135,0.13350810,0.34140615,0.13489475,0.16032053,0.34809483,0.21984135,0.00000000
1.45572786,0.88164006,0.02753189,0.13731010,0.32862877,0.13710092,0.16688167,0.34521053,0.21901186,0.00000000
1.46173087,0.88400791,0.02724832,0.14109647,0.31573879,0.14096181,0.17440929,0.34224310,0.21843279,0.00000000
1.46773387,0.88851402,0.02691435,0.14486951,0.30290377,0.14641309,0.18290703,0.33925147,0.21815599,0.00000000
1.47373687,0.89518269,0.02652632,0.14863583,0.29028087,0.15337462,0.19237436,0.33630143,0.21823032,0.00000000
1.47973987,0.90402082,0.02608325,0.15240463,0.27801308,0.16174943,0.20280460,0.33346288,0.21869908,0.00000000
1.48574287,0.91500888,0.02558657,0.15618568,0.26622597,0.17142254,0.21418277,0.33080650,0.21959738,0.00000000
1.49174587,0.92809146,0.02503985,0.15998717,0.25502503,0.18225997,0.22648354,0.32840021,0.22094960,0.00000000
1.49774887,0.94316853,0.02444836,0.16381342,0.24449367,0.19410806,0.23966949,0.32630548,0.22276720,0.00000000
1.50375188,0.96008787,0.02381866,0.16766290,0.23469198,0.20679339,0.25368981,0.32457392,0.22504697,0.00000000
1.50975488,0.97863973,0.02315802,0.17152646,0.22565628,0.22012342,0.26847963,0.32324420,0.22776984,0.00000000
1.51575788,0.99855422,0.02247399,0.17538606,0.21739940,0.23388800,0.28395999,0.32233970,0.23090036,0.00000000
1.52176088,1.01950191,0.02177393,0.17921405,0.20991179,0.24786192,0.30003858,0.32186689,0.23438706,0.00000000
1.52776388,1.04109787,0.02106457,0.18297313,0.20316328,0.26180836,0.31661124,0.32181467,0.23816343,0.00000000
1.53376688,1.06290923,0.02035175,0.18661691,0.19710551,0.27548335,0.33356397,0.32215459,0.24214979,0.00000000
1.53976988,1.08446583,0.01964012,0.19009117,0.19167491,0.28864104,0.35077560,0.32284199,0.24625575,0.00000000
1.54577289,1.10527360,0.01893312,0.19333567,0.18679595,0.30103951,0.36812058,0.32381803,0.25038322,0.00000000
1.55177589,1.12482999,0.01823285,0.19628643,0.18238481,0.31244702,0.38547192,0.32501226,0.25442981,0.00000000
1.55777889,1.14264039,0.01754022,0.19887835,0.17835298,0.32264834,0.40270402,0.32634574,0.25829243,0.00000000
1.56378189,1.15823489,0.01685505,0.20104794,0.17461086,0.33145075,0.41969495,0.32773434,0.26187085,0.00000000
1.56978489,1.17118412,0.01617631,0.20273607,0.17107117,0.33868962,0.43632829,0.32909211,0.26507101,0.00000000
1.57578789,1.18111346,0.01550237,0.20389051,0.16765192,0.34423305,0.45249409,0.33033431,0.26780798,0.00000000
1.58179090,1.18771460,0.01483127,0.20446813,0.16427890,0.34798545,0.46808912,0.33138019,0.27000826,0.00000000
1.58779390,1.19075407,0.01416102,0.20443662,0.16088772,0.34988981,0.48301615,0.33215501,0.27161152,0.00000000
1.59379690,1.19007810,0.01348983,0.20377561,0.15742507,0.34992860,0.49718264,0.33259159,0.27257148,0.00000000
1.59979990,1.18561370,0.01281635,0.20247721,0.15384949,0.34812319,0.51049868,0.33263104,0.27285608,0.00000000
1.60580290,1.17736620,0.01213985,0.20054589,0.15013142,0.34453184,0.52287469,0.33222286,0.27244693,0.00000000
1.61180590,1.16541335,0.01146031,0.19799780,0.14625277,0.33924642,0.53421894,0.33132449,0.27133813,0.00000000
1.61780890,1.14989670,0.01077855,0.19485954,0.14220596,0.33238809,0.54443539,0.32990041,0.26953464,0.00000000
1.62381191,1.13101090,0.01009615,0.19116657,0.13799262,0.32410199,0.55342198,0.32792094,0.26705028,0.00000000
1.62981491,1.10899176,0.00941546,0.18696134,0.13362206,0.31455154,0.56106979,0.32536101,0.26390561,0.00000000
1.63581791,1.08410381,0.00873945,0.18229124,0.12910953,0.30391236,0.56726321,0.32219897,0.26012586,0.00000000
1.64182091,1.05662846,0.00807163,0.17720665,0.12447459,0.29236631,0.57188139,0.31841572,0.25573905,0.00000000
1.64782391,1.02685312,0.00741583,0.17175908,0.11973950,0.28009584,0.57480082,0.31399417,0.25077445,0.00000000
1.65382691,0.99506221,0.00677606,0.16599953,0.11492786,0.26727892,0.57589923,0.30891927,0.24526151,0.00000000
1.65982991,0.96153030,0.00615634,0.15997729,0.11006348,0.25408480,0.57506052,0.30317850,0.23922925,0.00000000
1.66583292,0.92651768,0.00556048,0.15373897,0.10516959,0.24067061,0.57218049,0.29676285,0.23270618,0.00000000
1.67183592,0.89026835,0.00499200,0.14732808,0.10026840,0.22717899,0.56717305,0.28966832,0.22572076,0.00000000
1.67783892,0.85301033,0.00445394,0.14078487,0.09538094,0.21373671,0.55997664,0.28189770,0.21830216,0.00000000
1.68384192,0.81495793,0.00394881,0.13414661,0.09052722,0.20045421,0.55056022,0.27346249,0.21048142,0.00000000
1.68984492,0.77631563,0.00347851,0.12744806,0.08572666,0.18742603,0.53892866,0.26438496,0.20229274,0.00000000
1.69584792,0.73728297,0.00304427,0.12072222,0.08099867,0.17473187,0.52512708,0.25469996,0.19377484,0.00000000
1.70185093,0.69806001,0.00264670,0.11400116,0.07636343,0.16243829,0.50924376,0.24445657,0.18497227,0.00000000
1.70785393,0.65885288,0.00228579,0.10731689,0.07184268,0.15060074,0.49141154,0.23371926,0.17593646,0.00000000
1.71385693,0.61987886,0.00196095,0.10070218,0.06746054,0.13926581,0.47180752,0.22256858,0.16672652,0.00000000
1.71985993,0.58137080,0.00167109,0.09419138,0.06324431,0.12847355,0.45065108,0.21110135,0.15740976,0.00000000
1.72586293,0.54358053,0.00141472,0.08782095,0.05922516,0.11825975,0.42820031,0.19943026,0.14806172,0.00000000
1.73186593,0.50678123,0.00118999,0.08163003,0.05543872,0.10865800,0.40474708,0.18768300,0.13876591,0.00000000
1.73786893,0.47126862,0.00099485,0.07566065,0.05192556,0.09970160,0.38061101,0.17600094,0.12961318,0.00000000
1.74387194,0.43736121,0.00082710,0.06995801,0.04873151,0.09142503,0.35613271,0.16453750,0.12070083,0.00000000
1.74987494,0.40539964,0.00068450,0.06457044,0.04590781,0.08386529,0.33166661,0.15345631,0.11213146,0.00000000
1.75587794,0.37574534,0.00056484,0.05954942,0.04351117,0.07706276,0.30757383,0.14292927,0.10401174,0.00000000
1.76188094,0.34877875,0.00046607,0.05494948,0.04160364,0.07106189,0.28421538,0.13313458,0.09645112,0.00000000
1.76788394,0.32489722,0.00038632,0.05082808,0.04025239,0.06591152,0.26194596,0.12425497,0.08956053,0.00000000
1.77388694,0.30451276,0.00032403,0.04724553,0.03952931,0.06166501,0.24110872,0.11647602,0.08345119,0.00000000
1.77988994,0.28804970,0.00027798,0.04426491,0.03951046,0.05838003,0.22203092,0.10998473,0.07823354,0.00000000
1.78589295,0.27594227,0.00024736,0.04195195,0.04027536,0.05611824,0.20502077,0.10496818,0.07401624,0.00000000
1.79189595,0.26863200,0.00023189,0.04037501,0.04190621,0.05494467,0.19036518,0.10161245,0.07090537,0.00000000
1.79789895,0.26656478,0.00023184,0.03960495,0.04448675,0.05492689,0.17832856,0.10010150,0.06900369,0.00000000
1.80390195,0.27018738,0.00024813,0.03971494,0.04810113,0.05613390,0.16915227,0.10061601,0.06840991,0.00000000
1.80990495,0.27994327,0.00028246,0.04078018,0.05283245,0.05863488,0.16305455,0.10333212,0.06921797,0.00000000
1.81590795,0.29626730,0.00033733,0.04287736,0.05876119,0.06249752,0.16023082,0.10841983,0.07151625,0.00000000
1.82191096,0.31957928,0.00041624,0.04608400,0.06596348,0.06778620,0.16085381,0.11604100,0.07538661,0.00000000
1.82791396,0.35027610,0.00052373,0.05047735,0.07450921,0.07455982,0.16507350,0.12634693,0.08090328,0.00000000
1.83391696,0.38872237,0.00066558,0.05613310,0.08446012,0.08286947,0.17301654,0.13947534,0.08813139,0.00000000
1.83991996,0.43523966,0.00084886,0.06312363,0.09586779,0.09275576,0.18478509,0.15554692,0.09712540,0.00000000
1.84592296,0.49009441,0.00108214,0.07151596,0.10877176,0.10424616,0.20045480,0.17466124,0.10792715,0.00000000
1.85192596,0.55348481,0.00137556,0.08136931,0.12319772,0.11735210,0.22007215,0.19689240,0.12056371,0.00000000
1.85792896,0.62552708,0.00174093,0.09273242,0.13915599,0.13206627,0.24365107,0.22228432,0.13504510,0.00000000
1.86393197,0.70624153,0.00219182,0.10564054,0.15664016,0.14835989,0.27116898,0.25084599,0.15136184,0.00000000
1.86993497,0.79553923,0.00274358,0.12011244,0.17562628,0.16618044,0.30256255,0.28254684,0.16948258,0.00000000
1.87593797,0.89320968,0.00341329,0.13614720,0.19607221,0.18544963,0.33772335,0.31731251,0.18935181,0.00000000
1.88194097,0.99891036,0.00421967,0.15372128,0.21791767,0.20606208,0.37649373,0.35502128,0.21088783,0.00000000
1.88794397,1.11215880,0.00518289,0.17278575,0.24108447,0.22788453,0.41866330,0.39550129,0.23398120,0.00000000
1.89394697,1.23232774,0.00632428,0.19326394,0.26547736,0.25075592,0.46396624,0.43852901,0.25849359,0.00000000
1.89994997,1.35864395,0.00766587,0.21504966,0.29098511,0.27448832,0.51207983,0.48382887,0.28425746,0.00000000
1.90595298,1.49019120,0.00922996,0.23800610,0.31748194,0.29886875,0.56262442,0.53107444,0.31107637,0.00000000
1.91195598,1.62591746,0.01103839,0.26196554,0.34482907,0.32366196,0.61516501,0.57989099,0.33872630,0.00000000
1.91795898,1.76464669,0.01311180,0.28673000,0.37287650,0.34861416,0.66921465,0.62985973,0.36695783,0.00000000
1.92396198,1.90509485,0.01546878,0.31207282,0.40146458,0.37345750,0.72423964,0.68052340,0.39549936,0.00000000
1.92996498,2.04589008,0.01812486,0.33774129,0.43042570,0.39791542,0.77966649,0.73139322,0.42406130,0.00000000
1.93596798,2.18559645,0.02109155,0.36346031,0.45958562,0.42170854,0.83489052,0.78195707,0.45234113,0.00000000
1.94197099,2.32274083,0.02437526,0.38893693,0.48876473,0.44456103,0.88928596,0.83168852,0.48002947,0.00000000
1.94797399,2.45584199,0.02797631,0.41386580,0.51777903,0.46620720,0.94221714,0.88005662,0.50681677,0.00000000
1.95397699,2.58344131,0.03188798,0.43793540,0.54644101,0.48639822,0.99305054,0.92653594,0.53240063,0.00000000
1.95997999,2.70413404,0.03609570,0.46083475,0.57456035,0.50490855,1.04116730,0.97061686,0.55649353,0.00000000
1.96598299,2.81660033,0.04057641,0.48226055,0.60194472,0.52154205,1.08597578,1.01181551,0.57883069,0.00000000
1.97198599,2.91963507,0.04529824,0.50192448,0.62840067,0.53613751,1.12692384,1.04968336,0.59917787,0.00000000
1.97798899,3.01217567,0.05022034,0.51956037,0.65373490,0.54857333,1.16351036,1.08381600,0.61733880,0.00000000
1.98399200,3.09332710,0.05529317,0.53493108,0.67775581,0.55877129,1.19529577,1.11386111,0.63316200,0.00000000
1.98999500,3.16238319,0.06045909,0.54783481,0.70027572,0.56669916,1.22191124,1.13952524,0.64654657,0.00000000
1.99599800,3.21884386,0.06565330,0.55811060,0.72111356,0.57237212,1.24306621,1.16057943,0.65744693,0.00000000
2.00200100,3.26242750,0.07080520,0.56564279,0.74009828,0.57585295,1.25855420,1.17686349,0.66587600,0.00000000
2.00800400,3.29307814,0.07583999,0.57036435,0.75707272,0.57725075,1.26825670,1.18828886,0.67190672,0.00000000
2.01400700,3.31096715,0.08068065,0.57225884,0.77189788,0.57671846,1.27214497,1.19483997,0.67567174,0.00000000
2.02001001,3.31648911,0.08525007,0.57136098,0.78445751,0.57444898,1.27027986,1.19657420,0.67736111,0.00000000
2.02601301,3.31025190,0.08947330,0.56775567,0.79466252,0.57067013,1.26280960,1.19362021,0.67721795,0.00000000
2.03201601,3.29306097,0.09327991,0.56157561,0.80245514,0.56563846,1.24996561,1.18617478,0.67553211,0.00000000
2.03801901,3.26589808,0.09660616,0.55299750,0.80781237,0.55963207,1.23205648,1.17449820,0.67263190,0.00000000
2.04402201,3.22989480,0.09939714,0.54223690,0.81074841,0.55294264,1.20946013,1.15890812,0.66887409,0.00000000
2.05002501,3.18630142,0.10160851,0.52954201,0.81131585,0.54586687,1.18261462,1.13977208,0.66463250,0.00000000
2.05602801,3.13645189,0.10320795,0.51518647,0.80960529,0.53869757,1.15200742,1.11749875,0.66028538,0.00000000
2.06203102,3.08172585,0.10417614,0.49946157,0.80574332,0.53171464,1.11816378,1.09252811,0.65620222,0.00000000
2.06803402,3.02350879,0.10450728,0.48266797,0.79988879,0.52517626,1.08163422,1.06532076,0.65273025,0.00000000
2.07403702,2.96315164,0.10420910,0.46510739,0.79222743,0.51931057,1.04298162,1.03634662,0.65018133,0.00000000
2.08004002,2.90193120,0.10330231,0.44707452,0.78296506,0.51430812,1.00276820,1.00607345,0.64881968,0.00000000
2.08604302,2.84101281,0.10181968,0.42884933,0.77231962,0.51031548,0.96154273,0.97495543,0.64885103,0.00000000
2.09204602,2.78141693,0.09980458,0.41069032,0.76051256,0.50743008,0.91982848,0.94342229,0.65041366,0.00000000
2.09804902,2.72399085,0.09730926,0.39282863,0.74775993,0.50569681,0.87811218,0.91186936,0.65357191,0.00000000
2.10405203,2.66938700,0.09439283,0.37546350,0.73426373,0.50510634,0.83683442,0.88064905,0.65831239,0.00000000
2.11005503,2.61804887,0.09111909,0.35875907,0.72020412,0.50559538,0.79638180,0.85006390,0.66454330,0.00000000
2.11605803,2.57020525,0.08755437,0.34284257,0.70573289,0.50704898,0.75708110,0.82036178,0.67209686,0.00000000
2.12206103,2.52587342,0.08376534,0.32780409,0.69096860,0.50930485,0.71919574,0.79173319,0.68073509,0.00000000
2.12806403,2.48487111,0.07981710,0.31369773,0.67599379,0.51215952,0.68292456,0.76431104,0.69015856,0.00000000
2.13406703,2.44683695,0.07577136,0.30054412,0.66085435,0.51537628,0.64840295,0.73817268,0.70001793,0.00000000
2.14007004,2.41125861,0.07168511,0.28833410,0.64556117,0.51869449,0.61570632,0.71334422,0.70992796,0.00000000
2.14607304,2.37750735,0.06760945,0.27703340,0.63009395,0.52184003,0.58485565,0.68980686,0.71948321,0.00000000
2.15207604,2.34487742,0.06358895,0.26658801,0.61440680,0.52453642,0.55582480,0.66750486,0.72827498,0.00000000
2.15807904,2.31262858,0.05966126,0.25693013,0.59843556,0.52651621,0.52854934,0.64635477,0.73590872,0.00000000
2.16408204,2.28002968,0.05585715,0.24798420,0.58210603,0.52753201,0.50293633,0.62625545,0.74202104,0.00000000
2.17008504,2.24640128,0.05220076,0.23967296,0.56534289,0.52736695,0.47887464,0.60709829,0.74629584,0.00000000
2.17608804,2.21115536,0.04871023,0.23192317,0.54807849,0.52584385,0.45624531,0.58877719,0.74847850,0.00000000
2.18209105,2.17383023,0.04539838,0.22467085,0.53026125,0.52283292,0.43493154,0.57119775,0.74838787,0.00000000
2.18809405,2.13411918,0.04227363,0.21786576,0.51186291,0.51825750,0.41482774,0.55428531,0.74592529,0.00000000
2.19409705,2.09189164,0.03934090,0.21147512,0.49288443,0.51209772,0.39584740,0.53799139,0.74108044,0.00000000
2.20010005,2.04720604,0.03660251,0.20548630,0.47336015,0.50439187,0.37792948,0.52229842,0.73393364,0.00000000
2.20610305,2.00031399,0.03405911,0.19990869,0.45335995,0.49523548,0.36104296,0.50722250,0.72465478,0.00000000
2.21210605,1.95165600,0.03171036,0.19477448,0.43298951,0.48477816,0.34518965,0.49281420,0.71349876,0.00000000
2.21810905,1.90184910,0.02955559,0.19013862,0.41238859,0.47321842,0.33040520,0.47915756,0.70079787,0.00000000
