energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,6.25504857,0.00477412,0.35625793,0.61062618,4.15123544,2.36508114,0.00000000
0.83741871,6.51808457,0.00519434,0.37408103,0.63934895,4.32550948,2.44860544,0.00000000
0.84342171,6.76068338,0.00561826,0.39048979,0.66610026,4.48509095,2.52613307,0.00000000
0.84942471,6.97984347,0.00604119,0.40520798,0.69049456,4.62803550,2.59682235,0.00000000
0.85542771,7.17291442,0.00645823,0.41798275,0.71218822,4.75265012,2.65994242,0.00000000
0.86143072,7.33766373,0.00686442,0.42859157,0.73088960,4.85753572,2.71489134,0.00000000
0.86743372,7.47233317,0.00725486,0.43684836,0.74636781,4.94162186,2.76121119,0.00000000
0.87343672,7.57568286,0.00762493,0.44260878,0.75846013,5.00419272,2.79859979,0.00000000
0.87943972,7.64702158,0.00797041,0.44577432,0.76707750,5.04490341,2.82691854,0.00000000
0.88544272,7.68622224,0.00828771,0.44629501,0.77220787,5.06378609,2.84619618,0.00000000
0.89144572,7.69372222,0.00857397,0.44417082,0.77391733,5.06124600,2.85662820,0.00000000
0.89744872,7.67050827,0.00882720,0.43945147,0.77234873,5.03804740,2.85857189,0.00000000
0.90345173,7.61808676,0.00904644,0.43223480,0.76771782,4.99529003,2.85253699,0.00000000
0.90945473,7.53843986,0.00923173,0.42266374,0.76030706,4.93437703,2.83917201,0.00000000
0.91545773,7.43396913,0.00938422,0.41092192,0.75045704,4.85697515,2.81924657,0.00000000
0.92146073,7.30742805,0.00950608,0.39722824,0.73855597,4.76496856,2.79362984,0.00000000
0.92746373,7.16184543,0.00960048,0.38183044,0.72502742,4.66040777,2.76326573,0.00000000
0.93346673,7.00044195,0.00967139,0.36499799,0.71031671,4.54545485,2.72914523,0.00000000
0.93946973,6.82654206,0.00972350,0.34701468,0.69487652,4.42232676,2.69227663,0.00000000
0.94547274,6.64348388,0.00976192,0.32817092,0.67915203,4.29323817,2.65365440,0.00000000
0.95147574,6.45452976,0.00979202,0.30875627,0.66356628,4.16034552,2.61422759,0.00000000
0.95747874,6.26278000,0.00981911,0.28905234,0.64850619,4.02569367,2.57486891,0.00000000
0.96348174,6.07109259,0.00984819,0.26932626,0.63430984,3.89116689,2.53634541,0.00000000
0.96948474,5.88201132,0.00988372,0.24982498,0.62125540,3.75844537,2.49929200,0.00000000
0.97548774,5.69770483,0.00992933,0.23077057,0.60955229,3.62896874,2.46418898,0.00000000
0.98149075,5.51991854,0.00998763,0.21235649,0.59933477,3.50390755,2.43134458,0.00000000
0.98749375,5.34994128,0.01006005,0.19474512,0.59065839,3.38414386,2.40088349,0.00000000
0.99349675,5.18858802,0.01014672,0.17806628,0.58349940,3.27026134,2.37274222,0.00000000
0.99949975,5.03619922,0.01024644,0.16241698,0.57775720,3.16254555,2.34667177,0.00000000
1.00550275,4.89265720,0.01035665,0.14786217,0.57325967,3.06099412,2.32224778,0.00000000
1.01150575,4.75741887,0.01047356,0.13443636,0.56977136,2.96533681,2.29888821,0.00000000
1.01750875,4.62956360,0.01059227,0.12214615,0.56700404,2.87506444,2.27587791,0.00000000
1.02351176,4.50785445,0.01070696,0.11097326,0.56462928,2.78946581,2.25239931,0.00000000
1.02951476,4.39081022,0.01081117,0.10087813,0.56229253,2.70767106,2.22756802,0.00000000
1.03551776,4.27678524,0.01089805,0.09180376,0.55962807,2.62869968,2.20047185,0.00000000
1.04152076,4.16405353,0.01096066,0.08367971,0.55627415,2.55151127,2.17021159,0.00000000
1.04752376,4.05089379,0.01099231,0.07642607,0.55188787,2.47505686,2.13594157,0.00000000
1.05352676,3.93567118,0.01098684,0.06995719,0.54615882,2.39832858,2.09690822,0.00000000
1.05952976,3.81691278,0.01093888,0.06418521,0.53882126,2.32040562,2.05248475,0.00000000
1.06553277,3.69337306,0.01084413,0.05902314,0.52966413,2.24049458,2.00220036,0.00000000
1.07153577,3.56408696,0.01069949,0.05438751,0.51853850,2.15796245,1.94576254,0.00000000
1.07753877,3.42840843,0.01050326,0.05020045,0.50536231,2.07236111,1.88307150,0.00000000
1.08354177,3.28603307,0.01025514,0.04639135,0.49012220,1.98344249,1.81422619,0.00000000
1.08954477,3.13700449,0.00995630,0.04289793,0.47287246,1.89116401,1.73952167,0.00000000
1.09554777,2.98170490,0.00960929,0.03966679,0.45373126,1.79568456,1.65943825,0.00000000
1.10155078,2.82083083,0.00921796,0.03665362,0.43287449,1.69735158,1.57462306,0.00000000
1.10755378,2.65535614,0.00878725,0.03382291,0.41052750,1.59668043,1.48586527,0.00000000
1.11355678,2.48648465,0.00832305,0.03114741,0.38695537,1.49432732,1.39406620,0.00000000
1.11955978,2.31559522,0.00783194,0.02860730,0.36245210,1.39105758,1.30020618,0.00000000
1.12556278,2.14418247,0.00732096,0.02618920,0.33732930,1.28771105,1.20530956,0.00000000
1.13156578,1.97379608,0.00679735,0.02388513,0.31190495,1.18516641,1.11040981,0.00000000
1.13756878,1.80598184,0.00626833,0.02169130,0.28649270,1.08430624,1.01651627,0.00000000
1.14357179,1.64222682,0.00574086,0.01960709,0.26139213,0.98598442,0.92458377,0.00000000
1.14957479,1.48391120,0.00522146,0.01763395,0.23688035,0.89099719,0.83548654,0.00000000
1.15557779,1.33226822,0.00471604,0.01577451,0.21320513,0.80005895,0.74999704,0.00000000
1.16158079,1.18835341,0.00422978,0.01403177,0.19057977,0.71378354,0.66877034,0.00000000
1.16758379,1.05302375,0.00376703,0.01240845,0.16917976,0.63267121,0.59233428,0.00000000
1.17358679,0.92692666,0.00333126,0.01090652,0.14914117,0.55710160,0.52108512,0.00000000
1.17958979,0.81049827,0.00292509,0.00952683,0.13056059,0.48733220,0.45528853,0.00000000
1.18559280,0.70397023,0.00255024,0.00826890,0.11349661,0.42350186,0.39508515,0.00000000
1.19159580,0.60738355,0.00220764,0.00713088,0.09797243,0.36563880,0.34050011,0.00000000
1.19759880,0.52060842,0.00189746,0.00610957,0.08397939,0.31367204,0.29145550,0.00000000
1.20360180,0.44336805,0.00161925,0.00520050,0.07148121,0.26744557,0.24778498,0.00000000
1.20960480,0.37526538,0.00137197,0.00439813,0.06041865,0.22673423,0.20924971,0.00000000
1.21560780,0.31581099,0.00115415,0.00369607,0.05071424,0.19126045,0.17555465,0.00000000
1.22161081,0.26445096,0.00096398,0.00308732,0.04227701,0.16071116,0.14636462,0.00000000
1.22761381,0.22059367,0.00079938,0.00256448,0.03500702,0.13475410,0.12131943,0.00000000
1.23361681,0.18363445,0.00065814,0.00212006,0.02879935,0.11305296,0.10004770,0.00000000
1.23961981,0.15297761,0.00053798,0.00174665,0.02354779,0.09528102,0.08217898,0.00000000
1.24562281,0.12805537,0.00043660,0.00143714,0.01914784,0.08113296,0.06735395,0.00000000
1.25162581,0.10834329,0.00035180,0.00118488,0.01549925,0.07033456,0.05523268,0.00000000
1.25762881,0.09337235,0.00028143,0.00098388,0.01250788,0.06265029,0.04550096,0.00000000
1.26363182,0.08273756,0.00022353,0.00082886,0.01008718,0.05788885,0.03787465,0.00000000
1.26963482,0.07610334,0.00017627,0.00071539,0.00815902,0.05590643,0.03210248,0.00000000
1.27563782,0.07320591,0.00013802,0.00063998,0.00665426,0.05660809,0.02796714,0.00000000
1.28164082,0.07385289,0.00010730,0.00060011,0.00551282,0.05994715,0.02528522,0.00000000
1.28764382,0.07792049,0.00008283,0.00059429,0.00468359,0.06592284,0.02390597,0.00000000
1.29364682,0.08534851,0.00006350,0.00062213,0.00412405,0.07457624,0.02370914,0.00000000
1.29964982,0.09613355,0.00004836,0.00068436,0.00379973,0.08598478,0.02460227,0.00000000
1.30565283,0.11032060,0.00003660,0.00078289,0.00368364,0.10025535,0.02651734,0.00000000
1.31165583,0.12799341,0.00002756,0.00092087,0.00375556,0.11751630,0.02940718,0.00000000
1.31765883,0.14926388,0.00002066,0.00110277,0.00400140,0.13790843,0.03324164,0.00000000
1.32366183,0.17426082,0.00001547,0.00133441,0.00441249,0.16157530,0.03800381,0.00000000
1.32966483,0.20311840,0.00001163,0.00162305,0.00498495,0.18865312,0.04368622,0.00000000
1.33566783,0.23596458,0.00000884,0.00197749,0.00571913,0.21926046,0.05028725,0.00000000
1.34167084,0.27290997,0.00000688,0.00240812,0.00661903,0.25348823,0.05780790,0.00000000
1.34767384,0.31403744,0.00000559,0.00292697,0.00769188,0.29139018,0.06624885,0.00000000
1.35367684,0.35939288,0.00000484,0.00354779,0.00894765,0.33297448,0.07560809,0.00000000
1.35967984,0.40897741,0.00000456,0.00428604,0.01039872,0.37819655,0.08587896,0.00000000
1.36568284,0.46274138,0.00000469,0.00515881,0.01205945,0.42695368,0.09704892,0.00000000
1.37168584,0.52058046,0.00000521,0.00618479,0.01394592,0.47908155,0.10909880,0.00000000
1.37768884,0.58233384,0.00000614,0.00738407,0.01607546,0.53435313,0.12200279,0.00000000
1.38369185,0.64778470,0.00000752,0.00877785,0.01846636,0.59247976,0.13572890,0.00000000
1.38969485,0.71666286,0.00000939,0.01038814,0.02113740,0.65311471,0.15024003,0.00000000
1.39569785,0.78864932,0.00001186,0.01223724,0.02410732,0.71585886,0.16549538,0.00000000
1.40170085,0.86338244,0.00001503,0.01434715,0.02739429,0.78026850,0.18145219,0.00000000
1.40770385,0.94046529,0.00001907,0.01673889,0.03101519,0.84586450,0.19806752,0.00000000
1.41370685,1.01947358,0.00002415,0.01943166,0.03498484,0.91214283,0.21530003,0.00000000
1.41970985,1.09996365,0.00003051,0.02244191,0.03931512,0.97858541,0.23311134,0.00000000
1.42571286,1.18147991,0.00003840,0.02578232,0.04401399,1.04467110,0.25146700,0.00000000
1.43171586,1.26356106,0.00004815,0.02946080,0.04908448,1.10988588,0.27033677,0.00000000
1.43771886,1.34574487,0.00006012,0.03347936,0.05452359,1.17373194,0.28969404,0.00000000
1.44372186,1.42757090,0.00007474,0.03783309,0.06032123,1.23573514,0.30951435,0.00000000
1.44972486,1.50858126,0.00009249,0.04250924,0.06645922,1.29545043,0.32977304,0.00000000
1.45572786,1.58831936,0.00011390,0.04748638,0.07291042,1.35246527,0.35044193,0.00000000
1.46173087,1.66632691,0.00013958,0.05273379,0.07963805,1.40640087,0.37148531,0.00000000
1.46773387,1.74213972,0.00017017,0.05821114,0.08659523,1.45691163,0.39285544,0.00000000
1.47373687,1.81528294,0.00020639,0.06386839,0.09372492,1.50368302,0.41448769,0.00000000
1.47973987,1.88526653,0.00024899,0.06964613,0.10096020,1.54642853,0.43629597,0.00000000
1.48574287,1.95158184,0.00029873,0.07547623,0.10822497,1.58488622,0.45816858,0.00000000
1.49174587,2.01370016,0.00035642,0.08128291,0.11543522,1.61881552,0.47996496,0.00000000
1.49774887,2.07107411,0.00042286,0.08698414,0.12250062,1.64799504,0.50151386,0.00000000
1.50375188,2.12314240,0.00049881,0.09249350,0.12932676,1.67222185,0.52261311,0.00000000
1.50975488,2.16933849,0.00058501,0.09772222,0.13581767,1.69131265,0.54303133,0.00000000
1.51575788,2.20910327,0.00068211,0.10258157,0.14187885,1.70510731,0.56251178,0.00000000
1.52176088,2.24190160,0.00079068,0.10698536,0.14742043,1.71347463,0.58077837,0.00000000
1.52776388,2.26724226,0.00091117,0.11085250,0.15236070,1.71632028,0.59754374,0.00000000
1.53376688,2.28470054,0.00104387,0.11410956,0.15662947,1.71359662,0.61251912,0.00000000
1.53976988,2.29394241,0.00118894,0.11669318,0.16017157,1.70531375,0.62542580,0.00000000
1.54577289,2.29474907,0.00134634,0.11855219,0.16294987,1.69155116,0.63600747,0.00000000
1.55177589,2.28704045,0.00151585,0.11964943,0.16494817,1.67246915,0.64404309,0.00000000
1.55777889,2.27089626,0.00169708,0.11996314,0.16617333,1.64831908,0.64935945,0.00000000
1.56378189,2.24657322,0.00188944,0.11948780,0.16665698,1.61945176,0.65184296,0.00000000
1.56978489,2.21451723,0.00209222,0.11823455,0.16645629,1.58632292,0.65144988,0.00000000
1.57578789,2.17536938,0.00230453,0.11623090,0.16565409,1.54949536,0.64821443,0.00000000
1.58179090,2.12996513,0.00252541,0.11352009,0.16435801,1.50963700,0.64225435,0.00000000
1.58779390,2.07932619,0.00275382,0.11015975,0.16269875,1.46751476,0.63377346,0.00000000
1.59379690,2.02464496,0.00298870,0.10622031,0.16082759,1.42398390,0.62306103,0.00000000
1.59979990,1.96726186,0.00322902,0.10178288,0.15891292,1.37997319,0.61048783,0.00000000
1.60580290,1.90863618,0.00347380,0.09693695,0.15713615,1.33646599,0.59649905,0.00000000
1.61180590,1.85031125,0.00372214,0.09177793,0.15568696,1.29447803,0.58160419,0.00000000
1.61780890,1.79387519,0.00397328,0.08640453,0.15475801,1.25503237,0.56636440,0.00000000
1.62381191,1.74091862,0.00422656,0.08091630,0.15453936,1.21913252,0.55137767,0.00000000
1.62981491,1.69299083,0.00448149,0.07541125,0.15521269,1.18773462,0.53726259,0.00000000
1.63581791,1.65155596,0.00473767,0.06998368,0.15694551,1.16171976,0.52464108,0.00000000
1.64182091,1.61795096,0.00499476,0.06472233,0.15988559,1.14186749,0.51412090,0.00000000
1.64782391,1.59334676,0.00525250,0.05970883,0.16415582,1.12883157,0.50627858,0.00000000
1.65382691,1.57871429,0.00551057,0.05501659,0.16984962,1.12311902,0.50164326,0.00000000
1.65982991,1.57479653,0.00576855,0.05070999,0.17702713,1.12507339,0.50068198,0.00000000
1.66583292,1.58208788,0.00602586,0.04684397,0.18571243,1.13486322,0.50378700,0.00000000
1.67183592,1.60082173,0.00628165,0.04346397,0.19589179,1.15247618,0.51126530,0.00000000
1.67783892,1.63096683,0.00653478,0.04060616,0.20751322,1.17771961,0.52333072,0.00000000
1.68384192,1.67223279,0.00678370,0.03829796,0.22048728,1.21022765,0.54009861,0.00000000
1.68984492,1.72408473,0.00702646,0.03655868,0.23468931,1.24947499,0.56158338,0.00000000
1.69584792,1.78576672,0.00726067,0.03540038,0.24996297,1.29479710,0.58769855,0.00000000
1.70185093,1.85633318,0.00748352,0.03482874,0.26612510,1.34541622,0.61825944,0.00000000
1.70785393,1.93468721,0.00769180,0.03484402,0.28297166,1.40047247,0.65298816,0.00000000
1.71385693,2.01962432,0.00788201,0.03544194,0.30028474,1.45905873,0.69152067,0.00000000
1.71985993,2.10987987,0.00805040,0.03661445,0.31784017,1.52025800,0.73341564,0.00000000
1.72586293,2.20417808,0.00819313,0.03835050,0.33541560,1.58318152,0.77816481,0.00000000
1.73186593,2.30128041,0.00830640,0.04063651,0.35279868,1.64700585,0.82520442,0.00000000
1.73786893,2.40003112,0.00838659,0.04345684,0.36979481,1.71100697,0.87392750,0.00000000
1.74387194,2.49939755,0.00843044,0.04679392,0.38623442,1.77458963,0.92369659,0.00000000
1.74987494,2.59850320,0.00843518,0.05062837,0.40197898,1.83731001,0.97385657,0.00000000
1.75587794,2.69665160,0.00839867,0.05493880,0.41692579,1.89889039,1.02374734,0.00000000
1.76188094,2.79333955,0.00831954,0.05970154,0.43101106,1.95922441,1.07271610,0.00000000
1.76788394,2.88825884,0.00819724,0.06489023,0.44421104,2.01837246,1.12012880,0.00000000
1.77388694,2.98128604,0.00803216,0.07047525,0.45654120,2.07654678,1.16538082,0.00000000
1.77988994,3.07246052,0.00782557,0.07642310,0.46805338,2.13408672,1.20790638,0.00000000
1.78589295,3.16195188,0.00757969,0.08269581,0.47883089,2.19142509,1.24718684,0.00000000
1.79189595,3.25001817,0.00729757,0.08925023,0.48898189,2.24904717,1.28275744,0.00000000
1.79789895,3.33695711,0.00698303,0.09603750,0.49863126,2.30744424,1.31421273,0.00000000
1.80390195,3.42305312,0.00664054,0.10300256,0.50791130,2.36706427,1.34121039,0.00000000
1.80990495,3.50852295,0.00627508,0.11008386,0.51695188,2.42826234,1.36347363,0.00000000
1.81590795,3.59346343,0.00589198,0.11721325,0.52587030,2.49125372,1.38079212,0.00000000
1.82191096,3.67780425,0.00549673,0.12431615,0.53476163,2.55607249,1.39302150,0.00000000
1.82791396,3.76126913,0.00509488,0.13131201,0.54368994,2.62253829,1.40008178,0.00000000
1.83391696,3.84334794,0.00469181,0.13811512,0.55268090,2.69023352,1.40195462,0.00000000
1.83991996,3.92328188,0.00429262,0.14463568,0.56171634,2.75849279,1.39867968,0.00000000
1.84592296,4.00006348,0.00390200,0.15078130,0.57073094,2.82640579,1.39035046,0.00000000
1.85192596,4.07245176,0.00352415,0.15645877,0.57961142,2.89283398,1.37710962,0.00000000
1.85792896,4.13900277,0.00316266,0.16157608,0.58819832,2.95644079,1.35914410,0.00000000
1.86393197,4.19811431,0.00282052,0.16604473,0.59629035,3.01573440,1.33668030,0.00000000
1.86993497,4.24808306,0.00250005,0.16978212,0.60365115,3.06912102,1.30997942,0.00000000
1.87593797,4.28717168,0.00220296,0.17271401,0.61001818,3.11496668,1.27933322,0.00000000
1.88194097,4.31368254,0.00193032,0.17477694,0.61511339,3.15166423,1.24506012,0.00000000
1.88794397,4.32603472,0.00168269,0.17592049,0.61865502,3.17770267,1.20750194,0.00000000
1.89394697,4.32284041,0.00146012,0.17610925,0.62037022,3.19173529,1.16702101,0.00000000
1.89994997,4.30297678,0.00126226,0.17532446,0.62000755,3.19264332,1.12399787,0.00000000
1.90595298,4.26564998,0.00108844,0.17356515,0.61734906,3.17959199,1.07882915,0.00000000
1.91195598,4.21044774,0.00093776,0.17084878,0.61222113,3.15207634,1.03192585,0.00000000
1.91795898,4.13737814,0.00080919,0.16721130,0.60450367,3.10995459,0.98371144,0.00000000
1.92396198,4.04689258,0.00070162,0.16270658,0.59413722,3.05346742,0.93461999,0.00000000
1.92996498,3.93989164,0.00061400,0.15740530,0.58112759,2.98324259,0.88509386,0.00000000
1.93596798,3.81771382,0.00054534,0.15139326,0.56554788,2.90028447,0.83558102,0.00000000
1.94197099,3.68210742,0.00049482,0.14476916,0.54753787,2.80594939,0.78653165,0.00000000
1.94797399,3.53518711,0.00046181,0.13764204,0.52730073,2.70190792,0.73839418,0.00000000
1.95397699,3.37937703,0.00044591,0.13012841,0.50509745,2.59009589,0.69161057,0.00000000
1.95997999,3.21734310,0.00044699,0.12234913,0.48123908,2.47265659,0.64661091,0.00000000
1.96598299,3.05191749,0.00046518,0.11442634,0.45607751,2.35187640,0.60380746,0.00000000
1.97198599,2.88601830,0.00050086,0.10648036,0.42999486,2.23011700,0.56358819,0.00000000
1.97798899,2.72256792,0.00055464,0.09862680,0.40339240,2.10974643,0.52631013,0.00000000
1.98399200,2.56441295,0.00062738,0.09097398,0.37667920,1.99307197,0.49229257,0.00000000
1.98999500,2.41424876,0.00072006,0.08362066,0.35026116,1.88227711,0.46181049,0.00000000
1.99599800,2.27455108,0.00083378,0.07665425,0.32453078,1.77936460,0.43508841,0.00000000
2.00200100,2.14751677,0.00096971,0.07014940,0.29985804,1.68610733,0.41229497,0.00000000
2.00800400,2.03501524,0.00112894,0.06416717,0.27658267,1.60400838,0.39353836,0.00000000
2.01400700,1.93855169,0.00131247,0.05875457,0.25500805,1.53427084,0.37886296,0.00000000
2.02001001,1.85924262,0.00152108,0.05394463,0.23539663,1.47777811,0.36824733,0.00000000
2.02601301,1.79780372,0.00175526,0.04975683,0.21796708,1.43508443,0.36160368,0.00000000
2.03201601,1.75454974,0.00201510,0.04619784,0.20289301,1.40641548,0.35877895,0.00000000
2.03801901,1.72940569,0.00230020,0.04326266,0.19030300,1.39167844,0.35955760,0.00000000
2.04402201,1.72192834,0.00260965,0.04093587,0.18028193,1.39048051,0.36366606,0.00000000
2.05002501,1.73133675,0.00294188,0.03919308,0.17287319,1.40215505,0.37077885,0.00000000
2.05602801,1.75655044,0.00329469,0.03800249,0.16808171,1.42579402,0.38052620,0.00000000
2.06203102,1.79623384,0.00366520,0.03732643,0.16587741,1.46028556,0.39250314,0.00000000
2.06803402,1.84884527,0.00404984,0.03712295,0.16619898,1.50435534,0.40627970,0.00000000
2.07403702,1.91268901,0.00444441,0.03734730,0.16895773,1.55661029,0.42141206,0.00000000
2.08004002,1.98596891,0.00484412,0.03795331,0.17404136,1.61558357,0.43745428,0.00000000
2.08604302,2.06684191,0.00524371,0.03889471,0.18131762,1.67977923,0.45397030,0.00000000
2.09204602,2.15347016,0.00563752,0.04012623,0.19063768,1.74771554,0.47054582,0.00000000
2.09804902,2.24407025,0.00601970,0.04160464,0.20183928,1.81796556,0.48679971,0.00000000
2.10405203,2.33695835,0.00638433,0.04328954,0.21474953,1.88919415,0.50239438,0.00000000
2.11005503,2.43059004,0.00672561,0.04514407,0.22918748,1.96019023,0.51704507,0.00000000
2.11605803,2.52359396,0.00703807,0.04713542,0.24496653,2.02989345,0.53052730,0.00000000
2.12206103,2.61479825,0.00731676,0.04923523,0.26189653,2.09741488,0.54268262,0.00000000
2.12806403,2.70324942,0.00755741,0.05141981,0.27978578,2.16205085,0.55342198,0.00000000
2.13406703,2.78822305,0.00775661,0.05367028,0.29844287,2.22329005,0.56272701,0.00000000
2.14007004,2.86922633,0.00791196,0.05597253,0.31767845,2.28081359,0.57064875,0.00000000
2.14607304,2.94599246,0.00802218,0.05831711,0.33730679,2.33448834,0.57730418,0.00000000
2.15207604,3.01846741,0.00808716,0.06069902,0.35714729,2.38435401,0.58287040,0.00000000
2.15807904,3.08678965,0.00810802,0.06311738,0.37702577,2.43060448,0.58757691,0.00000000
2.16408204,3.15126374,0.00808706,0.06557507,0.39677568,2.47356439,0.59169613,0.00000000
2.17008504,3.21232905,0.00802776,0.06807825,0.41623900,2.51366193,0.59553254,0.00000000
2.17608804,3.27052477,0.00793459,0.07063585,0.43526704,2.55139904,0.59941095,0.00000000
2.18209105,3.32645287,0.00781296,0.07325904,0.45372096,2.58732015,0.60366429,0.00000000
2.18809405,3.38074035,0.00766898,0.07596060,0.47147212,2.62198096,0.60862135,0.00000000
2.19409705,3.43400248,0.00750927,0.07875435,0.48840233,2.65591830,0.61459503,0.00000000
2.20010005,3.48680852,0.00734076,0.08165448,0.50440386,2.68962242,0.62187149,0.00000000
2.20610305,3.53965121,0.00717041,0.08467501,0.51937953,2.72351265,0.63070049,0.00000000
2.21210605,3.59292130,0.00700502,0.08782911,0.53324277,2.75791745,0.64128741,0.00000000
2.21810905,3.64688805,0.00685097,0.09112861,0.54591779,2.79305950,0.65378706,0.00000000
2.22411206,3.70168642,0.00671401,0.09458344,0.55733991,2.82904618,0.66829953,0.00000000
2.23011506,3.75731118,0.00659908,0.09820118,0.56745609,2.86586582,0.68486803,0.00000000
2.23611806,3.81361814,0.00651012,0.10198672,0.57622576,2.90338953,0.70347889,0.00000000
2.24212106,3.87033201,0.00644999,0.10594194,0.58362175,2.94137842,0.72406337,0.00000000
2.24812406,3.92706054,0.00642035,0.11006552,0.58963154,2.97949556,0.74650138,0.00000000
2.25412706,3.98331370,0.00642160,0.11435290,0.59425849,3.01732208,0.77062665,0.00000000
2.26013007,4.03852721,0.00645293,0.11879628,0.59752312,3.05437652,0.79623311,0.00000000
2.26613307,4.09208882,0.00651231,0.12338477,0.59946418,3.09013639,0.82308232,0.00000000
2.27213607,4.14336612,0.00659661,0.12810469,0.60013943,3.12406099,0.85091129,0.00000000
2.27813907,4.19173454,0.00670168,0.13293988,0.59962593,3.15561436,0.87944067,0.00000000
2.28414207,4.23660404,0.00682256,0.13787219,0.59801973,3.18428749,0.90838275,0.00000000
2.29014507,4.27744351,0.00695360,0.14288198,0.59543473,3.20961874,0.93744905,0.00000000
2.29614807,4.31380161,0.00708869,0.14794871,0.59200086,3.23121178,0.96635723,0.00000000
2.30215108,4.34532345,0.00722151,0.15305149,0.58786126,3.24875049,0.99483706,0.00000000
2.30815408,4.37176246,0.00734569,0.15816975,0.58316882,3.26201021,1.02263540,0.00000000
2.31415708,4.39298724,0.00745506,0.16328375,0.57808192,3.27086528,1.04951987,0.00000000
2.32016008,4.40898355,0.00754387,0.16837516,0.57275966,3.27529274,1.07528149,0.00000000
2.32616308,4.41985159,0.00760698,0.17342753,0.56735689,3.27537234,1.09973606,0.00000000
2.33216608,4.42579938,0.00764002,0.17842676,0.56201908,3.27128324,1.12272458,0.00000000
2.33816908,4.42713291,0.00763954,0.18336140,0.55687760,3.26329771,1.14411271,0.00000000
2.34417209,4.42424396,0.00760311,0.18822302,0.55204551,3.25177256,1.16378964,0.00000000
2.35017509,4.41759684,0.00752942,0.19300642,0.54761422,3.23713886,1.18166653,0.00000000
2.35617809,4.40771478,0.00741825,0.19770992,0.54365132,3.21989057,1.19767481,0.00000000
2.36218109,4.39516722,0.00727053,0.20233553,0.54019969,3.20057279,1.21176451,0.00000000
2.36818409,4.38055857,0.00708823,0.20688914,0.53727806,3.17977014,1.22390303,0.00000000
2.37418709,4.36451928,0.00687435,0.21138079,0.53488304,3.15809585,1.23407441,0.00000000
2.38019010,4.34769931,0.00663278,0.21582483,0.53299250,3.13618179,1.24227925,0.00000000
2.38619310,4.33076438,0.00636814,0.22024013,0.53157031,3.11466971,1.24853536,0.00000000
2.39219610,4.31439439,0.00608570,0.22465031,0.53057192,3.09420373,1.25287912,0.00000000
2.39819910,4.29928387,0.00579117,0.22908376,0.52995071,3.07542388,1.25536740,0.00000000
2.40420210,4.28614328,0.00549056,0.23357375,0.52966462,3.05896050,1.25607986,0.00000000
2.41020510,4.27570046,0.00519000,0.23815822,0.52968256,3.04542904,1.25512135,0.00000000
2.41620810,4.26870091,0.00489564,0.24287938,0.52999036,3.03542472,1.25262405,0.00000000
2.42221111,4.26590580,0.00461343,0.24778313,0.53059566,3.02951669,1.24874901,0.00000000
2.42821411,4.26808659,0.00434904,0.25291801,0.53153148,3.02824100,1.24368669,0.00000000
2.43421711,4.27601534,0.00410774,0.25833388,0.53285816,3.03209200,1.23765620,0.00000000
2.44022011,4.29044988,0.00389429,0.26408017,0.53466335,3.04151194,1.23090288,0.00000000
2.44622311,4.31211366,0.00371287,0.27020376,0.53706007,3.05687842,1.22369408,0.00000000
2.45222611,4.34167018,0.00356701,0.27674652,0.54018274,3.07848996,1.21631302,0.00000000
2.45822911,4.37969261,0.00345954,0.28374256,0.54418128,3.10654978,1.20905083,0.00000000
2.46423212,4.42662935,0.00339253,0.29121528,0.54921355,3.14114846,1.20219679,0.00000000
2.47023512,4.48276713,0.00336731,0.29917444,0.55543640,3.18224597,1.19602735,0.00000000
2.47623812,4.54819321,0.00338438,0.30761319,0.56299570,3.22965432,1.19079408,0.00000000
2.48224112,4.62275874,0.00344348,0.31650551,0.57201597,3.28302152,1.18671130,0.00000000
2.48824412,4.70604562,0.00354351,0.32580400,0.58258981,3.34181824,1.18394396,0.00000000
2.49424712,4.79733901,0.00368257,0.33543829,0.59476808,3.40532830,1.18259639,0.00000000
2.50025013,4.89560782,0.00385798,0.34531424,0.60855094,3.47264401,1.18270264,0.00000000
2.50625313,4.99949521,0.00406630,0.35531407,0.62388056,3.54266744,1.18421905,0.00000000
2.51225613,5.10732066,0.00430337,0.36529745,0.64063579,3.61411841,1.18701948,0.00000000
2.51825913,5.21709509,0.00456435,0.37510370,0.65862917,3.68554969,1.19089389,0.00000000
2.52426213,5.32654952,0.00484381,0.38455507,0.67760665,3.75536974,1.19555023,0.00000000
2.53026513,5.43317740,0.00513580,0.39346103,0.69725002,3.82187274,1.20062011,0.00000000
2.53626813,5.53429000,0.00543399,0.40162354,0.71718230,3.88327558,1.20566788,0.00000000
2.54227114,5.62708356,0.00573176,0.40884301,0.73697580,3.93776082,1.21020314,0.00000000
2.54827414,5.70871626,0.00602236,0.41492494,0.75616280,3.98352458,1.21369615,0.00000000
2.55427714,5.77639241,0.00629907,0.41968683,0.77424844,4.01882765,1.21559550,0.00000000
2.56028014,5.82745087,0.00655534,0.42296516,0.79072537,4.04204824,1.21534749,0.00000000
2.56628314,5.85945424,0.00678502,0.42462213,0.80508969,4.05173425,1.21241632,0.00000000
