energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-0.89144572,1.28946755,0.25756432,0.00000000,0.83583146,0.42122024,0.02060321,0.55957772
-0.88544272,1.25968455,0.25914648,0.00000000,0.83148092,0.40453778,0.01955833,0.56106450
-0.87943972,1.23390767,0.26202973,0.00000000,0.83030860,0.38876981,0.01862779,0.56520807
-0.87343672,1.21286395,0.26630516,0.00000000,0.83266315,0.37419875,0.01782244,0.57220740
-0.86743372,1.19710891,0.27201850,0.00000000,0.83876209,0.36105789,0.01715203,0.58217346
-0.86143072,1.18700323,0.27916612,0.00000000,0.84867886,0.34952386,0.01662462,0.59511911
-0.85542771,1.18269724,0.28769275,0.00000000,0.86233542,0.33971152,0.01624597,0.61095275
-0.84942471,1.18412367,0.29749111,0.00000000,0.87950079,0.33167140,0.01601907,0.62947586
-0.84342171,1.19099879,0.30840343,0.00000000,0.89979547,0.32538960,0.01594377,0.65038465
-0.83741871,1.20283177,0.32022485,0.00000000,0.92270169,0.32079019,0.01601652,0.67327578
-0.83141571,1.21894177,0.33270852,0.00000000,0.94757894,0.31773982,0.01623024,0.69765592
-0.82541271,1.23848183,0.34557237,0.00000000,0.97368422,0.31605429,0.01657429,0.72295496
-0.81940970,1.26046862,0.35850713,0.00000000,1.00019615,0.31550680,0.01703465,0.74854210
-0.81340670,1.28381682,0.37118547,0.00000000,1.02624212,0.31583737,0.01759414,0.77374459
-0.80740370,1.30737660,0.38327181,0.00000000,1.05092718,0.31676316,0.01823280,0.79786816
-0.80140070,1.32997288,0.39443260,0.00000000,1.07336377,0.31798915,0.01892843,0.82021842
-0.79539770,1.35044481,0.40434648,0.00000000,1.09270101,0.31921888,0.01965711,0.84012254
-0.78939470,1.36768396,0.41271422,0.00000000,1.10815248,0.32016465,0.02039386,0.85695030
-0.78339170,1.38066996,0.41926781,0.00000000,1.11902146,0.32055710,0.02111339,0.87013375
-0.77738869,1.38850223,0.42377859,0.00000000,1.12472273,0.32015360,0.02179078,0.87918470
-0.77138569,1.39042683,0.42606400,0.00000000,1.12480009,0.31874538,0.02240223,0.88370951
-0.76538269,1.38585749,0.42599273,0.00000000,1.11893913,0.31616305,0.02292572,0.88342059
-0.75937969,1.37439036,0.42348821,0.00000000,1.10697483,0.31228056,0.02334172,0.87814413
-0.75337669,1.35581199,0.41853017,0.00000000,1.08889382,0.30701731,0.02363367,0.86782406
-0.74737369,1.33010062,0.41115437,0.00000000,1.06483140,0.30033873,0.02378848,0.85252189
-0.74137069,1.29742093,0.40145052,0.00000000,1.03506370,0.29225505,0.02379686,0.83241279
-0.73536768,1.25811265,0.38955849,0.00000000,0.99999526,0.28281873,0.02365353,0.80777792
-0.72936468,1.21267391,0.37566302,0.00000000,0.96014293,0.27212049,0.02335725,0.77899366
-0.72336168,1.16174000,0.35998720,0.00000000,0.91611663,0.26028434,0.02291079,0.74651804
-0.71735868,1.10605865,0.34278498,0.00000000,0.86859811,0.24746166,0.02232069,0.71087509
-0.71135568,1.04646302,0.32433303,0.00000000,0.81831837,0.23382492,0.02159692,0.67263787
-0.70535268,0.98384339,0.30492229,0.00000000,0.76603490,0.21956095,0.02075246,0.63241072
-0.69934967,0.91911885,0.28484958,0.00000000,0.71250941,0.20486434,0.01980279,0.59081155
-0.69334667,0.85320995,0.26440949,0.00000000,0.65848705,0.18993103,0.01876523,0.54845479
-0.68734367,0.78701330,0.24388692,0.00000000,0.60467765,0.17495238,0.01765844,0.50593562
-0.68134067,0.72137893,0.22355045,0.00000000,0.55173956,0.16010994,0.01650169,0.46381595
-0.67533767,0.65709104,0.20364670,0.00000000,0.50026657,0.14557101,0.01531432,0.42261253
-0.66933467,0.59485253,0.18439592,0.00000000,0.45077798,0.13148505,0.01411516,0.38278750
-0.66333167,0.53527361,0.16598868,0.00000000,0.40371205,0.11798112,0.01292200,0.34474140
-0.65732866,0.47886437,0.14858385,0.00000000,0.35942253,0.10516626,0.01175121,0.30880880
-0.65132566,0.42603140,0.13230770,0.00000000,0.31817834,0.09312472,0.01061739,0.27525633
-0.64532266,0.37707793,0.11725406,0.00000000,0.28016579,0.08191814,0.00953309,0.24428293
-0.63931966,0.33220719,0.10348549,0.00000000,0.24549314,0.07158640,0.00850869,0.21602209
-0.63331666,0.29152848,0.09103510,0.00000000,0.21419694,0.06214917,0.00755232,0.19054573
-0.62731366,0.25506532,0.07990912,0.00000000,0.18624973,0.05360794,0.00666991,0.16786935
-0.62131066,0.22276518,0.07008978,0.00000000,0.16156865,0.04594837,0.00586521,0.14795811
-0.61530765,0.19451019,0.06153860,0.00000000,0.14002439,0.03914291,0.00514000,0.13073342
-0.60930465,0.17012832,0.05419962,0.00000000,0.12145033,0.03315359,0.00449426,0.11607989
-0.60330165,0.14940457,0.04800279,0.00000000,0.10565131,0.02793470,0.00392638,0.10385219
-0.59729865,0.13209186,0.04286708,0.00000000,0.09241188,0.02343546,0.00343344,0.09388170
-0.59129565,0.11792121,0.03870349,0.00000000,0.08150387,0.01960248,0.00301142,0.08598277
-0.58529265,0.10661112,0.03541772,0.00000000,0.07269311,0.01638203,0.00265549,0.07995848
-0.57928964,0.09787603,0.03291256,0.00000000,0.06574523,0.01372205,0.00236021,0.07560587
-0.57328664,0.09143372,0.03109000,0.00000000,0.06043066,0.01157386,0.00211981,0.07272059
-0.56728364,0.08701179,0.02985302,0.00000000,0.05652876,0.00989360,0.00192831,0.07110110
-0.56128064,0.08435319,0.02910707,0.00000000,0.05383120,0.00864348,0.00177981,0.07055233
-0.55527764,0.08322094,0.02876136,0.00000000,0.05214476,0.00779261,0.00166854,0.07088902
-0.54927464,0.08340214,0.02872992,0.00000000,0.05129357,0.00731777,0.00158909,0.07193872
-0.54327164,0.08471133,0.02893243,0.00000000,0.05112093,0.00720391,0.00153647,0.07354453
-0.53726863,0.08699336,0.02929497,0.00000000,0.05149086,0.00744439,0.00150624,0.07556769
-0.53126563,0.09012580,0.02975062,0.00000000,0.05228941,0.00804123,0.00149461,0.07789000
-0.52526263,0.09402094,0.03023993,0.00000000,0.05342579,0.00900509,0.00149846,0.08041611
-0.51925963,0.09862746,0.03071133,0.00000000,0.05483337,0.01035515,0.00151547,0.08307561
-0.51325663,0.10393160,0.03112141,0.00000000,0.05647063,0.01211897,0.00154415,0.08582505
-0.50725363,0.10995802,0.03143516,0.00000000,0.05832185,0.01433213,0.00158388,0.08864958
-0.50125063,0.11677009,0.03162601,0.00000000,0.06039775,0.01703782,0.00163496,0.09156438
-0.49524762,0.12446971,0.03167589,0.00000000,0.06273588,0.02028634,0.00169868,0.09461566
-0.48924462,0.13319634,0.03157505,0.00000000,0.06540066,0.02413438,0.00177729,0.09788112
-0.48324162,0.14312548,0.03132184,0.00000000,0.06848311,0.02864430,0.00187405,0.10146990
-0.47723862,0.15446616,0.03092232,0.00000000,0.07210010,0.03388315,0.00199326,0.10552172
-0.47123562,0.16745762,0.03038975,0.00000000,0.07639306,0.03992155,0.00214021,0.11020537
-0.46523262,0.18236501,0.02974402,0.00000000,0.08152604,0.04683237,0.00232118,0.11571625
-0.45922961,0.19947407,0.02901084,0.00000000,0.08768309,0.05468927,0.00254341,0.12227303
-0.45322661,0.21908475,0.02822100,0.00000000,0.09506487,0.06356492,0.00281501,0.13011332
-0.44722361,0.24150388,0.02740946,0.00000000,0.10388448,0.07352909,0.00314488,0.13948846
-0.44122061,0.26703679,0.02661442,0.00000000,0.11436248,0.08464648,0.00354260,0.15065733
-0.43521761,0.29597812,0.02587636,0.00000000,0.12672113,0.09697439,0.00401825,0.16387923
-0.42921461,0.32860182,0.02523707,0.00000000,0.14117789,0.11056015,0.00458227,0.17940612
-0.42321161,0.36515061,0.02473875,0.00000000,0.15793841,0.12543849,0.00524521,0.19747412
-0.41720860,0.40582511,0.02442305,0.00000000,0.17718892,0.14162882,0.00601751,0.21829461
-0.41120560,0.45077291,0.02433024,0.00000000,0.19908842,0.15913251,0.00690921,0.24204516
-0.40520260,0.50007788,0.02449841,0.00000000,0.22376083,0.17793023,0.00792964,0.26886046
-0.39919960,0.55375019,0.02496270,0.00000000,0.25128733,0.19797957,0.00908716,0.29882367
-0.39319660,0.61171733,0.02575469,0.00000000,0.28169924,0.21921292,0.01038872,0.33195851
-0.38719360,0.67381662,0.02690176,0.00000000,0.31497175,0.24153582,0.01183963,0.36822239
-0.38119060,0.73978962,0.02842657,0.00000000,0.35101877,0.26482588,0.01344314,0.40750092
-0.37518759,0.80927877,0.03034662,0.00000000,0.38968925,0.28893237,0.01520014,0.44960426
-0.36918459,0.88182681,0.03267388,0.00000000,0.43076527,0.31367666,0.01710888,0.49426548
-0.36318159,0.95687900,0.03541444,0.00000000,0.47396202,0.33885349,0.01916467,0.54114124
-0.35717859,1.03378858,0.03856838,0.00000000,0.51892998,0.36423324,0.02135966,0.58981491
-0.35117559,1.11182541,0.04212955,0.00000000,0.56525930,0.38956509,0.02368272,0.63980232
-0.34517259,1.19018780,0.04608564,0.00000000,0.61248631,0.41458121,0.02611931,0.69055993
-0.33916958,1.26801741,0.05041826,0.00000000,0.66010226,0.43900172,0.02865147,0.74149556
-0.33316658,1.34441678,0.05510318,0.00000000,0.70756386,0.46254054,0.03125794,0.79198114
-0.32716358,1.41846912,0.06011075,0.00000000,0.75430550,0.48491168,0.03391428,0.84136733
-0.32116058,1.48925977,0.06540647,0.00000000,0.79975271,0.50583610,0.03659315,0.88899956
-0.31515758,1.55589868,0.07095174,0.00000000,0.84333637,0.52504864,0.03926472,0.93423482
-0.30915458,1.61754308,0.07670474,0.00000000,0.88450728,0.54230496,0.04189708,0.97645877
-0.30315158,1.67341971,0.08262156,0.00000000,0.92275051,0.55738809,0.04445683,1.01510249
-0.29714857,1.72284560,0.08865738,0.00000000,0.95759908,0.57011450,0.04690970,1.04965829
-0.29114557,1.76524698,0.09476784,0.00000000,0.98864632,0.58033931,0.04922128,1.07969392
-0.28514257,1.80017530,0.10091043,0.00000000,1.01555672,0.58796057,0.05135779,1.10486479
-0.27913957,1.82732007,0.10704590,0.00000000,1.03807469,0.59292232,0.05328686,1.12492367
-0.27313657,1.84651797,0.11313970,0.00000000,1.05603102,0.59521648,0.05497836,1.13972747
-0.26713357,1.85775791,0.11916320,0.00000000,1.06934683,0.59488334,0.05640523,1.14924101
-0.26113057,1.86118201,0.12509480,0.00000000,1.07803493,0.59201077,0.05754421,1.15353760
-0.25512756,1.85708242,0.13092080,0.00000000,1.08219857,0.58673216,0.05837659,1.15279642
-0.24912456,1.84589423,0.13663595,0.00000000,1.08202765,0.57922321,0.05888884,1.14729689
-0.24312156,1.82818470,0.14224365,0.00000000,1.07779267,0.56969764,0.05907309,1.13741035
-0.23711856,1.80463928,0.14775576,0.00000000,1.06983656,0.55840202,0.05892751,1.12358916
-0.23111556,1.77604493,0.15319207,0.00000000,1.05856477,0.54561000,0.05845658,1.10635399
-0.22511256,1.74327126,0.15857935,0.00000000,1.04443404,0.53161600,0.05767107,1.08627945
-0.21910955,1.70725017,0.16395006,0.00000000,1.02794014,0.51672858,0.05658797,1.06397880
-0.21310655,1.66895454,0.16934081,0.00000000,1.00960505,0.50126386,0.05523018,1.04008813
-0.20710355,1.62937664,0.17479059,0.00000000,0.98996403,0.48553888,0.05362601,1.01525066
-0.20110055,1.58950682,0.18033885,0.00000000,0.96955285,0.46986529,0.05180854,0.99010142
-0.19509755,1.55031297,0.18602360,0.00000000,0.94889569,0.45454343,0.04981487,0.96525301
-0.18909455,1.51272126,0.19187958,0.00000000,0.92849393,0.43985684,0.04768517,0.94128261
-0.18309155,1.47759854,0.19793654,0.00000000,0.90881615,0.42606741,0.04546169,0.91872057
-0.17708854,1.44573665,0.20421785,0.00000000,0.89028946,0.41341110,0.04318769,0.89804089
-0.17108554,1.41783891,0.21073938,0.00000000,0.87329247,0.40209431,0.04090639,0.87965358
-0.16508254,1.39450883,0.21750868,0.00000000,0.85814976,0.39229100,0.03865983,0.86389903
-0.15907954,1.37624125,0.22452460,0.00000000,0.84512804,0.38414034,0.03648784,0.85104435
-0.15307654,1.36341570,0.23177720,0.00000000,0.83443389,0.37774514,0.03442711,0.84128148
-0.14707354,1.35629202,0.23924797,0.00000000,0.82621282,0.37317082,0.03251028,0.83472711
-0.14107054,1.35500814,0.24691031,0.00000000,0.82054980,0.37044499,0.03076521,0.83142401
-0.13506753,1.35957971,0.25473018,0.00000000,0.81747079,0.36955764,0.02921439,0.83134363
-0.12906453,1.36990175,0.26266685,0.00000000,0.81694521,0.37046182,0.02787449,0.83438983
-0.12306153,1.38575182,0.27067366,0.00000000,0.81888915,0.37307489,0.02675613,0.84040340
-0.11705853,1.40679485,0.27869876,0.00000000,0.82316909,0.37728023,0.02586370,0.84916730
-0.11105553,1.43258953,0.28668566,0.00000000,0.82960605,0.38292952,0.02519553,0.86041239
-0.10505253,1.46259603,0.29457383,0.00000000,0.83797994,0.38984544,0.02474402,0.87382363
-0.09904952,1.49618531,0.30229895,0.00000000,0.84803419,0.39782494,0.02449613,0.88904660
-0.09304652,1.53264985,0.30979321,0.00000000,0.85948052,0.40664295,0.02443380,0.90569444
-0.08704352,1.57121583,0.31698548,0.00000000,0.87200387,0.41605660,0.02453464,0.92335512
-0.08104052,1.61105691,0.32380146,0.00000000,0.88526771,0.42580987,0.02477269,0.94159910
-0.07503752,1.65130950,0.33016392,0.00000000,0.89891951,0.43563868,0.02511921,0.95998741
-0.06903452,1.69108939,0.33599310,0.00000000,0.91259671,0.44527637,0.02554356,0.97808021
-0.06303152,1.72950978,0.34120730,0.00000000,0.92593311,0.45445943,0.02601410,0.99544562
-0.05702851,1.76570029,0.34572384,0.00000000,0.93856576,0.46293336,0.02649913,1.01166906
-0.05102551,1.79882678,0.34946028,0.00000000,0.95014231,0.47045869,0.02696779,1.02636260
-0.04502251,1.82811133,0.35233607,0.00000000,0.96032874,0.47681672,0.02739083,1.03917441
-0.03901951,1.85285207,0.35427452,0.00000000,0.96881740,0.48181511,0.02774151,1.04979794
-0.03301651,1.87244207,0.35520514,0.00000000,0.97533506,0.48529290,0.02799616,1.05798048
-0.02701351,1.88638668,0.35506616,0.00000000,0.97965080,0.48712485,0.02813486,1.06353084
-0.02101051,1.89431854,0.35380725,0.00000000,0.98158340,0.48722497,0.02814183,1.06632577
-0.01500750,1.89600969,0.35139225,0.00000000,0.98100785,0.48554894,0.02800575,1.06631468
-0.00900450,1.89138006,0.34780181,0.00000000,0.97786071,0.48209545,0.02771993,1.06352244
-0.00300150,1.88050176,0.34303575,0.00000000,0.97214398,0.47690620,0.02728231,1.05804994
0.00300150,1.86359894,0.33711502,0.00000000,0.96392708,0.47006465,0.02669533,1.05007222
0.00900450,1.84104281,0.33008318,0.00000000,0.95334684,0.46169337,0.02596566,1.03983402
0.01500750,1.81334190,0.32200713,0.00000000,0.94060530,0.45195024,0.02510379,1.02764296
0.02101051,1.78112778,0.31297722,0.00000000,0.92596521,0.44102343,0.02412355,1.01386026
0.02701351,1.74513653,0.30310646,0.00000000,0.90974339,0.42912551,0.02304153,0.99888944
0.03301651,1.70618666,0.29252899,0.00000000,0.89230202,0.41648676,0.02187639,0.98316326
0.03901951,1.66515423,0.28139766,0.00000000,0.87403820,0.40334802,0.02064827,0.96712949
0.04502251,1.62294610,0.26988097,0.00000000,0.85537213,0.38995338,0.01937802,0.95123600
0.05102551,1.58047240,0.25815918,0.00000000,0.83673439,0.37654290,0.01808660,0.93591572
0.05702851,1.53861917,0.24642002,0.00000000,0.81855278,0.36334587,0.01679448,0.92157220
0.06303152,1.49822242,0.23485387,0.00000000,0.80123934,0.35057456,0.01552104,0.90856633
0.06903452,1.46004462,0.22364879,0.00000000,0.78517810,0.33841905,0.01428412,0.89720474
0.07503752,1.42475441,0.21298539,0.00000000,0.77071399,0.32704303,0.01309970,0.88773041
0.08104052,1.39291048,0.20303187,0.00000000,0.75814359,0.31658102,0.01198154,0.88031590
0.08704352,1.36495012,0.19393935,0.00000000,0.74770786,0.30713677,0.01094107,0.87505939
0.09304652,1.34118289,0.18583764,0.00000000,0.73958747,0.29878314,0.00998731,0.87198376
0.09904952,1.32178942,0.17883170,0.00000000,0.73390059,0.29156323,0.00912686,0.87103864
0.10505253,1.30682539,0.17299875,0.00000000,0.73070340,0.28549273,0.00836406,0.87210533
0.11105553,1.29623031,0.16838637,0.00000000,0.72999329,0.28056333,0.00770113,0.87500433
0.11705853,1.28984048,0.16501147,0.00000000,0.73171433,0.27674696,0.00713842,0.87950508
0.12306153,1.28740556,0.16286026,0.00000000,0.73576494,0.27400059,0.00667470,0.88533747
0.12906453,1.28860777,0.16188923,0.00000000,0.74200718,0.27227137,0.00630747,0.89220463
0.13506753,1.29308273,0.16202704,0.00000000,0.75027724,0.27150181,0.00603324,0.89979625
0.14107054,1.30044101,0.16317729,0.00000000,0.76039655,0.27163474,0.00584791,0.90780213
0.14707354,1.31028924,0.16522207,0.00000000,0.77218296,0.27261772,0.00574703,0.91592509
0.15307654,1.32224987,0.16802610,0.00000000,0.78546129,0.27440683,0.00572606,0.92389289
0.15907954,1.33597857,0.17144136,0.00000000,0.80007288,0.27696952,0.00578065,0.93146862
0.16508254,1.35117863,0.17531194,0.00000000,0.81588351,0.28028639,0.00590679,0.93845909
0.17108554,1.36761156,0.17947895,0.00000000,0.83278931,0.28435193,0.00610100,0.94472106
0.17708854,1.38510373,0.18378540,0.00000000,0.85072037,0.28917410,0.00636037,0.95016498
0.18309155,1.40354853,0.18808063,0.00000000,0.86964192,0.29477286,0.00668268,0.95475615
0.18909455,1.42290438,0.19222433,0.00000000,0.88955286,0.30117765,0.00706631,0.95851343
0.19509755,1.44318862,0.19608996,0.00000000,0.91048199,0.30842411,0.00751029,0.96150552
0.20110055,1.46446781,0.19956734,0.00000000,0.93248193,0.31655011,0.00801415,0.96384500
0.20710355,1.48684502,0.20256457,0.00000000,0.95562115,0.32559137,0.00857784,0.96568070
0.21310655,1.51044496,0.20500898,0.00000000,0.97997458,0.33557693,0.00920156,0.96718846
0.21910955,1.53539766,0.20684742,0.00000000,1.00561334,0.34652464,0.00988567,0.96856095
0.22511256,1.56182180,0.20804567,0.00000000,1.03259395,0.35843705,0.01063045,0.96999702
0.23111556,1.58980847,0.20858733,0.00000000,1.06094791,0.37129774,0.01143598,0.97169101
0.23711856,1.61940630,0.20847204,0.00000000,1.09067187,0.38506844,0.01230199,0.97382251
0.24312156,1.65060872,0.20771347,0.00000000,1.12171920,0.39968703,0.01322765,0.97654711
0.24912456,1.68334395,0.20633697,0.00000000,1.15399313,0.41506643,0.01421150,0.97998841
0.25512756,1.71746824,0.20437719,0.00000000,1.18734191,0.43109459,0.01525130,0.98423170
0.26113057,1.75276254,0.20187574,0.00000000,1.22155630,0.44763536,0.01634391,0.98931950
0.26713357,1.78893282,0.19887908,0.00000000,1.25636924,0.46453044,0.01748524,0.99524915
0.27313657,1.82561378,0.19543664,0.00000000,1.29145798,0.48160199,0.01867021,1.00197233
0.27913957,1.86237574,0.19159925,0.00000000,1.32644830,0.49865608,0.01989268,1.00939668
0.28514257,1.89873430,0.18741806,0.00000000,1.36092081,0.51548657,0.02114544,1.01738911
0.29114557,1.93416220,0.18294364,0.00000000,1.39441895,0.53187940,0.02242029,1.02578080
0.29714857,1.96810274,0.17822557,0.00000000,1.42645841,0.54761701,0.02370799,1.03437337
0.30315158,1.99998423,0.17331217,0.00000000,1.45653761,0.56248290,0.02499842,1.04294609
0.30915458,2.02923484,0.16825051,0.00000000,1.48414898,0.57626595,0.02628061,1.05126362
0.31515758,2.05529715,0.16308648,0.00000000,1.50879054,0.58876461,0.02754286,1.05908395
0.32116058,2.07764207,0.15786493,0.00000000,1.52997767,0.59979077,0.02877296,1.06616622
0.32716358,2.09578168,0.15262972,0.00000000,1.54725467,0.60917318,0.02995829,1.07227813
0.33316658,2.10928060,0.14742367,0.00000000,1.56020585,0.61676058,0.03108603,1.07720257
0.33916958,2.11776577,0.14228844,0.00000000,1.56846607,0.62242433,0.03214345,1.08074331
0.34517259,2.12093440,0.13726412,0.00000000,1.57173031,0.62606066,0.03311807,1.08272967
0.35117559,2.11856020,0.13238878,0.00000000,1.56976232,0.62759244,0.03399796,1.08301997
0.35717859,2.11049776,0.12769779,0.00000000,1.56240199,0.62697064,0.03477202,1.08150376
0.36318159,2.09668511,0.12322307,0.00000000,1.54957144,0.62417523,0.03543019,1.07810298
0.36918459,2.07714474,0.11899236,0.00000000,1.53127947,0.61921580,0.03596372,1.07277197
0.37518759,2.05198298,0.11502845,0.00000000,1.50762445,0.61213171,0.03636542,1.06549662
0.38119060,2.02138796,0.11134852,0.00000000,1.47879542,0.60299171,0.03662979,1.05629277
0.38719360,1.98562627,0.10796363,0.00000000,1.44507119,0.59189329,0.03675326,1.04520409
0.39319660,1.94503853,0.10487851,0.00000000,1.40681766,0.57896136,0.03673423,1.03229961
0.39919960,1.90003389,0.10209144,0.00000000,1.36448309,0.56434666,0.03657317,1.01767123
0.40520260,1.85108370,0.09959460,0.00000000,1.31859151,0.54822356,0.03627260,1.00143126
0.41120560,1.79871454,0.09737457,0.00000000,1.26973438,0.53078751,0.03583708,0.98371027
0.41720860,1.74350065,0.09541316,0.00000000,1.21856066,0.51225208,0.03527309,0.96465541
0.42321161,1.68605612,0.09368846,0.00000000,1.16576542,0.49284568,0.03458889,0.94442916
0.42921461,1.62702670,0.09217606,0.00000000,1.11207752,0.47280800,0.03379438,0.92320864
0.43521761,1.56708167,0.09085048,0.00000000,1.05824641,0.45238630,0.03290083,0.90118545
0.44122061,1.50690564,0.08968648,0.00000000,1.00502853,0.43183164,0.03192073,0.87856593
0.44722361,1.44719045,0.08866048,0.00000000,0.95317362,0.41139504,0.03086749,0.85557157
0.45322661,1.38862721,0.08775180,0.00000000,0.90341125,0.39132384,0.02975523,0.83243965
0.45922961,1.33189851,0.08694367,0.00000000,0.85643777,0.37185814,0.02859851,0.80942364
0.46523262,1.27767068,0.08622406,0.00000000,0.81290418,0.35322756,0.02741212,0.78679323
0.47123562,1.22658631,0.08558614,0.00000000,0.77340481,0.33564823,0.02621085,0.76483377
0.47723862,1.17925667,0.08502842,0.00000000,0.73846722,0.31932017,0.02500928,0.74384490
0.48324162,1.13625442,0.08455452,0.00000000,0.70854344,0.30442494,0.02382161,0.72413824
0.48924462,1.09810621,0.08417264,0.00000000,0.68400242,0.29112377,0.02266147,0.70603401
0.49524762,1.06528563,0.08389468,0.00000000,0.66512419,0.27955592,0.02154180,0.68985658
0.50125063,1.03820627,0.08373512,0.00000000,0.65209530,0.26983758,0.02047472,0.67592903
0.50725363,1.01721527,0.08370970,0.00000000,0.64500611,0.26206097,0.01947138,0.66456684
0.51325663,1.00258745,0.08383406,0.00000000,0.64384956,0.25629390,0.01854194,0.65607088
0.51925963,0.99452020,0.08412225,0.00000000,0.64852176,0.25257964,0.01769545,0.65071999
0.52526263,0.99312946,0.08458542,0.00000000,0.65882424,0.25093716,0.01693983,0.64876348
0.53126563,0.99844696,0.08523059,0.00000000,0.67446813,0.25136160,0.01628180,0.65041375
0.53726863,1.01041880,0.08605970,0.00000000,0.69507991,0.25382518,0.01572689,0.65583946
0.54327164,1.02890570,0.08706890,0.00000000,0.72020901,0.25827819,0.01527943,0.66515949
0.54927464,1.05368479,0.08824822,0.00000000,0.74933696,0.26465039,0.01494254,0.67843782
0.55527764,1.08445297,0.08958157,0.00000000,0.78188799,0.27285240,0.01471815,0.69567976
0.56128064,1.12083177,0.09104705,0.00000000,0.81724077,0.28277730,0.01460701,0.71682939
0.56728364,1.16237349,0.09261762,0.00000000,0.85474111,0.29430226,0.01460875,0.74176840
0.57328664,1.20856823,0.09426203,0.00000000,0.89371513,0.30729007,0.01472182,0.77031638
0.57928964,1.25885179,0.09594599,0.00000000,0.93348264,0.32159058,0.01494356,0.80223237
0.58529265,1.31261377,0.09763342,0.00000000,0.97337018,0.33704206,0.01527020,0.83721772
0.59129565,1.36920591,0.09928783,0.00000000,1.01272342,0.35347228,0.01569679,0.87492007
0.59729865,1.42795018,0.10087370,0.00000000,1.05091854,0.37069940,0.01621724,0.91493837
0.60330165,1.48814651,0.10235769,0.00000000,1.08737215,0.38853274,0.01682428,0.95682884
0.60930465,1.54908021,0.10370985,0.00000000,1.12154969,0.40677337,0.01750943,1.00011169
0.61530765,1.61002879,0.10490448,0.00000000,1.15297203,0.42521467,0.01826298,1.04427862
0.62131066,1.67026863,0.10592094,0.00000000,1.18122027,0.44364297,0.01907398,1.08880095
0.62731366,1.72908139,0.10674407,0.00000000,1.20593880,0.46183839,0.01993030,1.13313824
0.63331666,1.78576057,0.10736449,0.00000000,1.22683670,0.47957601,0.02081866,1.17674747
0.63931966,1.83961840,0.10777859,0.00000000,1.24368781,0.49662750,0.02172476,1.21909251
0.64532266,1.88999320,0.10798843,0.00000000,1.25632961,0.51276329,0.02263343,1.25965383
0.65132566,1.93625756,0.10800136,0.00000000,1.26466127,0.52775548,0.02352887,1.29793825
0.65732866,1.97782720,0.10782966,0.00000000,1.26864109,0.54138127,0.02439495,1.33348850
0.66333167,2.01417054,0.10748997,0.00000000,1.26828365,0.55342714,0.02521554,1.36589233
0.66933467,2.04481888,0.10700279,0.00000000,1.26365685,0.56369355,0.02597492,1.39479092
0.67533767,2.06937664,0.10639193,0.00000000,1.25487882,0.57199997,0.02665820,1.41988611
0.68134067,2.08753146,0.10568392,0.00000000,1.24211508,0.57819020,0.02725183,1.44094633
0.68734367,2.09906345,0.10490755,0.00000000,1.22557549,0.58213754,0.02774399,1.45781079
0.69334667,2.10385310,0.10409337,0.00000000,1.20551134,0.58374968,0.02812507,1.47039173
0.69934967,2.10188724,0.10327326,0.00000000,1.18221213,0.58297293,0.02838804,1.47867450
0.70535268,2.09326253,0.10247994,0.00000000,1.15600208,0.57979561,0.02852874,1.48271541
0.71135568,2.07818599,0.10174663,0.00000000,1.12723609,0.57425025,0.02854613,1.48263738
0.71735868,2.05697240,0.10110655,0.00000000,1.09629518,0.56641453,0.02844235,1.47862349
0.72336168,2.03003829,0.10059254,0.00000000,1.06358113,0.55641073,0.02822271,1.47090866
0.72936468,1.99789277,0.10023651,0.00000000,1.02951044,0.54440381,0.02789554,1.45976989
0.73536768,1.96112534,0.10006902,0.00000000,0.99450773,0.53059787,0.02747188,1.44551537
0.74137069,1.92039119,0.10011874,0.00000000,0.95899845,0.51523149,0.02696507,1.42847313
0.74737369,1.87639463,0.10041191,0.00000000,0.92340135,0.49857182,0.02639024,1.40897958
0.75337669,1.82987122,0.10097188,0.00000000,0.88812088,0.48090780,0.02576369,1.38736862
0.75937969,1.78156966,0.10181857,0.00000000,0.85353975,0.46254290,0.02510228,1.36396165
0.76538269,1.73223388,0.10296811,0.00000000,0.82001200,0.44378748,0.02442269,1.33905907
0.77138569,1.68258635,0.10443248,0.00000000,0.78785689,0.42495129,0.02374081,1.31293353
0.77738869,1.63331311,0.10621930,0.00000000,0.75735380,0.40633626,0.02307108,1.28582502
0.78339170,1.58505101,0.10833167,0.00000000,0.72873846,0.38822997,0.02242595,1.25793817
0.78939470,1.53837757,0.11076824,0.00000000,0.70220045,0.37089984,0.02181544,1.22944150
0.79539770,1.49380356,0.11352327,0.00000000,0.67788225,0.35458841,0.02124682,1.20046858
0.80140070,1.45176828,0.11658694,0.00000000,0.65587962,0.33950951,0.02072441,1.17112092
0.80740370,1.41263731,0.11994560,0.00000000,0.63624330,0.32584555,0.02024953,1.14147216
0.81340670,1.37670246,0.12358217,0.00000000,0.61898175,0.31374583,0.01982061,1.11157333
0.81940970,1.34418339,0.12747650,0.00000000,0.60406486,0.30332559,0.01943343,1.08145869
0.82541271,1.31523050,0.13160572,0.00000000,0.59142812,0.29466598,0.01908144,1.05115176
